2025-11-10 19:04:35.247,-0.302979,-1.229492,-0.677979,-15.701293,31.738279,6.179809
2025-11-10 19:04:35.257,-0.274414,-1.213623,-0.708984,-10.726928,42.701717,3.250122
2025-11-10 19:04:35.266,-0.316162,-1.159180,-0.741211,-2.319336,51.254269,1.564026
2025-11-10 19:04:35.276,-0.368896,-1.113525,-0.739258,3.486633,54.512020,-0.511169
2025-11-10 19:04:35.286,-0.358887,-1.081055,-0.737061,8.995056,56.549068,-5.653381
2025-11-10 19:04:35.296,-0.360107,-1.036133,-0.713379,14.373778,57.060238,-13.992309
2025-11-10 19:04:35.305,-0.410645,-0.981201,-0.658447,20.034790,55.206295,-19.828796
2025-11-10 19:04:35.315,-0.454102,-0.936279,-0.589600,23.368834,49.118038,-23.696898
2025-11-10 19:04:35.325,-0.470703,-0.902588,-0.537598,25.474546,38.269043,-27.290342
2025-11-10 19:04:35.335,-0.437988,-0.866943,-0.502686,28.945921,26.733397,-30.319212
2025-11-10 19:04:35.345,-0.372070,-0.824463,-0.473389,34.255981,18.608093,-32.005310
2025-11-10 19:04:35.354,-0.337646,-0.777588,-0.447021,41.107174,14.488219,-31.211851
2025-11-10 19:04:35.364,-0.344238,-0.725830,-0.394287,46.989437,14.122008,-29.472349
2025-11-10 19:04:35.374,-0.334229,-0.682617,-0.318115,49.903866,18.051147,-31.341551
2025-11-10 19:04:35.383,-0.279785,-0.625977,-0.243896,51.612850,27.442930,-33.897400
2025-11-10 19:04:35.393,-0.244629,-0.540527,-0.200928,55.236813,38.360596,-31.654356
2025-11-10 19:04:35.403,-0.265137,-0.429199,-0.182861,60.882565,45.722958,-24.375914
2025-11-10 19:04:35.413,-0.297119,-0.300049,-0.163818,64.895630,46.562191,-18.218994
2025-11-10 19:04:35.423,-0.294678,-0.177002,-0.154053,63.056942,40.672298,-14.900207
2025-11-10 19:04:35.432,-0.262939,-0.077637,-0.144531,55.313107,30.990599,-12.390136
2025-11-10 19:04:35.442,-0.222900,0.001221,-0.119629,43.563839,21.812437,-10.292052
2025-11-10 19:04:35.452,-0.173340,0.044922,-0.087891,29.357908,16.204834,-7.843017
2025-11-10 19:04:35.462,-0.135254,0.048096,-0.056641,14.785766,13.481139,-5.958557
2025-11-10 19:04:35.471,-0.117920,0.010986,-0.026123,0.137329,14.656066,-5.531311
2025-11-10 19:04:35.481,-0.089355,-0.056396,0.011963,-13.908385,24.185179,-4.005432
2025-11-10 19:04:35.491,-0.081055,-0.151611,0.045410,-25.726316,41.442867,1.037598
2025-11-10 19:04:35.500,-0.149902,-0.238037,0.048584,-29.319761,62.088009,10.589599
2025-11-10 19:04:35.510,-0.278809,-0.285645,0.033447,-25.726316,76.759338,20.874022
2025-11-10 19:04:35.520,-0.383545,-0.299316,0.000488,-22.163389,79.833984,27.252195
2025-11-10 19:04:35.530,-0.413330,-0.323486,-0.059570,-24.475096,73.661804,29.129026
2025-11-10 19:04:35.540,-0.388184,-0.400391,-0.150635,-33.393860,64.369202,27.725218
2025-11-10 19:04:35.549,-0.331543,-0.520996,-0.236328,-44.723507,56.976315,25.436399
2025-11-10 19:04:35.560,-0.269531,-0.660889,-0.309570,-54.420467,54.038998,25.154112
2025-11-10 19:04:35.569,-0.257324,-0.809326,-0.371338,-61.019894,56.495663,28.488157
2025-11-10 19:04:35.580,-0.350586,-0.955566,-0.431641,-64.926147,62.141415,36.552429
2025-11-10 19:04:35.590,-0.495850,-1.150146,-0.458008,-73.844910,64.834595,44.784542
2025-11-10 19:04:35.599,-0.629883,-1.452148,-0.448975,-78.285217,56.449886,48.255917
2025-11-10 19:04:35.610,-0.706543,-1.683350,-0.325195,-68.870544,39.894104,49.758907
2025-11-10 19:04:35.619,-0.786133,-1.889404,-0.176270,-72.509766,36.521912,46.302792
2025-11-10 19:04:35.630,-0.991455,-2.160889,-0.302002,-63.995358,31.867979,43.235775
2025-11-10 19:04:35.639,-0.974365,-2.193115,-0.637207,-25.672911,-11.955260,49.957272
2025-11-10 19:04:35.650,-0.661865,-1.896484,-0.854980,13.450622,-68.283081,51.734921
2025-11-10 19:04:35.659,-0.452393,-1.705078,-0.893799,9.857178,-107.055656,43.960567
2025-11-10 19:04:35.669,-0.294189,-1.963135,-0.963867,-32.928467,-136.856079,18.424988
2025-11-10 19:04:35.680,-0.058594,-2.447510,-1.110596,-59.005733,-155.982971,-10.498046
2025-11-10 19:04:35.689,0.094727,-2.794434,-1.229248,-42.121883,-159.034729,-22.476194
2025-11-10 19:04:35.700,0.180908,-2.876709,-1.248535,-1.464844,-141.052246,-28.305052
2025-11-10 19:04:35.709,0.292236,-2.747559,-1.104004,39.237976,-96.984856,-38.116455
2025-11-10 19:04:35.720,0.365967,-2.503174,-0.831787,63.629147,-18.524170,-38.093567
2025-11-10 19:04:35.729,0.247803,-2.313232,-0.592773,68.428040,91.667168,-19.470215
2025-11-10 19:04:35.740,-0.096680,-2.174072,-0.523682,66.780090,191.055283,11.322021
2025-11-10 19:04:35.750,-0.514160,-2.023193,-0.576904,64.277649,241.813644,36.376953
2025-11-10 19:04:35.760,-0.832764,-1.864502,-0.629883,65.483093,238.868698,42.953487
2025-11-10 19:04:35.770,-0.965820,-1.712402,-0.628418,71.861267,193.656906,30.944822
2025-11-10 19:04:35.779,-0.927979,-1.535156,-0.577637,84.480278,121.650688,8.422852
2025-11-10 19:04:35.790,-0.861572,-1.331299,-0.473633,96.473686,41.412350,-15.830993
2025-11-10 19:04:35.799,-0.803711,-1.133545,-0.338623,108.131401,-31.379698,-39.375305
2025-11-10 19:04:35.810,-0.725098,-0.906494,-0.210449,118.469231,-92.567436,-61.172482
2025-11-10 19:04:35.819,-0.611328,-0.679932,-0.112305,119.850151,-145.103455,-74.691772
2025-11-10 19:04:35.830,-0.454102,-0.473633,-0.027344,115.768425,-186.271652,-78.277588
2025-11-10 19:04:35.840,-0.264893,-0.269043,0.027344,109.367363,-206.077560,-73.493958
2025-11-10 19:04:35.849,-0.048828,-0.059570,0.048096,103.141777,-203.598007,-62.492367
2025-11-10 19:04:35.860,0.185303,0.172363,0.062988,98.098747,-182.701096,-45.051571
2025-11-10 19:04:35.869,0.320313,0.423828,0.095215,87.478630,-147.514343,-22.850035
2025-11-10 19:04:35.880,0.290771,0.609131,0.135742,62.225338,-108.016960,-4.463196
2025-11-10 19:04:35.889,0.156006,0.641113,0.143799,22.476194,-79.574585,1.358032
2025-11-10 19:04:35.900,0.027832,0.520020,0.082764,-19.363403,-71.205139,-5.432128
2025-11-10 19:04:35.909,0.004883,0.321533,0.012695,-47.836300,-77.957153,-17.639160
2025-11-10 19:04:35.919,0.091553,0.136475,-0.028564,-56.365963,-83.816521,-24.192808
2025-11-10 19:04:35.930,0.172119,-0.003174,-0.046631,-49.095150,-76.538086,-21.438597
2025-11-10 19:04:35.939,0.163086,-0.093994,-0.081543,-33.035278,-54.512020,-14.839171
2025-11-10 19:04:35.949,0.089111,-0.141602,-0.121582,-14.045714,-24.078367,-10.574340
2025-11-10 19:04:35.959,0.003174,-0.145508,-0.165527,3.196716,4.425049,-10.314940
2025-11-10 19:04:35.969,-0.069336,-0.126953,-0.210449,18.409729,23.689268,-11.581420
2025-11-10 19:04:35.979,-0.087646,-0.083008,-0.230957,33.256531,31.753538,-13.633727
2025-11-10 19:04:35.988,-0.033936,-0.012939,-0.257080,46.508785,32.302856,-15.472411
2025-11-10 19:04:35.998,0.010742,0.065918,-0.269775,53.283688,33.027649,-14.305114
2025-11-10 19:04:36.008,-0.011475,0.116943,-0.250732,50.308224,38.482666,-10.253905
2025-11-10 19:04:36.018,-0.066406,0.123535,-0.215820,39.031982,47.569271,-5.096435
2025-11-10 19:04:36.027,-0.094238,0.090820,-0.172852,26.191710,52.764889,-0.808716
2025-11-10 19:04:36.037,-0.093506,0.052490,-0.116699,18.585205,48.507687,1.533508
2025-11-10 19:04:36.047,-0.080322,0.024414,-0.067383,16.456604,38.627625,2.624511
2025-11-10 19:04:36.056,-0.063477,0.014404,-0.030273,16.838074,32.585144,4.730225
2025-11-10 19:04:36.066,-0.060791,0.023926,0.003174,16.487122,34.896851,9.170532
2025-11-10 19:04:36.076,-0.096436,0.026855,0.029053,11.756896,42.846676,13.275146
2025-11-10 19:04:36.086,-0.150391,-0.009766,0.027832,-0.236511,54.298397,15.624999
2025-11-10 19:04:36.096,-0.212158,-0.131348,0.017090,-22.857664,65.895081,17.074585
2025-11-10 19:04:36.105,-0.246826,-0.344482,-0.009521,-60.089108,76.034546,17.471313
2025-11-10 19:04:36.115,-0.259033,-0.660156,-0.025146,-106.002800,83.755486,17.295837
2025-11-10 19:04:36.125,-0.294189,-1.072266,-0.071533,-140.518188,91.484062,17.929077
2025-11-10 19:04:36.135,-0.394287,-1.478271,-0.213379,-138.244629,99.075310,19.020081
2025-11-10 19:04:36.144,-0.526855,-1.733398,-0.485840,-95.672600,99.479668,18.226624
2025-11-10 19:04:36.154,-0.629639,-1.880127,-0.662842,-47.554012,82.565300,12.634276
2025-11-10 19:04:36.164,-0.679688,-2.130615,-0.683594,-19.058228,48.393246,2.952575
2025-11-10 19:04:36.173,-0.708496,-2.437012,-0.697266,8.285522,5.607605,-2.815246
2025-11-10 19:04:36.183,-0.733398,-2.327148,-0.619629,50.735470,-45.089718,-3.807068
2025-11-10 19:04:36.193,-0.616211,-1.804443,-0.380371,78.277588,-96.069328,-8.789063
2025-11-10 19:04:36.203,-0.392090,-1.541016,-0.229736,42.930599,-133.399963,-12.580871
2025-11-10 19:04:36.213,-0.203125,-1.899414,-0.301270,-40.931698,-150.871277,-9.864807
2025-11-10 19:04:36.222,-0.023926,-2.661377,-0.552734,-106.109612,-144.332886,-1.937866
2025-11-10 19:04:36.232,0.082764,-3.180664,-0.809570,-102.226250,-120.750420,8.743286
2025-11-10 19:04:36.242,0.013916,-3.069824,-0.814697,-49.537655,-90.988152,17.112732
2025-11-10 19:04:36.251,-0.021240,-2.726318,-0.697021,-16.311646,-56.015011,18.241882
2025-11-10 19:04:36.261,0.052734,-2.650635,-0.731201,-22.506712,-12.046813,15.472411
2025-11-10 19:04:36.271,0.070557,-2.837158,-0.809326,-28.121946,43.945309,16.998291
2025-11-10 19:04:36.281,0.028564,-2.908447,-0.775635,-10.086059,110.885612,17.326355
2025-11-10 19:04:36.291,-0.132568,-2.726563,-0.579102,12.031554,162.269577,1.808166
2025-11-10 19:04:36.300,-0.345459,-2.548584,-0.439453,6.240844,166.061386,-14.900207
2025-11-10 19:04:36.310,-0.337891,-2.469971,-0.505859,1.441955,150.321960,-19.958496
2025-11-10 19:04:36.320,-0.304688,-2.202881,-0.448975,34.561157,164.001450,-24.620054
2025-11-10 19:04:36.330,-0.484131,-1.883057,-0.253418,62.538143,202.056870,-17.814636
2025-11-10 19:04:36.340,-0.831543,-1.664795,-0.086670,66.688538,214.553818,-5.607605
2025-11-10 19:04:36.349,-1.110596,-1.464844,0.087891,63.232418,165.924057,-7.118225
2025-11-10 19:04:36.360,-1.097656,-1.246338,0.210938,63.415524,72.853088,-21.430967
2025-11-10 19:04:36.369,-0.874268,-1.024902,0.238281,71.609497,-22.743223,-36.201477
2025-11-10 19:04:36.380,-0.646240,-0.816162,0.239014,87.478630,-95.214836,-44.166561
2025-11-10 19:04:36.389,-0.498047,-0.597412,0.220215,108.924858,-146.690369,-47.668453
2025-11-10 19:04:36.400,-0.416504,-0.348877,0.200928,132.080078,-188.568100,-50.933834
2025-11-10 19:04:36.409,-0.345215,-0.070068,0.199707,148.979187,-227.287277,-55.435177
2025-11-10 19:04:36.419,-0.242188,0.223389,0.182129,149.971008,-249.992355,-57.510372
2025-11-10 19:04:36.430,-0.098145,0.488770,0.092529,128.181458,-249.992355,-52.589413
2025-11-10 19:04:36.439,0.127930,0.699951,-0.018555,89.195244,-249.549850,-40.245052
2025-11-10 19:04:36.450,0.316895,0.768311,0.023193,40.756222,-248.107895,-20.675657
2025-11-10 19:04:36.459,0.398926,0.635742,0.081055,-14.038085,-209.213242,-8.361816
2025-11-10 19:04:36.470,0.383545,0.379150,0.034912,-60.806271,-133.049011,-11.421203
2025-11-10 19:04:36.479,0.297607,0.112061,-0.042236,-84.487907,-61.401363,-24.032591
2025-11-10 19:04:36.490,0.156006,-0.102051,-0.094482,-83.114616,-8.155823,-32.852173
2025-11-10 19:04:36.500,-0.000977,-0.256592,-0.156250,-63.911434,23.651121,-31.364439
2025-11-10 19:04:36.509,-0.113281,-0.340576,-0.227051,-35.308838,35.217285,-24.398802
2025-11-10 19:04:36.520,-0.153809,-0.354980,-0.255371,-3.097534,30.990599,-19.592285
2025-11-10 19:04:36.529,-0.157227,-0.303711,-0.261230,29.861448,17.684937,-20.797728
2025-11-10 19:04:36.540,-0.160400,-0.197998,-0.272949,59.783932,5.729675,-25.436399
2025-11-10 19:04:36.549,-0.156006,-0.070068,-0.268311,80.139160,2.479553,-28.343199
2025-11-10 19:04:36.560,-0.147217,0.036377,-0.258789,86.097710,6.454467,-27.862547
2025-11-10 19:04:36.569,-0.157715,0.094971,-0.248291,79.193115,11.085509,-25.619505
2025-11-10 19:04:36.580,-0.174561,0.116943,-0.221924,65.650940,11.833190,-22.491453
2025-11-10 19:04:36.590,-0.186768,0.122559,-0.174805,51.277157,5.012512,-18.707275
2025-11-10 19:04:36.599,-0.207275,0.126465,-0.110107,38.116455,-9.422302,-14.915465
2025-11-10 19:04:36.610,-0.222656,0.143799,-0.046387,26.283262,-29.335020,-11.718749
2025-11-10 19:04:36.619,-0.205078,0.161133,0.024902,14.648437,-52.337643,-9.490967
2025-11-10 19:04:36.630,-0.122559,0.169678,0.078369,1.243591,-75.073242,-8.720398
2025-11-10 19:04:36.639,0.004395,0.159912,0.075439,-13.961791,-96.496574,-10.383605
2025-11-10 19:04:36.650,0.092773,0.098633,0.049561,-33.271790,-114.532463,-13.458251
2025-11-10 19:04:36.659,0.089355,-0.060303,0.031982,-61.538692,-124.824516,-17.486572
2025-11-10 19:04:36.669,0.017578,-0.308350,0.014160,-98.983757,-127.265923,-21.926878
2025-11-10 19:04:36.680,-0.075439,-0.627441,-0.035156,-136.718750,-125.778191,-23.941038
2025-11-10 19:04:36.689,-0.165039,-1.037842,-0.108887,-166.381821,-124.412529,-24.345396
2025-11-10 19:04:36.700,-0.197998,-1.572510,-0.204590,-176.979050,-123.779289,-33.164978
2025-11-10 19:04:36.709,-0.118408,-2.131348,-0.460938,-137.779236,-123.687737,-52.574154
2025-11-10 19:04:36.720,-0.044678,-2.366699,-0.698730,-40.100098,-127.059929,-67.276001
2025-11-10 19:04:36.729,-0.080811,-2.296875,-0.563477,51.612850,-129.562378,-59.288021
2025-11-10 19:04:36.739,-0.157227,-2.287109,-0.299316,89.019768,-124.847404,-30.563353
2025-11-10 19:04:36.749,-0.217529,-2.231445,-0.175537,87.486259,-120.597832,-10.108947
2025-11-10 19:04:36.759,-0.165771,-2.005127,-0.156738,73.364258,-119.064323,-17.471313
2025-11-10 19:04:36.769,0.033203,-2.002686,-0.155273,48.805233,-112.846367,-29.502867
2025-11-10 19:04:36.778,0.198730,-2.343750,-0.161865,26.344297,-99.739067,-14.640807
2025-11-10 19:04:36.788,0.193604,-2.653809,-0.215576,20.736692,-79.116821,26.962278
2025-11-10 19:04:36.798,0.106934,-2.741455,-0.227295,23.551939,-52.215572,64.537048
2025-11-10 19:04:36.807,0.108398,-2.674072,-0.159424,22.354124,-19.386292,74.249268
2025-11-10 19:04:36.817,0.179199,-2.647217,-0.089355,10.688781,19.088745,70.487976
2025-11-10 19:04:36.827,0.132813,-2.764404,-0.111084,-8.155823,58.685299,78.926086
2025-11-10 19:04:36.837,-0.004395,-2.892090,-0.205078,-26.206968,96.405022,94.772331
2025-11-10 19:04:36.847,-0.085205,-2.883545,-0.291992,-34.988403,127.250664,93.528740
2025-11-10 19:04:36.856,-0.152344,-2.730225,-0.343506,-33.569336,148.696899,78.987122
2025-11-10 19:04:36.866,-0.274902,-2.520508,-0.362549,-28.388975,160.194397,63.842770
2025-11-10 19:04:36.876,-0.463379,-2.327881,-0.333008,-20.202635,157.348633,47.332760
2025-11-10 19:04:36.886,-0.647705,-2.125244,-0.231689,-9.460449,138.946533,28.991697
2025-11-10 19:04:36.895,-0.756836,-1.868408,-0.085693,1.525879,103.912346,7.728576
2025-11-10 19:04:36.905,-0.752441,-1.586426,0.084717,8.659363,55.381771,-13.069152
2025-11-10 19:04:36.915,-0.625000,-1.337158,0.282959,10.200500,-0.633240,-29.037474
2025-11-10 19:04:36.924,-0.426270,-1.129883,0.440918,11.024474,-56.983944,-39.077759
2025-11-10 19:04:36.934,-0.227051,-0.940674,0.511963,19.294739,-104.446404,-43.449398
2025-11-10 19:04:36.944,-0.079102,-0.722900,0.522705,33.477783,-134.094238,-40.016174
2025-11-10 19:04:36.954,0.000000,-0.493896,0.487793,43.846127,-148.544312,-28.526304
2025-11-10 19:04:36.964,0.041016,-0.274414,0.423584,56.114193,-158.485413,-16.624451
2025-11-10 19:04:36.973,0.086426,-0.026123,0.287109,76.591492,-169.891342,-2.296448
2025-11-10 19:04:36.983,0.128662,0.248779,0.163574,99.922173,-183.929428,21.293638
2025-11-10 19:04:36.993,0.187988,0.494141,0.095947,110.527031,-190.368637,50.422665
2025-11-10 19:04:37.002,0.240234,0.655029,0.050781,91.560356,-179.756149,74.295044
2025-11-10 19:04:37.012,0.264893,0.667236,0.049316,47.325130,-152.442932,78.086853
2025-11-10 19:04:37.022,0.269287,0.526123,0.062744,-3.013611,-115.837090,58.105465
2025-11-10 19:04:37.032,0.245361,0.312012,0.051270,-36.384583,-78.575134,29.106138
2025-11-10 19:04:37.041,0.166748,0.091064,0.035889,-42.694088,-48.835751,9.010315
2025-11-10 19:04:37.051,0.048096,-0.087891,0.019287,-30.029295,-27.648924,4.013062
2025-11-10 19:04:37.061,-0.083252,-0.197998,-0.002686,-9.208679,-13.977050,7.385253
2025-11-10 19:04:37.071,-0.193115,-0.245361,-0.017334,12.893676,-6.286621,9.109497
2025-11-10 19:04:37.081,-0.252930,-0.250244,-0.025879,32.043457,-2.799988,4.402161
2025-11-10 19:04:37.090,-0.262939,-0.224365,-0.042725,47.279354,-3.440857,-4.844666
2025-11-10 19:04:37.100,-0.249756,-0.171875,-0.050537,59.211727,-8.659363,-13.481139
2025-11-10 19:04:37.110,-0.227539,-0.120605,-0.050537,66.459656,-15.701293,-17.181396
2025-11-10 19:04:37.119,-0.201172,-0.083252,-0.054199,69.084167,-22.377012,-16.166687
2025-11-10 19:04:37.129,-0.177490,-0.052490,-0.059326,68.412781,-28.633116,-13.328551
2025-11-10 19:04:37.139,-0.167725,-0.031494,-0.059814,65.979004,-33.485413,-10.406493
2025-11-10 19:04:37.149,-0.162354,-0.022705,-0.041260,61.836239,-35.934448,-7.041931
2025-11-10 19:04:37.159,-0.157959,-0.027588,-0.030273,56.037899,-36.849976,-2.090454
2025-11-10 19:04:37.168,-0.160645,-0.042725,-0.030029,49.453732,-37.803650,4.638672
2025-11-10 19:04:37.178,-0.167969,-0.062744,-0.013428,42.533871,-39.970398,12.733459
2025-11-10 19:04:37.188,-0.175781,-0.089111,0.008545,34.896851,-42.083736,20.904539
2025-11-10 19:04:37.198,-0.180908,-0.141357,0.037842,24.505613,-42.648312,28.411863
2025-11-10 19:04:37.207,-0.181152,-0.229980,0.048828,8.148193,-40.359493,35.194397
2025-11-10 19:04:37.217,-0.184082,-0.365479,0.025635,-14.808654,-33.767700,41.465755
2025-11-10 19:04:37.227,-0.194336,-0.565430,-0.013428,-42.388912,-21.713255,47.775265
2025-11-10 19:04:37.236,-0.213379,-0.868164,-0.020508,-71.220398,-3.829956,53.688046
2025-11-10 19:04:37.246,-0.237061,-1.328857,0.023682,-95.962517,17.959595,55.862423
2025-11-10 19:04:37.256,-0.283203,-1.906494,0.007324,-95.664970,34.660339,49.957272
2025-11-10 19:04:37.266,-0.379883,-2.176270,-0.127441,-39.817810,33.790588,46.363827
2025-11-10 19:04:37.276,-0.531250,-2.023682,-0.020752,39.321899,10.177611,57.670589
2025-11-10 19:04:37.285,-0.653809,-1.941162,0.200439,70.648193,-26.672361,73.570251
2025-11-10 19:04:37.295,-0.702881,-2.061035,0.143555,49.644466,-60.020443,80.024719
2025-11-10 19:04:37.305,-0.641602,-2.158691,-0.097656,21.614073,-79.910278,65.574646
2025-11-10 19:04:37.314,-0.406738,-2.276611,-0.330566,16.586304,-78.315735,40.390011
2025-11-10 19:04:37.324,-0.190186,-2.486328,-0.428711,34.843445,-54.840084,35.140991
2025-11-10 19:04:37.334,-0.143311,-2.597412,-0.382813,60.997005,-18.363953,52.352901
2025-11-10 19:04:37.344,-0.220703,-2.463135,-0.256592,76.210022,17.486572,65.681458
2025-11-10 19:04:37.354,-0.306152,-2.244141,-0.154785,70.922852,42.022701,61.698910
2025-11-10 19:04:37.363,-0.306885,-2.258789,-0.144043,50.498959,54.725643,53.146358
2025-11-10 19:04:37.373,-0.228271,-2.493652,-0.183594,28.144835,63.545223,51.712032
2025-11-10 19:04:37.383,-0.171875,-2.655029,-0.174805,12.046813,74.455261,53.649899
2025-11-10 19:04:37.393,-0.191162,-2.661865,-0.118408,-3.829956,87.936394,51.696774
2025-11-10 19:04:37.402,-0.207031,-2.628662,-0.086670,-25.695799,101.264946,42.900082
2025-11-10 19:04:37.412,-0.210693,-2.587646,-0.062256,-45.547482,109.191887,28.831480
2025-11-10 19:04:37.422,-0.271484,-2.484375,0.004150,-54.679867,107.208244,14.122008
2025-11-10 19:04:37.431,-0.378174,-2.303223,0.058838,-59.494015,94.398491,0.396728
2025-11-10 19:04:37.441,-0.470947,-2.087891,0.033447,-65.414429,74.073792,-16.944885
2025-11-10 19:04:37.451,-0.511475,-1.897705,-0.034668,-66.955566,52.795406,-38.337708
2025-11-10 19:04:37.461,-0.510498,-1.716064,-0.070557,-60.310360,36.575317,-59.204098
2025-11-10 19:04:37.471,-0.484131,-1.510742,-0.045410,-46.569820,27.626036,-75.637817
2025-11-10 19:04:37.480,-0.434082,-1.280518,0.049072,-28.236387,22.659300,-87.577812
2025-11-10 19:04:37.490,-0.376221,-1.025146,0.174316,-8.041382,20.423887,-95.260612
2025-11-10 19:04:37.500,-0.337646,-0.749268,0.305420,9.162903,21.430967,-99.166862
2025-11-10 19:04:37.509,-0.316406,-0.474121,0.429443,18.066406,25.360106,-101.730339
2025-11-10 19:04:37.520,-0.311768,-0.203857,0.515137,18.569946,28.968809,-104.064934
2025-11-10 19:04:37.529,-0.337158,0.072266,0.555176,17.669678,26.855467,-99.235527
2025-11-10 19:04:37.540,-0.369141,0.329102,0.559082,18.112183,14.846801,-84.053032
2025-11-10 19:04:37.549,-0.380371,0.513916,0.567383,7.278442,-8.682251,-67.367554
2025-11-10 19:04:37.560,-0.287598,0.561279,0.534424,-24.131773,-35.591125,-56.510921
2025-11-10 19:04:37.569,-0.169922,0.475098,0.463379,-58.357235,-58.967587,-39.466858
2025-11-10 19:04:37.580,-0.031738,0.304443,0.387207,-88.676445,-70.625305,-28.106688
2025-11-10 19:04:37.590,0.113281,0.136719,0.291016,-106.262199,-72.349548,-23.582457
2025-11-10 19:04:37.599,0.178955,0.021729,0.189697,-103.309624,-66.871643,-21.606443
2025-11-10 19:04:37.610,0.149414,-0.057861,0.099365,-85.083000,-55.442806,-21.759031
2025-11-10 19:04:37.619,0.050049,-0.117920,0.025879,-63.049313,-40.641781,-19.584656
2025-11-10 19:04:37.630,-0.064209,-0.167725,-0.010742,-46.424862,-25.352476,-13.206481
2025-11-10 19:04:37.639,-0.155518,-0.211670,-0.019287,-35.881042,-13.069152,-8.163452
2025-11-10 19:04:37.650,-0.209717,-0.246338,-0.028320,-23.849485,-5.073547,-12.344359
2025-11-10 19:04:37.659,-0.246582,-0.252686,-0.038818,-3.334045,-2.021790,-25.146482
2025-11-10 19:04:37.669,-0.267090,-0.216553,-0.040039,23.773191,-2.601623,-38.764954
2025-11-10 19:04:37.680,-0.279053,-0.145752,-0.032959,47.676083,-6.088256,-46.401974
2025-11-10 19:04:37.689,-0.286621,-0.076660,-0.011719,59.173580,-11.566161,-46.669003
2025-11-10 19:04:37.700,-0.282227,-0.036621,0.023926,57.044979,-17.227173,-43.151852
2025-11-10 19:04:37.709,-0.265381,-0.035156,0.061279,47.103878,-21.675108,-39.299011
2025-11-10 19:04:37.720,-0.232178,-0.062988,0.087158,37.040710,-24.139402,-36.140442
2025-11-10 19:04:37.729,-0.181152,-0.092285,0.095459,32.005310,-25.650023,-33.020020
2025-11-10 19:04:37.740,-0.138672,-0.093506,0.108398,32.829285,-27.740477,-28.045652
2025-11-10 19:04:37.750,-0.119873,-0.069824,0.124512,35.614014,-29.518126,-20.034790
2025-11-10 19:04:37.759,-0.097656,-0.036865,0.133545,35.438538,-29.266356,-9.613037
2025-11-10 19:04:37.770,-0.072266,-0.015625,0.161865,27.076719,-26.458738,2.090454
2025-11-10 19:04:37.779,-0.053223,-0.075684,0.189941,5.027771,-20.263670,13.160705
2025-11-10 19:04:37.790,-0.073730,-0.254150,0.170166,-30.990599,-10.101317,23.170469
2025-11-10 19:04:37.799,-0.140869,-0.541260,0.165771,-74.897766,4.676819,32.814026
2025-11-10 19:04:37.810,-0.184082,-0.957275,0.173340,-114.456169,23.818968,38.566589
2025-11-10 19:04:37.819,-0.178223,-1.433838,0.051514,-130.310059,42.190548,33.309937
2025-11-10 19:04:37.830,-0.191406,-1.777344,-0.220947,-102.760307,56.442257,22.377012
2025-11-10 19:04:37.840,-0.240723,-1.916504,-0.390137,-39.550781,68.679810,23.818968
2025-11-10 19:04:37.849,-0.328125,-2.094971,-0.294189,11.367797,76.438904,38.513184
2025-11-10 19:04:37.860,-0.453369,-2.500732,-0.239990,24.444578,74.645996,53.115841
2025-11-10 19:04:37.869,-0.551270,-2.769043,-0.455322,32.905579,63.079830,57.586666
2025-11-10 19:04:37.880,-0.527588,-2.448975,-0.589111,69.679260,46.432491,41.244503
2025-11-10 19:04:37.889,-0.382568,-1.939453,-0.474365,109.374992,32.257080,15.777587
2025-11-10 19:04:37.900,-0.269531,-1.799805,-0.310303,111.450188,24.642942,10.307311
2025-11-10 19:04:37.909,-0.244385,-2.035156,-0.229980,84.945671,21.903990,27.778624
2025-11-10 19:04:37.919,-0.231445,-2.367676,-0.239746,61.988827,20.729063,45.967098
2025-11-10 19:04:37.929,-0.217773,-2.564941,-0.229004,52.650448,17.570496,51.170345
2025-11-10 19:04:37.939,-0.192627,-2.638428,-0.190918,42.221066,14.106750,48.507687
2025-11-10 19:04:37.949,-0.133057,-2.692383,-0.167236,23.414610,15.876769,45.768734
2025-11-10 19:04:37.958,-0.112793,-2.696533,-0.166504,4.074097,23.094175,42.854305
2025-11-10 19:04:37.968,-0.185059,-2.629150,-0.168701,-11.329650,32.928467,38.375854
2025-11-10 19:04:37.978,-0.321045,-2.556641,-0.169678,-24.299620,43.357845,30.067442
2025-11-10 19:04:37.987,-0.429932,-2.511475,-0.186035,-35.430908,52.429195,16.090393
2025-11-10 19:04:37.997,-0.451172,-2.436035,-0.217041,-41.969296,57.548519,-1.846313
2025-11-10 19:04:38.007,-0.416016,-2.291260,-0.245605,-41.412350,57.952877,-17.936707
2025-11-10 19:04:38.017,-0.371826,-2.074463,-0.239014,-35.758972,54.725643,-29.937742
2025-11-10 19:04:38.027,-0.349121,-1.808105,-0.176514,-26.702879,46.432491,-41.381832
2025-11-10 19:04:38.036,-0.344971,-1.521484,-0.062500,-12.947082,32.638550,-48.126217
2025-11-10 19:04:38.046,-0.342529,-1.229248,0.093506,1.327515,14.244079,-48.446651
2025-11-10 19:04:38.056,-0.334473,-0.953613,0.271240,10.139464,-9.086609,-46.867367
2025-11-10 19:04:38.066,-0.312988,-0.692871,0.450684,13.710021,-34.965515,-44.715878
