2025-11-10 19:00:29.766,-0.426758,0.978760,0.080811,1.686096,-2.120972,-0.137329
2025-11-10 19:00:29.775,-0.429443,0.978760,0.082520,1.281738,-2.464294,-0.221252
2025-11-10 19:00:29.785,-0.429199,0.974609,0.079590,0.671387,-3.097534,-0.450134
2025-11-10 19:00:29.795,-0.430176,0.968994,0.076416,0.419617,-3.700256,-0.556946
2025-11-10 19:00:29.805,-0.426025,0.967041,0.073730,0.640869,-4.104614,-0.701904
2025-11-10 19:00:29.814,-0.423096,0.966309,0.076172,1.358032,-4.295349,-0.625610
2025-11-10 19:00:29.824,-0.422363,0.969238,0.074707,1.823425,-4.013062,-0.656128
2025-11-10 19:00:29.834,-0.420410,0.975586,0.076172,1.945495,-3.387451,-0.778198
2025-11-10 19:00:29.843,-0.422363,0.979736,0.076172,1.708984,-2.624511,-0.946045
2025-11-10 19:00:29.853,-0.422119,0.982910,0.078613,0.946045,-2.098083,-1.075745
2025-11-10 19:00:29.863,-0.424561,0.978760,0.074707,0.297546,-1.777649,-1.144409
2025-11-10 19:00:29.873,-0.426758,0.977295,0.075195,0.129700,-1.770019,-1.068115
2025-11-10 19:00:29.882,-0.427246,0.976074,0.074707,0.289917,-1.930237,-0.892639
2025-11-10 19:00:29.892,-0.429199,0.975098,0.073242,0.450134,-2.319336,-0.823975
2025-11-10 19:00:29.902,-0.425781,0.975586,0.069336,0.404358,-2.525329,-0.686645
2025-11-10 19:00:29.912,-0.427002,0.974365,0.071289,0.343323,-2.792358,-0.717163
2025-11-10 19:00:29.922,-0.424561,0.975098,0.072754,0.389099,-3.105163,-0.854492
2025-11-10 19:00:29.931,-0.421631,0.978516,0.069580,0.450134,-2.906799,-0.885010
2025-11-10 19:00:29.941,-0.419678,0.978027,0.067383,0.610352,-2.586365,-0.755310
2025-11-10 19:00:29.951,-0.423096,0.977051,0.067139,0.503540,-2.265930,-0.793457
2025-11-10 19:00:29.961,-0.421387,0.975586,0.071045,0.343323,-2.029419,-0.999451
2025-11-10 19:00:29.970,-0.421631,0.975586,0.073975,0.617981,-2.067566,-1.167297
2025-11-10 19:00:29.980,-0.422852,0.975586,0.075195,0.968933,-2.204895,-1.106262
2025-11-10 19:00:29.990,-0.416748,0.977783,0.071289,1.014709,-2.334595,-1.014709
2025-11-10 19:00:30.000,-0.414307,0.975586,0.064697,0.984192,-2.243042,-0.991821
2025-11-10 19:00:30.010,-0.412842,0.973633,0.061279,0.938415,-1.678467,-0.816345
2025-11-10 19:00:30.020,-0.412354,0.975586,0.066650,0.846863,-0.946045,-0.671387
2025-11-10 19:00:30.030,-0.413330,0.974365,0.072021,0.732422,-0.450134,-0.518799
2025-11-10 19:00:30.040,-0.416016,0.974121,0.074219,0.724792,-0.328064,-0.213623
2025-11-10 19:00:30.049,-0.417969,0.971436,0.074707,0.907898,-0.518799,0.053406
2025-11-10 19:00:30.059,-0.417480,0.974365,0.072998,1.235962,-0.816345,0.167847
2025-11-10 19:00:30.069,-0.414551,0.971924,0.069336,1.510620,-0.968933,0.381470
2025-11-10 19:00:30.079,-0.414307,0.974365,0.071289,1.518249,-0.579834,0.679016
2025-11-10 19:00:30.090,-0.417236,0.973877,0.071533,1.235962,0.160217,0.862122
2025-11-10 19:00:30.100,-0.417725,0.974365,0.071533,0.984192,0.946045,1.014709
2025-11-10 19:00:30.110,-0.420654,0.973633,0.075439,0.793457,1.396179,1.144409
2025-11-10 19:00:30.120,-0.427002,0.973389,0.076904,0.968933,1.533508,0.961304
2025-11-10 19:00:30.130,-0.430176,0.976318,0.076904,1.396179,1.152039,0.717163
2025-11-10 19:00:30.139,-0.431152,0.979248,0.075684,1.663208,0.389099,0.572205
2025-11-10 19:00:30.149,-0.432861,0.981201,0.071533,1.663208,-0.328064,0.450134
2025-11-10 19:00:30.159,-0.429932,0.981445,0.073242,1.495361,-0.732422,0.312805
2025-11-10 19:00:30.170,-0.428711,0.981934,0.075928,1.136780,-0.961304,0.160217
2025-11-10 19:00:30.180,-0.429932,0.981445,0.077393,0.938415,-0.991821,0.129700
2025-11-10 19:00:30.190,-0.428955,0.981689,0.075684,0.823975,-0.968933,0.007629
2025-11-10 19:00:30.200,-0.427979,0.979736,0.074951,0.762939,-1.007080,-0.144958
2025-11-10 19:00:30.209,-0.427002,0.979004,0.073975,0.556946,-1.045227,-0.183105
2025-11-10 19:00:30.219,-0.426514,0.976807,0.071045,0.175476,-1.327515,-0.144958
2025-11-10 19:00:30.229,-0.425293,0.977783,0.072998,0.198364,-1.434326,-0.076294
2025-11-10 19:00:30.239,-0.420410,0.973633,0.074463,0.091553,-1.342773,-0.106812
2025-11-10 19:00:30.250,-0.420410,0.971191,0.073486,0.244141,-1.091003,-0.144958
2025-11-10 19:00:30.260,-0.423584,0.969238,0.072998,0.549316,-0.808716,-0.045776
2025-11-10 19:00:30.270,-0.426270,0.974121,0.070801,0.877380,-0.801086,-0.106812
2025-11-10 19:00:30.280,-0.428223,0.975342,0.068604,1.068115,-1.403808,0.038147
2025-11-10 19:00:30.290,-0.428223,0.975098,0.069336,1.441955,-2.456665,0.205994
2025-11-10 19:00:30.299,-0.426025,0.980469,0.072266,1.647949,-3.494262,0.373840
2025-11-10 19:00:30.309,-0.424561,0.983398,0.072510,1.541138,-4.188538,0.534058
2025-11-10 19:00:30.319,-0.419922,0.984131,0.069580,0.938415,-4.310608,0.549316
2025-11-10 19:00:30.329,-0.418457,0.979980,0.072754,0.274658,-4.142761,0.274658
2025-11-10 19:00:30.340,-0.416016,0.975830,0.072021,0.175476,-3.601074,0.053406
2025-11-10 19:00:30.350,-0.414551,0.972412,0.070557,0.610352,-2.944946,-0.244141
2025-11-10 19:00:30.360,-0.417480,0.973389,0.071289,1.037598,-2.563476,-0.267029
2025-11-10 19:00:30.370,-0.417969,0.976563,0.074951,1.335144,-2.250671,0.000000
2025-11-10 19:00:30.380,-0.417236,0.981934,0.072021,1.129150,-2.113342,0.259399
2025-11-10 19:00:30.389,-0.415771,0.983643,0.074463,0.724792,-1.937866,0.366211
2025-11-10 19:00:30.399,-0.414795,0.981689,0.075195,0.076294,-1.541138,0.427246
2025-11-10 19:00:30.409,-0.415283,0.976563,0.073242,-0.556946,-1.022339,0.419617
2025-11-10 19:00:30.420,-0.412842,0.972656,0.072266,-0.541687,-0.633240,0.190735
2025-11-10 19:00:30.430,-0.412598,0.971680,0.073975,0.000000,-0.259399,-0.106812
2025-11-10 19:00:30.440,-0.417480,0.969482,0.070801,0.511169,-0.083923,-0.190735
2025-11-10 19:00:30.450,-0.416748,0.974854,0.072754,0.923157,-0.167847,0.030518
2025-11-10 19:00:30.459,-0.418457,0.980469,0.073730,0.862122,-0.221252,0.289917
2025-11-10 19:00:30.469,-0.416992,0.983887,0.075684,0.450134,-0.122070,0.267029
2025-11-10 19:00:30.479,-0.416504,0.982910,0.076660,-0.213623,0.091553,0.312805
2025-11-10 19:00:30.489,-0.416748,0.978516,0.074951,-0.617981,0.442505,0.343323
2025-11-10 19:00:30.500,-0.418457,0.972900,0.072998,-0.511169,0.907898,0.190735
2025-11-10 19:00:30.510,-0.418701,0.970947,0.072998,-0.114441,1.235962,-0.015259
2025-11-10 19:00:30.520,-0.421143,0.971680,0.073975,0.076294,1.335144,-0.053406
2025-11-10 19:00:30.530,-0.424561,0.972900,0.073730,0.183105,1.312256,-0.068665
2025-11-10 19:00:30.540,-0.424561,0.973145,0.075928,0.007629,1.228333,-0.137329
2025-11-10 19:00:30.549,-0.416748,0.974365,0.071533,-0.099182,1.319885,-0.282288
2025-11-10 19:00:30.559,-0.416260,0.973877,0.072510,0.083923,1.747131,-0.541687
2025-11-10 19:00:30.569,-0.422852,0.977539,0.073730,0.411987,2.220154,-0.488281
2025-11-10 19:00:30.579,-0.424561,0.980225,0.073975,0.198364,2.555847,-0.648498
2025-11-10 19:00:30.590,-0.425049,0.983887,0.076660,-0.289917,2.456665,-0.740051
2025-11-10 19:00:30.600,-0.427002,0.982910,0.082764,-0.732422,2.143860,-0.503540
2025-11-10 19:00:30.610,-0.420410,0.979736,0.079346,-1.365662,1.968384,-0.289917
2025-11-10 19:00:30.620,-0.416504,0.973877,0.073486,-1.533508,2.159119,-0.404358
2025-11-10 19:00:30.630,-0.418457,0.970947,0.067383,-1.335144,2.670288,-0.556946
2025-11-10 19:00:30.639,-0.420166,0.972656,0.069580,-0.762939,3.303528,-0.869751
2025-11-10 19:00:30.649,-0.423096,0.975830,0.072754,-0.610352,3.654480,-0.976562
2025-11-10 19:00:30.659,-0.426514,0.978027,0.076660,-0.923157,3.402710,-0.732422
2025-11-10 19:00:30.670,-0.426514,0.978516,0.078613,-1.182556,2.670288,-0.511169
2025-11-10 19:00:30.680,-0.425049,0.975586,0.075439,-1.457214,1.930237,-0.350952
2025-11-10 19:00:30.690,-0.425781,0.972900,0.074463,-1.213074,1.617432,-0.137329
2025-11-10 19:00:30.700,-0.422363,0.970215,0.073242,-0.816345,1.571655,-0.129700
2025-11-10 19:00:30.710,-0.422363,0.974365,0.071533,-0.389099,1.731872,-0.183105
2025-11-10 19:00:30.720,-0.425293,0.980225,0.077393,-0.312805,1.930237,-0.267029
2025-11-10 19:00:30.729,-0.427490,0.980469,0.080811,-0.907898,2.128601,-0.198364
2025-11-10 19:00:30.739,-0.427246,0.978516,0.080811,-1.502991,2.342224,-0.244141
2025-11-10 19:00:30.750,-0.429932,0.974121,0.078613,-1.800537,2.326965,-0.427246
2025-11-10 19:00:30.760,-0.432129,0.969727,0.073730,-1.571655,1.937866,-0.785828
2025-11-10 19:00:30.770,-0.431885,0.970215,0.073486,-0.915527,1.296997,-1.205444
2025-11-10 19:00:30.780,-0.431885,0.974121,0.072266,-0.328064,0.808716,-1.251221
2025-11-10 19:00:30.790,-0.427490,0.978760,0.074219,-0.099182,0.373840,-1.258850
2025-11-10 19:00:30.799,-0.424072,0.983887,0.077148,-0.625610,0.495911,-1.068115
2025-11-10 19:00:30.809,-0.423096,0.983643,0.077881,-1.586914,1.091003,-0.938415
2025-11-10 19:00:30.819,-0.421143,0.979736,0.074707,-2.418518,1.991272,-1.152039
2025-11-10 19:00:30.829,-0.423096,0.974609,0.071045,-2.647400,2.761841,-1.564026
2025-11-10 19:00:30.839,-0.425537,0.967285,0.071289,-2.143860,2.960205,-1.876831
2025-11-10 19:00:30.848,-0.426270,0.970947,0.070557,-1.594543,2.754211,-1.785278
2025-11-10 19:00:30.858,-0.427490,0.973389,0.071777,-1.121521,2.334595,-1.480102
2025-11-10 19:00:30.868,-0.429199,0.976074,0.071533,-0.801086,1.831055,-1.205444
2025-11-10 19:00:30.878,-0.428467,0.978271,0.072998,-0.961304,1.251221,-0.976562
2025-11-10 19:00:30.887,-0.427002,0.975342,0.073975,-1.327515,0.717163,-0.846863
2025-11-10 19:00:30.897,-0.426758,0.969727,0.072754,-1.480102,0.198364,-0.846863
2025-11-10 19:00:30.907,-0.425537,0.967529,0.072510,-1.113892,-0.259399,-1.007080
2025-11-10 19:00:30.916,-0.422852,0.964844,0.072510,-0.625610,-0.427246,-1.167297
2025-11-10 19:00:30.926,-0.423340,0.968018,0.073730,0.114441,-0.480652,-1.312256
2025-11-10 19:00:30.936,-0.424561,0.973389,0.073486,0.465393,-0.511169,-1.266479
2025-11-10 19:00:30.946,-0.426514,0.978027,0.074219,0.671387,-0.556946,-1.167297
2025-11-10 19:00:30.955,-0.424561,0.983398,0.072754,0.389099,-0.572205,-1.091003
2025-11-10 19:00:30.965,-0.419434,0.981445,0.075439,-0.030518,-0.312805,-1.029968
2025-11-10 19:00:30.975,-0.420410,0.979736,0.073730,-0.656128,0.198364,-1.083374
2025-11-10 19:00:30.985,-0.420410,0.977051,0.073975,-1.091003,0.747681,-1.136780
2025-11-10 19:00:30.995,-0.424316,0.972168,0.073975,-1.068115,0.938415,-1.167297
2025-11-10 19:00:31.004,-0.422607,0.968262,0.075439,-0.617981,0.907898,-1.106262
2025-11-10 19:00:31.014,-0.422607,0.971924,0.077393,-0.175476,0.808716,-0.961304
2025-11-10 19:00:31.024,-0.421143,0.974365,0.076904,0.167847,1.029968,-0.732422
2025-11-10 19:00:31.034,-0.421387,0.976318,0.076172,0.106812,1.449585,-0.564575
2025-11-10 19:00:31.043,-0.422363,0.978027,0.074463,-0.038147,1.693725,-0.343323
2025-11-10 19:00:31.053,-0.424072,0.977783,0.075439,-0.236511,1.922607,-0.267029
2025-11-10 19:00:31.063,-0.426514,0.979004,0.075928,-0.427246,2.014160,-0.373840
2025-11-10 19:00:31.072,-0.427979,0.979004,0.074463,-0.701904,1.831055,-0.450134
2025-11-10 19:00:31.082,-0.425049,0.976074,0.073486,-1.136780,1.686096,-0.251770
2025-11-10 19:00:31.092,-0.425781,0.972412,0.076660,-1.312256,1.686096,-0.106812
2025-11-10 19:00:31.102,-0.427734,0.970947,0.078613,-1.388550,1.792908,-0.129700
2025-11-10 19:00:31.111,-0.427734,0.971436,0.078613,-1.235962,1.655578,-0.144958
2025-11-10 19:00:31.121,-0.428711,0.971436,0.077393,-0.785828,1.319885,-0.320435
2025-11-10 19:00:31.131,-0.429932,0.971680,0.075928,-0.427246,1.083374,-0.518799
2025-11-10 19:00:31.141,-0.429443,0.970703,0.074463,-0.106812,0.816345,-0.717163
2025-11-10 19:00:31.151,-0.427002,0.973389,0.072266,-0.122070,0.587463,-0.762939
2025-11-10 19:00:31.160,-0.427490,0.976074,0.071045,-0.038147,0.656128,-0.762939
2025-11-10 19:00:31.170,-0.429688,0.977051,0.075439,-0.068665,0.885010,-0.564575
2025-11-10 19:00:31.180,-0.432373,0.977783,0.078613,-0.450134,0.793457,-0.526428
2025-11-10 19:00:31.190,-0.431641,0.976074,0.079590,-0.724792,0.259399,-0.625610
2025-11-10 19:00:31.200,-0.430664,0.975830,0.082275,-0.694275,-0.213623,-0.450134
2025-11-10 19:00:31.209,-0.423828,0.976318,0.075195,-0.625610,-0.297546,-0.335693
2025-11-10 19:00:31.219,-0.420410,0.974365,0.069824,-0.602722,0.106812,-0.442505
2025-11-10 19:00:31.229,-0.426514,0.973145,0.071289,-0.457764,0.778198,-0.495911
2025-11-10 19:00:31.239,-0.430664,0.976807,0.074707,-0.373840,1.289368,-0.526428
2025-11-10 19:00:31.250,-0.433594,0.980225,0.078613,-0.511169,1.266479,-0.457764
2025-11-10 19:00:31.260,-0.434326,0.979004,0.081055,-0.999451,0.541687,-0.366211
2025-11-10 19:00:31.270,-0.431885,0.973145,0.084473,-1.327515,-0.526428,-0.228882
2025-11-10 19:00:31.280,-0.430664,0.967285,0.079102,-1.152039,-1.609802,-0.106812
2025-11-10 19:00:31.290,-0.425537,0.965820,0.076904,-0.450134,-2.304077,-0.099182
2025-11-10 19:00:31.299,-0.422363,0.966309,0.073730,0.579834,-2.410889,-0.213623
2025-11-10 19:00:31.309,-0.419678,0.970459,0.074707,1.136780,-2.182007,-0.328064
2025-11-10 19:00:31.319,-0.421875,0.976563,0.078369,1.121521,-1.617432,-0.450134
2025-11-10 19:00:31.329,-0.426758,0.979980,0.081299,0.503540,-1.358032,-0.236511
2025-11-10 19:00:31.340,-0.427246,0.978027,0.079590,-0.289917,-1.197815,-0.061035
2025-11-10 19:00:31.350,-0.429932,0.973389,0.078613,-0.526428,-1.419067,-0.045776
2025-11-10 19:00:31.360,-0.429199,0.970459,0.079346,-0.343323,-1.976013,-0.068665
2025-11-10 19:00:31.370,-0.428223,0.968994,0.075928,0.343323,-2.418518,-0.198364
2025-11-10 19:00:31.380,-0.429199,0.972900,0.075684,0.816345,-2.555847,-0.213623
2025-11-10 19:00:31.389,-0.425049,0.977539,0.078125,0.831604,-2.502441,-0.213623
2025-11-10 19:00:31.399,-0.424072,0.981201,0.078125,0.686645,-2.311707,-0.099182
2025-11-10 19:00:31.409,-0.425537,0.983887,0.078613,0.129700,-1.983642,0.007629
2025-11-10 19:00:31.420,-0.423096,0.983643,0.078125,-0.587463,-1.533508,-0.022888
2025-11-10 19:00:31.430,-0.425049,0.982178,0.076660,-1.182556,-1.007080,-0.183105
2025-11-10 19:00:31.440,-0.427734,0.976563,0.074219,-1.510620,-0.503540,-0.373840
2025-11-10 19:00:31.450,-0.428223,0.972412,0.077637,-1.495361,-0.167847,-0.534058
2025-11-10 19:00:31.459,-0.424072,0.968262,0.079346,-1.350403,-0.106812,-0.625610
2025-11-10 19:00:31.469,-0.422363,0.964355,0.076904,-1.144409,-0.129700,-0.679016
2025-11-10 19:00:31.479,-0.423340,0.964355,0.075439,-0.579834,-0.030518,-0.785828
2025-11-10 19:00:31.489,-0.423096,0.969238,0.073975,0.312805,0.091553,-0.938415
2025-11-10 19:00:31.500,-0.423096,0.971680,0.074951,0.625610,0.045776,-1.007080
2025-11-10 19:00:31.510,-0.424316,0.976318,0.072754,0.305176,0.099182,-1.037598
2025-11-10 19:00:31.520,-0.423584,0.976074,0.072266,-0.083923,0.205994,-1.022339
2025-11-10 19:00:31.530,-0.423584,0.974121,0.073486,-0.358582,0.350952,-1.068115
2025-11-10 19:00:31.540,-0.423340,0.971924,0.072754,-0.549316,0.389099,-1.136780
2025-11-10 19:00:31.549,-0.425049,0.970703,0.069580,-0.289917,0.205994,-1.060486
2025-11-10 19:00:31.559,-0.424561,0.968750,0.071289,0.167847,-0.099182,-1.029968
2025-11-10 19:00:31.569,-0.419922,0.968750,0.072021,0.671387,-0.419617,-0.961304
2025-11-10 19:00:31.579,-0.417725,0.974609,0.068848,0.823975,-0.152588,-0.808716
2025-11-10 19:00:31.590,-0.419922,0.975586,0.069336,0.740051,0.419617,-0.633240
2025-11-10 19:00:31.599,-0.419189,0.974854,0.069580,0.648498,1.419067,-0.556946
2025-11-10 19:00:31.609,-0.421875,0.973389,0.071045,0.259399,2.189636,-0.694275
2025-11-10 19:00:31.619,-0.424561,0.972168,0.072510,0.015259,2.586365,-0.778198
2025-11-10 19:00:31.628,-0.427246,0.970215,0.073975,0.045776,2.593994,-0.801086
2025-11-10 19:00:31.638,-0.426758,0.967529,0.076172,0.480652,2.197266,-0.831604
2025-11-10 19:00:31.648,-0.427490,0.966797,0.074951,1.144409,1.686096,-0.946045
2025-11-10 19:00:31.658,-0.426270,0.969727,0.077393,1.556396,1.167297,-0.762939
2025-11-10 19:00:31.667,-0.427979,0.973877,0.078613,1.602173,0.747681,-0.518799
2025-11-10 19:00:31.677,-0.427734,0.974609,0.076416,1.411438,0.465393,-0.389099
2025-11-10 19:00:31.687,-0.428223,0.973145,0.076904,1.205444,0.411987,-0.274658
2025-11-10 19:00:31.697,-0.428711,0.974365,0.078125,1.190186,0.450134,-0.328064
2025-11-10 19:00:31.707,-0.429688,0.975586,0.075684,1.007080,0.457764,-0.434875
2025-11-10 19:00:31.716,-0.430908,0.975098,0.077393,1.068115,0.434875,-0.442505
2025-11-10 19:00:31.726,-0.432129,0.975342,0.080322,1.121521,0.137329,-0.335693
2025-11-10 19:00:31.736,-0.431152,0.974121,0.076904,1.014709,-0.099182,-0.198364
2025-11-10 19:00:31.746,-0.433350,0.975098,0.076904,0.976562,-0.419617,-0.213623
2025-11-10 19:00:31.755,-0.433594,0.977783,0.077881,0.923157,-0.610352,-0.129700
2025-11-10 19:00:31.765,-0.436035,0.976807,0.075195,0.793457,-0.656128,-0.137329
2025-11-10 19:00:31.775,-0.433594,0.976318,0.074951,0.747681,-0.732422,-0.358582
2025-11-10 19:00:31.784,-0.433105,0.975830,0.079346,0.556946,-0.724792,-0.663757
2025-11-10 19:00:31.794,-0.432861,0.975830,0.083252,0.419617,-0.778198,-0.854492
2025-11-10 19:00:31.804,-0.430664,0.974854,0.080078,0.640869,-0.839233,-1.091003
2025-11-10 19:00:31.814,-0.427002,0.975098,0.076904,0.625610,-0.923157,-1.312256
2025-11-10 19:00:31.823,-0.426758,0.973633,0.074219,0.534058,-0.740051,-1.358032
2025-11-10 19:00:31.833,-0.427002,0.976563,0.073975,0.709534,-0.556946,-1.380920
2025-11-10 19:00:31.843,-0.429199,0.979980,0.075439,0.633240,-0.373840,-1.228333
2025-11-10 19:00:31.853,-0.427734,0.979492,0.078125,0.236511,-0.274658,-1.029968
2025-11-10 19:00:31.863,-0.427002,0.977295,0.076416,-0.312805,-0.503540,-0.762939
2025-11-10 19:00:31.872,-0.427246,0.976807,0.077637,-0.419617,-0.907898,-0.465393
2025-11-10 19:00:31.882,-0.427002,0.978760,0.077148,-0.190735,-1.266479,-0.320435
2025-11-10 19:00:31.892,-0.423340,0.979248,0.072998,-0.068665,-1.396179,-0.144958
2025-11-10 19:00:31.902,-0.419434,0.979248,0.070313,-0.244141,-0.984192,0.045776
2025-11-10 19:00:31.911,-0.419434,0.979004,0.072021,-0.549316,0.030518,0.160217
2025-11-10 19:00:31.921,-0.423096,0.977539,0.076904,-0.900268,1.144409,0.076294
2025-11-10 19:00:31.931,-0.426270,0.973877,0.080078,-1.083374,1.617432,0.007629
2025-11-10 19:00:31.941,-0.433105,0.972900,0.077637,-0.930786,1.106262,0.122070
2025-11-10 19:00:31.950,-0.434570,0.973633,0.079346,-0.396728,0.038147,0.305176
2025-11-10 19:00:31.960,-0.433838,0.976807,0.079590,0.000000,-1.182556,0.404358
2025-11-10 19:00:31.970,-0.429932,0.980225,0.078857,0.000000,-1.785278,0.465393
2025-11-10 19:00:31.979,-0.427490,0.978027,0.080322,-0.396728,-2.052307,0.511169
2025-11-10 19:00:31.989,-0.429688,0.976074,0.079102,-0.823975,-1.998901,0.389099
2025-11-10 19:00:32.000,-0.428223,0.975586,0.081299,-0.961304,-1.777649,0.099182
2025-11-10 19:00:32.009,-0.427979,0.974609,0.082764,-0.953674,-1.564026,-0.152588
2025-11-10 19:00:32.020,-0.428223,0.971680,0.082031,-0.984192,-1.686096,-0.267029
2025-11-10 19:00:32.029,-0.431641,0.970215,0.081055,-0.846863,-1.991272,-0.251770
2025-11-10 19:00:32.040,-0.432129,0.972168,0.078857,-0.511169,-2.395630,-0.099182
2025-11-10 19:00:32.049,-0.432617,0.976563,0.076660,-0.167847,-2.944946,0.221252
2025-11-10 19:00:32.060,-0.431641,0.978271,0.076660,0.099182,-3.372192,0.366211
2025-11-10 19:00:32.069,-0.431885,0.982910,0.078857,0.038147,-3.601074,0.450134
2025-11-10 19:00:32.080,-0.431396,0.980225,0.077148,-0.411987,-3.791809,0.305176
2025-11-10 19:00:32.090,-0.430908,0.975586,0.079346,-0.701904,-3.997802,0.015259
2025-11-10 19:00:32.099,-0.427979,0.968018,0.074951,-0.762939,-4.188538,-0.282288
2025-11-10 19:00:32.110,-0.427734,0.965332,0.077148,-0.122070,-4.402161,-0.335693
2025-11-10 19:00:32.119,-0.427490,0.967285,0.076904,0.747681,-4.615784,-0.434875
2025-11-10 19:00:32.130,-0.426270,0.972900,0.074707,1.327515,-4.531860,-0.411987
2025-11-10 19:00:32.139,-0.426270,0.976318,0.075684,1.464844,-4.310608,-0.389099
2025-11-10 19:00:32.150,-0.426025,0.979492,0.076660,1.228333,-4.104614,-0.579834
2025-11-10 19:00:32.159,-0.426514,0.979980,0.078369,0.869751,-4.043579,-0.785828
2025-11-10 19:00:32.169,-0.423584,0.978516,0.082031,0.427246,-4.043579,-0.976562
2025-11-10 19:00:32.180,-0.422363,0.973633,0.080566,0.137329,-3.990173,-1.014709
2025-11-10 19:00:32.189,-0.421143,0.967529,0.081299,-0.099182,-3.982544,-1.060486
2025-11-10 19:00:32.200,-0.418701,0.967285,0.083008,0.137329,-3.952026,-0.915527
2025-11-10 19:00:32.209,-0.417725,0.966064,0.083008,0.656128,-3.822326,-0.579834
2025-11-10 19:00:32.220,-0.418213,0.973389,0.080566,1.045227,-3.601074,-0.465393
2025-11-10 19:00:32.229,-0.418213,0.980713,0.077881,1.159668,-3.074646,-0.328064
2025-11-10 19:00:32.240,-0.415527,0.982666,0.081055,0.846863,-2.563476,-0.160217
2025-11-10 19:00:32.250,-0.418457,0.985107,0.078857,0.114441,-2.288818,-0.129700
2025-11-10 19:00:32.259,-0.417480,0.980957,0.078857,-0.633240,-2.136230,-0.259399
2025-11-10 19:00:32.270,-0.416260,0.973877,0.076660,-1.037598,-2.052307,-0.320435
2025-11-10 19:00:32.279,-0.414307,0.969727,0.073975,-0.915527,-2.006531,-0.434875
2025-11-10 19:00:32.290,-0.414307,0.965332,0.074951,-0.373840,-1.892090,-0.190735
2025-11-10 19:00:32.299,-0.414551,0.967285,0.070801,0.427246,-1.647949,0.007629
2025-11-10 19:00:32.310,-0.414795,0.972168,0.071045,0.907898,-1.510620,0.297546
2025-11-10 19:00:32.319,-0.415527,0.976807,0.071045,1.235962,-1.480102,0.648498
2025-11-10 19:00:32.330,-0.418945,0.980225,0.073975,1.091003,-1.495361,0.717163
2025-11-10 19:00:32.340,-0.421143,0.979248,0.074219,0.564575,-1.609802,0.495911
2025-11-10 19:00:32.349,-0.423828,0.972656,0.073486,0.419617,-1.930237,0.419617
2025-11-10 19:00:32.360,-0.423584,0.966553,0.074707,0.724792,-2.357483,0.839233
2025-11-10 19:00:32.369,-0.423828,0.967041,0.076172,1.449585,-2.716064,1.174927
2025-11-10 19:00:32.380,-0.420410,0.970703,0.074463,1.876831,-3.021240,1.449585
2025-11-10 19:00:32.389,-0.420410,0.976563,0.077637,2.288818,-3.219604,1.419067
2025-11-10 19:00:32.400,-0.419189,0.984131,0.080078,2.464294,-2.967834,1.274109
2025-11-10 19:00:32.409,-0.415283,0.988037,0.076172,1.899719,-2.502441,1.091003
2025-11-10 19:00:32.419,-0.418213,0.987793,0.075195,0.961304,-1.930237,0.862122
2025-11-10 19:00:32.430,-0.422119,0.981445,0.076416,0.465393,-1.274109,0.747681
2025-11-10 19:00:32.439,-0.423828,0.976074,0.078857,0.221252,-0.831604,0.793457
2025-11-10 19:00:32.450,-0.424316,0.975098,0.082031,0.381470,-0.793457,0.915527
2025-11-10 19:00:32.459,-0.423340,0.972168,0.081055,0.480652,-1.251221,1.037598
2025-11-10 19:00:32.470,-0.424561,0.967285,0.075928,0.854492,-1.914978,0.892639
2025-11-10 19:00:32.479,-0.424561,0.965820,0.074951,1.609802,-2.555847,0.671387
2025-11-10 19:00:32.490,-0.422119,0.968994,0.072021,2.365112,-3.181457,0.350952
2025-11-10 19:00:32.500,-0.420166,0.971680,0.077393,2.662658,-3.494262,0.167847
2025-11-10 19:00:32.510,-0.418457,0.977051,0.079102,2.624511,-3.524780,0.350952
2025-11-10 19:00:32.520,-0.417236,0.977295,0.084961,2.357483,-3.082275,0.366211
2025-11-10 19:00:32.529,-0.418945,0.976074,0.083496,2.014160,-2.677917,0.221252
2025-11-10 19:00:32.540,-0.421875,0.974609,0.083252,1.838684,-2.555847,0.091553
2025-11-10 19:00:32.549,-0.421143,0.972900,0.083008,2.014160,-2.799988,0.022888
2025-11-10 19:00:32.560,-0.421631,0.972900,0.081543,2.243042,-3.158569,-0.183105
2025-11-10 19:00:32.569,-0.419922,0.973633,0.079102,2.388000,-3.295898,-0.053406
2025-11-10 19:00:32.580,-0.418945,0.978271,0.079346,2.388000,-3.097534,0.274658
2025-11-10 19:00:32.590,-0.419434,0.982422,0.080811,2.288818,-2.914428,0.335693
2025-11-10 19:00:32.599,-0.420654,0.984375,0.083008,1.846313,-2.738952,0.244141
2025-11-10 19:00:32.610,-0.421631,0.983154,0.082275,1.426697,-2.792358,0.221252
2025-11-10 19:00:32.619,-0.421387,0.978760,0.079102,0.961304,-2.960205,0.144958
2025-11-10 19:00:32.630,-0.417480,0.977051,0.076904,0.938415,-2.952575,0.091553
2025-11-10 19:00:32.639,-0.417480,0.978027,0.079590,1.091003,-2.655029,0.015259
2025-11-10 19:00:32.650,-0.419678,0.978271,0.076660,1.098633,-2.182007,-0.129700
2025-11-10 19:00:32.659,-0.417480,0.977051,0.077881,0.999451,-1.808166,-0.198364
