ax,ay,az,gx,gy,gz
-0.30957,1.02002,-0.085938,4.104614,-9.307861,2.326965
-0.311279,1.026123,-0.086182,4.974365,-10.086059,2.777099
-0.30957,1.026367,-0.083008,5.264282,-10.673522,2.822876
-0.30835,1.023926,-0.081299,4.928589,-11.032104,2.388
-0.310059,1.020508,-0.080322,5.126953,-11.138915,2.258301
-0.309326,1.020996,-0.07959,5.264282,-11.054992,2.433777
-0.307373,1.019775,-0.077148,5.043029,-10.848998,2.738952
-0.304443,1.019531,-0.077393,4.981995,-10.902404,2.754211
-0.302002,1.019287,-0.07959,5.111694,-11.192321,2.593994
-0.299072,1.022705,-0.076172,5.134582,-11.123656,2.426147
-0.297363,1.018799,-0.074463,4.692078,-10.742187,1.998901
-0.296387,1.011719,-0.072021,4.478455,-10.337829,1.335144
-0.296875,1.005615,-0.074951,4.432678,-10.147094,0.991821
-0.294434,1.003418,-0.075195,5.371093,-10.093688,1.205444
-0.294189,1.006104,-0.076416,6.568908,-10.276793,1.594543
-0.299805,1.01709,-0.077393,7.453918,-10.932921,2.113342
-0.289551,1.028076,-0.076172,8.209229,-11.20758,2.548218
-0.282959,1.042725,-0.078857,8.796692,-11.344909,2.990722
-0.279541,1.046875,-0.081543,7.888793,-10.879516,2.220154
-0.273926,1.035645,-0.084229,6.019592,-9.780884,0.740051
-0.270752,1.018066,-0.088135,4.966736,-8.44574,-0.411987
-0.267822,1.006836,-0.091553,4.989624,-6.759643,-0.564575
-0.273682,1.003662,-0.090088,5.897521,-5.767822,0.328064
-0.279541,1.006104,-0.085205,7.110595,-5.91278,1.594543
-0.2854,1.008789,-0.082275,7.995605,-7.202148,2.548218
-0.286133,1.006592,-0.082275,8.758545,-9.010315,3.448486
-0.285645,1.004883,-0.081787,9.628296,-10.810851,4.653931
-0.285156,1.00415,-0.083008,10.597228,-12.176513,5.973815
-0.283447,1.005615,-0.084717,11.398314,-13.229369,7.30133
-0.285645,1.006836,-0.087402,11.749267,-14.09912,8.354187
-0.29126,1.009766,-0.087646,11.680602,-15.083312,9.346008
-0.294678,1.010986,-0.084717,11.550902,-15.998839,10.017395
-0.298096,1.009766,-0.084229,11.222838,-17.204285,10.383605
-0.299316,1.005615,-0.087402,10.940551,-18.4021,10.749816
-0.301758,1.000488,-0.083252,10.780334,-19.737244,10.925292
-0.30249,1.003662,-0.083984,10.910033,-21.034239,10.94818
-0.300293,1.00708,-0.086426,11.32965,-22.247313,10.82611
-0.299072,1.01001,-0.090576,11.611938,-23.094175,10.94818
-0.294434,1.020752,-0.099609,12.016295,-23.16284,11.306762
-0.290283,1.03125,-0.10791,12.306212,-22.857664,11.505126
-0.291748,1.042969,-0.114258,11.543273,-22.048948,11.611938
-0.293945,1.043945,-0.117676,10.124206,-20.950315,10.620116
-0.294189,1.030029,-0.12085,8.277893,-19.989014,8.834839
-0.294434,1.006104,-0.122559,7.461547,-19.668579,7.17926
-0.292969,0.988037,-0.120605,8.018494,-19.561768,6.248474
-0.294434,0.97876,-0.118652,9.849548,-19.851685,5.615234
-0.295898,0.976318,-0.117432,12.08496,-20.523069,4.882813
-0.296143,0.979492,-0.119141,13.710021,-21.850584,4.119873
-0.290283,0.977539,-0.119629,14.587401,-23.109434,3.456115
-0.283203,0.978027,-0.121094,14.762877,-24.063108,3.211975
-0.278076,0.977783,-0.125732,15.1062,-24.566648,3.417969
-0.2771,0.987549,-0.125732,15.983581,-24.703978,3.753662
-0.27832,0.99707,-0.123047,16.220093,-25.123594,4.15802
-0.276123,1.000244,-0.121094,15.457152,-25.581358,4.547119
-0.279053,1.000732,-0.121338,15.029906,-26.588438,5.500793
-0.284668,1.008545,-0.12793,15.510558,-28.549192,6.156921
-0.277344,1.016357,-0.145264,16.639709,-30.654905,7.392883
-0.268066,1.047363,-0.161865,18.4021,-32.402039,9.613037
-0.26416,1.070068,-0.165283,18.135071,-32.943726,11.421203
-0.265625,1.075928,-0.166504,15.762328,-32.669067,12.763976
-0.268555,1.069092,-0.162109,13.72528,-33.363342,13.671874
-0.27832,1.067139,-0.151367,13.47351,-34.942627,13.893126
-0.277832,1.054688,-0.133789,14.030456,-36.857605,13.618468
-0.260254,1.045654,-0.123291,15.151977,-38.818359,13.404845
-0.242432,1.049316,-0.123535,16.639709,-40.115356,14.549254
-0.225342,1.063721,-0.123779,17.692566,-40.122986,16.090393
-0.19751,1.082764,-0.125488,16.304016,-36.987305,16.052246
-0.183594,1.086182,-0.125977,12.161254,-32.684326,14.785766
-0.180908,1.074463,-0.120605,7.225036,-29.106138,12.344359
-0.183838,1.05542,-0.106445,3.128052,-25.939939,10.56671
-0.182129,1.032715,-0.089355,0.488281,-23.124693,9.483337
-0.182129,1.014893,-0.084717,-0.526428,-21.492002,9.124756
-0.189941,1.006836,-0.080322,0.205994,-23.994444,8.659363
-0.177246,1.010498,-0.098145,1.792908,-27.740477,9.620667
-0.165039,1.041992,-0.100586,4.295349,-30.960081,12.344359
-0.14917,1.064453,-0.099854,3.890991,-32.333374,13.732909
-0.13501,1.059082,-0.103027,1.739502,-29.357908,13.778686
-0.125488,1.051514,-0.101318,-0.457764,-23.094175,11.909484
-0.11792,1.0354,-0.110107,-2.861023,-14.244079,9.246826
-0.124756,1.020264,-0.117432,-3.875732,-3.387451,7.133483
-0.13623,1.011963,-0.128662,-3.593445,7.896423,5.653381
-0.152344,1.014648,-0.140137,-2.39563,18.112183,5.142211
-0.177734,1.019531,-0.152344,-1.174927,26.519773,4.653931
-0.197998,1.018311,-0.165527,-0.434875,33.058167,2.624511
-0.211182,1.011963,-0.174561,-0.213623,38.42926,-1.014709
-0.223633,0.990234,-0.182617,-0.038147,42.892452,-4.455566
-0.235596,0.975098,-0.193604,1.495361,46.295162,-7.286071
-0.247803,0.971924,-0.212891,4.837036,47.7066,-8.407593
-0.259766,0.988525,-0.24292,9.658813,46.737667,-6.759643
-0.278564,1.025635,-0.26001,13.801574,43.586727,-3.372192
-0.29126,1.050049,-0.260986,14.518737,38.513184,-0.869751
-0.284912,1.041504,-0.263672,12.397765,33.01239,-1.083374
-0.277832,1.010986,-0.264404,10.421752,27.030943,-2.89154
-0.273193,0.980469,-0.260498,10.429381,20.866392,-4.440308
-0.264648,0.967529,-0.247314,12.46643,16.288757,-4.577637
-0.246826,0.971924,-0.223389,15.602111,14.564513,-3.349304
-0.209717,0.992676,-0.195801,18.52417,19.538879,-2.975464
-0.172852,1.023438,-0.188721,19.798279,33.027649,-4.707336
-0.164063,1.050781,-0.181641,19.752502,51.803585,-7.820129
-0.182861,1.06958,-0.169678,19.042969,71.838379,-11.138915
-0.202393,1.067627,-0.161133,15.342711,89.134209,-14.648437
-0.236084,1.050537,-0.138916,10.742187,99.487297,-17.807007
-0.274658,1.012939,-0.123291,6.340026,101.066582,-20.538328
-0.293701,0.966309,-0.112061,4.28772,94.696037,-23.048399
-0.288574,0.927979,-0.113281,5.0354,83.648674,-23.429869
-0.273193,0.90332,-0.124756,7.8125,72.570801,-21.553038
-0.261719,0.897461,-0.144043,12.275695,63.552853,-18.989563
-0.255615,0.918213,-0.166016,17.990112,56.358334,-17.410278
-0.258545,0.958496,-0.184326,23.16284,50.148006,-16.76178
-0.272705,1.006104,-0.186768,25.787352,43.41888,-16.136169
-0.281494,1.03833,-0.184814,24.032591,35.972595,-15.663146
-0.278809,1.046875,-0.187256,19.294739,28.541563,-14.86206
-0.266846,1.038086,-0.190186,15.083312,22.65167,-13.381957
-0.263916,1.022949,-0.201172,13.488769,18.890381,-11.543273
-0.262695,1.020264,-0.208252,15.182494,16.242981,-10.147094
-0.255859,1.041748,-0.213135,18.951416,14.060973,-9.117126
-0.250977,1.077148,-0.216797,21.369932,11.383056,-7.751464
-0.250732,1.110107,-0.210449,19.691467,7.530212,-6.401062
-0.255615,1.107178,-0.206787,14.633178,0.427246,-5.348205
-0.252441,1.071045,-0.217041,9.712219,-10.223388,-4.554749
-0.23584,1.034424,-0.2229,7.141113,-21.90399,-3.250122
-0.220703,1.012695,-0.226807,6.225585,-32.821655,-0.389099
-0.211182,0.99292,-0.241211,5.424499,-41.41235,3.326416
-0.19873,0.992432,-0.257568,4.852295,-46.714779,7.621765
-0.180908,1.002441,-0.263672,3.379822,-48.370358,12.222289
-0.16626,1.012207,-0.264404,0.602722,-45.539852,15.762328
-0.155518,1.009521,-0.262695,-3.166198,-38.566589,16.189575
-0.149414,0.98584,-0.258789,-6.729125,-27.70233,13.893126
-0.147461,0.963867,-0.255371,-7.957458,-13.015746,10.391234
-0.149658,0.955566,-0.257324,-6.637573,4.653931,6.553649
-0.162842,0.970703,-0.260498,-4.150391,23.79608,3.532409
-0.182861,0.999268,-0.263184,-1.945495,42.114254,1.76239
-0.207275,1.026855,-0.263184,-0.671387,57.861324,-0.12207
-0.234863,1.029053,-0.272217,-1.342773,69.984436,-3.189087
-0.263916,1.013916,-0.270752,-1.350403,77.552795,-8.209229
-0.296631,0.992676,-0.261963,0.50354,78.674316,-13.633727
-0.309326,0.984619,-0.252441,3.593445,75.294495,-17.364502
-0.302002,0.985352,-0.255371,7.186889,72.471619,-19.218445
-0.313721,0.994141,-0.260742,9.925842,69.038391,-19.104004
-0.330811,1.005371,-0.269775,11.390685,63.58337,-18.074036
-0.337158,1.023682,-0.269043,11.573791,56.205746,-16.593933
-0.336914,1.036865,-0.264648,10.307311,46.974178,-14.648437
-0.348389,1.040039,-0.258057,7.896423,34.034729,-12.130736
-0.35498,1.026855,-0.247803,5.386352,17.845154,-9.033203
-0.346191,1.015137,-0.236572,3.952026,1.152039,-5.882263
-0.332275,1.005127,-0.229736,3.65448,-13.153075,-2.746582
-0.313477,1.009766,-0.226563,3.936767,-24.482725,0.900268
-0.299561,1.027344,-0.216309,4.112244,-33.355713,4.692078
-0.28833,1.045898,-0.206543,2.754211,-40.710445,7.820129
-0.276855,1.056885,-0.193604,0.701904,-46.630856,9.70459
-0.262695,1.060059,-0.182617,-2.281189,-51.36108,9.986877
-0.24292,1.05249,-0.175537,-5.943298,-53.977962,9.513855
-0.224854,1.044189,-0.17334,-9.086609,-54.489132,9.269714
-0.213379,1.037598,-0.172607,-12.115478,-52.665707,9.178162
-0.209717,1.038086,-0.181152,-15.624999,-49.232479,9.338379
-0.220215,1.039795,-0.191406,-19.416809,-45.715328,9.887695
-0.227051,1.042725,-0.197021,-22.613523,-43.090816,10.414123
-0.227539,1.044189,-0.210693,-25.161741,-41.244503,10.848998
-0.224365,1.046631,-0.216797,-27.351377,-39.329529,10.932921
-0.221924,1.036621,-0.228027,-29.96826,-36.346436,10.482787
-0.223145,1.022949,-0.234863,-31.433104,-32.066345,9.216309
-0.230225,1.010254,-0.239502,-31.448362,-26.748655,7.575988
-0.241211,1.001709,-0.242676,-30.303953,-21.568296,6.500244
-0.248535,1.008789,-0.245117,-28.160093,-16.639709,6.103515
-0.249756,1.022949,-0.24585,-25.474546,-11.604308,5.79071
-0.250977,1.033203,-0.240723,-23.117064,-5.981445,3.707886
-0.248291,1.032959,-0.236328,-22.842405,0.556946,0.007629
-0.244141,1.016602,-0.230713,-23.857115,8.140564,-4.547119
-0.244141,0.998779,-0.222168,-23.841856,16.63208,-9.155273
-0.252197,0.986572,-0.205566,-22.560118,24.780272,-13.580321
-0.260498,0.980469,-0.194336,-20.835875,31.471251,-17.097473
-0.270264,0.976807,-0.186279,-18.821716,35.972595,-19.165039
-0.281982,0.975586,-0.175293,-16.624451,38.070679,-20.729063
-0.28418,0.981689,-0.166016,-13.999938,38.528442,-22.972105
-0.288086,0.991699,-0.159668,-11.71112,37.155151,-25.497435
-0.284912,0.993164,-0.154053,-10.848998,35.499573,-27.908323
-0.279785,0.990479,-0.148438,-9.933472,34.568787,-29.724119
-0.283936,0.987305,-0.143799,-9.284973,34.072876,-31.204222
-0.291016,0.980469,-0.137695,-8.766174,32.531738,-32.203674
-0.29126,0.97583,-0.13623,-7.827758,30.136106,-32.699585
-0.276611,0.980469,-0.147949,-5.66864,28.488157,-32.775879
-0.28125,0.998535,-0.161133,-3.097534,27.770994,-32.104492
-0.306885,1.014893,-0.175781,-3.135681,26.069639,-31.272886
-0.324951,1.008545,-0.185059,-6.118774,20.347593,-30.540464
-0.32251,0.985596,-0.200928,-9.483337,11.894225,-28.839109
-0.299072,0.970703,-0.21167,-10.19287,4.463196,-26.344297
-0.27002,0.970459,-0.206299,-8.300781,0.976562,-24.54376
-0.274658,0.982178,-0.202881,-5.950927,-0.747681,-23.53668
-0.298828,1.007568,-0.205322,-4.402161,-2.914428,-22.15576
-0.307861,1.041992,-0.198975,-3.585815,-6.080627,-19.088745
-0.302734,1.063721,-0.188232,-3.387451,-10.261535,-15.2359
-0.286865,1.069824,-0.174805,-3.921509,-14.938354,-13.931273
-0.258545,1.049561,-0.165039,-4.974365,-18.90564,-14.038085
-0.228516,1.030518,-0.159668,-5.958557,-20.103453,-13.183593
-0.210938,1.030029,-0.147217,-7.186889,-18.89801,-11.672973
-0.212891,1.023682,-0.142578,-7.545471,-17.433167,-9.315491
-0.231689,1.016846,-0.144531,-5.447387,-18.188477,-7.164001
-0.256592,1.02124,-0.136475,-2.510071,-23.178099,-6.210327
-0.270508,1.046387,-0.130859,-1.312256,-31.715391,-4.79126
-0.208252,1.077881,-0.121338,-4.173279,-39.260864,0.541687
-0.119873,1.082764,-0.101807,-11.734008,-43.151852,9.277344
-0.115967,1.053223,-0.103516,-18.203735,-40.557858,14.160155
-0.162842,1.007568,-0.12793,-20.835875,-35.53009,12.153625
-0.202148,0.967041,-0.143066,-20.286558,-31.646727,7.911682
-0.216309,0.947266,-0.156006,-17.341614,-27.038572,5.599975
-0.218262,0.948242,-0.167725,-13.961791,-19.287109,4.844666
-0.227783,0.952881,-0.168701,-12.657165,-8.19397,3.135681
-0.248535,0.961914,-0.171387,-13.252257,3.410339,1.625061
-0.242432,0.965332,-0.175781,-14.877318,15.411376,2.365112
-0.222656,0.97168,-0.169434,-15.419005,27.359007,4.516602
-0.23999,0.953125,-0.185791,-14.114379,35.53772,7.164001
-0.322998,0.916748,-0.209229,-4.066467,35.15625,4.920959
-0.365723,0.921143,-0.204834,12.397765,27.549742,-4.455566
-0.336914,0.955322,-0.212646,21.499632,17.127991,-9.849548
-0.306396,0.992432,-0.204346,23.933409,9.109497,-4.455566
-0.302246,0.996094,-0.218262,22.674559,6.408691,3.890991
-0.323242,0.983398,-0.250488,21.690367,5.874633,7.537841
-0.334717,0.975098,-0.250244,22.323606,5.401611,6.904602
-0.312256,0.980957,-0.248535,23.269651,4.875183,6.393432
-0.306885,0.995361,-0.243408,23.620604,3.616333,9.521484
-0.330078,1.011475,-0.234131,24.307249,2.876281,13.389586
-0.359131,1.031738,-0.224609,26.168821,2.532959,15.701293
-0.376953,1.053711,-0.199951,27.160643,-0.328064,16.00647
-0.401367,1.06665,-0.179688,27.053831,-6.523132,16.181946
-0.437012,1.072754,-0.155029,27.160643,-17.402649,16.616821
-0.432861,1.073486,-0.139404,26.56555,-31.532286,15.777587
-0.395996,1.066895,-0.131104,24.330137,-44.982906,15.159606
-0.363037,1.063965,-0.132324,20.622252,-53.817745,15.518188
-0.338135,1.053467,-0.136963,13.420104,-56.426998,15.304564
-0.321777,1.030029,-0.134521,4.302979,-56.060787,14.656066
-0.321045,0.991455,-0.123779,-3.997802,-55.740353,13.236999
-0.31543,0.958496,-0.119141,-8.834839,-55.297848,10.124206
-0.289063,0.956543,-0.108887,-8.789063,-52.810665,5.935668
-0.259766,0.991455,-0.08252,-7.865905,-47.21069,1.38855
-0.242676,1.018066,-0.058105,-9.567261,-37.445068,-1.617432
-0.227051,1.013916,-0.059082,-11.306762,-24.711607,-3.639221
-0.231445,1.000977,-0.05957,-11.123656,-13.824462,-6.256103
-0.250732,0.99292,-0.063721,-9.094238,-6.805419,-9.231567
-0.266113,1.000244,-0.077148,-5.691528,-5.149841,-9.223938
-0.279785,1.020996,-0.094727,-1.976013,-8.079529,-5.607605
-0.287109,1.053467,-0.108887,-0.236511,-13.519286,-1.411438
-0.276367,1.082031,-0.11792,-1.922607,-18.455505,1.586914
-0.260498,1.091553,-0.125244,-6.622314,-20.416258,4.051208
-0.252197,1.077393,-0.137207,-12.21466,-18.997192,5.836486
-0.222168,1.05249,-0.14502,-17.074585,-10.765075,6.492614
-0.222656,1.025879,-0.151611,-19.958496,2.494812,6.843566
-0.254883,1.003174,-0.157959,-20.03479,14.312743,4.814148
-0.278809,0.990723,-0.160645,-18.814087,22.796629,0.434875
-0.293457,0.983154,-0.164551,-17.456055,27.366636,-3.288269
-0.310059,0.97998,-0.161865,-14.846801,28.358458,-5.378723
-0.322266,0.98291,-0.163818,-11.634826,26.260374,-6.04248
-0.327148,0.984375,-0.168457,-9.300232,21.408079,-5.836486
-0.329346,0.980713,-0.168457,-8.209229,15.258788,-5.523681
-0.330078,0.975586,-0.164063,-7.850646,9.223938,-5.447387
-0.330566,0.969238,-0.158936,-7.011413,3.669739,-5.256652
-0.330322,0.965576,-0.152832,-5.714416,-1.403808,-4.402161
-0.335693,0.964355,-0.146973,-4.478455,-6.134033,-2.532959
-0.336426,0.963623,-0.14209,-3.234863,-11.253356,-0.183105
-0.3396,0.973145,-0.134766,-1.716614,-16.738892,2.27356
-0.336182,0.993652,-0.125,0.320435,-21.499632,4.608154
-0.325928,1.014893,-0.121338,2.487183,-24.330137,6.42395
-0.321777,1.032715,-0.115967,3.52478,-25.588987,7.392883
-0.326172,1.034912,-0.111084,2.479553,-26.176451,6.790161
-0.330078,1.028809,-0.109863,1.00708,-26.68762,5.615234
-0.329102,1.019043,-0.109619,0.328064,-27.580259,5.119323
-0.321045,1.012451,-0.111816,0.511169,-27.854918,5.142211
-0.314453,1.015137,-0.113037,0.679016,-26.763914,5.111694
-0.310059,1.028809,-0.115723,0.328064,-24.681089,4.53186
-0.30957,1.041504,-0.119141,-0.526428,-22.415159,3.089905
-0.303223,1.048828,-0.123291,-1.701355,-19.416809,1.502991
-0.29126,1.053223,-0.123535,-3.089905,-15.502929,-0.236511
-0.285156,1.050537,-0.125977,-5.172729,-11.138915,-2.792358
-0.28125,1.040771,-0.124756,-7.453918,-6.54602,-5.867004
-0.283203,1.029785,-0.123779,-8.857727,-2.27356,-8.44574
-0.289551,1.026123,-0.124023,-9.44519,1.365662,-10.208129
-0.294678,1.025391,-0.119141,-9.58252,3.944397,-11.428832
-0.299316,1.030518,-0.115234,-9.57489,5.599975,-12.237548
-0.298096,1.041016,-0.109131,-8.857727,6.484985,-12.771605
-0.299316,1.051514,-0.111084,-7.942199,6.599426,-12.878417
-0.294922,1.047607,-0.114746,-8.514404,5.950927,-12.863158
-0.29248,1.031006,-0.116211,-9.971619,5.081176,-13.061522
-0.286621,1.019531,-0.116699,-10.803222,4.402161,-13.404845
-0.28125,1.010498,-0.114502,-10.581969,4.226685,-12.855529
-0.281006,1.007324,-0.105957,-9.719849,4.333496,-11.627196
-0.283691,1.005615,-0.101318,-8.796692,4.478455,-10.841369
-0.283936,1.004395,-0.096191,-7.827758,4.333496,-10.307311
-0.283936,1.007324,-0.085205,-6.912231,4.15802,-9.628296
-0.286621,1.00293,-0.07959,-6.340026,4.142761,-8.415222
-0.285889,1.005127,-0.077393,-5.53894,4.219055,-7.034301
-0.28833,1.005615,-0.071045,-4.852295,4.646301,-5.477905
-0.293213,1.004883,-0.06665,-4.615784,4.928589,-3.768921
-0.300049,1.007813,-0.063965,-4.40979,4.966736,-2.510071
-0.302246,1.013916,-0.060791,-4.333496,4.753113,-1.571655
-0.30127,1.020264,-0.062744,-4.40979,4.508972,-0.450134
-0.30249,1.019531,-0.065186,-5.477905,4.40979,0.564575
-0.299561,1.017822,-0.064941,-6.790161,5.15747,0.75531
-0.297852,1.015381,-0.062256,-7.67517,6.79779,0.679016
-0.302979,1.010498,-0.060059,-8.407593,8.529663,0.862122
-0.311523,1.003418,-0.05542,-8.94928,9.666443,1.060486
-0.316406,1.000244,-0.056641,-8.705139,9.857178,1.182556
-0.319336,1.002686,-0.056396,-7.865905,9.58252,1.655578
-0.32373,1.009521,-0.056396,-7.087707,9.109497,2.128601
-0.324463,1.013916,-0.056641,-6.92749,8.506775,2.555847
-0.328857,1.015869,-0.060059,-7.164001,8.003235,2.914428
-0.335693,1.015381,-0.060791,-7.8125,7.148742,3.372192
-0.341309,1.01416,-0.064209,-7.919311,5.615234,3.730774
-0.343018,1.016357,-0.064941,-7.896423,3.082275,4.364014
-0.342773,1.019775,-0.063965,-7.705688,0.091553,5.0354
-0.343994,1.020508,-0.067871,-8.010864,-2.777099,5.317688
-0.341064,1.015381,-0.069824,-8.81958,-5.41687,5.546569
-0.33374,1.01123,-0.070801,-8.460999,-7.041931,5.569458
-0.333252,1.010986,-0.067383,-7.995605,-8.041382,5.271911
-0.33374,1.007568,-0.069824,-8.148193,-8.628845,5.180358
-0.333496,1.009277,-0.069824,-7.400512,-9.048462,5.065917
-0.331787,1.015137,-0.06665,-6.698608,-9.353638,5.027771
-0.332275,1.018799,-0.065918,-6.744384,-9.513855,5.0354
-0.325928,1.016602,-0.063965,-6.820678,-9.078979,4.501343
-0.322754,1.011475,-0.064941,-6.874084,-8.140564,3.77655
-0.325439,1.01001,-0.062256,-6.66809,-7.003784,2.861023
-0.323486,1.009766,-0.061768,-6.340026,-5.569458,2.372742
-0.320557,1.016846,-0.060303,-5.889892,-3.677368,2.105713
-0.320557,1.019043,-0.05957,-5.66101,-1.487732,1.564026
-0.321777,1.019775,-0.053223,-5.378723,0.961304,0.175476
-0.321289,1.019775,-0.051514,-5.905151,3.372192,-1.243591
-0.320068,1.016602,-0.053223,-5.836486,5.859375,-2.250671
-0.322266,1.016113,-0.04834,-5.561828,8.232117,-3.349304
-0.323242,1.013672,-0.047363,-5.523681,10.169982,-4.310608
-0.326172,1.014404,-0.049316,-5.348205,11.672973,-5.226135
-0.328857,1.014648,-0.045166,-5.28717,12.649535,-6.011962
-0.32666,1.014893,-0.043945,-5.302429,13.290404,-6.683349
-0.324707,1.013916,-0.042969,-5.729675,13.755797,-7.263183
-0.324463,1.012939,-0.04541,-5.996704,13.870238,-7.751464
-0.32251,1.01001,-0.049072,-6.233215,13.900756,-8.117676
-0.320557,1.013428,-0.046143,-6.04248,14.045714,-8.18634
-0.322021,1.013672,-0.044189,-6.011962,14.198302,-8.338928
-0.32251,1.013184,-0.036377,-5.722045,14.48059,-8.522034
-0.322754,1.012939,-0.032227,-5.218505,14.47296,-8.68988
-0.32251,1.01416,-0.03418,-4.730225,14.289855,-8.407593
-0.320313,1.015137,-0.037842,-4.211426,14.22119,-7.911682
-0.318359,1.01416,-0.041748,-4.379272,14.282226,-7.537841
-0.31665,1.012451,-0.04126,-4.806519,14.671325,-7.331848
-0.316895,1.013184,-0.040771,-5.111694,15.098571,-7.202148
-0.319092,1.010254,-0.039795,-5.294799,15.525817,-7.17163
-0.322998,1.010498,-0.041016,-5.050659,15.678405,-6.965637
-0.325195,1.01416,-0.040283,-4.768372,15.304564,-6.439209
-0.327148,1.019287,-0.04126,-4.646301,14.678954,-5.66101
-0.330078,1.021729,-0.041504,-4.798889,14.10675,-4.867554
-0.329834,1.022949,-0.043213,-5.012512,13.565063,-4.180908
-0.329346,1.020264,-0.043945,-5.40924,13.008117,-3.77655
-0.329834,1.016357,-0.04248,-5.653381,12.405395,-3.341675
-0.32959,1.01001,-0.043213,-5.531311,11.95526,-2.990722
-0.331055,1.00708,-0.041748,-5.088806,11.489867,-2.777099
-0.333496,1.00293,-0.041992,-4.638672,10.94818,-2.433777
-0.336914,0.998535,-0.041504,-4.127502,10.055541,-2.326965
-0.334717,0.997314,-0.043457,-3.234863,9.231567,-2.189636
-0.335693,0.99707,-0.044678,-2.5177,8.628845,-2.037048
-0.334473,0.999023,-0.044678,-1.991272,8.308411,-1.89209
-0.333008,1.002686,-0.046875,-1.38092,8.178711,-1.564026
-0.33252,1.007568,-0.049561,-1.243591,8.163452,-0.991821
-0.333496,1.012695,-0.043945,-1.159668,8.544922,-0.526428
-0.334961,1.01001,-0.042725,-1.358032,9.017944,-0.198364
-0.337402,1.008545,-0.044922,-1.556396,9.155273,-0.106812
-0.33667,1.006104,-0.044434,-1.319885,9.170532,-0.221252
-0.338135,1.003662,-0.043457,-0.999451,8.880615,0.083923
-0.3396,1.005859,-0.046631,-0.511169,8.766174,0.75531
-0.340576,1.011475,-0.042969,0.114441,8.972168,1.167297
-0.341064,1.015137,-0.041504,0.282288,9.338379,1.220703
-0.34375,1.017334,-0.041016,0.236511,9.57489,1.342773
-0.344238,1.018066,-0.041992,0.160217,9.506226,1.304626
-0.344482,1.016846,-0.040771,-0.099182,9.521484,1.190186
-0.346191,1.013916,-0.0354,-0.152588,9.178162,1.190186
-0.3479,1.009521,-0.036865,-0.37384,8.476257,1.289368
-0.350342,1.009033,-0.040771,-0.473022,7.217407,1.342773
-0.347656,1.012207,-0.040771,-0.640869,5.897521,1.831055
-0.34668,1.017578,-0.037354,-0.740051,4.653931,2.632141
-0.346191,1.022461,-0.035645,-1.182556,3.829956,3.417969
-0.344971,1.026367,-0.035156,-1.457214,3.128052,3.753662
-0.343994,1.02417,-0.034668,-1.495361,2.601623,3.768921
-0.342529,1.018311,-0.037842,-1.541138,2.120972,3.730774
-0.342529,1.011963,-0.038086,-1.304626,1.335144,3.425598
-0.342041,1.008057,-0.034912,-0.961304,0.297546,2.944946
-0.34375,1.008545,-0.03418,-0.358582,-0.938415,2.807617
-0.346436,1.009521,-0.035645,0.640869,-2.624511,3.280639
-0.346191,1.010254,-0.03833,1.00708,-4.631042,3.707886
-0.342773,1.008545,-0.040283,1.213074,-6.202697,3.768921
-0.339844,1.009521,-0.04126,1.564026,-7.728576,3.509521
-0.335205,1.010254,-0.040527,1.495361,-8.895874,3.639221
-0.335938,1.008301,-0.040039,1.373291,-9.880066,4.013062
-0.335693,1.009033,-0.040527,1.525879,-10.765075,4.325867
-0.330811,1.010742,-0.043213,1.815796,-11.497497,4.478455
-0.329346,1.017334,-0.041992,2.227783,-11.871337,4.676819
-0.328125,1.020996,-0.046143,2.258301,-11.932372,4.653931
-0.327148,1.020264,-0.046387,2.029419,-12.031554,4.28009
-0.326416,1.017578,-0.042725,1.869202,-11.993407,3.669739
-0.32373,1.018799,-0.041748,1.800537,-11.741637,3.440857
-0.323242,1.018555,-0.044678,1.716614,-11.650084,3.372192
-0.323242,1.015869,-0.045898,1.63269,-11.947631,3.379822
-0.320801,1.019287,-0.047119,1.548767,-12.268065,3.15094
-0.317139,1.020508,-0.045654,1.319885,-12.542724,3.074646
-0.315918,1.021484,-0.045166,1.190186,-12.7182,2.838135
-0.314697,1.019775,-0.043457,1.00708,-13.107299,2.861023
-0.313965,1.01709,-0.042725,1.029968,-13.702392,2.792358
-0.30957,1.020752,-0.040771,1.373291,-14.183043,2.830505
-0.303711,1.023438,-0.041504,1.533508,-14.495849,3.051758
-0.298828,1.020508,-0.04126,1.441955,-14.488219,3.211975
-0.293213,1.018799,-0.040039,1.12915,-14.060973,2.906799
-0.29126,1.019043,-0.041504,0.854492,-13.175963,2.63977
-0.287842,1.018311,-0.037598,0.839233,-11.840819,2.662658
-0.286865,1.018066,-0.034424,1.113892,-10.32257,2.914428
-0.285645,1.019043,-0.03418,1.289368,-8.804321,2.830505
-0.287842,1.02002,-0.029541,1.487732,-7.293701,2.731323
-0.287598,1.027832,-0.027588,1.747131,-5.546569,2.845764
-0.289307,1.031982,-0.027832,1.548767,-3.334045,2.754211
-0.287598,1.032715,-0.027832,0.999451,-0.854492,2.784729
-0.287109,1.03125,-0.030273,0.091553,1.655578,2.76947
-0.291748,1.02832,-0.028809,-0.701904,4.005432,2.548218
-0.300537,1.02417,-0.027344,-1.411438,5.584716,2.189636
