ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.329102,-0.002686,0.771973,134.872437,24.475096,1.144409,0.291748,1.180664,0.00708,-18.867493,15.533446,19.721985
-0.26123,-0.032227,0.711426,130.905151,13.580321,2.456665,0.310791,1.178711,0.025391,-18.4021,6.759643,18.058777
-0.236084,-0.043213,0.668213,125.274651,1.823425,2.853393,0.337646,1.186768,0.025391,-17.913818,-5.516052,16.616821
-0.254883,-0.059326,0.686279,119.728081,-7.087707,3.593445,0.36499,1.206543,0.008545,-16.677856,-24.650572,16.00647
-0.281006,-0.071045,0.718018,114.517204,-11.932372,4.081726,0.378662,1.241211,0.017334,-13.96942,-47.996517,17.601013
-0.249756,0.171875,0.693848,147.987366,7.225036,14.022826,0.341797,1.257324,0.040283,-11.45935,-66.650391,20.011902
-0.310059,-0.324951,0.883545,14.35089,0.106812,-2.716064,0.197998,1.244873,-0.003418,-26.428221,11.726378,34.568787
-0.317139,-0.320068,0.875,15.373229,0.007629,-2.037048,0.348633,1.494873,0.345215,53.779598,-25.154112,-32.913208
-0.299561,-0.333252,0.889648,12.031554,0.167847,-4.241943,0.378174,1.520996,0.341553,58.845516,-29.487608,-38.825989
-0.30542,-0.326172,0.855225,-10.932921,10.650634,-5.874633,0.392578,1.530762,0.324463,63.369747,-35.011292,-44.43359
-0.308594,-0.315186,0.843018,-12.306212,8.628845,-6.54602,0.348877,0.901611,0.355957,120.552055,-25.848387,-55.030819
-0.329102,-0.318115,0.857178,-12.931823,5.279541,-6.179809,0.336182,0.869629,0.356201,123.39019,-26.397703,-54.733273
-0.32373,-0.326416,0.855957,-12.779235,0.12207,-5.172729,0.312012,0.842041,0.35376,126.892082,-28.213499,-53.184505
-0.315918,-0.310547,0.830566,-13.122558,-6.103515,-4.936218,0.294189,0.82251,0.347412,131.393433,-29.71649,-52.062984
-0.334717,-0.294189,0.849121,-13.206481,-11.383056,-4.203796,0.287109,0.804443,0.352539,136.459351,-29.769896,-52.467342
-0.351563,-0.289795,0.868164,-12.847899,-15.045165,-2.761841,0.280029,0.79126,0.379639,142.204285,-27.862547,-53.649899
-0.359863,-0.288574,0.854248,-12.725829,-18.028259,-1.449585,0.293457,0.775146,0.406006,147.521973,-26.351927,-54.283138
-0.375977,-0.291992,0.835449,-13.511657,-21.65222,0.099182,0.359375,0.757324,0.425049,152.397156,-28.488157,-56.037899
-0.386963,-0.306396,0.833008,-14.343261,-27.107237,1.937866,0.439453,0.722168,0.43457,155.830383,-35.705566,-60.05859
-0.304443,-0.329346,0.871582,-9.498596,10.910033,-5.096435,0.438721,0.695068,0.457764,158.721924,-44.93713,-63.156124
-0.384766,-0.306152,0.808105,-15.86914,-33.912659,2.418518,0.343018,0.932617,0.35498,118.438713,-26.573179,-54.244991
-0.395752,-0.30542,0.832031,-19.493103,-46.493526,1.777649,0.351074,0.660889,0.471191,161.216721,-53.161617,-61.119076
-0.392578,-0.303223,0.826416,-21.408079,-51.033016,1.091003,0.245117,0.576416,0.429688,161.34642,-63.659664,-53.306576
-0.39209,-0.300537,0.80835,-23.803709,-53.596493,0.640869,0.217285,0.54126,0.435059,161.178574,-65.719604,-49.255367
-0.38208,-0.305664,0.793213,-26.672361,-54.100033,0.061035,0.186279,0.494141,0.419434,159.614563,-64.926147,-45.532223
-0.373291,-0.306641,0.747559,-30.441282,-52.61993,-0.961304,0.181641,0.453125,0.406006,157.150269,-61.401363,-43.182369
-0.375488,-0.310303,0.702881,-34.561157,-50.437923,-1.876831,0.191162,0.420654,0.398926,154.434204,-55.702206,-42.655941
-0.367188,-0.308105,0.659424,-39.0625,-48.881527,-2.89154,0.195068,0.398438,0.409668,151.283264,-48.103329,-42.900082
-0.354248,-0.314453,0.630127,-44.090267,-47.019955,-3.890991,0.208496,0.391602,0.440186,148.025513,-40.809628,-42.213436
-0.327393,-0.322998,0.621582,-49.247738,-45.448299,-5.859375,0.242432,0.375977,0.469482,144.416809,-36.460876,-40.489193
-0.297607,-0.308594,0.618896,-55.27496,-43.853756,-9.69696,0.286377,0.356201,0.490723,141.12854,-36.064148,-38.55896
-0.393066,-0.302734,0.809814,-17.799377,-40.557858,2.120972,0.324951,0.313232,0.501953,137.046814,-40.107727,-37.29248
-0.313477,-0.332764,0.886963,-7.781982,9.994507,-4.40979,0.275635,0.61499,0.440674,161.903366,-59.486385,-56.976315
-0.304199,-0.331787,0.887695,13.313293,0.083923,-3.479004,0.309326,0.95166,0.32959,116.729729,-28.808592,-53.749081
-0.314697,-0.329102,0.887939,-4.150391,5.523681,-2.609253,0.32251,0.264404,0.498535,131.874084,-46.07391,-36.888123
-0.300781,-0.328613,0.900391,10.772704,0.526428,-4.928589,0.269531,1.013184,0.353271,112.853996,-38.009644,-54.649349
-0.309814,-0.323242,0.918213,10.154723,1.419067,-5.401611,0.374512,1.510742,0.319824,67.146301,-40.718075,-49.102779
-0.317383,-0.318604,0.935547,9.414673,2.906799,-5.233764,0.329346,1.476074,0.315674,69.778442,-45.166012,-52.581783
-0.311768,-0.318604,0.951172,8.895874,3.616333,-4.40979,0.271973,1.451172,0.34375,73.326111,-48.225399,-54.534908
-0.310791,-0.316895,0.938721,8.766174,3.105163,-3.52478,0.233154,1.405029,0.379639,78.445435,-51.856991,-55.992123
-0.323242,-0.311523,0.920166,8.06427,1.815796,-2.76947,0.217041,1.329834,0.404541,83.007805,-57.464596,-57.15942
-0.31665,-0.331543,0.887939,-6.134033,7.797241,-3.746032,0.216553,1.254883,0.411377,86.448662,-65.483093,-58.433529
-0.330811,-0.311035,0.923096,6.843566,-2.563476,-1.00708,0.283447,0.982178,0.334229,115.356438,-33.058167,-54.107662
-0.325195,-0.305908,0.928467,6.149292,-4.119873,-0.747681,0.270996,1.237549,0.4021,92.811577,-82.122795,-64.147949
-0.330811,-0.29541,0.936768,5.630493,-3.913879,-1.38092,0.280762,1.260742,0.376221,96.031181,-84.854118,-69.046021
-0.347168,-0.291016,0.94458,5.050659,-1.518249,-2.159119,0.278809,1.299561,0.352539,98.976128,-82.138054,-73.921204
-0.333496,-0.310303,0.919922,7.362365,-0.366211,-1.914978,0.270996,1.347168,0.343994,102.088921,-74.920654,-78.262329
-0.330078,-0.309814,0.9375,4.722595,4.180908,-2.01416,0.239014,1.225342,0.413086,89.485161,-74.760437,-60.478207
-0.315186,-0.319092,0.92041,4.608154,5.088806,-1.434326,0.248047,1.408203,0.356201,109.237663,-56.716915,-81.344597
-0.293945,-0.318848,0.908203,4.348755,4.91333,-0.984192,0.263184,1.385986,0.349121,109.970085,-50.376888,-79.429626
-0.289307,-0.317871,0.895508,3.570556,4.829407,-0.839233,0.294922,1.345703,0.344238,110.260002,-47.149654,-76.644897
-0.293945,-0.318115,0.897461,2.861023,5.355834,-0.404358,0.308594,1.2854,0.315918,109.237663,-46.302792,-73.432922
-0.294922,-0.31543,0.896973,1.937866,5.821228,-0.221252,0.304932,1.233154,0.317139,108.253471,-45.913692,-69.946289
-0.307861,-0.314941,0.903564,1.045227,6.179809,-0.343323,0.292725,1.171631,0.324951,107.444756,-45.043941,-66.101074
-0.319336,-0.323486,0.908936,0.465393,5.760192,-0.389099,0.2854,1.125,0.344482,107.208244,-44.425961,-62.423702
-0.320801,-0.329834,0.896484,-0.770569,4.943848,-0.663757,0.278076,1.084473,0.347656,107.833855,-44.502254,-59.68475
-0.318604,-0.332764,0.887939,-2.296448,4.493713,-1.449585,0.26709,1.05249,0.345703,108.604424,-44.410702,-57.53326
-0.351074,-0.301514,0.953857,4.837036,1.953125,-2.13623,0.265625,1.029541,0.351074,110.000603,-42.434689,-55.603024
-0.137207,1.566162,0.10498,6.896972,2.494812,-4.997253,0.253662,1.394531,0.354248,106.216423,-65.620422,-81.092827
-0.102539,1.556152,0.102783,0.37384,10.780334,-9.468079,0.119629,-0.36499,0.826904,-36.346436,13.656615,15.579223
-0.066406,1.552246,0.089844,-5.493164,14.35852,-12.779235,0.08374,-0.371338,0.806152,-33.416748,9.559631,15.99121
-0.043701,1.532471,0.095947,-9.033203,12.596129,-16.349792,0.063965,-0.382568,0.788574,-30.769346,5.630493,15.098571
-0.049316,1.489258,0.122314,-23.582457,-3.723144,-25.794981,0.084961,-0.398438,0.779053,-27.297972,2.456665,12.680053
-0.03833,1.492432,0.094238,-15.2359,2.738952,-21.568296,0.064697,-0.445801,0.87207,-13.885497,4.669189,5.348205
-0.035156,1.490479,0.095459,-17.875671,-0.938415,-23.53668,0.104004,-0.426758,0.79834,-20.89691,2.235413,11.627196
-0.043457,1.495117,0.10498,-20.782469,-3.303528,-24.42169,0.091309,-0.434814,0.828125,-18.386841,2.89154,10.841369
-0.034424,1.508057,0.096436,-12.229918,7.774353,-19.111633,0.066162,-0.444092,0.848877,-16.082764,3.959656,8.583069
-0.152832,1.588867,0.08252,11.871337,-7.072448,-0.617981,0.107422,-0.411133,0.78418,-23.757933,1.434326,11.466979
-0.228271,1.392822,0.211426,57.304379,-45.051571,37.902832,0.112549,-0.351807,0.830078,-39.222717,18.753052,16.540527
-0.180664,1.605225,0.098145,17.883301,-16.822815,5.424499,0.19043,-0.165527,0.485107,-104.24041,45.051571,34.996033
-0.19458,1.597656,0.143066,21.89636,-15.457152,9.094238,0.151855,-0.311035,0.799072,-44.250484,25.604246,20.606993
-0.193604,1.577393,0.161865,26.527403,-11.718749,12.382506,0.199707,-0.300293,0.764648,-47.142025,24.688719,20.63751
-0.17749,1.556641,0.164307,30.166624,-5.233764,15.159606,0.208984,-0.293213,0.709717,-50.468441,23.300169,21.438597
-0.142578,1.518311,0.165771,32.63855,2.090454,17.089844,0.178711,-0.283691,0.653076,-54.916378,23.056028,24.314878
-0.134521,1.465576,0.197021,36.476135,7.110595,19.729614,0.193848,-0.285156,0.594727,-60.752865,22.27783,26.68762
-0.134766,1.428467,0.204102,40.969845,7.522583,23.460386,0.2229,-0.285889,0.563232,-67.825317,22.270201,27.359007
-0.153564,1.416748,0.185547,44.326778,2.677917,27.015684,0.196777,-0.278076,0.538086,-75.126648,25.909422,28.541563
-0.19043,1.405518,0.186523,47.744747,-8.766174,29.823301,0.165283,-0.260986,0.52002,-83.076469,32.012939,30.899046
-0.226074,1.392334,0.206299,52.459713,-26.008604,33.26416,0.173096,-0.239502,0.51001,-91.125481,37.368774,32.646179
-0.052246,1.465332,0.125,-26.329039,-1.426697,-27.488707,0.196045,-0.207031,0.506104,-98.274223,41.587826,33.721924
-0.165039,1.604248,0.076172,15.014647,-14.144897,2.349854,0.079834,-0.453369,0.873291,-12.100219,4.928589,2.403259
-0.045166,1.436768,0.099121,-28.892515,2.632141,-29.090879,0.11084,-0.331543,0.818359,-41.793819,23.422239,18.730164
-0.069824,1.258789,0.079834,-46.768185,17.601013,-38.635254,0.093262,-0.466309,0.862305,-9.506226,5.218505,0.198364
-0.01123,1.364502,0.060791,-31.425474,8.132935,-29.891966,0.196533,-0.389404,0.905518,2.372742,1.64032,1.213074
-0.209229,1.400635,0.224609,61.485287,-59.654232,42.678829,0.101563,-0.464844,0.844238,-3.700256,4.112244,-1.89209
-0.219482,1.231689,0.296631,-73.303223,20.225523,-56.320187,0.181885,-0.121094,0.459961,-110.41259,48.530575,37.04071
-0.19873,1.236328,0.29126,-69.755554,16.685486,-53.993221,0.185303,-0.408936,0.875244,2.838135,-4.249573,9.82666
-0.174805,1.239502,0.286865,-66.28418,13.984679,-52.12402,0.165039,-0.408936,0.875,2.006531,-2.655029,9.819031
-0.150391,1.24292,0.255371,-63.789364,12.649535,-50.60577,0.153564,-0.418945,0.870605,1.564026,0.595093,10.025024
-0.134521,1.237549,0.228271,-61.576839,12.924193,-49.110409,0.167969,-0.422607,0.875732,0.854492,4.135132,9.109497
-0.120117,1.228271,0.218262,-58.990475,14.335631,-47.767635,0.187744,-0.417969,0.894531,0.137329,6.187438,8.056641
-0.112061,1.227051,0.200439,-56.915279,16.227722,-46.401974,0.196533,-0.416748,0.904541,-0.427246,6.324768,8.19397
-0.108154,1.223145,0.192871,-54.748531,18.203735,-44.540401,0.217041,-0.414551,0.910645,-0.617981,4.40979,8.110046
-0.099609,1.224121,0.177246,-52.330013,19.508362,-42.640682,0.249268,-0.408691,0.932373,-0.259399,0.88501,6.973266
-0.025879,1.399414,0.068115,-30.418394,6.187438,-29.930113,0.24292,-0.405029,0.933105,-0.061035,-1.876831,6.027221
-0.085205,1.23877,0.148438,-50.590511,19.981384,-41.313168,0.101318,-0.467529,0.853516,-6.248474,4.928589,-1.052856
-0.064697,1.259521,0.100342,-48.164364,19.134521,-40.168758,0.22168,-0.397217,0.933594,0.328064,-3.02124,5.546569
-0.065918,1.263184,0.056396,-46.409603,13.885497,-37.155151,0.20752,-0.389648,0.916016,1.731872,-0.900268,3.059387
-0.063721,1.26709,0.051758,-45.959469,8.903503,-36.4151,0.211426,-0.393066,0.911133,1.922607,2.716064,-1.014709
-0.082275,1.258789,0.081299,-43.899532,4.943848,-34.27887,0.213623,-0.391357,0.93335,1.502991,2.380371,-1.579285
-0.077637,1.262451,0.093018,-41.458126,2.586365,-31.639097,0.199463,-0.393066,0.94458,1.678467,1.76239,-1.296997
-0.050537,1.269531,0.079346,-39.428711,1.770019,-30.006407,0.205078,-0.399902,0.945068,1.88446,1.014709,-2.388
-0.022217,1.275635,0.079346,-36.720276,2.700805,-28.95355,0.196777,-0.41333,0.935791,1.754761,0.320435,-3.65448
0.004395,1.290771,0.064697,-34.629822,4.577637,-28.633116,0.167236,-0.419678,0.910156,1.51062,0.259399,-3.921509
0.018799,1.31543,0.043945,-33.676147,6.553649,-29.090879,0.14917,-0.431396,0.892578,0.511169,0.907898,-3.974914
0.008545,1.338623,0.044678,-32.646179,7.919311,-29.647825,0.135498,-0.438965,0.875732,-0.366211,1.617432,-3.578186
-0.069092,1.255371,0.118164,-49.453732,19.760132,-40.679928,0.11377,-0.450195,0.860596,-1.518249,2.929687,-2.76947
-0.126709,1.422363,0.246582,64.445496,-67.474365,44.55566,0.218994,-0.395264,0.929932,0.75531,-2.868652,4.394531
-0.07373,1.449463,0.24707,65.246582,-64.712524,44.219967,0.178223,-0.06958,0.446289,-116.020195,53.611752,40.138245
-0.049316,1.453125,0.259521,64.086914,-50.643917,44.464108,0.184082,-0.022705,0.443115,-120.956413,58.891293,44.021603
-0.330811,1.170166,0.29126,124.382011,-31.417845,51.124569,0.248779,1.137207,0.223145,-58.593746,7.972717,58.814999
-0.297607,1.09375,0.311279,129.28772,-31.974791,46.913143,0.386719,0.908691,0.411377,-160.079956,49.041744,79.277039
-0.273926,1.020752,0.318115,133.605957,-29.067991,43.388363,0.386475,0.934082,0.407715,-155.548096,47.46246,79.200745
-0.250244,0.950928,0.327148,138.504028,-23.590086,41.091915,0.374023,0.953857,0.391846,-151.550293,46.051022,79.277039
-0.230469,0.877197,0.330078,143.119812,-16.319275,39.329529,0.365479,0.967285,0.374512,-148.254395,44.990536,79.246521
-0.213379,0.797119,0.324707,146.476746,-8.560181,37.857056,0.359131,0.992676,0.369385,-144.248962,44.624325,78.895569
-0.195068,0.727295,0.316895,148.498535,-1.976013,35.942078,0.343018,1.029297,0.369385,-138.900757,46.142574,78.811646
-0.202393,0.677002,0.327637,150.154114,3.372192,34.912109,0.335693,1.062012,0.370361,-132.69043,48.248287,78.529358
-0.223633,0.643311,0.351318,152.618408,7.6828,35.446167,0.357422,1.09082,0.372559,-126.266472,48.873898,77.262878
-0.23584,0.630615,0.37207,155.433655,12.046813,36.712646,0.376709,1.106934,0.388672,-119.667046,47.874447,75.569153
-0.365723,1.241943,0.265625,119.544975,-27.397154,54.870602,0.355225,1.112793,0.387939,-107.482903,44.05975,73.707581
-0.257324,0.628662,0.380127,157.76825,17.547607,38.063049,0.379883,0.874756,0.407471,-164.039597,50.60577,78.857422
-0.3125,0.644531,0.384033,161.09465,27.832029,39.588928,0.351807,1.11084,0.374268,-101.425163,41.183468,72.860718
-0.338623,0.649658,0.365479,162.147507,32.25708,40.718075,0.358154,1.125244,0.35498,-90.957634,32.592773,68.916321
-0.338623,0.645752,0.348389,162.582382,35.095215,40.489193,0.343262,1.138428,0.347412,-85.617058,27.984617,67.680359
-0.33667,0.625488,0.342529,162.590012,34.851074,38.909912,0.325928,1.144531,0.341064,-80.314629,23.780821,67.085266
-0.343018,0.602051,0.331543,161.209091,31.219481,36.323547,0.315674,1.136719,0.337158,-75.775146,20.149229,66.818237
-0.34668,0.570313,0.3396,159.408569,23.323057,32.951355,0.314453,1.125732,0.324219,-72.174072,16.746521,65.933228
-0.352295,0.536377,0.382324,158.569336,11.672973,30.311583,0.321045,1.111572,0.294189,-69.396973,13.816833,63.613888
-0.35791,0.505859,0.425049,158.103943,-0.785828,29.617308,0.312988,1.106201,0.270264,-66.551208,11.611938,61.393734
-0.340332,0.477051,0.441406,157.577515,-11.947631,30.46417,0.285156,1.108643,0.257813,-63.766476,10.086059,60.096737
-0.31543,0.452148,0.449219,156.669617,-20.072937,31.86035,0.262451,1.116943,0.233154,-61.592098,8.834839,59.417721
-0.282715,0.636719,0.388672,159.637451,23.03314,38.803101,0.23291,-0.001221,0.442383,-126.449577,61.042782,47.07336
-0.389404,1.304688,0.243896,115.20385,-19.805908,57.266232,0.358887,1.112061,0.359863,-96.04644,37.307739,70.953369
-0.305176,0.425537,0.463379,155.830383,-24.246214,33.760071,0.386719,0.834229,0.403564,-167.90007,51.513668,77.819824
-0.372314,1.402588,0.231689,104.896538,7.476806,59.906002,0.371582,1.107178,0.388428,-113.662712,46.165462,74.363708
-0.031738,1.434326,0.28125,61.958309,-28.892515,44.68536,0.416992,0.723633,0.406738,-173.118576,54.122921,74.577332
-0.000732,1.414795,0.281494,58.067318,-4.089355,42.251583,0.39917,0.779297,0.401611,-171.195969,52.566525,76.24054
0.001465,1.389648,0.286377,53.184505,19.447327,38.963318,0.272949,0.035889,0.44751,-138.031006,61.271664,52.307125
-0.045898,1.347168,0.312744,49.591061,38.345337,38.05542,0.269287,0.065186,0.427002,-143.127441,62.294003,54.672237
-0.064209,1.294678,0.338379,47.195431,48.316952,37.93335,0.267822,0.101074,0.409668,-147.872925,63.774105,56.900021
-0.098389,1.256836,0.357422,44.998165,51.185604,38.825989,0.26709,0.148682,0.402588,-151.741028,65.910339,59.288021
-0.390625,1.361084,0.237305,110.465996,-7.614135,58.814999,0.301758,0.183594,0.392334,-155.342102,66.993713,60.69183
-0.163086,1.176514,0.415771,42.701717,42.434689,42.427059,0.33252,0.212891,0.398438,-159.004211,67.024231,61.714169
-0.179932,1.128906,0.400879,46.005245,34.606934,45.295712,0.335693,0.240967,0.404297,-162.338242,66.207886,63.4613
-0.168457,1.095703,0.355225,51.315304,29.266356,49.22485,0.359863,0.260986,0.411133,-165.573105,63.270565,63.980099
-0.091797,1.112061,0.296875,57.510372,27.961729,52.093502,0.381836,0.273926,0.417969,-168.90715,59.387203,63.415524
-0.138672,1.222168,0.386475,42.594906,49.003597,40.565487,0.354736,0.291748,0.432129,-171.653732,57.067867,63.392635
0.066406,1.316406,0.298096,65.422058,43.029781,58.067318,0.337402,0.314941,0.42627,-174.095139,55.625912,63.682552
0.07666,1.407227,0.351807,67.481995,55.122372,60.035702,0.275879,0.01416,0.451416,-132.537842,60.958858,49.530025
0.01416,1.445313,0.393799,72.143555,64.743042,59.631344,0.450195,0.66748,0.42749,-174.224838,57.014462,72.891235
-0.088135,1.421875,0.398682,79.124451,68.832397,57.777401,0.330566,0.381592,0.432617,-177.467331,56.976315,64.056396
-0.19751,1.389404,0.304199,83.000175,67.459106,57.54089,0.333496,0.411621,0.439453,-178.48967,60.05859,64.468384
-0.27417,1.357666,0.191406,82.916252,61.378475,57.884212,0.328369,0.448242,0.466064,-178.817734,65.078735,65.429688
-0.30835,1.335693,0.156494,83.290092,52.955624,58.448788,0.340088,0.483887,0.481934,-177.955612,70.343018,67.123413
-0.310791,1.338623,0.177246,87.333672,44.364925,58.235165,0.387207,0.514893,0.489258,-176.895126,73.921204,68.855286
-0.324219,1.378906,0.210205,93.246452,34.362793,58.837887,0.436768,0.537842,0.490723,-175.994858,74.34845,70.243835
-0.35083,1.410645,0.225098,99.037163,22.14813,60.005184,0.476318,0.562988,0.484375,-175.07933,71.640015,71.311951
0.010742,1.200684,0.269775,62.477108,32.302856,54.76379,0.50415,0.58667,0.465576,-174.850449,66.482544,71.403503
-0.222656,-0.355225,0.760254,-10.894774,3.242492,18.417358,0.494385,0.621094,0.445557,-174.858078,60.997005,71.556091
-0.190674,-0.366699,0.754883,-7.537841,4.547119,20.957945,0.33667,0.346191,0.426025,-176.34581,55.366512,63.919064
-0.186279,-0.386963,0.738037,-3.959656,8.522034,24.154661,0.146484,0.245605,0.474365,116.691582,-43.998714,-57.182308
-0.182129,-0.404053,0.755371,-0.892639,12.924193,26.756285,0.171387,0.272461,0.489014,118.629448,-46.058651,-59.944149
-0.29126,-0.415039,0.914307,3.936767,14.976501,28.976439,0.246826,0.314941,0.553955,119.98748,-46.440121,-62.721249
-0.206543,-0.409912,0.813965,2.403259,20.89691,28.915403,0.357178,0.363037,0.577637,120.74279,-43.113705,-65.505981
-0.225342,-0.405518,0.865723,3.044128,21.64459,29.655455,0.233398,0.456299,0.460693,126.693718,-35.652161,-71.617126
-0.269775,-0.399902,0.877197,3.189087,19.996643,30.120848,0.348877,0.424805,0.499023,124.183647,-28.594969,-67.909241
-0.184326,-0.408447,0.769531,0.63324,17.333984,27.961729,0.30835,0.441406,0.474854,125.762932,-26.008604,-70.533752
-0.230469,-0.340332,0.733887,-15.11383,2.311707,15.884398,0.267822,0.446045,0.459229,126.617424,-28.984068,-71.914673
-0.22168,-0.118408,0.416504,-105.789177,-42.320248,-31.280516,0.163574,0.2229,0.490723,113.830559,-42.79327,-55.763241
-0.221436,-0.325439,0.655029,-23.445127,-4.730225,10.894774,0.390137,0.392334,0.52832,121.475212,-36.010742,-66.749573
-0.19751,-0.30835,0.591064,-29.678343,-11.108397,7.530212,0.204346,0.200439,0.519775,110.870354,-43.510433,-55.999752
-0.20874,-0.292725,0.567383,-36.682129,-18.90564,3.479004,0.267822,0.120605,0.67041,96.603386,-61.241146,-55.557247
-0.220703,-0.269043,0.521973,-45.043941,-27.526854,-1.022339,0.248291,0.176025,0.544678,104.034416,-47.630306,-55.198666
-0.235107,-0.24707,0.503174,-54.199215,-35.385132,-5.775451,0.295898,0.195068,0.60791,101.676933,-51.063534,-54.962154
-0.24707,-0.221924,0.512695,-63.621517,-40.855404,-11.161803,0.331055,0.192139,0.664307,100.440971,-55.503841,-55.763241
-0.258789,-0.19873,0.511475,-72.517395,-43.006893,-16.448975,0.319336,0.158447,0.673828,98.686211,-59.326168,-55.999752
-0.256836,-0.186768,0.518066,-80.474846,-42.633053,-21.003721,0.201172,0.080566,0.633301,94.123833,-60.462948,-54.672237
-0.243164,-0.166016,0.482178,-88.050835,-41.198727,-25.146482,0.131592,0.055908,0.600098,92.208855,-56.411739,-52.74963
-0.244873,-0.145264,0.460449,-96.015923,-40.138245,-27.6947,0.084473,0.026123,0.56665,89.477531,-49.743649,-49.560543
-0.311035,-0.432861,0.971191,3.356933,9.666443,27.420042,0.087891,0.003906,0.565918,86.112968,-42.839046,-46.119686
-0.229736,-0.334473,0.702393,-19.012451,-0.541687,13.21411,0.129395,-0.006836,0.605957,83.267204,-37.475586,-42.846676
-0.323486,-0.427979,0.973633,1.144409,6.019592,26.321409,0.173096,-0.021484,0.64209,80.612175,-34.156799,-39.764404
-0.322021,-0.430664,0.929932,-5.004883,10.635375,-5.53894,0.225098,0.177734,0.526367,107.696526,-45.364376,-56.121822
-0.346191,-0.432373,0.959717,1.106262,5.859375,24.185179,0.216064,0.458252,0.469482,125.572197,-43.30444,-71.426392
-0.223145,-0.101318,0.40332,-115.07415,-48.194881,-36.03363,0.211914,-0.035156,0.675049,78.063965,-33.218384,-37.078857
-0.300781,-0.364502,0.885498,-0.419617,3.555298,-7.003784,0.282715,0.496338,0.527588,123.977654,-54.038998,-73.005676
-0.283203,-0.36499,0.886475,-2.76947,3.578186,-7.92694,0.30127,1.058838,0.504883,82.885735,-56.106564,-94.085686
-0.294434,-0.370605,0.887939,-4.570007,3.730774,-8.651733,0.316895,1.052002,0.532227,83.137505,-50.537106,-90.682976
-0.309814,-0.374756,0.881104,-5.981445,3.15094,-9.902954,0.339844,1.045166,0.547363,82.832329,-47.042843,-86.898796
-0.352539,-0.393311,0.890625,-6.462097,0.709534,-10.2005,0.354248,1.034424,0.565186,83.137505,-44.830318,-82.733147
-0.386475,-0.394287,0.891846,-6.500244,-3.242492,-8.56781,0.354248,1.005859,0.569092,83.877556,-42.709347,-78.37677
-0.351807,-0.391846,0.912842,-7.270813,-6.744384,-7.347106,0.368164,0.980713,0.563477,85.655205,-40.611263,-74.958801
-0.323486,-0.39624,0.938965,-8.102417,-6.736755,-7.4234,0.389404,0.953857,0.544434,88.035576,-38.169861,-72.860718
-0.321289,-0.405762,0.966553,-7.965087,-2.685547,-7.499694,0.395264,0.931396,0.517822,90.995781,-34.179688,-72.029114
-0.330811,-0.422119,0.947266,0.511169,4.768372,25.520323,0.4021,0.924805,0.525635,94.192497,-28.068541,-72.822571
-0.309326,-0.412598,0.970947,-7.698059,2.563476,-7.606506,0.405518,0.930664,0.558838,96.954338,-20.851133,-73.318481
-0.32959,-0.434082,0.952881,-5.607605,9.498596,-6.988525,0.429199,0.945557,0.610596,100.395195,-16.372681,-71.861267
-0.337158,-0.429199,0.91626,-5.348205,11.230468,-3.463745,0.483887,0.920166,0.628174,102.874748,-17.631531,-70.632935
-0.355957,-0.442139,0.94043,-5.1651,11.665343,-1.00708,0.531982,0.88916,0.669922,105.918877,-22.994993,-70.838928
-0.386963,-0.442627,0.944824,-4.53949,11.764525,2.090454,0.488281,0.836182,0.662109,109.924309,-27.786253,-70.93811
-0.394043,-0.429688,0.955322,-4.516602,11.375426,5.935668,0.407715,0.775635,0.581787,112.007133,-28.678892,-70.495605
-0.380859,-0.422607,0.993408,-3.959656,12.222289,9.597778,0.375244,0.754639,0.541992,114.173882,-26.069639,-70.411682
-0.359863,-0.42749,1.020996,-2.670288,13.633727,13.252257,0.384766,0.74585,0.550537,117.301933,-23.239134,-71.090698
-0.347168,-0.423096,1.010742,-1.876831,13.587951,16.265869,0.41748,0.723877,0.541748,119.430534,-22.53723,-72.113037
-0.355957,-0.423828,1.0,-0.862122,12.008666,19.165039,0.45459,0.69751,0.555908,120.307915,-25.436399,-73.234558
-0.355469,-0.43457,0.993896,0.63324,8.789063,22.041319,0.476318,0.668213,0.566895,120.285027,-32.524109,-73.21167
-0.309326,-0.424316,0.959229,-7.072448,6.866455,-8.003235,0.467285,0.640869,0.582764,121.093742,-41.900631,-71.792603
-0.254883,-0.087402,0.384277,-124.450676,-54.504391,-40.481564,0.444092,0.591797,0.569824,122.161858,-50.6134,-72.143555
-0.316162,-0.364258,0.890869,2.029419,2.792358,-6.484985,0.387939,0.539063,0.546143,123.077385,-55.206295,-73.524475
-0.282471,-0.021484,0.364746,-145.66803,-63.941952,-47.477718,0.221436,0.470459,0.492432,124.916069,-49.606319,-71.815491
-0.407227,0.920654,0.51001,-182.670578,-8.277893,-70.358276,0.233643,-0.045166,0.7146,76.61438,-34.614563,-34.873962
-0.42041,0.940674,0.484375,-177.528366,-7.324218,-69.824219,0.220947,-0.07959,0.725586,75.35553,-37.223816,-32.737732
-0.428223,0.973877,0.480469,-171.081528,-9.498596,-69.549561,0.164063,-0.114258,0.703369,73.669434,-38.665771,-29.129026
-0.424072,1.009277,0.476318,-163.803085,-12.092589,-69.252014,0.134033,-0.33252,0.849854,21.080015,-17.860413,7.041931
-0.402832,1.036865,0.490479,-155.87616,-14.144897,-69.892883,0.155518,-0.335938,0.852783,20.050049,-15.86151,7.774353
