ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
3.44043,0.877441,-1.422852,27.793882,209.48027,-249.992355,-3.592041,-1.309082,1.751953,-64.231873,211.921677,-249.992355
2.436035,0.162842,-0.596924,35.705566,126.152031,-249.992355,-3.374756,-1.44043,1.80127,-71.304321,187.011703,-249.992355
2.222168,0.02124,-0.558838,41.297909,89.187614,-247.66539,-3.186279,-1.47168,1.76123,-82.19146,131.111145,-249.992355
1.976318,-0.081055,-0.474365,45.547482,59.562679,-234.535202,-3.198486,-1.497559,1.624023,-75.370789,65.948486,-249.992355
1.723145,-0.164063,-0.415283,45.3186,43.266293,-221.290573,-3.056396,-1.785645,1.358887,-58.052059,23.010252,-249.992355
2.646729,0.266846,-0.677246,34.622192,164.306625,-249.992355,-2.148682,-0.413818,1.087646,-39.665222,-10.215758,-158.599854
0.332031,0.525635,-0.066895,-100.769035,-249.992355,90.698235,-0.341309,0.30249,0.451904,-24.627684,-30.647276,-64.956665
0.416992,0.54126,-0.102051,-89.065544,-249.992355,103.767387,-2.806152,-0.490479,1.255859,167.732224,-105.697624,249.992355
0.509277,0.60791,-0.041016,-56.426998,-249.992355,118.843071,-0.216797,0.270996,0.394287,-13.275146,-7.286071,-64.964294
0.711182,0.71582,-0.136963,-67.443848,-249.992355,123.756401,-2.57373,-0.12085,1.077393,123.977654,-152.46582,249.763474
0.908936,0.814941,-0.074463,-81.237785,-249.374374,135.5896,-2.503418,0.059082,1.030518,90.904228,-168.724045,249.992355
1.219482,0.93042,-0.01123,-78.193665,-249.992355,153.068542,-2.409424,0.206055,0.969971,60.447689,-169.631943,249.992355
1.578369,1.025391,0.018311,-62.820431,-249.992355,170.486435,-2.397949,0.30957,0.990967,40.199276,-166.01561,240.653976
1.941406,1.033936,0.022949,-54.367062,-217.42247,184.684738,-2.308105,0.373535,1.016846,26.084898,-161.560043,220.458969
2.28833,0.944824,0.128662,-40.168758,-170.181259,213.211044,-2.010986,0.378418,0.928955,12.84027,-156.188965,194.480881
2.604736,0.842285,0.229492,-15.289306,-112.846367,244.712814,-0.240967,0.286377,0.422607,-19.836426,-17.822266,-67.680359
2.442139,-0.135986,-0.196045,58.502193,35.743713,218.81102,-1.397949,0.394775,0.680176,-18.730164,-132.843018,117.996208
3.120605,0.625244,0.219727,-8.31604,6.568908,249.397263,-1.31665,0.458984,0.679443,-23.803709,-123.916618,88.912956
3.074951,0.569824,0.287598,18.585205,39.94751,249.992355,-1.145264,0.494629,0.639648,-23.002623,-106.811516,67.062378
2.942383,0.516846,0.280518,50.209042,50.994869,249.992355,-1.013672,0.491455,0.60083,-24.482725,-82.099907,53.909298
2.891113,0.480469,0.248779,76.812744,42.320248,249.847397,-1.626953,0.366943,0.764404,-3.280639,-145.675659,155.090332
2.930908,0.474609,0.154541,91.995232,14.198302,249.992355,-0.811035,0.549805,0.580811,-13.519286,-49.957272,31.249998
2.910156,0.419434,0.094238,85.647575,-20.51544,249.992355,-0.55835,0.564453,0.54248,-2.39563,-35.995483,15.945434
2.888428,0.269531,0.221436,72.387695,-53.413387,243.858322,-0.357666,0.546631,0.450439,3.578186,-19.790649,2.952575
2.912842,0.092773,0.343506,77.186584,-69.80896,232.025131,-0.283936,0.525391,0.394775,7.957458,-7.034301,-7.591247
2.759766,-0.017334,0.233154,92.26226,-47.401424,226.226791,-0.262695,0.50415,0.403076,12.382506,-0.061035,-17.082214
2.555664,-0.067139,-0.040527,87.684624,-2.380371,219.642624,-0.244629,0.460938,0.423828,12.321471,2.677917,-26.31378
0.223633,0.503906,0.016846,-102.737419,-249.992355,81.611626,-0.217529,0.405029,0.435059,7.713317,3.265381,-35.964966
2.95752,0.707764,0.196777,-11.169433,-51.605221,249.893173,-0.215088,0.357178,0.421875,2.76947,3.509521,-43.891903
0.091553,0.461914,0.077637,-104.24041,-249.992355,74.913025,-0.23291,0.322021,0.391113,-0.762939,3.387451,-49.125668
-0.325684,0.317871,0.221191,-62.286373,-60.279842,37.590027,-0.230225,0.290039,0.378906,-5.935668,0.198364,-56.28204
-0.077881,0.424805,0.105957,-105.270378,-249.992355,66.253662,-0.962891,0.512451,0.5896,-23.094175,-62.896725,44.349667
2.228516,-0.239502,-0.116211,19.287109,78.598022,232.124313,0.453613,-0.813721,-0.429688,-100.723259,245.941147,120.452873
-0.434082,0.839355,0.343018,45.1889,137.168884,-249.992355,0.455078,-0.791748,-0.470215,-103.446953,249.076828,86.883537
-0.541748,0.752686,0.293701,42.816158,117.477409,-227.12706,0.488037,-0.738037,-0.480713,-101.570122,239.700302,50.071712
-0.621094,0.705566,0.202637,30.2124,96.466057,-189.811691,0.525391,-0.678711,-0.453369,-94.871513,223.014816,9.864807
-0.635742,0.697754,0.137451,14.129638,81.283562,-158.27179,0.312012,-0.773438,-0.094727,-57.197567,161.582932,-211.090073
-0.604004,0.671631,0.068115,-2.288818,68.29071,-124.511711,0.452881,-0.664551,-0.347412,-82.466118,195.991501,-71.94519
-0.507324,0.613037,0.051758,-16.159058,56.961056,-94.024651,0.359131,-0.71875,-0.285156,-75.653076,185.089096,-116.378777
-0.426514,0.520752,0.065674,-25.81024,45.700069,-68.008423,0.316162,-0.772217,-0.192383,-66.413879,173.812851,-164.649948
-0.362793,0.428955,0.103271,-33.462524,32.13501,-46.478268,0.519287,-0.646973,-0.400391,-87.722771,207.756027,-30.563353
-0.324951,0.357422,0.144775,-38.635254,15.243529,-27.290342,0.449951,-0.795654,-0.384521,-92.361443,227.722153,151.412964
-0.013672,0.440674,0.089355,-106.269829,-249.992355,69.030762,-1.564941,-0.212402,0.605225,32.440186,22.560118,249.992355
-0.307373,0.328857,0.168701,-43.647762,-2.876281,-11.230468,0.367432,-0.71167,-0.265625,-70.365906,156.295776,196.014389
-0.319824,0.326416,0.215332,-58.593746,-40.519711,23.551939,0.256104,-0.663818,-0.253174,-62.70599,113.723747,217.3004
-0.345215,0.315918,0.203613,-65.559387,-79.742432,49.934383,0.115479,-0.612549,-0.222168,-58.708187,76.278687,238.822922
-0.360596,0.320557,0.172852,-70.93811,-100.46386,62.675472,-0.05835,-0.518799,-0.159424,-52.009579,49.392696,249.694809
-0.343994,0.339355,0.149414,-76.950073,-122.627251,70.587158,-0.24585,-0.421387,-0.068604,-41.687008,32.88269,249.992355
-0.335205,0.352783,0.136963,-82.115166,-146.911621,74.569702,-0.392578,-0.323486,0.053711,-30.838011,24.856565,249.992355
-0.308838,0.373291,0.135498,-88.073723,-173.988327,75.965881,-0.537598,-0.236084,0.179199,-18.249512,20.530699,249.992355
-0.260742,0.392578,0.128174,-93.727104,-200.592026,76.004028,-0.753174,-0.204346,0.278076,-7.705688,17.845154,249.992355
-0.226318,0.397461,0.121826,-97.076408,-223.945602,75.408936,-1.013672,-0.214111,0.359863,1.594543,17.814636,249.992355
-0.178955,0.405518,0.117188,-100.402824,-244.407639,73.326111,-1.290039,-0.225586,0.46167,13.85498,20.400999,249.992355
-0.134033,0.408203,0.119141,-103.3554,-249.992355,69.30542,0.282227,-0.747559,-0.013184,-52.062984,148.399353,-245.727524
-0.311035,0.328125,0.196533,-51.292416,-21.209715,5.889892,0.429199,-0.75415,-0.316406,-80.566399,195.976242,175.399765
-0.48291,0.94458,0.375244,47.477718,158.050537,-249.992355,0.21167,-0.742432,0.046387,-51.475521,133.666992,-249.992355
1.914551,-0.525635,-0.097412,-1.365662,216.621384,219.711288,-3.677979,-0.253418,0.799561,65.757751,124.572746,-249.992355
1.616455,-0.68335,0.032715,30.85327,249.977097,173.919662,0.008057,-0.831543,0.053711,-54.931637,98.94561,-249.847397
2.185059,0.449463,-0.301025,100.433342,239.341721,-184.745773,-1.861328,-0.202637,0.742676,55.877682,25.794981,249.992355
2.301025,0.580811,-0.29248,101.097099,244.979843,-186.325058,-1.219727,0.248779,0.323242,121.658318,29.121397,-106.651299
2.381836,0.728271,-0.366211,99.32708,231.40715,-193.283066,-1.459717,0.148193,0.385986,106.269829,27.206419,-105.911247
2.507813,0.873779,-0.40918,101.051323,198.40239,-199.78331,-1.677246,0.099121,0.481445,89.797966,27.70233,-108.993523
2.718994,1.024902,-0.363281,106.727592,161.048874,-214.187607,-1.872314,0.134766,0.60791,82.046501,24.55139,-126.373283
2.98999,1.131348,-0.300049,110.16082,132.080078,-241.592392,-2.122559,0.141113,0.716553,73.295593,15.419005,-145.576477
3.220947,1.152344,-0.434082,106.864922,109.901421,-249.992355,-2.458252,0.041504,0.754639,59.509274,9.887695,-159.164429
3.314209,1.158447,-0.48291,112.281792,94.093315,-249.992355,-2.7771,0.036133,0.801758,54.740902,17.944336,-171.42485
3.42749,1.240479,-0.537109,131.973267,71.434021,-249.992355,-3.102051,0.122803,0.858887,61.012264,38.040161,-184.753403
3.099609,1.848389,-0.424561,150.489807,106.552116,-249.481186,-3.464844,0.184814,0.849854,69.015503,69.480896,-200.546249
2.021484,0.31665,-0.21875,103.73687,224.800095,-182.838425,0.13916,-0.765869,0.050781,-53.916927,116.493217,-249.710068
2.679199,2.02124,-0.297607,122.306816,193.016037,-249.992355,-3.725586,0.161621,0.881348,73.58551,109.725945,-219.741806
1.634766,1.444336,-0.059814,10.269164,249.992355,-205.940231,-3.755127,-0.048096,0.909424,77.056885,141.937256,-249.992355
1.164307,1.153076,-0.146484,-27.587889,249.992355,-204.902634,-3.497314,-0.404297,0.82959,60.69183,94.993584,-249.992355
0.568115,0.894531,-0.142578,-40.557858,249.992355,-220.024094,-3.406494,-0.532471,0.871826,69.526672,67.199707,-249.992355
-0.102295,0.687012,-0.0979,-45.356747,249.68718,-216.392502,-3.382324,-0.836426,0.808105,72.7005,51.162716,-249.992355
-0.4104,0.58374,-0.220459,-50.262447,249.992355,-189.262375,-3.012695,-1.088135,0.596191,59.539791,46.287533,-249.992355
-0.362305,0.579346,-0.169922,-60.035702,249.992355,-157.752991,-2.330322,-1.063965,0.303955,34.0271,52.352901,-249.992355
-0.371826,0.602783,-0.091797,-71.670532,235.81694,-120.307915,-1.812988,-0.980225,0.114014,6.271362,62.805172,-249.992355
-0.462646,0.622559,0.003906,-86.09771,210.441574,-77.163696,-1.384766,-1.006836,0.175049,-13.786315,64.735413,-249.992355
-0.447266,0.598145,0.013916,-95.588676,169.364914,-35.057068,-0.763916,-1.034912,0.264893,-33.081055,72.33429,-249.992355
2.067139,-0.354004,-0.097412,-3.90625,136.566162,244.461044,-0.251221,-0.946777,0.15332,-49.171444,85.136406,-249.992355
2.112793,1.795898,-0.089111,70.976257,247.856125,-245.52916,-3.816895,0.088135,0.966553,79.315186,138.084412,-243.530258
1.833252,0.240234,-0.212158,92.796318,211.563095,-179.565414,-2.160645,-0.194824,0.897949,78.987122,24.16992,249.992355
3.413574,1.507568,-0.534668,149.772644,64.14032,-249.816879,-1.016113,0.365234,0.322754,132.507324,40.107727,-103.599541
1.588623,0.183594,-0.327148,102.706902,167.480453,-179.550156,-2.80127,-0.148682,1.199707,122.169487,3.692627,249.992355
1.683105,0.222412,-0.314697,87.181084,194.183334,-178.405746,-0.242188,0.53833,0.11377,107.231133,-28.091429,-83.82415
0.762695,-0.815918,0.101318,100.044243,249.992355,126.960747,-0.243164,0.540771,0.114014,111.968987,-33.103943,-93.856804
0.418701,-0.797119,0.144531,111.572258,249.992355,104.339592,-0.270752,0.574463,0.080078,119.071953,-40.939327,-104.202263
0.245361,-0.802979,0.157715,124.877922,249.038681,68.328857,-0.330566,0.560791,0.029785,122.978203,-48.141476,-116.233818
0.185059,-0.868652,0.149658,150.611877,249.992355,28.45764,-0.418213,0.494873,-0.024658,118.209831,-53.649899,-126.930229
0.095459,-0.809082,0.123291,178.749069,249.992355,-3.082275,-0.512207,0.418457,-0.031738,107.940666,-53.718563,-134.765625
0.006348,-0.622314,0.138672,193.748459,206.123337,-21.835325,-0.589355,0.390381,0.054688,102.546684,-45.036312,-142.76123
0.049316,-0.649902,0.136475,208.259567,132.064819,-39.741516,-0.692139,0.398193,0.161133,102.447502,-32.867432,-148.498535
0.13623,-0.701172,0.095703,224.578842,79.330444,-59.631344,-0.813721,0.440186,0.249268,101.524345,-23.872374,-148.506165
0.242676,-0.685059,0.064209,233.993515,43.441769,-80.192566,-0.864502,0.513428,0.368408,106.018059,-22.056578,-148.780823
0.336426,-0.584961,0.011963,223.052963,18.707275,-103.462212,-0.239746,0.583496,0.100342,102.821342,-31.143187,-72.158813
1.205811,-0.787109,0.0896,75.256348,249.977097,143.287659,-0.843018,0.565674,0.453613,112.831108,-30.448912,-150.512695
0.348145,-0.388672,0.031494,183.959946,11.657714,-141.616821,-1.075928,0.480957,0.502197,100.83007,-62.515255,-150.093079
0.345703,-0.494141,0.040527,200.355515,11.047362,-126.831047,-1.357666,0.408447,0.505615,82.908623,-66.307068,-148.178101
1.298584,-0.011475,-0.054932,123.146049,106.292717,-186.43187,-1.665771,0.350342,0.583984,58.128353,-51.216122,-141.807556
1.082031,-0.078125,-0.116455,126.403801,81.657402,-179.344162,-2.015869,0.362061,0.701416,39.756775,-18.493652,-135.345459
0.892578,-0.114502,-0.066162,125.068657,59.42535,-175.247177,-2.410889,0.4375,0.779541,35.842896,24.375914,-145.561218
0.752441,-0.137451,-0.082764,117.797844,37.239075,-178.146347,-2.915039,0.503174,0.814209,35.270691,69.602966,-164.016708
1.503418,0.095703,0.002197,120.216362,139.801025,-184.829697,-3.409912,0.534912,0.796631,41.496273,100.944511,-191.673264
0.539795,-0.16748,-0.065918,131.263733,21.980284,-175.704941,-3.892822,0.509766,0.702637,58.509823,108.673088,-235.374435
0.44873,-0.20459,-0.040771,151.000977,16.723633,-164.924606,-4.360596,0.400879,0.541016,76.408386,96.260063,-249.992355
0.402344,-0.283447,-0.066406,167.304977,10.44464,-153.266907,-4.710693,0.211914,0.349609,83.724968,64.109802,-249.992355
0.637695,-0.161133,-0.111328,118.110649,26.069639,-180.686935,-0.884766,0.544189,0.484131,111.244194,-47.142025,-151.062012
1.128174,0.937256,-0.353516,-130.828857,-166.976913,249.992355,-0.213135,0.652588,0.086914,94.551079,-43.716427,-59.387203
-0.312256,0.259277,0.13623,-158.760071,-229.591354,109.840385,-2.474365,-0.173096,1.072754,101.21154,15.335082,249.992355
-0.230713,0.235596,0.142578,-161.392197,-249.992355,120.079033,-0.056885,0.812988,-0.010498,73.074341,-81.18438,-30.639647
-0.097412,0.254395,0.115967,-166.282639,-249.992355,128.799438,-3.039795,-0.140137,1.291504,138.473511,-4.470825,249.992355
0.064941,0.303467,0.04834,-172.340378,-249.702438,137.405396,-3.182617,-0.227783,1.353271,147.781372,-6.614685,249.992355
0.221191,0.381836,-0.053955,-178.092941,-249.992355,152.397156,-3.277344,-0.296631,1.445557,159.873962,-8.338928,249.992355
0.374756,0.497559,-0.140869,-180.969223,-249.992355,183.166489,-3.335205,-0.314453,1.536133,169.837936,-11.886596,249.984726
-0.320801,0.304199,0.117432,-159.011841,-172.264084,98.365776,-3.304199,-0.273193,1.644287,168.823227,-15.228271,249.992355
0.592285,0.646484,-0.198486,-176.460251,-238.105759,223.297104,-3.228271,-0.106689,1.721924,164.413437,-20.317076,249.992355
0.845215,0.795166,-0.282227,-154.762268,-204.620346,247.863754,-0.146484,0.726563,0.041992,83.053581,-62.33215,-46.089169
1.460449,1.086426,-0.54541,-114.089958,-118.698112,249.992355,-3.002441,0.192139,1.699219,138.221741,-64.720154,249.992355
2.890381,1.019775,-1.009766,115.356438,78.178406,249.832138,-2.948242,0.243164,1.593262,110.115044,-85.136406,249.992355
2.211182,1.161865,-0.871338,-24.841307,-14.022826,249.992355,-2.831299,0.300049,1.365723,71.968079,-87.921135,229.286179
2.533691,1.181152,-0.951904,25.3067,25.978086,249.992355,-2.604004,0.349609,1.151611,20.294188,-60.379025,176.620468
2.769775,1.109375,-0.921143,72.898865,58.067318,249.992355,-3.115234,0.086914,1.734863,157.066345,-38.726807,249.519333
2.975342,1.012939,-1.086182,153.205872,75.500488,249.542221,-2.244873,0.773438,0.94751,-12.039184,-12.145995,97.732536
3.050781,0.996582,-1.12915,177.925095,51.48315,249.992355,-2.483887,0.537842,1.086426,-14.526366,-27.57263,126.716606
3.089355,0.842529,-1.210205,180.358871,23.002623,246.002182,0.039063,0.914307,-0.000488,57.746883,-110.763542,15.274047
3.146729,0.513428,-1.14502,194.86998,-0.572205,211.982712,0.024902,0.984375,0.083984,46.874996,-115.158073,33.363342
3.30835,0.552002,-1.068604,226.24205,13.626098,224.47966,-0.002686,0.984863,0.086426,29.052732,-95.5429,34.927368
3.477539,1.053711,-1.219971,223.327621,98.663322,248.985275,-0.086426,0.937256,0.120361,13.946532,-75.59967,38.818359
-0.274902,0.365479,0.09668,-160.018921,-117.324821,86.273186,0.014648,0.879883,-0.026367,64.689636,-96.05407,-10.711669
1.83252,1.11499,-0.712891,-71.365356,-63.682552,249.992355,-0.310791,0.848389,0.097656,0.518799,-17.440796,48.576351
-0.262451,0.406738,0.102539,-157.028198,-71.922302,76.812744,-0.526367,0.873779,0.165283,6.973266,5.302429,53.291317
1.275879,2.195313,-0.498535,47.401424,83.503716,-249.977097,-0.958984,0.881348,0.393555,9.811401,9.597778,66.680908
-0.38623,0.432617,0.198242,-148.551941,12.855529,59.18121,-1.611816,0.866211,0.663086,2.532959,-0.511169,82.077019
0.4021,1.560059,-0.194824,14.694213,94.947807,-249.633774,-0.192871,0.872559,0.154541,2.6474,-49.758907,45.257565
-0.077393,1.126221,0.083252,9.239197,82.611076,-249.992355,-1.327148,-0.826172,0.020996,-47.561642,162.99437,-249.93132
-0.237061,0.914307,0.199707,16.952515,56.945797,-249.992355,-0.622559,-0.721436,0.219482,-47.920223,158.996582,-249.717697
-0.306885,0.777344,0.185547,26.924131,31.967161,-228.668198,-0.067627,-0.637939,0.236328,-46.783443,146.903992,-249.992355
-0.335205,0.698242,0.155518,30.380247,11.383056,-202.461227,0.177979,-0.599609,0.12207,-46.081539,134.895325,-248.634323
-0.366211,0.652344,0.115967,26.428221,-3.829956,-178.688034,0.241455,-0.611084,0.04541,-47.721859,129.119873,-226.173386
-0.397705,0.609619,0.098389,20.866392,-10.910033,-154.602051,0.273193,-0.640137,-0.016846,-53.88641,130.615234,-198.532089
-0.374023,0.561768,0.091064,16.853333,-8.552551,-131.385803,0.315186,-0.654053,-0.075684,-64.14032,139.312744,-168.678268
-0.281494,0.510498,0.080078,13.816833,0.892639,-112.503044,0.379395,-0.60376,-0.120605,-72.280884,147.369385,-138.824463
-0.203369,0.469971,0.072021,8.552551,16.12854,-98.228447,0.450684,-0.535645,-0.150879,-76.339722,149.635315,-107.505791
-0.31665,0.417236,0.145508,-151.748657,-29.861448,69.480896,0.510254,-0.497314,-0.158203,-79.086304,145.759583,-75.370789
-0.195068,0.456787,0.076172,-1.716614,35.598755,-85.296623,-0.062744,-0.520264,-0.315186,-97.419731,92.742912,242.019638
-0.183594,0.503174,0.078613,-33.378601,76.911926,-62.782284,0.59082,-0.485596,-0.205811,-83.755486,116.348259,-9.979248
-0.146973,0.523193,0.108154,-51.971432,96.336357,-54.64172,0.585449,-0.512695,-0.266602,-85.327141,102.378838,18.974304
-0.111328,0.515137,0.169434,-67.41333,116.645805,-45.074459,0.548096,-0.562988,-0.330322,-88.562004,99.052422,48.576351
-0.102783,0.468018,0.221436,-78.865051,133.865356,-35.65979,0.447754,-0.621338,-0.396729,-91.735832,105.796806,81.115715
-0.113525,0.424072,0.247803,-87.265007,145.942688,-27.038572,0.310059,-0.709473,-0.472656,-99.884026,116.485588,113.418571
-0.150635,0.415039,0.263672,-97.000114,150.894165,-18.157959,0.216309,-0.783447,-0.539063,-112.060539,124.679558,142.967224
-0.209717,0.434326,0.263916,-111.244194,146.54541,-8.163452,0.170898,-0.780762,-0.550049,-119.979851,126.28936,170.791611
-0.288086,0.453369,0.276855,-125.427238,127.784721,5.798339,0.149414,-0.720703,-0.493652,-118.919365,121.742241,194.404587
-0.373535,0.462891,0.277588,-135.955811,95.436089,24.780272,0.095215,-0.645752,-0.417725,-113.31176,113.830559,212.860092
-0.423096,0.457764,0.245605,-144.500732,56.060787,44.113155,0.005615,-0.576904,-0.35791,-106.37664,103.881828,227.615341
-0.19873,0.475586,0.072021,-15.785216,56.335445,-72.845459,-2.003906,-0.98291,-0.091064,-39.970398,143.501282,-249.992355
3.418457,1.025879,-1.273926,201.416,215.591415,249.992355,0.55957,-0.483398,-0.173096,-81.832878,133.811951,-42.533871
2.923828,0.600098,-0.97168,190.017685,249.992355,249.992355,-2.381104,-1.158203,-0.061523,-29.930113,98.770134,-249.992355
1.915527,0.062012,-0.776855,176.826462,249.992355,221.008286,-2.20874,-1.093994,0.965088,-23.895262,15.785216,-127.105705
0.613037,-0.013184,-0.71167,-26.496885,249.992355,-172.43956,-2.5271,-1.392578,0.312012,-13.626098,23.086546,-249.992355
0.433594,0.11499,-1.110596,-55.549618,249.992355,-170.059189,-0.117188,-0.476807,-0.285889,-85.472099,79.948425,249.755844
0.556152,0.265869,-1.38623,-99.914543,216.04155,-167.213425,-0.674072,0.319092,0.48291,125.503532,0.701904,-42.686459
0.880127,0.338623,-1.434082,-142.00592,148.826599,-163.017258,-0.866699,0.259033,0.398682,132.316589,9.605408,-41.107174
1.081787,0.386475,-1.415527,-169.441208,105.056755,-157.104492,-0.968262,0.239014,0.298584,128.875732,35.064697,-48.767086
1.211914,0.490967,-1.48291,-183.135971,82.092278,-152.008057,-0.872559,0.20459,0.19165,124.717705,65.628052,-59.646603
1.360107,0.646973,-1.583252,-194.099411,71.472168,-150.375366,-0.851318,0.124512,0.192383,117.744438,88.050835,-66.001892
1.51001,0.789551,-1.633057,-209.426865,60.455318,-161.72789,-0.955811,0.025391,0.285889,109.947197,103.660576,-70.556641
1.711426,0.893555,-1.689453,-224.075302,29.975889,-184.997543,-1.058838,-0.108887,0.38916,98.854057,113.349907,-74.050903
2.034424,1.016602,-1.852295,-239.662155,-9.170532,-217.414841,-1.18457,-0.278809,0.4729,81.30645,118.919365,-76.248169
0.881348,-0.138428,-0.44458,-12.771605,249.198898,-170.730576,-1.320801,-0.436523,0.581787,63.148495,117.927544,-78.765869
2.639648,1.187256,-2.001953,-249.786362,-46.226498,-245.079025,-2.455078,-1.300293,0.063965,-20.63751,47.859188,-249.992355
3.523193,1.734375,-2.476563,-214.691147,-72.425842,-249.992355,-1.48584,-0.598389,0.710693,43.937679,106.910698,-81.039421
3.249268,2.22876,-2.736816,-178.894028,-148.521423,-249.992355,-1.933105,-0.951172,0.953369,-3.211975,55.763241,-103.576653
3.143555,2.520752,-2.887451,-101.425163,-237.098679,-249.992355,-2.460205,-1.286133,0.834717,-50.201412,-28.984068,-157.859802
3.524902,2.531982,-2.718018,53.779598,-249.992355,-249.992355,-2.533203,-1.396484,0.654541,-86.379997,-70.4422,-199.935898
4.006592,3.160889,-1.731689,214.843735,-220.45134,-249.992355,-2.737061,-1.323975,0.569824,-117.660515,-83.404533,-241.23381
3.906982,3.929443,-0.570068,249.992355,-75.59967,-249.992355,-3.189209,-1.164795,0.66626,-120.437614,-65.818787,-249.992355
2.749756,3.96582,-0.309326,201.683029,74.760437,-249.992355,-3.427246,-1.136719,0.830078,-100.357048,-26.512144,-249.992355
1.112549,2.645508,-0.128906,85.96801,157.791138,-249.992355,-3.49292,-1.212891,0.880371,-77.9953,23.246763,-249.992355
-0.064941,1.52417,0.409912,54.88586,183.471664,-249.992355,-3.595215,-1.219482,0.888672,-53.38287,51.200863,-249.992355
-0.480957,1.136963,0.457764,49.59869,177.299484,-249.565109,-3.339355,-1.203857,0.796143,-26.93939,45.44067,-249.992355
3.308838,1.397705,-2.227051,-241.317734,-55.618282,-249.992355,-2.808838,-1.314697,0.587891,-12.33673,29.411314,-249.992355
1.030762,-0.235107,-0.376465,-7.614135,249.992355,-168.464645,-1.705078,-0.79834,0.846436,19.927979,86.257927,-87.089531
2.358887,0.274414,-0.817871,180.442795,249.992355,242.691025,-0.606689,0.32251,0.498047,94.993584,-5.41687,-52.268978
0.924316,-0.160889,-0.579346,2.418518,249.984726,-167.388901,-0.195068,-0.461426,-0.279053,-75.065613,61.424252,249.992355
1.400635,-0.024902,-0.674561,178.657516,249.992355,184.829697,-0.491943,-0.438721,-0.195313,-71.548462,-5.012512,249.992355
0.938721,-0.058105,-0.575684,176.712021,249.992355,135.353088,-0.088623,0.421631,0.253662,-81.459038,-4.318237,17.127991
0.688721,-0.098389,-0.539551,167.823776,249.992355,87.036125,0.005859,0.40625,0.208252,-73.982239,-12.939452,10.627746
0.572754,-0.147705,-0.529541,153.205872,249.992355,45.56274,0.028564,0.398438,0.175781,-67.260742,-19.790649,6.210327
0.470215,-0.199219,-0.528076,136.558533,249.992355,12.779235,-0.004639,0.412109,0.166504,-57.853695,-23.689268,4.127502
0.409912,-0.239502,-0.501709,122.215263,249.992355,-7.93457,-0.056885,0.435303,0.157227,-44.990536,-20.965574,2.731323
1.017334,-0.240234,-0.439453,-4.776001,249.992355,-167.457565,-0.087646,0.44751,0.141846,-30.868528,-10.673522,-0.076294
0.329346,-0.35791,-0.374756,117.393486,249.992355,-28.594969,-0.116211,0.44751,0.133301,-17.059326,3.799438,-4.15802
0.256104,-0.391357,-0.245605,127.29644,249.992355,-30.34973,-0.143799,0.441162,0.124268,-3.120422,17.532349,-9.841919
0.216797,-0.38501,-0.147949,136.505127,249.992355,-29.426573,-0.162109,0.428223,0.115479,10.971068,28.495787,-16.914368
0.195068,-0.353027,-0.095947,138.450623,249.992355,-30.670164,-0.2229,0.42041,0.052734,40.603634,41.999813,-28.640745
0.390381,-0.29834,-0.459961,114.936821,249.992355,-21.095274,-0.235352,0.419434,0.312012,-90.789787,6.484985,25.077818
0.15332,-0.329346,-0.096191,126.67083,249.961838,-55.549618,-0.272949,0.418213,-0.008789,53.733822,46.386715,-34.744263
0.148438,-0.347412,-0.102539,115.715019,249.992355,-82.374565,-0.372559,0.4021,-0.078125,75.569153,59.783932,-57.319637
0.150146,-0.361084,-0.120605,104.133598,244.590744,-113.739006,-0.395996,0.352783,-0.096191,82.756035,65.826416,-68.344116
0.184082,-0.349609,-0.172363,98.144524,224.266037,-139.671326,-0.448242,0.299561,-0.096191,84.320061,70.045471,-74.768066
0.246826,-0.334473,-0.210205,98.365776,206.863388,-158.172607,-0.54834,0.288574,-0.064941,83.534233,74.813843,-78.224182
0.327881,-0.315186,-0.20752,96.870415,196.968063,-168.586716,-0.668701,0.329834,-0.007568,87.432854,82.717888,-81.115715
0.43335,-0.290039,-0.200928,88.043205,200.332626,-167.594894,-0.759521,0.386719,0.099609,95.527641,91.346733,-81.062309
0.565186,-0.242188,-0.26001,71.06781,216.384872,-164.306625,-0.781982,0.447998,0.209229,110.237114,95.657341,-82.221977
0.69165,-0.184082,-0.385986,48.606869,240.48613,-166.046127,-0.768066,0.475586,0.23584,131.057739,87.867729,-92.64373
0.808594,-0.139648,-0.547363,22.888182,249.992355,-167.892441,-0.844727,0.445068,0.276611,139.511108,64.361572,-101.379387
0.15918,-0.330322,-0.0896,134.490967,249.847397,-38.55896,-0.312988,-0.460938,-0.247314,-72.021484,31.448362,249.992355
0.105469,0.268311,0.132568,-42.770382,-135.696411,115.791313,-0.333252,0.418945,-0.053223,64.888,52.352901,-44.700619
0.033936,0.303223,0.186035,-47.973629,-113.18206,107.910149,-0.407715,0.401123,0.34668,-96.786491,17.944336,32.12738
-0.035156,0.343262,0.234863,-57.617184,-88.74511,99.014275,-0.186768,0.418701,0.099854,25.573729,36.491394,-23.353575
-0.071045,0.410156,0.280518,-67.878723,-62.667843,89.447014,-1.119629,0.444824,0.328125,-91.300957,28.366087,32.745361
-0.329346,0.671387,0.383301,-128.479004,65.513611,60.050961,-0.678955,-0.376221,-0.129883,-67.7948,-41.66412,249.992355
