ax,ay,az,gx,gy,gz
-0.031982,1.003418,0.121582,-1.220703,60.9436,16.525269
-0.033203,0.984619,0.136963,0.259399,56.678768,18.89801
-0.045898,0.968018,0.14917,-0.099182,51.429745,20.500181
-0.057373,0.963867,0.161865,-1.76239,44.868465,21.614073
-0.071045,0.965332,0.175537,-4.371643,36.842346,21.659849
-0.084473,0.967529,0.179688,-7.377624,26.252745,19.416809
-0.09668,0.972656,0.176025,-9.681702,12.283324,14.709472
-0.113281,0.970459,0.18042,-11.177062,-2.929687,10.086059
-0.134766,0.9729,0.181396,-12.413024,-17.425537,6.317138
-0.145996,0.985352,0.176758,-14.152526,-29.876707,3.135681
-0.159912,1.005127,0.163818,-16.075134,-40.603634,0.717163
-0.176758,1.030518,0.142334,-16.647339,-49.392696,-2.128601
-0.186768,1.046631,0.12207,-15.663146,-55.282589,-5.630493
-0.201172,1.050781,0.105957,-13.72528,-56.594845,-8.491516
-0.220215,1.057373,0.091309,-11.444091,-52.131649,-10.002136
-0.226318,1.063232,0.081299,-9.468079,-42.213436,-10.353087
-0.216797,1.068115,0.078125,-7.713317,-28.099058,-9.58252
-0.199463,1.069336,0.084229,-5.813598,-11.047362,-7.438659
-0.179688,1.066406,0.095947,-2.868652,7.408142,-3.372192
-0.153809,1.060303,0.104736,1.350403,24.848936,2.563476
-0.122803,1.043945,0.109863,5.294799,39.344788,9.178162
-0.098633,1.027344,0.109375,7.705688,49.697872,14.625548
-0.074463,1.018311,0.10498,9.162903,55.160519,17.623901
-0.057617,1.002686,0.107666,9.95636,56.549068,19.744873
-0.053223,0.982178,0.113281,10.009766,54.595943,20.996092
-0.057617,0.963135,0.12207,9.269714,49.880978,22.003172
-0.066406,0.956299,0.119629,8.033752,42.945858,22.743223
-0.068359,0.955078,0.121826,6.469726,34.683228,22.254942
-0.075684,0.959229,0.126953,4.493713,25.405882,20.256041
-0.086426,0.966553,0.120117,3.364563,14.85443,16.921997
-0.098389,0.968506,0.117432,3.684997,4.264832,13.366698
-0.117432,0.958984,0.113037,4.135132,-4.753113,10.2005
-0.12915,0.952881,0.108887,2.960205,-12.313842,6.530761
-0.140625,0.959229,0.102295,0.518799,-18.440247,1.815796
-0.151611,0.972168,0.099609,-1.197815,-23.16284,-2.670288
-0.168213,0.988525,0.099365,-1.51062,-25.970457,-6.004333
-0.1875,1.002686,0.090332,-0.541687,-25.466917,-7.705688
-0.19873,1.017822,0.083496,1.281738,-22.018431,-8.049011
-0.195801,1.029541,0.07251,2.952575,-17.158508,-8.811951
-0.189941,1.038574,0.062256,4.768372,-12.741088,-10.177611
-0.186279,1.047119,0.051758,7.041931,-8.476257,-11.680602
-0.185791,1.054443,0.052979,9.963989,-3.868103,-12.290954
-0.183105,1.05957,0.058838,12.596129,1.876831,-12.115478
-0.174072,1.071289,0.068115,15.724181,7.614135,-11.054992
-0.156006,1.083984,0.071533,19.073486,11.642455,-9.986877
-0.132568,1.082764,0.072998,22.727964,12.443542,-10.299682
-0.118652,1.06958,0.075439,26.756285,10.215758,-11.940001
-0.11377,1.047363,0.075684,30.548094,5.79071,-13.85498
-0.118164,1.021484,0.077393,33.576965,0.579834,-15.159606
-0.127686,0.999512,0.091797,34.889221,-3.936767,-15.647887
-0.13208,0.988525,0.108643,34.202576,-7.293701,-16.029358
-0.13501,0.983643,0.114746,33.14209,-9.376526,-16.88385
-0.135254,0.97998,0.123047,32.173157,-10.398864,-17.936707
-0.13916,0.974121,0.130127,31.211851,-10.650634,-18.409729
-0.141357,0.966553,0.131836,30.685423,-9.880066,-18.608093
-0.143311,0.955322,0.133545,30.227659,-7.270813,-18.363953
-0.145508,0.946777,0.141357,30.067442,-3.295898,-17.333984
-0.137207,0.941406,0.146484,29.563902,0.656128,-15.495299
-0.12793,0.941895,0.149902,28.335569,5.256652,-12.725829
-0.131592,0.943848,0.139404,25.688169,8.81958,-11.131286
-0.119141,0.945557,0.130615,22.90344,10.971068,-11.421203
-0.099365,0.943115,0.130127,20.225523,11.634826,-12.199401
-0.089844,0.945557,0.123779,16.807556,10.406493,-12.512206
-0.091797,0.955566,0.109863,12.519835,8.354187,-12.794494
-0.094971,0.968506,0.096924,8.216858,5.882263,-13.389586
-0.094482,0.986572,0.085205,4.920959,2.815246,-13.587951
-0.088867,1.00293,0.075439,3.417969,-1.281738,-12.649535
-0.08667,1.016357,0.070801,3.211975,-5.874633,-10.406493
-0.080078,1.029297,0.061523,3.662109,-10.215758,-8.743286
-0.072754,1.034912,0.052979,3.921509,-14.35089,-8.68988
-0.072266,1.036133,0.041504,3.532409,-19.638062,-9.750366
-0.083008,1.039307,0.034424,2.922058,-25.421141,-10.56671
-0.099365,1.040771,0.034912,2.929687,-30.578611,-10.055541
-0.120361,1.039551,0.042969,3.852844,-33.912659,-8.277893
-0.141113,1.040039,0.048096,5.378723,-35.110474,-5.592346
-0.160156,1.040283,0.054932,7.064819,-35.652161,-2.388
-0.180176,1.033691,0.060547,9.33075,-36.865234,0.190735
-0.198975,1.016602,0.064697,12.176513,-38.337708,1.174927
-0.215088,0.998047,0.059082,14.648437,-39.077759,0.274658
-0.229248,0.974609,0.057129,16.334534,-38.757324,-1.296997
-0.244141,0.95874,0.057373,16.464233,-36.193848,-3.288269
-0.253174,0.947021,0.058838,15.777587,-32.188416,-5.935668
-0.253174,0.941162,0.058838,14.007567,-29.655455,-10.421752
-0.253906,0.92334,0.066406,10.864257,-31.700132,-14.770507
-0.256836,0.921631,0.063965,6.584167,-36.140442,-17.959595
-0.277832,0.926025,0.065674,4.165649,-38.070679,-19.882202
-0.282959,0.929932,0.064453,2.029419,-39.0625,-21.77429
-0.276855,0.931152,0.059082,0.541687,-39.466858,-23.223875
-0.2854,0.92749,0.052979,-0.915527,-38.261414,-24.070738
-0.29248,0.929932,0.051514,-3.227234,-34.156799,-24.475096
-0.291992,0.940186,0.046631,-7.118225,-27.809141,-24.597166
-0.286621,0.965576,0.037354,-11.474608,-19.981384,-24.589537
-0.28418,0.989502,0.038818,-13.031005,-11.062621,-23.78845
-0.283691,1.010986,0.042969,-13.084411,-0.930786,-21.621702
-0.282471,1.031738,0.046387,-12.062072,9.963989,-18.615723
-0.281494,1.051758,0.045898,-10.887145,23.132322,-14.442443
-0.266113,1.078369,0.039551,-9.857178,39.466858,-9.254456
-0.229492,1.099854,0.039795,-8.171082,54.542538,-3.547668
-0.188232,1.11377,0.03418,-5.203247,63.270565,2.258301
-0.159912,1.117188,0.031006,-0.328064,64.89563,7.392883
-0.147705,1.103516,0.026367,4.432678,60.523983,8.94928
-0.130859,1.08667,0.021484,7.942199,52.360531,7.614135
-0.120117,1.068848,0.022461,10.871886,41.023251,7.316589
-0.125732,1.040039,0.022949,13.420104,29.144285,7.247924
-0.138672,1.002686,0.032227,15.800475,19.996643,5.889892
-0.150391,0.967041,0.047119,17.173767,14.945983,4.966736
-0.149902,0.939697,0.055176,16.578674,11.817931,4.730225
-0.14624,0.922119,0.060547,15.388488,8.300781,4.150391
-0.14624,0.907959,0.070068,13.298034,3.417969,1.991272
-0.14209,0.900879,0.072266,10.604857,-3.921509,-0.801086
-0.137695,0.90625,0.068604,7.652282,-13.893126,-2.39563
-0.150391,0.922607,0.065674,4.173279,-23.567198,-3.990173
-0.168701,0.947266,0.059082,0.137329,-30.822752,-5.760192
-0.184326,0.97168,0.050781,-3.074646,-35.362244,-6.103515
-0.206543,0.983154,0.041504,-4.524231,-35.125732,-5.477905
-0.210938,0.990723,0.040039,-6.187438,-32.608032,-5.615234
-0.195557,1.005615,0.025391,-8.621216,-29.96826,-5.966186
-0.170898,1.020264,0.001953,-9.887695,-32.485962,-5.645751
-0.151367,1.031494,-0.028076,-9.567261,-41.877743,-5.104064
-0.143799,1.048584,-0.057129,-8.758545,-55.442806,-6.088256
-0.142578,1.067627,-0.081543,-7.80487,-70.007324,-8.308411
-0.148682,1.088135,-0.098633,-5.058288,-83.366386,-10.726928
-0.165283,1.098633,-0.102051,-0.007629,-93.261711,-12.771605
-0.202393,1.089111,-0.089111,6.79779,-98.335258,-13.557433
-0.235596,1.064697,-0.068604,13.313293,-99.601738,-13.153075
-0.26709,1.03418,-0.04126,18.013,-98.228447,-12.496947
-0.299072,1.003662,-0.013428,20.812986,-94.253532,-11.642455
-0.331787,0.984619,0.005859,21.812437,-86.769096,-9.605408
-0.35791,0.974365,0.023926,21.934507,-75.35553,-6.454467
-0.377197,0.968506,0.040039,22.048948,-60.714718,-2.731323
-0.394775,0.95459,0.051025,21.537779,-43.189999,0.808716
-0.398926,0.940186,0.05249,19.607544,-24.208067,3.410339
-0.390869,0.927734,0.049072,15.998839,-6.347656,4.974365
-0.369873,0.921387,0.050049,11.32965,7.400512,6.263732
-0.348633,0.921387,0.046875,6.858825,16.120911,7.67517
-0.333496,0.929932,0.040283,2.5177,20.759581,8.033752
-0.32251,0.945313,0.031494,-1.411438,22.209166,6.591796
-0.313721,0.966309,0.016846,-4.547119,22.102354,4.074097
-0.309082,0.981445,-0.000977,-6.004333,23.78845,1.556396
-0.296631,0.985352,-0.015869,-5.950927,28.182981,0.091553
-0.274902,0.98877,-0.032715,-5.378723,33.073425,-0.442505
-0.253418,0.990723,-0.045654,-4.486084,37.055969,-0.480652
-0.233643,0.996338,-0.059326,-3.799438,38.619995,-0.38147
-0.212158,1.005615,-0.068115,-3.044128,37.368774,-0.434875
-0.196045,1.013916,-0.07251,-1.914978,33.966064,-1.083374
-0.1875,1.021973,-0.068359,0.038147,28.854368,-2.281189
-0.189209,1.02832,-0.058838,2.853393,22.811888,-2.937317
-0.198242,1.0271,-0.046631,6.301879,16.456604,-2.250671
-0.20874,1.017578,-0.036133,9.925842,10.56671,-0.946045
-0.223145,1.002441,-0.027832,12.428283,6.233215,0.083923
-0.239258,0.993408,-0.021729,13.641356,4.112244,0.411987
-0.249756,0.984619,-0.016357,13.442992,4.226685,0.396728
-0.262451,0.974854,-0.006592,12.519835,6.370544,0.511169
-0.270752,0.96875,-0.001465,11.116027,9.750366,0.778198
-0.2771,0.962891,0.003906,9.223938,13.336181,0.991821
-0.279053,0.962158,0.009033,7.324218,16.021729,1.022339
-0.277832,0.960449,0.01001,5.638122,17.822266,0.63324
-0.277832,0.959961,0.006348,4.165649,18.753052,0.091553
-0.276855,0.957764,0.004395,2.777099,18.890381,-0.320435
-0.273193,0.959473,-0.00415,1.312256,18.287659,-0.831604
-0.268555,0.964355,-0.011719,0.144958,16.998291,-1.861572
-0.266113,0.971436,-0.017578,-0.63324,15.907287,-3.593445
-0.267334,0.97583,-0.023438,-0.938415,15.968322,-5.28717
-0.268311,0.97998,-0.030029,-1.014709,16.76178,-6.401062
-0.265869,0.983398,-0.032959,-0.732422,17.776489,-6.91986
-0.265381,0.987305,-0.031982,-0.244141,18.936157,-7.240295
-0.264648,0.991699,-0.0354,0.343323,20.729063,-7.545471
-0.263672,0.996094,-0.033691,0.862122,23.101805,-7.949829
-0.260742,0.997314,-0.035156,1.419067,26.084898,-8.277893
-0.255127,0.99585,-0.03418,2.059937,29.08325,-8.31604
-0.246582,0.993896,-0.03418,3.097534,30.96771,-8.132935
-0.238037,0.987549,-0.028564,4.371643,31.249998,-7.987976
-0.238037,0.981201,-0.021729,5.371093,30.34973,-7.8125
-0.23584,0.986328,-0.016357,5.928039,28.549192,-7.461547
-0.237549,0.990234,-0.01001,6.584167,26.046751,-7.324218
-0.234619,0.990723,-0.013916,7.324218,23.193357,-7.17163
-0.242188,0.989258,-0.013916,7.789611,21.224974,-7.156372
-0.242676,0.982178,-0.010742,7.637023,19.65332,-7.568359
-0.241699,0.980957,-0.012695,7.156372,18.249512,-7.820129
-0.238525,0.979248,-0.011719,6.790161,16.227722,-7.514953
-0.240234,0.976318,-0.009277,6.278991,13.46588,-7.972717
-0.243164,0.976563,-0.013428,5.027771,11.734008,-8.781433
-0.24292,0.984375,-0.016113,4.318237,10.57434,-8.94928
-0.247314,0.984131,-0.014893,3.822326,9.69696,-9.07135
-0.240234,0.984131,-0.022217,2.677917,9.376526,-9.780884
-0.230713,0.982178,-0.026367,1.991272,7.873535,-9.567261
-0.227051,0.98584,-0.032959,1.586914,4.669189,-9.033203
-0.229492,0.983887,-0.037109,1.625061,0.923157,-9.147644
-0.22998,0.983887,-0.043213,1.792908,-2.578735,-9.69696
-0.233154,0.983154,-0.044922,1.930237,-5.41687,-9.910583
-0.237793,0.982422,-0.045654,1.861572,-7.972717,-9.765625
-0.244385,0.98584,-0.04834,1.800537,-9.788513,-9.719849
-0.248779,0.989746,-0.051514,2.037048,-11.192321,-9.361267
-0.250977,0.990967,-0.048584,2.754211,-12.428283,-8.720398
-0.259033,0.989502,-0.049561,3.387451,-13.687133,-8.125305
-0.269287,0.988037,-0.050293,3.952026,-14.656066,-7.5531
-0.277832,0.987305,-0.053223,4.364014,-15.022277,-7.43103
-0.285645,0.987549,-0.055908,4.562378,-14.60266,-7.217407
-0.287354,0.987061,-0.053467,4.814148,-13.938903,-6.851196
-0.293457,0.986328,-0.051514,5.065917,-13.107299,-6.256103
-0.30249,0.983398,-0.052246,5.264282,-11.901855,-5.821228
-0.306641,0.981445,-0.051514,5.218505,-10.368346,-5.737304
-0.307617,0.982178,-0.048828,5.043029,-8.331299,-5.874633
-0.30957,0.981689,-0.051758,4.91333,-6.004333,-5.889892
-0.311279,0.981689,-0.049316,4.974365,-3.471374,-5.676269
-0.310547,0.980957,-0.049561,4.951477,-0.75531,-5.615234
-0.312012,0.977783,-0.048584,4.981995,2.120972,-5.706787
-0.310791,0.97876,-0.049561,4.737854,5.142211,-5.638122
-0.309326,0.976074,-0.049805,4.28772,7.713317,-5.561828
-0.305664,0.974609,-0.048584,3.959656,9.651184,-5.676269
-0.301514,0.974854,-0.049072,3.40271,11.344909,-5.867004
-0.30127,0.975586,-0.049072,2.838135,12.992858,-5.744934
-0.298828,0.980225,-0.049316,2.662658,14.282226,-5.432128
-0.296631,0.981689,-0.046631,2.853393,15.449523,-5.256652
-0.293213,0.984863,-0.046143,3.097534,16.334534,-4.852295
-0.288574,0.981445,-0.045898,3.334045,16.639709,-4.684448
-0.2854,0.97168,-0.047607,3.486633,16.792297,-4.875183
-0.282959,0.966797,-0.043457,3.372192,16.830444,-4.867554
-0.27832,0.967773,-0.041504,2.616882,17.150879,-4.554749
-0.276123,0.975342,-0.037598,2.166748,16.281128,-4.28009
-0.270996,0.976807,-0.036865,2.166748,14.625548,-3.883362
-0.276367,0.976318,-0.041992,2.26593,13.229369,-3.715515
-0.276367,0.977051,-0.047852,2.082825,12.557982,-3.585815
-0.272217,0.978271,-0.050293,1.594543,12.33673,-3.341675
-0.269287,0.981689,-0.05249,0.762939,11.95526,-2.754211
-0.268311,0.984619,-0.051514,0.068665,11.100768,-2.212524
-0.264893,0.984863,-0.054932,0.114441,10.345458,-1.686096
-0.258789,0.981689,-0.058838,0.083923,8.834839,-1.083374
-0.259033,0.982666,-0.061279,0.282288,6.439209,-0.335693
-0.261475,0.980469,-0.064941,0.465393,3.463745,-0.228882
-0.265381,0.980957,-0.070557,0.511169,0.648498,-0.541687
-0.269531,0.982178,-0.069336,0.770569,-1.533508,-0.694275
-0.27002,0.980957,-0.071045,0.961304,-3.417969,-0.679016
-0.272705,0.977783,-0.069824,1.518249,-4.91333,-0.75531
-0.274658,0.976563,-0.067139,2.075195,-6.118774,-0.869751
-0.278076,0.974121,-0.06665,2.01416,-7.446289,-0.732422
-0.281006,0.978027,-0.067871,1.747131,-8.850098,-0.648498
-0.284424,0.983398,-0.068604,1.647949,-10.269164,-0.587463
-0.292236,0.981689,-0.067627,1.495361,-11.222838,-0.480652
-0.296143,0.981445,-0.069336,1.426697,-11.428832,-0.328064
-0.300049,0.976074,-0.067139,1.182556,-10.887145,-0.236511
-0.303223,0.977783,-0.063965,0.87738,-9.841919,-0.068665
-0.304932,0.976807,-0.0625,0.473022,-8.811951,0.274658
-0.307617,0.976563,-0.061768,0.007629,-7.873535,0.617981
-0.310059,0.977783,-0.061523,-0.068665,-7.186889,0.923157
-0.310303,0.973389,-0.063721,-0.068665,-6.652832,1.014709
-0.313965,0.97168,-0.062744,-0.091553,-5.462646,0.961304
-0.320068,0.969482,-0.065674,-0.328064,-3.723144,0.862122
-0.319824,0.963867,-0.065918,-0.900268,-1.548767,0.770569
-0.31958,0.961426,-0.061279,-1.312256,0.869751,0.686645
-0.315918,0.957275,-0.059082,-1.686096,2.998352,0.75531
-0.309326,0.959717,-0.054932,-2.479553,4.455566,0.785828
-0.307373,0.963623,-0.057861,-3.341675,5.546569,0.724792
-0.308838,0.969482,-0.058105,-4.03595,6.591796,0.793457
-0.309082,0.974365,-0.062012,-4.371643,7.591247,1.144409
-0.305176,0.975342,-0.063232,-4.371643,8.522034,1.51062
-0.301514,0.978027,-0.064209,-4.737854,9.368896,2.01416
-0.29541,0.979736,-0.063477,-5.393981,9.552002,2.487183
-0.294678,0.983643,-0.063232,-5.462646,8.987427,2.937317
-0.299072,0.983398,-0.06543,-5.149841,8.163452,3.120422
-0.299316,0.980225,-0.067383,-4.53186,7.591247,2.967834
-0.298828,0.974609,-0.06665,-3.822326,7.614135,2.601623
-0.297607,0.972656,-0.06543,-3.608703,7.743835,2.326965
-0.297119,0.974365,-0.065674,-3.837585,8.262634,1.815796
-0.293457,0.977783,-0.068604,-3.959656,8.865356,1.281738
-0.290039,0.982178,-0.071533,-3.845215,9.002686,0.770569
-0.287109,0.985352,-0.071045,-3.463745,8.178711,0.076294
-0.281982,0.982666,-0.066162,-2.593994,7.034301,-0.595093
-0.276611,0.983887,-0.063965,-2.02179,5.851745,-0.930786
-0.274902,0.984619,-0.063965,-1.464844,5.233764,-1.060486
-0.268066,0.982422,-0.058105,-1.213074,3.89862,-1.38855
-0.268066,0.981201,-0.057861,-0.640869,2.182007,-1.487732
-0.271729,0.979248,-0.055176,0.12207,1.213074,-1.525879
-0.270508,0.977783,-0.05542,0.152588,0.114441,-1.586914
-0.269531,0.972412,-0.055176,0.419617,-0.450134,-1.38092
-0.270264,0.969727,-0.053223,0.221252,-1.564026,-1.098633
-0.272705,0.969727,-0.050781,-0.160217,-2.090454,-0.900268
-0.273926,0.968994,-0.046875,-0.480652,-1.754761,-0.961304
-0.273193,0.970703,-0.045654,-0.984192,-1.342773,-0.808716
-0.272949,0.971191,-0.045166,-1.037598,-1.213074,-0.617981
-0.269043,0.969482,-0.044678,-1.327515,-1.525879,-0.411987
-0.267334,0.968994,-0.042969,-1.785278,-2.39563,-0.358582
-0.268311,0.969971,-0.04248,-2.13623,-3.761291,-0.068665
-0.272461,0.969238,-0.04834,-2.571106,-4.79126,-0.083923
-0.275391,0.971191,-0.052246,-3.059387,-5.310058,-0.366211
-0.27832,0.976318,-0.057617,-3.311157,-5.41687,-0.297546
-0.279053,0.977783,-0.054932,-3.250122,-5.187988,0.137329
-0.283936,0.977539,-0.056885,-3.219604,-5.050659,0.480652
-0.286133,0.978027,-0.05835,-3.410339,-5.104064,0.88501
-0.287598,0.98291,-0.058594,-3.044128,-5.393981,0.892639
-0.291504,0.987549,-0.060791,-2.433777,-5.516052,0.831604
-0.29541,0.982178,-0.05957,-1.602173,-5.218505,0.602722
-0.297607,0.97998,-0.059814,-0.961304,-4.745483,0.228882
-0.299561,0.978027,-0.057129,-0.434875,-4.325867,0.0
-0.302979,0.976074,-0.05835,-0.061035,-4.264832,-0.366211
-0.302979,0.976563,-0.059082,0.083923,-4.173279,-1.13678
-0.303467,0.974365,-0.055176,0.183105,-3.852844,-1.899719
-0.30835,0.97583,-0.054443,0.343323,-3.097534,-2.326965
-0.307129,0.978027,-0.053223,0.556946,-1.998901,-2.632141
-0.303223,0.976318,-0.050781,0.839233,-0.991821,-3.005981
-0.30127,0.972412,-0.050537,1.052856,-0.358582,-3.120422
-0.295898,0.97168,-0.048584,0.907898,-0.488281,-3.295898
-0.295166,0.975098,-0.051758,0.63324,-1.12915,-3.601074
-0.294678,0.979248,-0.054688,0.450134,-1.548767,-3.822326
-0.294189,0.977539,-0.052734,0.740051,-1.754761,-3.875732
-0.290283,0.976318,-0.050293,1.075745,-1.724243,-3.875732
-0.287842,0.970459,-0.05127,1.327515,-1.876831,-3.631592
-0.287109,0.967041,-0.047363,1.220703,-1.914978,-3.540039
-0.286865,0.971191,-0.041992,0.923157,-2.220154,-3.27301
-0.287354,0.976318,-0.042969,0.778198,-2.487183,-2.906799
-0.291016,0.977051,-0.041748,0.88501,-2.357483,-2.441406
-0.294189,0.978271,-0.046143,0.762939,-1.411438,-2.334595
-0.290527,0.97876,-0.04541,0.396728,-0.190735,-1.930237
-0.290771,0.978027,-0.043945,-0.236511,0.930786,-1.319885
-0.292969,0.978027,-0.040283,-0.778198,1.647949,-0.709534
-0.291016,0.979492,-0.039551,-1.014709,1.88446,-0.114441
-0.293457,0.980225,-0.037109,-0.801086,1.937866,0.167847
-0.295898,0.981445,-0.039551,-0.518799,1.976013,0.267029
-0.295166,0.982178,-0.039307,-0.328064,2.006531,0.083923
-0.294922,0.980713,-0.03833,-0.022888,1.724243,-0.12207
-0.293945,0.980225,-0.039063,0.022888,1.083374,-0.488281
-0.29248,0.980225,-0.040527,-0.045776,-0.213623,-1.052856
-0.292236,0.982666,-0.040771,-0.061035,-1.548767,-1.747131
-0.293457,0.983154,-0.039551,0.099182,-2.632141,-2.5177
-0.292236,0.981445,-0.04248,0.205994,-3.250122,-3.196716
-0.290283,0.981934,-0.041016,0.305176,-3.631592,-3.547668
-0.285645,0.985596,-0.045654,0.434875,-3.746032,-3.730774
-0.282471,0.98291,-0.046387,0.88501,-4.112244,-3.662109
-0.276123,0.980225,-0.049805,0.976562,-5.050659,-3.562927
-0.272705,0.977295,-0.051758,0.801086,-5.897521,-3.372192
-0.271484,0.979492,-0.053223,0.63324,-6.843566,-2.944946
-0.271484,0.97998,-0.051758,0.572205,-7.705688,-2.212524
-0.274414,0.983398,-0.048584,0.480652,-8.415222,-1.556396
-0.276367,0.985596,-0.046631,0.694275,-9.109497,-0.823975
-0.279053,0.984375,-0.044434,1.190186,-9.872437,0.053406
-0.284668,0.985352,-0.043945,1.472473,-10.398864,0.976562
-0.290283,0.987061,-0.044434,1.708984,-10.429381,1.815796
-0.297119,0.987793,-0.041992,1.831055,-9.925842,2.403259
-0.299805,0.984619,-0.041992,1.976013,-9.20105,2.593994
-0.30127,0.981445,-0.039307,1.869202,-8.415222,2.426147
-0.302734,0.979736,-0.037354,1.647949,-7.949829,2.296448
-0.306396,0.980469,-0.036621,1.396179,-7.499694,2.212524
-0.30957,0.976563,-0.036621,1.159668,-6.912231,2.159119
-0.306152,0.972412,-0.037109,1.182556,-6.195068,1.930237
-0.307129,0.969727,-0.035645,0.915527,-5.645751,1.831055
-0.304443,0.971191,-0.034424,0.114441,-5.599975,1.739502
-0.304443,0.979248,-0.034668,-0.328064,-5.783081,1.678467
-0.307129,0.98291,-0.034424,-0.068665,-5.851745,1.38092
-0.30542,0.97998,-0.036621,0.473022,-5.088806,1.045227
-0.303467,0.97583,-0.037109,0.854492,-4.043579,0.816345
-0.29834,0.969727,-0.039307,0.854492,-3.196716,0.663757
-0.294434,0.969238,-0.036377,0.350952,-2.708435,0.534058
-0.294678,0.975098,-0.032471,-0.328064,-2.532959,0.450134
-0.291992,0.979492,-0.034424,-0.427246,-2.624511,0.694275
-0.288818,0.976807,-0.0354,0.114441,-2.746582,1.083374
-0.283203,0.974121,-0.036377,0.579834,-3.128052,1.190186
-0.280273,0.969727,-0.035645,0.534058,-3.845215,1.304626
-0.276855,0.969238,-0.037598,0.022888,-4.516602,1.457214
-0.2771,0.97168,-0.036377,-0.526428,-5.378723,1.76239
-0.280029,0.973145,-0.03833,-1.113892,-5.958557,2.037048
-0.283203,0.976563,-0.038818,-1.396179,-6.072998,2.365112
-0.28125,0.97998,-0.039307,-1.411438,-6.134033,2.845764
-0.281006,0.97998,-0.040283,-1.327515,-6.248474,3.448486
-0.281494,0.981934,-0.04126,-1.144409,-6.454467,3.753662
-0.281494,0.981934,-0.039307,-1.251221,-6.584167,4.104614
-0.283447,0.98291,-0.035156,-1.319885,-6.851196,4.341125
-0.28418,0.985352,-0.03418,-1.251221,-7.324218,4.432678
-0.289307,0.985107,-0.033691,-0.701904,-7.774353,4.371643
-0.29126,0.982178,-0.027832,-0.305176,-8.140564,3.883362
-0.291016,0.983887,-0.026611,0.022888,-8.31604,3.417969
-0.291992,0.980469,-0.025879,0.305176,-8.232117,2.929687
-0.291504,0.974609,-0.018066,0.450134,-7.789611,2.601623
-0.293213,0.973633,-0.016602,0.366211,-7.293701,2.540588
-0.293213,0.97168,-0.017578,-0.099182,-6.79779,2.685547
-0.290771,0.974365,-0.017578,-0.732422,-6.462097,2.967834
-0.288818,0.975098,-0.017578,-1.434326,-6.584167,3.349304
-0.289063,0.974121,-0.019287,-1.876831,-7.125854,3.570556
-0.283691,0.976074,-0.016357,-2.067566,-7.743835,3.349304
-0.282227,0.974854,-0.016357,-2.052307,-8.018494,2.746582
-0.281982,0.974121,-0.014893,-1.983642,-7.774353,2.067566
-0.276123,0.975342,-0.015137,-2.105713,-7.461547,1.838684
-0.272949,0.976563,-0.014648,-2.220154,-7.743835,2.349854
-0.271973,0.978027,-0.015137,-2.220154,-8.605957,2.784729
-0.273193,0.980713,-0.012207,-2.26593,-9.140015,3.074646
-0.272949,0.984863,-0.014648,-2.334595,-9.056091,3.40271
-0.271484,0.989746,-0.014404,-2.815246,-8.346558,4.043579
-0.267334,0.996094,-0.015137,-3.707886,-8.071899,5.218505
-0.267822,1.002686,-0.015869,-4.386902,-8.087158,6.134033
-0.27124,1.002441,-0.018555,-4.28772,-7.125854,5.935668
-0.265625,0.999512,-0.016846,-4.249573,-5.836486,5.943298
-0.26416,0.998291,-0.018799,-4.623413,-4.714966,6.652832
-0.264404,0.998291,-0.021729,-5.004883,-4.226685,7.598876
-0.266113,0.996094,-0.028564,-4.867554,-4.089355,8.31604
-0.261475,0.994141,-0.029541,-4.508972,-3.845215,8.743286
-0.258301,0.987549,-0.032959,-4.211426,-3.791809,9.056091
-0.255859,0.983643,-0.032471,-4.173279,-4.005432,9.002686
-0.25293,0.991211,-0.036865,-4.768372,-4.844666,8.926392
-0.256836,1.000244,-0.043457,-5.088806,-6.034851,9.19342
-0.263184,1.000488,-0.047119,-4.348755,-6.835937,9.277344
-0.265381,1.000977,-0.047852,-3.219604,-6.896972,9.277344
-0.26416,0.994873,-0.049805,-2.388,-6.210327,9.086609
-0.262939,0.990723,-0.047363,-1.953125,-4.920959,8.68988
-0.262939,0.988281,-0.044189,-1.647949,-3.723144,8.651733
-0.262207,0.990479,-0.043213,-1.38092,-2.662658,8.750916
-0.265137,0.992432,-0.046631,-0.709534,-2.059937,8.872986
-0.263672,0.997314,-0.043213,0.198364,-1.663208,8.712769
-0.262207,0.996582,-0.042725,0.88501,-1.38855,8.537292
-0.262695,0.992432,-0.040771,1.182556,-1.190186,8.125305
-0.258789,0.990967,-0.038574,1.594543,-1.144409,7.362365
-0.258789,0.986816,-0.031982,1.907349,-1.625061,6.660461
-0.260986,0.987061,-0.030518,1.937866,-2.13623,6.019592
-0.259766,0.989258,-0.028564,2.120972,-2.403259,5.40924
-0.256592,0.988525,-0.026123,2.159119,-3.349304,4.78363
-0.25708,0.986572,-0.023926,2.243042,-4.226685,4.051208
-0.258545,0.987793,-0.02124,2.349854,-4.890442,3.456115
-0.258545,0.98584,-0.021729,2.830505,-4.890442,2.975464
-0.259521,0.982422,-0.019287,2.601623,-5.180358,2.799988
-0.26123,0.97998,-0.018066,2.105713,-5.676269,2.868652
-0.262939,0.974854,-0.014404,2.288818,-5.775451,2.723694
-0.263672,0.970703,-0.011963,2.380371,-5.218505,1.960754
