ax,ay,az,gx,gy,gz
-1.016357,0.068848,-0.553467,-6.355285,8.522034,29.922483
-0.973633,0.043701,-0.496582,-9.742737,13.305663,31.066893
-0.935303,0.009277,-0.414307,-14.442443,16.242981,29.617308
-0.967285,-0.002197,-0.379395,-21.537779,27.153013,28.251646
-0.97168,0.043457,-0.397705,-25.230406,43.472286,28.259275
-0.868896,0.033936,-0.430908,-23.429869,61.56921,32.073975
-0.736572,0.057617,-0.486084,-26.550291,78.186035,38.18512
-0.83374,0.05127,-0.523926,-34.080505,81.146233,34.614563
-0.81543,0.099854,-0.591797,-38.68866,88.86718,36.468506
-0.849121,0.131104,-0.610107,-39.161682,85.937492,37.994385
-0.860107,0.100586,-0.547852,-36.750793,86.235039,41.603085
-0.844727,0.093018,-0.500977,-35.743713,94.314568,45.883175
-0.876953,0.123779,-0.499023,-36.056519,101.181023,45.837399
-0.845703,0.101318,-0.516357,-35.346985,113.281242,48.706051
-0.6875,0.140137,-0.556885,-34.408569,128.28064,57.067867
-0.691406,0.203125,-0.61084,-35.522461,145.187378,56.411739
-0.78418,0.207031,-0.679688,-34.52301,173.82048,57.66296
-0.781006,0.223633,-0.740967,-31.524656,209.342941,66.719055
-0.765625,0.142822,-0.660156,-26.084898,230.02623,76.477051
-0.685303,0.060547,-0.589355,-25.947569,249.969467,86.860649
-0.658203,0.095947,-0.690918,-32.478333,249.992355,91.873161
-0.677002,0.223389,-0.865723,-38.032532,249.671921,97.198479
-0.553223,0.272949,-0.916992,-28.129576,249.961838,91.552727
-0.512695,0.348633,-0.877197,-11.093139,249.992355,87.173454
-0.343994,0.276123,-0.829346,0.968933,249.992355,81.275932
-0.273926,0.270264,-0.856201,8.407593,249.992355,77.842712
-0.184326,0.252686,-0.864258,14.48059,249.992355,81.29882
-0.251465,0.306396,-0.895752,12.184142,249.992355,91.346733
-0.451416,0.5354,-1.650146,18.013,249.992355,107.086174
-0.097168,0.319092,-0.713379,39.825439,249.992355,93.91021
0.240723,0.270508,-0.296875,-43.434139,229.530319,39.344788
-0.032959,0.342773,-0.751465,-48.33984,190.299973,-2.26593
0.066895,0.366699,-0.823242,-31.059263,191.2155,0.198364
0.309082,0.465576,-0.942871,-27.465818,147.81189,5.973815
0.371338,0.509033,-1.011475,-7.545471,87.928764,-6.179809
0.296143,0.487549,-1.03418,21.194456,41.252132,-15.663146
0.206055,0.474121,-1.062256,48.545834,10.147094,-17.852783
0.159668,0.439453,-1.084717,72.8302,-14.144897,-21.339415
0.082275,0.362549,-1.067627,95.481865,-25.398252,-19.371033
0.04541,0.247803,-1.027832,111.244194,-27.740477,-11.642455
0.069092,0.352539,-1.054199,101.516716,-32.524109,-6.484985
0.079346,0.511719,-1.031006,95.809929,-40.100098,-6.370544
-0.061279,0.397949,-0.989502,96.519463,-47.943111,-6.828308
-0.121826,0.225586,-1.104248,87.211601,-50.422665,-7.408142
-0.0354,0.061768,-1.033936,75.782776,-41.275021,-7.644653
-0.084229,0.019531,-0.974121,65.246582,-30.822752,-5.691528
-0.237305,-0.079102,-0.863037,65.612793,-20.713804,-9.628296
-0.212646,-0.271729,-0.751221,46.997066,-13.572692,-23.719786
-0.163574,-0.235352,-0.795166,5.126953,-19.493103,-44.425961
-0.044922,0.197754,-1.010986,-25.611876,-27.755735,-50.6134
0.155762,0.393799,-1.105957,-17.425537,-26.390074,-27.648924
0.285889,0.221191,-0.997559,-12.664794,-31.112669,-25.856016
0.208252,0.072998,-0.932861,-39.024353,-47.515865,-35.934448
-0.261719,-0.052979,-0.959717,-72.898865,-52.589413,-38.398743
-0.66748,-0.115967,-1.068359,-90.408318,-39.665222,-64.987183
-0.319824,0.113281,-1.05249,-87.753288,-19.40918,-83.488457
-0.137695,0.313232,-1.017822,-78.208923,11.96289,-35.758972
-0.120117,0.366943,-1.018555,-62.69836,43.159481,21.568296
-0.008301,0.354492,-1.007324,-47.126766,66.802979,45.56274
0.148682,0.29541,-1.023926,-42.114254,81.18438,45.776363
0.170654,0.331787,-1.017578,-35.820007,73.661804,26.252745
0.087891,0.450928,-1.014648,-30.09796,44.151302,6.492614
-0.033447,0.370361,-1.018555,-34.446716,29.663084,11.573791
-0.095703,0.242188,-0.975342,-39.291382,45.776363,27.648924
-0.065918,0.164551,-0.85376,-33.042908,75.195313,41.564938
-0.035645,0.097168,-0.749023,-22.415159,96.107475,49.148556
0.021973,0.125732,-0.744141,-10.131835,97.55706,50.720211
0.114746,0.208496,-0.810791,5.744934,79.147339,44.578548
0.162109,0.302246,-0.916992,13.923644,57.327267,30.685423
0.158447,0.342285,-0.993652,12.184142,41.992184,15.853881
0.124023,0.353027,-1.000244,7.545471,29.312132,0.488281
0.096924,0.294678,-0.954346,2.845764,16.654968,-14.076232
0.110107,0.255615,-0.88208,-2.441406,6.17218,-25.329588
0.044678,0.213379,-0.834473,-7.064819,-6.759643,-36.842346
-0.033936,0.172852,-0.824219,-9.552002,-8.407593,-41.687008
-0.044189,0.166992,-0.846191,-9.162903,6.66809,-37.567139
0.0,0.209473,-0.894531,-8.232117,17.341614,-34.561157
0.053711,0.273438,-0.947998,-8.216858,21.064756,-34.118652
0.091064,0.327881,-0.98999,-8.750916,26.374815,-33.569336
0.13916,0.381104,-1.014404,-10.429381,31.593321,-32.844543
0.197998,0.41626,-1.015625,-12.420653,33.973694,-33.828735
0.180176,0.393066,-0.977783,-13.46588,25.29907,-43.579098
0.126709,0.347168,-0.93457,-12.107848,16.014099,-54.557796
0.104248,0.321777,-0.916748,-7.705688,13.053893,-58.479305
0.087646,0.295654,-0.888916,-3.730774,15.472411,-54.801937
0.077148,0.275391,-0.855469,-2.822876,24.322508,-45.547482
0.079346,0.2771,-0.850586,-4.974365,38.276672,-33.821106
0.097656,0.302246,-0.878906,-8.010864,48.942562,-25.3067
0.104736,0.317383,-0.913818,-11.840819,57.304379,-18.783569
0.11377,0.332275,-0.965332,-17.295837,69.595337,-11.558532
0.136719,0.358887,-1.002686,-25.924681,90.118401,-3.40271
0.184082,0.370117,-0.981689,-30.418394,105.865471,3.517151
0.214844,0.369873,-0.927979,-28.19824,110.176079,5.91278
0.224609,0.373535,-0.879395,-22.247313,107.254021,5.66864
0.211182,0.370361,-0.848389,-16.105652,106.1325,5.027771
0.239502,0.362305,-0.796875,-7.507324,108.90197,3.936767
0.266113,0.357422,-0.788574,0.190735,110.221855,3.517151
0.249756,0.340332,-0.795166,4.737854,115.646355,3.112793
0.260742,0.332275,-0.770508,11.95526,121.215813,2.571106
0.292236,0.32373,-0.754639,20.065308,126.396172,2.944946
0.29248,0.314941,-0.776855,22.712706,138.145447,6.446838
0.305176,0.307861,-0.745117,23.368834,154.182434,15.075683
0.323975,0.278809,-0.722168,23.567198,168.968185,24.307249
0.325928,0.238525,-0.715088,21.873472,185.882553,32.806396
0.365723,0.238525,-0.716553,19.203186,200.340256,38.703918
0.383301,0.235596,-0.757324,13.832091,202.987656,38.81073
0.419434,0.248291,-0.803711,9.269714,194.892868,37.193298
0.490479,0.259521,-0.837646,8.522034,177.35289,32.676697
0.58252,0.272461,-0.837646,9.010315,152.038574,24.711607
0.650635,0.279541,-0.790771,9.658813,124.710075,16.868591
0.629883,0.272217,-0.747803,7.476806,101.486198,11.291503
0.615967,0.252441,-0.710449,4.02832,84.175102,8.68988
0.602783,0.230957,-0.683594,0.274658,70.991516,10.856627
0.570557,0.254395,-0.661133,-2.250671,57.754513,15.014647
0.56958,0.29541,-0.655762,-4.219055,44.097897,14.167785
0.583252,0.319336,-0.649902,-5.92041,30.563353,9.605408
0.579346,0.328125,-0.624268,-7.148742,19.287109,4.989624
0.609863,0.339355,-0.611084,-5.355834,8.987427,2.288818
0.625,0.331055,-0.628174,-2.296448,-3.990173,0.88501
0.619141,0.338623,-0.639648,0.007629,-15.785216,-0.068665
0.625244,0.345703,-0.644287,2.098083,-23.437498,-1.197815
0.647461,0.35498,-0.65332,4.325867,-30.59387,-4.425049
0.613525,0.324707,-0.671631,6.866455,-42.068478,-12.664794
0.552246,0.294189,-0.68457,8.56781,-48.675533,-22.02606
0.554199,0.309082,-0.700195,7.93457,-48.355099,-25.093077
0.552002,0.316895,-0.716064,7.003784,-49.491879,-25.398252
0.574707,0.313965,-0.726074,4.814148,-57.960506,-24.337767
0.625244,0.257568,-0.726807,4.371643,-67.28363,-21.217344
0.612549,0.238281,-0.743164,3.822326,-73.71521,-16.197205
0.540771,0.273193,-0.744629,5.15747,-79.208374,-10.963439
0.484375,0.293457,-0.758301,10.345458,-80.207825,-10.177611
0.503418,0.280029,-0.748291,13.580321,-80.284119,-10.902404
0.503174,0.258301,-0.730713,11.528014,-88.180534,-12.351989
0.492188,0.240234,-0.727051,6.362915,-97.396843,-16.212463
0.413574,0.242676,-0.72876,-5.218505,-103.72924,-27.359007
0.346191,0.262451,-0.742432,-17.829895,-101.631157,-42.572018
0.30835,0.292969,-0.768799,-25.207518,-91.903679,-57.487484
0.290527,0.30957,-0.777588,-24.398802,-74.058533,-70.480347
0.239746,0.36084,-0.78418,-23.147581,-55.877682,-83.663933
0.199707,0.416992,-0.777588,-16.464233,-34.355164,-100.570671
0.16748,0.499268,-0.784668,-6.706237,-8.94165,-114.94445
0.032227,0.606689,-0.812256,6.568908,26.962278,-124.855034
-0.222656,0.693115,-0.764404,24.993895,97.023003,-134.597778
-0.232178,0.84375,-0.63623,47.08099,213.417038,-146.743774
0.346436,0.383789,-0.505859,73.84491,249.992355,-133.407593
0.516602,0.315674,-0.520752,60.775753,249.946579,-36.888123
1.128174,0.418945,-0.581055,44.647213,248.977646,47.058102
0.875977,0.35791,-0.480225,26.489256,249.992355,71.350098
0.827881,0.36792,-0.548584,8.972168,249.992355,50.407406
1.041748,0.475098,-0.55835,4.714966,238.182053,12.08496
0.858154,0.501465,-0.580566,21.64459,176.132187,-23.925779
0.64917,0.416992,-0.514648,36.094666,121.795647,-49.377438
0.562012,0.337402,-0.358398,34.225464,107.078545,-54.618832
0.411865,0.324219,-0.293213,25.596617,130.844116,-46.874996
0.435303,0.359863,-0.272949,22.27783,171.478256,-42.877193
0.560059,0.398193,-0.262695,25.962828,203.971848,-47.607418
0.666016,0.419434,-0.274902,29.418943,212.707504,-56.457516
0.731689,0.423096,-0.273926,31.135557,193.977341,-64.51416
0.720703,0.41748,-0.264893,32.310486,158.851624,-72.433472
0.678467,0.419189,-0.25708,32.371521,119.583122,-81.93969
0.625732,0.418945,-0.246582,31.974791,83.457939,-91.583244
0.571289,0.42334,-0.242188,31.562803,52.848812,-101.570122
0.524414,0.428711,-0.230469,31.829832,26.878355,-111.762993
0.487793,0.431152,-0.203369,31.280516,5.104064,-121.986382
0.479736,0.449463,-0.184082,29.159544,-14.556884,-132.133484
0.457275,0.491943,-0.183594,25.527952,-33.805847,-142.120361
0.412354,0.52832,-0.176025,21.553038,-51.643368,-152.488708
0.371826,0.561035,-0.149658,17.242432,-64.346313,-164.298996
0.342285,0.589355,-0.133545,11.924743,-70.716858,-176.681503
0.307129,0.627441,-0.132813,5.455017,-72.120667,-189.346298
0.266357,0.66748,-0.130859,-1.907349,-69.122314,-201.278671
0.246826,0.705566,-0.111572,-9.216309,-60.607906,-211.791977
0.23877,0.757324,-0.082275,-17.402649,-46.043392,-220.634445
0.217529,0.830811,-0.071289,-26.81732,-26.603697,-228.019699
0.187744,0.915283,-0.0625,-34.584045,0.37384,-234.230026
0.193848,1.012451,-0.074219,-41.999813,29.891966,-241.531357
0.222656,1.112061,-0.105713,-46.82159,52.253719,-249.473557
0.255371,1.197754,-0.125732,-48.156734,65.0177,-249.992355
0.262939,1.279053,-0.142578,-50.971981,72.746277,-249.893173
0.286377,1.385498,-0.143799,-55.633541,87.661736,-249.977097
0.362305,1.476074,-0.15918,-54.496761,104.522697,-249.992355
0.425049,1.51416,-0.223633,-48.370358,112.335197,-249.824509
0.358398,1.543945,-0.201416,-44.013973,129.402161,-247.131332
0.331299,1.583984,-0.166748,-38.352966,154.449463,-246.650681
0.305176,1.606201,-0.191162,-28.373716,186.508163,-245.582565
0.340088,1.593994,-0.211914,-17.50946,227.981552,-233.291611
0.473633,1.571533,-0.220215,-5.798339,249.992355,-210.533127
0.612793,1.517578,-0.223389,4.577637,249.992355,-184.120163
0.701172,1.44043,-0.240967,12.977599,248.062119,-166.152939
0.759277,1.31543,-0.227051,16.738892,206.359848,-158.39386
0.72168,1.17334,-0.190674,11.070251,118.911736,-150.215149
0.56543,1.088379,-0.17627,1.075745,41.709896,-136.46698
0.361572,1.072021,-0.151367,-11.337279,-10.543822,-118.621819
0.248047,1.101807,-0.108398,-25.192259,-36.239624,-100.395195
0.191162,1.133545,-0.096191,-31.661985,-40.466305,-85.937492
0.17627,1.137939,-0.123535,-30.517576,-36.468506,-76.690674
0.215576,1.115967,-0.128906,-27.755735,-36.399841,-70.602417
0.265625,1.069336,-0.097656,-26.214598,-42.480465,-63.812252
0.288574,1.028809,-0.043457,-26.641844,-50.201412,-54.580685
0.271484,1.014893,-0.003418,-27.252195,-52.307125,-44.670101
0.256592,1.010498,0.02124,-26.855467,-45.219418,-36.201477
0.276611,1.009521,0.039307,-25.917051,-31.555174,-30.059813
0.310791,1.006348,0.039307,-25.184629,-16.983032,-25.42877
0.334717,0.993896,0.024658,-24.818419,-5.981445,-21.133421
0.345947,0.97876,0.011475,-24.276731,0.526428,-17.150879
0.346436,0.971191,0.01001,-23.834227,3.974914,-13.656615
0.337158,0.968506,0.002197,-23.956297,5.905151,-10.475158
0.324951,0.964355,-0.008789,-24.116514,6.973266,-7.751464
0.313232,0.95752,-0.025146,-23.78845,7.797241,-5.828857
0.300781,0.946045,-0.041016,-23.185728,8.209229,-4.127502
0.294678,0.936279,-0.062256,-22.65167,8.071899,-2.067566
0.287842,0.931885,-0.078125,-22.293089,7.369995,1.068115
0.282715,0.939697,-0.094727,-22.186277,6.057739,5.004883
0.273193,0.956055,-0.112305,-22.140501,4.798889,9.597778
0.258789,0.97583,-0.118652,-22.262571,5.15747,14.259337
0.255615,1.0,-0.119141,-22.048948,7.949829,18.684387
0.255371,1.025879,-0.121338,-21.385191,12.611388,23.338316
0.262939,1.049561,-0.127197,-20.881651,16.998291,28.495787
0.272705,1.066162,-0.130859,-20.500181,19.119263,33.721924
0.27417,1.080322,-0.135742,-20.492552,18.074036,39.054871
0.270996,1.090576,-0.138916,-20.156858,14.404296,44.43359
0.263672,1.095703,-0.142578,-19.836426,9.429932,49.842831
0.257324,1.097168,-0.141846,-19.40155,3.822326,55.480953
0.251709,1.094238,-0.143555,-18.737793,-2.39563,61.44714
0.244385,1.084229,-0.151123,-18.028259,-9.95636,67.153931
0.148193,1.098145,-0.213135,-16.418457,-18.310547,70.388794
-0.018799,1.117432,-0.287109,-12.939452,-27.893064,68.351746
-0.333984,1.202881,-0.424561,-5.485534,-40.100098,58.769222
-0.785889,1.379395,-0.642578,8.232117,-52.001949,41.427608
-1.599854,1.441895,-0.636719,24.368284,-46.06628,4.501343
-1.896729,1.244873,-0.393311,28.068541,-18.241882,-56.800838
-1.107178,1.102051,-0.098877,11.383056,41.038509,-85.128777
-0.511719,1.094482,0.005127,2.426147,92.597954,-55.892941
-0.176514,1.006592,-0.061523,9.506226,91.865532,-15.686034
0.167725,0.949219,-0.157471,9.437561,53.291317,0.343323
0.259521,1.002686,-0.241455,5.28717,-1.144409,1.068115
0.2229,1.079346,-0.279541,4.776001,-64.590454,2.182007
0.224609,1.130859,-0.233887,6.530761,-116.416924,7.789611
0.172119,1.150391,-0.166016,8.911133,-139.961243,15.258788
0.090332,1.160156,-0.123291,12.565612,-136.047363,21.041868
0.020264,1.170898,-0.105469,18.348694,-111.488335,24.230955
0.003662,1.149414,-0.087646,23.849485,-75.134277,23.124693
0.039795,1.104492,-0.06958,27.114866,-36.300659,17.982483
0.069092,1.05835,-0.074219,29.373167,-3.036499,14.617919
0.101563,1.022705,-0.07666,30.46417,20.751951,14.35852
0.149902,1.002441,-0.074951,30.029295,35.644531,14.129638
0.181152,0.990479,-0.064209,29.190062,42.182919,12.4588
0.193604,0.970947,-0.044922,28.968809,40.237423,9.33075
0.211914,0.944824,-0.027344,27.847288,29.747007,5.638122
0.229248,0.921631,-0.027588,25.291441,12.405395,2.624511
0.229004,0.897949,-0.02832,22.087095,-7.354736,0.37384
0.206299,0.875,-0.016602,18.730164,-24.54376,-1.754761
0.172119,0.864258,-0.001709,15.327453,-36.91864,-4.188538
0.153809,0.86499,0.009521,12.428283,-45.257565,-6.41632
0.136719,0.866699,0.002686,10.002136,-50.117489,-7.972717
0.121826,0.871826,-0.003662,7.629394,-51.414486,-8.552551
0.102783,0.894531,-0.007813,4.829407,-48.316952,-8.003235
0.084473,0.924805,-0.018555,2.449036,-40.359493,-6.980896
0.07251,0.952637,-0.030762,1.502991,-28.182981,-6.530761
0.08252,0.972168,-0.044678,1.464844,-13.244628,-6.767272
0.106689,0.987305,-0.06543,1.869202,2.006531,-6.652832
0.130615,1.002197,-0.077393,2.532959,15.167235,-5.981445
0.14502,1.021729,-0.094238,4.127502,25.856016,-4.173279
0.145752,1.040039,-0.118896,6.950378,37.17804,-1.274109
0.14917,1.042725,-0.133301,9.635925,52.085873,1.922607
0.176025,1.047852,-0.135254,10.681151,68.840027,5.203247
0.205811,1.062988,-0.136963,10.971068,82.572929,9.117126
0.217041,1.07666,-0.136475,13.130187,88.409416,12.802123
0.235596,1.070557,-0.124756,15.403747,85.250847,14.572143
0.270752,1.065186,-0.118896,15.762328,76.278687,15.876769
0.292236,1.057129,-0.111084,15.808105,63.83514,19.126892
0.288086,1.04541,-0.103516,16.143799,49.34692,23.483274
0.259521,1.03418,-0.104004,15.937804,34.790039,26.847837
0.237305,1.028076,-0.101563,15.213012,21.797178,27.740477
0.211426,1.016357,-0.092773,14.457702,10.734557,28.060911
0.182373,1.001953,-0.089111,13.72528,1.480102,28.541563
0.163086,0.992432,-0.087158,12.878417,-5.622863,28.518675
0.14624,0.992188,-0.083252,11.688231,-11.589049,29.052732
0.124268,0.993164,-0.09082,10.581969,-16.304016,29.182432
0.098633,1.002197,-0.099609,9.857178,-19.561768,27.709959
0.074951,1.008545,-0.108643,9.605408,-21.415709,25.222776
0.052246,1.008789,-0.116943,9.597778,-21.354673,21.766661
0.03418,1.007813,-0.122803,9.620667,-20.309446,17.784119
0.02832,1.007568,-0.126709,9.384155,-20.011902,13.694762
0.017334,1.006592,-0.131836,8.94928,-19.760132,9.773254
-0.005127,1.010986,-0.131348,8.796692,-18.196106,6.225585
-0.031982,1.015381,-0.132568,8.850098,-13.038634,2.464294
-0.046631,1.018799,-0.136719,9.58252,-3.158569,-1.63269
-0.046143,1.023438,-0.130615,10.94818,11.07788,-5.0354
-0.029053,1.029785,-0.130127,12.504577,27.664183,-7.331848
0.000488,1.035156,-0.12915,14.373778,44.456478,-9.094238
0.037354,1.039063,-0.128906,16.525269,59.020992,-10.765075
0.072266,1.039795,-0.124512,18.547058,70.007324,-12.504577
0.102539,1.036865,-0.117676,20.378111,78.224182,-14.244079
0.13208,1.034668,-0.112061,21.728514,84.686272,-15.533446
0.149902,1.042969,-0.104736,22.628782,89.920036,-15.853881
0.168701,1.045654,-0.0979,23.53668,93.467705,-15.747069
0.181885,1.050293,-0.093506,23.956297,95.726006,-16.098022
0.194824,1.049805,-0.081055,24.353025,96.67968,-16.662598
0.200195,1.042725,-0.072266,24.246214,97.023003,-17.13562
0.207275,1.035645,-0.067627,23.54431,97.511284,-17.364502
0.216553,1.031006,-0.063965,22.247313,98.159782,-17.234802
0.220459,1.032715,-0.065918,20.64514,98.57177,-17.066956
0.223633,1.031738,-0.069336,18.821716,97.885124,-17.913818
0.254395,1.041016,-0.077393,16.998291,93.864433,-19.325256
0.27832,1.05127,-0.126953,15.777587,84.564201,-21.438597
0.229736,1.041504,-0.158691,15.266418,74.485779,-26.260374
0.202637,1.013672,-0.145996,14.144897,67.855835,-32.318115
0.206787,0.991943,-0.129395,11.45172,67.802429,-34.576416
0.211914,0.990479,-0.129639,6.858825,72.624207,-32.455444
0.231201,0.996826,-0.13208,2.761841,77.316284,-29.991148
0.255127,0.987061,-0.135498,0.289917,77.980042,-30.830381
0.267334,0.967041,-0.14624,-1.525879,74.447632,-33.721924
0.264893,0.944336,-0.155029,-3.303528,68.17627,-35.011292
0.265137,0.931885,-0.17334,-4.844666,61.714169,-34.14917
0.271484,0.930176,-0.186768,-5.378723,55.465694,-32.272339
0.279541,0.935059,-0.185303,-5.630493,47.180172,-30.296324
0.29248,0.950928,-0.188721,-6.614685,35.942078,-28.839109
0.288818,0.96875,-0.185791,-7.67517,22.346495,-27.900694
0.269043,0.975342,-0.17627,-8.712769,8.781433,-27.44293
0.25,0.988525,-0.172607,-9.70459,-0.694275,-27.153013
0.237061,0.994629,-0.168701,-9.69696,-5.325317,-25.733946
0.239258,1.001709,-0.175781,-9.757996,-7.522583,-23.54431
0.238037,1.008301,-0.177002,-9.933472,-10.505675,-22.02606
0.22998,1.01001,-0.171387,-9.628296,-14.495849,-20.668028
0.219971,1.008301,-0.162354,-8.94165,-16.548157,-18.447876
0.212158,1.003418,-0.157227,-7.316589,-14.312743,-16.036987
0.212158,0.989258,-0.158936,-5.027771,-9.674072,-13.404845
0.219971,0.971924,-0.155762,-2.510071,-6.256103,-10.299682
0.231445,0.956787,-0.15332,-0.534058,-6.904602,-6.584167
0.226807,0.942871,-0.143066,1.159668,-11.497497,-2.677917
0.211182,0.929688,-0.133545,2.13623,-17.341614,1.38092
0.197754,0.926758,-0.120117,2.616882,-21.766661,5.41687
0.196533,0.928955,-0.110352,3.509521,-24.665831,9.178162
0.194092,0.934082,-0.097412,4.78363,-27.130125,12.580871
0.196289,0.936035,-0.088379,5.737304,-29.693602,15.1062
0.188477,0.945068,-0.078125,6.210327,-32.402039,16.845703
0.181396,0.958984,-0.069092,6.629943,-35.324097,17.906189
0.16748,0.965332,-0.06543,7.095336,-37.818909,18.035889
0.147461,0.979248,-0.06543,7.286071,-40.206905,17.433167
0.138672,0.995117,-0.064453,6.790161,-42.976376,16.159058
0.128662,1.018066,-0.056885,5.523681,-46.615597,14.297484
0.108154,1.034668,-0.044922,4.386902,-51.940914,11.627196
0.078857,1.045898,-0.040283,2.983093,-57.28912,7.881164
0.056641,1.051514,-0.037842,1.449585,-60.226437,4.074097
0.037109,1.04834,-0.032227,-0.1297,-60.050961,1.25885
0.01001,1.042236,-0.034668,-2.059937,-57.762142,-0.282288
-0.018555,1.044189,-0.04248,-4.043579,-54.26025,-1.113892
-0.040039,1.044434,-0.047607,-5.744934,-50.056454,-1.724243
-0.060547,1.053467,-0.061768,-7.362365,-45.31097,-2.052307
-0.08252,1.070801,-0.077393,-8.796692,-40.184017,-1.945495
-0.102539,1.093262,-0.093994,-10.017395,-34.866333,-1.724243
-0.130127,1.117432,-0.116943,-10.513305,-28.717039,-1.953125
-0.166504,1.129639,-0.136963,-9.750366,-21.369932,-2.89917
-0.202393,1.13208,-0.160156,-8.079529,-11.848449,-4.440308
-0.236084,1.131104,-0.182861,-5.973815,0.549316,-5.973815
-0.25708,1.134766,-0.204834,-3.723144,14.266967,-6.774902
-0.275391,1.135254,-0.228271,-0.770569,27.626036,-7.751464
-0.293213,1.136963,-0.245117,1.983642,40.267941,-9.513855
-0.290039,1.142578,-0.257568,4.638672,51.750179,-11.230468
-0.263916,1.150146,-0.260498,7.087707,62.713619,-12.84027
-0.240479,1.150635,-0.261475,8.995056,74.325562,-14.648437
-0.211182,1.14917,-0.249512,10.604857,87.22686,-16.88385
-0.168701,1.151367,-0.228271,11.596679,100.708,-18.64624
-0.123535,1.155762,-0.214355,12.069701,113.098137,-20.027161
-0.080811,1.153076,-0.20166,12.123107,123.252861,-21.530149
-0.040771,1.133057,-0.188721,12.008666,131.103516,-23.124693
-0.006592,1.105957,-0.177734,12.062072,137.779236,-24.665831
0.021729,1.080322,-0.169189,12.222289,143.64624,-25.68054
0.049805,1.052734,-0.161865,12.321471,148.735046,-25.604246
0.072998,1.02832,-0.155762,12.184142,152.275085,-24.848936
0.100098,1.006348,-0.151367,11.924743,153.587341,-23.963926
0.126709,0.984375,-0.153809,11.726378,152.015686,-22.888182
0.151855,0.96875,-0.160889,11.230468,146.789551,-21.781919
0.161865,0.953613,-0.172852,10.963439,138.000488,-21.186827
0.176758,0.939941,-0.182861,10.597228,126.197807,-20.950315
0.196289,0.92627,-0.187012,9.643555,112.892143,-20.416258
0.209717,0.912354,-0.185059,8.583069,99.31945,-18.959045
0.212158,0.907715,-0.181641,7.209777,86.631767,-17.196655
0.206787,0.914551,-0.186279,5.882263,75.035095,-15.815734
0.197021,0.927979,-0.188965,4.981995,64.407349,-15.472411
0.194092,0.932129,-0.188965,4.859924,56.03027,-15.937804
0.186279,0.936768,-0.189453,5.195617,50.827023,-16.464233
0.175049,0.938965,-0.192627,5.653381,48.240658,-16.311646
0.155273,0.945068,-0.202881,6.706237,48.141476,-16.197205
0.131836,0.952393,-0.209229,8.331299,50.6134,-16.326904
0.118408,0.963379,-0.217773,9.712219,54.542538,-16.212463
0.115723,0.970703,-0.225342,11.085509,58.052059,-16.098022
0.119629,0.976563,-0.230225,11.970519,58.395382,-16.120911
0.125977,0.986328,-0.229248,11.741637,53.604122,-16.197205
0.121338,0.993652,-0.223633,10.887145,43.693539,-16.464233
0.102295,1.001465,-0.219971,9.338379,31.066893,-17.097473
0.075195,1.010742,-0.214111,7.93457,18.890381,-17.730713
0.050293,1.015625,-0.206299,6.774902,8.758545,-18.531799
0.028076,1.020508,-0.19873,5.828857,1.144409,-18.836975
0.008057,1.025391,-0.1875,5.203247,-3.715515,-18.943787
-0.012695,1.029053,-0.177734,4.562378,-6.141662,-19.058228
-0.028076,1.030518,-0.166504,4.508972,-6.378173,-19.15741
-0.037598,1.035156,-0.157471,4.737854,-4.753113,-19.325256
-0.041992,1.037598,-0.150635,4.989624,-1.800537,-19.40155
-0.042969,1.037842,-0.145264,5.683898,1.678467,-19.104004
-0.046631,1.031006,-0.13916,6.301879,5.065917,-18.936157
-0.049072,1.023193,-0.130371,6.92749,7.919311,-19.271851
-0.048096,1.020752,-0.121826,7.278442,10.154723,-19.981384
-0.054932,1.020996,-0.115967,7.537841,12.016295,-20.668028
-0.063965,1.018799,-0.106445,7.865905,13.992309,-21.423338
-0.077148,1.016357,-0.099365,8.209229,16.769409,-22.163389
-0.085205,1.018066,-0.094971,8.354187,20.942686,-23.03314
-0.080322,1.018555,-0.091797,8.43811,25.711058,-23.750303
-0.066895,1.019043,-0.0896,8.255005,29.342649,-23.880003
-0.057861,1.022949,-0.095459,7.469177,30.609129,-23.422239
-0.059082,1.03125,-0.101074,6.401062,29.945372,-22.872923
-0.064697,1.044922,-0.101563,5.439758,29.724119,-22.857664
-0.073486,1.051025,-0.107666,4.867554,31.761168,-23.017881
-0.077393,1.052734,-0.12085,4.79126,36.209106,-23.147581
-0.075439,1.052979,-0.12915,4.951477,42.007442,-23.139952
-0.084473,1.05249,-0.138184,5.119323,47.782894,-23.002623
-0.102051,1.043945,-0.13623,5.897521,54.611202,-22.926329
-0.08252,1.029297,-0.138428,6.431579,62.499996,-22.384642
-0.05127,1.027588,-0.147705,6.156921,68.901062,-20.591734
-0.057373,1.02832,-0.149658,6.027221,70.152283,-18.768311
-0.074463,1.026611,-0.144775,5.874633,68.664551,-19.378662
-0.094238,1.025146,-0.13623,5.249023,69.374084,-21.14868
-0.11084,1.028564,-0.129395,4.737854,74.127197,-21.926878
-0.114258,1.028076,-0.123535,5.310058,82.420341,-21.354673
-0.103516,1.03125,-0.121582,5.699157,91.461174,-20.39337
-0.078125,1.03833,-0.117676,5.378723,98.495476,-19.447327
-0.049072,1.040771,-0.118652,4.936218,102.561943,-18.829346
