ax,ay,az,gx,gy,gz
-1.411133,0.258545,-1.518066,249.328598,-161.460861,-238.227829
-1.498047,-0.128174,-1.801514,249.93895,-34.202576,-174.697861
-0.801758,-0.715088,-1.628174,249.992355,117.84362,-77.606201
-0.008057,-1.096191,-1.085449,216.400131,217.628464,32.875061
0.153564,-0.785889,-0.414307,99.739067,220.931992,138.221741
0.307617,-0.357422,0.193359,1.13678,157.318115,192.649826
0.39502,-0.244141,0.380371,-62.919613,49.644466,216.850266
-0.153076,-0.046387,0.221191,-83.44268,-14.678954,165.206894
-0.163574,-0.357178,-0.641357,-100.410454,-34.873962,100.898735
-0.167236,-0.452881,-0.441895,-93.086235,-44.967648,56.724545
-0.191406,-0.288574,-0.631592,-105.644218,-9.109497,-14.755248
-0.57251,-0.549316,-0.923584,-80.741875,54.38232,-56.137081
-0.568848,-0.647705,-1.140625,-96.603386,63.194271,-105.400078
-0.587646,-0.529297,-1.349365,-134.95636,102.439873,-96.229546
-0.450195,-0.817871,-1.39624,-181.976303,202.484116,-112.892143
-0.354004,-1.093994,-1.050049,-240.035995,249.992355,-150.398254
-0.226074,-0.764893,-0.802002,-249.992355,249.992355,-163.36821
0.184326,0.220459,-0.306885,-249.511703,248.817429,-191.322311
0.215576,0.289795,-0.048828,-249.664291,240.615829,-91.621391
0.342529,-0.057861,-0.215332,-249.992355,116.401665,2.090454
0.491699,0.37915,-0.75293,-245.452866,-26.588438,60.516354
-0.154297,0.280029,-1.178955,-159.973145,-32.562256,172.06572
-0.399902,0.235107,-1.141602,-33.210754,47.241207,187.355026
-0.300049,0.211426,-1.0896,60.424801,134.056091,155.639648
-0.228027,-0.04126,-1.105713,140.701294,173.797592,144.721985
0.055176,-0.407227,-1.128662,173.149094,125.564568,111.93084
0.44873,-0.582031,-0.910156,169.776901,41.778561,73.364258
0.546875,-0.521729,-0.692871,121.780388,-11.154174,20.660398
0.348389,-0.250977,-0.708008,74.882507,-1.029968,-3.64685
0.339355,-0.090332,-0.593018,36.621094,11.604308,-9.933472
0.28125,0.102539,-0.552979,15.457152,-13.656615,-7.225036
-0.071777,0.032959,-0.722656,-1.76239,-80.757133,29.556273
0.28125,-0.199951,-0.793457,-41.046139,-134.140015,70.091248
0.46582,-0.400146,-0.987549,-90.118401,-138.572693,106.040947
0.010986,-0.227539,-1.015869,-137.039185,-128.631592,102.439873
0.005859,0.102051,-0.775635,-117.012016,-96.618645,101.638786
-0.122314,-0.033691,-0.918457,-87.974541,-66.864014,67.7948
0.088379,-0.102295,-0.806396,-28.70178,-84.976189,10.44464
0.4375,-0.393311,-0.714355,40.313717,-93.78051,-76.530457
0.513916,-0.4729,-0.924316,91.13311,-112.693779,-176.460251
0.253418,-0.429199,-1.106934,116.012566,-135.787964,-229.927048
-0.744873,-0.132813,-1.350342,122.459404,-164.298996,-249.992355
-1.525635,0.004639,-1.48877,111.968987,-192.558273,-249.992355
-0.550537,0.044922,-1.147705,64.979553,-163.192734,-249.519333
0.36792,0.238281,-0.664551,10.261535,-118.309013,-249.992355
0.181152,0.326172,-0.534668,-32.806396,-139.373779,-249.992355
-0.109863,0.246094,-0.699951,-63.903805,-194.808945,-249.992355
-0.333008,0.112793,-0.851563,-85.807793,-213.447556,-249.992355
-0.428467,0.20166,-0.921875,-99.266045,-216.896042,-249.992355
-0.568115,0.28418,-0.873291,-82.916252,-204.528793,-249.992355
-0.342773,0.293213,-0.889404,-67.085266,-202.42308,-249.992355
-0.751953,0.08252,-1.126953,-46.82159,-192.382797,-249.992355
-0.60791,-0.059814,-1.094482,-44.120785,-236.389145,-249.992355
-0.330078,0.267822,-1.26123,-53.344723,-249.992355,-249.992355
-0.388428,0.388184,-1.149414,-37.879944,-239.135727,-249.992355
-0.566895,0.411377,-1.084961,-23.780821,-198.02092,-249.992355
0.302002,1.056396,-0.881836,-20.278929,-138.832092,-249.992355
0.668701,0.828125,-1.175293,-58.273312,4.615784,-116.653435
-0.69751,-0.518555,-0.638184,-116.172783,138.130188,-67.642212
-0.282959,0.00415,-0.429932,-224.380478,140.708923,-36.582947
-0.291504,0.290283,-0.413574,-249.992355,92.315666,111.442558
-1.08374,0.020996,-1.036621,-249.450668,7.324218,126.014702
-0.336426,-0.513672,-0.617676,-238.34227,-137.886047,35.736084
-0.463867,-0.21167,-1.283203,-218.017563,-89.424126,-14.137267
-0.498047,-0.142822,-1.398438,-160.40802,78.834534,-28.694151
-0.519043,-0.119141,-0.954102,-121.788017,249.992355,1.678467
-0.483643,-0.061768,-0.794922,-24.261473,224.243149,44.403072
-0.120605,0.032471,-0.767578,45.074459,77.819824,81.764214
0.094971,0.161621,-1.273438,71.929932,3.074646,131.874084
-0.02832,0.01416,-1.316406,71.907043,26.496885,130.775452
-0.159668,0.053223,-1.14502,32.295227,45.0592,118.721001
-0.218994,0.277344,-0.997314,1.800537,39.916992,113.677971
-0.446289,0.344727,-0.921387,-30.570982,39.138794,105.827324
-0.524658,0.166748,-0.891113,-69.458008,43.327328,96.405022
-0.280029,-0.065674,-0.885254,-105.094902,25.947569,98.136894
0.00415,-0.125,-0.919678,-154.014587,-0.473022,93.994133
0.175781,-0.010498,-0.963867,-194.267258,-32.684326,96.93145
0.118408,0.147705,-0.933105,-204.215988,-60.707088,98.533623
0.102539,0.299316,-0.942871,-193.916306,-65.353394,87.547295
-0.025879,0.293945,-0.885986,-165.321335,-31.143187,72.349548
-0.27002,0.072754,-0.646729,-127.92205,4.470825,54.481503
-0.28833,-0.100342,-0.466797,-88.935844,22.90344,43.42651
-0.341553,-0.208252,-0.572266,-39.131165,34.378052,46.005245
-0.512207,-0.392822,-0.730225,26.985167,48.133846,55.328365
-0.534668,-0.362305,-0.953369,97.221367,56.65588,68.885803
-0.412842,-0.150879,-1.303223,190.223679,41.564938,95.16906
-0.541992,-0.023926,-1.825439,249.992355,-99.273674,133.346558
-0.322998,-0.150635,-1.648682,249.992355,-249.992355,129.722595
-0.005371,-0.763184,-1.139404,248.657211,-249.992355,147.163391
-0.09082,-0.779785,-1.293213,249.992355,-245.27739,146.018982
-0.43042,-0.541748,-0.864258,249.992355,-240.547165,112.960808
-0.497559,-0.394043,-0.640381,249.969467,-249.992355,107.055656
-0.74292,-0.361816,-1.147217,249.992355,-249.992355,130.142212
-0.731689,-0.498047,-1.474121,207.496628,-160.865768,139.24408
-0.635742,-0.087646,-1.030273,87.654106,90.766899,170.127853
-0.457031,-0.225098,-0.421631,-26.977537,188.224777,215.423569
-0.272949,-0.292969,-0.611084,-145.446777,143.157959,186.614975
0.124512,0.068848,-0.824707,-218.711838,19.447327,97.373955
0.439697,0.475342,-0.943848,-249.343857,-103.950493,-7.186889
0.350098,0.460938,-0.947998,-249.992355,-73.84491,-3.52478
0.006592,0.394287,-1.022461,-249.580368,52.223202,25.283812
-1.130127,0.22168,-1.072266,-249.93132,216.049179,68.901062
-2.236816,-0.312256,-1.347656,-249.992355,247.749313,169.013962
-0.981934,-0.097168,-0.825928,-249.992355,6.942749,203.025803
-0.179199,0.470459,-1.627686,-249.992355,-76.858521,242.385849
-0.499268,0.570068,-1.567627,-249.992355,38.398743,249.992355
-0.975098,0.151123,-0.915283,-205.612167,117.72155,247.871384
-0.420166,0.225098,-1.121826,-89.317314,133.300781,204.620346
-0.353516,0.355225,-1.103271,13.961791,155.563354,139.99939
-0.279053,0.260986,-0.992432,82.19146,152.626038,38.604736
-0.245361,0.306152,-1.172363,114.097588,155.540466,-55.763241
-0.194336,0.260254,-1.19751,151.489258,168.975815,-120.552055
-0.160156,0.299072,-1.065186,177.444443,153.930664,-160.781845
-0.182129,0.268311,-0.946289,194.007858,101.234428,-191.604599
-0.215576,0.240723,-0.959961,218.765244,49.369808,-202.041611
-0.202393,0.241211,-1.103516,238.204941,8.857727,-188.850388
-0.174805,0.210449,-1.227051,249.504074,-24.459837,-166.984543
-0.200439,0.149658,-1.286621,249.992355,-33.782959,-143.188477
-0.223877,0.097412,-1.177979,246.055588,-15.701293,-109.619133
-0.203857,0.057617,-0.93457,231.216415,-5.973815,-74.996948
-0.131348,0.04248,-0.770508,206.83287,-34.889221,-46.760555
-0.05957,0.006348,-0.738525,181.457504,-88.912956,-20.362852
-0.088867,-0.052246,-0.742676,152.587891,-144.073486,1.068115
-0.174805,-0.131592,-0.761475,118.240349,-192.59642,22.27783
-0.301514,-0.197754,-0.762451,78.048706,-220.390305,46.57745
-0.446045,-0.231934,-0.734131,32.981873,-217.277512,72.158813
-0.565918,-0.245117,-0.705566,-14.427184,-193.992599,100.631706
-0.618164,-0.216064,-0.697754,-62.522884,-156.745911,125.617973
-0.63501,-0.151123,-0.720703,-108.512871,-112.167351,147.270203
-0.622559,-0.06665,-0.767578,-150.375366,-74.134827,163.917526
-0.672607,0.02832,-0.846924,-186.447128,-48.690792,173.507675
-0.8125,0.135254,-0.964355,-214.233383,-50.056454,164.947495
-0.682373,0.152344,-0.992432,-227.432236,-74.386597,144.004822
-0.614014,0.136719,-0.990967,-231.513962,-70.159912,127.243034
-0.614502,0.175293,-0.994141,-230.278,-40.878292,89.942924
-0.589111,0.215088,-0.987305,-217.67424,-7.194519,52.299496
-0.556396,0.219482,-0.912598,-193.809494,20.378111,25.283812
-0.466064,0.21875,-0.786377,-164.817795,38.475037,-1.296997
-0.393555,0.255615,-0.710693,-132.774353,55.923458,-27.534483
-0.357666,0.311279,-0.69873,-95.352165,65.52887,-45.196529
-0.338379,0.319824,-0.686279,-53.359982,61.813351,-56.373592
-0.309082,0.296387,-0.657227,-12.062072,48.545834,-68.313599
-0.301758,0.263184,-0.639404,26.908873,32.447815,-74.302673
-0.337158,0.236328,-0.654785,63.003536,20.362852,-79.078674
-0.377197,0.248047,-0.684082,96.954338,10.414123,-82.954399
-0.413818,0.293701,-0.73291,130.836487,1.228333,-83.862297
-0.434814,0.33374,-0.799072,165.275558,3.051758,-84.930412
-0.444336,0.318848,-0.838135,197.151169,18.89801,-85.2127
-0.437012,0.280029,-0.88916,221.397385,39.054871,-81.970207
-0.450439,0.246338,-0.96582,235.031113,53.550716,-76.805115
-0.423828,0.237305,-0.965576,236.648544,56.03027,-70.808411
-0.403076,0.230957,-0.904541,230.232224,56.465145,-65.834045
-0.374268,0.234863,-0.856689,216.850266,59.661861,-62.393185
-0.349854,0.277344,-0.846436,201.011642,66.90979,-57.304379
0.017822,0.164063,-1.086182,187.095627,32.684326,-38.322449
-0.11377,0.262939,-0.631104,110.183708,-7.751464,-63.07983
-0.4646,0.371826,-0.581787,91.606133,51.559444,-113.533012
-0.912598,0.370361,-0.581543,105.049126,-35.835266,-21.14105
-0.52832,0.405273,-1.507568,96.824638,-157.63855,-19.111633
-1.089355,0.444092,-2.309082,63.690182,85.319511,57.083126
-0.581787,0.135254,-0.69751,85.762016,249.992355,77.438354
0.020752,0.161377,-0.064941,53.512569,181.175217,33.958435
-0.13208,0.342529,-0.970459,41.999813,168.342575,201.499924
-0.778564,0.206055,-1.364746,61.492916,194.900497,249.992355
-0.657715,0.109619,-1.210449,77.827454,47.515865,248.825058
-0.602295,0.167969,-1.094971,129.646301,-79.421997,248.519882
-0.390381,-0.021729,-0.989014,212.63884,-214.378342,241.36351
0.598145,-0.336182,-0.689453,243.682846,-125.610344,128.883362
0.841064,-0.402832,-0.094727,185.211166,72.151184,95.359795
0.076904,-0.432617,-0.265381,56.755062,109.359734,213.531479
-0.418213,-0.188721,-0.688477,-21.209715,128.662109,201.721176
-0.612549,0.082275,-0.842285,-45.410152,135.932922,193.199142
-1.134521,0.586426,-1.328613,-71.289063,87.486259,165.321335
-1.200684,0.734131,-1.635254,-4.920959,-1.182556,31.34918
-0.427002,0.216309,-1.366455,92.086784,-36.766052,-25.482176
0.217773,0.116699,-0.904053,125.724785,3.089905,-49.530025
0.085693,0.193848,-1.03833,138.237,67.893982,-9.849548
-0.176514,-0.27832,-1.068359,125.801079,59.17358,38.162231
-0.21167,-0.711426,-0.837646,53.459164,-50.148006,29.914854
-0.212646,-0.54834,-0.728516,-29.060362,-127.014153,-14.526366
-0.266602,-0.316895,-0.71875,-104.87365,-134.910583,-46.401974
-0.695313,-0.135986,-0.792969,-188.247665,-113.6856,-65.26947
-0.910156,0.116943,-0.836426,-211.921677,-89.668266,-136.688232
-0.572998,0.307861,-0.627686,-193.809494,-48.553463,-208.793625
-0.454834,0.492432,-0.632324,-200.294479,15.60974,-162.475571
-0.443115,0.140869,-1.327148,-185.264572,50.544735,8.277893
-0.665527,-0.023926,-1.631836,-190.399155,102.180473,125.076286
-0.462158,0.328613,-1.01709,-211.494431,123.580925,78.88031
-0.199463,0.342529,-0.676758,-202.04924,95.764153,36.29303
-0.153809,0.259521,-0.712402,-196.540817,74.97406,35.812378
-0.358154,0.240479,-0.903564,-189.44548,66.062927,28.656004
-0.36377,0.270508,-0.981689,-171.707138,48.431393,-12.130736
-0.304199,0.301758,-0.951904,-153.686523,48.599239,-42.701717
-0.282471,0.297119,-0.895996,-137.672424,49.392696,-45.783993
-0.255615,0.291992,-0.797119,-118.179314,38.482666,-55.198666
-0.227295,0.324707,-0.824219,-101.72271,27.687071,-68.031311
-0.274658,0.345947,-0.943115,-78.674316,22.773741,-64.254761
-0.264648,0.320801,-0.96167,-56.205746,23.239134,-64.39209
-0.375977,0.291504,-0.963623,-36.613464,38.30719,-58.303829
-0.031982,0.308105,-0.740234,-18.447876,34.492493,-52.154537
-0.203369,0.307129,-0.733887,-1.838684,71.228027,-52.482601
-0.224854,0.238037,-0.85376,8.087158,52.688595,-45.82214
-0.304443,0.187988,-0.905518,11.222838,51.734921,-34.431458
-0.269775,0.15332,-0.942627,9.971619,40.420528,-25.924681
-0.187744,0.147217,-0.952148,3.334045,33.294678,-9.269714
-0.177002,0.16626,-0.99292,-1.350403,52.314754,4.844666
-0.257568,0.190918,-0.92627,-3.135681,81.695549,13.748168
-0.210449,0.204346,-0.885498,-2.120972,77.079773,21.52252
-0.145264,0.227783,-0.88916,1.274109,59.623714,16.983032
-0.10083,0.222656,-0.925781,7.43103,40.176388,13.496398
-0.113281,0.248291,-0.959961,11.360168,32.12738,5.714416
-0.204346,0.29541,-1.014648,17.692566,32.203674,-4.936218
-0.294189,0.30835,-1.053955,27.45056,29.144285,-16.944885
-0.317139,0.284668,-1.028809,35.499573,25.93231,-26.000975
-0.349854,0.274414,-1.018311,40.283199,30.883787,-27.305601
-0.399414,0.273926,-1.042725,45.097347,41.328426,-29.846189
-0.367188,0.253906,-1.041992,49.987789,48.942562,-30.891417
-0.287354,0.257813,-0.9646,51.628109,52.177425,-21.087645
-0.15625,0.520508,-0.92749,4.379272,47.630306,38.360596
-0.274658,0.199707,-0.845703,-58.731075,15.769958,159.614563
-0.470215,0.047852,-0.904053,-149.002075,-33.607483,154.502869
-0.311523,0.130859,-1.049316,-249.992355,-16.288757,-17.173767
-0.372314,0.487793,-1.197266,-249.992355,73.364258,-78.178406
-0.44165,0.443848,-0.847412,-199.348434,78.346252,0.427246
-0.082031,0.544678,-0.706055,-182.296738,34.324646,-19.287109
-0.105225,0.605713,-1.11792,-177.322372,-12.924193,18.859863
-0.268555,0.486084,-1.061279,-149.57428,-37.078857,40.634151
-0.170166,0.439209,-0.88501,-137.245178,-17.51709,-8.216858
-0.281738,0.454834,-0.607178,-117.698662,35.240173,-23.79608
-0.353271,0.591797,-0.700928,-108.39843,60.676571,-27.290342
-0.497314,0.661865,-0.976807,-94.009392,73.974609,-4.943848
-0.535889,0.618652,-1.039551,-71.998596,63.491817,0.25177
-0.239502,0.591064,-0.801025,-65.666199,46.005245,-46.905514
-0.126221,0.455322,-0.807617,-47.370907,120.414726,-112.075798
-0.405762,0.549072,-0.992676,-27.580259,143.173218,-130.462646
-0.372559,0.840088,-1.027832,-29.006956,98.403923,-166.51152
-0.208496,0.814453,-0.799072,-27.862547,51.48315,-177.993759
-0.151123,0.577637,-0.448486,-29.884336,31.60095,-131.454468
-0.001221,0.784424,-0.726563,-32.50885,52.993771,-115.341179
0.02417,0.991699,-0.883789,-16.929626,47.027584,-102.943413
-0.13623,1.001221,-0.84375,9.651184,31.951902,-61.752316
-0.327148,1.14624,-0.844482,51.910397,40.466305,-49.201962
-0.101563,0.998047,-0.815918,99.296562,43.823238,-48.484798
0.196289,1.096924,-0.99292,149.673462,55.892941,-43.754574
0.556152,1.209961,-0.911377,220.687851,19.966125,-52.818295
0.372559,1.084961,-0.617432,249.992355,-15.724181,-42.16766
-0.121582,0.915039,-0.690674,249.992355,-23.391722,-40.740963
-0.635742,0.701904,-0.552002,249.275192,-11.474608,-20.095823
-0.905273,0.527344,-0.478516,249.992355,36.201477,-34.667969
-0.630859,0.630371,-0.8479,249.992355,80.642693,-84.190361
0.072754,0.574707,-0.809326,249.984726,116.630547,-91.720573
0.223389,0.226074,-0.381836,249.992355,129.249573,-22.338865
-0.004883,-0.450928,-0.267578,249.992355,103.500359,6.782531
-0.053711,-2.222168,-0.427734,249.992355,82.153313,-6.561279
0.279297,-2.671631,-0.344971,224.037155,92.254631,-21.484373
0.045166,-1.386475,-0.342285,-7.537841,106.811516,-42.030331
-0.045166,-0.430908,-0.741211,-170.104965,91.018669,-139.816284
0.001465,0.07666,-1.078369,-193.298325,92.300407,-145.210266
-0.045654,0.508301,-1.091309,-148.262024,123.939507,-99.060051
0.014648,0.531982,-0.811035,-60.93597,152.282715,-53.680416
0.096924,0.259033,-0.778564,-0.480652,147.834778,-22.605894
0.409424,0.022461,-0.974854,42.129513,89.813225,-30.204771
0.515381,-0.099854,-0.818359,74.508667,16.586304,-20.03479
0.132568,-0.16626,-0.58252,82.077019,-9.674072,-21.423338
-0.075928,-0.23999,-0.579834,83.312981,-7.186889,-51.017757
-0.190918,-0.22876,-0.479736,79.963684,34.996033,-64.979553
-0.168457,-0.243652,-0.228271,73.33374,80.917351,-66.772461
0.139893,-0.247803,-0.309326,71.640015,74.699402,-55.572506
0.071045,-0.195801,-0.512695,72.731018,83.053581,-44.731136
-0.049072,-0.234619,-0.318115,66.734314,131.233215,-92.102043
0.16626,-0.098389,-0.370605,20.782469,151.679993,-139.030457
0.327148,0.114258,-0.268311,1.556396,166.366562,-147.377014
0.418457,0.272217,-0.231201,-12.657165,176.673874,-157.737732
0.358887,0.067139,-0.281982,-0.732422,202.05687,-169.639572
0.118652,-0.044434,-0.273682,-7.034301,240.806564,-178.405746
0.312988,0.131836,-0.35791,-5.172729,249.992355,-182.380661
0.50415,0.187012,-0.354004,32.310486,249.93132,-151.100159
0.602783,0.051758,-0.271973,65.307617,249.732956,-132.316589
0.866211,0.055176,-0.302002,51.162716,249.992355,-146.911621
1.088135,0.19043,-0.367188,45.364376,249.992355,-158.050537
1.078613,0.298096,-0.277344,54.023739,238.807663,-159.057617
0.716553,0.368652,-0.035156,61.523434,229.171738,-152.282715
0.563721,0.391357,0.19458,67.115784,243.904099,-161.72789
0.623047,0.366699,0.003174,65.803528,249.992355,-170.80687
0.693115,0.342773,-0.063721,56.365963,249.992355,-186.43187
0.847168,0.361816,0.015137,39.878845,249.832138,-214.454636
0.96167,0.440918,0.119141,29.190062,249.992355,-242.225632
0.983643,0.672607,0.553223,20.38574,249.992355,-246.383652
0.785156,0.799805,0.623291,24.826048,249.992355,-244.88829
0.511963,0.695313,0.541748,19.996643,249.992355,-249.992355
0.812988,0.661621,0.421875,-15.213012,249.992355,-247.91716
1.238037,0.605957,0.493896,-7.67517,249.992355,-213.706955
1.491699,0.402588,0.479736,0.274658,249.992355,-202.545151
1.789063,0.295166,0.552979,-15.159606,249.992355,-198.211655
1.733887,0.378418,0.455078,-30.891417,249.992355,-170.120224
1.453369,0.435303,0.558594,-21.095274,249.992355,-124.824516
1.185059,0.34668,0.602051,-7.362365,249.992355,-121.231071
1.144531,0.278809,0.541016,-3.631592,248.138412,-146.652222
1.248291,0.219482,0.452148,11.550902,242.530807,-166.107162
1.394775,0.13916,0.533936,41.687008,231.758102,-198.638901
1.403809,0.146484,0.474854,42.366024,217.971786,-208.755478
1.279541,0.031494,0.730225,53.237911,203.025803,-220.329269
1.096191,0.116211,0.646973,30.540464,196.243271,-249.992355
0.95752,0.546387,0.668701,-0.671387,207.252487,-249.992355
0.900879,0.786865,0.383057,-28.656004,214.820847,-206.268295
1.053467,0.451416,0.494629,54.374691,208.48082,-213.073715
1.895752,0.53125,0.818359,-8.728027,171.234116,-226.585373
1.871826,0.875244,0.595459,-82.786552,133.918762,-94.28405
1.374023,0.668701,0.7229,1.701355,107.803337,-51.696774
0.850098,0.476563,0.914307,19.859314,111.846916,-67.153931
0.74292,0.553955,0.772705,-4.005432,128.90625,-119.049065
0.787842,0.735596,0.562256,-9.300232,138.893127,-153.755188
0.672363,0.806641,0.515381,-12.702941,144.721985,-157.669067
0.729492,0.771729,0.572754,-16.227722,127.220146,-136.123657
0.519287,0.751709,0.767334,-21.881102,109.825127,-82.740776
0.234863,0.631348,0.959961,-41.572567,94.635002,-46.127316
-0.000977,0.693848,0.667236,-71.44165,118.423454,-38.757324
-0.04248,0.783691,0.727051,-69.05365,201.301559,-59.494015
0.282715,0.867188,1.127197,-63.362118,231.643661,-82.412712
0.631348,0.978027,1.36792,-80.718987,157.501221,-54.428097
0.515869,0.910645,0.686279,-80.467216,71.289063,-3.189087
0.131836,0.744629,0.28125,-54.924007,79.88739,15.502929
-0.048828,0.673584,0.529297,-28.190611,145.080566,1.113892
-0.013916,0.432373,0.78125,-8.026123,170.463547,-25.878904
0.063965,0.540283,0.581787,-46.142574,206.268295,-35.652161
0.052002,0.885742,0.739746,-74.302673,237.480148,-14.633178
0.122803,1.008057,0.812256,-54.428097,225.013718,22.109983
0.130615,0.82959,0.693604,-20.63751,208.267197,45.433041
0.02832,0.650879,0.912109,-8.247375,204.467758,48.690792
0.022705,0.6521,1.143066,-12.878417,163.169846,37.384033
0.062744,0.604248,1.405029,-1.022339,75.820923,19.187927
0.175537,0.765625,1.261963,-14.839171,-33.790588,17.227173
-0.001465,0.787842,0.605957,-24.986265,-93.330376,51.338192
-0.288086,0.60376,0.408203,-1.251221,-64.186096,59.921261
-0.196777,0.525635,0.773438,35.118103,-29.884336,18.02063
-0.129883,0.627197,0.798828,40.580746,-20.919798,-14.625548
-0.095215,0.73877,0.77124,38.391113,-5.264282,-24.230955
0.010986,0.706299,0.829102,27.145384,13.290404,-15.922545
0.06665,0.663086,0.720215,12.08496,45.326229,-6.484985
0.032227,0.709473,0.76001,6.591796,55.915829,0.37384
-0.006592,0.701416,0.544922,-5.928039,81.527702,15.274047
-0.041992,0.719971,0.702881,-4.989624,101.600639,23.048399
-0.04541,0.684082,0.931396,-9.185791,84.228508,30.784605
-0.002441,0.662109,0.459473,-15.411376,58.326717,25.321959
0.080078,0.928467,0.686768,-32.211304,93.086235,38.284302
-0.05249,0.775879,0.891357,-19.622803,77.880859,64.811707
-0.000732,0.573975,0.814941,-14.801024,55.915829,58.616634
0.012207,0.562988,0.897949,-10.467528,42.068478,25.192259
0.042725,0.789795,0.921387,-17.63916,25.360106,1.655578
-0.035156,0.891602,0.667969,-20.88928,27.130125,11.718749
-0.187256,0.687744,0.421631,3.547668,66.001892,15.159606
-0.224609,0.519043,0.749023,35.987854,109.420769,-18.676758
0.015869,0.769531,1.123779,27.763365,101.959221,-45.669552
0.150146,0.952393,0.977539,6.309509,62.20245,-13.023376
0.059814,0.764893,0.922852,9.44519,28.518675,22.842405
-0.003662,0.711426,0.956543,1.464844,4.432678,36.727905
0.050049,0.726318,0.963867,-9.117126,-20.233152,43.685909
0.058594,0.760254,0.797852,-22.476194,-30.731199,59.417721
-0.072754,0.604004,0.830078,-15.380858,-30.151365,67.733765
-0.061279,0.546143,0.836914,-22.117613,-28.816221,59.898373
-0.014893,0.565674,0.821289,-23.66638,-31.73065,50.933834
-0.031738,0.57666,0.783447,-21.636961,-37.437439,46.592709
-0.075684,0.554199,0.749268,-16.609192,-41.564938,40.306087
-0.054199,0.560791,0.750732,-9.643555,-42.274471,26.893614
0.02124,0.627686,0.712891,-6.477355,-38.658142,15.502929
0.068115,0.735596,0.652344,-12.275695,-24.810789,20.332335
0.020996,0.795166,0.760254,-27.70233,-3.067016,45.219418
-0.114746,0.691162,0.730225,-21.64459,6.217956,67.367554
-0.213867,0.467285,0.763916,4.676819,20.324705,47.760006
-0.097168,0.514648,0.782471,17.089844,17.547607,7.148742
-0.119873,0.708984,0.734619,26.832579,7.736206,-20.759581
-0.252686,0.880615,0.761475,28.282164,19.119263,-17.01355
-0.156006,0.813965,0.976318,26.56555,33.325195,-4.737854
-0.010254,0.729492,0.99292,13.534545,28.060911,2.220154
-0.021973,0.712402,0.824463,-0.808716,26.138304,10.223388
-0.060547,0.677246,0.769287,-4.684448,37.826538,16.822815
-0.016357,0.62915,0.833496,-3.448486,43.540951,18.173218
0.037842,0.572021,0.906738,-0.984192,31.768797,14.488219
0.082031,0.521729,0.926514,2.342224,4.646301,1.808166
0.042725,0.63916,0.803467,-1.449585,-13.610839,-6.629943
0.05542,0.685791,0.786133,-2.922058,-6.370544,2.128601
0.085449,0.626465,0.818115,-6.568908,10.437011,16.937256
0.104736,0.580811,0.825684,-13.641356,17.25769,28.976439
0.086914,0.578125,0.773193,-16.014099,19.187927,35.453796
0.07373,0.592285,0.784424,-14.533996,21.072386,40.06958
-0.086426,0.55127,0.627441,-6.500244,29.518126,40.65704
-0.174561,0.401123,0.767334,19.432068,51.017757,14.335631
-0.058105,0.37915,1.008789,35.072327,50.6134,-33.325195
0.131836,0.706299,1.141602,26.123045,11.390685,-63.2019
0.031494,0.897217,0.881836,12.092589,-26.81732,-36.491394
-0.131104,0.79541,0.764893,15.335082,-30.34973,-3.89862
-0.134277,0.701904,0.807617,13.038634,-24.597166,10.57434
-0.191162,0.641602,0.786133,11.039733,-17.662048,5.783081
-0.20874,0.64917,0.840332,9.536743,-11.306762,-7.568359
-0.140381,0.655518,0.854492,6.782531,-14.526366,-18.218994
-0.05249,0.682617,0.877686,1.350403,-22.071836,-21.957396
0.048096,0.686035,0.91333,-1.419067,-38.475037,-18.318176
0.038818,0.730469,0.848389,-6.576538,-54.916378,-7.30133
-0.075195,0.700684,0.685547,-4.318237,-57.052608,6.187438
-0.114746,0.592285,0.69458,6.813049,-40.412899,5.371093
-0.03125,0.619873,0.869141,4.646301,-23.101805,-5.622863
0.030273,0.695801,0.892822,-6.782531,-34.90448,0.709534
-0.013916,0.581787,0.70459,-3.387451,-43.632504,7.766723
-0.036865,0.567383,0.76001,-1.655578,-28.022764,4.837036
0.0271,0.573242,0.766602,-1.777649,-19.294739,1.846313
0.006348,0.573975,0.724854,-0.350952,-9.025574,0.183105
-0.028076,0.549072,0.720947,6.713867,1.930237,-6.912231
-0.05249,0.550781,0.732422,13.46588,13.435363,-19.309998
-0.058105,0.564697,0.7771,18.936157,23.590086,-31.86035
-0.061523,0.531494,0.86084,22.735594,26.618956,-44.029232
-0.023438,0.588135,0.9104,15.556334,19.630432,-55.427547
-0.010254,0.720215,0.945313,6.828308,2.319336,-51.002499
0.012695,0.749756,0.868652,1.88446,-17.982483,-32.180786
-0.04834,0.661621,0.754395,1.960754,-20.874022,-16.853333
-0.059082,0.621338,0.81665,0.961304,-9.986877,-19.134521
-0.034912,0.769775,0.854248,-9.613037,-1.731872,-13.023376
-0.032715,0.706299,0.876709,-5.645751,-1.708984,5.233764
-0.102539,0.526855,0.804932,3.65448,-4.15802,5.058288
-0.14209,0.504639,0.732422,9.658813,3.883362,-20.568846
-0.129883,0.635986,0.637939,9.056091,30.776976,-40.145874
-0.063232,0.696045,0.716553,14.091491,56.53381,-44.647213
-0.045654,0.741211,0.70874,13.496398,73.478699,-36.445618
-0.149902,0.629639,0.82666,20.698545,84.655754,-27.763365
0.008301,0.557129,1.096191,17.654419,64.64386,-37.017822
