ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
0.732178,-0.581299,0.126465,214.660629,60.722347,-126.67083,2.12085,-0.576904,1.043701,207.984909,-8.583069,-220.298752
0.937988,-0.479004,0.039063,217.185959,84.228508,-129.898071,0.02832,1.014404,0.172852,207.748398,-17.318726,17.280579
1.140137,-0.375,-0.034668,217.147812,94.017021,-136.535645,2.618896,-0.464844,1.205566,227.241501,-26.351927,-216.209396
-0.356934,-0.955322,0.27417,154.304504,-20.339964,-28.442381,3.648193,-0.117188,1.492676,249.992355,-79.269409,-172.927841
1.358643,-0.259521,-0.126953,213.745102,85.456841,-148.803711,4.199951,0.195313,1.570068,249.992355,-135.620117,-99.243156
1.951904,-0.025146,-0.452393,197.196945,36.66687,-176.734909,4.045166,0.309814,1.570801,249.992355,-148.612976,-50.971981
2.311768,0.058594,-0.640869,188.919052,17.059326,-192.520126,3.831787,0.552979,1.543945,249.992355,-132.598877,-11.863708
2.64624,0.153076,-0.811768,182.075485,6.591796,-212.326035,3.554688,0.925293,1.506104,249.992355,-92.14782,13.732909
2.785156,0.206299,-0.931641,171.188339,-14.213561,-233.627304,3.002686,1.235107,1.336426,249.992355,-43.693539,28.656004
2.892578,0.147949,-0.970459,160.819992,-48.622128,-248.519882,2.242676,1.322266,1.043701,249.855026,-5.989074,37.536621
3.043213,0.03125,-0.875244,158.676147,-74.203491,-249.992355,1.495605,1.239502,0.755371,249.992355,7.858276,41.999813
3.140137,-0.079346,-0.719727,168.037399,-77.186584,-249.992355,0.854248,1.139648,0.544189,249.992355,5.592346,41.114803
3.230225,-0.068115,-0.610107,185.653671,-52.696224,-249.992355,0.416504,1.049072,0.380859,243.179306,-1.876831,34.27124
3.084229,0.071533,-0.575684,195.846542,-23.03314,-249.992355,3.14502,-0.304688,1.368896,245.674118,-51.063534,-198.745712
2.51001,0.14502,-0.487305,197.296127,-11.848449,-249.603256,2.036621,0.236328,0.171875,-95.993034,59.570309,74.85199
1.633545,-0.131348,-0.265381,206.756577,63.262936,-163.001999,0.002197,-0.849609,0.346191,131.713867,37.269592,-87.936394
-0.364258,-0.962158,0.275146,137.954712,-20.927427,-16.014099,2.61377,0.10498,0.106689,-94.810478,52.688595,96.916191
0.939697,0.166504,-0.48999,-54.985043,17.799377,105.262749,0.243652,-0.684326,0.445068,189.315781,118.797295,-125.572197
-0.280762,-0.867188,0.219482,100.555412,-17.044067,9.910583,0.330566,-0.6521,0.564941,188.308701,111.92321,-144.180298
1.040771,0.0979,-0.549561,-50.971981,21.286009,112.541191,0.460205,-0.603516,0.696533,186.378464,93.78051,-162.826523
1.131348,0.07666,-0.601074,-47.71423,21.705626,120.254509,0.622314,-0.541748,0.81958,183.326706,67.153931,-180.137619
1.219971,0.097168,-0.647461,-44.43359,20.545958,128.433228,0.835205,-0.490479,0.918945,180.7556,36.201477,-195.770248
1.304932,0.129395,-0.705566,-40.603634,16.151428,137.428284,1.104004,-0.492432,0.998779,182.449326,6.790161,-208.656296
1.41333,0.174316,-0.799316,-38.391113,6.332397,146.621704,1.481201,-0.578857,1.080322,194.091782,-14.587401,-217.361435
1.570068,0.210205,-0.920654,-39.901733,-7.843017,153.968811,1.99585,-0.721924,1.199951,222.137436,-23.323057,-221.359238
-0.327148,-0.927002,0.266602,120.040886,-19.485474,-3.295898,2.610352,-0.812988,1.375244,247.489914,-21.675108,-218.124374
1.927734,0.242188,-1.124512,-48.439022,-36.949158,164.695724,3.255127,-0.800537,1.60083,249.992355,-19.599915,-204.307541
2.125244,0.300781,-1.169922,-54.649349,-54.702755,163.61998,0.185059,-0.718262,0.33252,190.811142,114.776604,-108.825676
2.3396,0.331299,-1.148926,-63.636776,-79.208374,155.944824,3.81543,-0.689697,1.810059,249.992355,-28.129576,-180.267319
2.559814,0.262695,-1.066162,-73.226929,-108.009331,140.159607,4.413086,-0.303955,2.108398,249.992355,-101.913445,-111.0382
1.749756,0.222656,-1.033936,-43.884274,-22.560118,160.385132,4.373291,-0.056641,2.169922,249.992355,-157.226563,-62.774654
2.701172,-0.274414,-0.871826,-76.049805,-131.156921,104.339592,4.005127,0.256104,2.205566,249.992355,-194.175705,-18.295288
2.711914,0.0625,-0.959717,-79.25415,-132.423401,119.331352,3.501953,0.592529,2.093262,249.992355,-190.193161,13.229369
-0.067871,-0.774414,0.078613,67.825317,-5.966186,31.517027,3.095215,0.894043,1.88623,249.992355,-147.544861,33.409119
0.095947,-0.729736,0.004883,53.863522,1.63269,44.593807,2.666992,1.079102,1.562256,249.992355,-79.856873,44.441219
0.276123,-0.678955,-0.085205,41.862484,6.828308,57.937618,2.089111,1.119385,1.138916,249.992355,-15.853881,51.628109
0.484375,-0.650879,-0.156494,30.6015,6.141662,69.839478,1.379639,1.150391,0.74585,249.969467,36.628723,37.284851
-0.206787,-0.811035,0.144287,82.786552,-12.7182,20.881651,0.772949,1.22583,0.443848,249.504074,86.174004,9.872437
1.19165,-0.719482,-0.20874,1.052856,-10.772704,75.759888,0.436035,1.37207,0.309082,249.992355,124.801628,-4.577637
1.733887,-0.781006,-0.342285,-20.973204,-26.588438,74.035645,4.220947,-0.509277,1.991211,249.992355,-54.412838,-149.391174
2.19873,-0.763428,-0.536621,-43.891903,-57.128902,81.93969,0.112061,-0.767822,0.231201,193.054184,100.486748,-94.360344
2.536621,-0.598877,-0.723633,-63.392635,-98.518364,94.41375,2.298584,0.168457,0.137939,-96.252434,49.392696,84.419243
0.76001,-0.659424,-0.174561,17.745972,-1.25885,77.072144,-0.090088,-0.880371,0.051758,196.75444,48.896786,-70.159912
-0.352051,-1.108643,0.248535,97.228996,-68.809509,-18.196106,0.014893,-0.827393,0.136719,195.808395,77.926636,-81.665031
-0.273193,-1.039795,0.189941,113.487236,-62.095638,-38.887024,2.847412,0.041016,0.087402,-94.230644,71.846008,111.251823
-0.135742,-0.952881,0.154297,128.181458,-51.826473,-66.444397,2.890137,-0.090088,0.067383,-93.734734,90.957634,127.998344
0.005127,-0.838867,0.104248,139.411926,-39.710999,-98.236076,2.758789,-0.279785,0.04834,-86.486809,84.877007,147.81189
0.109863,-0.706787,0.066406,146.896362,-28.266905,-129.364014,2.621826,-0.388916,0.032471,-75.393677,48.728939,168.296799
0.19165,-0.585938,0.058838,152.496338,-19.828796,-156.715393,2.549561,-0.302246,0.037354,-74.546814,11.611938,176.673874
0.265869,-0.491943,0.067627,157.501221,-15.419005,-178.779587,2.323975,-0.220215,0.054199,-73.799133,-2.464294,166.084274
0.34668,-0.435547,0.067383,162.330612,-12.886046,-195.381149,1.496582,-0.308838,-0.012939,-45.982357,7.843017,120.475761
0.42334,-0.382324,0.037354,166.885361,-10.795592,-204.704269,1.01709,-0.345459,-0.052246,-30.899046,7.141113,107.864372
0.528809,-0.335205,-0.028076,170.272812,-10.505675,-208.427414,0.454346,-0.364746,-0.105713,-14.175414,-6.271362,92.323296
2.531006,0.140137,-1.360107,153.717041,-18.211365,-249.992355,0.059326,-0.406494,-0.170166,5.447387,-27.763365,75.683594
0.817871,-0.314453,-0.242676,170.707687,-11.512755,-207.145676,1.897461,-0.245117,0.026367,-62.507626,0.816345,141.899109
0.999512,-0.305664,-0.340576,169.059738,-17.425537,-211.280807,-0.238525,-0.530273,-0.202393,46.440121,-72.975159,47.973629
1.162354,-0.264404,-0.430908,167.304977,-34.034729,-218.795761,-0.269775,-0.552979,-0.180908,63.255306,-93.65081,34.873962
1.352783,-0.184326,-0.529053,165.817245,-55.747982,-224.082932,-0.290771,-0.573486,-0.174316,80.436699,-108.01696,22.789
1.644043,-0.088623,-0.666992,166.671738,-68.397522,-229.14122,-0.183594,-0.918213,-0.03125,194.412216,15.571593,-60.333248
1.95752,-0.009521,-0.840088,168.289169,-62.133785,-237.342819,-0.312012,-0.607666,-0.178223,98.762505,-112.838737,9.918213
2.155762,0.014648,-1.026367,170.684799,-43.594357,-240.470871,-0.329102,-0.646973,-0.194336,117.172234,-108.985893,-2.960205
2.339111,0.061279,-1.208252,174.530014,-21.110533,-246.086105,-0.3396,-0.709961,-0.213623,136.421204,-97.93853,-16.532898
2.418213,0.134766,-1.346191,173.622116,-5.905151,-249.870285,-0.343018,-0.795898,-0.20874,156.181335,-79.605103,-28.915403
2.48999,0.188232,-1.400879,164.825424,-4.79126,-249.992355,-0.314941,-0.87207,-0.175781,174.163803,-53.25317,-40.863033
-0.373535,-1.141846,0.31958,80.108643,-72.242737,-1.502991,-0.259033,-0.918945,-0.116211,187.568649,-19.935608,-51.254269
0.652344,-0.320068,-0.133301,171.730026,-10.482787,-208.061203,-0.145264,-0.476563,-0.204834,26.31378,-50.331112,61.706539
-0.362305,-1.12085,0.346436,61.965939,-71.273804,13.671874,1.145752,-0.625,0.383301,151.374817,79.185486,-185.54686
3.110596,0.055176,-1.137207,-44.860836,-64.918518,189.498886,0.941895,-0.594727,0.303955,153.366089,92.880241,-165.63414
-0.173828,-1.093506,0.36792,31.059263,-51.48315,36.964417,0.77124,-0.61084,0.205811,156.959534,94.497673,-145.515442
2.529297,0.033691,-1.23877,145.126343,-39.894104,-249.610886,0.007568,-0.839844,0.170898,144.683838,-2.5177,-68.252563
0.799072,0.407715,-0.325195,-159.729004,34.896851,158.462524,0.480713,-0.722656,0.107666,158.210754,66.215515,-107.215874
0.955566,0.342529,-0.392822,-153.85437,43.67065,169.41069,0.319092,-0.76416,0.124512,154.151917,44.105526,-92.079155
1.117676,0.274414,-0.466064,-144.065857,61.69128,183.15123,0.156738,-0.804932,0.151123,150.032043,19.775391,-79.185486
1.271484,0.216064,-0.537598,-130.996704,84.968559,198.7686,1.400879,-0.671875,0.448242,155.303955,57.006832,-205.497726
1.405029,0.167236,-0.593018,-115.600578,106.918327,214.469894,0.628174,-0.66333,0.132324,159.393311,83.793633,-125.259392
1.530029,0.110596,-0.646973,-98.365776,123.01635,227.012619,1.740234,-0.647949,0.503418,162.300095,27.496336,-222.938522
1.662354,0.056396,-0.712891,-80.574028,129.78363,234.649643,1.132568,1.140869,0.324219,162.933334,-26.145933,-90.576164
1.799561,0.044189,-0.80127,-65.093994,120.864861,235.504135,2.666504,-0.343994,0.566895,167.297348,-56.53381,-239.624008
1.955322,0.096924,-0.883057,-55.114742,89.706413,229.331955,3.180176,-0.167236,0.581299,173.294052,-101.661674,-236.465439
-0.289795,-1.086426,0.356934,45.3186,-63.758846,26.596067,3.66626,-0.020752,0.612793,184.91362,-129.318237,-224.304184
2.171387,0.208252,-0.97168,-50.964352,41.755672,218.643173,3.994873,0.110596,0.668213,196.777328,-131.340027,-204.795822
2.787354,0.25708,-1.113037,-46.417233,-42.930599,203.994736,4.063721,0.237549,0.712891,211.006149,-120.391838,-177.124008
3.375977,-0.242188,-1.091553,-52.825924,-81.29882,153.388977,4.015625,0.453613,0.745117,225.303635,-113.349907,-140.647888
3.338135,-0.608887,-0.950195,-58.097836,-86.120598,118.423454,3.855713,0.832275,0.742188,213.676437,-90.621941,-116.447441
3.035889,-0.959473,-0.780029,-53.611752,-61.94305,103.218071,3.446289,1.141846,0.689941,189.620956,-49.041744,-106.285088
2.725098,-1.202393,-0.494629,-39.993286,-18.196106,80.497734,2.743652,1.243408,0.572021,175.125107,-17.616272,-102.104179
2.233643,-1.261475,-0.207764,-25.733946,12.557982,53.939816,1.897949,1.202637,0.442139,168.853745,-11.650084,-98.281853
1.444824,-1.210938,-0.006348,-16.860962,14.427184,45.56274,-0.131104,-0.877441,0.173828,139.045715,-20.797728,-58.090206
0.704834,-1.15918,0.154785,-7.972717,-0.75531,48.240658,2.167969,-0.522461,0.540039,165.389999,-10.345458,-235.076889
0.245117,-1.136963,0.286621,3.852844,-19.393921,48.942562,-0.268799,-0.904297,0.170898,131.851196,-34.187317,-47.966
-0.01123,-1.118408,0.348877,17.181396,-36.5448,44.647213,0.109863,-0.309082,0.013916,-44.929501,-12.763976,148.826599
2.468506,0.314209,-1.064697,-50.079342,-6.858825,209.648117,-0.480469,-0.830566,0.159912,106.163017,-55.404659,-20.614622
0.654053,0.469727,-0.273193,-162.300095,32.226563,150.83313,1.826416,0.139404,-0.232666,-198.875412,127.593987,29.403685
2.088135,-0.005615,-0.857178,135.421753,-74.584961,-249.992355,0.577881,1.132324,0.224121,149.94812,-51.376339,-81.573479
1.534912,0.060303,-0.582031,133.995056,-81.649773,-227.943405,2.545898,-0.121338,-0.24292,-192.22258,89.973442,58.67767
1.484863,0.175781,-0.580078,-96.80175,24.688719,163.841232,2.943848,-0.275879,-0.266357,-180.351242,84.442131,78.193665
1.657227,0.15332,-0.598877,-86.456291,24.330137,172.019943,3.234863,-0.419434,-0.258789,-157.196045,88.188164,99.945061
1.805664,0.115479,-0.611816,-73.120117,24.79553,177.955612,3.400635,-0.513672,-0.241943,-131.492615,99.380486,130.119324
1.924561,0.076904,-0.613037,-58.692928,22.109983,182.632431,3.323486,-0.576904,-0.238037,-115.333549,102.615349,167.968735
2.035645,0.020264,-0.606445,-44.975277,14.747619,184.638962,3.071045,-0.576904,-0.205566,-111.228935,82.107536,198.036179
2.148926,-0.064941,-0.609131,-31.639097,7.621765,182.89183,2.677979,-0.508789,-0.148438,-107.39135,51.292416,210.548386
2.234619,-0.167969,-0.623047,-17.63916,8.651733,179.656967,2.266357,-0.458008,-0.14917,-100.601189,24.093626,205.100998
2.246826,-0.271729,-0.611084,-3.189087,16.487122,177.467331,1.919922,-0.38916,-0.171631,-92.971794,-1.968384,193.183884
2.196289,-0.364014,-0.57959,9.292603,19.088745,173.889145,1.546387,-0.307861,-0.123779,-86.555473,-22.697447,186.096176
2.103027,-0.496826,-0.494385,17.990112,-24.139402,143.432617,0.966309,-0.274658,-0.037109,-77.400208,-29.273985,177.406296
1.320557,0.170654,-0.542236,-103.98864,26.954649,153.129578,0.443848,-0.295166,0.0,-61.355587,-25.253294,163.970932
2.019043,-0.573975,-0.458984,16.807556,-52.352901,122.833244,-0.11084,-0.326416,0.058838,-33.668518,4.623413,132.675171
1.722412,-0.741211,-0.363525,17.929077,-59.837337,105.659477,-0.254883,-0.37085,0.106689,-24.513243,16.136169,116.119377
1.598633,-0.802979,-0.283936,24.139402,-44.189449,93.238823,-0.360107,-0.412598,0.141357,-14.144897,13.015746,99.342339
1.411377,-0.842041,-0.175049,33.981323,-28.511045,72.898865,-0.446289,-0.448242,0.179688,-1.914978,-4.676819,82.092278
1.129395,-0.858887,-0.071777,44.876095,-19.798279,51.99432,-0.498291,-0.481201,0.216553,11.917113,-28.625486,63.026424
0.763428,-0.847656,0.013916,54.00848,-22.552488,34.934998,-0.51001,-0.515869,0.230225,27.542112,-50.346371,43.80035
0.44458,-0.824219,0.069092,61.363216,-33.409119,18.661499,-0.498779,-0.554932,0.212402,44.853207,-64.613342,26.863096
0.223145,-0.804443,0.082764,68.138123,-47.45483,3.448486,-0.495361,-0.623291,0.178467,64.735413,-68.580627,11.116027
0.059326,-0.797852,0.086426,75.149536,-60.44006,-8.308411,-0.496094,-0.726318,0.157227,86.174004,-64.414978,-4.684448
-0.075439,-0.804443,0.100342,83.251945,-70.19043,-17.173767,-0.402832,-0.893066,0.170654,121.223442,-44.616695,-35.614014
2.443848,-0.022705,-1.08667,139.732361,-59.028622,-249.992355,2.133057,0.023682,-0.227295,-198.036179,106.399529,41.954037
1.858154,-0.661377,-0.418213,15.434264,-65.811157,112.976067,0.236572,1.134033,0.139893,129.463196,-77.049255,-73.280334
1.169678,0.158447,-0.486328,-109.397881,29.525755,141.563416,-0.052734,1.05249,0.017822,90.057365,-103.60717,-60.508724
2.137451,-0.432129,-0.536621,16.220093,4.806519,163.726791,2.508545,-0.217285,0.183838,-112.571709,121.223442,107.38372
0.861084,0.201172,-0.434814,-113.288872,36.270142,121.780388,2.493652,-0.297852,0.138672,-109.085075,105.49926,124.031059
1.01416,0.174561,-0.453369,-112.754814,32.463074,131.080627,2.398682,-0.435547,0.097656,-101.333611,72.19696,145.66803
0.727783,0.308105,-0.326172,126.640312,-58.616634,-144.309998,2.220459,-0.563477,0.065674,-88.61541,32.066345,163.978561
0.439209,0.423828,-0.248047,114.227287,-42.778011,-100.120537,1.986084,-0.618408,0.058838,-72.593689,1.13678,171.539291
0.253906,0.519043,-0.147217,99.510185,-30.700682,-63.804623,1.776855,-0.586914,0.053955,-57.052608,-11.932372,169.059738
0.124023,0.601807,-0.062012,82.672112,-22.964476,-33.752441,1.581543,-0.529541,0.056641,-43.540951,-11.421203,166.130051
0.022217,0.652588,0.000732,64.01062,-21.072386,-7.774353,1.255615,-0.47998,0.04126,-30.34973,-4.631042,165.618881
-0.069092,0.659424,0.049805,45.402523,-23.834227,15.655517,0.796631,-0.431885,-0.008301,-17.692566,1.38092,160.934433
-0.14917,0.643799,0.082031,27.755735,-28.549192,37.155151,0.027588,-0.417969,-0.05542,13.839721,-2.113342,129.585266
-0.216309,0.612793,0.108154,9.925842,-35.186768,55.587765,2.439209,-0.163574,0.21875,-116.722099,126.090996,93.429558
-0.255859,0.577148,0.101318,-7.247924,-41.320797,70.617676,-0.144775,-0.453857,-0.033447,32.173157,-6.362915,107.482903
-0.261719,0.528076,0.078369,-22.5296,-42.144772,81.756584,-0.26123,-0.536377,0.030029,63.064571,-13.618468,67.581177
1.083984,0.171875,-0.404297,133.049011,-74.378967,-189.498886,-0.361572,-0.582031,0.033936,75.149536,-17.875671,47.645565
-0.163818,0.42749,-0.004883,-47.775265,-22.575377,97.618095,-0.452881,-0.651611,0.029053,87.059013,-20.942686,26.550291
-0.227295,0.474854,0.044434,-35.697937,-36.048889,90.278618,-0.475586,-0.744141,0.044678,98.846428,-21.049498,6.813049
0.564453,0.244385,-0.402832,-107.879631,41.755672,106.796257,-0.442627,-0.838379,0.070068,109.245293,-16.342163,-9.819031
0.425537,0.251709,-0.372559,-102.98156,41.061398,101.669304,-0.394043,-0.903564,0.108643,117.668144,-5.607605,-25.093077
0.306152,0.261719,-0.331299,-96.939079,37.773132,97.396843,-0.312988,-0.929443,0.148926,123.863213,8.392334,-40.115356
0.204834,0.279541,-0.28125,-90.209953,31.784056,94.90966,-0.215088,-0.921631,0.208496,127.784721,21.919249,-55.450436
0.711914,0.229248,-0.420166,-111.556999,39.894104,113.510124,-0.106201,-0.890137,0.27417,130.0354,31.578062,-71.662903
0.028564,0.365723,-0.165527,-75.157166,12.84027,97.984306,0.05957,1.106445,0.081299,107.978813,-96.878044,-65.452576
-0.06958,0.404785,-0.102783,-66.108704,3.90625,101.280205,-0.209229,-0.496094,0.000977,48.835751,-9.58252,86.494438
-0.121582,0.411865,-0.052246,-57.144161,-6.568908,101.791374,2.326416,-0.091064,0.221924,-119.598381,127.769463,79.429626
0.120605,0.310303,-0.229004,-82.870476,22.941587,94.970695,0.351807,-0.408203,-0.054688,-3.189087,1.686096,148.551941
1.565674,0.093018,-0.979492,-24.67346,-31.60858,115.623466,2.109619,0.024414,0.137695,-120.681755,118.713371,58.433529
0.57666,0.233887,-0.507324,-23.132322,3.837585,110.168449,2.218018,-0.027588,0.196533,-120.330803,126.869194,67.184448
0.688965,0.208252,-0.553955,-19.165039,17.250061,110.656731,-0.029297,0.915283,-0.094482,67.344666,-82.984917,-49.186703
0.810547,0.184326,-0.620361,-16.166687,30.624388,110.374443,-0.032715,0.895752,-0.158203,55.374142,-65.788269,-42.259212
0.915527,0.165771,-0.682129,-12.557982,40.039063,110.107414,-0.078369,0.876465,-0.206543,39.466858,-50.430294,-37.193298
1.01416,0.193115,-0.728516,-11.138915,40.138245,113.05999,-0.087646,0.837891,-0.244141,24.520872,-41.099545,-31.776426
1.165527,0.22998,-0.781738,-11.680602,32.546997,114.463799,-0.077881,0.803223,-0.260986,10.19287,-36.888123,-25.772093
0.462402,0.245361,-0.467529,-26.100157,-9.70459,108.39843,-0.058594,0.745361,-0.272217,-5.187988,-37.773132,-19.142151
1.302979,0.210693,-0.848877,-13.099669,18.592834,113.906853,0.008545,0.657715,-0.291016,-17.700195,-43.373104,-13.069152
1.425049,0.165771,-0.919189,-17.303467,-3.204345,114.616386,0.118896,0.580322,-0.310059,-27.900694,-47.966,-7.667541
1.735352,0.041748,-1.023193,-33.599854,-61.019894,115.158073,0.2229,0.517822,-0.322998,-37.818909,-47.897335,0.106812
2.621094,-0.387207,-0.688721,-54.290768,-116.050713,69.786072,0.351563,0.45166,-0.315674,-47.180172,-43.571468,7.67517
2.208008,0.098633,-0.996582,-49.568172,-106.292717,105.316154,-0.056396,0.974854,-0.043213,77.278137,-97.488396,-56.449886
2.413818,0.078125,-0.890137,-54.275509,-124.046318,98.31237,0.626953,0.338135,-0.257568,-67.687988,-30.441282,21.163939
2.575928,-0.097412,-0.779297,-55.603024,-130.79834,86.746208,0.484375,0.394287,-0.304688,-57.258602,-37.094116,15.083312
2.431396,-0.662109,-0.569336,-50.60577,-85.044853,59.478756,1.833496,0.097168,0.026123,-119.766228,79.406738,50.567623
2.02832,-0.796143,-0.460449,-45.074459,-51.704403,57.182308,1.680664,0.122559,0.002686,-118.408195,60.638424,48.439022
1.605957,-0.81958,-0.355713,-36.636353,-21.484373,55.511471,1.546143,0.151855,-0.012695,-116.439812,43.998714,45.257565
1.195801,-0.770508,-0.243408,-26.93939,3.173828,58.433529,1.407959,0.173828,-0.039063,-112.800591,27.351377,42.076107
0.872559,-0.719971,-0.111572,-14.213561,22.636412,57.212826,1.979492,0.065186,0.074707,-120.292656,101.135246,53.459164
0.654541,-0.708008,0.04126,1.777649,35.728455,46.936031,1.091064,0.226318,-0.109375,-99.708549,-2.449036,33.866882
0.35498,0.28418,-0.43042,-28.587339,-21.64459,106.117241,0.934326,0.258545,-0.141846,-90.423576,-13.84735,30.242918
1.959717,0.053223,-1.039795,-42.16766,-85.517876,111.41967,0.776123,0.29541,-0.190674,-79.185486,-22.682188,26.18408
0.251221,0.324463,-0.414307,-30.616758,-32.180786,104.217522,1.253174,0.194092,-0.077881,-107.170097,11.245727,38.223267
1.890625,0.095215,-0.86499,164.115891,-14.083861,-201.79747,2.108398,-0.122803,-0.163086,-83.671562,-56.808468,139.961243
0.024414,0.362061,-0.382324,-32.791138,-60.081478,92.8955,1.931641,0.377686,-0.25,-79.521179,153.633118,100.105278
1.713135,0.068848,-0.797363,150.169373,-41.961666,-189.987167,2.011719,0.382568,-0.216797,-82.099907,171.836838,106.140129
1.522949,0.110596,-0.717041,137.687683,-63.33923,-168.754562,2.14502,0.361328,-0.191406,-83.938591,175.07933,111.511223
1.420166,0.159668,-0.654297,125.770561,-74.157715,-149.291992,2.278076,0.330811,-0.169434,-87.585442,171.462997,118.515007
1.382324,0.178223,-0.615479,113.807671,-74.745178,-137.634277,2.328857,0.284912,-0.15918,-92.185966,155.311584,127.532951
1.311279,0.175293,-0.573486,101.753227,-68.626404,-131.607056,2.246338,0.246094,-0.195068,-97.015373,111.900322,137.9776
1.178955,0.165283,-0.498535,90.919487,-59.738155,-127.792351,1.813721,0.364746,-0.266602,-80.505363,115.989677,94.779961
1.017578,0.157715,-0.40918,81.878654,-48.202511,-124.420158,2.143066,0.13623,-0.234375,-101.96685,47.927853,145.011902
0.812988,0.1604,-0.34375,74.234009,-36.117554,-118.515007,2.114014,-0.02832,-0.213623,-96.466057,-13.923644,144.676208
0.575195,0.173096,-0.292725,67.611694,-26.298521,-107.727043,2.05542,-0.123779,-0.098633,-71.769714,-74.562073,133.789063
0.361816,0.193115,-0.254883,61.69891,-18.356323,-91.880791,0.445557,-0.205811,-0.114258,11.085509,-78.186035,51.971432
0.139648,0.346436,-0.401367,-31.799314,-45.0592,100.006096,1.42749,-0.094727,0.032471,-49.110409,-75.897217,114.601128
0.238037,0.217041,-0.235352,55.313107,-9.437561,-75.286865,0.986572,-0.115479,0.009277,-32.676697,-76.73645,93.971245
0.080322,0.229248,-0.20459,43.090816,10.32257,-45.494076,0.645264,-0.148438,-0.052979,-12.565612,-79.856873,73.21167
-0.025635,0.244629,-0.191162,35.514832,10.742187,-30.403135,0.296631,-0.277588,-0.139648,38.902283,-65.185547,29.380796
-0.092285,0.250488,-0.186768,26.725767,4.15802,-16.830444,0.095703,-0.340576,-0.149902,68.099976,-45.3186,8.43811
-0.14624,0.258789,-0.179199,17.997742,-8.598328,-4.142761,-0.112061,-0.391602,-0.149658,96.031181,-26.863096,-11.772155
-0.178223,0.273438,-0.178711,9.857178,-23.223875,8.850098,-0.284424,-0.433105,-0.121826,119.331352,-16.914368,-30.151365
-0.207275,0.278076,-0.19043,1.152039,-38.581848,22.666929,-0.433594,-0.465576,-0.079834,136.314392,-17.38739,-46.768185
-0.230957,0.290283,-0.212646,-8.300781,-55.458065,37.696838,-0.555908,-0.520752,-0.052979,151.45874,-23.16284,-60.745235
-0.20459,0.308105,-0.250244,-17.341614,-69.793701,52.833553,1.607178,0.374023,-0.261719,-83.686821,69.595337,92.857353
-0.14502,0.334473,-0.295166,-25.382994,-76.60675,66.841125,1.851563,-0.095215,-0.017578,-61.401363,-77.514648,127.838127
-0.068848,0.357666,-0.344971,-30.998228,-73.112488,80.780022,1.372803,0.413574,-0.255859,-85.311882,32.798767,89.134209
0.172363,0.221436,-0.219238,49.140926,1.976013,-60.752865,-0.601074,-0.613281,-0.047852,170.249924,-30.166624,-69.023132
0.430176,-0.711182,0.170166,19.683838,41.175838,33.760071,1.036377,0.419434,-0.265381,-71.853638,-0.640869,73.532104
0.22998,-0.721191,0.275391,39.779663,42.755123,19.104004,0.551514,0.481201,0.173828,113.365166,-41.221615,17.578125
-0.037598,-0.738037,0.439453,84.037773,45.387264,-13.229369,0.484375,0.48877,0.165771,103.706352,-34.553528,15.205382
2.180908,0.245605,-0.727783,124.191277,-91.087334,-246.459946,0.352539,0.505859,0.165039,93.582146,-32.226563,13.511657
1.585449,0.276855,-0.519775,121.673576,-71.94519,-212.585434,0.230713,0.525391,0.14624,81.611626,-36.369324,12.519835
1.157471,0.378662,-0.401367,116.546623,-44.601437,-173.522934,0.138184,0.540039,0.116943,68.382263,-45.875546,11.650084
0.768066,0.515137,-0.321777,107.200615,-19.615173,-134.277344,0.08374,0.539307,0.094971,55.969234,-57.998653,9.925842
0.461914,0.629639,-0.22876,96.115105,4.676819,-99.670403,0.092529,0.532227,0.070557,44.769283,-71.121216,8.522034
0.26001,0.710693,-0.158691,82.649223,27.915953,-72.853088,0.120361,0.512695,0.049316,33.676147,-81.466667,7.942199
0.094727,0.750244,-0.083252,66.009521,43.373104,-52.536007,0.16333,0.481445,0.018555,24.429319,-87.188713,7.865905
-0.08667,0.758789,0.013672,48.21014,44.891354,-32.623291,0.224609,0.462158,-0.028809,17.234802,-88.661186,8.743286
-0.250244,0.771484,0.082275,29.304502,34.255981,-10.154723,1.182861,0.442139,-0.263184,-80.963127,12.4588,81.581108
-0.337158,0.775391,0.106934,8.842468,19.172668,12.001037,0.279053,0.462891,-0.074951,10.177611,-85.235588,10.269164
2.6521,0.32251,-0.955811,126.380913,-92.239372,-249.992355,0.373779,0.469971,-0.155029,-3.65448,-71.937561,14.373778
-0.389404,0.776611,0.10791,-12.550353,6.607055,33.157349,0.40332,0.449463,-0.1875,-9.414673,-65.315247,16.983032
-0.416992,0.764648,0.059082,-53.184505,-2.128601,75.134277,0.445068,0.434082,-0.208252,-14.030456,-58.105465,20.324705
-0.391113,0.768799,0.032471,-71.83075,-0.892639,93.688957,0.489014,0.437988,-0.220947,-19.889832,-50.109859,24.246214
-0.341553,0.764404,0.002686,-89.11895,1.419067,110.351555,0.533447,0.438232,-0.222656,-27.503965,-44.792171,27.900694
-0.252686,0.737305,-0.0354,-104.431145,5.531311,123.748772,0.588623,0.410645,-0.217529,-34.538269,-41.938778,32.38678
-0.135498,0.696045,-0.091553,-117.927544,10.498046,132.423401,0.657715,0.379395,-0.222168,-41.557308,-37.467957,38.856506
