ax,ay,az,gx,gy,gz
-0.401367,-0.907959,-0.136963,1.441955,-0.442505,-0.862122
-0.402588,-0.910889,-0.133789,1.571655,-0.053406,-0.732422
-0.403809,-0.911865,-0.135498,1.647949,0.473022,-0.488281
-0.404053,-0.911865,-0.137207,1.88446,1.060486,-0.457764
-0.4021,-0.915527,-0.137939,1.976013,1.411438,-0.549316
-0.401367,-0.919189,-0.13916,1.983642,1.716614,-0.541687
-0.403076,-0.91748,-0.144287,1.998901,1.808166,-0.717163
-0.405518,-0.916016,-0.144043,1.89209,1.792908,-0.900268
-0.404785,-0.91333,-0.145996,1.701355,1.853943,-0.938415
-0.403076,-0.910889,-0.147461,1.625061,2.059937,-0.869751
-0.4021,-0.9104,-0.143799,1.472473,2.098083,-0.602722
-0.403076,-0.907471,-0.140137,1.319885,1.914978,-0.411987
-0.404785,-0.909424,-0.140381,1.243591,1.861572,-0.297546
-0.406006,-0.907959,-0.138672,1.274109,2.128601,-0.015259
-0.403564,-0.907959,-0.140625,1.350403,2.609253,0.030518
-0.401367,-0.911133,-0.141357,1.335144,2.998352,0.1297
-0.4021,-0.910645,-0.137695,1.396179,3.097534,0.152588
-0.399902,-0.907227,-0.13501,1.281738,3.013611,0.083923
-0.397705,-0.905762,-0.131348,1.106262,2.792358,0.144958
-0.397461,-0.90625,-0.132324,1.052856,2.403259,0.198364
-0.39917,-0.912109,-0.130615,1.113892,2.27356,0.190735
-0.401367,-0.914307,-0.129395,1.174927,2.601623,0.160217
-0.399658,-0.916016,-0.12915,1.205444,3.120422,0.236511
-0.395752,-0.919434,-0.127441,1.403808,3.417969,0.274658
-0.395264,-0.919434,-0.129395,1.541138,3.158569,0.221252
-0.39502,-0.919189,-0.132568,1.64032,2.677917,0.114441
-0.396973,-0.916748,-0.133057,1.64032,2.433777,0.099182
-0.394775,-0.916748,-0.134766,1.655578,2.334595,0.061035
-0.394287,-0.913818,-0.133545,1.594543,2.380371,-0.015259
-0.394043,-0.909912,-0.133789,1.518249,2.449036,-0.160217
-0.391357,-0.907227,-0.134277,1.327515,2.39563,-0.183105
-0.393555,-0.903809,-0.133545,1.319885,2.288818,-0.175476
-0.393311,-0.904785,-0.132813,1.274109,2.227783,-0.190735
-0.395264,-0.906006,-0.134766,1.205444,2.235413,-0.152588
-0.39502,-0.908936,-0.132324,1.403808,2.578735,-0.144958
-0.394775,-0.910889,-0.133301,1.571655,2.700805,-0.389099
-0.397461,-0.915039,-0.13208,1.586914,2.830505,-0.526428
-0.398438,-0.915527,-0.133545,1.319885,2.532959,-0.62561
-0.400879,-0.915771,-0.132324,1.190186,2.212524,-0.854492
-0.399658,-0.915283,-0.129639,1.029968,2.13623,-0.88501
-0.4021,-0.916504,-0.132813,0.900268,2.128601,-0.75531
-0.401855,-0.912842,-0.132324,0.732422,2.006531,-0.663757
-0.403076,-0.912842,-0.129395,0.610352,1.831055,-0.427246
-0.400391,-0.913086,-0.12793,0.411987,1.617432,-0.190735
-0.397949,-0.915039,-0.128906,0.50354,1.586914,0.045776
-0.395508,-0.911621,-0.128906,0.465393,1.548767,0.175476
-0.394287,-0.914551,-0.128418,0.404358,1.38092,0.114441
-0.394287,-0.914307,-0.127686,0.442505,1.098633,-0.022888
-0.394287,-0.914063,-0.126953,0.389099,0.709534,-0.228882
-0.393311,-0.914063,-0.127441,0.267029,0.396728,-0.457764
-0.392822,-0.913818,-0.129639,0.213623,0.320435,-0.50354
-0.393066,-0.90918,-0.130615,0.25177,0.37384,-0.556946
-0.393311,-0.906494,-0.131104,0.343323,0.518799,-0.480652
-0.390869,-0.908691,-0.127686,0.404358,0.717163,-0.335693
-0.391846,-0.908447,-0.126465,0.289917,0.709534,-0.236511
-0.387695,-0.909424,-0.12793,0.236511,0.473022,-0.160217
-0.384277,-0.911621,-0.127197,0.236511,0.038147,-0.175476
-0.38623,-0.907959,-0.125244,0.350952,-0.442505,-0.350952
-0.388916,-0.909424,-0.127197,0.389099,-0.816345,-0.648498
-0.389404,-0.911621,-0.127686,0.488281,-1.075745,-0.984192
-0.392578,-0.912598,-0.128174,0.694275,-1.296997,-1.327515
-0.396484,-0.913818,-0.128906,0.816345,-1.441955,-1.579285
-0.397461,-0.91626,-0.130127,0.87738,-1.480102,-1.686096
-0.397705,-0.912354,-0.130127,0.88501,-1.319885,-1.731872
-0.400391,-0.907715,-0.129639,0.953674,-1.121521,-1.754761
-0.401611,-0.910156,-0.131348,1.190186,-0.686645,-1.625061
-0.402344,-0.915527,-0.131348,1.426697,-0.114441,-1.419067
-0.401611,-0.914307,-0.131592,1.419067,0.289917,-1.251221
-0.397461,-0.912842,-0.133545,1.327515,0.63324,-1.052856
-0.393555,-0.910889,-0.135742,1.304626,0.526428,-0.923157
-0.392334,-0.90918,-0.13623,1.144409,0.198364,-0.854492
-0.391602,-0.908691,-0.134033,1.068115,-0.190735,-0.747681
-0.390381,-0.906006,-0.134766,1.00708,-0.404358,-0.747681
-0.389648,-0.908203,-0.134277,0.839233,-0.312805,-0.999451
-0.390381,-0.909912,-0.135498,0.709534,-0.320435,-1.266479
-0.392334,-0.910645,-0.134277,0.709534,-0.541687,-1.449585
-0.394775,-0.912598,-0.131348,0.610352,-0.87738,-1.441955
-0.395264,-0.91333,-0.130127,0.465393,-1.304626,-1.434326
-0.396973,-0.912354,-0.130615,0.396728,-1.548767,-1.220703
-0.398682,-0.915039,-0.129883,0.282288,-1.754761,-0.968933
-0.399658,-0.917236,-0.128906,0.312805,-1.838684,-0.747681
-0.397461,-0.917725,-0.125977,0.213623,-1.853943,-0.62561
-0.396729,-0.918213,-0.125,0.190735,-1.693725,-0.450134
-0.393311,-0.913574,-0.125977,0.236511,-1.800537,-0.427246
-0.39209,-0.914307,-0.126953,0.274658,-2.029419,-0.450134
-0.39209,-0.911377,-0.126953,0.312805,-2.189636,-0.617981
-0.390137,-0.911377,-0.129639,0.434875,-1.89209,-0.762939
-0.388672,-0.908936,-0.129395,0.579834,-1.655578,-0.915527
-0.389893,-0.910156,-0.127441,0.694275,-1.708984,-1.113892
-0.39209,-0.913086,-0.124756,0.869751,-1.869202,-1.182556
-0.396484,-0.915039,-0.126953,0.991821,-1.88446,-1.335144
-0.396729,-0.912354,-0.130371,1.022339,-1.808166,-1.586914
-0.398682,-0.909668,-0.130859,1.083374,-1.663208,-1.594543
-0.399658,-0.911865,-0.130371,1.281738,-1.556396,-1.365662
-0.401123,-0.913086,-0.130859,1.38092,-1.296997,-1.319885
-0.399902,-0.912109,-0.131348,1.419067,-0.984192,-1.243591
-0.399658,-0.912842,-0.129639,1.525879,-0.976562,-1.060486
-0.401611,-0.912842,-0.132568,1.296997,-1.335144,-1.045227
-0.399414,-0.915527,-0.131348,1.121521,-1.441955,-1.091003
-0.4021,-0.911377,-0.130371,1.220703,-1.068115,-1.106262
-0.397705,-0.910156,-0.130615,1.167297,-0.701904,-1.052856
-0.396729,-0.911621,-0.130371,1.174927,-0.442505,-1.029968
-0.395752,-0.910645,-0.130859,1.228333,-0.320435,-0.984192
-0.395996,-0.911621,-0.129639,1.174927,-0.160217,-0.923157
-0.397461,-0.912354,-0.130615,1.174927,0.045776,-0.87738
-0.395996,-0.915771,-0.12793,1.25885,0.152588,-0.900268
-0.394531,-0.916504,-0.128418,1.167297,0.221252,-1.052856
-0.393066,-0.915039,-0.128662,1.251221,0.228882,-0.984192
-0.389893,-0.914307,-0.127686,1.152039,0.030518,-0.862122
-0.390869,-0.916016,-0.125977,1.068115,-0.106812,-0.846863
-0.38916,-0.915771,-0.124512,1.029968,-0.12207,-0.717163
-0.388428,-0.916504,-0.12207,0.961304,-0.076294,-0.732422
-0.388672,-0.917236,-0.124268,1.037598,-0.106812,-0.686645
-0.386963,-0.917969,-0.123535,1.091003,-0.305176,-0.648498
-0.38501,-0.918945,-0.125488,0.938415,-0.473022,-0.656128
-0.38623,-0.917236,-0.126953,0.961304,-0.75531,-0.62561
-0.384033,-0.918213,-0.125732,0.923157,-0.839233,-0.778198
-0.384033,-0.918457,-0.125,0.923157,-0.854492,-0.854492
-0.385986,-0.917969,-0.125488,0.930786,-1.060486,-0.953674
-0.386963,-0.917725,-0.125732,0.907898,-1.350403,-1.052856
-0.389893,-0.916992,-0.123047,0.823975,-1.602173,-1.13678
-0.391602,-0.918701,-0.124756,0.75531,-1.770019,-1.235962
-0.392334,-0.920654,-0.124756,0.701904,-1.747131,-1.167297
-0.393555,-0.919922,-0.122559,0.595093,-1.731872,-1.083374
-0.393555,-0.92041,-0.123047,0.511169,-1.670837,-1.045227
-0.393066,-0.921143,-0.122803,0.404358,-1.861572,-0.991821
-0.394043,-0.919922,-0.121826,0.495911,-1.991272,-0.991821
-0.393311,-0.919434,-0.125,0.419617,-1.983642,-0.938415
-0.393066,-0.916992,-0.126465,0.366211,-1.724243,-0.915527
-0.390869,-0.915771,-0.125732,0.450134,-1.541138,-0.862122
-0.38916,-0.914795,-0.125244,0.473022,-1.441955,-0.839233
-0.390137,-0.913086,-0.125732,0.50354,-1.38855,-0.892639
-0.390625,-0.914063,-0.125732,0.419617,-1.304626,-0.946045
-0.389893,-0.914307,-0.126953,0.434875,-1.083374,-0.968933
-0.38916,-0.915039,-0.122314,0.457764,-1.060486,-1.045227
-0.390137,-0.916504,-0.12085,0.335693,-1.113892,-1.167297
-0.393311,-0.912598,-0.122803,0.419617,-0.991821,-1.190186
-0.393066,-0.916016,-0.124023,0.587463,-0.846863,-1.296997
-0.393799,-0.918457,-0.12207,0.679016,-0.694275,-1.113892
-0.39502,-0.921387,-0.124023,0.686645,-0.434875,-1.045227
-0.396729,-0.920654,-0.122314,0.587463,-0.259399,-1.068115
-0.394775,-0.917725,-0.122314,0.556946,-0.167847,-1.113892
-0.392822,-0.919189,-0.120361,0.518799,-0.267029,-1.022339
-0.388672,-0.918701,-0.121826,0.427246,-0.465393,-0.915527
-0.38916,-0.918701,-0.121826,0.228882,-0.465393,-0.793457
-0.389893,-0.916992,-0.122803,0.205994,-0.152588,-0.587463
-0.38501,-0.912598,-0.121094,0.450134,0.015259,-0.221252
-0.383301,-0.912109,-0.12207,0.457764,-0.144958,-0.030518
-0.381348,-0.912842,-0.120605,0.358582,-0.63324,0.038147
-0.382324,-0.913574,-0.118408,0.244141,-0.968933,0.030518
-0.384033,-0.912842,-0.119385,0.236511,-1.00708,-0.320435
-0.385742,-0.915283,-0.117188,0.312805,-1.00708,-0.617981
-0.388428,-0.916748,-0.118408,0.228882,-1.182556,-0.839233
-0.391357,-0.920898,-0.118652,0.022888,-1.571655,-0.946045
-0.392578,-0.921631,-0.121094,-0.228882,-2.204895,-1.014709
-0.396973,-0.918213,-0.118652,-0.602722,-2.662658,-0.747681
-0.397949,-0.919434,-0.117188,-0.839233,-2.792358,-0.320435
-0.400879,-0.919922,-0.116699,-0.740051,-2.494812,-0.137329
-0.399414,-0.917725,-0.114258,-0.640869,-1.823425,0.183105
-0.396729,-0.915527,-0.11377,-0.595093,-1.13678,0.358582
-0.392334,-0.914307,-0.115234,-0.38147,-0.770569,0.419617
-0.38916,-0.915039,-0.114014,-0.205994,-0.709534,0.267029
-0.388184,-0.911377,-0.112793,-0.12207,-0.724792,0.091553
-0.388428,-0.914307,-0.115723,0.068665,-0.717163,-0.099182
-0.387939,-0.913574,-0.115723,-0.030518,-0.656128,-0.350952
-0.384521,-0.913574,-0.111572,-0.068665,-0.572205,-0.610352
-0.387451,-0.918945,-0.113525,0.152588,-0.701904,-0.663757
-0.387451,-0.917725,-0.115967,0.205994,-0.717163,-0.663757
-0.386475,-0.919434,-0.115967,0.282288,-0.62561,-0.610352
-0.385986,-0.917725,-0.114258,0.183105,-0.823975,-0.450134
-0.386963,-0.916504,-0.11499,0.228882,-0.991821,-0.320435
-0.386963,-0.914795,-0.113525,0.175476,-0.87738,-0.228882
-0.385742,-0.916748,-0.114258,0.282288,-0.816345,-0.289917
-0.383545,-0.916992,-0.114502,0.297546,-1.014709,-0.236511
-0.385498,-0.918213,-0.112061,0.244141,-1.312256,-0.434875
-0.386963,-0.915771,-0.112549,0.228882,-1.655578,-0.679016
-0.388916,-0.918213,-0.113037,0.244141,-1.76239,-0.961304
-0.389648,-0.918945,-0.115234,0.312805,-1.777649,-1.235962
-0.391602,-0.918701,-0.118408,0.343323,-1.800537,-1.38092
-0.388916,-0.919678,-0.117188,0.282288,-1.792908,-1.205444
-0.38501,-0.924316,-0.122314,0.328064,-1.647949,-0.75531
-0.378662,-0.927979,-0.124023,0.297546,-1.716614,-0.144958
-0.383301,-0.926758,-0.121094,0.144958,-2.197266,0.144958
-0.388184,-0.926514,-0.124756,-0.007629,-2.212524,0.587463
-0.383545,-0.923828,-0.128906,0.061035,-1.464844,1.281738
-0.373047,-0.922119,-0.12207,0.167847,-0.770569,1.564026
-0.372314,-0.925049,-0.11792,0.183105,-0.62561,1.564026
-0.375977,-0.926514,-0.119385,0.152588,-0.717163,1.083374
-0.375488,-0.925781,-0.124268,0.167847,-0.915527,0.541687
-0.369873,-0.925293,-0.125977,0.068665,-1.922607,0.350952
-0.366699,-0.926025,-0.122803,-0.434875,-4.066467,0.183105
-0.370361,-0.922852,-0.118164,-1.022339,-6.530761,-0.228882
-0.375977,-0.918213,-0.117676,-1.319885,-7.728576,-0.442505
-0.37915,-0.919434,-0.117188,-1.068115,-7.873535,-0.076294
-0.379639,-0.917969,-0.12207,-0.938415,-7.339477,0.205994
-0.37915,-0.914795,-0.12793,-0.892639,-6.385803,0.572205
-0.375244,-0.916992,-0.129639,-0.785828,-5.371093,0.694275
-0.363525,-0.924805,-0.135986,-0.907898,-4.882813,0.900268
-0.345947,-0.930664,-0.143555,-1.472473,-6.141662,1.594543
-0.334717,-0.927246,-0.148193,-2.746582,-10.208129,2.044678
-0.331299,-0.925049,-0.145508,-4.631042,-16.471863,1.89209
-0.339844,-0.920166,-0.143311,-6.744384,-23.04077,1.327515
-0.350098,-0.918213,-0.140381,-8.338928,-27.648924,0.953674
-0.346924,-0.91333,-0.136719,-9.773254,-29.785154,0.770569
-0.358154,-0.904053,-0.145996,-10.368346,-30.189512,0.221252
-0.377686,-0.906006,-0.139648,-9.689331,-28.808592,-0.488281
-0.387207,-0.907959,-0.143066,-10.017395,-25.398252,-1.106262
-0.358398,-0.898926,-0.165283,-11.07788,-22.727964,-1.350403
-0.323242,-0.892334,-0.174316,-12.771605,-25.527952,-2.326965
-0.313477,-0.889648,-0.165527,-16.036987,-34.561157,-4.074097
-0.331055,-0.877197,-0.152832,-19.65332,-44.754025,-5.523681
-0.352051,-0.86499,-0.141846,-21.629332,-51.635738,-6.515502
-0.36792,-0.857422,-0.133545,-22.048948,-54.611202,-8.06427
-0.374512,-0.852539,-0.143311,-21.804808,-54.687496,-9.460449
-0.368896,-0.856445,-0.15918,-21.39282,-52.818295,-10.330199
-0.361328,-0.849854,-0.172607,-21.614073,-50.361629,-11.20758
-0.354004,-0.839844,-0.178711,-22.560118,-48.72131,-11.901855
-0.36377,-0.826416,-0.172852,-23.979185,-48.835751,-12.428283
-0.369629,-0.806396,-0.158936,-25.497435,-49.896236,-11.848449
-0.355957,-0.774658,-0.154785,-26.420591,-50.621029,-10.124206
-0.335938,-0.743652,-0.15918,-26.786802,-52.101131,-8.918762
-0.333008,-0.723389,-0.162109,-26.847837,-54.450985,-7.316589
-0.345215,-0.702881,-0.161133,-26.977537,-55.564877,-4.005432
-0.359863,-0.67627,-0.155273,-26.68762,-52.757259,-0.007629
-0.374023,-0.656982,-0.15625,-25.68054,-45.997616,3.097534
-0.362549,-0.644043,-0.179199,-24.192808,-37.467957,5.66101
-0.330566,-0.640869,-0.199951,-24.192808,-30.639647,8.712769
-0.306641,-0.640137,-0.197021,-26.451109,-28.541563,11.596679
-0.295166,-0.633545,-0.183594,-29.930113,-29.937742,13.160705
-0.300781,-0.607178,-0.160645,-32.501221,-31.143187,13.694762
-0.316406,-0.578857,-0.140625,-33.485413,-30.288694,13.900756
-0.321289,-0.559082,-0.139404,-33.302307,-27.175901,14.85443
-0.310059,-0.550537,-0.175293,-32.829285,-22.758482,16.273499
-0.271973,-0.54834,-0.204834,-34.103394,-19.134521,17.234802
-0.258789,-0.552979,-0.205566,-38.200378,-18.608093,17.38739
-0.269287,-0.558594,-0.194092,-42.686459,-19.699097,16.624451
-0.279541,-0.55249,-0.173584,-46.440121,-19.500732,15.090941
-0.286377,-0.531006,-0.154541,-49.47662,-18.066406,13.305663
-0.290527,-0.50293,-0.139404,-51.422115,-16.113281,12.443542
-0.293945,-0.472412,-0.12085,-52.726742,-13.771056,12.481688
-0.303223,-0.445068,-0.104248,-52.864071,-10.169982,13.328551
-0.304688,-0.424072,-0.104736,-51.643368,-3.40271,14.831542
-0.275879,-0.411377,-0.120117,-49.873348,6.118774,17.219543
-0.237549,-0.416748,-0.135498,-49.011227,15.075683,20.179747
-0.198242,-0.437012,-0.138916,-49.674984,21.179197,22.377012
-0.186035,-0.458252,-0.116455,-51.650997,23.04077,22.232054
-0.202148,-0.474365,-0.095459,-53.512569,22.041319,20.202635
-0.204102,-0.480225,-0.092529,-53.779598,20.950315,17.738342
-0.199707,-0.490234,-0.104736,-53.459164,19.111633,14.923095
-0.198486,-0.50293,-0.118408,-53.771969,15.434264,11.299132
-0.212891,-0.522217,-0.120605,-54.504391,10.879516,6.629943
-0.235107,-0.553711,-0.113037,-54.473873,7.621765,1.861572
-0.248291,-0.584229,-0.101318,-53.37524,7.110595,-2.632141
-0.247314,-0.609863,-0.092285,-52.009579,8.079529,-6.881713
-0.246338,-0.629639,-0.087646,-50.765987,8.712769,-11.550902
-0.248291,-0.645508,-0.083252,-49.262997,7.705688,-16.067505
-0.256836,-0.652588,-0.070313,-46.966549,5.821228,-20.530699
-0.27124,-0.645996,-0.062256,-43.922421,4.104614,-25.352476
-0.282227,-0.647461,-0.071289,-39.726257,2.532959,-30.2124
-0.29248,-0.654297,-0.087646,-35.087585,0.091553,-34.919739
-0.303223,-0.675049,-0.124023,-30.494688,-5.081176,-39.543152
-0.318848,-0.727051,-0.147461,-26.512144,-12.756347,-43.891903
-0.357666,-0.792725,-0.155029,-23.246763,-21.331785,-47.828671
-0.394775,-0.856445,-0.159424,-19.798279,-29.434202,-51.61285
-0.404297,-0.910156,-0.188232,-16.532898,-35.743713,-55.595394
-0.422363,-0.947021,-0.242676,-13.755797,-42.594906,-59.883114
-0.493408,-0.984863,-0.29248,-11.482238,-51.99432,-63.224789
-0.60791,-1.031738,-0.345459,-8.827209,-61.622616,-64.613342
-0.72583,-1.090088,-0.402832,-4.806519,-68.450928,-64.666748
-0.818359,-1.161621,-0.45166,-0.556946,-72.303772,-64.254761
-0.864014,-1.23584,-0.52417,1.792908,-73.379517,-62.973019
-0.846924,-1.290283,-0.582764,1.426697,-72.799683,-60.928341
-0.790283,-1.331299,-0.612061,0.190735,-72.608948,-59.623714
-0.800781,-1.401855,-0.65625,2.235413,-71.105957,-59.29565
-0.948242,-1.53125,-0.751709,7.30133,-66.53595,-58.006283
-1.114258,-1.698486,-0.865723,11.863708,-52.520748,-52.8717
-1.236084,-1.859619,-0.990967,14.495849,-26.367186,-43.571468
-1.289063,-1.97583,-1.102295,16.151428,6.79779,-33.424377
-1.232666,-2.043457,-1.188477,16.517639,39.840698,-23.376463
-1.127686,-2.075928,-1.232422,14.183043,64.582825,-13.259887
-1.018066,-2.131836,-1.244629,10.498046,76.850891,-2.571106
-0.922363,-2.209961,-1.23877,7.247924,80.535881,8.239746
-0.901123,-2.269287,-1.235107,1.914978,78.674316,17.616272
-0.942871,-2.287354,-1.25708,-7.514953,73.265076,25.001524
-0.992432,-2.273438,-1.269775,-19.615173,64.720154,32.478333
-0.985596,-2.228027,-1.265381,-33.309937,49.209591,40.939327
-0.904785,-2.147461,-1.230957,-48.690792,24.375914,49.003597
-0.835693,-2.04248,-1.195313,-65.52887,-7.522583,55.7785
-0.820068,-1.929199,-1.179443,-80.566399,-38.192749,62.492367
-0.85498,-1.810547,-1.177734,-91.644279,-59.738155,70.594788
-0.939697,-1.713867,-1.210205,-98.747246,-68.206787,81.169121
-1.005371,-1.65625,-1.246094,-102.546684,-62.751766,95.245354
-1.025635,-1.603271,-1.250732,-106.307976,-45.715328,110.176079
-1.016846,-1.522949,-1.214111,-112.205498,-23.681639,121.383659
-0.984863,-1.451904,-1.134766,-117.652885,-1.861572,129.852295
-0.946533,-1.405273,-1.059326,-120.971672,16.403198,137.47406
-0.921143,-1.376953,-0.980225,-123.054497,28.533934,143.257141
-0.924561,-1.366455,-0.927246,-124.839775,34.080505,147.125244
-0.915527,-1.348633,-0.896729,-126.823418,30.6015,150.527954
-0.90625,-1.304443,-0.866943,-129.989624,15.930175,154.258728
-0.931152,-1.238037,-0.855225,-132.598877,-3.936767,158.77533
-0.993896,-1.180664,-0.856689,-133.811951,-17.868042,163.825974
-1.060059,-1.143799,-0.87793,-134.078979,-17.799377,169.54039
-1.133301,-1.131836,-0.873047,-134.109497,-2.861023,175.376877
-1.208496,-1.140625,-0.832275,-135.070801,21.812437,181.549057
-1.229248,-1.151611,-0.776367,-136.642456,48.240658,188.514694
-1.198975,-1.151611,-0.717285,-137.176514,66.53595,194.427475
-1.175781,-1.13623,-0.647705,-138.313293,68.344116,197.677597
-1.186523,-1.075684,-0.593262,-139.862061,53.047176,200.775131
-1.184326,-0.995605,-0.574219,-137.435913,28.495787,207.160934
-1.221436,-0.935791,-0.545898,-131.378174,5.41687,215.354904
-1.351563,-0.876221,-0.570801,-125.068657,-1.052856,223.670944
-1.455322,-0.811279,-0.674561,-114.707939,19.935608,235.588058
-1.406006,-0.772217,-0.676025,-105.522148,65.101624,248.123154
-1.22583,-0.679443,-0.553467,-103.256218,118.370049,249.992355
-1.011963,-0.550781,-0.405273,-96.710197,160.263062,249.923691
-0.804443,-0.466309,-0.232422,-84.434502,176.193222,249.93895
-0.626709,-0.388916,-0.069092,-76.957703,160.964951,249.992355
-0.49292,-0.283691,0.072754,-72.479248,121.032707,249.664291
-0.408936,-0.188232,0.197998,-64.414978,71.456909,248.573288
-0.375977,-0.122803,0.288086,-53.146358,27.656553,246.345505
-0.387451,-0.08667,0.296387,-40.596004,-1.296997,242.721542
-0.37793,-0.102783,0.230469,-26.397703,-13.664245,240.158066
-0.318604,-0.14917,0.249268,-15.258788,-14.656066,238.72374
-0.274658,-0.154297,0.313477,-8.125305,-11.558532,232.330307
-0.242188,-0.133301,0.349365,0.946045,-8.125305,223.281845
-0.198975,-0.121338,0.373779,11.505126,-8.468628,217.506393
-0.144287,-0.126221,0.418457,20.538328,-18.2724,217.605576
-0.109619,-0.146484,0.467041,26.43585,-37.513733,222.518906
-0.098145,-0.139648,0.458496,30.006407,-56.961056,229.698166
-0.081543,-0.112305,0.415527,35.453796,-67.237854,238.502487
-0.072266,-0.102539,0.363037,42.655941,-65.216064,246.688828
-0.065918,-0.117432,0.336914,50.949093,-53.657528,249.992355
-0.081299,-0.21167,0.237061,59.799191,-35.598755,249.961838
-0.060791,-0.343506,0.108154,65.299988,-14.198302,245.971664
-0.015869,-0.429199,0.001709,65.452576,1.525879,238.288864
0.044678,-0.468506,-0.023438,61.958309,2.944946,231.124863
0.091797,-0.47876,0.013184,53.939816,-10.31494,224.777206
0.125244,-0.453613,0.058594,41.801449,-30.761717,216.423019
0.170166,-0.428467,0.029053,30.708311,-49.682613,204.1931
0.181152,-0.436035,-0.0979,21.064756,-61.988827,188.087448
0.148682,-0.468018,-0.334717,8.19397,-62.347408,168.495163
0.110596,-0.464111,-0.531982,-5.439758,-48.545834,146.842957
0.04834,-0.64917,-0.579834,-28.083799,-21.118162,125.747673
-0.144287,-0.567139,-0.613281,-48.355099,11.993407,92.208855
0.268066,-0.66333,-0.792969,-30.494688,26.43585,87.402336
0.845947,-0.749756,-0.861816,-61.56921,-5.638122,51.155087
0.497314,-0.612793,-0.948486,-124.214165,-59.333797,-7.209777
0.113037,-0.566895,-0.96875,-146.774292,-66.459656,-20.042419
0.061523,-0.463135,-0.946289,-147.163391,-34.049988,-12.779235
0.004395,-0.353027,-0.847656,-140.403748,1.190186,-8.850098
-0.042969,-0.249756,-0.682617,-131.256104,33.004761,-6.278991
-0.082031,-0.149414,-0.491699,-124.069206,62.606808,0.450134
-0.095215,-0.048584,-0.362305,-119.056694,90.812675,7.240295
-0.059814,0.072266,-0.313721,-112.838737,114.807121,11.299132
-0.077148,0.16626,-0.303955,-101.829521,126.869194,15.769958
-0.098145,0.224121,-0.315186,-91.567986,126.449577,20.683287
-0.067627,0.324463,-0.367432,-83.763115,112.998955,22.544859
-0.043701,0.428467,-0.426758,-76.286316,91.445915,24.978636
0.036865,0.596436,-0.469727,-65.1474,71.075439,28.999327
-0.005127,0.837891,-0.539795,-49.682613,53.955074,24.55139
-0.190186,1.04834,-0.662842,-35.102844,42.076107,3.112793
-0.377441,1.144043,-0.788818,-25.283812,40.214535,-22.430418
-0.493896,1.177734,-0.88501,-16.921997,47.035213,-36.003113
-0.541504,1.259766,-0.951172,-6.744384,50.811764,-43.609615
-0.57666,1.373047,-1.006348,2.410889,38.543701,-60.791012
-0.640381,1.489258,-1.039307,6.019592,15.174865,-86.822502
-0.767334,1.604736,-1.037598,7.514953,4.79126,-107.017509
-0.904297,1.69043,-1.031982,15.151977,19.737244,-121.086113
-0.979492,1.633057,-1.025391,28.808592,49.247738,-137.916565
-0.929932,1.446777,-1.018555,41.793819,77.537537,-152.999878
-0.777344,1.283691,-0.999756,52.108761,93.90258,-159.004211
-0.598145,1.157715,-0.952637,62.530514,90.583794,-160.53772
-0.43457,0.994385,-0.865234,74.85199,65.254211,-160.644516
-0.334473,0.802734,-0.733887,87.036125,23.757933,-159.217834
-0.295166,0.654297,-0.603271,97.18322,-23.376463,-158.477783
-0.2854,0.532715,-0.536133,104.438774,-66.558838,-160.728439
-0.299805,0.416504,-0.596436,107.345573,-97.869865,-165.908798
-0.348389,0.351074,-0.680176,107.192986,-110.923759,-170.707687
-0.408447,0.348633,-0.707275,108.840935,-104.026787,-172.05809
-0.435303,0.349365,-0.694336,115.509026,-81.138603,-171.31041
-0.414795,0.320801,-0.651611,124.046318,-51.704403,-170.814499
-0.345459,0.274658,-0.59082,129.570007,-27.122496,-169.433578
-0.281494,0.23999,-0.511963,131.17218,-13.107299,-167.350754
-0.269531,0.214844,-0.439697,132.110596,-5.905151,-167.472824
-0.260986,0.182861,-0.404297,135.940552,1.472473,-169.387802
-0.236572,0.145996,-0.397949,142.417908,9.368896,-169.776901
-0.239502,0.087891,-0.419922,146.873474,10.32257,-167.587265
-0.288574,0.005127,-0.456543,143.989563,1.457214,-163.902267
-0.347656,-0.036865,-0.470703,135.71167,-12.397765,-158.744812
-0.397217,-0.041504,-0.453613,127.960197,-23.818968,-153.106689
-0.405273,-0.037842,-0.428467,122.451775,-28.404234,-149.459839
-0.398438,-0.049805,-0.382813,117.309563,-26.542662,-148.620605
-0.382813,-0.07666,-0.328125,111.961357,-20.378111,-149.650574
-0.354492,-0.093018,-0.287598,109.40551,-11.428832,-149.681091
-0.341553,-0.098877,-0.283203,110.427849,-3.318786,-148.574829
-0.361572,-0.105225,-0.344238,115.173332,0.404358,-146.705627
-0.422852,-0.150391,-0.44458,122.238152,-3.349304,-141.716003
-0.427002,-0.202393,-0.482178,123.977654,-18.135071,-134.613037
-0.435059,-0.217041,-0.491699,118.392937,-42.320248,-133.644104
-0.506104,-0.229492,-0.507568,113.281242,-66.719055,-141.197205
-0.562256,-0.245361,-0.499268,110.267632,-81.237785,-151.382446
-0.54541,-0.258789,-0.459961,106.513969,-82.359306,-157.402039
-0.514404,-0.262695,-0.46167,102.72216,-69.725037,-162.178024
-0.53125,-0.27002,-0.474365,101.905815,-49.896236,-168.998703
