ax,ay,az,gx,gy,gz
-0.226807,1.137451,1.728516,249.992355,-249.992355,-62.286373
-0.365479,0.977295,1.675293,249.610886,-249.992355,-78.598022
-0.544678,0.799316,1.604004,249.992355,-249.748215,-97.129814
-0.879883,0.606201,1.478027,249.992355,-249.992355,-116.912834
-4.010254,-1.174316,-3.135498,249.992355,-249.992355,-131.141663
-5.168457,-7.844238,-3.312744,142.555237,-236.709579,-52.787777
0.27832,-3.527344,1.167969,-247.207626,-65.910339,109.725945
-0.774902,3.378906,1.734375,-249.992355,-77.384949,170.692429
-2.041016,5.235107,-0.253662,65.925598,-24.063108,160.713181
-1.641846,1.276855,-0.702881,249.992355,88.401787,51.87225
-0.202881,-0.498779,-0.967041,147.407532,81.947319,-72.502136
0.216064,-0.081787,-1.121826,-36.590576,-11.688231,15.205382
-0.413574,-0.405029,-0.924561,-8.262634,-130.104065,20.26367
-0.908203,-0.435791,-0.480713,41.732784,-172.103867,-39.848328
-0.965332,0.583008,-0.289307,9.468079,-122.154228,-20.729063
-0.688721,1.630127,-0.373047,-30.456541,-10.383605,-11.085509
-0.412109,1.718262,-0.43042,-14.22882,43.029781,-38.528442
-0.396729,1.02002,-0.384766,12.695312,27.9541,-47.981258
-0.544434,0.570557,-0.350586,3.112793,7.6828,-43.334957
-0.657959,0.560303,-0.334717,-8.865356,-0.495911,-43.197628
-0.745117,0.674561,-0.26416,-10.0708,-9.346008,-41.725155
-0.828369,0.803223,-0.192627,-16.63208,-20.568846,-36.010742
-0.872314,0.803223,-0.158447,-22.628782,-24.391172,-30.4718
-0.859131,0.67627,-0.126709,-23.048399,-19.989014,-27.511595
-0.83252,0.593018,-0.098877,-25.520323,-14.701842,-25.68054
-0.82666,0.602295,-0.071045,-30.197142,-10.360717,-24.597166
-0.837158,0.636475,-0.05127,-33.126831,-5.577087,-25.817869
-0.862549,0.663086,-0.03125,-34.629822,-1.556396,-27.984617
-0.885742,0.679443,0.001953,-36.109924,-1.945495,-28.07617
-0.879639,0.699707,-0.002441,-34.584045,-7.43103,-25.657652
-0.86499,0.699219,-0.025146,-28.999327,-15.769958,-24.452208
-0.873779,0.67627,-0.033936,-23.117064,-25.093077,-25.344847
-0.905762,0.65332,-0.048828,-17.967224,-30.738829,-25.222776
-0.929443,0.62793,-0.056152,-11.741637,-29.022215,-24.871824
-0.927246,0.601318,-0.022461,-7.019042,-21.64459,-25.688169
-0.902344,0.607422,0.036377,-4.310608,-15.228271,-26.344297
-0.855469,0.655029,0.105469,0.114441,-14.976501,-25.772093
-0.836914,0.717773,0.13623,8.140564,-20.660398,-24.452208
-0.865967,0.749023,0.129395,18.852234,-27.458189,-23.170469
-0.936523,0.74707,0.107178,28.968809,-28.549192,-21.667479
-1.016846,0.734863,0.057861,36.895752,-21.797178,-17.021179
-1.034912,0.721191,0.017822,39.321899,-7.392883,-11.688231
-1.007324,0.712158,0.002686,39.672852,6.874084,-6.584167
-0.948242,0.726807,0.014893,39.237976,11.932372,3.814697
-0.909912,0.823975,0.002686,33.958435,8.049011,15.129088
-0.9021,0.871582,-0.020264,37.506104,-2.243042,21.835325
-0.934082,0.842285,-0.044434,43.945309,-11.009215,28.717039
-0.970215,0.81665,-0.081787,47.447201,-10.856627,33.828735
-0.970703,0.796631,-0.12207,51.673885,-2.388,37.628174
-0.930176,0.783936,-0.16748,56.091305,9.681702,40.359493
-0.901367,0.782471,-0.253906,62.744137,19.271851,41.038509
-0.876709,0.760254,-0.368164,70.732117,26.344297,41.198727
-0.853516,0.719727,-0.457764,76.927185,34.446716,39.642334
-0.837891,0.686523,-0.484131,79.811096,41.625973,36.04126
-0.833984,0.673828,-0.495361,80.13916,46.531673,32.669067
-0.81958,0.665527,-0.481445,79.902649,51.002499,29.739378
-0.787842,0.658936,-0.449463,78.643799,55.343624,26.100157
-0.74585,0.671143,-0.425537,75.798035,57.403561,20.561216
-0.717285,0.67334,-0.425293,72.372437,55.984493,15.014647
-0.697998,0.649658,-0.424561,68.305969,49.34692,10.94818
-0.709229,0.618652,-0.419434,62.141415,41.15295,6.904602
-0.718994,0.601318,-0.421387,54.13055,35.476685,3.532409
-0.700928,0.605469,-0.433105,46.775814,31.562803,0.015259
-0.740967,0.605225,-0.464355,43.365475,31.455992,-5.226135
-0.755127,0.584717,-0.436279,40.618893,33.7677,-9.971619
-0.730957,0.600098,-0.397705,34.294128,35.690308,-14.343261
-0.702881,0.627441,-0.353516,28.526304,33.813477,-17.860413
-0.678955,0.629639,-0.316895,23.330687,28.228758,-19.317627
-0.670166,0.626709,-0.294922,16.265869,20.835875,-20.1416
-0.687988,0.623047,-0.270752,8.880615,11.909484,-20.805357
-0.744385,0.615479,-0.236572,2.380371,5.302429,-19.439697
-0.78125,0.626953,-0.222412,-2.792358,5.729675,-16.273499
-0.782471,0.650635,-0.222412,-5.638122,11.039733,-13.244628
-0.773682,0.669189,-0.241943,-6.179809,16.143799,-11.20758
-0.760986,0.66748,-0.251221,-6.370544,18.447876,-9.628296
-0.756592,0.664795,-0.25,-7.56073,17.822266,-8.178711
-0.775879,0.668945,-0.258301,-9.216309,15.457152,-6.561279
-0.792725,0.674561,-0.269531,-11.215209,13.191222,-4.043579
-0.794434,0.674805,-0.274658,-13.626098,11.070251,-1.243591
-0.796631,0.666016,-0.28418,-15.457152,8.529663,1.716614
-0.791748,0.658936,-0.291504,-16.708374,5.378723,4.91333
-0.78833,0.657227,-0.299072,-17.486572,2.494812,7.713317
-0.800537,0.65332,-0.312012,-16.777039,0.526428,10.078429
-0.81665,0.652588,-0.317871,-15.029906,1.373291,12.451171
-0.814697,0.657471,-0.329102,-12.985229,5.752563,13.786315
-0.791016,0.666992,-0.325684,-10.44464,10.032654,13.946532
-0.77417,0.682861,-0.31958,-7.614135,11.619567,13.687133
-0.771484,0.699707,-0.317627,-4.356384,10.330199,13.778686
-0.776123,0.704346,-0.320068,-1.38855,8.369446,14.10675
-0.780273,0.704834,-0.322266,1.075745,7.324218,14.366149
-0.793701,0.70874,-0.337158,4.135132,7.492065,14.793395
-0.797852,0.712402,-0.37085,7.995605,9.063721,15.594481
-0.786133,0.70874,-0.399414,11.45172,9.628296,15.403747
-0.782227,0.698975,-0.408936,13.59558,10.253905,15.663146
-0.771973,0.694092,-0.409668,14.778136,11.352538,16.082764
-0.754883,0.686523,-0.405029,15.197753,11.970519,15.800475
-0.745117,0.682617,-0.400879,15.243529,10.765075,15.319823
-0.734375,0.668457,-0.400391,14.564513,8.148193,15.045165
-0.73291,0.654053,-0.413086,13.336181,5.41687,14.312743
-0.735596,0.642334,-0.421387,12.237548,3.875732,13.328551
-0.733398,0.638184,-0.42334,10.795592,5.256652,12.313842
-0.741455,0.642334,-0.429932,9.468079,9.536743,10.963439
-0.731201,0.638428,-0.440918,8.964539,13.862609,9.361267
-0.718994,0.628906,-0.457031,8.026123,15.724181,7.270813
-0.714111,0.618652,-0.452148,6.973266,14.503478,5.28717
-0.709229,0.623779,-0.438965,5.546569,12.527465,3.318786
-0.709473,0.639648,-0.435059,4.142761,11.024474,0.968933
-0.713623,0.644531,-0.429688,3.211975,10.581969,-1.541138
-0.720215,0.644531,-0.435059,2.288818,11.268615,-4.234314
-0.718994,0.641113,-0.435547,1.319885,12.33673,-6.217956
-0.710938,0.646973,-0.432617,0.518799,13.85498,-8.750916
-0.711426,0.658691,-0.432861,0.320435,14.930724,-11.375426
-0.702881,0.661865,-0.422852,-0.190735,15.769958,-13.427733
-0.697754,0.670654,-0.408936,-0.854492,16.418457,-15.785216
-0.708496,0.679443,-0.408447,-0.839233,16.50238,-17.608643
-0.708496,0.672607,-0.407227,-0.473022,16.555786,-19.233704
-0.710205,0.662109,-0.409912,-0.305176,17.288208,-21.01898
-0.709961,0.657959,-0.414795,-0.656128,17.906189,-22.125242
-0.70752,0.64917,-0.409668,-0.320435,18.196106,-23.262022
-0.713379,0.648438,-0.401855,0.221252,18.234253,-24.406431
-0.715332,0.650146,-0.401855,0.991821,17.875671,-24.940489
-0.715576,0.653076,-0.397217,2.044678,17.181396,-25.321959
-0.717285,0.653809,-0.389648,3.288269,15.747069,-25.672911
-0.718018,0.655273,-0.391113,4.127502,14.144897,-25.794981
-0.715576,0.65332,-0.39502,4.943848,12.855529,-26.18408
-0.720459,0.649658,-0.394775,5.104064,11.497497,-26.359556
-0.7146,0.649658,-0.387451,5.104064,9.674072,-26.458738
-0.701904,0.648682,-0.378418,5.500793,6.828308,-26.229856
-0.693115,0.652588,-0.372803,5.607605,2.563476,-25.451658
-0.69458,0.65332,-0.375,5.203247,-3.341675,-24.192808
-0.720215,0.641357,-0.373535,4.165649,-8.842468,-23.16284
-0.74585,0.625977,-0.378662,3.799438,-11.672973,-21.90399
-0.746582,0.605225,-0.391357,4.264832,-12.107848,-20.03479
-0.747803,0.596436,-0.399414,4.501343,-11.566161,-18.516541
-0.748291,0.597656,-0.409424,4.53186,-10.841369,-17.234802
-0.746338,0.602783,-0.412842,4.28009,-9.933472,-15.99121
-0.750244,0.611084,-0.411621,3.868103,-9.590149,-15.3656
-0.757813,0.619385,-0.41626,3.158569,-9.223938,-15.312194
-0.758057,0.62793,-0.416748,2.01416,-9.002686,-15.075683
-0.756836,0.640137,-0.419189,1.525879,-8.956909,-15.174865
-0.757324,0.655029,-0.425781,0.686645,-8.308411,-14.938354
-0.76001,0.656006,-0.4375,0.328064,-7.202148,-15.289306
-0.773193,0.64624,-0.455566,0.221252,-6.248474,-15.388488
-0.778076,0.628174,-0.471924,-0.061035,-5.050659,-15.335082
-0.768311,0.615234,-0.473633,-1.228333,-3.623962,-14.869689
-0.765625,0.606934,-0.473877,-2.464294,-2.578735,-14.60266
-0.766113,0.595459,-0.466797,-3.417969,-2.044678,-14.526366
-0.75293,0.581299,-0.451172,-4.814148,-1.88446,-14.900207
-0.745117,0.573242,-0.439453,-6.469726,-3.417969,-15.342711
-0.744141,0.564941,-0.443848,-8.171082,-6.340026,-15.686034
-0.742432,0.548096,-0.448975,-10.078429,-9.498596,-16.487122
-0.738281,0.526367,-0.461182,-12.489318,-11.764525,-18.280029
-0.734863,0.498535,-0.467529,-14.595031,-12.397765,-20.751951
-0.724609,0.470459,-0.471924,-16.708374,-11.352538,-23.719786
-0.706299,0.447754,-0.473877,-19.325256,-9.735107,-28.099058
-0.688477,0.432861,-0.474609,-22.3999,-8.842468,-33.439636
-0.684326,0.432617,-0.455566,-27.084349,-9.925842,-39.115906
-0.683838,0.445068,-0.410889,-31.547544,-15.518188,-45.211788
-0.72583,0.477783,-0.390137,-34.576416,-23.307798,-50.941463
-0.769287,0.516357,-0.385254,-36.003113,-29.487608,-54.786678
-0.805908,0.537354,-0.364258,-38.002014,-30.639647,-57.853695
-0.830322,0.548584,-0.343018,-41.099545,-29.067991,-60.920712
-0.850586,0.569092,-0.349365,-43.342587,-26.893614,-62.232967
-0.851318,0.587891,-0.349609,-44.43359,-25.848387,-62.232967
-0.850342,0.59082,-0.325684,-44.876095,-27.763365,-61.645504
-0.867432,0.621094,-0.280762,-45.486446,-32.485962,-59.700008
-0.916748,0.670898,-0.262451,-43.769833,-37.117004,-55.587765
-0.952148,0.689941,-0.268311,-39.787292,-39.451599,-50.384518
-0.968262,0.662354,-0.2771,-36.315918,-39.535522,-45.600887
-0.990723,0.63208,-0.283447,-34.103394,-37.200928,-40.855404
-1.013184,0.609619,-0.280273,-31.761168,-33.325195,-36.16333
-1.02002,0.590576,-0.26709,-29.525755,-29.273985,-31.394957
-1.020264,0.57373,-0.26001,-26.840208,-25.718687,-26.351927
-1.000977,0.557373,-0.255615,-23.612974,-22.369383,-21.751402
-0.981445,0.540527,-0.250732,-20.851133,-20.935057,-18.737793
-0.974365,0.521729,-0.246338,-18.65387,-22.575377,-16.212463
-0.959961,0.496338,-0.247314,-17.082214,-24.848936,-13.839721
-0.951416,0.48291,-0.243408,-16.456604,-26.19171,-12.664794
-0.948242,0.474854,-0.231201,-16.616821,-26.870726,-11.978148
-0.94043,0.463379,-0.228516,-16.807556,-26.473997,-11.283874
-0.934814,0.445557,-0.2229,-17.234802,-24.452208,-11.268615
-0.923096,0.428711,-0.225342,-18.600464,-21.331785,-11.894225
-0.893555,0.411621,-0.215576,-21.087645,-18.65387,-12.847899
-0.862061,0.398926,-0.200928,-24.406431,-18.127441,-14.297484
-0.842285,0.389648,-0.189453,-27.94647,-21.080015,-15.678405
-0.820801,0.373535,-0.183105,-31.394957,-26.702879,-16.822815
-0.802979,0.358154,-0.177002,-35.743713,-33.39386,-18.341064
-0.796387,0.354736,-0.176758,-40.985104,-40.618893,-20.614622
-0.794189,0.347656,-0.182617,-45.677181,-47.187801,-23.300169
-0.799072,0.345947,-0.177734,-50.262447,-51.719662,-26.710508
-0.821533,0.33374,-0.181152,-55.412289,-54.214474,-31.547544
-0.842285,0.313965,-0.187012,-60.264584,-54.595943,-36.529541
-0.845703,0.292969,-0.187012,-64.964294,-53.070065,-41.732784
-0.839844,0.281982,-0.172852,-69.961548,-52.925106,-48.011776
-0.834961,0.260742,-0.165527,-75.881958,-57.182308,-54.534908
-0.85083,0.219727,-0.175049,-81.17675,-62.927242,-61.111446
-0.865967,0.169189,-0.19751,-86.616508,-67.588806,-67.779541
-0.851563,0.105713,-0.2229,-94.345085,-69.412231,-74.790955
-0.830322,0.070313,-0.17749,-105.400078,-64.445496,-83.518974
-0.815186,0.121338,-0.123047,-117.332451,-57.373043,-92.193596
-0.843994,0.14917,-0.08252,-123.588554,-49.888607,-103.912346
-0.87207,0.14502,-0.047852,-127.960197,-37.513733,-115.386955
-0.848877,0.117188,-0.006592,-132.751465,-24.375914,-127.92968
-0.829102,0.133301,0.023682,-135.475159,-14.450072,-141.433716
-0.837646,0.156006,0.059326,-131.370544,-12.374877,-155.609131
-0.835449,0.135742,0.077148,-123.718254,-17.89856,-169.128403
-0.824219,0.098145,0.10791,-115.867607,-26.115416,-181.304916
-0.825439,0.077637,0.130859,-107.13195,-35.896301,-193.35173
-0.854492,0.059326,0.138672,-98.44207,-40.008545,-205.505356
-0.915039,0.052002,0.166992,-92.094414,-32.936096,-218.81102
-1.013428,0.057861,0.232666,-89.424126,-20.195005,-232.353195
-1.124023,0.02124,0.22998,-83.091728,-4.829407,-238.922104
-1.170654,-0.063477,0.202148,-71.784973,17.845154,-239.761337
-1.113525,-0.116699,0.172119,-61.058041,41.084286,-242.095932
-1.003174,-0.123779,0.151611,-52.658077,53.428646,-246.437057
-0.923096,-0.150391,0.106934,-44.93713,52.429195,-249.992355
-0.931396,-0.216064,0.071045,-40.451046,45.951839,-249.992355
-0.994629,-0.28418,0.070801,-41.854855,37.406921,-249.93132
-1.081787,-0.337158,0.077881,-45.127865,25.29907,-249.992355
-1.161621,-0.393555,0.101563,-45.219418,10.253905,-249.992355
-1.185059,-0.455078,0.144043,-42.854305,-7.492065,-246.52861
-1.137695,-0.49585,0.164307,-40.801998,-28.770445,-236.488327
-1.086182,-0.531738,0.17334,-39.0625,-52.070614,-227.653488
-1.064453,-0.578857,0.171387,-39.245605,-72.982788,-220.970139
-1.068359,-0.630127,0.167236,-44.967648,-83.70208,-215.881332
-1.090088,-0.658203,0.15332,-55.091854,-80.322258,-213.058456
-1.118164,-0.665283,0.133545,-65.65094,-63.934322,-212.486252
-1.133057,-0.667969,0.125488,-74.066162,-39.680481,-210.906967
-1.099854,-0.666992,0.117188,-79.078674,-15.243529,-207.46611
-1.024658,-0.6875,0.107422,-79.803467,5.142211,-203.735336
-0.92334,-0.736328,0.09082,-78.384399,20.706175,-201.225266
-0.865234,-0.798096,0.067871,-77.125549,31.051634,-201.896652
-0.859619,-0.849609,0.055908,-77.667236,37.04834,-204.635605
-0.90625,-0.893066,0.053711,-78.674316,43.571468,-206.130966
-0.953369,-0.950928,0.070557,-80.436699,53.75671,-204.81871
-0.928955,-0.997559,0.093994,-83.32061,60.615536,-200.469955
-0.848145,-1.018066,0.099365,-84.060661,58.090206,-194.854721
-0.748779,-1.050781,0.08667,-80.596916,43.601986,-188.095078
-0.665771,-1.095215,0.078369,-74.562073,18.692017,-179.24498
-0.588623,-1.129883,0.067139,-70.091248,-13.687133,-168.685898
-0.503662,-1.154297,0.061279,-68.077087,-50.331112,-159.919739
-0.45166,-1.157959,0.056641,-68.130493,-90.431206,-154.953003
-0.474609,-1.144043,0.054443,-66.574097,-128.40271,-151.191711
-0.538818,-1.114502,0.058838,-62.33215,-155.845642,-145.530701
-0.606201,-1.062744,0.064209,-55.892941,-170.944199,-137.001038
-0.656006,-0.998047,0.056641,-47.004696,-175.521835,-124.046318
-0.67334,-0.932617,0.026123,-36.575317,-172.424301,-107.109062
-0.678955,-0.881836,-0.001953,-25.466917,-165.176376,-87.921135
-0.681641,-0.86499,-0.005615,-16.479492,-157.272339,-68.42041
-0.668945,-0.866943,-0.000977,-9.178162,-148.712158,-50.079342
-0.657715,-0.866455,0.01123,-1.945495,-139.10675,-33.905029
-0.648193,-0.864014,0.028564,5.500793,-128.250122,-20.179747
-0.646973,-0.871338,0.04248,12.649535,-116.012566,-9.086609
-0.650146,-0.884277,0.047607,18.760681,-102.905266,-0.450134
-0.65625,-0.887939,0.048096,23.651121,-89.462273,6.446838
-0.654785,-0.882813,0.049316,27.465818,-76.515198,12.33673
-0.645752,-0.878418,0.055176,30.708311,-64.956665,17.242432
-0.637451,-0.871338,0.054443,33.119202,-54.359432,21.133421
-0.623047,-0.876221,0.050049,35.888672,-45.501705,24.085997
-0.615723,-0.873779,0.047607,37.284851,-38.452148,26.43585
-0.615723,-0.874512,0.044922,39.215088,-31.585691,27.229307
-0.62085,-0.868164,0.044922,40.733334,-24.063108,27.122496
-0.616943,-0.870605,0.039307,42.472836,-15.098571,26.123045
-0.62793,-0.870117,0.047119,43.815609,-5.134582,24.612425
-0.655762,-0.867188,0.045166,44.761654,8.743286,22.819517
-0.659912,-0.866699,0.014893,45.417782,27.565001,21.820066
-0.634277,-0.88623,-0.030029,47.264095,49.018856,19.371033
-0.574951,-0.917236,-0.114258,46.70715,65.490723,13.763427
-0.498291,-0.97168,-0.239746,41.90826,69.496155,9.040833
-0.452148,-0.964111,-0.331299,31.303404,57.273861,4.432678
-0.466309,-0.937012,-0.380371,20.774839,44.021603,-0.518799
-0.477295,-0.931396,-0.374512,11.45172,34.805298,-3.204345
-0.475586,-0.94043,-0.319824,5.66864,29.678343,-5.973815
-0.477783,-0.924561,-0.233887,2.593994,31.654356,-10.437011
-0.480957,-0.895996,-0.153564,2.128601,36.186218,-13.015746
-0.489258,-0.893799,-0.096191,2.738952,37.475586,-14.266967
-0.508301,-0.911865,-0.044922,3.471374,37.727356,-13.96942
-0.535156,-0.924072,-0.003906,4.196167,41.061398,-11.848449
-0.539307,-0.931152,0.027344,5.256652,47.21069,-8.369446
-0.518555,-0.925293,0.054199,5.249023,53.215023,-4.562378
-0.48999,-0.92041,0.077881,5.767822,56.961056,-1.731872
-0.470947,-0.92041,0.092041,6.004333,57.357784,0.12207
-0.463379,-0.917236,0.100342,6.187438,55.221554,1.922607
-0.458496,-0.914307,0.108887,6.111145,52.070614,3.486633
-0.457275,-0.908203,0.11084,5.844116,49.171444,4.844666
-0.451416,-0.90332,0.110596,5.607605,46.531673,5.783081
-0.446289,-0.898193,0.10791,5.432128,43.411251,6.233215
-0.437256,-0.892578,0.106445,5.233764,39.390564,6.523132
-0.431885,-0.888184,0.103027,4.852295,34.77478,6.774902
-0.427979,-0.88208,0.101318,4.455566,29.800413,6.942749
-0.424805,-0.876221,0.10083,4.211426,24.635313,6.950378
-0.423584,-0.872314,0.100098,3.77655,19.355774,6.996154
-0.423584,-0.869629,0.098877,3.440857,14.129638,6.904602
-0.42627,-0.869141,0.10083,3.02124,9.338379,6.591796
-0.431641,-0.866699,0.101074,2.700805,5.1651,6.233215
-0.434814,-0.866455,0.098877,2.624511,1.960754,5.813598
-0.442139,-0.867676,0.096436,2.708435,-0.167847,5.043029
-0.448486,-0.87085,0.095459,3.059387,-0.991821,4.119873
-0.454102,-0.876465,0.090088,3.608703,-0.63324,3.120422
-0.456299,-0.88208,0.084229,4.310608,0.610352,2.098083
-0.457031,-0.888916,0.078369,4.882813,1.998901,1.319885
-0.456055,-0.893066,0.069336,5.41687,3.242492,0.762939
-0.454346,-0.900879,0.057617,6.057739,4.585266,0.137329
-0.450195,-0.906006,0.046875,6.729125,5.859375,-0.465393
-0.445801,-0.910889,0.034912,7.232666,6.637573,-1.159668
-0.442139,-0.914551,0.018066,7.331848,6.622314,-1.579285
-0.437256,-0.92041,0.002686,7.217407,5.729675,-1.663208
-0.437988,-0.927734,-0.012939,6.782531,3.921509,-1.747131
-0.438721,-0.929199,-0.02832,5.767822,1.281738,-1.663208
-0.436523,-0.928955,-0.043945,4.402161,-1.586914,-1.373291
-0.440186,-0.928223,-0.055176,2.89154,-4.577637,-1.083374
-0.446045,-0.925781,-0.056885,1.586914,-6.874084,-0.915527
-0.453613,-0.923096,-0.055664,0.663757,-8.155823,-0.801086
-0.45874,-0.920166,-0.051514,-0.106812,-8.018494,-0.854492
-0.465332,-0.91626,-0.041016,-0.511169,-7.087707,-0.816345
-0.472656,-0.911377,-0.027344,-0.572205,-5.554199,-0.831604
-0.479736,-0.905029,-0.010742,-0.167847,-3.410339,-0.587463
-0.482178,-0.902832,0.000244,0.244141,-0.915527,-0.38147
-0.478027,-0.901855,0.007324,0.495911,1.182556,-0.038147
-0.47583,-0.896484,0.017334,0.518799,2.723694,0.12207
-0.474365,-0.89502,0.02832,0.640869,3.791809,0.053406
-0.47583,-0.891113,0.0354,0.587463,4.638672,-0.091553
-0.47583,-0.888672,0.040771,0.549316,5.317688,-0.190735
-0.47998,-0.889893,0.046631,0.564575,5.714416,-0.396728
-0.478027,-0.888184,0.054932,0.610352,5.836486,-0.534058
-0.476074,-0.886963,0.056885,0.579834,5.569458,-0.740051
-0.475098,-0.885254,0.060547,0.457764,5.0354,-0.88501
-0.477051,-0.885742,0.060059,0.358582,4.264832,-0.984192
-0.474854,-0.887695,0.061035,0.297546,3.433227,-0.999451
-0.471436,-0.888916,0.063477,0.259399,2.426147,-0.862122
-0.47168,-0.890381,0.061523,0.205994,1.51062,-0.686645
-0.473145,-0.889404,0.062744,0.099182,0.785828,-0.457764
-0.473877,-0.890137,0.05957,0.297546,0.617981,-0.358582
-0.47168,-0.890137,0.055664,0.526428,0.846863,-0.175476
-0.468506,-0.89502,0.050293,0.640869,1.228333,0.167847
-0.46582,-0.899414,0.041992,0.938415,1.487732,0.465393
-0.462646,-0.898193,0.036865,1.289368,1.63269,0.610352
-0.46167,-0.900146,0.030762,1.434326,1.647949,0.770569
-0.461426,-0.903076,0.024902,1.419067,1.564026,0.862122
-0.45874,-0.904541,0.019531,1.358032,1.266479,0.930786
-0.459717,-0.909912,0.012695,1.220703,0.87738,0.732422
-0.460938,-0.912109,0.008301,1.075745,0.480652,0.473022
-0.460693,-0.90918,0.004639,0.694275,0.358582,0.328064
-0.461182,-0.907959,0.002686,0.205994,0.205994,0.175476
-0.462646,-0.906982,0.000732,-0.068665,0.015259,0.099182
-0.459717,-0.906494,0.003174,-0.427246,-0.228882,-0.045776
-0.462646,-0.904785,0.007813,-0.75531,-0.427246,-0.030518
-0.465332,-0.903076,0.010742,-0.770569,-0.617981,0.091553
-0.467285,-0.900635,0.01416,-0.808716,-0.63324,0.259399
-0.469482,-0.901855,0.022705,-0.831604,-0.473022,0.289917
-0.472168,-0.901855,0.023682,-0.892639,-0.099182,0.297546
-0.476074,-0.899414,0.026367,-0.87738,0.267029,0.38147
-0.475586,-0.896484,0.032471,-0.732422,0.663757,0.450134
-0.473877,-0.894775,0.033936,-0.556946,0.961304,0.480652
-0.47168,-0.89502,0.039795,-0.75531,0.915527,0.602722
-0.4729,-0.892578,0.041504,-0.709534,0.671387,0.640869
-0.471191,-0.890869,0.041748,-0.63324,0.427246,0.732422
-0.470459,-0.890381,0.038574,-0.62561,0.144958,0.801086
-0.472168,-0.890869,0.038818,-0.518799,-0.1297,0.839233
-0.471436,-0.889893,0.036865,-0.411987,-0.457764,0.88501
-0.471924,-0.890137,0.032715,-0.267029,-0.785828,0.854492
-0.472656,-0.891357,0.029053,-0.1297,-1.091003,0.785828
-0.4729,-0.893555,0.026611,-0.167847,-1.373291,0.671387
-0.474854,-0.895264,0.026367,-0.259399,-1.449585,0.526428
-0.476563,-0.896484,0.023193,-0.244141,-1.373291,0.495911
-0.479492,-0.895264,0.021973,-0.297546,-1.182556,0.434875
-0.476318,-0.897217,0.018799,-0.312805,-1.174927,0.396728
-0.476074,-0.900146,0.015625,-0.366211,-1.167297,0.320435
-0.476074,-0.898438,0.018311,-0.289917,-1.037598,0.320435
-0.478027,-0.897705,0.018066,-0.335693,-0.770569,0.358582
-0.478027,-0.895264,0.016357,-0.328064,-0.534058,0.434875
-0.477539,-0.892822,0.016357,-0.312805,-0.305176,0.37384
-0.478516,-0.894287,0.016357,-0.213623,-0.015259,0.259399
-0.479248,-0.894043,0.017578,-0.213623,0.205994,0.221252
-0.481445,-0.892822,0.020752,-0.175476,0.511169,0.1297
-0.482422,-0.893066,0.022217,-0.099182,0.709534,0.1297
-0.480957,-0.894043,0.02417,-0.091553,1.045227,0.045776
-0.480713,-0.892334,0.022217,-0.038147,1.449585,-0.061035
-0.479004,-0.892334,0.023193,0.030518,1.579285,-0.091553
-0.477539,-0.891602,0.025146,0.015259,1.693725,-0.038147
-0.476563,-0.891602,0.023438,0.068665,1.647949,-0.007629
-0.475098,-0.892578,0.026855,0.152588,1.770019,-0.068665
-0.474854,-0.892578,0.029785,0.297546,1.754761,-0.175476
-0.474365,-0.891846,0.027832,0.404358,1.831055,-0.328064
-0.470703,-0.894287,0.025146,0.465393,1.899719,-0.495911
-0.472412,-0.892578,0.026855,0.579834,1.831055,-0.701904
-0.4729,-0.89624,0.024902,0.617981,1.876831,-0.839233
-0.471924,-0.897217,0.020752,0.564575,1.716614,-0.87738
-0.470947,-0.895264,0.017334,0.396728,1.434326,-0.961304
-0.470459,-0.895508,0.017334,0.25177,1.12915,-1.052856
-0.469971,-0.896484,0.017578,0.137329,0.778198,-1.113892
-0.46875,-0.89624,0.02002,0.114441,0.564575,-1.121521
-0.469238,-0.898438,0.022217,0.061035,0.038147,-1.045227
-0.473145,-0.897461,0.020996,0.083923,-0.37384,-1.00708
-0.472412,-0.896729,0.024414,0.030518,-0.679016,-0.717163
-0.47168,-0.897461,0.023926,0.0,-0.976562,-0.511169
-0.475586,-0.898682,0.023438,-0.167847,-1.00708,-0.434875
-0.476807,-0.899658,0.021484,-0.328064,-1.00708,-0.289917
-0.476807,-0.895264,0.022217,-0.450134,-1.144409,-0.312805
-0.477539,-0.892822,0.020264,-0.534058,-1.083374,-0.213623
-0.477783,-0.891846,0.02002,-0.465393,-0.991821,-0.160217
-0.475586,-0.893555,0.023438,-0.389099,-1.197815,-0.183105
-0.472656,-0.893311,0.025635,-0.328064,-1.579285,-0.160217
-0.477295,-0.892578,0.0271,-0.259399,-2.037048,0.068665
-0.477539,-0.894531,0.024414,-0.076294,-2.128601,0.076294
-0.477051,-0.894287,0.022949,-0.015259,-1.945495,0.137329
-0.477783,-0.89209,0.019531,0.1297,-1.655578,0.091553
-0.477539,-0.894531,0.018311,0.1297,-1.487732,0.076294
-0.478271,-0.891846,0.018799,0.038147,-1.480102,0.12207
-0.479004,-0.889893,0.019043,-0.053406,-1.441955,0.007629
-0.479004,-0.889893,0.019531,0.022888,-1.335144,-0.183105
-0.480225,-0.890869,0.02002,-0.076294,-1.228333,-0.343323
-0.481445,-0.889404,0.020508,-0.114441,-1.243591,-0.473022
-0.480713,-0.887451,0.022217,-0.144958,-1.121521,-0.541687
-0.482666,-0.886963,0.022705,-0.045776,-0.907898,-0.587463
