ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.185059,-0.764893,0.178467,100.975029,249.992355,-20.935057,0.373779,-1.101563,0.029785,6.095886,69.030762,-52.772518
-0.195068,-0.754639,0.192383,110.473625,249.992355,-27.359007,0.351318,-1.193359,0.097656,-2.662658,78.048706,-61.69891
-0.177002,-0.734375,0.206055,122.474663,249.992355,-36.857605,0.33374,-1.273193,0.162354,-9.559631,85.433952,-69.732666
-0.081299,-0.744141,0.190186,129.867554,249.992355,-48.774715,0.308594,-1.317627,0.199463,-12.855529,90.652458,-76.835632
0.016113,-0.793457,0.161865,129.821777,249.992355,-56.442257,0.273926,-1.308594,0.207031,-16.235352,92.26989,-82.786552
0.034668,-0.853271,0.144287,128.051758,249.992355,-61.69891,0.236572,-1.259033,0.205566,-20.286558,89.576714,-87.684624
-0.239258,-0.682129,0.205566,37.54425,175.064072,-6.347656,0.402832,-0.569092,-0.219727,53.199764,-25.093077,-24.070738
-0.428467,-0.83252,0.003418,-218.841537,-35.369873,47.698971,0.14209,-1.10376,0.045898,39.344788,-91.125481,-18.341064
0.349365,-0.680664,0.111816,-68.862915,79.01001,-79.689026,0.394287,-0.773682,0.27124,41.465755,-70.343018,45.326229
0.351563,-0.578613,0.097656,-55.01556,35.682678,-71.601868,0.228271,-1.144531,0.027344,34.225464,-58.265682,-4.28772
0.095947,-0.849121,0.031738,38.551331,-93.727104,100.5783,0.394775,-0.895996,0.25415,54.901119,-74.59259,66.169739
0.081543,-0.856689,0.017334,38.597107,-105.812065,87.47863,0.436035,-0.88623,0.233398,43.968197,-70.678711,53.794857
0.065918,-0.879639,0.005615,36.987305,-119.049065,73.387146,0.460938,-0.839111,0.211426,38.047791,-63.072201,49.736019
0.048584,-0.899658,0.001709,33.737183,-131.881714,60.005184,0.450195,-0.828125,0.189697,41.702267,-55.465694,54.969784
0.02002,-0.896729,0.007568,31.929014,-142.494202,47.760006,0.438965,-0.839355,0.179199,48.057552,-48.805233,63.751217
-0.001465,-0.881836,0.027344,32.363892,-150.741577,36.209106,0.459473,-0.857422,0.155029,54.588314,-43.243404,72.769165
0.009033,-0.867188,0.044189,33.7677,-157.791138,26.824949,0.513428,-0.873047,0.119385,58.654781,-36.369324,78.422546
0.044922,-0.859131,0.031738,34.461975,-164.344772,19.78302,0.548828,-0.88208,0.089355,61.202999,-25.703428,81.329338
0.067383,-0.856445,0.007324,34.080505,-170.906052,13.458251,0.530762,-0.875,0.058105,61.82098,-13.137816,83.129875
0.079102,-0.895264,0.012939,26.94702,-181.396469,1.88446,0.503174,-0.852539,0.037109,60.470577,-3.822326,79.64325
0.098389,-0.861816,0.056396,37.078857,-83.625786,112.617485,0.489746,-0.824463,0.021973,58.624264,1.953125,72.509766
0.101074,-0.911133,0.027588,22.6593,-183.891281,-3.631592,0.185303,-1.13623,0.030518,36.262512,-73.890686,-11.810302
0.124512,-0.908447,-0.001465,18.882751,-185.020432,-11.634826,0.422119,-0.822266,0.014648,48.896786,14.343261,65.422058
0.100342,-0.894531,-0.012451,20.294188,-185.928329,-14.701842,0.378418,-0.83252,0.02002,45.783993,17.494202,61.454769
0.104736,-0.899902,-0.013916,23.765562,-187.789902,-17.219543,0.343018,-0.837402,0.027588,43.80798,16.75415,58.28857
0.117432,-0.936279,-0.021729,25.001524,-191.894516,-18.310547,0.327637,-0.839355,0.031494,40.710445,12.901305,54.412838
0.120605,-0.981934,-0.050781,23.239134,-197.898849,-17.814636,0.311768,-0.853271,0.032227,37.254333,6.477355,49.186703
0.125244,-1.033447,-0.074219,20.965574,-205.032333,-15.380858,0.287842,-0.876221,0.02832,34.248352,-3.227234,43.594357
0.127686,-1.068604,-0.087646,21.163939,-212.753281,-11.062621,0.290039,-0.905029,0.015625,31.913755,-13.786315,37.315369
0.115479,-1.094482,-0.097168,22.094725,-219.352707,-3.791809,0.308838,-0.954102,0.008057,30.708311,-20.553587,30.067442
0.102539,-1.121338,-0.079346,22.705076,-223.983749,8.19397,0.306152,-1.018555,0.009521,30.204771,-25.100706,21.499632
0.366943,-0.623779,0.106445,-63.240047,57.693478,-76.683044,0.272949,-1.081299,0.019531,30.769346,-32.707214,12.733459
0.126221,-0.91626,0.029053,20.111082,-184.623703,-8.476257,0.253662,-1.126709,0.025879,32.356262,-44.265743,3.929138
0.105469,-0.898438,0.075439,33.706665,-75.256348,123.352043,0.458496,-0.811523,0.01416,53.810116,8.255005,68.786621
0.07373,-0.873047,0.004639,31.890867,-177.10112,7.484436,0.316895,-0.768066,-0.435791,69.023132,-175.575241,19.691467
0.13208,-0.966064,0.107666,26.94702,-64.498901,139.282227,0.287842,-0.761963,-0.499756,70.419312,-174.644455,17.76886
0.120605,-0.935547,0.090332,30.540464,-68.626404,132.118225,0.260254,-0.77124,-0.541504,71.563721,-170.616135,17.868042
0.318359,-0.560303,0.109131,-33.340454,1.586914,-52.581783,0.238525,-0.772705,-0.552002,73.204041,-170.402512,17.631531
0.349609,-0.608643,0.082764,-24.467466,-12.20703,-41.16058,0.233887,-0.943359,-0.597412,79.925537,-86.441032,7.888793
0.384277,-0.698975,0.036377,-18.409729,-27.343748,-29.350279,0.234619,-0.811768,-0.578613,75.759888,-148.468018,13.34381
0.422852,-0.81543,-0.001221,-15.419005,-41.793819,-17.204285,0.255127,-0.857666,-0.595703,76.828003,-129.669189,11.383056
0.438232,-0.938477,-0.031982,-13.961791,-54.862972,-4.196167,0.250244,-0.919189,-0.604492,78.697205,-107.978813,8.895874
0.44458,-1.070068,-0.048584,-11.71112,-65.063477,9.20105,0.290039,-0.780029,-0.406738,67.810059,-173.492416,21.118162
0.464111,-1.196777,-0.058838,-7.774353,-72.929382,22.857664,0.219727,-0.782471,-0.55957,74.790955,-163.61998,15.785216
0.480713,-1.30957,-0.080078,-3.952026,-80.963127,36.529541,0.276123,-0.815918,-0.383301,64.933777,-177.48259,22.521971
0.479492,-1.389404,-0.106689,-1.861572,-89.309685,50.247189,0.29541,-0.928711,-0.459229,60.974117,-127.914421,43.449398
0.447266,-1.426758,-0.136963,-1.251221,-95.504753,63.591,0.230469,-0.878418,-0.500488,57.312008,-217.140182,25.856016
0.320801,-0.551025,0.107666,-44.166561,16.532898,-62.995907,0.254395,-0.871094,-0.498779,54.847713,-215.263351,25.062559
0.299805,-1.408203,-0.167725,-2.502441,-94.840996,93.505852,0.264893,-0.868164,-0.481201,55.328365,-198.852524,27.961729
0.383301,-1.431152,-0.163818,-1.838684,-96.908562,77.9953,0.287109,-0.884277,-0.465576,56.983944,-167.160019,36.705017
0.14209,-1.017822,0.095459,20.63751,-62.919613,146.461487,0.261719,-0.921387,-0.473389,63.247677,-99.96032,44.380184
0.142334,-1.068359,0.074707,14.518737,-65.116882,146.751404,0.225586,-0.882324,-0.455322,56.900021,-92.506401,43.617245
0.155518,-1.143066,0.04248,7.629394,-69.534302,144.889832,0.218994,-0.884521,-0.389893,50.651546,-96.069328,38.917542
0.184814,-1.205566,0.008301,4.501343,-75.202942,140.357971,0.204346,-0.894287,-0.364014,46.485897,-99.655144,40.252682
0.13916,-0.992188,0.108398,23.818968,-62.858578,144.104004,0.166992,-0.891357,-0.366455,38.17749,-103.569023,45.135494
0.242676,-1.275146,-0.028809,3.913879,-84.9533,126.556389,0.269287,-0.969727,-0.611084,82.138054,-72.494507,8.81958
0.250977,-1.329102,-0.052734,1.51062,-87.98217,118.408195,0.222168,-0.889893,-0.468262,60.379025,-203.208908,25.886534
0.252441,-1.373047,-0.120605,-1.327515,-91.491692,107.51342,0.30542,-1.016846,-0.656738,81.993095,-63.613888,9.017944
0.221191,-1.240723,-0.016846,4.447937,-80.79528,133.81958,0.151611,-1.115967,-0.339844,32.157898,41.091915,14.076232
-0.202881,-0.873047,-0.208008,165.710434,136.688232,-38.009644,0.294189,-1.120117,-0.77124,74.035645,-43.075558,12.237548
-0.188965,-1.408203,-0.58252,182.617172,79.231262,-68.161011,0.064453,-1.213623,0.181396,-10.604857,-116.813652,-15.159606
-0.193115,-1.360352,-0.493652,159.248352,86.883537,-55.603024,0.100586,-1.187012,0.192627,-1.38855,-131.393433,-21.926878
-0.186523,-1.265137,-0.415527,144.90509,96.664421,-48.71368,0.071045,-1.174561,0.21875,8.155823,-126.770012,-35.28595
-0.15625,-1.135498,-0.326172,139.86969,104.728691,-45.898434,0.00293,-1.179932,0.206787,20.408628,-109.451286,-39.886475
-0.106934,-1.014648,-0.230225,145.317078,108.863823,-50.338741,-0.077393,-1.192871,0.170898,26.405333,-78.727722,-34.744263
-0.103027,-0.952881,-0.261963,158.309937,115.142815,-60.607906,-0.056641,-1.175537,0.106934,27.275084,-38.116455,-29.235838
-0.139893,-1.438721,-0.650391,212.150558,79.528809,-82.206718,0.064209,-1.109863,0.0,32.173157,4.28772,-25.482176
-0.170898,-0.903809,-0.273438,167.083725,124.259941,-62.95776,0.042969,-1.041992,-0.099854,36.308289,53.672787,-13.702392
-0.21582,-0.870605,-0.215576,168.632492,132.606506,-53.512569,0.044189,-1.021484,-0.193848,26.344297,82.18383,-4.318237
-0.145752,-0.865234,-0.177979,164.199814,134.109497,-21.606443,0.042725,-1.069092,-0.259277,24.513243,81.787102,1.976013
-0.058838,-1.182861,-0.259766,168.66301,69.450378,4.264832,0.292969,-1.076172,-0.723877,78.453064,-53.939816,9.910583
-0.037354,-0.838867,-0.101318,187.545761,109.886162,-2.601623,0.061523,-1.121338,-0.317627,26.298521,68.67218,9.208679
0.000244,-0.912109,-0.100586,198.7686,91.072075,-2.792358,0.131592,-0.923584,-0.387451,31.181334,-115.440361,44.105526
0.003174,-1.05957,-0.169922,191.612228,75.935364,-4.066467,0.192383,-1.081787,-0.358398,41.526791,32.966614,24.124144
-0.15625,-1.285889,-0.291748,136.680603,73.104858,21.362303,0.236328,-1.050537,-0.387207,49.987789,26.855467,30.899046
-0.19751,-1.379639,-0.30957,98.556511,82.359306,42.480465,0.286133,-1.043701,-0.460205,56.388851,21.965025,31.829832
-0.188721,-1.406982,-0.347412,63.606258,93.681328,61.058041,0.318604,-1.037109,-0.555664,61.759945,16.441345,32.417297
-0.132568,-1.382324,-0.400635,34.309387,102.958672,75.912476,0.366943,-1.04126,-0.657471,65.315247,5.691528,31.135557
-0.023193,-1.357422,-0.454346,8.132935,103.210442,86.532585,0.391602,-1.059814,-0.732666,66.375732,-9.399414,26.390074
0.036865,-1.364258,-0.490967,-14.953612,93.749992,91.644279,0.377197,-1.092041,-0.758057,67.764282,-21.133421,21.308897
0.293213,-1.474121,-0.976318,241.935715,108.5205,-85.609428,0.366455,-1.113281,-0.769775,70.770264,-29.899595,17.852783
-0.087646,-0.839844,-0.13208,171.882614,124.862663,-9.002686,0.343994,-1.124756,-0.772705,72.479248,-35.758972,15.083312
0.426514,-1.594238,-0.968262,249.992355,209.98381,-30.136106,0.120117,-1.144043,-0.334717,25.527952,52.848812,7.774353
0.04834,-1.397461,-0.523926,-36.026001,79.917908,92.971794,0.148193,-0.968994,-0.392822,28.70178,-128.242493,39.619446
-0.242188,-1.491943,-0.908447,249.771103,249.30571,-31.967161,0.251465,-0.879883,-0.41333,61.470028,-186.607346,24.612425
-0.047119,-0.833984,0.140869,109.046928,-3.944397,-130.340576,0.200195,-1.032715,-0.312012,35.324097,-115.982048,39.466858
-0.013916,-0.855225,0.144043,131.29425,-34.240723,-135.20813,0.16333,-1.268066,-0.06543,19.981384,-11.177062,-125.251762
0.000488,-0.914795,0.166016,152.885437,-69.206238,-139.060974,0.053711,-1.303223,0.046631,28.671263,-4.264832,-134.521484
0.001953,-0.934814,0.187012,170.036301,-108.764641,-144.866943,-0.009766,-1.314697,0.160889,35.072327,-6.729125,-141.403198
-0.009766,-0.933105,0.180664,188.606247,-141.624451,-145.66803,0.018799,-1.3479,0.20874,33.676147,-10.795592,-146.04187
0.008301,-0.957031,0.13208,205.932602,-168.41124,-147.590637,0.08252,-1.418701,0.194336,28.671263,-10.44464,-145.66803
-0.036865,-0.943848,0.13208,232.345566,-188.911423,-144.081116,0.145752,-1.45166,0.166748,24.513243,-5.607605,-143.814087
0.075684,-0.974854,0.101318,249.443039,-193.695053,-142.089844,0.207031,-1.422852,0.151367,17.173767,0.961304,-141.677856
-0.128662,-0.941895,0.183105,249.992355,-221.565231,-133.743286,0.248779,-1.355713,0.156982,8.262634,6.477355,-138.328552
0.067871,-0.966064,0.235352,249.992355,-196.350082,-125.251762,0.258545,-1.174316,0.217041,-5.683898,9.712219,-125.610344
-0.220215,-1.548828,-0.764648,249.969467,246.650681,-11.901855,0.250977,-1.087158,0.22168,-13.984679,7.278442,-120.544426
-0.062012,-1.049805,0.085693,249.992355,-218.032822,-133.270264,0.240479,-1.194092,-0.146484,15.960692,-30.105589,-110.572807
0.766357,-1.691895,-0.082275,249.992355,-142.303467,-118.110649,0.248047,-1.01123,0.205322,-23.269651,1.556396,-115.509026
-0.86377,-1.293457,-0.375977,249.992355,-249.992355,-50.559994,0.281738,-0.959473,0.209229,-37.094116,-12.298583,-99.060051
-1.454102,-0.642822,0.966064,249.992355,-92.376701,15.388488,0.284912,-0.994873,0.219238,-40.100098,-21.598814,-89.62249
-0.009766,-1.385986,-0.055908,249.992355,63.934322,-34.202576,0.282959,-1.004639,0.246826,-42.755123,-32.341003,-82.054131
0.149414,-1.563965,-0.401611,249.992355,69.946289,-39.56604,0.281006,-0.977295,0.269043,-45.646664,-43.571468,-75.439453
-1.089355,-0.927002,-0.376465,249.992355,-1.670837,-21.461485,0.289063,-0.94043,0.276611,-48.950191,-54.069515,-69.160461
-0.14502,-1.384277,-0.226563,249.992355,211.143478,-30.891417,0.312744,-0.925293,0.272949,-51.87225,-62.538143,-62.530514
-0.150146,-1.518066,-1.183594,249.992355,148.269653,-50.910946,0.339111,-0.946777,0.275146,-52.963253,-68.069458,-55.557247
-0.94165,-1.027344,-0.182617,249.992355,194.801315,7.164001,0.358154,-0.976563,0.271729,-53.474422,-70.503235,-49.133297
-0.119629,-1.422119,-0.972168,249.992355,249.992355,-12.695312,0.365479,-1.002197,0.258301,-54.351803,-72.761536,-42.640682
-0.269775,-0.933838,0.245361,249.992355,-232.452377,-101.692192,0.209473,-1.004395,-0.366211,31.448362,-130.256653,36.712646
0.050537,-1.431152,-0.55249,-55.870052,63.438412,91.224663,0.265137,-0.963623,0.204346,-31.707762,-4.905701,-108.551018
-0.09668,-0.836182,0.130859,90.995781,18.806458,-125.106804,0.235107,-1.08252,-0.194336,15.495299,-55.290218,-93.132011
0.066895,-1.432617,-0.578125,-91.339104,31.776426,83.534233,0.264404,-1.268799,0.190674,1.319885,9.208679,-132.43866
-0.559326,-1.023438,-0.531494,-164.283737,-142.601013,11.627196,0.094727,-0.778564,-0.22583,16.586304,-105.37719,-61.111446
-0.606445,-0.931885,-0.520264,-165.664658,-108.032219,29.273985,0.136963,-1.062012,-0.269043,37.216187,-99.060051,41.679379
-0.541504,-0.872559,-0.52832,-156.219482,-82.145683,46.295162,0.159424,-0.933838,-0.209229,15.670775,-81.237785,-76.446533
-0.382324,-0.959229,-0.596191,-157.722473,-71.052551,49.293514,0.091064,-1.118652,-0.244141,41.328426,-84.373466,41.488644
-0.255127,-1.104004,-0.642578,-176.452621,-68.80188,51.650997,0.096924,-1.142822,-0.238525,41.824337,-82.94677,39.0625
-0.297607,-1.177979,-0.65918,-205.017075,-74.287415,70.81604,0.09668,-1.159912,-0.237793,41.954037,-82.862846,36.224365
-0.311523,-1.098389,-0.602051,-227.210983,-83.801262,93.0252,0.098145,-1.188721,-0.224365,40.328976,-81.199638,31.593321
-0.118408,-0.94458,-0.62915,-225.669846,-102.767937,104.759209,0.135254,-1.203369,-0.229492,42.381283,-79.63562,26.298521
0.003906,-0.934814,-0.669922,-216.79686,-136.672974,104.392998,0.155273,-1.181885,-0.220459,48.530575,-78.262329,21.301268
-0.000977,-1.062012,-0.60376,-218.215927,-182.197556,99.029533,0.128906,-1.116699,-0.210449,56.65588,-78.620911,18.600464
-0.43457,-0.96582,-0.547363,-147.872925,-169.647202,0.923157,0.073975,-1.008057,-0.188721,64.178467,-83.061211,19.172668
-0.12207,-1.22876,-0.522217,-228.057846,-227.233871,93.444817,-0.001709,-0.903809,-0.158447,67.573547,-90.774529,21.781919
-0.222412,-1.439453,-0.442139,-249.992355,-249.992355,59.799191,0.086426,-1.09375,-0.252686,39.916992,-88.439934,42.6712
-0.155762,-1.362305,-0.395264,-249.992355,-249.992355,27.969358,0.057617,-0.551758,-0.249756,22.697447,-137.512207,-39.039612
-0.289063,-1.200439,-0.431641,-249.992355,-249.732956,32.096863,-0.052002,-0.818359,-0.218018,67.558289,-110.404961,28.671263
-0.431641,-0.968262,-0.399414,-249.870285,-249.855026,37.155151,-0.003662,-0.77002,-0.269043,66.497803,-122.329704,30.105589
-0.554688,-0.846436,-0.28833,-249.992355,-249.992355,30.158995,0.027588,-0.724609,-0.294189,61.027523,-132.446289,25.711058
-0.594482,-0.806641,-0.204346,-249.992355,-240.943893,27.908323,0.079346,-0.681152,-0.327393,55.030819,-139.556885,17.921448
-0.553467,-0.846436,-0.113281,-243.270859,-200.546249,31.143187,0.12915,-0.621582,-0.343018,49.751278,-141.090393,8.529663
-0.500244,-0.9104,-0.036377,-244.155869,-156.082153,37.864685,0.123047,-0.55249,-0.344727,43.571468,-140.861511,-4.310608
-0.450439,-0.926758,0.014648,-249.992355,-109.977715,47.233578,0.093506,-0.501953,-0.30835,36.003113,-143.531799,-19.40918
-0.437256,-0.894287,0.031982,-245.903,-68.42041,50.819393,0.069824,-0.498779,-0.267334,28.121946,-144.14978,-31.616209
-0.23584,-1.386475,-0.472656,-244.987473,-249.122604,85.311882,0.058594,-0.644531,-0.232178,18.90564,-123.855583,-48.309322
-0.319336,-0.845459,-0.577393,-136.734009,-179.61882,-3.036499,-0.061035,-0.843262,-0.150391,66.886902,-99.975578,24.765013
0.050049,-1.461914,-0.578369,-75.164795,47.515865,87.562553,0.27002,-0.720947,-0.779541,126.083366,39.100647,54.153439
-0.319336,-0.69458,-0.538818,-134.376526,-183.334335,-1.693725,0.243896,-0.710449,-0.814697,131.271362,36.018372,53.291317
0.138672,-1.266357,-0.54248,-94.017021,11.131286,76.23291,0.183838,-0.701904,-0.8479,136.573792,36.727905,54.244991
0.220459,-1.087646,-0.522461,-84.129326,-15.792846,64.064026,0.180908,-0.693115,-0.867676,142.204285,38.551331,55.603024
0.25,-1.099609,-0.582031,-83.724968,-44.891354,53.344723,0.118652,-0.86792,-0.44165,46.272274,-94.932549,-12.252807
0.155762,-1.158691,-0.619873,-95.367424,-66.444397,48.065182,0.250732,-0.715576,-0.875,152.503967,22.926329,48.240658
0.00415,-1.183594,-0.621338,-109.809868,-79.01001,48.515316,0.244629,-0.725342,-0.873535,153.404236,9.620667,44.586178
-0.076172,-1.191406,-0.635254,-125.129692,-87.692253,51.971432,0.289795,-0.755371,-0.746338,122.467033,41.252132,54.397579
-0.094238,-1.038818,-0.650391,-141.548157,-103.210442,53.962704,0.19043,-0.726563,-0.858887,153.694153,-0.305176,43.136593
-0.087891,-0.989502,-0.656982,-143.707275,-111.846916,53.436275,0.216797,-0.699707,-0.87207,148.376465,32.928467,53.527828
-0.084229,-1.014648,-0.707031,-149.932861,-119.453423,51.559444,0.284668,-0.803467,-0.708984,119.628899,40.252682,54.38995
-0.106689,-1.008301,-0.762939,-156.997681,-123.992912,48.492428,0.231201,-0.985596,-0.558838,107.063286,-36.117554,30.97534
-0.104004,-1.128906,-0.644775,-136.367798,-95.207207,54.00848,0.237305,-0.87915,-0.647949,117.507927,29.70886,54.626461
-0.147461,-0.812744,-0.726563,-142.272949,-130.310059,38.879395,0.253174,-0.948486,-0.646729,116.310112,18.386841,49.400326
-0.132813,-0.927002,-0.770996,-155.776978,-127.288811,43.701168,0.266357,-0.978516,-0.615479,117.118828,-0.076294,42.831417
-0.179688,-0.729004,-0.610352,-146.446228,-201.370224,-4.463196,0.243164,-0.986572,-0.57251,114.372246,-18.867493,36.842346
-0.100098,-0.679443,-0.644287,-145.568848,-197.570786,3.234863,0.219238,-0.983887,-0.5896,96.137993,-50.781246,22.705076
-0.087646,-0.696533,-0.69873,-147.712708,-183.937057,13.877868,0.202393,-0.969971,-0.619141,83.023064,-64.01062,12.245177
-0.098633,-0.717529,-0.714111,-144.241333,-166.664108,21.820066,0.179443,-0.95166,-0.615234,69.236755,-75.515747,2.944946
-0.274658,-0.729004,-0.56958,-144.142151,-193.069443,-4.959106,0.139893,-0.941162,-0.575195,57.746883,-83.839409,-4.081726
-0.097656,-0.824219,-0.697021,-141.052246,-139.503479,33.439636,0.114258,-0.910889,-0.515625,51.040646,-91.01104,-8.384705
-0.130127,-0.886475,-0.703125,-137.580872,-134.895325,36.071777,0.163574,-0.697266,-0.84668,152.709961,2.929687,42.373653
-0.155029,-0.827393,-0.70752,-133.247375,-132.698059,36.476135,0.249023,-0.844727,-0.667725,118.995659,36.4151,55.854794
-0.099854,-0.74292,-0.704834,-141.227722,-151.123047,27.984617,0.204834,-0.681396,-0.851074,149.765015,10.643004,38.131714
-0.307861,-0.76709,-0.564209,-133.384705,-180.244431,-2.578735,0.091064,-1.212891,-0.137939,-38.818359,86.158745,-48.500057
0.709961,-1.391357,-0.331787,-62.858578,30.326841,-10.543822,0.229492,-0.671387,-0.8396,148.719788,22.628782,34.90448
0.454102,-0.840332,-0.059814,-37.628174,129.440308,-139.122009,0.087158,-0.818604,-0.384033,36.811829,-91.735832,-16.319275
0.415771,-0.809326,-0.076904,-29.640196,122.085564,-135.398865,0.090332,-1.182617,-0.209229,-24.826048,96.763603,-38.551331
0.399902,-0.813477,-0.109131,-25.329588,115.097038,-127.250664,0.091553,-1.164307,-0.254639,-14.48059,93.559258,-26.657103
0.411377,-0.833252,-0.143799,-23.880003,107.582085,-114.173882,0.117676,-1.141602,-0.304932,-0.1297,87.486259,-17.776489
0.435547,-0.879639,-0.19751,-24.894712,101.020805,-98.518364,0.164063,-1.109375,-0.375,15.663146,79.536438,-10.635375
0.449951,-0.951904,-0.256592,-28.083799,93.955986,-81.30645,0.158203,-1.085205,-0.4104,32.592773,77.789307,-2.952575
0.482178,-1.062988,-0.293701,-34.484863,86.067192,-63.011166,0.101563,-1.10083,-0.449219,50.628658,78.689575,7.698059
0.566895,-1.194092,-0.316406,-44.319149,74.516296,-45.3186,0.116455,-1.161133,-0.561523,71.502686,70.793152,18.013
0.642822,-1.325928,-0.331543,-55.610653,56.289669,-28.907774,0.146973,-1.204834,-0.658447,90.75164,59.532162,22.193907
0.262939,-1.116943,-0.168701,-1.609802,-240.280136,75.714111,0.182129,-1.21582,-0.746338,111.030571,56.556698,24.230955
0.738037,-1.277588,-0.301514,-44.723507,-75.836182,42.297359,0.218018,-1.184814,-0.786865,127.441399,63.529964,23.933409
0.779541,-1.252197,-0.272461,-33.821106,-117.263786,51.841732,0.197754,-1.149658,-0.811279,132.93457,77.552795,26.618956
0.83667,-1.249756,-0.216309,-25.375364,-158.668518,55.465694,0.177979,-1.082031,-0.858887,137.763977,86.273186,35.194397
0.916504,-1.225098,-0.210938,-22.40753,-200.569138,55.633541,0.153809,-0.990479,-0.869385,138.473511,87.936394,37.330627
0.949219,-1.190674,-0.22876,-23.872374,-238.037094,54.862972,0.127441,-0.961182,-0.897705,132.93457,88.99688,35.308838
0.881348,-1.141602,-0.221436,-23.429869,-249.992355,55.625912,0.173584,-0.979492,-1.020264,133.277893,84.70916,36.018372
0.714355,-1.099121,-0.186279,-16.578674,-249.771103,59.349056,0.212646,-0.891113,-0.998047,133.94928,75.645447,34.805298
0.516602,-1.085449,-0.157227,-7.919311,-249.992355,66.383362,0.190186,-0.860107,-0.90918,132.797241,67.901611,34.111023
0.352539,-1.091553,-0.151123,-1.625061,-249.992355,71.617126,0.171387,-0.816895,-0.834229,135.925293,59.42535,36.186218
0.483887,-0.93457,-0.054443,-48.004147,135.467529,-142.295837,0.158447,-0.765869,-0.798828,141.830444,50.651546,39.207458
0.712158,-1.365479,-0.328613,-61.31744,-2.861023,10.437011,0.158203,-0.716553,-0.798828,145.16449,44.525143,39.024353
0.467041,-1.080322,-0.075684,-54.656979,136.520386,-147.964478,0.183594,-0.696533,-0.826172,146.064758,39.756775,36.186218
-0.125,-1.206299,-0.319092,44.204708,249.93132,-123.474113,0.208496,-0.685059,-0.844971,147.705078,31.898497,35.293579
0.435303,-1.282227,-0.172119,-44.624325,135.5896,-165.1306,0.229492,-0.671631,-0.847412,148.361206,15.86914,34.919739
0.286621,-0.85791,-0.21582,40.214535,-40.954586,-174.003586,0.009277,-0.802734,-0.344238,25.909422,-88.249199,-18.943787
0.189941,-0.849609,-0.218506,48.835751,-61.180111,-180.305466,0.072754,-0.852051,0.008789,-67.771912,-12.298583,-52.993771
0.093506,-0.869873,-0.234375,56.861874,-69.18335,-180.160507,0.018799,-0.697754,-0.323486,21.636961,-91.583244,-22.384642
0.032227,-0.889648,-0.255371,63.873287,-65.727234,-175.697311,-0.028809,-1.09082,0.233398,-73.493958,-2.548218,-54.779049
0.014893,-0.883301,-0.266357,71.083069,-52.757259,-169.898972,-0.001709,-1.087158,0.223877,-68.206787,-4.112244,-54.428097
0.032227,-0.872803,-0.270508,76.74408,-34.805298,-164.146408,0.017578,-1.070068,0.196289,-62.568661,-4.562378,-54.672237
0.066162,-0.885742,-0.270996,79.391479,-13.206481,-160.018921,0.031738,-1.041748,0.172363,-56.90765,-4.882813,-53.939816
0.080566,-0.921143,-0.260742,81.108086,13.832091,-158.996582,0.04248,-1.019531,0.152344,-52.391048,-6.591796,-51.422115
0.060791,-0.988525,-0.257324,79.76532,48.744198,-161.613449,0.044678,-0.997314,0.126953,-47.225948,-13.137816,-46.890255
0.041748,-1.081055,-0.252441,74.050903,90.00396,-160.606384,0.032715,-0.962646,0.104004,-45.379635,-22.621153,-45.700069
0.448486,-1.206787,-0.128174,-52.604671,136.09314,-156.761169,0.035645,-0.930176,0.102783,-51.879879,-29.151915,-51.086422
0.056396,-1.182373,-0.267334,60.111996,136.482239,-154.182434,0.044189,-0.889404,0.089355,-58.2962,-28.343199,-52.978512
-0.095459,-1.151367,-0.229248,40.565487,245.620712,-127.899162,0.065918,-0.857422,0.050293,-62.759396,-22.071836,-51.071163
0.268799,-1.115723,-0.175049,-3.799438,-220.619186,84.785454,-0.061279,-1.090576,0.242676,-77.056885,-0.343323,-54.878231
0.006348,-1.451416,-0.39917,32.348633,249.671921,-132.43866,0.068115,-0.862061,-0.021729,-76.934814,1.464844,-57.235714
0.242676,-1.583984,-0.48584,11.795043,249.992355,-140.365601,0.021973,-0.882568,-0.037598,-76.889038,13.320922,-33.401489
0.265869,-1.616943,-0.403564,3.40271,248.962387,-149.871826,0.02417,-0.909668,-0.020996,-78.857422,5.828857,-29.914854
0.463867,-1.614258,-0.290527,-3.913879,220.298752,-156.486511,0.021973,-0.925537,0.025146,-84.571831,-5.1651,-29.930113
0.513672,-1.520508,-0.271484,-9.391785,177.124008,-164.298996,0.049805,-0.950439,0.047607,-85.678093,-15.556334,-25.199888
0.466064,-1.455811,-0.333984,-20.156858,153.625488,-170.898422,0.149414,-1.015869,0.057617,-79.994202,-23.338316,-18.508911
0.412354,-1.395996,-0.289063,-29.144285,137.001038,-169.349655,0.25708,-1.099121,0.076904,-70.289612,-24.917601,-19.638062
0.401855,-1.337891,-0.232422,-37.246704,132.072449,-167.961105,0.298096,-1.174561,0.096191,-62.629696,-21.720884,-30.586241
0.02124,-1.226074,-0.251465,41.603085,197.929367,-143.135071,0.262451,-1.21582,0.128906,-50.636288,-25.840757,-36.857605
0.242188,-1.07251,-0.191162,0.968933,-208.999619,92.964165,0.146484,-1.195068,0.161865,-35.110474,-48.301693,-29.808043
