ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.127441,-1.57373,-0.460938,-242.897018,100.624077,249.839767,0.361084,-0.945801,-0.103516,98.426811,31.700132,169.807419
-0.27002,-0.81958,-0.243896,116.127007,-249.908432,-192.718491,0.362061,-0.942139,-0.103027,94.360344,48.568722,162.933334
-0.352295,-0.984131,-0.257568,104.751579,-242.37059,-147.583008,0.353516,-0.947021,-0.108887,89.485161,64.910889,155.647278
-0.410156,-1.160156,-0.297119,73.616028,-178.504929,-78.88031,0.355469,-0.949463,-0.114502,83.312981,80.101013,145.301819
-0.404785,-1.228027,-0.318848,51.628109,-146.842957,-40.252682,0.349609,-0.945801,-0.116699,76.087952,93.872063,132.240295
-0.375732,-1.266113,-0.33374,28.07617,-117.233269,-0.686645,0.3396,-0.949219,-0.117188,68.649292,105.918877,117.629997
-0.327393,-1.280762,-0.348877,4.234314,-90.744011,36.705017,0.318848,-0.976318,-0.103516,62.232967,114.486687,103.546135
-0.288574,-1.301514,-0.377441,-20.51544,-66.192627,71.304321,0.2854,-1.018799,-0.074707,56.739803,117.660515,90.400688
-0.273438,-1.356445,-0.419922,-50.468441,-40.977474,105.560295,0.233887,-1.054932,-0.022217,50.590511,113.998405,75.958252
-0.259033,-1.423096,-0.457275,-87.188713,-13.923644,140.830994,0.175537,-1.082275,0.042236,44.792171,103.263847,60.9436
-0.237305,-1.474365,-0.469482,-129.005432,16.159058,174.346909,0.119873,-1.091797,0.097656,39.520264,87.272636,46.340939
-0.231445,-1.505371,-0.472412,-170.860275,48.957821,206.222519,0.073486,-1.0896,0.115723,34.431458,68.412781,33.01239
-0.322754,-0.900391,-0.24585,113.456718,-249.992355,-172.767624,0.044922,-1.091064,0.115234,30.250547,47.698971,21.408079
-0.000488,-0.733643,-0.102295,64.544678,-33.226013,23.200987,0.036377,-1.10083,0.105225,26.504515,26.214598,11.886596
-0.003662,-0.753906,-0.125977,68.466187,-28.617857,13.374328,0.037842,-1.100098,0.093506,22.720335,5.348205,4.02832
0.006836,-0.743652,-0.142334,70.632935,-24.92523,2.822876,0.038818,-1.078125,0.071289,18.363953,-14.396667,-2.418518
0.224121,-2.016846,-0.633545,-24.581907,249.992355,-147.750854,0.040283,-1.044922,0.060547,13.450622,-33.447266,-8.117676
0.344971,-2.016602,-0.64502,-48.561092,249.992355,-156.471252,0.040283,-1.019775,0.062744,9.002686,-52.268978,-12.908935
0.446777,-1.945068,-0.591309,-68.55011,249.992355,-164.772018,0.060547,-0.983643,0.074219,1.647949,-86.990349,-19.981384
0.512695,-1.807617,-0.466797,-80.841057,249.992355,-171.699509,0.258057,-0.957275,0.243408,-35.53009,-18.852234,-95.481865
0.502197,-1.646973,-0.346191,-84.976189,249.870285,-176.185593,0.332764,-0.965332,-0.196289,58.502193,71.739197,42.175289
0.438965,-1.492676,-0.268555,-84.541313,249.923691,-177.169785,0.26001,-0.966797,0.257813,-39.222717,-43.075558,-90.873711
0.402344,-1.348145,-0.22583,-80.825798,249.992355,-177.330002,0.571777,-1.303223,0.283691,-20.103453,-108.337395,-1.693725
0.410156,-1.238525,-0.205566,-76.35498,245.6436,-175.71257,0.598877,-1.175537,0.258301,-20.03479,-91.163628,1.960754
0.41748,-1.169678,-0.198242,-72.532654,225.654587,-171.478256,0.596924,-1.046875,0.227295,-24.681089,-71.754456,3.837585
0.406982,-1.13208,-0.18335,-68.969727,204.017624,-164.87883,0.581543,-0.981934,0.174072,-27.732847,-54.191586,6.454467
0.05957,-1.96167,-0.616699,-2.990722,249.992355,-139.99176,0.565674,-0.993408,0.09082,-27.297972,-41.427608,10.513305
0.395508,-1.118896,-0.174072,-65.971375,181.877121,-154.792786,0.560059,-1.030518,0.036621,-24.284361,-33.912659,16.448975
0.423828,-1.11792,-0.182617,-62.164303,135.177612,-131.240845,0.552979,-1.05957,0.033936,-19.226074,-29.808043,23.193357
0.456543,-1.085938,-0.197021,-57.929989,111.488335,-118.377678,0.536865,-1.078613,0.022461,-12.542724,-30.044554,28.823851
0.494629,-1.039063,-0.198975,-50.971981,87.974541,-104.423515,0.514404,-1.071045,-0.01001,-7.057189,-33.279419,33.27179
0.522705,-0.998779,-0.183594,-41.16058,62.591549,-89.294426,0.521973,-1.006592,-0.032471,0.831604,-33.454895,42.106625
0.543213,-0.996338,-0.18457,-31.234739,36.636353,-73.547363,0.527344,-1.370605,0.292725,-26.412962,-121.162407,-9.643555
0.566406,-1.036377,-0.199219,-24.528502,12.535094,-57.41119,0.500244,-0.993164,-0.04126,4.096985,-25.489805,42.976376
0.599121,-1.084473,-0.226563,-20.89691,-8.224487,-41.168209,0.489014,-1.008789,-0.081543,16.792297,-7.904052,43.075558
0.634766,-1.119629,-0.257568,-18.218994,-25.543211,-25.733946,0.470947,-1.016357,-0.101318,25.360106,-0.640869,43.41888
0.677979,-1.133545,-0.285156,-15.914916,-41.809078,-10.993957,0.439697,-1.025146,-0.108887,37.086487,4.837036,44.05212
0.730469,-1.122559,-0.296631,-14.114379,-60.966488,1.586914,0.429443,-1.015137,-0.127197,47.721859,8.544922,44.265743
0.402588,-1.12207,-0.174561,-64.277649,158.981323,-143.096924,0.382324,-0.967529,-0.150879,51.414486,11.871337,43.495174
-0.111572,-1.907227,-0.656494,20.1416,249.992355,-131.561279,0.337402,-0.926025,-0.169434,50.048824,15.48767,40.161129
0.777344,-1.100098,-0.28833,-12.21466,-85.220329,11.024474,0.374268,-0.941895,-0.154297,50.537106,26.123045,35.65979
-0.224365,-1.513672,-0.534424,77.575684,249.992355,-134.407043,0.395264,-0.962891,-0.128418,57.472225,47.218319,34.599304
0.029053,-0.685303,-0.155273,75.256348,-24.177549,-8.338928,0.360352,-0.958008,-0.156738,62.156673,65.498352,37.620544
0.044678,-0.63208,-0.17041,80.131531,-26.725767,-20.76721,0.26001,-0.964844,0.245605,-36.79657,-31.593321,-92.948906
0.047607,-0.603271,-0.173828,82.557671,-31.150816,-33.859253,0.485107,-1.0,-0.055176,9.552002,-16.601563,42.976376
0.042236,-0.584473,-0.164307,84.823601,-35.751343,-47.050472,0.489014,-1.388428,0.285889,-33.119202,-130.355835,-21.003721
0.035156,-0.569092,-0.147705,87.974541,-40.130615,-59.669491,0.513184,-1.035645,-0.022949,-2.5177,-35.751343,38.070679
0.026123,-0.567383,-0.135498,90.637199,-43.54858,-71.640015,0.44043,-1.380371,0.304443,-35.484314,-145.599365,-43.403622
-0.191406,-1.713623,-0.623291,52.810665,249.992355,-133.407593,0.46167,-1.389893,0.286377,-35.53009,-138.076782,-32.806396
-0.027588,-0.593506,-0.110596,92.536919,-44.654842,-94.215385,0.237793,-1.006104,0.33252,-38.284302,-70.701599,-94.062798
-0.061523,-0.612549,-0.093994,94.650261,-41.587826,-104.774467,0.257813,-0.995117,0.341553,-37.879944,-83.930962,-96.374504
-0.103027,-0.647705,-0.083008,96.061699,-35.797119,-114.578239,0.2854,-0.951904,0.334229,-39.207458,-96.824638,-95.344536
-0.148438,-0.681641,-0.068848,97.724907,-25.825499,-122.962944,0.249268,-0.938232,0.352295,-38.894653,-115.333549,-93.772881
0.006104,-0.582275,-0.123291,91.575615,-45.326229,-83.19854,0.253906,-0.969482,0.362549,-37.765503,-137.374878,-94.78759
-0.184082,-0.783203,-0.027344,101.943962,3.601074,-131.988525,0.302734,-0.984619,0.370605,-34.14917,-149.269104,-95.733635
-0.265625,-0.802002,0.006348,108.154289,31.936644,-131.950378,0.331543,-0.963135,0.380859,-31.051634,-149.078369,-96.336357
-0.291016,-0.861572,0.0,113.449089,69.442749,-130.439758,0.302002,-0.980957,0.36499,-32.325745,-147.628784,-101.013176
-0.306396,-0.933105,-0.019531,115.234367,112.380974,-127.746574,0.237061,-1.064941,0.407959,-25.978086,-149.108887,-113.258354
-0.34375,-0.983887,-0.03125,116.508476,163.909897,-125.221245,0.262695,-1.063721,0.390625,-20.858763,-154.983521,-121.994011
-0.365967,-1.019775,-0.057373,118.8507,223.47258,-125.144951,0.247314,-0.984375,0.291016,-40.054321,-56.27441,-90.713493
-0.35791,-1.053223,-0.13208,119.522087,249.80162,-127.04467,0.239014,-0.965332,0.275879,-37.956238,-125.892632,-108.200066
-0.324219,-1.108154,-0.243164,116.699211,249.992355,-129.165649,0.246094,-0.961914,0.274658,-30.662535,-135.665894,-114.425652
-0.29126,-1.224121,-0.342529,108.985893,249.992355,-130.805969,0.389893,-1.275146,0.305908,-39.878845,-155.792236,-62.690731
-0.260986,-1.367188,-0.435059,96.000664,249.992355,-131.851196,0.361572,-1.197266,0.298096,-42.709347,-154.693604,-70.953369
-0.150146,-0.734375,-0.049072,100.090019,-12.664794,-128.890991,0.344727,-1.13208,0.30127,-45.951839,-150.878906,-79.01001
-0.112305,-0.488525,-0.104004,106.651299,35.03418,60.859676,0.340088,-1.072754,0.31543,-49.125668,-146.995544,-86.555473
-0.109619,-0.498047,-0.096924,101.394646,16.777039,67.871094,0.415771,-1.344482,0.3125,-36.994934,-152.297974,-53.245541
-0.09668,-0.517334,-0.093994,93.284599,-2.761841,75.012207,0.328125,-1.016602,0.341553,-45.82214,-142.326355,-96.206657
-0.079346,-0.539063,-0.094482,83.595268,-22.552488,81.68792,0.304199,-1.009277,0.337646,-44.906612,-138.931274,-98.236076
-0.040527,-0.630615,-0.065674,13.076781,-108.062737,113.800041,0.264648,-1.001465,0.306641,-43.510433,-133.247375,-101.486198
-0.050781,-0.575439,-0.082275,60.417171,-59.577938,95.245354,0.33374,-1.038818,0.332275,-48.744198,-144.348145,-92.163078
-0.044922,-0.579834,-0.071777,46.417233,-76.637268,102.142326,0.281982,-1.057373,0.156982,-46.19598,-31.570433,-26.412962
-0.03833,-0.605469,-0.066406,29.869078,-92.628471,107.978813,0.250732,-0.680664,0.128174,-16.00647,-44.921871,-35.514832
-0.060791,-0.560791,-0.088135,72.570801,-41.198727,88.249199,0.259521,-0.728271,0.133301,-20.13397,-38.887024,-32.920837
-0.110596,-0.477783,-0.108154,109.642021,51.292416,53.054806,0.270264,-0.789063,0.145996,-23.864744,-33.279419,-30.677794
-0.130127,-0.712158,-0.060791,94.085686,173.904404,-64.086914,0.277588,-0.855957,0.159912,-26.931761,-28.724669,-28.70941
-0.109619,-0.468018,-0.092529,111.221306,76.965332,33.691406,0.287598,-0.921387,0.166748,-29.869078,-24.963377,-27.229307
-0.123291,-0.451904,-0.081055,111.778252,87.951653,23.696898,0.278564,-0.973633,0.175293,-32.096863,-23.452757,-25.520323
-0.13501,-0.439941,-0.067627,113.700859,98.144524,13.587951,0.240479,-0.644287,0.125488,-11.505126,-50.216671,-38.497925
-0.133789,-0.441162,-0.057129,115.928642,106.048576,3.578186,0.268066,-1.01123,0.175537,-34.973145,-25.154112,-24.459837
-0.128174,-0.463623,-0.055908,115.318291,111.175529,-6.057739,0.285156,-1.03418,0.164307,-40.260311,-27.420042,-24.589537
-0.127441,-0.480469,-0.046631,113.731377,115.234367,-14.98413,0.240723,-1.085449,0.154785,-50.117489,-42.572018,-30.273436
-0.137939,-0.498779,-0.0354,113.159172,120.574944,-23.780821,0.228271,-1.14209,0.084717,-86.555473,-72.006226,-59.989925
-0.15625,-0.532227,-0.034668,112.014763,129.165649,-32.684326,0.30127,-1.093506,0.08667,-65.757751,-62.820431,-42.976376
-0.162842,-0.591553,-0.042725,108.169548,141.731262,-42.304989,0.320801,-1.116943,0.075195,-73.394775,-62.927242,-50.666805
-0.154053,-0.655273,-0.049561,101.570122,157.142639,-52.810665,0.293457,-1.126709,0.067627,-81.756584,-64.529419,-56.190487
-0.052734,-0.645264,-0.065186,-4.554749,-122.230522,119.598381,0.146973,-1.157227,0.108398,-86.700432,-86.738579,-62.45422
-0.105225,-0.473389,-0.103027,111.030571,64.956665,43.846127,0.101807,-1.145996,0.119873,-88.294975,-102.706902,-64.758301
-0.059814,-0.678711,-0.067139,-24.597166,-135.185242,124.626152,0.105713,-1.105225,0.121338,-94.65789,-112.68615,-66.78009
0.421387,-2.000488,-0.205811,-208.305344,-175.491318,249.992355,0.130371,-1.079102,0.124512,-101.112358,-113.792412,-68.595886
-0.054443,-0.776123,-0.096924,-63.240047,-158.790588,136.123657,0.164063,-1.087891,0.126953,-104.148857,-111.579887,-69.564819
-0.098877,-0.76123,-0.080078,86.616508,190.528854,-75.950623,0.163086,-1.092529,0.130859,-101.760857,-110.29052,-66.673279
-0.308594,-1.191162,-0.342773,-97.30529,42.282101,76.004028,0.237305,-0.621826,0.125488,-6.988525,-54.63409,-41.465755
-0.19165,-1.159912,-0.223633,-123.542778,39.94751,114.082329,0.234375,-1.07959,0.114258,-56.747433,-56.900021,-35.583496
-0.018066,-1.158447,-0.12793,-135.520935,23.658751,150.360107,0.237793,-0.613281,0.129395,-2.548218,-58.67767,-43.785091
0.136963,-1.223877,-0.066406,-150.138855,2.39563,184.722885,0.158447,-1.075928,0.11377,-101.394646,-112.17498,-62.58392
0.196289,-1.334961,-0.147705,-179.923996,-12.802123,224.922165,0.248047,-0.620361,0.133057,6.935119,-69.244385,-44.68536
0.199707,-1.442871,-0.193115,-221.145615,-18.135071,249.29808,0.093506,-1.168945,0.07666,27.885435,-101.554863,-45.143124
0.189453,-1.527832,-0.140625,-247.863754,-22.346495,249.992355,0.126465,-1.125732,0.084229,29.33502,-117.835991,-32.119751
0.330811,-1.569092,-0.09375,-249.786362,-29.220579,249.992355,0.161621,-1.099121,0.091309,31.501768,-133.239746,-20.240782
0.517578,-1.612793,-0.002441,-249.992355,-45.57037,249.992355,0.19751,-1.081543,0.104492,33.485413,-146.629333,-10.490417
-0.05957,-0.723389,-0.076416,-44.357296,-147.766113,130.058289,0.234375,-1.078125,0.114502,35.385132,-156.196594,-2.853393
0.614746,-1.709473,0.072754,-249.992355,-74.737549,249.992355,0.281982,-1.080566,0.113037,35.91156,-161.178574,2.410889
0.54248,-1.946045,-0.076172,-223.869308,-145.797729,249.855026,0.323242,-1.070068,0.092529,33.538818,-161.003098,5.126953
0.311279,-1.995117,-0.311279,-191.917404,-195.419296,249.992355,0.056641,-1.241211,0.091309,28.091429,-84.388725,-57.777401
0.22168,-1.976807,-0.397461,-177.345261,-206.161484,244.758591,0.354492,-1.050781,0.080078,31.257627,-156.845093,6.896972
0.136963,-1.955078,-0.45459,-170.730576,-209.86937,227.432236,0.357666,-1.054932,0.075928,32.218933,-152.305603,8.613586
0.065918,-1.870361,-0.454102,-167.9077,-207.496628,209.945663,0.240723,-0.613525,0.133057,2.250671,-63.301083,-44.967648
0.012939,-1.742676,-0.428711,-162.4832,-200.721725,191.032394,0.327637,-1.063965,0.091797,33.538818,-148.040771,7.270813
-0.038574,-1.598633,-0.363525,-153.038025,-192.428574,175.575241,0.329346,-0.95166,0.139404,29.670713,-136.940002,-3.173828
-0.062744,-1.372803,-0.272217,-135.177612,-184.333786,162.902817,0.324707,-0.914063,0.130127,27.023314,-129.188538,-8.903503
-0.057617,-1.11499,-0.194824,-110.275261,-176.826462,151.535034,0.310059,-0.895264,0.128906,24.80316,-121.604912,-14.564513
-0.049561,-0.901367,-0.137695,-84.747307,-168.441757,142.738342,0.286377,-0.878906,0.132568,23.498533,-115.051262,-19.844055
0.624268,-1.83374,0.04834,-241.004929,-110.397331,249.992355,0.270752,-0.851318,0.133057,22.666929,-109.985344,-24.818419
-0.065918,-0.81665,-0.103271,78.422546,207.359299,-88.729851,0.265625,-0.810303,0.137939,21.339415,-104.248039,-29.434202
0.280029,-0.772217,-0.450684,91.949455,-249.992355,-143.829346,0.258057,-0.760986,0.143066,19.15741,-97.763054,-33.927917
0.00293,-0.996826,-0.157959,53.474422,247.566208,-113.319389,0.252197,-0.717773,0.140625,16.822815,-90.911858,-37.93335
0.749268,-1.882813,-0.283447,-129.119873,-143.859863,186.813339,0.249268,-0.682617,0.141846,14.47296,-83.69445,-40.946957
0.643066,-1.777832,-0.122314,-120.590202,-146.255493,205.093369,0.250732,-0.646973,0.137695,11.299132,-76.248169,-43.106075
0.564941,-1.583984,-0.036377,-95.817558,-151.45874,209.457382,0.326904,-1.017822,0.133301,32.142639,-143.325806,2.410889
0.515137,-1.444092,0.002197,-61.225887,-160.301208,203.94133,0.192383,-1.10498,0.115479,-100.799553,-114.410393,-59.867855
0.447021,-1.272949,-0.029297,-25.527952,-169.525131,194.633469,0.233887,-1.191162,-0.026367,30.960081,29.235838,84.503166
0.367188,-1.058594,-0.053223,9.254456,-175.628647,183.120712,0.236816,-1.194092,0.108154,-89.668266,-111.686699,-54.016109
0.308594,-0.871094,-0.063721,43.380733,-176.361069,168.640121,0.438721,-0.945557,-0.041016,25.413511,33.470154,12.619018
0.295898,-0.74585,-0.101807,74.85199,-173.736557,152.633667,0.459229,-0.938965,-0.074463,29.663084,57.708736,8.430481
0.314209,-0.692871,-0.144531,100.730888,-171.577438,137.374878,0.449463,-0.912109,-0.088379,32.76062,83.076469,6.080627
0.320801,-0.66748,-0.196777,121.963493,-171.730026,120.315544,0.403809,-0.873779,-0.110596,32.989502,102.897636,4.776001
0.88916,-1.858643,-0.486572,-112.533562,-142.669678,154.762268,0.378906,-0.856689,-0.118164,31.623838,115.272514,5.264282
0.30249,-0.670898,-0.259521,136.734009,-174.186691,100.036613,0.357178,-0.865723,-0.110596,32.035828,124.313347,9.040833
0.271729,-0.726074,-0.348877,147.468567,-180.900558,59.150692,0.318359,-0.857178,-0.113037,30.326841,129.051208,14.633178
0.271484,-0.727295,-0.390137,148.002625,-186.393723,39.405823,0.301025,-0.857422,-0.110352,27.488707,127.059929,19.592285
0.260498,-0.702637,-0.418701,147.117615,-195.11412,19.844055,0.294434,-0.872314,-0.109131,25.909422,121.032707,25.566099
0.258057,-0.675781,-0.429199,145.446777,-207.786545,-0.160217,0.273438,-0.883789,-0.105469,23.117064,112.358086,33.424377
0.273682,-0.669678,-0.442871,142.326355,-228.301987,-20.698545,0.430908,-0.943848,-0.020264,20.39337,11.367797,16.723633
0.291016,-0.675049,-0.450684,137.35199,-247.650131,-41.78619,0.26001,-0.887939,-0.101318,19.569397,100.196831,41.572567
0.302002,-0.690918,-0.453369,130.760193,-249.992355,-62.683102,0.250488,-0.980225,-0.05542,19.371033,73.493958,56.65588
0.306885,-0.701904,-0.451172,123.809807,-249.992355,-83.854668,0.239502,-1.045898,-0.046143,21.217344,59.356686,64.720154
0.309326,-0.718994,-0.453125,115.600578,-249.992355,-104.713432,0.235107,-1.118164,-0.041992,24.330137,44.677731,73.71521
0.301514,-0.75,-0.459473,104.286186,-249.992355,-124.65667,0.233154,-1.250488,0.009277,40.939327,15.510558,96.05407
0.279541,-0.706299,-0.310547,144.14978,-177.200302,79.277039,0.226563,-1.291504,0.042236,51.094051,4.180908,107.612602
0.908203,-1.665283,-0.494385,-66.749573,-145.797729,117.156975,0.217285,-1.321777,0.071289,62.805172,-5.355834,119.850151
-0.040771,-0.896484,-0.128418,67.649841,228.462204,-101.119987,0.200684,-1.319336,0.102051,76.698303,-13.793944,131.973267
0.627441,-1.042969,-0.290527,26.329039,-149.009705,67.03186,0.193848,-1.286133,0.112549,89.584343,-22.02606,143.188477
0.057129,-1.111572,-0.195801,34.40094,249.992355,-128.555298,0.202881,-1.226074,0.095947,99.06768,-28.434752,152.168274
0.127197,-1.255127,-0.237305,7.324218,249.992355,-147.659302,0.219727,-1.160156,0.06543,104.74395,-30.85327,158.836365
0.189453,-1.41333,-0.273682,-26.832579,249.992355,-167.747482,0.257324,-0.920166,-0.075928,18.310547,86.692802,49.034115
0.212158,-1.553467,-0.291504,-60.752865,249.992355,-185.348495,0.428955,-0.941162,-0.012207,15.205382,-7.469177,20.629881
0.280029,-1.739258,-0.335693,-98.037712,249.992355,-199.233994,0.214355,-1.153076,0.121338,-95.886223,-113.792412,-57.014462
0.413574,-1.943604,-0.415771,-145.812988,249.992355,-218.109116,0.428467,-0.991943,-0.03125,8.087158,-38.345337,28.968809
0.76709,-1.348633,-0.373291,-13.305663,-150.817871,90.721123,0.268799,-1.238037,0.095459,-82.298271,-106.994621,-51.727291
0.730713,-2.194092,-0.407471,-243.675217,249.29808,-249.992355,0.295166,-1.286621,0.078125,-73.417664,-100.33416,-49.209591
0.853027,-2.163086,-0.269775,-249.916061,249.992355,-249.992355,0.315186,-1.326172,0.058838,-63.308712,-92.605583,-46.005245
0.933838,-2.0354,-0.101563,-249.633774,246.566757,-249.992355,0.335449,-1.348877,0.042236,-52.276608,-83.95385,-42.617794
0.959717,-1.854492,0.053223,-249.992355,192.794785,-249.977097,0.351807,-1.357178,0.018799,-41.488644,-74.836731,-38.894653
0.574219,-2.118164,-0.455566,-201.469406,249.824509,-241.348251,0.357178,-1.338623,0.005615,-31.051634,-65.513611,-35.369873
0.840088,-1.423096,0.297119,-221.405014,95.718376,-249.992355,0.435059,-0.956787,-0.019531,11.085509,-24.124144,24.765013
0.73999,-1.30835,0.359131,-192.176804,65.673828,-249.992355,0.335205,-1.260742,-0.028809,-11.688231,-49.446102,-27.503965
0.64624,-1.178711,0.395264,-163.284286,46.409603,-234.756454,0.330811,-1.203369,-0.054688,-5.485534,-42.358395,-23.376463
0.637695,-0.984131,0.376953,-130.943298,29.052732,-219.161972,0.331055,-1.143066,-0.08374,-2.510071,-35.125732,-19.424438
0.674805,-0.788086,0.327148,-97.244255,6.54602,-197.906479,0.321289,-1.095703,-0.105957,-0.602722,-29.403685,-14.747619
0.629639,-0.619629,0.364014,-58.28857,-26.039122,-166.610703,0.348633,-1.306396,-0.008301,-20.858763,-56.823727,-31.73065
0.551758,-0.485352,0.377197,-13.511657,-61.073299,-125.846855,0.324463,-1.026855,-0.154541,3.265381,-26.954649,0.488281
0.535889,-0.439209,0.15625,27.725218,-91.705315,-80.909721,0.340088,-1.011475,-0.171875,3.601074,-29.922483,5.737304
0.53833,-0.559326,-0.107666,51.910397,-120.254509,-29.45709,0.330078,-0.999268,-0.183838,3.105163,-35.03418,12.176513
0.55127,-0.805664,-0.213135,49.942013,-141.113281,25.535582,0.335205,-1.003906,-0.186768,1.76239,-41.076656,18.547058
0.900879,-1.61792,0.189941,-248.641953,138.847351,-249.748215,0.339844,-1.015381,-0.177246,0.511169,-46.478268,24.009703
0.201172,-1.036377,-0.237061,144.935608,101.890556,-109.550468,0.358887,-1.023926,-0.171875,-1.091003,-50.407406,28.20587
0.214844,-0.977051,-0.195801,136.108398,103.340141,-101.814262,0.373291,-1.032959,-0.147949,-1.968384,-51.87225,30.822752
0.231934,-0.909912,-0.147949,122.917168,111.083977,-93.864433,0.370605,-1.040039,-0.114502,-1.00708,-52.330013,32.463074
0.219482,-0.839844,-0.106445,105.316154,124.252312,-85.075371,0.380615,-1.037842,-0.081299,1.235962,-52.673336,33.279419
0.104492,-0.726318,-0.117432,18.348694,166.572556,-63.941952,0.40918,-1.023682,-0.048096,4.890442,-48.576351,32.043457
0.151367,-0.780762,-0.091064,64.865112,151.016235,-71.098328,0.311035,-1.057861,-0.126465,2.067566,-26.840208,-7.148742
0.128174,-0.749756,-0.091064,48.233028,159.65271,-67.085266,0.386963,-1.793457,0.209961,10.726928,-134.216309,-74.234009
0.113281,-0.730713,-0.099121,32.569885,164.634689,-64.811707,0.362793,-1.778564,0.215576,-1.312256,-146.560669,-75.836182
0.185547,-0.802002,-0.092773,84.342949,138.931274,-77.293396,0.33667,-1.667969,0.220703,-14.160155,-152.96936,-77.766418
0.216309,-1.088379,-0.260498,148.727417,104.202263,-117.729179,0.302246,-1.494629,0.218018,-26.329039,-155.883789,-79.704285
-0.001221,-0.888916,-0.124023,43.365475,90.843193,-31.234739,0.188721,-0.938232,0.132324,-35.896301,-198.600754,-83.816521
0.240723,-1.093262,-0.250732,154.006958,110.260002,-132.17926,0.261963,-1.17041,0.206299,-41.168209,-163.528427,-81.352226
0.251953,-1.134766,-0.260742,154.899597,113.319389,-140.632629,0.255371,-1.060303,0.168213,-45.700069,-173.789963,-83.457939
0.25415,-1.216309,-0.271484,146.385193,114.929192,-147.04895,0.226074,-0.98291,0.131836,-44.326778,-186.79808,-84.693901
0.254639,-1.251465,-0.244873,132.93457,113.929741,-151.741028,0.272949,-1.311768,0.218018,-34.957886,-158.081055,-80.253601
0.226074,-1.255371,-0.213623,116.767876,110.298149,-151.985168,0.407715,-1.69043,0.178955,21.171568,-115.219109,-72.20459
0.168945,-1.237061,-0.188232,98.861687,105.575554,-144.599915,0.171875,-0.878418,-0.083496,-3.486633,-97.976677,-16.723633
0.111572,-1.200439,-0.17749,80.14679,101.333611,-129.005432,0.354004,-1.251221,0.083008,19.447327,-76.705933,-75.325012
0.067871,-1.129639,-0.174316,63.644405,98.403923,-108.879082,0.325439,-1.072754,0.046875,14.060973,-62.156673,-77.430725
0.034424,-1.044922,-0.162598,51.849361,95.931999,-85.792534,0.309814,-0.971436,0.007813,10.749816,-52.841183,-77.438354
0.013184,-0.962402,-0.140869,45.173641,93.490593,-60.485836,0.295166,-0.924561,-0.01001,8.766174,-47.607418,-75.263977
0.113037,-0.731689,-0.134521,6.278991,167.01506,-63.20953,0.268555,-0.897461,-0.026367,7.308959,-45.989986,-70.960999
0.229248,-1.102783,-0.262451,150.238037,107.269279,-124.862663,0.248779,-0.890381,-0.050049,5.439758,-47.981258,-66.001892
0.130371,-0.748047,-0.153564,-3.456115,168.090805,-61.454769,0.239014,-0.894531,-0.080078,3.944397,-51.170345,-59.906002
0.137695,-1.013916,-0.250977,1.785278,206.535324,23.971556,0.229004,-0.894531,-0.101074,2.807617,-55.984493,-51.666256
0.139893,-0.7854,-0.176514,-14.892577,173.423752,-54.580685,0.211182,-0.891357,-0.106934,1.121521,-64.582825,-41.641232
0.035889,-0.843262,-0.139648,41.221615,87.814323,0.62561,0.18335,-0.882568,-0.101563,-1.213074,-78.979492,-29.685972
-0.131348,-1.257813,-0.441895,81.42852,-37.765503,-8.964539,0.153076,-0.959229,0.189209,-23.811338,-205.039963,-81.581108
-0.125244,-1.368164,-0.476074,71.388245,1.686096,9.628296,0.388672,-1.481445,0.123535,23.849485,-94.970695,-72.288513
-0.096924,-1.422607,-0.484131,57.365414,39.726257,24.955748,0.124756,-1.060547,0.273682,-15.586852,-203.002914,-80.352776
-0.068848,-1.378906,-0.434814,48.561092,73.043823,36.277771,0.176514,-0.955078,0.327881,34.515381,-33.988953,-68.901062
-0.052246,-1.282471,-0.37793,48.126217,100.692741,43.518063,0.089111,-1.090088,0.246094,-27.336119,-183.311447,-87.913506
-0.03833,-1.209229,-0.352051,48.851009,124.191277,48.21777,0.173828,-0.876709,-0.059814,-4.432678,-119.201653,-3.501892
-0.027588,-1.207764,-0.332764,45.196529,145.454407,51.338192,0.306641,-0.767822,0.076416,49.743649,-57.090755,-9.819031
-0.005127,-1.244629,-0.327881,37.475586,164.443954,52.314754,0.29541,-0.763672,0.083496,48.881527,-44.990536,-14.968871
0.030029,-1.28125,-0.33374,26.107786,179.954514,50.743099,0.262939,-0.770996,0.103516,50.2243,-36.460876,-18.989563
0.13916,-0.765625,-0.165283,-10.429381,170.333847,-58.441158,0.224854,-0.759277,0.118652,50.781246,-32.676697,-22.499083
0.063965,-1.284424,-0.326904,12.443542,191.642746,46.737667,0.244385,-0.750488,0.127686,48.728939,-28.648375,-28.823851
0.106934,-1.130859,-0.252441,0.526428,204.162582,32.333374,0.257324,-0.741211,0.148926,45.837399,-21.575926,-36.399841
0.154785,-0.93335,-0.261963,0.62561,206.771835,15.495299,0.229004,-0.731689,0.174805,42.79327,-14.991759,-42.022701
0.163818,-0.887207,-0.252686,-2.410889,205.45195,6.286621,0.213379,-0.753906,0.202148,40.924068,-10.185241,-47.256466
0.175049,-0.854004,-0.234375,-5.645751,202.712997,-2.960205,0.207764,-0.792725,0.224854,39.611816,-7.194519,-53.12347
