ax,ay,az,gx,gy,gz
-0.293457,0.970215,-0.109375,-5.584716,51.11694,7.026672
-0.286133,0.959717,-0.106201,-6.156921,49.942013,5.783081
-0.289551,0.949951,-0.118164,-7.240295,49.499508,4.936218
-0.294434,0.945801,-0.126953,-8.682251,50.048824,4.005432
-0.280518,0.945313,-0.135498,-10.0708,51.23901,2.670288
-0.266602,0.939209,-0.143311,-10.910033,51.704403,1.312256
-0.256836,0.932861,-0.142334,-11.230468,52.139278,1.014709
-0.243896,0.935791,-0.14624,-12.008666,51.475521,1.220703
-0.239502,0.94458,-0.150879,-12.779235,49.354549,1.846313
-0.237061,0.956055,-0.161865,-13.450622,45.967098,2.14386
-0.238037,0.961426,-0.171631,-13.267516,42.015072,2.990722
-0.244873,0.968506,-0.177002,-12.809752,37.963867,4.127502
-0.244873,0.972412,-0.178223,-11.909484,33.843994,4.615784
-0.234863,0.972412,-0.170898,-10.879516,28.877256,4.676819
-0.230225,0.975098,-0.16626,-10.025024,22.514341,4.959106
-0.23877,0.978271,-0.161377,-9.155273,15.296935,5.256652
-0.251953,0.978516,-0.158447,-7.980346,7.995605,5.241394
-0.266113,0.97876,-0.153076,-6.896972,2.258301,4.928589
-0.271973,0.979004,-0.145508,-5.699157,-2.311707,4.554749
-0.279541,0.979248,-0.138916,-4.920959,-6.347656,3.814697
-0.293457,0.982666,-0.132813,-4.264832,-9.689331,3.234863
-0.300781,0.981934,-0.128906,-3.723144,-11.932372,2.693176
-0.310059,0.982666,-0.124756,-3.14331,-13.275146,1.914978
-0.32251,0.977051,-0.12085,-3.204345,-13.748168,0.663757
-0.327637,0.959961,-0.11792,-3.288269,-12.825011,-0.366211
-0.329102,0.948486,-0.11792,-3.753662,-10.414123,-1.312256
-0.330566,0.944092,-0.118408,-4.226685,-7.232666,-2.311707
-0.321045,0.944336,-0.120605,-5.027771,-3.730774,-2.914428
-0.316895,0.9375,-0.121826,-4.91333,-0.534058,-3.15094
-0.310059,0.938721,-0.125244,-5.142211,2.113342,-3.204345
-0.306396,0.943604,-0.127686,-5.40924,4.348755,-3.051758
-0.296143,0.946289,-0.123779,-5.40924,5.851745,-3.02124
-0.277344,0.946289,-0.124268,-5.310058,6.729125,-2.853393
-0.276123,0.950928,-0.122803,-5.439758,6.179809,-2.059937
-0.289795,0.959473,-0.123291,-6.072998,5.40924,-1.571655
-0.289795,0.972656,-0.124756,-6.210327,5.40924,-1.861572
-0.281494,0.977783,-0.118164,-6.126403,5.332946,-1.945495
-0.281738,0.976074,-0.110352,-6.019592,3.860473,-1.777649
-0.286377,0.973633,-0.105225,-5.813598,1.792908,-1.930237
-0.282715,0.97998,-0.111572,-5.844116,-0.320435,-2.449036
-0.286133,0.983887,-0.11377,-5.737304,-2.227783,-2.845764
-0.292969,0.980957,-0.116699,-5.096435,-3.608703,-2.708435
-0.281494,0.971924,-0.116455,-4.325867,-5.317688,-3.364563
-0.282715,0.963379,-0.108398,-3.547668,-7.80487,-4.165649
-0.287354,0.966064,-0.107422,-3.410339,-10.482787,-4.600525
-0.284668,0.973877,-0.107666,-3.158569,-12.817382,-5.53894
-0.276367,0.970703,-0.104736,-2.449036,-15.678405,-6.134033
-0.279541,0.966064,-0.0979,-1.602173,-19.691467,-6.027221
-0.303467,0.963379,-0.096191,-1.335144,-23.620604,-6.118774
-0.320313,0.967285,-0.09668,-0.938415,-25.650023,-6.614685
-0.324463,0.9729,-0.102051,-0.50354,-25.863646,-6.782531
-0.313965,0.970459,-0.104248,0.061035,-25.42877,-6.484985
-0.314209,0.9646,-0.099121,0.595093,-25.947569,-6.286621
-0.319336,0.961914,-0.095459,0.640869,-27.153013,-6.54602
-0.323486,0.961914,-0.095947,0.663757,-28.091429,-6.813049
-0.328857,0.9646,-0.0979,0.839233,-28.648375,-6.835937
-0.337158,0.966309,-0.101563,0.63324,-28.648375,-6.683349
-0.342529,0.965332,-0.103271,0.892639,-27.9541,-6.66809
-0.341064,0.962646,-0.103516,1.037598,-27.229307,-6.805419
-0.340576,0.958496,-0.10376,0.88501,-26.840208,-6.767272
-0.343994,0.956787,-0.104248,0.717163,-26.893614,-6.904602
-0.344482,0.953857,-0.110352,0.915527,-27.397154,-7.316589
-0.351318,0.955566,-0.110352,1.358032,-28.053282,-7.759094
-0.346924,0.959229,-0.109375,1.754761,-28.671263,-8.270264
-0.34375,0.956299,-0.107422,2.479553,-29.571531,-8.613586
-0.351318,0.956543,-0.101318,2.799988,-31.005857,-8.56781
-0.359863,0.958496,-0.09668,3.128052,-31.867979,-8.43811
-0.367676,0.956299,-0.093018,3.356933,-31.806944,-8.224487
-0.373047,0.958008,-0.086426,3.173828,-30.830381,-8.262634
-0.370117,0.958252,-0.090576,2.555847,-29.327391,-8.422852
-0.36084,0.955322,-0.093262,2.029419,-28.190611,-8.621216
-0.358398,0.953125,-0.096924,1.548767,-27.94647,-8.842468
-0.359375,0.952148,-0.10498,1.342773,-27.908323,-9.109497
-0.372559,0.95166,-0.103516,1.266479,-27.801512,-9.223938
-0.382568,0.95459,-0.109619,1.274109,-26.840208,-9.559631
-0.383545,0.954834,-0.112061,1.098633,-24.841307,-9.735107
-0.378418,0.953613,-0.115479,0.984192,-22.552488,-9.57489
-0.36792,0.955566,-0.112305,1.037598,-20.88928,-9.468079
-0.363037,0.953613,-0.106934,1.052856,-20.103453,-9.498596
-0.368164,0.952148,-0.101074,0.656128,-19.760132,-9.45282
-0.377686,0.951172,-0.094482,0.167847,-18.928528,-9.651184
-0.38916,0.955078,-0.094727,-0.480652,-17.181396,-9.803772
-0.406494,0.958984,-0.090576,-0.709534,-14.343261,-9.83429
-0.40332,0.965088,-0.088135,-0.808716,-10.337829,-10.093688
-0.392822,0.967041,-0.083984,-0.869751,-6.278991,-10.353087
-0.394043,0.965332,-0.078125,-0.953674,-3.128052,-10.742187
-0.392578,0.964111,-0.074707,-1.480102,-0.396728,-11.45935
-0.386475,0.964355,-0.072266,-1.983642,2.349854,-12.268065
-0.383545,0.9646,-0.067871,-2.464294,4.737854,-12.512206
-0.38208,0.966553,-0.064453,-2.89154,6.401062,-12.7182
-0.383789,0.969727,-0.062988,-3.074646,7.644653,-12.519835
-0.381592,0.973145,-0.066406,-2.655029,8.552551,-11.772155
-0.376465,0.979004,-0.069336,-1.754761,8.926392,-10.429381
-0.375488,0.983398,-0.071533,-0.267029,8.926392,-8.850098
-0.374756,0.980713,-0.07373,1.472473,8.613586,-7.408142
-0.370605,0.969482,-0.073486,3.059387,8.659363,-6.240844
-0.362793,0.958252,-0.072021,4.104614,8.750916,-5.073547
-0.35498,0.951904,-0.06665,4.417419,8.407593,-4.142761
-0.351318,0.955322,-0.065918,4.379272,7.232666,-3.494262
-0.350098,0.958252,-0.064697,4.310608,5.500793,-3.082275
-0.348145,0.959473,-0.061279,4.53949,3.39508,-2.754211
-0.350342,0.956543,-0.056152,4.760742,1.419067,-2.227783
-0.355713,0.949219,-0.052734,4.66156,0.053406,-1.548767
-0.358154,0.940186,-0.049072,4.196167,-0.770569,-1.197815
-0.359863,0.937744,-0.045654,3.242492,-1.25885,-0.976562
-0.359619,0.936768,-0.046387,2.151489,-1.853943,-0.526428
-0.360107,0.93335,-0.043701,1.228333,-2.784729,0.007629
-0.362793,0.932129,-0.040771,0.488281,-3.936767,0.602722
-0.36792,0.937256,-0.041992,-0.366211,-5.111694,1.190186
-0.369873,0.939209,-0.043701,-0.732422,-6.378173,1.838684
-0.375732,0.940918,-0.047363,-0.823975,-7.713317,2.586365
-0.382813,0.94165,-0.049561,-0.907898,-9.208679,3.166198
-0.391357,0.943604,-0.050293,-0.770569,-10.604857,3.494262
-0.401611,0.946289,-0.054199,-0.495911,-11.863708,3.631592
-0.40918,0.942871,-0.054932,-0.091553,-12.893676,3.501892
-0.414551,0.938232,-0.050537,0.244141,-13.59558,3.204345
-0.416992,0.936768,-0.048828,0.175476,-14.122008,2.746582
-0.421143,0.942383,-0.051758,0.099182,-14.411925,2.227783
-0.42749,0.944824,-0.055664,0.1297,-14.320373,1.63269
-0.433105,0.945801,-0.052734,0.1297,-13.458251,1.174927
-0.438477,0.943115,-0.056396,0.343323,-11.940001,0.671387
-0.437012,0.943848,-0.055664,0.671387,-9.796143,0.213623
-0.432861,0.943115,-0.055176,0.953674,-7.217407,-0.144958
-0.431885,0.94458,-0.051758,0.862122,-4.974365,-0.480652
-0.427246,0.949219,-0.053467,0.595093,-2.967834,-0.541687
-0.422119,0.947266,-0.053223,0.25177,-0.740051,-0.602722
-0.412354,0.943359,-0.053955,0.083923,1.121521,-0.556946
-0.402832,0.944336,-0.052734,-0.160217,2.372742,-0.671387
-0.398926,0.954102,-0.054932,-0.602722,2.868652,-0.572205
-0.395752,0.960449,-0.061523,-0.305176,3.204345,-0.320435
-0.390381,0.959961,-0.067383,-0.083923,3.837585,-0.175476
-0.389648,0.956543,-0.067383,0.0,4.463196,-0.022888
-0.385742,0.953857,-0.068359,0.106812,5.058288,0.167847
-0.383301,0.951416,-0.06958,0.411987,5.40924,0.312805
-0.379883,0.947266,-0.066162,1.098633,5.027771,0.549316
-0.375977,0.945313,-0.066895,1.449585,4.302979,0.679016
-0.375488,0.94751,-0.064209,1.525879,3.173828,0.747681
-0.373779,0.950195,-0.065674,1.655578,1.747131,0.915527
-0.373779,0.952881,-0.063965,2.075195,0.198364,1.037598
-0.375977,0.952148,-0.067139,2.433777,0.328064,1.487732
-0.377197,0.955322,-0.064209,2.5177,1.976013,2.235413
-0.369873,0.95874,-0.066406,2.784729,3.059387,2.662658
-0.363281,0.961426,-0.066895,3.356933,3.067016,2.929687
-0.359863,0.959717,-0.065674,3.784179,2.540588,3.494262
-0.359619,0.959961,-0.064209,4.180908,1.182556,3.890991
-0.359619,0.962646,-0.063232,4.28772,-0.724792,4.150391
-0.362061,0.967773,-0.062744,4.295349,-2.861023,4.142761
-0.365967,0.96875,-0.065918,4.394531,-5.180358,4.104614
-0.368408,0.96875,-0.069824,4.920959,-7.362365,3.837585
-0.371094,0.962646,-0.075439,5.622863,-9.361267,3.578186
-0.374268,0.953613,-0.078369,6.29425,-11.245727,3.341675
-0.374756,0.947266,-0.07666,6.996154,-12.832641,2.952575
-0.376221,0.942139,-0.074707,7.56073,-14.511107,2.380371
-0.379639,0.937012,-0.074463,7.827758,-16.311646,2.220154
-0.384766,0.929443,-0.077393,7.919311,-17.776489,2.14386
-0.391602,0.923828,-0.080811,7.621765,-18.592834,1.785278
-0.395996,0.921387,-0.081299,7.003784,-18.859863,1.480102
-0.401367,0.922119,-0.077148,5.958557,-18.699646,1.205444
-0.404053,0.925293,-0.074951,4.974365,-18.501282,1.052856
-0.407959,0.930908,-0.075928,4.356384,-18.302917,1.106262
-0.414795,0.931885,-0.078369,4.112244,-18.013,1.419067
-0.422607,0.929688,-0.078613,3.761291,-17.39502,1.647949
-0.429932,0.927734,-0.077637,3.280639,-16.288757,1.686096
-0.432617,0.929443,-0.07959,2.746582,-14.72473,1.487732
-0.435303,0.931885,-0.073975,2.01416,-12.924193,1.25885
-0.438232,0.937256,-0.077393,1.571655,-10.82611,0.862122
-0.441895,0.940674,-0.079102,1.533508,-8.590698,0.534058
-0.438477,0.937744,-0.07959,1.617432,-6.072998,0.312805
-0.437744,0.936523,-0.078613,1.335144,-3.295898,-0.053406
-0.433838,0.938721,-0.077881,0.923157,-0.816345,-0.473022
-0.430664,0.940918,-0.075928,0.38147,1.502991,-1.098633
-0.424561,0.940918,-0.073975,0.106812,3.379822,-1.808166
-0.419434,0.943359,-0.07373,0.022888,5.012512,-2.532959
-0.41626,0.94458,-0.076904,-0.1297,6.462097,-3.074646
-0.410889,0.950195,-0.076172,-0.183105,7.8125,-3.547668
-0.403076,0.951172,-0.074707,-0.022888,9.056091,-4.150391
-0.391846,0.950684,-0.073975,0.198364,9.727478,-4.638672
-0.383057,0.951416,-0.074219,0.267029,9.773254,-4.875183
-0.382324,0.952637,-0.072021,0.312805,9.559631,-5.050659
-0.375977,0.950439,-0.075684,0.846863,9.223938,-5.218505
-0.367432,0.946777,-0.073975,1.411438,8.460999,-5.195617
-0.358643,0.942139,-0.077148,1.976013,6.843566,-5.104064
-0.352295,0.944092,-0.074951,2.586365,4.325867,-4.920959
-0.348389,0.944336,-0.074463,3.051758,1.022339,-4.676819
-0.346436,0.947266,-0.071777,3.486633,-2.700805,-4.341125
-0.3479,0.945557,-0.069824,3.837585,-6.607055,-3.936767
-0.355469,0.943604,-0.069824,4.104614,-10.330199,-3.593445
-0.364502,0.947266,-0.06543,4.28772,-13.374328,-3.303528
-0.367188,0.947266,-0.064941,4.440308,-15.701293,-3.036499
-0.371094,0.942627,-0.064941,4.562378,-17.555237,-2.754211
-0.378418,0.944336,-0.064453,4.684448,-19.226074,-2.403259
-0.386719,0.947754,-0.064453,4.707336,-20.339964,-1.914978
-0.392822,0.948242,-0.065918,4.753113,-20.881651,-1.495361
-0.398193,0.941895,-0.06665,4.776001,-20.904539,-1.213074
-0.406494,0.934814,-0.067627,4.638672,-20.729063,-0.923157
-0.417725,0.939697,-0.067627,4.264832,-20.149229,-0.709534
-0.418701,0.94165,-0.068604,4.150391,-18.623352,-0.564575
-0.420654,0.940674,-0.069092,4.043579,-16.998291,-0.396728
-0.423584,0.945557,-0.067139,3.868103,-15.35797,-0.427246
-0.423096,0.94751,-0.068848,3.64685,-14.030456,-0.587463
-0.423584,0.946533,-0.071533,3.494262,-12.878417,-0.663757
-0.424805,0.943604,-0.072754,3.509521,-11.71112,-0.801086
-0.42627,0.943359,-0.075439,3.387451,-10.482787,-0.961304
-0.423828,0.939941,-0.074219,3.181457,-9.178162,-1.106262
-0.420654,0.939697,-0.077148,3.105163,-7.92694,-1.25885
-0.418457,0.940918,-0.078613,2.838135,-6.79779,-1.350403
-0.41333,0.938965,-0.077148,2.601623,-6.057739,-1.564026
-0.410156,0.935547,-0.073975,2.357483,-5.615234,-1.747131
-0.407227,0.937256,-0.073242,1.937866,-5.256652,-1.945495
-0.406982,0.937256,-0.069824,1.831055,-5.027771,-2.006531
-0.404541,0.936035,-0.071533,1.937866,-4.699707,-2.090454
-0.400391,0.94043,-0.068359,1.823425,-4.341125,-1.914978
-0.395264,0.944336,-0.070068,1.777649,-4.318237,-1.617432
-0.394775,0.94458,-0.067383,1.937866,-4.608154,-1.190186
-0.4021,0.94458,-0.06665,1.846313,-5.104064,-0.915527
-0.405029,0.947266,-0.067383,2.006531,-5.104064,-1.13678
-0.40332,0.951416,-0.070068,1.960754,-4.486084,-0.946045
-0.402832,0.954102,-0.068848,1.930237,-4.112244,-0.587463
-0.40332,0.953857,-0.069336,1.937866,-3.952026,-0.396728
-0.402344,0.951416,-0.074219,2.105713,-3.952026,-0.175476
-0.403564,0.949463,-0.07959,2.510071,-4.066467,-0.221252
-0.401123,0.945557,-0.078125,3.028869,-4.272461,-0.328064
-0.402832,0.944824,-0.075928,3.288269,-4.653931,-0.534058
-0.404053,0.945313,-0.077881,3.52478,-5.058288,-0.648498
-0.404785,0.937988,-0.080811,3.761291,-5.493164,-0.587463
-0.403076,0.93335,-0.080322,3.860473,-5.760192,-0.686645
-0.406006,0.929443,-0.076172,3.761291,-6.072998,-0.854492
-0.409424,0.932861,-0.070557,3.334045,-6.149292,-0.953674
-0.410645,0.934814,-0.066162,2.990722,-5.729675,-1.281738
-0.406738,0.932861,-0.059814,2.578735,-5.439758,-1.403808
-0.412354,0.9375,-0.060303,2.01416,-5.53894,-1.235962
-0.419678,0.941406,-0.063965,1.716614,-5.134582,-1.174927
-0.420898,0.939209,-0.063721,1.289368,-3.761291,-1.174927
-0.418701,0.935547,-0.061768,1.00708,-2.365112,-1.235962
-0.415771,0.932129,-0.063232,0.801086,-1.037598,-1.213074
-0.415527,0.936035,-0.066162,0.511169,0.053406,-1.045227
-0.412109,0.939697,-0.064697,0.480652,0.808716,-0.938415
-0.408447,0.94043,-0.071289,0.389099,1.495361,-0.968933
-0.405762,0.941895,-0.075439,0.320435,1.754761,-1.235962
-0.401611,0.944092,-0.074707,0.411987,1.701355,-1.312256
-0.400391,0.946289,-0.073975,0.358582,1.464844,-1.220703
-0.398438,0.947021,-0.077881,0.228882,1.113892,-1.411438
-0.395508,0.948242,-0.080566,0.350952,0.63324,-1.403808
-0.395752,0.948242,-0.084961,0.50354,0.099182,-1.106262
-0.399658,0.945068,-0.084717,0.724792,-0.335693,-0.87738
-0.406494,0.947021,-0.084717,0.747681,-0.144958,-0.587463
-0.404297,0.948242,-0.081055,0.869751,0.526428,-0.572205
-0.400635,0.943848,-0.078613,1.022339,1.121521,-0.442505
-0.404297,0.944824,-0.079102,0.862122,1.319885,-0.221252
-0.409424,0.944824,-0.077881,0.846863,1.907349,-0.12207
-0.407471,0.941162,-0.076904,0.839233,2.89154,-0.114441
-0.40332,0.938721,-0.073242,0.808716,3.684997,-0.045776
-0.40625,0.941162,-0.069092,0.205994,4.074097,0.114441
-0.408447,0.944336,-0.070313,-0.205994,4.547119,0.183105
-0.401367,0.943115,-0.067383,-0.358582,5.393981,0.37384
-0.393799,0.936279,-0.067139,-0.38147,5.79071,0.50354
-0.392578,0.935791,-0.067383,-0.480652,5.233764,0.648498
-0.396973,0.941406,-0.068359,-0.663757,4.554749,0.816345
-0.400146,0.944092,-0.07251,-0.610352,4.478455,0.892639
-0.391846,0.942383,-0.077393,-0.442505,4.371643,0.88501
-0.389648,0.940674,-0.07666,-0.488281,3.707886,0.923157
-0.39624,0.942383,-0.07666,-0.602722,2.738952,0.785828
-0.397461,0.942139,-0.072998,-0.75531,2.006531,0.457764
-0.398438,0.941895,-0.072754,-0.770569,1.617432,0.144958
-0.402832,0.943115,-0.075195,-0.656128,1.190186,-0.053406
-0.4021,0.943359,-0.078369,-0.663757,0.991821,-0.091553
-0.400391,0.942139,-0.083252,-0.518799,1.281738,-0.12207
-0.395508,0.9375,-0.081543,-0.335693,1.106262,-0.160217
-0.39209,0.94043,-0.077393,-0.320435,0.663757,-0.114441
-0.383301,0.940674,-0.074463,-0.518799,0.045776,-0.160217
-0.371582,0.942871,-0.072754,-0.411987,-1.472473,-0.083923
-0.371826,0.941895,-0.074463,-0.335693,-3.89862,0.205994
-0.401367,0.943848,-0.079834,-0.228882,-6.16455,0.411987
-0.433594,0.944092,-0.08374,-0.091553,-6.210327,0.061035
-0.433838,0.9375,-0.08252,0.007629,-3.364563,-0.50354
-0.417969,0.938477,-0.081787,-0.25177,-0.190735,-0.709534
-0.402832,0.943359,-0.084961,-0.640869,1.197815,-0.747681
-0.393311,0.940918,-0.080566,-0.801086,1.152039,-0.579834
-0.393555,0.937744,-0.074463,-0.907898,0.541687,-0.549316
-0.399658,0.94165,-0.071289,-1.014709,0.350952,-0.457764
-0.397461,0.940918,-0.068604,-1.296997,0.747681,-0.259399
-0.394287,0.940186,-0.064209,-1.609802,0.892639,-0.015259
-0.393311,0.941895,-0.065186,-2.067566,0.488281,0.106812
-0.398193,0.945313,-0.069336,-2.342224,0.289917,0.183105
-0.399902,0.945313,-0.072754,-2.311707,0.564575,0.297546
-0.397461,0.939209,-0.073486,-2.166748,0.968933,0.37384
-0.39624,0.9375,-0.072266,-1.968384,0.808716,0.411987
-0.39917,0.939453,-0.070068,-1.88446,0.396728,0.335693
-0.398682,0.943359,-0.071289,-2.044678,-0.1297,0.434875
-0.397217,0.942383,-0.072754,-2.105713,-0.38147,0.541687
-0.39917,0.940918,-0.076416,-2.128601,-0.709534,0.511169
-0.399658,0.941895,-0.076416,-2.052307,-1.121521,0.450134
-0.400879,0.943848,-0.07373,-1.998901,-1.182556,0.25177
-0.399902,0.944092,-0.074219,-1.670837,-1.197815,0.221252
-0.399658,0.947754,-0.072021,-1.602173,-1.220703,0.1297
-0.401123,0.950928,-0.071533,-1.472473,-1.365662,0.183105
-0.399902,0.949219,-0.06958,-1.411438,-1.861572,0.1297
-0.398926,0.949951,-0.071533,-1.281738,-2.456665,-0.083923
-0.397461,0.943359,-0.070801,-1.113892,-3.219604,-0.160217
-0.395996,0.942383,-0.067627,-1.091003,-3.982544,-0.205994
-0.397217,0.945557,-0.070068,-1.060486,-4.852295,-0.221252
-0.39624,0.94873,-0.072754,-0.923157,-5.928039,-0.198364
-0.401367,0.950195,-0.075928,-0.526428,-7.102966,-0.205994
-0.406494,0.948486,-0.079102,-0.167847,-8.079529,-0.152588
-0.407959,0.943848,-0.080322,0.358582,-8.399963,-0.022888
-0.414307,0.945557,-0.07959,0.656128,-8.056641,0.030518
-0.418701,0.943115,-0.079102,1.014709,-7.240295,0.137329
-0.417969,0.937744,-0.082764,1.373291,-6.217956,-0.007629
-0.414551,0.931396,-0.084229,1.655578,-5.630493,-0.358582
-0.413574,0.928223,-0.081055,1.686096,-5.607605,-0.556946
-0.418213,0.928711,-0.077148,1.403808,-5.561828,-0.686645
-0.421631,0.931885,-0.075684,0.930786,-5.088806,-1.022339
-0.420654,0.929199,-0.07373,0.541687,-3.929138,-1.426697
-0.414551,0.926514,-0.068848,0.015259,-2.655029,-1.449585
-0.415283,0.929199,-0.062012,-0.488281,-1.51062,-1.487732
-0.418701,0.938721,-0.060303,-0.976562,-0.12207,-1.403808
-0.414307,0.943359,-0.063477,-1.144409,1.571655,-1.411438
-0.405518,0.940186,-0.061523,-1.426697,2.792358,-1.213074
-0.407959,0.942871,-0.063721,-1.747131,2.929687,-0.991821
-0.409912,0.948486,-0.064697,-2.037048,3.089905,-0.869751
-0.408936,0.949219,-0.067627,-1.922607,3.921509,-0.892639
-0.407959,0.949463,-0.068604,-1.586914,4.890442,-0.854492
-0.404785,0.946289,-0.068848,-1.480102,5.439758,-0.63324
-0.398926,0.942871,-0.071045,-1.38855,5.584716,-0.762939
-0.392578,0.941406,-0.070313,-1.060486,5.203247,-0.854492
-0.391113,0.942383,-0.071045,-0.801086,4.341125,-0.907898
-0.393066,0.943359,-0.070557,-0.450134,3.39508,-1.052856
-0.392334,0.943604,-0.068848,-0.305176,2.731323,-1.251221
-0.388916,0.944092,-0.066895,-0.236511,2.120972,-1.304626
-0.386963,0.94165,-0.064941,-0.190735,1.358032,-1.426697
-0.388184,0.941895,-0.060547,-0.549316,0.404358,-1.419067
-0.396973,0.946045,-0.060303,-0.785828,-0.312805,-1.335144
-0.399414,0.946533,-0.064453,-0.701904,-0.350952,-1.197815
-0.394287,0.943848,-0.062988,-0.610352,-0.160217,-0.930786
-0.39624,0.9375,-0.061035,-0.701904,-0.411987,-0.793457
-0.397949,0.937012,-0.058838,-0.63324,-0.679016,-0.785828
-0.399658,0.939697,-0.059814,-0.701904,-0.732422,-0.793457
-0.400635,0.942139,-0.060059,-0.816345,-0.656128,-0.62561
-0.399902,0.946533,-0.062256,-0.808716,-0.610352,-0.587463
-0.400391,0.945557,-0.062012,-1.00708,-0.679016,-0.518799
-0.404297,0.946533,-0.062744,-1.091003,-0.511169,-0.488281
-0.405518,0.948242,-0.062988,-1.213074,0.343323,-0.526428
-0.40332,0.947021,-0.062256,-1.281738,1.197815,-0.457764
-0.396484,0.946533,-0.0625,-1.296997,1.663208,-0.366211
-0.394531,0.94458,-0.065918,-1.182556,1.647949,-0.328064
-0.39624,0.945557,-0.066895,-1.205444,1.434326,-0.274658
-0.394775,0.945801,-0.069092,-0.938415,1.205444,-0.244141
-0.391357,0.946045,-0.066406,-0.770569,0.656128,-0.099182
-0.39209,0.949951,-0.066895,-0.762939,0.015259,-0.061035
-0.393555,0.947754,-0.06958,-0.610352,-0.396728,-0.137329
-0.391113,0.943848,-0.068604,-0.442505,-0.663757,-0.221252
-0.394287,0.943604,-0.065674,-0.282288,-0.991821,-0.205994
-0.397705,0.945557,-0.063965,-0.312805,-1.205444,-0.358582
-0.391602,0.94458,-0.061768,-0.320435,-1.541138,-0.465393
-0.389893,0.942871,-0.060791,-0.335693,-2.326965,-0.282288
-0.400391,0.948242,-0.061035,-0.404358,-3.013611,-0.236511
-0.400146,0.948486,-0.062988,-0.427246,-2.792358,-0.244141
-0.398438,0.944824,-0.0625,-0.259399,-2.494812,-0.160217
-0.402344,0.945801,-0.063965,-0.25177,-2.357483,-0.038147
-0.401855,0.946045,-0.062988,-0.305176,-2.182007,-0.198364
-0.403809,0.94458,-0.060303,-0.320435,-1.953125,0.0
-0.404297,0.94458,-0.061035,-0.37384,-1.480102,0.061035
-0.401611,0.944824,-0.060547,-0.37384,-1.052856,-0.045776
-0.397461,0.94043,-0.059814,-0.411987,-0.892639,-0.114441
-0.394775,0.937744,-0.062744,-0.236511,-1.434326,-0.106812
-0.402832,0.939941,-0.062988,-0.198364,-2.258301,-0.030518
-0.403809,0.943604,-0.063232,-0.038147,-2.326965,-0.221252
-0.401855,0.942627,-0.060303,0.244141,-2.02179,-0.236511
-0.400146,0.942383,-0.060791,0.419617,-2.059937,-0.274658
-0.400391,0.939209,-0.059082,0.419617,-2.410889,-0.38147
-0.400635,0.937988,-0.058838,0.244141,-2.63977,-0.38147
-0.403076,0.939941,-0.053955,-0.053406,-2.487183,-0.587463
-0.406494,0.944092,-0.053467,-0.244141,-2.319336,-0.579834
-0.407227,0.950684,-0.052002,-0.335693,-1.76239,-0.595093
-0.402344,0.950195,-0.054932,-0.335693,-1.243591,-0.511169
-0.40625,0.947266,-0.055908,-0.38147,-1.098633,-0.419617
-0.407959,0.946533,-0.059326,-0.564575,-0.732422,-0.335693
-0.408203,0.946533,-0.0625,-0.442505,-0.076294,-0.167847
-0.405029,0.94458,-0.061035,-0.38147,0.999451,-0.022888
-0.39917,0.941895,-0.064697,-0.282288,2.052307,-0.007629
-0.395264,0.943359,-0.063965,-0.289917,2.227783,-0.12207
-0.392334,0.941406,-0.065918,-0.312805,1.770019,-0.404358
-0.388672,0.941406,-0.06543,-0.190735,1.022339,-0.572205
-0.38916,0.942871,-0.065186,-0.175476,-0.061035,-0.480652
-0.391602,0.945557,-0.065186,-0.1297,-0.938415,-0.427246
-0.392822,0.947266,-0.063232,0.076294,-1.64032,-0.404358
-0.396484,0.947021,-0.061523,0.190735,-2.403259,-0.366211
-0.399658,0.945313,-0.060059,0.480652,-2.838135,-0.434875
-0.402344,0.946045,-0.057373,0.587463,-3.166198,-0.610352
-0.405762,0.94458,-0.059326,0.663757,-3.27301,-0.846863
-0.410645,0.944336,-0.058838,0.75531,-3.120422,-1.014709
-0.407959,0.946045,-0.056641,0.785828,-2.563476,-1.083374
-0.406982,0.946533,-0.057129,0.87738,-1.922607,-1.029968
-0.403809,0.946045,-0.057129,0.823975,-1.228333,-0.907898
-0.401855,0.945068,-0.056396,0.648498,-0.640869,-0.823975
-0.404785,0.943115,-0.062012,0.419617,-0.244141,-0.602722
-0.402832,0.942871,-0.060303,0.213623,0.358582,-0.328064
-0.404053,0.945801,-0.060059,0.038147,0.854492,-0.114441
-0.404053,0.943848,-0.058838,-0.106812,1.487732,-0.083923
-0.39624,0.942139,-0.060059,-0.305176,1.991272,-0.213623
-0.395752,0.939209,-0.061035,-0.389099,2.044678,-0.045776
-0.403564,0.945068,-0.062012,-0.610352,2.159119,-0.053406
-0.401367,0.948242,-0.063477,-0.572205,2.532959,-0.167847
-0.394531,0.945801,-0.064697,-0.404358,2.876281,-0.091553
-0.395264,0.944092,-0.063232,-0.389099,2.708435,-0.114441
-0.397461,0.945801,-0.060303,-0.473022,2.334595,-0.267029
-0.397705,0.946289,-0.061279,-0.541687,2.159119,-0.343323
-0.39502,0.947754,-0.064941,-0.366211,2.044678,-0.343323
-0.396973,0.947754,-0.060303,-0.015259,1.808166,-0.282288
-0.393066,0.948486,-0.059326,-0.061035,1.647949,-0.366211
-0.390381,0.946045,-0.059326,0.312805,1.182556,-0.495911
-0.394287,0.946777,-0.057129,0.320435,0.534058,-0.541687
-0.395508,0.944336,-0.05957,0.389099,0.312805,-0.587463
