ax,ay,az,gx,gy,gz
-0.331055,-0.937256,-0.137207,-0.1297,1.594543,0.793457
-0.333008,-0.935059,-0.135986,-0.213623,1.106262,0.473022
-0.338379,-0.936768,-0.136475,0.144958,0.617981,0.061035
-0.335449,-0.936279,-0.133545,0.350952,0.1297,-0.198364
-0.343506,-0.937256,-0.131104,0.297546,-0.526428,-0.434875
-0.359375,-0.935303,-0.13208,0.038147,-0.854492,-0.801086
-0.359375,-0.932373,-0.131836,0.259399,0.289917,-0.465393
-0.348633,-0.931885,-0.128662,0.640869,1.792908,-0.610352
-0.344482,-0.932617,-0.123047,0.663757,1.937866,-1.235962
-0.342041,-0.930908,-0.124023,0.427246,1.373291,-1.426697
-0.344238,-0.928711,-0.125488,0.259399,0.389099,-1.396179
-0.353516,-0.928223,-0.124023,0.022888,-0.572205,-1.037598
-0.35083,-0.929688,-0.127197,-0.068665,-0.770569,-0.732422
-0.349854,-0.930176,-0.123779,-0.1297,-1.174927,-1.068115
-0.348633,-0.93335,-0.11792,-0.62561,-2.380371,-1.045227
-0.355469,-0.932861,-0.12207,-1.335144,-3.189087,-0.991821
-0.355225,-0.928467,-0.121826,-1.327515,-3.334045,-0.999451
-0.351074,-0.928223,-0.116455,-0.968933,-2.998352,-1.00708
-0.355469,-0.931885,-0.117432,-0.968933,-2.89154,-1.106262
-0.356445,-0.932373,-0.120361,-0.946045,-2.983093,-0.984192
-0.347656,-0.929932,-0.11792,-0.778198,-3.005981,-0.846863
-0.343018,-0.928711,-0.117432,-0.640869,-3.593445,-1.083374
-0.347656,-0.928467,-0.116699,-0.87738,-4.03595,-1.457214
-0.347412,-0.926758,-0.114746,-0.831604,-3.623962,-1.693725
-0.338135,-0.924316,-0.119385,-0.434875,-2.960205,-1.998901
-0.334961,-0.924561,-0.125,-0.38147,-3.067016,-2.296448
-0.336182,-0.924561,-0.129639,-0.411987,-3.532409,-2.479553
-0.336426,-0.921875,-0.128906,-0.198364,-3.845215,-2.578735
-0.333496,-0.917725,-0.126953,0.007629,-4.15802,-2.89154
-0.33667,-0.920166,-0.129395,-0.091553,-4.592896,-3.227234
-0.340332,-0.919678,-0.130615,-0.068665,-4.905701,-3.578186
-0.342529,-0.921387,-0.135742,0.175476,-4.829407,-3.761291
-0.342285,-0.922607,-0.137451,0.350952,-4.646301,-3.852844
-0.343018,-0.928223,-0.136475,0.343323,-4.837036,-3.90625
-0.34668,-0.929688,-0.135254,0.259399,-5.310058,-3.875732
-0.347168,-0.933105,-0.133545,0.022888,-6.065368,-3.837585
-0.347656,-0.935791,-0.131836,-0.205994,-6.965637,-3.730774
-0.349121,-0.932373,-0.133545,-0.434875,-7.705688,-3.463745
-0.351074,-0.927002,-0.133301,-0.602722,-8.262634,-3.387451
-0.351807,-0.922852,-0.134521,-0.602722,-8.529663,-3.219604
-0.353271,-0.917969,-0.135986,-0.564575,-8.636475,-2.975464
-0.356934,-0.914307,-0.135742,-0.480652,-8.850098,-2.677917
-0.35498,-0.911377,-0.135254,-0.404358,-8.956909,-2.26593
-0.36084,-0.908203,-0.134033,-0.534058,-8.903503,-2.304077
-0.364014,-0.914063,-0.133545,-0.488281,-8.575439,-2.159119
-0.366943,-0.916504,-0.133057,-0.396728,-7.728576,-2.227783
-0.364746,-0.917969,-0.132324,-0.274658,-6.507873,-2.326965
-0.366455,-0.917236,-0.133301,-0.015259,-5.134582,-2.388
-0.366211,-0.918457,-0.134277,0.213623,-4.173279,-2.578735
-0.365234,-0.92041,-0.140625,0.228882,-3.509521,-2.532959
-0.362549,-0.92041,-0.14502,0.152588,-3.013611,-2.5177
-0.358887,-0.923584,-0.144287,0.167847,-2.929687,-2.525329
-0.362061,-0.924316,-0.14502,-0.068665,-3.40271,-2.319336
-0.359375,-0.923828,-0.144531,-0.419617,-4.150391,-2.01416
-0.358887,-0.919434,-0.14502,-0.831604,-4.78363,-1.64032
-0.36084,-0.916748,-0.147217,-1.029968,-5.043029,-1.13678
-0.36377,-0.914307,-0.14502,-1.060486,-4.585266,-0.747681
-0.364258,-0.914551,-0.14209,-1.037598,-3.868103,-0.297546
-0.362549,-0.91748,-0.143066,-1.098633,-3.257751,0.236511
-0.362061,-0.918457,-0.141113,-1.266479,-2.738952,0.50354
-0.358154,-0.925537,-0.137695,-1.502991,-2.525329,0.778198
-0.360596,-0.927246,-0.138672,-1.495361,-2.365112,1.022339
-0.363037,-0.93042,-0.13916,-1.541138,-1.968384,0.823975
-0.358398,-0.929199,-0.136963,-1.525879,-1.64032,0.663757
-0.355225,-0.929688,-0.137207,-1.457214,-1.464844,0.610352
-0.35498,-0.928711,-0.139893,-1.708984,-1.457214,0.495911
-0.351074,-0.927002,-0.139404,-1.64032,-1.365662,0.457764
-0.351074,-0.925293,-0.136719,-1.434326,-1.022339,0.587463
-0.348145,-0.924072,-0.138428,-1.38855,-0.62561,0.564575
-0.344727,-0.925537,-0.13916,-1.235962,-0.480652,0.62561
-0.34375,-0.924316,-0.137451,-1.12915,-0.50354,0.724792
-0.344727,-0.921875,-0.141357,-1.144409,-0.526428,0.778198
-0.345703,-0.91748,-0.142334,-0.953674,-0.190735,0.701904
-0.344727,-0.914063,-0.141602,-0.938415,-0.076294,0.579834
-0.341553,-0.9104,-0.138184,-0.823975,-0.083923,0.740051
-0.344727,-0.906006,-0.140381,-0.686645,-0.205994,0.770569
-0.344971,-0.901611,-0.140381,-1.060486,-0.709534,0.717163
-0.349121,-0.904785,-0.140625,-1.25885,-1.182556,1.121521
-0.356201,-0.908447,-0.139648,-1.38855,-1.625061,1.579285
-0.361328,-0.913818,-0.141602,-1.502991,-1.838684,2.02179
-0.367188,-0.921387,-0.141846,-1.335144,-2.01416,2.532959
-0.367676,-0.932129,-0.140625,-1.319885,-2.571106,2.89917
-0.371826,-0.938965,-0.143555,-1.525879,-3.639221,3.311157
-0.376953,-0.941895,-0.143066,-1.647949,-4.333496,3.90625
-0.381836,-0.940674,-0.143066,-1.594543,-4.493713,4.310608
-0.381836,-0.93457,-0.148438,-1.304626,-4.112244,4.760742
-0.381104,-0.933594,-0.155029,-0.984192,-3.997802,5.081176
-0.383545,-0.931396,-0.152832,-1.220703,-3.494262,5.592346
-0.380371,-0.92627,-0.158691,-1.167297,-2.441406,6.378173
-0.374023,-0.920898,-0.162109,-0.778198,-0.785828,6.286621
-0.368408,-0.915771,-0.170166,-0.495911,0.808716,6.16455
-0.361816,-0.906738,-0.173096,-0.205994,2.182007,6.324768
-0.356201,-0.902832,-0.178467,0.053406,3.128052,5.981445
-0.358154,-0.900146,-0.177002,0.25177,3.723144,5.523681
-0.358643,-0.894287,-0.171631,0.366211,4.196167,5.004883
-0.360596,-0.896729,-0.165039,0.50354,4.760742,4.547119
-0.36499,-0.899902,-0.157715,0.587463,5.241394,3.684997
-0.365479,-0.900391,-0.151367,0.778198,5.889892,2.799988
-0.369385,-0.902832,-0.146729,0.991821,6.645202,2.044678
-0.374023,-0.906982,-0.14209,1.190186,7.369995,1.434326
-0.375732,-0.909912,-0.134521,1.533508,7.820129,1.274109
-0.372803,-0.914551,-0.128662,1.647949,8.171082,1.281738
-0.374756,-0.919922,-0.121826,1.533508,8.338928,1.190186
-0.378174,-0.924805,-0.118652,1.64032,8.31604,1.121521
-0.379883,-0.930176,-0.114258,1.625061,8.384705,1.342773
-0.378418,-0.933838,-0.111816,1.541138,8.506775,1.449585
-0.373779,-0.934082,-0.117188,1.403808,8.644104,1.586914
-0.368896,-0.935303,-0.120117,1.167297,8.628845,1.808166
-0.363037,-0.932617,-0.120117,1.144409,8.293152,2.227783
-0.355957,-0.931396,-0.121826,1.083374,7.530212,2.63977
-0.354492,-0.929932,-0.121826,0.946045,6.92749,2.937317
-0.349854,-0.929688,-0.120605,0.976562,6.401062,3.181457
-0.347412,-0.92749,-0.121582,1.060486,5.867004,3.105163
-0.346924,-0.927246,-0.121338,1.159668,5.462646,2.929687
-0.343506,-0.92627,-0.121338,1.235962,5.241394,2.716064
-0.341309,-0.922363,-0.123291,1.220703,4.928589,2.304077
-0.3396,-0.919922,-0.126953,1.350403,4.631042,1.808166
-0.338623,-0.920654,-0.126465,1.319885,4.112244,1.289368
-0.341797,-0.922607,-0.125977,1.220703,3.479004,0.762939
-0.345215,-0.922119,-0.127686,1.106262,2.670288,0.396728
-0.346191,-0.921143,-0.130615,0.900268,1.899719,0.061035
-0.346436,-0.922852,-0.130371,0.75531,1.167297,-0.236511
-0.351807,-0.925537,-0.133057,0.617981,0.648498,-0.602722
-0.356445,-0.932129,-0.132813,0.63324,0.053406,-0.869751
-0.361328,-0.931641,-0.13501,0.320435,-0.526428,-0.846863
-0.360596,-0.928467,-0.142822,-0.198364,-1.335144,-0.686645
-0.365479,-0.928711,-0.143555,-0.37384,-2.319336,-0.396728
-0.373047,-0.927979,-0.136719,-0.350952,-3.356933,0.045776
-0.384277,-0.929443,-0.13208,-0.366211,-3.585815,0.686645
-0.388428,-0.930176,-0.131348,-0.511169,-2.220154,0.62561
-0.375244,-0.925049,-0.136719,-0.343323,-0.091553,0.488281
-0.363525,-0.922852,-0.142334,-0.099182,0.892639,0.320435
-0.359131,-0.919922,-0.144531,-0.366211,0.007629,0.183105
-0.367432,-0.917969,-0.140869,-0.778198,-1.548767,0.366211
-0.372803,-0.9104,-0.141846,-0.976562,-2.288818,0.366211
-0.371582,-0.907715,-0.140137,-0.732422,-2.39563,0.282288
-0.37207,-0.908691,-0.134277,-0.534058,-2.311707,0.175476
-0.377441,-0.909424,-0.130371,-0.38147,-1.89209,-0.045776
-0.379883,-0.910156,-0.128174,-0.205994,-1.060486,-0.297546
-0.376221,-0.911377,-0.124023,0.099182,-0.549316,-0.511169
-0.375488,-0.913086,-0.123291,0.244141,-0.427246,-0.404358
-0.378662,-0.916992,-0.125488,0.259399,-0.541687,-0.343323
-0.379395,-0.918701,-0.13208,0.358582,-0.556946,-0.190735
-0.378662,-0.924316,-0.133789,0.335693,-0.717163,-0.091553
-0.378906,-0.925781,-0.13501,0.236511,-0.808716,0.091553
-0.37915,-0.924805,-0.138428,0.022888,-0.602722,0.038147
-0.375732,-0.922607,-0.143555,0.366211,-0.152588,0.091553
-0.368408,-0.922852,-0.144287,0.663757,-0.091553,0.335693
-0.366943,-0.92041,-0.143311,0.511169,-0.534058,0.534058
-0.369141,-0.918457,-0.142334,0.366211,-1.144409,0.579834
-0.368164,-0.916992,-0.147461,0.236511,-1.487732,0.679016
-0.369141,-0.916504,-0.143066,0.030518,-1.419067,0.595093
-0.369141,-0.914307,-0.141357,-0.007629,-1.152039,0.572205
-0.371338,-0.915527,-0.144287,-0.061035,-1.106262,0.511169
-0.37207,-0.916016,-0.144775,0.083923,-0.88501,0.343323
-0.375244,-0.919678,-0.144775,0.213623,-0.656128,0.099182
-0.37793,-0.920166,-0.143555,0.320435,-0.442505,-0.099182
-0.378418,-0.921875,-0.141113,0.389099,-0.396728,-0.328064
-0.378906,-0.921631,-0.139893,0.465393,-0.442505,-0.396728
-0.380615,-0.918213,-0.14209,0.511169,-0.343323,-0.366211
-0.382324,-0.915771,-0.142334,0.526428,0.0,-0.411987
-0.385254,-0.918945,-0.142578,0.732422,0.640869,-0.312805
-0.387451,-0.918945,-0.145996,0.961304,1.472473,-0.198364
-0.387451,-0.91626,-0.146729,1.289368,2.204895,-0.106812
-0.382324,-0.916992,-0.146729,1.358032,2.761841,0.068665
-0.380371,-0.915771,-0.145508,1.396179,2.914428,0.038147
-0.380127,-0.916016,-0.142334,1.281738,2.784729,0.038147
-0.379639,-0.914063,-0.143311,1.342773,2.662658,-0.12207
-0.381104,-0.912109,-0.140625,1.38855,2.807617,-0.282288
-0.38501,-0.912598,-0.141357,1.472473,3.181457,-0.450134
-0.385986,-0.914551,-0.141602,1.533508,3.64685,-0.511169
-0.382324,-0.915283,-0.139893,1.731872,4.173279,-0.442505
-0.38208,-0.913818,-0.140625,1.678467,4.364014,-0.488281
-0.382324,-0.912842,-0.141113,1.731872,4.53186,-0.457764
-0.38208,-0.913818,-0.142334,1.693725,4.707336,-0.282288
-0.378906,-0.917236,-0.140381,1.655578,4.852295,-0.12207
-0.376709,-0.919189,-0.137939,1.617432,4.959106,-0.053406
-0.375977,-0.920654,-0.135254,1.579285,5.050659,0.061035
-0.375488,-0.922119,-0.137939,1.571655,5.027771,0.022888
-0.373291,-0.92041,-0.135498,1.609802,5.081176,-0.053406
-0.369873,-0.916016,-0.138672,1.792908,5.249023,-0.053406
-0.368896,-0.912598,-0.137451,1.930237,5.126953,0.030518
-0.367432,-0.915527,-0.135254,1.907349,4.997253,0.007629
-0.366455,-0.918701,-0.133789,1.968384,4.981995,-0.076294
-0.366455,-0.916992,-0.134766,1.968384,4.959106,-0.183105
-0.365723,-0.917236,-0.137207,1.945495,4.768372,-0.297546
-0.365479,-0.915527,-0.137451,1.968384,4.615784,-0.335693
-0.367432,-0.916992,-0.137695,1.808166,4.40979,-0.335693
-0.369385,-0.916748,-0.138672,1.686096,4.104614,-0.244141
-0.368652,-0.916504,-0.137207,1.63269,3.852844,-0.198364
-0.370361,-0.917236,-0.137695,1.426697,3.410339,-0.221252
-0.370117,-0.919678,-0.136475,1.190186,3.005981,-0.183105
-0.375488,-0.920654,-0.13623,1.091003,2.670288,-0.190735
-0.377686,-0.922363,-0.137207,1.052856,2.555847,-0.175476
-0.374268,-0.924561,-0.135742,0.938415,2.464294,-0.137329
-0.375732,-0.92334,-0.137207,0.862122,2.235413,-0.198364
-0.375977,-0.923096,-0.136963,0.808716,2.319336,-0.282288
-0.375244,-0.922607,-0.13623,0.823975,2.372742,-0.213623
-0.373291,-0.92334,-0.135986,0.839233,2.456665,-0.167847
-0.375488,-0.921875,-0.137939,0.740051,2.418518,-0.183105
-0.374512,-0.917725,-0.13916,0.778198,2.449036,-0.198364
-0.371094,-0.91748,-0.140625,0.679016,2.487183,-0.076294
-0.373047,-0.919678,-0.142334,0.587463,2.426147,0.015259
-0.373047,-0.916992,-0.142822,0.488281,2.281189,0.152588
-0.37207,-0.913818,-0.142578,0.358582,2.128601,0.228882
-0.369385,-0.915039,-0.142334,0.244141,1.960754,0.389099
-0.366699,-0.915527,-0.141602,0.267029,1.876831,0.572205
-0.366211,-0.914795,-0.138672,0.198364,1.716614,0.732422
-0.36792,-0.915039,-0.13916,0.099182,1.655578,0.717163
-0.366699,-0.918213,-0.135986,0.007629,1.403808,0.62561
-0.365967,-0.918701,-0.13501,0.053406,1.213074,0.450134
-0.367432,-0.918945,-0.133789,0.114441,1.228333,0.328064
-0.368896,-0.916016,-0.134766,0.160217,1.274109,0.175476
-0.369629,-0.916504,-0.134277,0.25177,1.235962,0.045776
-0.369629,-0.917969,-0.135986,0.305176,1.243591,-0.068665
-0.369873,-0.917725,-0.135742,0.366211,1.296997,-0.022888
-0.367676,-0.916016,-0.134033,0.518799,1.289368,-0.274658
-0.373291,-0.91748,-0.137451,0.411987,1.083374,-0.595093
-0.37207,-0.916504,-0.136475,0.427246,0.854492,-0.480652
-0.374268,-0.917969,-0.133789,0.534058,0.862122,-0.480652
-0.374756,-0.915771,-0.136963,0.442505,0.823975,-0.88501
-0.374512,-0.914795,-0.142822,0.556946,0.915527,-1.00708
-0.372559,-0.918457,-0.143799,0.511169,0.770569,-0.892639
-0.370117,-0.918457,-0.145264,0.419617,0.411987,-0.762939
-0.374756,-0.917969,-0.142334,0.282288,-0.015259,-0.671387
-0.375244,-0.91333,-0.143311,0.114441,-0.465393,-0.587463
-0.373291,-0.912842,-0.141113,0.015259,-0.587463,-0.167847
-0.374268,-0.91333,-0.140869,0.083923,-0.617981,-0.068665
-0.376221,-0.91333,-0.140869,0.137329,-0.541687,0.022888
-0.374023,-0.913086,-0.140625,0.244141,-0.267029,0.297546
-0.371582,-0.912109,-0.140137,0.404358,-0.038147,0.419617
-0.370605,-0.912598,-0.139404,0.465393,-0.350952,0.457764
-0.370605,-0.912842,-0.136719,0.335693,-0.648498,0.404358
-0.370361,-0.9104,-0.13501,0.259399,-0.823975,0.144958
-0.372314,-0.909912,-0.135254,0.350952,-0.862122,-0.068665
-0.373779,-0.912842,-0.13623,0.534058,-0.701904,-0.427246
-0.378662,-0.914063,-0.137939,0.671387,-0.679016,-0.724792
-0.378174,-0.913086,-0.137939,0.556946,-0.846863,-0.808716
-0.380371,-0.914551,-0.140137,0.701904,-0.915527,-0.816345
-0.382324,-0.916992,-0.141602,0.617981,-0.961304,-0.617981
-0.380127,-0.915283,-0.142822,0.495911,-0.793457,-0.50354
-0.380371,-0.914551,-0.141602,0.617981,-0.389099,-0.312805
-0.381348,-0.91333,-0.140869,0.793457,0.114441,-0.198364
-0.37915,-0.918213,-0.141846,0.793457,0.610352,-0.099182
-0.378662,-0.921143,-0.140381,0.930786,0.892639,-0.083923
-0.376709,-0.921143,-0.144287,1.075745,1.014709,-0.167847
-0.377197,-0.920166,-0.144531,1.113892,1.052856,-0.236511
-0.374512,-0.921143,-0.142822,1.083374,0.915527,-0.25177
-0.373779,-0.925537,-0.141113,1.167297,0.602722,-0.343323
-0.373535,-0.926758,-0.141113,1.037598,0.534058,-0.228882
-0.374023,-0.921631,-0.142578,1.152039,0.87738,-0.175476
-0.367676,-0.914795,-0.144775,1.228333,1.190186,0.053406
-0.363525,-0.911133,-0.145752,1.296997,1.121521,0.305176
-0.360596,-0.908936,-0.147461,1.235962,1.022339,0.587463
-0.358398,-0.907227,-0.145264,1.152039,0.938415,0.854492
-0.35498,-0.90332,-0.14502,1.13678,0.808716,1.098633
-0.348633,-0.901123,-0.147461,1.060486,0.602722,1.228333
-0.348145,-0.900635,-0.148438,0.862122,0.595093,1.274109
-0.350586,-0.903076,-0.150635,0.617981,0.839233,1.228333
-0.353271,-0.907471,-0.156982,0.434875,1.335144,1.159668
-0.351074,-0.916748,-0.162354,0.495911,1.670837,1.091003
-0.350098,-0.927979,-0.164063,0.267029,1.091003,1.38855
-0.351318,-0.93457,-0.16748,-0.457764,-0.38147,1.808166
-0.354492,-0.936035,-0.16626,-1.029968,-2.128601,2.334595
-0.356201,-0.933105,-0.165283,-1.441955,-3.768921,3.044128
-0.356934,-0.928711,-0.169922,-1.785278,-5.081176,4.03595
-0.359619,-0.922363,-0.174072,-1.960754,-6.011962,5.065917
-0.362061,-0.91333,-0.173584,-2.098083,-6.446838,5.989074
-0.364258,-0.906494,-0.172363,-2.044678,-6.645202,6.744384
-0.364014,-0.896484,-0.175049,-1.899719,-6.454467,7.476806
-0.366699,-0.892578,-0.178711,-1.678467,-6.057739,8.102417
-0.362305,-0.894531,-0.176514,-1.533508,-5.393981,8.918762
-0.360352,-0.897461,-0.175049,-1.396179,-5.027771,9.513855
-0.361328,-0.901611,-0.173096,-1.365662,-5.249023,9.880066
-0.363037,-0.900146,-0.171875,-1.197815,-5.584716,10.093688
-0.362549,-0.901855,-0.17041,-0.953674,-5.867004,10.330199
-0.364746,-0.90332,-0.170898,-0.724792,-6.103515,10.360717
-0.36499,-0.9021,-0.171875,-0.419617,-6.454467,10.124206
-0.365234,-0.902832,-0.17041,-0.053406,-6.774902,10.06317
-0.369141,-0.902344,-0.170654,0.205994,-7.118225,9.971619
-0.369873,-0.902588,-0.176514,0.480652,-7.43103,9.933472
-0.369629,-0.904297,-0.177979,0.709534,-7.484436,9.857178
-0.367432,-0.900635,-0.177979,1.014709,-7.30133,9.963989
-0.366699,-0.895996,-0.182617,1.464844,-6.767272,9.994507
-0.36377,-0.894043,-0.182129,1.625061,-6.202697,10.055541
-0.356201,-0.890869,-0.18457,1.846313,-6.202697,10.078429
-0.35498,-0.894043,-0.184326,1.937866,-6.54602,9.910583
-0.355713,-0.897949,-0.188232,1.800537,-6.607055,9.796143
-0.353027,-0.897705,-0.193115,1.853943,-6.614685,9.635925
-0.350098,-0.901611,-0.202881,1.861572,-6.767272,9.231567
-0.345215,-0.902344,-0.206299,1.548767,-7.392883,8.644104
-0.343262,-0.897217,-0.208008,1.106262,-8.659363,8.132935
-0.34082,-0.89624,-0.200195,0.534058,-10.345458,7.507324
-0.337402,-0.903076,-0.203857,0.068665,-11.894225,6.820678
-0.328613,-0.908203,-0.218506,-0.389099,-13.809203,5.905151
-0.306885,-0.911621,-0.229248,-1.426697,-18.028259,5.584716
-0.295654,-0.921143,-0.229736,-3.829956,-25.80261,5.645751
-0.289063,-0.922363,-0.2229,-7.514953,-35.720825,5.0354
-0.295654,-0.917969,-0.2146,-11.184691,-46.95892,4.135132
-0.319824,-0.909424,-0.211426,-14.793395,-57.861324,3.822326
-0.335449,-0.891357,-0.213623,-17.63916,-66.581726,5.104064
-0.351074,-0.875244,-0.213623,-20.248411,-73.326111,6.721496
-0.388428,-0.856689,-0.209717,-23.117064,-77.507019,8.476257
-0.398193,-0.817383,-0.193848,-24.581907,-79.109192,11.970519
-0.415771,-0.777344,-0.182373,-25.093077,-78.193665,16.105652
-0.460693,-0.742432,-0.182373,-26.374815,-76.324463,19.943237
-0.486328,-0.704834,-0.174072,-26.702879,-71.281433,26.252745
-0.511719,-0.699219,-0.150391,-25.360106,-63.3316,33.195496
-0.526855,-0.739258,-0.125977,-22.972105,-55.633541,38.391113
-0.574463,-0.813232,-0.090332,-21.263121,-51.597591,41.343685
-0.677979,-0.890625,-0.063232,-20.973204,-49.118038,42.938229
-0.786621,-0.940674,-0.061279,-19.340515,-43.617245,45.516964
-0.855225,-0.99292,-0.057129,-16.181946,-33.26416,48.377987
-0.900635,-1.044434,-0.054688,-15.502929,-19.882202,48.400875
-0.922852,-1.06665,-0.077393,-16.975403,-7.148742,45.829769
-0.904053,-1.062012,-0.121826,-18.577576,0.930786,43.762203
-0.866699,-1.033447,-0.138428,-21.217344,-0.228882,44.921871
-0.833252,-1.002441,-0.135254,-25.817869,-10.765075,48.477169
-0.807373,-0.957031,-0.126709,-30.899046,-26.893614,52.413937
-0.798584,-0.899658,-0.128174,-35.392761,-45.104977,56.365963
-0.791992,-0.839355,-0.129639,-37.559509,-61.43951,62.088009
-0.806885,-0.780029,-0.132324,-37.330627,-73.791504,69.091797
-0.849609,-0.726563,-0.127686,-35.873413,-80.642693,75.973511
-0.89209,-0.678467,-0.126953,-33.27179,-79.185486,83.244316
-0.921875,-0.640869,-0.123779,-29.96826,-68.977356,90.339653
-0.94873,-0.607178,-0.115723,-26.901243,-53.047176,96.412651
-0.966064,-0.578857,-0.121094,-23.460386,-34.072876,101.882927
-0.953613,-0.550537,-0.132813,-20.210264,-13.511657,106.842033
-0.934082,-0.522705,-0.13916,-18.554688,5.493164,110.115044
-0.913086,-0.487549,-0.143066,-17.63916,20.942686,112.80822
-0.89624,-0.458496,-0.146484,-16.342163,33.317566,115.768425
-0.87915,-0.430176,-0.14209,-16.174316,42.846676,117.835991
-0.851563,-0.404785,-0.13916,-15.747069,50.468441,119.575493
-0.851074,-0.385254,-0.141357,-15.441894,56.755062,120.11718
-0.854492,-0.365234,-0.14502,-15.197753,62.400814,120.338432
-0.867676,-0.35083,-0.136475,-13.877868,67.016602,121.925346
-0.914307,-0.352539,-0.127686,-12.893676,69.602966,123.420708
-0.95459,-0.372314,-0.115967,-12.290954,70.915222,126.472466
-0.943848,-0.385254,-0.121582,-11.535644,72.875977,131.752014
-0.914307,-0.38623,-0.134033,-10.276793,73.638916,135.116577
-0.910156,-0.381348,-0.141602,-9.544373,71.19751,136.756897
-0.941162,-0.380371,-0.145996,-9.216309,66.635132,139.045715
-0.972412,-0.37207,-0.139648,-9.719849,62.751766,142.356873
-0.984375,-0.333252,-0.148926,-9.727478,61.027523,145.599365
-0.97583,-0.298828,-0.164307,-7.896423,60.234066,147.544861
-0.964844,-0.278564,-0.17627,-5.485534,59.310909,150.024414
-0.97876,-0.258301,-0.179932,-4.173279,56.732174,153.465271
-1.008545,-0.251221,-0.189453,-4.051208,53.718563,156.761169
-1.011963,-0.246338,-0.201904,-4.15802,53.520199,160.385132
-0.995361,-0.213135,-0.216309,-3.64685,55.824276,163.99382
-0.990723,-0.17334,-0.227295,-2.922058,57.205196,164.932236
-0.999023,-0.15332,-0.236816,-2.26593,56.663509,165.412888
-0.985107,-0.136475,-0.240479,-2.677917,54.573055,166.90062
-1.005371,-0.10498,-0.253906,-4.180908,52.467342,166.931137
-1.06665,-0.08667,-0.261963,-5.058288,52.886959,166.51915
-1.102539,-0.08667,-0.268799,-4.722595,58.41827,170.593246
-1.056396,-0.061035,-0.2771,-3.517151,64.033508,175.621017
-0.990234,-0.026123,-0.287354,-0.50354,61.82098,176.872238
-0.947754,-0.030029,-0.294922,0.900268,48.454281,175.46843
-0.935059,-0.01709,-0.298584,0.762939,29.983519,175.4608
-0.940186,0.019287,-0.280518,4.66156,15.457152,176.399216
-1.03125,0.051025,-0.268311,7.743835,9.513855,173.690781
-1.135498,0.062256,-0.296143,7.186889,15.632628,170.753464
-1.15918,0.060547,-0.324463,7.888793,35.713196,174.018845
-1.115479,0.068604,-0.378418,11.260985,60.623165,177.307114
-1.071777,0.041748,-0.418945,14.068603,78.979492,174.842819
-1.020508,-0.007568,-0.439209,12.771605,86.105339,174.171432
-0.986572,-0.036621,-0.451416,8.720398,81.863396,177.085861
-0.956543,-0.015381,-0.4729,6.744384,67.878723,178.497299
-0.948486,-0.05542,-0.44751,5.439758,49.873348,175.643906
-0.916748,-0.071777,-0.422607,0.473022,34.40094,175.84227
-0.917969,-0.032959,-0.422119,-1.564026,24.826048,178.909286
-0.981689,-0.016602,-0.436279,-2.754211,22.453306,176.21611
-0.935303,0.017822,-0.459229,-2.326965,27.282713,173.706039
-0.839111,0.042725,-0.486816,2.708435,34.713745,171.188339
-0.791992,0.059082,-0.490234,5.477905,36.888123,163.001999
-0.775879,0.092041,-0.472656,5.371093,33.561707,155.715942
-0.78418,0.137939,-0.431885,5.79071,27.19879,150.588989
-0.794434,0.159912,-0.400879,8.132935,19.851685,145.195007
-0.851074,0.161377,-0.365723,11.421203,12.077331,138.999939
-0.881348,0.169922,-0.326904,16.807556,6.240844,133.636475
-0.927979,0.192871,-0.332031,22.003172,4.325867,126.281731
-0.953857,0.220459,-0.355469,26.031492,5.523681,118.080132
-0.954834,0.238281,-0.38208,31.402586,9.063721,113.136284
-0.978027,0.269043,-0.418213,36.2854,11.95526,107.414238
-0.943359,0.278564,-0.422852,38.421631,11.726378,104.74395
-0.921631,0.302734,-0.406006,34.584045,9.231567,102.020256
-0.949707,0.337891,-0.416504,31.85272,4.814148,97.05352
-0.989502,0.3479,-0.436523,33.042908,-0.038147,95.199577
-0.972168,0.336914,-0.424561,33.546448,-6.599426,90.171806
-0.939209,0.279297,-0.448242,31.166075,-11.428832,81.451408
-0.888672,0.244873,-0.49707,28.915403,-14.045714,71.807861
-0.842773,0.20874,-0.56543,27.000425,-19.805908,60.615536
-0.832031,0.200195,-0.659668,23.742674,-31.288145,46.173092
-0.939453,0.227051,-0.676758,16.242981,-48.645016,38.276672
-1.108887,0.274658,-0.639648,4.623413,-59.585567,37.132263
-1.232666,0.342529,-0.608643,-3.64685,-49.903866,35.896301
-1.193115,0.406738,-0.575684,-6.484985,-24.002073,32.76825
-1.069092,0.47168,-0.566406,-4.318237,2.609253,25.939939
-0.993652,0.483887,-0.5625,-0.930786,16.929626,19.607544
-0.964111,0.509033,-0.597168,-0.267029,18.875122,16.021729
-0.953125,0.55542,-0.63623,-0.335693,11.558532,13.85498
-0.958496,0.570801,-0.635742,-1.617432,-1.304626,11.398314
-1.009521,0.608887,-0.625977,-5.15747,-11.650084,9.895325
-1.056885,0.640625,-0.595459,-6.851196,-14.694213,10.299682
-1.077393,0.654785,-0.545166,-8.094788,-11.100768,11.238097
-1.063477,0.65918,-0.505371,-10.025024,-3.341675,12.680053
-1.041504,0.636963,-0.488525,-11.45935,5.981445,12.886046
