ax,ay,az,gx,gy,gz
0.72168,-0.585693,-0.116943,-2.532959,-2.571106,-0.640869
0.716064,-0.586182,-0.121094,-2.258301,-1.991272,0.0
0.717041,-0.587646,-0.119873,-1.937866,-2.029419,0.335693
0.719482,-0.592285,-0.113037,-1.76239,-2.418518,0.610352
0.724854,-0.592041,-0.108643,-1.716614,-2.388,0.930786
0.731934,-0.587646,-0.102783,-1.747131,-1.853943,1.350403
0.732178,-0.580322,-0.092773,-1.899719,-1.190186,1.785278
0.723633,-0.577393,-0.092041,-2.037048,-0.450134,2.418518
0.718506,-0.578857,-0.094971,-2.006531,0.411987,2.853393
0.713623,-0.577881,-0.098633,-2.075195,1.25885,3.02124
0.712646,-0.581055,-0.099121,-2.243042,1.701355,2.929687
0.712402,-0.586914,-0.098633,-2.151489,2.044678,3.028869
0.70752,-0.588867,-0.096436,-1.930237,2.876281,2.815246
0.701416,-0.591309,-0.094971,-1.739502,3.700256,2.13623
0.700195,-0.596924,-0.088623,-1.922607,3.814697,1.64032
0.701172,-0.598145,-0.088867,-2.27356,3.250122,1.365662
0.699707,-0.596924,-0.092529,-2.449036,2.571106,1.358032
0.702881,-0.597412,-0.099609,-2.441406,1.998901,1.235962
0.700195,-0.598389,-0.105225,-2.349854,1.434326,1.373291
0.690186,-0.594482,-0.104736,-1.899719,0.892639,1.449585
0.683594,-0.593018,-0.103516,-1.518249,0.228882,1.13678
0.680176,-0.593018,-0.103027,-1.197815,-0.465393,0.549316
0.686035,-0.594727,-0.103027,-0.869751,-0.541687,0.0
0.689941,-0.597168,-0.105713,-0.63324,-0.190735,-0.244141
0.688721,-0.598145,-0.105225,-0.450134,-0.068665,-0.572205
0.691895,-0.601563,-0.101563,-0.244141,-0.740051,-0.808716
0.697266,-0.60083,-0.102539,-0.335693,-1.625061,-0.717163
0.702881,-0.60083,-0.103027,-0.358582,-2.151489,-0.694275
0.70166,-0.601807,-0.094971,-0.038147,-2.128601,-0.915527
0.70166,-0.601807,-0.090088,-0.175476,-1.853943,-1.091003
0.70874,-0.601807,-0.092529,-0.396728,-1.716614,-1.045227
0.711182,-0.601318,-0.094971,-0.511169,-1.434326,-0.75531
0.708984,-0.601074,-0.097412,-0.717163,-0.938415,-0.709534
0.703613,-0.597656,-0.095947,-0.709534,-0.450134,-0.839233
0.697754,-0.598633,-0.092285,-0.717163,-0.312805,-0.869751
0.694824,-0.593506,-0.0896,-0.732422,-0.610352,-0.900268
0.687744,-0.592529,-0.090088,-0.595093,-1.159668,-0.999451
0.682129,-0.594482,-0.095459,-0.320435,-1.327515,-1.205444
0.687256,-0.595703,-0.096436,-0.160217,-1.319885,-1.708984
0.69458,-0.59082,-0.097412,-0.114441,-1.13678,-2.082825
0.693359,-0.5896,-0.100098,-0.038147,-0.846863,-2.487183
0.693604,-0.592285,-0.099854,-0.015259,-1.060486,-2.983093
0.700195,-0.591309,-0.097168,-0.015259,-1.792908,-3.135681
0.705322,-0.59082,-0.093994,0.038147,-2.258301,-3.158569
0.705078,-0.590576,-0.092773,-0.045776,-1.914978,-3.326416
0.701172,-0.589844,-0.090332,-0.274658,-1.541138,-3.631592
0.703613,-0.5896,-0.089111,-0.50354,-1.411438,-3.768921
0.703125,-0.590088,-0.084961,-0.75531,-1.304626,-3.814697
0.704346,-0.59082,-0.081055,-1.121521,-1.304626,-3.929138
0.705322,-0.59082,-0.077393,-1.411438,-1.548767,-4.203796
0.702881,-0.590576,-0.077881,-1.647949,-1.922607,-4.524231
0.710938,-0.590332,-0.083496,-1.937866,-2.365112,-4.79126
0.717529,-0.592773,-0.091797,-2.151489,-2.746582,-4.730225
0.716309,-0.592773,-0.097412,-2.220154,-2.555847,-4.310608
0.707031,-0.591797,-0.105225,-2.189636,-2.288818,-3.974914
0.701904,-0.591064,-0.104248,-2.342224,-2.449036,-3.753662
0.700684,-0.589111,-0.107178,-2.464294,-2.830505,-3.662109
0.699707,-0.58667,-0.108887,-2.632141,-2.922058,-3.784179
0.706543,-0.584229,-0.107422,-2.784729,-2.754211,-3.967285
0.708252,-0.583008,-0.107666,-2.868652,-2.342224,-4.02832
0.710449,-0.581543,-0.105225,-3.005981,-2.13623,-3.936767
0.707031,-0.579834,-0.106445,-3.204345,-2.197266,-3.875732
0.706787,-0.583008,-0.105225,-3.433227,-2.540588,-3.746032
0.707764,-0.57959,-0.104736,-3.570556,-2.922058,-3.570556
0.708496,-0.57959,-0.106689,-3.593445,-3.128052,-3.639221
0.712646,-0.577881,-0.107422,-3.677368,-3.173828,-3.715515
0.714355,-0.576904,-0.106934,-3.944397,-3.036499,-3.578186
0.711426,-0.574219,-0.110107,-4.364014,-2.662658,-3.555298
0.703613,-0.570557,-0.109131,-4.66156,-2.357483,-3.517151
0.698486,-0.566162,-0.104004,-5.218505,-2.441406,-3.341675
0.700195,-0.562744,-0.10791,-5.775451,-2.990722,-3.135681
0.696533,-0.564941,-0.110107,-6.393432,-3.39508,-3.02124
0.693604,-0.567871,-0.112793,-6.683349,-3.532409,-3.105163
0.693848,-0.569824,-0.115967,-6.950378,-3.631592,-3.463745
0.700684,-0.575928,-0.115723,-7.415771,-4.02832,-3.990173
0.710449,-0.580322,-0.115479,-7.667541,-4.524231,-4.722595
0.722412,-0.586914,-0.112549,-7.843017,-4.53186,-5.424499
0.733398,-0.590576,-0.113281,-7.881164,-4.119873,-5.516052
0.738281,-0.59082,-0.119385,-7.415771,-3.692627,-5.340576
0.732178,-0.588135,-0.122559,-7.019042,-3.65448,-4.951477
0.724365,-0.585205,-0.13208,-6.446838,-3.662109,-4.547119
0.714355,-0.585205,-0.142822,-5.737304,-3.479004,-4.043579
0.706787,-0.58374,-0.147461,-4.737854,-3.456115,-4.203796
0.708008,-0.579346,-0.145752,-3.761291,-3.585815,-4.608154
0.719971,-0.576416,-0.140381,-3.135681,-3.845215,-4.623413
0.726807,-0.572998,-0.137695,-2.372742,-3.608703,-4.318237
0.736816,-0.565918,-0.135254,-1.838684,-3.211975,-3.967285
0.740479,-0.560303,-0.136963,-1.571655,-3.120422,-3.471374
0.736328,-0.559082,-0.141357,-1.304626,-2.883911,-2.967834
0.737061,-0.564209,-0.151367,-0.785828,-2.296448,-2.593994
0.739014,-0.561768,-0.154785,-0.411987,-1.426697,-2.26593
0.733154,-0.554443,-0.162354,-0.099182,-0.663757,-2.197266
0.727051,-0.550293,-0.164551,0.228882,-0.602722,-2.296448
0.726074,-0.544678,-0.163086,0.442505,-1.106262,-2.708435
0.729736,-0.544922,-0.157715,0.62561,-1.838684,-3.005981
0.729004,-0.539551,-0.153564,0.724792,-2.433777,-3.036499
0.733887,-0.537598,-0.147949,0.915527,-2.868652,-3.105163
0.745117,-0.537354,-0.148682,1.075745,-2.960205,-3.028869
0.739502,-0.539795,-0.149414,1.281738,-2.616882,-2.555847
0.724609,-0.543213,-0.148438,1.564026,-2.059937,-2.250671
0.721924,-0.546143,-0.147461,1.579285,-1.846313,-2.113342
0.724365,-0.547119,-0.144531,1.518249,-1.922607,-2.01416
0.721924,-0.548828,-0.142334,1.38092,-2.059937,-1.945495
0.727051,-0.549805,-0.141846,1.243591,-2.326965,-2.113342
0.73291,-0.55127,-0.138916,1.174927,-2.616882,-2.02179
0.734619,-0.557373,-0.134277,1.052856,-2.777099,-1.899719
0.736328,-0.560791,-0.134277,0.984192,-2.777099,-1.89209
0.74292,-0.562256,-0.135986,0.938415,-2.548218,-1.76239
0.743408,-0.568359,-0.133545,0.846863,-1.998901,-1.403808
0.743652,-0.571289,-0.133789,1.022339,-1.243591,-0.991821
0.745361,-0.572998,-0.135986,1.159668,-0.610352,-0.549316
0.73877,-0.570313,-0.135742,1.029968,-0.007629,-0.091553
0.732422,-0.564453,-0.135742,1.022339,0.556946,0.267029
0.73584,-0.563721,-0.135254,1.014709,0.999451,0.579834
0.740967,-0.561035,-0.141602,0.770569,1.098633,1.083374
0.737549,-0.556885,-0.14209,0.770569,1.281738,1.724243
0.730469,-0.554199,-0.143799,0.854492,1.502991,2.197266
0.730225,-0.554932,-0.143066,0.75531,1.396179,2.494812
0.726563,-0.558838,-0.138916,0.709534,1.571655,2.838135
0.722656,-0.556396,-0.140137,0.617981,1.983642,2.830505
0.720703,-0.556641,-0.135498,0.511169,2.159119,2.777099
0.723877,-0.560059,-0.13501,0.518799,2.006531,2.784729
0.72583,-0.563232,-0.133545,0.457764,1.899719,2.792358
0.720459,-0.562012,-0.133301,0.358582,2.052307,2.929687
0.718506,-0.55835,-0.134766,0.335693,2.258301,2.960205
0.719238,-0.560303,-0.133545,0.228882,2.120972,2.876281
0.714355,-0.561035,-0.13623,0.160217,1.991272,2.929687
0.707275,-0.561279,-0.135742,0.25177,1.930237,2.784729
0.710938,-0.563232,-0.132813,0.091553,1.525879,2.243042
0.721191,-0.564453,-0.129395,-0.061035,1.182556,1.907349
0.721924,-0.56543,-0.127686,-0.175476,1.327515,1.853943
0.721924,-0.567383,-0.126709,-0.282288,1.88446,1.564026
0.723877,-0.567871,-0.127686,-0.419617,1.907349,1.655578
0.713623,-0.566895,-0.130615,-0.320435,2.044678,1.930237
0.705566,-0.571045,-0.127686,-0.25177,2.082825,1.800537
0.705078,-0.571533,-0.12915,-0.350952,1.747131,1.548767
0.707031,-0.570557,-0.129639,-0.12207,1.167297,1.449585
0.705811,-0.573242,-0.12793,0.068665,0.732422,1.281738
0.708008,-0.574707,-0.123291,0.167847,0.526428,1.197815
0.711182,-0.572998,-0.120605,0.236511,0.549316,1.075745
0.717041,-0.57251,-0.120605,0.282288,0.816345,0.854492
0.724121,-0.571777,-0.124268,0.236511,1.304626,0.846863
0.728271,-0.571777,-0.129395,0.312805,1.747131,0.991821
0.722412,-0.57251,-0.132813,0.495911,1.487732,1.243591
0.717773,-0.574463,-0.134277,0.534058,0.984192,1.449585
0.71875,-0.572998,-0.135254,0.434875,0.228882,1.502991
0.714844,-0.571045,-0.13208,0.579834,-0.312805,1.564026
0.712402,-0.569336,-0.128906,0.808716,-0.518799,1.625061
0.708984,-0.568359,-0.126709,0.808716,-0.511169,1.564026
0.708496,-0.568115,-0.125732,0.709534,-0.556946,1.38855
0.718018,-0.569824,-0.125244,0.816345,-0.762939,1.296997
0.721436,-0.571045,-0.126953,0.984192,-0.801086,1.51062
0.721924,-0.573975,-0.128418,0.831604,-0.419617,1.472473
0.722412,-0.574463,-0.126709,0.801086,0.099182,1.426697
0.713135,-0.572998,-0.124268,0.717163,0.457764,1.411438
0.710449,-0.572021,-0.126221,0.595093,0.473022,1.228333
0.711426,-0.574219,-0.128418,0.434875,0.289917,1.182556
0.71167,-0.576904,-0.133057,0.38147,0.144958,1.045227
0.713379,-0.577881,-0.133545,0.465393,0.274658,0.976562
0.712402,-0.579346,-0.132813,0.595093,0.473022,1.075745
0.715088,-0.578125,-0.132568,0.656128,0.62561,1.106262
0.716553,-0.577148,-0.129395,0.686645,0.648498,1.281738
0.717529,-0.575684,-0.126221,0.564575,0.62561,1.304626
0.718506,-0.574707,-0.124512,0.709534,0.75531,1.296997
0.71875,-0.575439,-0.120605,0.648498,0.762939,1.312256
0.715576,-0.57373,-0.119141,0.663757,0.701904,1.38092
0.710693,-0.577148,-0.11792,0.816345,0.572205,1.487732
0.709717,-0.582275,-0.123291,0.602722,0.587463,1.434326
0.712158,-0.581787,-0.124023,0.419617,0.75531,1.464844
0.707764,-0.581055,-0.127686,0.427246,1.083374,1.502991
0.706299,-0.577637,-0.120361,0.549316,1.518249,1.243591
0.706787,-0.573975,-0.115967,0.396728,1.754761,0.976562
0.710693,-0.573486,-0.114258,0.213623,1.655578,0.87738
0.717041,-0.57373,-0.118408,0.152588,1.808166,0.87738
0.720215,-0.57666,-0.126221,0.106812,2.197266,0.976562
0.719238,-0.579834,-0.128418,0.12207,2.342224,1.190186
0.718506,-0.582275,-0.131592,0.091553,2.204895,1.487732
0.717041,-0.58252,-0.134277,0.282288,2.098083,1.708984
0.711426,-0.580566,-0.13623,0.595093,2.037048,1.838684
0.711182,-0.579834,-0.135498,0.930786,1.785278,1.678467
0.711914,-0.580078,-0.135742,1.220703,1.663208,1.586914
0.715088,-0.57959,-0.136719,1.541138,2.044678,1.571655
0.712158,-0.581055,-0.134766,1.899719,2.372742,1.495361
0.716797,-0.58374,-0.131348,2.227783,2.212524,1.426697
0.723389,-0.585938,-0.125977,2.304077,2.037048,1.678467
0.72583,-0.590088,-0.122314,2.220154,2.5177,2.212524
0.720947,-0.591553,-0.114258,2.212524,3.669739,2.616882
0.716553,-0.589355,-0.102783,2.13623,4.600525,2.799988
0.705566,-0.591797,-0.100342,1.777649,4.760742,3.105163
0.692139,-0.594482,-0.105957,1.777649,4.829407,3.059387
0.686768,-0.596436,-0.11377,1.693725,4.264832,2.586365
0.686768,-0.596436,-0.118652,1.63269,3.211975,2.311707
0.697021,-0.594971,-0.132568,1.861572,2.334595,1.976013
0.730713,-0.594238,-0.133545,2.609253,1.602173,1.869202
0.694336,-0.589111,-0.118652,2.502441,1.396179,2.555847
0.683105,-0.590088,-0.122803,3.242492,2.990722,0.724792
0.69458,-0.586182,-0.108887,3.570556,1.739502,0.068665
0.663818,-0.586914,-0.106934,3.051758,1.25885,0.160217
0.679688,-0.586914,-0.108887,3.40271,0.205994,-1.312256
0.689697,-0.586426,-0.110107,2.975464,-1.365662,-1.228333
0.678467,-0.588379,-0.115967,2.63977,-1.403808,-1.228333
0.692871,-0.589844,-0.120605,2.815246,-1.25885,-2.059937
0.704102,-0.584229,-0.109863,2.6474,-1.976013,-1.396179
0.688965,-0.576416,-0.10498,1.89209,-2.311707,-0.88501
0.710449,-0.57373,-0.102295,1.785278,-2.471924,-1.525879
0.724609,-0.576904,-0.104248,1.625061,-2.502441,-0.785828
0.738281,-0.583984,-0.108398,1.525879,-1.899719,0.106812
0.733154,-0.585938,-0.120117,1.579285,-0.778198,0.762939
0.753662,-0.576172,-0.110107,1.518249,0.610352,0.87738
0.760254,-0.580322,-0.106689,1.167297,1.068115,2.01416
0.75415,-0.580078,-0.107422,0.953674,2.105713,2.609253
0.75708,-0.575684,-0.103271,0.686645,3.471374,2.807617
0.751465,-0.571045,-0.102051,0.640869,4.920959,3.02124
0.750977,-0.57373,-0.08667,0.549316,6.41632,2.906799
0.757568,-0.576172,-0.07373,0.137329,8.018494,2.777099
0.753906,-0.569336,-0.068359,-0.63324,9.689331,2.792358
0.755615,-0.562744,-0.069092,-1.564026,10.963439,2.693176
0.757813,-0.56665,-0.073975,-2.128601,11.474608,2.708435
0.741943,-0.575439,-0.090332,-2.433777,11.688231,3.334045
0.740723,-0.573975,-0.097168,-2.929687,11.741637,3.417969
0.72876,-0.568604,-0.083496,-3.730774,11.177062,3.463745
0.734863,-0.572754,-0.067139,-4.814148,11.314391,2.204895
0.739258,-0.581299,-0.061035,-5.111694,12.619018,1.594543
0.71582,-0.583984,-0.068848,-5.310058,13.160705,2.243042
0.701416,-0.594238,-0.072754,-5.729675,12.619018,2.670288
0.685791,-0.606445,-0.077148,-5.996704,12.741088,3.013611
0.688232,-0.611084,-0.085693,-6.16455,13.908385,3.387451
0.664795,-0.611084,-0.113525,-5.340576,14.991759,4.211426
0.651611,-0.607666,-0.123291,-4.364014,16.082764,3.540039
0.668457,-0.61377,-0.118652,-3.448486,15.624999,2.89917
0.65625,-0.624756,-0.111328,-3.234863,13.816833,3.128052
0.6604,-0.629639,-0.115967,-2.876281,12.680053,2.578735
0.645752,-0.624512,-0.129395,-1.76239,12.054442,2.716064
0.641357,-0.621826,-0.141846,-0.328064,11.047362,2.433777
0.637207,-0.632813,-0.153809,1.663208,8.94928,2.296448
0.643555,-0.641113,-0.152832,3.608703,7.202148,1.815796
0.64917,-0.647217,-0.130615,4.875183,5.455017,1.220703
0.655518,-0.651123,-0.10791,5.279541,2.906799,0.900268
0.679688,-0.650635,-0.086914,5.348205,0.205994,0.457764
0.710205,-0.653564,-0.082764,6.072998,-0.137329,0.335693
0.719238,-0.651611,-0.094238,8.026123,1.251221,1.335144
0.721924,-0.652344,-0.088379,10.246276,1.472473,2.502441
0.711426,-0.6604,-0.079834,11.95526,-0.854492,3.944397
0.693359,-0.659424,-0.074219,12.779235,-3.860473,4.745483
0.701172,-0.665283,-0.070557,13.076781,-5.79071,4.463196
0.713135,-0.674316,-0.086182,13.923644,-6.584167,4.814148
0.726563,-0.681152,-0.101318,14.755248,-5.66864,5.859375
0.723877,-0.683838,-0.112061,16.151428,-3.257751,7.293701
0.705322,-0.691162,-0.121826,18.127441,-0.671387,8.087158
0.710693,-0.705811,-0.111084,20.042419,1.106262,8.476257
0.718994,-0.713867,-0.086426,21.186827,2.670288,9.796143
0.720459,-0.713379,-0.077637,21.728514,4.211426,11.314391
0.703369,-0.704834,-0.085205,22.628782,5.310058,12.634276
0.663086,-0.695801,-0.084961,23.849485,5.744934,13.824462
0.627441,-0.682617,-0.076172,25.405882,4.714966,14.381408
0.613037,-0.677979,-0.056885,26.756285,2.288818,14.556884
0.618164,-0.680664,-0.030029,27.465818,0.12207,15.396117
0.629883,-0.680908,-0.009766,27.57263,-1.518249,17.326355
0.619873,-0.693115,-0.013916,27.57263,-1.792908,19.844055
0.620605,-0.7146,-0.02124,28.030394,-0.343323,21.537779
0.625,-0.72583,-0.017822,27.664183,1.571655,23.757933
0.623291,-0.723633,-0.016602,26.000975,3.082275,26.046751
0.628418,-0.700439,-0.013672,23.750303,3.303528,27.618406
0.625488,-0.667236,-0.012451,21.049498,2.494812,29.273985
0.644775,-0.645996,-0.008301,18.562317,1.251221,30.036924
0.653076,-0.648438,-0.002686,16.159058,-0.686645,30.693052
0.643555,-0.645264,-0.001465,14.778136,-2.624511,31.883238
0.648682,-0.651367,0.002197,12.771605,-5.081176,31.654356
0.657471,-0.650146,0.011719,10.44464,-7.247924,31.013487
0.656494,-0.633057,0.023438,8.369446,-8.499146,30.6015
0.650635,-0.614502,0.037598,6.149292,-8.712769,29.71649
0.673584,-0.586426,0.050781,4.432678,-8.94165,28.297422
0.711426,-0.562744,0.055664,2.63977,-9.460449,27.549742
0.711426,-0.543945,0.054443,0.953674,-9.056091,27.534483
0.700439,-0.530029,0.049316,-0.37384,-7.659912,26.359556
0.690918,-0.538818,0.036133,-1.434326,-6.217956,23.750303
0.697266,-0.544434,0.036133,-2.182007,-4.623413,20.942686
0.687744,-0.545898,0.049316,-3.227234,-2.662658,18.562317
0.66626,-0.550293,0.068848,-4.478455,-0.770569,16.372681
0.666016,-0.544678,0.088379,-6.698608,0.480652,14.144897
0.670166,-0.543701,0.104492,-9.803772,1.38855,12.054442
0.661377,-0.52002,0.114746,-13.053893,3.433227,11.253356
0.654297,-0.513916,0.109619,-15.693664,5.805969,9.857178
0.647461,-0.521973,0.100586,-18.310547,8.239746,7.759094
0.628662,-0.540771,0.07373,-20.866392,10.45227,5.455017
0.621338,-0.580811,0.032227,-22.598265,11.772155,2.929687
0.616943,-0.612549,0.009277,-23.994444,12.313842,1.327515
0.603516,-0.630859,-0.01001,-25.451658,12.222289,0.343323
0.593994,-0.642578,-0.025391,-26.176451,11.810302,-1.014709
0.59082,-0.660645,-0.037598,-26.535032,11.596679,-2.5177
0.585938,-0.691406,-0.048584,-26.672361,11.596679,-3.746032
0.578369,-0.721924,-0.060059,-26.649473,10.94818,-4.852295
0.574463,-0.745117,-0.06665,-26.924131,9.773254,-5.844116
0.586182,-0.760498,-0.071045,-27.679441,8.476257,-6.561279
0.602051,-0.758545,-0.073486,-28.129576,7.385253,-6.942749
0.613525,-0.755371,-0.065918,-28.343199,6.538391,-6.477355
0.616699,-0.745117,-0.055664,-28.366087,6.179809,-5.584716
0.615723,-0.730225,-0.049805,-28.007505,6.126403,-4.699707
0.605469,-0.718994,-0.048828,-27.168272,6.393432,-3.959656
0.592285,-0.711182,-0.049316,-26.382444,6.553649,-3.814697
0.585449,-0.708496,-0.052734,-25.650023,6.126403,-4.173279
0.583496,-0.71582,-0.064941,-24.696348,5.340576,-4.53949
0.581299,-0.720215,-0.079102,-24.024961,4.730225,-4.600525
0.569092,-0.723145,-0.083984,-23.391722,3.997802,-4.455566
0.558105,-0.722168,-0.088135,-22.674559,2.853393,-4.844666
0.564453,-0.7146,-0.083984,-22.010801,1.716614,-5.40924
0.571533,-0.703857,-0.078369,-21.415709,0.946045,-5.798339
0.576172,-0.697754,-0.076416,-20.51544,1.152039,-6.591796
0.57373,-0.696533,-0.069336,-19.447327,1.670837,-7.545471
0.575928,-0.697998,-0.072266,-19.15741,1.747131,-8.857727
0.572998,-0.699463,-0.075439,-19.241333,1.022339,-10.261535
0.56958,-0.699219,-0.082031,-19.340515,-0.175476,-11.779784
0.570313,-0.692871,-0.084229,-19.500732,-1.670837,-13.298034
0.578125,-0.68457,-0.080078,-19.645691,-3.303528,-14.533996
0.58252,-0.677246,-0.081055,-19.828796,-4.013062,-15.388488
0.583008,-0.670654,-0.086182,-20.111082,-3.982544,-16.25061
0.578613,-0.668213,-0.085938,-20.561216,-4.043579,-17.63916
0.585449,-0.665283,-0.093018,-21.179197,-4.844666,-19.14978
0.589355,-0.659668,-0.099365,-21.934507,-6.362915,-20.294188
0.591064,-0.655518,-0.107422,-22.331236,-7.789611,-21.560667
0.584961,-0.650635,-0.110352,-22.5296,-8.979797,-22.987364
0.577148,-0.645508,-0.108154,-22.834776,-9.803772,-24.475096
0.586182,-0.635254,-0.106445,-23.185728,-10.375976,-26.084898
0.608154,-0.619385,-0.104248,-23.849485,-10.520934,-27.137754
0.624023,-0.607178,-0.107422,-24.444578,-9.94873,-27.832029
0.627686,-0.596924,-0.109375,-24.719236,-9.07135,-28.442381
0.622559,-0.591064,-0.114746,-24.92523,-8.430481,-28.999327
0.616943,-0.588135,-0.122314,-25.108335,-8.43811,-29.899595
0.607422,-0.584717,-0.126953,-25.604246,-8.827209,-31.257627
0.601563,-0.581055,-0.136719,-26.145933,-10.2005,-33.13446
0.608154,-0.57666,-0.144775,-26.428221,-11.871337,-34.988403
0.640137,-0.580078,-0.155029,-26.657103,-13.458251,-36.727905
0.66626,-0.576172,-0.162842,-26.924131,-14.091491,-37.54425
0.674561,-0.572266,-0.171631,-27.275084,-14.114379,-38.383484
0.681641,-0.572266,-0.176025,-27.648924,-14.404296,-39.680481
0.690674,-0.573486,-0.178711,-28.282164,-15.563964,-40.580746
0.691162,-0.571289,-0.178955,-28.839109,-16.876221,-40.977474
0.686768,-0.563477,-0.178223,-29.136656,-18.310547,-41.252132
0.69458,-0.558838,-0.180176,-29.327391,-19.477844,-41.603085
0.705811,-0.558838,-0.180176,-29.609678,-19.470215,-41.442867
0.722412,-0.553467,-0.18335,-29.518126,-17.845154,-40.618893
0.739502,-0.547607,-0.193848,-29.228209,-15.281676,-39.405823
0.74707,-0.541992,-0.206299,-28.755186,-12.931823,-37.712097
0.73999,-0.535156,-0.210693,-28.556822,-11.375426,-36.468506
0.742188,-0.527588,-0.221924,-28.854368,-11.100768,-35.964966
0.756104,-0.517822,-0.230225,-29.182432,-11.116027,-35.301208
0.766846,-0.499512,-0.231689,-29.129026,-11.260985,-34.65271
0.785645,-0.482422,-0.232422,-29.045103,-10.902404,-33.828735
0.794922,-0.470459,-0.238037,-29.159544,-9.033203,-33.096313
0.786377,-0.454346,-0.244385,-29.396055,-6.408691,-32.325745
0.772949,-0.441406,-0.251465,-29.998777,-4.28772,-32.119751
0.770508,-0.435547,-0.266113,-31.112669,-3.02124,-32.63092
0.779053,-0.436279,-0.284668,-31.822203,-2.39563,-33.096313
0.795166,-0.435303,-0.305908,-32.073975,-2.525329,-33.042908
0.80957,-0.429932,-0.322754,-31.761168,-3.39508,-32.203674
0.81665,-0.422119,-0.335938,-31.22711,-4.486084,-30.754087
0.820068,-0.417236,-0.350586,-30.944822,-5.348205,-29.518126
0.814453,-0.416992,-0.36499,-30.029295,-5.889892,-28.083799
0.80249,-0.418213,-0.36792,-28.663633,-6.362915,-26.68762
0.792969,-0.41333,-0.366455,-27.313231,-7.041931,-25.588987
0.791016,-0.418213,-0.366699,-25.627134,-8.132935,-24.719236
0.806885,-0.424316,-0.362305,-23.658751,-8.972168,-23.712156
0.827637,-0.427002,-0.352051,-21.888731,-8.865356,-22.14813
0.845947,-0.433838,-0.344971,-19.897461,-7.530212,-20.172117
0.861084,-0.438721,-0.344238,-17.585754,-5.058288,-18.4021
0.859131,-0.443359,-0.345215,-15.304564,-2.685547,-16.677856
0.853271,-0.450684,-0.349609,-13.191222,-1.853943,-14.549254
0.843018,-0.456299,-0.354736,-11.123656,-2.738952,-12.016295
0.836426,-0.460693,-0.354248,-9.422302,-4.28772,-9.719849
0.833496,-0.458252,-0.349854,-7.629394,-5.210876,-7.156372
0.828857,-0.447266,-0.338135,-5.882263,-4.524231,-4.486084
0.828857,-0.43335,-0.328369,-4.211426,-2.380371,-1.991272
0.82666,-0.417236,-0.323242,-2.426147,-0.076294,0.114441
0.812256,-0.407471,-0.326416,-1.00708,1.579285,1.785278
0.813232,-0.407227,-0.34375,-0.068665,1.960754,2.861023
0.810547,-0.404785,-0.374512,1.235962,1.266479,3.852844
0.795898,-0.399414,-0.388916,2.952575,0.63324,4.226685
0.794678,-0.397461,-0.389893,4.814148,-0.328064,4.196167
0.791016,-0.394287,-0.380615,6.752014,-1.579285,4.53949
0.780518,-0.391602,-0.364746,8.674622,-2.555847,4.829407
0.774902,-0.393066,-0.341553,10.093688,-2.853393,5.065917
0.780518,-0.396973,-0.31958,10.932921,-2.571106,5.432128
0.786377,-0.399414,-0.302246,11.383056,-1.480102,6.195068
0.786865,-0.403564,-0.295166,11.550902,0.152588,6.729125
0.784668,-0.40918,-0.293457,11.505126,1.243591,7.17163
0.781738,-0.413818,-0.293457,11.100768,1.197815,7.583618
0.778809,-0.423584,-0.298096,10.498046,0.701904,7.713317
0.781006,-0.437012,-0.311523,10.231017,0.267029,7.644653
0.783447,-0.437256,-0.317383,10.520934,0.099182,7.972717
0.776123,-0.43457,-0.312012,11.123656,0.205994,8.354187
0.767578,-0.43457,-0.297363,11.848449,0.305176,8.705139
0.766846,-0.432373,-0.284424,12.199401,0.38147,9.124756
0.771973,-0.428711,-0.273438,12.184142,1.014709,9.483337
0.778809,-0.428467,-0.270508,11.95526,1.472473,9.712219
0.774658,-0.430176,-0.271729,11.428832,1.823425,10.124206
0.767822,-0.435547,-0.273193,10.986327,2.197266,10.185241
0.759521,-0.435303,-0.274902,10.688781,2.525329,10.185241
0.75,-0.436279,-0.271484,10.658263,2.960205,10.06317
0.750244,-0.437256,-0.271484,10.528563,3.578186,9.910583
0.76123,-0.440186,-0.269775,10.650634,4.188538,9.918213
0.760498,-0.440674,-0.264648,10.795592,4.882813,10.269164
0.758057,-0.443604,-0.261475,10.856627,5.607605,10.284423
0.759766,-0.449463,-0.263428,10.528563,5.905151,9.971619
0.750732,-0.45166,-0.26123,10.116576,5.493164,9.757996
0.741211,-0.453125,-0.259521,9.750366,5.104064,9.353638
0.739746,-0.460205,-0.262207,9.246826,4.745483,8.69751
0.736084,-0.461914,-0.259521,8.590698,4.78363,8.071899
0.738525,-0.458496,-0.263672,8.44574,5.058288,7.377624
0.741211,-0.459229,-0.265625,8.415222,5.264282,6.79779
0.733643,-0.460205,-0.262451,8.476257,5.149841,6.584167
0.731445,-0.459473,-0.251465,8.476257,4.714966,6.317138
0.741943,-0.462891,-0.24585,8.163452,4.295349,6.233215
0.743408,-0.461914,-0.238525,7.720947,4.364014,6.233215
0.737793,-0.46582,-0.244141,7.43103,4.890442,5.92041
0.736572,-0.473145,-0.246826,6.958007,5.195617,5.355834
0.738525,-0.477783,-0.249268,6.378173,4.91333,5.119323
0.733887,-0.482666,-0.251465,5.798339,4.302979,4.844666
0.724854,-0.489014,-0.246826,5.516052,3.799438,4.493713
