ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.192871,1.336914,0.585449,-2.105713,-12.474059,-12.237548,0.325928,0.808105,0.485596,-35.713196,-5.874633,23.307798
-0.202148,1.331299,0.594727,-0.495911,-4.91333,-11.45172,0.347412,0.8396,0.489014,-35.003662,-4.058838,21.926878
-0.198975,1.312012,0.600342,1.304626,2.220154,-10.0708,0.364258,0.87915,0.487549,-33.843994,-4.394531,19.752502
-0.193115,1.306641,0.597656,3.936767,7.896423,-7.614135,0.380371,0.916016,0.485352,-32.493591,-8.346558,18.104553
-0.196289,1.325928,0.594238,6.896972,12.306212,-4.142761,0.39624,0.944336,0.487061,-30.84564,-16.342163,17.028809
-0.334473,1.583252,0.79248,54.405209,38.383484,58.197018,0.342041,0.694336,0.574463,-41.748043,2.258301,15.480041
-0.202393,1.353271,0.604492,9.384155,15.258788,-0.434875,0.408203,0.955078,0.486084,-29.846189,-26.847837,15.624999
-0.221191,1.393799,0.685791,14.701842,21.01898,6.935119,0.381836,0.952881,0.45752,-28.747557,-43.365475,12.947082
-0.238281,1.463623,0.75,21.369932,27.832029,11.749267,0.342285,0.962891,0.442871,-27.336119,-43.540951,10.276793
-0.252441,1.494629,0.77124,25.29907,30.929564,14.236449,0.303223,0.995117,0.415771,-24.963377,-38.444519,7.980346
-0.277344,1.517578,0.771973,28.861998,33.26416,17.921448,0.295166,1.04541,0.401611,-22.315977,-29.914854,6.309509
-0.291748,1.525391,0.764893,32.745361,33.805847,22.621153,0.311523,1.093262,0.406494,-19.569397,-20.76721,4.402161
-0.310547,1.526367,0.75415,37.216187,32.196045,28.221128,0.336426,1.120361,0.414307,-16.815186,-12.924193,2.609253
-0.340088,1.537109,0.732422,41.038509,30.487059,34.637451,0.349121,1.121338,0.448242,-14.022826,-8.369446,1.976013
-0.370361,1.555908,0.723389,44.403072,29.304502,41.297909,0.362549,1.114258,0.476807,-11.558532,-7.362365,2.777099
-0.377197,1.574951,0.72876,47.8363,29.266356,48.164364,0.382324,1.111084,0.486816,-10.025024,-10.0708,4.15802
-0.364502,1.592773,0.737061,50.6134,31.044004,53.520199,0.397461,1.116211,0.483398,-9.567261,-15.60974,4.699707
-0.212158,1.374756,0.638428,11.604308,17.913818,3.257751,0.404785,0.955322,0.4729,-29.235838,-37.071228,14.495849
-0.294189,0.896729,0.44165,37.391663,3.456115,15.197753,0.320557,0.679199,0.603027,-44.754025,5.599975,15.258788
-0.21582,1.238525,0.472168,-14.343261,-11.901855,-17.951965,0.345459,0.526611,0.451416,-104.507439,15.701293,55.01556
-0.240967,0.806885,0.445068,33.851624,-6.29425,8.575439,0.309326,0.622803,0.644531,-54.878231,4.669189,16.021729
-0.320801,0.543945,0.527344,84.655754,-25.817869,32.012939,0.324463,0.528809,0.459961,-107.452385,18.127441,51.406857
-0.322754,0.538574,0.532715,87.882988,-34.812927,32.295227,0.315674,0.543701,0.450195,-109.214775,19.363403,49.392696
-0.333008,0.535889,0.55127,90.713493,-44.296261,32.119751,0.318604,0.581787,0.432129,-109.222404,19.53125,46.70715
-0.338379,0.529785,0.579346,93.551628,-53.459164,31.829832,0.320801,0.623047,0.39502,-108.886711,17.906189,44.456478
-0.339355,0.52002,0.613281,96.588127,-60.791012,31.494139,0.337158,0.662354,0.351563,-108.871452,14.144897,42.297359
-0.334961,0.509033,0.645752,99.227898,-65.422058,30.944822,0.356201,0.697754,0.32959,-109.001152,9.124756,39.489746
-0.319336,0.503174,0.67627,101.364128,-67.352295,29.678343,0.3125,0.655518,0.630859,-49.354549,5.950927,14.991759
-0.319336,0.495117,0.700195,102.897636,-65.879822,28.282164,0.341553,0.740723,0.342773,-108.924858,6.04248,32.485962
-0.323975,0.492188,0.706787,103.012077,-61.431881,27.236937,0.336182,0.745605,0.372803,-108.322136,7.835388,29.365538
-0.314697,0.490479,0.711914,101.707451,-55.130001,25.978086,0.335693,0.745605,0.398682,-106.948845,10.993957,26.885984
-0.310059,0.550537,0.531738,80.879204,-18.096924,30.960081,0.339844,0.747559,0.430664,-104.446404,15.594481,24.406431
-0.316406,0.482422,0.718994,99.159233,-47.370907,24.29199,0.351563,0.724365,0.330322,-109.069817,6.225585,36.148071
-0.341797,0.473145,0.752686,92.025749,-29.678343,21.484373,0.338867,0.782715,0.466309,-94.673149,26.023863,18.806458
-0.355225,0.479004,0.756592,87.463371,-21.812437,19.447327,0.342041,0.762939,0.455078,-100.135796,21.14105,21.278379
-0.38623,0.480957,0.761719,82.359306,-15.518188,17.906189,0.277832,0.559082,0.596436,-62.782284,1.327515,17.967224
-0.408691,0.480957,0.770996,76.721191,-10.971068,16.540527,0.309814,0.5625,0.574951,-64.842224,-0.160217,18.432617
-0.427002,0.470215,0.772949,70.831299,-8.18634,15.258788,0.34082,0.592529,0.542969,-66.28418,0.694275,19.569397
-0.44165,0.446777,0.763916,65.116882,-6.385803,14.297484,0.36084,0.637207,0.507813,-67.626953,3.890991,20.26367
-0.452148,0.421387,0.750244,59.249874,-4.669189,13.47351,0.282959,0.58252,0.625244,-59.646603,3.166198,17.486572
-0.457764,0.401367,0.741699,53.871151,-2.975464,12.71057,0.403564,0.757568,0.484863,-71.95282,15.548705,20.13397
-0.4646,0.388672,0.746094,49.324032,-1.998901,11.680602,0.388916,0.799316,0.487793,-76.332092,22.369383,20.03479
-0.473389,0.388916,0.762207,45.898434,-2.349854,10.597228,0.367676,0.812988,0.484375,-82.290642,27.214048,19.569397
-0.33252,0.473877,0.738037,95.855705,-38.589478,22.91107,0.350098,0.803955,0.47876,-88.806145,28.533934,18.440247
-0.294434,0.549316,0.5271,76.408386,-11.367797,29.815672,0.387939,0.696777,0.489014,-69.145203,8.888245,20.187376
-0.274414,0.842041,0.44165,35.575867,-1.449585,12.443542,0.404297,1.160889,0.581299,52.505489,-40.321346,-50.346371
-0.281006,0.53418,0.463623,69.252014,-2.746582,26.275633,0.421143,1.142578,0.580811,51.788326,-35.453796,-51.582333
-0.21582,0.7854,0.43042,30.540464,-9.025574,4.684448,0.415527,1.098877,0.588379,50.506588,-32.203674,-52.589413
-0.19458,0.756592,0.432129,28.144835,-8.552551,0.541687,0.369873,1.043701,0.583008,50.132748,-28.694151,-52.040096
-0.177246,0.720947,0.412842,27.397154,-5.187988,-2.655029,0.32251,1.003662,0.549561,51.597591,-24.971006,-50.582882
-0.174561,0.679443,0.373047,27.366636,-0.862122,-3.799438,0.291016,0.974121,0.526855,53.459164,-18.989563,-50.033566
-0.170166,0.652832,0.328125,26.840208,0.63324,-4.592896,0.253174,0.962402,0.510498,56.083675,-8.453369,-49.674984
-0.187744,0.637939,0.291992,24.734495,-3.509521,-4.890442,0.199951,0.95459,0.485352,59.265133,7.064819,-47.981258
-0.290771,0.543701,0.500488,72.242737,-5.714416,28.495787,0.181885,0.945068,0.473633,63.163754,24.398802,-46.737667
-0.239502,0.610107,0.3396,23.574827,-22.567747,-2.334595,0.201904,0.918945,0.5,67.115784,39.764404,-46.592709
-0.246826,0.602539,0.400635,26.039122,-33.027649,-0.801086,0.230225,0.578857,0.512207,97.045891,31.761168,-55.717464
-0.22876,0.600342,0.451172,30.227659,-41.946407,0.167847,0.281494,0.80835,0.563477,73.257446,52.322384,-46.31805
-0.20166,0.604736,0.45874,34.004211,-45.768734,1.220703,0.307861,0.73877,0.563965,74.783325,47.767635,-46.356197
-0.216309,0.623047,0.300537,23.231504,-12.092589,-4.043579,0.310791,0.674561,0.54248,75.584412,39.016724,-46.859737
-0.15918,0.570801,0.449219,40.90118,-37.864685,1.655578,0.282959,0.626709,0.51416,76.24054,30.052183,-47.439571
-0.162842,0.541016,0.433838,43.861385,-31.219481,1.747131,0.244629,0.602051,0.489014,77.720642,24.269102,-48.46191
-0.177002,0.51123,0.424805,46.203609,-23.674009,3.494262,0.205566,0.602051,0.474121,80.894463,23.132322,-50.064083
-0.169434,0.484375,0.434814,49.827572,-17.280579,5.645751,0.190918,0.614502,0.485596,85.075371,25.398252,-52.284237
-0.174561,0.481689,0.443115,54.306026,-12.413024,8.621216,0.189941,0.618652,0.510986,88.645927,28.938292,-54.412838
-0.195068,0.498535,0.426758,58.433529,-8.308411,12.672423,0.210205,0.623291,0.542236,92.224113,31.501768,-55.90057
-0.200928,0.514893,0.397705,61.645504,-4.806519,16.677856,0.216553,0.613037,0.547363,95.901482,32.615662,-55.938717
-0.205322,0.53125,0.373047,63.453671,-2.746582,19.40155,0.408203,1.182861,0.601318,52.520748,-47.691341,-49.331661
-0.237305,0.531006,0.398438,65.040588,-2.220154,21.186827,0.239746,0.868164,0.53125,70.465088,49.789425,-46.455379
-0.268555,0.5271,0.439209,67.092896,-2.067566,23.498533,0.417969,1.21167,0.62085,51.200863,-54.573055,-47.615047
-0.182373,0.596924,0.449219,37.307739,-43.365475,2.120972,0.47998,1.611328,0.687988,27.595518,-17.211914,-4.508972
-0.310059,0.360352,0.705322,-45.333858,-87.463371,-24.002073,0.46167,1.259521,0.649902,45.661922,-54.237362,-44.647213
-0.304688,0.333984,0.70459,-43.380733,-70.625305,-24.955748,0.262939,0.548584,0.467529,97.602837,29.20532,-55.061337
-0.293457,0.321777,0.69165,-41.397091,-52.322384,-25.901793,0.411133,1.458252,0.673096,-11.024474,21.133421,26.718138
-0.275391,0.313232,0.6875,-38.154602,-35.903931,-26.237486,0.372559,1.483398,0.671631,-8.056641,5.882263,28.900145
-0.183594,0.259521,0.76416,-19.226074,-3.334045,-18.173218,0.326172,1.499756,0.66333,-4.798889,-6.271362,32.211304
-0.219727,0.292969,0.717529,-30.46417,-13.84735,-23.834227,0.312256,1.510498,0.659424,-3.425598,-13.671874,35.240173
-0.206299,0.27832,0.72998,-26.603697,-8.171082,-21.64459,0.337891,1.543701,0.691895,-2.838135,-15.640258,36.079407
-0.199707,0.264648,0.746826,-22.628782,-4.806519,-19.790649,0.367676,1.597412,0.727051,-0.175476,-14.152526,33.699036
-0.243652,0.302246,0.704834,-34.225464,-23.010252,-25.68054,0.385742,1.644775,0.732666,3.768921,-11.001586,29.647825
-0.308838,0.392822,0.710693,-47.042843,-100.448601,-23.086546,0.401611,1.681396,0.728027,7.835388,-7.751464,25.779722
-0.412598,0.41626,0.501709,-92.201225,-15.480041,-29.45709,0.435791,1.701172,0.728516,12.016295,-5.691528,21.469114
-0.287598,0.453613,0.756348,-49.636837,-109.413139,-21.781919,0.436035,1.241699,0.635254,48.553463,-57.334896,-45.867916
-0.274414,0.480469,0.769043,-50.941463,-102.394096,-22.064207,0.471191,1.690674,0.721191,16.120911,-5.981445,15.647887
-0.269043,0.492188,0.769043,-52.978512,-88.294975,-24.337767,0.49707,1.624268,0.700195,23.231504,-13.572692,1.976013
-0.294678,0.485596,0.759521,-55.168148,-70.709229,-27.496336,0.457031,1.609375,0.661377,32.25708,-17.684937,-11.154174
-0.372559,0.472656,0.714355,-58.784481,-52.940365,-28.793333,0.432373,1.5979,0.642578,36.865234,-14.907836,-18.241882
-0.435547,0.472168,0.638672,-64.163208,-39.115906,-29.106138,0.401367,1.569092,0.643311,41.40472,-10.803222,-24.253843
-0.456543,0.463135,0.58667,-69.007874,-30.807493,-30.113218,0.401123,1.514404,0.647705,44.578548,-8.323669,-28.388975
-0.469727,0.442383,0.545898,-74.424744,-25.344847,-29.670713,0.442627,1.45166,0.647705,45.761105,-10.177611,-31.822203
-0.457764,0.424072,0.50708,-80.612175,-21.354673,-29.075621,0.487549,1.380371,0.649414,45.417782,-16.670227,-35.484314
-0.432129,0.416016,0.498291,-86.494438,-18.241882,-29.403685,0.493408,1.310059,0.64502,43.640133,-25.764463,-38.414001
-0.184326,0.259521,0.779785,-16.181946,-2.944946,-16.014099,0.481934,1.268066,0.645264,42.114254,-36.071777,-40.588375
-0.300049,0.423828,0.727051,-48.500057,-108.222954,-22.361753,0.475586,1.260254,0.651855,43.075558,-46.165462,-42.655941
-0.196533,0.254395,0.789307,-13.526916,-3.089905,-14.404296,0.495605,1.654785,0.710449,19.523621,-8.956909,8.682251
-0.207764,0.26001,0.878662,13.282775,15.808105,0.976562,0.289795,0.501953,0.421875,97.015373,25.947569,-55.13763
-0.202148,0.238281,0.803467,-10.093688,-0.350952,-12.275695,0.407715,1.434082,0.669189,-12.657165,35.736084,25.382994
-0.387939,0.424316,0.507324,-98.052971,-13.023376,-29.46472,0.288574,0.391357,0.37085,91.064445,18.684387,-57.960506
-0.235352,0.323975,0.916016,37.445068,5.485534,8.69751,0.440918,0.254395,0.608154,26.512144,-35.148621,-35.934448
-0.240967,0.314453,0.934326,36.056519,5.973815,8.293152,0.446289,0.257324,0.607666,24.147032,-36.224365,-35.095215
-0.244629,0.313477,0.947266,35.03418,4.898071,8.026123,0.44165,0.258545,0.618896,22.209166,-35.224915,-34.233093
-0.240234,0.31665,0.953857,33.927917,3.684997,8.148193,0.431641,0.260986,0.648682,21.614073,-32.279968,-33.691406
-0.220947,0.311279,0.962402,33.13446,2.716064,7.781982,0.401367,0.25708,0.685547,22.453306,-27.45056,-32.562256
-0.209473,0.303955,0.946777,32.585144,2.929687,7.377624,0.370605,0.246582,0.719727,24.238585,-21.606443,-29.899595
-0.206543,0.298096,0.91626,31.219481,3.77655,6.637573,0.362061,0.228027,0.745117,26.679991,-16.403198,-26.603697
-0.214355,0.284668,0.894531,29.098509,4.348755,5.805969,0.371826,0.205811,0.74585,29.006956,-12.351989,-23.681639
-0.231445,0.270996,0.87207,26.359556,5.752563,5.554199,0.389404,0.18042,0.721436,29.853819,-9.346008,-20.828245
-0.200928,0.24707,0.798096,-11.650084,-2.677917,-13.504027,0.408447,0.164063,0.713867,29.190062,-7.476806,-18.440247
-0.231934,0.261475,0.862549,22.979734,7.93457,5.203247,0.426514,0.25,0.599365,29.525755,-32.608032,-36.949158
-0.214111,0.25708,0.869385,16.281128,12.657165,3.059387,0.422607,0.150146,0.710693,27.961729,-7.133483,-16.433716
-0.205566,0.258789,0.885498,11.070251,19.989014,-0.740051,0.426025,0.135986,0.721924,24.177549,-8.201599,-12.527465
-0.199707,0.251465,0.875488,9.223938,24.383543,-1.869202,0.418213,0.135742,0.720459,22.15576,-8.255005,-10.56671
-0.185547,0.243164,0.864746,7.339477,26.885984,-3.280639,0.415039,0.133789,0.727051,20.050049,-8.232117,-8.155823
-0.182617,0.240723,0.843994,5.393981,26.397703,-4.905701,0.429443,0.131592,0.74585,17.89093,-8.491516,-6.210327
-0.188965,0.239746,0.820068,2.746582,23.880003,-6.439209,0.435791,0.131836,0.756104,15.86151,-8.422852,-5.0354
-0.202148,0.240234,0.806396,-0.083923,20.217894,-7.545471,0.437012,0.129883,0.761963,13.870238,-8.743286,-3.578186
-0.206055,0.236816,0.805176,-2.792358,14.953612,-8.598328,0.443604,0.131104,0.775879,11.787414,-9.407043,-1.678467
-0.208252,0.236328,0.803955,-5.676269,9.223938,-9.681702,0.457031,0.138672,0.789307,9.979248,-10.848998,-0.427246
-0.210938,0.232422,0.804688,-8.125305,4.066467,-10.81848,0.458252,0.140381,0.790283,8.460999,-12.886046,0.679016
-0.223877,0.254639,0.86377,19.485474,10.185241,4.440308,0.454834,0.138184,0.79541,6.340026,-14.823913,1.930237
-0.365723,0.435059,0.525879,-103.218071,-11.787414,-29.96826,0.428223,0.140625,0.715576,26.199339,-7.705688,-14.251708
-0.23291,0.335938,0.905273,39.230347,3.562927,9.231567,0.427979,0.251953,0.587646,33.470154,-29.518126,-38.871765
-0.369629,0.457275,0.52002,-112.327568,-9.689331,-29.998777,0.291748,0.435303,0.372803,94.436638,22.491453,-56.343075
-0.163818,0.882568,0.55542,-61.798092,5.958557,-47.134396,0.416992,0.285645,0.571289,41.65649,-21.720884,-43.144222
-0.177979,0.891113,0.535889,-60.218807,11.062621,-48.332211,0.271729,0.37915,0.407959,87.882988,14.236449,-58.639523
-0.215576,0.892334,0.521973,-58.944698,16.563416,-47.782894,0.255859,0.384521,0.45752,85.479729,9.628296,-57.907101
-0.239746,0.898438,0.501709,-57.334896,21.858213,-45.669552,0.263916,0.392578,0.501953,84.07592,5.508422,-57.365414
-0.236572,0.917725,0.47876,-55.923458,25.253294,-43.67065,0.275879,0.389648,0.510742,83.82415,1.464844,-57.495113
-0.236572,0.943604,0.466064,-54.748531,26.977537,-41.770931,0.286621,0.380615,0.493896,83.587639,-1.89209,-57.624813
-0.240479,0.966064,0.458008,-53.359982,27.633665,-39.733887,0.306885,0.366211,0.478271,82.527153,-4.875183,-58.158871
-0.252686,0.980713,0.467041,-50.796505,27.610777,-37.460327,0.431396,0.267578,0.582275,37.55188,-25.825499,-40.954586
-0.260498,1.001953,0.467529,-47.607418,27.183531,-34.461975,0.346191,0.363281,0.457031,79.917908,-10.44464,-60.638424
-0.250488,1.03418,0.449463,-45.372005,26.44348,-31.684874,0.351074,0.373047,0.4646,78.308105,-10.940551,-62.644955
-0.167725,0.865723,0.565918,-64.033508,1.319885,-46.630856,0.3396,0.386719,0.469971,76.538086,-9.468079,-63.278194
-0.245361,1.058838,0.437988,-43.876644,25.352476,-29.747007,0.337891,0.398926,0.477051,74.958801,-6.950378,-63.049313
-0.237549,1.076904,0.433594,-39.69574,20.339964,-26.618956,0.333252,0.359863,0.4646,81.29882,-8.209229,-59.127804
-0.234863,1.091309,0.431396,-37.963867,16.51001,-25.779722,0.383057,0.392578,0.476318,71.861267,-5.821228,-62.599178
-0.234131,1.101807,0.445068,-35.964966,12.725829,-24.780272,0.394531,0.382568,0.472412,69.999695,-6.599426,-60.928341
-0.230469,1.118896,0.450928,-33.538818,9.773254,-23.674009,0.40625,0.370605,0.477051,67.840576,-7.606506,-59.013363
-0.229492,1.134277,0.445557,-31.158445,8.766174,-22.598265,0.431396,0.354492,0.484375,64.63623,-9.712219,-57.762142
-0.224121,1.145752,0.435059,-28.419493,8.19397,-22.209166,0.441162,0.339355,0.5,61.508175,-12.016295,-56.571957
-0.217529,1.159668,0.417725,-25.390623,7.125854,-22.018431,0.427002,0.324463,0.504395,58.753963,-13.824462,-54.328915
-0.218018,1.182129,0.404053,-22.857664,5.111694,-21.072386,0.416992,0.310059,0.509033,55.221554,-15.129088,-51.734921
-0.216553,1.206299,0.41333,-20.469664,1.228333,-19.515991,0.42041,0.306396,0.533203,51.391598,-15.983581,-50.155636
-0.211426,1.22583,0.442627,-17.730713,-4.91333,-18.318176,0.418213,0.306396,0.55249,48.133846,-16.921997,-48.782345
-0.246094,1.067871,0.440674,-41.702267,23.422239,-27.969358,0.409424,0.300293,0.562988,45.31097,-18.539429,-46.165462
-0.153564,0.827881,0.592285,-65.681458,-4.081726,-47.882076,0.362305,0.399414,0.482178,73.410034,-5.699157,-62.995907
-0.363281,0.443604,0.532471,-107.910149,-10.658263,-30.227659,0.190186,0.158203,0.56543,-65.689087,-22.567747,54.420467
-0.108154,0.732178,0.67749,-70.632935,-23.15521,-51.391598,0.219727,0.116211,0.648193,-58.647152,-34.439087,49.156185
-0.376709,0.474854,0.501953,-116.470329,-9.422302,-29.396055,0.254395,0.07666,0.703613,-52.932735,-43.159481,44.30389
-0.383545,0.494873,0.480957,-120.445244,-9.414673,-28.396605,0.296387,0.042969,0.741943,-47.668453,-47.065731,41.046139
-0.388916,0.52417,0.452148,-124.488823,-9.246826,-26.901243,0.266113,0.016846,0.781982,-9.231567,-2.876281,28.465269
-0.382813,0.552979,0.438721,-128.570557,-9.536743,-25.436399,0.338135,0.001221,0.782959,-34.057617,-38.299561,37.017822
-0.366699,0.573242,0.444092,-132.171631,-11.062621,-24.29199,0.319336,-0.001221,0.777344,-25.505064,-27.084349,34.263611
-0.350098,0.595947,0.451416,-134.95636,-13.641356,-23.277281,0.291992,0.004883,0.773926,-16.586304,-14.648437,31.188963
-0.133057,0.770752,0.645264,-67.764282,-11.749267,-49.59869,0.331543,0.018311,0.768066,-41.450497,-45.486446,39.291382
-0.330566,0.640381,0.480957,-137.611389,-20.88928,-21.469114,0.189941,0.219971,0.47876,-73.661804,-9.643555,60.478207
-0.311523,0.657715,0.504639,-137.336731,-27.122496,-23.262022,0.201172,0.447998,0.290527,-137.237549,14.022826,96.992485
-0.29541,0.680176,0.533447,-135.719299,-34.324646,-27.183531,0.231445,0.383545,0.297363,-87.364189,12.115478,74.935913
-0.292725,0.712158,0.54834,-133.125305,-42.381283,-32.394409,0.267578,0.437256,0.2229,-92.315666,19.561768,80.55114
-0.340576,0.616943,0.464355,-136.802673,-16.738892,-21.926878,0.288574,0.458008,0.151123,-98.114006,24.780272,84.83886
-0.274902,0.758301,0.604248,-121.658318,-63.041683,-44.860836,0.276123,0.46167,0.104248,-104.827873,27.32086,89.569084
-0.270996,0.76123,0.620117,-114.990227,-74.607849,-49.705502,0.24585,0.445557,0.0896,-112.617485,28.045652,94.840996
-0.252686,0.742676,0.627197,-108.924858,-84.426872,-53.367611,0.214355,0.426514,0.084473,-120.697014,27.9541,99.388115
-0.198242,0.712158,0.640869,-102.806084,-91.018669,-57.66296,0.206787,0.426025,0.109131,-128.204346,27.290342,102.081291
-0.147949,0.685791,0.656982,-96.290581,-91.972343,-61.241146,0.19873,0.448486,0.14917,-133.117676,26.100157,103.096001
-0.131348,0.663818,0.661377,-90.484612,-85.556023,-59.539791,0.193604,0.466553,0.195801,-135.749817,23.925779,102.287285
-0.116211,0.66333,0.671875,-85.46447,-74.455261,-55.587765,0.198486,0.468262,0.250244,-136.856079,20.004272,99.95269
-0.078369,0.680176,0.685791,-80.451958,-62.70599,-55.007931,0.246094,0.020264,0.784424,-3.189087,7.972717,25.581358
-0.047852,0.696289,0.697021,-75.927734,-50.811764,-54.618832,0.198975,0.29834,0.38623,-81.398003,2.494812,67.672729
-0.064209,0.715332,0.692627,-73.0896,-37.261963,-53.352352,0.26001,0.022705,0.80249,2.5177,18.600464,21.347044
-0.283936,0.734863,0.577148,-128.234863,-52.070614,-38.665771,0.3479,0.171387,0.890625,19.53125,-3.883362,-11.71112
-0.164307,1.078125,0.482178,17.204285,33.378601,26.824949,0.320068,0.029785,0.840088,12.580871,39.466858,11.215209
-0.212158,1.10376,0.481445,16.029358,37.910461,27.595518,0.210205,0.423096,0.308105,-138.290405,6.111145,94.009392
-0.236328,1.12085,0.473877,15.159606,45.1889,27.000425,0.320068,0.240479,0.810547,31.547544,8.331299,-18.409729
-0.239746,1.125732,0.475098,14.335631,55.549618,26.268003,0.334717,0.235107,0.814209,30.2124,7.316589,-16.838074
-0.212158,1.273682,0.481934,14.442443,80.162048,24.688719,0.350342,0.219727,0.814697,28.800962,5.630493,-16.159058
-0.212402,1.149414,0.463623,12.435912,77.514648,24.826048,0.351074,0.20459,0.817871,26.80969,4.402161,-15.586852
-0.192139,1.182373,0.467041,12.46643,83.412163,24.230955,0.347168,0.195068,0.830811,25.024412,3.784179,-14.968871
-0.19751,1.227295,0.479248,13.442992,84.373466,24.269102,0.345703,0.197754,0.84375,23.818968,4.089355,-15.11383
-0.233154,1.128662,0.470459,13.313293,67.451477,25.703428,0.345459,0.20752,0.854004,23.429869,4.859924,-15.518188
-0.118652,1.040527,0.462158,18.165588,30.174253,24.703978,0.349121,0.212402,0.866699,23.384092,5.470275,-15.624999
-0.047119,0.770264,0.394775,53.955074,-18.486023,9.567261,0.353516,0.216064,0.873779,23.574827,5.256652,-15.075683
-0.095703,0.931396,0.404785,19.042969,23.902891,20.347593,0.298096,0.020508,0.821289,7.637023,29.350279,16.197205
-0.082764,0.878662,0.39624,20.057678,19.180298,18.692017,0.362305,0.217041,0.880127,23.429869,3.334045,-14.694213
-0.08374,0.838135,0.385498,22.071836,13.412475,17.51709,0.361328,0.187744,0.880127,21.690367,-2.326965,-13.153075
-0.100342,0.814697,0.368896,24.642942,6.629943,17.158508,0.340088,0.158691,0.903809,17.608643,-4.28772,-10.368346
-0.109375,0.800537,0.352295,27.236937,-1.426697,16.998291,0.325439,0.145508,0.9104,16.906738,-2.853393,-9.346008
-0.111572,0.792725,0.350098,30.815123,-9.811401,15.99121,0.299072,0.134766,0.907227,17.295837,2.6474,-8.308411
-0.118652,0.788086,0.366211,35.728455,-17.204285,15.136718,0.273438,0.119629,0.897949,18.127441,12.306212,-6.210327
-0.107422,0.792236,0.380859,41.16058,-22.384642,14.22882,0.271973,0.103516,0.891357,18.989563,23.620604,-3.700256
-0.078369,0.800049,0.387451,46.241756,-23.849485,12.886046,0.290527,0.0896,0.880127,20.019531,34.004211,-1.853943
-0.052734,0.796143,0.391357,50.170895,-22.041319,11.123656,0.299072,0.075439,0.86792,20.706175,42.274471,0.419617
-0.208984,1.308105,0.483643,15.563964,71.868896,25.390623,0.301758,0.060059,0.85376,19.760132,47.157284,3.616333
-0.102051,0.98999,0.430908,18.798828,27.313231,22.331236,0.313477,0.045898,0.844971,17.089844,46.295162,7.316589
-0.206787,1.321777,0.48999,17.051697,62.156673,26.489256,0.371338,0.205811,0.87793,22.850035,0.228882,-14.312743
-0.265625,1.55957,0.50293,11.894225,25.001524,10.398864,0.322021,0.241211,0.805664,32.669067,7.896423,-20.332335
-0.206299,1.28833,0.499756,18.753052,45.94421,28.129576,0.239014,0.42041,0.303467,-139.152527,-3.14331,89.408867
-0.048584,0.729736,0.39209,57.258602,-14.434813,8.644104,0.273193,0.468262,0.266846,-137.947083,-17.272949,76.164246
-0.119141,1.503662,0.628906,-2.13623,5.66101,-20.812986,0.342773,0.943359,0.637939,-39.215088,8.468628,0.587463
-0.112305,1.523193,0.603516,0.343323,11.550902,-20.278929,0.360596,0.96875,0.634521,-39.161682,5.729675,2.777099
-0.106201,1.555176,0.602051,1.960754,16.853333,-19.813538,0.355225,1.0,0.631836,-38.269043,4.547119,4.493713
-0.106201,1.598633,0.619873,3.364563,22.392271,-19.416809,0.324463,1.022949,0.620605,-37.567139,7.003784,6.42395
-0.105713,1.643555,0.628418,3.555298,28.373716,-17.974854,0.303955,1.046875,0.616943,-37.101746,12.092589,8.19397
-0.101563,1.676025,0.616211,3.067016,33.958435,-16.174316,0.315674,1.075684,0.618164,-35.949707,16.899109,9.407043
-0.100098,1.692871,0.585938,2.876281,38.43689,-14.648437,0.333252,1.108398,0.621338,-34.111023,20.912169,10.391234
-0.128418,1.688965,0.552002,3.196716,41.496273,-12.680053,0.340332,1.135498,0.614014,-32.699585,24.67346,11.306762
-0.162354,1.67041,0.513184,3.608703,42.297359,-9.437561,0.345947,1.151367,0.597168,-32.150269,27.381895,12.298583
-0.204102,1.308838,0.495117,17.990112,53.169247,27.542112,0.365234,1.177246,0.561523,-33.370972,23.28491,15.098571
-0.191406,1.633057,0.493164,4.447937,40.466305,-5.065917,0.329834,0.933838,0.650391,-39.138794,10.56671,-1.693725
-0.238037,1.574951,0.486328,9.002686,30.639647,4.562378,0.366943,1.200439,0.538574,-34.614563,15.502929,17.64679
-0.269043,1.54541,0.530273,15.342711,19.927979,15.762328,0.353271,1.265137,0.557861,-36.29303,-3.250122,24.124144
-0.254883,1.519531,0.550049,18.859863,16.00647,20.03479,0.353271,1.297363,0.598877,-35.499573,-9.536743,26.344297
-0.240967,1.484619,0.556152,21.842955,14.305114,22.91107,0.355225,1.314941,0.642334,-33.866882,-12.153625,27.435301
-0.227539,1.446289,0.557861,23.475645,15.159606,24.490355,0.336182,1.323486,0.677002,-31.234739,-9.69696,27.343748
-0.222656,1.404785,0.546631,24.230955,18.203735,25.131224,0.306641,1.330078,0.693848,-27.534483,-1.144409,26.351927
-0.216797,1.367432,0.528809,24.116514,22.506712,25.131224,0.273193,1.338135,0.70166,-23.277281,13.236999,24.429319
-0.220215,1.333496,0.513672,23.132322,27.893064,25.688169,0.258057,1.356201,0.69458,-19.134521,29.83856,22.720335
-0.228516,1.302002,0.49585,21.034239,34.408569,26.748655,0.2854,1.378662,0.682861,-15.73944,42.373653,22.949217
