ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
0.113281,-0.286377,0.636963,1.88446,36.987305,-95.001213,0.634033,0.416992,0.362305,-25.207518,-25.909422,-27.900694
0.466553,-0.408447,0.718262,-15.884398,20.271299,-127.731316,0.608643,0.383301,0.364746,-27.732847,-27.122496,-31.257627
0.150391,-0.288574,0.682373,-5.92041,17.883301,-113.128654,0.654297,0.463379,0.253174,-20.339964,2.754211,-18.661499
0.257813,-0.306396,0.695313,-10.353087,12.565612,-122.428886,0.671631,0.516846,0.163818,-9.94873,-36.91864,-27.236937
0.39502,-0.338867,0.702637,-13.626098,13.931273,-127.815239,1.959961,-0.52832,0.099121,-78.666687,-78.361511,147.445679
0.202881,-0.29248,0.625488,18.043518,41.046139,-54.779049,1.871582,-0.64502,0.064209,-102.516167,-65.963745,160.232544
0.115479,-0.275146,0.660156,-1.647949,27.366636,-104.156487,-0.650879,0.154541,0.415771,-3.562927,-148.551941,-14.747619
0.232666,-0.315918,0.629883,20.835875,38.772583,-46.82922,-0.541748,0.613525,0.361572,-50.376888,-144.035339,-15.342711
0.365967,-0.599609,0.449951,37.078857,46.493526,-4.043579,-0.499512,1.092773,0.040771,-56.587215,-125.526421,-13.626098
0.275391,-0.360107,0.609863,27.259825,38.314819,-35.919189,-0.432617,1.314453,-0.207031,-36.323547,-101.951591,-6.835937
0.291016,-0.384766,0.603516,30.433653,39.276123,-31.196592,-0.366943,1.309326,-0.279297,-14.35089,-85.044853,4.402161
0.304199,-0.403564,0.598389,34.011841,41.183468,-26.390074,-0.369141,1.210938,-0.243896,1.480102,-72.647095,14.053344
0.317871,-0.427002,0.582275,37.406921,43.624874,-21.217344,-0.478516,1.102783,-0.199707,11.543273,-59.165951,14.801024
0.354004,-0.457764,0.55127,39.581299,45.143124,-17.028809,-0.613525,1.051025,-0.127197,21.331785,-44.56329,2.883911
0.384277,-0.489746,0.513184,40.451046,45.516964,-14.236449,-0.649658,0.983887,0.018066,28.190611,-32.699585,-15.373229
0.381104,-0.516846,0.47998,40.641781,46.478268,-11.596679,-0.60083,0.806885,0.313965,9.078979,-11.344909,-54.298397
0.373779,-0.548096,0.457764,39.787292,46.31805,-8.804321,-0.842529,0.113037,0.151367,59.707638,-143.707275,-4.920959
0.376953,-0.574707,0.449951,38.276672,46.081539,-6.622314,-0.515625,0.799561,0.352783,-3.65448,5.607605,-71.800232
0.490967,-0.514893,0.704346,-18.562317,29.548643,-126.823418,-0.238281,0.930176,0.355225,-19.668579,37.643433,-88.668816
0.254639,-0.336182,0.62793,24.139402,37.979126,-40.824886,-0.17627,1.047119,0.231201,-21.713255,55.534359,-92.033379
0.477539,-0.593018,0.700195,-19.828796,36.209106,-127.952568,-0.109863,1.065918,0.165771,-21.52252,69.381714,-94.03228
0.638184,-0.35498,0.76001,-31.700132,102.119438,-23.696898,-0.003174,0.983643,0.155029,-18.920898,70.205688,-95.931999
0.703613,-0.771484,0.676758,-14.564513,41.557308,-125.53405,0.046387,0.889648,0.103271,-18.783569,65.689087,-98.335258
0.372314,-0.620605,0.44751,35.720825,47.279354,-1.251221,0.062012,0.812744,0.022705,-24.467466,66.696167,-100.593559
0.625,-0.390869,0.789795,-32.470703,108.863823,-27.153013,0.089111,0.8125,-0.034912,-32.562256,75.149536,-103.187553
0.576416,-0.41626,0.795654,-28.244017,119.544975,-31.562803,0.17041,0.858398,-0.106445,-38.459778,85.479729,-106.269829
0.48584,-0.463379,0.803467,-24.459837,128.761292,-30.982969,0.270508,0.938477,-0.141602,-43.144222,92.51403,-105.216972
0.476074,-0.505615,0.844238,-23.551939,128.089905,-28.358458,1.907959,-0.380371,0.059326,-60.539242,-71.846008,120.269768
0.523682,-0.529297,0.89502,-23.834227,116.752617,-24.848936,-0.354492,0.821045,0.393555,-13.542174,22.003172,-82.763664
0.573242,-0.547119,0.941162,-24.436949,99.525444,-23.704527,-1.073975,0.509033,-0.193848,104.011528,-135.314941,25.55847
0.57959,-0.562256,0.974121,-24.261473,83.95385,-25.825499,-0.643799,0.871826,0.21582,22.811888,-24.696348,-34.477234
0.553223,-0.581055,1.01709,-22.827147,73.005676,-29.449461,-0.764893,1.041504,-0.806152,116.355888,-96.778862,130.859375
0.512695,-0.609375,1.060547,-20.03479,67.970276,-33.27179,-1.052734,0.845703,-0.574219,117.889397,-122.413628,74.34845
0.503174,-0.642334,1.081543,-15.388488,67.321777,-38.200378,1.715332,-0.407715,-0.104004,-155.105591,18.135071,228.240952
0.543213,-0.695068,1.057617,-11.093139,66.28418,-46.32568,1.658691,-0.14502,-0.079346,-177.154526,65.315247,249.771103
0.586426,-0.702881,0.949219,-3.456115,64.51416,-58.906551,1.559814,0.17627,-0.097656,-192.680344,98.82354,249.992355
0.554688,-0.691895,0.810547,14.587401,66.238403,-75.920105,1.337646,0.584229,-0.263916,-187.416061,112.342827,249.992355
0.489746,-0.818604,0.685303,22.636412,69.007874,-89.889519,0.909424,0.876465,-0.325195,-171.897873,109.336845,249.992355
0.473389,-0.908203,0.689697,13.671874,67.901611,-98.937981,0.455078,1.022949,-0.209473,-163.475021,105.12542,249.992355
0.491943,-0.892334,0.766113,4.211426,65.948486,-106.315605,0.135986,1.207275,-0.181152,-158.164978,111.145012,249.992355
0.458252,-0.835938,0.831543,-1.190186,66.558838,-109.176628,-0.143799,1.402832,-0.241699,-148.132324,133.216858,249.992355
0.450928,-0.802246,0.848877,-8.415222,68.481445,-111.343376,-0.445068,1.544922,-0.284668,-137.9776,170.593246,249.992355
0.563477,-0.75708,0.835449,-13.565063,69.915771,-116.577141,-0.706543,1.80957,-0.307129,-117.156975,212.226852,249.992355
0.578613,-0.662109,0.813232,-10.604857,68.687439,-115.356438,1.767578,-0.621094,-0.046143,-130.210876,-32.165527,182.945236
0.600342,-0.622803,0.716797,-5.348205,61.508175,-109.878532,-0.582764,2.465332,-0.135498,-38.078308,218.872055,249.992355
0.733154,-0.707031,0.641846,-4.951477,50.4837,-114.723198,-0.77124,2.208984,-0.298828,-78.811646,235.588058,249.992355
0.546875,-0.688477,0.699219,-20.294188,39.024353,-129.951477,-0.467285,1.090088,-0.480225,51.849361,11.32965,186.630234
0.385742,-0.636719,0.443359,34.378052,48.683163,0.88501,-0.692383,0.892578,-0.171631,29.167173,29.754637,195.655807
0.449951,-0.783447,0.288574,51.376339,21.591185,8.811951,-0.756348,0.908447,0.102783,37.391663,0.961304,204.933151
0.415527,-0.656494,0.456299,32.76825,50.498959,5.058288,-0.519775,1.091309,0.424805,48.950191,-43.136593,226.24205
0.501221,-0.757324,0.294922,33.409119,11.19995,-9.498596,-0.518311,1.159424,-0.748291,92.704765,-45.234676,170.234665
0.467041,-0.786377,0.285889,33.401489,9.048462,-6.637573,-0.197266,1.768311,0.662598,65.475464,-19.844055,249.992355
0.486328,-0.859375,0.275635,27.389524,10.040282,-10.45227,-0.211426,2.22998,0.490967,48.133846,62.522884,249.740585
0.530762,-0.873779,0.265625,16.860962,12.252807,-26.931761,-0.334229,2.449463,0.197266,6.431579,155.143738,249.923691
0.499268,-0.646729,0.295166,19.393921,11.306762,-27.145384,-0.284424,1.312744,0.657959,58.509823,-58.403011,248.466476
0.556396,-0.677734,0.30957,23.887632,-1.983642,-10.589599,0.699951,0.593994,-0.294189,-6.721496,18.882751,-9.368896
0.651855,-0.891113,0.271973,6.950378,-18.554688,-22.125242,0.774902,0.632324,-0.255371,-13.244628,12.016295,-18.638611
0.652344,-0.744385,0.302734,-6.431579,-37.841797,-32.653809,0.780518,0.630127,-0.260986,-11.497497,10.360717,-17.105103
0.619629,-0.713379,0.300049,-11.45935,-47.096249,-40.489193,0.765381,0.623291,-0.267334,-10.719298,9.849548,-16.448975
0.395508,-0.54834,0.308105,-0.961304,-39.398193,-32.859802,0.746826,0.616211,-0.274414,-10.45227,9.95636,-15.792846
0.503662,-0.752441,0.30249,34.118652,16.403198,-9.140015,0.725586,0.625732,-0.281738,-8.956909,10.406493,-14.694213
0.40625,-0.661865,0.305176,13.732909,-24.856565,-14.083861,0.711182,0.625488,-0.289795,-7.621765,11.322021,-13.305663
0.39917,-0.720947,0.320313,26.18408,-15.419005,0.259399,0.76001,0.637939,-0.252441,-15.281676,13.47351,-19.615173
0.398926,-0.745361,0.330566,30.4718,-11.779784,4.981995,0.699707,0.609863,-0.290771,-7.507324,13.023376,-12.145995
0.404053,-0.759521,0.338867,32.478333,-8.468628,6.54602,0.689941,0.600342,-0.291504,-7.392883,15.892028,-10.81848
0.394775,-0.761963,0.343018,34.378052,-3.486633,7.087707,0.717773,0.575928,-0.299072,-6.866455,21.514891,-8.972168
0.382813,-0.776123,0.341797,36.079407,2.738952,7.698059,0.828613,0.530273,-0.292969,-0.541687,13.137816,-6.828308
0.392334,-0.787842,0.330811,37.986755,8.575439,8.811951,0.776855,0.5354,-0.305664,-7.476806,20.347593,-9.361267
0.404053,-0.787598,0.314941,40.496822,14.152526,9.849548,0.800537,0.532959,-0.303711,-6.118774,17.906189,-9.025574
0.423828,-0.779541,0.297852,43.663021,19.973755,10.025024,0.819092,0.5271,-0.295654,-3.738403,15.838622,-8.18634
0.450684,-0.778564,0.296875,46.531673,23.422239,8.361816,0.846191,0.54248,-0.302002,3.189087,9.819031,-4.867554
0.457031,-0.776611,0.297119,49.72839,23.895262,8.148193,0.855713,0.564209,-0.311523,6.996154,5.752563,-2.693176
0.396484,-0.719238,0.317383,19.302368,-19.256592,-7.026672,0.844971,0.570313,-0.329346,9.796143,2.258301,-1.358032
0.47998,-0.738281,0.311279,35.362244,20.065308,-6.896972,0.82666,0.554443,-0.342041,10.612487,-0.823975,-1.823425
0.398193,-0.648926,0.447754,33.470154,49.926754,2.89917,0.802002,0.542725,-0.346191,10.719298,-4.211426,-1.770019
0.466797,-0.721436,0.328125,35.270691,23.460386,-5.012512,0.766846,0.539063,-0.338135,10.429381,-7.652282,-0.465393
0.441406,-0.670898,0.458008,31.959532,50.704952,6.309509,0.765381,0.649658,-0.255371,-17.204285,13.648986,-19.950867
0.461182,-0.677002,0.452881,30.899046,50.292965,6.622314,0.746582,0.549561,-0.302246,-7.537841,22.300718,-9.140015
0.459717,-0.67334,0.454102,30.006407,49.209591,7.408142,0.770752,0.656982,-0.25415,-20.011902,13.351439,-20.530699
0.461426,-0.672607,0.45874,29.190062,46.859737,8.621216,0.753174,0.519531,-0.324463,7.484436,-9.933472,1.037598
0.470459,-0.673096,0.474121,28.533934,43.617245,9.727478,0.749756,0.637451,-0.241699,-27.366636,11.978148,-23.674009
0.475098,-0.675049,0.487061,28.778074,40.756222,10.56671,0.739014,0.701172,-0.061768,-49.209591,32.897949,-31.814573
0.483887,-0.686768,0.493164,29.373167,38.612366,10.82611,0.693359,0.714355,-0.096924,-48.149105,30.769346,-31.738279
0.501221,-0.709961,0.490234,29.815672,36.811829,10.169982,0.664307,0.728516,-0.106445,-46.340939,30.204771,-31.036375
0.507568,-0.7229,0.486816,30.357359,34.751892,9.45282,0.649414,0.732178,-0.106201,-44.067379,30.326841,-30.09033
0.51123,-0.726318,0.482666,30.830381,31.768797,8.728027,0.643066,0.72168,-0.107178,-42.823788,30.693052,-30.09033
0.519287,-0.71875,0.4729,31.211851,28.388975,7.904052,0.649658,0.70874,-0.108643,-42.083736,30.426023,-30.509947
0.475586,-0.728516,0.319092,35.339355,21.934507,-5.783081,0.660889,0.704102,-0.10791,-41.549679,29.548643,-30.85327
0.518555,-0.718506,0.417725,31.501768,22.300718,5.249023,0.673096,0.702148,-0.109863,-41.336056,28.350828,-30.555723
0.500488,-0.721924,0.397461,31.707762,20.111082,3.494262,0.68457,0.705566,-0.112549,-41.206356,26.527403,-30.136106
0.473145,-0.72168,0.380615,32.302856,19.744873,2.609253,0.693604,0.714355,-0.118408,-40.588375,23.956297,-29.640196
0.465088,-0.734863,0.36499,33.119202,20.652769,1.693725,0.760986,0.650146,-0.249512,-23.864744,12.985229,-22.331236
0.476074,-0.756836,0.354004,33.27179,21.858213,0.061035,0.705811,0.716064,-0.127197,-39.779663,20.957945,-29.33502
0.481445,-0.774414,0.358887,33.226013,22.987364,-1.441955,0.719727,0.699951,-0.144531,-38.963318,15.388488,-29.495237
0.468506,-0.771484,0.358643,33.630371,24.124144,-2.006531,0.714844,0.686523,-0.146973,-38.970947,13.748168,-29.418943
0.470215,-0.758057,0.354004,33.8974,24.589537,-2.487183,0.716309,0.677734,-0.156494,-38.68866,12.7182,-29.777525
0.480225,-0.73877,0.351563,34.14917,24.711607,-3.570556,0.719238,0.675781,-0.17749,-39.085388,13.389586,-30.082701
0.4729,-0.722656,0.342529,34.698486,24.520872,-4.501343,0.71582,0.677002,-0.186768,-38.742065,14.923095,-29.373167
0.518066,-0.713623,0.447021,31.517027,25.329588,6.896972,0.740234,0.681641,-0.192871,-36.78894,15.068053,-27.648924
-0.947754,0.170166,0.496826,13.84735,76.60675,118.911736,0.768799,0.683838,-0.196289,-34.484863,13.359069,-25.451658
-0.955566,0.192871,0.503906,11.589049,72.402954,116.180412,0.785889,0.683838,-0.199951,-32.157898,10.31494,-23.864744
-0.973145,0.209473,0.5,9.460449,64.041138,114.578239,0.776611,0.674072,-0.227051,-29.815672,9.040833,-23.361204
-1.001953,0.166748,0.514893,3.425598,4.165649,98.731987,0.753174,0.644287,-0.240234,-29.144285,10.337829,-24.200438
-1.053223,0.219971,0.511475,5.088806,39.680481,109.558098,0.718994,0.708496,-0.140381,-39.161682,17.967224,-29.228209
-1.034668,0.199951,0.516357,3.135681,26.512144,105.232231,0.754883,0.511475,-0.310303,3.959656,-11.924743,4.341125
-1.009766,0.177246,0.514648,3.028869,14.427184,101.570122,0.754883,0.679199,-0.016113,-50.491329,39.245605,-32.600403
-0.888428,0.133057,0.480225,14.10675,75.912476,121.74987,0.791992,0.516357,-0.293457,-3.883362,-17.26532,13.481139
-1.02124,0.220947,0.500977,7.415771,52.764889,112.670891,0.707031,0.588379,-0.17627,2.998352,-156.074524,-4.524231
-0.783691,0.091309,0.474365,13.107299,72.135925,123.374931,0.687012,0.582275,-0.184814,3.715515,-150.848389,-11.795043
-0.772949,-0.217285,0.323975,15.373229,-13.305663,115.669243,0.703857,0.584717,-0.166016,6.072998,-148.81134,-15.800475
-0.585205,0.004883,0.476074,12.557982,31.257627,120.613091,0.730469,0.595947,-0.142578,8.964539,-147.987366,-17.51709
-0.605469,-0.048584,0.44458,12.031554,13.114928,119.583122,0.726563,0.586426,-0.086914,9.178162,-144.699097,-18.348694
-0.651367,-0.103027,0.406006,12.878417,-0.205994,119.163506,0.705078,0.580811,-0.051514,8.43811,-136.71875,-17.463684
-0.714355,-0.162842,0.362061,15.159606,-7.621765,119.689934,0.664551,0.54126,-0.049561,3.730774,-123.664848,-20.210264
-0.862061,-0.281494,0.282471,13.481139,-11.024474,108.39843,0.633057,0.533203,-0.056641,-1.739502,-106.483452,-21.194456
-0.958496,-0.300781,0.244629,14.923095,1.785278,104.667656,0.628906,0.56958,-0.124512,-2.807617,-88.661186,-19.355774
-1.087646,-0.282471,0.196289,19.493103,24.002073,105.781548,0.615723,0.59668,-0.134033,-2.532959,-74.333191,-20.271299
-1.268555,-0.25,0.137695,23.078917,70.1828,97.114555,0.761719,0.565918,-0.0896,1.76239,-162.73497,1.045227
-1.309814,-0.209473,0.092041,31.181334,134.07135,79.711914,0.627686,0.611572,-0.065186,-1.51062,-66.482544,-22.132872
-1.007813,0.166504,0.51709,4.02832,-3.601074,95.581047,0.692627,0.57373,0.079346,-4.997253,-64.239502,-27.404783
-0.685059,0.055176,0.46875,11.978148,63.636776,122.894279,0.714844,0.580811,0.084229,-5.508422,-63.96484,-23.79608
-1.035645,0.172119,0.525146,4.608154,-9.70459,91.659538,0.693604,0.576904,0.07959,-4.699707,-61.889645,-21.888731
-0.888184,0.217529,0.50415,3.089905,-45.135494,27.57263,0.644531,0.565186,0.105713,-4.554749,-58.04443,-20.744322
-1.101807,0.19043,0.56958,4.455566,-17.700195,79.101563,0.618896,0.559082,0.150635,-5.516052,-53.642269,-20.156858
-0.865234,0.226318,0.440674,6.523132,-45.745846,32.096863,0.600342,0.547852,0.189209,-7.957458,-49.674984,-21.514891
-0.883301,0.197998,0.440186,2.540588,-36.16333,29.396055,0.593506,0.545654,0.200195,-10.154723,-46.775814,-23.826597
-0.87793,0.201172,0.463379,-0.63324,-28.038023,24.971006,0.593994,0.541504,0.192871,-11.337279,-44.319149,-27.465818
-0.888672,0.225586,0.489502,-2.044678,-24.215696,22.636412,0.611084,0.522217,0.192627,-12.748717,-42.106625,-31.440733
-0.877686,0.243652,0.508057,-2.128601,-24.459837,22.430418,0.647949,0.515869,0.188232,-12.489318,-39.871216,-31.051634
-0.82251,0.237549,0.514648,-0.564575,-25.917051,23.147581,0.666504,0.594482,0.019287,-2.39563,-64.048767,-26.237486
-0.784424,0.213623,0.501953,1.998901,-24.238585,22.438047,0.813232,0.57251,-0.011963,1.976013,-165.245041,6.500244
-0.76709,0.202881,0.491699,3.913879,-21.995543,20.019531,0.763672,0.522461,-0.30127,0.396728,-13.801574,8.529663
-0.767334,0.199463,0.491699,4.226685,-23.490904,18.791199,0.89917,0.665039,0.081543,-0.823975,-151.412964,8.018494
-0.784424,0.194824,0.506836,4.188538,-28.091429,20.378111,0.862549,0.630615,0.050293,2.586365,-161.468491,9.468079
-1.095703,0.18335,0.540039,4.684448,-14.335631,86.418144,0.857422,0.414063,-0.265137,-24.29199,-25.100706,18.371582
-0.819824,0.198242,0.51123,3.532409,-35.125732,22.28546,0.888184,0.427246,-0.228516,-37.612915,-29.678343,18.539429
-1.203613,-0.21167,0.068359,47.019955,188.31633,68.634033,0.907959,0.550537,-0.188232,-45.616146,-35.476685,18.90564
-0.948486,0.205811,0.495605,2.365112,-40.504452,29.724119,0.940918,0.753174,-0.147217,-37.200928,-40.611263,20.568846
-1.022461,0.201172,0.491455,1.609802,-29.533384,31.845091,0.993652,0.814697,-0.052002,-18.592834,-46.524044,24.42169
-1.068848,0.214111,0.510254,1.464844,-15.480041,34.248352,1.052734,0.539551,0.137695,-31.639097,-60.462948,19.569397
-1.052002,0.248779,0.524902,2.26593,-2.334595,35.987854,1.02832,0.368164,0.273926,-55.7785,-87.554924,11.70349
-1.054688,0.324463,0.557373,4.501343,5.798339,37.384033,0.969482,0.549072,0.188477,-47.561642,-111.427299,19.454956
-1.074707,0.364258,0.596436,7.141113,6.469726,42.320248,0.977783,0.626221,0.021484,-39.833069,-131.790161,13.47351
-1.042725,0.326416,0.604492,7.850646,-0.999451,51.185604,0.991455,0.527832,-0.033203,-41.000362,-137.863159,10.345458
-1.029297,0.257813,0.596191,6.950378,-12.71057,61.958309,0.828857,0.47583,-0.29126,-11.253356,-21.514891,17.349243
-1.05957,0.20459,0.592285,5.004883,-19.294739,71.228027,0.995361,0.607666,-0.00293,-23.239134,-141.860962,20.927427
-0.847412,0.216553,0.506348,3.227234,-42.205807,24.772642,0.992676,0.503662,-0.009766,-34.27124,-136.131287,17.662048
-1.010498,-0.234619,0.126221,68.519592,224.212631,64.628601,0.903809,0.66626,0.026611,-3.39508,-122.520439,6.599426
-0.614746,0.039795,0.482422,11.96289,49.392696,121.147148,0.892334,0.67334,-0.0354,-8.293152,-112.991325,10.749816
-0.614502,-0.343018,0.33667,103.408806,213.569626,49.034115,0.886475,0.677734,-0.084473,-14.579772,-106.872551,15.220641
0.023193,-0.548096,0.669678,-44.586178,158.958435,100.189201,0.868652,0.653564,-0.080811,-19.226074,-108.512871,17.021179
0.122803,-0.551025,0.670898,-47.07336,149.513245,99.189751,0.910156,0.658936,0.060303,-2.960205,-136.451721,6.340026
0.213867,-0.545166,0.64502,-50.521847,138.435364,96.252434,0.904785,0.5979,-0.044189,-18.722534,-132.919312,19.920349
0.270752,-0.532227,0.623047,-54.183956,128.074646,91.50695,0.929199,0.575928,-0.004395,-17.982483,-143.585205,19.40155
0.285645,-0.516846,0.618408,-56.915279,120.086662,85.258476,0.956055,0.580566,0.012695,-17.478943,-148.246765,19.668579
0.272461,-0.498779,0.635742,-58.105465,115.913383,78.201294,0.981934,0.612305,0.000244,-18.516541,-147.094727,20.942686
0.259766,-0.473389,0.679443,-57.388302,115.768425,71.151733,0.875244,0.621582,-0.072266,-20.011902,-119.338982,18.554688
0.242432,-0.443359,0.739746,-54.801937,118.85833,64.888,0.599854,0.758301,0.405029,-62.644955,21.041868,-25.444029
0.226074,-0.404785,0.809326,-50.712582,123.252861,59.616085,0.541748,0.668945,0.4729,-88.508598,41.961666,-20.248411
0.236816,-0.356445,0.873291,-45.806881,127.868645,55.01556,0.541504,0.675049,0.454834,-85.021965,40.298458,-21.202085
-0.05542,-0.520752,0.673828,-42.770382,165.954575,99.517815,0.543457,0.684326,0.449951,-81.832878,37.582397,-22.445677
0.244629,-0.290283,0.914063,-39.031982,137.60376,50.109859,0.549805,0.698486,0.45752,-79.055786,34.004211,-23.735044
0.29126,-0.219238,0.843018,-24.360655,181.610092,33.172607,0.556396,0.717285,0.459473,-76.446533,30.273436,-25.276182
0.383545,-0.209473,0.782715,-17.906189,206.138596,21.331785,0.562988,0.732666,0.451904,-73.753357,27.145384,-26.351927
0.506836,-0.206543,0.732666,-12.542724,223.457321,7.858276,0.57251,0.746094,0.441895,-70.861816,24.726866,-26.893614
0.624756,-0.21582,0.674072,-8.94928,226.49382,-4.203796,0.582764,0.751465,0.422363,-67.03949,22.880552,-26.56555
0.742188,-0.242188,0.629395,-8.049011,212.074265,-13.824462,0.541016,0.658936,0.496094,-92.048637,43.533321,-19.91272
0.804443,-0.276367,0.606445,-10.025024,185.676559,-20.64514,0.591553,0.764893,0.38916,-50.109859,11.96289,-20.812986
0.761963,-0.29541,0.607666,-13.618468,157.203674,-23.094175,0.599854,0.769043,0.382324,-52.330013,15.251159,-22.087095
0.720459,-0.308594,0.636475,-18.241882,130.249023,-23.605345,0.593018,0.769287,0.380371,-50.788876,13.877868,-21.217344
0.750732,-0.327148,0.687744,-24.055479,108.3908,-27.130125,0.589355,0.769531,0.384521,-50.071712,12.908935,-21.049498
-0.796143,-0.286133,0.21875,87.287895,234.260544,60.478207,0.596191,0.76123,0.396729,-50.643917,11.322021,-20.027161
0.247803,-0.244873,0.896729,-31.410215,156.486511,42.610165,0.604248,0.755127,0.394531,-50.941463,10.414123,-18.997192
-0.096436,-0.470215,0.684814,-42.495724,169.280991,97.930901,0.606934,0.75,0.384033,-51.025387,8.827209,-17.730713
0.712646,-0.333984,0.731689,-28.381346,99.975578,-27.06146,0.598145,0.747314,0.358643,-50.712582,7.217407,-16.555786
-0.053955,-0.363281,0.686279,-43.601986,167.480453,93.803398,0.580322,0.75293,0.321777,-49.827572,6.469726,-15.838622
-0.098633,-0.411621,0.684814,-43.350216,168.78508,95.886223,0.560303,0.76709,0.277588,-47.744747,6.095886,-15.457152
-0.359375,-0.629639,0.567627,132.293701,109.458916,37.200928,0.528809,0.645508,0.526123,-94.90966,45.600887,-19.828796
-0.229248,-0.866455,0.66748,130.104065,60.997005,44.013973,0.606445,0.756592,0.393066,-58.357235,19.271851,-24.345396
-0.289307,-0.917236,0.758057,125.16021,15.296935,36.92627,0.560303,0.633789,0.568604,-98.793022,50.643917,-21.911619
-0.586426,-0.946777,0.782959,133.583069,-62.103268,17.89093,0.791016,0.728516,0.743896,-58.715816,-62.995907,15.930175
-0.928467,-1.031494,0.820068,148.605347,-145.637512,33.538818,0.465332,0.629395,0.599121,-106.231682,84.220879,-26.748655
-1.431641,-1.368896,0.814697,144.744873,-181.777939,76.86615,0.324951,0.555176,0.66626,-64.735413,57.823177,-36.628723
-1.931396,-2.127686,0.635498,76.622009,-134.32312,83.641045,0.304199,0.564941,0.654053,-65.345764,59.623714,-31.60858
-2.351318,-2.137451,0.371338,-3.578186,-16.479492,31.692503,0.291504,0.55835,0.648926,-67.100525,63.812252,-27.305601
-3.232422,-1.388916,-0.031982,-22.140501,63.880917,12.886046,0.279297,0.550293,0.655518,-70.167542,70.587158,-23.498533
-2.133789,-0.856201,-0.359863,-7.67517,102.714531,19.599915,0.27417,0.544434,0.67041,-74.386597,79.345703,-21.064756
-0.486816,-0.437744,0.456543,120.689384,166.664108,37.536621,0.293457,0.540771,0.686035,-79.879761,88.417046,-19.134521
-1.193115,-0.589355,-0.364502,-9.300232,135.124207,4.478455,0.328125,0.532715,0.695801,-86.761467,97.534172,-16.716003
-0.830322,-0.398682,-0.370117,-33.14209,151.519775,-7.164001,0.36499,0.526367,0.697998,-94.566338,107.437126,-12.977599
-0.648926,-0.270508,0.081787,-71.44928,161.361679,9.19342,0.430664,0.536865,0.700684,-101.890556,114.784233,-5.836486
-0.372803,-0.055664,1.019287,-72.982788,176.704391,25.001524,0.531982,0.583008,0.714111,-106.292717,107.147209,2.624511
-0.360107,-0.132568,0.89209,-48.049923,189.041122,30.364988,0.556396,0.609863,0.585205,-104.133598,66.703796,-27.183531
-0.431152,-0.26709,0.641602,-42.869564,199.035629,39.93988,0.695801,0.675293,0.754883,-98.747246,69.061279,4.768372
-0.391113,-0.287842,0.732666,-41.389462,202.316269,55.01556,0.547119,0.777344,0.248047,-45.06683,5.897521,-15.3656
-0.257324,-0.28833,0.788086,-38.764954,196.922287,70.770264,0.726563,0.623779,0.699707,-42.602535,-116.767876,18.722534
-0.101807,-0.297119,0.779297,-37.948608,186.119064,82.366936,0.496826,0.395264,0.652832,-48.599239,-131.43158,1.907349
0.008545,-0.324707,0.725342,-39.855957,175.498947,88.088982,-0.027344,0.317871,0.482422,-74.005127,-41.854855,-12.863158
0.007568,-0.348633,0.689697,-42.961117,169.067368,91.201775,-0.265137,0.462891,0.306152,-112.525932,113.861076,9.475708
-0.469971,0.190186,0.772949,-9.880066,-8.171082,-7.537841,0.243652,0.589111,0.521484,-136.024475,178.169235,36.766052
-0.307617,0.209717,0.74292,-8.621216,9.292603,-3.77655,0.463135,0.554443,0.733643,-129.882813,139.778137,10.772704
-0.347656,0.226807,0.735352,-6.034851,15.632628,0.022888,0.324951,0.596924,0.696533,-116.882317,125.076286,-7.850646
-0.429688,0.218506,0.749512,-5.340576,17.158508,4.447937,0.381592,0.614014,0.608154,-114.593498,115.043633,-21.820066
-0.695313,0.201172,0.898438,-7.4234,16.670227,24.406431,0.421875,0.63501,0.622559,-110.839836,100.196831,-25.772093
-0.347168,0.217285,0.829102,-15.525817,28.289793,18.753052,0.794189,0.716309,0.769287,-80.787651,4.974365,6.690979
-0.535889,0.141113,0.88916,-15.830993,24.108885,25.016783,0.532715,0.784668,0.232422,-42.472836,5.989074,-15.510558
-0.667236,0.184082,0.915771,-8.369446,16.639709,26.115416,0.60376,0.762451,0.382324,-54.687496,17.196655,-23.300169
-0.338379,0.246826,0.7854,-7.026672,20.187376,8.857727,0.518799,0.78418,0.218018,-40.000916,6.507873,-16.372681
-0.609863,0.216309,0.758789,-6.523132,-16.723633,-10.925292,0.709229,0.700195,0.235596,12.184142,21.736143,14.335631
-0.712158,0.224365,0.84375,-8.995056,31.578062,-6.645202,0.668213,0.64209,0.232666,16.799927,12.161254,10.70404
-0.748535,0.214111,0.770752,-5.294799,21.125792,-15.998839,0.593506,0.65918,0.254639,21.911619,13.259887,11.680602
-0.749512,0.218018,0.776611,-8.140564,29.823301,-12.123107,0.531982,0.677002,0.205566,19.737244,25.29907,16.220093
-0.713135,0.229004,0.813477,-8.720398,34.759521,-10.047912,0.551514,0.674805,0.180664,13.153075,37.80365,17.234802
-0.744873,0.237061,0.861572,-4.074097,-16.433716,-1.174927,0.548584,0.684326,0.144043,9.70459,45.639034,12.46643
-0.686035,0.227783,0.857422,-8.743286,20.545958,-3.601074,0.543701,0.672852,0.132568,4.79126,54.809566,6.713867
