ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
0.80249,-0.499268,-0.36084,-24.528502,-30.395506,-23.963926,-0.042236,-0.203857,-0.981445,-163.200363,217.536911,-57.28149
0.767334,-0.450195,-0.425293,-25.131224,-27.297972,-22.857664,-0.569336,-0.441162,-0.731689,-22.552488,83.244316,-9.765625
1.124756,-0.533691,-0.348633,-107.841484,-182.586655,10.795592,-0.23584,-0.30127,-0.935791,-162.651047,201.896652,-65.612793
0.747314,-0.425537,-0.466553,-27.023314,-26.512144,-21.743773,-0.63208,-0.525879,-0.904297,-144.042969,148.666382,-54.458614
0.713623,-0.462402,-0.5,-25.344847,-21.713255,-15.426635,-0.636719,-0.578857,-0.893555,-136.528015,137.85553,-40.336605
0.680664,-0.494629,-0.494385,-18.234253,-18.302917,-13.862609,-0.620361,-0.673584,-0.864746,-126.068108,135.238647,-36.720276
0.624268,-0.499023,-0.530762,-13.076781,-17.173767,-13.458251,-0.622803,-0.726318,-0.845703,-109.329216,130.828857,-36.338806
0.578857,-0.478516,-0.565918,-13.793944,-19.096375,-12.161254,-0.638916,-0.714355,-0.834961,-91.270439,120.933525,-36.712646
0.569824,-0.457031,-0.552979,-18.608093,-22.354124,-8.163452,-0.650391,-0.675537,-0.802734,-73.410034,109.825127,-36.781311
0.587891,-0.45459,-0.506348,-21.034239,-23.910521,-5.577087,-0.651611,-0.608398,-0.768799,-58.578487,101.409904,-33.683777
0.619629,-0.457764,-0.474609,-18.997192,-23.437498,-5.302429,-0.654541,-0.556396,-0.729004,-45.600887,95.512383,-26.962278
0.645264,-0.445801,-0.4646,-17.730713,-21.331785,-5.302429,-0.649658,-0.507324,-0.686523,-36.529541,90.827934,-19.874573
0.664551,-0.422363,-0.456055,-20.13397,-17.440796,-3.883362,-0.632568,-0.473145,-0.661621,-31.677244,89.035027,-15.747069
0.683838,-0.415039,-0.455566,-24.833677,-12.725829,-1.533508,-0.486328,-0.424316,-0.916504,-155.082703,173.873886,-69.778442
0.733643,-0.432373,-0.494385,-28.137205,-25.344847,-18.997192,-0.511719,-0.5,-0.790527,7.240295,-23.117064,25.527952
1.054443,-0.528809,-0.41626,-109.817497,-196.25853,5.737304,0.166992,0.056641,-0.976807,-45.494076,103.645317,31.272886
-0.122314,0.090576,-1.046143,38.276672,88.981621,7.339477,-0.503662,-0.579834,-0.801025,12.84027,-17.066956,19.714355
0.812012,-0.575928,-0.45874,-152.229309,-239.128098,-19.226074,-0.335938,-0.423828,-1.106689,92.14782,-110.481255,16.830444
-0.318848,0.331055,-1.037842,27.427671,60.768124,3.280639,-0.24585,-0.367432,-1.083008,90.415947,-106.475822,12.252807
-0.224854,0.499756,-1.027588,9.590149,55.14526,-7.003784,-0.216553,-0.354736,-1.0625,90.141289,-100.173943,10.002136
-0.191406,0.549316,-0.991455,-6.134033,52.360531,-12.702941,-0.209229,-0.3479,-1.042725,93.475334,-95.146172,12.153625
-0.306641,0.48291,-0.966309,-14.129638,39.482117,-12.351989,-0.196289,-0.32373,-1.050537,97.503654,-89.309685,15.289306
-0.50708,0.376953,-0.912109,-14.060973,5.149841,-12.428283,-0.186035,-0.284668,-1.060791,95.42083,-79.963684,15.518188
-0.683594,0.334717,-0.813232,-16.014099,-48.278805,-16.197205,-0.179688,-0.26709,-1.046387,89.218132,-70.053101,13.504027
0.959961,-0.567627,-0.423584,-118.919365,-215.171799,-4.03595,-0.173096,-0.269531,-1.028564,84.114067,-63.804623,11.466979
-0.569336,0.632813,-0.745117,-78.796387,-141.365051,-23.643492,-0.170166,-0.281738,-1.022949,81.05468,-63.140865,9.292603
-0.38916,0.690918,-0.744385,-121.665947,-162.956223,-21.011351,-0.171875,-0.284668,-1.022705,80.360405,-67.123413,6.431579
-0.294189,0.556641,-0.728027,-147.041321,-181.831345,-18.15033,-0.47998,-0.557129,-1.137451,93.460075,-104.537956,20.759581
-0.276123,0.354736,-0.782471,-158.309937,-207.870468,-20.706175,-0.177246,-0.265381,-1.021973,80.101013,-74.455261,3.27301
-0.709961,0.445068,-0.73291,-37.406921,-103.202812,-21.286009,-0.159912,-0.207275,-0.989502,73.08197,-87.219231,-5.28717
-0.231201,0.199707,-0.888428,-183.830246,-249.191269,-27.542112,-0.153809,-0.196777,-0.939209,66.802979,-87.318413,-7.621765
-0.171387,0.224121,-0.868896,-204.933151,-249.992355,-29.251097,-0.145264,-0.201416,-0.898682,61.866756,-83.122246,-8.148193
-0.091797,0.200928,-0.887695,-220.748886,-249.855026,-32.295227,-0.126465,-0.212646,-0.864502,59.074398,-76.843262,-8.872986
-0.024658,0.104248,-0.897705,-224.487289,-249.496445,-38.772583,-0.113525,-0.209229,-0.840088,57.250973,-72.181702,-11.192321
-0.004395,-0.02417,-0.88623,-215.02684,-249.992355,-36.605835,-0.125,-0.197754,-0.808594,58.464046,-70.465088,-14.427184
0.02417,-0.09082,-0.894531,-203.81926,-249.992355,-27.099607,-0.149414,-0.166992,-0.785156,61.241146,-71.94519,-16.50238
0.161377,-0.112305,-0.88916,-205.772385,-249.992355,-23.506163,-0.195313,-0.133057,-0.763672,63.064571,-78.094482,-16.235352
0.377197,-0.187988,-0.804199,-213.104233,-249.740585,-28.297422,-0.216553,-0.102295,-0.731445,62.95013,-89.477531,-13.793944
0.577881,-0.315186,-0.693604,-209.953293,-249.992355,-36.178589,-0.181396,-0.090576,-0.674561,63.270565,-100.143425,-11.138915
0.710449,-0.463379,-0.577881,-189.971909,-249.992355,-36.521912,-0.174316,-0.237549,-1.009277,78.292847,-82.511894,-1.052856
-0.272461,0.212402,-0.876465,-166.343674,-235.908493,-22.872923,-0.597168,-0.709717,-1.152344,88.424675,-81.695549,22.384642
-0.811523,0.676514,-0.463867,6.683349,6.019592,10.894774,-0.501953,-0.541504,-0.790039,10.124206,-20.828245,22.216795
-0.78418,0.709473,-0.447266,7.591247,11.260985,14.236449,-0.654297,-0.936035,-1.200684,60.44006,-9.361267,10.528563
-0.756592,0.737793,-0.444336,11.58142,15.998839,16.273499,-0.515137,-0.60498,-0.798828,14.533996,-14.457702,18.951416
-0.74707,0.751953,-0.453613,19.699097,19.691467,19.065857,-0.544189,-0.617188,-0.777344,15.388488,-15.022277,19.241333
-0.729492,0.640137,-0.455078,26.016233,25.077818,37.757874,-0.570313,-0.622559,-0.744873,15.785216,-20.309446,20.088194
-0.767334,0.690918,-0.511719,44.380184,24.215696,31.211851,-0.588379,-0.614746,-0.714111,15.853881,-29.991148,20.980833
-0.759766,0.625488,-0.507813,49.995419,24.391172,36.186218,-0.5896,-0.597168,-0.696777,16.235352,-40.725704,20.355223
-0.743896,0.592041,-0.479248,43.014523,24.307249,38.917542,-0.585938,-0.575439,-0.689941,16.906738,-49.194332,19.27948
-0.754883,0.741455,-0.481689,31.837461,22.697447,24.520872,-0.661133,-0.844971,-1.182129,75.286865,-45.837399,19.668579
-0.797363,0.650879,-0.460205,7.980346,2.403259,7.67517,-0.543213,-0.542969,-0.674072,14.587401,-55.90057,16.471863
-0.69043,0.694092,-0.439941,-1.770019,23.620604,8.056641,-0.500977,-0.548096,-0.649414,10.093688,-55.747982,14.884948
-0.692383,0.637939,-0.456787,7.881164,-0.083923,5.149841,-0.453125,-0.547119,-0.623779,7.537841,-57.205196,13.183593
-0.676514,0.643066,-0.464111,5.332946,-0.679016,4.806519,-0.42749,-0.517578,-0.574707,6.744384,-63.621517,12.054442
-0.68457,0.647217,-0.474609,1.808166,-1.686096,4.631042,-0.575684,-0.553223,-0.686035,17.25769,-54.351803,18.318176
-0.692871,0.637939,-0.471436,-1.838684,-3.486633,4.219055,-0.395264,-0.405029,-0.469727,3.77655,-86.029045,12.413024
-0.691406,0.620605,-0.458252,-3.14331,-4.905701,4.28009,-0.409668,-0.4646,-0.508057,6.874084,-74.417114,12.924193
-0.670166,0.605713,-0.434082,-1.205444,-3.211975,4.890442,-0.55542,-0.876953,-1.148438,38.551331,21.469114,-14.442443
-0.640381,0.609375,-0.40918,2.220154,2.304077,6.42395,-0.521729,-0.806152,-1.072266,29.45709,8.773804,-20.439146
-0.621094,0.641113,-0.412598,4.28009,9.613037,7.736206,-0.514648,-0.733398,-0.976074,21.560667,-13.946532,-19.14978
-0.634033,0.675537,-0.425293,3.120422,16.609192,7.530212,-0.500244,-0.663086,-0.875,13.389586,-36.323547,-14.450072
-0.659912,0.692139,-0.437012,0.724792,21.026609,8.003235,-0.605469,-0.932861,-1.190918,47.95837,15.342711,-2.365112
-0.74585,0.791992,-0.454834,13.519286,28.755186,33.157349,-0.419434,-0.538574,-0.654297,-2.952575,-74.996948,-0.923157
-0.739746,0.639893,-0.455322,8.880615,0.579834,5.935668,-0.406738,-0.481201,-0.55542,-6.324768,-86.967461,5.325317
-0.72876,0.952881,-0.497559,16.799927,35.324097,26.05438,-0.389404,-0.429443,-0.487305,-6.965637,-93.925468,8.300781
-0.734375,0.596924,-0.641846,72.731018,59.211727,16.220093,-0.387695,-0.393799,-0.459961,-2.830505,-94.100945,9.681702
-0.72168,0.910889,-0.512451,58.006283,53.596493,41.366573,-0.464111,-0.602783,-0.758057,4.211426,-56.320187,-8.102417
-0.734375,0.690918,-0.455322,-3.120422,23.368834,5.493164,0.627686,0.237305,-0.680176,-18.264771,40.222164,-6.362915
-0.481445,0.472656,-0.780029,94.894402,68.481445,12.107848,0.624512,0.258057,-0.708252,-20.004272,41.885372,-9.651184
-0.495605,0.447754,-0.764893,99.708549,63.941952,17.372131,0.607422,0.279541,-0.672607,-24.688719,44.586178,-10.437011
-0.521484,0.438477,-0.754395,105.88073,61.485287,18.531799,0.579102,0.307861,-0.641357,-28.251646,48.744198,-8.529663
-0.555664,0.473389,-0.753662,106.163017,60.279842,19.424438,0.562744,0.331055,-0.640381,-30.3421,52.947994,-6.362915
-0.581299,0.54248,-0.734131,100.059502,59.93652,22.041319,0.554199,0.34082,-0.628906,-32.623291,55.755611,-5.66101
-0.599365,0.635742,-0.712158,89.87426,60.424801,23.574827,0.536377,0.337158,-0.612793,-34.378052,55.603024,-5.851745
-0.62793,0.723389,-0.705811,75.309753,61.69128,25.733946,0.506836,0.31665,-0.61499,-35.91156,53.459164,-5.607605
-0.639893,0.762207,-0.681641,61.141964,60.829159,26.840208,0.496338,0.292969,-0.618164,-37.506104,50.285336,-5.737304
-0.661865,0.736816,-0.661377,52.11639,61.004635,25.978086,0.493164,0.268311,-0.619873,-37.872314,47.859188,-5.943298
-0.706543,0.967041,-0.506592,36.422729,43.258663,30.197142,0.469238,0.197266,-0.768799,-25.527952,37.094116,5.393981
-0.678955,0.686768,-0.663818,48.927303,60.646053,25.711058,0.474609,0.22583,-0.624756,-33.981323,46.997066,-1.792908
-0.710938,0.588623,-0.643311,63.71307,58.868404,15.830993,0.468506,0.222168,-0.653564,-30.799864,45.06683,2.525329
-0.733887,0.637207,-0.62915,76.667786,59.539791,19.447327,0.45752,0.22998,-0.688721,-29.579161,42.854305,4.821777
-0.723877,0.671387,-0.621582,76.49231,62.034603,22.27783,0.456787,0.22876,-0.717285,-29.571531,41.313168,5.744934
-0.726563,0.68457,-0.62207,74.203491,68.42804,24.787901,0.46167,0.238037,-0.746094,-30.105589,39.131165,5.500793
-0.733154,0.667236,-0.621826,73.760986,76.370239,27.740477,0.462646,0.251221,-0.769531,-31.211851,37.536621,4.707336
-0.741943,0.631592,-0.621582,78.010559,82.481377,31.562803,0.453369,0.265137,-0.785645,-33.065796,38.414001,3.784179
-0.749512,0.617188,-0.60083,84.861748,84.480278,36.468506,0.444824,0.272461,-0.790771,-34.545898,38.68866,3.257751
-0.744873,0.652832,-0.567383,89.393608,81.817619,41.343685,0.45166,0.248779,-0.781006,-31.959532,37.239075,3.578186
-0.732422,0.73877,-0.542236,86.830132,75.172424,45.509335,0.461182,0.212158,-0.772461,-27.755735,36.216736,4.592896
-0.726563,0.832031,-0.529053,75.584412,65.177917,46.974178,0.647705,0.248779,-0.642334,-18.974304,35.995483,-3.417969
-0.688721,0.632568,-0.647217,53.63464,59.730526,20.164488,0.484375,0.246826,-0.617676,-36.92627,47.485348,-5.119323
-0.771973,0.695557,-0.470947,-6.072998,20.904539,0.640869,0.654541,0.284668,-0.576904,-20.629881,28.923033,0.152588
-0.793457,0.69165,-0.467285,-8.750916,17.616272,-6.599426,0.606445,0.435059,-0.219238,-95.237724,159.27887,-22.598265
-0.812256,0.661133,-0.45874,-7.141113,15.037536,-14.976501,0.584229,0.336426,-0.452881,-22.048948,30.860899,7.339477
-0.373779,0.361328,-0.418701,-80.780022,-73.287964,-38.284302,0.475586,0.19458,-0.759033,-25.627134,39.69574,4.898071
-0.356689,0.338135,-0.443359,-66.421509,-60.020443,-36.16333,1.165771,0.510986,-0.175293,79.994202,89.11895,4.28772
-0.3396,0.350586,-0.491211,-53.703304,-43.04504,-31.35681,1.155762,0.834229,-0.236084,76.965332,107.475273,40.40527
-0.319336,0.393311,-0.539795,-46.989437,-27.145384,-26.115416,1.184326,1.0354,-0.19751,54.298397,116.401665,71.350098
-0.325195,0.438965,-0.589844,-48.431393,-16.88385,-21.949766,1.155273,1.001953,-0.128174,6.607055,109.710686,75.370789
-0.371826,0.468994,-0.626465,-54.779049,-15.060424,-20.225523,1.129639,0.80957,-0.137939,-45.494076,107.177727,59.249874
-0.428711,0.473145,-0.646484,-60.234066,-20.408628,-20.469664,1.331787,0.508301,-0.170898,-69.458008,113.578789,38.749695
-0.476807,0.445313,-0.653564,-62.355038,-29.426573,-22.254942,1.398438,0.270752,-0.08252,-75.492859,117.919914,22.583006
-0.517822,0.39624,-0.640137,-59.509274,-38.009644,-23.735044,1.121826,0.406982,-0.161377,-97.381584,130.744934,10.284423
-0.537598,0.344727,-0.622314,-53.604122,-41.603085,-25.024412,1.265869,0.483154,-0.229736,-110.03112,142.333984,-8.247375
-0.378906,0.408203,-0.41748,-92.788689,-81.092827,-36.376953,0.630127,0.322754,-0.508789,-21.629332,25.894163,5.393981
-0.521729,0.311035,-0.615723,-46.607967,-40.008545,-25.360106,1.01001,0.428711,-0.21875,-106.559746,147.04895,-19.790649
-0.439453,0.335205,-0.662842,-34.332275,-29.434202,-22.354124,0.710938,0.432617,-0.201904,-96.130363,157.417297,-22.3999
-0.421143,0.379883,-0.697021,-31.723021,-26.634214,-20.935057,0.535889,0.383545,-0.245605,-91.896049,157.844543,-21.705626
-0.441406,0.43042,-0.739014,-32.684326,-29.640196,-20.606993,0.517334,0.344238,-0.280762,-86.250298,154.418945,-22.918699
-0.469971,0.461426,-0.773926,-34.767151,-38.375854,-22.331236,0.504639,0.324707,-0.320557,-81.199638,148.3078,-25.840757
-0.476318,0.457031,-0.795898,-33.447266,-48.828121,-25.421141,0.482666,0.312256,-0.33667,-74.874878,138.130188,-26.634214
-0.468018,0.410889,-0.817139,-27.343748,-55.816647,-28.007505,0.466309,0.292725,-0.344727,-65.498352,123.962395,-24.810789
-0.44751,0.343506,-0.844238,-19.088745,-55.084225,-27.816771,0.459717,0.283936,-0.360352,-54.298397,104.530327,-20.584105
-0.390381,0.294922,-0.844727,-9.017944,-46.31805,-26.527403,0.453125,0.296143,-0.373047,-42.945858,81.726067,-14.175414
-0.318115,0.289063,-0.803955,0.12207,-32.928467,-25.756834,0.460938,0.315674,-0.390381,-33.157349,60.501095,-6.187438
-0.289307,0.316895,-0.758789,3.578186,-21.820066,-23.399351,0.511475,0.330322,-0.415283,-25.81024,42.930599,2.288818
-0.480713,0.309814,-0.631592,-39.764404,-35.186768,-23.994444,0.827148,0.421387,-0.204834,-100.9674,152.404785,-22.605894
-0.378662,0.469482,-0.437988,-100.845329,-83.923332,-32.562256,0.473389,0.192139,-0.739258,-26.527403,41.90826,3.89862
-0.307617,0.370605,-0.742432,1.144409,-17.120361,-20.721434,1.375244,0.182373,-0.070557,47.546383,62.57629,-31.501768
-0.422119,0.58667,-0.494385,-105.964653,-89.065544,-34.034729,0.418457,0.196045,-0.744141,-30.014036,44.647213,3.463745
-0.810059,0.627686,-0.458496,-3.494262,11.817931,-20.912169,0.28125,0.069336,-0.838623,-35.743713,45.150753,-3.967285
-0.802246,0.591553,-0.469971,1.518249,6.820678,-23.66638,0.223145,0.081543,-0.848633,-35.28595,32.806396,0.694275
-0.784912,0.534668,-0.462891,12.496947,0.289917,-25.93231,0.209717,0.085449,-0.856934,-34.683228,20.477293,2.090454
-0.730469,0.505127,-0.473145,25.535582,-7.499694,-21.850584,0.245361,0.065674,-0.864502,-32.600403,13.389586,0.221252
-0.614258,0.551758,-0.509766,28.930662,-14.808654,-13.305663,0.314209,0.030029,-0.846191,-26.374815,14.114379,-2.662658
-0.540527,0.60083,-0.505371,29.380796,-17.921448,-17.555237,0.386963,0.009766,-0.834229,-16.044617,21.446226,-5.264282
-0.394287,0.529541,-0.476563,-104.507439,-84.907524,-30.944822,0.411865,0.009521,-0.845703,-4.371643,30.578611,-3.837585
-0.577148,0.858154,-0.55835,-1.502991,-21.446226,36.148071,0.370605,0.030273,-0.876953,4.318237,35.949707,2.204895
-0.088867,0.918213,-0.557617,-39.016724,-27.755735,7.606506,0.288574,0.057373,-0.904541,10.406493,31.913755,11.993407
0.223877,0.701904,-0.148438,25.352476,15.747069,-74.325562,0.193359,0.056885,-0.946045,10.131835,18.486023,23.513792
-0.027344,0.768799,-0.119141,65.567017,97.259514,-63.392635,0.342041,0.046875,-0.837891,-37.147522,50.590511,-7.705688
-0.593262,0.640625,-0.436523,35.476685,-17.50946,-12.069701,0.178467,0.060303,-0.974609,3.692627,0.183105,30.944822
-0.72583,1.110352,-0.445801,-10.086059,198.631271,0.991821,0.36792,-0.009521,-0.986572,4.821777,-14.533996,27.397154
-1.390137,1.184326,-0.466309,-44.860836,172.401413,-8.743286,0.42627,-0.034912,-1.026367,6.057739,-3.059387,22.766111
-2.119141,1.192139,-0.450439,-73.097229,89.729301,-16.021729,0.429932,-0.030273,-1.04248,6.378173,12.397765,19.081116
-2.548828,1.093994,-0.560547,-105.949394,-22.071836,-23.605345,0.376709,0.01123,-1.055176,5.66101,24.688719,17.654419
-2.434326,1.060059,-0.581055,-145.874023,-109.382622,-28.465269,0.263428,0.063721,-1.04248,-0.068665,30.815123,17.242432
-1.870605,1.025635,-0.379883,-190.887436,-150.726318,-29.533384,0.177002,0.101074,-1.011963,-13.931273,38.948059,18.241882
-1.128418,0.943604,-0.285889,-211.524948,-164.810165,-39.924622,0.211182,0.102783,-0.950195,-27.503965,52.360531,18.89801
-0.700195,0.794189,-0.496338,-193.565353,-150.444031,-47.882076,0.292969,0.088379,-0.922852,-33.744812,72.906494,19.309998
-0.462158,0.673584,-0.401123,-123.634331,-122.802727,-51.10931,0.33374,0.063232,-0.942139,-38.314819,96.076958,20.790098
-0.441895,0.623047,-0.453369,-108.383171,-101.737968,-42.770382,0.290527,0.061035,-0.973633,-43.479916,108.963005,25.527952
-0.337646,0.979736,-0.319824,34.049988,169.265732,-13.000487,0.264648,0.043213,-0.963135,2.983093,-13.618468,31.417845
0.344727,-0.1521,-0.612305,45.013424,62.294003,-9.307861,0.354736,0.041016,-0.844727,-38.490295,48.515316,-7.652282
0.301514,-0.216309,-0.661621,62.690731,90.202324,-7.575988,0.450684,0.197266,-0.738525,-27.801512,43.243404,3.40271
0.331055,-0.282715,-0.686768,78.392029,115.440361,2.349854,0.297119,0.099609,-0.872314,-38.131714,45.608517,-2.098083
0.412842,-0.339844,-0.68457,86.288445,138.85498,11.924743,0.325928,0.062744,-0.850098,-39.382935,44.822689,-4.745483
0.814941,-0.450684,-0.654297,76.530457,151.954651,50.468441,0.41333,0.17627,-0.760742,-32.180786,46.348568,2.616882
0.609863,-0.414307,-0.707764,86.204521,168.189987,23.132322,0.423096,0.146484,-0.791016,-33.172607,47.805782,1.88446
0.687012,-0.440918,-0.713379,81.985466,171.783432,32.859802,0.419434,0.119141,-0.818848,-33.470154,46.417233,1.846313
0.752686,-0.448975,-0.700928,78.430176,165.908798,43.266293,0.39209,0.105957,-0.846436,-34.049988,42.297359,1.716614
0.512451,-0.378906,-0.704834,88.020317,156.936646,17.211914,0.37207,0.094727,-0.868164,-36.125183,36.834717,0.473022
0.338379,-0.139404,-0.634521,35.820007,37.612915,-5.187988,0.381348,0.092285,-0.885498,-38.619995,32.081604,-1.922607
0.77002,-0.044189,-1.080078,67.222595,-36.5448,30.624388,0.368652,0.14624,-0.868652,-44.761654,30.71594,-4.79126
0.28833,-0.210693,-0.543701,41.564938,-8.331299,-23.361204,0.362061,0.174805,-0.839111,-50.354,29.029844,-13.191222
0.280762,-0.236816,-0.504639,48.980709,-30.654905,-23.307798,0.400391,0.16333,-0.819824,-52.001949,29.640196,-18.722534
0.281738,-0.244629,-0.504639,57.373043,-49.674984,-17.562866,0.424316,0.162842,-0.811768,-48.820492,30.883787,-15.876769
0.290771,-0.217285,-0.56665,61.965939,-57.342525,-15.228271,0.390381,0.109375,-0.895508,-40.786739,30.685423,-3.036499
0.33667,-0.196533,-0.605713,60.638424,-57.350155,-12.313842,0.393799,0.199707,-0.813965,-44.067379,21.881102,-8.44574
0.437744,-0.185547,-0.627197,60.56213,-57.220455,-7.484436,0.384277,0.189941,-0.804443,-42.221066,16.670227,-3.52478
0.530762,-0.17041,-0.662842,61.744686,-53.367611,-3.562927,0.399902,0.172607,-0.817871,-41.038509,12.977599,-0.473022
0.562012,-0.158203,-0.718018,66.322327,-45.097347,7.5531,0.331787,0.121582,-0.887939,-34.416199,49.133297,-2.311707
0.619873,-0.136475,-0.796631,72.486877,-40.046692,19.493103,0.441895,0.135742,-0.835205,-40.458675,14.61029,-1.174927
0.706787,-0.085938,-0.923096,73.356628,-38.208008,28.594969,0.485352,0.102783,-0.851807,-40.283199,21.835325,-3.517151
0.845215,-0.444824,-0.64624,73.669434,135.482788,52.139278,0.520752,0.089111,-0.867676,-38.421631,33.454895,-5.218505
0.304688,-0.17749,-0.570557,35.942078,15.838622,-13.328551,0.525635,0.099121,-0.873779,-34.141541,46.127316,-4.669189
0.848389,-0.421631,-0.668213,70.716858,118.110649,50.73547,0.490479,0.119629,-0.882324,-30.296324,52.917477,-3.067016
0.624023,-0.551514,-0.463379,27.503965,42.724606,30.227659,0.4104,0.126709,-0.887207,-30.815123,52.436825,-2.815246
0.781006,-0.428223,-0.63501,71.983337,76.644897,51.818844,0.414307,0.186523,-0.809814,-45.913692,28.45001,-11.528014
0.842529,-0.052979,-1.134766,60.600277,-40.512081,17.723083,0.655762,0.306885,-0.710693,101.394646,-107.078545,2.777099
0.399902,-0.540527,-0.69458,-12.420653,-31.723021,5.91278,0.666992,0.242188,-0.730225,104.972832,-118.47686,11.230468
0.47583,-0.564453,-0.72583,-6.515502,-42.694088,10.45227,0.638672,0.225586,-0.720947,103.98101,-131.271362,14.205932
0.564697,-0.593018,-0.727051,0.175476,-46.005245,13.549804,0.44873,0.275879,-0.636719,112.43438,-153.717041,21.133421
0.639893,-0.634766,-0.683594,9.590149,-43.869015,12.062072,0.573242,0.256836,-0.684326,106.269829,-150.733948,17.822266
0.674316,-0.661621,-0.637451,20.553587,-37.689209,9.010315,0.52417,0.268311,-0.651855,108.871452,-154.060364,19.53125
0.662598,-0.645508,-0.625,29.846189,-28.57971,8.094788,0.485107,0.27417,-0.638184,110.588066,-154.388428,20.019531
0.637939,-0.592773,-0.60498,36.781311,-17.997742,10.284423,0.63501,0.370117,-0.651367,93.940727,-102.386467,-11.047362
0.627686,-0.526367,-0.592041,38.726807,-7.225036,14.686584,0.610352,0.233398,-0.707031,103.85894,-142.76123,16.029358
0.644043,-0.473389,-0.590088,30.738829,1.655578,21.827696,0.638184,0.433594,-0.591309,86.540215,-103.706352,-23.048399
0.821045,-0.408691,-0.666504,71.609497,98.709099,50.72784,0.921143,0.633301,-0.224121,51.902767,-65.26947,-17.623901
0.661377,-0.463135,-0.579102,17.76886,10.589599,29.136656,0.676025,0.501465,-0.470215,75.492859,-106.460564,-40.000916
0.667236,-0.532715,-0.479248,15.052794,33.294678,31.532286,0.67334,0.522461,-0.410645,74.539185,-109.580986,-44.441219
0.557129,-0.532471,-0.480957,39.085388,43.899532,31.967161,0.689941,0.549072,-0.365967,75.828552,-113.624565,-48.347469
0.487549,-0.479492,-0.520508,41.007992,34.744263,32.157898,0.726563,0.572266,-0.330322,75.904846,-118.499748,-50.392147
0.463135,-0.426758,-0.550293,33.027649,21.156309,29.327391,0.761963,0.579346,-0.306641,73.280334,-119.712822,-45.623775
0.500732,-0.400879,-0.545654,21.415709,9.20105,28.656004,0.797119,0.580811,-0.301514,69.42749,-115.600578,-37.208557
0.543213,-0.408936,-0.514893,13.809203,2.761841,30.052183,0.818604,0.577393,-0.294922,66.40625,-106.567375,-28.915403
0.585693,-0.444336,-0.492432,15.937804,4.188538,30.006407,0.855225,0.586182,-0.280273,63.217159,-94.345085,-25.794981
0.643311,-0.470703,-0.508545,28.663633,14.122008,32.264709,0.891357,0.580811,-0.262451,60.867306,-81.550591,-23.696898
0.713867,-0.474365,-0.540283,47.744747,30.776976,40.290829,0.907471,0.598145,-0.246582,58.273312,-71.273804,-20.530699
0.755615,-0.458008,-0.577637,64.254761,52.62756,48.881527,0.415771,0.26709,-0.664795,114.181511,-153.495789,23.53668
0.673584,-0.49292,-0.540527,10.269164,21.492002,32.554626,0.662598,0.481934,-0.534424,79.551697,-105.422966,-32.852173
0.975098,-0.111816,-1.125,54.321285,-51.460262,-1.449585,0.386719,0.244141,-0.687256,114.95208,-154.212952,25.749205
0.391846,-0.505371,-0.657471,-17.318726,-16.326904,4.493713,0.064941,0.029785,-0.77124,50.315853,-96.405022,-36.750793
0.981689,-0.326904,-0.981934,98.1903,-29.251097,-15.769958,0.305664,0.207275,-0.643066,104.11834,-149.94812,23.780821
0.150391,0.21167,-0.749512,-14.518737,58.502193,60.264584,-0.106934,-0.115723,-1.026123,70.899963,-89.508049,22.987364
0.213867,0.130615,-0.68457,-23.04077,63.316341,65.299988,0.917236,0.634521,-0.208008,43.594357,-63.560482,-17.189026
0.230225,0.073486,-0.646973,-1.922607,71.769714,59.654232,-0.041016,-0.120117,-0.942139,64.147949,-74.249268,17.471313
0.203125,0.087646,-0.652344,21.820066,85.59417,51.498409,-0.016113,-0.141113,-0.880371,63.880917,-71.914673,11.138915
0.154785,0.149658,-0.657227,32.852173,100.07476,43.701168,0.002686,-0.107666,-0.881348,64.788818,-76.591492,3.890991
0.120117,0.22168,-0.657227,32.997131,112.312309,36.590576,0.027344,-0.089355,-0.87085,64.041138,-83.671562,-3.684997
0.113525,0.271484,-0.672852,28.900145,125.305168,30.6015,0.040527,-0.06543,-0.858887,61.561581,-94.40612,-9.277344
0.124512,0.279785,-0.704834,24.253843,137.840271,28.511045,0.034668,-0.037842,-0.836914,58.433529,-107.612602,-9.262085
0.10498,0.246094,-0.716309,25.039671,147.81189,29.823301,0.054932,-0.033691,-0.804688,56.823727,-115.852348,-7.400512
0.057129,0.205811,-0.728516,31.082151,153.656006,33.065796,0.092041,-0.0354,-0.780762,56.091305,-114.547722,-10.726928
0.141602,0.252197,-0.745117,23.231504,53.833004,45.585629,0.098633,-0.023926,-0.78833,53.466793,-107.704155,-19.874573
-0.00293,0.183594,-0.732666,39.329529,156.570435,34.843445,0.06958,-0.007813,-0.773438,49.606319,-101.631157,-27.725218
-0.098877,0.220215,-0.719238,53.230282,160.40802,28.739927,0.034912,0.019287,-0.758301,48.622128,-99.052422,-30.120848
-0.130371,0.27002,-0.745361,55.870052,163.124069,25.444029,0.037598,0.030518,-0.76416,49.262997,-98.587029,-32.455444
-0.152344,0.303711,-0.77124,57.266232,165.145859,24.055479,0.060303,0.009521,-0.77124,53.237911,-93.116753,-36.422729
-0.17041,0.302734,-0.764893,61.256405,164.276108,23.941038,0.067139,0.023926,-0.768799,56.381222,-93.795769,-23.16284
