ax,ay,az,gx,gy,gz
0.523438,0.548828,-0.874268,101.066582,29.96063,9.803772
0.464111,0.340332,-0.822998,102.432243,32.608032,-21.095274
0.373535,0.290039,-0.811279,84.472649,27.717588,-49.880978
0.339355,0.299561,-0.847656,69.107056,26.603697,-77.278137
0.342041,0.194092,-0.882813,66.993713,29.197691,-103.935234
0.317627,0.131348,-0.891113,71.57135,22.377012,-115.783684
0.35376,0.131592,-0.9375,82.153313,7.072448,-117.454521
0.436035,-0.022705,-1.046387,96.099846,-5.981445,-114.913933
0.429932,-0.261963,-1.192383,100.105278,-13.664245,-107.864372
0.424316,-0.352051,-1.264893,94.291679,-25.772093,-94.551079
0.487061,-0.32373,-1.29248,96.115105,-52.047726,-77.384949
0.483643,-0.31958,-1.22876,114.913933,-87.974541,-55.084225
0.446777,-0.272949,-1.027832,144.432068,-123.863213,-18.951416
0.458008,-0.158203,-0.835205,175.033554,-144.218445,23.300169
0.44165,-0.072754,-0.7146,195.007309,-139.938354,55.252071
0.340332,-0.038574,-0.659424,196.655258,-115.966789,73.883057
0.26709,0.042969,-0.675537,172.828659,-83.740227,75.752258
0.208496,0.1521,-0.69043,130.516052,-59.020992,61.248775
0.218506,0.200195,-0.75293,82.031242,-38.246155,34.507751
0.281982,0.174561,-0.845703,33.119202,-11.322021,4.66156
0.361084,0.163086,-0.897949,-11.009215,16.746521,-21.89636
0.483398,0.222168,-0.946045,-45.845028,41.442867,-39.978027
0.606934,0.339355,-1.030029,-65.971375,66.925049,-47.401424
0.712158,0.451172,-1.133301,-70.350647,82.374565,-47.874447
0.77417,0.539063,-1.167236,-66.001892,82.68737,-45.56274
0.784668,0.606689,-1.182373,-60.668941,79.803467,-47.561642
0.741455,0.650635,-1.1875,-57.495113,82.054131,-57.601925
0.73877,0.660889,-1.179688,-60.127254,85.33477,-78.094482
0.742676,0.64917,-1.142334,-69.488525,87.10479,-105.575554
0.79248,0.646484,-1.133789,-82.153313,81.413261,-136.84845
0.851074,0.644775,-1.158691,-91.331474,69.152832,-169.67009
0.882568,0.606934,-1.144287,-91.438286,52.925106,-200.187668
0.948486,0.539307,-1.121338,-82.397453,35.484314,-224.967941
1.018555,0.515869,-1.103516,-63.33923,14.10675,-239.433273
1.353516,0.551758,-1.058838,-34.568787,-18.539429,-248.374924
1.213379,0.621582,-1.165283,-0.061035,-76.065063,-249.992355
0.872314,0.543213,-0.999512,32.974243,-149.101257,-249.93895
0.78125,0.447998,-0.865479,47.042843,-186.68364,-249.946579
0.746582,0.402344,-0.794434,48.042294,-179.954514,-249.992355
0.687012,0.431396,-0.766846,46.012875,-147.087097,-249.992355
0.665039,0.447021,-0.80957,50.056454,-119.209282,-249.992355
0.731934,0.405029,-0.852295,60.577389,-111.488335,-249.992355
0.702393,0.332275,-0.833496,74.859619,-116.798393,-249.992355
0.628174,0.338623,-0.768311,98.098747,-132.255554,-249.992355
0.530518,0.336182,-0.661377,131.546021,-139.533997,-249.992355
0.506592,0.296631,-0.603027,169.815048,-129.386902,-249.992355
0.463623,0.223389,-0.638672,200.836166,-110.504143,-249.992355
0.431152,0.127441,-0.68457,220.115646,-98.602287,-249.992355
0.448242,0.101807,-0.795654,230.682358,-104.011528,-249.992355
0.453613,0.148193,-0.917236,243.591293,-129.760742,-249.992355
0.428467,-0.0271,-0.931396,249.992355,-176.925644,-249.992355
0.356934,-0.32373,-0.816895,247.817978,-229.347214,-249.992355
0.251221,-0.484131,-0.640381,231.224045,-249.992355,-249.992355
0.118408,-0.562744,-0.506592,214.591965,-249.992355,-249.992355
0.008545,-0.62085,-0.38208,206.123337,-249.511703,-242.87413
-0.111328,-0.637451,-0.256104,205.207809,-249.992355,-213.920578
-0.17627,-0.637939,-0.181152,209.197983,-249.992355,-182.823166
-0.242432,-0.586182,-0.187988,217.979416,-249.664291,-157.279968
-0.3125,-0.60083,-0.212891,231.254562,-244.949326,-139.266968
-0.359131,-0.609375,-0.188721,240.013107,-240.852341,-126.052849
-0.386475,-0.592773,-0.230225,244.468674,-244.926437,-117.263786
-0.407715,-0.589844,-0.206055,245.979294,-249.992355,-114.69268
-0.41626,-0.618164,-0.091797,240.097031,-249.992355,-116.859428
-0.458984,-0.642334,-0.007568,226.791367,-249.893173,-118.316643
-0.489014,-0.687988,0.082031,208.923325,-249.992355,-121.406548
-0.507568,-0.765137,0.195801,185.874924,-249.656662,-125.770561
-0.526367,-0.807373,0.26416,163.459763,-237.487778,-127.30407
-0.538818,-0.800049,0.313965,149.56665,-210.144028,-128.639221
-0.527588,-0.820313,0.358643,145.675659,-181.358322,-132.125854
-0.266846,-1.567627,-0.003662,181.594833,-146.995544,-101.058952
-0.702881,-1.456787,0.078125,249.992355,-138.427734,89.790337
-0.962646,-1.060059,0.053711,249.992355,-130.775452,173.957809
-0.536133,-1.009277,-0.081543,248.504623,-160.728439,149.368286
-0.736328,-0.918213,-0.065186,249.992355,-191.200241,127.311699
-0.817139,-0.880615,-0.037842,249.992355,-207.267746,108.222954
-0.712402,-0.82959,0.19043,249.313339,-206.779465,109.062187
-0.757813,-0.650879,0.306152,241.294846,-209.571823,114.212029
-0.72876,-0.522705,0.541748,242.675766,-199.821457,102.073662
-0.729736,-0.604492,0.750244,249.992355,-151.382446,89.363091
-0.836182,-0.632568,0.782959,247.802719,-108.367912,87.928764
-0.908691,-0.645264,0.705078,228.126511,-84.213249,82.809441
-0.912109,-0.609619,0.477539,193.771347,-89.50042,73.722839
-0.937012,-0.49707,0.404785,148.857117,-124.687187,54.542538
-0.85083,-0.560791,0.69458,106.117241,-138.85498,29.220579
-0.822266,-0.669678,0.744141,80.314629,-70.365906,26.214598
-0.888916,-0.729736,0.524902,66.902161,-23.597715,45.303341
-0.888184,-0.540527,0.37793,36.865234,-22.270201,58.738705
-0.790527,-0.506592,0.358154,12.275695,-19.813538,54.084774
-0.883301,-0.469482,0.327637,-4.78363,6.54602,48.133846
-0.962158,-0.531006,0.19751,-11.474608,17.906189,31.509398
-0.90332,-0.618408,0.088135,7.369995,4.684448,28.770445
-0.934082,-0.501953,0.00708,16.075134,-52.452084,31.028746
-0.85376,-0.515625,0.185059,20.729063,-112.495415,26.725767
-0.745605,-0.470947,0.174805,19.020081,-140.319824,26.412962
-0.554443,-0.446777,0.404785,22.415159,-155.37262,33.638
-0.567627,-0.426758,0.72168,23.735044,-96.137993,47.996517
-0.692627,-0.501709,0.727539,16.067505,-5.134582,59.410091
-0.772949,-0.565918,0.664551,0.312805,60.69183,67.375183
-0.858887,-0.641846,0.582275,-12.924193,105.087273,68.511963
-1.023193,-0.609863,0.439453,-5.836486,132.270813,70.518494
-1.072021,-0.508057,0.370605,-1.441955,131.05011,65.605164
-1.037109,-0.586182,0.379395,-8.598328,109.893791,51.704403
-0.931152,-0.50293,0.401611,-21.438597,73.295593,45.677181
-0.838135,-0.375,0.414063,-31.089781,42.808529,38.040161
-0.474121,-0.337891,0.295898,-21.011351,12.741088,34.126282
-0.600342,-0.239258,0.256592,-5.905151,-10.726928,34.378052
-0.628906,-0.206543,0.225586,-1.083374,-54.168697,12.611388
-0.618652,-0.31958,0.302734,-6.240844,-81.55822,-11.268615
-0.697021,-0.283691,0.397949,-33.050537,-86.387627,-30.426023
-1.006348,-0.301025,0.709229,-61.477657,-66.856384,-68.42041
-0.876465,-1.155029,0.585693,-16.098022,-14.579772,-53.031918
-0.581055,-0.580322,0.429932,22.232054,-6.889343,52.322384
-1.178955,0.170654,0.310059,-21.469114,-44.921871,23.857115
-1.056641,-0.204346,0.568115,-61.592098,-102.874748,-72.998047
-0.690674,-0.487793,0.523193,-92.636101,-96.092216,-105.781548
-0.881836,-0.275635,1.023926,-104.392998,-32.875061,-120.49102
-1.583252,-0.299805,0.762451,-137.985229,50.292965,-173.393234
-0.50415,-0.887451,0.598389,-167.045578,54.275509,-195.74736
-0.664795,-1.193115,0.45752,-92.452995,154.907227,-111.740105
-1.561279,-0.662842,0.43457,-45.547482,186.759933,-43.037411
-1.239746,-0.545654,0.433594,-104.24041,130.958557,-101.684563
-0.947021,-1.253662,0.721924,-193.717941,142.745972,-164.62706
-1.020508,-1.392578,0.388184,-249.992355,186.782822,-143.943787
-1.000488,-1.020264,0.470215,-249.992355,197.860703,-118.186943
-0.996582,-0.765137,0.317139,-249.244675,218.490585,-140.533447
-0.7854,-0.485352,0.179199,-249.954208,220.108017,-149.559021
-1.014648,-0.255371,0.127686,-249.992355,189.163193,-126.9226
-1.088623,-0.386719,-0.122803,-249.984726,151.916504,-157.524109
-0.504883,-0.803955,-0.22583,-245.330795,160.331726,-194.282516
-0.544189,-0.678711,-0.356445,-235.649094,177.116379,-176.055893
-0.522949,-0.581787,-0.583984,-213.38652,137.718201,-189.277634
-0.31958,-0.61377,-0.512939,-197.868332,91.438286,-222.320541
0.018066,-0.557617,-0.552734,-204.215988,98.831169,-249.992355
0.04126,-0.431152,-0.665771,-163.513168,139.930725,-227.775558
-0.242676,-0.591064,-0.843506,-94.100945,142.723083,-183.174118
-0.22876,-0.80542,-1.026123,-25.512693,81.275932,-141.63208
-0.134277,-1.048584,-0.985352,55.046078,-24.375914,-73.806763
-0.311035,-1.05835,-0.755127,120.36895,-114.768974,14.381408
-0.413574,-1.025391,-0.526611,151.390076,-162.048325,62.19482
-0.437012,-1.091797,-0.359863,158.821106,-174.667343,86.936943
-0.509766,-1.031982,-0.218994,143.295288,-163.978561,107.803337
-0.599854,-0.877441,-0.144775,113.723747,-133.758545,108.001701
-0.564209,-0.834473,-0.141602,86.311333,-97.206108,91.651909
-0.503906,-0.720215,-0.214844,56.65588,-63.026424,82.954399
-0.47998,-0.618652,-0.296875,44.425961,-46.554562,74.378967
-0.493164,-0.607666,-0.355225,47.21069,-52.810665,59.394833
-0.462646,-0.667969,-0.345703,54.588314,-75.508118,43.80798
-0.620361,-0.386475,-0.264893,31.822203,-97.908012,17.64679
-0.351074,-1.053955,-0.003174,62.32452,-80.337517,-2.182007
-0.835693,-0.689697,-0.156738,56.289669,-60.668941,50.384518
-0.404297,-0.855225,-0.255371,53.932186,-81.344597,4.295349
-0.508301,-1.104492,-0.05835,80.871574,-78.887939,51.887508
-0.745117,-0.595215,-0.047607,40.107727,-72.471619,70.373535
-0.501953,-0.79126,-0.123535,37.147522,-57.876583,36.552429
-0.584229,-0.823486,-0.119629,36.056519,-50.392147,54.046627
-0.642334,-0.599609,-0.07373,17.066956,-53.443905,47.447201
-0.540283,-0.696289,-0.077393,20.576475,-54.359432,28.20587
-0.531738,-0.659912,-0.029053,22.895811,-58.502193,29.71649
-0.541748,-0.583252,0.044189,23.834227,-56.846615,25.321959
-0.505127,-0.618896,0.032471,28.95355,-50.079342,17.76123
-0.520264,-0.620117,0.006104,29.808043,-45.898434,12.382506
-0.536621,-0.612549,-0.006592,31.135557,-45.051571,1.708984
-0.528809,-0.654541,-0.024414,33.233643,-50.819393,-12.390136
-0.564209,-0.7229,-0.039795,32.028198,-55.320736,-23.208616
-0.611572,-0.796631,-0.004883,27.740477,-54.161068,-29.518126
-0.636475,-0.844971,0.048096,19.264221,-49.743649,-30.982969
-0.643066,-0.855469,0.06543,9.712219,-40.489193,-28.244017
-0.443848,-0.979248,-0.291748,20.828245,-41.65649,-20.248411
-0.678467,-1.135742,-0.037354,74.859619,-63.919064,32.569885
-0.612549,-0.954102,-0.009766,59.799191,-97.343437,58.654781
-0.740479,-0.818604,0.305908,32.752991,-90.278618,59.341427
-0.803467,-0.65625,0.297119,1.327515,-67.306519,42.572018
-0.680908,-0.708008,0.239502,-1.63269,-31.715391,24.16992
-0.446289,-0.833496,-0.226074,1.960754,-35.690308,27.976988
-0.677734,-0.555908,0.11499,-11.390685,-69.412231,34.362793
-0.790527,-0.485596,0.262451,-12.390136,-44.853207,10.429381
-0.655762,-0.706543,0.40625,-10.116576,7.064819,-12.84027
-0.749268,-0.763672,0.219238,-18.547058,67.344666,-10.360717
-0.600342,-0.88208,-0.014648,-11.032104,76.049805,-4.745483
-0.747559,-0.973877,-0.052734,-1.068115,58.120724,7.698059
-0.668945,-0.969971,-0.051758,-2.754211,22.521971,22.483824
-0.588135,-0.796387,-0.035156,-7.5531,0.50354,41.801449
-0.583984,-0.688477,0.05127,1.312256,-10.459899,46.69952
-0.533936,-0.677734,0.137207,10.864257,-15.029906,47.889706
-0.449707,-0.615723,0.145752,17.303467,-7.4234,57.128902
-0.474365,-0.513428,0.133057,28.526304,14.976501,66.52832
-0.464844,-0.514648,0.143555,45.94421,41.954037,66.123962
-0.489014,-0.57959,0.181641,67.024231,67.176819,70.747375
-0.570557,-0.446533,0.125977,95.634453,74.401855,88.813774
-0.65918,-0.358398,0.054932,143.806458,66.513062,108.444206
-0.791016,-0.31665,-0.185059,185.760483,78.315735,117.523186
-1.08374,-0.327393,-0.448975,228.309616,95.939629,138.191223
-1.189209,-0.618652,-0.524414,249.992355,36.590576,135.452271
-0.904541,-0.774414,-0.528076,249.992355,-88.417046,142.303467
-0.852051,-0.736084,-0.259033,249.54985,-160.491943,167.800888
-0.95874,-0.646484,0.068848,240.325912,-163.505539,158.592224
-0.966553,-0.531982,0.133789,220.115646,-135.505676,152.496338
-1.066406,-0.406006,0.227783,233.825668,-108.467094,164.611801
-1.135986,-0.345459,0.266602,230.117783,-95.443718,175.811752
-1.085938,-0.328613,0.244629,229.576096,-90.370171,183.120712
-1.064697,-0.413574,0.407715,234.764084,-72.311401,188.529953
-1.010986,-0.777832,0.939941,189.773544,-37.940979,182.441696
-0.783203,-1.126709,1.964355,58.601376,11.116027,178.665146
-0.497314,-0.679688,1.5625,-9.979248,25.688169,173.362717
-0.763916,-0.08252,1.056885,30.746458,-19.683838,204.353317
-1.2229,0.05835,0.509521,12.031554,-101.21154,203.964218
-1.138184,-0.067383,0.301758,23.109434,-184.455856,171.150192
-1.112793,-0.09375,0.307129,42.282101,-197.494492,165.51207
-1.058105,-0.058105,0.368652,47.683712,-149.32251,159.034729
-0.911865,-0.040283,0.470215,27.19879,-98.701469,155.723572
-0.879639,-0.067627,0.535156,1.899719,-82.5653,155.784607
-0.844238,-0.052734,0.588623,-15.434264,-68.336487,150.192261
-0.85791,-0.002197,0.60791,-38.261414,-60.653683,145.431519
-0.81543,0.00415,0.633545,-53.520199,-69.564819,138.687134
-0.827881,0.002686,0.665771,-57.434078,-76.980591,134.849548
-0.868652,0.000488,0.661133,-60.623165,-75.286865,130.218506
-0.905762,0.000732,0.635254,-62.553402,-70.739746,122.734062
-0.887939,0.006348,0.613281,-66.184998,-64.834595,115.20385
-0.88501,0.008301,0.636719,-62.606808,-61.012264,109.596245
-0.856201,0.020996,0.651123,-63.507076,-58.403011,103.637688
-0.827393,0.030762,0.650879,-64.651489,-52.154537,98.709099
-0.800049,0.031982,0.644775,-63.20953,-43.457027,95.451347
-0.794189,0.020996,0.625,-61.042782,-38.795471,92.65136
-0.799316,0.012695,0.639893,-57.350155,-42.373653,89.202873
-0.793213,0.005859,0.654053,-55.633541,-47.676083,80.131531
-0.818604,0.001221,0.675049,-45.005795,-49.018856,69.091797
-0.879639,-0.007813,0.712891,-27.626036,-51.139828,54.527279
-0.919922,-0.00708,0.723389,-15.61737,-60.836788,36.903381
-0.919922,-0.011475,0.732422,3.669739,-71.815491,19.775391
-0.901367,-0.00708,0.768555,22.460936,-82.756035,3.15094
-0.84668,-0.00293,0.791748,37.460327,-100.700371,-11.779784
-0.750488,-0.002197,0.794189,50.216671,-117.507927,-27.229307
-0.705566,0.006348,0.776367,62.32452,-124.15313,-39.68811
-0.681641,0.018066,0.761475,74.813843,-126.907341,-49.942013
-0.680664,0.029297,0.746826,83.381645,-127.502434,-59.402462
-0.691162,0.031494,0.736572,93.513481,-125.167839,-65.765381
-0.710693,0.038574,0.758789,99.548332,-125.556938,-71.578979
-0.723389,0.040039,0.803955,100.540154,-126.9226,-79.223633
-0.762939,0.048584,0.873779,104.942314,-121.467583,-82.077019
-0.768799,0.050293,0.896484,105.781548,-112.335197,-84.945671
-0.727295,0.062256,0.904785,106.033318,-108.665459,-86.799614
-0.654785,0.069824,0.889648,103.256218,-105.491631,-88.882439
-0.561523,0.088867,0.863525,98.922722,-103.813164,-91.484062
-0.48877,0.118164,0.843262,92.185966,-101.043694,-95.886223
-0.4646,0.148193,0.812256,86.761467,-94.245903,-99.662773
-0.478516,0.170166,0.800049,83.679192,-86.044304,-102.569572
-0.465088,0.185059,0.764648,80.055237,-78.75824,-105.590813
-0.473633,0.206299,0.766357,77.636719,-73.066711,-108.909599
-0.465332,0.228271,0.757568,76.553345,-64.598083,-109.78698
-0.480225,0.224609,0.797852,76.194763,-53.779598,-110.473625
-0.552002,0.206543,0.835205,75.630188,-32.226563,-108.367912
-0.580078,0.19165,0.843506,69.656372,-12.763976,-106.918327
-0.606934,0.186523,0.864258,60.844418,5.386352,-105.895988
-0.606689,0.245605,0.776123,46.936031,25.80261,-102.783195
-0.553955,0.51001,0.455322,25.878904,74.172974,-78.872681
-0.699951,0.181641,0.385986,-5.867004,173.263535,-54.77142
-0.670898,-0.171143,0.723389,-58.380123,227.691635,-56.167599
-0.539063,-0.019287,1.012939,-119.407646,209.960922,-39.344788
-0.420654,0.185547,1.081543,-155.281067,178.756699,-28.221128
-0.476563,0.14502,0.969238,-159.805298,160.583496,-19.111633
-0.639404,-0.015869,0.773193,-166.946396,161.666855,-11.390685
-0.746094,-0.099365,0.652588,-181.312546,182.39592,-7.17163
-0.776611,-0.049072,0.658447,-196.205124,212.646469,-0.411987
-0.76001,0.018066,0.676514,-206.871017,241.24144,6.965637
-0.781982,0.029053,0.600586,-214.14946,249.992355,15.73944
-0.836426,0.07373,0.523438,-215.858444,217.788681,31.150816
-0.749756,0.096191,0.628418,-200.897202,156.761169,47.279354
-0.742676,0.015625,0.562256,-182.342514,135.757446,60.386654
-0.830078,-0.04541,0.52832,-154.953003,126.655571,68.283081
-0.912842,-0.099609,0.563232,-121.658318,114.044182,65.696716
-0.960693,-0.163086,0.58667,-84.785454,88.966362,53.665157
-0.958984,-0.180908,0.555908,-44.891354,56.671139,33.615112
-0.930176,-0.158691,0.510986,-10.856627,34.77478,12.268065
-0.916504,-0.147217,0.512695,13.931273,24.391172,-5.195617
-0.915283,-0.130127,0.534424,27.908323,16.25824,-19.172668
-0.920654,-0.101563,0.564453,30.441282,6.645202,-30.128477
-0.937256,-0.07666,0.585693,19.90509,-1.220703,-35.78949
-0.945068,-0.06543,0.578125,-0.953674,1.289368,-36.056519
-0.941406,-0.077637,0.563232,-22.850035,13.420104,-31.661985
-0.924561,-0.103027,0.544678,-40.588375,25.657652,-25.886534
-0.894531,-0.131836,0.512695,-51.650997,30.509947,-20.256041
-0.826416,-0.172363,0.452148,-54.122921,26.290892,-16.159058
-0.863525,-0.168457,0.448242,-43.022152,12.489318,-9.384155
-0.859863,-0.170166,0.432861,-34.454346,0.656128,-12.542724
-0.930176,-0.209229,0.443604,-23.590086,-8.537292,-17.379761
-0.936523,-0.162354,0.499023,-8.735657,-13.870238,-13.732909
-0.831299,-0.175293,0.474609,-14.968871,-19.828796,-23.41461
-0.903076,-0.153809,0.513672,-18.478394,-30.387877,-21.965025
-0.931885,-0.165283,0.505371,-28.892515,-28.793333,-19.683838
-0.919434,-0.167236,0.504395,-37.750244,-9.117126,-14.816283
-0.863281,-0.193604,0.470947,-41.107174,8.460999,-8.659363
-0.856201,-0.215088,0.450439,-35.392761,17.250061,-1.197815
-0.870605,-0.227539,0.440918,-21.965025,16.830444,2.693176
-0.888916,-0.238281,0.451172,-7.438659,14.419555,1.861572
-0.905518,-0.246826,0.449707,7.43103,12.725829,-0.50354
-0.949463,-0.240234,0.426025,20.950315,14.22119,-2.182007
-0.915283,-0.243164,0.424072,30.685423,26.573179,-2.861023
-0.873291,-0.228027,0.510742,39.337158,38.085938,1.037598
-0.907227,-0.197266,0.497314,33.454895,38.17749,-0.419617
-0.904053,-0.189697,0.476318,21.324156,40.115356,-4.814148
-0.88623,-0.201416,0.506348,14.450072,39.642334,-5.645751
-0.890137,-0.209473,0.533936,11.787414,30.952452,-4.005432
-0.922607,-0.200684,0.558105,11.482238,16.471863,-3.356933
-0.954346,-0.185059,0.560791,12.229918,1.075745,-5.081176
-0.977295,-0.161865,0.554932,13.992309,-12.413024,-8.285522
-0.991211,-0.135742,0.539063,15.640258,-21.072386,-11.405944
-0.956787,-0.119629,0.482178,18.119812,-22.010801,-12.420653
-1.03125,-0.262451,0.412354,61.164852,-25.253294,-30.021666
-0.886719,-0.032715,0.567383,83.511345,-30.319212,-60.348507
-0.926514,-0.149658,0.459717,67.970276,-33.615112,-50.117489
-0.916504,-0.109131,0.494385,76.370239,-33.180237,-51.193233
-0.902832,-0.08374,0.493896,65.048218,-31.34918,-38.650513
-0.905518,-0.123047,0.470215,51.910397,-28.549192,-27.832029
-0.892822,-0.131836,0.47876,43.708797,-26.496885,-20.500181
-0.89917,-0.144775,0.475342,38.551331,-27.870176,-12.901305
-0.917236,-0.140381,0.477783,31.85272,-23.887632,-7.766723
-0.902832,-0.134277,0.476807,20.072937,-13.168334,-2.410889
-0.880615,-0.143311,0.494141,6.019592,-6.462097,5.264282
-0.930176,-0.195313,0.474609,-1.228333,-11.07788,9.864807
-0.876221,-0.170166,0.487061,1.968384,-13.008117,2.853393
-0.875977,-0.101563,0.550781,-21.057127,-0.38147,8.43811
-0.88623,-0.219727,0.453857,-35.194397,-8.69751,18.608093
-0.894531,-0.200439,0.484863,-20.462034,-8.31604,8.918762
-0.875,-0.175049,0.504395,-17.303467,-1.785278,3.974914
-0.875244,-0.185059,0.505127,-19.126892,1.937866,5.355834
-0.884277,-0.194336,0.495361,-17.570496,5.256652,5.332946
-0.884766,-0.185059,0.512939,-15.579223,10.650634,4.646301
-0.88916,-0.186035,0.525146,-17.997742,11.367797,5.989074
-0.887451,-0.198242,0.51709,-20.500181,9.70459,6.156921
-0.89502,-0.202393,0.513916,-18.730164,7.568359,5.126953
-0.898682,-0.195557,0.514893,-16.723633,6.41632,3.723144
-0.907227,-0.182129,0.527344,-16.578674,4.570007,3.715515
-0.9021,-0.190186,0.50293,-20.553587,-1.64032,6.530761
-0.924561,-0.196777,0.480713,-17.189026,1.945495,5.851745
-0.919434,-0.186523,0.495605,-10.978698,7.56073,2.609253
-0.914795,-0.180908,0.507813,-10.467528,8.758545,2.578735
-0.897705,-0.184082,0.49707,-10.82611,6.866455,3.639221
-0.901123,-0.184326,0.48584,-9.83429,7.293701,4.257202
-0.921875,-0.181885,0.482422,-8.81958,6.599426,4.554749
-0.930908,-0.178711,0.483643,-10.139464,3.807068,4.196167
-0.94165,-0.18042,0.480225,-13.397216,3.15094,3.707886
-0.915771,-0.18335,0.466309,-15.876769,6.584167,3.059387
-0.900635,-0.186279,0.45874,-14.747619,11.665343,3.128052
-0.907715,-0.190674,0.461182,-11.116027,17.372131,5.1651
-0.876221,-0.187744,0.456299,-9.124756,19.27948,6.103515
-0.905273,-0.200928,0.413574,-5.874633,15.701293,7.865905
-0.935791,-0.193848,0.458008,0.289917,11.253356,5.15747
-0.877197,-0.189941,0.453125,-0.534058,-4.806519,4.211426
-0.947266,-0.206299,0.419434,-0.236511,-4.173279,4.821777
-0.935791,-0.20166,0.476807,5.447387,-3.631592,2.998352
-0.922852,-0.199219,0.47583,6.690979,-9.811401,1.541138
-0.921631,-0.197266,0.475098,7.209777,-10.757445,1.228333
-0.915283,-0.192383,0.476563,8.338928,-9.58252,0.694275
-0.93042,-0.18042,0.479004,8.331299,-8.621216,-0.434875
-0.910645,-0.200439,0.469727,8.911133,-7.217407,-1.594543
-0.909912,-0.180908,0.483154,11.756896,-5.233764,-0.244141
-0.906006,-0.171143,0.491211,9.086609,-4.730225,-2.098083
-0.904541,-0.179199,0.48999,5.683898,-0.846863,-2.479553
-0.898193,-0.174561,0.486328,3.90625,1.785278,-2.601623
-0.900879,-0.169189,0.484619,2.510071,1.991272,-3.204345
-0.912354,-0.167969,0.48999,0.785828,4.554749,-2.677917
-0.913574,-0.171875,0.486572,-3.349304,7.270813,-2.39563
-0.909912,-0.174316,0.484375,-5.737304,9.269714,-4.203796
-0.905518,-0.174561,0.481934,-8.773804,7.965087,-4.676819
-0.908447,-0.184082,0.471436,-10.330199,5.79071,-4.371643
-0.9104,-0.191406,0.465576,-9.056091,4.211426,-4.371643
-0.919678,-0.197998,0.463623,-6.607055,-0.846863,-2.868652
-0.91626,-0.196777,0.466553,-3.65448,-3.913879,-1.785278
-0.910645,-0.195313,0.45874,-2.586365,-9.346008,0.228882
-0.901123,-0.208984,0.445557,2.586365,-17.845154,1.670837
-0.91626,-0.17041,0.47998,9.262085,-19.165039,3.471374
-0.911133,-0.176025,0.470215,3.39508,-20.591734,3.013611
-0.91748,-0.19043,0.47168,4.425049,-21.362303,3.90625
-0.92041,-0.175049,0.503662,8.743286,-21.568296,3.295898
-0.923828,-0.176514,0.513428,5.439758,-18.669128,-0.350952
-0.916016,-0.167969,0.515869,-2.548218,-11.32965,-3.677368
-0.891113,-0.189697,0.487793,-6.67572,-12.565612,-4.585266
-0.884766,-0.201416,0.474609,0.427246,-22.224424,-2.89917
-0.938965,-0.170898,0.526855,9.384155,-19.760132,0.648498
-0.91626,-0.158203,0.525391,-4.699707,-10.116576,-2.983093
-0.903809,-0.180664,0.500488,-11.367797,-9.971619,-4.264832
-0.89624,-0.173096,0.500488,-10.70404,-4.920959,-5.355834
-0.891846,-0.17749,0.483643,-9.315491,1.098633,-5.760192
-0.898438,-0.174805,0.483154,-6.698608,5.020141,-3.860473
-0.896484,-0.169678,0.487061,-7.30133,9.178162,-3.883362
-0.892578,-0.172119,0.481689,-11.314391,12.619018,-2.807617
-0.895996,-0.191406,0.473389,-13.359069,13.885497,-1.13678
-0.918945,-0.195313,0.48999,-8.613586,11.268615,-0.267029
-0.91626,-0.194092,0.496826,-4.211426,14.709472,-2.5177
-0.896484,-0.193848,0.491211,-4.371643,16.738892,-2.14386
-0.908447,-0.193848,0.488281,-2.555847,15.953063,-1.304626
-0.889893,-0.192139,0.478271,-0.473022,13.824462,-1.64032
-0.919189,-0.182373,0.475098,0.205994,10.269164,0.640869
-0.913574,-0.199463,0.452637,0.061035,12.878417,0.526428
-0.908691,-0.192383,0.477539,2.479553,7.156372,0.297546
-0.926758,-0.193848,0.473877,1.434326,-5.310058,0.518799
-0.92334,-0.19458,0.47876,1.38855,-8.346558,-0.930786
-0.920898,-0.200195,0.47876,1.121521,-6.530761,-0.976562
-0.918213,-0.198242,0.482666,2.708435,-6.156921,-0.297546
-0.917725,-0.193848,0.488525,3.059387,-6.813049,-0.259399
-0.91333,-0.199219,0.482422,3.623962,-9.178162,0.25177
-0.89917,-0.193359,0.483643,5.355834,-9.155273,0.75531
-0.905518,-0.187744,0.474121,2.525329,-1.434326,1.365662
-0.914551,-0.205322,0.470215,1.64032,2.906799,2.182007
-0.897461,-0.186035,0.47998,2.532959,3.692627,2.02179
-0.908203,-0.194824,0.469971,-1.342773,5.386352,2.212524
-0.901123,-0.193604,0.472168,-1.701355,6.309509,1.731872
-0.900635,-0.195801,0.470703,-2.876281,7.705688,1.182556
-0.900879,-0.202393,0.471436,-3.463745,9.552002,0.968933
-0.902344,-0.20459,0.476074,-4.02832,10.238647,0.747681
-0.9104,-0.212891,0.479492,-4.386902,9.078979,0.38147
-0.912842,-0.217529,0.480957,-3.936767,6.515502,-0.518799
-0.920654,-0.218018,0.483398,-2.655029,4.417419,-1.014709
-0.924316,-0.215332,0.484619,0.022888,2.494812,-1.426697
-0.914795,-0.212891,0.473877,2.220154,1.152039,-1.205444
-0.911133,-0.216797,0.460938,7.995605,-1.426697,0.1297
-0.949951,-0.193115,0.484131,16.12854,-5.462646,1.556396
