ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.685547,-0.471924,0.07666,-121.803276,-148.628235,-249.93132,0.21167,0.225586,-1.046143,-30.487059,50.949093,-32.646179
-0.550049,-0.388428,-0.027344,-110.046379,-123.237602,-249.992355,0.147949,0.265381,-1.025635,-36.231995,60.501095,-29.281614
-0.342773,-0.304199,-0.063721,-93.193047,-108.383171,-249.893173,0.100586,0.27832,-0.96875,-43.693539,64.537048,-28.053282
-0.304443,-0.259521,-0.19165,-72.181702,-106.285088,-249.954208,0.063477,0.238281,-0.894775,-47.981258,69.229126,-33.279419
-0.304932,-0.18042,-0.344238,-56.411739,-100.9674,-249.992355,0.171143,0.286133,-1.117188,-26.885984,38.101196,-38.230896
-0.240967,-0.055908,-0.46875,-54.13818,-80.963127,-246.414169,0.097168,0.130859,-0.825439,-46.943661,97.152702,-46.630856
-0.209961,0.081787,-0.5979,-66.741943,-51.36871,-228.309616,0.102783,0.10791,-0.840088,-46.714779,112.609856,-47.744747
-0.387939,-0.57373,0.238281,-161.148056,-243.583664,-241.61528,0.029785,0.089844,-0.869385,-48.011776,117.286674,-46.218868
-1.030029,0.416992,-1.031738,-25.749205,-20.530699,21.194456,-0.076416,0.076416,-0.837646,-50.956722,109.214775,-43.136593
-0.633301,-1.088379,0.126465,-61.752316,17.50946,-249.992355,0.067139,0.175293,-0.850586,-48.149105,80.047607,-41.549679
-0.850342,0.377441,-1.01416,-20.866392,-5.195617,28.167723,-0.285156,0.039551,-0.468018,-62.904354,103.85894,-57.495113
-0.66748,0.13916,-0.63623,-39.642334,-74.798584,48.416134,-0.189697,0.057861,-0.718018,-56.816097,74.562073,-45.837399
-0.600586,0.103516,-0.589111,-37.414551,-83.618156,60.9436,-0.149414,0.057861,-0.695313,-60.317989,62.057491,-50.765987
-0.515869,0.072021,-0.538574,-26.30615,-81.321709,76.60675,-0.089355,0.02124,-0.678223,-62.33215,61.378475,-51.681515
-0.462891,0.020752,-0.530518,-13.908385,-75.660706,80.368034,-0.13208,-0.081787,-0.606689,-55.343624,72.998047,-52.352901
-0.335693,0.020752,-0.51416,-6.530761,-82.229607,72.013855,-0.143799,-0.117188,-0.52417,-45.196529,92.498772,-55.847164
-0.327393,0.055176,-0.513428,-6.484985,-96.282951,70.236206,-0.087646,-0.032959,-0.593018,-43.731686,113.43383,-56.579586
-0.35791,0.061523,-0.496582,-6.004333,-107.177727,77.476501,-0.07373,0.012207,-0.648926,-47.447201,127.80761,-57.502743
-0.357178,0.073242,-0.474121,-5.981445,-117.97332,85.250847,-0.112793,0.026855,-0.615234,-56.190487,128.868103,-57.556149
-0.426514,0.102051,-0.467041,-9.849548,-128.662109,88.203423,-0.239502,0.039795,-0.547363,-63.095089,118.492119,-56.617733
-0.398682,0.131104,-0.415039,-16.052246,-142.028809,91.438286,-0.144287,0.070801,-0.779297,-54.115292,91.865532,-41.78619
-0.677734,0.174561,-0.64624,-35.53009,-57.014462,39.726257,0.53418,-0.832764,0.104004,9.109497,-166.091904,34.461975
-0.308105,0.103271,-0.355713,-16.00647,-153.633118,102.98156,0.506592,-0.843506,0.150146,6.179809,-170.715317,33.172607
-0.202637,0.022705,-0.277832,1.945495,-163.825974,104.148857,0.49292,-0.856445,0.183838,2.822876,-168.014511,29.762266
-0.08252,-0.009521,-0.350342,9.422302,-156.448364,100.181572,0.525146,-0.87915,0.180664,-0.221252,-160.270691,24.978636
-0.169434,-0.008057,-0.385986,17.997742,-133.491516,100.45623,0.714111,-1.266357,0.040527,-23.262022,-183.921799,2.243042
-0.143311,0.070557,-0.401611,9.117126,-107.185356,102.737419,0.645752,-0.96875,0.085449,-6.881713,-147.285461,13.72528
-0.160645,0.084229,-0.467285,-12.351989,-77.156067,98.655693,0.678467,-1.07373,0.042725,-9.239197,-150.794983,8.499146
-0.193359,0.066406,-0.408203,-26.657103,-68.969727,92.781059,0.733398,-1.189453,0.038818,-13.565063,-164.817795,4.53949
-0.281494,0.060791,-0.364258,-37.704468,-73.768616,97.846977,0.593262,-0.910156,0.15625,-4.203796,-151.733398,19.676208
-0.331543,0.046143,-0.383545,-49.499508,-75.378418,110.725395,0.558838,-0.816895,0.064453,9.58252,-157.501221,33.752441
-0.261475,0.013672,-0.326416,-51.23138,-72.723389,116.683952,1.05835,-0.928955,-0.047119,10.44464,158.668518,48.606869
-0.171143,-0.006836,-0.317627,-47.317501,-58.456417,120.544426,0.578369,-0.770508,-0.013916,0.259399,-138.931274,29.998777
-0.28418,0.054443,-0.308105,-8.621216,-160.079956,109.374992,0.625977,-0.780518,-0.023193,-6.248474,-129.646301,28.221128
-0.691895,0.167725,-0.646729,-29.151915,-37.269592,30.632017,0.667969,-0.811768,-0.049805,-9.857178,-117.004387,25.718687
-0.926758,0.417725,-1.038086,-24.459837,-16.304016,26.741026,0.744629,-0.845215,-0.102295,-12.96997,-98.999016,22.895811
-0.702881,0.166992,-0.658447,-30.021666,-18.760681,13.542174,0.884766,-0.889404,-0.153076,-15.3656,-70.716858,19.012451
-0.84668,0.325195,-0.981201,-15.151977,4.356384,23.475645,1.040283,-0.924805,-0.160156,-15.983581,-32.173157,15.373229
-0.904053,0.294922,-0.974365,-10.627746,6.378173,18.920898,1.125977,-0.928223,-0.123535,-16.212463,10.513305,17.303467
-0.96875,0.293701,-0.963867,-11.58142,0.75531,17.936707,1.135254,-0.921875,-0.073486,-15.151977,51.589962,25.80261
-1.02417,0.286133,-0.944824,-16.418457,-10.437011,17.913818,1.101074,-0.9375,-0.023926,-8.560181,87.997429,33.51593
-1.026855,0.262207,-0.925293,-16.944885,-24.04022,21.888731,1.068604,-0.943848,-0.015137,0.434875,124.26757,40.138245
-0.94751,0.244141,-0.938232,-11.970519,-31.394957,29.472349,0.626465,-1.291748,0.061279,-37.582397,-200.523361,2.510071
-0.717285,0.160156,-0.655518,-28.160093,-23.54431,21.186827,0.563477,-0.791016,0.023926,6.67572,-147.872925,31.715391
-0.70752,0.231689,-0.945068,-7.80487,-22.453306,38.993835,0.561523,-1.269043,0.061035,-52.711483,-207.641586,0.350952
-0.686035,0.210205,-0.95874,-11.337279,-16.00647,43.586727,0.17627,-0.879883,-0.337891,-165.298447,-77.407837,-87.440483
-0.726807,0.196777,-0.942871,-15.274047,-11.756896,45.051571,0.597168,-1.184814,-0.019043,-78.407288,-196.891769,-9.468079
-0.793945,0.19165,-0.882568,-18.119812,-9.590149,37.796021,1.014893,-0.880371,-0.040771,17.76123,184.020981,51.254269
-0.824951,0.241455,-0.943848,-7.453918,-28.572081,35.27832,0.169189,-0.96167,-0.259277,-162.017807,-86.799614,-87.821953
-0.902588,0.174561,-0.814209,-15.373229,-14.488219,33.065796,0.239746,-1.010254,-0.20874,-156.089783,-90.820305,-89.294426
-0.964111,0.185059,-0.807373,-17.951965,-16.487122,35.293579,0.337646,-1.013184,-0.198975,-152.931213,-86.021416,-94.604485
-0.996338,0.171875,-0.827393,-21.125792,-19.226074,34.683228,0.397705,-1.002441,-0.206543,-153.900146,-76.10321,-100.738518
-0.946045,0.175537,-0.82666,-23.948668,-24.269102,36.148071,0.389404,-0.984863,-0.203613,-154.914856,-67.825317,-103.408806
-0.849609,0.209473,-0.812744,-28.160093,-28.976439,43.113705,0.328125,-0.977295,-0.208252,-153.442383,-65.887451,-103.050224
-0.740723,0.219727,-0.801025,-32.501221,-30.693052,50.666805,0.255615,-0.975342,-0.203613,-148.384094,-71.334839,-101.669304
-0.680908,0.196777,-0.786133,-34.759521,-29.281614,52.047726,0.222168,-1.002441,-0.173096,-143.051147,-84.915154,-98.381035
-0.643311,0.174072,-0.75,-34.034729,-25.772093,42.709347,0.177002,-1.047607,-0.143799,-141.326904,-101.951591,-92.445366
-0.611816,0.175049,-0.696777,-32.798767,-21.858213,25.794981,0.55835,-1.222168,0.036621,-67.016602,-204.215988,-4.310608
-0.638184,0.174561,-0.658691,-31.211851,-19.897461,13.412475,0.190186,-1.092773,-0.17041,-139.732361,-119.598381,-86.006157
-0.850342,0.17749,-0.834229,-16.983032,-11.100768,31.578062,0.413086,-1.095459,-0.188477,-136.489868,-137.969971,-75.332642
-0.834473,-1.137695,0.525879,-72.425842,98.159782,134.376526,0.427979,-1.141113,-0.130859,-129.28009,-126.678459,-71.075439
-0.825928,-1.13916,0.483154,-72.494507,113.037102,137.47406,0.409668,-1.158691,-0.093262,-120.506279,-127.204887,-68.03894
-0.750977,-1.138184,0.447754,-70.823669,121.925346,142.532349,0.387207,-1.169678,-0.063477,-108.161919,-137.34436,-60.623165
-0.708984,-1.124023,0.415039,-62.896725,124.763481,139.907837,0.380127,-1.182861,-0.022949,-97.412102,-153.388977,-51.834103
-0.630615,-1.015869,0.469727,-34.500122,128.677368,141.792297,0.438721,-1.217773,-0.029297,-90.438835,-170.478806,-45.356747
-0.714111,-1.071045,0.399658,-47.348019,123.01635,137.969971,0.475098,-1.242432,-0.098145,-87.287895,-183.967575,-39.581299
-0.722168,-1.062012,0.374512,-40.885921,124.588005,140.800476,0.520264,-1.222168,-0.150391,-87.646477,-191.200241,-33.027649
-0.685791,-1.062744,0.389404,-33.958435,125.66375,142.471313,0.614502,-1.184326,-0.135986,-89.233391,-192.420944,-23.91815
-0.705322,-1.091797,0.401367,-53.688046,123.466484,136.436462,0.64502,-1.169189,-0.096924,-86.21978,-192.871078,-15.014647
-0.79834,-1.119873,0.529541,-75.019836,83.221428,132.93457,0.309082,-1.097656,-0.179199,-137.290955,-134.162903,-79.872131
-0.585449,-0.816895,0.593262,-13.046264,127.189629,-30.838011,0.920166,-0.809326,-0.024902,22.506712,193.824753,49.156185
-0.768799,-1.043945,0.5354,-85.09063,75.012207,118.827812,0.449951,-1.114502,-0.170654,-134.361267,-132.858276,-72.509766
-0.738037,-1.052979,0.529541,-85.487358,77.651978,107.048027,0.774658,-0.679199,0.07251,18.52417,169.692978,47.950741
-0.68457,-1.082764,0.526123,-80.825798,77.949524,93.070976,0.546143,-1.072998,0.12793,62.545773,196.456894,249.992355
-0.650879,-1.127197,0.574219,-70.922852,78.292847,76.049805,0.520752,-1.004883,0.181152,58.464046,184.272751,249.992355
-0.656982,-1.146729,0.632324,-56.762691,80.352776,60.409542,0.546631,-0.978027,0.186523,51.956173,173.797592,249.992355
-0.590576,-1.116943,0.63501,-42.8009,83.44268,48.011776,0.547607,-0.992432,0.141357,45.448299,169.860825,249.992355
-0.52002,-1.070068,0.573975,-32.020569,91.88842,38.383484,0.532227,-1.011963,0.033447,38.009644,173.56871,249.992355
-0.520508,-1.023682,0.528809,-25.123594,110.397331,24.116514,0.541504,-1.009277,-0.070313,29.70886,180.366501,249.992355
-0.528809,-0.96167,0.532471,-20.332335,126.815788,6.607055,0.555908,-0.989258,-0.10376,20.439146,188.415512,249.992355
-0.550049,-0.883545,0.547119,-16.159058,134.094238,-14.968871,0.574219,-0.969238,-0.105469,11.215209,197.402939,249.992355
-0.623291,-0.929199,0.480225,-44.288631,135.696411,141.319275,0.594482,-0.939941,-0.09668,1.655578,205.856308,249.992355
-0.791016,-1.073975,0.516846,-80.459587,75.4776,127.838127,0.562744,-0.864258,-0.07959,-17.944336,211.036667,249.992355
-0.64624,-0.857666,0.4104,-55.671688,143.52417,141.548157,0.611328,-1.135254,0.052002,65.52124,204.429611,249.992355
-0.622559,-0.963379,0.181885,-75.126648,159.286499,100.791924,0.533936,-0.850098,-0.056396,-23.651121,204.1931,249.992355
-0.736084,-0.825928,0.280518,-52.330013,161.178574,125.946037,0.477295,-0.860107,-0.033447,-28.984068,175.384506,249.992355
-0.598389,-0.777344,0.605957,-7.575988,109.352104,-33.088684,0.44043,-0.889648,-0.047119,-28.678892,161.758408,249.992355
-0.477783,-0.538086,-0.268555,-133.720398,137.207031,58.868404,0.409912,-0.93335,-0.05249,-21.560667,156.822205,249.992355
-0.467285,-0.501953,-0.220459,-158.64563,147.293091,67.497253,0.459473,-0.962402,-0.055176,-7.095336,168.327316,249.992355
-0.431641,-0.500977,-0.115723,-166.145309,156.997681,71.281433,0.661621,-0.989014,-0.128662,10.69641,197.395309,249.992355
-0.425781,-0.576904,-0.017334,-152.023315,164.642319,71.06781,0.896729,-1.012207,-0.254395,27.549742,233.726486,249.992355
-0.470947,-0.698975,0.050781,-128.517151,169.387802,68.618774,0.999023,-1.000732,-0.332031,42.488094,249.389633,249.992355
-0.550049,-0.781738,0.061768,-110.656731,170.837387,68.901062,0.879883,-0.948975,-0.39502,55.046078,249.992355,249.992355
-0.614746,-0.791504,0.039063,-106.048576,171.17308,75.889587,0.512207,-0.846191,-0.442627,66.413879,248.435959,249.992355
-0.635254,-0.746826,0.02124,-113.983147,171.607956,86.235039,0.837402,-0.720459,-0.001953,20.050049,186.576828,47.32513
-0.633789,-0.717041,0.030518,-123.550407,172.218307,95.428459,0.501221,-0.850098,-0.035889,-26.519773,191.169724,249.992355
-0.690186,-0.823242,0.330322,-58.952328,151.908875,136.528015,0.686523,-1.177979,-0.022461,69.725037,199.645981,249.992355
-0.625732,-0.73584,0.078369,-124.450676,172.042831,100.044243,0.592285,-0.899902,-0.092041,-8.56781,210.975632,249.992355
-0.598877,-0.921143,0.196777,-92.52166,163.74205,100.631706,0.630859,-1.174072,-0.099365,86.364738,152.893066,224.838242
-0.646484,-0.910156,0.176025,-70.129395,157.88269,104.156487,0.70874,-1.185791,-0.083252,76.10321,180.274948,248.023972
-0.625244,-0.820313,0.190674,-74.485779,160.606384,108.596794,0.912109,-0.754883,0.214111,46.501156,149.185181,39.43634
-0.583496,-0.75708,0.206055,-77.896118,168.586716,111.114494,1.003906,-0.838867,0.207275,72.753906,169.097885,28.671263
-0.544189,-0.759277,0.229004,-74.752808,181.13707,110.473625,1.077637,-0.926514,0.0896,98.915092,204.1931,20.820616
-0.525635,-0.830566,0.263916,-64.430237,195.12175,106.536858,1.081543,-1.019287,-0.123535,115.783684,235.084518,20.164488
-0.560791,-0.918945,0.304443,-49.942013,203.140244,101.409904,0.999512,-1.085205,-0.267578,118.331902,249.748215,22.842405
-0.64624,-0.963379,0.312256,-38.764954,199.264511,100.723259,0.986084,-1.073242,-0.130371,118.614189,246.490463,24.681089
-0.729248,-0.931641,0.29126,-36.094666,186.843857,106.25457,0.887695,-1.047119,0.230713,143.15033,228.279099,30.22003
-0.757568,-0.867676,0.278564,-42.137142,172.622665,115.07415,0.858643,-1.042969,0.174072,148.345947,214.790329,31.799314
-0.607422,-0.811279,0.153564,-112.747185,168.807968,101.47094,0.827881,-1.04541,0.046387,144.950867,202.270493,26.840208
-0.639893,-0.749756,0.54541,-0.946045,92.346184,-28.152464,0.837891,-1.061035,-0.01001,135.414124,199.676498,31.158445
-0.662109,-0.705811,0.515137,3.417969,75.218201,-19.706726,0.94043,-1.054932,0.142822,131.103516,237.060532,27.534483
-0.673828,-0.652344,0.515137,1.838684,60.447689,-10.734557,0.558594,-1.160645,-0.053711,96.031181,130.805969,192.268356
-0.418945,-1.356689,0.412598,123.802177,-132.667542,42.655941,0.859619,-1.121094,0.092773,142.669678,202.201828,40.115356
-0.39917,-1.311523,0.347656,111.808769,-125.801079,43.746944,0.585205,-1.147705,-0.030762,102.371208,122.108452,165.878281
-0.40918,-1.252197,0.338135,105.796806,-125.465385,36.483765,0.6521,-1.155273,-0.005859,109.794609,123.291008,136.947632
-0.407227,-1.188232,0.312988,100.234978,-131.164551,26.130674,0.763428,-1.205322,0.07666,118.003838,125.213615,108.116142
-0.390869,-1.11084,0.251709,88.10424,-139.839172,11.680602,0.837402,-1.282471,0.160645,119.186394,122.161858,89.981071
-0.362305,-1.026367,0.192383,67.5354,-148.582458,-6.439209,0.786621,-0.688232,0.141113,26.573179,152.984619,46.287533
-0.302979,-0.984619,0.182861,46.752926,-153.175354,-28.411863,0.697754,-1.284424,0.233154,120.704643,130.584717,55.496212
-0.226563,-0.985596,0.218262,35.018921,-150.466919,-53.833004,0.676514,-1.207764,0.150635,133.18634,156.822205,51.551815
-0.184814,-0.984131,0.284912,32.608032,-137.710571,-83.770744,0.721924,-1.137939,0.151855,156.105042,192.687973,45.600887
-0.174072,-0.939453,0.339844,34.133911,-114.120476,-116.722099,0.772217,-1.313721,0.213135,118.85833,121.047966,72.692871
-0.474121,-1.389404,0.453613,137.786865,-146.324158,31.234739,0.382813,-0.23877,-1.05542,34.301758,63.659664,23.109434
-0.17041,-0.901855,0.376709,39.268494,-79.933167,-150.627136,0.281738,-0.63501,-0.659668,43.373104,39.855957,33.7677
-0.27832,-0.913574,0.390137,51.559444,0.816345,-228.195175,0.311279,-0.604736,-0.681396,45.387264,30.273436,32.341003
-0.351563,-0.971436,0.346924,57.022091,35.087585,-249.313339,0.322754,-0.571289,-0.770264,45.69244,23.498533,30.517576
-0.415527,-1.057617,0.316162,64.651489,63.796993,-249.992355,0.337402,-0.527832,-0.914063,47.775265,19.462585,27.847288
-0.477295,-1.145264,0.335205,73.043823,87.333672,-249.992355,0.348877,-0.469971,-1.025635,50.666805,20.568846,25.077818
-0.522461,-1.220947,0.366699,78.567505,104.927055,-249.992355,0.355957,-0.38501,-1.113281,49.736019,28.839109,23.056028
-0.539551,-1.272217,0.378662,76.881409,114.242546,-249.992355,0.367432,-0.29541,-1.156738,43.189999,42.221066,21.766661
-0.570313,-1.294189,0.349854,65.223694,113.967888,-249.992355,0.38623,-0.23999,-1.137451,35.995483,55.488583,21.728514
-0.59082,-1.294189,0.324707,47.233578,104.698174,-249.992355,0.235596,-0.646484,-0.646484,37.010193,49.293514,36.392212
-0.585938,-1.26123,0.275635,24.436949,89.538567,-249.992355,0.354492,-0.253174,-0.99585,5.386352,42.816158,22.644041
-0.588379,-1.199463,0.209717,-2.510071,69.213867,-249.992355,0.36084,-0.333984,-0.947266,35.194397,61.096188,23.307798
-0.204346,-0.887451,0.401367,45.783993,-39.031982,-187.362656,0.347412,-0.350342,-0.981689,32.295227,52.711483,21.492002
-0.477295,-1.354004,0.453613,141.372681,-171.257004,27.687071,0.340088,-0.352539,-1.025146,30.899046,41.358944,20.39337
-0.594971,-1.137451,0.151855,-32.38678,45.005795,-249.992355,0.36792,-0.356689,-1.035156,30.700682,28.57971,20.64514
-0.525146,-1.066895,0.457031,117.835991,-217.918381,41.091915,0.404297,-0.337891,-1.022461,29.449461,20.103453,21.39282
-0.692627,-0.627441,0.500977,-1.930237,47.225948,-0.488281,0.428711,-0.277588,-1.041016,27.137754,19.798279,21.568296
-0.729248,-0.631836,0.460205,-4.226685,26.573179,12.451171,0.439697,-0.210205,-1.057861,23.094175,25.192259,21.949766
-0.803955,-0.6604,0.433594,-5.79071,-1.747131,24.955748,0.421387,-0.17749,-1.027588,14.656066,32.684326,22.712706
-0.88501,-0.739502,0.420166,-0.358582,-31.570433,36.178589,0.37915,-0.191162,-1.002441,6.347656,39.825439,22.827147
-0.946289,-0.829346,0.388916,14.038085,-57.579037,47.760006,0.218994,-0.641602,-0.616699,30.517576,53.932186,41.503902
-1.050781,-0.830078,0.326904,26.252745,-75.889587,50.819393,0.367432,-0.286133,-0.976807,36.094666,65.315247,24.154661
-0.472412,-1.227539,0.471436,130.805969,-197.669968,36.865234,0.229248,-0.644287,-0.584961,29.006956,53.009029,46.150204
-1.028076,-0.714355,0.454102,49.591061,-95.848076,22.590635,0.570068,-1.153076,0.183838,223.60228,205.07048,121.551506
-0.786133,-0.730469,0.540527,61.431881,-95.931999,-0.984192,0.203125,-0.670166,-0.497314,37.712097,40.90881,48.599239
-0.64209,-0.764404,0.522217,64.277649,-102.890007,-11.695861,0.361084,-0.321777,-0.959717,9.674072,41.946407,23.384092
-0.746338,-0.804443,0.523682,71.006775,-115.974419,-20.751951,0.505615,-1.137939,-0.015869,221.435532,192.459091,124.206535
-1.120361,-0.748535,0.349121,35.03418,-90.866081,42.633053,0.512207,-1.080566,-0.172363,214.210495,182.937607,124.969475
-0.762695,-0.924072,0.585693,104.789726,-161.079391,-27.511595,0.520752,-1.017334,-0.238037,200.965866,175.20903,123.329155
-0.792725,-0.949951,0.55249,111.610405,-169.639572,-33.470154,0.484375,-1.01123,-0.235107,185.974106,168.40361,119.35424
-0.846191,-0.947266,0.610352,116.737358,-186.912521,-37.841797,0.429688,-1.070313,-0.141602,176.34581,163.093552,111.717216
-0.853271,-0.940674,0.610596,124.748222,-207.786545,-38.063049,0.394043,-1.137207,-0.031738,172.676071,158.287048,102.661125
-0.805664,-0.940674,0.561768,129.989624,-228.050217,-28.411863,0.347656,-1.174561,0.00708,170.288071,152.587891,94.985954
-0.755127,-0.950439,0.487061,129.493713,-241.218552,-13.946532,0.303955,-1.153564,-0.011719,165.977463,143.417358,88.600151
-0.712891,-0.947998,0.453857,127.227776,-247.367844,-3.700256,0.265137,-1.064941,-0.038818,157.791138,127.761833,82.550041
-0.677246,-0.943359,0.455078,125.175468,-248.359665,5.294799,0.219482,-0.952148,-0.069092,144.081116,103.187553,78.521729
-0.6604,-0.946045,0.445801,119.476311,-244.003281,17.654419,0.152588,-0.889648,-0.106445,129.058838,71.052551,80.375664
-0.613281,-0.975342,0.442871,114.044182,-233.512863,32.051086,0.109375,-0.900635,-0.09375,118.743889,35.934448,87.661736
-0.82959,-0.856689,0.624268,86.479179,-138.793945,-26.634214,0.137695,-0.970947,-0.047363,115.509026,3.204345,92.308037
-0.16748,-0.95459,-0.040039,47.363277,-119.537346,-43.357845,0.20459,-1.011963,-0.045654,118.408195,-20.233152,88.981621
-0.232666,-0.936523,0.009766,30.700682,-128.051758,-43.464657,0.275391,-0.978516,-0.135742,116.493217,-29.434202,80.818169
-0.264404,-0.899902,0.082275,21.858213,-129.875183,-47.523495,0.319824,-0.890381,-0.22168,109.962456,-24.085997,72.380066
-0.257568,-0.886963,0.145996,21.026609,-130.012512,-53.916927,0.31958,-0.783203,-0.301758,98.518364,-8.644104,70.518494
-0.442383,-0.993652,0.079834,49.385067,-143.089294,-111.259453,0.296875,-0.692871,-0.384033,81.199638,7.324218,70.739746
-0.211914,-0.908936,0.20874,21.697996,-139.533997,-63.980099,0.248047,-0.647461,-0.44458,61.737057,17.715454,66.543579
-0.27832,-0.91333,0.128174,22.132872,-147.30835,-74.432373,0.194824,-0.655273,-0.439941,52.551266,22.994993,60.623165
-0.371338,-0.94458,0.05835,30.479429,-149.94812,-92.170708,0.176514,-0.674072,-0.407715,49.186703,26.748655,54.916378
-0.22168,-0.901123,0.207275,22.468565,-132.240295,-59.638973,0.185303,-0.679932,-0.422852,43.640133,33.088684,50.743099
-0.110107,-0.945557,-0.05835,65.490723,-103.202812,-46.157833,0.224365,-0.657227,-0.555664,32.417297,48.149105,47.859188
-0.69873,-0.551758,-0.708984,69.396973,-34.263611,-43.319698,0.364746,-0.319336,-0.958984,12.107848,40.916439,24.787901
-0.183105,-0.820557,-0.23877,79.017639,-65.330505,-46.760555,0.005371,-0.226807,-0.72876,-11.512755,13.076781,-11.474608
-0.25,-0.723145,-0.366211,77.331543,-54.107662,-46.730038,0.331787,-0.123779,-1.010986,-3.463745,25.894163,21.377562
-0.349609,-0.653809,-0.48999,73.066711,-50.430294,-45.173641,0.287842,-0.411377,-0.687988,-85.632317,-17.50946,-33.714294
-0.432861,-0.625488,-0.603027,65.353394,-52.566525,-42.28973,0.239014,-0.447266,-0.63208,-82.649223,-13.740539,-30.288694
-0.478027,-0.647949,-0.677734,61.225887,-56.78558,-37.200928,0.197021,-0.477295,-0.595947,-80.024719,-20.477293,-31.082151
-0.463135,-0.71167,-0.654541,67.047119,-58.189388,-33.111572,0.213623,-0.473633,-0.609375,-86.34185,-30.85327,-31.616209
-0.446289,-0.773682,-0.562012,77.445984,-53.100582,-32.989502,0.240967,-0.432861,-0.587891,-100.921623,-42.045589,-31.822203
-0.47876,-0.797607,-0.510986,84.106438,-43.258663,-35.736084,0.258057,-0.39502,-0.56543,-117.065422,-56.961056,-33.576965
-0.523682,-0.766357,-0.535645,84.495537,-35.087585,-38.635254,0.238281,-0.412598,-0.538086,-126.907341,-74.729919,-35.926819
-0.588135,-0.677246,-0.613281,79.948425,-32.196045,-40.367123,0.234375,-0.50293,-0.532959,-127.067558,-92.64373,-37.315369
-0.468506,-1.087646,0.150879,73.913574,-128.78418,-128.990173,0.239502,-0.611816,-0.507324,-121.711723,-103.622429,-39.253235
-0.126953,-0.904785,-0.111816,76.568604,-83.106987,-47.164913,0.352051,-0.226318,-1.002686,8.049011,36.491394,24.353025
-0.457031,-1.199463,0.208496,92.750542,-113.014214,-145.263672,0.297607,-0.395752,-0.708496,-82.954399,-29.472349,-37.773132
-0.37085,-1.271973,0.307617,161.087021,-46.287533,-234.291061,0.272217,-0.709473,-0.394775,-112.037651,-94.207756,-51.246639
-0.388184,-1.3125,0.280273,107.070915,-94.810478,-171.401962,0.324463,-0.566895,-0.450928,-138.145447,-60.356136,-69.05365
-0.815186,-0.446289,-0.819092,53.459164,-37.353516,-47.508236,0.290039,-0.538818,-0.483398,-154.998779,-47.592159,-75.164795
-0.900879,-1.211182,0.573242,159.240723,-249.992355,-44.486996,0.234375,-0.575684,-0.484619,-163.169846,-43.403622,-75.828552
-0.908691,-1.175781,0.621338,159.072876,-241.142258,-68.67218,0.192139,-0.666016,-0.421875,-163.345322,-45.326229,-73.410034
-0.8479,-1.148682,0.552002,148.18573,-223.136887,-76.530457,0.18335,-0.809082,-0.321777,-157.38678,-48.751827,-73.730469
-0.689941,-1.124268,0.44751,138.801575,-201.995834,-91.041557,0.215332,-0.939209,-0.23877,-146.16394,-51.155087,-78.269958
-0.555176,-1.16333,0.406006,138.053894,-181.175217,-113.838188,0.289795,-0.961426,-0.197998,-139.633179,-54.176327,-84.655754
-0.497314,-1.210205,0.416016,144.508362,-164.970383,-140.899658,0.329346,-0.893311,-0.23584,-146.55304,-57.151791,-90.721123
-0.52417,-1.263672,0.434814,157.371521,-150.138855,-170.829758,0.321533,-0.826172,-0.322998,-159.210205,-61.44714,-91.651909
-0.596924,-1.318359,0.439209,169.769272,-130.54657,-193.641647,0.258545,-0.823242,-0.364014,-165.603622,-68.214417,-88.508598
-0.583496,-1.324219,0.440674,172.935471,-107.986443,-199.699387,0.318604,-0.644775,-0.398438,-120.36895,-78.00293,-59.761044
-0.416992,-1.277344,0.250977,102.630608,-101.623528,-159.080505,0.302002,-0.406982,-0.68042,-76.271057,-45.768734,-37.033081
-0.448975,-1.262207,0.408936,169.441208,-89.088432,-203.903183,0.239746,-0.692627,-0.454346,-115.158073,-103.614799,-44.242855
-0.359863,-1.26416,0.315918,163.627609,-56.327816,-226.387009,0.189209,-0.406738,-0.636963,-76.591492,-70.343018,-28.503416
-0.381104,-1.290283,0.29248,160.507202,-37.384033,-240.348801,0.269043,-0.428467,-0.641846,-73.143005,-61.584469,-31.936644
-0.370605,-1.307861,0.30542,161.308273,-31.631468,-243.843063,0.300781,-0.085693,-0.998291,-15.975951,11.924743,19.393921
-0.368896,-1.332275,0.289307,163.688644,-29.830931,-245.292648,0.254395,-0.153809,-0.934326,-17.532349,2.365112,22.186277
-0.417725,-1.322998,0.254639,162.300095,-33.180237,-244.590744,0.244141,-0.256348,-0.867676,-5.966186,2.052307,27.175901
-0.472168,-1.254639,0.211914,152.290344,-43.983456,-237.266525,0.273682,-0.266602,-0.873047,4.829407,8.705139,26.954649
-0.486816,-1.179443,0.15625,135.604858,-60.081478,-223.327621,0.311768,-0.172852,-0.917236,2.693176,19.90509,18.333435
-0.467773,-1.188232,0.117676,120.056145,-76.004028,-208.015427,0.295898,0.012207,-0.991699,-31.745909,50.704952,-2.632141
-0.435547,-1.266357,0.13916,112.442009,-86.448662,-195.182785,0.243164,-0.049561,-0.947998,-42.03796,63.125607,-4.676819
-0.398682,-1.310791,0.232422,109.855644,-90.957634,-183.738693,0.183594,-0.180908,-0.837891,-35.78186,65.109253,-3.494262
