ax,ay,az,gx,gy,gz
-0.904297,-0.795898,0.398438,-13.153075,31.555174,-4.570007
-0.83374,-0.773926,0.335938,-20.782469,46.226498,-8.041382
-0.718506,-0.720215,0.272705,-25.413511,60.142513,-9.056091
-0.671631,-0.658691,0.250488,-23.689268,67.123413,-4.959106
-0.720459,-0.633789,0.25,-15.563964,62.026974,-0.930786
-0.781982,-0.689209,0.258057,-6.523132,49.362179,-0.267029
-0.78833,-0.78833,0.20874,-5.966186,42.678829,1.998901
-0.870361,-0.817139,0.162354,-14.747619,51.628109,9.002686
-0.999023,-0.760742,0.274414,-16.792297,74.188232,12.977599
-1.037842,-0.744141,0.372314,-4.951477,102.088921,9.124756
-0.924561,-0.755615,0.322266,3.204345,126.342766,4.936218
-0.783203,-0.72876,0.264893,1.00708,140.411377,7.888793
-0.724609,-0.677246,0.291504,-0.030518,143.196106,12.977599
-0.737549,-0.639648,0.384521,6.484985,135.093689,14.114379
-0.770996,-0.611572,0.401367,11.611938,114.57061,11.817931
-0.7229,-0.574951,0.446289,7.202148,89.74456,9.605408
-0.71167,-0.571533,0.487305,2.5177,75.98114,12.359618
-0.711182,-0.586426,0.503174,3.097534,75.637817,17.791748
-0.665771,-0.599609,0.526123,5.836486,78.559875,22.506712
-0.5896,-0.574463,0.532471,3.784179,70.884705,26.489256
-0.580566,-0.503418,0.562744,-4.096985,51.200863,24.902342
-0.609375,-0.425049,0.575684,-12.886046,25.505064,17.372131
-0.588379,-0.378418,0.550781,-17.662048,1.708984,14.114379
-0.574219,-0.390869,0.484619,-17.166138,-13.84735,21.90399
-0.681641,-0.420654,0.425537,-15.419005,-18.554688,33.233643
-0.830811,-0.439209,0.447266,-11.665343,-17.982483,34.477234
-0.860107,-0.454346,0.566162,-5.783081,-16.860962,24.703978
-0.848633,-0.435791,0.687012,-7.041931,-13.09204,17.776489
-0.900635,-0.371338,0.67334,-23.28491,-9.140015,17.845154
-0.883545,-0.2854,0.5354,-46.653744,-11.512755,18.302917
-0.759521,-0.211182,0.476807,-56.465145,-16.815186,19.874573
-0.701904,-0.193604,0.509766,-44.479366,-19.393921,25.177
-0.866211,-0.243896,0.544678,-23.551939,-17.601013,27.870176
-0.955811,-0.350342,0.584717,-5.905151,-15.670775,19.935608
-0.869385,-0.473145,0.624268,5.0354,-7.324218,11.20758
-0.783203,-0.565918,0.621582,9.666443,9.750366,13.664245
-0.702881,-0.604248,0.579834,8.247375,26.237486,25.657652
-0.637939,-0.586914,0.485107,2.166748,36.392212,40.290829
-0.679199,-0.526855,0.31958,-8.255005,34.469604,50.941463
-0.740723,-0.445557,0.164795,-23.03314,15.716552,49.934383
-0.679688,-0.357178,0.049561,-35.514832,-11.367797,42.854305
-0.590576,-0.281982,0.026611,-35.667419,-31.158445,44.692989
-0.662109,-0.260742,0.130615,-17.372131,-36.949158,56.40411
-0.755371,-0.287842,0.298828,14.85443,-33.26416,69.900513
-0.872314,-0.301514,0.266357,42.961117,-21.057127,78.102112
-0.931641,-0.253174,0.085693,51.74255,-5.523681,79.460144
-0.898926,-0.12085,-0.07373,49.293514,12.115478,81.93969
-0.797852,0.022949,-0.151367,59.196468,31.890867,93.238823
-0.797119,0.033936,-0.114746,88.49334,47.309872,108.375542
-0.802246,-0.116699,-0.026123,109.504692,40.870663,110.824577
-0.758301,-0.268066,0.093506,96.458427,17.440796,111.465446
-0.855957,-0.25,0.239746,52.612301,0.465393,119.873039
-1.086426,-0.093018,0.242432,1.785278,1.976013,119.140617
-1.307617,0.081055,0.140869,-28.335569,27.305601,115.715019
-1.430664,0.123779,0.19165,-29.869078,77.659607,113.929741
-1.307861,0.0,0.295898,-20.51544,135.604858,112.403862
-1.187988,-0.109131,0.222412,-15.197753,177.98613,119.35424
-1.132813,-0.15625,0.115234,-19.500732,177.627548,118.09539
-1.039551,-0.159668,0.038086,-33.493042,141.532898,106.742851
-1.074707,-0.12793,0.00708,-52.886959,100.425713,105.041496
-1.11084,-0.062988,0.114502,-74.165344,67.695618,111.145012
-0.991943,-0.001953,0.181885,-87.638847,54.374691,119.659416
-0.897461,0.011963,0.071289,-85.58654,56.716915,132.904053
-0.909912,-0.064941,0.011475,-72.486877,54.664608,134.643555
-0.948975,-0.188721,0.043457,-51.773067,40.435787,126.388542
-1.047852,-0.279785,0.041504,-35.713196,22.773741,116.386406
-1.020752,-0.289795,0.016846,-42.343136,-4.829407,107.574455
-0.932129,-0.219482,-0.061279,-64.163208,-36.727905,107.559196
-0.965088,-0.091064,0.008057,-74.371338,-61.363216,112.220757
-1.018066,-0.009766,0.180664,-74.653625,-73.997498,109.077446
-1.009033,-0.003418,0.197021,-66.398621,-76.530457,107.543938
-0.938232,-0.092285,0.111328,-48.21014,-77.224731,112.724297
-1.001709,-0.24585,0.044434,-30.952452,-74.226379,115.974419
-1.179932,-0.373047,-0.008545,-30.609129,-71.029663,103.98101
-1.235107,-0.406982,-0.049805,-41.732784,-72.57843,83.892815
-1.261719,-0.322266,-0.012207,-55.511471,-69.908142,67.802429
-1.320557,-0.2146,0.078613,-69.602966,-65.086365,52.429195
-1.314697,-0.11377,0.017822,-61.874386,-67.352295,12.069701
-1.398193,0.021729,0.187012,-41.694637,-63.163754,3.929138
-1.371094,0.030762,0.31665,-15.251159,-64.231873,10.864257
-1.324463,-0.050049,0.27002,14.236449,-60.760494,7.56073
-1.431885,-0.166992,0.041504,30.197142,-59.623714,18.890381
-1.520264,-0.21875,-0.088623,21.621702,-68.878174,39.283752
-1.473389,-0.174072,-0.021484,-9.292603,-84.663383,52.490231
-1.321777,-0.047607,0.073486,-49.201962,-93.109123,58.685299
-1.291504,0.121094,0.202637,-80.879204,-60.56213,64.674377
-1.290283,0.255859,0.308594,-91.323845,-7.064819,63.240047
-1.111328,0.316406,0.332764,-77.629089,22.438047,54.000851
-0.770996,0.300537,0.233154,-54.092403,13.259887,42.457577
-0.608154,0.230957,0.122314,-36.750793,-12.794494,33.477783
-0.685547,0.193115,0.068115,-31.257627,-38.047791,29.067991
-0.74707,0.201416,0.157959,-31.684874,-63.102718,27.053831
-0.666748,0.199463,0.34375,-34.866333,-84.045403,19.958496
-0.509033,0.184814,0.501709,-31.280516,-98.892204,14.671325
-0.364746,0.15625,0.607422,-24.147032,-109.65728,22.949217
-0.517578,0.108643,0.65918,-21.926878,-110.656731,38.421631
-0.835449,0.13208,0.615723,-31.059263,-114.746086,38.749695
-0.947754,0.228271,0.570068,-49.522396,-123.39782,24.261473
-0.898438,0.332031,0.563965,-61.408993,-126.403801,13.72528
-0.812988,0.383789,0.67627,-53.329464,-128.829956,14.236449
-0.745117,0.329834,0.940674,-23.994444,-128.578186,18.379211
-0.797119,0.170166,1.059082,13.374328,-117.34771,22.415159
-0.956299,0.003906,1.070557,34.286499,-89.073174,30.014036
-1.095947,-0.081787,1.147705,28.160093,-39.0625,40.428158
-1.159424,-0.081299,1.095703,4.28772,24.909971,49.041744
-1.084473,0.008789,0.911133,-20.1416,71.655273,55.90057
-0.989746,0.120117,0.790039,-31.959532,90.332024,66.749573
-0.955811,0.191406,0.660645,-32.943726,87.028496,75.622559
-0.934814,0.213379,0.482666,-31.997679,77.522278,76.751709
-0.888428,0.233643,0.539063,-33.287048,75.119019,68.93158
-0.897705,0.239746,0.710938,-30.700682,90.103142,55.816647
-1.000732,0.223389,0.605957,-24.54376,111.572258,45.097347
-1.009033,0.201172,0.424561,-20.751951,118.751518,39.779663
-0.89502,0.189453,0.38916,-19.790649,116.127007,42.556759
-0.789063,0.192383,0.409912,-20.751951,103.950493,49.72839
-0.794678,0.221191,0.509766,-30.639647,74.455261,45.158382
-0.896484,0.259521,0.457275,-43.647762,34.713745,31.822203
-0.971191,0.297363,0.319336,-45.768734,-1.38092,30.052183
-0.882813,0.320068,0.371094,-38.070679,-26.084898,31.10504
-0.758057,0.28833,0.471436,-28.434752,-38.467407,30.868528
-0.814453,0.229492,0.432861,-23.391722,-45.463558,31.806944
-1.001709,0.20752,0.37793,-26.260374,-49.72076,30.418394
-1.048096,0.242188,0.376221,-34.423828,-53.405758,22.094725
-0.959717,0.290771,0.40332,-39.733887,-55.717464,11.741637
-0.970703,0.328857,0.424805,-37.322998,-55.580135,4.234314
-0.99707,0.338623,0.458008,-27.580259,-54.13818,-2.853393
-0.944824,0.303711,0.526611,-14.205932,-45.333858,-9.368896
-0.939453,0.239014,0.497559,-3.40271,-31.372068,-13.031005
-0.95459,0.193604,0.452393,-0.389099,-26.718138,-16.731262
-0.95874,0.178955,0.421387,-2.525329,-28.419493,-21.995543
-0.941406,0.173096,0.41748,-4.272461,-30.85327,-23.460386
-0.902832,0.167725,0.456787,-3.860473,-30.4718,-22.27783
-0.906006,0.166504,0.483887,-2.510071,-27.534483,-21.537779
-0.901367,0.167236,0.501709,-1.174927,-25.779722,-23.41461
-0.867676,0.159668,0.518066,0.579834,-23.818968,-25.398252
-0.822266,0.147217,0.533447,3.013611,-21.995543,-24.307249
-0.788086,0.130127,0.554688,4.40979,-22.476194,-20.545958
-0.77832,0.119385,0.560303,3.028869,-26.931761,-15.792846
-0.793945,0.126709,0.61377,-1.64032,-34.217834,-11.260985
-0.831787,0.143066,0.743652,-7.751464,-33.203125,-6.111145
-0.943848,0.158936,0.765137,-9.841919,-11.817931,3.608703
-1.001465,0.179688,0.689697,-11.024474,11.421203,14.305114
-0.888672,0.220459,0.614502,-15.151977,19.874573,17.944336
-0.773193,0.261963,0.599365,-17.440796,14.030456,19.554138
-0.755371,0.264893,0.644287,-14.778136,-1.373291,19.622803
-0.796631,0.224854,0.652588,-11.230468,-16.708374,18.531799
-0.864502,0.182617,0.621094,-11.779784,-22.315977,19.729614
-0.943848,0.176758,0.615234,-17.845154,-18.638611,20.51544
-1.033203,0.213135,0.612793,-27.351377,-7.644653,15.892028
-1.068115,0.258301,0.511963,-31.715391,6.828308,8.995056
-0.981201,0.276855,0.379639,-24.940489,19.081116,7.041931
-0.859375,0.261963,0.341797,-12.237548,23.223875,6.91986
-0.81543,0.223877,0.372803,-1.495361,16.441345,2.708435
-0.855225,0.180664,0.427002,4.707336,5.149841,-3.219604
-0.89502,0.137695,0.484375,6.721496,-1.106262,-5.752563
-0.907715,0.120361,0.527344,4.28772,1.00708,-4.295349
-0.924805,0.139648,0.571289,-2.288818,5.317688,-3.089905
-0.929688,0.188232,0.598145,-9.361267,7.789611,-6.111145
-0.929199,0.232178,0.532227,-11.489867,7.614135,-9.857178
-0.895752,0.260986,0.439209,-7.17163,3.425598,-10.490417
-0.830322,0.275391,0.462646,-0.167847,-3.608703,-9.056091
-0.814209,0.263672,0.512207,8.651733,-11.253356,-8.277893
-0.848877,0.227539,0.572998,14.656066,-19.714355,-8.117676
-0.9021,0.200928,0.658936,13.351439,-23.223875,-9.918213
-0.916992,0.197021,0.663818,4.852295,-20.057678,-13.923644
-0.892578,0.21167,0.614502,-3.318786,-12.527465,-14.190673
-0.895996,0.228271,0.591797,-4.638672,-6.324768,-10.910033
-0.933105,0.229248,0.626709,0.114441,-5.470275,-9.338379
-0.942139,0.218506,0.62207,4.66156,-6.378173,-10.383605
-0.928223,0.211914,0.568604,5.752563,-1.304626,-8.773804
-0.958252,0.216797,0.577393,5.065917,6.690979,-8.201599
-0.940918,0.209961,0.578857,5.950927,8.781433,-12.680053
-0.928223,0.193359,0.523926,6.576538,11.322021,-14.846801
-0.91748,0.176758,0.49585,7.026672,13.687133,-15.449523
-0.90332,0.149658,0.508301,8.125305,12.550353,-15.762328
-0.909424,0.134033,0.533691,7.17926,2.380371,-16.357422
-0.873291,0.122559,0.534668,4.043579,-18.432617,-16.098022
-0.826172,0.119629,0.489014,-0.617981,-37.101746,-11.32965
-0.80542,0.127197,0.428955,-5.256652,-45.791622,-2.555847
-0.824219,0.147461,0.40625,-6.690979,-47.218319,3.944397
-0.825684,0.166016,0.464355,-5.638122,-49.560543,5.683898
-0.753174,0.1604,0.504883,-2.983093,-57.090755,2.120972
-0.706299,0.149658,0.465088,-2.716064,-64.582825,-0.717163
-0.70459,0.17041,0.432617,-5.043029,-68.214417,-1.068115
-0.721436,0.206543,0.477295,-6.690979,-67.596436,-1.724243
-0.80127,0.243164,0.598877,-5.92041,-66.482544,-3.921509
-0.853516,0.255127,0.684082,-3.303528,-70.198059,-9.468079
-0.793457,0.254639,0.663574,-0.427246,-72.19696,-12.786864
-0.831787,0.268311,0.666016,1.983642,-61.706539,-5.996704
-0.862793,0.275879,0.720459,7.957458,-45.608517,-3.158569
-0.804688,0.26709,0.742188,13.740539,-29.533384,-2.349854
-0.784424,0.238281,0.644775,13.145446,-17.578125,3.768921
-0.781982,0.249512,0.584961,6.874084,-13.34381,8.31604
-0.806885,0.282471,0.641602,2.296448,-15.663146,5.722045
-0.815674,0.283936,0.71582,2.738952,-19.538879,-1.464844
-0.848877,0.262695,0.749512,4.837036,-14.335631,-6.469726
-0.944336,0.249268,0.697266,6.500244,-3.784179,-8.117676
-0.90918,0.247314,0.67627,5.332946,1.403808,-14.22882
-0.820313,0.242676,0.685303,3.662109,6.713867,-18.547058
-0.815918,0.226074,0.658203,6.553649,16.044617,-14.656066
-0.831543,0.208252,0.643311,13.023376,29.21295,-8.346558
-0.811279,0.188232,0.628418,17.478943,46.150204,-3.234863
-0.802002,0.177734,0.606201,17.723083,61.531063,-0.663757
-0.809082,0.195557,0.669922,15.266418,72.975159,-1.63269
-0.850098,0.219971,0.729492,13.046264,83.95385,-3.593445
-0.870605,0.229248,0.635498,11.375426,95.657341,-4.806519
-0.918701,0.244873,0.463867,8.453369,103.370659,-3.814697
-0.926514,0.272461,0.367432,3.852844,100.593559,-3.173828
-0.880127,0.294189,0.38208,1.777649,94.490044,-5.973815
-0.849121,0.29126,0.430176,3.562927,87.661736,-10.421752
-0.824219,0.269043,0.450439,6.622314,74.920654,-13.740539
-0.800537,0.240967,0.463135,9.284973,58.67767,-15.724181
-0.780029,0.217529,0.467773,10.520934,41.702267,-16.098022
-0.799316,0.195801,0.450195,9.651184,25.3067,-17.036438
-0.833008,0.17749,0.41748,8.010864,9.44519,-19.821167
-0.861328,0.171387,0.353516,6.355285,-3.715515,-21.247862
-0.85791,0.178223,0.263672,4.753113,-14.274596,-19.767761
-0.836182,0.193604,0.244141,3.14331,-20.851133,-17.875671
-0.835938,0.214844,0.387939,2.01416,-25.344847,-16.88385
-0.92041,0.208496,0.574463,3.425598,-35.522461,-17.410278
-0.924561,0.165283,0.578125,4.920959,-59.486385,-23.910521
-0.855713,0.137695,0.520996,4.15802,-79.719543,-35.316467
-0.937012,0.138672,0.465332,1.556396,-82.466118,-37.559509
-1.137207,0.163574,0.509277,0.335693,-78.117371,-35.240173
-1.155029,0.187988,0.597168,0.450134,-68.443298,-36.468506
-1.035156,0.166016,0.601563,7.80487,-44.593807,-32.798767
-0.864014,0.096436,0.560059,24.688719,-24.246214,-25.993345
-0.803711,0.021973,0.592773,35.820007,-14.503478,-20.980833
-1.015381,-0.010254,0.707031,29.121397,-7.43103,-16.571045
-1.119873,0.015625,0.693359,12.908935,-5.485534,-16.242981
-0.889893,0.055664,0.604492,2.380371,0.907898,-13.702392
-0.735352,0.077881,0.615723,2.609253,14.61029,-3.77655
-0.800293,0.080811,0.659912,6.126403,15.815734,6.317138
-0.904053,0.065918,0.575439,3.814697,8.338928,11.550902
-1.075195,0.063477,0.457031,-1.25885,10.787963,15.083312
-1.142822,0.090576,0.364258,-4.096985,12.306212,17.242432
-0.999512,0.125732,0.370605,-8.773804,6.027221,23.208616
-0.941895,0.161377,0.44751,-15.640258,3.372192,34.248352
-1.037598,0.187744,0.545654,-17.837524,9.727478,35.942078
-1.083252,0.180908,0.588867,-14.083861,21.423338,24.932859
-1.077637,0.158691,0.518066,-9.216309,38.665771,13.069152
-1.062256,0.1521,0.444092,-10.910033,56.198116,15.1062
-0.959229,0.165283,0.53418,-14.083861,73.654175,21.64459
-0.827148,0.159912,0.680908,-7.102966,99.044792,25.199888
-0.900146,0.119141,0.734131,1.617432,134.010315,30.326841
-1.139893,0.116943,0.645508,-5.958557,164.00145,27.778624
-1.14209,0.16626,0.439453,-24.620054,174.156174,13.481139
-1.012939,0.249512,0.287354,-34.080505,175.308212,6.492614
-0.876953,0.307129,0.287842,-24.940489,170.051559,11.131286
-0.7854,0.27124,0.3396,-5.546569,151.306152,17.059326
-0.726807,0.189941,0.361328,8.209229,112.43438,12.908935
-0.807129,0.12915,0.374756,9.292603,68.054199,2.723694
-1.028809,0.115723,0.354004,-2.571106,35.575867,-9.017944
-1.153076,0.142334,0.325684,-17.532349,21.827696,-20.64514
-1.030273,0.170654,0.332275,-21.583555,26.580809,-25.527952
-0.979004,0.176514,0.31958,-13.076781,47.988888,-19.424438
-1.026123,0.169678,0.27832,-1.296997,73.188782,-11.863708
-0.980957,0.170166,0.327881,10.643004,96.763603,-12.21466
-0.900635,0.152588,0.410156,24.353025,120.277397,-15.632628
-0.90625,0.105957,0.362793,35.469055,143.753052,-16.052246
-0.9729,0.078613,0.22876,34.805298,169.372543,-15.769958
-1.049561,0.084473,0.088379,21.530149,199.012741,-14.785766
-1.189453,0.13208,-0.029541,3.227234,234.17662,-10.345458
-1.16333,0.206543,-0.057617,-7.270813,249.992355,-1.541138
-0.844727,0.24292,0.04126,0.427246,249.992355,7.308959
-0.682373,0.212402,0.077148,17.799377,247.558578,7.591247
-0.729492,0.155273,0.071533,30.410765,209.259018,-0.061035
-0.804688,0.064209,0.101318,34.957886,139.724731,-6.652832
-0.910156,-0.026855,0.044922,26.473997,86.97509,-8.499146
-1.059082,-0.045654,-0.105957,-1.251221,67.382813,-6.881713
-1.149658,0.031982,-0.209961,-38.551331,78.636169,-4.66156
-1.28125,0.18335,-0.122314,-61.401363,114.288322,-7.843017
-1.351563,0.338867,-0.070557,-55.297848,142.044067,-18.928528
-1.028564,0.392822,-0.189453,-18.501282,130.073547,-28.358458
-0.711914,0.320068,-0.272217,23.277281,99.754326,-29.228209
-0.671631,0.185791,-0.285645,35.041809,70.93811,-22.552488
-0.930664,0.090576,-0.272461,16.395569,58.074947,-13.687133
-1.203369,0.075195,-0.207764,-11.741637,61.477657,-9.82666
-1.235352,0.109863,-0.156494,-30.311583,79.88739,-14.129638
-1.154785,0.176758,-0.172607,-35.552979,112.899773,-25.283812
-1.162109,0.253906,-0.255127,-32.409668,148.010254,-42.724606
-1.328857,0.314453,-0.370117,-25.657652,167.106613,-65.963745
-1.414795,0.288574,-0.330566,-11.802672,160.865768,-80.54351
-1.318604,0.157227,-0.270264,6.156921,155.158997,-64.743042
-1.195801,0.022705,-0.225342,12.191772,174.07988,-28.503416
-1.124512,0.002441,-0.309326,1.89209,206.268295,-6.050109
-1.003662,0.025146,-0.312988,-4.745483,217.903122,-13.481139
-0.992676,-0.040283,-0.325195,1.731872,210.189804,-22.880552
-1.016113,-0.092773,-0.259766,3.799438,214.424118,-25.154112
-0.975342,-0.082031,-0.149658,-6.027221,227.973923,-29.815672
-0.893066,-0.026367,-0.245117,-17.39502,232.955917,-40.809628
-0.671875,0.032471,-0.453613,-17.303467,208.770737,-52.047726
-0.413086,0.071045,-0.697754,-11.344909,155.426025,-57.937618
-0.298096,0.139404,-0.909424,-12.733459,82.641594,-60.539242
-0.378418,0.163086,-0.864014,-8.155823,9.674072,-47.927853
-0.714844,0.052246,-0.781738,9.841919,-0.137329,-22.132872
-0.910645,-0.008789,-0.574707,18.630981,55.953976,-14.35089
-0.753662,0.048584,-0.56665,19.515991,108.428947,-20.614622
-0.43335,0.065186,-0.613525,30.242918,95.870964,-19.27948
-0.320313,-0.044434,-0.615967,34.141541,24.467466,-13.198852
-0.468262,-0.095459,-0.623535,19.859314,-47.225948,-7.507324
-0.761475,-0.064209,-0.556396,2.853393,-81.542961,-5.302429
-0.940918,-0.003906,-0.557129,-5.020141,-65.361023,-8.155823
-0.877441,0.058594,-0.584717,1.13678,-22.041319,-11.169433
-0.722412,0.041992,-0.66748,12.847899,0.671387,-14.839171
-0.576416,-0.059814,-0.715576,22.308348,-16.731262,-14.526366
-0.641357,-0.127441,-0.726807,24.597166,-35.430908,-5.348205
-0.701904,-0.12085,-0.654785,20.172117,-48.393246,1.846313
-0.630127,-0.119873,-0.601318,16.098022,-67.268372,5.363464
-0.602051,-0.138916,-0.638428,13.694762,-76.408386,12.023925
-0.625,-0.125244,-0.756836,3.875732,-71.380615,16.036987
-0.633789,-0.101074,-0.791748,-0.274658,-66.688538,16.76178
-0.677002,-0.129395,-0.723877,9.231567,-62.812801,17.913818
-0.779785,-0.144531,-0.58667,16.914368,-56.686398,19.989014
-0.90332,-0.093018,-0.523193,7.598876,-55.252071,22.712706
-0.873047,0.040771,-0.635498,-12.657165,-60.890194,21.934507
-0.774902,0.179688,-0.780029,-21.797178,-74.707031,17.494202
-0.779053,0.234863,-0.799316,-14.671325,-99.380486,12.634276
-0.86084,0.195313,-0.719482,-1.998901,-127.037041,9.078979
-1.023926,0.11377,-0.604736,7.56073,-141.242981,3.822326
-1.180908,0.063721,-0.561768,7.8125,-136.383057,-3.700256
-1.25415,0.089111,-0.562256,0.724792,-115.486137,-10.437011
-1.229004,0.179688,-0.522461,-1.487732,-88.699333,-15.983581
-1.150879,0.244873,-0.491943,5.142211,-64.056396,-18.409729
-1.040283,0.252441,-0.405762,15.602111,-42.854305,-15.670775
-0.942139,0.184326,-0.325928,25.062559,-26.321409,-7.469177
-0.963379,0.063965,-0.350098,28.106688,-14.564513,5.142211
-0.976074,-0.023682,-0.338379,26.023863,-7.644653,15.220641
-0.930176,-0.080811,-0.307617,23.612974,-0.556946,15.426635
-0.966064,-0.100098,-0.268799,17.478943,10.917663,7.759094
-1.074219,-0.094482,-0.273926,5.081176,21.080015,2.830505
-1.034668,-0.086182,-0.169922,-3.639221,36.567688,9.422302
-1.049805,-0.100586,-0.19458,-7.713317,85.800163,23.117064
-1.071289,-0.072754,-0.174561,-8.308411,153.030396,29.121397
-0.990723,-0.081055,-0.302246,-0.068665,193.717941,28.236387
-0.918457,-0.114014,-0.454834,10.864257,194.137558,19.607544
-0.880127,-0.166748,-0.51001,13.557433,166.412338,6.103515
-0.88501,-0.200439,-0.560547,6.942749,141.044617,-1.724243
-0.853027,-0.146729,-0.557129,-2.113342,136.627197,0.480652
-0.797363,-0.050293,-0.611328,-6.988525,153.823853,7.896423
-0.806396,0.048096,-0.751953,-9.45282,174.942001,10.810851
-0.841553,0.133545,-0.85083,-9.643555,179.61882,-0.839233
-0.758301,0.155029,-0.909424,-1.586914,166.481003,-16.891479
-0.633789,0.125732,-0.923828,7.499694,147.544861,-19.844055
-0.593506,0.097656,-0.889648,6.584167,129.364014,-7.881164
-0.659424,0.112549,-0.887695,-1.777649,116.752617,5.0354
-0.609375,0.159424,-0.815918,-6.935119,104.064934,4.219055
-0.474854,0.186035,-0.783936,-4.875183,97.396843,-2.319336
-0.489014,0.228027,-0.733398,0.732422,103.538506,-4.112244
-0.5979,0.272949,-0.782715,5.096435,113.8153,-4.478455
-0.519531,0.295654,-0.879639,17.272949,112.533562,-12.374877
-0.333252,0.261475,-0.843506,43.136593,102.287285,-19.859314
-0.323975,0.213623,-0.751709,67.871094,100.601189,-19.424438
-0.734375,0.197754,-0.845947,72.494507,110.694878,-25.337217
-0.986816,0.200928,-0.997803,65.635681,112.327568,-45.051571
-0.780273,0.101074,-1.023438,66.902161,108.184807,-47.912594
-0.571289,-0.120117,-0.816895,61.920162,96.244804,-25.993345
-0.546875,-0.267334,-0.523682,41.313168,76.171875,0.442505
-0.618164,-0.271484,-0.426758,19.90509,67.176819,9.338379
-0.672852,-0.211182,-0.553711,9.651184,70.213318,-2.677917
-0.56543,-0.151367,-0.678711,9.819031,70.175171,-19.973755
-0.545898,-0.150146,-0.688477,14.282226,69.17572,-27.969358
-0.641602,-0.169922,-0.69751,11.466979,73.913574,-28.182981
-0.55127,-0.146973,-0.722168,4.463196,82.374565,-23.727415
-0.378174,-0.112305,-0.793213,4.737854,86.84539,-17.807007
-0.236572,-0.096924,-0.875,13.137816,75.271606,-16.685486
-0.226563,0.005127,-0.966309,20.538328,56.541439,-21.888731
-0.387207,0.068848,-1.088867,24.131773,49.552914,-24.528502
-0.311523,-0.236084,-0.990479,32.745361,48.477169,-2.807617
-0.267578,-0.468994,-0.771729,30.570982,46.874996,15.571593
-0.274414,-0.225098,-0.857422,18.211365,52.612301,8.94165
-0.316162,0.11377,-1.150391,18.310547,50.621029,-5.020141
-0.182861,-0.052734,-1.080322,28.282164,28.556822,7.705688
-0.125977,-0.283447,-0.849854,27.015684,-2.502441,31.158445
-0.452881,0.03125,-1.024658,14.343261,-25.268553,16.395569
-0.483154,0.05249,-1.144287,14.701842,-42.953487,9.712219
-0.380615,-0.317383,-0.915527,17.448425,-55.549618,37.42981
-0.555908,-0.299316,-0.893066,5.622863,-49.140926,36.697388
-0.470703,-0.071045,-0.967041,3.791809,-32.470703,18.920898
-0.382813,-0.003662,-1.041992,14.152526,-21.629332,13.404845
-0.381592,0.006592,-1.063721,17.082214,-14.129638,12.695312
-0.371094,-0.020264,-1.01123,12.96997,-3.15094,18.249512
-0.371582,-0.186768,-0.835205,4.768372,0.770569,28.968809
-0.371338,-0.231201,-0.797852,1.197815,-5.79071,34.820557
-0.37085,-0.146729,-0.920166,7.102966,-17.799377,30.082701
-0.380371,-0.121094,-1.015381,11.970519,-30.761717,26.672361
-0.449707,-0.157471,-1.042725,8.31604,-36.636353,28.96118
-0.520264,-0.157715,-1.052246,-5.218505,-36.933899,33.26416
-0.549316,-0.132813,-1.026367,-16.716003,-36.659241,40.641781
-0.516602,-0.110596,-0.99707,-22.010801,-38.848877,48.370358
-0.490479,-0.111816,-0.913086,-27.153013,-44.654842,53.039547
-0.451416,-0.108154,-0.897461,-23.03314,-48.46191,57.991024
-0.49585,-0.100098,-0.918213,-18.226624,-51.704403,47.485348
-0.635986,-0.089355,-0.951904,-19.691467,-52.780148,30.563353
-0.710693,-0.080566,-0.943604,-23.330687,-48.133846,18.600464
-0.704346,-0.076416,-0.937012,-27.076719,-40.916439,10.742187
-0.685059,-0.082275,-0.933594,-26.100157,-35.552979,7.720947
-0.666504,-0.085938,-0.932861,-23.986814,-34.950256,3.463745
-0.592285,-0.054199,-0.930908,-21.881102,-32.928467,-2.487183
-0.536377,-0.015137,-0.960938,-17.379761,-25.596617,-5.592346
-0.568604,-0.030762,-0.94165,-8.003235,-21.919249,-5.798339
-0.669434,-0.061768,-0.966553,0.75531,-24.833677,-8.789063
-0.669922,-0.069824,-1.01001,5.950927,-29.953001,-15.60974
-0.624756,-0.077881,-1.035156,10.002136,-29.510496,-20.88928
-0.597168,-0.091309,-0.987549,11.672973,-23.28491,-21.957396
-0.548096,-0.11084,-0.885742,11.039733,-16.235352,-19.851685
-0.464844,-0.137451,-0.8125,10.95581,-10.551452,-17.814636
-0.369629,-0.175293,-0.78833,11.520385,-9.521484,-17.234802
-0.319092,-0.210693,-0.865967,10.505675,-12.428283,-17.723083
-0.380371,-0.192627,-0.843994,7.545471,-10.108947,-18.638611
-0.473633,-0.134033,-0.781006,1.449585,-5.455017,-19.096375
-0.507813,-0.095703,-0.733887,-1.693725,-5.973815,-19.950867
-0.445801,-0.0896,-0.614014,5.676269,-10.917663,-18.791199
-0.340332,-0.104004,-0.437012,18.859863,-15.663146,-16.944885
-0.321777,-0.144775,-0.381104,23.262022,-20.63751,-16.044617
-0.337646,-0.136475,-0.559326,11.314391,-28.808592,-11.001586
-0.306396,-0.03833,-0.83667,-4.203796,-30.2124,-4.066467
-0.394531,0.051758,-0.981689,-8.995056,-21.919249,1.121521
-0.550293,0.077881,-0.832275,-4.638672,-14.633178,5.943298
-0.542725,0.040039,-0.723877,0.190735,-15.396117,10.498046
