ax,ay,az,gx,gy,gz
-0.061768,0.044434,1.02002,-0.282288,-0.213623,-0.320435
-0.061768,0.043945,1.020264,-0.274658,-0.167847,-0.37384
-0.062744,0.043945,1.021484,-0.274658,-0.259399,-0.526428
-0.061523,0.041016,1.02124,-0.366211,-0.274658,-0.495911
-0.061768,0.041748,1.018555,-0.404358,-0.228882,-0.473022
-0.061035,0.04248,1.018799,-0.480652,-0.183105,-0.450134
-0.063721,0.043213,1.020508,-0.50354,-0.198364,-0.350952
-0.064453,0.045166,1.021729,-0.411987,-0.25177,-0.320435
-0.063477,0.044922,1.019287,-0.335693,-0.198364,-0.396728
-0.063721,0.041504,1.016357,-0.045776,-0.228882,-0.488281
-0.064209,0.040771,1.019775,-0.045776,-0.274658,-0.549316
-0.062744,0.04126,1.019043,-0.030518,-0.289917,-0.450134
-0.061523,0.043457,1.018799,0.0,-0.267029,-0.37384
-0.062744,0.040283,1.02124,0.015259,-0.37384,-0.442505
-0.061768,0.04248,1.020752,-0.030518,-0.289917,-0.465393
-0.063232,0.042969,1.019775,-0.137329,-0.244141,-0.442505
-0.0625,0.041016,1.018311,-0.12207,-0.305176,-0.450134
-0.062988,0.041016,1.018799,-0.053406,-0.297546,-0.450134
-0.0625,0.042969,1.02002,-0.053406,-0.205994,-0.427246
-0.061035,0.041992,1.021484,0.114441,-0.274658,-0.465393
-0.060547,0.042969,1.019775,0.312805,-0.289917,-0.434875
-0.062256,0.042236,1.020752,0.305176,-0.274658,-0.488281
-0.062988,0.04126,1.019287,0.411987,-0.38147,-0.50354
-0.062256,0.039551,1.019531,0.37384,-0.289917,-0.526428
-0.064209,0.039795,1.020996,0.083923,-0.312805,-0.511169
-0.064697,0.040771,1.022705,-0.1297,-0.221252,-0.442505
-0.0625,0.041016,1.018799,-0.297546,-0.221252,-0.434875
-0.061768,0.04248,1.018311,-0.175476,-0.312805,-0.457764
-0.060547,0.042969,1.019775,0.099182,-0.320435,-0.404358
-0.059326,0.042236,1.019531,0.320435,-0.312805,-0.473022
-0.060547,0.043457,1.020996,0.389099,-0.297546,-0.427246
-0.062012,0.041016,1.020508,0.518799,-0.335693,-0.427246
-0.064209,0.039795,1.020508,0.419617,-0.328064,-0.411987
-0.064453,0.040283,1.02124,0.366211,-0.366211,-0.442505
-0.063721,0.04126,1.019287,0.152588,-0.328064,-0.457764
-0.062988,0.042725,1.02124,0.061035,-0.236511,-0.473022
-0.061279,0.04248,1.02002,-0.022888,-0.144958,-0.442505
-0.061768,0.042969,1.02124,0.007629,-0.343323,-0.396728
-0.062012,0.044922,1.020752,0.190735,-0.450134,-0.450134
-0.061768,0.044189,1.02002,0.442505,-0.343323,-0.389099
-0.063477,0.044678,1.019775,0.556946,-0.350952,-0.38147
-0.0625,0.042969,1.020996,0.63324,-0.358582,-0.457764
-0.062256,0.041992,1.020264,0.564575,-0.328064,-0.534058
-0.063232,0.040527,1.017334,0.404358,-0.282288,-0.450134
-0.062744,0.041504,1.019775,0.175476,-0.274658,-0.427246
-0.061768,0.043701,1.02124,0.061035,-0.305176,-0.434875
-0.060547,0.042969,1.019043,0.076294,-0.267029,-0.396728
-0.061523,0.042969,1.020752,0.160217,-0.267029,-0.534058
-0.0625,0.044434,1.02124,0.274658,-0.289917,-0.488281
-0.060791,0.042969,1.017822,0.396728,-0.328064,-0.427246
-0.0625,0.040527,1.022461,0.396728,-0.350952,-0.404358
-0.061523,0.042236,1.020508,0.183105,-0.328064,-0.457764
-0.0625,0.040039,1.019775,0.091553,-0.228882,-0.457764
-0.062744,0.04126,1.019775,0.015259,-0.312805,-0.465393
-0.062012,0.043457,1.019531,-0.282288,-0.297546,-0.411987
-0.062012,0.042969,1.017822,-0.25177,-0.267029,-0.427246
-0.060303,0.044434,1.017822,-0.167847,-0.244141,-0.38147
-0.063232,0.043213,1.018555,-0.198364,-0.221252,-0.404358
-0.063232,0.043213,1.019287,-0.022888,-0.259399,-0.411987
-0.06543,0.043457,1.017334,0.083923,-0.190735,-0.457764
-0.063477,0.039551,1.020508,0.076294,-0.213623,-0.442505
-0.062256,0.04126,1.020264,-0.022888,-0.25177,-0.488281
-0.061523,0.041016,1.018066,-0.106812,-0.244141,-0.450134
-0.062988,0.041748,1.020752,-0.160217,-0.259399,-0.473022
-0.0625,0.042969,1.020752,-0.228882,-0.221252,-0.465393
-0.063477,0.044678,1.020508,-0.160217,-0.236511,-0.434875
-0.063232,0.043701,1.020264,-0.038147,-0.213623,-0.488281
-0.062988,0.04541,1.02124,0.091553,-0.259399,-0.389099
-0.062256,0.044189,1.02124,0.183105,-0.328064,-0.442505
-0.062988,0.04248,1.018555,0.328064,-0.343323,-0.465393
-0.062988,0.040771,1.018799,0.328064,-0.25177,-0.419617
-0.062988,0.041992,1.020996,0.282288,-0.267029,-0.434875
-0.062988,0.04248,1.02124,0.198364,-0.259399,-0.473022
-0.062012,0.043701,1.02124,0.091553,-0.305176,-0.457764
-0.061035,0.043701,1.019531,0.114441,-0.350952,-0.419617
-0.0625,0.043457,1.019287,0.282288,-0.267029,-0.50354
-0.062012,0.043213,1.021973,0.38147,-0.289917,-0.457764
-0.062012,0.043701,1.020264,0.50354,-0.343323,-0.38147
-0.062988,0.041016,1.020996,0.610352,-0.366211,-0.389099
-0.0625,0.041992,1.02002,0.564575,-0.328064,-0.419617
-0.062988,0.041016,1.02002,0.488281,-0.350952,-0.50354
-0.0625,0.041016,1.020752,0.267029,-0.335693,-0.442505
-0.063477,0.040283,1.02002,0.091553,-0.274658,-0.389099
-0.062256,0.04248,1.019043,0.053406,-0.244141,-0.465393
-0.063721,0.042725,1.018799,-0.007629,-0.25177,-0.427246
-0.063721,0.044434,1.019775,-0.061035,-0.297546,-0.396728
-0.062012,0.044189,1.021729,-0.015259,-0.305176,-0.389099
-0.062012,0.041992,1.020264,0.068665,-0.289917,-0.427246
-0.062744,0.043457,1.017822,0.205994,-0.228882,-0.450134
-0.061279,0.042969,1.020508,0.137329,-0.350952,-0.488281
-0.0625,0.040527,1.018311,0.099182,-0.244141,-0.518799
-0.0625,0.042969,1.019775,-0.137329,-0.183105,-0.50354
-0.062744,0.042725,1.020508,-0.221252,-0.320435,-0.38147
-0.062744,0.043701,1.018799,-0.221252,-0.183105,-0.389099
-0.062744,0.043945,1.020752,-0.228882,-0.236511,-0.511169
-0.061523,0.041748,1.021484,-0.12207,-0.244141,-0.465393
-0.061768,0.043213,1.018555,0.0,-0.37384,-0.511169
-0.062744,0.044678,1.018066,0.068665,-0.37384,-0.465393
-0.062012,0.043701,1.02002,0.1297,-0.289917,-0.419617
-0.0625,0.040039,1.019287,0.152588,-0.297546,-0.488281
-0.062988,0.04126,1.019043,0.12207,-0.305176,-0.442505
-0.062744,0.041016,1.020508,-0.045776,-0.228882,-0.404358
-0.063965,0.042236,1.018555,-0.045776,-0.205994,-0.434875
-0.061035,0.042725,1.02002,-0.114441,-0.305176,-0.427246
-0.061279,0.042969,1.019531,-0.022888,-0.289917,-0.480652
-0.0625,0.043701,1.020264,-0.030518,-0.25177,-0.473022
-0.062744,0.042725,1.023682,0.144958,-0.289917,-0.343323
-0.0625,0.042969,1.022217,0.289917,-0.282288,-0.442505
-0.061279,0.043213,1.020996,0.183105,-0.343323,-0.50354
-0.0625,0.04248,1.019287,0.228882,-0.320435,-0.427246
-0.062988,0.041016,1.019287,0.1297,-0.213623,-0.404358
-0.062012,0.04248,1.018799,0.053406,-0.228882,-0.396728
-0.063232,0.041504,1.021729,0.183105,-0.297546,-0.450134
-0.063721,0.042725,1.019287,0.144958,-0.282288,-0.434875
-0.063232,0.043213,1.01709,0.213623,-0.358582,-0.457764
-0.060791,0.042236,1.017334,0.274658,-0.358582,-0.366211
-0.062256,0.042969,1.022705,0.358582,-0.350952,-0.442505
-0.061035,0.042236,1.020264,0.457764,-0.350952,-0.457764
-0.062256,0.042236,1.018799,0.473022,-0.320435,-0.473022
-0.064209,0.042236,1.021484,0.396728,-0.297546,-0.457764
-0.062012,0.040771,1.018555,0.305176,-0.343323,-0.518799
-0.061768,0.042725,1.017822,0.213623,-0.282288,-0.488281
-0.061279,0.04248,1.022461,0.167847,-0.228882,-0.465393
-0.061768,0.044922,1.019775,0.221252,-0.282288,-0.434875
-0.062012,0.042969,1.020996,0.267029,-0.289917,-0.450134
-0.062988,0.041504,1.021973,0.221252,-0.259399,-0.457764
-0.061523,0.04248,1.020264,0.267029,-0.289917,-0.473022
-0.063721,0.043701,1.017822,0.305176,-0.289917,-0.473022
-0.064697,0.046387,1.02002,0.343323,-0.213623,-0.465393
-0.060303,0.043701,1.018311,0.297546,-0.312805,-0.411987
-0.062012,0.042969,1.018799,0.366211,-0.305176,-0.411987
-0.062744,0.042236,1.022217,0.328064,-0.328064,-0.434875
-0.061035,0.043213,1.019531,0.213623,-0.320435,-0.480652
-0.060791,0.043701,1.018799,0.175476,-0.259399,-0.518799
-0.061035,0.043457,1.023926,0.12207,-0.175476,-0.442505
-0.060791,0.043945,1.01709,0.106812,-0.236511,-0.587463
-0.062012,0.041748,1.020508,-0.038147,-0.343323,-0.450134
-0.063477,0.04126,1.022461,0.053406,-0.328064,-0.488281
-0.063477,0.042969,1.015137,-0.045776,-0.259399,-0.427246
-0.064209,0.042725,1.021484,-0.030518,-0.312805,-0.549316
-0.063721,0.041016,1.02124,-0.053406,-0.259399,-0.495911
-0.062012,0.041992,1.016357,-0.305176,-0.259399,-0.419617
-0.0625,0.042236,1.025146,-0.274658,-0.267029,-0.427246
-0.064697,0.042969,1.022705,-0.228882,-0.289917,-0.389099
-0.0625,0.041748,1.016357,-0.228882,-0.289917,-0.450134
-0.062012,0.043701,1.021484,-0.183105,-0.274658,-0.473022
-0.060791,0.043213,1.020752,-0.12207,-0.190735,-0.404358
-0.061279,0.044189,1.017822,-0.061035,-0.25177,-0.450134
-0.061768,0.043213,1.024414,0.022888,-0.25177,-0.396728
-0.063721,0.041992,1.017578,-0.083923,-0.320435,-0.427246
-0.061768,0.040771,1.019043,-0.015259,-0.343323,-0.389099
-0.063477,0.040527,1.02124,0.038147,-0.25177,-0.427246
-0.062256,0.041504,1.018311,0.015259,-0.289917,-0.404358
-0.060791,0.040039,1.02124,-0.099182,-0.221252,-0.358582
-0.061279,0.038818,1.024658,-0.213623,-0.167847,-0.411987
-0.059814,0.04126,1.019043,-0.198364,-0.267029,-0.404358
-0.061035,0.04126,1.019775,-0.061035,-0.335693,-0.442505
-0.061768,0.04126,1.02124,-0.061035,-0.289917,-0.389099
-0.061768,0.042969,1.019531,-0.022888,-0.282288,-0.343323
-0.062744,0.041504,1.021484,0.144958,-0.259399,-0.411987
-0.062988,0.041992,1.020264,0.205994,-0.205994,-0.427246
-0.062256,0.04126,1.021729,0.205994,-0.297546,-0.366211
-0.062988,0.040771,1.020752,0.114441,-0.328064,-0.465393
-0.062744,0.041748,1.020508,0.0,-0.213623,-0.37384
-0.062988,0.041504,1.020264,0.228882,-0.297546,-0.38147
-0.064209,0.044189,1.018555,0.358582,-0.236511,-0.465393
-0.062012,0.044434,1.017578,0.526428,-0.335693,-0.404358
-0.0625,0.044434,1.018066,0.679016,-0.335693,-0.411987
-0.064209,0.044189,1.022461,0.869751,-0.389099,-0.358582
-0.063965,0.043213,1.020264,0.953674,-0.37384,-0.465393
-0.060303,0.042969,1.019287,0.930786,-0.419617,-0.450134
-0.062744,0.04248,1.02002,1.022339,-0.389099,-0.419617
-0.0625,0.041748,1.018311,0.961304,-0.396728,-0.389099
-0.062012,0.04248,1.02002,0.724792,-0.37384,-0.457764
-0.062012,0.045654,1.020996,0.526428,-0.289917,-0.480652
-0.060303,0.048096,1.02124,0.549316,-0.38147,-0.465393
-0.062012,0.048096,1.020996,0.88501,-0.389099,-0.457764
-0.063232,0.04541,1.019043,1.014709,-0.457764,-0.450134
-0.063232,0.043701,1.020264,1.060486,-0.404358,-0.411987
-0.063477,0.041748,1.019287,0.946045,-0.343323,-0.50354
-0.063477,0.041748,1.020264,0.663757,-0.320435,-0.534058
-0.0625,0.043213,1.022461,0.267029,-0.328064,-0.419617
-0.063965,0.042725,1.02124,-0.114441,-0.305176,-0.442505
-0.062012,0.043945,1.02002,-0.488281,-0.350952,-0.419617
-0.0625,0.045898,1.019043,-0.686645,-0.221252,-0.419617
-0.060791,0.04541,1.017822,-0.694275,-0.198364,-0.488281
-0.061523,0.043945,1.020752,-0.549316,-0.221252,-0.419617
-0.061035,0.043701,1.021729,-0.511169,-0.190735,-0.473022
-0.063232,0.042969,1.018799,-0.556946,-0.205994,-0.389099
-0.0625,0.04248,1.019775,-0.579834,-0.213623,-0.404358
-0.0625,0.041748,1.020508,-0.694275,-0.236511,-0.404358
-0.062744,0.043701,1.022949,-0.75531,-0.167847,-0.473022
-0.063721,0.042725,1.022217,-1.060486,-0.091553,-0.549316
-0.061035,0.040771,1.018799,-1.098633,-0.167847,-0.419617
-0.05957,0.044678,1.021973,-1.083374,-0.213623,-0.389099
-0.059326,0.044434,1.019531,-0.862122,-0.061035,-0.427246
-0.059082,0.044434,1.019775,-0.434875,-0.1297,-0.37384
-0.062744,0.044678,1.019531,-0.175476,-0.25177,-0.434875
-0.064209,0.044922,1.018066,0.068665,-0.297546,-0.50354
-0.064453,0.042725,1.02002,0.1297,-0.320435,-0.457764
-0.064697,0.042236,1.019531,0.1297,-0.289917,-0.38147
-0.063232,0.039795,1.019775,0.053406,-0.289917,-0.389099
-0.061768,0.04126,1.021484,0.030518,-0.244141,-0.473022
-0.063232,0.042725,1.020752,0.083923,-0.25177,-0.434875
-0.062012,0.04248,1.017334,0.167847,-0.267029,-0.38147
-0.0625,0.04541,1.018555,0.37384,-0.282288,-0.358582
-0.062256,0.043457,1.02002,0.640869,-0.350952,-0.450134
-0.0625,0.042725,1.019531,0.709534,-0.457764,-0.450134
-0.063477,0.04248,1.02124,0.831604,-0.350952,-0.389099
-0.064697,0.041992,1.022461,0.839233,-0.38147,-0.411987
-0.0625,0.041748,1.022217,0.640869,-0.38147,-0.427246
-0.062012,0.041504,1.018555,0.495911,-0.328064,-0.488281
-0.060791,0.042236,1.017578,0.335693,-0.297546,-0.404358
-0.061279,0.04248,1.02002,0.183105,-0.267029,-0.366211
-0.061523,0.042969,1.020752,0.25177,-0.305176,-0.411987
-0.061523,0.044922,1.019043,0.328064,-0.366211,-0.442505
-0.061768,0.044678,1.018066,0.358582,-0.350952,-0.465393
-0.062256,0.042236,1.018066,0.465393,-0.38147,-0.450134
-0.061768,0.041992,1.019287,0.518799,-0.312805,-0.50354
-0.061035,0.04126,1.018555,0.396728,-0.350952,-0.518799
-0.062012,0.040283,1.020508,0.198364,-0.267029,-0.419617
-0.062988,0.042236,1.022461,0.099182,-0.205994,-0.442505
-0.062012,0.04248,1.021484,0.015259,-0.267029,-0.389099
-0.0625,0.043213,1.018555,-0.045776,-0.312805,-0.411987
-0.062744,0.042969,1.018555,0.0,-0.282288,-0.495911
-0.063477,0.046387,1.019531,0.205994,-0.267029,-0.488281
-0.061279,0.044189,1.018311,0.274658,-0.289917,-0.434875
-0.061279,0.043457,1.018066,0.244141,-0.297546,-0.396728
-0.062256,0.041992,1.02124,0.160217,-0.289917,-0.411987
-0.0625,0.043213,1.020264,0.160217,-0.25177,-0.37384
-0.0625,0.041748,1.019775,-0.061035,-0.289917,-0.396728
-0.062988,0.041992,1.020508,-0.190735,-0.221252,-0.350952
-0.061279,0.041992,1.019775,-0.244141,-0.228882,-0.396728
-0.062256,0.044189,1.020264,-0.259399,-0.335693,-0.37384
-0.061768,0.046875,1.018799,-0.213623,-0.274658,-0.37384
-0.062988,0.044189,1.017822,-0.068665,-0.274658,-0.419617
-0.0625,0.043701,1.018066,0.144958,-0.267029,-0.419617
-0.061523,0.043701,1.020264,0.244141,-0.312805,-0.37384
-0.061523,0.041504,1.019531,0.244141,-0.267029,-0.366211
-0.062012,0.042725,1.019531,0.076294,-0.328064,-0.427246
-0.062744,0.041748,1.020264,-0.114441,-0.205994,-0.37384
-0.0625,0.041016,1.018066,-0.144958,-0.183105,-0.37384
-0.062744,0.04248,1.018799,-0.190735,-0.259399,-0.38147
-0.063232,0.044434,1.019043,-0.015259,-0.335693,-0.427246
-0.061768,0.043701,1.020996,0.091553,-0.267029,-0.473022
-0.061279,0.043701,1.02002,0.274658,-0.244141,-0.465393
-0.062744,0.044678,1.020752,0.473022,-0.320435,-0.495911
-0.062256,0.041016,1.020264,0.442505,-0.389099,-0.419617
-0.061523,0.040527,1.019043,0.488281,-0.305176,-0.427246
-0.063232,0.043213,1.019531,0.335693,-0.274658,-0.389099
-0.064453,0.042236,1.019775,0.106812,-0.236511,-0.457764
-0.0625,0.043701,1.02002,0.083923,-0.244141,-0.450134
-0.063232,0.043701,1.018066,0.045776,-0.259399,-0.396728
-0.062988,0.042969,1.02002,0.106812,-0.274658,-0.473022
-0.063477,0.044189,1.021973,0.183105,-0.297546,-0.473022
-0.062988,0.04248,1.017822,0.267029,-0.312805,-0.404358
-0.061279,0.041748,1.017578,0.419617,-0.343323,-0.419617
-0.060791,0.04248,1.020752,0.411987,-0.305176,-0.465393
-0.0625,0.041748,1.017578,0.305176,-0.259399,-0.465393
-0.063721,0.043457,1.018311,0.282288,-0.244141,-0.450134
-0.063232,0.042969,1.017822,0.1297,-0.282288,-0.473022
-0.062744,0.043213,1.019287,0.175476,-0.396728,-0.419617
-0.061768,0.045166,1.019775,0.190735,-0.312805,-0.465393
-0.063721,0.044922,1.020752,0.144958,-0.25177,-0.450134
-0.063232,0.043213,1.019531,0.198364,-0.198364,-0.473022
-0.062012,0.044922,1.02002,0.221252,-0.267029,-0.495911
-0.0625,0.042969,1.020752,0.221252,-0.282288,-0.488281
-0.0625,0.041992,1.017822,0.198364,-0.25177,-0.480652
-0.0625,0.042725,1.018555,0.015259,-0.205994,-0.450134
-0.060791,0.041992,1.018311,-0.114441,-0.213623,-0.411987
-0.061523,0.042969,1.018311,-0.267029,-0.274658,-0.427246
-0.063965,0.042969,1.018555,-0.267029,-0.289917,-0.419617
-0.062988,0.043701,1.017578,-0.213623,-0.305176,-0.427246
-0.062012,0.044922,1.018066,-0.1297,-0.213623,-0.396728
-0.062744,0.043945,1.018311,-0.167847,-0.282288,-0.572205
-0.062012,0.041504,1.020752,-0.045776,-0.25177,-0.50354
-0.061523,0.041504,1.018799,-0.030518,-0.312805,-0.411987
-0.061768,0.04248,1.021973,-0.053406,-0.274658,-0.389099
-0.0625,0.043213,1.021729,-0.106812,-0.228882,-0.419617
-0.0625,0.042969,1.020508,-0.076294,-0.320435,-0.495911
-0.062256,0.043701,1.019043,-0.221252,-0.236511,-0.50354
-0.062256,0.042236,1.019287,0.0,-0.282288,-0.427246
-0.0625,0.044189,1.019043,0.038147,-0.259399,-0.465393
-0.062256,0.043213,1.018555,0.144958,-0.282288,-0.457764
-0.061768,0.044678,1.018066,0.282288,-0.335693,-0.465393
-0.061768,0.044434,1.018555,0.366211,-0.358582,-0.450134
-0.062744,0.045166,1.02002,0.495911,-0.328064,-0.495911
-0.062988,0.044189,1.019531,0.50354,-0.343323,-0.480652
-0.063477,0.043945,1.01709,0.511169,-0.228882,-0.473022
-0.062256,0.043457,1.018311,0.480652,-0.305176,-0.434875
-0.062012,0.043213,1.019775,0.457764,-0.335693,-0.38147
-0.061768,0.044678,1.02002,0.442505,-0.396728,-0.488281
-0.063965,0.044434,1.018311,0.488281,-0.366211,-0.442505
-0.062256,0.04248,1.019531,0.572205,-0.335693,-0.427246
-0.061523,0.042725,1.020508,0.511169,-0.335693,-0.495911
-0.063232,0.041992,1.016846,0.473022,-0.282288,-0.534058
-0.062988,0.04126,1.018066,0.38147,-0.289917,-0.434875
-0.062744,0.042725,1.019775,0.228882,-0.328064,-0.442505
-0.063965,0.042969,1.019531,0.190735,-0.297546,-0.465393
-0.063232,0.043701,1.02124,-0.030518,-0.320435,-0.350952
-0.063232,0.043945,1.021973,-0.137329,-0.259399,-0.442505
-0.062988,0.042969,1.019043,-0.038147,-0.205994,-0.38147
-0.063721,0.043945,1.018311,-0.106812,-0.205994,-0.450134
-0.062256,0.043945,1.017578,-0.12207,-0.25177,-0.488281
-0.060303,0.044189,1.017578,-0.152588,-0.205994,-0.465393
-0.0625,0.040771,1.020752,-0.228882,-0.25177,-0.480652
-0.061035,0.041504,1.021729,-0.160217,-0.328064,-0.495911
-0.0625,0.042236,1.020264,-0.167847,-0.305176,-0.411987
-0.062256,0.041016,1.018555,-0.320435,-0.228882,-0.450134
-0.061035,0.042236,1.02002,-0.38147,-0.25177,-0.389099
-0.061035,0.04248,1.018066,-0.274658,-0.25177,-0.350952
-0.061523,0.044189,1.019287,-0.312805,-0.259399,-0.335693
-0.0625,0.042969,1.020264,-0.068665,-0.175476,-0.465393
-0.061768,0.042725,1.02002,0.106812,-0.297546,-0.427246
-0.0625,0.043701,1.019775,0.205994,-0.335693,-0.419617
-0.062988,0.042236,1.018799,0.236511,-0.274658,-0.50354
-0.062744,0.040771,1.018555,0.190735,-0.244141,-0.465393
-0.063477,0.041504,1.019287,0.007629,-0.25177,-0.396728
-0.062988,0.041992,1.019287,-0.045776,-0.221252,-0.434875
-0.061768,0.040527,1.021484,-0.1297,-0.236511,-0.457764
-0.062256,0.043457,1.018311,-0.12207,-0.244141,-0.488281
-0.062744,0.04541,1.018066,-0.015259,-0.289917,-0.411987
-0.062744,0.043457,1.018555,0.152588,-0.297546,-0.427246
-0.061523,0.044189,1.019287,0.320435,-0.289917,-0.434875
-0.061768,0.043213,1.019287,0.495911,-0.328064,-0.404358
-0.063477,0.043701,1.019775,0.579834,-0.328064,-0.434875
-0.060547,0.040771,1.02124,0.518799,-0.320435,-0.389099
-0.0625,0.04126,1.019531,0.419617,-0.305176,-0.419617
-0.0625,0.04126,1.020508,0.297546,-0.183105,-0.419617
-0.0625,0.042725,1.019043,0.228882,-0.289917,-0.404358
-0.061768,0.043213,1.018311,0.335693,-0.289917,-0.488281
-0.062012,0.044434,1.018555,0.274658,-0.267029,-0.427246
-0.063232,0.043701,1.019287,0.411987,-0.358582,-0.427246
-0.063232,0.043701,1.019775,0.572205,-0.404358,-0.404358
-0.063477,0.04541,1.019287,0.640869,-0.335693,-0.457764
-0.064941,0.042725,1.020264,0.602722,-0.358582,-0.465393
-0.065918,0.040771,1.020996,0.343323,-0.305176,-0.442505
-0.064209,0.040527,1.019043,0.175476,-0.244141,-0.457764
-0.063721,0.041016,1.019043,0.030518,-0.25177,-0.396728
-0.063477,0.042969,1.017822,-0.144958,-0.274658,-0.434875
-0.0625,0.045166,1.017578,-0.297546,-0.175476,-0.396728
-0.061523,0.046143,1.022461,-0.25177,-0.213623,-0.427246
-0.062744,0.047119,1.02002,-0.198364,-0.213623,-0.50354
-0.063477,0.044678,1.020752,-0.099182,-0.396728,-0.404358
-0.062256,0.043945,1.019043,0.007629,-0.305176,-0.488281
-0.060791,0.042236,1.02002,0.007629,-0.320435,-0.465393
-0.062744,0.041504,1.019775,0.053406,-0.366211,-0.427246
-0.063477,0.041748,1.020508,0.045776,-0.274658,-0.50354
-0.061768,0.043457,1.018555,-0.022888,-0.205994,-0.473022
-0.062744,0.043457,1.019043,-0.068665,-0.244141,-0.442505
-0.062744,0.043213,1.019531,-0.053406,-0.282288,-0.442505
-0.062012,0.043457,1.018555,-0.045776,-0.328064,-0.434875
-0.061768,0.041992,1.019043,0.12207,-0.312805,-0.450134
-0.062012,0.040527,1.020264,0.221252,-0.259399,-0.396728
-0.061768,0.042236,1.022705,0.205994,-0.282288,-0.38147
-0.061523,0.042725,1.02002,0.289917,-0.312805,-0.442505
-0.064697,0.04248,1.02124,0.152588,-0.274658,-0.404358
-0.061768,0.039795,1.018555,-0.022888,-0.297546,-0.457764
-0.0625,0.042969,1.018066,-0.022888,-0.297546,-0.38147
-0.063965,0.043945,1.019775,0.0,-0.289917,-0.404358
-0.063965,0.044434,1.020508,0.114441,-0.228882,-0.396728
-0.062988,0.043945,1.020996,0.091553,-0.297546,-0.427246
-0.062744,0.043213,1.019043,0.114441,-0.259399,-0.50354
-0.063721,0.043701,1.019775,0.274658,-0.312805,-0.465393
-0.062012,0.041504,1.019043,0.1297,-0.320435,-0.518799
-0.063477,0.043213,1.019043,0.091553,-0.236511,-0.50354
-0.0625,0.041504,1.018066,0.061035,-0.282288,-0.442505
-0.063232,0.041992,1.019287,-0.015259,-0.320435,-0.37384
-0.063965,0.042969,1.017334,-0.076294,-0.282288,-0.37384
-0.061768,0.043213,1.019287,-0.038147,-0.305176,-0.450134
-0.060303,0.045654,1.020508,0.022888,-0.328064,-0.419617
-0.061279,0.043457,1.019531,0.183105,-0.236511,-0.419617
-0.061523,0.042236,1.017578,0.335693,-0.282288,-0.450134
-0.061523,0.044678,1.016602,0.442505,-0.335693,-0.465393
-0.063721,0.041992,1.018066,0.549316,-0.335693,-0.434875
-0.063721,0.040039,1.018066,0.526428,-0.343323,-0.442505
-0.061523,0.04126,1.01709,0.389099,-0.305176,-0.50354
-0.061279,0.042969,1.020996,0.25177,-0.305176,-0.473022
-0.063965,0.043457,1.018066,0.083923,-0.244141,-0.427246
-0.062256,0.044678,1.02002,0.0,-0.320435,-0.396728
-0.063232,0.044189,1.020752,0.015259,-0.312805,-0.404358
-0.062256,0.043945,1.020752,-0.038147,-0.25177,-0.442505
-0.062988,0.043213,1.019287,0.045776,-0.267029,-0.404358
-0.062988,0.042969,1.019287,0.183105,-0.289917,-0.305176
-0.063477,0.043457,1.02002,0.137329,-0.289917,-0.38147
-0.062256,0.042969,1.020996,0.137329,-0.25177,-0.396728
-0.063721,0.044678,1.019531,0.083923,-0.244141,-0.389099
-0.063232,0.041992,1.020996,-0.015259,-0.259399,-0.488281
-0.061523,0.041016,1.02002,-0.144958,-0.259399,-0.488281
-0.063232,0.041992,1.020264,-0.160217,-0.25177,-0.465393
-0.061768,0.045166,1.018799,-0.083923,-0.221252,-0.457764
-0.063232,0.043213,1.019287,0.045776,-0.25177,-0.465393
-0.061279,0.044189,1.019775,0.175476,-0.305176,-0.442505
-0.062988,0.044189,1.020264,0.282288,-0.282288,-0.488281
-0.063965,0.041992,1.018555,0.396728,-0.305176,-0.465393
-0.062744,0.043701,1.020996,0.328064,-0.228882,-0.465393
-0.061768,0.043945,1.018311,0.320435,-0.198364,-0.488281
-0.062256,0.041992,1.020264,0.320435,-0.267029,-0.518799
-0.0625,0.043457,1.02124,0.289917,-0.259399,-0.541687
-0.0625,0.042969,1.02124,0.320435,-0.289917,-0.411987
-0.061523,0.042236,1.020752,0.267029,-0.259399,-0.419617
-0.062744,0.041992,1.019043,0.236511,-0.297546,-0.450134
-0.063232,0.043701,1.019531,0.312805,-0.396728,-0.465393
-0.061768,0.043701,1.019531,0.228882,-0.389099,-0.465393
-0.061523,0.041748,1.021729,0.099182,-0.312805,-0.442505
-0.0625,0.043213,1.022461,0.1297,-0.297546,-0.396728
-0.0625,0.042969,1.020508,0.091553,-0.274658,-0.419617
-0.064453,0.040771,1.019531,-0.061035,-0.282288,-0.450134
-0.061768,0.042969,1.019043,-0.114441,-0.25177,-0.457764
-0.061279,0.043457,1.020996,-0.205994,-0.274658,-0.427246
-0.062012,0.042236,1.019531,-0.137329,-0.25177,-0.465393
-0.062988,0.042725,1.018799,-0.053406,-0.236511,-0.450134
-0.063232,0.043213,1.019043,-0.045776,-0.297546,-0.480652
-0.063965,0.041992,1.019287,0.061035,-0.320435,-0.465393
-0.063232,0.042725,1.019531,0.038147,-0.267029,-0.37384
-0.063477,0.042969,1.018799,-0.099182,-0.236511,-0.450134
-0.062988,0.042236,1.019287,-0.106812,-0.320435,-0.480652
-0.062988,0.043457,1.019043,-0.106812,-0.305176,-0.396728
-0.062012,0.043213,1.018066,-0.160217,-0.175476,-0.38147
