ax,ay,az,gx,gy,gz
-0.370361,-0.943848,0.060303,1.846313,0.061035,0.205994
-0.366943,-0.944336,0.059082,1.739502,-0.144958,0.175476
-0.366699,-0.943115,0.061035,1.747131,-0.091553,0.015259
-0.365234,-0.945801,0.05835,1.571655,0.183105,-0.152588
-0.362549,-0.941406,0.058838,1.403808,0.617981,-0.205994
-0.364746,-0.941162,0.058838,1.319885,1.106262,-0.114441
-0.369629,-0.942383,0.058838,0.900268,1.373291,-0.190735
-0.369629,-0.940918,0.056396,0.656128,1.335144,-0.228882
-0.372803,-0.945801,0.053467,0.579834,1.342773,-0.320435
-0.375977,-0.946777,0.058594,0.389099,1.075745,-0.457764
-0.377197,-0.947266,0.062256,0.213623,0.88501,-0.572205
-0.378906,-0.946777,0.061035,0.099182,0.450134,-0.770569
-0.380371,-0.949707,0.05957,0.190735,0.030518,-0.907898
-0.384277,-0.950195,0.0625,0.221252,-0.656128,-1.167297
-0.385742,-0.952148,0.063721,0.144958,-1.434326,-1.174927
-0.384277,-0.952637,0.068115,0.328064,-2.281189,-1.266479
-0.383057,-0.950439,0.067627,0.694275,-2.922058,-1.251221
-0.38208,-0.946777,0.068115,1.014709,-3.097534,-1.350403
-0.380371,-0.94458,0.068848,1.312256,-2.998352,-1.296997
-0.379395,-0.941162,0.067627,1.548767,-2.960205,-1.228333
-0.378906,-0.939209,0.067627,1.564026,-2.937317,-1.083374
-0.379639,-0.940186,0.065918,1.586914,-2.944946,-0.846863
-0.379639,-0.938965,0.065918,1.564026,-3.059387,-0.549316
-0.379883,-0.942139,0.065186,1.495361,-3.234863,-0.480652
-0.380615,-0.941406,0.065918,1.449585,-3.295898,-0.320435
-0.379395,-0.938965,0.061523,1.289368,-3.456115,-0.198364
-0.378662,-0.941406,0.061279,1.052856,-3.677368,-0.152588
-0.378418,-0.94165,0.060059,1.098633,-3.768921,-0.221252
-0.378906,-0.942139,0.058838,1.022339,-3.768921,-0.190735
-0.375977,-0.943604,0.05835,0.915527,-3.860473,-0.236511
-0.373535,-0.94458,0.061279,0.808716,-4.096985,-0.282288
-0.37085,-0.942871,0.063965,0.686645,-4.112244,-0.50354
-0.371826,-0.944092,0.064209,0.740051,-3.997802,-0.686645
-0.374023,-0.945801,0.068115,0.602722,-3.967285,-0.816345
-0.373535,-0.943359,0.073975,0.518799,-4.180908,-1.060486
-0.374268,-0.942627,0.073486,0.457764,-4.364014,-1.022339
-0.372314,-0.943359,0.069092,0.37384,-4.608154,-0.999451
-0.371338,-0.949707,0.065186,0.335693,-4.928589,-1.144409
-0.372314,-0.95459,0.064209,0.488281,-4.821777,-1.083374
-0.372559,-0.954346,0.063721,0.63324,-4.707336,-1.113892
-0.374268,-0.953369,0.067139,0.747681,-4.737854,-1.197815
-0.373047,-0.950195,0.068604,0.75531,-4.928589,-1.228333
-0.373047,-0.947021,0.069824,0.610352,-5.218505,-1.220703
-0.371582,-0.945801,0.06665,0.457764,-5.683898,-1.167297
-0.368896,-0.946045,0.065186,0.335693,-6.217956,-1.052856
-0.365967,-0.945068,0.064697,0.297546,-6.332397,-0.953674
-0.363037,-0.944336,0.062744,0.198364,-5.798339,-0.75531
-0.36084,-0.943604,0.060791,0.312805,-5.271911,-0.679016
-0.358154,-0.943604,0.058838,0.221252,-4.341125,-0.648498
-0.359863,-0.945068,0.059082,0.289917,-3.372192,-0.579834
-0.361572,-0.943604,0.062012,0.328064,-2.746582,-0.602722
-0.364014,-0.94458,0.063721,0.12207,-2.342224,-0.511169
-0.363525,-0.942871,0.063721,-0.007629,-2.128601,-0.427246
-0.36084,-0.944336,0.063477,0.053406,-1.846313,-0.495911
-0.36084,-0.94751,0.064697,0.1297,-1.403808,-0.518799
-0.360596,-0.95459,0.060791,0.282288,-0.87738,-0.816345
-0.36084,-0.955078,0.05957,0.495911,-0.114441,-1.091003
-0.365234,-0.955566,0.060059,0.38147,0.740051,-1.152039
-0.369385,-0.953369,0.061035,0.320435,1.106262,-1.449585
-0.373291,-0.951904,0.060791,0.167847,0.762939,-1.739502
-0.375488,-0.952148,0.060059,0.1297,-0.25177,-1.907349
-0.373535,-0.950928,0.060059,0.221252,-1.625061,-2.212524
-0.368652,-0.94458,0.05835,0.205994,-2.784729,-2.372742
-0.364502,-0.944092,0.05957,-0.053406,-3.456115,-2.502441
-0.363037,-0.943359,0.058105,-0.320435,-3.814697,-2.426147
-0.364502,-0.938965,0.055908,-0.602722,-3.715515,-2.334595
-0.361816,-0.9375,0.055176,-0.694275,-3.341675,-2.388
-0.365967,-0.932129,0.052734,-0.900268,-3.02124,-2.449036
-0.370361,-0.932617,0.047852,-1.091003,-3.059387,-2.426147
-0.373047,-0.938965,0.044922,-1.037598,-3.326416,-2.456665
-0.373779,-0.945313,0.03833,-0.671387,-3.372192,-2.601623
-0.376221,-0.949951,0.035889,-0.404358,-3.39508,-2.876281
-0.379395,-0.956543,0.033203,-0.12207,-3.471374,-3.120422
-0.383789,-0.95874,0.035645,0.549316,-3.509521,-3.501892
-0.385986,-0.961182,0.035156,1.281738,-3.631592,-4.02832
-0.387695,-0.959717,0.030029,1.785278,-3.669739,-4.318237
-0.381592,-0.957764,0.027832,2.189636,-3.723144,-4.272461
-0.379395,-0.956299,0.030273,2.830505,-3.044128,-4.356384
-0.377686,-0.952148,0.03418,3.204345,-1.922607,-4.219055
-0.378906,-0.947998,0.032959,3.791809,-0.778198,-3.952026
-0.380859,-0.945068,0.035156,4.188538,-0.160217,-3.890991
-0.382813,-0.939941,0.037354,4.66156,-0.076294,-3.746032
-0.380859,-0.943848,0.039307,5.004883,0.144958,-3.684997
-0.380127,-0.943115,0.042725,5.523681,0.511169,-3.768921
-0.381836,-0.942383,0.044678,6.004333,1.060486,-3.997802
-0.386475,-0.946777,0.043213,6.614685,1.556396,-4.386902
-0.388916,-0.94873,0.044189,7.339477,2.059937,-4.79126
-0.388184,-0.952148,0.040527,7.904052,2.662658,-5.172729
-0.392334,-0.955322,0.0354,8.323669,3.578186,-5.470275
-0.39624,-0.960938,0.03833,8.666992,4.570007,-5.722045
-0.395508,-0.961426,0.045654,8.850098,5.546569,-6.088256
-0.387451,-0.958252,0.060059,9.399414,7.392883,-6.16455
-0.38623,-0.960938,0.066162,10.475158,9.544373,-6.378173
-0.380615,-0.95166,0.071045,11.573791,13.09204,-6.729125
-0.372803,-0.951416,0.074707,12.931823,18.829346,-6.248474
-0.37793,-0.955078,0.073975,14.396667,25.382994,-6.286621
-0.387207,-0.949707,0.07373,15.86914,30.647276,-6.057739
-0.401855,-0.944824,0.081543,16.822815,33.988953,-5.569458
-0.403076,-0.941162,0.098145,17.189026,35.736084,-4.676819
-0.397217,-0.94043,0.111328,18.188477,36.964417,-3.463745
-0.394775,-0.931885,0.121582,19.355774,38.131714,-2.571106
-0.39917,-0.926758,0.131104,20.484922,38.81073,-1.647949
-0.393555,-0.929688,0.134766,21.995543,39.268494,-0.823975
-0.388916,-0.941895,0.143066,23.605345,40.481564,-0.480652
-0.400879,-0.956055,0.156982,25.512693,41.778561,-0.488281
-0.408447,-0.968018,0.179443,27.534483,42.381283,-0.282288
-0.415527,-0.975098,0.19873,29.876707,42.266842,0.076294
-0.411133,-0.978516,0.212402,32.562256,42.16766,0.480652
-0.41333,-0.976807,0.218018,35.461426,42.190548,0.984192
-0.42334,-0.971436,0.218994,38.68103,42.610165,1.739502
-0.43042,-0.962891,0.204346,41.267391,42.388912,3.639221
-0.420654,-0.95166,0.199707,42.991634,41.839596,6.713867
-0.407471,-0.94043,0.216064,45.021053,42.625423,9.95636
-0.404053,-0.926514,0.239258,47.309872,45.364376,14.801024
-0.405518,-0.90625,0.248535,49.98016,49.034115,21.873472
-0.406982,-0.879395,0.246338,52.055355,52.902218,29.571531
-0.429443,-0.860352,0.237793,53.726192,57.121273,38.108826
-0.469238,-0.871094,0.22583,54.26025,60.539242,47.767635
-0.505859,-0.901367,0.227295,53.25317,61.653133,58.135983
-0.529541,-0.951904,0.240967,51.536556,60.508724,67.886353
-0.552979,-1.000244,0.254883,50.216671,57.655331,76.133728
-0.584717,-1.031982,0.267822,49.484249,52.810665,82.748405
-0.623291,-1.040771,0.273682,48.820492,45.448299,88.027946
-0.661377,-1.04126,0.276367,47.966,35.758972,91.842644
-0.691162,-1.037109,0.282227,47.058102,24.505613,94.169609
-0.717285,-1.020508,0.29126,46.142574,12.359618,95.489494
-0.753906,-1.00293,0.305664,45.700069,0.091553,96.687309
-0.759766,-0.980225,0.321289,44.952389,-13.21411,98.411552
-0.736328,-0.949707,0.330078,44.456478,-25.497435,99.670403
-0.73877,-0.925537,0.333984,46.06628,-36.308289,100.593559
-0.765869,-0.889404,0.342529,48.286434,-49.591061,102.386467
-0.765137,-0.83667,0.355469,48.828121,-65.307617,105.148308
-0.746338,-0.800293,0.366943,48.759457,-78.041077,108.215324
-0.740723,-0.771973,0.378418,49.110409,-85.029594,111.648552
-0.738281,-0.734619,0.385498,49.804684,-87.974541,115.341179
-0.710205,-0.693848,0.392578,49.301144,-88.058464,118.537895
-0.691895,-0.668945,0.397705,49.22485,-85.807793,120.964043
-0.678467,-0.630371,0.408203,49.758907,-82.740776,122.627251
-0.672363,-0.598633,0.422607,50.407406,-80.368034,123.977654
-0.675049,-0.563965,0.45166,51.582333,-79.452515,125.984184
-0.689209,-0.53418,0.465088,52.856441,-78.50647,128.700256
-0.699463,-0.492676,0.471191,53.207394,-77.026367,132.278442
-0.705078,-0.458252,0.476563,52.978512,-73.730469,135.414124
-0.724121,-0.434814,0.474365,53.306576,-69.999695,138.397217
-0.749756,-0.416016,0.469238,53.436275,-69.259644,141.265869
-0.747559,-0.373535,0.473389,52.429195,-73.883057,143.875122
-0.686523,-0.337891,0.481445,48.736568,-78.948975,146.720886
-0.661377,-0.323486,0.493652,47.157284,-79.963684,148.864746
-0.659424,-0.295166,0.514893,47.500607,-78.475952,150.054932
-0.679688,-0.273682,0.539551,48.400875,-77.339172,150.802612
-0.695313,-0.252441,0.561035,48.72131,-76.843262,152.244568
-0.680176,-0.236572,0.573242,48.667904,-77.003479,154.174805
-0.677734,-0.213623,0.57959,49.797054,-76.812744,154.296875
-0.689941,-0.189697,0.578613,51.559444,-77.507019,154.792786
-0.698486,-0.159668,0.573975,52.429195,-80.26123,156.585693
-0.69165,-0.142578,0.574219,52.001949,-82.626335,158.531189
-0.675049,-0.137451,0.557373,52.284237,-81.840508,159.873962
-0.65332,-0.121338,0.544678,52.452084,-78.681946,161.033615
-0.652588,-0.112305,0.533203,52.719112,-73.959351,161.178574
-0.617432,-0.083252,0.52417,53.047176,-70.69397,161.582932
-0.585693,-0.055664,0.527344,51.185604,-67.710876,160.133362
-0.622559,-0.055908,0.5271,50.666805,-62.316891,157.775879
-0.655762,-0.045898,0.541016,50.590511,-58.395382,159.133911
-0.679932,-0.051514,0.563477,50.079342,-56.335445,160.644516
-0.66748,-0.029297,0.570801,50.704952,-54.428097,162.132248
-0.599365,0.00415,0.571777,49.118038,-48.316952,164.543137
-0.599365,0.006348,0.56958,48.614498,-35.110474,165.748581
-0.641846,0.031738,0.561768,48.988338,-21.003721,166.229233
-0.689453,0.067871,0.575195,44.93713,-13.641356,166.931137
-0.743896,0.078857,0.591309,39.44397,-12.268065,167.068466
-0.782471,0.084229,0.599854,36.392212,-15.266418,168.15184
-0.845947,0.087646,0.60791,34.736633,-21.39282,168.952927
-0.831543,0.101563,0.59082,33.973694,-27.328489,169.265732
-0.772705,0.105713,0.565918,33.576965,-28.411863,168.350204
-0.724854,0.124268,0.551758,35.400391,-20.683287,163.352951
-0.700439,0.147461,0.536865,36.178589,-8.979797,158.195496
-0.679932,0.165771,0.534668,36.2854,4.40979,153.388977
-0.772705,0.162598,0.550049,37.155151,14.808654,149.177551
-0.907471,0.181885,0.595215,37.689209,14.213561,148.338318
-0.880371,0.2229,0.658936,33.01239,2.571106,150.009155
-0.782471,0.212158,0.695557,28.57971,-6.072998,149.475098
-0.702148,0.204346,0.714355,28.259275,-5.905151,149.612427
-0.696045,0.219727,0.700195,27.755735,-0.282288,149.803162
-0.669922,0.269531,0.683838,26.077269,8.636475,150.375366
-0.665039,0.283447,0.654053,21.484373,19.378662,151.023865
-0.710693,0.278076,0.644775,20.027161,27.961729,147.666931
-0.749512,0.310791,0.646484,18.165588,30.776976,145.15686
-0.723145,0.345215,0.631592,14.518737,29.891966,144.53125
-0.709717,0.358154,0.611084,11.83319,29.319761,142.951965
-0.720215,0.364014,0.570557,9.902954,29.472349,141.319275
-0.780762,0.384033,0.526123,6.92749,27.854918,139.671326
-0.833252,0.411865,0.495361,3.005981,23.590086,137.557983
-0.875244,0.416016,0.482422,-0.686645,16.265869,134.864807
-0.888672,0.41333,0.488525,-4.272461,7.514953,130.92804
-0.872314,0.414063,0.498047,-7.720947,0.267029,128.746033
-0.853271,0.430908,0.499268,-10.44464,-1.182556,126.373283
-0.860107,0.44751,0.499268,-11.940001,3.913879,120.513908
-0.845703,0.441162,0.498291,-14.617919,12.825011,117.111198
-0.834717,0.427002,0.49292,-18.218994,24.147032,114.921562
-0.813721,0.448975,0.49292,-21.827696,34.973145,111.465446
-0.774658,0.445557,0.472656,-28.442381,42.930599,106.948845
-0.750488,0.443359,0.475586,-31.166075,51.925655,100.196831
-0.764893,0.432373,0.5354,-31.867979,60.409542,94.444267
-0.835693,0.456787,0.612061,-31.425474,67.977905,86.227409
-0.931152,0.473145,0.627441,-30.693052,77.377319,81.68792
-1.06958,0.480469,0.655029,-26.077269,75.393677,75.805664
-1.096924,0.512207,0.69458,-23.29254,50.674435,65.26947
-1.037354,0.544678,0.714111,-22.735594,17.486572,58.41827
-0.925293,0.561768,0.72998,-20.294188,-5.935668,54.489132
-0.841553,0.545166,0.746338,-17.50946,-17.303467,47.920223
-0.756592,0.546143,0.757324,-12.725829,-17.50946,37.307739
-0.673584,0.572266,0.759277,-9.45282,-9.437561,28.083799
-0.653809,0.584229,0.74707,-8.735657,2.746582,20.416258
-0.67334,0.589844,0.738281,-8.720398,15.815734,13.72528
-0.688721,0.599854,0.728516,-9.552002,28.694151,9.429932
-0.741455,0.614014,0.720703,-10.078429,41.023251,5.851745
-0.817627,0.63916,0.714355,-9.864807,48.126217,2.967834
-0.873535,0.663086,0.715088,-11.024474,46.19598,2.120972
-0.868652,0.68042,0.724854,-13.229369,38.124084,2.212524
-0.834229,0.683105,0.749756,-15.075683,32.333374,1.930237
-0.80542,0.678467,0.770996,-15.335082,33.798218,1.945495
-0.80957,0.700928,0.769287,-14.694213,39.978027,1.579285
-0.824707,0.719971,0.766357,-14.541625,44.448849,1.091003
-0.833008,0.727539,0.766357,-14.686584,45.104977,-0.022888
-0.831543,0.721924,0.767822,-14.686584,43.861385,-0.617981
-0.855469,0.707764,0.768555,-13.381957,41.519161,-0.617981
-0.888184,0.700439,0.753174,-10.44464,36.117554,-0.900268
-0.899658,0.700439,0.741455,-6.965637,26.710508,-0.961304
-0.883545,0.704834,0.724365,-3.860473,15.884398,-0.144958
-0.825195,0.699951,0.693359,-1.533508,7.324218,1.739502
-0.785156,0.694824,0.668945,0.923157,3.677368,2.326965
-0.752197,0.700928,0.652588,3.40271,3.936767,1.098633
-0.73999,0.694336,0.638184,5.569458,5.233764,-1.037598
-0.771729,0.686768,0.635254,8.209229,6.454467,-4.135132
-0.810547,0.68457,0.62207,10.292052,6.278991,-7.110595
-0.855469,0.665283,0.599609,12.367248,5.271911,-9.147644
-0.903564,0.64502,0.580322,15.838622,3.822326,-10.32257
-0.923584,0.641602,0.556152,18.890381,0.061035,-10.665893
-0.920898,0.638184,0.537109,21.224974,-6.469726,-11.016845
-0.913574,0.628418,0.522705,23.231504,-15.129088,-12.329101
-0.897949,0.622559,0.504883,24.314878,-24.566648,-13.732909
-0.873535,0.619629,0.501709,24.772642,-33.592224,-15.335082
-0.852783,0.604736,0.515869,25.131224,-40.893551,-18.684387
-0.817627,0.578369,0.525879,25.856016,-44.982906,-21.835325
-0.785645,0.563232,0.518555,27.236937,-46.218868,-24.696348
-0.744873,0.570557,0.509521,27.9541,-44.982906,-28.259275
-0.704346,0.572021,0.493896,26.153563,-40.336605,-33.050537
-0.67749,0.55127,0.471191,23.15521,-31.921385,-38.078308
-0.677734,0.52832,0.446045,21.064756,-22.666929,-42.633053
-0.678955,0.520752,0.426514,19.172668,-15.525817,-48.416134
-0.662842,0.511719,0.41333,16.700745,-11.314391,-54.89349
-0.630859,0.497559,0.393799,14.511107,-8.262634,-61.363216
-0.591553,0.485107,0.376953,12.489318,-4.356384,-68.42041
-0.601318,0.464111,0.362061,11.726378,-1.38092,-76.385498
-0.590332,0.456543,0.351318,10.292052,-3.677368,-83.57238
-0.515869,0.449219,0.329102,5.28717,-10.238647,-91.567986
-0.408447,0.418701,0.308594,-0.465393,-14.076232,-101.654045
-0.337891,0.379639,0.287842,-5.142211,-10.757445,-112.42675
-0.32666,0.343994,0.295654,-9.742737,-1.663208,-122.550957
-0.4729,0.287598,0.339355,-11.367797,7.476806,-132.614136
-0.635254,0.275146,0.360596,-11.886596,9.849548,-138.092041
-0.64917,0.299072,0.360107,-17.13562,4.104614,-140.99884
-0.560791,0.310791,0.346191,-22.766111,-1.655578,-150.497437
-0.477539,0.291504,0.322021,-25.009153,-3.967285,-162.330612
-0.455811,0.269043,0.300049,-27.908323,-5.1651,-173.385605
-0.41748,0.245605,0.309326,-33.64563,-7.949829,-182.983383
-0.39917,0.195557,0.319336,-41.236874,-8.384705,-191.139206
-0.468018,0.092041,0.357666,-46.630856,-1.289368,-196.678146
-0.601807,0.004395,0.416748,-47.981258,9.254456,-198.165878
-0.773438,-0.057129,0.523193,-47.424313,15.319823,-195.571884
-0.85083,-0.054932,0.609375,-47.409054,14.503478,-189.079269
-0.748535,-0.030273,0.655518,-50.315853,9.841919,-178.710922
-0.642334,0.001953,0.654297,-51.48315,8.872986,-172.142014
-0.612793,0.03418,0.610596,-51.902767,12.168883,-166.275009
-0.570068,0.088867,0.552002,-56.343075,15.686034,-159.156799
-0.513428,0.114502,0.498779,-65.177917,18.90564,-155.609131
-0.470947,0.113281,0.472412,-74.356079,24.116514,-156.959534
-0.512207,0.075684,0.515381,-81.237785,29.296873,-161.025986
-0.686768,0.00708,0.595215,-84.114067,31.448362,-165.245041
-0.831299,-0.039307,0.666748,-86.608879,25.230406,-162.277206
-0.841064,-0.041748,0.721924,-91.560356,9.986877,-156.005859
-0.789551,-0.02832,0.753662,-95.16906,-6.881713,-155.189514
-0.751221,-0.037598,0.749756,-96.519463,-20.164488,-155.830383
-0.737549,-0.07251,0.71582,-98.182671,-31.776426,-155.143738
-0.694336,-0.104736,0.680176,-101.699821,-41.15295,-154.769897
-0.648682,-0.171143,0.67041,-105.674736,-43.41888,-155.128479
-0.756104,-0.328857,0.735107,-100.95977,-39.978027,-157.554626
-0.935791,-0.466309,0.820557,-89.515678,-43.998714,-155.99823
-1.00293,-0.512207,0.853516,-83.95385,-59.982296,-143.257141
-0.960449,-0.485352,0.834229,-81.68792,-76.942444,-128.471375
-0.882568,-0.461914,0.791016,-78.24707,-84.892265,-119.323723
-0.807129,-0.452881,0.743896,-75.134277,-82.000725,-114.036552
-0.710205,-0.435059,0.699463,-74.485779,-69.953918,-109.870903
-0.59082,-0.416748,0.639893,-75.286865,-50.025936,-106.613152
-0.453369,-0.397217,0.573486,-74.386597,-24.917601,-105.583183
-0.325439,-0.376221,0.533447,-73.524475,2.799988,-108.825676
-0.276855,-0.397705,0.499268,-74.60022,33.927917,-113.769524
-0.290527,-0.424561,0.476318,-75.836182,67.245483,-116.859428
-0.331055,-0.448975,0.464111,-77.819824,98.31237,-120.765678
-0.380859,-0.473389,0.465332,-79.399109,123.497002,-126.586906
-0.40625,-0.501953,0.489746,-79.864502,141.242981,-133.003235
-0.429688,-0.53418,0.527832,-78.361511,153.335571,-139.61792
-0.547852,-0.607178,0.580566,-71.205139,158.050537,-146.644592
-0.714111,-0.683838,0.638428,-57.899471,145.599365,-153.038025
-0.807861,-0.730713,0.671631,-47.58453,112.785332,-153.396606
-0.796875,-0.750732,0.660889,-41.587826,72.288513,-147.613525
-0.734863,-0.75708,0.624023,-36.766052,37.384033,-142.585754
-0.68457,-0.766602,0.58374,-32.897949,13.687133,-139.839172
-0.648193,-0.767334,0.56543,-31.051634,1.785278,-136.909485
-0.595703,-0.760254,0.553223,-32.051086,-0.534058,-133.43811
-0.54834,-0.774902,0.546387,-33.958435,6.080627,-129.898071
-0.513672,-0.810791,0.546875,-32.913208,19.035339,-127.578728
-0.492188,-0.848145,0.565918,-30.654905,33.500671,-125.389091
-0.513916,-0.908203,0.593018,-28.20587,50.971981,-119.621269
-0.641357,-0.967285,0.628662,-20.523069,69.099426,-110.397331
-0.76123,-0.979492,0.661621,-12.100219,78.346252,-97.80883
-0.796875,-0.956299,0.673828,-6.408691,74.661255,-84.663383
-0.746582,-0.922363,0.658691,-2.258301,64.964294,-72.906494
-0.682861,-0.90332,0.623779,1.846313,56.861874,-61.69891
-0.632813,-0.875244,0.589355,6.065368,53.222652,-50.47607
-0.594727,-0.830566,0.561768,9.346008,52.986141,-39.840698
-0.576416,-0.785156,0.544189,11.863708,54.252621,-30.158995
-0.563721,-0.751221,0.538574,14.205932,56.28204,-21.095274
-0.557129,-0.720459,0.536377,16.304016,58.837887,-12.5885
-0.589111,-0.70874,0.531006,17.921448,60.958858,-4.753113
-0.663818,-0.725098,0.529297,19.454956,59.318539,2.189636
-0.724854,-0.756836,0.531006,19.241333,49.85046,7.80487
-0.754883,-0.793701,0.550293,18.363953,33.439636,12.367248
-0.753174,-0.810547,0.574951,18.997192,13.999938,16.708374
-0.73291,-0.80127,0.59082,21.40045,-4.951477,21.850584
-0.711426,-0.773193,0.604248,25.695799,-21.408079,28.724669
-0.706055,-0.754639,0.608887,32.073975,-34.584045,38.345337
-0.710938,-0.743164,0.590332,39.367676,-44.761654,50.537106
-0.705322,-0.735596,0.544434,46.089169,-51.940914,64.308167
-0.701904,-0.736328,0.48877,53.169247,-55.732723,77.949524
-0.721436,-0.748535,0.445313,59.867855,-56.999203,91.339104
-0.759521,-0.767822,0.414795,64.247131,-57.312008,102.60009
-0.804932,-0.789795,0.408936,65.841675,-57.327267,109.611504
-0.837158,-0.818359,0.43457,63.934322,-56.900021,112.403862
-0.888916,-0.854248,0.506348,61.355587,-54.550167,110.633842
-0.974121,-0.862061,0.610352,61.965939,-51.887508,105.842583
-1.019043,-0.834473,0.690674,62.774654,-51.025387,101.806633
-1.012451,-0.782471,0.734375,65.223694,-51.979061,98.57177
-0.990234,-0.712158,0.739258,71.388245,-53.245541,96.374504
-0.962891,-0.646973,0.702881,78.239441,-53.291317,96.351616
-0.924561,-0.591797,0.65625,84.320061,-51.475521,98.121635
-0.88916,-0.539551,0.615723,88.729851,-49.499508,101.203911
-0.878174,-0.505859,0.587891,89.843742,-46.714779,105.133049
-0.893311,-0.474854,0.58374,90.316765,-41.946407,109.115593
-0.858154,-0.411865,0.600342,88.394157,-36.102295,113.166801
-0.794922,-0.350098,0.637451,85.327141,-27.06909,114.82238
-0.756348,-0.293945,0.671387,83.816521,-14.244079,115.737907
-0.737549,-0.23999,0.693115,82.359306,-3.562927,118.507378
-0.737549,-0.183105,0.712646,80.749504,1.525879,121.902458
-0.696289,-0.133301,0.719727,77.545166,2.319336,125.778191
-0.664307,-0.104248,0.713867,74.867249,1.594543,129.348755
-0.68335,-0.081299,0.706543,72.624207,1.052856,133.911133
-0.716064,-0.055664,0.675537,69.580078,-2.365112,140.937805
-0.726563,-0.014893,0.651123,65.139771,-11.528014,147.247314
-0.702148,0.013916,0.634766,59.562679,-21.362303,150.337219
-0.670166,0.001465,0.607178,54.63409,-25.352476,152.618408
-0.647217,0.009521,0.568604,51.246639,-23.178099,154.258728
-0.701904,0.013916,0.548828,47.775265,-19.470215,154.640198
-0.812988,0.018799,0.569336,44.883724,-19.111633,156.692505
-0.828369,0.040771,0.584961,39.794922,-25.718687,162.3535
-0.766602,0.059082,0.588623,35.232544,-32.974243,165.229782
-0.734863,0.070313,0.601563,35.621643,-33.699036,164.405807
-0.74585,0.076416,0.628174,37.696838,-30.456541,164.848312
-0.730469,0.094482,0.605225,38.635254,-27.717588,167.114243
-0.642578,0.118164,0.549316,36.979675,-24.887083,170.005783
-0.615234,0.154541,0.500732,36.209106,-17.524719,169.776901
-0.61499,0.187988,0.473389,35.270691,-8.277893,168.846115
-0.610596,0.206055,0.457275,31.204222,-2.212524,169.120773
-0.564453,0.237793,0.438721,25.375364,1.731872,169.502243
-0.50415,0.26416,0.451172,19.561768,7.087707,170.310959
-0.47168,0.27832,0.467773,16.227722,19.271851,170.021042
-0.432129,0.280518,0.468262,13.893126,37.033081,169.982895
-0.425049,0.300049,0.45752,12.771605,53.817745,169.494614
-0.422607,0.335449,0.440674,10.482787,65.071106,167.778
-0.47876,0.352539,0.415527,7.202148,65.765381,166.252121
-0.529541,0.37915,0.421143,4.043579,54.901119,164.62706
-0.516846,0.418945,0.429199,-3.356933,36.476135,162.681564
-0.450928,0.408936,0.428467,-12.237548,19.035339,160.896286
-0.440186,0.381836,0.449707,-14.175414,8.644104,156.715393
-0.411621,0.38501,0.45752,-14.678954,5.096435,152.709961
-0.384277,0.404297,0.452393,-16.265869,6.912231,149.604797
-0.410889,0.428223,0.450684,-16.906738,11.779784,144.180298
-0.446289,0.42749,0.456299,-18.318176,15.380858,138.183594
-0.469238,0.407959,0.462158,-20.591734,15.884398,131.011963
-0.455322,0.374756,0.475098,-22.987364,13.648986,123.603813
-0.433105,0.361572,0.48584,-25.161741,11.589049,117.523186
-0.432861,0.359619,0.491455,-28.20587,10.810851,113.021843
-0.473389,0.383301,0.520508,-32.424927,12.237548,107.292168
-0.514648,0.396484,0.549805,-35.28595,16.494751,100.280754
-0.585205,0.410645,0.580078,-33.401489,19.073486,93.688957
-0.693604,0.436523,0.618164,-31.593321,15.441894,86.47155
-0.743164,0.403809,0.634277,-32.196045,9.231567,82.618706
-0.770508,0.359619,0.650635,-30.761717,4.440308,80.818169
-0.816895,0.318848,0.685791,-27.8244,0.50354,77.606201
-0.8125,0.268799,0.732666,-24.681089,-3.082275,77.568054
-0.833252,0.202393,0.741211,-23.635862,-4.272461,79.139709
-0.854736,0.141357,0.780518,-22.460936,5.348205,82.359306
-0.862061,0.092773,0.824463,-16.63208,21.911619,86.181633
-0.968262,0.034668,0.800293,-11.871337,32.859802,83.961479
-1.054688,0.204346,0.793457,-9.910583,31.364439,78.948975
-1.015625,0.378906,0.758545,-12.519835,20.13397,76.095581
-0.929199,0.345947,0.755615,-13.420104,9.750366,70.983887
-0.864502,0.278564,0.736816,-11.146544,10.345458,63.850399
-0.897461,0.278564,0.706299,-5.973815,16.792297,55.999752
-0.982666,0.314453,0.674561,-2.494812,20.729063,48.408504
-1.059082,0.343018,0.643311,-1.38092,19.264221,43.754574
-1.063232,0.360352,0.586182,-2.380371,17.150879,40.885921
-1.05127,0.362549,0.533936,-2.822876,21.583555,36.216736
-1.034424,0.371826,0.490479,-2.433777,32.463074,31.410215
-1.037354,0.388184,0.457031,-2.326965,43.434139,27.8244
-1.090088,0.397705,0.450928,-3.288269,46.669003,23.765562
-1.146973,0.407715,0.465576,-4.570007,39.459229,19.294739
-1.134521,0.416992,0.489746,-6.17218,25.001524,15.914916
-1.093262,0.416504,0.517578,-6.889343,12.664794,10.169982
-1.070068,0.407959,0.54834,-4.486084,9.613037,3.379822
-1.074463,0.418701,0.572754,-0.259399,13.526916,-2.861023
-1.079834,0.439453,0.599121,3.295898,20.706175,-9.82666
-1.093994,0.450684,0.624023,7.17926,30.84564,-16.571045
-1.116211,0.470703,0.64624,11.978148,41.603085,-21.377562
