ax,ay,az,gx,gy,gz
0.176758,-0.988037,0.10376,0.045776,-1.190186,0.801086
0.181152,-0.981201,0.104248,-0.526428,-1.25885,0.686645
0.186035,-0.97876,0.106689,-0.411987,-1.770019,0.770569
0.18042,-0.9729,0.110352,-0.37384,-2.372742,1.045227
0.175781,-0.970459,0.110596,-0.389099,-2.853393,1.083374
0.178711,-0.969482,0.110352,-0.396728,-3.456115,1.289368
0.176758,-0.968994,0.109131,-0.396728,-3.639221,1.052856
0.171875,-0.973389,0.109131,-0.167847,-3.39508,1.480102
0.170166,-0.975586,0.108398,0.267029,-2.403259,1.937866
0.175781,-0.976807,0.109131,0.076294,-1.365662,1.426697
0.177002,-0.973877,0.110107,0.076294,-0.541687,0.732422
0.175781,-0.973877,0.110596,0.007629,0.221252,0.411987
0.175049,-0.975586,0.114746,-0.213623,0.892639,0.221252
0.177979,-0.974854,0.117676,-0.37384,1.396179,-0.213623
0.180664,-0.972412,0.11792,-0.419617,1.670837,-0.648498
0.178467,-0.970459,0.11792,-0.427246,1.953125,-0.87738
0.180664,-0.970703,0.117432,-0.305176,2.380371,-1.144409
0.18335,-0.975098,0.11792,-0.061035,3.005981,-0.999451
0.186035,-0.977783,0.119873,0.144958,3.334045,-0.923157
0.188232,-0.977539,0.117432,-0.007629,3.265381,-0.816345
0.190918,-0.972656,0.114502,-0.144958,2.853393,-0.793457
0.191162,-0.966797,0.109863,-0.106812,2.052307,-1.00708
0.19165,-0.965332,0.105225,0.183105,0.968933,-1.113892
0.189209,-0.958984,0.104004,0.343323,0.030518,-1.174927
0.184326,-0.95874,0.106689,0.709534,-0.450134,-1.022339
0.179932,-0.965088,0.109131,1.365662,-0.549316,-0.892639
0.181152,-0.970215,0.114014,1.693725,-0.282288,-0.953674
0.181885,-0.976074,0.110596,1.296997,0.244141,-0.915527
0.18335,-0.979248,0.108154,0.587463,0.671387,-0.907898
0.188721,-0.978027,0.106201,0.061035,0.656128,-0.946045
0.190674,-0.972412,0.106445,0.030518,0.320435,-0.724792
0.193359,-0.972412,0.102295,0.50354,-0.541687,-0.282288
0.192383,-0.970703,0.105469,0.762939,-1.525879,0.1297
0.190674,-0.968262,0.107666,0.862122,-2.441406,0.411987
0.186523,-0.969727,0.108398,1.014709,-2.952575,0.511169
0.183105,-0.971191,0.109131,1.205444,-3.051758,0.579834
0.185303,-0.97583,0.108643,1.289368,-2.807617,0.511169
0.186523,-0.976318,0.106201,1.12915,-2.288818,0.434875
0.185059,-0.975586,0.108887,1.060486,-2.182007,0.076294
0.185547,-0.977783,0.108154,0.991821,-2.212524,-0.343323
0.186035,-0.973389,0.109863,1.00708,-2.433777,-0.534058
0.186768,-0.976318,0.112305,1.037598,-2.609253,-0.679016
0.186035,-0.974121,0.109375,0.808716,-2.89154,-0.854492
0.186035,-0.969727,0.108887,0.511169,-3.14331,-0.938415
0.182129,-0.968018,0.10791,0.350952,-3.265381,-1.098633
0.177002,-0.967041,0.109131,0.320435,-3.089905,-1.274109
0.177002,-0.967285,0.111572,0.541687,-2.212524,-1.594543
0.177734,-0.970459,0.109863,0.900268,-1.098633,-1.63269
0.178955,-0.977783,0.108154,1.091003,-0.091553,-1.266479
0.188477,-0.976563,0.107666,1.205444,0.305176,-1.205444
0.195313,-0.978271,0.106689,1.472473,-0.320435,-1.068115
0.195557,-0.981934,0.111816,1.76239,-1.586914,-0.62561
0.192871,-0.982666,0.11084,1.434326,-2.914428,0.183105
0.185547,-0.980469,0.108398,0.617981,-3.623962,0.335693
0.183594,-0.974854,0.105957,0.099182,-4.043579,0.183105
0.181885,-0.970215,0.103516,-0.1297,-4.150391,-0.091553
0.179688,-0.968018,0.101074,0.152588,-4.28772,-0.061035
0.177979,-0.968506,0.101563,0.419617,-4.264832,-0.175476
0.173828,-0.969727,0.099609,0.579834,-4.257202,-0.671387
0.170654,-0.97168,0.103027,0.389099,-4.03595,-1.12915
0.172363,-0.970947,0.105957,0.053406,-3.303528,-1.281738
0.177002,-0.967041,0.107178,-0.091553,-2.624511,-1.426697
0.175293,-0.96875,0.108398,0.038147,-2.113342,-1.312256
0.175537,-0.969482,0.116699,0.175476,-1.89209,-1.327515
0.179199,-0.970459,0.119629,-0.030518,-1.701355,-1.457214
0.181396,-0.973877,0.119141,0.221252,-1.770019,-1.480102
0.183105,-0.977051,0.119385,0.457764,-1.838684,-1.403808
0.181396,-0.97998,0.12085,0.274658,-2.075195,-1.266479
0.182129,-0.982422,0.119873,0.267029,-2.113342,-1.022339
0.185303,-0.98291,0.119873,0.259399,-2.075195,-1.045227
0.185303,-0.979004,0.114746,0.183105,-2.01416,-1.106262
0.184082,-0.97876,0.108643,-0.015259,-2.01416,-1.304626
0.179199,-0.973145,0.108154,-0.267029,-2.082825,-1.716614
0.174072,-0.970703,0.109863,-0.320435,-1.76239,-2.120972
0.171875,-0.973389,0.111084,0.038147,-1.13678,-2.27356
0.172852,-0.979248,0.112793,0.404358,-0.289917,-2.220154
0.17334,-0.98584,0.111572,0.045776,0.602722,-2.02179
0.174561,-0.981934,0.109375,-0.595093,1.411438,-2.105713
0.175537,-0.980957,0.10498,-0.900268,2.098083,-2.052307
0.17749,-0.977783,0.099854,-1.029968,2.540588,-1.88446
0.179199,-0.970703,0.099365,-0.961304,2.670288,-1.930237
0.178711,-0.964111,0.099365,-0.480652,2.6474,-2.151489
0.178467,-0.967285,0.102539,0.12207,2.845764,-2.311707
0.184082,-0.971924,0.105713,0.213623,3.425598,-2.349854
0.190186,-0.973389,0.103271,-0.427246,3.982544,-2.632141
0.195557,-0.969971,0.105713,-1.174927,4.013062,-2.960205
0.198975,-0.968262,0.104248,-1.770019,3.723144,-3.326416
0.200684,-0.963867,0.101807,-1.846313,3.303528,-3.517151
0.201416,-0.962891,0.102539,-1.670837,2.624511,-3.585815
0.199707,-0.966064,0.104248,-1.243591,2.059937,-3.730774
0.194824,-0.969238,0.104004,-0.991821,1.983642,-3.852844
0.193848,-0.967773,0.102295,-1.029968,2.182007,-3.829956
0.197266,-0.967529,0.110107,-1.060486,1.998901,-4.058838
0.19873,-0.967285,0.112061,-1.00708,0.991821,-4.28009
0.201416,-0.971924,0.10791,-0.991821,-0.495911,-4.386902
0.197754,-0.974854,0.107666,-0.984192,-1.708984,-4.341125
0.187988,-0.976074,0.10498,-1.518249,-2.479553,-4.341125
0.186768,-0.983643,0.098145,-1.716614,-3.959656,-3.944397
0.180176,-0.990234,0.095215,-1.976013,-4.66156,-3.921509
0.170654,-0.993164,0.093994,-2.487183,-3.242492,-5.172729
0.17334,-0.993896,0.086914,-3.295898,-0.991821,-6.385803
0.185059,-0.999023,0.077881,-4.03595,-0.411987,-6.965637
0.199951,-1.007568,0.06543,-4.936218,-3.334045,-6.477355
0.205566,-1.006348,0.071777,-5.027771,-8.911133,-4.852295
0.206055,-0.997559,0.08252,-5.432128,-15.197753,-2.937317
0.202881,-0.990967,0.098145,-7.04956,-20.400999,0.511169
0.193115,-0.988037,0.106201,-8.499146,-23.521421,4.837036
0.183105,-0.982666,0.107178,-10.589599,-24.490355,8.758545
0.177979,-0.970947,0.098877,-12.107848,-24.337767,11.322021
0.182861,-0.957764,0.084717,-10.894774,-23.620604,10.95581
0.189209,-0.960449,0.07959,-8.277893,-22.171019,9.185791
0.185059,-0.961914,0.078369,-7.484436,-20.164488,8.148193
0.181885,-0.955322,0.072021,-7.67517,-17.204285,6.813049
0.17749,-0.952393,0.064209,-8.163452,-12.96997,4.768372
0.178467,-0.951904,0.066895,-9.880066,-7.438659,3.097534
0.191406,-0.9375,0.057129,-12.016295,-2.365112,1.937866
0.232178,-0.924072,0.038818,-12.4588,-1.00708,0.770569
0.264893,-0.921387,0.039795,-12.931823,-2.334595,0.564575
0.268555,-0.916992,0.04248,-15.632628,-6.576538,0.602722
0.265625,-0.907959,0.021973,-21.713255,-12.985229,-0.236511
0.264404,-0.897705,-0.026367,-29.640196,-19.493103,-2.433777
0.255859,-0.885986,-0.091309,-35.919189,-24.54376,-5.027771
0.232666,-0.864746,-0.108887,-39.054871,-26.992796,-7.965087
0.214111,-0.842529,-0.105957,-40.946957,-26.626585,-10.055541
0.19751,-0.825195,-0.102783,-43.441769,-23.208616,-10.581969
0.202148,-0.810791,-0.106689,-45.791622,-17.39502,-10.299682
0.223633,-0.800049,-0.101807,-47.729488,-10.383605,-9.681702
0.232178,-0.783203,-0.092773,-50.468441,-4.623413,-9.506226
0.227051,-0.741943,-0.084473,-53.901669,0.053406,-10.330199
0.221191,-0.688232,-0.075928,-55.870052,4.905701,-13.008117
0.202148,-0.647705,-0.070801,-54.321285,9.407043,-17.227173
0.206543,-0.637207,-0.064697,-48.599239,12.901305,-21.659849
0.254639,-0.668457,-0.066162,-40.245052,13.97705,-25.482176
0.307129,-0.726563,-0.069336,-31.532286,12.954711,-29.640196
0.33252,-0.786377,-0.072998,-26.130674,10.215758,-32.867432
0.329102,-0.815674,-0.066406,-25.917051,6.858825,-34.690857
0.318604,-0.812012,-0.047363,-27.336119,4.440308,-37.261963
0.310791,-0.78418,-0.029785,-28.541563,4.318237,-39.627075
0.323242,-0.753662,-0.017822,-27.847288,6.492614,-40.39764
0.348877,-0.750488,-0.010254,-22.102354,9.422302,-38.772583
0.368652,-0.780762,-0.007568,-13.816833,9.544373,-34.751892
0.394775,-0.827148,-0.025879,-7.446289,5.775451,-29.014585
0.428955,-0.856934,-0.057129,-4.341125,-1.480102,-23.574827
0.462158,-0.85376,-0.082031,-4.325867,-12.443542,-20.484922
0.471436,-0.811768,-0.088867,-5.432128,-25.688169,-20.057678
0.447021,-0.745605,-0.099854,-6.134033,-39.909363,-20.225523
0.419434,-0.685791,-0.116943,-5.027771,-53.1311,-19.607544
0.386719,-0.655029,-0.094238,0.106812,-63.018795,-17.555237
0.334229,-0.660645,-0.054688,8.804321,-68.572998,-15.464782
0.280029,-0.708252,-0.032959,16.952515,-67.596436,-14.663695
0.236572,-0.768066,-0.033691,20.469664,-58.738705,-15.380858
0.218506,-0.809814,-0.046387,18.470764,-43.479916,-19.546509
0.208984,-0.810303,-0.054443,11.093139,-26.329039,-26.367186
0.197754,-0.764648,-0.049561,2.13623,-11.566161,-34.01947
0.201172,-0.710938,-0.032715,-2.029419,-0.526428,-40.847775
0.226318,-0.700195,-0.011719,1.487732,7.888793,-45.700069
0.245361,-0.746338,0.014648,8.377075,14.900207,-47.981258
0.254883,-0.830811,0.033691,14.35089,21.469114,-47.737118
0.267334,-0.916016,0.043701,15.541076,25.657652,-45.455929
0.2854,-0.969482,0.040771,10.437011,23.53668,-43.05267
0.306885,-0.98584,0.012207,1.586914,14.816283,-42.533871
0.324463,-0.974609,-0.018555,-6.324768,3.433227,-43.769833
0.318359,-0.953613,-0.016113,-8.94165,-7.4234,-44.837948
0.262451,-0.937988,0.029297,-8.81958,-15.983581,-47.523495
0.22998,-0.919434,0.044922,-11.299132,-19.897461,-51.536556
0.247314,-0.924316,0.021729,-10.650634,-17.601013,-55.801388
0.268555,-0.976318,0.009521,-11.611938,-5.981445,-61.859127
0.273926,-1.030029,-0.024658,-18.455505,12.817382,-65.048218
0.296387,-1.045166,-0.07373,-24.536131,30.799864,-65.155029
0.356689,-1.034424,-0.089355,-25.917051,41.572567,-65.834045
0.411621,-1.007324,-0.067139,-24.085997,45.196529,-67.085266
0.43335,-0.976807,-0.052734,-21.65222,41.503902,-66.764832
0.428467,-0.955566,-0.069092,-19.416809,35.522461,-68.03894
0.419434,-0.963867,-0.085205,-17.791748,36.659241,-73.760986
0.446533,-1.007324,-0.108643,-16.334534,48.019405,-80.93261
0.518066,-1.075928,-0.138184,-14.595031,66.856384,-86.395256
0.616943,-1.141357,-0.154053,-12.611388,87.8601,-88.706963
0.734131,-1.166504,-0.131836,-10.414123,100.700371,-85.685722
0.845459,-1.157959,-0.133301,-7.736206,93.002312,-77.629089
0.902588,-1.122803,-0.150391,-6.027221,62.637325,-71.548462
0.905029,-1.083496,-0.181885,-6.729125,25.238035,-75.057983
0.864502,-1.051758,-0.209961,-9.07135,2.044678,-86.128227
0.857422,-1.048584,-0.166016,-12.443542,0.457764,-101.135246
0.922607,-1.073242,-0.117188,-19.012451,17.25769,-116.989128
1.040527,-1.116699,-0.127686,-30.72357,43.289181,-131.17218
1.202637,-1.135254,-0.171631,-47.195431,72.151184,-143.852234
1.377441,-1.078613,-0.248535,-60.401913,97.785942,-151.130676
1.51709,-0.983398,-0.299805,-60.539242,109.252922,-148.895264
1.561035,-0.91748,-0.2771,-48.156734,101.181023,-142.227173
1.574951,-0.910645,-0.20874,-35.293579,79.612732,-141.441345
1.55835,-0.921387,-0.117188,-30.84564,62.522884,-150.756836
1.507568,-0.935547,0.009277,-34.545898,55.847164,-164.558395
1.633057,-0.897461,0.027588,-47.523495,52.200314,-179.519638
1.820068,-0.811768,-0.156738,-57.15942,46.661373,-191.932663
1.924316,-0.768799,-0.302734,-44.197079,23.376463,-194.892868
1.98999,-0.786621,-0.286377,-14.923095,-20.286558,-192.771896
1.954346,-0.799561,-0.151855,11.123656,-64.76593,-193.725571
1.823975,-0.796387,0.000244,22.804258,-89.881889,-197.936996
1.731934,-0.753906,0.058105,15.602111,-85.304253,-207.702621
1.837402,-0.69458,-0.031738,1.029968,-64.39209,-224.410995
2.060791,-0.644287,-0.213623,-5.599975,-49.911495,-239.22728
2.193848,-0.65625,-0.320313,5.126953,-62.614437,-243.286118
2.133057,-0.655029,-0.361084,18.203735,-96.649162,-242.813095
1.946533,-0.573486,-0.346924,24.337767,-130.844116,-245.666489
1.755127,-0.487549,-0.25415,27.06146,-151.885986,-246.948227
1.656494,-0.463623,-0.180908,23.651121,-158.561707,-245.063766
1.578125,-0.467773,-0.208496,3.89862,-146.400452,-246.833786
1.584961,-0.400146,-0.30127,-13.290404,-129.127502,-249.992355
1.606689,-0.388672,-0.35083,-11.276244,-117.073051,-249.992355
1.47583,-0.358154,-0.300049,-7.316589,-121.147148,-249.946579
1.271973,-0.279297,-0.258545,-7.087707,-132.797241,-249.908432
1.120117,-0.171143,-0.232178,-9.941101,-130.66864,-245.635971
1.136719,-0.071533,-0.20166,-9.45282,-119.384758,-236.190781
1.208496,0.002686,-0.167969,-1.144409,-117.713921,-227.058395
1.222412,0.041992,-0.130127,8.285522,-127.494804,-220.94725
1.163086,0.04834,-0.111816,13.816833,-138.061523,-215.751633
1.097656,0.064941,-0.111328,15.068053,-142.059326,-211.181625
1.059814,0.096191,-0.146484,12.413024,-133.659363,-209.434494
0.998291,0.087158,-0.205078,8.094788,-111.869804,-210.441574
0.846191,0.059082,-0.281982,3.974914,-89.813225,-201.782211
0.724854,0.0979,-0.321533,1.052856,-82.984917,-187.904343
0.656982,0.109619,-0.313477,-1.25885,-83.808891,-186.958298
0.576416,0.108398,-0.312988,-4.203796,-91.819756,-182.357773
0.471924,0.142822,-0.343262,-3.723144,-107.833855,-170.249924
0.392822,0.168701,-0.37207,3.189087,-126.579277,-158.790588
0.3479,0.164795,-0.354492,14.968871,-142.707825,-148.452759
0.33374,0.138184,-0.287354,26.649473,-153.22876,-137.023926
0.266602,0.10498,-0.205811,31.707762,-153.678894,-124.588005
0.154297,0.079834,-0.168945,27.854918,-143.234253,-114.051811
0.065186,0.077393,-0.183838,19.966125,-124.572746,-105.445854
0.00415,0.077148,-0.198975,14.35089,-103.439323,-97.396843
-0.037598,0.088867,-0.198975,14.877318,-89.24102,-88.294975
-0.062256,0.093506,-0.183105,19.790649,-81.352226,-79.902649
-0.075195,0.077148,-0.174316,25.703428,-75.469971,-71.922302
-0.094238,0.051025,-0.168213,30.364988,-68.733215,-62.461849
-0.11377,0.030029,-0.151611,32.974243,-60.241695,-52.947994
-0.104248,0.009277,-0.155762,33.195496,-51.551815,-45.860287
-0.063232,-0.012451,-0.13916,31.929014,-44.013973,-40.939327
-0.032471,-0.021484,-0.110352,31.333921,-40.573116,-36.270142
-0.019287,-0.031738,-0.08374,30.479429,-41.641232,-33.912659
-0.052979,-0.049316,-0.038818,29.113768,-41.290279,-34.683228
-0.09668,-0.056396,-0.002197,25.505064,-37.765503,-36.148071
-0.080078,-0.051758,-0.022217,21.530149,-30.029295,-37.864685
0.043457,-0.048584,-0.050537,20.759581,-14.915465,-40.977474
0.16626,-0.048096,-0.061523,22.514341,2.13623,-41.572567
0.205811,-0.01001,-0.090576,23.03314,3.845215,-38.909912
0.219727,0.040039,-0.109131,24.490355,-15.457152,-41.206356
0.226563,0.077393,-0.092773,30.128477,-43.067928,-48.889156
0.201172,0.092285,-0.050781,34.347534,-71.281433,-54.344173
0.166748,0.086426,0.003174,32.875061,-97.930901,-60.18829
0.148682,0.088379,0.034912,26.626585,-112.503044,-72.372437
0.12915,0.124268,0.011963,17.463684,-99.876396,-84.625237
0.073486,0.200439,-0.085205,5.729675,-64.666748,-88.760368
0.047607,0.341064,-0.218506,-3.265381,-21.430967,-90.461723
0.195313,0.46582,-0.328125,-3.349304,13.46588,-92.208855
0.375977,0.491699,-0.302734,0.999451,21.369932,-82.908623
0.435547,0.474854,-0.26123,0.961304,-7.507324,-61.080929
0.320313,0.456787,-0.259521,-5.935668,-50.155636,-46.089169
0.135498,0.485352,-0.297852,-18.096924,-68.260193,-48.835751
-0.028809,0.562988,-0.387939,-33.546448,-48.515316,-58.197018
-0.145752,0.684082,-0.494873,-48.439022,-8.308411,-65.261841
-0.127686,0.81958,-0.624512,-56.03027,32.279968,-71.212769
-0.002686,0.893799,-0.784424,-53.37524,62.759396,-69.358826
0.121582,0.867188,-0.913086,-41.069027,76.164246,-52.543636
0.186768,0.803467,-0.944092,-23.53668,67.390442,-27.664183
0.187744,0.766113,-0.924561,-7.385253,40.443417,-8.262634
0.080811,0.78418,-0.861816,1.197815,12.184142,-1.625061
-0.043213,0.859863,-0.825439,1.480102,-8.041382,-3.265381
-0.009033,0.935303,-0.934082,-3.944397,-17.280579,-6.134033
0.121582,0.946289,-1.044434,-10.711669,-13.442992,-4.714966
0.255615,0.917725,-1.104004,-15.380858,-1.434326,-0.602722
0.310303,0.881592,-1.099365,-16.700745,10.375976,4.806519
0.302979,0.873047,-1.044189,-15.274047,19.729614,7.019042
0.32251,0.869629,-0.993652,-14.98413,31.120298,5.691528
0.330078,0.835205,-0.963379,-11.947631,44.486996,6.340026
0.331055,0.772705,-0.926025,-6.507873,52.360531,7.568359
0.306396,0.760986,-0.898926,-3.036499,51.391598,5.989074
0.273926,0.814453,-0.884766,-1.655578,39.642334,2.120972
0.303467,0.835205,-0.885986,-2.380371,19.165039,1.358032
0.3396,0.782959,-0.878174,-4.577637,-0.183105,10.299682
0.303955,0.740234,-0.846924,-9.292603,-12.771605,24.627684
0.228027,0.743164,-0.818848,-15.419005,-18.684387,36.231995
0.168457,0.733643,-0.78833,-19.668579,-17.00592,44.578548
0.147461,0.677734,-0.743408,-20.248411,-6.454467,53.413387
0.129883,0.588867,-0.684326,-19.172668,10.101317,63.499447
0.116943,0.507568,-0.637939,-18.058777,26.542662,68.977356
0.097168,0.446533,-0.603027,-16.845703,38.475037,67.260742
0.085449,0.409424,-0.578613,-15.159606,42.533871,63.934322
0.087646,0.376709,-0.558838,-12.741088,39.154053,62.782284
0.087646,0.347412,-0.533447,-9.918213,29.953001,64.933777
0.080566,0.320801,-0.503662,-6.622314,14.907836,70.716858
0.067139,0.283447,-0.480469,-2.418518,-6.095886,80.635063
0.047607,0.238037,-0.44458,3.433227,-32.951355,92.65136
0.035645,0.197754,-0.398193,10.917663,-60.806271,101.943962
0.040283,0.156494,-0.351563,19.515991,-80.619804,111.412041
0.04248,0.116211,-0.320068,27.236937,-89.942924,127.197258
0.040039,0.085693,-0.311279,32.341003,-94.528191,145.385742
0.029297,0.063232,-0.297363,37.086487,-94.856255,159.614563
-0.005371,0.053223,-0.267578,43.128963,-89.126579,172.554001
-0.057861,0.043457,-0.202393,50.354,-77.774048,186.93541
-0.090576,0.039307,-0.133301,55.564877,-63.827511,200.187668
-0.097656,0.029297,-0.102539,59.234615,-52.078243,211.341843
-0.07251,-0.019287,-0.108643,64.567566,-44.631954,220.367416
-0.021729,-0.079834,-0.111328,70.869446,-42.41943,228.736862
0.055664,-0.123047,-0.188477,76.660156,-43.014523,236.686691
0.180176,-0.165283,-0.289063,85.418694,-37.002563,241.950974
0.285645,-0.199707,-0.342041,99.487297,-19.493103,245.368942
0.350586,-0.209717,-0.372314,116.607658,3.517151,249.816879
0.33252,-0.234375,-0.356445,133.010864,30.021666,249.992355
0.258301,-0.311279,-0.29541,139.755249,62.294003,249.93132
0.168945,-0.404297,-0.195557,129.318237,99.380486,249.984726
0.1875,-0.440918,-0.222656,112.037651,128.128052,249.992355
0.44751,-0.499512,-0.48291,100.028984,140.99884,249.992355
0.807129,-0.609619,-0.748779,95.489494,143.928528,247.451767
1.030518,-0.718506,-0.853516,98.228447,139.99939,240.005478
1.072266,-0.764648,-0.852539,100.21209,124.435417,244.415268
0.97876,-0.728516,-0.833496,96.542351,99.365227,249.992355
0.827881,-0.705811,-0.794922,90.202324,77.926636,249.992355
0.707031,-0.677002,-0.789551,84.289543,65.994263,249.870285
0.688232,-0.69043,-0.899414,78.163147,62.515255,249.992355
0.834229,-0.763672,-1.12207,68.214417,61.607357,249.992355
1.039307,-0.837402,-1.226563,62.644955,53.062435,246.864304
1.123535,-0.899902,-1.185547,61.599728,32.798767,239.234909
1.075195,-0.929199,-1.075684,54.870602,8.621216,238.204941
0.950684,-0.938477,-0.953125,45.410152,-8.544922,239.776596
0.858887,-0.925049,-0.894531,32.88269,-11.146544,240.035995
0.806396,-0.88208,-0.867676,15.090941,8.132935,234.794601
0.773193,-0.845215,-0.845947,-7.667541,45.166012,228.355392
0.783936,-0.775391,-0.873047,-30.822752,84.640495,224.212631
0.83667,-0.713379,-0.946289,-47.012325,111.946098,217.987045
0.875977,-0.719727,-0.980469,-59.516903,118.621819,207.824692
0.93457,-0.724609,-0.972168,-72.975159,110.015862,195.640549
0.970947,-0.704834,-0.928955,-79.612732,97.412102,188.873276
0.957031,-0.647705,-0.872314,-80.535881,86.029045,189.422592
0.94165,-0.581787,-0.861328,-82.962029,79.429626,191.017136
0.938477,-0.568359,-0.900879,-85.998528,80.184937,188.552841
0.854736,-0.598145,-0.989014,-91.674797,85.304253,182.76976
0.788574,-0.595703,-0.992188,-101.150505,87.570183,176.071152
0.860107,-0.61377,-0.872559,-112.792961,90.080254,166.168198
0.963867,-0.633545,-0.727295,-133.621216,95.581047,156.1203
1.031494,-0.589844,-0.662109,-157.569885,98.274223,151.58844
1.060791,-0.512451,-0.636719,-172.531113,96.740715,148.902893
1.028809,-0.449219,-0.669434,-180.068954,98.129265,143.531799
0.917725,-0.384766,-0.759766,-185.813889,103.996269,139.73999
0.879639,-0.324707,-0.786621,-187.454208,106.903069,135.84137
0.926025,-0.288818,-0.734619,-186.370834,107.727043,126.518242
0.952148,-0.264404,-0.643555,-185.211166,114.364616,116.073601
0.945801,-0.264893,-0.559082,-183.898911,131.546021,108.436577
0.941406,-0.283691,-0.487061,-183.067307,152.191162,101.997368
0.979492,-0.287598,-0.446045,-181.800827,161.811813,91.598503
1.057129,-0.261963,-0.45459,-177.246078,157.066345,75.042725
1.11792,-0.220459,-0.518311,-166.503891,144.287109,57.670589
1.162598,-0.186768,-0.564697,-152.503967,125.602715,43.197628
1.199463,-0.193115,-0.530762,-136.283875,101.806633,30.34973
1.191895,-0.208496,-0.454102,-120.201103,79.933167,20.446775
1.156982,-0.210938,-0.370117,-105.674736,68.824768,15.502929
1.117676,-0.217773,-0.294189,-93.1549,73.570251,13.839721
1.075684,-0.226807,-0.233154,-83.457939,91.911308,12.672423
1.056396,-0.227783,-0.209473,-75.59967,116.195671,10.940551
1.092041,-0.218506,-0.249512,-65.155029,135.116577,8.903503
1.199463,-0.222656,-0.335938,-46.623226,135.635376,5.081176
1.314697,-0.255371,-0.37207,-19.126892,114.456169,-1.625061
1.414795,-0.324219,-0.357666,13.641356,76.011658,-11.528014
1.51123,-0.388184,-0.3396,46.226498,27.786253,-23.399351
1.570313,-0.436035,-0.310303,76.286316,-16.50238,-34.194946
1.564941,-0.48584,-0.263428,103.576653,-48.522945,-41.580196
1.514893,-0.539307,-0.243408,128.227234,-66.802979,-47.729488
1.437988,-0.57959,-0.29248,149.726868,-69.862366,-53.108212
1.388672,-0.610352,-0.394775,168.601974,-60.104366,-57.708736
1.412598,-0.648438,-0.484863,186.68364,-41.549679,-63.987728
1.41748,-0.713867,-0.495605,203.697189,-21.316526,-73.829651
1.387451,-0.818359,-0.403076,214.157089,-9.208679,-86.166374
1.42041,-0.972168,-0.287354,208.190903,-4.432678,-102.882378
1.634033,-1.087891,-0.292725,184.104904,-4.241943,-126.586906
1.868896,-1.094727,-0.38916,163.284286,-4.096985,-152.832031
1.95874,-1.0625,-0.444092,161.163315,-1.800537,-171.501144
1.9021,-1.041016,-0.504639,168.174728,8.041382,-181.770309
1.791504,-1.057129,-0.657227,170.120224,26.44348,-189.613327
1.758789,-1.054932,-0.82251,169.448837,40.122986,-201.339706
1.83252,-1.031494,-0.886963,174.354538,35.003662,-212.921127
1.928223,-1.012207,-0.826904,180.397018,9.376526,-221.290573
2.008057,-0.998291,-0.719482,178.016647,-22.613523,-228.965744
1.991943,-1.035156,-0.604492,164.543137,-34.538269,-239.044174
1.841064,-1.11377,-0.468018,147.132874,-14.335631,-249.107346
1.695068,-1.177246,-0.321289,128.578186,30.876158,-249.992355
1.530273,-1.135742,-0.376221,108.963005,89.851372,-249.885544
1.471191,-0.935791,-0.745361,100.128166,137.054443,-249.961838
1.678223,-0.698975,-1.054443,123.863213,141.00647,-249.992355
1.869873,-0.553223,-1.101563,170.326218,91.964714,-249.992355
1.79834,-0.47876,-0.960693,204.643234,10.009766,-249.992355
1.557129,-0.468506,-0.763672,209.73967,-64.567566,-249.992355
1.2854,-0.487549,-0.556641,192.22258,-109.176628,-249.992355
1.017822,-0.527588,-0.359863,161.994919,-124.999992,-249.992355
0.867432,-0.553223,-0.279297,125.541679,-121.780388,-249.992355
0.806396,-0.525391,-0.324707,99.258415,-102.363579,-249.992355
0.678467,-0.474854,-0.370605,86.639397,-71.037292,-241.958603
0.526123,-0.413086,-0.423096,78.025818,-38.108826,-220.504745
0.418945,-0.383057,-0.416504,69.763184,-10.223388,-201.286301
0.401611,-0.341309,-0.374023,63.484188,1.655578,-184.005722
0.412354,-0.336914,-0.324219,51.322933,-2.525329,-166.114792
0.321045,-0.378418,-0.293213,13.412475,-13.359069,-152.442932
0.267578,-0.322021,-0.586182,-39.413452,-22.956846,-140.007019
0.132813,-0.294678,-0.783691,-68.023682,-10.604857,-115.158073
-0.142578,-0.106934,-0.689697,-58.525082,29.571531,-82.168571
-0.203857,-0.04541,-0.598633,-39.31427,64.559937,-63.4613
-0.035156,-0.120605,-0.582764,-33.805847,68.016052,-70.709229
0.039795,-0.153809,-0.601563,-26.466368,44.639584,-88.035576
-0.039795,-0.172852,-0.450928,-7.156372,12.832641,-93.620293
-0.162109,-0.198975,-0.292969,5.867004,-12.176513,-84.442131
-0.267334,-0.196045,-0.194336,2.532959,-24.345396,-81.954948
-0.271484,-0.294189,-0.124023,-10.94818,-26.924131,-99.143974
-0.1521,-0.320313,-0.087402,-33.950806,-38.230896,-117.385857
-0.040039,-0.197998,-0.174072,-39.44397,-61.44714,-117.431633
-0.072998,-0.128418,-0.236328,-14.129638,-82.397453,-103.034966
-0.162842,-0.122314,-0.128906,16.479492,-95.153801,-92.948906
-0.1521,-0.112061,-0.019043,33.836365,-98.594658,-98.197929
-0.122559,-0.19873,0.047363,41.358944,-91.117851,-100.097649
-0.111328,-0.213379,0.105469,45.089718,-77.453613,-88.897697
-0.086426,-0.175781,0.157715,41.435238,-60.56213,-85.937492
