ax,ay,az,gx,gy,gz
0.240967,-0.899658,-0.246826,2.01416,-4.714966,-0.312805
0.240234,-0.9021,-0.252686,1.907349,-2.731323,-0.686645
0.243164,-0.904785,-0.256836,0.984192,-1.014709,-0.396728
0.25,-0.915771,-0.25708,-0.694275,0.564575,0.62561
0.254639,-0.926025,-0.264404,-1.12915,2.838135,1.831055
0.256836,-0.933594,-0.275879,-0.37384,6.828308,4.272461
0.251465,-0.927979,-0.274414,0.724792,12.199401,7.255554
0.234375,-0.911133,-0.263916,0.87738,17.738342,8.872986
0.213623,-0.901611,-0.253906,0.518799,21.934507,8.682251
0.202393,-0.89209,-0.237793,0.244141,23.742674,8.094788
0.190918,-0.879639,-0.211182,0.007629,23.452757,7.751464
0.176025,-0.87793,-0.184082,-1.052856,20.935057,7.339477
0.164795,-0.887451,-0.168701,-1.930237,16.464233,6.408691
0.157227,-0.904541,-0.1604,-2.555847,11.375426,5.096435
0.156738,-0.916748,-0.166016,-2.449036,6.027221,4.142761
0.16626,-0.922607,-0.177734,-1.495361,0.602722,3.265381
0.17749,-0.916992,-0.187744,0.030518,-3.89862,1.747131
0.188477,-0.904053,-0.195801,1.365662,-7.125854,0.541687
0.201172,-0.89624,-0.198486,1.930237,-9.017944,-0.419617
0.213623,-0.894531,-0.201904,1.586914,-9.864807,-0.679016
0.22583,-0.897949,-0.207031,1.091003,-9.58252,-0.526428
0.236328,-0.899902,-0.21582,1.159668,-7.92694,-0.488281
0.235107,-0.895752,-0.225586,1.754761,-5.66864,-0.312805
0.231201,-0.894531,-0.240234,1.487732,-3.662109,0.62561
0.237061,-0.907471,-0.26001,-0.076294,-1.655578,2.937317
0.238037,-0.916748,-0.269531,-0.640869,1.144409,4.432678
0.230713,-0.918701,-0.262939,0.320435,4.318237,4.875183
0.226318,-0.910156,-0.250977,1.625061,7.240295,4.15802
0.216797,-0.893066,-0.235596,2.182007,9.674072,2.853393
0.208008,-0.882813,-0.217285,1.831055,11.58142,2.243042
0.199951,-0.882324,-0.20166,0.50354,12.626647,2.304077
0.183838,-0.887695,-0.191406,-0.640869,12.435912,2.029419
0.164551,-0.893311,-0.187256,-1.190186,10.848998,1.274109
0.157959,-0.894775,-0.187012,-1.419067,7.827758,0.068665
0.163086,-0.904053,-0.190186,-1.831055,4.28009,-0.976562
0.173584,-0.917725,-0.193604,-1.770019,0.823975,-1.327515
0.182129,-0.931885,-0.194824,-1.464844,-1.724243,-0.663757
0.186279,-0.93457,-0.204834,0.0,-3.02124,-0.061035
0.184082,-0.918457,-0.211426,1.701355,-3.456115,-0.152588
0.182861,-0.909668,-0.212158,2.01416,-3.601074,-0.12207
0.189209,-0.90625,-0.214844,1.747131,-3.875732,-0.221252
0.191406,-0.900635,-0.217773,1.670837,-4.150391,-0.442505
0.199707,-0.897461,-0.22168,1.541138,-4.226685,-0.961304
0.20459,-0.89624,-0.229004,1.113892,-4.081726,-1.220703
0.197754,-0.90918,-0.223877,-0.213623,-3.875732,-0.732422
0.179932,-0.92334,-0.2229,-0.343323,-4.562378,-0.411987
0.177002,-0.924805,-0.225586,1.022339,-5.874633,-1.159668
0.184326,-0.913818,-0.226563,2.380371,-7.102966,-2.311707
0.189209,-0.895508,-0.227051,2.571106,-7.957458,-2.662658
0.196289,-0.894531,-0.219727,1.754761,-8.476257,-2.6474
0.200684,-0.90332,-0.212646,0.88501,-8.773804,-2.426147
0.203613,-0.905273,-0.210205,0.816345,-8.903503,-2.311707
0.208496,-0.899658,-0.218506,1.220703,-8.773804,-2.349854
0.211914,-0.893555,-0.227295,1.220703,-8.209229,-2.075195
0.212158,-0.895996,-0.223389,0.411987,-6.988525,-1.243591
0.212646,-0.905518,-0.223389,-0.267029,-5.691528,-0.183105
0.218506,-0.9104,-0.225586,-0.114441,-4.562378,0.244141
0.221924,-0.907227,-0.228027,0.434875,-3.257751,0.335693
0.216553,-0.902344,-0.22583,0.762939,-2.01416,0.396728
0.213135,-0.897949,-0.221436,1.121521,-1.106262,0.038147
0.217773,-0.894531,-0.215088,0.953674,-0.350952,-0.518799
0.218018,-0.893311,-0.216797,0.320435,0.526428,-0.320435
0.219482,-0.898926,-0.220947,-0.541687,1.88446,0.518799
0.218506,-0.906006,-0.222412,-0.831604,3.608703,1.312256
0.212402,-0.908691,-0.223877,-0.526428,5.447387,2.029419
0.208252,-0.907227,-0.218994,-0.343323,7.04956,2.227783
0.200439,-0.906982,-0.214844,-0.282288,7.965087,2.204895
0.191406,-0.906006,-0.213379,-0.312805,7.568359,2.197266
0.192139,-0.902344,-0.213379,-0.320435,6.523132,1.663208
0.197754,-0.903076,-0.212158,-0.473022,5.897521,1.098633
0.195068,-0.907471,-0.211914,-1.014709,6.004333,1.602173
0.184814,-0.909912,-0.2146,-1.075745,6.370544,1.853943
0.182617,-0.908691,-0.218018,-0.595093,6.004333,1.686096
0.182129,-0.907471,-0.217773,-0.152588,4.943848,1.815796
0.179688,-0.906982,-0.213379,-0.038147,3.585815,1.976013
0.183838,-0.908691,-0.213135,-0.183105,2.304077,1.968384
0.190186,-0.90918,-0.213623,0.190735,1.502991,1.708984
0.187744,-0.907471,-0.217285,0.419617,0.747681,1.617432
0.182373,-0.908447,-0.223877,0.12207,-0.694275,1.663208
0.19043,-0.91626,-0.229248,-0.152588,-2.090454,1.243591
0.198975,-0.917725,-0.223389,0.106812,-2.723694,1.029968
0.203369,-0.915283,-0.217285,0.907898,-2.708435,1.152039
0.205322,-0.90918,-0.215576,1.564026,-2.250671,0.793457
0.208496,-0.901611,-0.213623,1.502991,-1.693725,0.572205
0.204834,-0.903564,-0.210205,0.854492,-1.411438,0.938415
0.199951,-0.903076,-0.212646,0.183105,-1.251221,1.251221
0.199219,-0.906982,-0.213135,-0.267029,-1.457214,1.068115
0.200928,-0.910645,-0.2146,-0.358582,-2.151489,0.740051
0.206055,-0.915283,-0.212891,-0.259399,-2.6474,0.228882
0.208008,-0.914795,-0.21875,0.12207,-2.609253,-0.099182
0.216553,-0.911621,-0.224121,0.740051,-1.403808,-0.175476
0.221191,-0.907715,-0.224121,1.213074,0.663757,-0.076294
0.212646,-0.902832,-0.219482,1.64032,2.632141,0.457764
0.201904,-0.895752,-0.217773,1.678467,4.013062,1.113892
0.197266,-0.894531,-0.215088,1.228333,4.714966,1.13678
0.193604,-0.893799,-0.219238,0.984192,4.966736,0.770569
0.196777,-0.89209,-0.217285,0.610352,4.959106,0.869751
0.199463,-0.892578,-0.221191,-0.205994,5.104064,1.304626
0.20166,-0.898438,-0.220947,-1.121521,5.760192,1.716614
0.197021,-0.907959,-0.217529,-1.770019,6.42395,2.403259
0.188721,-0.918457,-0.215576,-1.625061,6.713867,3.318786
0.181641,-0.917236,-0.218018,-0.747681,6.729125,3.27301
0.177246,-0.912842,-0.218506,-0.053406,6.309509,2.792358
0.175293,-0.908691,-0.211182,0.442505,5.508422,2.418518
0.17627,-0.90332,-0.214844,0.358582,4.211426,1.823425
0.185791,-0.901611,-0.220703,-0.236511,2.929687,1.075745
0.190918,-0.904541,-0.218018,-0.801086,2.067566,0.549316
0.195313,-0.907227,-0.219971,-0.900268,1.907349,0.679016
0.19873,-0.909668,-0.224609,-0.88501,2.555847,0.976562
0.200195,-0.913574,-0.224609,-1.083374,3.837585,1.594543
0.199219,-0.91333,-0.2229,-1.00708,5.332946,2.006531
0.19165,-0.912109,-0.219727,-0.724792,6.629943,2.243042
0.185303,-0.915527,-0.217285,-0.671387,7.003784,2.792358
0.182617,-0.917236,-0.214844,-0.167847,6.568908,2.929687
0.179443,-0.90918,-0.210449,0.259399,5.897521,2.578735
0.177979,-0.904785,-0.21167,-0.076294,5.073547,2.540588
0.181152,-0.908203,-0.214355,-0.839233,3.982544,2.418518
0.189453,-0.909912,-0.218018,-0.854492,3.532409,2.182007
0.194092,-0.908203,-0.218506,-0.694275,3.929138,2.189636
0.193359,-0.907959,-0.217529,-0.595093,4.714966,2.723694
0.195801,-0.910645,-0.216553,-0.640869,5.401611,3.15094
0.196777,-0.91333,-0.217773,-0.75531,6.065368,3.074646
0.192383,-0.912842,-0.219971,-0.671387,6.645202,3.295898
0.191162,-0.91333,-0.22876,-0.50354,7.202148,3.433227
0.192627,-0.912842,-0.228271,-0.328064,7.621765,3.112793
0.192383,-0.905762,-0.224121,-0.160217,8.255005,2.777099
0.188721,-0.903564,-0.215576,-0.213623,8.834839,2.6474
0.184082,-0.901611,-0.214111,-0.595093,9.162903,2.624511
0.182617,-0.902344,-0.212646,-1.13678,9.544373,2.441406
0.181641,-0.902588,-0.214355,-1.686096,10.185241,2.166748
0.170654,-0.905273,-0.215332,-2.029419,10.681151,2.426147
0.163818,-0.910156,-0.2146,-2.204895,10.597228,2.700805
0.162842,-0.916016,-0.214111,-2.082825,9.590149,2.716064
0.161133,-0.92041,-0.208496,-1.815796,8.110046,2.548218
0.157959,-0.925537,-0.206055,-1.434326,6.385803,2.14386
0.158447,-0.923584,-0.20874,-0.900268,4.577637,1.358032
0.165527,-0.915527,-0.209961,-0.366211,3.27301,0.50354
0.170898,-0.908691,-0.210205,-0.228882,2.593994,0.0
0.170898,-0.904785,-0.211182,-0.587463,2.334595,-0.038147
0.175049,-0.906494,-0.209229,-1.121521,2.39563,0.160217
0.179932,-0.912842,-0.211182,-1.89209,2.670288,0.541687
0.181641,-0.924072,-0.213379,-2.388,2.89154,1.281738
0.181885,-0.928467,-0.21582,-1.869202,3.265381,1.266479
0.179688,-0.92627,-0.217529,-0.907898,3.166198,0.984192
0.177246,-0.920898,-0.209229,0.053406,3.089905,0.617981
0.172119,-0.912598,-0.21167,0.617981,2.853393,0.320435
0.172363,-0.906738,-0.208252,0.427246,2.388,0.198364
0.17749,-0.906982,-0.20752,-0.053406,2.174377,0.450134
0.178711,-0.909424,-0.20459,-0.556946,2.304077,0.923157
0.179932,-0.915283,-0.206787,-0.823975,2.525329,1.464844
0.18335,-0.919189,-0.213379,-0.671387,2.754211,1.770019
0.1875,-0.918457,-0.215576,-0.267029,2.838135,1.411438
0.189697,-0.913086,-0.213379,0.213623,2.975464,0.869751
0.188965,-0.915039,-0.214355,0.076294,3.189087,0.88501
0.187012,-0.920654,-0.216553,-0.473022,3.387451,1.602173
0.190674,-0.922363,-0.220947,-0.259399,4.005432,1.76239
0.193359,-0.91748,-0.220215,0.198364,5.271911,1.525879
0.186279,-0.910889,-0.213379,0.572205,6.568908,1.434326
0.172363,-0.908203,-0.209717,0.434875,7.026672,1.480102
0.17334,-0.914307,-0.208252,-0.267029,6.721496,1.144409
0.181641,-0.91748,-0.208008,-0.63324,6.378173,0.450134
0.18042,-0.920654,-0.212891,-0.556946,6.355285,0.068665
0.175049,-0.926758,-0.208984,-0.465393,6.179809,0.450134
0.167969,-0.929688,-0.203125,0.015259,5.378723,0.862122
0.169678,-0.923828,-0.204834,1.190186,4.631042,0.679016
0.172363,-0.913818,-0.203613,1.869202,4.104614,0.404358
0.166992,-0.913574,-0.202637,1.525879,3.52478,0.63324
0.160889,-0.915039,-0.202637,0.976562,2.563476,0.610352
0.164795,-0.916016,-0.205566,1.060486,1.251221,-0.045776
0.169189,-0.91626,-0.208984,1.274109,0.1297,-0.541687
0.180908,-0.916016,-0.205811,1.13678,-0.38147,-0.732422
0.185303,-0.917236,-0.208008,0.87738,-0.473022,-0.640869
0.186523,-0.922119,-0.208984,0.747681,-0.335693,-0.259399
0.1875,-0.92334,-0.210205,0.663757,-0.160217,0.12207
0.190186,-0.921875,-0.206787,1.159668,0.480652,0.099182
0.186523,-0.918701,-0.207275,1.708984,1.472473,0.221252
0.185059,-0.913574,-0.20874,1.960754,2.426147,0.221252
0.182617,-0.907959,-0.208496,2.059937,3.280639,0.076294
0.181641,-0.906738,-0.20752,1.777649,3.791809,-0.038147
0.181152,-0.90918,-0.206299,1.098633,3.974914,0.183105
0.17334,-0.909668,-0.203369,1.060486,3.700256,-0.144958
0.161133,-0.907471,-0.202881,1.220703,2.6474,-0.526428
0.159912,-0.906738,-0.199707,1.045227,0.587463,-0.930786
0.166016,-0.907227,-0.19873,0.75531,-1.63269,-1.838684
0.172363,-0.909912,-0.197266,0.350952,-2.990722,-2.326965
0.176025,-0.914551,-0.20166,0.205994,-3.372192,-2.418518
0.18042,-0.914063,-0.208984,0.37384,-3.089905,-2.471924
0.184326,-0.913086,-0.211426,0.556946,-2.532959,-2.189636
0.182617,-0.915771,-0.207764,0.679016,-2.098083,-1.815796
0.185547,-0.91626,-0.204346,0.930786,-1.815796,-1.609802
0.188477,-0.91333,-0.201416,1.274109,-1.541138,-1.701355
0.181885,-0.909424,-0.199219,1.13678,-1.495361,-1.770019
0.185547,-0.9104,-0.204102,0.740051,-1.754761,-2.006531
0.190674,-0.910889,-0.203857,0.50354,-1.670837,-2.27356
0.184814,-0.912109,-0.208984,0.610352,-1.426697,-1.876831
0.181885,-0.912598,-0.209961,0.740051,-1.373291,-1.602173
0.181152,-0.912598,-0.210449,0.75531,-1.693725,-1.602173
0.181885,-0.909912,-0.204834,0.732422,-2.113342,-1.701355
0.186035,-0.909912,-0.198242,0.488281,-1.983642,-1.876831
0.188232,-0.9104,-0.199463,0.434875,-1.533508,-2.182007
0.189209,-0.9104,-0.202881,0.289917,-0.839233,-2.326965
0.186035,-0.911133,-0.203613,0.450134,-0.267029,-2.311707
0.179443,-0.907715,-0.201416,0.671387,-0.114441,-2.311707
0.178955,-0.906006,-0.201416,0.564575,-0.396728,-2.502441
0.178955,-0.90625,-0.200928,0.282288,-0.862122,-2.685547
0.179443,-0.908203,-0.202393,-0.015259,-1.449585,-2.914428
0.181885,-0.911377,-0.201416,-0.137329,-2.14386,-3.311157
0.185791,-0.913086,-0.20166,-0.198364,-2.876281,-3.791809
0.1875,-0.912842,-0.200684,-0.083923,-3.486633,-4.501343
0.191895,-0.90918,-0.203369,0.053406,-3.631592,-5.226135
0.19751,-0.905762,-0.20459,0.045776,-3.486633,-5.836486
0.199219,-0.904541,-0.203857,-0.114441,-3.097534,-6.263732
0.19873,-0.90332,-0.202148,-0.167847,-2.403259,-6.942749
0.197021,-0.90332,-0.198242,-0.038147,-1.792908,-7.705688
0.195313,-0.896484,-0.195068,0.106812,-1.182556,-8.529663
0.190674,-0.894287,-0.19751,0.236511,-0.892639,-9.819031
0.190674,-0.897217,-0.195068,0.152588,-1.113892,-11.039733
0.198486,-0.907227,-0.194336,-0.411987,-1.449585,-11.985778
0.203125,-0.914063,-0.199463,0.419617,-1.609802,-13.069152
0.205078,-0.915771,-0.202637,2.174377,-1.373291,-14.381408
0.207031,-0.912354,-0.211914,4.28009,-0.87738,-15.762328
0.216309,-0.907959,-0.217529,6.446838,0.244141,-16.838074
0.228271,-0.898193,-0.216064,8.804321,2.189636,-17.333984
0.234863,-0.887451,-0.219482,10.368346,4.28009,-17.021179
0.244629,-0.887939,-0.209961,11.756896,6.347656,-16.815186
0.246826,-0.896484,-0.174316,13.404845,8.041382,-18.630981
0.240479,-0.910889,-0.157471,14.381408,7.415771,-21.90399
0.243408,-0.94165,-0.157959,15.556334,4.478455,-24.559019
0.248291,-0.965332,-0.15918,19.15741,1.724243,-25.703428
0.251953,-0.970947,-0.168701,24.818419,0.671387,-25.154112
0.239258,-0.963867,-0.166504,34.0271,-0.160217,-23.384092
0.209229,-0.945068,-0.155029,42.350765,-2.311707,-21.041868
0.19873,-0.921387,-0.16333,46.485897,-5.516052,-21.537779
0.221191,-0.889893,-0.156494,50.109859,-9.399414,-20.011902
0.248535,-0.864258,-0.139648,49.97253,-12.359618,-17.189026
0.268799,-0.847168,-0.137695,46.752926,-13.816833,-16.288757
0.302246,-0.845459,-0.147949,42.91534,-13.648986,-15.693664
0.345459,-0.849365,-0.147461,38.528442,-12.313842,-15.441894
0.379395,-0.860596,-0.144775,34.599304,-11.169433,-16.326904
0.399658,-0.879639,-0.143311,32.585144,-10.292052,-18.501282
0.405518,-0.877686,-0.14209,35.316467,-10.261535,-20.950315
0.399414,-0.850098,-0.138428,39.329529,-11.520385,-22.644041
0.398438,-0.796631,-0.121826,41.90826,-12.649535,-24.192808
0.403564,-0.740479,-0.080078,41.076656,-14.823913,-26.367186
0.404053,-0.692871,-0.019043,36.300659,-18.363953,-30.754087
0.411133,-0.670654,0.008545,27.580259,-23.086546,-35.758972
0.439209,-0.664795,-0.008545,17.555237,-26.763914,-39.405823
0.469727,-0.660889,-0.035645,9.803772,-27.580259,-43.632504
0.477539,-0.648193,-0.076416,5.66864,-27.313231,-49.751278
0.505127,-0.61499,-0.124023,7.087707,-24.230955,-58.227535
0.530273,-0.565186,-0.173828,8.995056,-13.648986,-61.470028
0.535156,-0.529541,-0.19043,9.872437,-0.808716,-60.844418
0.580078,-0.505127,-0.1604,8.31604,19.187927,-57.228085
0.60376,-0.517578,-0.130127,2.319336,47.119137,-51.795956
0.561523,-0.558838,-0.110107,-4.669189,76.049805,-46.07391
0.47998,-0.603516,-0.098145,-10.765075,101.486198,-38.383484
0.390869,-0.632813,-0.075195,-14.312743,117.774956,-33.294678
0.325928,-0.656738,-0.066895,-17.021179,120.62072,-31.990049
0.348633,-0.672852,-0.115967,-20.347593,116.661064,-30.6015
0.431396,-0.679199,-0.173584,-21.14868,116.905205,-27.763365
0.473877,-0.665039,-0.205566,-20.256041,124.15313,-24.459837
0.452393,-0.656738,-0.214355,-21.713255,133.651733,-21.766661
0.408203,-0.671631,-0.20874,-25.749205,139.48822,-18.821716
0.389893,-0.697998,-0.193848,-27.481077,140.457153,-16.181946
0.398193,-0.696533,-0.158691,-25.657652,141.159058,-17.25769
0.364014,-0.6875,-0.130371,-21.766661,137.405396,-19.973755
0.358887,-0.652588,-0.102783,-16.868591,127.16674,-17.189026
0.384277,-0.60376,-0.076416,-15.472411,122.13134,-16.456604
0.36084,-0.59375,-0.069824,-19.577026,118.057243,-17.875671
0.312012,-0.604736,-0.067383,-27.153013,112.831108,-17.837524
0.299072,-0.645752,-0.047363,-37.567139,105.37719,-19.897461
0.277832,-0.718018,-0.037109,-47.828671,95.947258,-19.996643
0.262207,-0.781738,-0.03125,-49.934383,84.259026,-21.781919
0.251221,-0.789795,-0.026611,-42.259212,70.129395,-27.427671
0.233887,-0.736816,-0.030273,-30.639647,56.182858,-35.087585
0.224609,-0.651367,-0.031982,-23.712156,41.78619,-42.900082
0.201416,-0.585449,-0.047119,-26.573179,24.574278,-47.33276
0.186523,-0.580811,-0.066162,-38.330078,1.785278,-49.934383
0.143066,-0.611328,-0.111328,-54.023739,-25.520323,-49.46899
0.122559,-0.677734,-0.147461,-66.131592,-60.363766,-54.069515
0.208496,-0.763916,-0.129639,-71.456909,-87.455742,-59.326168
0.282959,-0.853271,-0.088623,-70.968628,-107.89489,-59.410091
0.356934,-0.939209,-0.057373,-66.497803,-112.396233,-50.170895
0.376953,-0.942871,-0.080078,-54.107662,-103.553764,-38.589478
0.374512,-0.898682,-0.103516,-39.024353,-87.09716,-42.427059
0.390137,-0.851318,-0.105225,-31.524656,-63.880917,-53.169247
0.431396,-0.864746,-0.117432,-35.820007,-43.04504,-48.851009
0.378662,-0.857422,-0.114502,-40.367123,-27.9541,-25.215147
0.327393,-0.897705,-0.111328,-41.290279,-26.115416,-24.185179
0.328857,-0.970947,-0.106201,-36.636353,-31.471251,-34.660339
0.407959,-1.045654,-0.073486,-25.512693,-40.267941,-34.049988
0.443848,-1.049805,-0.060791,-7.446289,-46.752926,-24.536131
0.534424,-1.00708,-0.074219,10.520934,-42.732235,-19.546509
0.698242,-0.947754,-0.045654,19.294739,-19.775391,-6.942749
0.728027,-0.894531,-0.026611,18.562317,11.978148,-1.487732
0.711914,-0.901611,-0.023926,7.789611,40.641781,1.052856
0.692871,-0.956543,0.012939,-4.402161,57.380672,4.524231
0.705566,-1.047852,0.051758,-10.490417,56.564327,-0.999451
0.766846,-1.123779,0.037109,-14.190673,43.121334,-10.95581
0.874512,-1.160889,0.021729,-14.671325,29.029844,-24.894712
0.923584,-1.159912,0.036621,-11.482238,21.453856,-30.113218
0.897705,-1.112793,0.062256,-4.501343,18.547058,-37.826538
0.870361,-1.065674,0.097412,2.433777,10.581969,-60.279842
0.904785,-1.017334,0.082275,5.836486,-9.58252,-92.658989
1.012695,-0.977539,-0.052734,3.807068,-42.648312,-126.892082
1.176025,-0.968994,-0.164551,4.547119,-76.179504,-158.920288
1.401367,-1.050293,-0.110596,15.014647,-100.58593,-190.628036
1.603271,-1.056885,0.020752,29.350279,-102.424614,-186.477646
1.690674,-0.936768,0.039307,29.632566,-78.712463,-165.679916
1.65625,-0.861816,-0.036865,13.175963,-47.752377,-162.422165
1.606445,-0.876221,-0.106445,-0.75531,-19.958496,-173.721298
1.513428,-0.921631,-0.135254,-6.790161,-3.65448,-184.722885
1.371338,-0.960693,-0.202148,-8.148193,-7.270813,-194.99205
1.352783,-0.957275,-0.293945,-4.066467,-24.063108,-207.359299
1.485107,-0.880615,-0.385498,4.379272,-38.009644,-213.699326
1.745117,-0.75293,-0.401855,11.169433,-33.317566,-208.908066
1.992188,-0.644775,-0.364746,8.117676,-6.599426,-202.362045
2.05835,-0.618408,-0.304443,-6.690979,35.896301,-203.231796
1.999512,-0.653076,-0.262939,-22.544859,74.966431,-210.952744
1.901367,-0.653564,-0.278809,-29.991148,92.39196,-214.614853
1.844727,-0.577393,-0.380859,-32.88269,90.12603,-212.615952
1.820557,-0.496826,-0.518555,-33.828735,79.055786,-213.813766
1.918213,-0.449219,-0.529785,-31.562803,77.003479,-223.205551
1.95459,-0.447266,-0.416504,-32.562256,81.718437,-235.580429
1.849609,-0.427002,-0.289551,-31.562803,83.709709,-241.340622
1.860352,-0.313232,-0.230957,-28.511045,83.007805,-243.667587
1.818115,-0.23584,-0.231201,-38.43689,82.023613,-243.873581
1.590576,-0.257568,-0.242676,-49.293514,86.494438,-242.462143
1.502441,-0.224365,-0.180664,-47.233578,98.999016,-243.873581
1.526123,-0.13501,-0.124268,-41.168209,110.275261,-248.077377
1.487793,-0.072998,-0.061523,-38.085938,121.658318,-245.658859
1.365234,-0.054443,-0.008057,-35.545349,135.749817,-240.219101
1.327881,-0.009521,-0.041016,-28.648375,152.252197,-236.206039
1.423828,0.05542,-0.116943,-24.154661,167.991623,-232.254013
1.332031,0.093262,-0.03833,-26.908873,183.685287,-226.524338
0.967285,0.077393,0.084473,-30.540464,199.188217,-221.405014
0.66626,0.145264,0.100098,-30.830381,202.140793,-217.277512
0.661377,0.265869,0.08374,-34.339905,188.224777,-211.921677
0.752197,0.325928,0.036865,-45.600887,163.352951,-204.483017
0.837646,0.301025,0.046631,-56.335445,144.27948,-193.908676
0.895752,0.226807,0.169189,-59.066769,142.00592,-178.543076
0.801514,0.187256,0.246338,-54.237362,152.877808,-163.650497
0.618408,0.177246,0.280518,-47.134396,161.918625,-155.49469
0.503174,0.181885,0.289307,-39.56604,162.918076,-145.40863
0.463135,0.228271,0.27832,-32.180786,163.24614,-134.605408
0.427002,0.248779,0.246094,-30.166624,169.212326,-124.008171
0.342529,0.238037,0.210205,-31.166075,178.543076,-114.753716
0.229004,0.213379,0.209229,-33.485413,183.288559,-107.719414
0.149414,0.176025,0.217773,-35.03418,175.025925,-102.111809
0.11499,0.152588,0.219971,-33.653259,155.471802,-94.78759
0.102539,0.144775,0.203857,-29.846189,136.688232,-84.861748
0.090576,0.156006,0.196777,-25.80261,126.220695,-73.776245
0.055176,0.163574,0.186768,-23.216246,120.086662,-62.538143
-0.007324,0.155273,0.16748,-21.408079,112.976067,-50.292965
-0.042236,0.139404,0.148926,-21.171568,106.780998,-38.497925
-0.030029,0.11084,0.144531,-22.621153,103.897087,-28.594969
-0.036377,0.062012,0.130371,-22.560118,102.844231,-20.13397
-0.060547,0.030273,0.111084,-20.248411,101.020805,-12.039184
-0.059082,0.02832,0.096191,-17.852783,97.80883,-5.79071
-0.050781,0.025391,0.081299,-17.341614,91.300957,-3.120422
-0.069092,0.023193,0.058594,-16.746521,83.480827,-0.953674
-0.092773,0.028076,0.055664,-15.663146,76.118469,2.174377
-0.09668,0.036377,0.059326,-14.961242,68.03894,3.77655
-0.058838,0.048584,0.076904,-13.954162,62.232967,4.981995
0.084961,0.084717,0.121582,-14.411925,66.673279,6.645202
0.264893,0.12207,0.088867,-20.866392,81.68792,9.552002
0.373291,0.144043,0.009766,-32.028198,101.325981,14.160155
0.330566,0.153076,-0.028564,-37.910461,117.897026,16.00647
0.188965,0.171387,0.001221,-33.889771,127.349846,8.94928
0.082031,0.195801,0.025879,-28.320311,124.320976,-8.81958
0.038818,0.202148,0.053223,-25.444029,107.162468,-27.809141
0.024414,0.192871,0.067139,-21.797178,80.291748,-41.679379
0.004395,0.202148,0.058594,-14.816283,51.605221,-52.536007
0.025146,0.246826,0.07666,-6.91986,27.511595,-61.477657
0.121826,0.296387,0.130859,-1.342773,14.35089,-65.284729
0.242188,0.335449,0.174316,1.708984,18.234253,-59.860226
0.34375,0.358643,0.171631,2.89917,36.125183,-46.905514
0.312012,0.37793,0.153564,3.211975,52.818295,-34.385681
0.147949,0.415527,0.189941,7.93457,60.447689,-32.325745
-0.00293,0.494385,0.287109,17.677307,54.176327,-39.779663
-0.097412,0.593018,0.470215,26.618956,35.095215,-46.440121
-0.105469,0.677979,0.664063,29.731749,11.192321,-48.194881
-0.049805,0.74707,0.78125,28.976439,-12.931823,-47.20306
0.035889,0.814941,0.841064,29.525755,-33.943176,-45.3186
0.076172,0.932129,0.802979,38.490295,-44.471737,-37.689209
0.060791,1.063477,0.787842,48.385616,-51.002499,-32.546997
-0.026367,1.172363,0.854248,43.685909,-58.616634,-24.772642
-0.099121,1.182861,0.937744,26.741026,-69.366455,-21.614073
-0.123535,1.238037,1.16626,-2.700805,-85.189812,-16.540527
0.077148,1.026123,1.051025,-36.560059,-95.680229,-20.042419
0.289063,1.067139,1.185791,37.765503,-85.723869,-27.488707
0.414795,1.099365,1.210449,42.984005,-73.974609,11.428832
0.468506,1.034912,1.147461,6.759643,-52.581783,28.640745
0.447998,0.935791,1.084717,-9.384155,-21.781919,13.748168
0.297852,0.830566,1.099365,-10.70404,-0.442505,4.951477
0.172607,0.738525,1.0979,-11.70349,-0.083923,8.19397
0.091309,0.684814,1.058105,-7.827758,-14.389037,8.094788
0.032227,0.666504,1.018555,-1.167297,-36.529541,0.946045
0.094482,0.702637,1.013916,6.484985,-55.831905,-7.797241
0.262695,0.74585,1.009277,10.330199,-64.300537,-6.698608
0.400146,0.729004,0.954834,5.966186,-54.534908,10.665893
0.476563,0.667236,0.888428,-4.104614,-24.92523,32.264709
0.512207,0.599365,0.820801,-12.321471,13.267516,46.737667
0.473633,0.538086,0.740234,-13.755797,43.739315,55.076595
0.319336,0.510254,0.665527,-9.788513,53.421017,58.021542
0.147217,0.510742,0.633789,-4.455566,36.567688,52.955624
0.0271,0.497559,0.638672,-2.120972,-3.334045,45.166012
-0.021729,0.439453,0.651611,-2.693176,-53.695675,40.359493
0.020752,0.361084,0.645996,-0.854492,-95.66497,37.948608
0.108154,0.334229,0.615967,3.349304,-117.210381,37.864685
0.194092,0.32959,0.588135,4.676819,-111.785881,43.17474
0.237793,0.314453,0.534912,3.570556,-78.414917,55.809017
0.240234,0.302734,0.491943,-1.647949,-26.374815,71.929932
0.175781,0.289551,0.477051,-12.46643,29.71649,89.637749
0.06543,0.256348,0.45459,-25.749205,73.242188,106.651299
-0.003418,0.219971,0.42749,-39.833069,91.644279,120.193474
-0.011963,0.153564,0.38208,-54.145809,82.679741,129.562378
0.001465,0.080566,0.317139,-62.484737,54.725643,139.259338
0.01709,0.050049,0.268555,-60.874935,26.969908,149.810791
0.004395,0.057617,0.231445,-53.451534,4.234314,157.058716
-0.022461,0.080078,0.212158,-47.180172,-17.39502,164.283737
