ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.272461,1.550293,0.812988,-249.992355,244.14061,-104.949944,-0.619385,2.060547,-0.049805,249.992355,249.992355,-249.992355
-0.830322,0.019043,0.046143,-249.992355,65.711975,-126.312248,-1.161133,2.327393,-0.386719,249.824509,249.793991,-249.992355
-0.689697,0.423828,0.068115,-249.977097,106.75811,-128.410339,-1.440918,2.511475,-0.512695,249.885544,249.755844,-249.992355
-0.450195,0.982178,0.30835,-249.984726,170.860275,-121.833794,-1.558838,2.617432,-0.489014,249.992355,249.992355,-249.992355
-2.774902,-1.523438,3.016113,4.989624,-249.992355,-12.794494,0.03418,1.242676,0.719482,-249.992355,-249.992355,249.992355
-0.998291,-0.366699,0.276855,-249.572739,31.326292,-117.118828,2.193604,-0.315918,4.244629,249.992355,237.113937,-230.918869
-2.565674,-1.535156,3.44043,118.835442,-249.496445,75.363159,0.088623,2.055176,0.410889,-249.992355,-249.832138,249.992355
0.31543,2.575928,0.20166,249.992355,126.586906,249.992355,-0.706543,1.850098,0.286865,-249.992355,26.924131,249.992355
-2.51709,-3.470947,2.857422,249.992355,-249.992355,199.028,-0.898682,2.728516,0.236328,-249.992355,-229.873642,249.992355
-3.490234,-2.153076,2.1604,249.992355,-236.808762,241.256699,-0.070068,1.105469,-0.135498,-249.992355,-14.717101,-39.741516
-3.454346,-0.842773,2.261475,249.992355,-137.779236,249.992355,-1.606201,2.908691,-0.351074,223.419174,206.268295,-249.992355
-2.224609,0.169189,1.883057,249.992355,-101.493828,249.992355,-0.251221,0.98877,0.382568,-249.992355,99.250786,-15.815734
-1.069824,0.912598,1.080566,249.992355,-87.989799,249.992355,-0.238037,1.050781,0.40918,-249.992355,146.087646,2.037048
-0.366211,1.332031,0.427246,249.992355,-86.524956,249.992355,-0.257324,1.12915,0.399902,-249.992355,181.594833,22.003172
-0.12085,1.645752,0.214844,249.992355,-77.49176,249.992355,-0.364502,1.19458,0.330078,-249.992355,203.353867,46.463009
0.002197,1.894775,0.167236,249.992355,-49.110409,249.992355,-0.509033,1.257568,0.210693,-249.992355,208.22905,76.286316
0.136963,2.122559,0.144043,249.992355,1.373291,249.992355,-0.634521,1.306641,0.077881,-249.992355,198.806747,108.924858
0.279053,2.389648,0.166504,249.992355,63.751217,249.992355,-0.748047,1.352295,0.046143,-249.992355,182.365402,143.554688
-0.299316,2.104736,1.213135,-249.992355,249.992355,-108.360283,-0.807617,1.464355,0.160645,-249.992355,164.527878,176.765427
-1.705811,-2.959229,3.606201,239.555344,-248.825058,134.506226,-0.762939,1.642822,0.240234,-249.992355,142.868042,206.192001
-0.178223,2.476074,1.520264,-249.992355,249.084457,-147.758484,-0.743896,1.786377,0.329834,-249.992355,119.255058,233.734116
-0.376709,1.513672,0.370361,-152.450562,-31.143187,155.654907,-0.779541,1.851563,0.380615,-249.992355,93.467705,249.412521
0.329346,2.309814,1.557617,-249.992355,249.992355,-216.560349,-0.744141,1.850586,0.334961,-249.992355,61.874386,249.992355
-0.365479,1.306396,0.594238,-70.732117,-66.688538,107.620232,-0.74292,1.908691,0.273193,-249.992355,-5.088806,249.992355
-0.352783,1.241699,0.62793,-38.787842,-99.281303,57.922359,-0.751953,1.997559,0.187988,-249.992355,-33.294678,249.992355
-0.329346,1.282959,0.580078,-36.170959,-131.355286,7.080078,-0.837891,2.067627,0.062012,-249.992355,-57.212826,249.992355
-0.234619,1.162842,0.550537,-47.821041,-167.259201,-36.064148,-1.089844,2.19043,-0.050781,-249.992355,-77.613831,249.992355
-0.111328,0.965088,0.50293,-65.841675,-199.073776,-77.209473,-1.189697,2.338867,-0.144043,-249.992355,-100.700371,249.992355
0.060059,0.827881,0.494873,-84.167473,-226.829514,-124.305717,-0.972168,2.310059,-0.150635,-249.992355,-119.86541,249.992355
0.198975,0.746094,0.482178,-100.219719,-246.52861,-172.492966,-0.69873,2.021973,-0.103516,-249.992355,-120.033257,249.992355
0.304932,0.737549,0.458496,-113.960258,-249.855026,-216.049179,-0.766357,1.937744,-0.095947,-249.992355,-103.630058,249.992355
0.400146,0.795898,0.439697,-126.28936,-249.694809,-246.208176,-1.065918,2.417725,-0.010742,-249.992355,-137.298584,249.992355
0.530029,0.884521,0.406738,-137.138367,-249.992355,-249.992355,-0.14502,2.546631,0.455566,-249.992355,-249.641403,249.992355
0.096436,2.370361,1.530518,-249.992355,249.725327,-148.902893,-0.213135,0.987061,0.118408,-249.992355,43.464657,-31.646727
0.700684,0.984131,0.346924,-145.03479,-246.215805,-249.992355,-1.903809,2.760986,-0.377686,232.948288,162.86467,-249.992355
0.940918,1.215332,0.405518,-164.260849,-158.691406,-249.992355,-1.628418,2.36499,-0.071533,249.992355,63.850399,-249.992355
0.94165,1.489746,0.468262,-207.900986,-102.012627,-249.992355,-0.551758,3.369141,-0.511475,249.946579,-193.298325,-38.566589
0.792969,1.844482,0.415771,-247.03978,-41.91589,-249.992355,-0.300781,3.371094,-0.491211,249.992355,-157.493591,-46.142574
0.736084,2.259766,0.384521,-249.992355,13.96942,-249.992355,0.034912,3.851563,-0.720947,249.465927,-80.986015,-33.203125
0.629639,2.646973,0.43335,-249.992355,69.145203,-249.977097,0.496338,4.084961,-1.048096,246.376022,23.574827,2.670288
0.429443,2.965576,0.557129,-249.992355,123.275749,-249.992355,0.685791,3.124023,-1.08374,249.992355,127.029411,-6.607055
0.321289,3.061279,0.81543,-249.992355,169.403061,-249.992355,0.782471,3.438965,-0.772705,246.383652,221.633896,-36.834717
0.263184,2.581787,0.963623,-249.992355,216.499313,-249.114975,0.656006,5.954102,-1.512451,-22.956846,248.634323,22.369383
0.272949,2.42334,1.143555,-249.992355,248.382553,-249.992355,0.256592,7.92334,-4.200684,-241.378769,249.992355,68.771362
0.280762,2.569336,1.370361,-249.992355,249.992355,-249.992355,-1.486328,5.687744,-4.958984,-249.992355,249.992355,35.591125
0.845703,1.082275,0.319336,-150.978088,-210.479721,-249.992355,-1.237793,3.577881,-1.624512,-249.992355,125.41198,51.017757
0.348877,2.706299,0.296875,249.992355,190.185532,249.992355,-0.716064,3.118652,-0.619873,249.977097,-222.267136,-28.381346
-0.016602,0.92334,0.473389,-222.885117,-150.856018,-14.030456,-1.124023,3.357178,-0.6875,-249.992355,98.44207,63.499447
0.470703,2.847412,0.365967,249.992355,249.992355,249.992355,-0.724854,2.311035,0.258301,-249.992355,108.825676,84.167473
0.749756,3.443359,0.417236,249.908432,247.833237,78.727722,-0.596191,2.006104,0.272705,-249.992355,104.812614,81.954948
0.200684,3.826416,0.143066,249.992355,249.992355,85.830681,-0.547852,1.781494,0.041016,-249.992355,99.014275,84.44976
-0.941895,4.469482,-0.07373,249.992355,232.711777,76.660156,-0.467773,1.552002,-0.057861,-249.992355,103.668205,85.433952
-1.195557,4.424561,-0.443115,246.108994,35.675049,45.234676,-0.465332,1.36792,0.109863,-249.992355,116.699211,91.979973
-1.389404,3.568604,-0.814453,249.992355,-182.39592,-38.024902,-0.448975,1.269531,0.359863,-249.992355,127.479546,107.460014
-2.634766,4.006348,-1.090332,249.992355,-248.191818,-82.717888,-0.465332,1.232666,0.439453,-249.992355,129.943848,124.412529
-0.911133,7.121582,-1.586426,99.716179,-248.146042,-178.001389,-0.556152,1.230957,0.401123,-249.992355,122.38311,143.005371
1.488037,7.999756,-4.444092,-228.561386,-249.992355,-234.397873,-0.654541,1.252197,0.314453,-249.992355,107.070915,162.85704
2.288574,7.053467,-5.458008,-249.992355,-192.687973,-48.97308,-1.976074,2.510498,-0.229004,249.191269,112.167351,-249.992355
0.378662,3.32959,0.260498,-249.992355,125.610344,198.066696,-0.959229,2.819092,-0.174561,-249.992355,99.983208,78.796387
0.929688,2.76001,0.403076,249.992355,249.259933,44.914242,-0.685303,2.559326,-0.606934,249.992355,-249.992355,-23.567198
-0.018311,3.029053,0.59375,-249.992355,120.635979,233.93248,-1.578857,3.790527,-3.652344,-249.992355,186.790451,39.329529
-0.224854,2.615234,0.427246,-249.992355,51.391598,199.485764,-0.838379,1.951172,-0.298096,249.992355,-249.511703,-18.959045
-0.081055,2.254395,0.600586,-249.992355,12.542724,167.968735,-0.713867,2.182861,-0.490967,249.992355,-249.992355,-22.079466
-0.060547,2.090088,0.736084,-249.992355,-25.657652,134.07135,-1.177246,2.000977,0.104492,249.992355,28.121946,-249.992355
-0.157471,2.009521,0.794922,-249.992355,-63.476559,107.925407,-1.283936,1.821045,0.110596,249.992355,0.419617,-249.992355
-0.18042,1.769287,0.899658,-249.824509,-96.412651,90.736382,-1.282227,1.648926,0.054688,249.992355,-45.608517,-249.992355
-0.103027,1.493896,0.804688,-249.992355,-118.35479,69.580078,-1.206543,1.445313,0.038574,249.992355,-84.442131,-249.992355
-0.068359,1.310059,0.622803,-249.992355,-129.226685,45.715328,-1.090332,1.243652,0.079346,249.992355,-111.808769,-249.992355
-0.030273,1.141113,0.476074,-243.270859,-133.979797,23.742674,-1.02124,1.075195,0.157959,249.992355,-132.377625,-249.778732
0.003906,0.988037,0.432129,-227.401718,-138.267517,4.203796,-1.011719,0.955322,0.165771,249.992355,-149.07074,-249.992355
0.439697,2.851563,0.373291,249.992355,240.936264,249.992355,-0.981201,0.871582,0.094727,249.992355,-164.49736,-249.992355
-0.255127,2.865479,0.435303,-249.992355,89.965813,227.24913,-0.932129,0.802734,0.006104,249.992355,-177.787766,-240.844711
0.94751,2.121094,0.35083,249.992355,249.992355,2.510071,-0.872314,0.737061,-0.08667,249.992355,-181.045517,-225.99028
1.138428,4.532715,-1.406738,-249.992355,50.651546,102.203362,-1.256348,2.178223,0.05835,249.992355,39.276123,-249.992355
0.797119,1.505127,0.074463,249.992355,176.536545,-81.756584,-0.83374,0.706787,-0.115234,249.992355,-150.924683,-197.029099
0.852051,1.766846,0.244385,249.992355,243.278488,-45.06683,-0.830811,0.689941,-0.097412,249.992355,-171.997055,-218.30748
0.139404,2.404785,0.251465,249.992355,249.54985,249.740585,-0.926758,1.520508,-0.122803,249.992355,-249.992355,-0.442505
0.047607,2.257813,0.252441,249.992355,249.992355,249.992355,-0.950195,1.342773,-0.237793,249.992355,-237.922653,2.220154
0.098877,2.157227,0.222656,249.992355,249.847397,246.002182,-1.023682,1.199707,-0.379639,249.992355,-182.945236,-4.53186
0.183105,1.972168,0.126465,249.992355,221.069321,216.53746,-1.076172,1.118408,-0.44751,249.992355,-127.517693,-24.124144
0.252197,1.794434,0.020996,249.992355,194.923386,180.892929,-0.915283,1.723877,-0.127197,249.992355,-249.969467,-9.643555
0.289795,1.633301,0.009766,249.992355,178.832993,145.057678,-0.795654,0.948242,-0.281006,249.992355,-89.24865,-87.8601
0.29834,1.467285,0.124512,249.992355,163.269028,116.035454,-0.729736,0.854492,-0.254883,249.992355,-102.394096,-123.687737
0.248779,1.400879,0.184814,249.992355,140.098572,94.41375,-0.777832,0.773926,-0.191162,249.992355,-125.16021,-161.895737
0.206543,1.36377,0.202148,249.992355,106.475822,74.127197,-0.973877,1.044922,-0.358643,249.992355,-95.687859,-54.306026
0.247559,1.334717,0.161621,249.992355,67.008972,48.561092,0.761719,0.158691,0.100342,-249.992355,-160.568237,249.992355
0.355469,2.641113,0.3125,249.992355,249.93895,249.855026,-0.8396,1.989014,-0.078613,-249.992355,-195.12175,249.992355
0.279053,1.203369,0.027588,249.710068,0.62561,-9.048462,-1.125,2.601074,0.029785,-249.992355,-210.311874,249.992355
0.290283,1.28833,0.055908,249.992355,30.738829,17.272949,-1.372314,3.719971,0.400146,-249.992355,-238.327011,249.992355
0.550049,1.257813,-0.09668,238.899216,10.803222,-118.690483,-0.221436,3.654785,1.023682,-249.992355,-249.992355,249.992355
0.444092,1.189941,-0.056885,211.837753,-47.698971,-135.055542,0.185303,2.630859,1.450195,-249.992355,-249.420151,249.992355
0.315918,1.152344,-0.054443,194.679245,-83.06884,-139.587402,-0.18335,1.637939,1.474609,-249.992355,-249.855026,249.992355
0.152588,1.15918,-0.099854,191.146835,-97.114555,-126.861565,-1.252441,2.31958,0.064941,-249.992355,-158.882141,249.992355
0.705811,1.346191,-0.066895,249.992355,85.525505,-102.577202,0.00415,0.883057,0.899902,-249.984726,-249.992355,249.977097
0.033203,1.192383,-0.114746,238.914474,-74.905396,-70.930481,0.314941,0.42041,0.243652,-249.984726,-229.835495,249.992355
0.133789,1.161621,0.004639,249.992355,-52.101131,-47.088619,1.314453,-0.02124,0.330566,-249.55748,-110.389702,249.076828
0.236328,1.146973,0.05127,249.992355,-26.771544,-27.832029,4.377441,-1.771973,4.39209,57.449337,75.843811,-61.973568
0.042236,1.19165,-0.158936,207.572922,-92.437737,-99.945061,2.468262,-0.192383,1.532471,-249.992355,-11.863708,249.992355
-1.221191,0.100586,0.269775,-248.5504,-100.090019,-249.992355,3.418701,-0.599365,2.639648,-240.585312,19.851685,210.327133
0.223633,2.513916,1.13916,-249.992355,176.361069,-242.942795,3.98584,-1.330811,3.68335,-112.777702,41.671749,83.511345
-0.121094,2.504639,1.088379,-249.992355,143.692017,-198.39476,4.509033,-1.458984,4.756348,213.51622,156.959534,-179.313644
-0.394287,2.341309,1.108887,-249.992355,97.373955,-154.792786,3.878662,-0.656738,4.025146,249.992355,238.609299,-231.010422
-0.35083,2.224121,0.94043,-249.992355,65.574646,-166.107162,2.831299,0.18042,3.256592,249.992355,249.992355,-230.65184
0.042725,2.11377,0.774902,-249.992355,47.752377,-236.442551,2.312988,0.668945,2.624756,249.992355,249.656662,-232.955917
-0.324463,1.408691,0.485107,-249.969467,37.42981,-249.824509,1.835449,0.851074,1.643555,249.992355,249.992355,-248.725876
0.320801,2.609131,0.801025,-249.992355,192.199692,-249.992355,1.338135,0.972412,0.833984,249.992355,249.992355,-249.992355
-0.598877,1.084473,-0.09375,-249.992355,0.572205,-249.847397,-1.496338,2.445068,0.254395,-249.992355,-105.079643,249.992355
-0.947021,0.625732,-0.035889,-249.992355,-41.328426,-249.992355,1.800537,-0.085938,0.797607,-248.489365,-61.126705,249.992355
-1.563965,-0.520752,0.729004,-249.992355,-191.062912,-248.725876,-1.23291,2.2854,0.390625,-249.992355,-54.779049,249.992355
-2.185547,-4.00708,3.69751,133.499146,-249.29808,140.045166,1.013916,1.110352,0.307373,249.992355,237.342819,-249.992355
-2.489746,-1.207275,1.53833,-184.516891,-249.992355,-249.992355,-0.941162,2.007324,0.372314,-249.992355,38.169861,249.992355
-3.47168,-1.266113,1.98999,-137.283325,-249.992355,-204.269394,-1.636719,6.106689,-4.137451,-249.992355,249.992355,94.779961
-3.546387,-1.986816,2.663086,-120.407097,-249.877914,-15.022277,-1.79126,3.885254,-1.398682,-249.992355,142.112732,87.783806
-2.111572,-3.957764,2.946777,249.641403,-249.992355,173.919662,-1.676025,3.567139,-1.059326,-249.992355,55.549618,68.572998
-3.551758,-2.618896,0.92041,249.992355,-248.458847,238.830551,-1.495361,2.814209,-0.813232,-249.992355,1.449585,70.365906
-4.294189,-1.34082,0.996338,249.992355,-173.995956,249.992355,-1.204102,2.090576,0.150391,-249.992355,-20.89691,84.083549
-3.350342,-0.173584,1.419189,235.374435,-66.642761,249.992355,-0.854248,1.758545,0.591309,-249.992355,-31.616209,73.883057
-1.538086,0.594971,0.876465,226.074203,-18.814087,249.992355,-0.749268,1.6521,0.44458,-249.992355,-33.538818,65.452576
-0.342041,0.976563,0.465576,247.749313,15.815734,249.992355,-0.708984,1.618896,0.188232,-249.992355,-24.993895,72.471619
0.355469,2.444824,0.651367,-249.992355,168.441757,-249.671921,-0.592529,1.524902,0.077637,-249.992355,-4.699707,84.121696
-1.901367,-1.051758,1.153076,-249.992355,-248.809799,-249.916061,-0.409912,1.37085,0.225586,-249.992355,18.432617,90.25573
0.503662,2.277832,0.594238,-249.992355,118.34716,-249.763474,-1.050293,2.17627,0.428955,-249.992355,-1.029968,249.992355
0.297363,1.304199,0.25,249.992355,51.879879,249.992355,-0.401611,1.267578,0.454102,-249.992355,46.295162,100.616447
0.48877,2.405029,0.492676,-249.992355,21.980284,-249.992355,-0.350342,1.232178,0.461182,-249.992355,100.33416,145.385742
0.23877,2.854492,0.973633,-249.992355,179.420456,176.612839,-0.333496,1.207031,0.474609,-249.992355,125.511162,165.664658
-0.036133,2.53125,0.947754,-249.984726,117.897026,158.714294,-0.421875,1.178955,0.431396,-249.992355,139.877319,185.783371
0.019043,2.463623,0.871338,-249.992355,51.216122,133.674622,-0.491455,1.212158,0.343994,-249.992355,138.320923,202.972397
0.196289,2.409424,0.662354,-249.992355,-6.561279,110.122673,-0.541504,1.272217,0.26001,-249.992355,123.313896,222.915634
0.271484,2.283691,0.603516,-249.206528,-40.466305,88.272087,-0.584229,1.343994,0.262451,-249.992355,108.039848,243.675217
0.272461,1.986084,0.661621,-249.992355,-56.488033,66.27655,-0.646729,1.442627,0.318848,-249.992355,100.570671,249.992355
0.15332,1.58374,0.567383,-249.992355,-72.822571,53.436275,-0.67749,1.585938,0.303955,-249.992355,97.396843,249.992355
-0.061768,1.389648,0.388672,-217.330917,-101.173393,40.718075,-0.728271,1.706543,0.302002,-249.992355,90.049736,249.992355
-0.279297,1.235107,0.471191,-142.425537,-133.293152,24.536131,-0.808594,1.810303,0.3479,-249.992355,67.268372,249.992355
-0.254883,1.079102,0.570068,-72.143555,-152.694702,3.479004,-0.409668,1.232178,0.489014,-249.992355,73.791504,120.11718
0.472656,2.567383,0.557373,-249.992355,59.356686,-249.992355,0.543701,1.292725,0.01001,249.992355,187.126144,-249.992355
-0.004639,0.91626,0.589844,-28.640745,-160.728439,-25.436399,-2.063721,4.233398,-2.558838,-249.992355,240.005478,96.122734
0.080566,0.962402,0.640381,-45.097347,-139.122009,-90.164177,-1.057861,2.111084,-0.538086,249.992355,110.595695,-249.992355
0.061035,0.849609,0.681396,-56.343075,-131.973267,-117.179863,-0.611084,1.372559,-0.616211,249.992355,-249.992355,27.359007
0.055908,0.773193,0.753174,-64.933777,-129.631042,-142.272949,-0.669922,1.658203,-0.521973,249.992355,-243.50737,40.90881
0.125,0.791504,0.746338,-81.481926,-127.494804,-160.713181,-0.686523,1.952637,-0.561523,249.992355,-194.175705,56.442257
0.285645,0.884277,0.671631,-111.328117,-114.94445,-173.912033,-0.688477,2.268799,-0.662109,249.992355,-113.395683,78.956604
0.446045,1.016357,0.575684,-153.633118,-87.8601,-191.535934,-0.734131,2.706299,-0.689453,249.984726,-22.28546,101.684563
0.522461,1.135742,0.507813,-195.533737,-53.924557,-210.861191,-0.867432,3.311768,-0.657715,249.992355,45.761105,114.250175
0.557861,1.259521,0.455078,-232.955917,-24.780272,-223.716721,-0.84082,3.771973,-0.679688,249.992355,78.811646,102.912895
0.549316,1.457764,0.42627,-249.793991,-5.134582,-234.191879,-0.371826,3.88916,-0.710205,249.519333,93.597404,73.59314
0.509277,1.825684,0.423584,-249.992355,5.91278,-246.246323,0.066162,3.811279,-0.783203,249.664291,108.917229,40.603634
0.108643,0.939941,0.570313,-29.937742,-152.175903,-60.676571,0.122803,3.65332,-0.803955,249.992355,109.085075,-4.547119
0.534668,3.656006,0.945313,-249.992355,224.281296,187.713608,-0.538818,1.090576,-0.670166,249.992355,-249.67955,9.780884
0.415771,1.623779,0.247803,249.992355,74.356079,249.992355,-0.335693,3.298096,-0.624512,234.230026,83.183281,-35.78949
0.354004,2.236816,0.318359,249.992355,46.463009,249.992355,-0.344482,6.066406,-1.702148,-132.072449,135.742188,-3.730774
1.137939,1.182129,-0.038574,249.992355,249.969467,120.147697,1.406982,7.935303,-4.906494,-249.992355,172.782883,-66.459656
1.19165,1.486084,0.151123,249.992355,249.992355,121.948235,-1.572998,5.922119,-4.842285,-249.992355,210.433945,-13.832091
1.194824,2.012939,0.309082,249.992355,249.450668,130.493164,-1.864258,3.992432,-3.043945,-249.992355,54.748531,9.803772
1.062988,2.574463,0.413574,249.992355,247.695908,141.319275,-1.688721,3.352783,-1.540039,-249.992355,-56.617733,-16.548157
0.652588,3.352539,0.279541,249.923691,249.992355,116.004936,-1.492432,2.767578,-0.647461,-249.992355,-120.185844,-29.594419
0.230225,4.273438,0.111572,249.992355,240.035995,58.341976,-1.091797,2.388184,-0.323242,-249.992355,-150.695801,-29.96063
-0.222412,4.296875,-0.122314,249.992355,70.251465,39.482117,-0.702637,2.12915,-0.048828,-249.992355,-140.632629,-24.368284
-0.421387,4.152832,-0.094727,247.062668,-74.569702,-17.417908,-0.276367,1.787598,0.020996,-249.992355,-111.282341,-19.721985
-0.393555,3.990967,-0.279541,247.955307,-204.788193,-194.206223,-0.348145,1.603027,-0.299316,249.992355,143.119812,-249.992355
-0.518066,4.902588,-1.422607,249.992355,-249.992355,-191.902145,-0.16626,4.058838,-0.388672,108.062737,57.052608,-64.559937
2.630371,7.399902,-2.294434,152.778625,-214.080795,-59.516903,-0.494385,0.832275,-0.710938,249.992355,-249.382004,-20.39337
3.824219,7.999756,-5.577881,-212.051376,60.9436,-23.300169,-0.006592,1.386963,-0.10083,-249.992355,-72.059631,-29.418943
2.351074,7.21875,-5.497559,-249.992355,234.420761,100.997917,-0.388916,0.60083,-0.633789,249.992355,-210.426315,-100.524895
1.197021,4.79834,-0.346924,-249.992355,249.992355,223.014816,-1.382324,2.499268,-0.606445,249.992355,85.83831,-249.992355
0.371826,3.770264,0.528564,-249.992355,249.855026,249.992355,-1.609375,2.543213,-0.541748,249.870285,72.174072,-249.992355
0.332275,3.114746,0.714355,-249.977097,248.92424,249.992355,-1.685303,2.48999,-0.385498,249.992355,54.855343,-249.992355
0.535156,2.749756,0.651123,-249.992355,249.992355,249.771103,-1.495361,2.538574,-0.286621,249.992355,32.730103,-249.992355
0.391113,2.573242,0.533203,-249.771103,249.366745,249.618515,-1.298096,2.617188,-0.299561,243.926987,19.515991,-249.992355
0.098145,2.44873,0.195557,-248.565659,176.750168,249.992355,-1.345947,2.553223,-0.439209,246.177658,19.218445,-249.992355
-0.29541,2.32373,0.060547,-249.992355,90.187065,243.514999,-0.459961,0.663574,-0.70166,249.992355,-235.4431,-60.607906
-0.474854,1.932617,0.204346,-247.962936,19.599915,201.271042,-1.341797,2.030518,-0.222412,249.992355,-6.904602,-249.992355
1.040771,1.067139,-0.163086,249.992355,249.595627,122.642509,-1.029053,1.825439,0.140381,249.992355,-37.727356,-249.992355
0.859863,1.000977,-0.22583,249.992355,215.766891,129.882813,-0.764893,1.691406,0.269043,249.992355,-42.930599,-249.992355
0.369629,2.010986,0.33374,249.992355,67.726135,249.992355,-0.679688,1.611084,0.300049,249.992355,-38.719177,-249.923691
0.555664,0.855225,-0.172607,212.63884,89.523308,134.170532,-1.436035,2.300293,-0.480225,249.992355,17.158508,-249.992355
0.364258,2.302246,0.234131,249.992355,23.345945,249.992355,-0.947266,1.675781,0.100586,249.992355,-80.055237,-249.992355
0.345215,2.299072,0.207275,249.992355,0.320435,249.992355,-0.801514,1.638184,0.263428,249.992355,-50.6134,-249.80162
0.316162,2.296631,0.196533,249.992355,-14.343261,249.992355,-0.486572,0.568359,-0.433105,249.992355,-191.169724,-154.335022
0.385986,2.347168,0.272705,249.93132,-21.102903,249.992355,-0.693848,0.609375,-0.306396,249.992355,-184.555038,-168.731674
0.45752,2.419434,0.388672,249.992355,-24.696348,249.992355,-0.755127,0.711914,-0.125,249.992355,-178.588852,-176.09404
0.429199,2.328613,0.427734,249.992355,-29.945372,249.992355,-0.736084,0.847168,-0.02417,249.992355,-169.273361,-180.549606
0.416992,2.088623,0.391846,246.551498,-37.460327,249.992355,-0.356201,0.576416,-0.52832,249.992355,-197.883591,-132.110596
0.482666,1.910889,0.31665,248.451218,-44.56329,249.992355,-0.787842,1.116455,0.084961,249.992355,-157.081604,-197.395309
0.429688,1.789307,0.291504,249.572739,-45.097347,249.992355,-0.835938,1.260498,0.053467,249.992355,-152.008057,-215.049728
0.276611,1.684326,0.343262,245.513901,-39.764404,249.992355,-0.889404,1.4375,-0.050049,249.992355,-137.611389,-231.330856
0.2854,1.610596,0.340088,238.944992,-31.509398,249.992355,-0.955566,1.601318,-0.056396,249.992355,-112.113945,-248.16893
0.676514,0.908203,-0.231201,243.926987,145.187378,134.513855,-0.733887,0.989258,0.031738,249.992355,-161.621078,-185.325607
0.356689,1.48999,0.335205,219.802841,-6.66809,249.824509,-0.939941,1.812744,0.345947,-249.977097,193.794235,249.992355
0.33667,1.508789,0.355225,204.544052,0.946045,249.992355,-1.100098,1.98877,0.260986,-249.992355,132.148743,249.992355
0.263428,1.500732,0.393066,190.734848,0.389099,249.954208,-1.349365,2.199219,0.184082,-249.992355,33.905029,249.992355
0.184814,1.452637,0.379883,182.487473,-7.354736,237.647995,-1.465332,2.440674,0.069092,-248.970016,-99.624626,249.992355
0.149414,1.401855,0.338135,176.200851,-19.493103,217.872604,-1.352051,2.553955,-0.07373,-249.458298,-219.001755,249.992355
0.161865,1.353271,0.30835,167.831406,-31.311033,192.314133,-1.088623,2.58667,-0.105469,-249.992355,-249.992355,249.992355
0.190674,1.265625,0.243164,161.796555,-32.63855,167.350754,-1.009766,2.69165,-0.024902,-249.992355,-249.992355,249.992355
0.248535,1.167725,0.12085,160.118103,-18.562317,149.269104,-1.010498,2.653564,0.00293,-249.93132,-235.122665,249.992355
0.372314,1.046387,0.001709,164.703354,7.774353,137.924194,-0.869873,2.741455,-0.012451,-249.900803,-204.147324,249.992355
0.48584,0.919434,-0.091064,181.694016,44.410702,133.613586,-1.080566,3.211914,0.274658,-249.992355,-214.057907,249.992355
0.355225,1.531006,0.32666,230.712875,-19.920349,249.977097,4.390381,-0.341553,4.257568,-158.149719,148.956299,83.351128
0.277344,3.26001,1.343506,-249.992355,244.461044,-36.521912,-0.013672,3.181152,1.170166,-249.992355,-249.992355,249.992355
0.387451,3.217773,1.088135,-249.992355,246.345505,-79.612732,0.10083,2.582275,0.69043,-249.992355,-249.359116,249.992355
0.371338,3.284668,0.798584,-249.992355,234.237656,-108.932487,-0.338135,1.616211,0.898682,-249.992355,-249.992355,249.992355
0.340576,2.890869,0.482178,-249.992355,207.908615,-114.334099,-0.215332,0.990967,0.527588,-249.992355,-249.992355,249.984726
0.543457,1.661865,0.622559,-123.092644,-77.194214,-207.641586,0.158691,0.720459,-0.035156,-249.992355,-223.831161,249.992355
0.837891,2.422363,0.530029,-249.992355,81.466667,-172.866806,0.699951,0.530762,-0.085938,-249.992355,-168.815598,249.954208
0.722168,2.085693,0.556152,-245.658859,12.4588,-187.927231,1.286865,0.305176,0.245117,-249.702438,-127.006523,249.237045
0.643799,1.782715,0.602051,-189.025864,-43.17474,-204.399094,1.750732,0.113037,0.800293,-249.069199,-77.583313,249.992355
0.093994,3.205566,1.716064,-249.992355,190.559372,29.525755,2.392822,0.11499,1.787109,-249.992355,-26.123045,249.992355
0.667236,2.528076,0.45166,-249.992355,152.84729,-146.400452,3.434326,0.137939,3.081299,-243.339523,26.634214,199.775681
-0.045898,2.913818,1.825439,-249.992355,112.342827,69.450378,-0.959229,1.688965,0.393311,-249.992355,232.200607,249.992355
-0.428711,1.10791,-0.014893,-249.992355,-103.935234,-150.45929,-1.012695,3.461426,0.932373,-249.992355,-246.650681,249.992355
-0.070313,1.80835,0.605957,-249.992355,-46.249386,-31.158445,-1.050049,1.580078,0.432129,-249.992355,249.992355,249.992355
-0.144287,1.408203,0.196533,-249.977097,-58.2962,-57.456966,-0.40332,2.006348,-0.19751,-249.992355,63.064571,-14.98413
-0.277588,1.185547,-0.012939,-249.992355,-70.808411,-93.940727,-0.923096,1.303467,0.40918,-249.992355,249.618515,249.473557
-0.737549,0.718506,0.279541,-249.267563,-174.186691,-194.305405,5.365723,-1.232666,5.000488,12.275695,245.605453,-60.089108
-0.997314,0.334473,0.783447,-248.519882,-240.85997,-196.25853,0.241699,4.115967,-0.531006,248.397812,77.766418,-0.823975
