ax,ay,az,gx,gy,gz
-1.077637,0.010742,0.309326,15.518188,52.665707,40.481564
-1.222656,0.063477,0.373047,10.398864,97.122185,37.536621
-1.305176,0.094727,0.228516,3.631592,141.50238,41.213985
-1.220703,0.105713,0.072998,-1.518249,180.831894,42.472836
-1.150146,0.088135,-0.006836,-0.274658,213.813766,34.591675
-1.183105,0.048828,-0.097412,3.967285,232.833847,20.606993
-1.168457,0.055664,-0.166992,7.93457,238.197311,8.720398
-1.075928,0.104248,-0.107178,10.040282,237.08342,4.974365
-1.046387,0.15625,-0.083984,10.803222,235.412582,7.621765
-1.035645,0.201904,-0.140625,9.918213,228.75975,12.519835
-1.046143,0.239014,-0.166992,9.07135,214.805588,16.914368
-1.037842,0.241211,-0.170654,10.108947,185.79863,19.065857
-0.939697,0.216064,-0.157227,8.628845,147.659302,22.544859
-0.82959,0.202637,-0.131592,-0.50354,115.913383,28.152464
-0.721436,0.230713,-0.15332,-15.411376,89.393608,32.913208
-0.650391,0.279785,-0.272949,-30.555723,55.816647,44.456478
-0.72168,0.309082,-0.416016,-38.803101,20.332335,58.982845
-0.927002,0.327881,-0.458496,-42.41943,-2.204895,62.408443
-1.06665,0.346191,-0.445313,-43.830868,-12.367248,57.708736
-0.980713,0.333496,-0.422607,-40.420528,-13.076781,51.475521
-0.828857,0.272705,-0.446533,-38.764954,-12.451171,46.241756
-0.700928,0.205811,-0.456055,-45.936581,-18.035889,39.260864
-0.713867,0.179199,-0.490479,-60.516354,-27.8244,35.301208
-0.753418,0.201416,-0.412354,-73.318481,-42.236324,40.145874
-0.788818,0.262695,-0.196289,-88.562004,-45.288082,51.452633
-1.016357,0.359619,-0.164307,-107.26165,-26.679991,60.317989
-1.144531,0.443848,-0.377686,-113.388054,2.632141,54.534908
-1.099365,0.469971,-0.5354,-102.706902,40.458675,46.783443
-1.033203,0.444824,-0.510498,-86.952202,74.836731,39.604187
-1.02002,0.4104,-0.430176,-74.523926,93.65081,29.014585
-0.996582,0.329102,-0.425049,-65.971375,88.394157,23.689268
-0.885498,0.253418,-0.411865,-67.817688,75.767517,22.65167
-0.716064,0.263184,-0.325684,-79.421997,62.240597,22.727964
-0.619629,0.352539,-0.330566,-90.240471,45.745846,28.633116
-0.724609,0.411377,-0.506836,-85.502617,31.639097,33.782959
-0.882813,0.375488,-0.670654,-63.781734,31.745909,23.986814
-0.978027,0.319092,-0.692627,-41.328426,44.281002,13.839721
-0.943604,0.271729,-0.625244,-23.460386,50.704952,13.710021
-0.794678,0.240967,-0.547607,-12.313842,42.457577,16.75415
-0.667725,0.254883,-0.506104,-9.613037,17.700195,24.963377
-0.590332,0.299072,-0.494873,-7.278442,-20.759581,34.355164
-0.533936,0.333496,-0.453125,-2.601623,-66.726685,37.704468
-0.530273,0.347412,-0.404785,0.907898,-112.106316,36.933899
-0.67334,0.394775,-0.361572,-0.114441,-144.874573,32.058716
-0.933105,0.403809,-0.294189,-1.098633,-160.552979,25.520323
-1.105713,0.450195,-0.198242,-3.059387,-152.885437,15.823363
-1.140381,0.529541,-0.154541,2.27356,-128.53241,-1.88446
-0.993896,0.595703,-0.144775,18.562317,-100.509636,-20.233152
-0.951172,0.669434,-0.206543,41.549679,-76.10321,-27.145384
-0.928223,0.667725,-0.206299,71.266174,-58.135983,-28.976439
-0.990967,0.627686,-0.070068,94.764702,-33.882141,-35.316467
-0.918457,0.519775,-0.047607,95.199577,-23.193357,-24.604795
-1.070801,0.322754,-0.291748,70.587158,-1.243591,-25.077818
-1.026611,0.316895,-0.178223,40.977474,12.908935,-43.785091
-0.81543,0.449463,0.041016,20.538328,16.12854,-42.434689
-0.974609,0.493896,-0.014404,6.317138,22.094725,-43.029781
-1.103271,0.529785,-0.003174,-7.17163,28.770445,-48.858639
-0.984131,0.57251,0.082275,-14.961242,41.923519,-47.302242
-0.83667,0.620361,0.145264,-23.28491,60.859676,-41.770931
-0.733398,0.762695,0.08252,-25.459288,70.411682,-36.514282
-0.652344,0.768555,0.002197,-5.371093,66.047668,-24.078367
-0.751465,0.667725,-0.053955,26.260374,53.916927,1.831055
-0.884277,0.544434,-0.117432,51.765438,23.231504,27.778624
-0.987061,0.398438,-0.135742,63.003536,-14.656066,43.067928
-1.143311,0.275635,-0.121338,60.127254,-49.575802,51.834103
-1.11499,0.178467,-0.173828,39.268494,-71.495056,53.619381
-1.101074,0.112061,-0.175049,5.210876,-71.754456,43.525692
-1.003906,0.178711,-0.17041,-15.907287,-85.006706,31.059263
-0.998291,0.433594,-0.233154,-42.564388,-90.12603,45.234676
-0.975342,0.57373,-0.128174,-66.574097,-75.408936,42.66357
-0.945068,0.638428,-0.101318,-58.334347,-73.707581,35.392761
-0.853271,0.702393,-0.286621,-47.233578,-103.599541,49.751278
-0.778809,0.73877,-0.515137,-45.005795,-143.463135,75.134277
-0.934082,0.661133,-0.798584,-33.676147,-170.104965,100.288383
-1.178955,0.532715,-0.998535,-1.594543,-164.192184,111.259453
-1.453857,0.332764,-0.982178,45.730587,-120.010368,106.864922
-1.485107,0.099121,-0.618652,83.305351,-58.876034,80.604546
-1.296387,-0.028076,-0.263672,85.487358,-1.991272,50.666805
-1.062012,-0.000488,-0.115723,49.102779,27.526854,24.269102
-0.888672,0.172363,-0.146973,4.150391,30.319212,8.682251
-0.874512,0.320557,-0.184814,-15.594481,22.987364,-8.056641
-0.963135,0.410645,-0.040039,-21.980284,19.500732,-30.151365
-1.012939,0.613281,0.057861,-31.036375,21.377562,-40.420528
-0.964844,0.870117,-0.020996,-14.122008,19.02771,-27.587889
-1.029053,0.82959,-0.188477,30.204771,12.077331,8.583069
-1.121582,0.567383,-0.192871,65.444946,15.449523,27.397154
-1.053467,0.397705,-0.166016,63.385006,29.319761,21.354673
-0.95459,0.35498,-0.174072,43.05267,39.337158,17.883301
-0.856201,0.388428,-0.20166,22.575377,39.619446,15.174865
-0.844971,0.447998,-0.267822,10.292052,35.133362,9.864807
-0.906494,0.480957,-0.342529,4.867554,29.953001,5.0354
-0.925293,0.494141,-0.378174,-0.999451,29.388426,2.456665
-0.890381,0.481934,-0.441162,-7.217407,32.409668,0.839233
-0.852539,0.452148,-0.514404,-8.560181,36.170959,-4.081726
-0.818848,0.440918,-0.456543,-13.183593,42.282101,-15.426635
-0.806396,0.439453,-0.373291,-30.128477,45.600887,-20.927427
-0.76416,0.435303,-0.310547,-44.998165,40.924068,-20.164488
-0.649658,0.42334,-0.312744,-52.825924,27.114866,-18.997192
-0.713623,0.390625,-0.317139,-54.992672,12.33673,-22.300718
-0.961182,0.376465,-0.274414,-57.235714,-0.50354,-31.890867
-1.128662,0.435547,-0.226318,-63.117977,1.121521,-46.226498
-1.168701,0.53833,-0.330078,-64.102173,19.485474,-55.435177
-1.182373,0.591064,-0.486572,-50.804134,40.893551,-56.190487
-1.142822,0.525879,-0.548096,-36.170959,54.954525,-56.205746
-1.060059,0.397705,-0.516602,-29.403685,65.353394,-59.29565
-1.072266,0.318359,-0.419189,-28.251646,74.440002,-60.707088
-1.151611,0.350342,-0.340332,-35.324097,78.834534,-51.193233
-1.061768,0.455322,-0.137939,-49.22485,70.457458,-28.663633
-0.914063,0.601807,0.09668,-61.386105,62.522884,-6.004333
-0.961426,0.738037,0.112549,-56.800838,57.479855,2.189636
-1.057861,0.831055,-0.049805,-31.204222,47.660824,-1.708984
-1.114258,0.75,-0.182129,7.621765,35.110474,-7.4234
-1.032959,0.577393,-0.194824,32.142639,24.108885,-11.009215
-0.859863,0.457275,-0.207764,30.242918,19.538879,-10.643004
-0.80835,0.466309,-0.33667,11.474608,17.082214,-4.318237
-0.885254,0.525391,-0.479492,-4.821777,3.837585,7.896423
-0.861816,0.539063,-0.47998,-3.089905,-20.782469,18.257141
-0.801758,0.509033,-0.380615,8.06427,-42.556759,28.305052
-0.80957,0.451416,-0.271484,13.389586,-63.110348,33.828735
-0.882324,0.421631,-0.123291,12.237548,-79.467773,35.614014
-0.986328,0.445068,-0.020508,9.742737,-82.496635,38.566589
-1.00293,0.495117,-0.034912,2.754211,-71.601868,32.775879
-0.968018,0.55957,-0.094727,-4.379272,-52.673336,17.951965
-0.956543,0.59375,-0.074463,-6.149292,-32.859802,10.803222
-0.908936,0.593994,-0.109131,-4.074097,-20.278929,14.274596
-0.823975,0.630859,-0.178467,1.541138,-16.304016,16.647339
-0.8396,0.605713,-0.250732,10.116576,-29.953001,15.159606
-0.884033,0.516602,-0.230469,13.702392,-44.616695,12.901305
-0.894287,0.465088,-0.105469,11.924743,-49.957272,10.406493
-0.971191,0.414551,-0.029541,5.599975,-46.806332,15.86151
-1.068848,0.412842,-0.047119,-6.42395,-36.445618,22.682188
-1.057373,0.442139,-0.052979,-16.319275,-27.44293,22.232054
-1.015381,0.44751,-0.024414,-24.42169,-19.844055,13.84735
-0.88208,0.459961,-0.00415,-26.405333,-21.301268,-6.41632
-0.942383,0.466797,-0.058105,-37.658691,-1.579285,-1.266479
-0.941162,0.464355,-0.132813,-37.330627,17.814636,3.990173
-0.746094,0.434814,-0.11377,-24.597166,18.371582,-2.655029
-0.627441,0.375,-0.049316,-19.432068,8.163452,-2.426147
-0.605469,0.331055,-0.022217,-20.698545,-14.045714,1.564026
-0.665527,0.335205,0.000244,-25.154112,-36.384583,6.790161
-0.789063,0.379883,0.025635,-31.501768,-51.666256,16.944885
-0.816406,0.468018,0.080322,-35.736084,-62.149044,32.859802
-0.753418,0.563721,0.213623,-33.630371,-67.28363,48.667904
-0.764404,0.59375,0.368408,-26.69525,-67.817688,57.136532
-0.8396,0.60498,0.431885,-25.344847,-58.113094,56.915279
-0.868164,0.604736,0.363037,-29.006956,-39.138794,47.7066
-0.846436,0.572754,0.336182,-32.119751,-19.081116,30.540464
-0.791748,0.510986,0.48584,-44.723507,5.15747,13.229369
-0.687012,0.586182,0.79834,-74.943542,37.864685,8.087158
-0.768555,0.700195,0.921143,-113.525383,58.006283,9.32312
-0.786621,0.735352,0.554688,-149.925232,67.03186,18.02063
-0.809082,0.927002,-0.220459,-148.612976,75.408936,3.044128
-0.843018,0.974121,-0.661865,-81.43615,67.29126,-24.215696
-0.694824,0.804688,-0.645508,-3.097534,43.533321,-34.675598
-0.707764,0.522217,-0.680664,38.543701,14.038085,-41.976925
-0.85083,0.189941,-0.959961,52.253719,-39.932251,-36.552429
-1.000977,-0.012451,-1.140869,50.537106,-101.943962,-1.434326
-1.355469,0.095215,-0.991211,41.099545,-130.500793,37.513733
-1.632813,0.362305,-0.762451,-3.616333,-110.862724,29.289244
-1.644531,0.647949,-0.580811,-39.123535,-49.758907,8.590698
-1.504395,0.790283,-0.316406,-30.326841,29.167173,-7.408142
-1.336426,0.828125,-0.036377,-16.738892,93.063347,-27.175901
-1.13501,0.85498,0.107422,-15.945434,114.967339,-38.253784
-0.905273,0.845947,0.102051,-16.471863,105.171196,-34.317017
-0.799316,0.780273,-0.009766,-5.15747,77.392578,-17.76123
-0.835693,0.697266,-0.126953,10.0708,41.107174,-5.180358
-0.902588,0.625977,-0.181641,22.850035,13.519286,-2.548218
-1.030518,0.563232,-0.199707,32.028198,8.110046,-2.02179
-1.122803,0.534424,-0.218994,37.063599,19.073486,1.815796
-1.111084,0.523438,-0.266113,39.489746,33.096313,4.501343
-1.028564,0.52124,-0.306885,39.497375,42.892452,-1.342773
-0.911133,0.521729,-0.320313,39.115906,46.836849,-14.442443
-0.824951,0.530273,-0.302734,38.093567,46.058651,-27.053831
-0.789307,0.534424,-0.276367,35.28595,44.502254,-33.760071
-0.766602,0.517578,-0.245361,32.180786,44.090267,-31.60095
-0.731689,0.488525,-0.093506,28.877256,42.053219,-25.726316
-0.724365,0.477539,0.170654,20.538328,38.909912,-18.52417
-0.749023,0.484619,0.307129,8.583069,27.763365,-4.936218
-0.77124,0.467285,0.150391,-1.205444,1.434326,8.659363
-0.846191,0.45752,-0.095703,-2.311707,-32.432556,9.033203
-0.975098,0.46167,-0.256836,6.492614,-53.50494,-6.607055
-1.060059,0.449219,-0.304688,16.311646,-52.513119,-18.577576
-1.074219,0.394775,-0.25,13.687133,-33.607483,-13.442992
-1.071045,0.384521,-0.217773,3.173828,-3.593445,-6.210327
-0.992432,0.437012,-0.237061,-5.28717,17.364502,-7.278442
-0.866455,0.492676,-0.177979,-10.047912,24.986265,-11.787414
-0.821289,0.547852,-0.113037,-12.191772,27.06146,-13.435363
-0.865967,0.600342,-0.076904,-11.71112,19.744873,-11.856078
-0.944336,0.631348,-0.082031,-5.760192,4.631042,-9.460449
-1.004883,0.608398,-0.12207,4.501343,-7.209777,-8.201599
-1.026611,0.552002,-0.192627,12.329101,-9.773254,-8.56781
-1.036377,0.500244,-0.288818,14.907836,-5.15747,-9.727478
-1.069336,0.463867,-0.311768,12.832641,4.753113,-11.436461
-1.074951,0.453125,-0.262695,8.140564,17.913818,-13.061522
-0.962891,0.465332,-0.181641,0.831604,28.984068,-12.855529
-0.828857,0.515381,-0.145508,-5.66864,34.660339,-10.231017
-0.790283,0.571045,-0.152344,-5.149841,28.572081,-8.171082
-0.845703,0.581543,-0.161621,0.053406,13.648986,-7.080078
-0.956787,0.558838,-0.145996,3.77655,1.13678,-6.210327
-1.050049,0.539307,-0.147217,4.196167,-2.868652,-5.233764
-1.075928,0.533203,-0.171631,4.325867,1.25885,-4.53949
-1.046875,0.526123,-0.231689,4.470825,9.338379,-3.730774
-1.027344,0.517822,-0.323242,5.958557,17.784119,-2.677917
-1.021973,0.493652,-0.358643,8.476257,23.41461,-2.761841
-1.005859,0.442139,-0.269287,8.148193,29.71649,-3.944397
-0.94165,0.415039,-0.14624,2.288818,38.818359,-6.17218
-0.851318,0.457764,-0.104492,-6.248474,44.281002,-5.691528
-0.80542,0.536865,-0.154785,-9.20105,38.146973,-0.488281
-0.84375,0.557129,-0.199707,-2.960205,25.68054,3.677368
-0.890869,0.526123,-0.226074,4.257202,13.954162,4.257202
-0.920898,0.493896,-0.261719,8.865356,8.026123,6.271362
-0.952637,0.466553,-0.314209,12.832641,6.973266,8.934021
-0.98584,0.438232,-0.400391,16.242981,7.751464,11.604308
-0.989014,0.391602,-0.43042,17.00592,9.025574,14.991759
-0.985596,0.354736,-0.4021,13.961791,13.84735,15.449523
-0.984619,0.358398,-0.350586,7.240295,20.797728,11.947631
-0.961426,0.395996,-0.297852,-1.068115,28.274534,6.523132
-0.904053,0.44043,-0.246582,-5.851745,36.811829,0.114441
-0.834961,0.481445,-0.212402,-6.278991,43.876644,-6.301879
-0.765869,0.507813,-0.188232,-2.700805,45.036312,-12.023925
-0.71167,0.503418,-0.161377,3.540039,39.161682,-16.838074
-0.677002,0.476807,-0.150635,10.81848,27.717588,-23.956297
-0.654785,0.433838,-0.179932,17.707825,9.757996,-30.960081
-0.665039,0.388672,-0.178955,19.630432,-11.863708,-33.332825
-0.697266,0.350586,-0.208496,16.708374,-34.973145,-33.432007
-0.751709,0.348877,-0.264893,14.686584,-54.710384,-37.338257
-0.86792,0.352295,-0.314453,12.947082,-65.536499,-46.134945
-0.935303,0.324219,-0.323242,8.06427,-70.358276,-58.212276
-0.857666,0.327148,-0.251709,-2.624511,-69.953918,-68.092346
-0.82373,0.333496,-0.22998,-12.435912,-65.063477,-70.419312
-0.833252,0.349609,-0.233154,-20.248411,-58.79974,-77.972412
-0.829102,0.402832,-0.217529,-24.055479,-55.870052,-89.088432
-0.88916,0.423828,-0.233154,-19.706726,-57.441708,-91.308586
-0.942871,0.364258,-0.198486,-12.481688,-64.735413,-94.459526
-0.904053,0.329102,-0.061523,-12.687682,-72.677612,-103.86657
-0.874512,0.345459,0.025146,-17.448425,-78.575134,-102.806084
-0.946533,0.369873,0.031006,-18.112183,-81.550591,-92.880241
-1.015625,0.432129,0.074463,-14.47296,-80.566399,-80.352776
-1.168457,0.484619,0.093994,-4.692078,-71.266174,-59.80682
-1.309814,0.431152,0.111328,7.942199,-58.662411,-44.410702
-1.273926,0.347412,0.14502,11.405944,-42.579647,-48.805233
-1.168213,0.3125,0.105957,7.850646,-29.685972,-56.823727
-1.125488,0.327637,-0.005127,-0.190735,-29.632566,-50.628658
-1.19043,0.344482,-0.120117,-4.707336,-39.855957,-34.118652
-1.316895,0.368408,-0.187744,-4.53186,-40.39764,-21.720884
-1.412109,0.402832,-0.261719,-5.126953,-31.249998,-18.981934
-1.438232,0.399902,-0.304688,-6.256103,-22.666929,-20.507811
-1.417969,0.358887,-0.296631,-6.67572,-11.085509,-20.26367
-1.335449,0.320801,-0.271484,-5.691528,0.015259,-15.686034
-1.241943,0.30249,-0.230469,-3.067016,7.141113,-6.462097
-1.215576,0.30127,-0.195313,0.480652,13.755797,4.333496
-1.241699,0.30249,-0.17041,2.243042,22.460936,11.535644
-1.248535,0.304932,-0.127686,1.747131,35.598755,10.215758
-1.196777,0.317139,-0.102539,0.106812,51.895138,5.294799
-1.107666,0.323975,-0.106201,-2.838135,62.118526,6.187438
-1.057129,0.332031,-0.122559,-6.538391,62.103268,13.641356
-1.077148,0.345947,-0.124268,-7.67517,56.518551,22.735594
-1.092529,0.347412,-0.106201,-6.378173,49.659725,26.916502
-1.044922,0.337646,-0.083252,-4.417419,44.982906,25.161741
-0.986084,0.327393,-0.080322,-1.068115,42.221066,21.65222
-0.963867,0.316406,-0.124023,3.204345,37.567139,19.53125
-0.986572,0.290283,-0.1604,6.378173,32.295227,17.997742
-1.006836,0.247559,-0.169434,6.561279,30.166624,14.808654
-1.000244,0.207275,-0.156006,3.166198,31.967161,11.810302
-0.977051,0.196777,-0.146484,-1.220703,34.873962,11.772155
-0.954102,0.205566,-0.151123,-4.394531,34.912109,13.748168
-0.935303,0.222412,-0.16333,-5.645751,32.028198,14.808654
-0.915527,0.235352,-0.165283,-4.890442,26.580809,12.351989
-0.899414,0.233398,-0.139893,-3.288269,20.149229,6.980896
-0.869385,0.230957,-0.118896,-1.350403,12.107848,1.564026
-0.837646,0.229004,-0.116211,1.052856,1.739502,-0.762939
-0.840332,0.229736,-0.101074,4.089355,-9.552002,-0.991821
-0.880127,0.240967,-0.087891,6.454467,-19.828796,-2.853393
-0.933838,0.256104,-0.135254,9.162903,-26.771544,-5.996704
-0.987793,0.26123,-0.202637,12.565612,-27.770994,-11.009215
-1.036865,0.252197,-0.233398,14.373778,-23.208616,-17.349243
-1.053223,0.230713,-0.248291,13.931273,-17.936707,-21.812437
-1.030029,0.211182,-0.234375,11.367797,-13.84735,-22.834776
-1.003418,0.22168,-0.205078,7.751464,-10.0708,-20.324705
-1.003418,0.249756,-0.185547,4.936218,-8.804321,-16.708374
-1.024902,0.279053,-0.1875,4.318237,-10.963439,-15.533446
-1.052002,0.294678,-0.173828,6.347656,-13.160705,-16.944885
-1.094727,0.304199,-0.153564,8.377075,-12.390136,-18.615723
-1.136719,0.302002,-0.164307,8.804321,-10.0708,-18.974304
-1.127441,0.284912,-0.160156,7.148742,-4.798889,-19.683838
-1.09082,0.287109,-0.153809,3.14331,2.609253,-19.172668
-1.067871,0.308594,-0.160645,-0.823975,6.599426,-14.09912
-1.068359,0.331787,-0.175049,-1.716614,4.974365,-8.209229
-1.083496,0.335938,-0.193604,0.999451,1.525879,-4.585266
-1.096436,0.315186,-0.203125,4.394531,-2.342224,-4.211426
-1.104736,0.282227,-0.209473,4.905701,-5.348205,-4.180908
-1.119629,0.256592,-0.20166,2.235413,-6.660461,-1.770019
-1.147949,0.254883,-0.195557,-1.777649,-5.1651,2.326965
-1.161377,0.274902,-0.200439,-4.684448,-0.679016,5.867004
-1.126953,0.290771,-0.203369,-5.424499,5.554199,8.171082
-1.090088,0.295654,-0.19458,-4.562378,11.520385,8.834839
-1.07666,0.293457,-0.192383,-3.250122,15.960692,7.713317
-1.057129,0.28125,-0.193115,-1.815796,18.066406,6.759643
-1.024414,0.265381,-0.190186,-0.831604,18.341064,7.728576
-0.997314,0.255371,-0.186035,-0.427246,17.318726,8.728027
-0.984131,0.255127,-0.180908,0.389099,15.197753,8.552551
-0.984619,0.253174,-0.167725,1.541138,12.46643,7.873535
-0.988525,0.254395,-0.155029,2.220154,9.971619,6.67572
-0.996582,0.256104,-0.166992,2.914428,7.980346,5.607605
-0.993164,0.253906,-0.175781,3.417969,6.187438,4.554749
-0.971924,0.245117,-0.160645,2.731323,4.890442,3.15094
-0.963623,0.248047,-0.168701,4.493713,3.410339,1.312256
-0.978516,0.243408,-0.182861,11.657714,0.450134,-3.662109
-0.989502,0.231201,-0.180176,14.617919,-3.082275,-8.575439
-0.996338,0.225342,-0.167969,10.520934,-4.730225,-9.132385
-0.998291,0.247559,-0.165283,4.615784,-4.852295,-8.68988
-1.003418,0.278076,-0.167725,2.090454,-5.622863,-7.652282
-1.029053,0.294922,-0.182129,3.27301,-7.003784,-5.554199
-1.059814,0.282471,-0.190186,5.859375,-8.331299,-4.951477
-1.061035,0.250488,-0.18042,6.759643,-8.079529,-6.729125
-1.04248,0.237305,-0.182617,5.065917,-6.095886,-7.774353
-1.036133,0.258057,-0.196289,2.204895,-4.974365,-7.438659
-1.037842,0.275879,-0.199951,-0.190735,-6.195068,-6.355285
-1.042725,0.283447,-0.200439,-0.778198,-8.018494,-4.676819
-1.041504,0.280762,-0.200195,-0.061035,-9.513855,-3.250122
-1.020996,0.277588,-0.175293,0.480652,-10.246276,-2.433777
-1.034668,0.282959,-0.145508,1.068115,-9.83429,-1.502991
-1.099609,0.284912,-0.14917,1.365662,-9.140015,-1.495361
-1.147949,0.279541,-0.169922,1.594543,-8.071899,-1.861572
-1.133301,0.263916,-0.180176,0.328064,-3.578186,-0.091553
-1.078857,0.250244,-0.188721,-2.777099,2.044678,1.846313
-1.029053,0.254639,-0.180908,-6.156921,4.53949,2.250671
-1.000488,0.27002,-0.165527,-7.606506,3.883362,2.319336
-1.007324,0.295898,-0.206543,-5.088806,1.342773,2.861023
-1.043213,0.303467,-0.274414,0.434875,-2.410889,3.982544
-1.078125,0.266357,-0.262695,4.638672,-3.181457,4.379272
-1.080566,0.223389,-0.239258,3.52478,0.549316,3.860473
-1.050781,0.214355,-0.228516,-1.235962,5.226135,3.27301
-1.020996,0.232666,-0.20459,-5.592346,7.4234,2.609253
-1.002197,0.255859,-0.157471,-7.507324,6.820678,1.487732
-0.97998,0.278809,-0.11377,-6.233215,5.493164,-0.785828
-0.963623,0.299316,-0.137939,-2.876281,2.044678,-2.471924
-0.966797,0.302002,-0.168213,0.617981,-3.65448,-2.365112
-0.996582,0.282227,-0.163574,3.562927,-8.338928,-1.770019
-1.053223,0.263428,-0.167236,4.837036,-9.651184,-3.479004
-1.109375,0.247559,-0.208252,5.424499,-8.323669,-5.546569
-1.121826,0.225586,-0.225586,5.081176,-5.744934,-4.844666
-1.082031,0.202637,-0.190186,1.495361,-2.082825,-2.532959
-1.039795,0.22168,-0.175781,-3.517151,1.083374,-1.487732
-1.032715,0.259033,-0.179443,-5.477905,1.968384,-2.128601
-1.047363,0.282959,-0.186523,-3.532409,2.189636,-3.326416
-1.051758,0.277588,-0.181641,-0.022888,3.364563,-4.386902
-1.041992,0.255615,-0.163818,2.532959,5.210876,-5.40924
-1.038574,0.271973,-0.1521,2.998352,8.155823,-6.729125
-1.042969,0.297607,-0.169434,4.455566,6.019592,-1.953125
-1.04834,0.269775,-0.185059,8.094788,0.709534,2.937317
-1.063232,0.242432,-0.196777,7.148742,1.052856,-3.189087
-1.053223,0.252686,-0.204346,2.952575,3.089905,-6.629943
-1.028809,0.263184,-0.201172,0.946045,3.746032,-1.312256
-1.007324,0.265625,-0.202148,1.159668,3.791809,0.137329
-0.992676,0.270752,-0.203857,1.487732,2.418518,-2.334595
-0.990723,0.26709,-0.209717,2.548218,-0.175476,-2.151489
-0.993408,0.250977,-0.209229,3.768921,-2.655029,-2.067566
-1.001465,0.238037,-0.217285,4.066467,-4.386902,-2.731323
-1.015137,0.224365,-0.238281,4.905701,-6.530761,-2.27356
-1.033447,0.197998,-0.260254,5.928039,-9.567261,-2.410889
-1.056641,0.168945,-0.275879,4.959106,-10.337829,-5.905151
-1.056641,0.152832,-0.269531,-0.038147,-9.32312,-8.666992
-1.026367,0.163818,-0.249756,-6.851196,-7.072448,-8.68988
-0.983887,0.193848,-0.219482,-11.993407,-5.401611,-10.253905
-0.938965,0.232666,-0.182861,-13.839721,-4.867554,-14.030456
-0.926758,0.269775,-0.172607,-10.673522,-3.013611,-17.379761
-0.973389,0.2854,-0.225342,-1.785278,0.679016,-20.278929
-1.054199,0.232178,-0.293457,10.82611,5.851745,-23.452757
-1.092529,0.136719,-0.310791,18.249512,13.534545,-28.022764
-1.052246,0.075439,-0.322266,12.260436,16.120911,-26.992796
-0.927246,0.079834,-0.356934,-2.662658,2.319336,-11.619567
-0.846191,0.138184,-0.400879,-10.719298,-21.369932,5.561828
-0.961426,0.199951,-0.386963,-4.859924,-40.40527,5.91278
-1.094238,0.282227,-0.41333,3.631592,-50.895687,-14.541625
-1.414795,0.232666,-0.374756,22.605894,-22.3999,-35.263062
-1.737305,0.024902,-0.251221,29.357908,49.011227,-40.664669
-1.280273,0.114258,-0.290283,-17.341614,98.388664,-36.5448
-0.816895,0.294922,-0.417725,-51.475521,120.399467,-51.254269
-0.808105,0.237061,-0.394775,-39.94751,111.244194,-87.509148
-0.985596,0.118896,-0.314941,-19.973755,91.76635,-69.198608
-1.083008,0.203857,-0.345215,-15.533446,87.692253,-15.1062
-1.024902,0.072021,-0.359619,-17.547607,97.526543,-33.325195
-0.985107,-0.100586,-0.425293,-40.90118,102.546684,-86.662285
-0.819824,0.000732,-0.500244,-70.327759,92.918388,-92.239372
-0.829346,0.0625,-0.617676,-89.859001,92.002861,-72.227478
-0.848633,0.035156,-0.638184,-108.032219,93.421928,-66.665649
-0.859375,0.045898,-0.609131,-127.334587,88.806145,-59.516903
-0.851318,0.09668,-0.605225,-142.333984,80.986015,-47.45483
-0.859863,0.161133,-0.587402,-150.726318,76.766968,-44.425961
-0.962891,0.231934,-0.54541,-152.748108,73.822021,-51.269527
-1.071533,0.293945,-0.503418,-148.674011,67.810059,-60.844418
-1.140625,0.318359,-0.47876,-139.213562,62.088009,-69.038391
-1.15332,0.300049,-0.487793,-126.106255,61.18774,-78.132629
-1.123291,0.24707,-0.531738,-110.649101,66.833496,-87.829582
-1.080811,0.187744,-0.572754,-95.581047,76.377869,-94.558708
-1.04248,0.131592,-0.590332,-88.11187,85.639946,-97.740166
-1.000488,0.112549,-0.586426,-91.278069,91.041557,-98.640434
-0.948486,0.137451,-0.555176,-99.876396,92.536919,-100.273125
-0.907471,0.190674,-0.510742,-107.360832,92.048637,-103.614799
-0.888672,0.24292,-0.431396,-108.184807,92.231743,-108.627312
-0.87207,0.276611,-0.344971,-101.913445,97.579948,-115.066521
-0.90332,0.288574,-0.32666,-90.217583,109.52758,-117.385857
-0.909668,0.268799,-0.355957,-76.049805,121.215813,-111.282341
-0.864014,0.215576,-0.390869,-64.208984,126.892082,-100.547783
-0.84375,0.150146,-0.42749,-59.349056,122.51281,-91.76635
-0.814941,0.094971,-0.447998,-60.93597,106.62841,-87.280266
-0.748535,0.066895,-0.463135,-64.674377,85.014336,-86.006157
-0.724365,0.068359,-0.495361,-66.551208,63.4613,-86.479179
-0.758301,0.087158,-0.530762,-64.689636,40.977474,-87.287895
-0.780518,0.098633,-0.5271,-60.989376,17.036438,-86.967461
-0.810303,0.0896,-0.492432,-56.259151,-1.029968,-87.043755
-0.855469,0.047119,-0.445313,-51.445004,-9.94873,-91.476433
-0.868408,-0.01001,-0.412109,-46.936031,-10.581969,-100.662224
-0.849365,-0.062256,-0.408447,-41.587826,-2.151489,-109.199516
-0.815674,-0.103027,-0.407471,-37.078857,11.062621,-112.213127
-0.789063,-0.115479,-0.407715,-35.324097,17.967224,-108.947746
