ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-1.385498,1.120605,-1.269287,17.860413,-249.54985,-249.992355,1.480713,-1.219727,0.075928,6.813049,53.306576,-249.992355
-1.120605,0.980957,-1.169678,31.402586,-220.504745,-249.992355,1.533691,-1.85498,0.873047,20.065308,-249.992355,-249.992355
-0.909912,0.822266,-1.065674,51.170345,-161.369308,-249.992355,1.338867,-1.292236,0.075195,27.297972,3.372192,-249.992355
-1.607422,1.366943,-1.288574,15.762328,-249.992355,-249.992355,1.330811,-1.359619,0.165771,34.088135,-51.300045,-249.992355
-0.887451,1.802002,-1.279541,11.894225,76.698303,249.992355,1.340088,-1.450439,0.246826,41.137691,-116.600029,-249.992355
-1.153564,1.848389,-1.145264,58.685299,241.859421,249.992355,1.383057,-1.234619,0.023682,19.378662,36.636353,-249.992355
-1.101807,1.843506,-1.11084,56.739803,202.331528,249.992355,1.364746,-1.611328,0.477295,44.914242,-236.473068,-249.992355
-1.002686,1.874756,-1.029541,50.140377,171.661362,249.992355,1.41333,-1.66748,0.593262,41.679379,-249.992355,-249.992355
-0.888428,1.907471,-0.988037,39.596558,156.646729,249.992355,1.479736,-1.714355,0.703857,36.148071,-249.893173,-249.992355
-0.859863,1.877441,-1.009033,27.839659,149.108887,249.992355,1.347412,-1.539795,0.352051,44.906612,-180.37413,-249.992355
-0.858887,1.839355,-1.074219,19.226074,139.854431,249.992355,0.577881,-2.12793,0.593262,249.992355,-2.388,249.992355
-1.285889,1.864746,-0.981201,59.188839,249.992355,249.992355,0.866455,-2.063721,0.4021,191.940292,153.97644,249.992355
-0.873535,1.80127,-1.161377,14.434813,123.451225,249.992355,0.920654,-2.239502,0.513916,202.743515,163.61998,249.992355
-0.892334,1.795898,-1.225342,13.34381,100.296013,249.992355,0.94873,-2.436523,0.656982,217.758163,180.839523,249.992355
-0.80957,1.778809,-1.278564,6.996154,57.167049,249.992355,0.900391,-2.515137,0.799561,233.711227,194.198593,249.992355
-0.609863,1.818604,-1.147949,-62.149044,42.839046,249.992355,0.776855,-2.392578,0.89624,246.200546,186.058029,249.992355
-0.697754,1.778809,-1.169189,-11.71112,34.225464,249.992355,0.65918,-2.209961,0.934814,249.984726,157.836914,249.992355
-0.680664,1.8125,-1.162354,-26.290892,31.921385,249.992355,0.60083,-2.153564,0.901611,249.992355,121.009819,249.992355
-0.626709,1.813965,-1.145996,-43.724056,35.690308,249.992355,0.523682,-2.126953,0.79248,249.992355,77.857971,249.992355
-0.585449,1.842041,-1.185059,-81.733696,49.034115,249.992355,0.46875,-2.074219,0.672363,249.992355,33.950806,249.992355
-0.551025,1.848389,-1.203125,-101.272575,61.080929,249.992355,0.795166,-2.3396,0.542969,249.992355,-20.378111,249.992355
-0.572754,1.840088,-1.184326,-119.934074,82.588188,249.992355,-3.029785,-0.050293,0.697266,146.766663,22.766111,249.67955
-0.623535,1.809082,-1.184082,-137.367249,107.307426,249.992355,1.076904,-2.31958,0.310547,249.992355,19.996643,249.992355
-0.5979,1.753174,-1.129639,-145.950317,129.837036,249.992355,0.951904,-2.015381,0.317383,249.992355,41.641232,249.992355
-0.515137,1.745605,-0.994629,-148.872375,147.55249,249.992355,0.539551,-1.743164,0.369141,249.992355,47.660824,249.992355
-1.640625,1.850098,-0.730713,65.597534,249.778732,249.992355,0.078125,-1.529053,0.382813,249.946579,34.545898,249.992355
-0.718262,1.762207,-1.200684,-1.068115,43.106075,249.992355,-0.337646,-1.277344,0.466553,249.465927,1.205444,249.984726
-1.958984,1.702881,-0.541748,71.548462,249.748215,249.992355,-0.791504,-1.012207,0.59668,249.992355,-44.258114,249.992355
-0.385742,1.736572,-0.829102,-165.565475,172.599777,249.992355,-1.31543,-0.792236,0.666504,249.992355,-82.374565,249.847397
-2.108643,1.721191,-0.762451,76.202393,238.403305,249.992355,-1.779785,-0.558105,0.696533,216.758713,-90.148918,248.825058
-1.437256,1.88208,-1.18457,249.992355,-249.992355,-249.992355,-2.300293,-0.274414,0.720703,179.016098,-51.597591,249.992355
-1.44751,1.72583,-1.145508,249.992355,-249.855026,-249.992355,0.804688,-1.932861,0.347412,182.106003,151.237488,249.992355
-1.459229,1.511475,-1.064453,249.992355,-248.992905,-249.992355,0.971191,-2.466309,0.427734,249.992355,-9.95636,249.992355
-1.532715,1.201416,-1.001221,249.992355,-249.992355,-249.67955,0.705811,-1.830078,0.334473,173.69841,153.923035,249.992355
-1.665527,0.854492,-0.95874,249.992355,-248.985275,-249.992355,2.97583,-2.628906,-1.114502,-25.001524,12.855529,-231.773361
-1.862793,0.583252,-0.878662,249.656662,-181.686386,-249.992355,0.597168,-1.744629,0.467773,172.210678,174.339279,249.992355
-2.268799,0.422852,-0.77002,249.992355,-114.059441,-236.694321,-4.032959,0.029297,0.683105,105.88073,97.457878,174.171432
-2.774658,0.421631,-0.648682,249.992355,-62.965389,-207.366928,3.33252,-3.084961,-1.371826,-13.992309,-19.096375,-189.056381
-3.226074,0.637939,-0.540771,232.7957,-9.643555,-175.453171,3.699463,-3.503418,-1.6521,5.821228,-60.844418,-142.333984
-3.694336,1.083496,-0.556885,199.310287,47.721859,-132.93457,4.22168,-3.865234,-2.007324,34.805298,-86.875908,-90.12603
-2.045166,1.530273,-0.542236,76.812744,249.694809,249.992355,4.74585,-4.077393,-2.238037,66.436768,-76.324463,-28.869627
-4.069092,1.653076,-0.810547,158.39386,108.245842,-88.401787,4.699463,-3.594482,-2.16333,89.225761,-78.659058,40.40527
-5.05542,2.990723,-1.494629,55.496212,157.928467,37.864685,4.399414,-3.151611,-1.895264,107.757561,-120.223991,116.84417
-5.477783,3.34082,-1.781982,12.161254,117.965691,112.228386,4.385498,-3.237061,-1.650146,124.725334,-152.572632,186.210617
-5.533691,3.666504,-2.057129,-12.08496,75.492859,184.173569,4.513184,-3.656494,-1.458252,145.957947,-126.403801,237.46489
-5.071777,4.283936,-2.207764,-40.840145,80.070496,237.541183,4.431152,-3.745361,-1.207031,173.0728,-53.962704,249.992355
-4.603516,4.562744,-2.164551,-57.54089,121.7575,249.992355,3.883301,-3.175781,-0.774658,178.642258,19.142151,249.992355
-4.525146,4.355713,-2.041992,-55.824276,151.237488,249.992355,3.107178,-2.572021,-0.329834,167.991623,85.311882,249.992355
-4.250977,3.62793,-1.892334,-40.801998,160.72081,249.992355,2.446777,-2.190918,-0.136719,155.822754,149.757385,249.977097
-3.589844,2.88208,-1.792725,-4.470825,168.90715,249.992355,1.968262,-2.075928,-0.074219,153.282166,201.004013,249.93132
-2.953125,2.507568,-1.549072,41.198727,185.058578,249.992355,1.531738,-2.03833,0.013428,158.004761,229.560837,249.992355
-2.424316,2.223389,-1.158203,67.306519,211.692795,249.992355,1.094727,-1.964844,0.117676,163.185104,235.610947,249.626144
-4.501953,2.370361,-1.16748,108.482353,157.272339,-34.835815,0.790283,-1.888916,0.168457,171.081528,226.783737,244.842514
-0.216309,1.623535,-0.669434,-180.221542,200.515732,249.992355,0.67627,-1.838379,0.201172,177.73436,212.37944,245.162949
-3.056641,0.730225,-0.625244,225.555405,-106.292717,-179.840073,0.656494,-1.781494,0.241943,181.060776,200.752243,249.397263
-0.122314,1.330322,-0.716797,-194.35881,207.862839,249.984726,0.663086,-1.713135,0.278076,184.501633,193.817123,249.992355
-1.452148,1.701904,-1.421387,135.795593,-249.992355,-249.992355,0.656494,-1.672607,0.347656,183.624252,189.674362,249.992355
-1.458252,1.798828,-1.314941,158.653259,-249.992355,-249.992355,0.62207,-1.696777,0.442383,179.313644,185.005173,249.992355
-1.485596,1.919922,-1.375732,179.946884,-249.992355,-249.992355,0.594238,-1.737305,0.484131,176.124557,180.419907,249.992355
-1.385498,2.002197,-1.382324,193.6035,-249.992355,-249.992355,0.621826,-1.767334,0.393066,170.204147,163.74205,249.992355
-1.337891,2.094727,-1.447998,206.977829,-249.992355,-249.992355,-5.17627,0.017334,0.821289,64.689636,107.406609,95.848076
-1.374512,2.202148,-1.521484,217.712387,-249.992355,-249.992355,-5.917969,-0.439697,1.149658,36.155701,65.742493,28.793333
-1.469482,2.244141,-1.548096,227.287277,-249.992355,-249.992355,-5.703613,-1.061523,1.852539,-0.38147,30.227659,-45.3186
-1.409912,2.198242,-1.567871,238.204941,-249.992355,-249.992355,1.466309,-2.101074,0.258545,-11.70349,-249.992355,-249.992355
-1.255859,2.120117,-1.525391,247.344955,-249.992355,-249.992355,1.400391,-1.913574,0.223633,-13.587951,-220.977768,-249.992355
-1.107422,2.090576,-1.431396,249.855026,-249.992355,-249.992355,1.42627,-1.709473,0.190674,-18.501282,-179.756149,-249.992355
-1.42041,1.608398,-1.51416,118.22509,-249.992355,-249.992355,1.512695,-1.40625,0.106201,-22.140501,-137.634277,-249.992355
-1.014648,2.109131,-1.340576,249.992355,-249.717697,-249.992355,1.562256,-1.0354,0.029297,-26.771544,-75.965881,-249.992355
-1.018311,2.114014,-1.184814,243.621811,-249.992355,-249.992355,1.47583,-0.814209,0.03418,-34.034729,-2.510071,-249.992355
-1.09375,2.035645,-1.135742,234.329208,-238.937363,-249.992355,1.447021,-0.747314,0.013428,-56.175228,41.969296,-249.992355
-1.196045,1.848877,-1.083984,228.126511,-212.88298,-249.992355,1.56958,-0.787109,-0.116699,-75.828552,46.310421,-249.816879
-1.333008,1.715088,-0.966309,222.404465,-198.562607,-249.992355,1.791748,-0.963379,-0.406006,-52.062984,41.549679,-249.671921
-1.557373,1.562012,-0.890381,218.765244,-195.548996,-249.992355,2.199463,-0.922607,-0.683838,-44.746395,24.459837,-249.992355
-1.816895,1.302002,-0.924805,221.45842,-199.760422,-249.793991,1.563477,-2.290527,0.359863,-16.487122,-249.992355,-249.992355
-2.088867,0.97998,-0.959961,226.737961,-204.757675,-249.786362,2.81958,-0.780029,-0.854004,-97.221367,13.298034,-244.819626
-2.299805,0.692383,-0.973389,231.315598,-208.068832,-249.992355,3.023193,-2.958008,-1.484863,-26.412962,211.212143,-220.855698
-2.568604,0.552246,-0.871094,232.299789,-198.547348,-243.484482,2.362061,-2.915771,-1.553955,-20.370481,48.103329,-249.992355
-2.802246,0.55249,-0.707764,229.972824,-162.23143,-209.648117,0.412109,-2.921387,-1.563477,25.756834,-215.91185,-159.27887
-0.980713,2.110596,-1.256348,249.992355,-249.992355,-249.992355,1.933105,-4.825195,-2.648438,118.255608,-249.992355,37.513733
-1.23877,1.541748,-1.276855,95.832817,-249.992355,-249.992355,7.491455,-5.283203,-4.989502,208.457932,-249.992355,29.510496
-0.218994,1.534424,-0.646484,-193.389877,208.084091,249.992355,6.026611,-4.546875,-4.106201,229.499802,-29.136656,39.56604
0.101318,1.190186,-0.386963,74.264526,-249.603256,-249.992355,4.142334,-3.882813,-1.868164,204.750046,7.736206,135.932922
0.169922,1.104248,-0.743408,-176.994308,213.027939,249.992355,3.863281,-4.042236,-1.32959,211.364731,-70.930481,217.010483
0.512207,0.899902,-0.675293,-140.937805,219.596848,249.992355,4.112793,-4.449707,-1.050049,234.695419,-96.450798,248.825058
0.790771,0.726318,-0.497559,-92.277519,220.909103,249.519333,4.121582,-4.853271,-0.582764,249.618515,-65.551758,249.992355
1.113281,0.650146,-0.212402,-44.189449,206.07756,249.992355,3.254395,-1.652832,-1.090332,-76.210022,94.718925,-216.194138
1.495117,0.644287,0.147217,-8.69751,176.994308,249.992355,1.562256,-2.426514,0.482178,-28.106688,-249.420151,-249.992355
1.969727,0.628906,0.506104,16.036987,149.551392,232.055649,3.614258,-4.364258,-0.153076,249.992355,-15.907287,249.992355
2.992188,0.650879,0.937988,51.61285,113.56353,129.074097,1.452148,-2.44043,0.604004,-58.334347,-249.992355,-249.992355
3.216309,0.884033,1.006104,43.815609,99.525444,95.710747,-4.773193,-1.118652,2.521729,-78.414917,-27.870176,-139.648438
3.453613,1.112549,0.998291,18.539429,93.765251,74.150085,-3.791992,-0.486572,2.607178,-183.837875,-119.087212,-170.898422
3.715088,1.230713,0.780518,-5.874633,87.562553,68.977356,-3.13623,-0.068604,2.217041,-234.664902,-204.849228,-168.579086
2.54248,0.573242,0.779785,38.55896,130.867004,175.407394,-2.929199,-0.427734,1.105957,-214.965805,-248.191818,-231.399521
2.679443,1.470215,0.099121,-10.299682,-4.226685,64.849854,-2.395996,-0.898926,0.644043,-202.476486,-249.992355,-249.992355
3.416504,1.333984,0.353027,-11.291503,66.009521,68.649292,-1.267578,-1.209473,0.720459,-201.92717,-249.992355,-249.992355
0.977295,0.603271,0.154785,120.124809,-233.787521,-249.992355,1.499756,-2.469971,0.56543,-44.418331,-249.992355,-249.992355
0.613037,0.085693,-0.01123,139.358521,-249.42778,-249.992355,0.240723,-1.609863,0.628418,-197.13591,-249.992355,-249.992355
0.913818,-0.006348,0.002441,78.201294,-249.992355,-248.840317,0.817383,-1.719482,0.57373,-195.930466,-249.992355,-249.992355
1.647217,0.794434,0.114502,-0.12207,-249.740585,-181.800827,1.184814,-1.862305,0.545166,-188.796982,-249.992355,-249.992355
0.817383,0.940674,-0.032959,87.882988,-238.84581,-249.992355,1.317139,-2.026367,0.576904,-175.880417,-249.992355,-249.992355
2.384766,0.864014,0.64917,-50.598141,-249.992355,-5.546569,-0.419434,-1.454102,0.704102,-199.447617,-249.992355,-249.992355
1.976807,1.007324,0.732666,-59.272762,-219.017014,19.470215,1.624268,-2.447998,0.649658,-143.081665,-249.992355,-249.992355
2.06665,1.275146,0.274414,-22.933958,-118.675224,45.333858,1.816406,-2.569336,0.616455,-126.510612,-249.992355,-249.992355
2.319092,1.023682,0.345703,-23.109434,-249.954208,-64.552307,1.897705,-2.543213,0.55957,-114.257805,-249.992355,-249.992355
-0.636475,1.428467,-0.831055,77.804565,-249.992355,-249.992355,1.816162,-2.48999,0.504883,-104.431145,-249.992355,-249.992355
-2.961182,1.140381,-1.253662,35.369873,249.786362,231.819138,1.745605,-2.482178,0.490234,-93.414299,-249.954208,-249.992355
-4.443604,4.207764,-0.555176,87.638847,-31.959532,-103.698723,1.717773,-2.493896,0.49585,-80.986015,-249.992355,-249.992355
-4.929932,4.318604,-0.820801,43.571468,-12.046813,-29.594419,1.710693,-2.487549,0.50415,-72.486877,-249.992355,-249.992355
-5.220459,4.15918,-1.14624,12.245177,5.683898,66.383362,1.666748,-2.43335,0.516602,-69.068909,-247.978195,-249.992355
-5.474609,3.823242,-1.36084,-5.783081,24.360655,166.740402,1.584961,-2.378174,0.547119,-68.275452,-248.4207,-249.992355
-5.468262,3.425049,-1.390625,-5.615234,53.390499,235.81694,1.487793,-2.392822,0.593262,-65.994263,-249.992355,-249.992355
-5.016357,2.914551,-1.375977,14.282226,93.460075,249.824509,1.422607,-2.216553,0.625977,-160.903915,-249.992355,-249.992355
-4.336426,2.327393,-1.273438,26.05438,145.874023,249.992355,1.052246,-2.41333,0.472168,89.141838,201.141342,249.992355
-3.677979,1.648193,-1.124268,21.27075,199.226364,249.992355,0.969482,-2.315186,0.441162,92.39959,172.454819,249.992355
-3.314697,1.213867,-1.115234,26.18408,236.984238,240.180954,0.949707,-2.206543,0.422363,99.555962,145.500183,249.992355
-1.075439,2.094482,-1.215576,17.425537,180.091843,249.992355,0.869141,-2.087402,0.450928,111.312859,111.67907,249.992355
-1.866699,1.22876,-1.238281,44.853207,249.992355,249.992355,0.499756,-1.870117,0.383789,186.233505,70.121765,249.992355
-1.729248,1.345947,-1.215332,45.577999,249.771103,249.992355,0.680908,-1.834229,0.524414,144.325256,60.699459,249.992355
-1.6875,1.536133,-1.212158,45.81451,237.915024,249.992355,0.606445,-1.797852,0.513184,164.451584,49.369808,249.992355
-1.47168,1.723633,-1.174316,47.027584,236.762985,249.992355,0.546387,-1.826172,0.448975,179.611191,52.413937,249.992355
-1.221924,1.874512,-1.154541,48.355099,248.176559,249.992355,0.780762,-1.950439,0.491699,126.106255,81.947319,249.992355
-1.187744,1.983154,-1.146484,44.136044,246.543869,249.992355,1.18457,-2.51001,0.53418,89.820854,236.95372,249.992355
-1.236084,2.003174,-1.198486,35.598755,224.449142,249.992355,0.788574,-2.652344,0.435303,249.992355,60.676571,249.992355
-1.181396,2.010498,-1.227295,26.428221,201.065048,249.992355,1.18457,-2.691162,0.668945,101.310722,249.992355,249.992355
-1.073486,2.039063,-1.187988,20.736692,186.508163,249.992355,1.147217,-2.737305,0.721191,111.0382,249.793991,249.992355
-3.87207,3.86084,-0.455322,129.722595,-70.68634,-155.944824,1.130127,-2.778809,0.774658,122.947685,249.992355,249.992355
-2.516357,1.157471,-1.335449,40.039063,249.969467,234.207138,1.070068,-2.779053,0.800049,136.46698,249.992355,249.992355
-3.46875,3.419434,-0.504883,156.784058,-120.330803,-191.696152,0.964355,-2.707764,0.796143,149.688721,242.393478,249.992355
-0.621094,1.594971,-0.750977,147.476196,-195.816025,-249.992355,0.822266,-2.65332,0.758789,166.473373,213.302597,249.992355
-2.664307,2.454102,-0.574951,176.21611,-171.394333,-249.992355,0.684082,-2.635986,0.67041,187.927231,175.147995,249.992355
-1.308105,1.314453,-0.706055,4.165649,-249.992355,-249.992355,0.626221,-2.585449,0.581543,212.425217,135.71167,249.992355
-1.291016,1.387207,-0.775146,23.780821,-249.992355,-249.992355,0.662109,-2.506104,0.493164,238.616928,101.959221,249.992355
-1.202393,1.41626,-0.828613,41.007992,-249.992355,-249.992355,0.768311,-2.495361,0.425537,249.839767,79.269409,249.992355
-1.147461,1.445068,-0.866211,57.54089,-249.992355,-249.992355,0.524414,-1.945068,0.304443,186.561569,99.388115,249.992355
-1.141357,1.500977,-0.917969,71.914673,-249.992355,-249.992355,1.219482,-2.607178,0.603516,93.696587,249.992355,249.992355
-1.153564,1.563965,-1.008057,84.167473,-249.992355,-249.992355,0.662109,-2.070313,0.220215,181.472763,133.636475,249.992355
-1.220459,1.598877,-1.111084,98.022453,-249.992355,-249.992355,5.053955,-3.737549,-2.064697,142.684937,123.291008,19.53125
-1.226074,1.581787,-1.138672,113.090508,-249.992355,-249.992355,1.262451,-2.262451,0.230469,158.920288,170.089706,249.992355
-1.097656,1.540527,-1.085449,130.882263,-249.992355,-249.992355,0.604004,-2.776855,0.461914,249.992355,42.518612,249.992355
-0.928955,1.509521,-1.051758,148.208618,-249.839767,-249.992355,1.469971,-0.716797,0.394531,48.805233,57.601925,-249.992355
-3.04248,2.927734,-0.557373,171.546921,-152.877808,-226.013168,1.498047,-0.609619,0.354248,31.784056,46.669003,-249.992355
-0.73584,1.489502,-0.981689,160.797104,-249.290451,-249.992355,1.567383,-0.690186,0.223145,23.246763,37.452698,-249.992355
-0.525391,1.564209,-0.832031,163.001999,-247.100815,-249.992355,1.712402,-0.872803,0.01001,22.270201,25.596617,-249.961838
-1.050537,2.120361,-1.252441,15.846251,178.947433,249.992355,1.893555,-1.119385,-0.12793,26.298521,9.422302,-249.488815
-0.901123,1.512695,-0.734131,130.943298,-156.959534,-249.992355,2.195801,-1.40332,-0.260742,33.714294,1.327515,-249.992355
-1.169678,1.383789,-0.758057,119.148247,-144.462585,-249.992355,2.606689,-1.69043,-0.367188,35.064697,11.093139,-249.992355
-1.381104,1.305908,-0.731201,110.53466,-149.330139,-249.992355,3.097168,-2.112793,-0.500244,31.005857,42.16003,-218.620285
-1.570068,1.291992,-0.725586,109.619133,-162.10936,-249.992355,3.436035,-2.710693,-0.783936,32.180786,59.310909,-176.055893
-1.759521,1.348145,-0.782471,121.170036,-174.629196,-249.992355,0.924805,-2.229004,0.181396,172.248825,160.461426,249.992355
-1.954834,1.495361,-0.834717,140.571594,-182.281479,-249.961838,3.280273,-3.356689,-1.149902,49.018856,-6.767272,-136.383057
-2.178955,1.744141,-0.798584,158.790588,-185.058578,-249.626144,4.945313,-3.874268,-2.189209,121.452324,8.995056,-35.53009
-2.415283,2.056641,-0.663818,171.356186,-182.350143,-249.992355,4.477295,-3.626465,-1.636719,149.330139,104.461662,84.526054
-0.602051,1.512695,-0.910645,167.106613,-249.992355,-249.992355,4.259277,-3.619141,-1.369873,151.397705,5.645751,171.089157
-0.919922,2.141846,-1.242676,14.251708,180.12236,249.992355,4.364502,-3.963379,-1.086426,155.281067,-63.438412,239.387497
-2.158936,1.181152,-1.320557,43.403622,249.80925,245.26976,4.424072,-4.130127,-0.808838,167.724594,-73.776245,249.992355
-0.763428,2.177979,-1.23999,13.09204,181.770309,249.992355,4.142578,-3.731445,-0.526123,175.918564,-38.543701,249.992355
1.07251,0.814209,-0.427734,-93.315117,-249.992355,-216.125473,3.56958,-3.024658,-0.121826,168.869003,20.256041,249.992355
0.369629,0.758545,-0.630859,-49.888607,-249.992355,-249.626144,2.849609,-2.435547,0.149414,155.838013,86.34185,249.992355
-0.069336,0.650146,-0.618408,-8.674622,-249.992355,-249.992355,2.241455,-2.218506,0.237793,148.826599,137.168884,249.992355
-0.354248,0.685547,-0.554443,9.933472,-249.992355,-249.992355,1.674316,-2.210205,0.291504,149.177551,162.445053,249.992355
-0.237061,0.761963,-0.510498,15.434264,-249.992355,-249.992355,3.809326,-3.769287,-1.63623,82.466118,-77.133179,-92.956535
-0.302246,0.906494,-0.555176,27.381895,-249.992355,-249.992355,0.396973,-2.671631,0.484863,249.992355,28.427122,249.992355
-0.581055,1.109375,-0.683838,41.748043,-249.992355,-249.992355,0.046631,-2.425781,0.460449,249.908432,14.663695,249.992355
-0.758789,1.30127,-0.765381,54.016109,-249.992355,-249.992355,-0.487793,-2.123291,0.389893,249.656662,-0.221252,249.984726
-0.912598,1.464844,-0.833252,61.584469,-249.992355,-249.992355,1.856445,-2.498779,0.77417,-80.718987,-249.992355,-249.992355
-1.281982,1.674316,-0.937012,81.665031,-249.992355,-249.992355,1.682617,-2.436279,0.765381,-74.386597,-249.992355,-249.992355
1.806152,0.762695,-0.137939,-130.302429,-249.992355,-145.355225,1.485596,-2.468262,0.716064,-58.998104,-249.992355,-249.992355
-1.362549,1.731689,-0.981201,99.288933,-249.992355,-249.992355,1.376953,-2.519043,0.693604,-38.131714,-249.992355,-249.992355
-1.381592,1.927002,-1.135742,156.524658,-249.992355,-249.992355,1.308838,-2.55957,0.738037,-18.013,-249.984726,-249.992355
-1.386475,2.032471,-1.179199,182.121262,-249.992355,-249.992355,1.243164,-2.592529,0.762695,4.020691,-249.992355,-249.992355
-1.270996,2.081055,-1.186035,205.917343,-249.992355,-249.992355,1.233643,-2.561279,0.746582,24.841307,-249.992355,-249.992355
-1.171143,2.128906,-1.260742,229.949936,-249.992355,-249.992355,1.291016,-2.531982,0.694824,42.976376,-249.198898,-249.992355
-1.199951,2.13916,-1.384033,247.184738,-249.992355,-249.992355,1.34082,-2.543945,0.592773,58.227535,-249.992355,-249.992355
-1.27417,2.126221,-1.399902,249.992355,-249.992355,-249.992355,1.381592,-2.450439,0.442383,69.488525,-210.983261,-249.992355
-1.330322,2.085938,-1.362793,249.992355,-249.992355,-249.992355,1.943359,-2.609131,0.761963,-86.288445,-249.992355,-249.992355
-1.359619,2.011475,-1.301514,249.992355,-249.992355,-249.992355,1.402832,-2.25708,0.367432,63.148495,-144.836426,-249.992355
-1.359863,1.9646,-1.21582,249.992355,-249.984726,-249.992355,1.480469,-1.65918,0.24585,30.46417,-31.318663,-249.992355
-0.677002,2.221191,-1.302979,12.413024,184.097275,249.992355,1.508301,-1.358887,0.231445,10.147094,9.910583,-249.992355
-1.351563,1.797119,-1.039551,126.655571,-249.992355,-249.992355,1.530273,-1.124756,0.241455,-12.313842,40.962215,-249.992355
1.998047,0.704834,0.053223,-140.815735,-249.992355,-102.066032,1.58667,-1.048096,0.171387,-28.495787,67.436218,-249.992355
-1.099609,1.581299,-0.878906,68.954468,-249.992355,-249.992355,1.733887,-1.063232,-0.015625,-37.513733,88.623039,-249.992355
1.925293,0.791504,-0.207764,-41.946407,-182.006821,-32.035828,1.866943,-1.120361,-0.155029,-44.952389,103.698723,-249.992355
1.836914,0.662842,0.050049,-104.644768,-244.987473,-75.271606,1.989258,-1.273438,-0.278076,-50.056454,108.032219,-249.992355
-0.597168,2.310791,-1.434326,11.32965,199.218735,249.992355,2.104492,-1.507324,-0.467285,-48.484798,94.688408,-249.565109
-0.635986,2.338135,-1.410645,17.333984,206.672653,249.992355,2.321289,-1.830322,-0.690674,-41.053768,68.229675,-249.992355
-0.765625,2.365723,-1.357422,19.752502,215.667709,249.992355,2.614502,-2.224121,-0.891113,-31.898497,40.115356,-249.992355
-0.784668,2.468018,-1.185059,12.115478,238.250717,249.992355,1.437012,-1.975586,0.289307,48.812862,-83.343498,-249.992355
-0.588135,2.458008,-0.930908,26.123045,249.992355,249.992355,1.941895,-2.700195,0.707275,-96.893303,-249.992355,-249.992355
-0.440186,2.238281,-0.842041,43.235775,249.992355,249.992355,1.371094,-2.534912,0.497314,67.184448,-249.992355,-249.992355
-0.517822,2.127686,-0.820068,39.093018,249.54985,249.992355,1.753662,-2.548096,0.733154,-122.276299,-249.992355,-249.992355
-0.549561,2.07251,-0.834473,50.308224,249.916061,249.992355,1.85498,-2.700684,0.682373,-110.435478,-249.992355,-249.992355
-0.536621,1.832031,-0.873535,75.645447,249.992355,249.992355,-1.726318,-1.437256,0.375732,248.222336,-18.951416,249.992355
-0.49707,1.587158,-0.907715,107.833855,234.115585,249.992355,-2.376953,-1.095215,0.495605,220.390305,-19.462585,249.244675
-0.334717,1.44458,-0.838867,130.943298,172.103867,249.984726,-3.085938,-0.820557,0.648926,188.148483,-15.373229,249.992355
-0.631104,2.267334,-1.40332,10.726928,189.819321,249.992355,-3.933594,-0.646484,0.748779,159.439087,-10.82611,249.992355
2.824219,0.901123,-0.494385,12.649535,-51.063534,5.004883,-4.66333,-0.616211,0.773193,133.857727,6.225585,220.458969
0.390381,1.116211,-0.439453,151.786804,53.100582,249.992355,-5.100342,-0.705811,0.732666,106.033318,55.786129,130.645752
0.857666,0.987305,-0.229492,149.055481,-1.495361,249.313339,-5.15332,-0.536621,0.696289,52.37579,127.487175,34.637451
1.493652,0.844238,-0.001709,142.745972,-29.273985,249.992355,-4.861328,-0.146729,0.820068,1.586914,201.461777,-80.192566
2.200684,0.712646,0.21167,134.597778,-14.656066,249.992355,-4.919922,0.01001,1.177734,-37.330627,234.985336,-173.973068
2.801758,0.591064,0.382813,121.50573,19.27948,222.579941,-5.66333,-0.172363,1.871826,-107.704155,149.452209,-157.279968
3.227783,0.543213,0.416016,97.923271,52.11639,146.888733,-1.112793,-1.788086,0.347656,249.992355,-11.924743,249.992355
3.545166,0.512695,0.261963,72.875977,95.92437,78.88031,-4.872559,-1.206787,2.632568,-176.330551,-222.320541,-225.715622
3.661865,0.69165,-0.051514,58.151241,133.68988,40.260311,-5.974365,-0.85498,2.669922,-160.476685,-55.175777,-140.289307
3.570557,0.86499,-0.349854,42.564388,83.930962,23.559568,1.539795,-2.072266,0.851563,-128.387451,-249.992355,-249.992355
-0.036865,1.290039,-0.641113,144.760132,111.885063,249.992355,1.370605,-1.867676,0.843506,-121.612541,-249.992355,-249.992355
-5.376465,3.287598,-1.700928,58.319088,107.192986,172.615036,1.124268,-1.704834,0.846924,-112.648003,-249.992355,-249.992355
-5.500244,2.884277,-1.416748,72.441101,81.871025,106.399529,0.654785,-1.546143,0.873291,-101.623528,-249.992355,-249.992355
-5.230957,2.329102,-1.197021,96.488945,75.660706,36.78894,1.672607,-2.307617,0.80542,-129.440308,-249.992355,-249.992355
-4.703125,1.866943,-0.958984,134.239197,81.146233,-27.770994,-0.571777,-1.073486,0.631592,-107.551567,-249.992355,-249.992355
-2.483398,0.370117,-0.751221,241.950974,-153.282166,-232.29216,-1.794678,-0.859619,1.258057,-142.417908,-249.992355,-249.992355
-3.862793,0.772217,-0.534424,200.805649,-4.943848,-118.072502,-3.086182,-0.866699,2.115967,-182.929977,-249.992355,-249.992355
