ax,ay,az,gx,gy,gz,acc_mag
-1.237061,-0.433838,0.998291,90.690605,5.081176,86.235039,1.647762194203399
-1.161133,-0.368652,0.895996,87.234489,6.950378,93.490593,1.5122641875046172
-1.093994,-0.325439,0.80127,79.559326,16.00647,97.602837,1.3945490409652146
-1.074463,-0.297363,0.738037,70.480347,30.303953,103.309624,1.3370093887131085
-1.046631,-0.258301,0.689209,60.867306,45.509335,112.586967,1.2795174490576515
-1.000488,-0.203613,0.610352,49.171444,58.410641,122.093193,1.1895226167740571
-1.020996,-0.149414,0.532471,35.942078,70.350647,129.341125,1.161155778202477
-1.091553,-0.128418,0.474854,22.789,74.684143,136.383057,1.1972741773917117
-1.145264,-0.134277,0.421875,12.039184,62.309261,143.211365,1.2278592989630368
-1.109375,-0.152832,0.372314,2.830505,33.01239,149.047852,1.1801221231063335
-0.959717,-0.170898,0.308594,-4.684448,-1.823425,154.251099,1.022493571289815
-0.73584,-0.171875,0.222412,-9.69696,-25.260923,160.064697,0.7876983045360705
-0.521973,-0.15918,0.109863,-13.259887,-28.625486,166.847214,0.5566542588519376
-0.359619,-0.137695,-0.00415,-17.280579,-16.014099,174.026474,0.38510123433455784
-0.231934,-0.116211,-0.084473,-22.453306,2.555847,181.098923,0.27282607024622846
-0.115967,-0.091309,-0.130615,-28.861998,22.201536,188.461288,0.19709377665213076
-0.03418,-0.066162,-0.167725,-36.125183,41.206356,196.022018,0.1835139184612437
-0.0271,-0.05542,-0.190918,-44.151302,54.550167,202.590927,0.20063765629612004
-0.04126,-0.062012,-0.169922,-51.445004,57.479855,206.878647,0.18552994860129726
-0.049072,-0.083252,-0.128662,-56.90765,50.292965,209.632858,0.1609126065042761
-0.04126,-0.092529,-0.122803,-59.692379,34.988403,210.517868,0.1591998123428542
0.000488,-0.094238,-0.148193,-58.662411,15.243529,210.342392,0.17561948649566198
0.084717,-0.081299,-0.157959,-55.610653,-1.724243,209.411606,0.1968185539297553
0.179688,-0.068848,-0.194336,-52.536007,-11.825561,205.772385,0.2734854755631458
0.25708,-0.071289,-0.220703,-49.293514,-14.47296,198.966965,0.3462398910148858
0.324219,-0.061523,-0.236084,-46.463009,-10.45227,192.871078,0.4057569402314642
0.371582,-0.042969,-0.227783,-45.112606,-1.770019,188.621506,0.4379550351052035
0.403564,-0.024902,-0.200928,-44.296261,10.658263,185.195908,0.4515042335172506
0.424316,-0.005127,-0.165771,-42.297359,26.145933,180.740341,0.45557697310772854
0.403809,0.014404,-0.116699,-39.718628,42.366024,174.95726,0.4205803612842616
0.344238,0.032471,-0.058105,-36.834717,55.976864,169.074997,0.3506142574254504
0.260498,0.034912,-0.004639,-33.859253,62.820431,163.284286,0.2628679822058974
0.171143,0.029785,0.046875,-30.319212,61.523434,157.371521,0.1799287033771988
0.085205,0.031494,0.100586,-26.596067,52.330013,152.412415,0.13553341822960122
-0.00415,0.028809,0.151123,-23.231504,36.811829,148.918152,0.15390042920667896
-0.079102,0.011475,0.187988,-20.149229,16.616821,146.575928,0.20427503560885749
-0.141357,-0.022949,0.236084,-16.746521,-7.141113,145.248413,0.2761233657371284
-0.182373,-0.076416,0.290039,-13.267516,-31.295774,145.088196,0.35102982452492554
-0.281006,-0.090088,0.353516,-7.255554,-53.680416,146.507263,0.46049297718423454
-0.437012,-0.034912,0.438232,1.937866,-71.968079,147.026062,0.6198754888782102
-0.523438,0.083984,0.512695,10.32257,-89.881889,148.384094,0.7374936034468367
-0.574951,0.249268,0.601318,18.257141,-97.488396,144.577026,0.8684967042821752
-0.65332,0.41626,0.718506,26.504515,-90.766899,128.288269,1.0565747877154745
-0.730469,0.516846,0.858887,33.279419,-78.735352,106.079094,1.2403231943513755
-0.797363,0.555664,0.968994,37.773132,-63.667294,86.242668,1.3724065019887512
-0.885986,0.614258,1.057617,41.702267,-45.204159,71.426392,1.5102442853555182
-0.950195,0.713379,1.131836,44.036861,-25.901793,58.410641,1.6409853340484186
-1.019287,0.793701,1.168213,44.143673,-10.231017,43.937679,1.7417315749388596
-1.124268,0.886475,1.187256,44.357296,-1.602173,26.863096,1.8599444268539316
-1.249756,1.016113,1.192627,43.67065,-4.272461,7.087707,2.0041793456260346
-1.331299,1.137939,1.179443,39.710999,-16.342163,-15.205382,2.1114800461692744
-1.335449,1.199463,1.155273,33.279419,-29.815672,-38.917542,2.134664194785447
-1.258545,1.184326,1.11499,26.084898,-34.919739,-61.94305,2.056639562830833
-1.133301,1.076416,1.07373,16.021729,-29.190062,-78.926086,1.8962960408535898
-0.987061,0.896729,1.039063,3.517151,-17.669678,-88.829033,1.6905810347720691
-0.827881,0.71875,0.995117,-6.935119,-8.415222,-93.078606,1.480623637643949
-0.701172,0.613037,0.91748,-13.587951,-4.005432,-96.946709,1.3073737366770835
-0.58252,0.567871,0.812988,-19.470215,-2.120972,-104.537956,1.1501115211947928
-0.452148,0.512207,0.707275,-27.015684,-0.007629,-113.029472,0.9833777251788857
-0.337158,0.437012,0.616699,-34.599304,6.645202,-118.9804,0.8276307520319675
-0.262451,0.372314,0.53833,-40.77911,18.287659,-122.489922,0.7051931869331977
-0.225586,0.314453,0.473877,-45.112606,32.424927,-125.427238,0.6118244386537693
-0.200439,0.244873,0.4104,-48.126217,47.698971,-127.845757,0.5182342509425636
-0.195557,0.172852,0.349609,-49.911495,63.446041,-128.051758,0.43628752793771225
-0.224121,0.112305,0.309326,-50.125118,77.651978,-127.578728,0.3981522446778367
-0.275879,0.077881,0.277344,-48.515316,86.990349,-127.349846,0.3988663524766159
-0.306152,0.054688,0.248535,-45.928951,87.47863,-126.228325,0.3981073607370253
-0.317383,0.046631,0.229004,-42.823788,79.833984,-125.602715,0.39414369317039694
-0.3125,0.052734,0.219971,-39.642334,66.841125,-126.579277,0.38577761158081736
-0.307861,0.064941,0.213135,-36.4151,48.72131,-129.386902,0.3800292844334499
-0.312744,0.077881,0.218018,-33.546448,25.726316,-134.45282,0.3891093779658877
-0.306641,0.085693,0.22876,-31.646727,-0.556946,-140.922546,0.3920499084682969
-0.332031,0.089111,0.223877,-30.815123,-26.588438,-147.789001,0.4102514672868337
-0.363037,0.092285,0.218994,-30.769346,-49.201962,-154.022217,0.43390178223879194
-0.426758,0.130371,0.23584,-31.044004,-67.619324,-160.27832,0.5047172414382136
-0.499023,0.195557,0.259277,-32.676697,-79.338074,-168.701157,0.5953915161530269
-0.610596,0.266602,0.278076,-35.28595,-85.662834,-181.571945,0.7219628545818684
-0.723633,0.299805,0.337891,-38.30719,-87.158195,-201.187119,0.853052216804458
-0.767334,0.245361,0.453613,-42.427059,-85.456841,-225.822433,0.9245367713866225
-0.782471,0.092041,0.624268,-47.264095,-74.645996,-248.085007,1.0052079124967133
-0.817627,-0.102051,0.794922,-50.292965,-39.863586,-249.992355,1.1449145399609526
-0.924072,-0.281006,0.904541,-52.085873,20.591734,-247.772202,1.3232792048169577
-0.988037,-0.402344,0.94043,-55.496212,88.134758,-225.585922,1.4221485128512423
-1.172607,-0.468262,0.943848,-57.754513,131.362915,-193.534836,1.5764280903983536
-1.490234,-0.499268,1.023193,-49.736019,137.779236,-171.394333,1.8753639182380044
-1.747314,-0.419434,1.0979,-40.016174,97.465508,-153.244019,2.1058051915958416
-1.848145,-0.331543,1.10498,-46.775814,31.768797,-130.622864,2.178655893498099
-1.741455,-0.324463,1.101318,-59.890743,-24.078367,-102.561943,2.0858674676301945
-1.446289,-0.289795,1.073242,-63.865658,-51.017757,-73.448181,1.82416594752506
-1.11377,-0.188477,1.050049,-62.973019,-43.159481,-48.660275,1.5422743254136082
-0.858154,-0.135498,1.032471,-64.910889,-6.645202,-27.313231,1.3493644287445108
-0.771729,-0.094727,1.009277,-62.545773,36.712646,-10.292052,1.2740403905288875
-0.80542,-0.023926,0.980469,-56.396481,71.311951,1.747131,1.269091521458165
-0.866699,0.005127,0.928223,-52.87933,87.394707,12.847899,1.2699572356811861
-0.931152,-0.001953,0.875977,-48.690792,81.703178,19.462585,1.2784301176998296
-0.956055,-0.005127,0.841553,-42.022701,59.753414,20.683287,1.2736871283651257
-0.921631,-0.001221,0.798828,-35.675049,30.014036,22.705076,1.2196439499239111
-0.856934,-0.024414,0.75293,-32.165527,0.823975,26.153563,1.1409800649669564
-0.770508,-0.064453,0.704834,-29.159544,-21.14105,28.999327,1.0462445865231513
-0.678711,-0.088623,0.658691,-26.229856,-33.447266,30.517576,0.9499349931079495
-0.614746,-0.110107,0.625488,-24.360655,-35.369873,29.792784,0.8838956013630797
-0.566406,-0.133301,0.596436,-23.16284,-28.640745,28.366087,0.8332591526848054
-0.528564,-0.147949,0.558594,-22.28546,-16.357422,26.901243,0.7831322145927851
-0.504883,-0.156006,0.525635,-21.553038,-1.075745,24.848936,0.7453434570384314
-0.500488,-0.168457,0.498047,-21.308897,14.762877,21.89636,0.7258903589399711
-0.515137,-0.196045,0.466309,-21.377562,27.732847,18.051147,0.7219721977160893
-0.524414,-0.215576,0.421387,-21.415709,35.331726,13.565063,0.7064347520762269
-0.518311,-0.216064,0.360596,-22.109983,37.30011,8.552551,0.6673525455357161
-0.535156,-0.21582,0.3125,-23.262022,36.529541,1.861572,0.6562213549832099
-0.57251,-0.229004,0.283936,-24.665831,33.378601,-5.577087,0.6788447423468786
-0.619385,-0.255371,0.287842,-26.870726,28.472898,-11.184691,0.7291811454158699
-0.646973,-0.2854,0.314209,-29.579161,24.536131,-14.60266,0.7737922966856158
-0.637207,-0.310303,0.338135,-31.402586,23.902891,-16.960144,0.7852744685032106
-0.62207,-0.326904,0.362549,-31.173704,29.357908,-19.088745,0.7907459057857966
-0.601074,-0.357422,0.376953,-29.136656,39.154053,-20.057678,0.7944394273756811
-0.600586,-0.391113,0.384277,-24.841307,47.859188,-20.271299,0.8132292019437078
-0.594482,-0.404297,0.374756,-18.379211,52.597042,-21.156309,0.8107447021529033
-0.591797,-0.395996,0.361816,-12.08496,51.315304,-23.200987,0.7987160566064765
-0.634277,-0.38501,0.356445,-6.645202,44.342037,-24.917601,0.8231604040853763
-0.687744,-0.357422,0.337402,-3.631592,32.524109,-25.939939,0.8453297612316746
-0.72168,-0.324463,0.317871,-4.295349,18.585205,-27.015684,0.8527251804714108
-0.725098,-0.312256,0.333008,-7.148742,7.217407,-28.182981,0.8568344339509238
-0.701172,-0.316895,0.362061,-8.964539,2.204895,-29.693602,0.8503839029109148
-0.678711,-0.319092,0.377197,-7.514953,4.615784,-34.797668,0.8394914548665757
-0.692627,-0.316162,0.381104,-3.433227,13.069152,-44.364925,0.8514286994158701
-0.742676,-0.325928,0.376221,1.678467,24.765013,-53.840633,0.8940575725315457
-0.805664,-0.345947,0.366455,7.568359,35.514832,-60.821529,0.9502963089110681
-0.830811,-0.351563,0.354492,14.22119,42.945858,-65.544128,0.9692822286382847
-0.824219,-0.341064,0.344971,20.39337,48.446651,-68.42041,0.9563820381510728
-0.811279,-0.335938,0.348389,25.459288,52.909847,-69.503784,0.9446707632852834
-0.805664,-0.337891,0.343994,29.914854,55.13763,-68.695068,0.9389338000162738
-0.806152,-0.334229,0.33374,33.874512,53.909298,-66.116333,0.9343299519682541
-0.78833,-0.319336,0.325439,36.613464,49.461361,-61.782833,0.9106866708791778
-0.757324,-0.298096,0.334473,37.490845,43.716427,-56.312557,0.8799278685898066
-0.72168,-0.28833,0.359131,36.819458,38.825989,-50.048824,0.8561140615951826
-0.706055,-0.2854,0.372559,35.91156,35.03418,-43.205257,0.8478012924653984
-0.698486,-0.281738,0.371338,34.873962,29.96063,-36.758423,0.8397326378580268
-0.69873,-0.271484,0.343018,32.791138,21.606443,-32.852173,0.8243715930816636
-0.746338,-0.27124,0.312988,29.159544,9.605408,-31.242369,0.8535531828702884
-0.822021,-0.272949,0.318359,26.016233,-8.163452,-29.617308,0.922806661182612
-0.856934,-0.261719,0.351318,23.208616,-32.836914,-25.543211,0.9624224916537435
-0.820068,-0.235596,0.381104,20.309446,-59.257504,-17.906189,0.9344823479638339
-0.740234,-0.180664,0.418457,18.02063,-78.00293,-10.337829,0.8693055369092043
-0.703613,-0.126465,0.459473,16.395569,-83.686821,-6.195068,0.8498117954717974
-0.680908,-0.111816,0.486328,14.488219,-78.437805,-1.541138,0.8441880394224973
-0.683838,-0.110596,0.504395,13.374328,-69.145203,5.134582,0.8569015121266854
-0.743896,-0.10498,0.548584,14.236449,-60.012814,8.018494,0.9302400035861712
-0.833008,-0.086914,0.599365,16.50238,-54.321285,6.561279,1.0299003712422867
-0.899414,-0.071289,0.619629,19.012451,-51.879879,7.011413,1.0945171367128064
-0.91748,-0.05249,0.61792,21.377562,-50.193783,11.764525,1.1074068253808083
-0.925049,-0.033691,0.604004,22.857664,-46.081539,16.418457,1.1052925259396265
-0.940918,-0.037842,0.604248,22.712706,-39.94751,20.919798,1.1188719074103166
-0.992676,-0.067871,0.635742,21.408079,-34.980774,27.259825,1.1807539981643085
-1.05835,-0.111084,0.683594,22.010801,-33.7677,34.065247,1.2648103155777943
-1.105957,-0.141602,0.712646,25.321959,-38.101196,41.275021,1.3232748518614719
-1.106689,-0.160889,0.728027,29.289244,-45.600887,47.096249,1.3344171483351823
-1.091797,-0.179443,0.748047,33.39386,-52.436825,50.544735,1.335587808295284
-1.068359,-0.205078,0.764404,37.04071,-56.671139,53.611752,1.3295718913172767
-1.042725,-0.234375,0.764648,40.122986,-59.30328,57.609554,1.3141132486030265
-1.001709,-0.255859,0.75,43.411251,-62.370296,62.301632,1.2772567277419211
-0.955811,-0.26709,0.744629,45.890804,-67.138672,66.520691,1.2407191799363786
-0.926025,-0.280518,0.741211,47.615047,-71.670532,69.793701,1.2188545423757504
-0.92749,-0.284424,0.737061,48.896786,-77.613831,72.570801,1.2183569385024242
-0.956543,-0.27124,0.750488,48.255917,-87.646477,73.562622,1.2457037716058341
-1.019531,-0.270996,0.778076,46.844479,-102.22625,71.861267,1.3108335339595947
-1.070801,-0.28833,0.814453,45.509335,-120.071404,69.046021,1.375893404195979
-1.039551,-0.314697,0.831055,43.411251,-136.451721,66.375732,1.3676084587465083
-0.930176,-0.31958,0.830811,41.900631,-141.50238,63.926693,1.2874803629947138
-0.815186,-0.314209,0.831299,40.90118,-128.982544,60.775753,1.2059492268242473
-0.747559,-0.306641,0.85376,39.047241,-102.806084,59.364315,1.1754910884230472
-0.754639,-0.285645,0.884277,37.139893,-73.638916,61.69128,1.1970876739299423
-0.831299,-0.253906,0.936523,35.713196,-54.023739,62.980648,1.2777329978387504
-0.926758,-0.242676,0.991943,34.309387,-51.780697,59.906002,1.3790297120762118
-1.0,-0.258301,1.021973,33.706665,-64.720154,54.191586,1.4529790842713464
-1.039551,-0.269531,1.033447,34.217834,-85.449211,48.637386,1.4904113336159919
-1.031982,-0.273438,1.03418,34.469604,-104.057304,44.502254,1.4863658569033398
-0.995361,-0.278076,1.023926,35.163879,-112.831108,40.969845,1.4548175952926194
-0.987305,-0.280029,1.022705,36.491394,-109.016411,37.04834,1.448831570918787
-0.982422,-0.291992,1.049072,35.842896,-97.412102,32.524109,1.4666166422525009
-0.990967,-0.315918,1.0896,35.232544,-83.000175,26.374815,1.5063359312626783
-0.986084,-0.317627,1.129395,36.2854,-68.283081,18.89801,1.5325735323990166
-0.943604,-0.307373,1.12915,37.68158,-54.557796,11.024474,1.503278547856318
-0.927734,-0.276123,1.104492,38.856506,-41.145321,1.777649,1.4686173306716082
-0.942871,-0.229248,1.088867,37.345886,-28.900145,-8.911133,1.4584895309305446
-1.028564,-0.186279,1.11792,32.875061,-18.1427,-20.278929,1.5304864894330168
-1.142334,-0.177979,1.194092,26.44348,-6.744384,-33.370972,1.6620647389500205
-1.215576,-0.195801,1.290771,20.683287,6.019592,-46.585079,1.783830938687296
-1.25293,-0.215576,1.359619,15.510558,22.369383,-58.723446,1.861416240886761
-1.258057,-0.256104,1.421875,9.124756,40.039063,-69.091797,1.9157309805110947
-1.274658,-0.332275,1.472168,3.082275,55.374142,-75.630188,1.975459013194908
-1.252686,-0.367188,1.463623,-1.319885,64.193726,-78.2547,1.9611837058442536
-1.184326,-0.355225,1.395996,-6.629943,64.552307,-79.780579,1.8648371797336625
-1.139893,-0.348145,1.3396,-13.114928,59.814449,-81.970207,1.7930669682067093
-1.230957,-0.374512,1.354004,-18.760681,53.344723,-83.686821,1.8678439993770892
-1.405762,-0.428955,1.408203,-20.530699,48.789974,-80.993645,2.035486399335058
-1.450928,-0.430908,1.395508,-17.63916,44.845577,-70.999146,2.058717159716701
-1.347412,-0.364502,1.310547,-13.458251,45.684811,-60.386654,1.9146577357211916
-1.200684,-0.293701,1.20459,-11.795043,56.78558,-51.887508,1.725960432152777
-1.035156,-0.276367,1.124023,-13.771056,75.378418,-40.336605,1.552853620774991
-0.962891,-0.261475,1.10791,-15.594481,96.42028,-29.823301,1.4909704294874528
-0.966797,-0.238525,1.136475,-17.318726,115.142815,-21.820066,1.5110149041154424
-0.984619,-0.194824,1.158936,-16.044617,126.91497,-11.909484,1.5331547926523923
-0.980469,-0.126465,1.168457,-10.383605,129.432678,-3.479004,1.5305569630154248
-0.939209,-0.062744,1.155273,-2.777099,124.176018,1.457214,1.4902033618758213
-0.88623,0.015137,1.122559,6.759643,114.730827,4.432678,1.4303046703936892
-0.851807,0.123047,1.071777,16.929626,104.972832,6.050109,1.3745623547831505
-0.867188,0.224854,1.044434,22.918699,96.466057,7.125854,1.3760147997082008
-0.910889,0.24707,1.080078,22.743223,87.501518,10.368346,1.4343398625517594
-0.918945,0.22998,1.150879,22.979734,75.973511,17.547607,1.4905949101167628
-0.916748,0.213135,1.272949,26.229856,60.44006,27.465818,1.5831148348524817
-0.943359,0.186768,1.360352,34.255981,40.748592,38.314819,1.6659429920045283
-0.978271,0.181885,1.361816,46.722408,18.066406,49.133297,1.6866057987929486
-1.00708,0.191406,1.299805,57.945248,-5.561828,59.410091,1.6553970584911042
-1.047852,0.193115,1.217285,66.162109,-28.091429,68.260193,1.6177360688177784
-1.111572,0.188232,1.151611,71.94519,-45.478817,76.126099,1.6115928432234363
-1.175537,0.180176,1.120117,73.425293,-57.518002,85.128777,1.6337113340593559
-1.212891,0.150635,1.101318,71.533203,-63.476559,94.650261,1.6452041873974186
-1.213623,0.115234,1.11084,69.244385,-63.186642,104.278557,1.6492801964751167
-1.249512,0.083252,1.143311,67.901611,-57.319637,113.830559,1.6956919461886348
-1.324219,0.054932,1.155762,68.161011,-46.936031,124.626152,1.7585105303150732
-1.43042,0.029053,1.138916,68.786621,-36.888123,136.688232,1.8286812484041608
-1.526123,-0.018311,1.097412,68.641663,-28.694151,147.819519,1.8798137677956293
-1.608887,-0.074219,1.035645,68.862915,-21.430967,154.502869,1.9148332576898175
-1.671875,-0.121582,0.932861,70.663452,-10.482787,159.049988,1.9183789624758711
-1.681152,-0.147705,0.790771,71.937561,7.17163,162.940964,1.8637080212764014
-1.58667,-0.139893,0.642578,71.434021,30.738829,164.077744,1.7175558874263743
-1.398193,-0.111572,0.494385,66.810608,58.319088,160.690292,1.4872150162831197
-1.213135,-0.062744,0.369385,56.922909,88.851921,154.067993,1.2696765792854494
-1.048096,-0.02124,0.277588,43.083187,117.553703,146.29364,1.0844406210392528
-0.890625,0.003418,0.215576,27.961729,138.687134,137.786865,0.9163501432994923
-0.724854,0.027832,0.144775,12.832641,150.032043,126.266472,0.7396943572618356
-0.600586,0.073486,0.091309,2.63977,150.680542,118.408195,0.6119159003269976
-0.505127,0.102783,0.070801,-5.729675,140.480042,112.289421,0.5203176076388344
-0.39209,0.075684,0.056641,-15.48767,119.239799,104.530327,0.40332473124890317
-0.281982,-0.00293,0.076416,-24.124144,93.254082,98.785393,0.2921674832694426
-0.173096,-0.079834,0.108643,-29.441832,66.314697,98.281853,0.2194060031562491
-0.086426,-0.112793,0.122314,-31.669615,39.260864,101.501457,0.18748981017911348
-0.008789,-0.109863,0.128906,-31.623838,12.46643,103.790276,0.1695991807940121
0.085693,-0.083008,0.106445,-30.181883,-12.695312,107.673637,0.15988794932076653
0.209961,-0.057373,0.031006,-28.800962,-30.395506,112.571709,0.21985598624099367
0.33667,-0.041504,-0.056152,-27.976988,-39.596558,112.899773,0.34383472486065164
0.408203,-0.037109,-0.132813,-28.259275,-43.014523,109.03167,0.43086663836853273
0.439697,-0.051514,-0.184326,-28.83148,-43.472286,103.363029,0.47954480320508114
0.450439,-0.057373,-0.196289,-28.648375,-43.663021,96.031181,0.4946881091869907
0.444824,-0.043945,-0.168701,-26.657103,-42.381283,87.829582,0.4777651948415665
0.394287,-0.025391,-0.130615,-23.094175,-39.421082,78.895569,0.4161336557826103
0.313721,-0.014648,-0.091309,-17.76886,-37.574768,69.30542,0.32706690940234234
0.245117,0.003662,-0.088379,-11.169433,-39.291382,60.981747,0.2605889513659395
0.183594,0.018799,-0.106934,-5.111694,-43.121334,51.704403,0.2132956623867443
0.149902,0.012451,-0.127686,-0.419617,-47.760006,42.747494,0.19730522446453364
0.12207,0.003418,-0.145996,3.326416,-51.933285,36.750793,0.19033549232867736
0.10498,0.002441,-0.158447,6.370544,-52.345272,34.103394,0.19008474607395512
0.081055,0.00708,-0.154785,9.086609,-47.515865,33.14209,0.1748669083903527
0.052979,0.005615,-0.138184,11.291503,-37.033081,34.133911,0.14809834746545958
0.00708,0.000732,-0.119141,13.21411,-23.79608,38.619995,0.11935342519173883
-0.03833,0.008057,-0.088379,14.633178,-11.344909,44.746395,0.09666929083219758
-0.08374,0.025635,-0.038086,14.434813,-0.556946,50.415035,0.09549913204317619
-0.150879,0.04248,0.03418,13.229369,7.980346,56.610104,0.16042847453304543
-0.203613,0.062012,0.118408,11.650084,13.793944,64.369202,0.24356558947642828
-0.211914,0.111328,0.254395,9.399414,16.456604,73.051453,0.34931115499651594
-0.187012,0.216309,0.387207,5.714416,20.507811,81.718437,0.481344297228086
-0.212402,0.379395,0.515137,0.915527,27.45056,86.982719,0.6741077839618824
-0.371094,0.585205,0.6604,-5.004883,34.072876,85.029594,0.9572375926910727
-0.500488,0.764648,0.859863,-8.590698,31.875608,77.896118,1.2548064316128604
-0.578125,0.876221,1.0625,-8.377075,19.012451,65.788269,1.493619096846984
-0.672607,0.927979,1.193359,-3.89862,6.202697,53.184505,1.6545848131090168
-0.760254,0.981934,1.269043,3.768921,0.465393,45.379635,1.775570516966589
-0.833008,1.033936,1.280762,10.635375,-0.823975,39.215088,1.8447973549428132
-0.916016,1.061768,1.246338,16.014099,-3.410339,32.356262,1.8761116726687672
-0.992188,1.036865,1.20874,16.624451,-14.488219,26.161192,1.8763204532192788
-1.018311,1.023682,1.169678,13.96942,-32.264709,21.667479,1.858232696281335
-1.012695,1.085449,1.140869,10.139464,-43.914791,15.396117,1.8722533935840522
-1.022461,1.161865,1.119385,6.530761,-46.798702,3.02124,1.9100731800041064
-1.041504,1.188232,1.094482,3.784179,-46.226498,-11.756896,1.922112565945085
-0.994873,1.161133,1.065674,0.457764,-45.616146,-25.108335,1.8637765971526736
-0.87793,1.105713,1.036377,-3.883362,-40.809628,-37.811279,1.751410748339178
-0.738281,1.031982,0.979736,-9.468079,-25.634764,-49.125668,1.6030995954652973
-0.646729,0.953369,0.905273,-15.86914,-3.089905,-59.165951,1.465158712949215
-0.594727,0.867676,0.835205,-22.460936,17.76886,-68.664551,1.3431787809260538
-0.544434,0.774902,0.760742,-29.251097,30.158995,-76.766968,1.2147468380382802
-0.47168,0.677002,0.680176,-35.369873,34.980774,-83.892815,1.0693236747496053
-0.368652,0.582764,0.583496,-40.458675,37.765503,-91.300957,0.9033193005886678
-0.256592,0.489746,0.480957,-44.982906,42.92297,-98.907463,0.7328098217334427
-0.176025,0.395264,0.385986,-49.46899,52.337643,-106.37664,0.5798306843527686
-0.13623,0.305176,0.308838,-53.985592,65.002441,-112.136833,0.4550515510576796
-0.119385,0.219971,0.243652,-58.616634,78.208923,-116.775505,0.349294025385491
-0.115967,0.153076,0.202637,-63.255306,90.62957,-121.612541,0.2791815907863554
-0.131348,0.08667,0.164063,-66.932678,99.906914,-126.03759,0.2273337941727978
-0.172852,0.035156,0.142578,-68.206787,103.912346,-130.584717,0.22680882770297986
-0.281738,-0.022217,0.133301,-67.878723,99.586479,-134.109497,0.3124724825228615
-0.431396,-0.06958,0.13501,-67.207336,86.227409,-139.961243,0.4573528018018475
-0.562744,-0.09668,0.148193,-65.132141,60.737606,-140.792847,0.5899059223172793
-0.634521,-0.110107,0.158936,-60.997005,25.650023,-135.4599,0.6633257894775387
-0.641357,-0.112793,0.157959,-55.831905,-5.813598,-130.027771,0.6700836574480831
-0.608887,-0.109863,0.156494,-50.209042,-26.329039,-125.625603,0.638203439017685
-0.568604,-0.093506,0.183105,-44.93713,-35.804749,-122.360222,0.6046332126810435
-0.563721,-0.079102,0.20752,-39.978027,-34.27887,-119.224541,0.6058902892809886
-0.680908,-0.0625,0.253174,-35.049438,-22.888182,-115.69976,0.7291358095307073
-0.943848,-0.050293,0.30957,-30.3421,-6.820678,-111.190788,0.9945913823540802
-1.192383,-0.018311,0.354004,-24.818419,5.241394,-105.766289,1.243957934749403
-1.361572,0.03833,0.382813,-17.860413,6.790161,-105.087273,1.4148827842097027
-1.427734,0.097656,0.419189,-9.315491,4.478455,-113.075249,1.4912010215973566
-1.418457,0.130615,0.480225,-0.289917,5.142211,-126.022331,1.5032287216850935
-1.370117,0.120117,0.575928,5.928039,13.664245,-134.880066,1.4910874382684605
-1.28125,0.100342,0.682129,7.164001,33.210754,-135.215759,1.4549811174393295
-1.235352,0.087891,0.789063,4.570007,62.408443,-130.966187,1.468482144853658
-1.266113,0.074951,0.902832,1.495361,93.124382,-123.489372,1.5568446940507585
-1.331299,0.071777,0.980713,-2.510071,107.749931,-110.748283,1.655085180133941
-1.377686,0.060303,1.022461,-8.972168,99.906914,-95.29113,1.7167066327494631
-1.381836,0.05127,1.047119,-16.494751,73.783875,-80.734245,1.7345193985530978
-1.365234,0.043701,1.063477,-23.79608,35.972595,-68.534851,1.7311143756800127
-1.293457,0.037354,1.054932,-30.426023,-6.958007,-57.365414,1.6695232423626214
-1.145264,0.045898,1.029053,-36.979675,-46.463009,-46.745296,1.540352665109195
-0.954346,0.049805,0.986572,-42.907711,-71.464539,-37.04834,1.3735287171824986
-0.79248,0.049072,0.933594,-47.164913,-78.659058,-29.701231,1.225573485524226
-0.678467,0.046387,0.875732,-49.949642,-71.342468,-25.970457,1.1087721856549253
-0.614014,0.028564,0.822998,-51.040646,-55.099483,-24.932859,1.0272072830232464
-0.589111,0.007813,0.772705,-50.170895,-37.063599,-26.138304,0.9716922508258465
-0.599121,-0.009766,0.725098,-48.118587,-21.263121,-29.830931,0.9406425766469431
-0.617432,-0.030029,0.696289,-46.310421,-8.468628,-34.843445,0.9310974100415058
-0.64917,-0.046631,0.685303,-44.853207,1.068115,-38.391113,0.9451118139511324
-0.674805,-0.049316,0.669189,-42.617794,6.500244,-39.833069,0.951634264621656
-0.69043,-0.038086,0.662842,-39.421082,7.621765,-41.305538,0.9578641058417421
-0.722168,-0.026855,0.665039,-36.376953,6.79779,-43.29681,0.9821021753208777
-0.750488,-0.030518,0.666748,-33.77533,5.363464,-44.364925,1.0043487850204231
-0.747314,-0.033691,0.671631,-30.944822,2.029419,-43.235775,1.005336509949778
-0.701416,-0.028809,0.67627,-27.633665,-0.602722,-41.633602,0.9747591889471985
-0.641357,-0.022217,0.667236,-23.727415,1.770019,-40.664669,0.9257625377136407
-0.602539,-0.012207,0.644531,-19.90509,10.215758,-40.634151,0.8823958676982797
-0.592285,0.004395,0.618652,-16.662598,22.766111,-40.420528,0.8564759975352491
-0.594238,0.014404,0.587891,-14.892577,35.186768,-38.978577,0.8360275735530498
-0.617188,0.007568,0.564209,-14.572143,44.364925,-37.284851,0.8362476293831869
