t,ax,ay,az,gx,gy,gz,acc_mag
9.72,0.143311,0.276123,0.767334,30.899046,-61.69128,57.754513,0.8279996506074142
9.73,0.4021,0.336182,1.046143,62.263485,-73.646545,47.241207,1.1700931260258731
9.74,0.378174,0.326904,1.059082,72.463989,-64.720154,49.293514,1.1711261598205378
9.75,0.317383,0.348633,0.908691,90.072624,-66.978455,25.070189,1.0237168899940061
9.76,0.426514,0.485107,0.818848,95.66497,-59.135433,-12.33673,1.0429549562416394
9.77,0.636963,0.535889,0.957764,87.005608,-50.674435,-32.38678,1.2689408037359347
9.78,0.701904,0.466797,1.119629,72.906494,-33.920288,-22.53723,1.401476993056254
9.79,0.512939,0.4104,0.972168,50.445553,-12.184142,4.478455,1.1733052450002088
9.8,0.437012,0.483643,0.77002,34.767151,-9.048462,20.912169,1.0088710720369576
9.81,0.486572,0.68457,0.618652,15.907287,-1.533508,32.440186,1.0431292792305276
9.82,0.247314,0.695557,0.380859,11.825561,11.573791,43.182369,0.8306728193013179
9.83,0.013916,0.742188,0.188721,31.22711,29.914854,42.243954,0.7659323065656651
9.84,-0.181885,0.609863,0.118896,63.446041,37.963867,23.986814,0.6474189453591855
9.85,0.100586,0.289307,0.562012,96.763603,19.004822,-9.83429,0.64005747537936
9.86,0.964844,1.021484,0.781494,102.821342,-17.448425,-19.40918,1.6078203813324423
9.87,-0.111328,0.585205,0.553711,79.734802,54.00848,81.565849,0.8132986457200085
9.88,0.480225,-0.240234,1.335205,174.736008,-19.004822,-0.205994,1.439131966640308
9.89,0.55835,0.654053,0.761963,161.033615,-9.246826,-96.626274,1.1489680860137064
9.9,0.446045,0.972168,0.460693,134.002686,34.324646,-70.465088,1.1646049984857527
9.91,0.436523,0.60498,0.588379,143.013,25.970457,-66.253662,0.9501278743253457
9.92,0.709717,0.515381,0.818359,147.438049,24.238585,-75.737,1.1995946182485981
9.93,0.660645,0.740967,0.672363,129.486084,48.454281,-66.520691,1.1989811987195629
9.94,0.523926,0.865967,0.522705,128.700256,63.781734,-61.744686,1.1391302891197301
9.95,0.708984,0.770264,0.804199,141.853333,55.175777,-55.809017,1.3201140002109666
9.96,0.653809,0.634277,0.967529,127.899162,41.069027,-34.77478,1.3288663917230354
9.97,0.426514,0.693848,0.669678,84.770195,39.588928,-6.088256,1.0544230000260806
9.98,0.472168,0.839355,0.558594,67.489624,35.255432,22.499083,1.113322367099934
9.99,0.507568,0.831543,0.658691,70.343018,29.777525,33.554077,1.1759944170590269
10.0,0.508789,0.936523,0.687256,73.410034,32.173157,36.888123,1.268172853197071
10.01,0.382568,0.898438,0.733643,68.367004,49.819942,39.291382,1.22138493764947
10.02,0.398193,0.675781,0.957031,73.371887,32.394409,18.90564,1.2373948279231655
10.03,0.385742,0.633301,0.961182,72.860718,-0.190735,-6.263732,1.2139760641334738
10.04,-0.04126,0.574463,0.421875,58.303829,14.48059,-14.518737,0.7139248150848939
10.05,-0.111572,0.634033,0.246094,98.617546,18.615723,-38.30719,0.6892085410882544
10.06,0.17041,0.626465,0.587158,148.918152,29.113768,-68.244934,0.8753584873004888
10.07,0.26709,0.387451,0.804932,159.645081,43.838497,-91.659538,0.9324005953049365
10.08,0.281982,0.437744,0.869141,141.456604,32.745361,-100.654594,1.0131829724886814
10.09,0.266113,0.741943,0.845947,109.321587,25.779722,-90.034477,1.1562533765689076
10.1,0.317627,1.169922,0.776855,84.251396,41.740414,-75.3479,1.4398291871739506
10.11,0.37085,1.210205,0.86792,51.910397,60.554501,-71.342468,1.534734827559797
10.12,0.556152,1.045898,0.959717,4.318237,55.152889,-60.424801,1.524553834273162
10.13,0.381104,1.19458,0.898682,-10.513305,89.469902,7.850646,1.5426895255818651
10.14,0.131104,0.795654,0.816895,-19.729614,96.611015,37.948608,1.1478549505738953
10.15,0.139404,0.821045,0.644531,-37.42218,81.977837,37.620544,1.0530757699244626
10.16,0.118652,1.095459,0.477295,-44.265743,51.704403,59.944149,1.2007994148940946
10.17,0.232666,1.236084,0.457031,-22.819517,26.031492,71.95282,1.3382505212302365
10.18,0.227539,0.988037,0.460693,17.082214,25.352476,73.150635,1.1136557592627088
10.19,0.189453,0.897217,0.418213,62.782284,31.394957,58.197018,1.0078655156651606
10.2,0.115479,0.937256,0.471436,131.637573,30.4718,6.134033,1.0554790907796325
10.21,0.186768,0.283936,0.648438,140.220642,34.378052,-18.211365,0.7321023000674154
10.22,0.151123,0.053955,0.536621,37.780762,20.843504,13.427733,0.5600994561638138
10.23,0.122314,0.348389,0.268311,-64.529419,5.310058,32.936096,0.4564278723281478
10.24,0.156982,0.645508,0.215576,-61.477657,-13.450622,35.980225,0.6984246116539709
10.25,0.173096,0.583984,0.273438,-33.325195,-31.806944,38.505554,0.6676585035150828
10.26,0.11792,0.654297,0.32666,-18.867493,-30.578611,38.253784,0.7407539714432857
10.27,0.181396,0.83374,0.527588,-25.482176,-34.080505,44.082638,1.0031829315533634
10.28,0.370361,0.86499,0.718018,-45.478817,-56.373592,69.236755,1.1836066993494925
10.29,0.298828,0.871338,0.577393,-76.080322,-49.316402,100.044243,1.0871571920734369
10.3,0.142578,0.711914,0.462891,-72.761536,-35.972595,100.402824,0.8610563903490874
10.31,0.132568,0.421143,0.591797,-54.084774,-32.279968,73.326111,0.7383490978405811
10.32,0.084229,0.690186,0.594727,-74.050903,-21.324156,47.065731,0.9149598043444312
10.33,0.361816,0.927002,0.652344,-94.40612,-11.917113,11.863708,1.189872354580944
10.34,0.444824,1.210205,0.63623,-80.032349,16.372681,-21.453856,1.4377945423115919
10.35,0.056152,1.052002,0.503662,-22.491453,73.448181,-64.926147,1.1677057272069877
10.36,-0.073975,0.983154,0.117432,0.045776,95.634453,-194.305405,0.9929019906138772
10.37,0.115967,1.010498,0.39917,82.68737,72.273254,-217.1707,1.092653303657203
10.38,0.288574,0.486328,0.7229,95.29113,65.444946,-244.194016,0.9178095047775436
10.39,0.635986,0.844238,0.927246,12.451171,67.878723,-182.044968,1.4060587247181393
10.4,0.341309,1.270996,0.792725,-44.006344,59.791561,-80.00946,1.5363383712978076
10.41,0.143311,1.227539,0.582764,-46.432491,47.500607,-30.34973,1.3663835182473476
10.42,0.266113,1.118896,0.896729,-37.04834,53.840633,-20.942686,1.4583783072392429
10.43,0.368164,0.931641,0.935059,-55.351254,90.026848,-3.135681,1.3703412046851688
10.44,0.090332,0.871338,0.535889,-76.171875,119.155876,25.482176,1.0269210294803588
10.45,-0.065674,0.776855,0.35498,-64.071655,101.554863,30.944822,0.8566373595057596
10.46,-0.104492,0.758789,0.384766,-28.388975,72.952271,15.327453,0.8571605446711835
10.47,-0.008545,0.783203,0.441162,7.835388,51.422115,1.13678,0.8989459752832759
10.48,0.027344,0.666504,0.620361,45.890804,29.136656,1.960754,0.9109462369827322
10.49,0.016113,0.64502,0.738281,54.748531,21.751402,1.914978,0.9804943978065351
10.5,0.057617,0.873779,0.716064,28.816221,31.036375,-0.419617,1.1311751021066545
10.51,0.115234,1.10498,0.760742,16.471863,33.493042,2.204895,1.346472452640603
10.52,0.046875,0.971191,0.665771,23.15521,30.754087,5.584716,1.1784142941033091
10.53,-0.016846,0.849121,0.463135,44.982906,23.452757,-1.419067,0.9673594412533534
10.54,0.033691,0.834717,0.442383,76.423645,10.2005,-11.96289,0.9452990385370125
10.55,0.104736,0.922852,0.605957,87.379448,-2.27356,-11.489867,1.1089676863863076
10.56,0.031006,1.062256,0.663086,61.042782,1.068115,0.045776,1.2526101648030803
10.57,-0.066162,1.165283,0.614502,45.608517,10.177611,4.493713,1.3190430578025116
10.58,0.032715,1.096191,0.693115,60.615536,16.464233,-5.996704,1.297348597305674
10.59,0.143799,0.952881,0.700439,86.708061,8.293152,-7.522583,1.1913333476752006
10.6,0.160645,0.841064,0.638184,117.416374,-19.477844,5.577087,1.0679299068651462
10.61,-0.004639,0.739746,0.442627,139.122009,-55.786129,24.54376,0.8620697918185047
10.62,-0.086182,0.667725,0.479492,141.815186,-80.512993,22.605894,0.8265570705117705
10.63,-0.035889,0.640625,0.629883,92.033379,-69.602966,-0.953674,0.8991334743156879
10.64,0.044678,0.826416,0.602539,14.961242,-42.587276,-12.008666,1.0237249509809754
10.65,0.084473,1.023193,0.586914,1.457214,-15.243529,-23.109434,1.1825936099835819
10.66,0.193848,1.121582,0.786377,31.959532,4.653931,-39.405823,1.3834420898458308
10.67,0.131592,1.122803,0.716064,26.100157,12.428283,-28.549192,1.3381893301655787
10.68,-0.083008,1.16333,0.403076,31.265257,5.020141,-21.202085,1.2339762067155104
10.69,-0.232666,0.92749,0.121338,76.766968,-27.313231,-38.406372,0.9638952629305738
10.7,-0.103027,0.5979,0.214844,113.822929,-38.68103,-53.100582,0.6436279337202512
10.71,0.024902,0.535156,0.23291,94.398491,-21.102903,-41.015621,0.5841738799706813
10.72,0.03833,0.651367,0.359863,55.671688,-14.495849,-22.445677,0.7451506803043261
10.73,0.09375,0.787109,0.503906,26.596067,-11.474608,-11.672973,0.9392821180119421
10.74,0.053955,1.078125,0.53125,12.123107,-0.434875,-0.228882,1.203117292764924
10.75,0.034424,1.052979,0.561279,14.320373,22.750853,-9.635925,1.1937268959263674
10.76,0.061279,0.928955,0.479004,16.082764,53.413387,-38.093567,1.0469753291658785
10.77,-0.015381,0.925293,0.328613,10.864257,67.276001,-46.844479,0.982033713667204
10.78,-0.056641,0.945313,0.264404,8.232117,56.968685,-44.616695,0.9832264978457405
10.79,0.020508,1.10791,0.40918,16.693115,22.827147,-27.976988,1.181233854308282
10.8,0.023193,1.057373,0.409668,12.306212,-11.306762,8.087158,1.1341972697031146
10.81,0.010986,1.058838,0.365479,10.749816,-24.131773,33.813477,1.1201935109082715
10.82,0.053711,1.186523,0.354736,31.158445,-16.105652,36.193848,1.2395803042747977
10.83,0.047363,1.214844,0.371582,69.824219,-11.878966,21.65222,1.2712837530736403
10.84,0.040771,1.132324,0.40918,101.135246,-9.277344,-7.911682,1.2046776281715372
10.85,0.078369,0.933838,0.390381,104.217522,-18.264771,-28.984068,1.0151809866058366
10.86,-0.037109,0.740967,0.18335,65.979004,-31.806944,-18.39447,0.7642161968121326
10.87,-0.092529,0.741455,0.145752,13.839721,-29.411314,1.731872,0.7612888928455478
10.88,0.042969,0.768066,0.32666,-37.612915,-9.391785,10.765075,0.8357502443415736
10.89,0.129883,1.017578,0.480713,-94.627373,11.009215,21.682737,1.1328810917929562
10.9,0.061768,1.15625,0.414307,-121.917717,16.708374,37.80365,1.229788452772671
10.91,0.039795,1.077393,0.312256,-109.184258,18.264771,42.350765,1.1224362467463351
10.92,0.026611,0.985596,0.18457,-70.014954,20.431517,32.272339,1.0030821030389288
10.93,0.042236,0.901611,0.189941,-23.651121,20.26367,16.075134,0.922368613135768
10.94,0.027832,0.895264,0.376953,-17.288208,17.066956,9.040833,0.971784860001945
10.95,0.063232,0.944092,0.528809,-83.892815,8.19397,20.790098,1.0839496984496098
10.96,-0.062744,0.936035,0.393311,-163.604721,0.900268,43.876644,1.0172472037228708
10.97,-0.179199,0.958252,0.159912,-217.285141,18.104553,54.748531,0.987892213173583
10.98,-0.091064,1.081055,0.135742,-205.337509,36.308289,47.775265,1.0933427896524495
10.99,-0.041504,1.131592,0.196289,-164.451584,48.355099,47.401424,1.149239926212538
11.0,0.027588,0.841064,0.257813,-137.85553,48.675533,53.672787,0.8801234531638162
11.01,0.248291,0.528809,0.423584,-113.746635,34.309387,52.032467,0.7216029269743852
11.02,0.467041,0.482178,0.747314,-69.381714,2.868652,39.077759,1.004540260000066
11.03,0.339111,0.68457,0.677979,-29.830931,-25.154112,27.847288,1.0214146462930713
11.04,0.205078,0.880371,0.546387,4.310608,-26.046751,28.495787,1.0562427928719798
11.05,0.213623,0.947754,0.562012,36.735535,-20.812986,35.346985,1.1223769058515949
11.06,0.120605,0.997803,0.539307,62.32452,-16.189575,41.28265,1.1406175665327096
11.07,0.073242,0.935059,0.492676,82.046501,-3.52478,35.873413,1.0594476697888384
11.08,0.123535,0.872314,0.515137,66.978455,7.728576,38.345337,1.0205678515365846
11.09,0.180908,0.672852,0.429199,4.364014,7.141113,61.042782,0.8183332450591262
11.1,0.103027,0.688232,0.289063,-66.040039,11.650084,76.820374,0.7535484500163211
11.11,-0.027832,1.106689,0.209229,-112.518303,33.638,86.227409,1.1266374471789937
11.12,-0.345215,1.778809,-0.083984,-122.474663,87.089531,127.655022,1.8139427132525439
11.13,-0.43335,1.776367,0.067139,-144.866943,161.933884,209.465012,1.8296938504870153
11.14,-0.011719,1.718018,0.424316,-161.09465,185.661301,249.992355,1.769679985517438
11.15,0.095947,1.321533,0.883301,-140.563965,168.418869,249.992355,1.5924433909872588
11.16,0.256836,0.7771,1.126465,-119.499199,113.342278,249.443039,1.3923981245035488
11.17,0.624268,0.627441,1.204834,-77.575684,35.583496,239.98259,1.4949975624933307
11.18,0.554688,0.58374,1.223389,-49.293514,14.366149,238.304123,1.4646200224853543
11.19,0.657471,0.002686,0.986572,-60.607906,-32.730103,218.254074,1.1855798756815163
11.2,0.620605,0.202393,0.810547,-64.575195,-6.881713,217.658981,1.0407208711671925
11.21,0.52832,0.364746,1.231445,-120.208733,9.70459,249.992355,1.3887470809837907
11.22,0.643555,0.223633,1.068604,-211.906418,-25.283812,249.992355,1.2673157718303676
11.23,0.598877,0.307373,1.186768,-239.433273,-33.699036,249.30571,1.3643863485398848
11.24,0.496094,-0.119385,1.267334,-249.992355,-73.944092,249.992355,1.3661981930221545
11.25,0.49585,-0.417969,0.900879,-221.603378,-128.364563,227.973923,1.1100217475806498
11.26,0.551025,0.103516,0.948975,-198.440536,-95.222466,230.819687,1.1022239624985477
11.27,0.330078,-0.173096,0.718506,-160.751328,-134.658813,219.306931,0.8094223763499498
11.28,0.406738,-0.201416,0.778564,-89.218132,-186.614975,146.522522,0.9012025897632563
11.29,1.322754,-0.869141,0.764893,-99.472038,-148.880005,164.718613,1.7578809754491342
11.3,0.924805,0.343262,0.727783,-69.42749,-181.198105,249.992355,1.2258716016606306
11.31,0.55249,0.730469,1.693359,-48.561092,-177.970871,249.992355,1.92517398251223
11.32,0.393066,0.317627,1.155273,-249.992355,-88.86718,248.146042,1.2609692684653342
11.33,0.647461,0.302246,0.450928,-249.992355,-44.448849,249.992355,0.8449227492623216
11.34,0.618164,0.263672,0.350098,-246.65831,-96.084587,249.992355,0.7577719076899064
11.35,0.418213,0.234863,0.486328,-244.956955,-114.509575,247.650131,0.683064905936471
11.36,0.301514,0.332764,0.277588,-203.170761,-109.870903,204.925522,0.5279182414313792
11.37,0.229248,0.24707,0.098145,-121.101372,-108.856194,134.086609,0.351042264448314
11.38,0.280762,-0.186768,0.213623,-23.872374,-103.919975,71.525574,0.39917962447625005
11.39,0.426025,-0.59375,0.486816,50.567623,-105.735771,3.364563,0.8780809649348972
11.4,0.722412,-0.714844,0.722412,91.102592,-67.871094,-54.908749,1.246900212456474
11.41,0.981689,0.544678,0.734131,113.639824,25.726316,-84.747307,1.3413932091545715
11.42,1.495605,0.599609,0.633789,123.634331,78.117371,-38.208008,1.7314888868909901
11.43,0.532715,-0.359863,0.525146,151.016235,53.985592,45.81451,0.8300993743582753
11.44,0.592773,-0.014893,0.661133,121.063225,7.469177,29.998777,0.8880869747198188
11.45,0.63623,0.059082,0.604492,132.888794,-65.254211,-35.148621,0.8795964266002904
11.46,0.664551,-0.032715,0.62915,91.270439,-57.075497,-35.308838,0.915711758866293
11.47,0.80127,-0.003418,0.669434,50.73547,-19.004822,-12.939452,1.0441202880798743
11.48,0.82959,-0.356445,0.580322,73.547363,-46.943661,-19.889832,1.0733341650245742
11.49,0.908936,-0.561523,0.713867,130.599976,-76.782227,-14.236449,1.2849431214314506
11.5,0.583984,-0.537842,0.810547,140.777588,-81.474297,10.734557,1.1345914544138784
11.51,0.355469,-0.558838,0.606445,120.033257,-64.323425,-26.763914,0.8980165133392592
11.52,0.510742,-0.366455,0.475098,118.286125,-47.096249,-78.269958,0.7879497237723991
11.53,0.676514,-0.170898,0.39917,116.935722,-57.189938,-83.45031,0.8038743729588598
11.54,0.697021,-0.08252,0.35791,132.919312,-62.286373,-61.981197,0.7878752394516533
11.55,0.807129,0.163574,0.526367,170.486435,-52.978512,-56.076046,0.9773821641538175
11.56,0.766113,0.162842,0.389648,161.025986,-28.335569,-53.092953,0.8747983822784539
11.57,0.681885,0.008057,0.549316,157.76062,15.136718,-48.698421,0.875659829117449
11.58,0.919189,0.005859,0.780029,107.681267,29.754637,-33.866882,1.2055654218842708
11.59,0.814209,-0.029785,0.594238,45.295712,32.226563,-15.548705,1.0084355420898252
11.6,0.654053,-0.576172,0.672119,-24.230955,-17.38739,4.219055,1.1006831744666583
11.61,0.550537,-0.407227,0.265869,-235.237106,-65.818787,41.740414,0.7345822915501027
11.62,1.222412,0.230225,0.154297,-249.992355,-195.060715,91.812126,1.2534361621470795
11.63,1.028564,0.025635,0.761475,-151.763916,-249.992355,139.091492,1.2800176682163416
11.64,1.001221,-0.471436,0.501953,-69.107056,-249.992355,164.314255,1.2151757926925635
11.65,0.54834,-0.119141,0.255615,35.522461,-243.88884,249.992355,0.616612002564011
11.66,0.337402,0.157471,0.22998,68.901062,-180.862411,192.878708,0.4376391502653756
11.67,0.716064,-0.134033,0.313477,19.943237,-158.866882,54.51202,0.7930827994062158
11.68,1.653564,-0.477539,0.516846,-35.987854,-158.378601,-64.224243,1.7970662721037864
11.69,1.17627,-0.422852,0.400391,-44.593807,-81.825249,-80.787651,1.3125272872153935
11.7,0.867676,-0.212646,0.367432,-9.521484,28.350828,-68.04657,0.9659638900683607
11.71,1.050293,-0.142578,0.313477,13.687133,117.09594,-34.469604,1.1053106809680253
11.72,1.046875,0.005615,0.245361,25.901793,103.454582,16.624451,1.0752584871420454
11.73,1.177979,-0.072021,0.43335,80.131531,-49.087521,88.851921,1.257224630438809
11.74,0.999756,0.125244,0.507813,166.824326,-144.393921,234.771713,1.128304995132522
11.75,0.977051,0.067871,0.427246,188.781723,-171.646103,249.992355,1.0685383819769882
11.76,0.807129,0.044922,0.634277,122.222893,-156.494141,248.138412,1.027512784083001
11.77,0.918945,-0.26416,0.553711,-70.457458,-130.783081,249.359116,1.1049146076263088
11.78,1.259033,-0.57251,0.633789,-168.90715,-175.498947,249.992355,1.521387620466921
11.79,1.1604,-0.547119,0.604492,-202.941879,-198.181137,249.984726,1.4181953103240048
11.8,0.86377,-0.621826,0.405762,-212.562546,-137.962341,249.977097,1.1390386243758372
11.81,0.763672,-0.806641,0.240967,-185.096725,-95.779411,249.992355,1.1366308642448524
11.82,0.612061,-0.875732,0.06958,-150.802612,-150.596619,249.992355,1.070685098404288
11.83,0.395996,-0.485352,0.177002,-97.473137,-225.830063,246.070847,0.650929415469911
11.84,0.337158,-0.191162,0.14917,-33.882141,-149.963379,194.656357,0.41529521560933014
11.85,0.283203,-0.376953,-0.041748,39.825439,-26.229856,113.43383,0.47332905987484014
11.86,0.275146,-0.649902,-0.106689,93.269341,87.722771,-29.541014,0.7137649988903911
11.87,0.386475,-0.606445,-0.020996,139.312744,132.400513,-115.570061,0.7194298406835791
11.88,0.460205,-0.575928,0.074219,170.066818,95.703117,-122.047417,0.740938704057225
11.89,0.365234,-0.664551,0.040771,124.633781,68.939209,-89.050285,0.7593985651803669
11.9,0.273682,-0.972656,0.124268,81.817619,77.194214,-75.767517,1.0180393250184394
11.91,0.501465,-1.20874,0.138184,76.705933,37.101746,-99.037163,1.3159081851257708
11.92,0.740234,-0.932373,0.23999,62.011715,-11.642455,-106.117241,1.214438547636314
11.93,0.588135,-0.543213,0.340576,43.42651,-16.098022,-85.868828,0.870043190519873
11.94,0.622559,-0.530762,0.463135,61.378475,51.177975,-100.936882,0.9400968233910804
11.95,0.399658,-0.759521,0.062256,59.150692,106.109612,-89.462273,0.8605082660503616
11.96,0.484131,-0.617676,-0.13208,59.066769,74.859619,-68.481445,0.795833897579765
11.97,0.586182,-0.73291,-0.038818,60.325619,40.115356,-49.484249,0.9392940127287089
11.98,0.754395,-0.886963,0.262451,44.723507,25.375364,-21.316526,1.1936061774283007
11.99,0.691895,-0.669922,0.310791,29.296873,10.520934,-6.378173,1.011980841118052
12.0,0.58374,-0.487793,0.318604,41.061398,0.160217,-4.981995,0.8247441465478855
12.01,0.53833,-0.412842,0.342773,73.21167,15.342711,-7.972717,0.7600862026066516
12.02,0.519043,-0.553955,0.310547,106.315605,59.387203,-12.031554,0.8201897445609766
12.03,0.50708,-0.627686,0.228516,84.060661,65.26947,-6.973266,0.8386533272169139
12.04,0.531738,-0.574951,0.205566,68.878174,47.615047,-15.86914,0.8096735968283763
12.05,0.509766,-0.480713,0.1875,84.800713,41.53442,-36.964417,0.7253293135707395
12.06,0.332764,-0.395752,0.092529,120.201103,56.327816,-51.712032,0.5252743483561709
12.07,0.418945,-0.397461,0.146973,148.902893,55.328365,-67.077637,0.5958953115061403
12.08,0.450439,-0.450684,0.235107,191.459641,82.572929,-83.496086,0.6791808757805242
12.09,0.457764,-0.431885,0.345215,205.306992,109.191887,-93.261711,0.7178063312245163
12.1,0.55957,-0.524658,0.44873,164.25322,111.900322,-101.516716,0.8886749770101553
12.11,0.64917,-0.808105,0.355469,107.284538,89.11895,-104.164116,1.0958164033660018
12.12,0.621582,-0.700195,0.281738,63.995358,64.300537,-86.631767,0.9777594394292494
12.13,0.570313,-0.381348,0.412354,54.290768,57.929989,-69.229126,0.800449271590024
12.14,0.630371,-0.325439,0.565186,68.992615,57.182308,-70.030212,0.9070354761297927
12.15,0.596436,-0.422607,0.516846,71.281433,47.653194,-78.330994,0.8952443053496626
12.16,0.534424,-0.554688,0.435547,53.108212,36.567688,-84.983818,0.8848666443758629
12.17,0.602783,-0.594482,0.472412,49.613949,42.610165,-89.965813,0.9694995054960058
12.18,0.72583,-0.551758,0.620361,66.482544,48.347469,-93.39904,1.1027755210309123
12.19,0.736572,-0.531494,0.722656,66.932678,37.063599,-89.309685,1.160713520881014
12.2,0.768066,-0.574463,0.781494,46.005245,18.470764,-75.531006,1.2372008692047545
12.21,0.740234,-0.352051,0.785889,45.425411,28.305052,-56.396481,1.1355649702584172
12.22,0.784668,-0.37085,0.735352,42.053219,23.750303,-48.355099,1.1375307277731006
12.23,0.766357,-0.373291,0.689697,56.762691,12.878417,-57.449337,1.096508629213195
12.24,0.793701,-0.53418,0.749268,67.840576,0.671387,-62.545773,1.2152004302274584
12.25,0.770996,-0.641602,0.891602,38.787842,-13.832091,-45.898434,1.3420290923910703
12.26,0.852051,-0.586426,1.05249,-0.701904,-16.555786,-24.261473,1.475676644857199
12.27,0.885498,-0.439941,1.052002,-20.759581,-11.619567,-17.700195,1.4437323157320405
12.28,0.8479,-0.24292,0.868164,-27.809141,-15.731811,-22.621153,1.237599800943746
12.29,0.856934,-0.157959,0.593018,-35.28595,-51.177975,-21.980284,1.0540195796857856
12.3,0.761963,-0.26416,0.397217,-42.732235,-83.282463,-9.643555,0.8989713366164686
12.31,0.672119,-0.328125,0.387695,-39.94751,-90.980522,14.686584,0.8424472558035904
12.32,0.526611,-0.162842,0.380615,-13.351439,-74.737549,39.69574,0.6698540441842536
12.33,0.525146,0.023926,0.488281,34.385681,-37.528992,49.926754,0.7174741178279535
12.34,0.777344,-0.073486,0.699951,79.910278,-1.838684,38.238525,1.0486158919895312
12.35,1.007324,-0.2854,0.713135,108.6502,12.512206,47.401424,1.2667739850506088
12.36,0.89209,-0.38208,0.434082,73.402405,-9.017944,80.451958,1.0631259931090011
12.37,0.733643,-0.398193,0.29126,10.94818,-39.787292,108.131401,0.8840939454028628
12.38,0.75,-0.407715,0.412842,-29.479979,-53.665157,108.810417,0.9482457688748207
12.39,0.740479,-0.423096,0.537842,-60.93597,-67.91687,100.746147,1.0082625608545623
12.4,0.77002,-0.518799,0.599854,-78.994751,-66.772461,94.879143,1.1053994862116592
12.41,0.798096,-0.464355,0.580811,-82.740776,-61.94305,96.04644,1.090836472145115
12.42,0.741943,-0.407959,0.470215,-79.429626,-58.830257,113.723747,0.9685102514454867
12.43,0.570557,-0.227295,0.251465,-75.172424,-61.06567,152.030945,0.6636512288084758
12.44,0.419678,-0.176758,0.023438,-44.250484,-67.832947,177.47496,0.4559850371360885
12.45,0.337891,-0.180908,-0.103516,42.213436,-61.202999,153.97644,0.39700578660896113
12.46,0.535156,-0.305176,0.137695,144.973755,-15.266418,108.848564,0.631256087762328
12.47,0.820801,-0.391602,0.440186,218.337997,30.082701,101.21917,1.0103613821801583
12.48,0.865967,-0.537109,0.571777,248.344406,43.724056,122.459404,1.1684664568138017
12.49,0.655273,-0.48999,0.466309,249.992355,35.217285,175.277695,0.9417627026539116
12.5,0.491211,0.155762,1.364502,249.710068,-37.17804,249.992355,1.4585663355394571
12.51,1.127686,1.369629,5.038574,249.916061,-237.419113,249.992355,5.341796258349151
12.52,4.680664,-2.355713,2.864014,-81.611626,-249.992355,248.657211,5.9716476295458865
12.53,3.572998,3.136475,1.504395,-249.992355,-246.955856,249.908432,4.986681707273284
12.54,1.892334,1.888428,-0.606689,-249.992355,97.724907,249.992355,2.7413791823571216
12.55,0.916016,-4.065674,-1.852295,22.644041,249.992355,173.583969,4.56067836550189
12.56,2.147949,3.372314,2.056152,-101.905815,249.420151,228.836044,4.495992400827764
12.57,1.293701,-0.95459,-4.341309,-22.766111,245.712265,196.960434,4.629456574910494
12.58,1.245117,-1.439453,-4.694824,-49.362179,249.992355,215.690598,5.065936603815133
12.59,2.126709,0.946777,-2.445801,113.380424,249.992355,249.992355,3.3765693225537365
12.6,2.446533,1.058838,-2.020264,249.992355,249.893173,249.992355,3.344865955465032
12.61,1.966797,2.918945,-4.844727,249.992355,249.992355,249.092087,5.988314458740707
12.62,2.357666,3.61377,-5.873047,124.4049,223.480209,249.992355,7.28770221981284
12.63,0.239014,0.063232,0.142578,240.379318,42.121883,224.121078,0.28540228468602
12.64,-2.1604,-0.758301,0.839355,227.394089,-242.729172,241.538986,2.4386195649641627
12.65,-1.759521,-0.297607,0.306396,185.249313,-249.992355,249.282822,1.8106249155211578
12.66,-3.682617,0.175293,1.618896,183.097824,-245.552048,175.529465,4.0265642753287825
12.67,-2.353027,-0.614014,1.532715,162.521347,-249.267563,-24.566648,2.874537271657823
12.68,-0.077881,-1.874023,4.035889,249.992355,-249.992355,13.931273,4.450441289918451
12.69,-0.063477,-1.104492,4.623779,249.992355,-249.93895,131.68335,4.7542890265984035
12.7,-0.378906,-0.374756,4.657715,242.935165,-180.343613,83.213799,4.688104183739627
12.71,-0.322754,0.200684,2.998291,156.204224,144.561768,-69.450378,3.022282768546484
12.72,0.415039,0.112793,1.380127,61.69891,249.992355,-239.47142,1.4455899032917325
12.73,1.155273,0.043457,0.540039,78.475952,249.946579,-249.992355,1.2760040505025836
12.74,1.497803,-0.534912,0.637207,159.469604,247.070297,-247.779831,1.7133526885618149
12.75,1.655762,-0.815918,0.76123,61.653133,249.992355,-244.117722,1.996682522653013
12.76,1.179932,-0.222656,0.113281,-166.404709,249.992355,-178.634628,1.2060878093741765
12.77,0.741455,0.460693,-0.859131,-229.988083,227.104172,-156.112671,1.2247855454874539
12.78,0.769531,0.260986,-1.143555,-113.647453,-53.222652,-230.52977,1.4028576870737817
12.79,0.898438,-0.273926,-0.782227,-7.324218,-249.992355,-249.992355,1.2223360310687892
12.8,0.586426,-0.723633,-0.113525,18.981934,-249.992355,-244.51445,0.938311301109605
12.81,0.47876,-1.045654,0.735352,8.781433,-245.39183,-197.26561,1.36504431767617
12.82,0.966064,-0.890625,1.185547,13.328551,-249.992355,-146.362305,1.769749765342547
12.83,0.806885,-0.721436,1.380859,78.086853,-249.992355,-100.746147,1.7545098697932706
12.84,0.277832,-0.543701,1.756836,192.550644,-249.900803,-73.768616,1.8599123980771246
