ax,ay,az,gx,gy,gz,acc_mag
-0.46167,0.860107,0.454102,2.403259,-1.304626,0.160217,1.0766298652522137
-0.515625,0.860107,0.424316,1.998901,0.839233,1.739502,1.0888972678494515
-0.499023,0.862793,0.432373,0.663757,-1.502991,3.692627,1.0864539228641958
-0.471436,0.875244,0.417725,-0.50354,-2.02179,4.234314,1.0783311816213978
-0.481201,0.87085,0.421387,-1.495361,-1.533508,3.921509,1.0805096615347778
-0.485107,0.856445,0.431152,-0.968933,-2.39563,2.624511,1.0745784692510827
-0.481201,0.845459,0.444824,0.549316,-3.684997,1.678467,1.0696839318499647
-0.474121,0.862549,0.438721,1.823425,-4.074097,1.693725,1.077616636788334
-0.500488,0.867188,0.421387,1.00708,-4.386902,2.960205,1.0863103926857185
-0.491699,0.869629,0.417969,-0.198364,-6.17218,3.997802,1.0829222452249283
-0.499023,0.871826,0.39624,-1.38855,-6.790161,4.798889,1.0798660409536915
-0.478271,0.857178,0.435303,-0.923157,-9.475708,4.577637,1.0737718449158555
-0.450439,0.845947,0.45752,2.037048,-10.177611,3.14331,1.0620010216238023
-0.423096,0.841064,0.481201,5.599975,-7.949829,2.578735,1.057333097804566
-0.433838,0.867432,0.451172,8.209229,-4.150391,2.441406,1.0696774553350183
-0.492188,0.878174,0.424072,7.545471,-2.204895,2.807617,1.0923715772593134
-0.516846,0.887939,0.391113,3.890991,-3.204345,4.310608,1.0993338138190785
-0.490967,0.883057,0.408936,-0.495911,-6.507873,5.874633,1.0899848221117576
-0.474121,0.890381,0.385254,-3.509521,-8.766174,5.889892,1.0798100260314312
-0.481201,0.847656,0.444336,-3.829956,-11.093139,5.126953,1.0712187347283466
-0.386475,0.832275,0.508545,1.564026,-12.870788,3.028869,1.0491246914809507
-0.41626,0.867188,0.465088,5.630493,-7.438659,2.471924,1.0684541462730162
-0.472412,0.877686,0.447266,5.607605,-3.921509,3.707886,1.0924983693791035
-0.461182,0.907227,0.397217,2.372742,-1.968384,4.364014,1.092488449248778
-0.494141,0.894775,0.380371,-3.280639,1.472473,5.91278,1.0906327182635773
-0.488281,0.866943,0.428467,-5.836486,-2.39563,6.454467,1.0833247298474267
-0.448486,0.860107,0.451904,-4.867554,-7.125854,5.012512,1.0701125963472256
-0.429443,0.865479,0.449951,-3.372192,-7.469177,4.318237,1.0658006812209306
-0.448975,0.871582,0.452148,-3.425598,-6.095886,4.91333,1.0796627006861912
-0.430664,0.877197,0.462646,-4.394531,-3.875732,5.950927,1.0811971971018977
-0.468506,0.898682,0.388184,-6.988525,1.525879,7.598876,1.0852714070756677
-0.514404,0.874512,0.40625,-10.19287,1.38092,9.765625,1.0928960498876368
-0.432617,0.845703,0.474609,-8.560181,-3.387451,10.375976,1.0618967632397227
-0.394531,0.851074,0.475098,-3.791809,-2.296448,9.902954,1.051522597494224
-0.455566,0.869629,0.439453,-0.984192,0.595093,9.559631,1.0755993293071542
-0.463623,0.871582,0.442871,-0.312805,-1.091003,9.017944,1.0820056337625974
-0.440674,0.878174,0.433105,-0.648498,-2.304077,10.002136,1.0737611883361216
-0.462158,0.86499,0.44165,0.358582,-2.029419,11.07788,1.0755707506082526
-0.467041,0.856689,0.453613,2.403259,-5.073547,11.32965,1.076014912615527
-0.429932,0.86792,0.46875,3.913879,-7.110595,10.917663,1.0760358792921358
-0.385254,0.885254,0.446289,3.761291,-3.89862,11.795043,1.0636113766564366
-0.424561,0.891113,0.429688,2.029419,0.488281,12.405395,1.0765529243070218
-0.429199,0.893555,0.429443,-0.083923,3.387451,12.825011,1.0803118114114092
-0.427979,0.888916,0.434326,-2.365112,6.706237,13.862609,1.077950255704316
-0.482178,0.860352,0.457275,-3.211975,8.331299,15.136718,1.087106992532474
-0.483887,0.865967,0.436523,-2.716064,4.371643,16.456604,1.0837886340919987
-0.436768,0.865479,0.472656,-0.923157,-2.349854,17.570496,1.0785285715274306
-0.337891,0.88208,0.491943,2.067566,-3.112793,16.433716,1.06500862415757
-0.351807,0.906738,0.43335,1.976013,4.722595,15.228271,1.0647695470819027
-0.458496,0.895508,0.411377,-0.053406,7.522583,15.594481,1.0869149903322706
-0.491455,0.887451,0.422363,-0.953674,1.525879,16.197205,1.0988574967642528
-0.438232,0.889404,0.431396,-1.419067,-3.326416,17.715454,1.0812905575542588
-0.42749,0.871338,0.460938,-2.227783,-5.40924,18.409729,1.0744493706955205
-0.443115,0.865723,0.469238,-0.259399,-9.307861,18.02063,1.0798201315950726
-0.416016,0.888916,0.447266,2.204895,-13.656615,18.424988,1.078558223772829
-0.384521,0.906494,0.419678,1.441955,-15.571593,20.050049,1.0703818922053008
-0.390381,0.929688,0.387939,-1.739502,-18.577576,20.690916,1.080376679786268
-0.36792,0.899902,0.460693,-4.631042,-19.004822,20.828245,1.0758377090681475
-0.32666,0.879639,0.475098,-3.90625,-13.793944,18.875122,1.0517555017802378
-0.374268,0.884033,0.465576,-1.243591,-10.787963,16.25824,1.0669357490912936
-0.349365,0.885498,0.483887,1.930237,-11.657714,16.700745,1.0678526302809765
-0.346436,0.89917,0.460938,2.441406,-13.191222,18.409729,1.0681706000634916
-0.422363,0.91748,0.420654,1.174927,-12.672423,19.355774,1.0941251490962995
-0.416504,0.922852,0.409912,-3.196716,-14.457702,21.842955,1.092318288624703
-0.367676,0.905273,0.451172,-7.331848,-18.531799,22.5296,1.0762253570182223
-0.282715,0.89502,0.491699,-7.354736,-17.066956,21.133421,1.0596020376660287
-0.290527,0.891602,0.476318,-7.202148,-9.44519,21.217344,1.051778922234611
-0.416992,0.899414,0.444092,-5.638122,-4.966736,20.713804,1.0862990269368744
-0.425537,0.906006,0.462158,-5.584716,-12.039184,20.835875,1.1025056133049844
-0.234375,0.911621,0.493408,-7.644653,-15.930175,22.834776,1.0627492379343304
-0.237061,0.91626,0.456543,-10.002136,-8.605957,23.834227,1.0507910430575624
-0.390137,0.933594,0.434082,-11.383056,-2.288818,21.469114,1.1010139955191307
-0.419678,0.904053,0.464844,-15.121459,-8.514404,23.658751,1.09978243067845
-0.409912,0.877686,0.503418,-14.884948,-16.784668,27.000425,1.0916914605620032
-0.337891,0.892822,0.488037,-15.480041,-11.58142,31.936644,1.0721387806315001
-0.246094,0.937256,0.458008,-19.897461,1.251221,35.339355,1.0718126676038122
-0.125732,0.948975,0.476807,-25.596617,18.264771,34.927368,1.0694423788582534
-0.105225,0.942871,0.483887,-32.241821,38.55896,35.888672,1.0649998366361377
-0.213135,0.931152,0.472168,-37.590027,56.083675,38.818359,1.0655576922687011
-0.42041,0.875732,0.453613,-42.724606,63.262936,44.250484,1.072108137126568
-0.68457,0.776367,0.546875,-40.573116,48.767086,49.72839,1.1706639437575586
-0.581299,0.739746,0.619141,-24.200438,17.333984,51.528927,1.1262629576604215
-0.229248,0.827148,0.567627,-4.966736,-8.392334,52.11639,1.0290426961681425
0.005371,0.92627,0.490723,4.997253,-8.781433,48.149105,1.048243303470144
-0.045654,0.919189,0.484619,4.981995,7.637023,43.792721,1.0401193588228228
-0.206299,0.901611,0.489258,4.53949,20.309446,38.711548,1.0463436640444668
-0.26709,0.900146,0.487061,8.750916,19.317627,33.355713,1.0577468067250309
-0.250488,0.886475,0.498047,14.244079,13.259887,29.434202,1.0472024531951785
-0.298584,0.886475,0.495361,21.453856,7.278442,26.275633,1.0584766653082154
-0.351807,0.894775,0.480225,27.984617,-2.479553,24.490355,1.0747122947556709
-0.307129,0.899902,0.484375,30.921934,-10.238647,25.222776,1.0671321253106383
-0.17041,0.953125,0.449951,29.785154,-10.841369,25.146482,1.0676810086004151
-0.235596,0.893555,0.490234,28.907774,-6.835937,24.078367,1.0460761865165462
-0.267334,0.952637,0.433838,27.969358,-0.915527,18.310547,1.0803703677762548
-0.227051,0.946533,0.449707,24.070738,-2.5177,15.663146,1.0722468291111893
-0.210205,0.931885,0.465088,21.385191,-3.028869,12.367248,1.0624983025840558
-0.224854,0.942383,0.447998,19.622803,-3.265381,8.728027,1.0674021023068112
-0.230957,0.961426,0.418457,15.953063,-4.859924,5.348205,1.0736793516567225
-0.174072,0.963379,0.414307,9.101868,-5.0354,3.051758,1.0630383102569727
-0.212646,0.928955,0.460938,3.944397,-1.63269,1.708984,1.0586026417806635
-0.256348,0.929932,0.464844,4.142761,-0.564575,0.648498,1.0707790463321554
-0.214111,0.949463,0.448486,4.470825,-1.899719,-0.480652,1.0716637536494364
-0.186523,0.966309,0.429199,2.510071,-1.106262,-1.747131,1.0736646099276068
-0.210693,0.917236,0.464111,-0.350952,1.670837,-1.014709,1.0493390492429033
-0.285889,0.931396,0.456055,0.473022,3.89862,-1.518249,1.0757402995900078
-0.207031,0.948242,0.439209,-0.328064,3.593445,-0.404358,1.0653305924481846
-0.228516,0.932129,0.452881,-1.281738,4.402161,-0.640869,1.061218749861686
-0.245361,0.923584,0.456787,-1.235962,3.608703,-0.961304,1.059180715811046
-0.247559,0.932617,0.454346,0.190735,0.50354,-1.663208,1.066531863043013
-0.223877,0.941162,0.448975,0.801086,-0.518799,-2.39563,1.066529592649918
-0.224121,0.939697,0.447021,0.061035,1.091003,-2.174377,1.0644662741914372
-0.235596,0.94043,0.447998,-1.373291,2.105713,-1.541138,1.0679963801998582
-0.241699,0.928467,0.45459,-2.250671,2.235413,-0.50354,1.0616597594286035
-0.241455,0.921875,0.464844,-1.823425,1.655578,0.404358,1.0602990035768212
-0.250244,0.925049,0.460938,-0.389099,-0.053406,0.686645,1.063391532682577
-0.231445,0.933838,0.448242,0.953674,-2.052307,0.457764,1.0613863994008026
-0.196777,0.942383,0.44458,0.732422,-1.647949,-0.465393,1.0604047731022337
-0.208984,0.938721,0.453125,-0.259399,0.793457,-1.937866,1.0631056832328571
-0.208984,0.934814,0.452393,-0.999451,2.037048,-3.372192,1.0593445866671525
-0.20752,0.930908,0.462158,-1.403808,3.265381,-4.623413,1.0598321904094063
-0.239258,0.925781,0.461182,-0.701904,4.508972,-5.15747,1.0616042989970416
-0.255615,0.932861,0.457275,0.480652,3.379822,-5.058288,1.0698920969756716
-0.255859,0.935547,0.455566,0.473022,1.197815,-4.699707,1.071565395785997
-0.259277,0.943848,0.447754,-0.404358,-0.793457,-4.03595,1.0763629751849513
-0.261963,0.948486,0.436523,-2.5177,-2.586365,-3.318786,1.0764769552080526
-0.2229,0.949707,0.432617,-5.767822,-3.639221,-2.960205,1.0671388215869573
-0.208496,0.924316,0.463379,-7.965087,-1.998901,-3.936767,1.0547752118404188
-0.273193,0.9104,0.473633,-4.829407,-1.12915,-4.768372,1.061974949769532
-0.282227,0.924561,0.460693,-1.647949,-4.844666,-4.402161,1.0708422677962426
-0.262939,0.936768,0.456543,-0.747681,-9.231567,-3.738403,1.0747570490087515
-0.237549,0.941895,0.441162,-2.586365,-11.062621,-3.768921,1.0668737641680013
-0.199707,0.933838,0.443604,-6.477355,-11.154174,-5.149841,1.0529581211562973
-0.111572,0.93042,0.464844,-10.101317,-8.483887,-8.499146,1.0460447561744193
-0.150391,0.915771,0.491455,-12.222289,0.25177,-12.596129,1.0501342744368456
-0.340088,0.903809,0.478271,-8.491516,4.402161,-12.504577,1.0776241022109703
-0.358398,0.916748,0.467529,-3.387451,-3.120422,-7.980346,1.0897061015471097
-0.287598,0.921143,0.472656,0.106812,-10.780334,-3.791809,1.0745327963301075
-0.230225,0.928223,0.460449,0.595093,-12.7182,-2.693176,1.061421108681658
-0.254395,0.937988,0.447998,-1.350403,-13.511657,-5.523681,1.0701591060085411
-0.185791,0.941406,0.445801,-4.760742,-14.114379,-8.865356,1.0580652551322154
-0.13501,0.916504,0.476807,-9.246826,-10.307311,-13.160705,1.0418983623007572
-0.301025,0.89624,0.485596,-8.300781,-8.140564,-17.059326,1.062857310950534
-0.398438,0.900391,0.473633,-2.380371,-17.211914,-16.319275,1.092604691283174
-0.322266,0.913574,0.468262,2.983093,-29.190062,-13.46588,1.0759842605149947
-0.246338,0.925049,0.467041,5.348205,-34.866333,-13.481139,1.065141003964264
-0.151367,0.940186,0.468994,4.470825,-32.25708,-15.815734,1.061516394278016
-0.004883,0.937256,0.486084,-0.968933,-18.615723,-18.569946,1.0558173650215268
-0.034424,0.919434,0.472656,-8.69751,3.410339,-23.643492,1.0343827079316437
-0.337158,0.925781,0.455811,-11.672973,12.580871,-31.867979,1.0855918407237592
-0.404541,0.905273,0.469971,-9.269714,2.456665,-34.011841,1.0972900100023695
-0.261719,0.897217,0.506104,-3.662109,-8.506775,-30.929564,1.062843562743831
-0.212158,0.902344,0.492432,1.12915,-6.431579,-28.259275,1.049630880797626
-0.319336,0.922119,0.463379,1.770019,-2.235413,-27.130125,1.0802772925031796
-0.309814,0.911377,0.47876,0.350952,-2.792358,-26.176451,1.075083200652396
-0.228516,0.888916,0.490479,-0.1297,-2.532959,-24.856565,1.0406540571933596
-0.237793,0.879883,0.504883,0.221252,-1.281738,-26.679991,1.0419435916723132
-0.258545,0.883545,0.512207,4.180908,-1.419067,-29.449461,1.0534957498248392
-0.262939,0.914551,0.463379,9.536743,-0.030518,-31.86035,1.0584236141370806
-0.27002,0.935059,0.454834,9.82666,4.081726,-35.003662,1.0742998191552486
-0.329102,0.905273,0.476318,9.468079,6.256103,-35.461426,1.074572551323083
-0.366699,0.91333,0.448975,9.223938,6.41632,-34.233093,1.0817663315735058
-0.349854,0.922119,0.439453,6.111145,7.492065,-32.249451,1.0797315456566043
-0.241455,0.916016,0.46582,4.844666,8.43811,-32.89032,1.055639191050143
-0.165771,0.87915,0.521484,4.882813,8.094788,-33.744812,1.0355338281277922
-0.320068,0.856934,0.519775,10.787963,7.30133,-36.5448,1.0521147540097515
-0.462646,0.917969,0.440674,16.448975,6.04248,-34.248352,1.118437293974499
-0.46875,0.928223,0.420654,11.650084,-0.411987,-27.046202,1.1217282594037647
-0.39624,0.918945,0.425781,6.103515,-5.943298,-22.857664,1.0875456360934928
-0.315674,0.916992,0.432861,3.059387,-5.79071,-22.674559,1.0620230918680629
-0.260742,0.903809,0.475342,1.708984,-2.601623,-24.16992,1.0539483459871266
-0.260498,0.882568,0.494629,3.944397,0.75531,-26.344297,1.0447216520533114
-0.330078,0.890381,0.476807,7.141113,7.995605,-28.129576,1.0625792800981957
-0.406738,0.894043,0.458984,7.957458,13.961791,-25.505064,1.0841655771832088
-0.425537,0.900879,0.446533,7.408142,13.648986,-21.423338,1.0918133682543918
-0.404053,0.922363,0.431641,4.722595,7.728576,-19.271851,1.095594032230461
-0.390137,0.916504,0.429932,1.083374,0.770569,-19.523621,1.0849092060670331
-0.377197,0.903564,0.438965,-0.274658,-1.785278,-20.957945,1.073031103990001
-0.357178,0.892578,0.455811,-0.938415,-1.38092,-22.140501,1.0639714646027871
-0.315186,0.897217,0.456299,-0.770569,1.075745,-23.361204,1.0547745432489353
-0.366455,0.881592,0.45752,-1.76239,3.39508,-22.125242,1.0586870509687931
-0.442871,0.877441,0.466309,0.518799,5.104064,-18.867493,1.0878793658319843
-0.41748,0.886719,0.462158,0.480652,5.027771,-14.892577,1.0835820930252587
-0.390869,0.896484,0.44751,-0.167847,7.125854,-11.970519,1.075512592914188
-0.412842,0.899658,0.416504,-0.740051,9.269714,-11.444091,1.0739174157932256
-0.40918,0.872314,0.466797,0.068665,6.950378,-14.198302,1.070635057433204
-0.350098,0.863525,0.492676,3.852844,3.90625,-17.234802,1.0540273602734418
-0.375732,0.88501,0.459229,7.820129,4.615784,-19.981384,1.0655085688838921
-0.459717,0.88501,0.44165,7.888793,5.599975,-19.241333,1.0907048834075146
-0.463867,0.882813,0.440674,5.424499,3.532409,-15.258788,1.0902866416378767
-0.416992,0.891113,0.440918,3.036499,2.243042,-12.008666,1.0781342168566028
-0.41626,0.899414,0.41626,1.403808,2.89917,-11.45172,1.0749373556612498
-0.431396,0.870117,0.443604,2.204895,2.906799,-13.34381,1.0677034285423084
-0.382813,0.85498,0.484375,6.683349,1.571655,-15.35797,1.0545879451207472
-0.391846,0.87207,0.459717,9.841919,3.013611,-15.968322,1.0608435759832833
-0.468262,0.872314,0.443848,11.528014,5.279541,-15.472411,1.0849894296001228
-0.47998,0.893555,0.424561,9.513855,0.549316,-11.970519,1.0995787289439534
-0.430664,0.90625,0.43042,6.29425,-3.639221,-8.987427,1.091797563560205
-0.391602,0.921387,0.400635,1.853943,-1.205444,-8.155823,1.0783387841480987
-0.435547,0.90332,0.399414,-2.708435,2.937317,-8.964539,1.0794534519862355
-0.419189,0.871094,0.452637,-3.570556,1.197815,-11.184691,1.0674288867770068
-0.422119,0.868896,0.444092,-1.167297,0.488281,-14.091491,1.0631944382101517
-0.491699,0.853516,0.446777,0.984192,0.87738,-13.824462,1.081603974006198
-0.467529,0.861816,0.451172,2.39563,-2.868652,-11.116027,1.079289746676489
-0.401123,0.883789,0.453125,1.747131,-4.928589,-8.888245,1.0711232063936436
-0.387695,0.902588,0.435791,0.579834,-1.991272,-8.155823,1.0746563666819269
-0.425293,0.905273,0.419678,-1.342773,3.562927,-8.773804,1.0846764328877068
-0.427979,0.891602,0.431152,-3.822326,6.858825,-10.055541,1.0788939697435518
-0.444336,0.876709,0.429932,-4.936218,7.56073,-12.21466,1.0727975933049998
-0.49292,0.858887,0.423584,-5.1651,5.935668,-13.206481,1.0770702902898213
-0.496094,0.850586,0.449951,-4.882813,2.120972,-10.81848,1.0826179855484575
-0.443115,0.869385,0.461426,-4.28772,-0.63324,-8.224487,1.0793957267499255
-0.410156,0.885742,0.448975,-4.547119,1.518249,-7.133483,1.074404665628831
-0.434082,0.892578,0.418701,-6.217956,4.814148,-7.041931,1.077234048946189
-0.460938,0.887207,0.403564,-9.063721,4.508972,-7.469177,1.0781762392062813
-0.460205,0.855225,0.446777,-9.132385,0.610352,-9.078979,1.0690220439163076
-0.480957,0.832764,0.466064,-6.011962,-1.480102,-10.330199,1.0686585832907534
-0.489746,0.834717,0.479736,-2.311707,-2.922058,-8.979797,1.0801621379686477
-0.410645,0.865479,0.472168,0.640869,-2.418518,-6.41632,1.068000859405085
-0.416504,0.893799,0.438721,-0.816345,2.006531,-4.608154,1.079272139109502
-0.481689,0.889404,0.415039,-4.226685,5.1651,-4.379272,1.0933074313558835
-0.478271,0.881104,0.415039,-7.453918,3.814697,-4.989624,1.0850551966503825
-0.455322,0.858398,0.443604,-8.926392,1.670837,-6.332397,1.0681524979627206
-0.464844,0.849609,0.453369,-8.125305,1.617432,-7.545471,1.0693263521385787
-0.511963,0.827393,0.4646,-5.943298,0.968933,-7.575988,1.0782107631710973
-0.485352,0.835205,0.480713,-2.838135,-0.534058,-5.92041,1.0789897795150796
-0.406738,0.873535,0.464844,-1.518249,0.144958,-4.150391,1.069850055477402
-0.4375,0.889893,0.428223,-2.685547,3.822326,-3.974914,1.080134593084584
-0.490234,0.887207,0.394775,-6.713867,4.585266,-4.03595,1.087801882803114
-0.504883,0.857422,0.425537,-10.0708,1.228333,-4.264832,1.0822019534920457
-0.524414,0.825684,0.465576,-9.140015,-1.556396,-5.058288,1.083293645798774
-0.476074,0.825195,0.483398,-6.439209,-4.096985,-4.127502,1.0683009257250506
-0.435791,0.835205,0.491699,-1.678467,-4.745483,-3.372192,1.0626613262498075
-0.453125,0.8479,0.475342,1.472473,-1.876831,-2.555847,1.072476896063034
-0.466797,0.875732,0.435303,0.976562,0.045776,-1.12915,1.0836487792832141
-0.474609,0.871582,0.439453,-0.62561,-0.75531,-1.213074,1.0853699022978296
-0.46875,0.853516,0.446045,-0.717163,-0.740051,-2.540588,1.0710612805908915
-0.496582,0.836426,0.450684,0.450134,0.175476,-2.799988,1.0720625933479817
-0.450928,0.828125,0.487061,2.944946,-0.87738,-2.616882,1.061298965668958
-0.441895,0.842041,0.481934,6.561279,-0.282288,-2.288818,1.066097845913779
-0.492188,0.854004,0.455322,8.18634,1.739502,-0.762939,1.0857670021896964
-0.487061,0.864014,0.443604,7.614135,1.091003,0.656128,1.086523409196967
-0.500977,0.885742,0.405518,4.867554,-0.320435,1.342773,1.0954276303877861
-0.491943,0.873047,0.424805,1.12915,-3.974914,1.495361,1.0884292661826949
-0.474609,0.858154,0.447266,-0.488281,-6.317138,0.717163,1.077835268189439
-0.443359,0.85083,0.472412,-0.396728,-6.385803,0.274658,1.0694166585222993
-0.457275,0.844482,0.475586,1.304626,-3.662109,0.144958,1.071649344396291
-0.47876,0.85498,0.457764,1.556396,-1.411438,2.426147,1.0815497296453824
-0.483398,0.86377,0.44751,0.556946,-1.708984,3.784179,1.0862952818658471
-0.500977,0.871826,0.408691,-1.037598,-3.120422,4.40979,1.0853970988933037
-0.476807,0.85376,0.447021,-2.090454,-6.568908,4.15802,1.075211061740903
-0.416748,0.843506,0.485596,0.305176,-7.904052,2.365112,1.0587656694264316
-0.474121,0.833496,0.474365,3.921509,-5.104064,1.434326,1.0698263680999829
-0.474854,0.842041,0.473145,6.561279,-4.28009,2.601623,1.0762832145964185
-0.440186,0.856201,0.467529,8.117676,-4.104614,3.692627,1.0702463421278299
-0.443848,0.877197,0.446533,7.720947,-1.396179,4.02832,1.079753371840996
-0.45874,0.889648,0.415527,5.439758,1.365662,3.982544,1.0837797927775734
-0.479492,0.860596,0.441895,3.746032,0.045776,2.929687,1.0797264673541165
-0.453369,0.848389,0.459473,4.890442,-2.403259,2.197266,1.0660313237475718
-0.445557,0.849121,0.467529,7.064819,-2.288818,2.593994,1.066822796312021
-0.446045,0.85498,0.472168,9.033203,-1.190186,2.906799,1.0737269497637656
-0.44873,0.875977,0.450195,9.07135,0.595093,3.318786,1.0822984133103033
-0.474365,0.895996,0.40625,6.118774,2.212524,4.219055,1.0921859034711079
-0.489502,0.88916,0.39624,1.701355,1.38855,5.073547,1.0895980227606876
-0.463623,0.869385,0.423828,-0.37384,-2.494812,4.562378,1.0725701552523266
-0.44165,0.84375,0.469971,1.419067,-6.103515,2.746582,1.061998835141075
-0.432373,0.845215,0.4729,5.531311,-6.340026,1.785278,1.0606456606020693
-0.446045,0.85498,0.470459,8.460999,-4.78363,2.204895,1.072976520295761
-0.456787,0.877197,0.44458,9.338379,-3.65448,2.777099,1.0843340428936095
-0.465576,0.894287,0.417236,6.950378,-2.655029,3.77655,1.0911444129174654
-0.442627,0.886719,0.421631,4.051208,-2.388,4.325867,1.0770152952725416
-0.458984,0.883057,0.416016,2.098083,-2.784729,4.089355,1.0786682945933843
-0.430664,0.87085,0.449951,1.51062,-2.555847,4.753113,1.0706573241691293
-0.432373,0.866455,0.443604,2.494812,-0.701904,4.943848,1.0651174521948272
-0.457275,0.872314,0.436279,3.65448,-0.183105,5.737304,1.0772054149798913
-0.459717,0.890381,0.405273,3.013611,0.701904,7.522583,1.08090899236661
-0.443848,0.886475,0.41748,1.800537,0.778198,9.399414,1.075699085771202
-0.464844,0.865479,0.447998,1.785278,-1.701355,8.651733,1.0797388812953805
-0.439453,0.864746,0.461426,3.364563,-5.447387,6.866455,1.0741594561334924
-0.439941,0.868408,0.455322,4.386902,-7.217407,5.950927,1.074708640343512
-0.442627,0.87207,0.463867,4.981995,-8.010864,6.462097,1.0824035013422675
-0.436279,0.900635,0.412842,3.662109,-4.91333,7.865905,1.0825531331209568
-0.446045,0.898926,0.413818,0.312805,-1.899719,10.337829,1.0854811986510868
-0.446533,0.877441,0.427979,-1.296997,-3.036499,11.062621,1.073527108652129
-0.453369,0.850586,0.467285,0.572205,-2.815246,13.34381,1.0711653769525973
-0.399414,0.842773,0.506836,4.928589,0.167847,16.578674,1.0614521203620066
-0.403564,0.869141,0.475098,9.086609,3.959656,16.899109,1.0695737887499863
-0.418457,0.899658,0.44458,9.857178,5.401611,15.73944,1.0872636084285172
-0.447998,0.919678,0.394531,6.16455,5.149841,15.11383,1.0964326434619684
-0.492432,0.927246,0.3479,-0.434875,1.663208,16.189575,1.1060329240759517
-0.435303,0.887207,0.446045,-5.203247,-5.0354,18.295288,1.0842421799040103
-0.317383,0.876221,0.490234,-4.40979,-2.975464,17.715454,1.0530073999198677
-0.336182,0.909912,0.443359,-2.960205,10.498046,17.585754,1.0665483522789767
-0.404053,0.903809,0.438721,-5.378723,19.355774,19.386292,1.0828691754459538
-0.468018,0.900879,0.417236,-8.361816,18.77594,19.538879,1.0975926843146324
-0.469482,0.925049,0.354492,-11.749267,13.710021,20.782469,1.096263462306849
-0.424805,0.864502,0.464111,-13.587951,6.935119,22.941587,1.069215607980916
-0.303711,0.844238,0.540039,-7.995605,6.378173,21.110533,1.0471963969027014
-0.36499,0.889404,0.446533,-3.27301,13.610839,17.50946,1.0600230636193724
-0.434082,0.89917,0.437988,-1.838684,14.61029,16.639709,1.0903060853576851
-0.375488,0.917969,0.441895,-5.149841,12.46643,16.487122,1.085785206258586
-0.397949,0.940918,0.366943,-10.482787,14.305114,15.945434,1.0855124387007271
-0.44458,0.898438,0.414063,-13.557433,12.954711,17.50946,1.084569215962264
-0.444824,0.868896,0.442383,-12.451171,5.088806,17.997742,1.0717048887081742
-0.45166,0.86499,0.46582,-9.117126,-4.493713,17.425537,1.0812921566810703
-0.365723,0.890625,0.467285,-7.17926,-8.140564,18.318176,1.070196932615208
-0.299316,0.91333,0.45752,-7.835388,-3.868103,18.15033,1.0644652681774074
-0.321045,0.914795,0.447266,-8.293152,2.578735,16.860962,1.0676922116443484
-0.371826,0.909668,0.435791,-10.589599,4.03595,16.685486,1.0750182510920454
-0.413574,0.907715,0.426514,-13.137816,1.976013,16.746521,1.0848521405689349
-0.396729,0.894775,0.445801,-14.73236,-1.63269,17.372131,1.0755253282312787
-0.40332,0.889893,0.452393,-14.61029,-4.829407,16.578674,1.0766782250505487
-0.388672,0.904785,0.445801,-15.495299,-6.446838,17.189026,1.0809441944013576
-0.317871,0.918945,0.445801,-19.294739,-4.524231,17.021179,1.0696917393655987
-0.302246,0.908691,0.459961,-22.254942,-0.007629,15.808105,1.0623728627548805
-0.348633,0.88208,0.464111,-22.827147,3.303528,14.404296,1.0559399203600552
-0.403564,0.88208,0.468262,-20.225523,2.326965,12.702941,1.0771250294835786
-0.374268,0.885498,0.48584,-18.64624,-0.053406,13.069152,1.07713682948268
-0.329834,0.889648,0.476318,-19.081116,0.419617,14.144897,1.061669849145204
-0.335938,0.915771,0.456543,-19.760132,4.547119,13.366698,1.076996924384652
-0.350342,0.893311,0.472168,-21.789549,6.446838,12.46643,1.0694328777015414
-0.367432,0.877441,0.47168,-22.201536,6.568908,10.276793,1.0617867043361393
-0.346436,0.902832,0.457275,-23.399351,6.523132,8.499146,1.0696840411752435
-0.352051,0.883545,0.474365,-25.276182,5.775451,7.904052,1.0628329251820345
-0.324219,0.869385,0.513184,-24.711607,6.393432,7.293701,1.0603329929988974
-0.248291,0.868408,0.53125,-21.339415,11.405944,3.494262,1.0478585007743173
-0.258301,0.867676,0.527344,-17.333984,20.523069,-1.770019,1.0476987839608292
-0.281982,0.868896,0.518555,-13.633727,27.465818,-5.905151,1.0504253401194203
-0.300537,0.857178,0.525635,-9.384155,29.96063,-9.727478,1.0494611785473533
-0.371338,0.865479,0.496338,-5.104064,29.052732,-12.046813,1.0645643333913644
-0.449707,0.872559,0.465576,-4.15802,25.917051,-10.009766,1.0864421779855566
-0.461182,0.864014,0.485352,-5.577087,20.652769,-5.53894,1.0930579093643666
-0.389404,0.864258,0.5,-5.180358,15.457152,-3.616333,1.0717170175843995
-0.34668,0.867188,0.503662,-3.39508,14.190673,-4.364014,1.0610737297605666
-0.34375,0.881836,0.501221,-2.571106,16.067505,-5.752563,1.070990795589299
-0.387939,0.870361,0.485352,-1.998901,16.746521,-5.508422,1.0693883775065072
-0.459229,0.855957,0.473633,-1.594543,12.4588,-3.356933,1.080685837317673
-0.476563,0.855469,0.477295,-1.472473,2.883911,-0.816345,1.0893805670907666
-0.411621,0.859131,0.48999,-0.541687,-6.156921,0.228882,1.0712740652615464
