ax,ay,az,gx,gy,gz,acc_mag
-0.351563,0.962158,-0.337158,-107.002251,119.415276,93.452446,1.0784340855597063
-0.350586,0.994873,-0.344238,-113.93737,131.05011,94.184868,1.1095866933993936
-0.332764,1.033447,-0.357178,-118.721001,139.465332,96.588127,1.1429438766575548
-0.323975,1.060303,-0.358398,-117.401115,144.630432,98.518364,1.1651829808394902
-0.326172,1.074219,-0.342285,-111.465446,145.256042,96.855156,1.1736667562685756
-0.320801,1.0896,-0.329834,-104.23278,140.144348,93.940727,1.1827645197405103
-0.315674,1.105469,-0.326416,-96.511833,130.897522,92.857353,1.1950979831348558
-0.323486,1.119873,-0.318604,-86.997978,118.591301,92.681877,1.2084151758154147
-0.336914,1.122803,-0.296631,-74.081421,104.675285,92.26989,1.2092094815895218
-0.352783,1.115479,-0.268799,-59.097286,91.087334,90.88134,1.2004174885976129
-0.368408,1.105957,-0.234375,-42.716976,80.207825,88.310234,1.1890319511846603
-0.387939,1.096436,-0.19458,-26.05438,73.402405,84.938042,1.1792073380949595
-0.404053,1.096924,-0.158691,-10.406493,70.793152,79.467773,1.1796965381258013
-0.414307,1.103516,-0.119141,4.257202,72.059631,71.769714,1.1847330629243027
-0.408203,1.130371,-0.070068,16.822815,77.598572,63.735958,1.203859548067797
-0.403076,1.193115,-0.006348,25.756834,87.425224,57.098385,1.2593784030643846
-0.398926,1.300537,0.031982,31.745909,98.44207,52.131649,1.360720871512229
-0.386963,1.432617,0.030273,39.588928,108.337395,46.867367,1.48426691891553
-0.380859,1.5625,0.012207,55.053707,115.470879,37.124634,1.6082937663032832
-0.374512,1.636475,0.022705,80.169678,118.492119,22.65167,1.6789357286072626
-0.356689,1.609375,0.038574,107.360832,117.393486,4.425049,1.6488792820646392
-0.326904,1.51123,0.051025,127.616875,112.884514,-13.984679,1.5470248507186302
-0.299561,1.392334,0.047852,137.557983,105.583183,-29.411314,1.4249984470802064
-0.290771,1.288818,0.027832,139.099121,97.259514,-41.831966,1.321504533397067
-0.289551,1.204346,0.004883,136.268616,88.676445,-53.665157,1.238673852556031
-0.289307,1.134521,-0.011475,132.781982,80.917351,-67.062378,1.1708834764036085
-0.280762,1.067627,-0.00415,129.341125,74.760437,-80.986015,1.1039347509128428
-0.265869,1.007568,0.025879,123.90136,70.419312,-92.918388,1.0423767660620606
-0.255371,0.982666,0.062012,114.463799,67.115784,-102.668755,1.0171982615699853
-0.24707,0.997803,0.082764,102.821342,64.033508,-109.802238,1.0312634442299407
-0.243896,1.042969,0.092285,92.77343,60.882565,-115.013115,1.0750749345985144
-0.244385,1.09082,0.101318,86.395256,57.373043,-119.117729,1.122442710230237
-0.249023,1.113525,0.106689,83.328239,53.199764,-121.398918,1.146007383429531
-0.250732,1.115967,0.111084,80.078125,46.752926,-123.76403,1.1491686281695126
-0.262939,1.097412,0.121338,75.683594,38.238525,-125.183098,1.134977059551866
-0.281982,1.07959,0.133545,70.137024,29.861448,-124.206535,1.1237716331394916
-0.309082,1.07251,0.145752,63.690182,24.688719,-120.552055,1.1256345003277042
-0.33374,1.065674,0.156494,56.625362,24.055479,-113.197319,1.1276230903595403
-0.35498,1.066162,0.172119,50.163265,27.618406,-103.111259,1.1368100812382866
-0.372559,1.062988,0.184814,45.700069,35.919189,-91.51458,1.141446411891947
-0.374268,1.043945,0.19043,42.747494,47.164913,-78.872681,1.1252383230893799
-0.36792,1.010254,0.189941,40.390011,59.608456,-67.527771,1.0918131041515302
-0.370117,0.961914,0.184814,38.543701,73.348999,-57.472225,1.0471014046791265
-0.370605,0.918457,0.186523,35.957336,88.714592,-48.057552,1.0078204981061856
-0.372559,0.886963,0.186035,31.486509,105.110161,-38.948059,0.9798533528416382
-0.381836,0.873047,0.181152,26.43585,122.238152,-29.685972,0.9699617735813097
-0.391113,0.875732,0.171875,22.476194,139.320374,-20.538328,0.9743802800847315
-0.396484,0.873291,0.168213,20.03479,155.700684,-12.573241,0.9737208770001802
-0.395264,0.873291,0.164795,18.447876,169.639572,-6.340026,0.9726398060957613
-0.399414,0.875488,0.161133,17.677307,180.458054,-1.457214,0.9756918700230109
-0.405762,0.87793,0.1604,16.868591,189.292892,3.036499,0.9803734214797951
-0.410889,0.89502,0.157471,15.472411,196.655258,7.125854,0.9973403062956997
-0.414551,0.928711,0.152832,14.030456,202.880844,11.123656,1.0284523680491964
-0.423096,0.970459,0.147217,12.733459,208.137497,15.159606,1.068865632802365
-0.425537,1.006348,0.150146,13.275146,212.356552,17.913818,1.1028879620292353
-0.425781,1.026611,0.163818,16.433716,215.78978,19.508362,1.123412632297679
-0.418701,1.039551,0.171631,20.26367,217.765793,19.004822,1.133769821949323
-0.39917,1.042725,0.181885,23.902891,217.483505,16.685486,1.131235725987294
-0.375732,1.04248,0.188721,27.267454,214.233383,13.061522,1.1240794909902947
-0.353271,1.043945,0.192139,31.578062,207.21434,8.071899,1.1187220198901067
-0.328125,1.043945,0.197754,36.582947,196.3806,1.182556,1.1120224022770404
-0.300049,1.057617,0.203857,40.481564,182.060226,-7.850646,1.1180969535505407
-0.266846,1.082764,0.207031,43.998714,164.810165,-18.348694,1.1342162502684399
-0.232422,1.109619,0.201172,47.241207,144.874573,-29.71649,1.1514097814544568
-0.204346,1.142578,0.19165,49.873348,122.238152,-42.213436,1.1764231790899056
-0.178955,1.174805,0.19043,52.513119,96.748344,-56.510921,1.2035178706400667
-0.155273,1.197021,0.186523,55.442806,68.717957,-72.608948,1.2213761945031514
-0.138916,1.204834,0.177246,57.441708,38.482666,-90.309135,1.2256992971883438
-0.124023,1.20459,0.173096,57.495113,6.584167,-109.191887,1.2232665277219843
-0.115479,1.19873,0.181641,54.595943,-25.627134,-128.311157,1.2179008437561738
-0.119629,1.202881,0.192871,48.805233,-56.182858,-146.972656,1.2241049875084244
-0.107422,1.226563,0.211426,40.748592,-83.602898,-164.169296,1.2492786848934068
-0.093262,1.285889,0.22876,30.052183,-107.986443,-179.023727,1.3094042380277375
-0.091309,1.336426,0.221436,18.623352,-130.851746,-191.352829,1.3577207699129448
-0.092773,1.342041,0.193604,8.300781,-152.107239,-201.362595,1.359103890078312
-0.10376,1.293945,0.156494,-1.564026,-169.425949,-208.190903,1.3074976759677241
-0.133301,1.20874,0.101563,-13.450622,-179.481491,-209.457382,1.2203018426479573
-0.179932,1.112305,-0.03125,-28.297422,-181.488022,-206.443771,1.127197631362398
-0.219971,1.030273,-0.322266,-41.923519,-174.056992,-200.843796,1.1016828355411552
-0.206055,0.96167,-0.563477,-52.162167,-155.265808,-193.183884,1.1334787962083808
-0.227539,0.875488,-0.543213,-67.687988,-123.802177,-181.426987,1.0551462448561337
-0.274902,0.770264,-0.430908,-87.821953,-86.044304,-164.802536,0.9244238442208205
-0.27417,0.66748,-0.344971,-99.975578,-50.025936,-144.165039,0.7998148099035176
-0.222412,0.590332,-0.293945,-103.309624,-22.468565,-120.544426,0.6959616591400707
-0.185059,0.543945,-0.253662,-105.445854,-5.584716,-96.244804,0.628066403137439
-0.177246,0.534424,-0.230225,-111.907951,3.471374,-75.698853,0.6082998495125574
-0.196533,0.575195,-0.218506,-122.741692,9.239197,-57.228085,0.6459252125052869
-0.225098,0.66626,-0.206787,-134.597778,15.602111,-37.193298,0.7330295768746306
-0.252441,0.789795,-0.205811,-143.753052,26.077269,-14.686584,0.8543188914140902
-0.273193,0.911621,-0.221436,-146.598816,42.060848,8.277893,0.9770983394653785
-0.27832,1.016602,-0.235596,-141.838074,63.636776,30.22003,1.080021816455575
-0.262695,1.103516,-0.227539,-131.828308,89.469902,50.567623,1.1569486686115336
-0.234619,1.176514,-0.199707,-120.414726,117.042534,69.480896,1.2161883707740344
-0.200195,1.253418,-0.159912,-108.955376,142.318726,86.128227,1.279338332300334
-0.173828,1.322021,-0.109375,-95.428459,161.529526,99.807732,1.3378783908300484
-0.17041,1.369629,-0.070801,-79.498291,174.690231,110.397331,1.3820043224758742
-0.177002,1.37793,-0.054199,-63.217159,183.02916,118.247978,1.3903087155394662
-0.179688,1.347412,-0.049561,-47.363277,187.408432,122.940056,1.3602437898439383
-0.175049,1.278809,-0.051025,-33.447266,188.514694,125.022881,1.2917422968638135
-0.16626,1.193604,-0.066895,-24.444578,185.714706,124.809258,1.2069829482809606
-0.155518,1.116455,-0.094482,-21.186827,178.73381,122.528069,1.131187192145049
-0.144775,1.054443,-0.119385,-21.705626,168.182358,118.995659,1.07101009290249
-0.144531,1.001465,-0.128906,-24.787901,154.754639,114.356987,1.0200186826828224
-0.1521,0.965088,-0.127197,-29.411314,140.319824,108.184807,0.9852453169404054
-0.165771,0.94458,-0.116943,-33.26416,126.815788,101.554863,0.9661195920226439
-0.187744,0.918945,-0.100098,-34.408569,116.775505,94.390862,0.9432535884718383
-0.213135,0.885498,-0.083984,-33.378601,111.839287,86.883537,0.9146510528529447
-0.232178,0.842285,-0.057129,-32.073975,112.083427,79.605103,0.8755651703614071
-0.237549,0.807617,-0.035156,-32.165527,117.500298,74.127197,0.8425619801688183
-0.226318,0.791016,-0.02832,-34.065247,124.557487,69.419861,0.8232424744751695
-0.215332,0.792236,-0.039307,-36.697388,129.676819,63.217159,0.8219189681282456
-0.203857,0.792969,-0.04834,-37.071228,131.500244,54.611202,0.8201794114765378
-0.185303,0.786133,-0.040039,-35.255432,128.211975,46.058651,0.8086689168126842
-0.15625,0.772461,-0.031494,-35.247803,120.155327,39.932251,0.7887343856185046
-0.131592,0.779297,-0.032959,-40.016174,107.780449,33.302307,0.791016159350743
-0.130127,0.802246,-0.046387,-44.738766,92.224113,27.763365,0.8140537048708765
-0.123047,0.838623,-0.060791,-45.738216,76.286316,22.666929,0.8497791748560328
-0.105469,0.861816,-0.066406,-46.722408,58.830257,17.791748,0.8707814218579769
-0.10791,0.875732,-0.074463,-48.171993,40.809628,16.052246,0.8854918646114147
-0.126221,0.892334,-0.080566,-49.453732,25.573729,16.624451,0.904810802738893
-0.140137,0.921631,-0.089111,-52.406307,14.419555,18.432617,0.9364736244288998
-0.144287,0.966064,-0.112061,-57.243343,2.632141,20.76721,0.9831866853176969
-0.163086,1.019531,-0.144287,-61.813351,-11.787414,23.780821,1.042525415386119
-0.203125,1.05542,-0.174805,-65.124512,-28.343199,26.466368,1.0889113508683799
-0.243652,1.069336,-0.19458,-66.581726,-44.578548,28.625486,1.1138703490083575
-0.291504,1.079834,-0.207031,-69.206238,-56.28204,32.684326,1.1374875315945225
-0.368408,1.10791,-0.23999,-73.921204,-58.242794,39.802551,1.1919665358826144
-0.44873,1.139648,-0.272949,-78.781128,-47.241207,50.956722,1.2548535107354164
-0.509521,1.188721,-0.29834,-86.837761,-26.344297,64.613342,1.3272814399674244
-0.559326,1.278076,-0.325195,-98.1903,1.434326,78.643799,1.4325067623145797
-0.61377,1.399414,-0.335938,-109.611504,34.744263,93.200676,1.5645854071095
-0.651123,1.530518,-0.338135,-117.317192,70.808411,106.964104,1.6972865956219652
-0.654541,1.635742,-0.315674,-117.546074,105.537407,116.638176,1.7898954956982824
-0.637695,1.691162,-0.26416,-110.130302,135.192871,120.834343,1.8265991155338381
-0.621338,1.70459,-0.209961,-97.251884,159.759521,121.704094,1.8264094830746473
-0.590576,1.674805,-0.155273,-80.26123,179.862961,119.323723,1.7826557447611697
-0.532227,1.607422,-0.096924,-60.203548,194.206223,113.006584,1.6960145422103547
-0.477295,1.515625,-0.041748,-36.743164,203.361496,103.4851,1.5895510539627218
-0.419678,1.408691,-0.001465,-11.039733,211.891159,91.842644,1.4698782614182713
-0.335205,1.301025,0.031494,15.3656,220.939621,77.529907,1.3438825524152027
-0.254395,1.190186,0.060059,39.825439,227.989182,63.095089,1.2185510305695038
-0.188721,1.085205,0.087402,59.410091,231.880173,48.789974,1.1049545771071316
-0.131592,1.015625,0.102783,73.303223,232.345566,34.439087,1.0292594134512447
-0.09668,0.984619,0.096191,85.418694,231.109604,22.575377,0.9940192684460397
-0.04541,0.981689,0.099609,96.565239,223.587021,10.246276,0.9877739183143074
0.020752,0.996338,0.098877,104.812614,204.345688,-4.371643,1.0014473110838134
0.046387,0.998535,0.068115,111.381523,174.507126,-15.777587,1.0019299143248492
0.001953,1.0,0.030273,119.583122,141.349792,-19.958496,1.0004600285558638
-0.085449,1.012939,0.000977,127.586357,111.595146,-22.392271,1.0165372122313083
-0.126221,1.036133,-0.017822,129.447937,83.908073,-30.921934,1.0439449019052682
-0.150635,1.06543,-0.035645,127.784721,54.077145,-44.364925,1.0766162520369087
-0.219971,1.098633,-0.050049,126.213066,25.199888,-52.12402,1.1215554430927612
-0.268311,1.128662,-0.078857,126.617424,3.768921,-55.053707,1.1627928144833026
-0.271484,1.133301,-0.069092,126.28936,-19.500732,-57.746883,1.1674109916053557
-0.325439,1.106445,-0.071045,121.032707,-46.035763,-61.241146,1.155499230969454
-0.408447,1.059326,-0.048096,118.34716,-62.721249,-59.646603,1.1363598687480123
-0.46167,1.029297,-0.027588,115.333549,-63.102718,-57.441708,1.128429262671347
-0.445068,0.998291,-0.018555,108.497612,-58.334347,-59.67712,1.0931672943012887
-0.425781,0.948242,0.008545,104.125969,-53.619381,-58.082577,1.0394832213893594
-0.429199,0.893799,0.032227,100.860588,-48.271175,-56.076046,0.9920317603438914
-0.427979,0.856201,0.038086,96.084587,-40.786739,-58.090206,0.9579648846580965
-0.411377,0.836426,0.051758,91.285698,-30.326841,-61.416622,0.933551487690422
-0.396729,0.830566,0.068848,86.296074,-19.073486,-64.712524,0.9230242829422204
-0.383057,0.833984,0.07959,82.122795,-8.377075,-67.9245,0.9211930012787765
-0.372314,0.839355,0.088867,80.001831,1.441955,-70.999146,0.9225138884103588
-0.363037,0.844971,0.100098,79.00238,9.933472,-74.249268,0.9250899760639503
-0.348389,0.867188,0.104492,78.338623,16.906738,-78.048706,0.9403767865749345
-0.332275,0.902588,0.112793,77.766418,22.438047,-82.695,0.9683976632654582
-0.316406,0.94873,0.101563,77.476501,26.618956,-87.501518,1.0052444542025587
-0.295898,1.006104,0.094727,78.384399,29.20532,-91.819756,1.0529834233020956
-0.286865,1.048584,0.114258,81.260674,30.754087,-95.497124,1.0931032997137096
-0.279541,1.066162,0.142822,85.685722,30.525206,-98.976128,1.111414731146299
-0.266113,1.075439,0.173584,90.057365,28.800962,-103.10363,1.1213904656924811
-0.249756,1.110596,0.177734,90.972893,26.039122,-108.322136,1.1521245199664834
-0.226074,1.193115,0.148438,88.836662,21.369932,-114.288322,1.2233832991115254
-0.205078,1.293213,0.130371,87.882988,16.12854,-118.721001,1.3158470454783109
-0.192139,1.383789,0.140869,89.004509,11.627196,-123.092644,1.404148662714529
-0.167969,1.43457,0.163086,90.972893,5.41687,-130.218506,1.4535479741848907
-0.138184,1.427979,0.18042,94.573967,-4.714966,-138.183594,1.4459495906486508
-0.116455,1.380615,0.19458,97.091667,-18.89801,-145.355225,1.3991143347310826
-0.096191,1.335693,0.197021,93.627922,-35.820007,-150.894165,1.3535677940801487
-0.081787,1.328613,0.187012,84.762566,-54.588314,-155.380249,1.3442005450385743
-0.064941,1.343994,0.162842,73.478699,-74.890137,-158.859253,1.3553799181340263
-0.058594,1.343506,0.117188,63.011166,-95.91674,-160.934433,1.3498794969240773
-0.062988,1.309326,0.089355,52.856441,-115.356438,-161.22435,1.3138821782964407
-0.071777,1.255371,0.069824,40.672298,-131.195068,-158.760071,1.2593584383907546
-0.081543,1.20752,0.042236,26.779173,-143.280029,-153.083801,1.2110068913697394
-0.093506,1.169434,-0.005127,12.321471,-152.481079,-145.072937,1.1731775392160388
-0.110352,1.130859,-0.040283,-1.64032,-158.615112,-134.429932,1.1369443090468416
-0.138672,1.077881,-0.039551,-13.992309,-160.301208,-121.162407,1.0874840942956363
-0.170654,1.008057,-0.034668,-23.620604,-158.241272,-106.269829,1.0229875723531543
-0.199219,0.925537,-0.052002,-29.777525,-153.556824,-91.064445,0.9481619884460672
-0.222656,0.837158,-0.066162,-32.661438,-147.201538,-75.157166,0.8687845656686126
-0.253418,0.748779,-0.077393,-34.606934,-138.580322,-58.174129,0.7942797681006358
-0.291504,0.685059,-0.133545,-39.237976,-126.15966,-39.550781,0.7563826297066848
-0.311768,0.666504,-0.187012,-48.072811,-108.955376,-20.698545,0.7592103502877183
-0.322266,0.685547,-0.179932,-60.417171,-86.036674,-3.105163,0.7785920553081697
-0.32251,0.724854,-0.158691,-71.784973,-59.967037,12.924193,0.8090790164730514
-0.297852,0.763672,-0.140137,-77.842712,-33.77533,27.748106,0.8315943219244586
-0.249756,0.78125,-0.115234,-78.216553,-11.177062,40.359493,0.8282562989751421
-0.210449,0.776611,-0.097412,-75.09613,5.821228,49.34692,0.8104952342031383
-0.158936,0.770996,-0.108398,-72.08252,16.685486,55.664059,0.7946355205476282
-0.0979,0.797607,-0.110107,-72.036743,22.666929,60.531612,0.8111010343341943
-0.039795,0.854736,-0.085449,-74.867249,25.184629,65.666199,0.8599179049897729
-0.005615,0.925293,-0.081543,-76.599121,23.551939,71.487427,0.928896078645507
0.001709,0.987061,-0.087158,-72.845459,16.746521,76.416016,0.9909030504373271
-0.002686,1.025635,-0.084229,-64.048767,5.699157,81.085197,1.0290912944253294
-0.007568,1.034912,-0.084717,-52.154537,-8.583069,84.800713,1.0384012194026933
-0.008545,1.018066,-0.076416,-39.520264,-25.215147,88.60778,1.0209656225539623
-0.020264,0.999512,-0.053955,-29.220579,-43.04504,93.521111,1.0011723177680254
-0.041016,0.993896,-0.026611,-22.521971,-60.56213,99.601738,0.9950978426230257
-0.056396,1.003662,-0.000977,-17.51709,-78.140259,106.1325,1.0052456782244825
-0.064941,1.01001,0.012451,-13.381957,-97.007744,113.838188,1.012172199273424
-0.069092,1.020508,0.024902,-10.44464,-119.148247,120.132439,1.023147297378046
-0.074951,1.03418,0.048096,-7.217407,-147.636414,124.031059,1.0380072976703971
-0.088867,1.063232,0.100342,-2.662658,-184.814438,125.885002,1.0716473983904407
-0.028809,1.097168,0.038818,0.190735,-232.894882,123.977654,1.0982324051989176
0.052734,1.075195,0.007813,12.252807,-249.992355,107.536308,1.0765157712500082
-0.486328,1.159424,0.188232,20.408628,-249.992355,87.98217,1.2713025687003074
-1.084229,1.316895,0.213867,18.966675,-249.542221,77.461243,1.719157950612741
-1.05835,1.369385,0.062012,39.710999,-239.799484,105.171196,1.7318098882004918
-0.63623,1.179688,0.078369,74.295044,-165.76384,163.780197,1.3426071988504307
-0.402344,1.086426,0.12085,72.364807,-106.88781,211.692795,1.1648205313746836
-0.508789,1.146729,0.12793,55.465694,-74.943542,240.73027,1.2610391472361198
-0.577637,1.252441,0.123047,41.870113,-47.760006,249.992355,1.384707018274624
-0.622314,1.329346,0.116211,32.142639,-13.626098,249.992355,1.4723927800804377
-0.700439,1.348877,0.105469,23.521421,29.541014,249.824509,1.5235510046634477
-0.720215,1.360107,0.093994,11.322021,72.860718,249.992355,1.5418935014163593
-0.722168,1.364746,0.086426,-2.5177,110.679619,249.992355,1.5464565038228524
-0.753174,1.35083,0.068848,-16.548157,142.036438,249.992355,1.5481449577736577
-0.793945,1.342529,0.046387,-31.517027,164.947495,249.992355,1.5604116548638698
-0.851563,1.344238,0.025879,-48.751827,184.905991,249.992355,1.5914788928081955
-0.878662,1.348877,-0.012695,-67.184448,203.948959,249.992355,1.6098687009809218
-0.832275,1.343262,-0.019287,-83.45031,217.864975,249.992355,1.5803184693719174
-0.788818,1.317383,-0.006348,-96.061699,224.792465,249.992355,1.5355038596229578
-0.749756,1.283691,0.009033,-105.552666,221.20665,249.992355,1.4866331888216406
-0.690186,1.258789,-0.010498,-111.28997,206.726059,244.834885,1.435624139223425
-0.629639,1.259033,-0.066895,-113.845818,182.678207,216.331467,1.4092850337795404
-0.573975,1.26709,-0.092041,-113.540642,152.47345,181.663498,1.394071703466504
-0.522705,1.276611,-0.113281,-110.206596,124.076836,147.109985,1.3841202069571126
-0.513184,1.291992,-0.167725,-102.035515,103.950493,113.952629,1.400261697521217
-0.565918,1.309082,-0.237305,-89.62249,94.91729,82.351677,1.4457774823509322
-0.568359,1.33374,-0.289551,-76.766968,90.12603,47.721859,1.4784228495535368
-0.535156,1.36499,-0.330811,-64.285278,84.037773,14.549254,1.503005509689502
-0.492432,1.394775,-0.39502,-50.331112,75.614929,-13.778686,1.5309890187878554
-0.463135,1.404785,-0.431152,-32.997131,65.948486,-40.573116,1.540716382581168
-0.494385,1.390381,-0.418213,-11.741637,56.922909,-67.054749,1.5337789823683854
-0.52124,1.35791,-0.380615,12.557982,48.515316,-89.057915,1.503488770801099
-0.533691,1.322021,-0.330811,36.315918,42.213436,-104.560844,1.463557831328506
-0.552246,1.306396,-0.27002,55.206295,37.979126,-116.34063,1.443799485292885
-0.55542,1.33374,-0.223145,70.960999,35.202026,-126.396172,1.4618985789120256
-0.542725,1.381348,-0.182861,88.767998,34.927368,-134.887695,1.4953631224722643
-0.527344,1.415283,-0.137207,110.404961,37.055969,-142.974854,1.5165564365608029
-0.498535,1.412598,-0.095459,135.704041,41.191097,-150.886536,1.501027207118512
-0.456543,1.367432,-0.057129,160.575867,47.370907,-157.905579,1.4427631503867846
-0.412598,1.299805,-0.022705,179.49675,56.02264,-162.712082,1.3639082317568145
-0.36792,1.247803,0.012451,188.919052,66.53595,-165.76384,1.3009736663783782
-0.344238,1.240479,0.042969,189.521774,78.979492,-166.90062,1.2880738663003766
-0.337891,1.297119,0.071533,185.729965,94.91729,-164.932236,1.3423133010333317
-0.314941,1.394775,0.089111,183.006271,114.852898,-159.446716,1.432663918868274
-0.2854,1.490723,0.114502,184.043869,133.972168,-154.914856,1.5221100258302618
-0.281738,1.59668,0.133057,184.982285,154.136658,-147.506714,1.6267966954395379
-0.251709,1.696533,0.110596,185.29509,174.858078,-142.63916,1.7186660862383945
-0.192139,1.72168,0.116211,189.643845,185.501083,-139.884949,1.7362616203331802
-0.188477,1.701172,0.144287,192.535385,196.289047,-134.391785,1.7176520286373487
-0.205566,1.708252,0.174316,190.567001,212.486252,-126.090996,1.7293838046298458
-0.137939,1.648438,0.188477,185.157761,208.007797,-125.427238,1.6649019752207637
-0.112305,1.535156,0.191895,179.954514,185.737595,-125.289909,1.5511737647297932
-0.131836,1.429443,0.18457,173.57634,160.385132,-120.277397,1.4473265374631255
-0.123779,1.354004,0.171631,164.443954,132.156372,-118.682854,1.3704398100675563
-0.133301,1.289063,0.125488,154.563904,104.804985,-119.888298,1.3019983919782698
-0.155762,1.218018,0.074707,147.422791,81.245415,-121.185295,1.2302076185819206
-0.151611,1.157227,0.07666,141.296387,63.194271,-121.12426,1.1696311300790518
-0.126465,1.123779,0.136719,133.918762,48.019405,-121.421806,1.1391069844518558
-0.0896,1.120361,0.159424,128.807068,32.096863,-124.954216,1.1351885050937576
-0.094971,1.126465,0.088379,129.829407,14.617919,-129.669189,1.1339108142649492
-0.110352,1.130371,-0.006836,133.453369,-5.043029,-135.513306,1.1357653333506001
-0.100098,1.121094,-0.070068,135.292053,-24.520872,-144.119263,1.1277326327920107
-0.126221,1.116699,-0.060791,133.590698,-37.93335,-153.182983,1.1254527724978067
-0.164307,1.12793,0.034668,130.134583,-43.968197,-158.416748,1.1403616730550883
-0.135254,1.147217,0.14502,130.935669,-44.479366,-160.354614,1.164229912863005
-0.133545,1.154297,0.156006,141.990662,-42.243954,-162.445053,1.1724221523282472
-0.222168,1.132568,0.133545,158.798218,-43.289181,-168.128952,1.1618533306200916
-0.280273,1.107178,0.133789,170.639023,-51.284786,-176.238998,1.149911116014625
-0.26416,1.100098,0.108154,174.07988,-64.468384,-181.900009,1.1365269037378745
-0.240723,1.102051,0.024658,173.06517,-80.223083,-181.953415,1.1283049172515378
-0.202881,1.085205,-0.019531,171.142563,-95.497124,-179.695114,1.1041793568741447
-0.194092,1.050781,-0.014648,167.831406,-106.193535,-179.351791,1.0686566232092514
-0.211182,0.992676,-0.014893,162.498459,-113.975517,-180.427536,1.0150001377088578
-0.188232,0.949463,-0.006104,154.594421,-121.688835,-178.764328,0.9679610183313169
-0.151611,0.92627,0.012695,144.569397,-129.081726,-176.918015,0.9386816133524722
-0.130127,0.947266,0.027832,132.278442,-135.528564,-175.636276,0.9565670552078407
-0.129639,0.988525,0.006592,119.758598,-140.907288,-172.676071,0.9970112338434307
-0.144043,0.991699,-0.003906,107.246391,-145.278931,-165.76384,1.0021130421693951
-0.157959,0.960693,0.005859,94.03228,-149.185181,-154.693604,0.9736099906076355
-0.17041,0.913818,0.008789,81.199638,-152.22168,-141.067505,0.9296129042483221
-0.177734,0.871582,0.001221,68.733215,-152.351379,-125.427238,0.8895201224935836
-0.171387,0.832275,-0.006836,54.672237,-149.391174,-108.459465,0.8497657973171197
-0.161133,0.792725,-0.003418,39.634705,-143.325806,-89.24865,0.8089427989901388
-0.153564,0.771729,0.005615,23.178099,-134.635925,-66.558838,0.7868793298606845
-0.146973,0.766846,0.023193,5.760192,-124.282829,-40.40527,0.7811477233494315
-0.139404,0.768799,0.037109,-10.688781,-113.250725,-10.719298,0.7822163738365492
-0.133545,0.762207,0.032471,-25.741575,-101.829521,22.14813,0.7744986402279865
-0.145752,0.750244,-0.0354,-39.962769,-88.500969,56.129452,0.7650901025630903
-0.172607,0.735352,-0.142578,-54.046627,-71.060181,90.187065,0.7686769324215473
-0.228027,0.720947,-0.230713,-69.999695,-47.309872,122.405998,0.7905626970120713
-0.285645,0.710205,-0.279297,-87.280266,-18.096924,151.481628,0.8148564427302517
-0.306885,0.693359,-0.273926,-104.606621,13.824462,178.550705,0.8062013145499082
-0.303223,0.681885,-0.242432,-121.50573,45.005795,202.896103,0.7846557306092908
-0.292725,0.6875,-0.210938,-136.909485,71.540833,222.076401,0.7764270831629974
-0.285889,0.700439,-0.209717,-150.604248,91.079704,236.015305,0.7850659418997872
-0.285889,0.746826,-0.32373,-163.887009,103.431694,246.261581,0.8627182086272435
-0.297119,0.834961,-0.44873,-177.9785,112.091057,249.992355,0.9933771612947421
-0.345459,0.937988,-0.461426,-195.701584,122.695915,249.992355,1.1009438506576983
-0.384277,1.044922,-0.400391,-216.850266,135.284424,249.908432,1.183149927817265
-0.349121,1.142822,-0.293457,-235.488876,145.378113,249.992355,1.2304651994973284
-0.241943,1.220215,-0.1604,-245.132431,149.31488,249.992355,1.2542684008911331
-0.136963,1.302734,-0.071533,-243.202194,146.499634,249.992355,1.311865735589584
-0.097412,1.411865,-0.02417,-232.803329,135.96344,249.992355,1.4154278734252055
-0.102783,1.533447,0.007813,-220.687851,116.523735,249.992355,1.536907638691083
-0.113281,1.635742,0.028076,-206.626877,92.124931,249.649033,1.6399002217516163
-0.12085,1.663574,0.059326,-185.684189,66.322327,243.63707,1.6690125075181432
-0.12207,1.614746,0.091553,-159.378052,39.558411,234.382614,1.6219394813694499
-0.101318,1.534668,0.114502,-133.132935,11.497497,224.754318,1.542265189697284
-0.085449,1.46582,0.130127,-109.931938,-18.280029,212.63121,1.474063377243326
-0.085449,1.411621,0.138428,-91.430656,-48.034664,198.951706,1.4209636485237755
-0.093506,1.396973,0.120605,-77.644348,-75.897217,186.134323,1.4052837794516808
-0.085693,1.396729,0.072266,-64.788818,-105.285637,170.967087,1.4012200271356388
-0.078125,1.375244,0.039551,-58.090206,-140.914917,156.402588,1.378028975298415
-0.123535,1.381836,-0.003662,-60.234066,-178.062424,148.384094,1.3873518073527709
-0.16626,1.388184,-0.020752,-62.126156,-211.433395,135.688782,1.3982588640734592
-0.268311,1.395996,-0.026611,-59.898373,-227.539047,119.094841,1.4217959663953192
-0.376221,1.391357,-0.040527,-56.755062,-221.20665,106.193535,1.4418942332983373
-0.361328,1.405029,-0.030762,-59.387203,-211.677536,105.8731,1.4510722639031455
-0.31665,1.430176,-0.003906,-63.995358,-210.418686,108.802788,1.4648159851366995
