ax,ay,az,gx,gy,gz,acc_mag
0.234863,1.049561,-0.163818,30.860899,-9.796143,26.802061,1.087922450643427
0.249268,1.097168,-0.148682,30.059813,-11.95526,26.679991,1.1349090241829958
0.266846,1.214111,-0.157227,26.802061,-14.007567,25.062559,1.252993470679716
0.27417,1.351074,-0.17334,24.063108,-15.556334,22.430418,1.3894664076457552
0.285889,1.474609,-0.192871,23.941038,-15.73944,17.883301,1.5143987076866516
0.305176,1.575684,-0.231201,26.840208,-13.21411,11.642455,1.621532103053467
0.312744,1.631348,-0.284424,33.241272,-7.514953,5.180358,1.6852305831594678
0.313965,1.593018,-0.320068,43.724056,0.457764,-0.358582,1.6549090289719857
0.320068,1.437012,-0.311768,56.52618,9.025574,-2.967834,1.5048741803194046
0.320801,1.246826,-0.275146,66.741943,15.594481,0.495911,1.316508137913701
0.290283,1.104004,-0.244385,74.272156,18.348694,10.513305,1.167395854168585
0.234863,1.007813,-0.187744,80.757133,19.165039,25.016783,1.0517107403055272
0.175293,0.937744,-0.106934,83.435051,16.746521,40.214535,0.9599616272231927
0.172607,0.926758,-0.079346,80.169678,4.516602,48.393246,0.9460281997535802
0.168701,0.95459,-0.120605,76.385498,-10.505675,58.868404,0.9768560085938971
0.070801,1.001709,-0.096436,80.223083,-16.944885,76.10321,1.0088278368373862
0.049072,1.077148,-0.095947,83.541862,-32.104492,79.429626,1.082525612582446
0.101563,1.166504,-0.088135,82.794182,-50.354,73.417664,1.1742292805112637
0.165283,1.243408,-0.079346,84.342949,-63.133236,78.987122,1.2568523032834844
0.142334,1.298584,-0.056641,86.318962,-75.233459,84.175102,1.307588457999305
0.125488,1.318604,-0.077637,86.936943,-82.649223,77.590942,1.3268350503091937
0.116943,1.290527,-0.072021,89.096062,-71.18988,74.012756,1.2978145581780935
0.115967,1.280518,-0.063232,90.568535,-40.824886,73.226929,1.2873123083529499
0.125732,1.255859,-0.067383,93.1549,-10.787963,74.577332,1.2639346630241612
0.125977,1.190186,-0.062012,96.412651,7.80487,75.798035,1.1984399890144688
0.122803,1.126465,-0.080566,96.275322,20.591734,73.829651,1.1359994953299937
0.144775,1.069092,-0.104248,95.230095,30.96771,73.692322,1.0838750622617903
0.152832,1.017578,-0.120117,94.53582,40.748592,78.75061,1.0359781368334953
0.136475,0.972168,-0.133789,93.383781,50.674435,83.991997,0.9907752229289951
0.135986,0.944824,-0.142578,92.216484,60.958858,85.609428,0.9651492471405653
0.160156,0.919434,-0.149902,91.438286,67.54303,87.127678,0.9452404108458334
0.181885,0.893799,-0.140869,89.99633,67.6651,89.965813,0.922931677204223
0.187256,0.874268,-0.127441,87.203972,62.088009,91.285698,0.9031337408385316
0.187012,0.864258,-0.105469,83.503716,52.986141,90.019218,0.8905274216266448
0.185547,0.858154,-0.087891,79.627991,42.579647,87.547295,0.8823722597668174
0.181885,0.845703,-0.077881,76.35498,32.814026,85.006706,0.8685396753142599
0.168945,0.830811,-0.084717,73.516846,25.108335,81.581108,0.8520365607384462
0.139893,0.8125,-0.091309,71.723938,20.584105,76.927185,0.8294960126064501
0.118896,0.790527,-0.085205,70.671082,20.095823,71.44928,0.8039459487863596
0.115479,0.765137,-0.07959,69.129944,23.193357,65.284729,0.7778846934539849
0.117188,0.746094,-0.077148,66.856384,27.900694,58.807369,0.7591713232755832
0.113525,0.724121,-0.076172,64.224243,32.867432,51.918026,0.7369133747259579
0.11377,0.698486,-0.069824,60.653683,37.895203,44.044491,0.7111270604273191
0.12085,0.674316,-0.075684,55.6488,42.579647,36.140442,0.6892277259454962
0.126953,0.663086,-0.095215,49.705502,46.096798,28.785704,0.6818108270114225
0.128906,0.665039,-0.115967,43.571468,47.386166,20.980833,0.6872713972267434
0.130127,0.672852,-0.140625,38.131714,46.081539,11.83319,0.699598628256231
0.126221,0.68042,-0.161377,33.538818,43.457027,1.76239,0.7105952809933374
0.118652,0.686035,-0.176025,29.571531,41.580196,-8.758545,0.7181275088408743
0.114014,0.6875,-0.183838,26.298521,41.66412,-19.676208,0.7207300829298026
0.11499,0.683594,-0.18457,23.300169,43.533321,-31.127928,0.717348967961898
0.124756,0.683105,-0.18042,20.111082,47.187801,-42.266842,0.7174593207708713
0.137207,0.686035,-0.172607,16.387939,52.078243,-52.688595,0.7205990275617918
0.145752,0.69751,-0.167969,12.252807,57.151791,-62.461849,0.7321047947971656
0.151367,0.717285,-0.164307,7.888793,61.69891,-72.20459,0.751269944935241
0.148926,0.731689,-0.160645,3.593445,65.185547,-82.054131,0.7637765132694249
0.14624,0.745117,-0.157471,-0.442505,68.267822,-92.094414,0.775488618311062
0.144043,0.760498,-0.153564,-4.753113,71.678162,-102.546684,0.7891055036869278
0.146484,0.783203,-0.150879,-9.307861,75.576782,-113.258354,0.8109432619524007
0.1604,0.820313,-0.156738,-14.183043,79.627991,-124.076836,0.8504165912145646
0.180664,0.862061,-0.172363,-18.211365,82.763664,-134.658813,0.8974952102301159
0.192383,0.899414,-0.186523,-21.354673,84.922783,-145.072937,0.9384815350415799
0.207275,0.929932,-0.204346,-23.345945,86.357109,-155.418396,0.9744196929275393
0.224121,0.953613,-0.210693,-24.162291,87.35656,-165.267929,1.0019977628013947
0.240479,0.983154,-0.193848,-24.627684,87.898247,-174.560532,1.030533349417184
0.262939,1.046631,-0.152588,-26.084898,88.317863,-183.181747,1.089888281259139
0.300293,1.183838,-0.096924,-29.983519,88.951103,-191.909775,1.225170419928999
0.340576,1.400391,-0.051514,-36.216736,89.332573,-201.110825,1.442130596323717
0.381104,1.645996,-0.026367,-43.29681,89.073174,-210.388168,1.6897450427567469
0.406738,1.881836,-0.026855,-48.507687,89.981071,-218.711838,1.9254775310465193
0.431641,2.045898,-0.039795,-49.880978,94.772331,-225.273117,2.091314472122737
0.457031,2.077881,-0.060303,-46.691891,105.12542,-228.736862,2.1284039177118146
0.471191,1.947998,-0.080811,-40.565487,120.658867,-229.194626,2.0058034759681718
0.479004,1.724121,-0.109375,-36.628723,138.473511,-224.143967,1.7927634939617663
0.461182,1.501953,-0.150391,-36.270142,154.045105,-209.60997,1.5783437851792619
0.422852,1.31958,-0.213623,-38.131714,162.99437,-187.042221,1.4020449266813815
0.371338,1.161865,-0.289307,-38.627625,164.268478,-162.475571,1.2536030985595081
0.317383,1.026123,-0.341553,-36.155701,156.829834,-139.053345,1.1270842167411448
0.276367,0.924316,-0.36377,-32.073975,141.265869,-118.026726,1.031051598827624
0.246582,0.862305,-0.356201,-28.656004,119.064323,-99.121086,0.9650138590455579
0.226807,0.835205,-0.325684,-26.123045,92.544548,-81.794731,0.9247047502473424
0.209473,0.841064,-0.290039,-24.055479,64.559937,-67.153931,0.913996833334777
0.200928,0.873535,-0.252197,-22.91107,38.734436,-54.588314,0.9311491739877129
0.188721,0.92749,-0.225586,-20.76721,18.371582,-43.212887,0.9730068649999342
0.172852,0.984619,-0.186035,-16.906738,4.943848,-32.691956,1.0168389303572125
0.170898,1.042236,-0.128174,-13.534545,-0.839233,-23.147581,1.0639034638424671
0.19165,1.087158,-0.063721,-10.95581,1.13678,-14.915465,1.1057588368649829
0.218506,1.111084,-0.013428,-9.559631,9.552002,-7.766723,1.13244551227686
0.250977,1.118408,0.009521,-7.995605,22.544859,-0.854492,1.1462619938015917
0.269043,1.104492,0.022461,-5.340576,38.108826,4.768372,1.1370097670794215
0.268799,1.069092,0.024658,-2.685547,55.168148,7.8125,1.1026416570350495
0.269531,1.02002,0.015869,-0.846863,71.937561,9.277344,1.0551490821310512
0.266846,0.962891,0.002686,-0.160217,87.013237,10.917663,0.9991862089685786
0.258057,0.915283,-0.012695,-0.343323,98.472588,12.985229,0.9510507601400673
0.248291,0.868896,-0.032227,-0.747681,106.559746,14.915465,0.9042495557234186
0.23584,0.829102,-0.054199,-1.350403,111.953728,16.693115,0.8636944851074365
0.219482,0.791504,-0.082764,-2.433777,115.264885,18.035889,0.8255306233181177
0.218018,0.766113,-0.109863,-3.692627,116.271965,18.745422,0.8040714246023173
0.228516,0.76123,-0.131836,-4.570007,114.524834,19.119263,0.805649679483583
0.236328,0.768066,-0.14624,-6.233215,109.809868,20.187376,0.8168001233716852
0.242676,0.783447,-0.15625,-8.430481,103.309624,21.423338,0.8349220953388405
0.246826,0.803711,-0.169922,-10.231017,96.595757,22.857664,0.8577575017923188
0.251709,0.826416,-0.177734,-11.665343,90.827934,24.29199,0.8819921771155343
0.253174,0.857666,-0.19043,-12.886046,86.578362,26.031492,0.9143039028310007
0.23877,0.897217,-0.203857,-13.565063,84.533684,27.755735,0.9505614837757734
0.206055,0.936523,-0.216553,-13.85498,84.548943,28.610228,0.9830713068557133
0.137695,0.9646,-0.268311,-13.778686,84.716789,26.260374,1.0106452719653916
-0.001709,0.998779,-0.319336,-12.611388,87.593071,21.499632,1.0485885238824617
-0.165527,1.019287,-0.334961,-11.306762,97.358696,15.007018,1.085607685869532
-0.374023,1.0625,-0.439453,-10.0708,114.799492,4.463196,1.2090981737385926
-0.626953,1.098877,-0.529297,-5.844116,146.194458,-8.407593,1.371406591622995
-0.685791,1.064941,-0.449463,1.396179,193.428024,-24.490355,1.3440333394417714
-0.463379,1.032471,-0.328369,4.020691,242.439255,-38.734436,1.1783644018906037
-0.103271,1.01709,-0.251953,4.722595,249.992355,-43.67065,1.052908961757853
0.198975,0.984375,-0.255371,6.690979,249.618515,-37.345886,1.036242992203566
0.36792,0.952881,-0.294189,6.54602,249.748215,-26.43585,1.0629649543997206
0.4646,0.944336,-0.338867,2.334595,236.236557,-19.27948,1.10564663640107
0.51001,0.958984,-0.364258,-3.570556,173.469528,-17.959595,1.145619658926993
0.497803,0.970215,-0.357422,-8.216858,103.4851,-17.189026,1.1475519417952287
0.419922,0.979736,-0.335938,-12.382506,50.186153,-16.082764,1.1176186539352322
0.325684,0.995605,-0.3125,-15.327453,18.363953,-17.082214,1.0931402626749231
0.283447,1.016846,-0.309814,-17.303467,2.128601,-18.936157,1.1001375841779972
0.26709,1.044189,-0.293457,-18.165588,-4.890442,-18.440247,1.1170428580273901
0.240723,1.066406,-0.268799,-17.036438,-6.29425,-15.975951,1.1257984819522542
0.233154,1.080322,-0.24707,-15.785216,-5.874633,-15.701293,1.1324751636570225
0.254883,1.081787,-0.233398,-15.602111,-4.638672,-17.555237,1.1356509514203736
0.275146,1.082031,-0.243164,-16.204834,-2.922058,-18.974304,1.1426395482272613
0.286133,1.087646,-0.262207,-14.930724,-2.113342,-19.386292,1.1548153211029024
0.285645,1.102539,-0.277588,-13.34381,-0.595093,-17.585754,1.172280005071314
0.269043,1.116211,-0.287109,-11.558532,2.578735,-14.762877,1.1835297673700482
0.259033,1.121338,-0.281006,-9.101868,6.225585,-12.725829,1.1846777525424372
0.253906,1.123779,-0.260986,-6.729125,10.643004,-10.726928,1.1812964022094539
0.240479,1.131104,-0.236572,-5.40924,16.387939,-7.164001,1.1803358502735568
0.233643,1.178223,-0.22876,-5.744934,22.239683,-4.348755,1.222754933246233
0.231934,1.268066,-0.240967,-6.317138,29.052732,-1.518249,1.3114304616719104
0.223877,1.38501,-0.279053,-5.989074,36.277771,1.304626,1.4304699186064698
0.2229,1.481445,-0.29248,-3.005981,42.274471,2.26593,1.5264036977238358
0.246826,1.535889,-0.30127,0.854492,42.465206,0.328064,1.584500459923253
0.277344,1.540283,-0.304932,6.347656,37.582397,-4.089355,1.5944826556124718
0.317383,1.480713,-0.303223,16.395569,30.731199,-3.356933,1.5444051103214467
0.310059,1.364502,-0.288818,27.168272,25.581358,6.317138,1.4287820437732972
0.280518,1.250244,-0.265625,34.561157,21.583555,14.808654,1.3085706127240515
0.265137,1.166504,-0.260742,39.283752,13.320922,20.347593,1.2243429263686705
0.225586,1.091553,-0.240723,45.585629,0.62561,28.320311,1.1403177442862145
0.169189,1.031738,-0.208008,51.925655,-10.002136,38.047791,1.0660091680792432
0.120361,0.980469,-0.189697,56.190487,-23.574827,48.484798,1.0058783137591745
0.06543,0.946045,-0.147217,59.318539,-39.855957,54.069515,0.9596640412217184
0.125,0.956543,-0.134521,57.54089,-64.201355,51.383968,0.9740099641636116
0.107666,0.955566,-0.126953,61.645504,-84.541313,59.753414,0.9699563970205053
-0.00293,0.966553,-0.095703,70.480347,-80.108643,78.620911,0.9712838673209805
-0.035889,0.999268,-0.023438,71.311951,-61.31744,89.477531,1.0001869305229898
0.016113,1.07959,-0.029541,68.878174,-57.182308,84.396355,1.0801142844856744
0.049561,1.116211,-0.048096,72.502136,-69.923401,75.782776,1.1183454361054996
0.094727,1.142334,-0.066895,74.302673,-86.463921,72.135925,1.1482051703027643
0.092773,1.175049,-0.074463,74.142456,-89.24102,74.668884,1.1810553417596485
0.056396,1.200439,-0.057373,74.836731,-71.746826,73.547363,1.2031317312189884
0.052246,1.218506,-0.072998,76.225281,-44.876095,68.199158,1.2218081782980503
0.082764,1.200928,-0.07666,80.749504,-13.206481,64.674377,1.2062150291220881
0.098877,1.1521,-0.053955,84.381096,19.302368,62.301632,1.1575932848604469
0.112793,1.094727,-0.045166,85.380547,44.929501,59.92889,1.1014487881576702
0.150391,1.035889,-0.053711,85.327141,61.286922,57.823177,1.0481261110777653
0.196533,0.985107,-0.054932,84.564201,70.129395,57.655331,1.0060211459815345
0.229492,0.948975,-0.060059,83.206169,74.081421,59.829708,0.9781754506068939
0.255127,0.934814,-0.070557,81.497185,73.684692,63.224789,0.9715684695244078
0.271729,0.930664,-0.073486,79.879761,68.237305,66.551208,0.9723025879493482
0.275635,0.923584,-0.066162,78.132629,57.357784,67.91687,0.9661053092313486
0.274658,0.918945,-0.045654,75.85144,42.373653,67.443848,0.9601985303597376
0.267578,0.911133,-0.028809,72.944641,26.031492,66.299438,0.9500480452345554
0.255127,0.900391,-0.009521,69.633484,10.887145,64.659119,0.9358869528158836
0.243652,0.888428,0.009277,66.215515,-0.946045,62.32452,0.9212799091573636
0.234375,0.875244,0.026855,61.668392,-8.94165,59.509274,0.9064793936907778
0.233154,0.867432,0.033203,56.411739,-13.603209,56.518551,0.8988334114556489
0.235107,0.861572,0.030518,51.147457,-15.419005,53.153988,0.8935955242485271
0.233154,0.858643,0.020508,46.081539,-14.923095,49.499508,0.8899714418052975
0.217041,0.85083,0.003662,41.923519,-11.505126,45.890804,0.8780842185263324
0.192871,0.839844,-0.007324,38.925171,-4.005432,42.144772,0.8617370874884056
0.174805,0.817627,-0.010986,36.66687,8.255005,37.643433,0.8361766508041227
0.171875,0.794434,-0.01416,34.309387,24.238585,32.722473,0.8129372064194134
0.180664,0.77417,-0.017822,31.425474,41.580196,28.388975,0.7951706065241597
0.195068,0.753662,-0.029785,28.19824,57.380672,24.452208,0.7790668014316873
0.216309,0.737305,-0.048096,25.070189,69.366455,20.629881,0.7698840638187024
0.241211,0.717529,-0.059326,22.163389,75.904846,16.624451,0.7593090191996932
0.261963,0.694824,-0.084717,19.172668,76.675415,12.763976,0.747383418623935
0.281006,0.678467,-0.118652,16.181946,71.708679,9.231567,0.743881804609442
0.299805,0.668213,-0.136475,13.359069,61.676022,5.783081,0.7449946825441105
0.312988,0.683594,-0.150879,10.330199,48.179623,1.838684,0.7668290015518453
0.29834,0.714111,-0.182129,7.698059,34.324646,-2.029419,0.7950674490645433
0.261963,0.729004,-0.204102,7.286071,24.635313,-5.989074,0.8010799409478433
0.249512,0.729736,-0.216064,7.408142,21.057127,-10.299682,0.8009085590352997
0.256836,0.733887,-0.224365,6.187438,20.584105,-14.526366,0.8092555300336228
0.26416,0.730469,-0.23291,4.226685,19.676208,-18.791199,0.8109331252705121
0.271484,0.731201,-0.242676,1.38855,16.731262,-23.193357,0.8168537847332287
0.274658,0.744873,-0.246582,-2.5177,11.978148,-27.565001,0.8313095006175497
0.271973,0.76709,-0.25,-7.30133,6.256103,-32.119751,0.8514084688497056
0.267822,0.801025,-0.259277,-12.290954,0.419617,-37.200928,0.8835124430578214
0.260498,0.841797,-0.27124,-16.723633,-4.829407,-42.816158,0.9219829362916648
0.250488,0.875977,-0.282715,-20.26367,-9.254456,-48.927303,0.9539432445895301
0.243652,0.905518,-0.296387,-22.979734,-12.619018,-55.541988,0.9834502525278033
0.240479,0.927734,-0.307373,-25.146482,-15.151977,-62.240597,1.0064783581011565
0.238037,0.944092,-0.311768,-26.710508,-16.418457,-68.954468,1.0223358565838332
0.239746,0.966797,-0.319092,-28.297422,-16.700745,-75.309753,1.0459418187399334
0.242432,0.992432,-0.329102,-29.533384,-16.197205,-81.17675,1.0733138756449578
0.244629,1.024414,-0.338867,-30.014036,-15.258788,-86.303703,1.1063897300345842
0.243164,1.057617,-0.348877,-29.876707,-14.495849,-90.454094,1.1399112293130549
0.239502,1.08667,-0.357178,-29.129026,-13.816833,-93.627922,1.1686697654119405
0.235596,1.107422,-0.356934,-27.770994,-12.939452,-96.069328,1.187135561617122
0.226807,1.128662,-0.336182,-26.130674,-11.291503,-97.679131,1.19930715941205
0.223633,1.175781,-0.281006,-25.482176,-7.957458,-98.976128,1.2294051613223362
0.240723,1.288086,-0.205811,-27.374266,-2.525329,-100.296013,1.3264506300070125
0.267822,1.474365,-0.149414,-32.417297,4.806519,-101.531975,1.5059234111683766
0.293213,1.67334,-0.120361,-37.567139,12.756347,-101.989738,1.7030934763805539
0.302734,1.80127,-0.110596,-38.68866,21.347044,-101.814262,1.829877854631833
0.295654,1.824219,-0.119873,-35.713196,32.875061,-102.98156,1.8519059867622871
0.277344,1.764893,-0.149414,-32.806396,48.240658,-104.583733,1.7927887603343011
0.272217,1.649902,-0.205322,-31.410215,65.467834,-103.324883,1.6847658081694916
0.268799,1.475586,-0.269531,-29.70886,80.291748,-97.839348,1.5238943223721257
0.254639,1.261719,-0.313477,-27.580259,89.950554,-89.050285,1.3247806176159886
0.237549,1.047607,-0.321777,-26.741026,94.299309,-79.345703,1.121360955080477
0.226074,0.867676,-0.328613,-27.847288,94.28405,-69.458008,0.9549647104584547
0.224854,0.753174,-0.354004,-28.32794,89.988701,-57.830807,0.8620610347347802
0.217041,0.695557,-0.364258,-27.305601,80.398552,-44.754025,0.8146104753156566
0.209961,0.678711,-0.348389,-25.588987,65.231323,-31.913755,0.7912693210045489
0.219727,0.688965,-0.314453,-23.437498,46.57745,-20.454405,0.7885641476525547
0.236328,0.717285,-0.279785,-20.39337,27.183531,-9.971619,0.8053746587980031
0.237305,0.759766,-0.251465,-15.678405,9.017944,-0.457764,0.8347410880063351
0.222412,0.815186,-0.194824,-9.986877,-6.874084,7.377624,0.8671514881011276
0.213135,0.88208,-0.128418,-5.485534,-17.715454,13.404845,0.9165057759496117
0.209717,0.953613,-0.057861,-3.211975,-21.240232,18.371582,0.9781139346614994
0.209473,1.01123,0.002197,-1.922607,-18.676758,22.010801,1.0327002844184756
0.208252,1.040771,0.04541,-0.801086,-12.634276,23.742674,1.0623724573072288
0.202637,1.033691,0.065918,-0.1297,-4.203796,23.03314,1.0554259898135916
0.195801,0.997314,0.063232,-0.152588,6.393432,20.500181,1.0183179916023286
0.19751,0.95166,0.040527,-0.953674,18.112183,17.906189,0.9727843509375549
0.199219,0.911621,0.003662,-2.883911,29.159544,15.61737,0.9331422548818589
0.198486,0.890625,-0.033203,-5.004883,38.223267,13.504027,0.9130783219581987
0.193604,0.88208,-0.070068,-6.568908,45.555111,11.917113,0.9057909029351089
0.188965,0.878174,-0.096191,-7.720947,52.230831,10.482787,0.9034102357080088
0.196289,0.886475,-0.117676,-8.850098,58.2962,9.078979,0.91554078998262
0.205811,0.896729,-0.139648,-9.994507,63.064571,8.018494,0.9305818776797665
0.218018,0.897705,-0.160645,-11.230468,66.184998,7.522583,0.9376635491336964
0.222168,0.890869,-0.179199,-12.680053,68.092346,8.026123,0.9354776731627539
0.214355,0.889648,-0.193115,-14.251708,69.244385,9.864807,0.93526201310328
0.203369,0.884766,-0.209229,-15.098571,70.747375,12.931823,0.9316365167585479
0.193115,0.891846,-0.253174,-16.151428,71.372986,16.265869,0.9469845644027151
0.164307,0.892578,-0.28833,-15.914916,69.30542,17.501831,0.9522743644732856
0.144775,0.886963,-0.300781,-15.3656,65.879822,16.792297,0.947698461513471
0.092773,0.881836,-0.32251,-14.175414,63.308712,16.654968,0.9435328613911653
-0.018066,0.878174,-0.353516,-11.726378,60.142513,15.136718,0.9468313032890283
-0.136475,0.887695,-0.406982,-9.498596,61.096188,11.970519,0.9860335628030114
-0.230469,0.900391,-0.455078,-4.150391,69.137573,5.577087,1.034850665036265
-0.219727,0.9021,-0.458252,1.396179,74.798584,-5.0354,1.035402945733206
-0.135498,0.900146,-0.433594,3.128052,71.884155,-11.634826,1.0082788732072094
-0.074951,0.895264,-0.388672,2.159119,60.585018,-13.458251,0.9788673074942282
-0.016113,0.9021,-0.338623,0.389099,42.121883,-15.930175,0.9636957896027148
0.026367,0.921143,-0.306396,-2.677917,27.687071,-17.120361,0.9711221107327338
0.064697,0.933838,-0.293945,-5.66864,21.110533,-17.868042,0.9811436057366933
0.113037,0.952393,-0.291748,-7.5531,16.052246,-18.920898,1.0024702914909749
0.164063,0.984863,-0.289307,-7.797241,10.559081,-18.989563,1.039504851834276
0.189209,1.02124,-0.282471,-7.003784,5.256652,-17.684937,1.0763461567367627
0.201904,1.046631,-0.255127,-5.340576,1.205444,-15.960692,1.0960344253288763
0.213379,1.052246,-0.223145,-3.814697,-0.221252,-14.236449,1.0966065535013003
0.226074,1.044922,-0.190674,-2.487183,0.534058,-12.374877,1.0859686983684196
0.240479,1.032471,-0.162598,-1.64032,2.197266,-10.231017,1.0725039043686508
0.249756,1.031494,-0.150391,-2.044678,3.036499,-8.041382,1.0719026935561826
0.253662,1.038086,-0.155029,-3.227234,1.747131,-6.477355,1.0798152362700761
0.25415,1.038086,-0.159424,-3.875732,-1.434326,-5.462646,1.0805696542435383
0.259766,1.028076,-0.163086,-4.28772,-5.737304,-4.806519,1.072853988168008
0.270996,1.022949,-0.178223,-5.241394,-10.177611,-4.272461,1.0731388196994833
0.262695,1.027344,-0.19873,-5.889892,-14.083861,-2.258301,1.078859569295745
0.24707,1.0271,-0.202881,-4.928589,-15.777587,0.0,1.0757038138172605
0.231201,1.01709,-0.195313,-4.562378,-13.908385,1.144409,1.0611659335231225
0.221191,0.991211,-0.19043,-4.089355,-9.056091,1.556396,1.033290031841012
0.22168,0.962891,-0.185303,-4.356384,-2.777099,2.182007,1.0053050791128035
0.219482,0.948242,-0.186279,-5.836486,3.341675,3.257751,0.990976843689599
0.222412,0.961426,-0.182861,-7.17926,9.048462,3.913879,1.0036160603243653
0.237305,1.039307,-0.182861,-9.735107,13.572692,3.585815,1.0816241716025952
0.263428,1.178711,-0.185059,-12.96997,16.00647,2.037048,1.2218841050549762
0.287842,1.338135,-0.199463,-15.953063,15.457152,-0.923157,1.3832005579661977
0.307129,1.498535,-0.237793,-17.623901,12.344359,-5.989074,1.5480571306366568
0.335938,1.641113,-0.305664,-16.113281,7.698059,-12.626647,1.7028026014512077
0.37207,1.707764,-0.37085,-9.025574,1.594543,-19.15741,1.7867354832475904
0.396973,1.637695,-0.399414,1.983642,-6.813049,-22.682188,1.7318094638700874
0.381836,1.44751,-0.383789,13.435363,-18.325806,-21.492002,1.545437778597702
0.345459,1.246826,-0.357178,23.193357,-31.814573,-18.341064,1.3421971236152312
0.263672,1.096924,-0.333008,36.529541,-34.126282,-8.407593,1.1762905735506002
0.208008,0.993408,-0.273682,52.024837,-30.632017,7.392883,1.0512034149735245
0.196289,0.91748,-0.205811,54.908749,-38.169861,23.452757,0.9605504097349602
0.19751,0.876953,-0.159668,54.00848,-57.762142,36.941528,0.9129899421861118
0.135254,0.859863,-0.102295,56.213375,-78.445435,49.163815,0.8764258612740727
0.070801,0.922119,-0.064941,55.061337,-98.472588,57.098385,0.9271103306742947
0.021729,1.058105,-0.068115,52.940365,-111.747734,61.920162,1.0605177950845521
-0.010254,1.174561,-0.064697,55.358883,-120.971672,65.666199,1.1763861564324871
-0.006836,1.23584,-0.044678,60.005184,-127.349846,66.291809,1.2366662282847383
-0.017334,1.236572,-0.016846,63.034054,-124.793999,62.515255,1.2368082173303994
-0.057373,1.246826,-0.031738,64.51416,-106.559746,56.571957,1.2485487719945103
-0.036621,1.260498,-0.071045,69.007874,-73.570251,51.849361,1.263029571177967
0.054443,1.230469,-0.065186,74.60022,-34.545898,50.888058,1.233396616991469
0.092529,1.181641,-0.027832,77.278137,3.433227,52.093502,1.1855849564438645
0.0625,1.140625,-0.037354,78.063965,33.569336,52.017208,1.1429466137755517
0.075928,1.105469,-0.070313,79.406738,54.977413,48.980709,1.110302071111281
0.137207,1.061523,-0.096924,81.192009,72.677612,47.065731,1.0747330376209712
0.189941,1.020264,-0.112061,81.603996,88.500969,49.827572,1.0438265569039715
0.2229,0.992432,-0.13623,80.894463,99.876396,55.625912,1.0262379341673158
0.25,0.9729,-0.152344,80.92498,105.216972,60.676571,1.0159936536888405
0.273193,0.952637,-0.1604,81.024162,103.942863,63.613888,1.0039321834755572
0.293945,0.934814,-0.159424,79.711914,95.863335,65.872192,0.9928226877932435
0.295898,0.923584,-0.150146,77.423096,82.489006,68.344116,0.9813800755955869
0.289795,0.916992,-0.139404,75.233459,66.040039,70.365906,0.9717453088669892
0.275879,0.905029,-0.122314,73.616028,48.133846,70.899963,0.9540164715967958
0.255127,0.88208,-0.099121,72.128296,30.906675,70.960999,0.9235691014591165
0.227295,0.860352,-0.071045,70.274353,16.815186,71.098328,0.8927015027174537
0.195801,0.839355,-0.057617,68.458557,6.904602,70.793152,0.8638139651076497
0.166016,0.817871,-0.057861,66.482544,0.778198,69.824219,0.836553752139096
0.144043,0.803223,-0.063232,64.735413,-2.151489,68.077087,0.8184826567508929
0.135986,0.792725,-0.075928,63.514706,-3.005981,65.567017,0.8078800523623542
0.122314,0.784912,-0.10498,62.919613,-2.281189,62.484737,0.8012916839328861
0.094727,0.766357,-0.107422,63.018795,1.296997,58.509823,0.7796253857218862
0.079834,0.746338,-0.097412,62.477108,8.934021,52.268978,0.756890332574013
0.07959,0.72876,-0.083252,60.203548,20.454405,44.403072,0.7378052596749362
0.089355,0.704102,-0.078857,56.159969,33.912659,35.522461,0.7141164953129145
0.106201,0.673096,-0.130371,50.437923,46.508785,25.283812,0.6937820084565468
0.11377,0.641357,-0.194336,45.524593,55.732723,14.656066,0.6797417857135163
0.119385,0.605713,-0.229004,42.572018,62.377926,3.890991,0.6584708411235838
0.142822,0.587891,-0.25293,38.566589,67.749023,-7.743835,0.6557343490049915
0.170654,0.590576,-0.260498,33.737183,71.548462,-19.309998,0.6676541076755239
0.192627,0.60083,-0.257568,28.396605,73.852539,-30.509947,0.6815006417113633
0.209473,0.601563,-0.255127,21.705626,74.050903,-42.625423,0.6861827503129176
0.239014,0.604004,-0.264648,13.72528,70.960999,-56.060787,0.7014179125998993
0.269531,0.621094,-0.284912,5.149841,63.812252,-69.68689,0.734560797035208
0.296875,0.658203,-0.311768,-2.914428,53.024288,-82.794182,0.7864891866122509
0.310303,0.708496,-0.339355,-9.765625,40.90118,-95.344536,0.8446397752000553
0.310791,0.754883,-0.358154,-14.47296,30.532835,-106.231682,0.8914671486297181
0.309082,0.788086,-0.367432,-17.707825,23.41461,-114.982597,0.922831241746832
0.307373,0.814453,-0.37085,-20.050049,18.882751,-121.582024,0.9462249060545805
0.304932,0.849609,-0.359619,-22.209166,15.586852,-126.434319,0.9716711391546009
0.310303,0.905273,-0.346436,-24.963377,11.863708,-130.645752,1.0177549107884472
0.31958,0.970215,-0.341553,-27.877806,7.270813,-133.865356,1.0770826219162577
0.324951,1.036621,-0.34375,-29.846189,2.27356,-135.154724,1.1394473715542988
0.325195,1.090332,-0.351318,-30.525206,-2.906799,-134.712219,1.190798049785521
0.320557,1.135986,-0.363037,-29.46472,-7.736206,-133.003235,1.2349157241747308
