t,ax,ay,az,gx,gy,gz,acc_mag
14.11,0.530029,0.723389,0.105713,9.361267,43.434139,22.735594,0.9029937012687298
14.12,0.533936,0.707275,0.089355,8.552551,36.987305,21.697996,0.89067945622766
14.13,0.52832,0.68335,0.092773,7.614135,32.081604,19.371033,0.8687324527315646
14.14,0.516846,0.658203,0.094482,7.637023,27.557371,17.883301,0.8421922733253969
14.15,0.503906,0.632813,0.104736,9.140015,22.918699,17.669678,0.8156857112276761
14.16,0.483398,0.624512,0.097412,12.08496,16.906738,18.295288,0.7957248031147451
14.17,0.451172,0.63501,0.068359,15.594481,9.338379,18.852234,0.7819634432407949
14.18,0.423828,0.649658,0.029785,18.15033,-1.602173,18.936157,0.7762556516850617
14.19,0.421875,0.650391,0.028076,19.309998,-16.197205,19.271851,0.775741729109631
14.2,0.448486,0.636475,0.056396,20.126341,-30.181883,19.523621,0.7806539736893677
14.21,0.485596,0.628174,0.07959,22.28546,-39.520264,20.187376,0.797960285723544
14.22,0.52124,0.620117,0.115234,25.245665,-45.043941,20.1416,0.8182390274516366
14.23,0.539063,0.601318,0.158447,29.022215,-48.439022,18.966675,0.8229688371390499
14.24,0.549316,0.589844,0.196777,34.27124,-50.430294,18.623352,0.8296898215122325
14.25,0.566406,0.601563,0.22168,41.297909,-52.040096,19.523621,0.8554740336240486
14.26,0.57959,0.629883,0.216309,49.262997,-53.771969,20.622252,0.8828741389745199
14.27,0.582031,0.663086,0.189941,55.679317,-55.885311,20.912169,0.9025080120630509
14.28,0.592529,0.682617,0.170166,59.837337,-58.944698,21.240232,0.9197896781797456
14.29,0.614258,0.685059,0.182617,62.103268,-62.034603,21.965025,0.9380659319759992
14.3,0.628662,0.682861,0.194092,63.720699,-62.942501,21.980284,0.9482545860838218
14.31,0.644531,0.687988,0.197998,66.192627,-60.493465,22.293089,0.9633020845555147
14.32,0.658203,0.696533,0.206543,68.878174,-56.228634,24.192808,0.980331280816337
14.33,0.670898,0.703125,0.197021,71.517944,-51.391598,27.19116,0.9916179538864753
14.34,0.682129,0.717529,0.19043,73.608398,-46.974178,30.158995,1.0081723182978195
14.35,0.668945,0.694824,0.230713,73.631287,-44.853207,32.699585,0.9917138157603734
14.36,0.658691,0.626465,0.306641,76.423645,-48.980709,34.362793,0.9593544353298211
14.37,0.698486,0.591797,0.378174,80.749504,-60.806271,36.53717,0.9905160047576212
14.38,0.878906,0.617188,0.318848,86.013786,-75.09613,34.843445,1.1202949751221774
14.39,0.94458,0.678955,0.299805,89.767448,-84.32769,25.756834,1.2012886024806861
14.4,0.914307,0.704102,0.278564,89.973442,-84.632866,19.950867,1.1871456602915247
14.41,0.918701,0.726074,0.25293,89.859001,-81.390373,20.179747,1.197985211000954
14.42,0.885498,0.731934,0.27002,89.614861,-76.950073,18.844604,1.1801461302567577
14.43,0.824463,0.747803,0.279297,89.103691,-72.280884,16.25061,1.1475867633373087
14.44,0.832275,0.762207,0.257568,85.754387,-64.758301,17.173767,1.1575761146024048
14.45,0.840576,0.786377,0.241455,78.582764,-51.940914,19.462585,1.176119600606163
14.46,0.832031,0.811523,0.236084,68.382263,-37.391663,19.966125,1.1859936001286009
14.47,0.842773,0.811035,0.232422,55.480953,-25.146482,19.645691,1.1925032858814268
14.48,0.865479,0.802979,0.236572,40.878292,-14.038085,18.745422,1.204074534680474
14.49,0.872314,0.804932,0.243652,26.046751,-2.105713,17.196655,1.2116986161269643
14.5,0.860596,0.781982,0.253174,12.199401,8.605957,15.693664,1.19004974594174
14.51,0.840088,0.739014,0.245361,1.533508,15.853881,13.290404,1.1454656521524336
14.52,0.824951,0.697266,0.217773,-4.631042,18.585205,9.490967,1.1018843436068961
14.53,0.824951,0.681152,0.181641,-7.072448,19.66095,6.011962,1.0851293251893988
14.54,0.816895,0.684082,0.13501,-7.17926,22.697447,3.044128,1.074017375953015
14.55,0.780762,0.677246,0.087402,-6.393432,26.710508,0.175476,1.0372514424015038
14.56,0.728027,0.660889,0.038574,-4.867554,28.472898,-1.487732,0.984015008282902
14.57,0.664063,0.648438,0.014404,-2.487183,26.924131,-1.480102,0.9282558823023961
14.58,0.626953,0.63208,-0.006104,0.305176,22.041319,-0.114441,0.890299078638746
14.59,0.621826,0.619141,-0.034912,3.433227,14.945983,1.922607,0.8781924617650736
14.6,0.629883,0.602295,-0.048828,5.775451,8.026123,3.166198,0.8728665615648248
14.61,0.635498,0.590088,-0.055664,7.118225,2.235413,3.768921,0.8689994457098347
14.62,0.650391,0.590576,-0.058105,7.949829,-3.227234,4.707336,0.8804343562594545
14.63,0.651855,0.605225,-0.054688,8.201599,-8.407593,5.203247,0.8911806881850616
14.64,0.642334,0.615967,-0.045166,7.286071,-13.72528,5.271911,0.8910938672221911
14.65,0.636719,0.623291,-0.036133,6.019592,-20.233152,5.798339,0.891744553855531
14.66,0.648926,0.636475,-0.025635,4.699707,-26.672361,7.041931,0.9093198185050186
14.67,0.679199,0.647705,-0.014648,2.723694,-32.035828,7.888793,0.9386413652348803
14.68,0.709229,0.649658,0.000244,0.030518,-34.675598,8.247375,0.9618010973902037
14.69,0.736816,0.648438,0.013916,-2.990722,-33.950806,8.834839,0.9816126082910712
14.7,0.748047,0.649658,0.032227,-6.317138,-30.509947,9.20105,0.9912963284013515
14.71,0.750244,0.647217,0.050781,-9.32312,-26.68762,9.651184,0.9921363891048448
14.72,0.756592,0.648438,0.058594,-11.383056,-23.719786,10.429381,0.9981665948848418
14.73,0.765625,0.651855,0.0625,-12.275695,-21.965025,10.734557,1.0074734893038129
14.74,0.776123,0.647705,0.061768,-12.481688,-21.728514,10.375976,1.0127704399211106
14.75,0.786133,0.643555,0.053711,-11.871337,-22.727964,9.239197,1.0173755468041288
14.76,0.797607,0.635254,0.04541,-10.551452,-23.994444,7.438659,1.0206794986992733
14.77,0.799072,0.625977,0.032959,-9.338379,-24.505613,5.233764,1.0156030530645328
14.78,0.788818,0.618408,0.021484,-8.522034,-23.384092,3.410339,1.0025586535679596
14.79,0.781982,0.617188,0.020752,-7.820129,-21.553038,2.182007,0.9964173428699441
14.8,0.770752,0.610107,0.020508,-6.858825,-18.791199,1.052856,0.983214002655068
14.81,0.765381,0.595703,0.018311,-5.981445,-16.25824,0.1297,0.970054344916304
14.82,0.77832,0.592041,0.012207,-5.020141,-14.389037,-0.572205,0.9779793346129559
14.83,0.782715,0.598389,0.009277,-4.40979,-12.725829,-1.625061,0.985290936360931
14.84,0.773438,0.601807,0.008057,-4.493713,-11.024474,-2.662658,0.9800218978890216
14.85,0.767578,0.602783,0.008545,-4.28009,-10.94818,-2.975464,0.976010424226094
14.86,0.769775,0.599365,0.004883,-4.02832,-11.642455,-2.944946,0.9756104742872536
14.87,0.779785,0.599854,0.001709,-3.837585,-11.817931,-2.761841,0.9838152205683748
14.88,0.793213,0.60498,0.003906,-3.753662,-11.45935,-2.593994,0.9975985768860137
14.89,0.789307,0.605225,0.004883,-3.532409,-10.299682,-2.868652,0.9946490258191579
14.9,0.769531,0.598633,0.009277,-3.486633,-8.758545,-3.440857,0.9750002519891982
14.91,0.771973,0.590332,0.006348,-2.853393,-9.239197,-3.219604,0.9718407688798613
14.92,0.789307,0.593994,-0.001465,-2.02179,-9.918213,-2.761841,0.9878443999486964
14.93,0.788574,0.604248,-0.000488,-1.678467,-9.223938,-3.318786,0.9934610395601833
14.94,0.778809,0.59668,0.006836,-1.480102,-8.117676,-3.64685,0.9811305783518319
14.95,0.774902,0.59375,0.006348,-0.50354,-7.614135,-3.135681,0.9762440623163862
14.96,0.771973,0.599854,0.005371,0.25177,-6.896972,-2.822876,0.977648189118151
14.97,0.768066,0.601074,0.005615,0.747681,-5.569458,-2.357483,0.9753188514824268
14.98,0.761475,0.5979,0.003662,1.51062,-4.180908,-1.876831,0.968164240131291
14.99,0.759033,0.594482,0.001221,2.105713,-3.334045,-1.335144,0.9641272915201601
15.0,0.760254,0.596191,-0.004639,2.593994,-2.624511,-1.197815,0.966152872643869
15.01,0.757568,0.601563,-0.009521,2.601623,-1.716614,-1.197815,0.967407859712748
15.02,0.765137,0.603516,-0.011963,2.738952,-1.365662,-1.358032,0.9745816047894604
15.03,0.766357,0.60498,-0.010986,2.799988,-0.534058,-1.907349,0.9764346081766049
15.04,0.751709,0.604248,-0.014648,2.746582,0.907898,-2.555847,0.964570697299581
15.05,0.737305,0.603271,-0.015137,2.792358,1.480102,-2.288818,0.9527768318105767
15.06,0.728516,0.608398,-0.011475,3.067016,1.174927,-1.228333,0.9492182911664735
15.07,0.732666,0.610107,-0.012451,3.219604,0.961304,0.0,0.9535119539921878
15.08,0.738525,0.617188,-0.012207,3.479004,0.930786,1.083374,0.9625430971224094
15.09,0.74585,0.622314,-0.010742,3.593445,0.556946,1.625061,0.9714331308227037
15.1,0.752197,0.621826,-0.009521,3.829956,0.244141,1.693725,0.9759910606793487
15.11,0.754639,0.623535,-0.004639,3.997802,0.1297,1.426697,0.9789266759400317
15.12,0.761719,0.624023,0.001709,4.142761,0.396728,1.075745,0.9846946024890154
15.13,0.771729,0.631348,0.012451,4.173279,0.801086,0.724792,0.9971564440678303
15.14,0.771973,0.632813,0.024414,4.089355,1.13678,0.312805,0.9984941908163512
15.15,0.771729,0.631836,0.028076,4.219055,2.151489,-0.099182,0.9977828632087243
15.16,0.772217,0.633789,0.024414,4.501343,3.410339,-0.328064,0.9993015736032842
15.17,0.763916,0.632324,0.01709,4.577637,4.386902,-0.511169,0.991813169973055
15.18,0.748779,0.634277,0.005127,4.394531,4.966736,-0.411987,0.981327463031072
15.19,0.741211,0.635742,0.002197,3.829956,4.142761,0.053406,0.976507277952397
15.2,0.733887,0.643311,-0.000732,3.318786,2.182007,0.236511,0.9759301754295744
15.21,0.741455,0.640625,-0.014893,2.738952,-0.045776,0.358582,0.9799886270253344
15.22,0.775391,0.622314,-0.012695,1.800537,-1.228333,0.389099,0.9943173942469277
15.23,0.802734,0.608643,0.005615,1.014709,0.747681,-0.106812,1.0074024540520041
15.24,0.810791,0.606201,0.013672,0.701904,6.17218,-0.205994,1.0124468488103462
15.25,0.79248,0.617432,0.009277,0.595093,12.046813,-0.259399,1.0046556065403707
15.26,0.761963,0.626221,0.002441,0.411987,15.403747,-0.259399,0.9862790237508856
15.27,0.749268,0.630859,-0.005371,0.419617,15.426635,0.038147,0.9794970450930416
15.28,0.744141,0.635742,-0.011475,0.762939,13.198852,0.205994,0.9787979332170661
15.29,0.746094,0.640137,-0.015625,1.083374,10.665893,0.152588,0.9831967128860837
15.3,0.751953,0.638916,-0.016602,1.106262,8.590698,0.045776,0.9868751672167053
15.31,0.748779,0.634277,-0.014648,1.373291,7.667541,-0.144958,0.9814233884893919
15.32,0.738281,0.626709,-0.018555,1.731872,7.17926,-0.419617,0.9685903642237
15.33,0.741943,0.615967,-0.032227,2.006531,6.835937,-0.419617,0.9648488689255951
15.34,0.752441,0.613037,-0.0271,1.914978,6.523132,-0.63324,0.9709357506292577
15.35,0.745117,0.61084,-0.008301,1.678467,6.813049,-1.365662,0.9635319174215249
15.36,0.731934,0.615479,-0.013184,2.059937,7.8125,-1.747131,0.9564076524437684
15.37,0.731689,0.625244,-0.01001,2.220154,7.820129,-1.586914,0.9624962609574128
15.38,0.729248,0.633545,0.003662,1.876831,6.805419,-1.930237,0.9660203531877577
15.39,0.720947,0.635254,0.014648,1.838684,6.507873,-2.6474,0.9610030099999687
15.4,0.717529,0.635498,0.017578,1.914978,6.484985,-2.937317,0.9586524708824361
15.41,0.718018,0.638916,0.017822,2.113342,6.057739,-2.677917,0.9612913850981918
15.42,0.718262,0.637695,0.020752,2.311707,6.263732,-2.433777,0.9607215305035065
15.43,0.726807,0.635498,0.018066,2.609253,6.774902,-1.968384,0.9656254468524532
15.44,0.734131,0.636475,0.015381,2.89917,6.851196,-1.602173,0.9717434465675598
15.45,0.738281,0.637939,0.014648,3.135681,6.896972,-1.472473,0.9758276315958674
15.46,0.740967,0.640625,0.011719,3.135681,6.820678,-1.579285,0.979576347547755
15.47,0.747803,0.645996,0.006592,3.39508,6.393432,-1.831055,0.9882123320870875
15.48,0.732178,0.652588,0.005371,3.257751,5.828857,-2.433777,0.980808120413468
15.49,0.71875,0.641357,0.005859,2.754211,4.219055,-2.914428,0.9633144304068116
15.5,0.723145,0.631104,-0.001465,2.861023,1.602173,-2.815246,0.9598088851776692
15.51,0.72876,0.635498,-0.004639,2.655029,-0.244141,-2.76947,0.9669386567538811
15.52,0.726074,0.635254,-0.002197,1.937866,-0.976562,-2.777099,0.9647465598803657
15.53,0.730713,0.632813,-0.002197,0.976562,-1.663208,-2.212524,0.9666429579462108
15.54,0.739258,0.633301,0.003418,0.114441,-2.479553,-1.777649,0.9734393817228683
15.55,0.746094,0.632568,0.004883,-0.526428,-3.40271,-1.708984,0.9781729781327023
15.56,0.751709,0.631348,0.008789,-1.228333,-4.081726,-2.029419,0.9817046217197921
15.57,0.751465,0.631104,0.01123,-1.960754,-4.302979,-2.5177,0.9813857640810774
15.58,0.758789,0.635254,0.012451,-2.487183,-4.272461,-3.036499,0.9896784419385926
15.59,0.759277,0.643799,0.015625,-3.135681,-3.990173,-4.074097,0.9956017556006016
15.6,0.746826,0.640869,0.01709,-3.936767,-3.356933,-5.218505,0.984253126760083
15.61,0.734375,0.637207,0.019043,-4.53949,-2.975464,-5.676269,0.9724721267589113
15.62,0.735596,0.638916,0.022461,-4.951477,-2.952575,-5.439758,0.9745869005855764
15.63,0.738525,0.640381,0.0271,-5.317688,-3.242492,-5.226135,0.9778759690195888
15.64,0.737793,0.639404,0.034668,-5.516052,-3.471374,-5.111694,0.9769226460109316
15.65,0.735107,0.631104,0.040039,-5.729675,-3.761291,-4.814148,0.9696791643559224
15.66,0.741943,0.632568,0.048584,-5.737304,-3.959656,-4.28009,0.9762080182671109
15.67,0.759277,0.641113,0.057861,-5.302429,-4.119873,-4.089355,0.9954272132200325
15.68,0.761719,0.641846,0.058105,-4.943848,-3.227234,-4.745483,0.9977766852868432
15.69,0.753174,0.632568,0.056885,-4.600525,-1.792908,-5.645751,0.985215332871449
15.7,0.747559,0.633057,0.049805,-4.180908,-1.052856,-5.996704,0.9808599093423076
15.71,0.748535,0.644531,0.045654,-3.715515,-0.976562,-6.134033,0.9888423250963725
15.72,0.745361,0.64917,0.038574,-3.387451,-0.709534,-6.629943,0.9891777710285447
15.73,0.739014,0.644043,0.035645,-3.334045,-0.221252,-6.660461,0.9809197949220925
15.74,0.743652,0.638428,0.037354,-3.265381,0.152588,-6.095886,0.9808179900491222
15.75,0.747559,0.633057,0.037354,-2.937317,0.518799,-5.889892,0.9803065566678618
15.76,0.743164,0.626221,0.03418,-2.761841,0.991821,-6.225585,0.9724267294439206
15.77,0.740723,0.620605,0.033203,-2.754211,1.174927,-6.637573,0.9669144574175111
15.78,0.733643,0.624023,0.034912,-2.616882,1.167297,-6.782531,0.9637715516251765
15.79,0.727295,0.631348,0.031738,-2.403259,0.930786,-6.660461,0.9636210950228311
15.8,0.723633,0.630371,0.026367,-2.204895,0.442505,-6.561279,0.9600560061887015
15.81,0.723389,0.630859,0.02124,-2.14386,-0.282288,-6.401062,0.9600655502631057
15.82,0.719482,0.633789,0.020508,-2.250671,-1.106262,-6.050109,0.9590429723995688
15.83,0.721924,0.632813,0.023438,-2.380371,-1.823425,-5.523681,0.9602998982552273
15.84,0.721191,0.633301,0.030029,-2.677917,-2.151489,-5.142211,0.9602543183568611
15.85,0.724365,0.63501,0.039551,-2.838135,-2.563476,-4.760742,0.964109244290293
15.86,0.728271,0.634033,0.054199,-2.777099,-3.334045,-4.829407,0.9671163457056239
15.87,0.729736,0.628418,0.06543,-2.403259,-2.853393,-5.065917,0.9652486194343922
15.88,0.726563,0.625488,0.069824,-1.365662,-1.525879,-5.065917,0.9612514874313589
15.89,0.723877,0.630615,0.070557,-0.053406,-0.50354,-4.829407,0.9626273835721691
15.9,0.722168,0.635254,0.057373,0.831604,0.175476,-4.425049,0.9635174756427618
15.91,0.719971,0.637939,0.050049,1.319885,0.518799,-4.020691,0.9632389687730663
15.92,0.714844,0.640137,0.044434,1.686096,0.953674,-3.52478,0.960599658266127
15.93,0.709229,0.643555,0.038574,1.937866,0.709534,-2.967834,0.9584658397366074
15.94,0.707764,0.651123,0.033447,1.983642,-0.419617,-2.288818,0.9622940001028791
15.95,0.709717,0.655029,0.032227,1.991272,-2.02179,-1.724243,0.9663331674215679
15.96,0.718506,0.657471,0.031006,1.670837,-3.387451,-1.518249,0.9744128282781379
15.97,0.724609,0.653564,0.039551,1.419067,-4.043579,-1.571655,0.9766106627402754
15.98,0.727539,0.651123,0.049805,1.365662,-3.662109,-1.663208,0.9776270739269654
15.99,0.727539,0.650879,0.052246,1.655578,-2.601623,-1.701355,0.9775919975521485
16.0,0.726318,0.651855,0.049561,2.082825,-1.548767,-1.907349,0.9771944897869614
16.01,0.723389,0.655029,0.04541,2.5177,-0.793457,-2.082825,0.9769425286381999
16.02,0.718506,0.657471,0.037598,2.716064,-0.213623,-2.13623,0.9746448571048841
16.03,0.716553,0.660156,0.033691,2.914428,-0.1297,-2.128601,0.97487908461819
16.04,0.713135,0.666504,0.031494,2.937317,-0.488281,-2.044678,0.9766171113988327
16.05,0.711914,0.664551,0.028076,2.876281,-1.014709,-2.067566,0.9742883745447238
16.06,0.709473,0.662598,0.0271,2.830505,-1.808166,-1.998901,0.9711449208707215
16.07,0.710693,0.660156,0.028809,2.655029,-2.838135,-1.724243,0.9704228166454043
16.08,0.719238,0.657471,0.032959,2.655029,-3.448486,-1.571655,0.9750167753254301
16.09,0.718262,0.655029,0.039307,2.471924,-3.334045,-1.678467,0.9728865975713716
16.1,0.714111,0.650879,0.040283,2.410889,-2.922058,-1.617432,0.967068101558003
16.11,0.712158,0.654541,0.038818,2.388,-2.822876,-1.495361,0.9680391390687673
16.12,0.711426,0.658936,0.036133,2.243042,-2.601623,-1.548767,0.9703758031098054
16.13,0.712402,0.661865,0.033691,2.082825,-2.388,-1.617432,0.9729938187419281
16.14,0.713135,0.662598,0.024658,1.991272,-2.410889,-1.525879,0.9737585197537426
16.15,0.716064,0.666016,0.023438,1.800537,-2.944946,-1.541138,0.9781995216702981
16.16,0.71875,0.669434,0.024414,1.693725,-3.623962,-1.556396,0.982516913977566
16.17,0.716309,0.661133,0.027832,1.434326,-4.096985,-1.426697,0.9751769313278488
16.18,0.718506,0.658936,0.029785,1.342773,-4.547119,-1.213074,0.9753638656199028
16.19,0.720703,0.663086,0.030518,1.304626,-4.951477,-1.075745,0.9798097804824158
16.2,0.725342,0.663086,0.03418,1.106262,-5.043029,-1.091003,0.9833475137305224
16.21,0.730469,0.65918,0.035645,0.831604,-4.707336,-0.87738,0.984567823151864
16.22,0.729736,0.661133,0.036133,0.610352,-3.997802,-0.968933,0.9853512404589544
16.23,0.7229,0.661621,0.036133,0.396728,-3.433227,-1.174927,0.9806285491102122
16.24,0.717285,0.656494,0.029785,0.366211,-2.944946,-1.113892,0.9728151363368068
16.25,0.716309,0.656494,0.026611,0.350952,-2.677917,-0.976562,0.9720036526875813
16.26,0.717529,0.659668,0.02417,0.473022,-2.63977,-0.953674,0.9749840639543808
16.27,0.720215,0.657715,0.019531,0.63324,-2.914428,-1.052856,0.9755409409199596
16.28,0.720947,0.654541,0.022705,0.602722,-3.204345,-1.167297,0.9740143810616967
16.29,0.728027,0.649902,0.023193,0.892639,-3.547668,-1.235962,0.9761833012206262
16.3,0.731689,0.650146,0.024414,1.121521,-3.471374,-1.586914,0.9791091141609294
16.31,0.733887,0.650879,0.027588,1.220703,-3.120422,-1.953125,0.9813229331642056
16.32,0.735107,0.650879,0.027588,1.228333,-2.830505,-2.311707,0.9822356498488537
16.33,0.733154,0.650391,0.02832,1.426697,-2.334595,-2.685547,0.9804719593119429
16.34,0.72876,0.649902,0.022705,1.579285,-1.579285,-2.761841,0.9767186208059104
16.35,0.723877,0.65332,0.02002,1.625061,-1.228333,-2.632141,0.9753080200270067
16.36,0.719727,0.652832,0.022705,1.815796,-1.686096,-2.326965,0.9719630094700106
16.37,0.724121,0.6521,0.022461,1.991272,-2.113342,-2.044678,0.9747256686688824
16.38,0.726318,0.652588,0.021484,2.159119,-2.098083,-1.88446,0.9766629393623985
16.39,0.719238,0.652344,0.023926,2.113342,-1.785278,-1.617432,0.9713024495264079
16.4,0.715576,0.65332,0.019531,2.075195,-1.426697,-1.235962,0.9691529776753514
16.41,0.718018,0.656982,0.019531,1.960754,-1.38092,-0.900268,0.9734252188067659
16.42,0.722412,0.663574,0.017578,1.708984,-1.525879,-0.564575,0.9810802909568616
16.43,0.723145,0.663574,0.017334,1.51062,-1.594543,-0.701904,0.9816158169350165
16.44,0.722412,0.657227,0.018066,1.228333,-1.800537,-1.052856,0.9768074567840891
16.45,0.72168,0.658447,0.018555,1.251221,-1.777649,-1.022339,0.9770971099302258
16.46,0.720215,0.659424,0.019287,1.182556,-1.51062,-1.060486,0.9766891247321228
16.47,0.715332,0.660156,0.01416,1.022339,-1.167297,-1.274109,0.9735020904754134
16.48,0.712646,0.659668,0.015869,0.75531,-1.182556,-1.373291,0.9712250082761461
16.49,0.717529,0.659912,0.017334,0.701904,-1.571655,-1.502991,0.9750036826294555
16.5,0.721924,0.6604,0.016602,0.816345,-1.533508,-1.670837,0.9785591694833787
16.51,0.7229,0.661621,0.015381,0.930786,-1.106262,-1.747131,0.9800833295194853
16.52,0.729492,0.664795,0.007813,0.762939,-0.984192,-1.861572,0.9870015263706536
16.53,0.731201,0.670166,0.009277,0.63324,-1.220703,-2.334595,0.9918989024522611
16.54,0.727783,0.662842,0.013672,0.144958,-1.411438,-2.861023,0.9844869403079961
16.55,0.727295,0.659424,0.019531,-0.335693,-1.579285,-2.960205,0.9819264171830799
16.56,0.729004,0.658203,0.020752,-0.473022,-1.548767,-2.929687,0.9823994435711982
16.57,0.730713,0.65625,0.022949,-0.572205,-1.152039,-2.89154,0.982411424745254
16.58,0.733154,0.65625,0.024902,-0.663757,-0.511169,-2.670288,0.9842758555506682
16.59,0.730469,0.655762,0.024658,-0.656128,0.160217,-2.494812,0.9819454045765478
16.6,0.727783,0.656494,0.022705,-0.579834,0.602722,-2.304077,0.9803917503477882
16.61,0.727051,0.658447,0.017822,-0.572205,0.915527,-1.693725,0.9810572012344643
16.62,0.726318,0.665039,0.012451,-0.686645,1.289368,-0.946045,0.9848704158649503
16.63,0.722168,0.67334,0.008545,-1.235962,1.602173,-0.175476,0.9874139926337889
16.64,0.717529,0.680176,0.008301,-1.976013,1.64032,0.694275,0.9887143993176188
16.65,0.717529,0.684814,0.009766,-2.708435,1.945495,1.541138,0.9919241176587048
16.66,0.719727,0.693359,0.009033,-3.242492,2.876281,2.204895,0.9994174565710767
16.67,0.713623,0.700439,0.004639,-4.02832,4.493713,2.761841,0.9999470481835526
16.68,0.70166,0.703613,-0.001709,-4.798889,5.92041,3.227234,0.9936804969656998
16.69,0.687988,0.709717,-0.008301,-5.302429,6.874084,4.02832,0.9884809633139123
16.7,0.679932,0.719971,-0.016357,-6.011962,7.247924,4.837036,0.9904207777071319
16.71,0.678711,0.731934,-0.022949,-6.271362,7.438659,5.447387,0.9984501281876826
16.72,0.679932,0.748779,-0.028809,-6.469726,7.209777,5.760192,1.0118337185259247
16.73,0.685303,0.760742,-0.032227,-6.607055,6.492614,5.798339,1.0244057652619882
16.74,0.700928,0.768066,-0.025635,-6.500244,5.363464,5.584716,1.0401358539945635
16.75,0.726807,0.765381,-0.016602,-6.271362,4.386902,4.753113,1.0556193048698947
16.76,0.755859,0.752197,-0.018311,-5.973815,4.020691,2.746582,1.0665169700529853
16.77,0.758789,0.733643,-0.012451,-5.966186,4.272461,-0.526428,1.0555320105856574
16.78,0.753662,0.71875,-0.006592,-6.187438,3.77655,-3.77655,1.0414659990647799
16.79,0.754395,0.710938,-0.002197,-6.195068,2.548218,-6.973266,1.036604786154299
16.8,0.75708,0.703369,0.007813,-6.263732,1.701355,-10.749816,1.0334210756172917
16.81,0.756592,0.69165,0.023926,-6.500244,1.701355,-14.709472,1.0253699968499177
16.82,0.746094,0.675537,0.047119,-6.217956,2.189636,-18.348694,1.0075845847203104
16.83,0.737305,0.654785,0.07373,-5.096435,3.509521,-21.385191,0.9888367773045256
16.84,0.741455,0.630615,0.10083,-2.998352,5.53894,-23.773191,0.9785691003449885
16.85,0.74585,0.617432,0.11499,0.091553,8.361816,-26.05438,0.9750575353403511
16.86,0.742432,0.60376,0.120361,3.410339,12.298583,-28.289793,0.964478191845207
16.87,0.734619,0.596191,0.121582,6.958007,17.242432,-29.281614,0.9538820505523731
16.88,0.718262,0.592041,0.112793,11.07788,21.14868,-29.380796,0.9376220492149275
16.89,0.726807,0.595459,0.103516,14.945983,21.354673,-29.090879,0.9452700133750144
16.9,0.761719,0.599365,0.097168,18.15033,19.676208,-29.052732,0.9741128571218018
16.91,0.788574,0.592529,0.10376,20.507811,18.508911,-29.853819,0.9918193922872248
16.92,0.798584,0.581055,0.111084,22.857664,18.959045,-30.990599,0.9938314611326208
16.93,0.795898,0.575439,0.105469,26.634214,20.729063,-31.364439,0.9877790132848542
16.94,0.777832,0.58374,0.087646,30.96771,22.010801,-31.257627,0.976451140170362
16.95,0.754395,0.593994,0.077148,34.52301,21.171568,-31.028746,0.9632717695256101
16.96,0.748291,0.601074,0.068604,37.330627,18.386841,-30.052183,0.9622556224688947
16.97,0.769287,0.597656,0.064453,38.749695,15.281676,-29.21295,0.9762936914238461
16.98,0.758545,0.59082,0.061768,38.68103,15.037536,-29.525755,0.9634698102426459
16.99,0.719238,0.595703,0.054443,37.796021,15.396117,-29.487608,0.935483514072803
17.0,0.689453,0.602539,0.050293,36.064148,12.992858,-28.839109,0.917021303775981
17.01,0.662598,0.618652,0.049316,34.309387,10.353087,-28.717039,0.907853773778575
17.02,0.650879,0.637939,0.04541,33.103943,8.758545,-28.266905,0.9125084703508236
17.03,0.654541,0.655029,0.040039,31.524656,7.354736,-27.259825,0.9268710983966433
17.04,0.651367,0.668945,0.038574,28.923033,7.186889,-26.802061,0.9344807837457119
17.05,0.64624,0.681885,0.037842,26.214598,9.094238,-25.665281,0.9402262003310693
17.06,0.667236,0.703369,0.045166,24.002073,11.596679,-23.841856,0.9705523156497027
17.07,0.681396,0.723877,0.064697,21.301268,14.930724,-23.185728,0.9962349731634601
17.08,0.672119,0.745117,0.071289,18.768311,19.515991,-23.300169,1.0059947392362447
17.09,0.651123,0.767578,0.072998,16.921997,24.368284,-22.476194,1.0091906931878634
17.1,0.617188,0.793213,0.071533,15.289306,27.57263,-20.89691,1.0075836743427316
17.11,0.587646,0.80957,0.060059,14.030456,27.976988,-18.859863,1.0021668971269206
17.12,0.560547,0.82666,0.050537,12.886046,26.741026,-16.304016,1.0000668393552503
17.13,0.542725,0.842041,0.036133,11.505126,24.513243,-13.328551,1.0024415519096364
17.14,0.536865,0.853271,0.02002,9.689331,21.743773,-10.864257,1.0083135564228023
17.15,0.533691,0.866455,0.009521,7.247924,19.073486,-9.307861,1.0176743093676877
17.16,0.529297,0.874756,0.001221,4.585266,16.273499,-8.323669,1.0224259702227834
17.17,0.529297,0.875244,-0.007813,1.815796,13.298034,-7.614135,1.0228726297609103
17.18,0.522217,0.870361,-0.009277,-0.740051,10.932921,-7.629394,1.0150492244906155
17.19,0.516602,0.864746,-0.010498,-3.059387,8.69751,-8.140564,1.0073596571850594
17.2,0.506592,0.861572,-0.006348,-5.348205,5.981445,-8.850098,0.999490901785504
17.21,0.495605,0.86084,-0.001953,-7.843017,3.700256,-9.971619,0.9933144697597031
17.22,0.492188,0.85498,0.001953,-10.490417,2.151489,-10.734557,0.9865311155523682
17.23,0.492188,0.852295,0.001221,-12.992858,1.930237,-11.100768,0.9842038839640901
