ax,ay,az,gx,gy,gz,acc_mag
0.340088,-0.101563,-0.900635,1.815796,1.731872,-0.228882,0.9680487043212236
0.3479,-0.10498,-0.897949,1.983642,1.502991,-0.007629,0.9686937684330379
0.35083,-0.109863,-0.896973,1.64032,0.968933,0.083923,0.9693875027036402
0.348633,-0.109863,-0.898682,1.449585,0.358582,0.114441,0.9701773985112208
0.347168,-0.114014,-0.898193,1.174927,-0.152588,0.045776,0.9696780278365599
0.346924,-0.113037,-0.901123,0.976562,-0.549316,0.045776,0.9721914864233281
0.343506,-0.113281,-0.89917,0.999451,-0.747681,-0.175476,0.9691932964569039
0.341797,-0.108154,-0.899658,0.75531,-0.862122,-0.221252,0.9684559844871629
0.343018,-0.106445,-0.89917,0.717163,-0.816345,-0.068665,0.9682451008133219
0.346191,-0.109131,-0.89917,1.205444,-0.823975,0.038147,0.969672353190499
0.351318,-0.111816,-0.899658,1.441955,-0.991821,0.038147,0.9722713982957639
0.346924,-0.115479,-0.901855,1.274109,-1.235962,-0.083923,0.9731567716673404
0.341553,-0.11499,-0.898438,0.923157,-1.304626,-0.305176,0.9680247888112163
0.338867,-0.107178,-0.900146,0.457764,-1.281738,-0.617981,0.9677710414602206
0.337158,-0.101563,-0.898438,0.556946,-1.274109,-0.762939,0.9649774089464478
0.33667,-0.102051,-0.898193,1.052856,-1.304626,-0.358582,0.9646303751955979
0.339844,-0.106201,-0.90332,1.556396,-0.915527,-0.022888,0.9709580933989891
0.346191,-0.108643,-0.90332,1.579285,-0.617981,0.007629,0.9734672733738922
0.352051,-0.113281,-0.904053,1.25885,-0.808716,-0.038147,0.9767723984485843
0.35498,-0.109619,-0.903564,1.037598,-1.045227,-0.312805,0.9769621423867969
0.351563,-0.10498,-0.898926,0.724792,-1.296997,-0.473022,0.9709198199877269
0.34668,-0.102051,-0.896973,0.419617,-1.472473,-0.328064,0.9670377405923721
0.342041,-0.099121,-0.895996,0.38147,-1.457214,-0.061035,0.9641710690214678
0.341553,-0.09668,-0.89624,0.717163,-1.13678,0.12207,0.9639769768044256
0.343018,-0.102295,-0.899902,1.197815,-0.213623,0.564575,0.9684777875372259
0.349121,-0.108887,-0.901855,1.701355,0.427246,0.946045,0.9731825586368675
0.354004,-0.115723,-0.902832,1.716614,0.915527,0.961304,0.9766351749599232
0.358643,-0.118408,-0.905273,1.609802,0.854492,0.823975,0.9808998218177022
0.359619,-0.119141,-0.900879,1.228333,0.068665,0.511169,0.9772939044540286
0.353027,-0.117188,-0.894287,0.793457,-1.098633,0.152588,0.9685609575251318
0.345215,-0.112793,-0.894531,0.282288,-1.922607,0.022888,0.9654436115252925
0.339355,-0.109619,-0.895752,-0.007629,-2.14386,0.038147,0.964131623114811
0.339844,-0.110107,-0.895996,0.396728,-1.869202,0.053406,0.9645860914407797
0.340576,-0.114502,-0.89624,1.13678,-1.434326,0.396728,0.9655821339378645
0.344727,-0.121338,-0.898438,1.579285,-1.159668,0.389099,0.969922911687831
0.346436,-0.123291,-0.898682,1.335144,-1.159668,0.137329,0.9710035581299381
0.348877,-0.118896,-0.897705,0.930786,-1.731872,-0.25177,0.9704255185072165
0.345947,-0.11084,-0.896484,0.37384,-2.441406,-0.602722,0.9672891990842242
0.3396,-0.108398,-0.898193,0.007629,-3.051758,-0.732422,0.9663482558855271
0.332031,-0.104736,-0.899902,-0.12207,-2.922058,-0.663757,0.9649030128779783
0.330078,-0.102051,-0.902344,0.236511,-2.01416,-0.617981,0.9662249153385561
0.335693,-0.107178,-0.903076,0.846863,-0.930786,-0.366211,0.9693931997435303
0.34375,-0.110596,-0.905029,1.335144,0.221252,-0.175476,0.9744090663355919
0.350342,-0.113281,-0.903076,1.327515,1.083374,-0.175476,0.9752529742077181
0.354736,-0.115967,-0.896973,1.014709,1.075745,-0.335693,0.9715176465273289
0.358398,-0.114502,-0.894043,0.816345,-0.007629,-0.434875,0.969985938174879
0.356445,-0.111816,-0.891602,0.862122,-1.426697,-0.366211,0.9667005649553537
0.354004,-0.112305,-0.892334,0.694275,-2.952575,-0.038147,0.9665356758014677
0.348877,-0.115234,-0.897705,0.205994,-3.768921,-0.015259,0.9699836611562073
0.343262,-0.111572,-0.901855,-0.358582,-3.662109,-0.320435,0.9714008198745768
0.3396,-0.10498,-0.906006,-0.495911,-3.082275,-0.610352,0.973239863772544
0.338623,-0.104004,-0.905273,-0.282288,-2.14386,-0.808716,0.9721119136570645
0.335205,-0.105713,-0.896729,-0.053406,-1.319885,-0.862122,0.9631513535447064
0.337402,-0.10791,-0.890625,0.480652,-1.25885,-0.427246,0.9584871247591175
0.343506,-0.114014,-0.893311,1.00708,-1.739502,0.045776,0.9638465162841021
0.352539,-0.12207,-0.896729,1.266479,-2.258301,0.228882,0.9712403054146795
0.355469,-0.126221,-0.902588,0.701904,-2.89917,-0.068665,0.9782407927223234
0.354004,-0.124756,-0.905518,-0.190735,-3.120422,-0.63324,0.9802273919229151
0.348877,-0.114502,-0.905029,-0.793457,-3.196716,-1.312256,0.9766797632663431
0.341309,-0.105225,-0.902344,-0.839233,-3.257751,-1.647949,0.9704580508409418
0.334961,-0.101807,-0.89917,-0.534058,-3.311157,-1.365662,0.9649198027141944
0.328613,-0.101318,-0.895264,-0.259399,-2.807617,-0.930786,0.9590356982870867
0.329102,-0.10498,-0.894775,0.053406,-2.128601,-0.671387,0.9591408798654136
0.332275,-0.102051,-0.897461,0.160217,-1.426697,-0.320435,0.9624226352008767
0.341797,-0.107178,-0.900635,0.488281,-0.976562,-0.1297,0.9692552378594608
0.345215,-0.111816,-0.899658,0.50354,-0.839233,-0.305176,0.9700828475161283
0.34668,-0.110352,-0.897217,0.160217,-1.083374,-0.511169,0.9681750520401773
0.346191,-0.105957,-0.898438,-0.183105,-1.579285,-0.442505,0.9686412825055517
0.344971,-0.100342,-0.897705,-0.267029,-2.27356,-0.259399,0.966926974921064
0.338623,-0.099854,-0.895996,-0.099182,-2.876281,-0.114441,0.9630395575785037
0.336182,-0.103516,-0.895508,0.190735,-2.883911,0.297546,0.9621166651939878
0.336914,-0.10498,-0.900879,0.686645,-2.502441,0.694275,0.9675302664190925
0.341064,-0.108154,-0.904297,0.801086,-1.853943,0.831604,0.9725096421223802
0.344238,-0.115479,-0.90332,0.701904,-1.190186,0.679016,0.9735616171999593
0.344727,-0.115723,-0.903564,0.343323,-1.060486,0.328064,0.9739899482818085
0.344971,-0.112305,-0.902588,-0.022888,-1.106262,0.183105,0.9727705287527988
0.344971,-0.111572,-0.901367,-0.106812,-1.434326,0.099182,0.9715532773420098
0.344971,-0.115967,-0.904785,-0.053406,-1.518249,0.144958,0.9752380387141387
0.34668,-0.121582,-0.906494,-0.030518,-1.167297,0.030518,0.9781107182522846
0.354004,-0.125,-0.908203,-0.030518,-0.869751,-0.160217,0.9827392946376979
0.359863,-0.124023,-0.906006,-0.411987,-0.671387,-0.663757,0.9827156024679775
0.356201,-0.120605,-0.904053,-0.694275,-0.75531,-1.213074,0.9791509307736984
0.351563,-0.113281,-0.899414,-1.022339,-1.396179,-1.556396,0.9723037957994405
0.346924,-0.109375,-0.894531,-0.976562,-2.319336,-1.602173,0.9656629134237267
0.342285,-0.10791,-0.89502,-0.923157,-3.494262,-1.472473,0.9642947628837357
0.338867,-0.110352,-0.898682,-0.801086,-3.845215,-1.25885,0.9667666443961541
0.340332,-0.114014,-0.903564,-0.938415,-3.250122,-1.419067,0.9722412069625521
0.343018,-0.111572,-0.90332,-1.068115,-2.525329,-1.701355,0.9726750135106792
0.345215,-0.105225,-0.905273,-1.159668,-2.365112,-1.914978,0.974558823970621
0.343018,-0.102051,-0.900635,-1.113892,-2.494812,-2.090454,0.9691331993848936
0.337646,-0.095703,-0.897705,-1.235962,-2.975464,-2.311707,0.9638662524178342
0.330566,-0.091064,-0.892578,-1.426697,-3.509521,-1.983642,0.9561704965831146
0.324219,-0.089355,-0.892334,-1.281738,-3.593445,-1.678467,0.9536048676165616
0.324463,-0.088623,-0.898682,-0.923157,-3.372192,-1.296997,0.9595621978913093
0.323242,-0.092041,-0.901367,-0.152588,-2.532959,-0.770569,0.9619872166167283
0.328369,-0.09668,-0.903809,0.419617,-1.434326,-0.389099,0.9664594823591933
0.337402,-0.097412,-0.904053,0.663757,-0.541687,-0.244141,0.9698665032657845
0.343994,-0.0979,-0.908203,0.579834,-0.495911,-0.160217,0.9760886082958863
0.343994,-0.0979,-0.905273,0.732422,-0.968933,0.114441,0.9733629778068406
0.338379,-0.100098,-0.900146,0.923157,-1.564026,0.236511,0.9668416512340581
0.335693,-0.102295,-0.901123,0.75531,-1.869202,0.282288,0.967045354884144
0.332275,-0.104248,-0.900879,0.63324,-1.686096,0.282288,0.9658453777753455
0.335205,-0.107178,-0.904297,0.511169,-1.12915,0.114441,0.9703620870159757
0.337891,-0.110352,-0.902832,0.62561,-0.389099,-0.137329,0.9702852735195974
0.342773,-0.110107,-0.901611,0.801086,-0.076294,-0.198364,0.9708343196956934
0.348389,-0.111328,-0.898438,1.037598,-0.114441,-0.183105,0.970030751445025
0.349854,-0.113037,-0.899658,1.083374,-0.808716,-0.190735,0.9718846133410076
0.346924,-0.114258,-0.898193,0.946045,-1.708984,-0.144958,0.9696194189417826
0.346924,-0.114746,-0.899658,0.518799,-2.532959,-0.061035,0.9710342029279916
0.341064,-0.111816,-0.900879,0.022888,-2.799988,-0.221252,0.9697476179877937
0.335938,-0.110596,-0.900635,-0.213623,-2.670288,-0.511169,0.9675893851655256
0.338867,-0.107178,-0.901855,-0.1297,-2.365112,-0.526428,0.9693608246664397
0.33667,-0.107666,-0.904541,0.091553,-1.815796,-0.679016,0.9711503885274413
0.334717,-0.106445,-0.903564,0.175476,-1.251221,-0.831604,0.9694296829631327
0.339111,-0.10376,-0.9021,0.083923,-0.991821,-0.831604,0.9693022324956236
0.34375,-0.101563,-0.902588,-0.030518,-1.464844,-0.801086,0.9711561168076942
0.341309,-0.104492,-0.903076,-0.160217,-2.151489,-0.892639,0.9710595621901882
0.337891,-0.104248,-0.901855,-0.465393,-2.510071,-0.907898,0.9687003739082586
0.334961,-0.104492,-0.904297,-0.686645,-2.357483,-0.900268,0.9699848008056622
0.335693,-0.102295,-0.905518,-0.75531,-1.792908,-0.968933,0.9711420625212359
0.338867,-0.098389,-0.905029,-0.274658,-1.182556,-0.839233,0.9713849545113409
0.342285,-0.099365,-0.901611,0.350952,-0.770569,-0.640869,0.9695023567640256
0.345459,-0.099121,-0.901123,0.640869,-0.778198,-0.411987,0.9701492433904177
0.346924,-0.099121,-0.898926,0.511169,-1.152039,-0.37384,0.9686326382550817
0.351563,-0.101807,-0.903564,0.12207,-1.953125,-0.205994,0.9748790234249581
0.3479,-0.104248,-0.903076,0.061035,-2.761841,-0.236511,0.9733695687045081
0.34375,-0.104492,-0.904785,0.144958,-3.265381,-0.328064,0.9735083650328845
0.338135,-0.101807,-0.906982,0.061035,-3.433227,-0.328064,0.9733017475572516
0.332764,-0.101563,-0.907471,0.083923,-3.219604,-0.389099,0.9718798992190342
0.331299,-0.101807,-0.907227,0.221252,-2.510071,-0.38147,0.9711768748168379
0.330322,-0.100586,-0.905029,0.518799,-1.968384,-0.389099,0.968662819520291
0.327637,-0.101318,-0.901855,0.63324,-1.441955,-0.50354,0.9648594622627692
0.330811,-0.105469,-0.900635,0.740051,-0.991821,-0.274658,0.9652476526296243
0.335449,-0.106445,-0.9021,0.953674,-0.610352,-0.183105,0.968318635380937
0.341064,-0.108643,-0.900635,1.037598,-0.411987,-0.228882,0.9691601295812782
0.342529,-0.106445,-0.897461,0.907898,-0.648498,-0.289917,0.9664848164285872
0.340576,-0.107422,-0.900879,0.831604,-1.319885,-0.274658,0.9690791869094083
0.338379,-0.106934,-0.901367,0.495911,-2.120972,-0.328064,0.968709294208536
0.341064,-0.102539,-0.901855,0.274658,-2.830505,-0.297546,0.9696294857531922
0.335205,-0.102539,-0.903564,0.335693,-3.135681,-0.213623,0.9691772493419354
0.331543,-0.10498,-0.907959,0.228882,-2.761841,-0.228882,0.9722813928745114
0.334717,-0.104492,-0.909912,0.328064,-2.02179,-0.175476,0.9751378855818289
0.337646,-0.105469,-0.910889,0.549316,-1.052856,-0.228882,0.9771628838622556
0.342041,-0.107422,-0.906494,0.717163,-0.579834,-0.358582,0.9748142919556524
0.343506,-0.10791,-0.902588,0.541687,-0.686645,-0.37384,0.9717541036085209
0.343506,-0.107178,-0.89917,0.183105,-1.243591,-0.556946,0.968498933721664
0.343506,-0.10376,-0.9021,-0.137329,-2.27356,-0.579834,0.9708485564886009
0.336914,-0.101318,-0.900635,-0.396728,-2.914428,-0.495911,0.9669125005630033
0.336182,-0.10083,-0.901123,-0.389099,-2.990722,-0.473022,0.9670613667978883
0.334229,-0.101563,-0.902588,-0.221252,-2.6474,-0.434875,0.9678270326633783
0.334229,-0.103271,-0.904053,0.038147,-2.304077,-0.396728,0.9693738962294167
0.335449,-0.102539,-0.903564,0.366211,-2.113342,-0.442505,0.9692616675686706
0.336914,-0.101074,-0.905029,0.457764,-2.01416,-0.411987,0.9709811984343465
0.330566,-0.099609,-0.902832,0.473022,-2.052307,-0.396728,0.9665927029835265
0.328857,-0.101807,-0.900146,0.343323,-2.159119,-0.38147,0.963729429359714
0.329346,-0.102539,-0.901367,0.213623,-2.342224,-0.244141,0.965114243458255
0.326172,-0.102051,-0.901855,0.244141,-2.075195,-0.183105,0.9644402631630432
0.330811,-0.104248,-0.901123,0.579834,-1.556396,-0.007629,0.9655704139802544
0.334961,-0.104248,-0.905518,1.060486,-1.083374,0.106812,0.9710969907012379
0.341064,-0.106689,-0.904785,1.174927,-1.014709,0.152588,0.9728016709699875
0.34082,-0.106934,-0.904541,1.12915,-1.396179,0.198364,0.9725161044615149
0.338135,-0.106689,-0.901123,0.892639,-1.876831,0.068665,0.9683700129986471
0.334717,-0.104492,-0.899414,0.480652,-2.26593,-0.213623,0.9653494660220204
0.328369,-0.10498,-0.902832,0.25177,-2.5177,-0.389099,0.9664122416365596
0.321289,-0.104248,-0.902832,0.144958,-2.174377,-0.511169,0.9639501476990394
0.321777,-0.102783,-0.902588,0.076294,-1.449585,-0.50354,0.9637270778399867
0.323242,-0.101318,-0.902832,0.175476,-0.75531,-0.480652,0.9642905930848853
0.331787,-0.102539,-0.903809,0.534058,-0.564575,-0.267029,0.96822908878581
0.336182,-0.104248,-0.904297,0.839233,-0.808716,0.0,0.9703808772008031
0.338135,-0.108643,-0.904785,0.823975,-1.281738,0.061035,0.9719951007587435
0.339844,-0.111816,-0.908691,0.427246,-1.678467,0.061035,0.9765838907503032
0.34082,-0.112793,-0.911377,-0.12207,-1.731872,-0.099182,0.9795348739978582
0.340332,-0.109131,-0.91333,-0.617981,-1.464844,-0.457764,0.9807686446277736
0.341309,-0.106934,-0.910889,-0.610352,-1.266479,-0.579834,0.9785936256475412
0.3396,-0.106201,-0.906738,-0.411987,-1.12915,-0.640869,0.9740537013147684
0.341797,-0.103271,-0.904785,-0.25177,-1.190186,-0.701904,0.9726900764760582
0.344238,-0.103516,-0.906006,-0.068665,-1.617432,-0.541687,0.974711359806584
0.341553,-0.105225,-0.905029,-0.053406,-2.044678,-0.495911,0.9730407202553241
0.339111,-0.104736,-0.902832,-0.297546,-2.433777,-0.617981,0.9700884084664655
0.3396,-0.099854,-0.906006,-0.488281,-2.571106,-0.831604,0.972700289581534
0.334717,-0.100586,-0.906738,-0.541687,-2.471924,-1.091003,0.97176479362498
0.337646,-0.102295,-0.908203,-0.50354,-2.13623,-1.274109,0.974321188084299
0.334229,-0.102295,-0.907715,-0.343323,-1.89209,-1.281738,0.972686903731617
0.331055,-0.098633,-0.902588,-0.396728,-1.678467,-1.411438,0.9664320873491318
0.327881,-0.093994,-0.901611,-0.274658,-1.564026,-1.487732,0.963972622805233
0.325928,-0.094971,-0.901367,-0.1297,-1.449585,-1.312256,0.9631775644781184
0.32373,-0.093994,-0.899658,0.038147,-1.403808,-1.045227,0.9607395598704156
0.321533,-0.095947,-0.900879,0.411987,-1.281738,-0.640869,0.9613387901978158
0.321045,-0.100342,-0.901855,0.816345,-0.984192,-0.213623,0.962538752473894
0.325684,-0.102051,-0.903564,1.029968,-0.701904,-0.045776,0.9658738926759538
0.328857,-0.105957,-0.9021,1.167297,-0.556946,0.137329,0.9660011502570792
0.328613,-0.10791,-0.903076,1.098633,-0.717163,0.160217,0.9670456729880963
0.330566,-0.108398,-0.903564,0.839233,-1.00708,0.061035,0.9682210020733903
0.32959,-0.106934,-0.902588,0.442505,-1.220703,0.053406,0.9668141218455593
0.327637,-0.104004,-0.902832,0.328064,-1.266479,0.183105,0.9660582052904473
0.330078,-0.105713,-0.902344,0.213623,-0.892639,0.228882,0.9666185487507469
0.333984,-0.10791,-0.906982,0.297546,-0.411987,0.099182,0.972525695639966
0.337891,-0.108643,-0.904297,0.579834,0.083923,0.1297,0.9714559658260379
0.340088,-0.111084,-0.905762,0.793457,0.198364,0.083923,0.9738605153942734
0.346924,-0.111816,-0.911621,0.732422,-0.267029,0.144958,0.9817901645835531
0.352051,-0.115479,-0.911377,0.671387,-0.968933,0.320435,0.9838106231236782
0.358887,-0.119385,-0.914795,0.396728,-1.426697,-0.061035,0.9899002722592817
0.368896,-0.124268,-0.921875,-0.099182,-1.678467,-0.663757,1.0006899171396701
0.368164,-0.122314,-0.919434,-1.296997,-1.731872,-1.480102,0.9979300205164688
0.359131,-0.108154,-0.917236,-2.540588,-2.105713,-2.433777,0.9909562263657261
0.350342,-0.096436,-0.909668,-2.807617,-2.258301,-3.082275,0.9795587217129967
0.343018,-0.091064,-0.900635,-2.494812,-2.571106,-3.265381,0.9680379143633786
0.339111,-0.09082,-0.898193,-2.090454,-3.051758,-3.044128,0.9643625915442801
0.339111,-0.092041,-0.899902,-1.991272,-3.341675,-2.838135,0.9660700935263444
0.340576,-0.090332,-0.904541,-2.128601,-3.601074,-2.777099,0.9707452305733982
0.337891,-0.087646,-0.899414,-2.334595,-3.662109,-3.173828,0.9647785717940672
0.332275,-0.083496,-0.899902,-2.39563,-3.890991,-3.326416,0.9629132189584895
0.326904,-0.080078,-0.898193,-2.044678,-4.188538,-3.135681,0.9591816181250556
0.319092,-0.079346,-0.895996,-1.533508,-4.592896,-2.571106,0.9544235559729234
0.312256,-0.08252,-0.899414,-0.785828,-4.714966,-2.037048,0.9556458043291982
0.308105,-0.08374,-0.900635,-0.228882,-4.02832,-1.518249,0.9555545415359606
0.307129,-0.084961,-0.9021,0.114441,-3.265381,-1.091003,0.9567293264879048
0.30957,-0.085449,-0.905518,0.289917,-2.5177,-0.671387,0.9607798732410042
0.3125,-0.086182,-0.907715,0.511169,-1.899719,-0.25177,0.9638620795264228
0.315186,-0.091309,-0.90918,0.892639,-1.182556,0.068665,0.9665856508747686
0.317627,-0.092773,-0.906982,0.991821,-0.518799,0.205994,0.9654584864104722
0.324219,-0.096924,-0.904541,0.930786,-0.267029,0.396728,0.9657673852527845
0.325928,-0.099854,-0.90625,1.022339,-0.183105,0.350952,0.9682401277575724
0.328369,-0.098877,-0.901123,1.159668,-0.022888,0.259399,0.964170898969161
0.330078,-0.094971,-0.901611,1.091003,-0.511169,0.259399,0.9648177922519879
0.329102,-0.094971,-0.900635,0.946045,-1.335144,0.12207,0.9635720110453603
0.326904,-0.093262,-0.901611,1.091003,-1.960754,0.061035,0.9635696244594887
0.323486,-0.090332,-0.902832,1.274109,-2.227783,0.167847,0.9632801683020366
0.319824,-0.0896,-0.905273,1.464844,-2.098083,0.289917,0.9642793970136456
0.31543,-0.090332,-0.905273,1.663208,-1.274109,0.526428,0.9628993507386947
0.320313,-0.091309,-0.906738,1.876831,-0.114441,0.648498,0.9659769935635114
0.324219,-0.091064,-0.906982,1.937866,0.946045,0.717163,0.967484863127584
0.325195,-0.092529,-0.904297,2.006531,1.770019,0.747681,0.9654358953731729
0.329102,-0.092529,-0.902344,2.067566,2.365112,0.831604,0.9649323481887215
0.333008,-0.091553,-0.899902,2.326965,2.540588,1.12915,0.9638982775568178
0.333496,-0.092773,-0.897461,2.777099,2.456665,1.541138,0.9619057428178708
0.336182,-0.096191,-0.900635,3.051758,2.082825,1.930237,0.9661337634251274
0.336426,-0.102539,-0.89917,3.372192,1.594543,2.13623,0.9655068041691887
0.335938,-0.109131,-0.898926,3.479004,1.068115,2.182007,0.9658322154913864
0.337646,-0.116211,-0.89917,3.02124,0.785828,2.052307,0.9674794606279763
0.336914,-0.116455,-0.89917,2.27356,0.610352,1.617432,0.967253585840342
0.337158,-0.111084,-0.901855,1.38855,0.564575,1.13678,0.9692046290876866
0.339355,-0.105713,-0.893311,0.793457,0.679016,0.999451,0.9614268547918765
0.32959,-0.094727,-0.865479,-0.38147,0.900268,1.182556,0.9309439682762868
0.306885,-0.072754,-0.872803,-1.167297,1.060486,1.518249,0.9280391287817557
0.287598,-0.080811,-0.886475,0.747681,3.952026,1.937866,0.9354576168646017
0.27417,-0.116943,-0.882813,3.250122,9.170532,1.968384,0.9317744615077191
0.252441,-0.136719,-0.839355,2.029419,13.633727,0.610352,0.887093771518547
0.176758,-0.129883,-0.833252,-0.648498,15.480041,-2.960205,0.8616390658257087
0.082031,-0.144287,-0.916016,-1.686096,23.101805,-9.925842,0.930931326997862
0.056641,-0.194092,-1.036865,-2.243042,45.532223,-18.638611,1.0563943087550216
0.050049,-0.243408,-1.109131,-4.211426,82.427971,-27.587889,1.1366283174485845
0.049561,-0.282471,-1.138916,-7.865905,128.593445,-38.162231,1.1744683110318472
0.098145,-0.307617,-1.248535,-12.5885,176.71965,-48.866268,1.2896124634707125
0.20166,-0.313721,-1.418701,-14.907836,227.783188,-63.262936,1.4669015470855566
0.36792,-0.320557,-1.413574,-11.428832,249.992355,-83.534233,1.4954308309396995
0.543457,-0.412842,-1.239014,-0.63324,249.992355,-112.190239,1.414545764550939
0.737549,-0.517822,-1.009277,13.130187,249.450668,-166.610703,1.353055140714524
0.91626,-0.522461,-0.817627,21.446226,249.992355,-227.905258,1.334545538844591
0.957275,-0.546631,-0.671387,27.313231,216.339096,-249.992355,1.2907135156784404
0.952637,-0.61377,-0.657227,9.674072,119.064323,-244.071945,1.310029845537116
0.917969,-0.682129,-0.64917,-17.00592,36.323547,-179.077133,1.3150622595535164
0.862305,-0.753906,-0.755859,-32.524109,-9.910583,-70.556641,1.3723217544519215
0.669189,-0.783203,-0.674072,-58.525082,-48.904415,10.780334,1.2310946016102906
0.29834,-0.623779,-0.588135,-97.572319,-70.205688,49.118038,0.9077498414574359
0.128418,-0.404053,-0.66626,-112.709038,-50.743099,51.818844,0.7897166562337405
0.23584,-0.325195,-0.603027,-111.083977,-11.932372,23.925779,0.724578399039055
0.160645,-0.252441,-0.480713,-124.1455,34.217834,9.277344,0.5662316335873508
0.017334,-0.137207,-0.449951,-136.871338,85.365288,7.247924,0.47072511172232995
0.030518,-0.040771,-0.386963,-137.741089,121.238701,15.693664,0.3902998669407921
0.081787,0.011963,-0.289307,-134.45282,136.878967,29.106138,0.300883311247068
0.122314,0.054199,-0.183838,-134.658813,135.040283,43.724056,0.22736458924159672
0.124512,0.086914,-0.109863,-135.894775,126.197807,54.718014,0.1874224114373732
0.123535,0.125488,-0.075684,-135.726929,115.432732,65.460205,0.1916669043549251
0.111572,0.174561,-0.071045,-135.566711,107.437126,78.231812,0.2190142596499141
0.071777,0.244629,-0.067139,-133.720398,106.483452,91.369621,0.2636340848429884
0.015625,0.302734,-0.07959,-128.417969,108.856194,98.205559,0.3134112050980309
0.053711,0.340576,-0.061523,-111.885063,102.684013,100.051872,0.3502312990382213
0.216309,0.358154,-0.071045,-89.729301,83.961479,103.088371,0.4243951734197739
0.487061,0.37085,-0.240479,-65.887451,52.421566,124.244682,0.6577144438599475
0.801514,0.350342,-0.315186,-31.929014,28.717039,160.15625,0.9297883757909645
1.059326,0.274414,-0.229248,10.131835,13.076781,195.770248,1.1180470755634577
1.130127,0.239014,-0.181641,50.277706,-13.427733,226.547226,1.1693195376824934
1.06543,0.282959,-0.20459,79.925537,-66.574097,249.992355,1.1211886320691091
0.924072,0.383057,-0.201172,96.473686,-133.789063,249.992355,1.0203489109206714
0.800049,0.463379,-0.190674,112.18261,-197.700485,249.618515,0.9440101028686081
0.820801,0.513672,-0.257324,142.745972,-243.995651,249.961838,1.001892632052457
1.063477,0.49292,-0.391357,192.634567,-249.992355,245.155319,1.2357644425124068
1.385742,0.30542,-0.461182,245.750412,-239.425644,223.373398,1.4920627011248555
1.49585,-0.036133,-0.481201,249.992355,-206.504807,196.731552,1.5717592750131935
1.34668,-0.347168,-0.542969,248.80217,-178.153976,168.869003,1.4929460732340605
1.212891,-0.453613,-0.629639,228.828415,-166.542038,135.620117,1.4399009000521528
1.105225,-0.414307,-0.724365,192.520126,-156.455994,94.985954,1.3848744506629473
0.99585,-0.319336,-0.860596,169.66246,-136.489868,57.731625,1.3543700301660546
0.875488,-0.211914,-0.975098,156.097412,-106.193535,34.233093,1.3274799023503143
0.814697,-0.182373,-1.020996,144.91272,-72.219849,20.179747,1.3188722246502882
0.8396,-0.211914,-1.066895,132.591248,-46.562191,18.379211,1.3740817459019676
0.925049,-0.304443,-1.097168,117.782585,-41.511532,27.145384,1.467030610748801
0.953369,-0.45459,-1.041748,95.848076,-54.626461,38.101196,1.4835105034225404
0.865234,-0.556885,-0.97998,67.657471,-77.293396,45.715328,1.4209544603473399
0.754639,-0.597656,-0.925293,43.968197,-103.096001,49.583431,1.3352302612306237
0.656738,-0.615723,-0.827393,29.548643,-120.834343,49.736019,1.2227014311850626
0.547607,-0.605957,-0.711182,21.034239,-124.328606,46.142574,1.0829760613337673
0.442627,-0.5979,-0.63916,15.121459,-115.661613,39.306641,0.9807795760154266
0.4104,-0.632324,-0.674316,7.034301,-94.894402,27.221678,1.0114167631752995
0.507324,-0.716797,-0.769043,-3.219604,-62.255856,10.185241,1.167305750878492
0.632324,-0.850342,-0.809814,-7.843017,-20.89691,-6.111145,1.3336843226700987
0.663818,-0.969238,-0.767822,-5.424499,16.540527,-12.7182,1.4034340958705542
0.644287,-0.979248,-0.679199,4.989624,35.697937,-5.279541,1.3547485617168966
0.643799,-0.926025,-0.589844,21.263121,36.750793,9.635925,1.2727589706468385
0.625488,-0.84375,-0.513184,34.034729,27.770994,20.065308,1.1689769537933585
0.564697,-0.777588,-0.458008,38.284302,14.961242,21.087645,1.0645642900346601
0.484619,-0.75,-0.423096,37.147522,5.622863,14.85443,0.98811224077885
0.413574,-0.730957,-0.411621,37.231445,5.332946,6.79779,0.9352932358175162
0.385254,-0.696777,-0.407227,43.289181,15.48767,3.158569,0.894288914039529
0.398926,-0.67627,-0.424805,53.970333,32.394409,4.91333,0.8927162787812263
0.432373,-0.70752,-0.412354,64.216614,49.591061,9.918213,0.9260490175174315
0.435303,-0.749268,-0.355469,71.670532,63.278194,15.754699,0.9366159552313851
0.434814,-0.714355,-0.295654,81.489555,65.834045,22.560118,0.8870048299400629
0.463379,-0.725586,-0.300293,89.508049,54.832455,28.915403,0.9117954961974751
0.455322,-0.721191,-0.358154,92.742912,36.430359,34.622192,0.9250453339599093
0.461426,-0.737793,-0.397705,97.480766,17.364502,41.297909,0.9567767405983488
0.487549,-0.777588,-0.339111,104.804985,7.659912,50.941463,0.9784392650880278
0.438721,-0.665283,-0.261963,125.793449,9.140015,65.422058,0.8388695961226632
0.33667,-0.733643,-0.335205,154.296875,20.698545,77.796936,0.8740372602892854
0.307617,-0.713623,-0.447754,157.051086,27.351377,74.84436,0.8968665727598504
0.411865,-0.587158,-0.599121,150.283813,12.283324,62.164303,0.934523016212014
0.433594,-0.531494,-0.76001,142.127991,-5.905151,54.557796,1.0237699101712259
0.718506,-0.814453,-0.846924,100.494377,-66.986084,66.970825,1.377267157461108
