t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:01:25.840000,-0.721436,-0.865967,0.340332,11.764525,-48.515316,158.309937,1.177367664499497
0 days 00:01:25.850000,-0.680664,-0.827393,0.349609,11.558532,-54.77142,164.596542,1.1269911757533864
0 days 00:01:25.860000,-0.682617,-0.781738,0.364258,11.276244,-57.861324,169.021591,1.0998927947291046
0 days 00:01:25.870000,-0.723877,-0.738281,0.351807,11.985778,-57.312008,172.805771,1.0921652399426562
0 days 00:01:25.880000,-0.881104,-0.594482,0.262939,59.700008,-20.065308,176.963791,1.094938365781837
0 days 00:01:25.890000,-0.832275,-0.660156,0.289795,22.636412,-45.242306,179.801926,1.1011215927344264
0 days 00:01:25.900000,-0.867188,-0.646484,0.265137,34.820557,-36.422729,179.679855,1.1136670141334886
0 days 00:01:25.910000,-0.886475,-0.624512,0.258789,47.95837,-28.030394,177.848801,1.11482057313722
0 days 00:01:25.920000,-0.777588,-0.695557,0.316895,14.770507,-53.276058,177.215561,1.0903508971968612
0 days 00:01:25.930000,-0.74292,-0.887207,0.289307,9.597778,-41.000362,150.505066,1.1927971024017454
0 days 00:01:25.940000,-0.500244,-0.878174,0.351318,-94.764702,-58.509823,57.838436,1.0699803600702211
0 days 00:01:25.950000,-0.689941,-0.833252,0.255127,-3.257751,-34.225464,131.607056,1.1114932591401534
0 days 00:01:25.960000,-0.653564,-0.773926,0.281738,-13.534545,-32.722473,121.803276,1.0514198287154377
0 days 00:01:25.970000,-0.608154,-0.729004,0.302734,-26.641844,-31.288145,109.176628,0.9964667553350688
0 days 00:01:25.980000,-0.560791,-0.738281,0.311279,-35.774231,-30.120848,94.482414,0.9779775030556684
0 days 00:01:25.990000,-0.531738,-0.782227,0.318115,-37.887573,-27.359007,78.918457,0.9979085796795216
0 days 00:01:26,-0.5271,-0.797852,0.334229,-40.344234,-25.726316,66.513062,1.0129714943397963
0 days 00:01:26.010000,-0.531494,-0.772461,0.342285,-49.888607,-26.962278,60.287472,0.9981687681860216
0 days 00:01:26.020000,-0.534668,-0.748535,0.328613,-63.156124,-30.876158,57.441708,0.9768116605661503
0 days 00:01:26.030000,-0.51001,-0.748779,0.305176,-76.019287,-37.086487,55.39703,0.9559877519701808
0 days 00:01:26.040000,-0.490479,-0.795898,0.309814,-87.837212,-47.111507,55.847164,0.9848898367030701
0 days 00:01:26.050000,-0.858154,-0.558838,0.266602,69.55719,-14.389037,178.421005,1.0582083085876806
0 days 00:01:26.060000,-0.727539,-0.873291,0.254639,4.394531,-35.636902,140.960693,1.164813799507458
0 days 00:01:26.070000,-0.846924,-0.527832,0.264648,80.368034,-11.367797,180.442795,1.0324366546689439
0 days 00:01:26.080000,-0.85083,-0.459717,0.185059,170.150742,27.709959,155.61676,0.9846310184378714
0 days 00:01:26.090000,-0.808838,-0.485107,0.267334,97.221367,-16.616821,183.052048,0.9803138167184017
0 days 00:01:26.100000,-0.500977,-0.96582,0.392334,-96.374504,-70.831299,59.42535,1.156595086659545
0 days 00:01:26.110000,-0.894531,-0.255371,0.221191,133.789063,34.156799,46.775814,0.9562037000989904
0 days 00:01:26.120000,-0.821289,-0.221191,0.228271,139.24408,20.339964,68.824768,0.880652445317107
0 days 00:01:26.130000,-0.843506,-0.185791,0.206299,140.556335,27.084349,84.45739,0.8880202391375998
0 days 00:01:26.140000,-0.809814,-0.172363,0.157227,139.289856,42.4118,91.50695,0.842750287982152
0 days 00:01:26.150000,-0.6875,-0.211426,0.112061,141.136169,49.507137,95.817558,0.7279525198781854
0 days 00:01:26.160000,-0.623779,-0.274658,0.094971,147.460938,49.629208,101.379387,0.6881545964723333
0 days 00:01:26.170000,-0.643799,-0.337158,0.109131,155.479431,45.654293,107.971184,0.7348892736501194
0 days 00:01:26.180000,-0.699463,-0.383301,0.135498,162.055954,40.176388,116.020195,0.8090289568204589
0 days 00:01:26.190000,-0.786377,-0.415771,0.160645,165.054306,37.42218,127.632133,0.9039143358720448
0 days 00:01:26.200000,-0.833252,-0.515381,0.252686,89.828484,-12.916564,182.151779,1.0118185041107917
0 days 00:01:26.210000,-0.851318,-0.426758,0.185303,164.916977,37.55188,139.053345,0.9701556212778443
0 days 00:01:26.220000,-0.851563,-0.456299,0.187988,169.387802,32.829285,149.612427,0.9842295507217816
0 days 00:01:26.230000,-0.862061,-0.454346,0.167236,165.451035,25.512693,164.733871,0.9887099347801659
0 days 00:01:26.240000,-0.885986,-0.446289,0.170166,157.951355,25.894163,172.82103,1.006529448785777
0 days 00:01:26.250000,-0.906494,-0.431641,0.207031,149.688721,25.016783,177.513107,1.0251376297249066
0 days 00:01:26.260000,-0.944092,-0.438232,0.22168,142.13562,23.612974,179.656967,1.0641893688098938
0 days 00:01:26.270000,-0.966553,-0.453857,0.227295,135.635376,20.072937,181.716904,1.091729772097015
0 days 00:01:26.280000,-0.928955,-0.467041,0.252686,129.333496,8.392334,183.914169,1.070016309362619
0 days 00:01:26.290000,-0.921875,-0.470215,0.273926,123.420708,-4.318237,184.448227,1.070509745553958
0 days 00:01:26.300000,-0.936523,-0.459961,0.299561,116.569511,-10.82611,185.119614,1.0855303974421906
0 days 00:01:26.310000,-0.869385,-0.453369,0.297852,106.933586,-15.449523,184.806808,1.0247387678281719
0 days 00:01:26.320000,-0.863037,-0.439941,0.189453,166.069016,36.5448,145.950317,0.9870528790591718
0 days 00:01:26.330000,-0.490967,-1.044189,0.398682,-94.650261,-82.992546,56.259151,1.2207893347887668
0 days 00:01:26.340000,-1.019287,-0.255615,0.199219,125.328056,58.189388,26.603697,1.0695668406205383
0 days 00:01:26.350000,-0.469971,-1.042725,0.445313,-93.772881,-97.831718,63.33923,1.2273759955429306
0 days 00:01:26.360000,-0.767578,-1.153809,0.52002,-104.728691,-186.943039,-154.098511,1.480159449169244
0 days 00:01:26.370000,-0.867676,-1.148682,0.470459,-91.041557,-232.658371,-139.74762,1.5144846149040274
0 days 00:01:26.380000,-0.956787,-1.162354,0.37085,-77.728271,-249.992355,-121.032707,1.5504960197256232
0 days 00:01:26.390000,-0.95459,-1.135498,0.390137,-62.660213,-249.992355,-101.837151,1.5338854764528542
0 days 00:01:26.400000,-0.797852,-1.026123,0.539307,-41.320797,-249.992355,-83.290092,1.4072484731851729
0 days 00:01:26.410000,-0.573242,-0.899658,0.673584,-15.419005,-249.992355,-65.414429,1.261628436816482
0 days 00:01:26.420000,-0.380127,-0.805664,0.681152,9.223938,-249.992355,-54.626461,1.1214094096845273
0 days 00:01:26.430000,-0.23877,-0.719238,0.632324,24.574278,-249.992355,-54.290768,0.98698938926414
0 days 00:01:26.440000,-0.17627,-0.640869,0.571777,32.722473,-249.992355,-55.435177,0.8767628674790009
0 days 00:01:26.450000,-0.19165,-0.602783,0.481689,31.85272,-249.992355,-61.744686,0.7950480239017012
0 days 00:01:26.460000,-0.678223,-1.195068,0.504639,-121.24633,-159.469604,-163.078293,1.4638423694763039
0 days 00:01:26.470000,-0.259521,-0.585938,0.367676,23.490904,-249.992355,-76.072693,0.7388234770640413
0 days 00:01:26.480000,-0.404297,-0.51709,0.213379,-18.974304,-249.542221,-114.624016,0.6901947043769606
0 days 00:01:26.490000,-0.318604,-0.500977,0.105469,-54.229733,-249.992355,-143.745422,0.6030009728897624
0 days 00:01:26.500000,-0.196533,-0.458984,-0.018311,-95.237724,-242.446884,-188.644394,0.49962668570243524
0 days 00:01:26.510000,-0.173584,-0.342529,-0.02417,-134.391785,-189.07164,-236.526474,0.38476188714190496
0 days 00:01:26.520000,-0.21582,-0.214844,0.083496,-166.862473,-142.967224,-249.954208,0.3157654172831471
0 days 00:01:26.530000,-0.417969,-0.17627,0.314941,-184.112534,-128.456116,-249.717697,0.5522291474940453
0 days 00:01:26.540000,-0.77124,-0.210693,0.470947,-176.803574,-137.016296,-249.992355,0.927897491460129
0 days 00:01:26.550000,-1.016846,-0.278809,0.521973,-161.674484,-153.450012,-249.580368,1.1765058686321967
0 days 00:01:26.560000,-1.149658,-0.467285,0.547607,-123.39019,-175.376877,-231.361374,1.3564446964907932
0 days 00:01:26.570000,-1.068604,-0.673584,0.536133,-51.597591,-198.844894,-217.346176,1.3722494334343884
0 days 00:01:26.580000,-0.358154,-0.565674,0.275879,7.469177,-249.732956,-94.398491,0.7241343691836482
0 days 00:01:26.590000,-0.670166,-1.27417,0.432617,-142.921448,-150.230408,-172.18779,1.5032595002676685
0 days 00:01:26.600000,-0.493408,-1.069824,0.415527,-91.979973,-90.209953,55.625912,1.249254791133098
0 days 00:01:26.610000,-0.977783,-1.404297,0.250977,-186.622604,-122.314445,-200.210556,1.7294794343463584
0 days 00:01:26.620000,-0.388916,-1.053467,0.440918,-96.275322,-108.734123,69.984436,1.2064232498874514
0 days 00:01:26.630000,-0.325439,-1.090088,0.4104,-96.687309,-119.598381,71.685791,1.2093926370145471
0 days 00:01:26.640000,-0.284668,-1.127197,0.381104,-97.671501,-127.693169,70.533752,1.2234578888743985
0 days 00:01:26.650000,-0.267334,-1.164307,0.349365,-101.806633,-131.217957,65.071106,1.2446421819261952
0 days 00:01:26.660000,-0.262207,-1.203125,0.354736,-105.796806,-133.583069,56.335445,1.281444460821459
0 days 00:01:26.670000,-0.259277,-1.217529,0.37207,-107.070915,-134.887695,43.876644,1.2992449782354365
0 days 00:01:26.680000,-0.805664,-1.359863,0.317627,-167.304977,-141.204834,-185.821518,1.6122061812293116
0 days 00:01:26.690000,-0.321777,-1.17627,0.294678,-121.704094,-129.196167,7.278442,1.254586256226729
0 days 00:01:26.700000,-0.294678,-1.125732,0.258301,-137.611389,-114.471428,-14.10675,1.1919845074953783
0 days 00:01:26.710000,-0.226318,-1.07251,0.278809,-150.642395,-91.217033,-40.534969,1.1310313858178296
0 days 00:01:26.720000,-0.224854,-1.029053,0.361572,-156.669617,-59.715267,-71.212769,1.1136622958998836
0 days 00:01:26.730000,-0.297119,-1.206055,0.342285,-110.755913,-134.315491,26.832579,1.2884127383765656
0 days 00:01:26.740000,-0.378662,-1.135742,0.276367,-181.297287,6.057739,-133.163452,1.2286877225304238
0 days 00:01:26.750000,-0.352295,-1.246826,0.28833,-190.048203,27.839659,-171.623215,1.3273360652830164
0 days 00:01:26.760000,-0.38623,-1.33374,0.289063,-188.629135,51.49078,-198.493942,1.4183065319136763
0 days 00:01:26.770000,-0.476563,-1.335938,0.263428,-182.807907,69.519043,-218.833908,1.442649279623083
0 days 00:01:26.780000,-0.654053,-1.30835,0.189941,-186.843857,75.500488,-231.925949,1.4750059772048383
0 days 00:01:26.790000,-0.795166,-1.330566,0.121826,-197.181686,65.231323,-235.404953,1.554842893088559
0 days 00:01:26.800000,-0.88916,-1.357666,0.115723,-200.500473,42.556759,-229.080185,1.627038501660302
0 days 00:01:26.810000,-0.990234,-1.369629,0.124756,-199.218735,7.904052,-220.375046,1.6947008679802462
0 days 00:01:26.820000,-1.072998,-1.370117,0.208008,-197.410568,-39.527893,-213.256821,1.7526587316865196
0 days 00:01:26.830000,-1.077637,-1.386963,0.244141,-196.548447,-87.98217,-208.641037,1.773294305810234
0 days 00:01:26.840000,-0.331055,-1.038086,0.335449,-166.160568,-21.728514,-99.647514,1.140064028036145
0 days 00:01:26.850000,-0.864746,0.87085,-0.733154,-36.743164,83.95385,55.236813,1.4295734170485963
0 days 00:01:26.860000,-1.10498,0.855225,-0.76001,-32.13501,80.101013,55.938717,1.590599195625661
0 days 00:01:26.870000,-1.246826,0.789551,-0.776855,-26.336668,77.209473,47.767635,1.6677738296609645
0 days 00:01:26.880000,-1.253174,0.699219,-0.758057,-25.115965,55.328365,33.279419,1.6229610899482465
0 days 00:01:26.890000,-0.491699,0.62793,-0.592285,-35.331726,-63.110348,-9.567261,0.9934110492268545
0 days 00:01:26.900000,-0.966553,0.778809,-0.605225,-34.194946,-9.651184,7.186889,1.3809654090218915
0 days 00:01:26.910000,-0.738525,0.746582,-0.588379,-31.997679,-35.148621,-3.410339,1.203741544514436
0 days 00:01:26.920000,-0.569824,0.668701,-0.594482,-32.25708,-52.963253,-9.040833,1.060787097725552
0 days 00:01:26.930000,-1.145752,0.737305,-0.661377,-31.173704,21.072386,19.630432,1.514524956763011
0 days 00:01:26.940000,-0.73877,0.859863,-0.702148,-39.779663,105.102531,58.883663,1.333475648661422
0 days 00:01:26.950000,-0.988037,0.776611,-0.78833,-10.627746,23.132322,31.486509,1.4835113574186078
0 days 00:01:26.960000,-1.106689,0.886963,-0.851563,-15.167235,103.393547,76.782227,1.6542742968017727
0 days 00:01:26.970000,-0.938965,0.930664,-0.969727,-30.082701,63.163754,67.619324,1.6395612848106655
0 days 00:01:26.980000,-0.875488,0.865967,-0.975098,-43.739315,34.118652,59.402462,1.570730464731935
0 days 00:01:26.990000,-0.822266,0.836426,-0.966553,-47.46246,22.933958,48.889156,1.519853456765158
0 days 00:01:27,-0.795898,0.82373,-0.924561,-48.751827,27.19116,38.360596,1.4720046813869172
0 days 00:01:27.010000,-0.889648,0.773438,-0.883301,-49.232479,25.154112,33.256531,1.473058233862124
0 days 00:01:27.020000,-0.970459,0.733154,-0.843506,-45.738216,0.686645,26.908873,1.4801377741389483
0 days 00:01:27.030000,-0.950195,0.786133,-0.831787,-44.647213,-20.51544,23.368834,1.4875299140128242
0 days 00:01:27.040000,-0.883545,0.76001,-0.80957,-39.810181,-13.252257,26.123045,1.419038601316046
0 days 00:01:27.050000,-0.916504,0.734375,-0.780518,-24.276731,7.972717,29.701231,1.4101399118403108
0 days 00:01:27.060000,-0.487061,0.623779,-0.60083,-26.466368,-66.322327,-14.205932,0.9936424646028369
0 days 00:01:27.070000,-0.944336,0.796875,-0.75415,-27.427671,120.979301,71.846008,1.447591955290233
0 days 00:01:27.080000,-0.58374,0.54126,-0.628418,-9.819031,-64.033508,-22.27783,1.014211002663647
0 days 00:01:27.090000,0.17041,0.407471,-0.077393,3.738403,-136.46698,-36.247253,0.44839921988112336
0 days 00:01:27.100000,-0.63623,0.437744,-0.664795,23.53668,-56.335445,-31.387327,1.018999908960251
0 days 00:01:27.110000,-1.000244,0.735352,-0.787842,-4.905701,30.227659,33.424377,1.4703488158950582
0 days 00:01:27.120000,-1.039307,0.32373,-0.104736,14.640807,-216.361984,-149.169922,1.0935857455385014
0 days 00:01:27.130000,-0.955811,0.351074,-0.216553,9.689331,-215.309128,-150.382996,1.0410200877053237
0 days 00:01:27.140000,-0.93335,0.351074,-0.338135,0.778198,-214.591965,-153.785706,1.052962703138625
0 days 00:01:27.150000,-0.949951,0.338135,-0.423584,-9.605408,-221.70256,-151.329041,1.0936935519979991
0 days 00:01:27.160000,-0.915283,0.338867,-0.539063,-17.204285,-243.156418,-142.562866,1.1149720766669449
0 days 00:01:27.170000,-0.908936,0.353516,-0.580322,-20.248411,-249.992355,-131.263733,1.1348620348024687
0 days 00:01:27.180000,-0.89502,0.343506,-0.5271,-17.959595,-249.992355,-118.820183,1.094025403012197
0 days 00:01:27.190000,-0.892578,0.33374,-0.432861,-12.779235,-249.694809,-103.965752,1.0466358101101834
0 days 00:01:27.200000,-0.722656,0.347168,-0.358887,-10.414123,-249.816879,-90.270988,0.8783832838396914
0 days 00:01:27.210000,-0.634277,0.484863,-0.648438,7.751464,-62.141415,-27.992247,1.028528697383792
0 days 00:01:27.220000,-0.388428,0.391602,-0.274902,-13.290404,-249.992355,-81.130974,0.6162787901526386
0 days 00:01:27.230000,0.111084,0.419922,-0.094238,-6.67572,-192.069992,-53.184505,0.4444715309038364
0 days 00:01:27.240000,0.097412,0.426025,-0.127686,2.990722,-76.591492,-29.724119,0.4552912397191494
0 days 00:01:27.250000,-0.005859,0.403564,-0.220215,-4.920959,-22.552488,-30.670164,0.4597748103169637
0 days 00:01:27.260000,0.015137,0.358887,-0.355225,-6.408691,3.105163,-31.929014,0.5051869041879451
0 days 00:01:27.270000,0.067383,0.348633,-0.438477,0.671387,1.998901,-25.535582,0.5642229319223032
0 days 00:01:27.280000,0.017578,0.361816,-0.450439,10.162353,-9.063721,-17.189026,0.578026899599837
0 days 00:01:27.290000,-0.098145,0.368164,-0.496094,14.183043,-22.048948,-17.959595,0.6255289192011829
0 days 00:01:27.300000,-0.208252,0.384033,-0.499023,14.778136,-35.362244,-24.101255,0.6632301222969295
0 days 00:01:27.310000,-0.292969,0.403076,-0.511963,17.578125,-48.385616,-26.94702,0.7144278900672901
0 days 00:01:27.320000,-0.491455,0.398193,-0.596436,23.29254,-52.528378,-29.83856,0.8693799999827463
0 days 00:01:27.330000,-0.078613,0.432129,-0.179932,-15.327453,-239.868149,-71.052551,0.4746482919320368
0 days 00:01:27.340000,-1.120361,0.317383,-0.013184,17.173767,-208.686813,-157.00531,1.1645233174419478
0 days 00:01:27.350000,-0.980225,0.722656,-0.799316,0.602722,34.164429,35.560608,1.456701346473257
0 days 00:01:27.360000,-0.804199,0.733643,-0.777588,-0.854492,45.715328,22.02606,1.3377634995745697
0 days 00:01:27.370000,-1.301025,0.102783,-0.30249,97.846977,110.54229,173.889145,1.3396755561754496
0 days 00:01:27.380000,-1.142578,0.177979,-0.247314,75.569153,74.531555,172.56926,1.1825080232797578
0 days 00:01:27.390000,-0.923828,0.195557,-0.2771,43.830868,39.070129,173.934921,0.9841164178251474
0 days 00:01:27.400000,-0.950928,0.1604,-0.356689,18.112183,27.94647,178.840622,1.0282116824394674
0 days 00:01:27.410000,-1.019531,0.099121,-0.342285,3.64685,27.328489,185.020432,1.0800127100303032
0 days 00:01:27.420000,-1.081787,-0.035156,-0.30542,-0.663757,26.069639,195.991501,1.1246245747381656
0 days 00:01:27.430000,-1.134766,-0.188965,-0.174072,10.482787,31.074522,207.794174,1.1634873042560456
0 days 00:01:27.440000,-1.168945,-0.298584,0.003662,33.950806,43.083187,219.520554,1.2064817563166879
0 days 00:01:27.450000,-1.198242,-0.33252,0.083252,59.898373,61.828609,220.077499,1.2463082830776662
0 days 00:01:27.460000,-1.157959,-0.336182,-0.034424,92.330925,92.834465,174.400314,1.2062638163275063
0 days 00:01:27.470000,-1.067627,0.018311,-0.336182,102.188103,129.440308,164.016708,1.1194556895982977
0 days 00:01:27.480000,-1.17627,-0.346436,-0.094482,100.601189,96.145622,149.345398,1.2298600990844444
0 days 00:01:27.490000,-1.34375,-0.409912,-0.150879,105.148308,78.460693,109.817497,1.4129601490788761
0 days 00:01:27.500000,-1.29541,-0.445801,-0.129883,103.614799,66.925049,94.635002,1.3761159810822632
0 days 00:01:27.510000,-1.147461,-0.437012,-0.056152,101.562492,61.050411,88.531487,1.2291457528580572
0 days 00:01:27.520000,-0.961426,-0.369873,0.129883,100.105278,66.322327,78.521729,1.0382752926338947
0 days 00:01:27.530000,-0.955566,-0.317627,0.253418,101.409904,88.447563,56.701656,1.0383708269250442
0 days 00:01:27.540000,-1.022217,-0.276611,0.278809,104.827873,113.861076,32.211304,1.0950688101169714
0 days 00:01:27.550000,-0.951416,-0.24707,0.261475,108.436577,118.453972,15.647887,1.017155428428222
0 days 00:01:27.560000,-0.947266,-0.250732,0.217285,113.830559,102.996819,11.161803,1.003689285488791
0 days 00:01:27.570000,-1.04126,-0.253906,0.193848,119.064323,81.336967,15.068053,1.089159167220292
0 days 00:01:27.580000,-0.875244,0.718506,-0.808838,1.243591,37.094116,31.394957,1.3915896815570314
0 days 00:01:27.590000,-1.272949,-0.375,-0.142822,104.766838,89.927666,129.447937,1.3346993220516
0 days 00:01:27.600000,-0.764648,-0.021729,-0.335938,94.757072,138.092041,141.342163,0.8354717548720604
0 days 00:01:27.610000,-1.193359,-0.335449,0.043213,79.490662,80.467216,201.553329,1.2403624864736116
0 days 00:01:27.620000,-0.658691,0.267334,-0.341064,79.864502,135.421753,116.111748,0.7884579590143028
0 days 00:01:27.630000,-0.624268,0.102783,-0.290771,82.351677,138.313293,123.054497,0.6962920761821149
0 days 00:01:27.640000,-0.937012,0.709473,-0.749268,1.594543,68.847656,20.095823,1.3938242219508885
0 days 00:01:27.650000,-1.039551,0.730225,-0.733154,6.614685,80.490105,30.364988,1.4667684275106276
0 days 00:01:27.660000,-1.081055,0.688232,-0.694092,12.96234,96.183769,43.479916,1.457431611882012
0 days 00:01:27.670000,-1.063721,0.675537,-0.638916,21.583555,104.644768,49.514767,1.412822090450882
0 days 00:01:27.680000,-0.996826,0.654297,-0.660645,22.430418,103.492729,50.842281,1.3631648669585055
0 days 00:01:27.690000,-0.929443,0.596191,-0.712402,19.256592,102.104179,57.197567,1.3140869865933533
0 days 00:01:27.700000,-0.852051,0.594482,-0.692871,16.891479,103.614799,66.040039,1.2487874028696797
0 days 00:01:27.710000,-0.818115,0.565918,-0.627686,14.778136,106.155388,74.005127,1.1762504199977997
0 days 00:01:27.720000,-0.869873,0.501465,-0.570801,17.01355,109.603874,75.584412,1.1549718455248164
0 days 00:01:27.730000,-0.955322,0.463867,-0.518066,22.850035,112.625114,70.960999,1.181611229520522
0 days 00:01:27.740000,-0.842773,0.719482,-0.752441,-2.227783,57.907101,16.830444,1.339435752969884
0 days 00:01:27.750000,-0.941406,0.559814,-0.484131,37.101746,119.026176,64.811707,1.1975056561841368
0 days 00:01:27.760000,-1.000732,0.475586,-0.486084,28.465269,117.21801,67.276001,1.2099273673555782
0 days 00:01:27.770000,-0.873291,0.283936,-0.590576,112.487785,105.216972,117.767326,1.091804393906253
0 days 00:01:27.780000,-0.967041,0.263428,-0.429443,114.662163,89.11132,119.316093,1.0904053820089115
0 days 00:01:27.790000,-1.025879,0.339355,-0.358398,95.275871,91.468803,112.617485,1.138436939434943
0 days 00:01:27.800000,-0.870361,0.403809,-0.503174,68.031311,93.543999,98.655693,1.0834085347079374
0 days 00:01:27.810000,-0.777588,0.3396,-0.539551,92.64373,127.372734,114.547722,1.005527990333934
0 days 00:01:27.820000,-0.768799,0.467773,-0.643311,50.529476,106.086723,75.210571,1.1062154060810219
0 days 00:01:27.830000,-0.794922,0.463867,-0.57666,45.959469,109.382622,71.540833,1.0860986766279572
0 days 00:01:27.840000,-0.832764,0.564941,-0.482178,41.084286,113.883965,66.558838,1.1158628217039046
0 days 00:01:27.850000,-0.731445,0.478271,-0.624756,52.680965,96.069328,82.878105,1.0742788264701115
0 days 00:01:27.860000,-0.614746,0.226318,0.763916,-49.118038,111.839287,-13.252257,1.006330033684775
0 days 00:01:27.870000,-0.784668,0.139648,0.435303,-12.733459,80.67321,2.76947,0.9081267179953468
0 days 00:01:27.880000,-0.627197,0.20874,0.476563,-24.581907,85.899345,11.116027,0.8148992314255794
0 days 00:01:27.890000,-0.54541,0.260742,0.535156,-39.039612,96.252434,5.264282,0.8073725304963006
0 days 00:01:27.900000,-0.610107,0.227051,0.599365,-45.104977,103.843681,-1.495361,0.8848848011323283
0 days 00:01:27.910000,-0.71167,0.145508,0.610596,-38.421631,102.439873,-1.907349,0.948933212707828
0 days 00:01:27.920000,-0.777832,0.129639,0.615479,-29.289244,97.618095,2.319336,1.0003215932818805
0 days 00:01:27.930000,-0.875488,0.108643,0.416504,-2.944946,78.605652,-7.240295,0.9755809149470894
0 days 00:01:27.940000,-0.79126,0.17627,0.68457,-25.062559,96.878044,4.646301,1.0610370330012049
0 days 00:01:27.950000,-0.733154,0.22876,0.744873,-31.532286,102.920525,-1.075745,1.0698979911398094
0 days 00:01:27.960000,-0.524902,0.141602,0.751953,-50.109859,113.807671,-15.304564,0.9279043863550813
0 days 00:01:27.970000,-0.796631,0.011719,0.519531,-6.17218,62.973019,-7.705688,0.9511418112368942
0 days 00:01:27.980000,-0.712402,0.012451,0.629883,-27.580259,105.293266,-7.850646,0.9510122137459645
0 days 00:01:27.990000,-0.849365,0.017822,0.558838,-22.209166,90.370171,-9.07135,1.0168768052979673
0 days 00:01:28,-0.844971,0.026367,0.555908,-16.410828,73.509216,-8.293152,1.0117830370163359
0 days 00:01:28.010000,-0.777588,0.011719,0.525391,4.997253,53.924557,-7.003784,0.9385180528823087
0 days 00:01:28.020000,-0.906738,0.062012,0.551758,11.444091,47.004696,-5.638122,1.0632291283406414
0 days 00:01:28.030000,-0.953125,0.095459,0.580566,18.348694,29.312132,-0.442505,1.1200966773729846
0 days 00:01:28.040000,-0.940186,0.144775,0.623779,17.524719,9.83429,7.537841,1.1375454962602594
0 days 00:01:28.050000,-0.972168,0.165527,0.61377,9.216309,-0.549316,9.841919,1.1615607693327974
0 days 00:01:28.060000,-1.032471,0.155762,0.647705,7.614135,-3.52478,5.950927,1.2287310256968365
0 days 00:01:28.070000,-0.884766,0.107666,0.379395,4.371643,78.315735,-8.789063,0.9686812728328138
0 days 00:01:28.080000,-0.546387,0.041016,0.721924,-37.506104,111.343376,-5.126953,0.9063086272352261
0 days 00:01:28.090000,-0.818359,0.095947,0.364502,3.761291,75.698853,-1.953125,0.9009877844310653
0 days 00:01:28.100000,-1.020996,0.14209,0.6875,10.482787,-3.616333,0.328064,1.239063618268247
0 days 00:01:28.110000,-0.844971,0.11377,0.334229,-5.821228,45.372005,10.665893,0.9157666887269924
0 days 00:01:28.120000,-1.160889,0.005371,0.473389,7.034301,65.734863,33.790588,1.2537101990823079
0 days 00:01:28.130000,-1.134033,0.039063,0.5896,0.175476,56.465145,27.938841,1.2787434938477693
0 days 00:01:28.140000,-1.111816,0.064941,0.618164,-2.388,54.992672,11.665343,1.2737656308100795
0 days 00:01:28.150000,-1.084961,0.09375,0.577148,-1.51062,53.0014,3.471374,1.2324890457626794
0 days 00:01:28.160000,-1.036621,0.133789,0.49585,-4.91333,37.117004,10.139464,1.156870700062025
0 days 00:01:28.170000,-0.944824,0.169189,0.419678,-17.799377,17.448425,15.701293,1.047591013889008
0 days 00:01:28.180000,-0.860596,0.167969,0.412109,-29.792784,8.224487,14.22119,0.9688513240213898
0 days 00:01:28.190000,-0.82959,0.127686,0.439697,-28.793333,12.611388,14.808654,0.9475530246403101
0 days 00:01:28.200000,-0.828857,0.11084,0.42334,-19.798279,23.811338,21.728514,0.9372866091271121
0 days 00:01:28.210000,-0.820801,0.125732,0.409668,-10.711669,28.984068,26.634214,0.9259323342712469
0 days 00:01:28.220000,-0.823975,0.092285,0.34668,-3.097534,65.940857,9.32312,0.8986870112836838
0 days 00:01:28.230000,-0.849609,0.147949,0.420898,-6.408691,26.130674,28.350828,0.9596246588567844
0 days 00:01:28.240000,-0.929932,0.181396,0.436523,-7.698059,17.425537,32.600403,1.0431828041954103
0 days 00:01:28.250000,-0.888428,0.187012,0.425049,-8.132935,14.198302,39.329529,1.0024691774458705
0 days 00:01:28.260000,-0.825684,0.186523,0.389648,-12.023925,11.978148,42.945858,0.9318639714513057
0 days 00:01:28.270000,-0.801514,0.166992,0.37085,-15.472411,11.245727,42.182919,0.8987996121271972
0 days 00:01:28.280000,-0.839844,0.128418,0.370361,-13.450622,9.048462,42.602535,0.9268205853243657
0 days 00:01:28.290000,-0.9021,0.11499,0.364502,-13.076781,4.02832,45.69244,0.9797289513452178
0 days 00:01:28.300000,-0.958008,0.110107,0.373779,-12.397765,-1.342773,43.624874,1.0342212627644047
0 days 00:01:28.310000,-0.915527,0.079834,0.330078,-9.750366,-2.26593,40.374752,0.9764807429586104
0 days 00:01:28.320000,-0.814941,0.072754,0.269287,-6.813049,7.186889,28.976439,0.8613579200111879
0 days 00:01:28.330000,-0.792725,0.108643,0.302002,-6.103515,22.933958,13.961791,0.8552318019566392
0 days 00:01:28.340000,-0.901367,0.168213,0.429443,-5.844116,20.782469,28.991697,1.0125114183588253
0 days 00:01:28.350000,-0.943115,0.156006,0.685791,8.247375,6.858825,-12.054442,1.1764833491987892
0 days 00:01:28.360000,-0.754883,0.174316,0.732666,0.518799,24.032591,-33.103943,1.066317907146363
0 days 00:01:28.370000,-0.65918,0.152588,0.888184,-7.904052,34.683228,-37.475586,1.1165447541410958
