ax,ay,az,gx,gy,gz,acc_mag
0.078613,-0.845459,-0.631348,-35.987854,159.240723,-74.84436,1.0581026517091807
0.071289,-0.86084,-0.635742,-29.624937,142.951965,-69.282532,1.0725183064568176
0.062988,-0.873535,-0.682861,-22.865294,119.48394,-61.683651,1.110553929212805
0.067383,-0.871338,-0.700195,-19.737244,95.4132,-58.769222,1.1198407998273683
0.163818,-0.856201,-0.718994,-22.804258,84.266655,-62.065121,1.1299862218456471
0.318115,-0.851074,-0.683594,-24.749754,83.076469,-68.901062,1.1370245659338236
0.479004,-0.943115,-0.583252,-18.455505,81.077568,-72.731018,1.2079294808659156
0.550537,-1.041748,-0.551758,-5.928039,76.942444,-63.217159,1.3010637088309702
0.550293,-1.027588,-0.551514,11.001586,50.407406,-30.525206,1.2895453368489995
0.665039,-0.880371,-0.545898,27.656553,-4.440308,23.506163,1.2309892751628668
0.85498,-0.684814,-0.523438,43.258663,-53.222652,87.684624,1.214062747488778
0.986572,-0.552734,-0.485596,60.173031,-72.029114,146.530151,1.2307081949658092
1.088867,-0.515869,-0.42749,82.160942,-60.409542,187.499985,1.278475603580295
1.113037,-0.552002,-0.370361,100.532524,-17.730713,205.650314,1.2964277232819423
1.055908,-0.569092,-0.337158,101.692192,36.987305,197.959885,1.245986727815349
1.049316,-0.484863,-0.342773,90.560905,80.688469,176.231369,1.2056738888082463
1.092773,-0.342529,-0.286377,79.940796,105.88073,166.168198,1.1804620838887625
1.230957,-0.238525,-0.193115,76.805115,112.319939,185.279831,1.2686381338659976
1.673828,-0.169434,-0.184814,73.814392,112.991325,225.952133,1.6925023688420646
2.449951,-0.097656,-0.283936,65.910339,113.220207,249.992355,2.468282044020294
3.066406,-0.120361,-0.325195,65.65094,104.446404,249.992355,3.0859494997783097
3.34375,-0.073975,-0.29541,55.374142,68.023682,249.465927,3.357588931245902
3.483887,0.158447,-0.310547,34.309387,12.054442,249.992355,3.501287408909329
3.554443,0.340088,-0.241455,28.70941,-26.43585,249.992355,3.5788301726986154
3.705566,0.442871,-0.049805,39.825439,-43.075558,249.984726,3.7322693687650683
4.075195,0.60791,0.0896,50.445553,-51.002499,249.992355,4.121261580647969
4.344971,0.787842,0.095947,50.025936,-44.18182,249.992355,4.4168624423468295
4.224121,0.909424,0.047119,39.398193,-21.591185,249.992355,4.321165402362886
3.88916,0.968506,-0.04248,29.945372,8.68988,249.992355,4.008163410844922
3.575684,1.126221,-0.254639,26.130674,37.490845,249.992355,3.7574899639277812
3.531006,1.283936,-0.172607,26.504515,33.554077,249.992355,3.7611551683732753
3.343262,1.312012,-0.023438,3.730774,3.364563,249.992355,3.591563117729104
2.819824,1.129639,-0.061768,-34.713745,-28.305052,249.992355,3.0383065920214505
2.268799,0.959473,-0.031006,-51.193233,-47.241207,249.992355,2.4635337854728117
1.854248,0.970703,0.035645,-59.43298,-48.500057,249.992355,2.093267905868238
1.63916,0.913818,0.060547,-81.459038,-30.586241,249.992355,1.87765140053552
1.24292,0.969238,0.149414,-95.588676,1.541138,249.992355,1.5832236008978644
0.82666,1.088867,0.259521,-98.098747,37.879944,249.992355,1.391527667252793
0.522217,1.277588,0.330566,-100.402824,76.629639,249.992355,1.419230627202288
0.195068,1.487549,0.327881,-116.531364,119.49157,249.061569,1.535695120193458
0.036621,1.466797,0.264404,-143.699646,156.906128,219.825729,1.4908869883616263
0.029297,1.306885,0.194336,-180.740341,173.850998,170.867905,1.3215798115626616
-0.050537,1.239502,0.191895,-215.27861,163.078293,141.807556,1.2552859783324277
-0.315186,1.253906,0.206543,-234.931931,127.387993,113.777153,1.309306107173185
-0.584473,1.25415,0.154297,-240.310654,72.616577,72.807312,1.3922314730094276
-0.761719,1.209961,0.112305,-243.50737,15.090941,29.281614,1.4341666114880098
-0.841309,1.169189,0.11377,-248.207077,-33.599854,-5.950927,1.4449039290215804
-0.830566,1.114502,0.157715,-249.992355,-69.137573,-21.507261,1.3988669020264224
-0.89502,1.074707,0.253418,-249.992355,-87.432854,-24.139402,1.4213643512389778
-1.042969,1.061279,0.309814,-249.954208,-90.62957,-38.581848,1.519895445548147
-1.171631,1.010986,0.322021,-248.962387,-82.252495,-62.057491,1.5806673960065096
-1.245605,0.902344,0.302734,-239.860519,-57.937618,-88.058464,1.5676110439509543
-1.250488,0.832275,0.256592,-229.90416,-20.706175,-114.028923,1.5238902087201034
-1.184082,0.802246,0.208252,-223.068222,26.367186,-136.886597,1.4453434618608823
-1.104004,0.810059,0.150879,-215.698227,77.857971,-158.13446,1.377601135357401
-1.07251,0.84668,0.06665,-206.901535,123.161308,-182.311996,1.3680595546247247
-1.035156,0.918213,-0.112061,-199.02037,156.593323,-216.423019,1.3882437557669762
-0.915771,0.969971,-0.234375,-185.371384,172.637924,-249.992355,1.354404631528924
-0.801514,1.028809,-0.190186,-168.434128,169.479355,-249.992355,1.3179694098396215
-0.682617,1.117188,-0.130615,-150.871277,162.788376,-249.42778,1.315726139535884
-0.61084,1.204834,0.058105,-137.229919,166.633591,-249.961838,1.3520823437132075
-0.542236,1.3396,0.278076,-134.521484,182.731613,-249.992355,1.4716909667019091
-0.509277,1.569824,0.383057,-135.017395,220.314011,-249.992355,1.6942382119861423
-0.530273,1.868652,0.434326,-119.079582,249.992355,-249.992355,1.9903991624568675
-0.637939,2.15625,0.560303,-77.514648,249.992355,-249.992355,2.3173950207139913
-0.365479,2.552734,0.803711,-34.385681,249.366745,-249.992355,2.701106652044306
0.391357,3.394775,1.10498,-3.707886,249.992355,-249.992355,3.591467444161787
1.262695,4.399414,1.429443,31.761168,249.992355,-249.992355,4.795054691728761
1.829346,4.719482,1.421631,72.731018,249.984726,-249.992355,5.257475804623451
1.826416,4.286133,1.190186,88.35601,249.992355,-249.992355,4.808666573317494
1.685303,4.108643,1.105713,66.009521,249.992355,-249.992355,4.576439089688291
1.50708,4.161865,1.086914,42.068478,249.992355,-249.992355,4.55782760183193
1.446289,4.067139,1.013916,32.012939,233.589157,-249.992355,4.434117406192352
1.567627,3.769287,0.95166,10.635375,147.644043,-249.992355,4.1917342061607386
1.607666,3.573975,0.936523,-26.451109,77.919006,-249.992355,4.029263282252725
1.838623,3.408936,0.968994,-78.75061,26.794432,-249.992355,3.992534102579589
2.119385,3.306885,1.002197,-106.101982,-20.462034,-249.992355,4.053600869382555
2.0896,2.963379,0.894531,-81.611626,-44.68536,-249.992355,3.734732783962194
1.796143,2.378906,0.800781,-45.921322,-75.271606,-246.673569,3.086514805285405
1.491943,1.816162,0.824951,-34.996033,-121.093742,-223.426804,2.490960151807732
1.341553,1.461426,0.81543,-41.183468,-161.270126,-182.861313,2.1448674761357633
1.149414,1.306152,0.774414,-39.619446,-160.430908,-130.981445,1.9044428670600755
0.873779,1.186523,0.681396,-19.996643,-101.318352,-74.050903,1.6234614498613757
0.61499,1.010986,0.541504,10.94818,-3.044128,-14.61029,1.3013577426334388
0.410645,0.790771,0.440186,41.114803,112.449638,36.628723,0.9938369106961162
0.306641,0.556641,0.363037,61.294552,222.076401,69.488525,0.731897376092441
0.358154,0.346436,0.377441,66.246033,249.992355,90.888969,0.6251031101290411
0.460205,0.153809,0.385254,56.488033,249.977097,112.655632,0.6195696046627852
0.576172,-0.007324,0.383545,38.917542,249.221786,134.902954,0.6921954793156339
0.714111,-0.14209,0.368408,12.077331,249.992355,146.339417,0.8160076855551055
0.822266,-0.239502,0.324463,-21.171568,249.992355,143.051147,0.9158377700930445
0.868896,-0.296875,0.26001,-56.457516,249.977097,128.40271,0.9543166269855095
0.861328,-0.279297,0.27124,-85.792534,249.992355,109.451286,0.945232180679964
0.860596,-0.235352,0.343262,-100.013725,249.992355,88.317863,0.9559523208633368
0.79126,-0.239014,0.380615,-97.747795,238.0905,70.541382,0.909993328558512
0.649902,-0.257324,0.371826,-92.216484,189.964279,61.340328,0.7917340619526231
0.516846,-0.236328,0.406494,-96.939079,149.665833,55.755611,0.6987260431213367
0.448975,-0.128418,0.467285,-116.226189,124.687187,50.819393,0.660624707813748
0.44165,0.060547,0.537109,-140.518188,105.957024,39.512634,0.6980019624542613
0.440186,0.276611,0.624268,-161.491379,87.493889,17.585754,0.812396390773002
0.388184,0.51001,0.671387,-180.023178,64.819336,-5.996704,0.9282012291119851
0.368896,0.770996,0.761963,-193.428024,39.833069,-24.826048,1.1450356781345286
0.367432,1.01001,0.89624,-202.629074,17.578125,-36.354065,1.399418669420985
0.44873,0.800537,1.124268,-207.71788,-6.530761,-15.480041,1.4512741426391502
-0.062744,1.51123,1.223389,-243.171677,-38.749695,-17.616272,1.945362065980778
0.047607,1.996338,1.135254,-209.251389,-90.194695,-73.402405,2.2970488634787465
0.062988,2.467773,0.718018,-128.166199,-173.149094,-98.655693,2.570879405183565
-0.164063,3.364746,0.051514,-11.550902,-249.992355,-183.448776,3.3691372789901273
-0.155518,3.398438,-0.014893,106.010429,-249.992355,-249.992355,3.4020271147680465
-0.073975,2.2229,0.436768,190.299973,-248.5504,-227.287277,2.26661046420619
-0.912109,1.363281,0.790039,205.230698,-249.969467,-138.206482,1.820615152733548
-1.357178,0.841553,0.536377,167.617783,-249.992355,-111.534111,1.684590116800523
-1.070801,0.557861,0.225586,117.652885,-249.977097,-90.850822,1.2282966743901897
-0.730713,0.520264,0.135254,54.13818,-247.566208,-58.364864,0.9071437386550159
-0.543701,0.572021,0.225586,-2.342224,-185.203537,-34.011841,0.8207970792089845
-0.42627,0.703857,0.279053,-47.737118,-90.736382,-3.097534,0.8689023916171481
-0.545898,0.853516,0.202637,-73.348999,-43.380733,25.703428,1.0332259880727932
-0.732666,0.917969,0.240479,-69.694519,-21.888731,31.98242,1.1988730966862173
-0.811279,0.942627,0.213623,-52.536007,9.529114,26.878355,1.261885122782181
-0.697998,0.915527,0.256104,-28.083799,56.266781,23.460386,1.179398217121342
-0.462402,0.851807,0.348389,-12.817382,99.990837,29.533384,1.0299347892823119
-0.287598,0.819336,0.406738,-18.226624,129.051208,37.849426,0.9588847121234126
-0.189453,0.823242,0.533203,-29.998777,141.334534,39.047241,0.9989620958685069
-0.130615,0.8396,0.676758,-38.063049,136.535645,37.391663,1.0862733674305929
-0.093506,0.861084,0.757813,-36.346436,119.979851,36.872864,1.150864705367664
-0.075195,0.900146,0.744141,-26.512144,103.10363,38.764954,1.170325996131847
-0.11499,0.922852,0.710205,-9.994507,90.827934,35.614014,1.170157961998721
-0.125244,0.898682,0.672852,4.959106,72.418213,15.243529,1.1296217112662097
-0.071533,0.834229,0.700439,11.619567,45.341488,-11.993407,1.0916362889034974
-0.056396,0.786621,0.795654,5.0354,17.494202,-30.120848,1.1202760348115102
-0.050781,0.826172,0.839111,-12.7182,-4.257202,-42.869564,1.1786628669242107
-0.053467,0.924316,0.765381,-27.557371,-15.11383,-53.276058,1.2012605309032676
-0.037598,1.013184,0.607422,-30.517576,-13.671874,-58.273312,1.1819123967299778
-0.000244,1.110352,0.398438,-25.749205,-5.41687,-54.206844,1.179675575437586
0.019775,1.223145,0.213623,-20.919798,5.752563,-43.731686,1.2418170266907278
0.050537,1.269287,0.084229,-4.104614,20.027161,-24.734495,1.273082087368682
0.017822,1.210449,0.085449,11.535644,41.488644,-6.507873,1.2135921625018844
0.038818,1.099365,0.147461,13.229369,52.703854,-3.532409,1.1098896282378712
0.128662,1.000977,0.213135,11.528014,48.484798,-8.155823,1.031472439281826
0.163818,0.961426,0.257568,5.043029,36.575317,-11.306762,1.0087207568123102
0.157959,0.974121,0.287354,-4.112244,19.584656,-14.533996,1.027830282506796
0.150146,0.987549,0.320557,-5.607605,0.152588,-19.645691,1.0490727519891077
0.118408,0.973877,0.353271,-0.549316,-17.814636,-25.825499,1.0427162917275246
0.086914,0.945313,0.393555,6.17218,-33.248901,-31.417845,1.027645974735463
0.092041,0.915527,0.434326,13.374328,-43.327328,-34.637451,1.0174970799397902
0.104248,0.880615,0.479004,19.599915,-45.951839,-35.430908,1.0078666855021055
0.118896,0.849365,0.520752,22.315977,-45.494076,-37.216187,1.003364244701295
0.13501,0.824219,0.566895,22.583006,-45.69244,-40.824886,1.0094229049739263
0.12793,0.816162,0.624512,20.477293,-46.455379,-43.319698,1.035616595699393
0.13208,0.818848,0.662354,16.571045,-49.301144,-44.631954,1.06144712295055
0.155762,0.818848,0.66333,14.038085,-53.306576,-45.677181,1.0652607833990697
0.171631,0.81543,0.653076,13.46588,-57.868954,-46.844479,1.0587216569226305
0.199219,0.803467,0.656494,12.420653,-65.437317,-47.943111,1.056518718284726
0.236816,0.799561,0.646973,9.475708,-75.492859,-47.401424,1.0554400377596067
0.261475,0.793213,0.649902,5.477905,-86.494438,-43.716427,1.0582668135201065
0.266113,0.782227,0.637939,0.869751,-95.741264,-36.720276,1.0438684668189762
0.254883,0.771484,0.627441,-4.211426,-98.94561,-23.513792,1.0265647151670467
0.250977,0.771973,0.642578,-10.70404,-97.724907,-7.881164,1.0352962152649838
0.269775,0.78418,0.644043,-19.40918,-93.086235,2.89917,1.0500039089803428
0.266357,0.800293,0.644043,-26.008604,-81.466667,12.298583,1.061228685603155
0.256348,0.813232,0.664063,-31.005857,-65.750122,23.818968,1.0807591086347594
0.305664,0.824463,0.699219,-36.140442,-52.131649,36.132813,1.1234219729140071
0.361816,0.845215,0.692871,-44.975277,-43.121334,51.551815,1.151246905195406
0.405029,0.891357,0.650635,-56.304928,-37.277222,71.975708,1.1755388957899267
0.427002,0.973877,0.618896,-63.606258,-27.8244,91.865532,1.2303655464734862
0.368164,1.061035,0.648926,-66.505432,-15.922545,103.813164,1.297090958875668
0.314941,1.130859,0.675293,-67.329407,-8.956909,109.565727,1.3542712236516732
0.258301,1.208252,0.657471,-65.345764,-3.356933,120.185844,1.3995929472335877
0.205322,1.20752,0.665039,-56.373592,-7.705688,128.990173,1.3937498145668037
-0.116211,1.127441,0.682373,-36.155701,30.067442,155.387878,1.3229743444719553
-0.199707,0.997314,0.671631,-25.421141,76.889038,164.993271,1.2188545034605238
-0.027588,0.85376,0.735352,-27.709959,101.402275,154.159546,1.1271245713087794
0.038574,0.834229,0.681152,-46.913143,112.815849,144.554138,1.077679926982497
0.076904,0.835449,0.604248,-67.840576,95.298759,138.153076,1.0339269327766831
-0.103027,0.898438,0.536377,-90.042107,76.187134,127.334587,1.0514303061553818
-0.024414,0.95752,0.516846,-97.099297,47.676083,92.964165,1.0883797046582595
0.197021,0.938232,0.540527,-86.944572,22.338865,79.353333,1.1005753031910175
0.28833,0.910156,0.587891,-80.024719,3.082275,89.668266,1.1212198540504892
0.255371,0.864746,0.615723,-75.775146,-19.53125,94.924919,1.0918401004203868
0.192627,0.843262,0.575684,-71.846008,-31.272886,91.949455,1.039041880594329
0.33252,0.885498,0.519775,-66.696167,-37.773132,94.146721,1.079278605842347
0.533447,0.955322,0.543701,-62.370296,-47.798153,99.868767,1.2218087423545472
0.579834,0.994873,0.594727,-51.048275,-67.840576,109.588615,1.2960246750019846
0.634766,1.031494,0.548096,-36.239624,-99.159233,115.921013,1.3294047434878513
0.796631,1.060791,0.517822,-19.081116,-129.959106,117.736809,1.4240920333763545
0.841797,1.097168,0.533936,-0.923157,-148.597717,131.202698,1.4823924789100218
0.910156,1.13501,0.557617,13.366698,-171.478256,149.673462,1.5580655837046784
0.994385,1.175049,0.566895,23.551939,-189.544662,173.278793,1.6403998359092211
0.9646,1.203857,0.648438,35.40802,-190.025314,209.793076,1.6733788203192366
0.910889,1.21875,0.694336,50.003048,-165.328964,245.590195,1.672475056231632
0.932617,1.220703,0.610107,63.743587,-115.135185,249.992355,1.6529128332573984
1.044922,1.156738,0.628418,75.012207,-61.485287,249.67955,1.6807182897356712
1.229492,1.055908,0.652344,75.920105,-20.301817,249.839767,1.747038916814391
1.323242,0.962402,0.702148,67.070007,6.103515,249.992355,1.7805052131549628
1.376709,0.890381,0.817139,49.865719,8.049011,249.992355,1.8318903190865439
1.455078,0.858154,0.883789,27.183531,-6.141662,249.992355,1.9065055127958588
1.460205,0.847656,0.905762,1.747131,-19.065857,249.992355,1.9160177809730785
1.400635,0.843262,0.890137,-14.85443,-28.335569,249.992355,1.8615082816463644
1.374023,0.820313,0.889893,-24.253843,-45.249935,249.992355,1.8310549347157774
1.398682,0.769775,0.914307,-38.093567,-72.425842,249.992355,1.839788623184196
1.438477,0.706055,0.970947,-51.353451,-104.583733,249.992355,1.8736242471111972
1.410156,0.668457,0.97876,-60.630795,-134.231567,249.992355,1.8421036460484517
1.388184,0.637451,1.064941,-66.390991,-157.981873,249.992355,1.8621218887972935
1.412354,0.622803,1.155518,-66.520691,-168.40361,249.992355,1.9281725147011615
1.344238,0.667969,1.133301,-66.78009,-157.157898,249.992355,1.8808321408903028
1.203857,0.692383,0.981934,-64.216614,-137.687683,249.992355,1.7008410494499477
1.084961,0.672119,0.78418,-59.196468,-130.363464,249.992355,1.4979394494044145
1.027588,0.580322,0.727051,-58.967587,-140.579224,249.992355,1.3861146698700653
1.030518,0.501709,0.76123,-67.764282,-155.303955,249.992355,1.3759180142381304
0.974365,0.451172,0.70752,-78.033447,-153.465271,249.992355,1.285895748966066
0.746338,0.447754,0.581787,-76.889038,-136.734009,249.992355,1.046890714510832
0.511963,0.439697,0.463379,-63.758846,-124.092094,249.992355,0.8186328009669537
0.401855,0.386719,0.337646,-47.7066,-118.270866,249.992355,0.6519538689984131
0.363281,0.313477,0.269287,-34.950256,-115.623466,249.992355,0.5502330441358462
0.30542,0.231689,0.258301,-28.861998,-119.285576,249.992355,0.4622559634250271
0.276855,0.158203,0.229736,-24.635313,-131.729126,249.992355,0.3930082822664174
0.223145,0.108398,0.171387,-16.914368,-143.325806,249.992355,0.3015249926589834
0.137695,0.056641,0.167236,-4.295349,-151.794434,249.992355,0.22391068666323186
0.047363,-0.00708,0.194092,13.34381,-154.830933,249.992355,0.19991269252601243
-0.095947,-0.071045,0.191162,35.018921,-147.201538,249.992355,0.22537996600851637
-0.241943,-0.135742,0.186279,59.288021,-133.575439,249.992355,0.3341589018027202
-0.290527,-0.241211,0.239746,82.679741,-119.262688,249.992355,0.4472883060912726
-0.224609,-0.358887,0.29834,100.502007,-97.251884,249.992355,0.5179342016607902
-0.18335,-0.48291,0.400146,115.005486,-53.604122,249.992355,0.6534034832444651
-0.224854,-0.584473,0.56543,124.916069,8.079529,247.611984,0.8437292776388645
-0.243652,-0.6604,0.652344,128.158569,68.04657,224.472031,0.9597120148461205
-0.171387,-0.717285,0.707031,126.861565,109.306328,189.079269,1.0216477425977115
-0.104248,-0.744629,0.76416,119.1101,134.742737,158.851624,1.07204500779818
-0.094238,-0.706787,0.731689,104.522697,152.153015,134.33075,1.0216640625636197
-0.106201,-0.674805,0.65332,90.515129,165.405258,113.372795,0.9452340783245174
-0.154053,-0.658936,0.497803,74.08905,184.440598,97.885124,0.8400814280258788
-0.227783,-0.65625,0.521484,49.110409,212.394699,79.719543,0.8686165551294772
-0.188232,-0.619141,0.720703,17.875671,241.99675,62.118526,0.9685967571254821
-0.173096,-0.64917,0.842773,-7.156372,249.992355,57.380672,1.0777987955295738
-0.219971,-0.685059,1.046143,-29.281614,249.954208,47.355648,1.2696882494419643
-0.112793,-0.661865,1.133545,-54.542538,249.771103,21.820066,1.3174641574247856
0.011719,-0.604736,1.080566,-78.666687,239.97496,-9.857178,1.2383318799954235
0.029785,-0.527832,1.077881,-104.156487,204.215988,-42.098995,1.2005503807046167
-0.005371,-0.460449,1.183838,-131.813049,177.9785,-71.31958,1.2702419216377643
-0.042236,-0.41333,1.273193,-159.805298,176.078781,-93.543999,1.3392706910273964
-0.089355,-0.368408,1.222412,-191.390976,198.51683,-107.116692,1.2798436889843228
-0.097412,-0.342285,1.226318,-232.620224,233.757004,-123.023979,1.276911882665754
-0.091797,-0.286377,1.246094,-249.992355,249.992355,-145.66803,1.2818692336482689
-0.111572,-0.197754,1.222412,-249.992355,249.992355,-169.555649,1.2433205754929015
-0.061768,-0.141602,1.169189,-249.565109,249.610886,-189.45311,1.1793512326482727
0.035645,-0.072754,1.081299,-249.992355,249.992355,-198.829636,1.0843298566128299
0.121338,0.047119,0.958496,-249.992355,249.992355,-201.972946,0.9672940051613056
0.169922,0.220459,0.849609,-249.992355,249.992355,-217.254623,0.8940420066451016
0.271729,0.436523,0.694824,-249.992355,249.992355,-246.696457,0.8643895938441184
0.481201,0.728516,0.234375,-249.992355,249.992355,-249.992355,0.9040031002612768
1.406494,5.725586,-3.599121,-249.992355,188.346848,-249.649033,6.9075489421409815
7.1875,0.487793,-0.454102,150.924683,179.435715,47.821041,7.218331309052875
-0.069336,-3.415527,1.550781,249.992355,112.617485,249.992355,3.751740113412175
-2.880859,-1.973145,1.704346,241.416916,-236.869797,249.992355,3.8855430838715455
-3.031494,-1.887207,0.023193,173.889145,-247.192368,245.605453,3.5710004267899493
0.053711,-1.696045,-1.397949,11.802672,-141.372681,231.430038,2.1985711087310778
0.410156,-0.853516,-0.843018,-25.894163,53.565975,214.14946,1.267831556207685
0.378418,-0.900635,0.319824,66.696167,42.808529,122.978203,1.0279255697398524
1.095947,-1.293457,-0.388184,44.380184,-63.896175,46.897884,1.7392002919485727
0.72583,-1.29248,-0.667725,-15.213012,-77.095032,29.46472,1.6257891668125362
0.303467,-1.096924,-0.516602,-54.504391,-79.589844,-0.938415,1.249884838002686
0.328125,-0.91748,-0.627441,-52.482601,-86.387627,8.010864,1.1589295813404712
0.289307,-0.771973,-0.619873,-43.861385,-79.64325,8.232117,1.0314472304034754
0.315674,-0.63208,-0.53833,-64.674377,-51.597591,-49.804684,0.8882423034150084
0.554443,-0.672852,-0.520996,-94.436638,9.70459,-111.92321,1.0156641601282386
0.839355,-0.628662,-0.652832,-111.640923,68.67981,-132.17926,1.2352822942522086
1.291748,-0.675537,-0.664063,-105.895988,101.737968,-168.334946,1.6018560490387392
1.748047,-0.877686,-0.773682,-30.410765,111.526482,-147.918701,2.1034697207064803
2.050781,-0.943604,-1.061035,75.027466,69.145203,-29.724119,2.494370960783901
2.024902,-0.842529,-1.001709,151.054382,-21.110533,109.245293,2.411120931460303
1.752197,-0.681641,-0.70752,193.840012,-119.178764,196.716293,2.008833823413475
1.443115,-0.503662,-0.592285,200.79039,-197.441086,221.153244,1.6392247663740318
1.17627,-0.324219,-0.552002,188.171371,-247.367844,211.143478,1.339192025388816
1.045654,-0.186035,-0.406982,180.969223,-249.992355,193.130478,1.1373810519192766
0.958008,-0.111328,-0.185791,182.907089,-249.374374,176.681503,0.9821871243958556
0.847412,-0.106445,0.001465,188.735947,-249.855026,163.566574,0.8540724688186595
0.674316,-0.154541,0.156494,198.860153,-249.992355,157.791138,0.7092780558941606
0.477295,-0.238037,0.320801,215.187057,-249.992355,159.454346,0.622402933793696
0.306885,-0.33667,0.436523,237.770065,-249.992355,167.083725,0.6309337696256241
0.161377,-0.435547,0.473145,249.992355,-249.992355,173.210129,0.6630308562676401
0.038818,-0.494873,0.498779,249.992355,-249.992355,167.579636,0.7036949723381574
0.02124,-0.479492,0.557373,243.316635,-249.992355,144.844055,0.735546311793486
0.125488,-0.389648,0.717285,217.636093,-249.992355,114.509575,0.8258756403194127
0.208008,-0.295654,0.921631,194.793686,-249.992355,93.856804,0.989991068616783
0.174316,-0.244629,1.135742,188.148483,-246.322617,88.386528,1.174793303547905
0.038574,-0.249512,1.371338,200.012192,-243.118271,94.474785,1.3943859228578004
-0.12207,-0.32373,1.580322,223.045334,-242.12645,102.928154,1.6177514708644218
-0.278809,-0.471191,1.731689,241.920456,-230.331406,109.062187,1.8161779124532376
-0.456787,-0.60083,1.786865,241.912827,-211.471542,111.976616,1.9397261612129686
-0.609375,-0.715088,1.894043,224.151596,-187.408432,111.04583,2.114258173501524
-0.703857,-0.82251,1.985596,193.840012,-159.729004,106.163017,2.2615324122738105
-0.754883,-0.908936,2.042969,153.701782,-132.476807,97.900383,2.360028671594055
-0.805908,-0.950195,2.072998,106.697075,-103.523247,88.012688,2.418610954761638
-0.841064,-0.92627,1.96875,60.005184,-71.800232,71.464539,2.332668284925227
-0.8125,-0.861328,1.800293,18.005371,-41.999813,46.226498,2.1547846898084737
-0.760986,-0.813965,1.696045,-19.683838,-15.151977,21.804808,2.0293366786824705
-0.781982,-0.799561,1.630615,-53.733822,12.191772,7.347106,1.9772958603279378
-0.841797,-0.800293,1.651855,-81.871025,43.350216,-1.823425,2.0193355382607914
-0.874512,-0.782715,1.642822,-109.237663,83.000175,-18.333435,2.0189794781158623
-0.865967,-0.739502,1.519531,-136.314392,131.202698,-44.05212,1.8988776982875963
-0.804443,-0.683105,1.394287,-158.927917,178.855881,-68.939209,1.7486558322445844
-0.719727,-0.629883,1.324951,-178.062424,222.3358,-90.568535,1.6340913991019597
-0.647705,-0.576416,1.325684,-197.090134,249.992355,-112.670891,1.5840502643341214
-0.583008,-0.512939,1.345947,-218.254074,249.992355,-135.780334,1.5538912679444465
-0.520508,-0.429932,1.346436,-240.371689,249.465927,-159.53064,1.506207158655143
-0.496582,-0.327637,1.385986,-249.992355,249.992355,-182.106003,1.5082761281307213
-0.520752,-0.184082,1.407715,-249.992355,249.992355,-207.176193,1.5121938861974678
-0.484375,-0.004395,1.431885,-249.771103,249.992355,-239.60112,1.5115995203343378
-0.370117,0.187012,1.552246,-249.992355,249.992355,-249.992355,1.6066822107526428
-0.227539,0.374512,1.67334,-249.992355,249.992355,-249.992355,1.7297687678603173
-0.106201,0.55835,1.602539,-249.992355,249.992355,-249.717697,1.7003425012102709
0.104004,0.7146,1.491699,-249.992355,249.992355,-249.992355,1.6572977700512965
0.678223,0.823486,1.563721,-249.992355,249.992355,-249.992355,1.8929709442476923
1.124756,0.955811,1.475586,-249.992355,249.992355,-249.992355,2.087104398599409
-0.043701,5.112061,-2.289551,-249.992355,197.25798,-249.992355,5.601528472365645
6.888672,2.65625,-4.636719,62.499996,54.51965,24.475096,8.718292784200642
0.193115,-1.025635,3.190186,249.992355,249.992355,249.992355,3.3565618229143346
-3.519287,-1.256836,3.812256,249.992355,81.420891,249.992355,5.338381171179237
-1.053467,-2.875732,0.606689,245.78093,-167.060837,231.773361,3.1221304903277187
0.868408,-4.648682,-0.982178,230.056747,-70.388794,161.392197,4.830015570914032
1.178955,-2.2771,0.820557,55.603024,-48.904415,80.024719,2.6922914203841306
1.209717,-1.179688,-0.052246,-91.545097,-249.191269,18.577576,1.6905054397868704
0.873535,-0.921143,-0.273926,-121.986382,-249.992355,-16.281128,1.298692910641311
0.617676,-0.690186,-0.143555,-123.130791,-246.643051,6.683349,0.9372771167573654
0.36084,-0.670166,-0.527588,-98.457329,-249.580368,30.311583,0.9261085632365139
0.056396,-0.769531,-0.827148,-67.733765,-249.992355,67.298889,1.1311641272074535
-0.029297,-0.903076,-0.697998,-54.847713,-244.232162,59.257504,1.141755571034799
0.083008,-1.029785,-0.790039,-37.42981,-151.290894,41.687008,1.3005802919504816
0.295654,-0.952881,-0.857422,-7.095336,-4.508972,29.800413,1.3155097772198425
0.725586,-0.829102,-0.552246,32.119751,88.661186,12.809752,1.2324207131965934
1.262939,-0.838623,-0.422607,84.777824,140.640259,4.249573,1.5738170574431452
1.580811,-1.016357,-0.375977,130.851746,164.398178,-7.369995,1.9165864639245993
1.722656,-1.220703,-0.534668,138.252258,132.469177,25.085447,2.177964503560377
1.80542,-1.167725,-0.737305,107.017509,47.256466,93.543999,2.2730467912143824
1.670654,-0.846191,-0.803223,84.289543,-61.080929,163.589462,2.037717150128054
1.422852,-0.494385,-0.693848,101.226799,-167.427048,214.553818,1.658417736649304
1.230469,-0.303223,-0.429199,132.774353,-246.635422,231.315598,1.337987267985387
1.021484,-0.261475,-0.159424,156.425476,-249.992355,224.807724,1.0664027145769088
0.774414,-0.318359,0.079102,178.23027,-248.962387,220.764145,0.8410271236297913
