t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:00:27.660000,0.243408,-0.644287,-0.330811,67.878723,48.71368,91.430656,0.7640609337965134
0 days 00:00:27.670000,0.245605,-0.672363,-0.296631,70.983887,42.869564,96.611015,0.774844352083049
0 days 00:00:27.680000,0.242188,-0.719971,-0.263672,74.035645,39.649963,102.180473,0.8040747426508309
0 days 00:00:27.690000,0.242676,-0.780029,-0.231445,78.643799,42.617794,108.497612,0.8490604630071995
0 days 00:00:27.700000,0.252686,-0.824707,-0.216309,84.510796,50.361629,114.349358,0.8892589240069508
0 days 00:00:27.710000,0.25,-0.83374,-0.207031,89.523308,57.449337,118.682854,0.8946978386924829
0 days 00:00:27.720000,0.246582,-0.853027,-0.20752,91.51458,63.667294,122.177116,0.9118784435729359
0 days 00:00:27.730000,0.274414,-0.877686,-0.218994,92.26989,74.981689,124.02343,0.9453010790367268
0 days 00:00:27.740000,0.106689,-1.077393,-0.148682,52.688595,179.695114,63.575741,1.0928241195608743
0 days 00:00:27.750000,0.297363,-0.905518,-0.216797,92.689507,92.842094,123.504631,0.977439789092914
0 days 00:00:27.760000,0.301758,-0.967285,-0.208984,89.736931,142.837524,118.370049,1.0345880697383862
0 days 00:00:27.770000,0.299316,-0.989502,-0.212158,87.074272,168.724045,113.243095,1.0553271022881958
0 days 00:00:27.780000,0.287842,-1.008545,-0.200928,84.732048,190.505966,107.620232,1.0678895519542273
0 days 00:00:27.790000,0.26123,-1.026367,-0.179443,80.444328,207.374557,101.577751,1.0741834674942639
0 days 00:00:27.800000,0.233398,-1.055176,-0.161621,75.660706,218.925461,94.940178,1.0926995767460514
0 days 00:00:27.810000,0.206055,-1.062012,-0.151367,71.365356,223.960861,89.057915,1.0923553084312814
0 days 00:00:27.820000,0.174561,-1.052246,-0.131836,65.948486,223.625168,84.556572,1.0747436522878375
0 days 00:00:27.830000,0.167725,-1.074219,-0.119873,63.217159,220.336899,78.735352,1.093822504666548
0 days 00:00:27.840000,0.14502,-1.078369,-0.109863,61.401363,212.356552,73.83728,1.0936088785895988
0 days 00:00:27.850000,0.114258,-1.071533,-0.107178,59.272762,200.729355,70.137024,1.0829242745164593
0 days 00:00:27.860000,0.304199,-0.9375,-0.206787,92.117302,116.073601,121.910088,1.007077030306024
0 days 00:00:27.870000,0.257324,-0.901367,-0.896973,50.163265,-26.901243,-3.639221,1.297396883144861
0 days 00:00:27.880000,0.276611,-0.675293,-0.274658,57.716366,59.951778,74.607849,0.7797251426842666
0 days 00:00:27.890000,0.215088,-0.831055,-0.987549,69.023132,-45.082088,6.347656,1.3084984861168163
0 days 00:00:27.900000,0.214844,-0.714111,-0.616943,0.701904,-78.536987,-11.413573,0.9678487123027029
0 days 00:00:27.910000,0.178711,-0.682861,-0.651123,-2.304077,-80.604546,-21.972654,0.9603113703226679
0 days 00:00:27.920000,0.233398,-0.660156,-0.715576,-3.288269,-91.697685,-35.15625,1.0011641136776728
0 days 00:00:27.930000,0.259766,-0.616455,-0.713379,-3.974914,-102.752678,-49.964901,0.9779594773925963
0 days 00:00:27.940000,0.254639,-0.578613,-0.727051,-3.257751,-109.092705,-64.77356,0.9634506633403706
0 days 00:00:27.950000,0.255127,-0.540039,-0.75293,-1.113892,-112.30468,-73.066711,0.9610595676387599
0 days 00:00:27.960000,0.23291,-0.531006,-0.784912,3.204345,-110.54229,-78.643799,0.9758592561840054
0 days 00:00:27.970000,0.20874,-0.535889,-0.819092,8.613586,-106.613152,-86.288445,1.000830211566877
0 days 00:00:27.980000,0.225098,-0.549316,-0.827637,12.123107,-104.042046,-91.964714,1.0185284390869995
0 days 00:00:27.990000,0.28833,-0.567139,-0.798828,10.391234,-104.728691,-95.367424,1.021228185962863
0 days 00:00:28,0.251221,-0.657471,-0.652344,-4.463196,-74.829102,-3.089905,0.9596524376137436
0 days 00:00:28.010000,0.334229,-0.566162,-0.759277,3.799438,-109.52758,-97.953789,1.0043654700426534
0 days 00:00:28.020000,0.405029,-0.460938,-0.756348,-4.707336,-130.661011,-90.476982,0.9739479594870559
0 days 00:00:28.030000,0.419189,-0.390137,-0.734375,-13.22174,-150.604248,-83.869926,0.931253422605791
0 days 00:00:28.040000,0.451172,-0.418457,-0.728027,-27.137754,-158.500671,-86.944572,0.9532500968591611
0 days 00:00:28.050000,0.611572,-0.519775,-0.745605,-39.810181,-132.461548,-92.704765,1.0954967721695943
0 days 00:00:28.060000,0.77002,-0.592285,-0.753662,-45.372005,-78.414917,-89.515678,1.2295278491636537
0 days 00:00:28.070000,0.697754,-0.567627,-0.750732,-53.054806,-14.091491,-96.000664,1.1716055613853154
0 days 00:00:28.080000,0.50293,-0.499512,-0.709961,-67.733765,32.829285,-109.100334,1.003242465491269
0 days 00:00:28.090000,0.355713,-0.472656,-0.661377,-81.413261,49.690243,-109.565727,0.8873302478975909
0 days 00:00:28.100000,0.293945,-0.496826,-0.625488,-86.143486,41.168209,-104.690544,0.8511609574252099
0 days 00:00:28.110000,0.249756,-0.576172,-0.561035,-78.895569,16.838074,-98.991386,0.8420881808605319
0 days 00:00:28.120000,0.359863,-0.536377,-0.756104,-1.228333,-117.401115,-97.503654,0.9944319603240838
0 days 00:00:28.130000,0.10376,-0.630859,-0.586426,6.79779,-64.346313,15.075683,0.8675509604380597
0 days 00:00:28.140000,0.232422,-0.848633,-0.918945,61.721798,-36.78894,0.946045,1.2722648575662223
0 days 00:00:28.150000,0.099121,-0.862305,-0.545898,25.939939,-44.357296,44.540401,1.0253777411617633
0 days 00:00:28.160000,0.248535,-0.852295,-1.098389,71.205139,-51.094051,11.169433,1.4123154069013764
0 days 00:00:28.170000,0.323486,-0.874512,-1.178955,69.030762,-54.359432,16.937256,1.503113210095966
0 days 00:00:28.180000,0.36792,-0.862793,-1.186523,65.788269,-51.277157,21.438597,1.512485939365388
0 days 00:00:28.190000,0.36377,-0.804688,-1.171143,59.394833,-43.594357,20.89691,1.4667744600629642
0 days 00:00:28.200000,0.33374,-0.74292,-1.141602,46.943661,-32.684326,20.378111,1.4023436242248188
0 days 00:00:28.210000,0.344971,-0.712158,-1.07666,37.353516,-15.434264,18.806458,1.3361776691013063
0 days 00:00:28.220000,0.368408,-0.720459,-1.050049,30.85327,7.148742,13.46588,1.3256653150573112
0 days 00:00:28.230000,0.358398,-0.785156,-1.074463,22.552488,31.723021,10.787963,1.3781835179354742
0 days 00:00:28.240000,0.335693,-0.874023,-1.081543,16.441345,53.657528,15.151977,1.4305038467711297
0 days 00:00:28.250000,0.190918,-0.966309,-1.026611,18.424988,74.737549,26.214598,1.42272025062062
0 days 00:00:28.260000,0.007324,-1.001221,-0.92041,21.965025,91.194145,45.158382,1.3600190071896052
0 days 00:00:28.270000,0.134277,-0.744873,-0.584961,18.501282,-55.328365,32.035828,0.9565800909380249
0 days 00:00:28.280000,-0.205566,-0.966553,-0.737793,26.725767,96.511833,51.23901,1.2332155501022521
0 days 00:00:28.290000,-0.019775,-0.953857,-0.713867,24.528502,91.598503,28.32794,1.1915705269781558
0 days 00:00:28.300000,0.195557,-0.912842,-0.757324,27.893064,79.025269,21.080015,1.2021076067428407
0 days 00:00:28.310000,0.209229,-0.899902,-0.787354,31.372068,65.994263,21.621702,1.2138890828082276
0 days 00:00:28.320000,0.145508,-0.867676,-0.807617,23.03314,49.926754,29.754637,1.1942694158894802
0 days 00:00:28.330000,0.037354,-0.886475,-0.796875,9.773254,29.449461,38.887024,1.1925783045846508
0 days 00:00:28.340000,-0.022461,-0.926758,-0.768311,8.392334,6.072998,46.188351,1.204029351721128
0 days 00:00:28.350000,-0.088867,-0.968506,-0.666016,14.411925,-15.464782,56.27441,1.1787614381124791
0 days 00:00:28.360000,-0.143066,-1.012695,-0.538574,23.300169,-30.456541,65.597534,1.1558896992607037
0 days 00:00:28.370000,-0.064209,-0.987061,-0.495361,29.571531,-37.918091,60.859676,1.106252563261663
0 days 00:00:28.380000,-0.111328,-0.98584,-0.828369,24.963377,95.558159,60.783382,1.2924664906081704
0 days 00:00:28.390000,-0.029541,-0.873535,-0.470703,-134.468079,-56.167599,-90.637199,0.9927222074251185
0 days 00:00:28.400000,-0.022949,-0.757324,-0.499268,-142.51709,-50.216671,-92.063896,0.9073779991828103
0 days 00:00:28.410000,0.017578,-0.701904,-0.533203,-148.086548,-42.03796,-96.328728,0.8816369153506447
0 days 00:00:28.420000,0.061035,-0.730225,-0.545654,-149.131775,-33.348083,-101.280205,0.9136148584420023
0 days 00:00:28.430000,-0.037598,-0.834473,-0.43457,-148.262024,-22.262571,-98.56414,0.9415996400981683
0 days 00:00:28.440000,0.030762,-0.945313,-0.453125,-143.630981,-21.789549,-106.857292,1.0487541343127091
0 days 00:00:28.450000,0.00293,-0.96167,-0.431885,-146.957397,-19.78302,-103.599541,1.0542022704514538
0 days 00:00:28.460000,-0.015625,-0.921875,-0.419678,-147.857666,-20.072937,-99.777214,1.0130287656004642
0 days 00:00:28.470000,0.010986,-0.980225,-0.459961,-127.532951,-59.059139,-92.628471,1.082832334362989
0 days 00:00:28.480000,0.065186,-0.839111,-0.504883,-145.240784,-26.214598,-104.988091,0.9814597946966549
0 days 00:00:28.490000,0.069092,-1.054688,-0.456787,-123.710625,-60.676571,-94.627373,1.1514316502411248
0 days 00:00:28.500000,0.125,-1.075439,-0.470215,-98.861687,-99.052422,-81.794731,1.1803796799953818
0 days 00:00:28.510000,0.062744,-1.039795,-0.433105,-111.251823,-80.871574,-86.410515,1.128135804141505
0 days 00:00:28.520000,0.028809,-1.03125,-0.440674,-106.101982,-90.171806,-82.672112,1.121828906409975
0 days 00:00:28.530000,0.042969,-1.044922,-0.459717,-101.84478,-97.145073,-81.588737,1.1423869927191923
0 days 00:00:28.540000,0.177979,-1.070068,-0.475098,-97.18322,-96.458427,-82.122795,1.1842466629334447
0 days 00:00:28.550000,0.178955,-1.033936,-0.475098,-96.16851,-93.421928,-81.512444,1.1518535730399935
0 days 00:00:28.560000,0.166016,-1.003174,-0.459961,-94.268791,-90.660088,-80.169678,1.1160123243284548
0 days 00:00:28.570000,0.1521,-0.98584,-0.437256,-89.11132,-88.371269,-79.368591,1.0891316381117575
0 days 00:00:28.580000,0.150879,-0.987061,-0.400146,-82.626335,-86.326591,-78.422546,1.07571869542088
0 days 00:00:28.590000,0.177002,-1.005371,-0.382324,-77.613831,-84.57946,-76.820374,1.0900789864138285
0 days 00:00:28.600000,-0.025879,-0.741211,-0.463867,-146.942139,-26.077269,-96.214287,0.8747777219677006
0 days 00:00:28.610000,0.086182,-1.065918,-0.442627,-116.035454,-71.517944,-91.25518,1.1573794455480018
0 days 00:00:28.620000,0.020264,-0.686768,-0.464844,-146.17157,-30.891417,-91.522209,0.8295425606055423
0 days 00:00:28.630000,0.048828,-0.353027,-0.570557,-106.552116,-23.460386,-32.096863,0.6727165276414724
0 days 00:00:28.640000,0.03833,-0.608643,-0.522461,-150.520325,-44.769283,-76.194763,0.8030448224538902
0 days 00:00:28.650000,0.150635,-0.353516,-0.702637,-28.381346,-45.043941,-3.14331,0.8008515588109946
0 days 00:00:28.660000,0.182129,-0.397217,-0.739258,-32.112122,-32.913208,-8.430481,0.8587518316102738
0 days 00:00:28.670000,0.168701,-0.331299,-0.758301,-42.243954,-15.335082,-9.69696,0.8445350563493501
0 days 00:00:28.680000,0.128418,-0.248047,-0.742432,-53.50494,2.838135,-8.979797,0.7932362646507028
0 days 00:00:28.690000,0.103027,-0.213135,-0.672607,-59.410091,14.411925,-10.810851,0.7130506766023015
0 days 00:00:28.700000,0.083496,-0.24292,-0.567627,-58.250423,16.448975,-16.113281,0.6230426306000256
0 days 00:00:28.710000,0.060059,-0.321045,-0.491211,-54.878231,10.620116,-21.682737,0.5898857703208309
0 days 00:00:28.720000,0.055664,-0.416016,-0.506104,-54.901119,1.434326,-26.725767,0.6575021307706919
0 days 00:00:28.730000,0.072754,-0.454834,-0.578125,-59.417721,-6.912231,-30.555723,0.7391857869960704
0 days 00:00:28.740000,0.093262,-0.421387,-0.644775,-71.899414,-11.741637,-31.539915,0.7758863351277686
0 days 00:00:28.750000,0.05127,-0.647217,-0.473389,-148.979187,-37.963867,-83.717339,0.8035020866867739
0 days 00:00:28.760000,0.096924,-0.375,-0.678223,-88.310234,-14.175414,-30.731199,0.7810286163163294
0 days 00:00:28.770000,0.196533,-1.034424,-0.400635,-72.555542,-83.251945,-75.424194,1.1265729603936
0 days 00:00:28.780000,0.020996,-0.415771,-0.490967,-109.687798,-25.177,-34.591675,0.643704086942129
0 days 00:00:28.790000,0.019531,-0.491943,-0.455322,-111.831657,-23.063658,-38.597107,0.6706023403582783
0 days 00:00:28.800000,0.045898,-0.523438,-0.442627,-114.212029,-19.096375,-43.487545,0.6870317513601537
0 days 00:00:28.810000,0.059814,-0.521729,-0.437256,-118.85833,-16.319275,-48.889156,0.6833532567954879
0 days 00:00:28.820000,0.046631,-0.541016,-0.440674,-124.793999,-16.799927,-54.832455,0.6993327796500033
0 days 00:00:28.830000,0.042725,-0.576904,-0.457275,-128.692627,-21.675108,-59.974667,0.7373900436444745
0 days 00:00:28.840000,0.039307,-0.602051,-0.482422,-131.713867,-30.3421,-62.599178,0.7724904096064883
0 days 00:00:28.850000,0.019287,-0.60083,-0.526611,-138.366699,-39.871216,-65.383911,0.799179468323605
0 days 00:00:28.860000,0.015625,-0.591797,-0.549805,-146.400452,-45.928951,-70.4422,0.8079315366161913
0 days 00:00:28.870000,0.076904,-0.34668,-0.651611,-100.341789,-18.64624,-30.525206,0.7420903873093898
0 days 00:00:28.880000,0.201416,-1.054443,-0.424805,-66.459656,-82.748405,-74.34845,1.1545032409352518
0 days 00:00:28.890000,0.096436,-1.080811,-0.453613,-120.063774,-64.292908,-94.245903,1.176102492806643
0 days 00:00:28.900000,0.197754,-1.05249,-0.494141,-58.753963,-81.016533,-72.921753,1.1794139105916124
0 days 00:00:28.910000,0.366699,-1.156494,-0.190918,-11.871337,112.838737,52.833553,1.2281678270338299
0 days 00:00:28.920000,0.348633,-1.190186,-0.147461,-19.454956,121.147148,49.758907,1.2489325161136609
0 days 00:00:28.930000,0.296631,-1.196045,-0.101318,-27.618406,126.007072,46.546932,1.236438000592832
0 days 00:00:28.940000,0.268066,-1.175293,-0.090088,-34.759521,123.970024,42.785641,1.2088378154032904
0 days 00:00:28.950000,0.253906,-1.117676,-0.11377,-41.854855,116.989128,38.215637,1.151786226133999
0 days 00:00:28.960000,0.251221,-1.039795,-0.140625,-49.21722,108.322136,32.814026,1.0789165970968284
0 days 00:00:28.970000,0.264648,-0.973389,-0.157471,-54.855343,102.09655,27.854918,1.0209416364641026
0 days 00:00:28.980000,0.28125,-0.913086,-0.16748,-58.357235,101.46331,23.551939,0.9699882248233738
0 days 00:00:28.990000,0.294922,-0.852783,-0.155029,-59.333797,104.507439,22.079466,0.9155609329880781
0 days 00:00:29,0.272217,-0.816895,-0.115234,-56.106564,107.307426,22.964476,0.8687337974719298
0 days 00:00:29.010000,0.351074,-1.07959,-0.23999,-7.995605,103.691093,54.199215,1.1603287127689292
0 days 00:00:29.020000,0.212891,-0.82959,-0.063721,-46.585079,105.010979,24.383543,0.8588378844822812
0 days 00:00:29.030000,0.169189,-0.849365,-0.042969,-15.823363,86.524956,29.33502,0.8671171523542825
0 days 00:00:29.040000,0.180664,-0.804932,-0.093262,-7.003784,78.445435,32.020569,0.8302125066294773
0 days 00:00:29.050000,0.1875,-0.743896,-0.180664,-1.00708,69.229126,34.675598,0.7881478222465631
0 days 00:00:29.060000,0.168213,-0.654785,-0.246582,4.615784,54.321285,39.657593,0.719612181885493
0 days 00:00:29.070000,0.157471,-0.587891,-0.2771,8.964539,34.957886,46.56982,0.6687281613047263
0 days 00:00:29.080000,0.184814,-0.578125,-0.287842,14.85443,18.928528,51.460262,0.6717423220141783
0 days 00:00:29.090000,0.217529,-0.593994,-0.303955,22.40753,11.970519,55.290218,0.7018093615092349
0 days 00:00:29.100000,0.230469,-0.608643,-0.306885,28.907774,12.901305,57.052608,0.7195419825381977
0 days 00:00:29.110000,0.306152,-0.654785,-0.300293,37.590027,23.559568,57.075497,0.7827185504240972
0 days 00:00:29.120000,0.206543,-1.056641,-0.463135,-61.775204,-81.817619,-73.814392,1.1720257002109638
0 days 00:00:29.130000,0.161621,-0.854736,-0.025879,-31.066893,96.694939,26.382444,0.8702670279735985
0 days 00:00:29.140000,0.303223,-0.987549,-0.279541,-6.195068,96.984856,54.13818,1.0702057679768877
0 days 00:00:29.150000,0.342041,-0.693359,-0.27417,49.85046,44.55566,64.239502,0.8203096594957296
0 days 00:00:29.160000,0.218506,-0.894287,-0.172852,-4.920959,93.521111,49.377438,0.9366813355186491
0 days 00:00:29.170000,0.246338,-0.938232,-0.252441,-4.364014,93.894951,53.0014,1.002341336346556
0 days 00:00:29.180000,0.181641,-1.087891,-0.48877,-48.377987,-91.110222,-66.467285,1.2063981074512675
0 days 00:00:29.190000,0.171875,-1.113037,-0.44458,-40.344234,-103.668205,-60.989376,1.2108029382992098
0 days 00:00:29.200000,0.179199,-1.143555,-0.409668,-30.784605,-118.400566,-54.77142,1.2278673339779018
0 days 00:00:29.210000,0.194336,-1.176514,-0.399658,-20.64514,-131.225586,-49.110409,1.2576478799950328
0 days 00:00:29.220000,0.226563,-1.199951,-0.421387,-12.573241,-138.046265,-45.56274,1.2918127569965392
0 days 00:00:29.230000,0.280029,-1.198975,-0.488281,-9.185791,-136.741638,-43.55621,1.324528454366685
0 days 00:00:29.240000,0.31543,-1.185547,-0.554688,-8.201599,-128.234863,-42.129513,1.3463641971818026
0 days 00:00:29.250000,0.316895,-1.167236,-0.548828,-5.867004,-117.073051,-41.336056,1.3281846612218497
0 days 00:00:29.260000,0.321045,-1.143311,-0.492188,-1.724243,-105.834953,-40.420528,1.2854878303935826
0 days 00:00:29.270000,0.310303,-1.099609,-0.438965,2.02179,-95.466606,-37.406921,1.2239763788223204
0 days 00:00:29.280000,0.187744,-1.066895,-0.513672,-54.588314,-83.328239,-70.709229,1.1989043640528632
0 days 00:00:29.290000,0.30542,-1.040283,-0.421387,4.78363,-84.091179,-32.226563,1.163201229477514
0 days 00:00:29.300000,0.306396,-0.970947,-0.441162,5.096435,-67.329407,-27.687071,1.1096127684327537
0 days 00:00:29.310000,0.308594,-0.89917,-0.491943,2.487183,-43.205257,-24.398802,1.070394722046498
0 days 00:00:29.320000,0.313477,-0.816406,-0.562012,-3.868103,-13.633727,-19.203186,1.0395403188472296
0 days 00:00:29.330000,0.321777,-0.732666,-0.59375,-13.664245,15.998839,-11.657714,0.9964331225852541
0 days 00:00:29.340000,0.325684,-0.694824,-0.5354,-23.406981,43.067928,-3.89862,0.9356835035587622
0 days 00:00:29.350000,0.330566,-0.714111,-0.416992,-26.367186,66.246033,1.88446,0.8905676441130118
0 days 00:00:29.360000,0.349854,-0.731934,-0.290527,-24.757383,83.084099,8.087158,0.8617024657043751
0 days 00:00:29.370000,0.334229,-0.746582,-0.202881,-21.919249,92.323296,17.272949,0.8427659267708918
0 days 00:00:29.380000,0.28125,-0.786133,-0.145508,-16.296387,95.787041,28.32794,0.8475135599227896
0 days 00:00:29.390000,0.244141,-0.84082,-0.133789,-9.262085,94.749443,40.420528,0.8857102216876578
0 days 00:00:29.400000,-0.131348,-0.43457,-0.602295,17.860413,-1.655578,-20.64514,0.7542298383311284
0 days 00:00:29.410000,-0.135986,-0.4646,-0.539307,23.307798,5.1651,-19.523621,0.7247050382362468
0 days 00:00:29.420000,-0.147461,-0.538086,-0.458252,30.746458,14.793395,-18.39447,0.7219945882214076
0 days 00:00:29.430000,-0.16333,-0.581055,-0.370605,34.851074,26.954649,-15.808105,0.708272312002947
0 days 00:00:29.440000,0.012451,-0.613281,-0.331055,78.338623,67.718506,16.777039,0.6970409065377726
0 days 00:00:29.450000,-0.189453,-0.480713,-0.359619,37.010193,58.464046,-2.372742,0.6295262129085651
0 days 00:00:29.460000,-0.137207,-0.413574,-0.447266,38.085938,71.228027,6.034851,0.6244326137230501
0 days 00:00:29.470000,-0.050537,-0.467285,-0.429199,56.037899,73.265076,11.245727,0.636491194907675
0 days 00:00:29.480000,-0.185303,-0.559326,-0.304443,37.895203,41.755672,-10.528563,0.6632256903453002
0 days 00:00:29.490000,-0.115967,-0.484375,-0.625244,21.942137,-5.91278,-22.964476,0.7993732202482142
0 days 00:00:29.500000,0.093018,-0.54541,-0.95874,15.159606,12.947082,-25.3067,1.1069357723120163
0 days 00:00:29.510000,-0.023438,-0.577881,-0.697998,28.289793,-10.940551,-27.816771,0.9064750399260865
0 days 00:00:29.520000,0.012939,-0.565918,-0.794189,24.383543,-8.476257,-27.778624,0.975277790255679
0 days 00:00:29.530000,0.050537,-0.553223,-0.883789,19.53125,-0.068665,-27.038572,1.0438834573931135
0 days 00:00:29.540000,0.086182,-0.517578,-1.06665,14.709472,48.439022,-17.028809,1.1887205498804168
0 days 00:00:29.550000,0.105225,-0.500244,-1.016602,10.055541,28.312681,-24.459837,1.1378910257863009
0 days 00:00:29.560000,0.099121,-0.445801,-1.065674,5.111694,42.182919,-25.024412,1.1594069943371914
0 days 00:00:29.570000,0.089844,-0.446777,-1.051758,3.036499,51.086422,-25.154112,1.1462445300323139
0 days 00:00:29.580000,0.084229,-0.494141,-1.001221,4.150391,55.496212,-24.391172,1.1196934148073747
0 days 00:00:29.590000,0.106201,-0.536377,-0.990234,6.874084,56.877132,-23.933409,1.1311685609519033
0 days 00:00:29.600000,0.108887,-0.548584,-1.027588,11.512755,55.252071,-22.384642,1.1699307165678658
0 days 00:00:29.610000,0.04248,-0.70752,-0.259766,85.563652,60.897823,27.183531,0.7548956719679879
0 days 00:00:29.620000,-0.074707,-0.552979,-0.638184,28.488157,-9.178162,-26.092527,0.8477297494756214
0 days 00:00:29.630000,0.053955,-0.725098,-0.227295,87.417595,56.327816,39.329529,0.7618013314861034
0 days 00:00:29.640000,0.178223,-0.79541,-0.303711,141.548157,88.798515,110.084526,0.8698740583268362
0 days 00:00:29.650000,0.043457,-0.76709,-0.134277,101.34124,63.308712,57.716366,0.7799653144069935
0 days 00:00:29.660000,0.061035,-0.453613,-1.106201,14.564513,35.926819,-8.010864,1.1971510670734082
0 days 00:00:29.670000,0.346436,-0.937256,-0.398193,159.78241,19.172668,105.11779,1.0756506760472937
0 days 00:00:29.680000,0.343506,-0.94873,-0.416016,158.64563,31.204222,109.291069,1.0914001544768077
0 days 00:00:29.690000,0.334229,-0.946289,-0.4021,158.714294,44.30389,111.778252,1.0811365806233735
0 days 00:00:29.700000,0.321289,-0.91748,-0.38208,159.591675,54.702755,113.777153,1.0445005018289841
0 days 00:00:29.710000,0.273682,-0.893799,-0.339355,160.636887,60.028072,115.020744,0.9944547780316609
0 days 00:00:29.720000,0.251953,-0.905029,-0.266602,164.207443,59.814449,116.172783,0.9765420786909287
0 days 00:00:29.730000,0.260742,-0.920166,-0.202637,169.448837,56.571957,117.59948,0.9776265196326254
0 days 00:00:29.740000,0.262939,-0.91626,-0.195557,170.448288,54.38232,118.522636,0.9730939551605486
0 days 00:00:29.750000,0.270752,-0.909424,-0.235107,166.236862,56.999203,118.85833,0.9775653219754679
0 days 00:00:29.760000,0.055908,-0.743408,-0.190674,94.459526,56.816097,48.866268,0.7695048623654044
0 days 00:00:29.770000,0.281006,-0.898926,-0.281738,160.629257,64.224243,117.84362,0.9830608456021428
0 days 00:00:29.780000,0.222412,-0.834717,-0.309082,149.559021,82.138054,112.846367,0.9174700270619199
0 days 00:00:29.790000,0.171143,-0.812012,-0.239746,136.322021,94.91729,106.872551,0.8637890709594559
0 days 00:00:29.800000,0.162842,-0.859375,-0.161133,132.926941,101.646416,104.751579,0.8893856032554158
0 days 00:00:29.810000,0.14209,-0.871094,-0.14209,129.241943,106.330864,100.685112,0.8939708569276741
0 days 00:00:29.820000,0.130127,-0.843018,-0.147705,124.534599,106.613152,94.001762,0.865695761499385
0 days 00:00:29.830000,0.102295,-0.806885,-0.135986,119.369499,104.11834,86.700432,0.8246331684124766
0 days 00:00:29.840000,0.068848,-0.776367,-0.124512,113.609306,99.540703,80.093384,0.7892965247212229
0 days 00:00:29.850000,0.048584,-0.748535,-0.128662,108.169548,91.728203,75.744629,0.7610643609610162
0 days 00:00:29.860000,0.036377,-0.743408,-0.114258,104.690544,82.633965,72.044373,0.7530163551723162
0 days 00:00:29.870000,0.036621,-0.764893,-0.109375,103.652946,72.731018,66.619873,0.7735407485808359
0 days 00:00:29.880000,0.26709,-0.87915,-0.298096,155.403137,73.59314,115.692131,0.9659725750848209
0 days 00:00:29.890000,0.049072,-0.410889,-1.1521,13.504027,19.302368,-1.243591,1.2241618526587894
0 days 00:00:29.900000,0.33252,-0.937256,-0.351318,159.431458,10.856627,100.318901,1.0547239909379136
0 days 00:00:29.910000,0.086182,-0.465576,-1.145508,20.088194,-15.014647,4.089355,1.2395067272766211
0 days 00:00:29.920000,0.166504,-0.409424,-1.182617,7.820129,39.741516,4.020691,1.2625112128139695
0 days 00:00:29.930000,0.083984,-0.352783,-1.111084,13.22174,32.234192,5.1651,1.1687672190821403
0 days 00:00:29.940000,0.003174,-0.3479,-1.066895,22.262571,15.289306,7.011413,1.122189567453289
0 days 00:00:29.950000,-0.02832,-0.359863,-1.038818,26.43585,-3.372192,8.399963,1.099748261327564
0 days 00:00:29.960000,-0.009033,-0.366211,-1.033203,26.55792,-17.654419,8.964539,1.0962210227955858
0 days 00:00:29.970000,0.026367,-0.356201,-1.093506,22.506712,-29.495237,6.912231,1.1503607013132882
0 days 00:00:29.980000,0.032471,-0.308105,-1.129883,13.008117,-40.832516,3.913879,1.1715880891145147
0 days 00:00:29.990000,0.012451,-0.24292,-1.12915,2.296448,-51.834103,2.731323,1.155051893336832
0 days 00:00:30,0.009277,-0.180176,-1.079346,-6.271362,-62.843319,3.890991,1.0943204473192483
0 days 00:00:30.010000,0.010498,-0.153076,-0.998535,-11.619567,-70.755005,7.499694,1.0102547282764878
0 days 00:00:30.020000,0.192383,-0.477051,-1.248535,9.361267,36.819458,8.537292,1.350343853066692
0 days 00:00:30.030000,0.043457,-0.172607,-0.916016,-11.024474,-76.469421,9.025574,0.9331489696473978
0 days 00:00:30.040000,0.094971,-0.323486,-0.809814,-1.808166,-83.290092,-0.808716,0.8771894878719193
0 days 00:00:30.050000,0.12207,-0.342041,-0.877686,-2.838135,-87.402336,-4.165649,0.949855697028238
0 days 00:00:30.060000,0.134033,-0.272461,-0.924316,-13.908385,-87.509148,-3.288269,0.9729131047868561
0 days 00:00:30.070000,0.130127,-0.200439,-0.908936,-23.902891,-81.001274,-0.007629,0.9398263036040223
0 days 00:00:30.080000,0.118164,-0.169922,-0.86377,-27.359007,-69.831848,1.968384,0.8882200346085423
0 days 00:00:30.090000,0.101807,-0.166748,-0.837646,-25.192259,-59.120174,1.480102,0.860128119566498
0 days 00:00:30.100000,0.072754,-0.168945,-0.805176,-23.086546,-52.467342,0.595093,0.8259200618201498
0 days 00:00:30.110000,0.062012,-0.164063,-0.777588,-25.29907,-50.4837,2.937317,0.7971231108536497
0 days 00:00:30.120000,0.082764,-0.174316,-0.752441,-28.587339,-51.307674,5.28717,0.7767904518163183
0 days 00:00:30.130000,0.11792,-0.24707,-0.718262,-28.472898,-51.200863,3.15094,0.7686670358119958
0 days 00:00:30.140000,0.084229,-0.240967,-0.818359,-7.377624,-80.26123,4.432678,0.8572462145795687
0 days 00:00:30.150000,0.168213,-0.461426,-1.290283,9.124756,26.908873,15.014647,1.3805939978625144
0 days 00:00:30.160000,0.052979,-0.421143,-1.172852,15.61737,0.50354,1.739502,1.2472970836148058
0 days 00:00:30.170000,0.126953,-0.399414,-1.258301,17.944336,13.038634,9.864807,1.3262616688293452
