ax,ay,az,gx,gy,gz,acc_mag
-0.30249,-0.412354,-0.105713,-33.706665,-65.574646,16.090393,0.5222176364170401
-0.291504,-0.400391,-0.090332,-32.905579,-58.029171,16.418457,0.5034356017615361
-0.278564,-0.414551,-0.084473,-31.677244,-48.233028,15.167235,0.5065433065651939
-0.267578,-0.452393,-0.072021,-30.784605,-36.819458,12.596129,0.5305133711547712
-0.272461,-0.497559,-0.048828,-30.754087,-25.817869,9.773254,0.5693716963337746
-0.291504,-0.530518,-0.018066,-32.661438,-17.799377,7.743835,0.6055991336651664
-0.310059,-0.545654,0.009033,-35.316467,-14.076232,7.110595,0.6276595146144125
-0.300781,-0.546631,0.033203,-37.033081,-13.328551,7.514953,0.624801647989984
-0.273193,-0.537598,0.041016,-38.05542,-14.244079,7.377624,0.6044239713222831
-0.247803,-0.532959,0.030029,-37.406921,-16.372681,7.095336,0.5885179379857507
-0.252441,-0.552002,0.018555,-35.125732,-20.011902,6.469726,0.6072700836612981
-0.272217,-0.596436,-0.00293,-32.752991,-23.963926,5.41687,0.6556268619306259
-0.304443,-0.653076,-0.01123,-31.715391,-26.641844,3.677368,0.7206385466549787
-0.344238,-0.699951,-0.006104,-32.363892,-28.373716,1.029968,0.7800438845738104
-0.368164,-0.728271,0.00415,-33.828735,-30.578611,-2.105713,0.8160518383270758
-0.391846,-0.743896,0.026855,-35.324097,-33.920288,-6.477355,0.8412168195875543
-0.408447,-0.76001,0.044678,-36.422729,-39.024353,-12.298583,0.8639677514774495
-0.409912,-0.768799,0.062256,-37.834167,-45.1889,-19.233704,0.8734732735928444
-0.393311,-0.764893,0.054688,-40.321346,-51.918026,-25.596617,0.8618269092538247
-0.326172,-0.748047,0.068604,-43.754574,-60.005184,-30.761717,0.8189438299474513
-0.245605,-0.712158,0.130615,-46.920773,-72.242737,-35.354614,0.7645594229450056
-0.210693,-0.666016,0.191406,-47.866817,-91.842644,-40.420528,0.7242962856048621
-0.228516,-0.641357,0.259521,-43.739315,-120.826714,-44.05212,0.7286353773637401
-0.277588,-0.66333,0.313721,-35.881042,-157.966614,-45.478817,0.7845270247002329
-0.368652,-0.7146,0.309082,-28.358458,-198.448166,-46.836849,0.8614459587391423
-0.528564,-0.802246,0.295898,-22.331236,-237.091049,-50.559994,1.0052532879906437
-0.703857,-0.919434,0.322754,-17.486572,-249.992355,-57.022091,1.2020581106256885
-0.810303,-1.041504,0.361328,-12.809752,-249.992355,-64.430237,1.3681664582239252
-0.808594,-1.159912,0.352539,-10.0708,-249.664291,-68.450928,1.4572247085130694
-0.739014,-1.233398,0.341309,-16.685486,-249.992355,-65.795898,1.477803827333317
-0.653809,-1.199951,0.290527,-29.739378,-249.992355,-53.863522,1.3970520923040057
-0.573486,-1.128906,0.214844,-37.879944,-249.992355,-35.133362,1.284318065499353
-0.576172,-1.084961,0.173584,-35.995483,-249.992355,-14.846801,1.2406635120615903
-0.660645,-1.108154,0.1521,-25.825499,-249.992355,-1.350403,1.299073328854457
-0.712891,-1.186523,0.106689,-10.56671,-249.992355,0.328064,1.388320190060996
-0.815186,-1.323486,0.037109,4.135132,-249.992355,-5.889892,1.55483776795941
-0.985107,-1.513428,-0.170166,13.786315,-249.992355,-17.288208,1.8137961793401705
-1.092041,-1.648926,-0.813965,14.663695,-246.65831,-28.251646,2.138702765786307
-1.259766,-1.520508,-1.648682,24.92523,-216.476425,-37.010193,2.5723738627858896
-1.631836,-1.369385,-1.758057,72.166443,-168.632492,-54.656979,2.762040626850011
-1.947266,-1.472412,-1.125,134.277344,-103.034966,-71.250916,2.688022874251631
-1.946777,-1.606445,-0.196045,152.038574,5.134582,-79.421997,2.5316081584200583
-1.723633,-1.520264,0.553223,135.993958,161.308273,-79.444885,2.363930844190244
-1.48999,-1.480469,0.970215,153.022766,249.992355,-71.235657,2.3136931097891957
-1.243408,-1.980225,1.146729,195.281967,249.992355,-66.925049,2.604292975939919
-0.881592,-3.085449,0.954346,187.957748,248.092636,-77.766418,3.3478315778696217
-0.532471,-4.037598,0.857422,95.603935,249.992355,-99.716179,4.1618379907835195
-0.187744,-3.839111,0.691895,-20.301817,249.992355,-102.516167,3.905475613914648
-0.186035,-3.096924,0.239014,-69.404602,249.961838,-84.556572,3.1116996923220275
-0.275879,-2.802979,-0.020996,-47.760006,244.422897,-81.17675,2.81660102412429
-0.268311,-2.739258,0.091309,-0.640869,177.864059,-77.629089,2.7538813548818695
-0.446045,-2.535889,0.396729,16.357422,67.207336,-76.202393,2.605203074961144
-0.435303,-2.160156,0.49585,-13.374328,-23.674009,-84.640495,2.2586787882842043
-0.329834,-1.775635,0.441895,-47.554012,-81.146233,-67.5354,1.8592851615085837
-0.400146,-1.452637,0.294434,-66.436768,-107.734673,-28.968809,1.535240194706027
-0.588135,-1.187256,0.115967,-63.83514,-98.007195,1.846313,1.330010501029973
-0.651855,-1.030029,0.062988,-46.142574,-61.408993,10.719298,1.2205909101783448
-0.630127,-0.974121,0.120117,-29.563902,-15.464782,12.741088,1.1663618016974835
-0.564941,-0.962402,0.207764,-25.817869,26.93939,18.043518,1.1351395609267612
-0.449463,-0.927246,0.251465,-33.821106,53.039547,21.759031,1.0606775094768437
-0.347412,-0.855469,0.256348,-41.458126,58.128353,22.415159,0.9582466304709869
-0.311279,-0.795654,0.267578,-42.137142,49.262997,23.468016,0.8952976542139491
-0.297363,-0.768066,0.268311,-38.154602,34.27124,24.940489,0.866222215627145
-0.287109,-0.742676,0.267334,-35.301208,19.134521,25.901793,0.8399206429258659
-0.294189,-0.689941,0.277588,-34.568787,7.644653,26.992796,0.7997629954842872
-0.289307,-0.63208,0.254883,-33.546448,-0.350952,26.542662,0.7403978729966746
-0.27832,-0.586914,0.190186,-31.311033,-6.958007,24.757383,0.6768314268649175
-0.285156,-0.5625,0.110107,-28.625486,-13.549804,22.956846,0.6401903980731045
-0.30835,-0.544189,0.042725,-26.153563,-20.187376,19.592285,0.6269344589715898
-0.314697,-0.531494,0.000244,-23.811338,-26.847837,14.915465,0.6176731606448511
-0.344482,-0.522705,0.026611,-22.15576,-34.118652,10.002136,0.6265752234728086
-0.414307,-0.536377,0.046387,-19.592285,-42.488094,6.591796,0.6793396279822045
-0.495605,-0.587891,0.033936,-14.160155,-49.957272,5.889892,0.7696699266581747
-0.578125,-0.672607,-0.025391,-7.347106,-55.503841,6.233215,0.8872842808001278
-0.673584,-0.766113,-0.108643,-2.731323,-57.891842,7.232666,1.025888802587298
-0.741699,-0.840332,-0.148682,-1.243591,-55.442806,8.743286,1.13065539133239
-0.813477,-0.912354,-0.133545,-1.38855,-45.700069,10.375976,1.2296214530781415
-0.943115,-1.02002,-0.088135,-0.862122,-30.738829,15.480041,1.3920037650272359
-1.05127,-1.167969,-0.020996,1.991272,-15.174865,25.627134,1.571547336187173
-1.118164,-1.31543,0.006592,2.990722,-0.862122,38.230896,1.7264675699995062
-1.198242,-1.434326,-0.033691,-2.326965,9.727478,51.902767,1.8692806232133794
-1.251465,-1.53125,-0.106201,-7.766723,14.953612,65.101624,1.9804468841970997
-1.287598,-1.638428,-0.152344,-4.737854,17.89093,75.767517,2.0893931212493255
-1.342041,-1.806152,-0.258057,4.653931,21.354673,84.9533,2.264917770700296
-1.404541,-2.011719,-0.417725,12.695312,30.158995,93.185417,2.4888236038873868
-1.465576,-2.147705,-0.518311,18.64624,51.322933,100.479118,2.6512631086940432
-1.504883,-2.179932,-0.490234,24.650572,91.430656,107.955925,2.6939015837756584
-1.476807,-2.168701,-0.322754,32.058716,146.286011,116.035454,2.6435569006862703
-1.386475,-2.14209,-0.081543,37.445068,203.079208,121.177666,2.552941784407549
-1.246826,-2.130615,0.180664,41.038509,246.551498,123.832695,2.475224198612522
-1.06543,-2.163574,0.362305,38.734436,249.992355,126.54113,2.438741161214326
-0.879883,-2.155029,0.420654,26.06201,249.519333,128.944397,2.365437353270215
-0.726074,-2.036377,0.345459,11.985778,249.847397,131.355286,2.1893735771416445
-0.582764,-1.858643,0.23999,6.278991,249.992355,131.195068,1.9625908593604018
-0.480469,-1.667725,0.183594,6.790161,249.992355,130.271912,1.7452403537685004
-0.452881,-1.480225,0.202637,4.058838,249.992355,132.423401,1.5611627091866498
-0.487549,-1.272217,0.253418,-7.713317,249.992355,132.507324,1.385806914838427
-0.503662,-1.048096,0.298584,-24.29962,249.992355,129.333496,1.2005553050634528
-0.429443,-0.819824,0.361572,-41.969296,249.992355,130.653381,0.9936130999584295
-0.304443,-0.577148,0.434326,-64.89563,249.366745,136.863708,0.7838523001363203
-0.182373,-0.319092,0.483398,-91.598503,233.245834,143.768311,0.607250559486774
-0.108887,-0.082764,0.543945,-113.021843,201.049789,148.620605,0.5608764761424747
-0.100586,0.105713,0.588135,-126.136772,169.593796,151.679993,0.6059666327364898
-0.147217,0.237305,0.623291,-131.973267,144.012451,155.937195,0.6829920781348785
-0.216064,0.316162,0.607666,-131.896973,128.410339,161.254868,0.7182618115255746
-0.253662,0.365967,0.490723,-122.604362,120.895378,170.631393,0.6626351319255568
-0.273926,0.331787,0.473877,-104.86602,119.377129,182.76976,0.6400605268050827
-0.250977,0.231445,0.456787,-91.461174,121.788017,192.275986,0.5702723962484946
-0.164307,0.149414,0.423584,-90.011589,126.625053,198.860153,0.47827266146101227
-0.083008,0.125732,0.401611,-96.42028,128.601074,203.529343,0.4289408574722161
-0.059326,0.145264,0.406006,-103.088371,124.336235,208.442673,0.43527241585930987
-0.070068,0.1521,0.415771,-105.865471,115.875237,214.080795,0.4482292483372766
-0.101074,0.126465,0.411865,-105.766289,106.147758,219.8181,0.4425405381724933
-0.112061,0.080566,0.435059,-104.438774,96.015923,224.9832,0.456426206037734
-0.116211,0.024658,0.426025,-103.012077,85.876457,230.743393,0.44227854810062855
-0.054199,-0.023682,0.405762,-103.683464,74.409485,236.946091,0.41005020347391613
0.038818,-0.033936,0.387939,-107.788078,61.126705,241.668686,0.39135042729119385
0.102539,-0.033203,0.379395,-111.244194,43.55621,243.492111,0.3944074691927119
0.138916,-0.080078,0.399414,-107.948296,22.491453,243.354782,0.43039712421901705
0.126221,-0.205566,0.401367,-97.709648,2.548218,241.752609,0.4682783252361783
0.058838,-0.381592,0.388428,-87.654106,-9.765625,239.387497,0.5476775291099681
-0.00415,-0.54248,0.390625,-84.32769,-10.108947,236.32811,0.6684980654609256
0.012207,-0.657471,0.379639,-88.500969,-2.540588,233.375534,0.7593042190130384
0.094971,-0.68335,0.351807,-99.983208,3.807068,230.720505,0.7744384278882344
0.183594,-0.622803,0.265869,-111.816399,2.372742,227.584824,0.7016243003246111
0.161865,-0.527588,0.131348,-116.569511,-5.630493,220.962509,0.5672756588053113
0.074707,-0.442139,-0.019775,-114.395134,-14.968871,210.128769,0.4488419340870458
0.01001,-0.352051,-0.198486,-111.831657,-19.210815,198.097214,0.4042731736054224
-0.003662,-0.210693,-0.426025,-110.359184,-15.708922,188.049301,0.47529175368188326
0.042236,0.017334,-0.678467,-107.055656,-4.364014,178.176865,0.6800013362788341
0.025879,0.37793,-0.947998,-99.845879,15.602111,165.672287,1.0208824690163898
-0.177002,0.8125,-1.243408,-84.716789,42.259212,147.476196,1.4958440468404453
-0.492188,1.087646,-1.490479,-57.769772,67.29126,114.471428,1.9096466945749415
-0.703125,1.142334,-1.689697,-29.373167,82.153313,60.585018,2.15740299549945
-0.712646,1.093262,-1.861816,-10.986327,83.808891,-1.296997,2.2736413393092585
-0.774902,1.059326,-1.983887,-0.114441,68.222046,-51.269527,2.3787501576771364
-0.820068,0.94873,-2.068848,16.532898,44.708248,-85.571281,2.4192420682164073
-0.955322,0.758301,-2.139648,28.091429,17.425537,-107.940666,2.462875168210724
-1.116455,0.670898,-2.018799,23.872374,-16.242981,-117.46978,2.402524775279123
-1.24292,0.625244,-1.917236,22.079466,-34.27124,-111.938469,2.36887611867569
-1.308594,0.518311,-1.754395,29.502867,-40.634151,-102.836601,2.2492146108324125
-1.343018,0.379639,-1.502686,35.598755,-42.259212,-96.336357,2.050826256229669
-1.367676,0.253174,-1.233643,39.367676,-38.909912,-83.274834,1.859169106536842
-1.314209,0.187744,-0.998047,40.710445,-27.801512,-65.155029,1.6608705306031533
-1.134766,0.200928,-0.803467,38.963318,-10.612487,-49.705502,1.404857699565689
-0.918457,0.229492,-0.652588,37.322998,4.936218,-37.92572,1.1498264811079104
-0.708496,0.22583,-0.541748,38.909912,11.154174,-26.985167,0.9200307964519449
-0.513672,0.192139,-0.438721,41.740414,5.302429,-14.442443,0.7023193253399768
-0.364502,0.173828,-0.345703,42.251583,-9.422302,-0.442505,0.5315904869323754
-0.26416,0.180176,-0.270508,39.886475,-28.20587,12.634276,0.418829887472229
-0.217773,0.202393,-0.207031,36.468506,-46.905514,22.697447,0.36228419912963356
-0.202637,0.221924,-0.151855,33.348083,-63.804623,30.067442,0.33670752377991203
-0.218018,0.236084,-0.108887,30.731199,-77.354431,34.492493,0.33929910425611204
-0.238037,0.236084,-0.071289,27.9541,-87.020866,35.591125,0.3427526658481302
-0.264648,0.226074,-0.047119,24.368284,-92.65136,34.599304,0.3512381208539301
-0.300781,0.208984,-0.043457,20.423887,-94.16198,32.356262,0.36882520665757107
-0.327637,0.208496,-0.050781,15.419005,-92.369072,29.449461,0.39165711502026873
-0.36792,0.233398,-0.064941,9.269714,-87.120049,25.451658,0.4405191100111322
-0.453857,0.270508,-0.078125,3.509521,-77.590942,18.211365,0.5341013669126864
-0.587891,0.296143,-0.104004,-0.999451,-63.934322,5.935668,0.6664332947459933
-0.744141,0.302734,-0.133301,-2.876281,-45.341488,-11.039733,0.8143481191959616
-0.865479,0.275146,-0.168457,-2.326965,-23.231504,-30.433653,0.9236541460990688
-0.910889,0.222412,-0.194092,-1.701355,-2.27356,-50.064083,0.957526799901183
-0.858154,0.172119,-0.217041,-2.296448,9.963989,-67.138672,0.9017538652858661
-0.754883,0.150635,-0.252441,-3.875732,6.41632,-81.916801,0.8101022808232303
-0.643799,0.141846,-0.279297,-4.104614,-14.801024,-96.649162,0.7159638638409064
-0.533691,0.124023,-0.274658,-0.549316,-48.980709,-110.465996,0.6128986906283942
-0.444336,0.089844,-0.250488,6.767272,-88.600151,-123.001091,0.5179292069153854
-0.386719,0.04541,-0.215088,15.533446,-126.243584,-136.619568,0.44483311567935224
-0.369141,0.005859,-0.183594,23.895262,-155.24292,-152.763367,0.4123180357418288
-0.435791,-0.047363,-0.190186,32.463074,-172.805771,-170.631393,0.47783654532277037
-0.625732,-0.140869,-0.213379,41.320797,-180.152878,-187.126144,0.675955034470489
-0.76001,-0.245605,-0.212402,49.682613,-177.696213,-200.469955,0.8264693737392813
-0.765137,-0.325684,-0.198242,55.877682,-161.628708,-212.272629,0.8548710939018818
-0.727051,-0.354736,-0.189697,56.663509,-136.566162,-226.554855,0.830918610999898
-0.656494,-0.33252,-0.178467,56.15234,-112.55645,-242.744431,0.7572347010834883
-0.571045,-0.312988,-0.174072,60.897823,-94.192497,-249.992355,0.6740585592906598
-0.495117,-0.339111,-0.212402,70.304871,-82.046501,-249.992355,0.6365938450959135
-0.442383,-0.408936,-0.262207,80.879204,-73.005676,-249.832138,0.6570265456083186
-0.412354,-0.494141,-0.258057,90.217583,-62.934872,-249.992355,0.6934007242900745
-0.404541,-0.577148,-0.240967,99.418633,-51.078793,-249.992355,0.7448612821687002
-0.411865,-0.668457,-0.218018,109.497063,-40.534969,-249.992355,0.8148615756053295
-0.400146,-0.780029,-0.176758,121.688835,-34.873962,-249.992355,0.8943184291520554
-0.341553,-0.910156,-0.138428,134.796143,-34.187317,-249.992355,0.9819392584722336
-0.275879,-1.044434,-0.098633,146.896362,-38.734436,-249.992355,1.0847488518942991
-0.221191,-1.194336,-0.054199,157.89032,-50.10223,-249.992355,1.2158542145249158
-0.181152,-1.37085,-0.012207,169.029221,-68.481445,-249.992355,1.3828213118306356
-0.166992,-1.597412,0.019775,180.923447,-92.536919,-249.992355,1.6062386113006373
-0.213135,-1.86499,0.037598,191.490158,-118.118279,-249.992355,1.877505749106777
-0.315918,-2.164551,0.06958,196.105942,-140.777588,-249.992355,2.1885900919827357
-0.437988,-2.417236,0.131592,189.865097,-156.87561,-249.992355,2.46011784723903
-0.507568,-2.590332,0.196777,172.164902,-165.290817,-249.992355,2.646916381863432
-0.517822,-2.647217,0.252197,142.486572,-168.685898,-249.992355,2.709151305405809
-0.514648,-2.559326,0.289063,106.727592,-173.309311,-249.992355,2.626512812865949
-0.568115,-2.382813,0.316406,72.990417,-175.674423,-249.992355,2.4699524697916764
-0.614014,-2.215576,0.231689,43.685909,-163.436874,-249.992355,2.3107293213816718
-0.644043,-2.070068,0.080078,19.599915,-132.637024,-249.992355,2.16942052091267
-0.672607,-1.880371,0.068359,2.830505,-94.093315,-249.992355,1.998216261311823
-0.684082,-1.649658,0.153809,-9.597778,-51.925655,-243.141159,1.7924834471115765
-0.595947,-1.396973,0.194336,-17.868042,-13.526916,-210.586533,1.5311606285540391
-0.444336,-1.184326,0.184326,-18.104553,19.767761,-176.757797,1.2782952043436602
-0.309326,-1.056152,0.220947,-8.918762,49.201962,-148.773193,1.1224781504283279
-0.136475,-1.056641,0.234131,8.773804,67.16156,-121.650688,1.090840480394361
-0.011475,-1.166992,0.262695,26.130674,70.663452,-91.735832,1.1962485806528675
0.027588,-1.327881,0.296387,36.193848,55.885311,-60.401913,1.3608358834459062
0.018555,-1.438477,0.323975,35.987854,26.496885,-31.791685,1.4746254331792192
-0.012695,-1.469971,0.334229,28.755186,-9.864807,-6.309509,1.5075426787680009
-0.074219,-1.427002,0.331543,18.753052,-46.371456,14.427184,1.4668892012739068
-0.141113,-1.33667,0.315918,9.689331,-81.481926,27.603148,1.380725805651868
-0.215332,-1.23291,0.28125,2.326965,-115.509026,35.385132,1.2827846665843803
-0.32373,-1.125,0.234863,-4.493713,-147.689819,40.817257,1.1939793723800256
-0.423828,-1.033447,0.177002,-10.810851,-175.704941,45.845028,1.1309167004678107
-0.477539,-0.937988,0.156494,-17.059326,-198.738083,51.780697,1.0641218711693694
-0.524902,-0.846436,0.153076,-22.40753,-214.77507,54.069515,1.007674686332846
-0.570801,-0.761475,0.147949,-25.955198,-223.945602,52.108761,0.9630923443922705
-0.593506,-0.698975,0.144287,-26.458738,-223.396286,47.401424,0.928242511970875
-0.594727,-0.667236,0.143066,-24.490355,-214.820847,43.228146,0.9051916728411724
-0.585693,-0.661865,0.158203,-21.812437,-198.242172,38.856506,0.8978472908479481
-0.575684,-0.679932,0.186035,-19.828796,-174.07225,32.310486,0.9101256032575943
-0.562012,-0.710693,0.199707,-19.378662,-144.577026,24.978636,0.9278065068978553
-0.534912,-0.74707,0.210205,-19.958496,-111.747734,18.936157,0.9425659524240202
-0.510742,-0.789795,0.229736,-20.39337,-78.62854,14.457702,0.9682004762883564
-0.489258,-0.837891,0.246582,-20.988462,-49.102779,10.665893,1.0011180755380455
-0.466064,-0.881348,0.266357,-21.415709,-25.581358,7.308959,1.031957363774783
-0.444092,-0.921143,0.280762,-21.087645,-9.254456,5.081176,1.060447750507775
-0.417969,-0.964844,0.278564,-20.13397,-0.488281,5.050659,1.0877591329853316
-0.398193,-1.015625,0.262451,-18.692017,1.617432,7.156372,1.1220215386858667
-0.380371,-1.05957,0.237793,-17.097473,-0.587463,11.299132,1.1506155715050965
-0.364746,-1.073486,0.214844,-16.029358,-4.753113,17.539978,1.1539366451621165
-0.344482,-1.060303,0.180908,-15.457152,-9.498596,25.955198,1.1294414569144342
-0.318115,-1.033691,0.135742,-13.832091,-13.85498,36.430359,1.0900184068491687
-0.295654,-0.996826,0.109375,-10.490417,-17.883301,46.882626,1.0454837409625268
-0.281006,-0.961182,0.109375,-5.531311,-20.812986,56.449886,1.0073718776028047
-0.28418,-0.929688,0.111084,0.167847,-21.438597,65.505981,0.9784772377526213
-0.298584,-0.915771,0.110596,5.531311,-18.943787,73.501587,0.9695464943534168
-0.321289,-0.915283,0.116943,10.589599,-12.550353,80.00946,0.9770594950457213
-0.345459,-0.925781,0.122803,15.007018,-2.098083,85.174553,0.9957373938197761
-0.356934,-0.94458,0.105225,18.218994,11.83319,90.240471,1.0152367001743976
-0.35083,-0.973145,0.080566,19.828796,26.962278,95.451347,1.0375855435967678
-0.338867,-0.990723,0.082275,19.874573,41.259762,99.510185,1.0503009483205277
-0.324951,-0.98999,0.105469,19.050598,53.779598,101.737968,1.0472807944682268
-0.313477,-0.987549,0.126953,17.944336,64.590454,103.164665,1.0438572321630004
-0.297607,-1.000732,0.146484,17.349243,73.661804,103.576653,1.054273221005352
-0.282471,-1.022705,0.166748,17.433167,79.521179,101.631157,1.0740206135684733
-0.272705,-1.048828,0.187256,16.578674,81.733696,97.984306,1.099760428522958
-0.270264,-1.067139,0.18335,14.068603,81.199638,93.978874,1.11599529457655
-0.273438,-1.065186,0.156982,10.673522,78.956604,90.156548,1.1108703357115988
-0.275635,-1.040527,0.124756,7.713317,76.072693,85.998528,1.0836213132317027
-0.276367,-1.001709,0.08374,5.699157,72.738647,82.06176,1.0425027707253347
-0.274902,-0.954834,0.025391,4.241943,69.068909,79.093933,0.9939435497255364
-0.275391,-0.906006,-0.003418,3.997802,65.628052,77.018738,0.9469417921081528
-0.282227,-0.852295,-0.020996,5.508422,63.819881,75.630188,0.8980532715657797
-0.276367,-0.810791,-0.042725,7.881164,64.834595,75.72937,0.8576632147848012
-0.26001,-0.793701,-0.041992,11.878966,68.29834,76.86615,0.8362594128408959
-0.246094,-0.796875,-0.018066,17.196655,73.097229,77.064514,0.8342052522113488
-0.224854,-0.828369,-0.003174,22.857664,78.338623,76.11084,0.8583499261682266
-0.199951,-0.88501,-0.000244,28.259275,83.496086,74.699402,0.9073164619012486
-0.184326,-0.952637,-0.010498,32.615662,88.653557,71.517944,0.970362579682976
-0.17627,-1.018555,-0.030029,35.881042,93.818657,66.299438,1.0341311047280224
-0.179199,-1.085449,-0.045654,38.322449,98.457329,59.783932,1.1010885981236935
-0.190186,-1.137451,-0.055664,39.69574,102.111809,51.635738,1.154583895995869
-0.199707,-1.187744,-0.071533,38.909912,104.125969,42.869564,1.206538712795408
-0.204834,-1.229492,-0.090088,37.17804,103.591911,34.172058,1.249689318736461
-0.212402,-1.236084,-0.094482,34.53064,100.097649,25.688169,1.2577539954156376
-0.209717,-1.204834,-0.11377,29.251097,93.376152,18.096924,1.2282303532094458
-0.189453,-1.137207,-0.135986,22.499083,83.686821,12.001037,1.1608722549247183
-0.167725,-1.055908,-0.141113,18.058777,71.166992,6.561279,1.0784184062125424
-0.146729,-0.984375,-0.153076,16.532898,56.640621,1.953125,1.0069537237837696
-0.121582,-0.926025,-0.162598,15.434264,42.030331,-1.976013,0.9480203547144966
-0.100586,-0.874023,-0.173584,14.244079,28.686522,-4.615784,0.8967525595062442
-0.089355,-0.827637,-0.178711,13.732909,16.746521,-6.134033,0.8514134960845993
-0.084473,-0.787109,-0.176514,14.007567,6.629943,-7.476806,0.8110693298393177
-0.088379,-0.763184,-0.165283,14.892577,-1.00708,-8.995056,0.7858620334295326
-0.101563,-0.755615,-0.14917,15.762328,-6.828308,-11.047362,0.7768659859293622
-0.117432,-0.762939,-0.141846,16.403198,-11.505126,-13.641356,0.7848480617680088
-0.142822,-0.791504,-0.147217,16.334534,-15.434264,-16.693115,0.8176487942808941
-0.186279,-0.830078,-0.136719,14.312743,-19.02771,-21.102903,0.861638808832332
-0.22583,-0.867188,-0.117676,11.268615,-22.15576,-26.847837,0.9038041033431968
-0.23584,-0.916504,-0.11499,8.422852,-24.848936,-33.653259,0.9533219748416586
-0.243408,-0.969482,-0.11377,5.989074,-27.961729,-40.565487,1.006025057186947
-0.253418,-0.994385,-0.107666,2.998352,-32.585144,-47.58453,1.0318014239692634
-0.265137,-0.996582,-0.106934,-0.617981,-38.208008,-53.779598,1.0367777928992306
-0.282959,-0.99292,-0.106201,-2.677917,-43.746944,-58.830257,1.0378991157535495
-0.299316,-0.986572,-0.104736,-3.761291,-48.118587,-62.995907,1.0362837491420966
-0.304932,-0.971436,-0.101807,-4.493713,-50.880428,-65.505981,1.023247815521245
-0.295654,-0.958496,-0.098145,-3.631592,-52.169796,-66.78009,1.0078483570245078
-0.2854,-0.963135,-0.098389,-0.740051,-52.345272,-67.901611,1.0093376954944266
-0.279541,-0.975342,-0.106689,2.113342,-51.628109,-68.237305,1.0202047492371322
-0.279541,-0.966797,-0.119873,3.39508,-50.003048,-67.230225,1.0135132687927673
-0.277588,-0.939941,-0.130615,3.837585,-46.485897,-65.093994,0.9887388226675435
-0.263916,-0.895264,-0.123535,4.928589,-41.488644,-62.58392,0.9414935905129679
-0.249268,-0.860107,-0.100098,7.286071,-36.613464,-60.523983,0.9010761326752584
-0.23999,-0.84668,-0.063721,10.406493,-33.439636,-58.837887,0.882339270542233
-0.239502,-0.84668,-0.019531,13.305663,-31.86035,-57.151791,0.8801191341886621
-0.240967,-0.861328,0.035156,16.441345,-30.921934,-56.182858,0.8950904775546437
-0.243652,-0.91626,0.095215,20.950315,-30.2124,-57.449337,0.9528717547125636
-0.258057,-1.005859,0.12085,25.741575,-30.09796,-61.080929,1.045442712744223
-0.27832,-1.094727,0.109131,26.977537,-30.288694,-65.628052,1.1348122320851146
-0.301025,-1.125,0.057129,22.346495,-29.350279,-69.229126,1.1659780329260068
-0.32251,-1.068604,-0.029785,13.565063,-25.169371,-70.419312,1.1166084162055203
-0.32959,-0.953857,-0.093506,6.103515,-17.913818,-69.381714,1.0135167076003235
-0.318848,-0.846924,-0.103027,3.936767,-9.132385,-67.9245,0.9108012250809723
-0.28125,-0.783936,-0.050537,4.234314,-3.715515,-66.78772,0.8343927150718659
-0.255371,-0.743652,0.019531,3.570556,-1.533508,-62.95013,0.7865202506649145
-0.244141,-0.715088,0.078369,2.883911,0.160217,-56.350704,0.7596692542060657
-0.212402,-0.690186,0.119385,2.151489,1.480102,-49.499508,0.7319317607707703
-0.18042,-0.670898,0.140869,1.13678,0.671387,-43.022152,0.7088720462572917
-0.156738,-0.672363,0.105469,0.709534,-3.082275,-36.949158,0.6983999673353373
-0.145996,-0.695801,0.080322,0.495911,-8.895874,-32.119751,0.7154757069957023
-0.171387,-0.710693,0.098633,-0.892639,-16.174316,-30.380247,0.7376899841444238
-0.200439,-0.687012,0.112305,-4.425049,-24.559019,-29.052732,0.7244126544242584
-0.213379,-0.633789,0.114258,-8.666992,-33.39386,-26.237486,0.6784349524648624
-0.2229,-0.57373,0.099121,-11.138915,-42.457577,-24.063108,0.6234384456712627
-0.22998,-0.528809,0.078613,-11.71112,-51.23138,-22.666929,0.5819877684711251
-0.23999,-0.497559,0.067383,-11.138915,-58.441158,-21.369932,0.5565075266966296
-0.252197,-0.473145,0.02832,-9.185791,-62.301632,-19.981384,0.5369092476704047
-0.256348,-0.458496,-0.019775,-6.202697,-61.492916,-17.929077,0.5256652259233057
-0.265137,-0.446777,-0.043213,-3.166198,-56.495663,-16.242981,0.5213201318451073
-0.274658,-0.434326,-0.057861,-0.37384,-47.851559,-15.640258,0.5171305314531331
-0.283936,-0.426514,-0.054932,2.311707,-35.987854,-15.220641,0.5153167656073301
-0.29126,-0.426758,-0.026611,4.333496,-22.583006,-15.548705,0.5173615017422537
-0.287842,-0.431152,-0.001221,5.271911,-8.918762,-16.815186,0.5184077110817314
-0.280029,-0.441895,0.02832,5.279541,3.974914,-17.959595,0.5239174116843226
-0.280762,-0.46582,0.038818,4.981995,15.419005,-18.852234,0.5452727850975143
-0.287842,-0.514893,0.025635,4.394531,25.80261,-18.630981,0.5904447236092469
-0.292969,-0.576904,0.033203,2.433777,34.721375,-17.044067,0.6478823190873478
-0.325195,-0.644287,0.035645,-0.869751,40.824886,-14.335631,0.7225843150934015
