ax,ay,az,gx,gy,gz,acc_mag
0.671875,-0.228271,-0.422852,-3.372192,-39.230347,-54.328915,0.8260311610163384
0.672119,-0.21875,-0.436279,-5.508422,-36.239624,-52.314754,0.8306231868314297
0.669922,-0.211914,-0.452881,-8.171082,-33.64563,-50.773617,0.8359451116197761
0.672119,-0.199951,-0.46582,-10.726928,-31.166075,-49.148556,0.8418507141779948
0.709961,-0.188477,-0.464355,-13.252257,-29.220579,-48.950191,0.8690188531182739
0.749512,-0.170166,-0.466064,-15.327453,-28.938292,-50.346371,0.8988550260169879
0.754395,-0.154785,-0.459473,-15.380858,-31.074522,-52.001949,0.8967639878914629
0.748779,-0.149414,-0.456543,-14.900207,-34.233093,-52.932735,0.8896212930713833
0.745605,-0.141357,-0.471436,-14.892577,-36.254883,-52.474972,0.893398298392156
0.727783,-0.130371,-0.475586,-14.579772,-36.911011,-52.719112,0.879117020723635
0.685303,-0.111328,-0.479004,-14.579772,-36.766052,-54.214474,0.8434921205375898
0.655029,-0.081299,-0.486328,-14.808654,-35.629272,-54.855343,0.8198703811127708
0.646484,-0.053467,-0.484863,-14.60266,-32.730103,-54.275509,0.8098718485748223
0.664795,-0.031494,-0.483398,-14.328002,-29.029844,-53.436275,0.8225678637443843
0.720947,-0.021484,-0.485596,-14.328002,-25.329588,-53.161617,0.8694996344340807
0.754883,-0.019043,-0.48291,-13.931273,-24.29199,-54.069515,0.8963331119834858
0.750732,-0.02417,-0.484863,-12.573241,-26.802061,-55.282589,0.8940217298774118
0.744629,-0.020264,-0.493408,-11.505126,-28.976439,-53.489681,0.8934956249478785
0.728516,-0.001221,-0.50415,-11.169433,-28.877256,-49.774166,0.8859482352807077
0.726807,0.025391,-0.513672,-9.971619,-26.451109,-47.508236,0.8903662402146659
0.732422,0.035889,-0.51416,-8.201599,-22.087095,-47.157284,0.8955950602839432
0.753662,0.031006,-0.516113,-6.698608,-18.295288,-47.927853,0.9139695897834895
0.784424,0.020508,-0.515869,-5.134582,-15.075683,-49.331661,0.9390752978334592
0.779785,0.020508,-0.506836,-4.203796,-13.771056,-52.650448,0.9302515547877358
0.782959,0.037598,-0.501953,-2.883911,-14.495849,-56.327816,0.9308035343153785
0.796631,0.04834,-0.497314,-0.915527,-14.427184,-58.052059,0.9403610585073161
0.78125,0.047363,-0.497314,0.87738,-14.884948,-59.890743,0.9273165753209635
0.803467,0.040527,-0.481445,3.02124,-15.60974,-61.378475,0.9375451700280899
0.880371,0.033203,-0.461182,5.676269,-15.983581,-60.836788,0.9944065436098055
0.982422,0.019775,-0.467773,9.269714,-19.104004,-59.509274,1.0882810373419174
1.124512,-0.020752,-0.490479,11.688231,-23.597715,-56.640621,1.2269994022366106
1.234131,-0.069336,-0.523193,10.398864,-30.326841,-54.153439,1.3422435402362718
1.235352,-0.121338,-0.536133,7.667541,-39.207458,-54.161068,1.3521301963335484
1.156494,-0.164795,-0.521484,4.684448,-46.44775,-53.977962,1.2792893833363113
1.031982,-0.189453,-0.496338,2.487183,-47.622677,-51.925655,1.1607026741491553
0.918701,-0.210205,-0.465576,0.686645,-43.258663,-52.642818,1.0511701485497007
0.85791,-0.244385,-0.432373,-2.243042,-35.591125,-57.54089,0.991302177670361
0.854248,-0.28125,-0.392822,-6.530761,-27.427671,-65.040588,0.9814022272687178
0.804199,-0.306152,-0.360107,-9.803772,-20.39337,-74.310303,0.9328140919572345
0.724854,-0.296387,-0.33252,-10.276793,-14.114379,-82.038872,0.8507808915843139
0.674561,-0.277832,-0.331299,-9.048462,-6.324768,-85.441582,0.8012379112011612
0.685547,-0.263428,-0.332275,-6.744384,1.747131,-87.280266,0.8060866429968927
0.679688,-0.259521,-0.331299,-4.241943,6.42395,-90.591423,0.7994285172459136
0.643799,-0.252441,-0.314941,-2.876281,4.920959,-93.635551,0.7598627799563551
0.5625,-0.242676,-0.282227,-2.197266,1.13678,-93.666069,0.6744997928131631
0.495361,-0.245605,-0.317383,-1.663208,-0.549316,-90.988152,0.6375235721406699
0.590576,-0.248047,-0.342285,-2.120972,4.989624,-86.921684,0.7262687844111159
0.597656,-0.250732,-0.364502,-3.097534,11.993407,-90.12603,0.7435865371051308
0.554932,-0.202637,-0.313721,-4.234314,17.89856,-98.258965,0.6689036883094606
0.584473,-0.081543,-0.269043,-4.974365,22.476194,-101.875298,0.6485692595451931
0.632568,0.035889,-0.27124,-3.112793,23.41461,-101.837151,0.6892034768811023
0.619385,0.138428,-0.26123,-0.953674,15.953063,-104.263298,0.686324414769721
0.552246,0.223877,-0.195557,-0.663757,4.852295,-107.353203,0.6271675182070576
0.56958,0.312256,-0.101563,0.526428,-4.615784,-108.985893,0.6574497919271097
0.546143,0.391113,-0.026123,6.04248,-7.980346,-111.976616,0.6722529035615986
0.432617,0.457275,-0.018555,14.533996,-8.361816,-116.195671,0.6297635924209972
0.364014,0.496094,-0.026855,22.979734,-1.014709,-112.693779,0.6159031093094108
0.454834,0.492188,-0.036133,28.610228,10.971068,-102.607719,0.6711397682964406
0.572998,0.456543,-0.051025,30.84564,22.018431,-96.359245,0.7344125335790505
0.614014,0.406006,-0.067871,30.570982,28.022764,-97.602837,0.7392296915526323
0.595215,0.351318,-0.095947,29.647825,32.035828,-96.847527,0.6977901261539892
0.511719,0.330322,-0.106445,27.343748,41.53442,-89.729301,0.6183037252596818
0.486816,0.353027,-0.141846,24.765013,57.952877,-81.863396,0.617849632435757
0.547119,0.387695,-0.191406,21.492002,75.744629,-78.269958,0.6973398525984299
0.622803,0.414795,-0.259277,16.960144,84.693901,-78.125,0.7919362547345588
0.736328,0.430908,-0.326416,11.566161,76.538086,-75.233459,0.91345937682198
0.786133,0.428955,-0.409424,4.066467,53.817745,-70.4422,0.9847007146793384
0.800537,0.388672,-0.502441,-4.730225,24.368284,-64.208984,1.0219453852501121
0.844238,0.324951,-0.544678,-15.518188,-4.188538,-54.779049,1.0559380079952612
0.897217,0.312988,-0.492188,-27.778624,-23.841856,-47.8363,1.0701443176399155
0.932129,0.387451,-0.359375,-35.209656,-27.519224,-48.332211,1.0715097482837008
0.994385,0.469238,-0.209961,-30.914305,-17.326355,-51.269527,1.119405847041188
1.053467,0.488525,-0.148193,-17.883301,-0.923157,-53.527828,1.1706453608856098
1.102783,0.455811,-0.22583,-6.011962,14.884948,-54.336544,1.2144518111930174
1.08252,0.402344,-0.35083,-0.534058,21.14105,-51.185604,1.2069846451533672
1.076904,0.34082,-0.453613,1.853943,16.181946,-40.977474,1.217228512394037
1.160156,0.280762,-0.489502,1.495361,9.765625,-28.45001,1.2901168369508242
1.200439,0.271484,-0.459229,-3.02124,4.905701,-20.38574,1.3136394594476828
1.268066,0.310303,-0.416992,-6.04248,0.938415,-13.999938,1.370460382582802
1.310547,0.34375,-0.38501,-4.890442,-0.427246,-7.743835,1.4085205720219351
1.224854,0.383789,-0.358398,-2.700805,-0.457764,-5.401611,1.3326704184609939
1.115723,0.434326,-0.336914,0.274658,2.227783,-3.944397,1.2437796952840965
1.098633,0.457764,-0.329834,3.173828,7.408142,0.534058,1.235043649407178
1.118408,0.454346,-0.336914,5.325317,8.19397,4.875183,1.2533067404175244
1.10376,0.443115,-0.359131,7.598876,5.111694,9.483337,1.242421875204232
1.122803,0.440918,-0.385986,8.69751,4.089355,14.656066,1.2665229771816222
1.144531,0.45752,-0.399902,6.843566,4.631042,16.700745,1.2958384814339323
1.150391,0.468262,-0.393066,4.920959,2.39563,17.364502,1.30275463302995
1.118652,0.452637,-0.392578,3.77655,-0.350952,19.248962,1.269007500748912
1.097168,0.439697,-0.411133,2.059937,-0.549316,20.538328,1.2514557186420938
1.08252,0.444336,-0.414307,-0.25177,1.853943,22.567747,1.2413437563966718
1.081299,0.455566,-0.422607,-2.456665,5.722045,25.68054,1.2471345493594508
1.111572,0.461182,-0.440674,-4.425049,10.215758,27.427671,1.281590700100465
1.12793,0.471191,-0.453369,-7.659912,12.825011,27.641294,1.303760136505945
1.120117,0.476074,-0.463135,-10.932921,12.359618,28.121946,1.302229847373343
1.12085,0.483643,-0.453613,-14.10675,9.887695,28.381346,1.302297979618336
1.093506,0.499268,-0.438965,-17.272949,6.233215,27.313231,1.2797320731641448
1.036621,0.504395,-0.432129,-19.378662,2.410889,26.206968,1.2311510412240247
1.017578,0.489014,-0.438965,-20.278929,0.62561,26.390074,1.2113174437384282
1.016113,0.466309,-0.442627,-21.171568,1.068115,25.886534,1.2024343530434416
1.008301,0.462158,-0.43457,-22.14813,1.876831,23.994444,1.1912648775419343
0.998535,0.458496,-0.435547,-21.919249,2.418518,22.850035,1.1819441261963273
0.994873,0.438721,-0.440918,-21.461485,2.296448,22.392271,1.1733103104865312
0.968994,0.403564,-0.438232,-21.362303,1.625061,22.28546,1.1374799162868767
0.914795,0.378662,-0.436768,-21.759031,0.862122,23.727415,1.082128036829746
0.884521,0.357178,-0.424805,-21.89636,-0.259399,27.770994,1.0442283328611612
0.87793,0.331787,-0.418213,-22.171019,-4.508972,32.814026,1.027494920492554
0.838623,0.306152,-0.411377,-22.819517,-13.732909,38.009644,0.9829794602950765
0.763672,0.282959,-0.394775,-22.918699,-25.634764,46.234127,0.9050458661802727
0.676025,0.261963,-0.358887,-22.270201,-33.996582,58.731075,0.808971132218573
0.589844,0.230713,-0.306396,-20.553587,-37.734985,73.287964,0.7035786676136507
0.516602,0.18457,-0.266602,-17.38739,-40.298458,90.263359,0.6099346995441397
0.479004,0.12085,-0.212646,-12.931823,-44.166561,113.822929,0.5378362909213175
0.447021,0.049805,-0.193604,-9.07135,-47.286983,140.007019,0.4896844098825283
0.386475,0.001465,-0.181641,-5.836486,-48.690792,163.322433,0.42703457088507485
0.341064,-0.05127,-0.150146,-2.037048,-49.09515,187.515244,0.376160984569107
0.337158,-0.082275,-0.114014,2.716064,-47.218319,212.455734,0.3652997191143185
0.330078,-0.099121,-0.074951,8.392334,-42.633053,232.475266,0.35269549348694545
0.291992,-0.141846,-0.039551,14.648437,-37.811279,248.062119,0.327022778076696
0.243408,-0.208008,-0.057129,20.286558,-35.461426,249.992355,0.32523607605706967
0.180176,-0.269775,-0.078125,25.177,-34.187317,249.847397,0.33368466735227736
0.145264,-0.336426,-0.083984,29.624937,-28.57971,249.923691,0.37594866062801713
0.134277,-0.418213,-0.057617,34.591675,-13.397216,249.992355,0.44300354940677394
0.150146,-0.484863,-0.03418,38.719177,7.904052,249.992355,0.508728043737516
0.173096,-0.555176,-0.01709,42.701717,32.12738,249.992355,0.581785771819834
0.196777,-0.628662,-0.00293,46.07391,57.678219,249.992355,0.658745537269893
0.222412,-0.702148,0.00708,48.46191,83.57238,249.992355,0.7365657051804679
0.247559,-0.773926,0.018311,49.339291,109.649651,249.992355,0.8127620836862408
0.28418,-0.850342,0.023193,48.530575,135.955811,249.992355,0.8968710635386784
0.322021,-0.924072,0.018799,45.44067,163.185104,249.992355,0.9787543042183774
0.363281,-0.994629,0.020996,39.535522,191.146835,249.992355,1.059103755360163
0.392334,-1.065674,0.020752,30.563353,219.825729,249.992355,1.1357894555488708
0.416016,-1.13501,0.030273,18.363953,246.314987,249.992355,1.2092284593429812
0.44165,-1.197754,0.058594,2.510071,249.992355,249.992355,1.2779290370955658
0.485107,-1.275146,0.093262,-14.48059,249.763474,249.992355,1.3674881803544043
0.519287,-1.426758,0.118164,-28.694151,249.870285,249.992355,1.522911720957259
0.572754,-1.691162,0.114258,-38.261414,249.992355,249.992355,1.7891704629028502
0.654541,-2.083496,0.088135,-41.793819,249.992355,249.992355,2.185668611871891
0.679932,-2.55957,0.01416,-43.380733,249.992355,249.992355,2.6483781103014725
0.719727,-2.985596,-0.051514,-53.810116,249.992355,249.992355,3.071554023933325
0.787354,-3.140381,-0.096191,-81.665031,249.992355,249.992355,3.239007850400798
0.983398,-2.862793,-0.173828,-122.627251,240.776047,249.992355,3.0319748615113875
1.15332,-2.251953,-0.113037,-159.446716,179.74852,249.992355,2.532630391505638
1.161377,-1.554688,0.15332,-172.775253,76.477051,237.358078,1.9466274260558953
0.701416,-0.922119,0.266113,-157.539368,-23.28491,143.486023,1.1887405032159037
-0.118896,-0.478271,0.364502,-119.575493,-92.056267,34.698486,0.6129772559084065
-0.678711,-0.394287,0.151367,-53.276058,-110.488884,-12.84027,0.7993890345626464
-0.786865,-0.731934,-0.121094,18.531799,-81.817619,-14.968871,1.0814562706910529
-0.517822,-1.133789,-0.146484,47.45483,-49.568172,-24.398802,1.2550197936530723
-0.208252,-1.24585,-0.135742,35.682678,-51.712032,-56.465145,1.2704082054867245
-0.014893,-1.11084,-0.154541,6.790161,-88.066093,-82.267754,1.121637297761625
0.033936,-0.939453,-0.146484,-16.189575,-129.638672,-87.799065,0.9514100869556723
-0.030029,-0.836426,-0.103271,-23.742674,-147.521973,-81.947319,0.843311978901047
-0.015869,-0.837402,-0.054443,-21.064756,-133.544922,-74.310303,0.8393199479423803
0.106201,-0.899414,-0.003906,-17.50946,-91.499321,-77.323914,0.9056707197613271
0.306152,-0.935303,0.025635,-17.250061,-35.697937,-95.512383,0.9844683347563801
0.548096,-0.949951,0.016113,-15.350341,16.822815,-118.682854,1.096848100871766
0.637207,-0.963379,0.002686,-12.390136,53.794857,-129.241943,1.1550493812326812
0.614014,-0.925049,-0.037842,-15.281676,77.514648,-119.895927,1.1109279281578082
0.545898,-0.806396,-0.076172,-21.728514,101.84478,-107.360832,0.9767708578801888
0.489258,-0.668701,-0.11499,-23.674009,127.967827,-105.186455,0.8365148642223879
0.474121,-0.56665,-0.149414,-18.707275,150.650024,-105.689995,0.7537953890393599
0.469482,-0.506104,-0.17041,-13.053893,163.23851,-100.181572,0.7110514575190743
0.46167,-0.467041,-0.177979,-11.45935,161.766037,-88.813774,0.6803991541896566
0.46582,-0.44165,-0.180176,-12.138366,147.277832,-73.486328,0.666713121121821
0.467285,-0.42749,-0.186523,-11.863708,123.413078,-54.954525,0.6602225388866999
0.460449,-0.43042,-0.193115,-10.032654,93.925468,-34.133911,0.6592177646468579
0.474365,-0.446045,-0.196777,-8.728027,63.011166,-12.535094,0.6802201724287512
0.505859,-0.465332,-0.201172,-7.438659,32.112122,8.247375,0.7161685358133237
0.521484,-0.505127,-0.210205,-5.065917,2.700805,27.19116,0.7558339701349761
0.514893,-0.577393,-0.222656,-1.083374,-22.65167,43.655392,0.805029920086204
0.48877,-0.670166,-0.235596,2.799988,-39.894104,58.128353,0.8622784096056215
0.471436,-0.750732,-0.249512,5.630493,-48.385616,70.343018,0.9209270742376944
0.455811,-0.828125,-0.26123,9.536743,-51.010128,79.933167,0.9807118823823845
0.439941,-0.913818,-0.286865,14.205932,-49.514767,86.700432,1.0539938087247003
0.425781,-0.997803,-0.319092,17.227173,-45.051571,89.073174,1.1308050191054158
0.404785,-1.060303,-0.352783,17.372131,-39.337158,86.212151,1.1885071279226727
0.381348,-1.081543,-0.376465,14.572143,-33.576965,78.910828,1.2070159295460852
0.355469,-1.061035,-0.38208,10.208129,-28.694151,67.855835,1.1824291131336373
0.318359,-1.011719,-0.374512,6.027221,-25.619505,53.764339,1.124805328039479
0.270264,-0.957275,-0.354004,2.922058,-23.643492,38.398743,1.0558110092895412
0.2229,-0.897217,-0.323486,0.419617,-21.064756,23.139952,0.9794518606266467
0.178223,-0.845459,-0.29126,-0.083923,-17.578125,8.956909,0.9118095996478651
0.132813,-0.799072,-0.267578,1.289368,-12.390136,-3.913879,0.85308460321178
0.091309,-0.766113,-0.250244,3.639221,-5.134582,-15.480041,0.8111032744268759
0.066406,-0.742676,-0.238037,6.652832,3.15094,-25.619505,0.7827125980722426
0.068359,-0.735352,-0.231201,10.459899,10.45227,-33.676147,0.7738665383552903
0.087402,-0.737793,-0.228271,14.282226,14.297484,-39.886475,0.7772292260935638
0.123779,-0.744141,-0.225342,17.059326,13.916015,-44.281002,0.7873030456476083
0.162109,-0.751465,-0.2146,18.257141,9.811401,-47.187801,0.7981429283693492
0.196045,-0.749756,-0.204346,18.959045,4.173279,-49.087521,0.8014518009693408
0.227539,-0.751709,-0.198975,20.011902,-1.419067,-50.10223,0.810204583933589
0.254883,-0.759033,-0.19043,21.057127,-5.332946,-50.216671,0.823018847705203
0.28125,-0.771973,-0.181641,21.89636,-6.721496,-49.652096,0.8414495398477558
0.3125,-0.790283,-0.179932,23.376463,-6.332397,-48.568722,0.8686650647476275
0.347412,-0.812988,-0.177979,24.993895,-5.645751,-47.126766,0.9018431739105198
0.375488,-0.836182,-0.189941,26.458738,-6.530761,-45.379635,0.9360924947616021
0.393555,-0.866455,-0.224365,27.145384,-9.063721,-43.586727,0.9777369064707541
0.398438,-0.890381,-0.261475,25.650023,-12.512206,-42.320248,1.0099011538908151
0.394775,-0.90918,-0.276855,22.109983,-16.090393,-41.15295,1.0291279143284375
0.381836,-0.910156,-0.284912,19.050598,-18.684387,-39.825439,1.0273059539280398
0.363525,-0.912598,-0.286621,17.684937,-19.172668,-38.406372,1.0232971869745369
0.345703,-0.922363,-0.285889,17.486572,-17.906189,-36.735535,1.025668849238876
0.330566,-0.9375,-0.283691,17.799377,-16.075134,-34.446716,1.0337604721776705
0.319336,-0.946533,-0.280029,18.463135,-15.647887,-32.409668,1.037456718049481
0.306885,-0.949951,-0.273926,19.172668,-17.654419,-31.455992,1.0351911703168646
0.294678,-0.949219,-0.273438,19.950867,-21.865843,-31.448362,1.030834697460752
0.27832,-0.940674,-0.275391,20.622252,-27.412413,-32.188416,1.018906177995305
0.259277,-0.924316,-0.274658,20.668028,-33.256531,-33.226013,0.9985097132972719
0.244873,-0.899658,-0.269775,20.1416,-38.352966,-34.423828,0.9706316776810862
0.23877,-0.879639,-0.255127,19.989014,-42.709347,-35.934448,0.9465018063110074
0.235107,-0.878174,-0.247314,20.362852,-46.539303,-37.162781,0.9421406956081453
0.230713,-0.88916,-0.240234,20.202635,-49.537655,-38.070679,0.9494979561457728
0.228516,-0.892822,-0.234863,19.195557,-50.765987,-38.993835,0.9510579975527255
0.227539,-0.888428,-0.232422,17.623901,-50.23193,-40.100098,0.9460963448766727
0.223877,-0.883057,-0.224121,15.876769,-48.362728,-41.336056,0.9381581950923842
0.220459,-0.881104,-0.211914,14.160155,-45.875546,-42.175289,0.9326596232779674
0.212646,-0.884521,-0.198242,13.122558,-43.006893,-42.6712,0.931072291135871
0.20752,-0.892334,-0.192871,12.306212,-39.810181,-42.846676,0.9362284660257879
0.204346,-0.893311,-0.191895,11.489867,-36.758423,-42.877193,0.9362614599896761
0.19751,-0.891846,-0.195801,11.085509,-33.889771,-42.930599,0.9342042171907596
0.192627,-0.891846,-0.211914,10.391234,-30.952452,-42.594906,0.93669738562729
0.188965,-0.888428,-0.222656,8.499146,-27.992247,-42.182919,0.935193978137691
0.183838,-0.883057,-0.224365,6.065368,-24.581907,-41.687008,0.9294760506425112
0.183838,-0.881104,-0.225342,3.944397,-20.301817,-41.122433,0.9278575785237733
0.184326,-0.880371,-0.221191,1.930237,-15.281676,-40.245052,0.9262584036854943
0.196777,-0.889648,-0.206055,-0.030518,-9.719849,-38.208008,0.9341592019875413
0.220215,-0.902588,-0.191162,-1.022339,-4.356384,-35.675049,0.9485265701144063
0.24707,-0.918213,-0.185791,-1.945495,-1.029968,-33.210754,0.968853442967511
0.266602,-0.919678,-0.17627,-3.311157,0.595093,-30.494688,0.9736299928556021
0.278809,-0.906006,-0.172852,-4.79126,1.373291,-27.374266,0.9635658485132191
0.289307,-0.884766,-0.166992,-5.813598,2.426147,-24.452208,0.9457249827878083
0.290283,-0.870361,-0.164063,-6.278991,3.974914,-22.293089,0.932045684705959
0.291748,-0.851807,-0.162109,-6.637573,6.462097,-20.454405,0.9148614040574671
0.306641,-0.837646,-0.155273,-6.301879,9.384155,-19.012451,0.9054221273671192
0.326904,-0.827148,-0.150391,-4.951477,10.765075,-18.783569,0.9020296513978906
0.337891,-0.818359,-0.148926,-2.799988,9.788513,-19.378662,0.8978088517262457
0.347168,-0.812256,-0.148193,-0.534058,7.141113,-19.584656,0.8956821953176249
0.36499,-0.812256,-0.147705,1.716614,3.219604,-19.737244,0.9026595574528639
0.385498,-0.807373,-0.151855,3.677368,-2.250671,-20.301817,0.9074799227299742
0.393066,-0.800049,-0.157715,5.332946,-8.750916,-20.88928,0.9052366011060313
0.398926,-0.792969,-0.167969,6.454467,-15.037536,-21.385191,0.9034131797787766
0.397949,-0.782471,-0.167725,6.568908,-20.233152,-21.926878,0.893731474251075
0.39917,-0.765625,-0.165283,6.446838,-24.742125,-22.964476,0.8791113692894661
0.403076,-0.751709,-0.165039,6.500244,-27.290342,-24.330137,0.868777620555456
0.41748,-0.743408,-0.157715,6.439209,-28.480528,-25.947569,0.8670749829680245
0.438477,-0.740967,-0.145508,6.256103,-29.609678,-27.633665,0.8731934222622156
0.455811,-0.748047,-0.135498,6.347656,-31.47888,-29.655455,0.8863958990958838
0.466797,-0.762207,-0.120605,6.729125,-34.446716,-31.578062,0.9018894145531369
0.47998,-0.787842,-0.10498,7.270813,-39.237976,-32.020569,0.9284915819564548
0.494873,-0.819824,-0.094482,8.110046,-45.776363,-30.746458,0.9622564759090999
0.522949,-0.852051,-0.096436,8.308411,-53.520199,-28.938292,1.0043736681624025
0.552002,-0.886719,-0.10791,7.705688,-61.813351,-27.488707,1.050057789393041
0.567139,-0.912109,-0.11377,5.683898,-69.221497,-26.016233,1.0800616121786757
0.582275,-0.931152,-0.114258,2.555847,-73.768616,-24.452208,1.1041481391973633
0.575439,-0.940918,-0.119629,-0.167847,-73.371887,-22.598265,1.1093997580160182
0.55542,-0.934082,-0.125,-2.616882,-67.375183,-21.194456,1.0939038162123762
0.54126,-0.9104,-0.134033,-5.340576,-55.786129,-20.973204,1.0675932711894545
0.534668,-0.867188,-0.141846,-7.56073,-40.428158,-22.666929,1.0285937902223599
0.531982,-0.819824,-0.151367,-8.262634,-24.703978,-25.375364,0.9889530868494218
0.537354,-0.77832,-0.163086,-7.568359,-10.841369,-28.305052,0.95975433685501
0.54248,-0.737549,-0.176514,-6.637573,0.175476,-31.913755,0.9324270856195674
0.551025,-0.697021,-0.181641,-5.943298,7.629394,-36.117554,0.9068959576197261
0.568115,-0.656494,-0.183838,-4.623413,11.306762,-40.679928,0.8874319328855594
0.588135,-0.619873,-0.182861,-2.807617,10.757445,-45.394894,0.8738326268084753
0.605713,-0.586182,-0.180908,-1.037598,6.256103,-50.003048,0.8621051443745129
0.613281,-0.557373,-0.174072,0.923157,-1.441955,-53.276058,0.8468053538293201
0.599854,-0.533447,-0.157471,3.578186,-11.543273,-55.297848,0.8180388981986125
0.598389,-0.510498,-0.13623,7.225036,-22.880552,-54.801937,0.7982707662347407
0.64502,-0.503906,-0.138428,11.749267,-33.988953,-53.108212,0.8301411737891333
0.734619,-0.522705,-0.157715,15.61737,-46.188351,-54.191586,0.915292091854289
0.819336,-0.556641,-0.184326,17.158508,-61.302181,-58.586117,1.007539953576532
0.865479,-0.583984,-0.22168,17.166138,-77.140808,-64.437866,1.0673486937720962
0.854248,-0.598633,-0.262207,15.747069,-89.973442,-69.854736,1.0755713017006356
0.825439,-0.595947,-0.279785,12.863158,-97.427361,-72.669983,1.0558323805202225
0.80542,-0.594482,-0.289307,11.19995,-99.227898,-72.624207,1.0420214800919412
0.784424,-0.606689,-0.282715,11.215209,-96.145622,-71.311951,1.0311742460525282
0.760986,-0.620605,-0.264893,11.123656,-88.928215,-69.992065,1.0170636949916165
0.788574,-0.628418,-0.261475,11.230468,-76.950073,-69.015503,1.0416944426390111
0.839355,-0.630127,-0.275879,10.543822,-63.873287,-71.289063,1.0852124560633276
0.893799,-0.614746,-0.288818,9.32312,-54.924007,-77.232361,1.1225885862777156
0.925781,-0.59375,-0.296631,9.689331,-51.74255,-84.419243,1.1391222377874992
0.941895,-0.583252,-0.298096,11.573791,-52.566525,-90.88134,1.1472620937453655
0.942627,-0.582764,-0.303467,12.687682,-54.862972,-96.67968,1.1490220889582583
0.923828,-0.573486,-0.302246,12.237548,-56.671139,-102.523796,1.1285818580395488
0.899658,-0.553711,-0.29248,11.95526,-56.808468,-108.375542,1.0961409302115308
0.86084,-0.533447,-0.294189,12.413024,-56.732174,-113.487236,1.0545891973323072
0.8479,-0.513184,-0.307617,12.771605,-57.891842,-116.645805,1.037747775976899
0.86377,-0.494629,-0.318359,12.374877,-60.806271,-119.819633,1.0450401491914079
0.873779,-0.476318,-0.317627,12.023925,-66.436768,-124.961845,1.0446317480787188
0.862061,-0.45459,-0.308105,13.015746,-73.005676,-131.034851,1.0221203093794782
0.839844,-0.434326,-0.296387,14.823913,-77.400208,-136.444092,0.9908694527439021
0.809814,-0.410889,-0.292725,16.624451,-78.948975,-140.678406,0.9541050311899629
0.801758,-0.389893,-0.29541,19.508362,-77.003479,-143.516541,0.9392015279549965
0.825928,-0.378662,-0.296631,22.384642,-73.348999,-146.42334,0.9557886385540477
0.838867,-0.382568,-0.299316,24.436949,-71.159363,-149.841309,0.9693534887588737
0.813477,-0.379395,-0.304443,25.527952,-71.624756,-152.610779,0.9478243169506678
0.777588,-0.355957,-0.306641,26.489256,-71.960449,-153.594971,0.908502716822575
0.733398,-0.314941,-0.302002,27.801512,-70.671082,-154.319763,0.8533848298915326
0.744629,-0.264404,-0.299561,30.494688,-67.466736,-155.090332,0.8450553920175884
0.772705,-0.245117,-0.291504,34.194946,-63.560482,-157.112122,0.8614696412120394
0.75293,-0.245361,-0.289551,37.971497,-62.629696,-161.148056,0.8431757745701663
0.744629,-0.242676,-0.288818,41.229244,-63.33923,-163.139328,0.8347333860227467
0.744629,-0.240723,-0.283691,43.04504,-64.025879,-162.521347,0.8324064475068654
0.71167,-0.227783,-0.280029,43.975826,-66.474915,-163.520798,0.7979821582153326
0.677734,-0.206787,-0.289551,45.326229,-69.046021,-164.108261,0.7654567392909934
0.641357,-0.187256,-0.311279,46.249386,-69.000244,-163.032516,0.7370876656314362
0.608154,-0.172607,-0.32666,46.493526,-67.428589,-163.291916,0.7115835999831643
0.602295,-0.159668,-0.328369,46.691891,-63.598629,-164.413437,0.7043289979902858
0.616211,-0.150391,-0.335449,46.943661,-58.502193,-165.550217,0.7175370938167587
0.586426,-0.155518,-0.335205,47.218319,-53.153988,-168.174728,0.6931404575012196
0.530762,-0.156738,-0.325684,47.813412,-48.728939,-171.81395,0.6421410819625232
0.527832,-0.137695,-0.314209,48.774715,-43.914791,-171.783432,0.6295187280216531
0.543213,-0.106201,-0.301758,49.629208,-41.297909,-169.41832,0.6304101096381625
0.60498,-0.08667,-0.298096,51.139828,-42.678829,-166.38945,0.679980672163555
0.621094,-0.077393,-0.291016,52.49786,-45.875546,-161.84996,0.6902446997558185
0.677979,-0.089844,-0.318604,53.367611,-51.963802,-154.571533,0.7544772876588135
0.810791,-0.14917,-0.415283,51.445004,-57.556149,-145.7901,0.9230892181528284
0.769775,-0.185791,-0.491455,46.005245,-62.438961,-142.349243,0.9319870510532858
0.617188,-0.165039,-0.515381,41.435238,-61.485287,-141.540527,0.8208388843287091
0.505859,-0.109863,-0.51123,39.360046,-45.616146,-137.054443,0.7275433454784669
0.471191,-0.056396,-0.497803,38.642883,-18.852234,-133.056641,0.687756711421997
0.569336,-0.037354,-0.484131,39.558411,3.715515,-133.499146,0.748279110608468
0.755127,-0.070557,-0.459473,40.40527,11.894225,-135.429382,0.8867415148209764
0.855713,-0.098145,-0.434814,41.847225,-3.440857,-137.832642,0.9648525244771866
0.907715,-0.137939,-0.465576,44.860836,-38.68866,-138.908386,1.0294341653170445
0.931152,-0.176025,-0.446533,45.928951,-74.638367,-136.421204,1.0475784303898206
0.858887,-0.20166,-0.42627,46.57745,-90.545647,-137.390137,0.9798263862894283
0.634033,-0.176025,-0.39209,45.722958,-72.463989,-145.66803,0.7659746822278135
