ax,ay,az,gx,gy,gz,acc_mag
1.325684,-0.87793,-0.88916,-29.563902,-156.799316,22.369383,1.8217586718212706
1.39624,-0.90625,-0.866211,-42.274471,-186.744675,25.711058,1.876458551799373
1.303955,-0.949219,-0.799561,-61.828609,-222.251877,37.078857,1.8001703099170923
1.272705,-0.984375,-0.828369,-83.885185,-249.992355,43.41888,1.8096870883694232
1.350098,-1.055908,-0.948486,-104.797356,-249.992355,38.208008,1.95891092351439
1.338867,-1.162109,-0.973145,-129.890442,-249.534592,29.220579,2.022392979268619
1.134033,-1.238037,-0.89917,-162.422165,-249.969467,28.724669,1.904540140652856
0.970703,-1.227539,-0.851563,-200.279221,-249.992355,24.078367,1.781649756180771
0.930908,-1.188965,-0.825684,-235.923752,-249.992355,6.111145,1.721040831457813
0.973389,-1.140381,-0.798828,-249.992355,-249.992355,-12.359618,1.6988470043138082
0.988281,-1.057861,-0.667969,-249.992355,-249.412521,-22.232054,1.594349966363408
0.870605,-0.951172,-0.52417,-249.656662,-237.297043,-31.318663,1.3919178957499612
0.720215,-0.823975,-0.390625,-249.992355,-221.679672,-47.866817,1.161994981690971
0.591797,-0.700195,-0.404297,-249.992355,-213.111862,-75.126648,1.0019744465020053
0.403809,-0.641357,-0.436035,-249.992355,-209.472641,-91.972343,0.8743723641304086
0.176025,-0.663818,-0.318604,-249.992355,-206.344589,-100.898735,0.757065153447839
-0.113525,-0.637695,-0.217285,-249.992355,-190.475449,-115.173332,0.6831951477250113
-0.289795,-0.529785,-0.130615,-249.992355,-164.093002,-136.787415,0.6178297228808274
-0.378174,-0.397949,-0.110107,-249.992355,-132.698059,-158.561707,0.5599129685281454
-0.469971,-0.272461,-0.20752,-249.992355,-101.46331,-180.870041,0.5815258272527541
-0.544434,-0.200439,-0.304199,-249.992355,-72.303772,-207.557663,0.6550734345689802
-0.620361,-0.189941,-0.348877,-249.992355,-45.730587,-234.199509,0.7366413747075303
-0.690186,-0.23584,-0.360107,-249.992355,-26.130674,-249.992355,0.813421337097202
-0.817627,-0.271729,-0.328857,-249.992355,-16.685486,-249.992355,0.9222242064807235
-0.998535,-0.284424,-0.273682,-248.901352,-19.134521,-249.67955,1.07371830343205
-1.120605,-0.304932,-0.284668,-238.944992,-21.804808,-249.992355,1.195731977022025
-1.15625,-0.36084,-0.289307,-208.709702,-19.287109,-249.992355,1.2453184766753442
-1.06543,-0.384033,-0.279785,-180.854782,-21.972654,-249.992355,1.166577076842332
-1.068604,-0.279297,-0.349121,-180.152878,-26.176451,-249.992355,1.1583638442501563
-1.258545,-0.06665,-0.416748,-196.189865,-16.479492,-249.992355,1.32742481332428
-1.426025,0.174072,-0.524902,-203.681931,3.27301,-249.992355,1.529500072380842
-1.412842,0.362793,-0.686279,-184.501633,29.777525,-249.992355,1.6120546342025754
-1.240967,0.454102,-0.789063,-141.044617,60.317989,-249.992355,1.539099782165536
-1.032227,0.437012,-0.805176,-95.603935,87.142937,-248.847946,1.3801378404525397
-0.94751,0.378418,-0.779053,-64.308167,107.345573,-229.89653,1.283705168499761
-0.910645,0.327148,-0.70752,-51.506039,110.229485,-201.873764,1.198701247321033
-0.932129,0.32666,-0.65918,-55.206295,97.908012,-179.565414,1.1874718946741434
-0.99707,0.36377,-0.705078,-60.653683,74.432373,-161.674484,1.2742104158591703
-1.01001,0.361084,-0.771973,-51.376339,48.484798,-152.130127,1.3215309939176607
-0.97583,0.320801,-0.755615,-30.067442,29.121397,-148.010254,1.2751907695423457
-0.948975,0.282715,-0.666504,-15.182494,17.860413,-139.183044,1.1936117056505435
-0.939209,0.254639,-0.569092,-20.103453,5.622863,-121.704094,1.1273066443811994
-0.924805,0.248779,-0.49292,-40.489193,-15.533446,-105.651848,1.0770911777867276
-0.956787,0.275879,-0.491943,-60.791012,-44.990536,-98.152153,1.1106567882379326
-0.997314,0.308838,-0.499023,-69.084167,-77.804565,-95.451347,1.157168993435704
-0.986572,0.359375,-0.439453,-67.848206,-109.497063,-92.002861,1.13824146867789
-0.987793,0.429443,-0.356934,-68.04657,-138.763428,-84.014885,1.13470620931323
-0.986816,0.480469,-0.26001,-75.424194,-172.874435,-72.143555,1.1279456892585742
-0.99585,0.495117,-0.145508,-84.091179,-211.853012,-61.859127,1.1216196522230697
-1.045166,0.487549,-0.074463,-84.083549,-247.352585,-55.381771,1.1556905871927832
-1.098633,0.457764,-0.064941,-71.487427,-249.992355,-48.789974,1.1919562415902691
-1.136963,0.410645,-0.080078,-50.666805,-249.55748,-39.260864,1.2114976952012744
-1.162109,0.343994,-0.084961,-29.609678,-249.877914,-28.289793,1.2149269819367747
-1.192139,0.275391,-0.068604,-17.372131,-249.992355,-15.220641,1.2254558772220239
-1.220215,0.236084,-0.037842,-18.768311,-249.992355,0.106812,1.2434196066674355
-1.190918,0.223145,-0.015625,-28.999327,-249.992355,15.281676,1.2117439970447552
-1.067871,0.232666,0.027344,-39.077759,-249.992355,27.801512,1.0932655827990745
-0.908691,0.258545,0.118164,-41.931149,-249.992355,37.788391,0.9521174199656258
-0.834229,0.293457,0.233643,-36.781311,-249.992355,45.745846,0.914682505976254
-0.923828,0.313721,0.307373,-22.712706,-249.992355,50.872799,1.0229160281049468
-1.069092,0.300781,0.316162,2.410889,-249.992355,53.039547,1.1547230510685236
-1.147705,0.249756,0.304443,34.736633,-249.992355,55.091854,1.2133797290255017
-1.180908,0.175781,0.265625,61.119076,-249.992355,63.194271,1.2231105040224288
-1.16333,0.105957,0.262695,71.899414,-249.992355,77.674866,1.197318770325597
-1.130859,0.074951,0.32666,65.696716,-249.992355,91.033928,1.1794772087166416
-1.07373,0.077637,0.368896,46.630856,-249.992355,95.466606,1.1379841279582947
-1.00415,0.115479,0.432617,25.367735,-249.992355,90.148918,1.0994589990672685
-0.969971,0.195313,0.531006,8.056641,-249.992355,82.992546,1.1229239871184513
-0.992188,0.305176,0.557129,0.701904,-249.992355,77.23999,1.1781180505199806
-1.064941,0.380127,0.488525,11.550902,-249.992355,69.55719,1.2317680565897948
-1.175293,0.345703,0.367188,36.170959,-247.703537,61.347958,1.2789258099678809
-1.207031,0.290283,0.268799,59.120174,-228.752121,54.725643,1.2702129575197223
-1.147461,0.246338,0.263428,70.884705,-196.350082,51.712032,1.2028064964694032
-1.078369,0.253662,0.293457,67.436218,-156.860352,51.887508,1.1460109603550919
-1.01123,0.327881,0.306885,55.320736,-119.720451,50.460812,1.106467562238496
-0.916504,0.425537,0.295654,47.103878,-90.00396,43.121334,1.0528402576369313
-0.8396,0.499756,0.285889,49.385067,-65.948486,32.669067,1.0180455490089824
-0.866211,0.52124,0.291992,61.904903,-46.623226,25.695799,1.0522699093792427
-0.931641,0.467285,0.310059,81.642143,-33.172607,20.13397,1.0874037003739687
-0.965088,0.363037,0.338379,99.517815,-20.39337,14.808654,1.0852147523665534
-0.960449,0.276123,0.361572,104.202263,-7.713317,14.47296,1.0627513838683063
-0.883789,0.252197,0.35083,93.536369,-1.76239,19.050598,0.98375200748461
-0.813965,0.290771,0.302246,75.645447,-3.295898,21.354673,0.9156633880318684
-0.81958,0.369385,0.217773,61.279293,-12.397765,16.098022,0.9249766127605606
-0.87207,0.460693,0.182861,55.252071,-23.368834,6.027221,1.0030863723877421
-0.92041,0.497559,0.206055,55.099483,-27.618406,0.160217,1.0663855726734115
-0.926758,0.461182,0.215088,58.410641,-21.430967,-1.167297,1.0572757802163064
-0.902832,0.418457,0.213135,60.653683,-5.119323,-2.296448,1.0176632101525533
-0.875244,0.405273,0.165039,54.855343,19.40155,0.007629,0.9785377537867407
-0.873535,0.459473,0.076904,40.412899,49.491879,3.913879,0.9899964945240968
-0.893799,0.561035,0.068115,20.492552,76.942444,12.527465,1.0574859700492485
-0.920166,0.647705,0.142822,1.930237,95.428459,25.833128,1.134295093115103
-0.927734,0.67627,0.192871,-6.41632,105.300896,31.402586,1.1641437670223553
-0.860596,0.642334,0.187744,-4.257202,107.444756,22.895811,1.0901679927002077
-0.792969,0.582031,0.193848,-2.716064,107.910149,11.802672,1.002565193404399
-0.7146,0.518799,0.193115,-11.100768,107.315056,6.622314,0.9039352662807222
-0.614258,0.501709,0.199951,-28.877256,107.528679,4.592896,0.8179273889814425
-0.579102,0.549072,0.225586,-51.567074,105.049126,9.605408,0.8292938146302551
-0.56543,0.628174,0.180908,-73.760986,90.988152,17.044067,0.8643155463371002
-0.59668,0.728027,0.088867,-93.467705,73.410034,15.563964,0.9454880638157205
-0.707275,0.831299,0.102295,-109.580986,60.592648,8.361816,1.0962482474562958
-0.742676,0.887695,0.217529,-114.974968,51.650997,2.525329,1.1776624812916474
-0.730713,0.893066,0.272217,-105.88073,50.895687,-0.053406,1.1855844397654685
-0.882568,0.874268,0.214355,-93.826286,53.38287,2.433777,1.2606422476154764
-1.106445,0.852783,0.043457,-89.553825,45.791622,5.66101,1.397622228630827
-1.275879,0.857178,-0.140137,-90.873711,35.095215,-0.106812,1.5434570694042644
-1.434082,0.89624,-0.175049,-93.78051,33.988953,-4.692078,1.7001410155410641
-1.641846,0.92749,-0.131104,-91.369621,46.028133,1.861572,1.890260364773065
-1.834473,0.912598,-0.056641,-81.466667,67.115784,15.144347,2.049715712047405
-1.907715,0.851563,0.054932,-74.661255,91.354362,36.865234,2.089869275533281
-1.905273,0.762451,0.143799,-78.994751,115.95153,65.193176,2.057200739920876
-1.900146,0.662109,0.23291,-93.093864,139.015198,92.65136,2.025633287961323
-1.863037,0.58252,0.21167,-109.77935,161.048874,115.478508,1.9634257313860894
-1.793213,0.560303,0.112793,-122.985832,190.71196,130.729675,1.8820931369161835
-1.738525,0.587646,0.083252,-131.813049,232.246384,144.767761,1.8370432472984952
-1.636963,0.61377,0.095215,-139.350891,249.992355,164.070114,1.7508361923646656
-1.416504,0.585205,0.134521,-147.598267,249.992355,181.449875,1.5385201894944376
-1.218506,0.54248,0.20874,-156.433105,249.565109,189.804062,1.3500421512071392
-1.064941,0.514404,0.315918,-164.199814,249.992355,189.865097,1.2241384690552781
-0.973877,0.499756,0.431152,-169.746384,249.992355,186.790451,1.1764712141693054
-0.860352,0.476318,0.48877,-173.805222,249.992355,185.424789,1.0981714410455228
-0.740234,0.453125,0.557861,-177.894577,249.992355,183.235153,1.0317352061948841
-0.664551,0.469238,0.633789,-184.997543,249.992355,180.191025,1.031261765395188
-0.61377,0.526123,0.669189,-193.534836,243.926987,177.47496,1.0494441108272514
-0.555176,0.56958,0.706299,-195.37352,225.479111,172.180161,1.0637199089877938
-0.428467,0.58667,0.828613,-188.423141,201.026901,166.00798,1.1019823786059375
-0.317871,0.596436,1.111328,-181.327805,174.148544,163.055405,1.3007028093769153
-0.322266,0.616211,1.439941,-178.626999,144.981384,161.109909,1.599062680059165
-0.399658,0.604492,1.517822,-174.262985,107.620232,148.5672,1.68193957046976
-0.449707,0.554688,1.584229,-159.52301,62.934872,123.680107,1.7377274491801067
-0.337402,0.528076,1.730225,-134.933472,18.64624,100.95977,1.8402127382465865
-0.226563,0.539795,1.884766,-113.052361,-15.495299,92.742912,1.9735886880882754
-0.199951,0.571777,2.03418,-91.049187,-41.961666,85.525505,2.1224508504391806
-0.175537,0.61377,2.022949,-58.647152,-70.678711,68.359375,2.1212848719278607
-0.195801,0.600586,1.870117,-8.506775,-108.192436,44.952389,1.9739248133315515
-0.213135,0.522949,1.70459,58.723446,-156.181335,18.211365,1.7956974280000515
-0.186768,0.496826,1.661377,119.422905,-203.430161,-9.376526,1.7441020314846836
-0.200439,0.570557,1.641846,169.937119,-239.707932,-37.902832,1.7496769332325324
-0.249268,0.628174,1.578613,227.661118,-249.992355,-69.534302,1.7171942562997933
-0.235352,0.591553,1.524414,249.992355,-249.992355,-104.713432,1.65201802626636
-0.187988,0.490723,1.445313,249.992355,-249.725327,-139.320374,1.5378810808518324
-0.238525,0.380859,1.342285,249.42778,-249.992355,-166.549667,1.4155129016476677
-0.408203,0.222412,1.229736,249.992355,-249.992355,-185.691818,1.3146662757707752
-0.693604,-0.01416,1.159668,249.992355,-249.992355,-205.863937,1.3513389229353234
-0.856934,-0.286133,1.242432,249.984726,-249.992355,-234.138474,1.536178781479877
-0.840088,-0.506104,1.34668,249.992355,-249.992355,-249.992355,1.66596402390928
-0.896973,-0.682617,1.256104,249.992355,-249.992355,-249.992355,1.6876977781089837
-1.214111,-1.188721,0.63501,249.992355,-249.992355,-249.633774,1.8139351797299703
-6.440186,-4.540771,-4.142822,190.887436,-79.376221,-249.992355,8.902672133282287
-5.472656,3.637695,-0.144531,-219.497665,-53.016659,150.901794,6.572950465150487
2.012695,3.359375,1.317139,-249.992355,65.856934,249.992355,4.13173047269192
3.91333,3.007324,0.316162,-185.440048,249.992355,1.174927,4.945513900508217
0.043945,1.592041,0.10498,83.129875,189.674362,58.395382,1.5961035395944714
-1.289063,0.204834,-0.228271,143.249512,47.142025,52.917477,1.3250464274756564
-1.640625,-0.283203,-0.186523,75.645447,119.415276,-8.117676,1.6753044975057518
-0.715576,0.068359,0.384521,5.630493,146.17157,41.976925,0.8152167589653687
-0.451904,0.91748,0.077393,-50.697323,176.452621,56.900021,1.0256590330441204
-0.679932,1.387695,-0.255371,-46.043392,145.271301,-21.797178,1.5662756096198396
-0.110107,1.29834,-0.449219,27.435301,2.990722,-49.545284,1.378262680699873
-0.095215,0.955322,-0.496094,98.81591,-81.169121,-22.521971,1.0806550220792017
-0.650146,0.685059,-0.402832,115.791313,-111.0382,-6.774902,1.0267761562390316
-1.097168,0.569336,-0.325195,92.582695,-129.432678,-4.890442,1.2781521384972134
-1.298584,0.485596,-0.371826,57.090755,-133.010864,-0.640869,1.4354018442749752
-1.445557,0.368896,-0.486084,22.941587,-123.344414,28.526304,1.5690751907161746
-1.668457,0.351074,-0.523438,-25.55847,-100.059502,62.545773,1.7835327454714702
-1.913574,0.407471,-0.585205,-85.311882,-45.623775,78.536987,2.0421221710127924
-1.952148,0.408447,-0.692871,-129.173279,14.175414,90.179436,2.1113457765970027
-1.72876,0.383057,-0.681396,-157.752991,58.395382,101.425163,1.8972728616793633
-1.558594,0.361816,-0.582764,-184.66185,92.506401,113.288872,1.7028622828602435
-1.424072,0.339111,-0.456543,-210.273727,111.427299,128.395081,1.5334304165347705
-1.26709,0.328613,-0.241211,-229.362473,126.388542,142.234802,1.331047075948105
-1.140381,0.356934,-0.020752,-241.935715,144.416809,153.541565,1.1951156224487236
-1.058838,0.395752,0.133545,-249.702438,158.355713,162.963852,1.1382406699696686
-0.954346,0.425781,0.243896,-249.992355,161.735519,169.486984,1.0731034463149394
-0.779053,0.457031,0.350098,-249.900803,156.661987,173.591599,0.9686947513917891
-0.572998,0.508057,0.446533,-249.977097,151.741028,175.323471,0.8864763636679773
-0.435547,0.549561,0.531494,-249.992355,154.464722,173.31694,0.8798888304587119
-0.382324,0.557129,0.598877,-245.956406,163.719162,167.114243,0.9028942489273037
-0.350098,0.535889,0.687744,-224.136337,175.743088,158.996582,0.9395410791769564
-0.304443,0.501465,0.791992,-200.134262,189.788803,152.076721,0.9855983028282872
-0.246094,0.476563,0.90625,-187.362656,204.147324,146.606445,1.0530734125904992
-0.20166,0.501221,1.021973,-185.073837,216.186508,140.50293,1.1559922400993874
-0.150879,0.574463,1.131348,-185.401901,219.825729,130.126953,1.277779522497524
-0.082275,0.663818,1.2146,-179.168686,211.097702,116.020195,1.38660617074532
-0.00415,0.736572,1.240967,-161.071762,192.062363,99.525444,1.4431058965900596
0.045898,0.793701,1.25,-135.192871,168.891891,81.93969,1.4814074064230272
0.063477,0.841309,1.275146,-110.717766,145.9198,65.071106,1.5289955802179416
0.065186,0.898926,1.345459,-94.512932,125.419609,53.100582,1.6194372753376403
0.059326,0.968018,1.421875,-83.831779,105.056755,43.80798,1.7211353631324295
0.08374,1.035156,1.535156,-68.222046,78.865051,29.907225,1.8534465938548108
0.144043,1.074951,1.658936,-41.313168,43.952938,12.916564,1.9820032013965063
0.209229,1.068359,1.720703,-0.900268,-4.493713,-3.242492,2.0361695758288403
0.203857,1.00415,1.70874,48.522945,-65.010071,-17.76886,1.9924023907205592
0.133545,0.908203,1.616699,94.596855,-126.243584,-38.520813,1.8591349097994476
0.086426,0.844727,1.54126,127.845757,-177.810654,-64.399719,1.7596918893956977
0.080322,0.851563,1.501953,154.884338,-220.642075,-89.569084,1.7284310749526577
0.128174,0.867676,1.460449,189.109787,-249.992355,-116.142265,1.7035848956987734
0.195801,0.854248,1.428467,231.483444,-249.992355,-143.753052,1.6758865257510724
0.229736,0.806152,1.387695,249.992355,-249.465927,-169.639572,1.6212208639864587
0.276123,0.733887,1.387695,249.992355,-249.984726,-195.510849,1.593904467941225
0.300537,0.6521,1.401855,249.54985,-249.992355,-226.715073,1.5750410595898763
0.26416,0.546631,1.365967,249.992355,-249.992355,-249.992355,1.4948082823057944
0.23584,0.412354,1.307861,249.992355,-249.992355,-249.992355,1.3914584874285685
0.341797,0.24292,1.156738,249.992355,-249.992355,-249.54985,1.2303975439885273
0.480713,0.046143,0.981934,249.992355,-249.992355,-249.992355,1.094261643837524
0.420898,-0.159424,0.956055,249.992355,-249.992355,-249.992355,1.0566987750560706
-2.494629,-3.837402,-3.345947,249.992355,-169.273361,-249.992355,5.669584577731776
-7.307129,-3.119385,-1.215576,56.411739,93.139641,-3.585815,8.037556967925143
0.753906,1.838379,2.016113,-249.992355,-241.48558,249.992355,2.830675402310551
4.615723,1.753906,3.180176,-249.992355,88.600151,249.992355,5.8732107454561
1.741455,2.20874,0.61377,-244.88829,249.992355,141.204834,2.878873306959686
-0.873535,2.549805,-1.741455,-202.278122,15.434264,45.669552,3.2089304216942756
-1.723389,1.581787,-1.020264,-121.582024,-143.783569,-8.087158,2.5520694325166784
-1.930664,0.95752,0.611084,-105.865471,-9.460449,-91.094963,2.24002939408214
-1.494629,0.815186,0.072998,-31.455992,208.526596,-129.730225,1.7040460000366773
-0.797607,0.590576,-0.202393,-5.828857,249.992355,-64.498901,1.0128770234702729
-0.279053,0.602783,0.115479,-18.707275,249.145493,-26.93939,0.6742056966082384
-0.240234,0.801025,-0.243164,-14.274596,248.565659,-78.292847,0.8709088105404607
-0.15625,0.916748,-0.468506,-9.796143,211.776718,-113.670341,1.0413159126989273
0.025391,0.787842,-0.513916,-14.518737,76.782227,-76.957703,0.9409831958653673
-0.423828,0.628174,-0.210205,3.952026,-70.808411,-58.258053,0.7863961405583066
-1.140625,0.361084,0.030029,-22.605894,-221.260056,-67.581177,1.196791037116338
-1.545166,0.224365,0.296387,-78.018188,-249.992355,-97.473137,1.589252300470256
-1.717529,0.374268,0.451416,-161.430344,-249.107346,-82.550041,1.8148715675554015
-2.186279,0.625977,0.39502,-241.981491,-249.099716,-31.707762,2.3081819405692436
-2.368652,0.890625,0.332031,-249.992355,-249.992355,24.528502,2.5522479841680745
-2.363037,1.10498,0.19165,-203.468307,-231.346115,87.509148,2.6156556322018
-2.37207,1.094238,0.031494,-142.364502,-102.149956,148.666382,2.612482489430312
-2.119629,0.87793,0.057129,-109.466545,51.017757,197.998032,2.294962288400836
-1.765869,0.709473,0.176758,-99.563591,168.136581,227.355942,1.9112531630984944
-1.452393,0.670654,0.274658,-102.066032,242.218002,241.966232,1.6231633408652995
-1.183838,0.669434,0.375977,-110.023491,249.992355,249.992355,1.4110184248013915
-0.937256,0.680664,0.453369,-112.602226,249.359116,249.992355,1.2439034289658502
-0.709961,0.690918,0.491455,-108.375542,249.710068,245.582565,1.105866321609443
-0.550781,0.708496,0.518799,-106.170647,249.992355,232.9254,1.0365706412869313
-0.447021,0.727539,0.550293,-112.380974,249.992355,219.306931,1.0158558740347963
-0.358398,0.736572,0.578369,-118.766777,249.992355,205.467209,1.0027453005369809
-0.282959,0.715576,0.653564,-113.632195,249.992355,189.041122,1.0095844241830398
-0.262939,0.65625,0.801514,-102.615349,249.992355,173.850998,1.0687495835868195
-0.292969,0.586914,0.993408,-95.657341,249.992355,159.751892,1.1904445946036295
-0.246582,0.531738,1.175049,-92.964165,249.992355,143.615723,1.3131215236104388
-0.13208,0.509521,1.269775,-96.252434,239.265427,129.570007,1.3745491357045045
-0.030273,0.522705,1.299805,-106.819145,204.780563,118.919365,1.4012958322848892
0.05542,0.56665,1.36377,-112.365715,159.584045,104.965202,1.4778471544107663
0.119629,0.605225,1.491211,-104.591362,108.383171,89.141838,1.6137901489310809
0.134033,0.629639,1.591553,-86.456291,62.370296,72.937012,1.7168142203567047
0.125,0.642822,1.626221,-63.110348,26.321409,57.746883,1.7531228891680697
0.125977,0.645752,1.639648,-35.91156,-4.600525,45.364376,1.766723355236184
0.1521,0.651123,1.717041,-6.263732,-34.240723,33.27179,1.8426408675620978
0.163086,0.650391,1.741455,27.526854,-63.606258,16.342163,1.8660844067999711
0.1604,0.64917,1.676025,62.896725,-92.834465,-8.033752,1.804497062764304
0.179932,0.649658,1.664063,94.757072,-118.949883,-33.683777,1.795421039633044
0.200684,0.653564,1.576172,131.835938,-140.090942,-60.523983,1.7180623223666829
0.259033,0.640625,1.477295,170.242294,-162.261948,-87.501518,1.630919680039149
0.346191,0.62207,1.461914,202.667221,-186.920151,-111.450188,1.626041769690127
0.377197,0.616943,1.449463,234.748825,-217.68187,-135.040283,1.619826913724735
0.331543,0.586426,1.444336,249.992355,-249.992355,-161.293015,1.5937134922002136
0.31543,0.476807,1.509766,249.992355,-249.992355,-195.953354,1.6143835897657655
0.281738,0.300537,1.594238,249.633774,-249.488815,-241.142258,1.6466006163174483
0.188232,0.114258,1.61792,249.992355,-249.93895,-249.992355,1.632835356913856
0.147949,-0.058838,1.501709,249.992355,-249.992355,-249.694809,1.5101260667659506
0.097168,-0.224854,1.303467,249.992355,-249.992355,-249.717697,1.326283213204857
-0.240479,-0.443604,1.31665,249.992355,-249.992355,-249.992355,1.4100290354304765
-5.871094,-5.392822,-4.996582,249.992355,-108.551018,-249.992355,9.408406111730297
-4.959473,-2.553223,-0.352295,-150.924683,-70.19043,107.528679,5.58922462354869
4.51001,1.432373,4.881592,-249.992355,-203.491196,249.992355,6.79866332933857
1.70874,1.686523,1.612793,-245.712265,124.000542,135.437012,2.8922747929576125
-1.858154,2.538086,-1.455811,-246.749863,3.547668,-108.535759,3.466122112510319
-2.905029,3.203857,-1.25293,-219.108566,-46.211239,-77.453613,4.502635534016717
-1.958984,1.87793,0.498779,11.543273,152.885437,58.448788,2.759170144807493
-0.680664,0.748535,0.519531,129.508972,249.992355,62.232967,1.137330465204375
-0.115967,0.469482,0.715332,118.698112,249.992355,22.78137,0.8634590688834068
0.236572,0.458984,0.90332,61.561581,178.794846,13.145446,1.0404900988668753
0.073975,0.477295,0.340332,1.098633,58.181759,-28.060911,0.5908542018755558
-0.084961,0.654053,0.128906,-66.795349,-47.485348,-85.617058,0.6720271238320668
-0.440674,0.908203,0.360596,-100.883476,-127.716057,-94.749443,1.071940174963603
-1.062744,1.050537,0.351563,-87.959282,-157.371521,-85.2127,1.5351382155604099
-1.130371,1.191406,0.077393,-58.0368,-148.498535,-68.069458,1.6441339759660707
-1.080322,1.127441,-0.033691,-11.909484,-128.807068,-32.737732,1.5618431149273604
-1.293457,0.963379,-0.002441,-10.604857,-85.884087,-1.991272,1.6128037905991544
-1.138916,0.836426,0.015869,-4.425049,-62.522884,3.990173,1.4131489425014618
-1.134033,0.752686,-0.007568,-10.292052,-62.416073,10.604857,1.361111433464946
-1.248779,0.672852,-0.025635,-22.369383,-70.846558,18.028259,1.418744500595509
-1.329102,0.630127,0.101074,-26.123045,-63.453671,21.629332,1.4743771959742866
-1.476563,0.581787,0.092041,-17.036438,-35.972595,23.262022,1.5897125375422438
-1.548584,0.574707,-0.019775,9.544373,-14.289855,24.314878,1.6519054426721886
-1.558838,0.564697,0.072021,10.162353,0.228882,49.98016,1.6595317521801143
-1.429688,0.553223,-0.028564,-47.492977,11.291503,95.558159,1.533257762794306
-1.404785,0.655518,-0.259521,-93.772881,37.658691,112.411491,1.5717747593055438
-1.218262,0.755371,-0.240967,-91.049187,60.501095,110.626213,1.4535517683846007
-1.014893,0.7146,-0.205811,-74.531555,73.860168,118.47686,1.2581808809428001
-0.959717,0.597168,-0.227539,-59.257504,94.024651,111.770622,1.1530135891801103
-0.942627,0.510742,-0.138672,-52.635189,121.612541,98.091118,1.0810332905498332
-0.892334,0.463135,0.001221,-52.268978,150.215149,94.558708,1.0053633604931105
-0.813965,0.435059,0.101563,-53.062435,177.330002,93.849174,0.9285097725253085
-0.724854,0.42041,0.193604,-57.02972,199.02037,89.462273,0.860023487023465
-0.614746,0.428711,0.287598,-61.988827,210.62468,80.207825,0.8027567350330983
-0.491943,0.451416,0.332275,-63.415524,212.715134,65.696716,0.7457821370413749
-0.427002,0.470703,0.343506,-60.592648,207.71788,47.409054,0.7224184343225192
-0.415039,0.489746,0.38623,-55.694576,197.00621,27.976988,0.7491876460119988
-0.433838,0.52124,0.457031,-56.053158,182.76976,12.374877,0.8177920779788712
-0.450684,0.574219,0.48291,-62.805172,167.938217,1.213074,0.8752403075253105
-0.44751,0.64209,0.452148,-66.955566,156.654358,-12.741088,0.9038708879613282
-0.449707,0.69458,0.437744,-63.33923,148.605347,-29.853819,0.9361076710427065
-0.466064,0.707031,0.454834,-52.268978,138.931274,-44.822689,0.9612400608656507
-0.476318,0.683105,0.460693,-37.284851,127.037041,-57.067867,0.9517086310410344
-0.493408,0.653809,0.435791,-25.207518,115.303032,-67.184448,0.9278100336954758
-0.515137,0.648926,0.39917,-20.988462,106.178276,-76.278687,0.9196780801699038
-0.531982,0.675781,0.355469,-21.720884,101.860039,-85.700981,0.9306143230393565
-0.550293,0.718994,0.304932,-21.766661,101.837151,-94.490044,0.9553838404060433
-0.591797,0.752441,0.270264,-17.654419,104.537956,-100.875847,0.9947028588407696
-0.654785,0.764404,0.261719,-7.911682,108.200066,-104.881279,1.0399777432243442
-0.731201,0.733643,0.270752,4.898071,110.107414,-106.948845,1.0706043150267983
-0.850098,0.680176,0.258789,16.197205,111.755363,-108.695976,1.1190521646022584
-0.936523,0.624268,0.22583,23.54431,114.227287,-111.534111,1.147948193192097
-0.950928,0.586426,0.210449,24.223326,122.184746,-114.456169,1.1368589605843813
-0.955566,0.584473,0.174561,17.883301,136.520386,-115.470879,1.133660712385324
-0.954346,0.606201,0.119141,10.681151,151.817322,-115.737907,1.1368599377223212
-0.934326,0.631104,0.086182,8.743286,164.024338,-116.691582,1.1307894013546467
-0.878174,0.636719,0.093994,12.08496,169.746384,-116.569511,1.0887770806152195
-0.825684,0.624512,0.109131,17.051697,167.953476,-115.066521,1.0409989823054584
-0.796387,0.599365,0.079346,22.40753,157.730103,-114.234917,0.9998832155356945
-0.771729,0.566895,0.026855,26.733397,140.50293,-115.089409,0.9579440388096792
-0.791748,0.544678,-0.006104,28.396605,125.038139,-118.301384,0.9610287602376945
-0.852051,0.546631,-0.0354,28.213499,115.180962,-121.559135,1.0129410233384766
-0.891846,0.554199,-0.06665,28.518675,110.206596,-122.749321,1.052125487675781
-0.925293,0.550049,-0.067383,31.288145,111.022942,-122.772209,1.0785460152163189
-0.946289,0.527832,-0.054688,38.352966,114.173882,-123.069756,1.0849240844819512
-0.943848,0.475342,-0.077393,49.613949,114.593498,-124.893181,1.0596172613340158
-0.948242,0.417236,-0.104004,59.692379,109.848015,-127.906792,1.0411847109307744
-0.915039,0.379395,-0.132324,61.69128,96.939079,-129.203796,0.999373092754653
-0.857178,0.375,-0.169678,54.702755,77.606201,-128.044128,0.950878408298348
-0.849609,0.402588,-0.218262,46.020504,58.41827,-126.052849,0.9651688200874498
-0.875,0.430176,-0.251221,44.151302,39.115906,-123.428337,1.0068705884159095
-0.920898,0.435303,-0.236572,51.124569,21.713255,-119.522087,1.0457093952896284
