t,ax,ay,az,gx,gy,gz,acc_mag
8.78,-0.394775,-0.919189,-0.087646,3.456115,2.998352,6.278991,1.0042099081676101
8.79,-0.397217,-0.924561,-0.083984,3.204345,3.356933,6.317138,1.0097760643162423
8.8,-0.39917,-0.929688,-0.083008,2.845764,3.532409,6.233215,1.015158506986963
8.81,-0.401611,-0.932373,-0.075928,2.494812,3.463745,6.126403,1.01802547494353
8.82,-0.40625,-0.936523,-0.071533,2.243042,3.448486,6.103515,1.0233432279142711
8.83,-0.40625,-0.9375,-0.067139,2.052307,3.242492,5.943298,1.0239399190484761
8.84,-0.40918,-0.935547,-0.064209,1.945495,3.364563,5.844116,1.0231320820353549
8.85,-0.410889,-0.932129,-0.062256,1.907349,3.433227,5.859375,1.0205733939790906
8.86,-0.408936,-0.929932,-0.063721,1.716614,3.265381,5.966186,1.0178715746895577
8.87,-0.405762,-0.933105,-0.060059,1.480102,2.998352,6.233215,1.0192815239912867
8.88,-0.40332,-0.934082,-0.054199,1.174927,2.510071,6.225585,1.018878666341091
8.89,-0.402588,-0.935547,-0.051514,1.022339,2.006531,6.034851,1.0197935963463391
8.9,-0.404053,-0.935547,-0.048584,0.686645,1.441955,6.187438,1.0202291022481176
8.91,-0.41333,-0.936279,-0.051025,0.144958,0.671387,6.309509,1.0247261123666167
8.92,-0.41748,-0.932861,-0.050049,-0.030518,0.350952,6.347656,1.0232419548288665
8.93,-0.41748,-0.930908,-0.048584,-0.022888,0.793457,6.431579,1.0213910416290128
8.94,-0.41333,-0.930908,-0.048828,-0.068665,0.938415,6.271362,1.019713472965813
8.95,-0.411377,-0.932373,-0.048828,-0.335693,0.564575,6.088256,1.0202620353820875
8.96,-0.414795,-0.932617,-0.049805,-0.892639,-0.312805,6.065368,1.0219148197080812
8.97,-0.416748,-0.929932,-0.048096,-1.312256,-1.373291,6.17218,1.0201792221683403
8.98,-0.417969,-0.924561,-0.048828,-1.594543,-2.212524,6.126403,1.0158224752711469
8.99,-0.419678,-0.926025,-0.049805,-1.89209,-2.998352,5.737304,1.0179059201782845
9.0,-0.422363,-0.924072,-0.05127,-2.227783,-3.883362,5.493164,1.0173141981968992
9.01,-0.423096,-0.921875,-0.050293,-2.609253,-4.905701,5.340576,1.0155752688452
9.02,-0.423096,-0.920898,-0.049561,-3.028869,-5.744934,5.172729,1.014652474663616
9.03,-0.42749,-0.918213,-0.047119,-3.303528,-6.301879,4.966736,1.013944285269166
9.04,-0.43042,-0.916504,-0.046875,-3.65448,-6.690979,4.859924,1.0136262743442477
9.05,-0.429199,-0.91626,-0.04126,-3.829956,-6.637573,4.501343,1.0126433512352706
9.06,-0.430908,-0.91626,-0.040527,-3.959656,-6.706237,3.921509,1.0133392964811934
9.07,-0.431152,-0.920654,-0.040039,-4.165649,-6.889343,3.555298,1.0173981306946658
9.08,-0.433594,-0.918457,-0.037842,-4.440308,-6.881713,3.166198,1.0163656008784436
9.09,-0.436523,-0.91748,-0.03833,-4.608154,-6.629943,2.662658,1.0167551666104284
9.1,-0.433594,-0.919434,-0.040039,-4.730225,-6.408691,2.258301,1.0173326686551454
9.11,-0.436035,-0.918701,-0.042725,-4.91333,-6.370544,1.937866,1.0178229090814375
9.12,-0.436035,-0.912598,-0.045166,-5.027771,-6.66809,1.739502,1.0124236259516075
9.13,-0.436523,-0.906738,-0.04248,-5.371093,-7.385253,1.617432,1.0072391377289704
9.14,-0.433838,-0.898438,-0.04126,-5.79071,-7.865905,1.533508,0.9985532723335295
9.15,-0.435547,-0.897949,-0.042236,-5.966186,-8.277893,1.449585,0.9988981306950174
9.16,-0.43335,-0.898926,-0.040771,-6.111145,-8.605957,1.426697,0.9987604569750447
9.17,-0.43335,-0.898926,-0.035889,-6.103515,-8.804321,1.281738,0.998573080098297
9.18,-0.431641,-0.901367,-0.031494,-5.996704,-8.964539,1.029968,0.9998841400912408
9.19,-0.432373,-0.9021,-0.032227,-5.844116,-9.368896,0.686645,1.0008843093275066
9.2,-0.432617,-0.9021,-0.035889,-5.691528,-9.895325,0.419617,1.0011143286408402
9.21,-0.436035,-0.904053,-0.036133,-5.653381,-10.383605,-0.053406,1.0043624553531458
9.22,-0.4375,-0.901611,-0.036621,-5.424499,-10.82611,-0.610352,1.0028208927630098
9.23,-0.438232,-0.900879,-0.03833,-4.997253,-11.32965,-1.205444,1.002546481398743
9.24,-0.439941,-0.896973,-0.039063,-4.79126,-11.985778,-1.937866,0.9998172653935319
9.25,-0.443115,-0.892822,-0.037842,-4.570007,-12.825011,-2.502441,0.9974537803191684
9.26,-0.448242,-0.889648,-0.039063,-4.203796,-13.511657,-3.097534,0.9969555518863417
9.27,-0.449707,-0.88623,-0.039795,-3.723144,-13.450622,-3.486633,0.9945972254003125
9.28,-0.453369,-0.885254,-0.040039,-3.135681,-12.870788,-3.791809,0.9954000282288523
9.29,-0.455322,-0.885254,-0.041504,-2.365112,-11.802672,-4.043579,0.9963510175716187
9.3,-0.45752,-0.882324,-0.044189,-1.419067,-10.086059,-4.188538,0.9948732879603311
9.31,-0.456543,-0.882568,-0.043701,-0.579834,-8.06427,-4.264832,0.9946193055003507
9.32,-0.45752,-0.884277,-0.044922,0.160217,-6.072998,-4.333496,0.9966385248489043
9.33,-0.456299,-0.887451,-0.041748,0.617981,-4.493713,-4.470825,0.9987597059883824
9.34,-0.456299,-0.890381,-0.039551,0.87738,-3.234863,-4.577637,1.0012748794227289
9.35,-0.456543,-0.893555,-0.04126,1.167297,-2.479553,-4.486084,1.0042780673070582
9.36,-0.457764,-0.897217,-0.039795,1.319885,-1.800537,-4.402161,1.0080326714992922
9.37,-0.45752,-0.902832,-0.035645,1.358032,-1.533508,-4.455566,1.0127688466027183
9.38,-0.456299,-0.905029,-0.038574,1.556396,-1.51062,-4.348755,1.01428507911632
9.39,-0.454834,-0.904785,-0.040527,1.617432,-1.663208,-4.135132,1.013485225106908
9.4,-0.453613,-0.905762,-0.044189,1.564026,-2.197266,-3.852844,1.0139636197290314
9.41,-0.454834,-0.905273,-0.043945,1.625061,-2.815246,-3.349304,1.014063279637913
9.42,-0.454834,-0.904785,-0.038818,1.777649,-3.410339,-2.922058,1.0134183247331774
9.43,-0.456543,-0.903076,-0.039551,1.876831,-3.89862,-2.502441,1.012690502683816
9.44,-0.455078,-0.901611,-0.040283,2.113342,-4.28009,-1.914978,1.0107527400378393
9.45,-0.452393,-0.899902,-0.039795,2.311707,-4.440308,-1.426697,1.008001328410831
9.46,-0.454346,-0.900146,-0.041504,2.479553,-4.524231,-0.961304,1.0091658392196994
9.47,-0.454834,-0.897949,-0.041992,2.746582,-4.478455,-0.480652,1.0074471213026517
9.48,-0.455322,-0.896484,-0.04248,2.906799,-4.219055,-0.083923,1.0063827484312318
9.49,-0.456543,-0.895996,-0.038818,3.082275,-3.814697,0.038147,1.006353407103588
9.5,-0.456787,-0.898193,-0.03833,3.433227,-3.311157,0.045776,1.008401813523756
9.51,-0.457031,-0.902344,-0.038818,3.738403,-2.731323,0.236511,1.0122296510283622
9.52,-0.454834,-0.903564,-0.037598,4.03595,-2.166748,0.25177,1.0122823120335551
9.53,-0.452393,-0.905518,-0.041016,4.417419,-1.686096,0.297546,1.0130669212983907
9.54,-0.452637,-0.907227,-0.042236,4.447937,-1.617432,0.37384,1.0147536464551383
9.55,-0.451904,-0.906006,-0.042725,4.554749,-1.708984,0.404358,1.0133555757368684
9.56,-0.451172,-0.906738,-0.044434,4.577637,-1.541138,0.396728,1.013757542306838
9.57,-0.449707,-0.905518,-0.048828,4.478455,-1.51062,0.274658,1.0122170754126805
9.58,-0.449219,-0.905273,-0.050049,4.425049,-1.51062,0.457764,1.0118408061009398
9.59,-0.448242,-0.908936,-0.053711,4.241943,-1.167297,0.556946,1.014874580517711
9.6,-0.447266,-0.913818,-0.056885,3.990173,-1.014709,0.297546,1.0189926962962002
9.61,-0.442383,-0.916016,-0.057861,3.639221,-0.87738,0.076294,1.0188895554798862
9.62,-0.438477,-0.916016,-0.0625,3.219604,-0.679016,-0.015259,1.017474147968881
9.63,-0.433838,-0.918213,-0.06665,2.746582,-0.671387,-0.404358,1.017729210602211
9.64,-0.433594,-0.919922,-0.07666,2.174377,-0.617981,-0.892639,1.0198710695573239
9.65,-0.432129,-0.922607,-0.082275,1.792908,-0.541687,-1.235962,1.0221097420115905
9.66,-0.430176,-0.922852,-0.085938,1.38855,-0.694275,-1.571655,1.0218084677296426
9.67,-0.427002,-0.925537,-0.086426,0.999451,-1.342773,-1.876831,1.0229461861940736
9.68,-0.42749,-0.925293,-0.085449,0.38147,-2.166748,-1.739502,1.0228471868026034
9.69,-0.430908,-0.922119,-0.082764,-0.1297,-2.63977,-1.502991,1.0211929466662997
9.7,-0.431641,-0.92041,-0.078125,-0.404358,-2.380371,-1.38092,1.0195940548110312
9.71,-0.432373,-0.916504,-0.069824,-0.579834,-1.419067,-1.220703,1.01577624707462
9.72,-0.431152,-0.915283,-0.068359,-0.572205,-0.083923,-1.12915,1.014055210564987
9.73,-0.430908,-0.913818,-0.063721,-0.328064,1.594543,-1.091003,1.0123267295833889
9.74,-0.43335,-0.911133,-0.059082,0.038147,3.135681,-1.045227,1.0106662401173792
9.75,-0.431641,-0.9104,-0.052246,0.442505,4.440308,-1.022339,1.0088963065632661
9.76,-0.43335,-0.911621,-0.043457,0.518799,5.470275,-1.037598,1.010313605268186
9.77,-0.430664,-0.911621,-0.043457,0.694275,6.41632,-1.251221,1.0091644263379482
9.78,-0.430664,-0.907471,-0.043945,0.892639,6.866455,-1.556396,1.0054383420986093
9.79,-0.432617,-0.907959,-0.039551,1.098633,6.721496,-1.693725,1.0065342994508433
9.8,-0.431396,-0.90625,-0.037109,1.121521,6.41632,-1.770019,1.0043747553562863
9.81,-0.430908,-0.908447,-0.033447,1.197815,6.41632,-2.075195,1.0060200584888952
9.82,-0.429688,-0.907227,-0.030762,1.495361,6.317138,-2.479553,1.0043101649973478
9.83,-0.428711,-0.903809,-0.032959,1.464844,5.92041,-2.876281,1.0008746803086788
9.84,-0.427246,-0.902832,-0.032959,1.434326,5.317688,-2.975464,0.9993653288067382
9.85,-0.429932,-0.902344,-0.03125,1.548767,4.768372,-2.960205,1.0000213905012232
9.86,-0.432129,-0.905029,-0.033691,1.594543,4.394531,-2.937317,1.0034680099350453
9.87,-0.433105,-0.906494,-0.03418,1.701355,4.40979,-2.761841,1.00522613647925
9.88,-0.434326,-0.906494,-0.030762,1.976013,4.455566,-2.677917,1.0056424548297471
9.89,-0.431152,-0.907959,-0.030762,2.151489,4.486084,-2.685547,1.0055982763653686
9.9,-0.43042,-0.911865,-0.033203,2.14386,4.127502,-2.6474,1.0088912695796313
9.91,-0.432617,-0.914307,-0.033203,2.189636,4.051208,-2.693176,1.012036164446212
9.92,-0.431396,-0.912109,-0.036865,2.258301,3.890991,-2.532959,1.0096555674694216
9.93,-0.428223,-0.909668,-0.043945,2.39563,3.707886,-2.433777,1.0063806292740336
9.94,-0.424316,-0.90918,-0.047363,2.311707,3.349304,-2.304077,1.004437949315437
9.95,-0.424316,-0.911621,-0.049072,2.197266,2.929687,-2.13623,1.0067298429474514
9.96,-0.422607,-0.912842,-0.050781,2.128601,2.601623,-2.052307,1.0072020171614033
9.97,-0.422607,-0.914551,-0.054443,2.098083,2.494812,-1.907349,1.0089421431871106
9.98,-0.421631,-0.914795,-0.054443,1.998901,2.403259,-1.800537,1.0087549912813318
9.99,-0.424561,-0.914795,-0.05542,2.044678,2.403259,-1.602173,1.0100362919945005
10.0,-0.423584,-0.912598,-0.054199,2.02179,2.334595,-1.38855,1.007569375408463
10.01,-0.42627,-0.910889,-0.052002,1.914978,2.555847,-0.984192,1.0070397664566182
10.02,-0.427734,-0.908691,-0.053223,1.708984,2.76947,-0.556946,1.0057377371690892
10.03,-0.425049,-0.906006,-0.054443,1.441955,3.242492,-0.289917,1.0022362818647108
10.04,-0.418701,-0.910156,-0.053223,1.182556,3.692627,-0.091553,1.0032582715662004
10.05,-0.419678,-0.914307,-0.052246,0.717163,4.211426,0.045776,1.007381039353531
10.06,-0.417725,-0.917969,-0.053223,0.404358,4.653931,0.045776,1.009947497801247
10.07,-0.416016,-0.919434,-0.053955,0.0,4.882813,0.160217,1.0106133457643434
10.08,-0.412598,-0.921387,-0.053955,-0.228882,5.004883,0.274658,1.010990729630099
10.09,-0.4104,-0.925293,-0.053467,-0.404358,4.989624,0.335693,1.013634064116829
10.1,-0.408203,-0.923096,-0.054199,-0.526428,4.707336,0.297546,1.0107786335424787
10.11,-0.405029,-0.923828,-0.054443,-0.495911,4.425049,0.38147,1.0101835004958257
10.12,-0.403564,-0.924561,-0.053955,-0.305176,3.784179,0.488281,1.010241598253606
10.13,-0.407959,-0.924072,-0.052734,-0.259399,3.02124,0.549316,1.0114941826926145
10.14,-0.41333,-0.922607,-0.047607,-0.160217,2.555847,0.62561,1.0120828976906981
10.15,-0.417969,-0.918945,-0.042236,0.091553,2.799988,0.663757,1.0104166851759722
10.16,-0.41748,-0.917236,-0.039063,0.488281,3.730774,0.709534,1.0085322741811489
10.17,-0.416504,-0.915283,-0.041016,0.999451,4.798889,0.724792,1.006429761265534
10.18,-0.414063,-0.909424,-0.04126,1.411438,5.744934,0.595093,1.0001012785438284
10.19,-0.414063,-0.907227,-0.04248,1.785278,6.629943,0.335693,0.9981550720694656
10.2,-0.411621,-0.905518,-0.041992,2.098083,7.43103,0.152588,0.9955691960024678
10.21,-0.410889,-0.90625,-0.044434,2.532959,8.201599,-0.137329,0.9960387608808203
10.22,-0.4104,-0.904541,-0.046631,2.952575,9.162903,-0.480652,0.9943827386082283
10.23,-0.409668,-0.906006,-0.047119,3.265381,9.941101,-0.88501,0.995437061004361
10.24,-0.407959,-0.905518,-0.049316,3.501892,10.421752,-1.235962,0.9943970343182849
10.25,-0.407715,-0.906738,-0.052979,3.585815,10.765075,-1.464844,0.9955963520975757
10.26,-0.406006,-0.90918,-0.056641,3.669739,10.887145,-1.693725,0.9973250961030711
10.27,-0.405029,-0.909424,-0.058594,3.639221,10.887145,-1.846313,0.9972631345101453
10.28,-0.403809,-0.913086,-0.05957,3.585815,10.871886,-1.823425,1.000168154250574
10.29,-0.402588,-0.913086,-0.058105,3.27301,10.650634,-1.831055,0.9995895818609756
10.3,-0.402832,-0.91626,-0.055664,2.89154,10.040282,-1.838684,1.002449244959564
10.31,-0.404053,-0.915527,-0.056396,2.212524,9.094238,-1.846313,1.0023118393763488
10.32,-0.405273,-0.912842,-0.054932,1.686096,8.079529,-1.686096,1.0002720860430925
10.33,-0.404297,-0.913086,-0.055664,1.197815,7.324218,-1.51062,1.000140284410642
10.34,-0.404053,-0.912109,-0.052734,0.778198,6.713867,-1.243591,0.9989907554357047
10.35,-0.405518,-0.914307,-0.049805,0.419617,6.332397,-1.00708,1.0014403010654205
10.36,-0.405029,-0.91626,-0.049072,0.099182,6.17218,-0.892639,1.002989999763208
10.37,-0.40332,-0.919678,-0.050293,-0.160217,5.737304,-0.823975,1.0054869625872829
10.38,-0.399902,-0.922119,-0.053955,-0.488281,5.332946,-0.770569,1.0065466714415185
10.39,-0.398926,-0.921387,-0.049805,-0.724792,4.867554,-0.732422,1.0052743383126816
10.4,-0.399902,-0.923828,-0.046631,-1.014709,4.081726,-0.862122,1.0077471078345994
10.41,-0.401367,-0.924561,-0.049072,-1.274109,3.40271,-0.808716,1.0091167289238643
10.42,-0.403076,-0.92627,-0.051025,-1.426697,3.082275,-0.724792,1.011459304817055
10.43,-0.404053,-0.929199,-0.051514,-1.365662,2.998352,-0.694275,1.014555715870745
10.44,-0.402588,-0.930908,-0.049805,-1.373291,2.883911,-0.732422,1.0154542531463442
10.45,-0.400635,-0.932373,-0.04834,-1.403808,2.746582,-0.62561,1.0159550039022398
10.46,-0.396729,-0.928711,-0.044922,-1.335144,2.525329,-0.564575,1.0108986136334346
10.47,-0.393555,-0.927979,-0.047607,-1.350403,2.319336,-0.450134,1.0091070255007641
10.48,-0.393555,-0.928223,-0.04834,-1.182556,2.349854,-0.289917,1.009366252335593
10.49,-0.390869,-0.928467,-0.052979,-0.968933,2.380371,-0.167847,1.0087796189906892
10.5,-0.388672,-0.926025,-0.055908,-0.747681,2.555847,-0.076294,1.0058399120501236
10.51,-0.380371,-0.924316,-0.060059,-0.595093,2.563476,0.022888,1.001323748334174
10.52,-0.377197,-0.923584,-0.062012,-0.572205,2.182007,-0.091553,0.9995651404530872
10.53,-0.375244,-0.921143,-0.064941,-0.854492,1.541138,-0.335693,0.9967596598307938
10.54,-0.377441,-0.919189,-0.061279,-0.862122,0.953674,-0.495911,0.9955527319248338
10.55,-0.37793,-0.918945,-0.065674,-0.923157,0.62561,-0.778198,0.9957931874646462
10.56,-0.380371,-0.916504,-0.066406,-0.869751,0.518799,-1.083374,0.9945207069201727
10.57,-0.382813,-0.918701,-0.064697,-0.671387,0.724792,-1.457214,0.9973680475025255
10.58,-0.385254,-0.917969,-0.063477,-0.511169,0.762939,-1.899719,0.9975555418150912
10.59,-0.392334,-0.917236,-0.064209,-0.343323,0.62561,-2.037048,0.9996852719396241
10.6,-0.394531,-0.918213,-0.061768,-0.274658,0.205994,-2.082825,1.001291720306325
10.61,-0.399414,-0.919434,-0.062744,-0.312805,-0.427246,-2.090454,1.0044039193909988
10.62,-0.4021,-0.921387,-0.05957,-0.640869,-0.976562,-2.044678,1.007068517365626
10.63,-0.408691,-0.921875,-0.057373,-0.831604,-1.197815,-1.823425,1.0100363905498653
10.64,-0.410156,-0.921387,-0.056641,-0.915527,-1.113892,-1.609802,1.0101436288894763
10.65,-0.413818,-0.920654,-0.055176,-0.892639,-0.740051,-1.441955,1.0108874891974873
10.66,-0.414307,-0.917969,-0.057129,-0.816345,-0.099182,-1.312256,1.0087522480029474
10.67,-0.413818,-0.915283,-0.060791,-0.747681,0.679016,-1.098633,1.0063219429655699
10.68,-0.4104,-0.912842,-0.062256,-0.579834,1.235962,-0.915527,1.0027883557860053
10.69,-0.406494,-0.909668,-0.06543,-0.610352,1.457214,-0.808716,0.9985060476331629
10.7,-0.403564,-0.910156,-0.064941,-0.686645,1.289368,-0.778198,0.9977300135372293
10.71,-0.402344,-0.915039,-0.067627,-0.839233,1.037598,-0.907898,1.001873483522745
10.72,-0.402344,-0.913818,-0.068359,-0.946045,1.152039,-1.113892,1.0008081656046777
10.73,-0.40332,-0.912842,-0.070557,-0.923157,1.411438,-1.220703,1.0004628077110114
10.74,-0.401855,-0.915771,-0.070801,-0.87738,1.770019,-1.174927,1.0025650837062898
10.75,-0.401611,-0.919189,-0.067139,-0.869751,2.090454,-1.235962,1.0053394741891915
10.76,-0.401123,-0.92041,-0.064941,-0.869751,2.113342,-1.396179,1.0061170720696473
10.77,-0.397949,-0.920166,-0.066406,-0.976562,1.968384,-1.350403,1.0047281378527229
10.78,-0.396484,-0.921143,-0.066895,-1.098633,1.831055,-1.289368,1.0050765790376375
10.79,-0.395264,-0.923096,-0.066895,-1.190186,1.808166,-1.266479,1.0063870010771205
10.8,-0.394043,-0.922607,-0.068848,-1.022339,1.853943,-1.197815,1.0055911740871635
10.81,-0.394043,-0.923096,-0.068604,-1.060486,1.754761,-1.174927,1.0060231706481717
10.82,-0.393555,-0.924316,-0.071045,-1.052856,1.579285,-1.220703,1.007121143609844
10.83,-0.393799,-0.926025,-0.070801,-1.075745,1.609802,-1.235962,1.0087679290238167
10.84,-0.394531,-0.925049,-0.068604,-1.113892,1.594543,-1.358032,1.0080063844926779
10.85,-0.393555,-0.924561,-0.071289,-1.068115,1.708984,-1.350403,1.0073632424637102
10.86,-0.391846,-0.922607,-0.070801,-0.991821,1.739502,-1.304626,1.0048680240539052
10.87,-0.391846,-0.922852,-0.070801,-1.037598,1.602173,-1.25885,1.005092972426432
10.88,-0.391602,-0.920166,-0.073975,-1.12915,1.487732,-1.190186,1.0027611353582666
10.89,-0.391602,-0.921875,-0.071289,-1.098633,1.525879,-1.045227,1.0041353312925505
10.9,-0.39502,-0.922119,-0.067627,-1.159668,1.564026,-0.892639,1.0054440122105257
10.91,-0.394531,-0.921631,-0.070068,-1.098633,1.716614,-0.930786,1.0049716089253466
10.92,-0.390869,-0.922363,-0.070313,-1.190186,1.777649,-0.968933,1.0042290559922076
10.93,-0.39209,-0.922607,-0.06543,-1.182556,1.586914,-0.862122,1.0045990889150755
10.94,-0.394287,-0.921143,-0.065674,-1.174927,1.213074,-0.785828,1.0041313355801622
10.95,-0.393555,-0.923828,-0.06543,-1.25885,0.968933,-0.938415,1.0062925998480758
10.96,-0.397949,-0.923584,-0.063232,-1.342773,0.846863,-1.037598,1.0076552473346228
10.97,-0.398682,-0.924561,-0.064453,-1.213074,1.083374,-0.907898,1.0089175234150707
10.98,-0.397949,-0.924561,-0.063232,-1.159668,1.289368,-0.984192,1.0085508094022828
10.99,-0.393311,-0.925537,-0.063477,-1.167297,1.235962,-1.13678,1.0076416082213955
11.0,-0.392334,-0.921631,-0.062012,-1.098633,1.144409,-1.014709,1.0035811655571263
11.01,-0.388672,-0.92041,-0.063965,-1.091003,1.068115,-0.930786,1.0011553390503392
11.02,-0.38623,-0.919678,-0.063232,-1.00708,0.831604,-1.022339,0.9994896309657244
11.03,-0.383789,-0.91748,-0.063232,-1.052856,0.801086,-1.00708,0.9965248781365169
11.04,-0.381836,-0.91626,-0.063965,-0.816345,0.953674,-1.144409,0.9946972603365307
11.05,-0.380615,-0.916016,-0.064453,-0.686645,1.091003,-1.289368,0.9940358543282029
11.06,-0.381348,-0.916504,-0.065918,-0.534058,0.968933,-1.419067,0.9948623331114712
11.07,-0.381836,-0.917236,-0.066895,-0.320435,0.831604,-1.770019,0.9957889091654919
11.08,-0.381836,-0.913818,-0.065918,0.022888,0.915527,-2.13623,0.9925760679887462
11.09,-0.38501,-0.916016,-0.069824,0.335693,0.938415,-2.403259,0.9960890539163655
11.1,-0.384277,-0.915771,-0.074463,0.541687,0.915527,-2.754211,0.9959167011045653
11.11,-0.387695,-0.916992,-0.075195,0.762939,0.709534,-2.868652,0.9984167612345057
11.12,-0.391846,-0.918701,-0.073242,0.846863,0.556946,-3.051758,1.0014585391722415
11.13,-0.39502,-0.919678,-0.071777,0.717163,0.602722,-3.204345,1.003494076620784
11.14,-0.396484,-0.922119,-0.07373,0.701904,0.808716,-3.181457,1.0064487693454647
11.15,-0.398193,-0.925537,-0.076172,0.709534,1.197815,-2.983093,1.0104348455996557
11.16,-0.396484,-0.924805,-0.074463,0.63324,1.548767,-2.830505,1.0089641166315082
11.17,-0.394775,-0.925049,-0.074463,0.473022,1.754761,-2.624511,1.0085175711880283
11.18,-0.397217,-0.924561,-0.074219,0.289917,1.716614,-2.296448,1.00901082638939
11.19,-0.395508,-0.920166,-0.07666,0.205994,1.571655,-1.693725,1.0044943012381902
11.2,-0.394043,-0.920166,-0.072266,0.053406,1.121521,-1.190186,1.0035924113707717
11.21,-0.39209,-0.919434,-0.071533,-0.167847,0.442505,-0.808716,1.0021029979722642
11.22,-0.393311,-0.91626,-0.067139,-0.434875,-0.007629,-0.442505,0.999366587215122
11.23,-0.393311,-0.916748,-0.064941,-0.457764,0.25177,-0.267029,0.9996688310165521
11.24,-0.391113,-0.915039,-0.067139,-0.297546,0.724792,-0.213623,0.9973832741784876
11.25,-0.388184,-0.916016,-0.071045,-0.190735,0.808716,-0.244141,0.9974063976820081
11.26,-0.386963,-0.91333,-0.069092,-0.198364,0.50354,-0.236511,0.9943267856861747
11.27,-0.386475,-0.914795,-0.068848,-0.25177,0.015259,-0.228882,0.9954661544994887
11.28,-0.385254,-0.917969,-0.072266,-0.25177,-0.389099,-0.236511,0.9981533470529466
11.29,-0.389648,-0.919189,-0.071045,-0.259399,-0.50354,-0.411987,1.0008902905163983
11.3,-0.392822,-0.920898,-0.071045,-0.282288,-0.480652,-0.511169,1.0036979835154598
11.31,-0.393311,-0.922852,-0.072021,-0.328064,-0.38147,-0.564575,1.005751649795316
11.32,-0.393066,-0.921387,-0.074463,-0.366211,-0.457764,-0.396728,1.004489732398495
11.33,-0.394531,-0.922119,-0.075684,-0.564575,-0.534058,-0.267029,1.0058261420235608
11.34,-0.39502,-0.92334,-0.077881,-0.587463,-0.419617,-0.007629,1.0073048228619776
11.35,-0.392822,-0.920166,-0.079834,-0.556946,-0.221252,0.221252,1.0036872315597127
11.36,-0.392578,-0.92041,-0.075928,-0.656128,0.053406,0.465393,1.0035123892448963
11.37,-0.392822,-0.919922,-0.077148,-0.694275,0.12207,0.511169,1.0032534194668863
11.38,-0.390381,-0.918701,-0.076904,-0.648498,0.335693,0.541687,1.001160865085127
11.39,-0.388916,-0.918457,-0.075928,-0.640869,0.473022,0.396728,1.0002919459282875
11.4,-0.384766,-0.917236,-0.073975,-0.518799,0.427246,0.343323,0.9974161895001505
11.41,-0.38501,-0.918213,-0.072754,-0.541687,0.045776,0.12207,0.9983190662233192
11.42,-0.387695,-0.915527,-0.072266,-0.62561,-0.366211,-0.053406,0.9968547915870194
11.43,-0.387207,-0.91748,-0.07251,-0.694275,-0.801086,-0.144958,0.9984770960562891
11.44,-0.391602,-0.920898,-0.07251,-0.656128,-1.029968,-0.259399,1.0033259454972745
11.45,-0.392822,-0.920166,-0.068848,-0.602722,-1.251221,-0.343323,1.002873191557138
11.46,-0.397217,-0.920654,-0.069824,-0.694275,-1.312256,-0.427246,1.00511716918029
11.47,-0.397217,-0.92334,-0.071289,-0.762939,-1.12915,-0.343323,1.0076806151802267
11.48,-0.396484,-0.92334,-0.070557,-0.640869,-1.091003,-0.350952,1.0073403635837295
11.49,-0.395996,-0.92334,-0.068848,-0.610352,-1.159668,-0.335693,1.0070301061636637
11.5,-0.39502,-0.921143,-0.070068,-0.709534,-1.213074,-0.259399,1.0047162542096153
11.51,-0.394775,-0.921875,-0.07251,-0.701904,-1.434326,-0.267029,1.0054643287307612
11.52,-0.391357,-0.921143,-0.072754,-0.816345,-1.76239,-0.160217,1.0034729056701033
11.53,-0.392822,-0.920166,-0.076172,-0.930786,-2.098083,-0.144958,1.0034025935904292
11.54,-0.393066,-0.918213,-0.077393,-0.785828,-2.243042,-0.045776,1.001801212903039
11.55,-0.394043,-0.919434,-0.077637,-0.747681,-2.26593,0.022888,1.0033226151014438
11.56,-0.392578,-0.917969,-0.079834,-0.831604,-2.403259,-0.007629,1.0015777746141337
11.57,-0.39209,-0.917969,-0.080078,-0.900268,-2.548218,-0.022888,1.0014060810405536
11.58,-0.391357,-0.915771,-0.081299,-0.991821,-2.655029,0.038147,0.9992028589285561
11.59,-0.39502,-0.917725,-0.078125,-1.022339,-2.693176,-0.106812,1.0021793709960307
11.6,-0.396484,-0.918701,-0.078613,-0.976562,-2.655029,-0.137329,1.0036887432994355
11.61,-0.395508,-0.917725,-0.078613,-1.045227,-2.502441,-0.228882,1.0024099747398767
11.62,-0.397949,-0.916992,-0.077148,-0.907898,-2.39563,-0.228882,1.0025914165645944
11.63,-0.401855,-0.920166,-0.075684,-0.831604,-2.235413,-0.228882,1.0069364311797444
11.64,-0.398926,-0.919434,-0.077393,-0.823975,-2.075195,-0.389099,1.005231570475679
11.65,-0.39917,-0.918701,-0.07666,-0.747681,-2.090454,-0.488281,1.0046018972214814
11.66,-0.399902,-0.919189,-0.079346,-0.75531,-2.189636,-0.526428,1.0055475200312514
11.67,-0.399414,-0.917725,-0.081299,-0.801086,-2.39563,-0.473022,1.0041714228268002
11.68,-0.401855,-0.916748,-0.079102,-0.923157,-2.609253,-0.335693,1.0040774187944872
11.69,-0.400879,-0.914795,-0.080078,-0.946045,-2.441406,-0.267029,1.0019812127729741
11.7,-0.4021,-0.913818,-0.079102,-0.938415,-2.098083,-0.152588,1.0015013097984444
11.71,-0.399902,-0.914307,-0.082031,-0.770569,-1.770019,-0.053406,1.0013031433157493
