t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:02:39.540000,0.254639,1.007813,-0.176514,-8.659363,-29.525755,-13.916015,1.054364858806476
0 days 00:02:39.550000,0.241211,1.017578,-0.18457,-9.796143,-28.717039,-13.381957,1.0619387070377462
0 days 00:02:39.560000,0.244629,1.028809,-0.189453,-11.322021,-28.259275,-12.46643,1.0743294398512033
0 days 00:02:39.570000,0.24292,1.007568,-0.141357,-0.88501,-3.684997,-18.371582,1.0460330790529524
0 days 00:02:39.580000,0.209473,0.89917,-0.202637,-24.116514,-38.154602,-8.804321,0.9452234552728789
0 days 00:02:39.590000,0.203857,0.89917,-0.202148,-24.04785,-39.405823,-9.613037,0.9438899190334644
0 days 00:02:39.600000,0.196045,0.901611,-0.19873,-23.674009,-39.787292,-10.147094,0.9438377245300169
0 days 00:02:39.610000,0.193848,0.914795,-0.197754,-23.071287,-39.054871,-10.803222,0.9557895080220331
0 days 00:02:39.620000,0.201172,0.979248,-0.193359,-18.806458,-24.848936,-15.899657,1.0182261644492347
0 days 00:02:39.630000,0.188477,0.946289,-0.192139,-21.766661,-35.293579,-12.145995,0.9838210438748503
0 days 00:02:39.640000,0.191406,0.9646,-0.189697,-20.820616,-32.012939,-13.069152,1.001536004667331
0 days 00:02:39.650000,0.193115,0.974609,-0.190186,-19.767761,-28.350828,-14.35852,1.0115961747169668
0 days 00:02:39.660000,0.188965,0.932129,-0.194824,-22.468565,-37.590027,-11.352538,0.9708391395293043
0 days 00:02:39.670000,0.212402,0.9021,-0.199219,-24.253843,-36.933899,-7.690429,0.9479384102171406
0 days 00:02:39.680000,0.25415,0.879883,-0.173828,-2.548218,0.839233,33.752441,0.9322030303388849
0 days 00:02:39.690000,0.228027,0.905518,-0.185547,-23.490904,-34.057617,-4.341125,0.9520435127986536
0 days 00:02:39.700000,0.226807,0.907715,-0.174805,-22.514341,-33.203125,-1.876831,0.9518112861796713
0 days 00:02:39.710000,0.223145,0.910645,-0.165771,-21.484373,-33.050537,1.480102,0.9521281591734382
0 days 00:02:39.720000,0.219727,0.918213,-0.154785,-20.225523,-32.592773,5.653381,0.9567410643026669
0 days 00:02:39.730000,0.217773,0.919678,-0.143555,-18.539429,-31.257627,10.421752,0.9559501771734759
0 days 00:02:39.740000,0.219727,0.911377,-0.138184,-16.12854,-28.297422,15.686034,0.9476195484022055
0 days 00:02:39.750000,0.223633,0.901611,-0.137207,-13.420104,-23.963926,20.782469,0.9390100504568628
0 days 00:02:39.760000,0.234375,0.895752,-0.135254,-10.726928,-18.02063,25.527952,0.935733365144687
0 days 00:02:39.770000,0.248047,0.88623,-0.139893,-7.659912,-11.062621,29.403685,0.9308603432083676
0 days 00:02:39.780000,0.255127,0.882568,-0.156494,-4.78363,-4.257202,32.25708,0.9319369253275674
0 days 00:02:39.790000,0.209961,0.983398,-0.195068,-18.035889,-21.629332,-17.425537,1.024307948103987
0 days 00:02:39.800000,0.217285,0.902588,-0.192871,-24.063108,-35.552979,-6.141662,0.9481967578567224
0 days 00:02:39.810000,0.216553,0.985352,-0.19458,-17.173767,-18.852234,-18.77594,1.0274605306837825
0 days 00:02:39.820000,0.275879,1.132324,-0.147461,-9.857178,2.586365,-16.998291,1.1747389540395774
0 days 00:02:39.830000,0.231201,0.996094,-0.192871,-15.655517,-14.808654,-21.064756,1.0406038544412568
0 days 00:02:39.840000,0.249023,0.87793,-0.192627,-1.38855,4.592896,34.568787,0.9326728797161413
0 days 00:02:39.850000,0.30835,0.751709,-0.025146,-10.406493,-75.920105,11.054992,0.8128828110478163
0 days 00:02:39.860000,0.341797,0.773682,-0.022461,-6.370544,-64.071655,0.144958,0.846116731222117
0 days 00:02:39.870000,0.371094,0.872314,-0.070801,-2.349854,-54.237362,-9.651184,0.9506078334586772
0 days 00:02:39.880000,0.393799,1.022217,-0.143799,-1.556396,-45.3186,-17.608643,1.104845419002586
0 days 00:02:39.890000,0.406982,1.177979,-0.177734,-4.547119,-36.888123,-23.353575,1.258911532841367
0 days 00:02:39.900000,0.418457,1.312012,-0.179199,-8.728027,-28.114317,-26.596067,1.3887382872931817
0 days 00:02:39.910000,0.422607,1.382568,-0.156494,-12.153625,-18.531799,-27.45056,1.4541600060203141
0 days 00:02:39.920000,0.40625,1.384033,-0.137939,-14.114379,-9.70459,-26.168821,1.4490043392999208
0 days 00:02:39.930000,0.382813,1.339111,-0.125977,-14.053344,-3.570556,-24.124144,1.398439940726451
0 days 00:02:39.940000,0.22168,0.988037,-0.193604,-16.273499,-16.426086,-19.973755,1.030942115050598
0 days 00:02:39.950000,0.35376,1.289307,-0.125488,-13.023376,1.00708,-21.751402,1.342835029328994
0 days 00:02:39.960000,0.29541,1.184326,-0.137695,-10.82611,3.257751,-17.913818,1.2283546130499123
0 days 00:02:39.970000,0.260742,1.084717,-0.158691,-9.178162,1.373291,-16.784668,1.126845239655384
0 days 00:02:39.980000,0.256104,1.042969,-0.169678,-8.911133,-0.831604,-17.51709,1.0872737546087463
0 days 00:02:39.990000,0.246826,1.008545,-0.184082,-8.987427,-3.723144,-18.844604,1.054500959707956
0 days 00:02:40,0.245361,1.005371,-0.200684,-9.773254,-6.67572,-20.294188,1.0541569787360894
0 days 00:02:40.010000,0.246094,1.018066,-0.207764,-11.024474,-8.911133,-21.720884,1.0677951661662455
0 days 00:02:40.020000,0.245117,1.029541,-0.204834,-12.535094,-10.841369,-22.575377,1.0779582468379747
0 days 00:02:40.030000,0.243652,1.034424,-0.19873,-13.740539,-12.184142,-22.850035,1.0811535144372422
0 days 00:02:40.040000,0.240479,1.026855,-0.192871,-14.595031,-13.137816,-22.476194,1.072128986226471
0 days 00:02:40.050000,0.237305,1.011475,-0.190186,-15.151977,-13.900756,-21.881102,1.05620360406789
0 days 00:02:40.060000,0.32373,1.239502,-0.132324,-11.871337,2.990722,-19.508362,1.2878959437314803
0 days 00:02:40.070000,0.251709,0.88501,-0.210693,-0.793457,7.92694,34.660339,0.9439235461783968
0 days 00:02:40.080000,0.244141,0.897217,-0.220459,-0.88501,10.06317,33.821106,0.9556177811504974
0 days 00:02:40.090000,0.229492,0.906738,-0.222168,-1.686096,10.055541,31.936644,0.9613526922685556
0 days 00:02:40.100000,0.228516,0.842285,-0.278076,-40.748592,34.759521,-39.657593,0.9159638886206158
0 days 00:02:40.110000,0.21582,0.892822,-0.246094,-35.804749,43.411251,-33.790588,0.9509319917428375
0 days 00:02:40.120000,0.204346,0.944092,-0.209473,-30.326841,48.400875,-27.252195,0.9884057516571825
0 days 00:02:40.130000,0.184814,1.003906,-0.178955,-25.077818,49.026485,-19.935608,1.0363437477290052
0 days 00:02:40.140000,0.173096,1.079102,-0.154297,-20.416258,46.203609,-12.275695,1.103734984418361
0 days 00:02:40.150000,0.173584,1.137695,-0.132324,-16.021729,41.366573,-4.173279,1.1584433344177867
0 days 00:02:40.160000,0.179688,1.149414,-0.11084,-11.45935,35.232544,3.761291,1.1686427282707064
0 days 00:02:40.170000,0.179688,1.128174,-0.103027,-7.003784,27.06146,11.19995,1.1470304766434936
0 days 00:02:40.180000,0.177246,1.109131,-0.109375,-3.417969,17.692566,18.058777,1.1285169960182257
0 days 00:02:40.190000,0.180664,1.112793,-0.119873,-1.205444,8.346558,24.55139,1.1337183415090364
0 days 00:02:40.200000,0.247559,0.804932,-0.307617,-44.883724,22.216795,-45.135494,0.896565224506282
0 days 00:02:40.210000,0.186035,1.121826,-0.124756,-0.480652,0.656128,31.280516,1.1439696914853121
0 days 00:02:40.220000,0.193604,1.082031,-0.11792,0.679016,-7.850646,44.746395,1.105521922069843
0 days 00:02:40.230000,0.197021,1.049805,-0.117188,1.846313,-8.895874,50.98724,1.0745421535751867
0 days 00:02:40.240000,0.200439,1.018066,-0.115234,3.318786,-8.140564,56.77795,1.0439890075249834
0 days 00:02:40.250000,0.204346,0.995117,-0.112549,4.981995,-5.760192,61.897274,1.0220970642781437
0 days 00:02:40.260000,0.206787,0.990234,-0.102295,6.484985,-1.907349,66.268921,1.0167539058936532
0 days 00:02:40.270000,0.212158,0.996826,-0.079346,8.232117,3.15094,69.717407,1.022237193099527
0 days 00:02:40.280000,0.214355,1.003906,-0.051758,10.44464,8.262634,72.669983,1.0278395854533917
0 days 00:02:40.290000,0.212891,1.00708,-0.032471,13.09204,12.84027,74.737549,1.0298480810886623
0 days 00:02:40.300000,0.209473,1.007813,-0.016113,15.632628,16.342163,75.935364,1.0294783190854484
0 days 00:02:40.310000,0.205078,0.998535,-0.007813,18.325806,17.76123,76.179504,1.0194067761585657
0 days 00:02:40.320000,0.191162,1.112305,-0.123535,-0.167847,-4.66156,38.085938,1.1353529052651428
0 days 00:02:40.330000,0.258545,0.780273,-0.336182,-48.042294,5.546569,-49.774166,0.8880820956859787
0 days 00:02:40.340000,0.197998,0.994385,-0.006348,20.454405,17.402649,75.592041,1.0139255561100133
0 days 00:02:40.350000,0.273926,0.772949,-0.382568,-50.926205,-33.248901,-57.464596,0.9048999307663804
0 days 00:02:40.360000,0.217041,0.914063,-0.221436,-2.525329,8.522034,29.258726,0.9652211486213923
0 days 00:02:40.370000,0.210205,0.925049,-0.20874,-2.89917,6.66809,26.130674,0.9713259916351462
0 days 00:02:40.380000,0.189697,0.944092,-0.192627,-3.128052,4.386902,22.575377,0.9820386028064273
0 days 00:02:40.390000,0.16626,0.963379,-0.180908,-3.02124,1.274109,19.035339,0.9942178783873281
0 days 00:02:40.400000,0.147461,0.983643,-0.166016,-3.005981,-2.540588,15.678405,1.008394570704345
0 days 00:02:40.410000,0.138672,1.003906,-0.153809,-2.700805,-6.034851,12.329101,1.0250436034145085
0 days 00:02:40.420000,0.264893,0.767578,-0.363037,-50.23193,-13.687133,-54.000851,0.8894605954745831
0 days 00:02:40.430000,0.152344,1.026855,-0.12793,0.762939,-7.659912,5.500793,1.0459474032000844
0 days 00:02:40.440000,0.140625,1.054443,-0.121338,1.953125,-10.932921,0.007629,1.0706765810075423
0 days 00:02:40.450000,0.096436,1.09082,-0.106934,0.312805,-20.248411,-5.401611,1.1002831703029905
0 days 00:02:40.460000,0.085449,1.122559,-0.094482,-2.63977,-33.836365,-10.391234,1.1297641738017719
0 days 00:02:40.470000,0.138672,1.016113,-0.14209,-1.502991,-7.629394,9.315491,1.0353285084711035
0 days 00:02:40.480000,0.133301,1.142578,-0.107178,-10.803222,-61.286922,-22.91107,1.1553098140191662
0 days 00:02:40.490000,0.155762,1.118896,-0.12085,-15.693664,-73.669434,-29.029844,1.1361314985335103
0 days 00:02:40.500000,0.181885,1.069824,-0.144531,-20.614622,-83.976738,-34.919739,1.0947578518384786
0 days 00:02:40.510000,0.207031,1.02124,-0.177979,-25.321959,-91.201775,-40.611263,1.05710429807186
0 days 00:02:40.520000,0.227051,0.974121,-0.220703,-30.227659,-95.008842,-46.06628,1.0242918009293054
0 days 00:02:40.530000,0.244385,0.929199,-0.267822,-35.224915,-94.970695,-50.933834,0.9974284102179966
0 days 00:02:40.540000,0.259521,0.888428,-0.313477,-39.810181,-90.370171,-54.695126,0.9772017653248484
0 days 00:02:40.550000,0.272949,0.8479,-0.351074,-43.975826,-81.115715,-57.357784,0.9574385202596561
0 days 00:02:40.560000,0.281982,0.813477,-0.376709,-47.546383,-67.909241,-58.937069,0.9397703701085708
0 days 00:02:40.570000,0.277588,0.788086,-0.388916,-50.025936,-51.589962,-59.112545,0.9216237280994886
0 days 00:02:40.580000,0.106934,1.143066,-0.099365,-6.484985,-48.080441,-16.578674,1.152348976628608
0 days 00:02:40.590000,0.212158,0.986084,-0.277588,-9.033203,69.297791,-32.852173,1.0461490189088742
0 days 00:02:40.600000,0.21167,0.898438,-0.307861,-12.130736,61.416622,-31.082151,0.9730228281314884
0 days 00:02:40.610000,0.214111,0.822998,-0.334961,-15.510558,48.805233,-29.197691,0.9139847372062622
0 days 00:02:40.620000,0.22583,0.760742,-0.359375,-18.714905,32.409668,-27.206419,0.8711360227249244
0 days 00:02:40.630000,0.226563,0.71582,-0.308838,-18.325806,-59.791561,-12.763976,0.8118558835242866
0 days 00:02:40.640000,0.244385,0.685791,-0.390869,-21.621702,-8.384705,-22.28546,0.82632433043388
0 days 00:02:40.650000,0.240967,0.674072,-0.38208,-21.408079,-28.800962,-19.485474,0.8114328577725948
0 days 00:02:40.660000,0.236572,0.683838,-0.351074,-20.195005,-46.363827,-16.212463,0.8042721398283046
0 days 00:02:40.670000,0.239502,0.713135,-0.379395,-20.797728,12.924193,-24.955748,0.8425338582241072
0 days 00:02:40.680000,0.222168,1.077637,-0.242676,-6.050109,72.647095,-34.484863,1.126743877271583
0 days 00:02:40.690000,0.186768,1.025635,-0.073486,9.109497,26.535032,16.433716,1.0450883365749521
0 days 00:02:40.700000,0.260986,1.31543,-0.18042,-1.670837,70.510864,-34.713745,1.3531523024020615
0 days 00:02:40.710000,0.267822,1.412354,-0.148682,-0.595093,66.398621,-31.936644,1.4451916074085125
0 days 00:02:40.720000,0.261475,1.446533,-0.126221,0.030518,59.417721,-27.557371,1.4753842335320653
0 days 00:02:40.730000,0.246338,1.428223,-0.116455,0.488281,50.506588,-22.140501,1.4539825016134136
0 days 00:02:40.740000,0.229248,1.381592,-0.119629,0.63324,41.450497,-15.899657,1.4055825118466008
0 days 00:02:40.750000,0.216797,1.323975,-0.118896,0.457764,33.889771,-9.529114,1.3468656201158302
0 days 00:02:40.760000,0.203125,1.257568,-0.100342,0.946045,28.793333,-2.922058,1.277812802100918
0 days 00:02:40.770000,0.193359,1.18042,-0.087891,2.326965,25.726316,3.387451,1.199376465986389
0 days 00:02:40.780000,0.187012,1.114502,-0.08252,4.394531,24.665831,8.720398,1.1330921174149966
0 days 00:02:40.790000,0.188477,1.065186,-0.076904,6.805419,25.398252,13.038634,1.0844625486115231
0 days 00:02:40.800000,0.218018,0.765137,-0.261963,-16.136169,-68.992615,-9.712219,0.8376103452453294
0 days 00:02:40.810000,0.240723,1.189941,-0.210938,-3.471374,72.555542,-35.385132,1.2322345499351979
0 days 00:02:40.820000,0.208496,0.82373,-0.209473,-13.633727,-74.310303,-7.110595,0.8751460636059559
0 days 00:02:40.830000,0.162354,0.95874,-0.183105,3.540039,5.332946,7.484436,0.9894789790293678
0 days 00:02:40.840000,0.175049,0.956543,-0.114746,-8.720398,-72.113037,-3.684997,0.9791748096055168
0 days 00:02:40.850000,0.185059,0.990479,-0.074219,10.971068,26.748655,18.714905,1.010348426476233
0 days 00:02:40.860000,0.193359,0.867432,-0.155762,-4.554749,-10.215758,32.524109,0.9022681298533157
0 days 00:02:40.870000,0.195068,0.865967,-0.162354,-2.906799,-6.393432,33.508301,0.9023908194507522
0 days 00:02:40.880000,0.195557,0.864746,-0.176514,-1.594543,-3.036499,34.072876,0.9039830623197539
0 days 00:02:40.890000,0.195313,0.865967,-0.194824,-0.488281,-0.099182,33.866882,0.9088467439750225
0 days 00:02:40.900000,0.199219,0.869385,-0.216309,0.137329,2.487183,32.661438,0.9177734315543242
0 days 00:02:40.910000,0.199951,0.873047,-0.236084,0.473022,4.646301,30.59387,0.9262435541832396
0 days 00:02:40.920000,0.197021,0.877686,-0.248291,0.656128,6.660461,27.908323,0.9331657996937093
0 days 00:02:40.930000,0.194092,0.878906,-0.251465,0.87738,8.529663,24.414061,0.9345491466611052
0 days 00:02:40.940000,0.188721,0.885498,-0.248291,1.419067,9.689331,20.668028,0.9388134769622771
0 days 00:02:40.950000,0.194092,0.889893,-0.15625,-11.222838,-75.553894,-5.065917,0.924118671174325
0 days 00:02:40.960000,0.178955,0.898926,-0.234863,1.724243,9.712219,16.998291,0.9461783522518363
0 days 00:02:40.970000,0.16626,0.93335,-0.203125,2.784729,7.087707,10.353087,0.9695588562459734
0 days 00:02:40.980000,0.161865,0.986816,-0.162109,4.615784,3.181457,4.844666,1.0130574633069933
0 days 00:02:40.990000,0.161377,1.010254,-0.140625,5.485534,0.045776,2.380371,1.0326814955590131
0 days 00:02:41,0.156494,1.031738,-0.120117,5.836486,-4.951477,0.236511,1.050429324785347
0 days 00:02:41.010000,0.148438,1.053955,-0.102295,5.691528,-12.184142,-1.869202,1.0692610761147159
0 days 00:02:41.020000,0.136963,1.077881,-0.086914,4.837036,-22.109983,-3.723144,1.0900185121941737
0 days 00:02:41.030000,0.125732,1.105225,-0.070557,2.700805,-33.432007,-4.333496,1.1145892188147164
0 days 00:02:41.040000,0.13208,1.114014,-0.0625,-0.160217,-44.609066,-3.944397,1.123556215147244
0 days 00:02:41.050000,0.143555,1.084961,-0.068115,-3.349304,-55.14526,-3.211975,1.096534569802065
0 days 00:02:41.060000,0.156494,1.0271,-0.084717,-6.332397,-64.842224,-3.067016,1.0424019148701713
0 days 00:02:41.070000,0.169922,0.917236,-0.220459,2.296448,8.621216,13.656615,0.9585392722580542
0 days 00:02:41.080000,0.181885,0.96875,-0.084229,12.313842,25.459288,20.195005,0.9892690433678798
0 days 00:02:41.090000,0.183594,0.959473,-0.095215,12.542724,23.330687,20.690916,0.9815095979102803
0 days 00:02:41.100000,0.185059,0.955566,-0.0979,11.734008,20.89691,20.881651,0.9782318865366227
0 days 00:02:41.110000,0.201172,0.903809,0.030273,-2.792358,-107.162468,30.46417,0.9264217919468432
0 days 00:02:41.120000,0.211914,0.895752,0.024658,-4.302979,-114.112846,27.107237,0.9208079093187678
0 days 00:02:41.130000,0.215088,0.902344,0.019531,-6.774902,-123.069756,23.193357,0.9278302657496145
0 days 00:02:41.140000,0.220459,0.909668,0.015381,-9.384155,-132.545471,19.546509,0.9361274571691613
0 days 00:02:41.150000,0.238525,0.924561,0.011963,-11.70349,-139.137268,16.616821,0.9549085462571795
0 days 00:02:41.160000,0.254395,0.942383,0.002197,-13.618468,-143.531799,14.373778,0.976118518174407
0 days 00:02:41.170000,0.243164,0.971436,-0.01416,-16.212463,-149.909973,13.038634,1.0015074331186964
0 days 00:02:41.180000,0.243164,1.01123,-0.029785,-19.989014,-157.730103,12.519835,1.0404816144560174
0 days 00:02:41.190000,0.284912,1.033936,-0.04248,-22.315977,-160.041809,12.649535,1.0733140501456224
0 days 00:02:41.200000,0.30835,1.062988,-0.049805,-25.222776,-159.667969,13.137816,1.1079276820573625
0 days 00:02:41.210000,0.193604,0.92749,0.033447,-1.541138,-100.997917,32.88269,0.9480711527754655
0 days 00:02:41.220000,0.290283,1.058594,-0.037598,-27.770994,-163.551315,13.610839,1.0983164783107828
0 days 00:02:41.230000,0.326172,1.072021,-0.013916,-29.693602,-158.64563,18.630981,1.120629668124577
0 days 00:02:41.240000,0.320068,1.088135,-0.003418,-29.846189,-153.518677,22.308348,1.1342367414138022
0 days 00:02:41.250000,0.306641,1.091064,0.008545,-29.762266,-149.185181,26.138304,1.1333677126166954
0 days 00:02:41.260000,0.297119,1.071045,0.022461,-28.938292,-145.195007,29.548643,1.1117201035813826
0 days 00:02:41.270000,0.29834,1.032227,0.03125,-27.06909,-140.213013,31.707762,1.0749306478229188
0 days 00:02:41.280000,0.29248,0.985107,0.033936,-24.42169,-133.758545,32.432556,1.0281692486867129
0 days 00:02:41.290000,0.273682,0.936035,0.018799,-21.697996,-126.266472,32.463074,0.9754059466447803
0 days 00:02:41.300000,0.237061,0.900635,-0.002441,-19.866943,-119.140617,32.241821,0.9313148122020823
0 days 00:02:41.310000,0.209229,0.859131,-0.025391,-18.562317,-112.289421,30.769346,0.8846058740947857
0 days 00:02:41.320000,0.223633,0.805664,-0.040771,-16.815186,-102.920525,27.099607,0.8371191516301607
0 days 00:02:41.330000,0.317383,1.058838,-0.024902,-29.136656,-162.841782,15.396117,1.1056626920254657
0 days 00:02:41.340000,0.197754,0.941406,0.038574,-0.030518,-95.931999,34.370422,0.9627252229104626
0 days 00:02:41.350000,0.263672,0.768799,-0.040039,-13.931273,-89.965813,20.606993,0.8137431704819402
0 days 00:02:41.360000,0.21875,0.957764,0.045654,2.357483,-91.056816,35.461426,0.9834875341924777
0 days 00:02:41.370000,0.181885,0.955566,-0.088135,10.345458,17.730713,21.408079,0.9767068709730673
0 days 00:02:41.380000,0.17749,0.96167,-0.081299,8.842468,13.526916,22.354124,0.9812855936988987
0 days 00:02:41.390000,0.176025,0.966553,-0.061768,7.232666,8.377075,23.208616,0.9843905669285946
0 days 00:02:41.400000,0.182129,0.96875,-0.033447,6.080627,2.708435,24.04785,0.9862891244204206
0 days 00:02:41.410000,0.183594,0.966797,-0.008545,5.775451,-3.196716,25.253294,0.9841118905236335
0 days 00:02:41.420000,0.191406,0.961426,0.006836,5.989074,-8.728027,26.275633,0.9803177756258427
0 days 00:02:41.430000,0.209229,0.950195,0.04126,1.205444,-92.864983,35.095215,0.9738324804944637
0 days 00:02:41.440000,0.200684,0.961426,0.025879,7.881164,-19.302368,27.801512,0.9824885464843852
0 days 00:02:41.450000,0.202637,0.972656,0.032471,8.842468,-25.024412,28.617857,0.9940703264588476
0 days 00:02:41.460000,0.205078,0.987549,0.034912,9.628296,-31.112669,29.449461,1.0092219088134187
0 days 00:02:41.470000,0.206543,1.001465,0.031738,10.353087,-37.498474,30.204771,1.0230344362327204
0 days 00:02:41.480000,0.197754,0.956543,0.019531,6.774902,-14.007567,27.107237,0.9769660256764306
0 days 00:02:41.490000,0.20874,1.023926,0.030029,10.719298,-50.910946,32.196045,1.0454178982191762
0 days 00:02:41.500000,0.210693,1.025879,0.026611,10.581969,-57.350155,33.287048,1.0476294231315766
0 days 00:02:41.510000,0.212646,1.02124,0.030029,10.116576,-63.255306,34.309387,1.0435761590593184
0 days 00:02:41.520000,0.213379,1.013916,0.028564,9.590149,-68.695068,35.15625,1.0365192496007973
0 days 00:02:41.530000,0.216797,1.000732,0.03125,8.895874,-73.699951,35.964966,1.0244227826112615
0 days 00:02:41.540000,0.220215,0.987549,0.031006,8.026123,-78.117371,36.361694,1.0122791342618893
0 days 00:02:41.550000,0.225098,0.978516,0.034912,6.965637,-81.909172,36.315918,1.004679809493552
0 days 00:02:41.560000,0.227295,0.973389,0.041504,5.836486,-85.09063,36.178589,1.000435777230103
0 days 00:02:41.570000,0.227539,0.970703,0.041504,4.722595,-87.524406,36.026001,0.997878195345504
0 days 00:02:41.580000,0.224121,0.964355,0.043945,3.509521,-89.485161,35.743713,0.9910307521419301
0 days 00:02:41.590000,0.208496,1.013428,0.031738,10.69641,-44.128414,31.150816,1.0351396977432563
0 days 00:02:41.600000,0.216064,0.937012,-0.010254,13.801574,-118.202202,30.700682,0.9616549717835394
0 days 00:02:41.610000,0.205811,0.936768,0.013184,16.700745,-110.321037,36.04126,0.9592008503963078
0 days 00:02:41.620000,0.201904,0.936768,0.036621,19.256592,-101.501457,41.145321,0.9589789406869162
0 days 00:02:41.630000,0.204102,0.938232,0.060303,20.721434,-93.231194,45.661922,0.9620672346759346
0 days 00:02:41.640000,0.228271,0.971924,0.102539,18.424988,-77.651978,56.03027,1.0036225175522917
0 days 00:02:41.650000,0.216309,0.949707,0.101563,20.805357,-82.695,52.36816,0.9793099674255338
0 days 00:02:41.660000,0.222168,0.962158,0.10376,20.271299,-80.42144,54.428097,0.9929112622928596
0 days 00:02:41.670000,0.227051,0.967285,0.105225,19.485474,-79.086304,55.564877,0.9991319875026522
0 days 00:02:41.680000,0.209473,0.941162,0.084717,21.049498,-86.753838,49.545284,0.9679058931848695
0 days 00:02:41.690000,0.229004,0.937012,-0.034668,10.551452,-123.76403,25.466917,0.9652130284988905
0 days 00:02:41.700000,0.305908,1.023438,-0.042725,-7.186889,-93.200676,11.848449,1.0690324924589525
0 days 00:02:41.710000,0.263916,0.948975,-0.05542,5.40924,-127.30407,16.670227,0.9865478103371371
0 days 00:02:41.720000,0.286377,0.960205,-0.05835,3.570556,-126.625053,13.122558,1.003698236849104
0 days 00:02:41.730000,0.311768,0.977051,-0.059814,2.281189,-124.694817,10.292052,1.027329380978175
0 days 00:02:41.740000,0.343018,0.999512,-0.072021,1.266479,-121.017448,8.041382,1.0591848804193722
0 days 00:02:41.750000,0.365479,1.018066,-0.080078,0.007629,-116.111748,6.256103,1.0846408464929762
0 days 00:02:41.760000,0.37915,1.019531,-0.075195,-1.365662,-110.900871,4.905701,1.0903451153125783
0 days 00:02:41.770000,0.378906,1.008545,-0.065674,-2.746582,-106.285088,4.692078,1.0793728957765245
0 days 00:02:41.780000,0.35791,0.999756,-0.053955,-3.784179,-102.958672,5.561828,1.0632604430058517
0 days 00:02:41.790000,0.338623,1.010498,-0.047607,-5.325317,-100.807182,7.026672,1.0667887188108056
0 days 00:02:41.800000,0.321777,1.020508,-0.045654,-6.576538,-98.175041,9.002686,1.0710094787204267
0 days 00:02:41.810000,0.224365,0.980469,0.096924,17.539978,-74.874878,56.289669,1.0104718575804077
0 days 00:02:41.820000,0.244873,0.94043,-0.050293,7.637023,-126.579277,20.805357,0.9730882574967185
0 days 00:02:41.830000,0.225098,0.984131,0.097412,16.868591,-70.922852,55.870052,1.014234702871579
0 days 00:02:41.840000,0.25293,0.948486,0.02124,-5.073547,-16.784668,22.90344,0.981860690065551
0 days 00:02:41.850000,0.234131,0.990479,0.095215,14.450072,-62.644955,52.734371,1.0222190914021319
0 days 00:02:41.860000,0.29126,1.018311,-0.032471,-6.965637,-85.830681,14.427184,1.0596433580040032
0 days 00:02:41.870000,0.225586,1.034668,-0.104492,-13.549804,-4.554749,23.872374,1.0641172358739426
0 days 00:02:41.880000,0.213379,1.02417,-0.086914,-11.20758,-2.807617,24.55139,1.0497660834381153
0 days 00:02:41.890000,0.206787,1.015137,-0.091064,-9.353638,-4.440308,24.612425,1.0399791556728433
0 days 00:02:41.900000,0.203125,1.011475,-0.104004,-8.789063,-8.491516,24.101255,1.03689839100367
0 days 00:02:41.910000,0.204346,1.010254,-0.114258,-9.750366,-13.671874,23.04077,1.0370271562480897
0 days 00:02:41.920000,0.219482,1.003174,-0.119629,-11.764525,-17.936707,21.575926,1.0338479193000294
0 days 00:02:41.930000,0.240723,0.987549,-0.105957,-13.420104,-18.623352,19.798279,1.0219723459952328
0 days 00:02:41.940000,0.257813,0.967285,-0.076416,-14.015197,-15.899657,18.539429,1.0039657460541171
0 days 00:02:41.950000,0.260742,0.956543,-0.035645,-13.389586,-12.313842,18.226624,0.9920844054000648
0 days 00:02:41.960000,0.227539,0.991699,0.099854,15.747069,-66.665649,54.679867,1.022355967575873
0 days 00:02:41.970000,0.262695,0.960205,0.003662,-11.619567,-9.994507,18.577576,0.9954977223951846
0 days 00:02:41.980000,0.260498,0.961914,0.030518,-6.942749,-11.878966,20.935057,0.9970301398272773
0 days 00:02:41.990000,0.240967,0.93335,0.018555,-3.684997,-24.208067,25.367735,0.9641325664108645
0 days 00:02:42,0.228516,0.917236,0.019287,-2.456665,-33.378601,28.007505,0.9454699520984261
0 days 00:02:42.010000,0.227051,0.90918,0.028076,-1.014709,-42.396542,30.891417,0.9375226348078216
0 days 00:02:42.020000,0.236328,0.906494,0.035156,0.640869,-48.805233,34.072876,0.9374530601347462
0 days 00:02:42.030000,0.251221,0.916748,0.041992,2.563476,-51.940914,37.307739,0.951473706630404
0 days 00:02:42.040000,0.255371,0.924316,0.064209,4.745483,-53.092953,40.481564,0.9610916767811487
0 days 00:02:42.050000,0.252197,0.938477,0.082764,7.415771,-54.550167,43.869015,0.9752908725267555
0 days 00:02:42.060000,0.247559,0.95459,0.091064,10.2005,-56.648251,47.119137,0.9903636598123944
0 days 00:02:42.070000,0.240479,0.975586,0.091064,12.550353,-59.280392,50.132748,1.0089057661313072
0 days 00:02:42.080000,0.262207,0.965576,0.03125,-9.208679,-9.658813,19.470215,1.001032509524541
0 days 00:02:42.090000,0.276611,0.986328,-0.026855,-4.981995,-76.087952,15.838622,1.0247330188541794
0 days 00:02:42.100000,0.244141,0.947021,-0.018799,-1.548767,-64.567566,16.845703,0.9781651213997563
