t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:02:18.900000,-0.161377,-0.669434,0.328613,-222.83934,227.584824,-220.848068,0.7630012583567605
0 days 00:02:18.910000,-0.32251,-0.71875,0.464111,-233.612045,238.143906,-245.246872,0.9143376197668999
0 days 00:02:18.920000,0.211426,-0.404785,-0.033447,-186.157211,189.842209,-132.125854,0.45789797063319687
0 days 00:02:18.930000,-0.52002,-1.020996,0.59082,-249.992355,244.682297,-249.862656,1.289155500634427
0 days 00:02:18.940000,-0.71167,-1.243164,0.739502,-248.008713,228.881821,-249.855026,1.6120775811976296
0 days 00:02:18.950000,-1.220947,-1.437744,1.186768,-230.972275,194.190964,-249.992355,2.2285057038672798
0 days 00:02:18.960000,-1.879639,-1.523926,1.591064,-216.972336,140.007019,-249.992355,2.8960106829728716
0 days 00:02:18.970000,-0.42749,-0.846924,0.574707,-244.651779,246.345505,-249.992355,1.1091961493464535
0 days 00:02:18.980000,-0.823242,0.620361,0.533691,113.868706,-41.069027,-14.015197,1.1607761387821511
0 days 00:02:18.990000,-0.486816,0.580566,0.593018,112.762444,-44.692989,-4.28772,0.9621419056126804
0 days 00:02:19,-0.265137,0.508545,0.533203,104.125969,-54.351803,6.721496,0.7830843409256758
0 days 00:02:19.010000,-0.193604,0.452881,0.526367,94.566338,-64.559937,17.837524,0.7208647082955303
0 days 00:02:19.020000,-0.186035,0.431396,0.608887,88.211052,-69.046021,26.115416,0.769061056620344
0 days 00:02:19.030000,-0.21582,0.429932,0.642334,83.618156,-58.624264,29.556273,0.8025040589180842
0 days 00:02:19.040000,-0.269287,0.43042,0.619385,77.278137,-29.373167,29.647825,0.8008836638326443
0 days 00:02:19.050000,-0.313965,0.418945,0.601074,70.198059,11.71112,30.09033,0.7971065723766176
0 days 00:02:19.060000,-0.338379,0.411621,0.67041,68.336487,52.597042,27.481077,0.8563771151671441
0 days 00:02:19.070000,-0.30835,0.399902,0.733643,71.296692,88.813774,14.991759,0.8906365047273777
0 days 00:02:19.080000,-0.790039,-0.35083,0.814453,-44.868465,152.854919,-92.674248,1.1876771445262386
0 days 00:02:19.090000,-0.197754,0.246826,0.751221,59.883114,130.599976,-14.968871,0.8150844800589692
0 days 00:02:19.100000,-0.27124,0.190674,0.625732,51.422115,126.075737,-19.844055,0.708144228035504
0 days 00:02:19.110000,-0.387207,0.145508,0.443848,44.517513,110.649101,-25.192259,0.6067148308859773
0 days 00:02:19.120000,-0.478516,0.082764,0.392334,34.324646,99.182121,-33.7677,0.6243023382208336
0 days 00:02:19.130000,-0.595459,0.018311,0.41333,20.706175,99.57885,-44.479366,0.7250851000413675
0 days 00:02:19.140000,-0.778564,-0.041748,0.443115,7.232666,119.033806,-53.512569,0.8968030446118033
0 days 00:02:19.150000,-0.898682,-0.063965,0.486328,-1.579285,158.52356,-62.95776,1.0238338644199068
0 days 00:02:19.160000,-0.825439,-0.064697,0.531738,-5.325317,194.396957,-75.912476,0.9840124720622194
0 days 00:02:19.170000,-0.674316,-0.096924,0.615479,-8.277893,201.408371,-86.631767,0.918101698654893
0 days 00:02:19.180000,-0.645508,-0.218262,0.757324,-19.927979,180.061325,-90.415947,1.0187534145631119
0 days 00:02:19.190000,-1.072998,0.595215,0.48877,108.200066,-53.161617,-18.829346,1.3207958650484184
0 days 00:02:19.200000,-0.231445,0.33667,0.74585,69.168091,116.5924,-3.288269,0.8504150159921919
0 days 00:02:19.210000,-1.19165,0.493408,0.560547,100.044243,-82.855217,-10.147094,1.4063051291142332
0 days 00:02:19.220000,-4.083984,-2.348633,1.763428,145.706177,-26.420591,249.992355,5.030375790348968
0 days 00:02:19.230000,-1.613525,0.126221,0.900391,82.550041,-110.870354,51.559444,1.8520525422749214
0 days 00:02:19.240000,-0.990234,-0.408203,0.799316,-69.671631,140.167236,-98.228447,1.3364501980324595
0 days 00:02:19.250000,-0.444336,-1.891113,0.049805,-84.762566,-53.565975,249.992355,1.9432507294968397
0 days 00:02:19.260000,-0.785889,-1.877441,0.191162,-66.581726,-42.28973,249.992355,2.0442478174247856
0 days 00:02:19.270000,-1.154297,-1.772705,0.377197,-40.046692,-10.787963,249.992355,2.1487582828329015
0 days 00:02:19.280000,-1.485596,-1.658691,0.560059,-4.249573,32.737732,249.992355,2.2960656332470113
0 days 00:02:19.290000,-1.770264,-1.666992,0.706543,38.673401,73.028564,249.992355,2.5321729736747844
0 days 00:02:19.300000,-2.062744,-1.788818,0.840332,82.000725,102.943413,249.992355,2.856735990056484
0 days 00:02:19.310000,-2.334961,-1.937012,0.960449,121.109001,115.272514,249.992355,3.1822194520909455
0 days 00:02:19.320000,-2.556396,-2.079346,1.04126,148.765564,110.008232,249.992355,3.455873649908515
0 days 00:02:19.330000,-2.873535,-2.209717,1.122803,165.985092,92.926018,249.992355,3.7948305881979763
0 days 00:02:19.340000,-1.328613,0.352051,0.665527,90.2481,-109.718315,15.472411,1.5271144679096587
0 days 00:02:19.350000,-3.217529,-2.358887,1.268799,174.209579,65.948486,249.992355,4.186489179134588
0 days 00:02:19.360000,-3.786377,-2.425781,1.639404,162.239059,-2.716064,249.992355,4.786304390791083
0 days 00:02:19.370000,-4.248779,-2.362549,1.855469,138.320923,-52.505489,249.992355,5.203510928037242
0 days 00:02:19.380000,-4.208984,-2.211426,1.851074,165.733322,-81.848137,249.877914,5.102198175218991
0 days 00:02:19.390000,-3.954102,-1.763184,1.633789,203.872665,-99.098198,249.443039,4.6274190366532615
0 days 00:02:19.400000,-3.541748,-1.166504,1.38916,196.487411,-100.044243,249.992355,3.979255707179422
0 days 00:02:19.410000,-3.129883,-0.515381,1.231445,180.572495,-94.291679,247.901901,3.4026815832332886
0 days 00:02:19.420000,-2.70874,-0.163574,1.074219,182.365402,-82.19146,208.35112,2.9185570580403253
0 days 00:02:19.430000,-2.430908,-0.314209,1.037842,168.891891,-64.01825,174.552902,2.661795825586365
0 days 00:02:19.440000,-2.19165,-0.464111,1.124512,128.440857,-63.140865,133.926392,2.506642371971917
0 days 00:02:19.450000,-1.944336,-0.234131,1.124512,90.888969,-86.952202,89.530937,2.2582708084286525
0 days 00:02:19.460000,-3.489258,-2.463867,1.461914,173.294052,30.548094,249.992355,4.514726406732638
0 days 00:02:19.470000,-0.261719,-1.836426,-0.099365,-99.19738,-55.641171,249.992355,1.8576411633203005
0 days 00:02:19.480000,-1.164551,-0.452881,0.86499,-82.847588,145.584106,-103.424065,1.5196999479706512
0 days 00:02:19.490000,-1.425293,-0.69751,1.033936,-96.092216,170.608505,-102.340691,1.8939387498134674
0 days 00:02:19.500000,1.241455,-0.706055,-1.018555,-76.35498,-175.094589,-0.709534,1.7541888347823333
0 days 00:02:19.510000,1.139648,-0.742676,-0.846191,-65.879822,-149.742126,46.401974,1.6020001290140398
0 days 00:02:19.520000,0.872314,-0.710693,-0.654785,-53.451534,-90.141289,68.42804,1.3018293479062455
0 days 00:02:19.530000,0.655029,-0.671631,-0.533203,-37.612915,-4.486084,78.727722,1.0790999166949276
0 days 00:02:19.540000,0.560547,-0.677979,-0.519287,-17.463684,96.633904,99.800102,1.0215319143418868
0 days 00:02:19.550000,0.437988,-0.782959,-0.563232,-1.480102,198.707565,132.05719,1.059286821238233
0 days 00:02:19.560000,0.338867,-0.905273,-0.631836,8.773804,248.306259,162.803635,1.154801618943271
0 days 00:02:19.570000,0.307861,-0.925537,-0.579102,26.611326,249.832138,191.284164,1.1343527934879871
0 days 00:02:19.580000,0.242432,-0.839111,-0.336914,58.998104,249.793991,210.23558,0.9361578864385003
0 days 00:02:19.590000,0.063477,-0.839844,-0.151367,127.914421,244.903549,224.082932,0.855733160835783
0 days 00:02:19.600000,1.198486,-0.661865,-1.039551,-89.538567,-161.155685,-67.123413,1.719040503310495
0 days 00:02:19.610000,0.024414,-0.918945,-0.135254,153.343201,214.462265,228.576645,0.929166078231981
0 days 00:02:19.620000,-0.099609,-1.023193,-0.069824,194.839462,147.010803,240.409836,1.0303985923447294
0 days 00:02:19.630000,-0.163086,-1.062256,0.038086,211.067184,111.244194,248.031601,1.0753768624663635
0 days 00:02:19.640000,-0.261963,-1.073486,0.167969,223.655685,72.8302,249.992355,1.1176808088743404
0 days 00:02:19.650000,-0.412109,-1.103027,0.312256,231.16301,33.226013,249.992355,1.2181979314323268
0 days 00:02:19.660000,-0.603516,-1.181396,0.461426,233.245834,-5.958557,249.992355,1.4045789492043514
0 days 00:02:19.670000,-0.855469,-1.283203,0.643066,231.529221,-40.885921,249.992355,1.6709192169359954
0 days 00:02:19.680000,-1.129639,-1.401367,0.861572,224.273666,-68.588257,249.992355,1.9955500620615862
0 days 00:02:19.690000,-1.398438,-1.559814,1.081787,209.678635,-89.385979,249.992355,2.357734435386861
0 days 00:02:19.700000,-1.705811,-1.716553,1.327148,201.637253,-97.206108,249.992355,2.7600121708851213
0 days 00:02:19.710000,-1.296387,-0.548584,0.946777,-89.004509,158.836365,-104.194633,1.696452282427655
0 days 00:02:19.720000,-0.032471,-0.978271,-0.125244,175.361618,180.511459,233.67308,0.9867900358323447
0 days 00:02:19.730000,1.269531,-0.72168,-0.879395,-115.722649,-114.013664,-152.198792,1.704660244267461
0 days 00:02:19.740000,0.131104,-0.793457,-0.197266,96.038811,249.992355,218.43718,0.8280556408967938
0 days 00:02:19.750000,1.312256,-0.871094,-0.334229,-205.032333,7.064819,-249.992355,1.6101334077687477
0 days 00:02:19.760000,-1.586182,-0.869629,1.120605,-107.063286,177.680954,-103.157036,2.127905895661272
0 days 00:02:19.770000,1.358643,-0.81543,-0.616211,-157.066345,-53.054806,-239.913925,1.7001626048322556
0 days 00:02:19.780000,-1.683105,-1.040771,1.240723,-119.476311,176.002487,-110.717766,2.3356883949266436
0 days 00:02:19.790000,-1.743408,-1.223877,1.394531,-134.094238,158.180237,-124.450676,2.5459896063326735
0 days 00:02:19.800000,-1.853271,-1.438477,1.549316,-149.894714,122.787468,-145.355225,2.811442609555813
0 days 00:02:19.810000,-2.041504,-1.656494,1.684326,-165.428146,77.972412,-171.005234,3.1222852253322406
0 days 00:02:19.820000,-2.345459,-1.878662,1.804443,-179.916367,36.109924,-201.553329,3.505219446935384
0 days 00:02:19.830000,-2.86499,-2.237549,1.88208,-203.544601,-4.79126,-249.992355,4.093533724534464
0 days 00:02:19.840000,-2.854248,-2.459961,1.794434,-220.565781,-7.095336,-249.992355,4.17350370161343
0 days 00:02:19.850000,-2.935059,-2.656738,1.731201,-238.235458,-3.234863,-249.992355,4.320866236824046
0 days 00:02:19.860000,-2.95166,-2.630371,1.792236,-248.80217,6.660461,-249.992355,4.340882195238313
0 days 00:02:19.870000,-2.698486,-2.07251,1.899902,-190.406784,7.278442,-236.465439,3.8970183476473395
0 days 00:02:19.880000,-2.556396,-2.46582,1.850342,-223.159775,-0.724792,-249.992355,4.004896290564838
0 days 00:02:19.890000,1.1604,-0.942871,-0.098877,-248.687729,64.979553,-249.122604,1.4984360325919823
0 days 00:02:19.900000,-2.757324,-2.442871,1.927979,-240.386948,9.788513,-249.992355,4.157830851304319
0 days 00:02:19.910000,0.759033,-1.475342,-0.218018,-249.374374,189.567551,-249.992355,1.6734087846001646
0 days 00:02:19.920000,0.258057,-2.119141,-0.466309,-249.893173,220.367416,-249.992355,2.1851306772390067
0 days 00:02:19.930000,-0.716797,-2.845703,-0.361084,-249.061569,201.271042,-249.992355,2.9567220292875014
0 days 00:02:19.940000,0.999512,-1.10498,-0.041992,-249.992355,127.838127,-249.618515,1.4905597494256981
0 days 00:02:19.950000,-2.830566,-2.89624,1.147217,-139.86969,101.547234,-249.992355,4.209087414516953
0 days 00:02:19.960000,-2.898193,-2.539307,1.584961,-162.017807,47.20306,-249.992355,4.1664978191544755
0 days 00:02:19.970000,-2.611572,-2.689453,1.593994,-207.748398,3.227234,-249.992355,4.0736080595006925
0 days 00:02:19.980000,-1.958984,-3.228271,0.285645,-202.499374,150.20752,-249.992355,3.786944022258845
0 days 00:02:19.990000,-0.797363,0.851318,0.517334,56.877132,47.401424,12.260436,1.2759955166257442
0 days 00:02:20,-2.970215,-0.75,1.318115,97.389214,-15.823363,249.992355,3.3349819039164212
0 days 00:02:20.010000,-2.856201,-0.599609,1.289795,64.880371,41.633602,234.161362,3.190765777569234
0 days 00:02:20.020000,-2.605957,-0.311523,1.304688,29.670713,67.314148,203.605637,2.930916109806284
0 days 00:02:20.030000,-2.364014,0.093262,1.305664,24.284361,52.711483,185.29509,2.7022247267272204
0 days 00:02:20.040000,-2.009033,0.392334,1.197754,36.491394,26.084898,155.906677,2.371656426879956
0 days 00:02:20.050000,-1.528564,0.540283,0.933838,49.491879,19.981384,109.062187,1.8709535088903197
0 days 00:02:20.060000,-1.188721,0.587646,0.646973,50.880428,39.428711,61.264034,1.4754523034940845
0 days 00:02:20.070000,-1.028076,0.658936,0.458008,45.005795,63.484188,32.287598,1.3041887294161072
0 days 00:02:20.080000,-0.930176,0.760498,0.424316,45.593258,66.802979,20.423887,1.274216883750957
0 days 00:02:20.090000,-0.637939,0.874268,0.53418,70.541382,19.966125,3.211975,1.2069212799288114
0 days 00:02:20.100000,-0.297852,0.357666,0.230225,43.663021,12.275695,-139.289856,0.5192728878778479
0 days 00:02:20.110000,-0.456055,0.699463,0.384033,78.620911,-16.227722,-25.0473,0.9190843250121286
0 days 00:02:20.120000,-0.434082,0.567383,0.324463,68.695068,-21.339415,-44.700619,0.7846189455920626
0 days 00:02:20.130000,-0.422119,0.463867,0.311279,56.648251,-20.988462,-63.148495,0.7001797338476743
0 days 00:02:20.140000,-0.404541,0.402832,0.29834,47.904964,-15.724181,-80.14679,0.6441535504093725
0 days 00:02:20.150000,-0.407227,0.362793,0.295166,40.412899,-7.072448,-97.274773,0.6201415628177166
0 days 00:02:20.160000,-0.472412,0.355713,0.299561,34.744263,-3.02124,-109.123222,0.6629039363542805
0 days 00:02:20.170000,-0.512451,0.368896,0.324219,34.538269,-4.02832,-111.701958,0.7097945098252029
0 days 00:02:20.180000,-0.483154,0.372559,0.324707,37.376404,-4.043579,-113.105766,0.6911386489308784
0 days 00:02:20.190000,-0.398438,0.363037,0.281738,40.618893,0.709534,-122.978203,0.6082146034558855
0 days 00:02:20.200000,-3.246338,-0.856201,1.481934,103.698723,-77.476501,249.992355,3.6698663385743355
0 days 00:02:20.210000,-0.513428,0.813965,0.466797,79.25415,-2.586365,-8.415222,1.0696012208379346
0 days 00:02:20.220000,-3.636963,-0.954834,1.759766,95.779411,-127.319328,249.618515,4.151624285226326
0 days 00:02:20.230000,0.3125,-1.262939,-0.488037,32.531738,160.881027,249.992355,1.389550747936181
0 days 00:02:20.240000,-3.741943,-1.913574,1.951172,76.370239,-182.128891,249.992355,4.633678349034274
0 days 00:02:20.250000,-0.241699,0.352295,0.187744,45.127865,31.066893,-151.374817,0.46666688672113865
0 days 00:02:20.260000,0.255615,-1.355469,-0.405029,41.000362,151.626587,249.992355,1.4375965112043783
0 days 00:02:20.270000,0.203369,-1.403809,-0.352783,49.285885,136.817932,249.992355,1.461675238803408
0 days 00:02:20.280000,0.106445,-1.455322,-0.279541,58.532711,112.998955,249.992355,1.4857442015333595
0 days 00:02:20.290000,0.007813,-1.48584,-0.178711,71.174622,78.796387,249.992355,1.4965691330807276
0 days 00:02:20.300000,-0.106201,-1.42749,-0.059082,83.656303,39.69574,249.992355,1.4326538434754572
0 days 00:02:20.310000,-0.246338,-1.317383,0.059326,89.179985,0.488281,249.992355,1.341528961002706
0 days 00:02:20.320000,-0.375732,-1.215332,0.128662,89.530937,-33.317566,249.992355,1.2785774580728382
0 days 00:02:20.330000,-0.523682,-1.205078,0.18335,87.905876,-59.455868,249.992355,1.326677445993562
0 days 00:02:20.340000,-0.69751,-1.282471,0.247803,85.182182,-78.453064,249.992355,1.480762773961447
0 days 00:02:20.350000,-0.951904,-1.402832,0.371826,86.135857,-90.25573,249.992355,1.7356017457112678
0 days 00:02:20.360000,-1.263184,-1.481445,0.57373,91.560356,-93.971245,249.992355,2.029650023718621
0 days 00:02:20.370000,-1.526123,-1.5,0.774414,93.193047,-90.614311,249.992355,2.2756907642570856
0 days 00:02:20.380000,-1.746582,-1.506592,0.9104,92.39959,-82.366936,249.992355,2.479757306106386
0 days 00:02:20.390000,-1.962646,-1.532715,1.025879,98.007195,-69.068909,249.992355,2.6932549666123333
0 days 00:02:20.400000,-2.170654,-1.62085,1.182861,107.826225,-53.871151,249.992355,2.956019901072555
0 days 00:02:20.410000,-2.358398,-1.72876,1.335693,117.271416,-40.977474,249.992355,3.2147671850777937
0 days 00:02:20.420000,-2.539307,-1.84668,1.488525,125.328056,-38.986206,249.992355,3.474768156046386
0 days 00:02:20.430000,-2.738525,-1.952637,1.666016,133.178711,-52.192684,249.992355,3.7533877686231674
0 days 00:02:20.440000,-2.968018,-2.004395,1.833252,136.703491,-75.508118,249.992355,4.023374586072368
0 days 00:02:20.450000,-3.148193,-2.052002,1.897949,125.793449,-109.992973,249.992355,4.209993085487671
0 days 00:02:20.460000,-3.20166,-2.053711,1.912109,101.104729,-152.458191,249.992355,4.257289801622859
0 days 00:02:20.470000,-3.372559,-1.959717,1.925293,79.429626,-180.145248,249.992355,4.349873338893789
0 days 00:02:20.480000,-3.873047,-1.511475,1.941895,85.3424,-162.071213,249.992355,4.588682374152628
0 days 00:02:20.490000,-0.290771,0.334717,0.208008,45.402523,51.391598,-155.532837,0.48974541610310146
0 days 00:02:20.500000,-0.164307,-1.76709,-0.226318,-110.641472,-52.719112,249.992355,1.7890845970699654
0 days 00:02:20.510000,-0.502686,0.276611,0.332764,40.596004,94.200127,-159.111023,0.6632787797095577
0 days 00:02:20.520000,-2.094238,-1.817383,0.557129,-48.400875,22.331236,-249.992355,2.8282691689395474
0 days 00:02:20.530000,-1.048584,-1.879395,0.333252,-60.317989,41.854855,-249.992355,2.1777765878494058
0 days 00:02:20.540000,-0.287354,-1.705322,-0.115967,-83.57238,69.076538,-249.992355,1.733246603945613
0 days 00:02:20.550000,0.018311,-1.508789,-0.440918,-109.352104,106.88018,-249.992355,1.5720013428639303
0 days 00:02:20.560000,0.078613,-1.318115,-0.475586,-129.249573,149.230957,-249.992355,1.4034917885010942
0 days 00:02:20.570000,0.100586,-1.166748,-0.349609,-134.07135,187.087997,-249.816879,1.2221476554741655
0 days 00:02:20.580000,0.212158,-1.077148,-0.256104,-133.31604,218.460068,-249.30571,1.1273189831117012
0 days 00:02:20.590000,0.453125,-0.979248,-0.266602,-131.202698,233.009323,-249.992355,1.1114519951545365
0 days 00:02:20.600000,0.720215,-0.862061,-0.291016,-118.751518,227.355942,-246.330246,1.160409034005682
0 days 00:02:20.610000,0.870117,-0.832031,-0.365723,-106.018059,227.889999,-191.986069,1.258225930180665
0 days 00:02:20.620000,-2.788818,-1.750244,0.844727,-56.251522,-1.022339,-249.992355,3.3991798424309647
0 days 00:02:20.630000,0.998047,-0.9021,-0.564453,-109.588615,245.819077,-137.573242,1.4589343417090435
0 days 00:02:20.640000,1.176758,-0.761475,-0.69165,-109.466545,233.612045,4.798889,1.5630045709111027
0 days 00:02:20.650000,1.25708,-0.662598,-0.659912,-96.359245,163.810715,76.972961,1.5667705906571006
0 days 00:02:20.660000,1.416748,-0.57959,-0.581299,-69.145203,68.763733,122.024529,1.6373783896842538
0 days 00:02:20.670000,1.362549,-0.550049,-0.638672,-48.988338,14.488219,178.153976,1.602184634611754
0 days 00:02:20.680000,1.308594,-0.956055,-0.801514,-73.768616,27.328489,240.173325,1.8080055619541109
0 days 00:02:20.690000,1.213623,-1.291992,-0.81665,-96.42791,26.832579,249.992355,1.951676545099879
0 days 00:02:20.700000,0.883301,-1.445801,-0.742188,-110.740654,13.900756,249.992355,1.8497038183303833
0 days 00:02:20.710000,0.486816,-1.516113,-0.54834,-115.188591,-8.651733,249.992355,1.684121492715119
0 days 00:02:20.720000,0.162598,-1.608643,-0.35791,-115.440361,-30.776976,249.992355,1.6559800660494075
0 days 00:02:20.730000,-0.02002,-1.69043,-0.285156,-115.45562,-44.654842,249.992355,1.7144294472610997
0 days 00:02:20.740000,1.193604,-0.863281,-0.660889,-115.211479,249.992355,-71.456909,1.614533636719285
0 days 00:02:20.750000,-2.43335,-1.779053,0.948975,-88.844292,-43.449398,-249.992355,3.160185967618678
0 days 00:02:20.760000,-0.411865,0.306641,0.268555,43.365475,72.341919,-156.539917,0.579468091555523
0 days 00:02:20.770000,-1.962402,-2.060791,1.167236,-107.582085,-107.77282,-249.992355,3.075763488140953
0 days 00:02:20.780000,-0.562012,0.241455,0.427002,46.737667,108.123772,-153.793335,0.7459817110177702
0 days 00:02:20.790000,-0.578613,0.189697,0.475586,55.992123,113.571159,-145.881653,0.7726318651039447
0 days 00:02:20.800000,-0.606201,0.109131,0.494629,58.776852,111.938469,-143.943787,0.7899665025828626
0 days 00:02:20.810000,-0.651855,0.001465,0.528809,54.306026,107.406609,-145.027161,0.8393783686341934
0 days 00:02:20.820000,-0.704102,-0.12207,0.586914,44.868465,102.72216,-147.102356,0.9247317203924608
0 days 00:02:20.830000,-0.776855,-0.267334,0.652344,33.432007,99.433891,-148.803711,1.049058555523475
0 days 00:02:20.840000,-0.873291,-0.396484,0.726563,22.628782,94.940178,-147.537231,1.2032167410346317
0 days 00:02:20.850000,-0.993652,-0.513428,0.823975,13.664245,88.752739,-145.225525,1.3892038759350622
0 days 00:02:20.860000,-1.170166,-0.655762,0.906982,6.454467,84.564201,-143.226624,1.61923704766288
0 days 00:02:20.870000,-1.39917,-0.822266,0.980469,-0.167847,87.020866,-138.900757,1.8960795140544608
0 days 00:02:20.880000,-1.638184,-1.002441,1.06543,-7.499694,95.5429,-132.377625,2.196286834918654
0 days 00:02:20.890000,-1.806885,-1.96582,0.874512,-116.317741,-88.706963,-249.992355,2.8096357261696756
0 days 00:02:20.900000,-2.079346,-1.263916,1.38916,-14.488219,111.503593,-125.946037,2.801950918266057
0 days 00:02:20.910000,-2.342041,-1.39209,1.501221,-14.831542,113.014214,-135.84137,3.1107451044118033
0 days 00:02:20.920000,-2.575195,-1.621582,1.523438,-18.104553,118.522636,-155.288696,3.4032368137690625
0 days 00:02:20.930000,-2.72583,-1.858398,1.531982,-28.503416,130.020142,-182.922348,3.637411327252941
0 days 00:02:20.940000,-2.82959,-1.969727,1.601074,-45.280453,136.634827,-219.390854,3.801294776270975
0 days 00:02:20.950000,-2.773926,-2.012207,1.661621,-65.658569,121.841423,-247.467026,3.8084940346501788
0 days 00:02:20.960000,-2.621338,-2.144775,1.597168,-88.264458,79.055786,-249.992355,3.744651963947117
0 days 00:02:20.970000,-2.692627,-2.241455,1.576416,-101.234428,17.700195,-249.992355,3.8418027126871053
0 days 00:02:20.980000,-2.735596,-2.13916,1.595703,-101.562492,-42.243954,-249.992355,3.821748166091665
0 days 00:02:20.990000,-2.51709,-2.066406,1.487305,-97.709648,-89.096062,-249.992355,3.580202785871353
0 days 00:02:21,-1.868408,-1.156494,1.200439,-12.664794,106.101982,-126.235954,2.5038930926101854
0 days 00:02:21.010000,-4.131592,-1.086914,1.759766,184.883102,-169.822678,249.984726,4.620412413693826
0 days 00:02:21.020000,-4.03418,-1.128174,1.775879,203.071579,-140.144348,249.992355,4.549849565569944
0 days 00:02:21.030000,-3.797363,-1.142334,1.764404,218.376144,-103.996269,249.992355,4.340278124330398
0 days 00:02:21.040000,-3.481934,-1.150879,1.682617,221.397385,-60.249325,249.992355,4.034796998819891
0 days 00:02:21.050000,-2.600342,-1.124268,1.006348,198.486313,103.965752,249.992355,3.0064087130481774
0 days 00:02:21.060000,-3.044189,-1.104736,1.344238,208.030685,41.633602,249.992355,3.5063519643728007
0 days 00:02:21.070000,-2.930664,-1.053467,1.224609,205.223068,78.796387,249.992355,3.3463788494230595
0 days 00:02:21.080000,-2.846191,-1.061523,1.161377,203.422531,97.801201,249.992355,3.2521424975143693
0 days 00:02:21.090000,-4.138184,-0.982178,1.768799,174.285873,-183.586105,249.992355,4.606288130799136
0 days 00:02:21.100000,-3.220947,-1.141602,1.522217,214.462265,-9.963989,249.992355,3.7409757147436813
0 days 00:02:21.110000,-4.177979,-0.762207,1.809082,163.734421,-179.306015,249.885544,4.616193856199499
0 days 00:02:21.120000,-2.415527,0.393066,1.244873,-10.330199,-42.526241,94.573967,2.745720370724958
0 days 00:02:21.130000,-3.98584,0.036865,1.653809,117.080681,-81.573479,249.992355,4.315479549517759
0 days 00:02:21.140000,-3.587891,-0.044678,1.530518,62.232967,-48.08807,185.134872,3.9009541524976936
0 days 00:02:21.150000,-2.899658,0.147217,1.333008,12.161254,-30.105589,126.548759,3.1947769390235994
0 days 00:02:21.160000,-1.993164,0.565186,1.157471,-16.288757,-74.897766,76.820374,2.3731576140941417
0 days 00:02:21.170000,-1.50708,0.652588,0.992188,-13.72528,-99.014275,58.204647,1.918749137195376
0 days 00:02:21.180000,-1.078857,0.696045,0.790771,-10.238647,-99.288933,35.903931,1.5078892011401235
0 days 00:02:21.190000,-0.800049,0.771973,0.640381,-6.996154,-88.98925,18.920898,1.283007615055733
0 days 00:02:21.200000,-0.561035,0.840576,0.470947,-3.89862,-79.986572,14.442443,1.1149526267111083
0 days 00:02:21.210000,-0.333008,0.856934,0.383301,-5.058288,-77.690125,14.266967,0.9960671990488392
0 days 00:02:21.220000,-2.227539,-1.188232,0.759766,184.005722,102.287285,249.992355,2.636488129520215
0 days 00:02:21.230000,-4.117188,-0.395752,1.849365,146.995544,-161.483749,248.970016,4.530784432752567
0 days 00:02:21.240000,-1.794189,-1.201172,0.545898,159.545898,106.040947,249.992355,2.2270906958875742
0 days 00:02:21.250000,1.438232,-0.957275,-0.623535,-141.731262,-20.286558,216.674789,1.8367587233150684
0 days 00:02:21.260000,-0.885498,-1.137451,0.216064,103.424065,132.637024,249.992355,1.4575956701023094
0 days 00:02:21.270000,-0.011963,-0.999268,-0.056396,-136.489868,125.602715,-249.992355,1.0009296468828366
0 days 00:02:21.280000,-0.070801,-0.895752,-0.043701,-125.511162,184.547409,-249.984726,0.899607805938788
0 days 00:02:21.290000,0.031738,-0.799072,-0.007568,-115.531914,239.776596,-249.458298,0.7997378548324444
0 days 00:02:21.300000,0.086426,-0.827881,-0.030762,-116.508476,249.992355,-249.992355,0.8329482002387664
0 days 00:02:21.310000,0.158203,-0.937744,-0.156006,-117.004387,249.984726,-249.992355,0.9637063197784894
0 days 00:02:21.320000,0.306152,-1.048584,-0.253174,-122.154228,249.992355,-220.581039,1.1213182092680025
0 days 00:02:21.330000,0.584717,-1.019043,-0.386475,-123.626701,249.694809,-172.981247,1.2368126501467391
0 days 00:02:21.340000,0.787598,-0.94043,-0.44751,-131.55365,248.947128,-102.043144,1.3057505100914186
0 days 00:02:21.350000,0.977783,-0.858398,-0.494141,-136.146545,249.992355,-29.006956,1.3917909503133004
0 days 00:02:21.360000,1.087402,-0.810059,-0.587158,-142.105103,243.492111,41.595455,1.477630945144626
0 days 00:02:21.370000,-1.315674,-1.174805,0.364258,131.736755,117.935173,249.992355,1.8010687807146621
0 days 00:02:21.380000,1.374756,-0.833496,-0.615967,-145.996094,152.954102,93.879692,1.721651819225072
0 days 00:02:21.390000,-0.129883,0.850098,0.383545,-4.989624,-83.801262,10.284423,0.9416172100795525
0 days 00:02:21.400000,1.025146,-1.232178,-0.644287,-141.410828,-31.684874,249.267563,1.7275105450818526
0 days 00:02:21.410000,0.626953,-1.464111,-0.587158,-131.958008,9.628296,249.992355,1.697482135839432
0 days 00:02:21.420000,0.233643,-1.515137,-0.488281,-120.216362,73.989868,249.992355,1.608927442484278
0 days 00:02:21.430000,-0.033203,-1.493408,-0.399658,-99.06768,123.191826,249.992355,1.5463170472568037
0 days 00:02:21.440000,-0.118896,-1.463867,-0.283936,-65.826416,147.460938,249.992355,1.4958818484763428
