t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:02:19.600000,0.580078,-0.169922,0.057373,204.376205,20.950315,-149.726868,0.6071701847892401
0 days 00:02:19.610000,1.791504,0.394287,-0.417236,222.351059,73.188782,-159.637451,1.8812322291734744
0 days 00:02:19.620000,-0.109131,0.311768,-0.202148,-37.956238,-36.460876,81.565849,0.3872630564474231
0 days 00:02:19.630000,0.709229,0.047363,-0.132568,119.964592,27.557371,-124.328606,0.7230652134033279
0 days 00:02:19.640000,0.69751,-0.017578,-0.078613,124.160759,26.077269,-133.842468,0.7021461314804774
0 days 00:02:19.650000,0.636963,-0.076172,-0.027344,129.432678,22.598265,-144.439697,0.6420838973911431
0 days 00:02:19.660000,0.522217,-0.124756,0.015869,135.314941,16.75415,-152.175903,0.5371466092101858
0 days 00:02:19.670000,0.390381,-0.15625,0.053223,142.250061,9.078979,-156.044006,0.42384439997480206
0 days 00:02:19.680000,0.289551,-0.202393,0.081543,150.924683,1.548767,-156.692505,0.3625630550662877
0 days 00:02:19.690000,0.238037,-0.229004,0.089111,159.385681,-2.159119,-154.037476,0.3421187158078318
0 days 00:02:19.700000,0.263428,-0.233154,0.0896,167.976364,0.854492,-151.054382,0.3630196398268281
0 days 00:02:19.710000,0.319824,-0.227051,0.085205,176.666245,8.224487,-150.146484,0.40137194670529724
0 days 00:02:19.720000,1.873535,0.497803,-0.477295,211.708054,51.284786,-159.095764,1.9964347572758292
0 days 00:02:19.730000,0.377441,-0.231445,0.077881,184.677109,16.304016,-150.802612,0.4495486032310633
0 days 00:02:19.740000,0.469238,-0.202148,0.068848,198.39476,21.568296,-150.039673,0.5155464689550303
0 days 00:02:19.750000,0.715332,-0.129639,0.032715,210.296616,22.796629,-149.986267,0.7277200091862255
0 days 00:02:19.760000,0.872314,-0.080322,-0.000977,216.896042,28.900145,-150.07019,0.8760047333256824
0 days 00:02:19.770000,1.057129,-0.028076,-0.056152,222.625717,39.718628,-150.947571,1.0589915162648849
0 days 00:02:19.780000,1.230225,0.006104,-0.11499,228.202805,53.100582,-152.580261,1.2356024884812267
0 days 00:02:19.790000,1.373291,0.030762,-0.167725,232.246384,66.001892,-152.748108,1.3838374712913364
0 days 00:02:19.800000,1.526123,0.079346,-0.220947,234.458908,77.354431,-153.770447,1.544074083602856
0 days 00:02:19.810000,1.659424,0.123291,-0.274658,236.038193,88.645927,-156.616211,1.686512881486827
0 days 00:02:19.820000,1.704102,0.174805,-0.327393,234.56572,93.376152,-157.485962,1.7440489072494498
0 days 00:02:19.830000,1.755127,0.280273,-0.371582,229.682907,88.35601,-158.676147,1.8157909911060799
0 days 00:02:19.840000,0.412598,-0.234863,0.068848,191.833481,21.377562,-151.390076,0.47972678211352765
0 days 00:02:19.850000,0.700928,0.119385,-0.153809,117.225639,29.220579,-119.216911,0.7274682452794761
0 days 00:02:19.860000,-0.019531,0.29126,-0.220703,-41.114803,-30.494688,88.767998,0.36595581942360206
0 days 00:02:19.870000,0.154541,0.246582,-0.240479,-39.520264,-13.130187,97.663872,0.37751258634117085
0 days 00:02:19.880000,0.083984,-0.529053,-0.036133,100.234978,-0.267029,-32.043457,0.5368947594771251
0 days 00:02:19.890000,-0.051758,-0.539063,-0.045166,106.712334,-3.227234,-44.097897,0.5434222815536734
0 days 00:02:19.900000,-0.118652,-0.54541,-0.06958,112.442009,-6.935119,-52.978512,0.5624871035001602
0 days 00:02:19.910000,-0.110107,-0.554688,-0.106934,117.057793,-8.789063,-61.096188,0.5755321095725242
0 days 00:02:19.920000,-0.05127,-0.568359,-0.142334,120.086662,-9.025574,-71.044922,0.5881492441013589
0 days 00:02:19.930000,0.024902,-0.583008,-0.165039,122.215263,-8.44574,-81.848137,0.6064291460583008
0 days 00:02:19.940000,0.087158,-0.581299,-0.198975,124.084465,-5.28717,-90.904228,0.6205611130178881
0 days 00:02:19.950000,0.158203,-0.56958,-0.27002,125.801079,2.212524,-97.846977,0.6498925803615548
0 days 00:02:19.960000,0.243652,-0.54541,-0.361328,126.350395,13.96942,-103.790276,0.698137729096487
0 days 00:02:19.970000,0.328125,-0.513428,-0.449707,125.274651,28.411863,-109.138481,0.7573049007222916
0 days 00:02:19.980000,0.250488,-0.517822,-0.035889,92.102043,-0.50354,-15.747069,0.576343545247971
0 days 00:02:19.990000,0.421387,-0.479004,-0.52832,121.635429,42.510983,-113.883965,0.8283319734170594
0 days 00:02:20,0.678955,-0.499268,-0.514893,108.726494,54.656979,-125.755302,0.9876047940841519
0 days 00:02:20.010000,0.869629,-0.548584,-0.434814,105.49926,57.723995,-133.621216,1.1163611500285202
0 days 00:02:20.020000,1.075928,-0.559814,-0.436768,105.36956,64.582825,-141.891479,1.289100097589012
0 days 00:02:20.030000,1.293457,-0.499268,-0.512695,105.606071,75.22583,-149.864197,1.4782272185621534
0 days 00:02:20.040000,1.519287,-0.38916,-0.600342,106.582634,87.10479,-157.409668,1.6793120647851607
0 days 00:02:20.050000,1.758545,-0.251221,-0.700439,109.138481,96.17614,-166.084274,1.9095044646679935
0 days 00:02:20.060000,2.04126,-0.117188,-0.824219,112.251274,105.12542,-178.115829,2.204498213858428
0 days 00:02:20.070000,2.333496,-0.015381,-0.955566,116.775505,119.453423,-192.993149,2.5216158584393855
0 days 00:02:20.080000,2.560059,0.037842,-1.074219,123.069756,138.542175,-211.311325,2.776559122440219
0 days 00:02:20.090000,0.08252,0.263184,-0.232178,-41.481014,-21.39282,94.16198,0.3605301539954737
0 days 00:02:20.100000,0.534912,-0.469482,-0.557129,115.272514,51.61285,-119.079582,0.9038456276981153
0 days 00:02:20.110000,0.450195,-0.504395,-0.051514,82.283012,-3.471374,2.761841,0.6780439117387604
0 days 00:02:20.120000,0.712891,0.205322,-0.157471,115.005486,32.089233,-119.575493,0.7583981918530661
0 days 00:02:20.130000,0.785889,-0.397461,-0.140381,59.867855,-21.316526,44.68536,0.8917979546976994
0 days 00:02:20.140000,0.655518,-0.464844,-0.098145,71.411133,-9.262085,23.03314,0.809577812001416
0 days 00:02:20.150000,0.398682,0.220947,-0.299316,-34.713745,-3.768921,104.11071,0.5453026515514114
0 days 00:02:20.160000,0.513184,0.19458,-0.3479,-31.173704,0.419617,107.177727,0.6498104371707182
0 days 00:02:20.170000,0.617432,0.159912,-0.399414,-27.809141,0.900268,109.458916,0.7525461220177804
0 days 00:02:20.180000,0.730713,0.152832,-0.447998,-24.642942,-0.732422,112.014763,0.8706327105025401
0 days 00:02:20.190000,0.875977,0.185059,-0.487793,-21.820066,-2.067566,115.997307,1.0195707669696106
0 days 00:02:20.200000,1.054199,0.201172,-0.5271,-17.654419,-1.113892,119.461052,1.1956755894409656
0 days 00:02:20.210000,1.203857,0.197266,-0.583984,-12.96997,-2.281189,122.535698,1.3524876574154012
0 days 00:02:20.220000,1.383301,0.196777,-0.64917,-9.979248,-6.187438,124.450676,1.5406701571816077
0 days 00:02:20.230000,1.586182,0.173584,-0.72168,-7.972717,-7.629394,123.344414,1.751264333154764
0 days 00:02:20.240000,1.784668,0.151611,-0.808838,-5.638122,-3.128052,120.651237,1.9652594423609824
0 days 00:02:20.250000,0.266846,0.24292,-0.263184,-37.857056,-8.94165,101.181023,0.4466348978438653
0 days 00:02:20.260000,2.167236,0.39209,-0.873291,-4.714966,-6.523132,109.138481,2.369236927467787
0 days 00:02:20.270000,2.381592,0.569336,-0.84082,-8.651733,-27.19116,99.304192,2.5890349954683884
0 days 00:02:20.280000,2.631348,0.548584,-0.782227,-11.016845,-50.743099,82.344048,2.7994313318402724
0 days 00:02:20.290000,2.764893,0.311768,-0.730469,-7.102966,-63.20953,61.271664,2.876702547576652
0 days 00:02:20.300000,2.640137,0.026123,-0.657715,1.098633,-59.791561,50.186153,2.7209547609475244
0 days 00:02:20.310000,2.31665,-0.154785,-0.584961,7.293701,-52.223202,46.989437,2.39436943478779
0 days 00:02:20.320000,1.906982,-0.234131,-0.495361,11.19995,-51.910397,46.165462,1.9841321008960062
0 days 00:02:20.330000,1.479004,-0.244629,-0.388916,16.586304,-58.853146,51.498409,1.5487258746185524
0 days 00:02:20.340000,1.13208,-0.231201,-0.293457,25.276182,-61.592098,60.028072,1.1921308819294967
0 days 00:02:20.350000,0.922852,-0.248779,-0.228027,36.231995,-54.038998,65.536499,0.9826205358499281
0 days 00:02:20.360000,0.837158,-0.312012,-0.182617,48.095699,-38.68866,61.19537,0.9118848467854919
0 days 00:02:20.370000,1.97583,0.209717,-0.867188,-3.677368,1.197815,116.264336,2.1679253760987716
0 days 00:02:20.380000,2.002197,0.257324,-0.800537,139.762878,24.009703,-148.31543,2.171604926351476
0 days 00:02:20.390000,1.799805,0.241699,-0.780273,130.104065,27.503965,-136.84082,1.9764975080062712
0 days 00:02:20.400000,1.598145,0.167969,-0.720947,123.573296,34.317017,-127.845757,1.761262502523403
0 days 00:02:20.410000,0.354248,-0.533447,-0.302246,116.867058,42.16003,-111.1679,0.7081030940682296
0 days 00:02:20.420000,1.107666,-0.071533,-0.563232,115.921013,42.984005,-110.527031,1.2446972416893194
0 days 00:02:20.430000,0.843506,-0.215332,-0.487305,114.509575,45.577999,-106.460564,0.9976654776451874
0 days 00:02:20.440000,0.64502,-0.365967,-0.427979,114.265434,47.45483,-105.850212,0.8562410115907787
0 days 00:02:20.450000,0.479248,-0.457275,-0.369385,116.012566,46.234127,-107.559196,0.7584354615614963
0 days 00:02:20.460000,1.375,0.05542,-0.642822,118.865959,39.848328,-118.629448,1.5188536796163086
0 days 00:02:20.470000,2.205322,0.247803,-0.760986,152.633667,24.459837,-164.604172,2.3460501151273387
0 days 00:02:20.480000,1.602539,0.444092,-0.228271,192.497238,-34.957886,-219.100937,1.6785281053428922
0 days 00:02:20.490000,2.474854,0.462402,-0.609131,176.246628,9.597778,-200.843796,2.5903201551316006
0 days 00:02:20.500000,2.549805,0.591797,-0.513672,181.518539,-10.45227,-219.757065,2.6675059795280687
0 days 00:02:20.510000,2.487793,0.600098,-0.424316,185.867294,-27.023314,-237.564072,2.594084749638878
0 days 00:02:20.520000,2.139404,0.517578,-0.322021,190.574631,-33.676147,-238.693222,2.224552536071243
0 days 00:02:20.530000,1.174072,0.397949,-0.147461,187.980637,-36.476135,-194.541916,1.2484202875257995
0 days 00:02:20.540000,0.863037,0.371582,-0.043213,178.573593,-40.679928,-172.340378,0.9406239468895102
0 days 00:02:20.550000,0.560791,0.375488,0.035156,166.458115,-48.385616,-152.145386,0.6758059841115645
0 days 00:02:20.560000,0.285156,0.387939,0.056152,151.473999,-57.052608,-134.986877,0.48473050157897013
0 days 00:02:20.570000,0.097656,0.37207,0.108154,135.696411,-65.544128,-119.842522,0.3995873708614926
0 days 00:02:20.580000,0.275146,-0.600342,-0.233154,115.013115,36.109924,-112.915031,0.7003403643914865
0 days 00:02:20.590000,-0.033936,0.354248,0.141602,121.574394,-71.060181,-104.400627,0.38300708087971425
0 days 00:02:20.600000,2.369141,0.308105,-0.690918,166.343674,22.209166,-183.357224,2.486991244783544
0 days 00:02:20.610000,0.213379,-0.671143,-0.158936,110.725395,31.677244,-110.687248,0.72195856957723
0 days 00:02:20.620000,0.258301,-0.838867,-0.026123,-18.348694,-95.6726,91.979973,0.8781228054315637
0 days 00:02:20.630000,0.205322,-0.817139,-0.23291,98.648064,26.931761,-86.730949,0.8741397697765501
0 days 00:02:20.640000,-0.112305,0.338623,0.14917,108.726494,-73.318481,-89.195244,0.3866906231782716
0 days 00:02:20.650000,2.056396,0.671631,-1.157959,-61.44714,-128.898621,231.170639,2.4537159074876618
0 days 00:02:20.660000,2.401855,0.565674,-1.186768,-68.79425,-143.936157,236.57988,2.7381221304253396
0 days 00:02:20.670000,2.719238,0.297852,-1.189941,-70.007324,-138.130188,232.284531,2.9831075572344017
0 days 00:02:20.680000,2.935303,-0.010986,-1.172607,-71.342468,-127.136223,209.564194,3.160875127311106
0 days 00:02:20.690000,2.896729,-0.290527,-1.109863,-76.515198,-120.315544,178.581223,3.115644510520897
0 days 00:02:20.700000,2.593994,-0.528564,-0.982422,-84.358208,-117.164604,154.815674,2.823709928483448
0 days 00:02:20.710000,2.147461,-0.690674,-0.780029,-90.774529,-118.011467,143.058777,2.3868524381783636
0 days 00:02:20.720000,1.686035,-0.754395,-0.537598,-90.095512,-122.306816,138.328552,1.9237560777952074
0 days 00:02:20.730000,1.309326,-0.762451,-0.330078,-81.352226,-125.190727,133.811951,1.5506829423711992
0 days 00:02:20.740000,0.194824,-0.745361,-0.150391,104.721062,29.190062,-102.394096,0.7849438605263437
0 days 00:02:20.750000,1.008789,-0.766602,-0.18457,-67.9245,-121.261589,126.373283,1.280390548943954
0 days 00:02:20.760000,0.474121,-0.812988,-0.032471,-34.469604,-102.561943,106.307976,0.9416977097912048
0 days 00:02:20.770000,0.06958,-0.875977,-0.064453,-3.700256,-92.735283,75.630188,0.8810966292853469
0 days 00:02:20.780000,-0.07373,-0.936768,-0.104004,12.420653,-89.584343,59.204098,0.9454032106672793
0 days 00:02:20.790000,-0.162842,-1.011719,-0.150391,28.57971,-82.298271,43.495174,1.0357172900005098
0 days 00:02:20.800000,-0.212891,-1.085449,-0.236572,43.952938,-72.097778,26.664732,1.131144739043594
0 days 00:02:20.810000,-0.268311,-1.122314,-0.327148,58.212276,-60.501095,12.649535,1.199418743067241
0 days 00:02:20.820000,-0.274414,-1.097656,-0.388184,69.519043,-46.463009,4.173279,1.1961766406296355
0 days 00:02:20.830000,-0.131348,-1.050293,-0.418213,79.322815,-25.55084,-10.543822,1.1380992031989126
0 days 00:02:20.840000,0.066162,-0.995605,-0.393311,88.417046,-0.236511,-35.720825,1.0725205214773281
0 days 00:02:20.850000,0.169922,-0.908447,-0.329346,94.360344,19.638062,-63.247677,0.9811310950168688
0 days 00:02:20.860000,0.726318,-0.786133,-0.093262,-51.895138,-112.17498,117.431633,1.074355961242362
0 days 00:02:20.870000,1.749756,0.600098,-1.106445,-47.866817,-86.59362,226.913437,2.155454524494776
0 days 00:02:20.880000,-0.135254,0.328125,0.148438,96.67968,-73.287964,-76.980591,0.38469923314844284
0 days 00:02:20.890000,-0.123047,0.346924,0.128174,78.186035,-68.351746,-59.783932,0.38977608990419105
0 days 00:02:20.900000,1.752197,0.074951,-0.453369,-12.695312,-70.617676,96.618645,1.8114511943110696
0 days 00:02:20.910000,1.732178,-0.057129,-0.361816,-7.186889,-62.690731,81.703178,1.7704844433603475
0 days 00:02:20.920000,1.639648,-0.259277,-0.297363,0.839233,-49.560543,64.277649,1.6864444492487738
0 days 00:02:20.930000,1.478027,-0.335938,-0.228271,10.261535,-38.345337,49.362179,1.5328162975431856
0 days 00:02:20.940000,1.340088,-0.44043,-0.196777,22.216795,-24.681089,36.018372,1.4242666956623677
0 days 00:02:20.950000,1.190674,-0.547119,-0.206055,35.209656,-8.804321,23.651121,1.326462376949305
0 days 00:02:20.960000,1.042725,-0.598877,-0.229492,48.393246,6.484985,12.573241,1.2241714197031395
0 days 00:02:20.970000,0.92041,-0.57666,-0.270752,60.516354,19.073486,1.976013,1.1193739184043907
0 days 00:02:20.980000,0.840332,-0.461914,-0.343262,68.435669,29.861448,-6.958007,1.0185044007091966
0 days 00:02:20.990000,0.838867,-0.32251,-0.416748,74.485779,42.8009,-14.366149,0.9906510179134729
0 days 00:02:21,1.765869,0.123535,-0.533203,-15.907287,-72.799683,110.046379,1.8487454288232872
0 days 00:02:21.010000,0.896973,-0.212158,-0.475586,79.25415,58.998104,-23.849485,1.0371854333189414
0 days 00:02:21.020000,1.001465,-0.007813,-0.557617,85.449211,98.098747,-43.785091,1.1462678168224911
0 days 00:02:21.030000,1.033447,0.078125,-0.557617,87.837212,114.883415,-52.421566,1.1768827197826468
0 days 00:02:21.040000,1.072754,0.139648,-0.487305,88.844292,124.496452,-63.522335,1.1864943621631752
0 days 00:02:21.050000,1.120361,0.190674,-0.383057,89.927666,124.443047,-80.169678,1.1992906277654303
0 days 00:02:21.060000,1.114746,0.267334,-0.263184,92.063896,113.212578,-97.259514,1.1761768276615554
0 days 00:02:21.070000,1.034668,0.352783,-0.16748,95.405571,94.818108,-108.573906,1.1059128653347876
0 days 00:02:21.080000,0.976318,0.387451,-0.101563,100.059502,75.828552,-116.470329,1.055286765525845
0 days 00:02:21.090000,0.937012,0.367432,-0.060059,104.949944,60.020443,-123.252861,1.00826824121808
0 days 00:02:21.100000,0.860107,0.319092,-0.079102,109.664909,47.790524,-126.342766,0.9207936154844906
0 days 00:02:21.110000,0.763184,0.27124,-0.121094,112.93792,38.169861,-123.870842,0.8189534249833746
0 days 00:02:21.120000,0.953613,-0.104004,-0.519775,82.382195,77.896118,-34.339905,1.0910364963693928
0 days 00:02:21.130000,1.809326,0.145264,-0.609619,-17.921448,-72.982788,122.520439,1.914783937976554
0 days 00:02:21.140000,-0.133057,0.326172,0.148193,86.524956,-71.884155,-67.932129,0.38216947036884047
0 days 00:02:21.150000,1.918701,0.237793,-0.757324,-11.840819,-77.522278,147.720337,2.076414862022038
0 days 00:02:21.160000,-0.101807,0.383789,0.083496,70.869446,-61.973568,-51.963802,0.4057465265236414
0 days 00:02:21.170000,-0.056641,0.418945,0.047363,64.63623,-51.948544,-44.738766,0.4254014218065097
0 days 00:02:21.180000,-0.008545,0.462402,0.007813,59.692379,-37.92572,-36.026001,0.4625469377241622
0 days 00:02:21.190000,0.048096,0.516602,-0.0354,56.228634,-21.499632,-24.581907,0.5200423171435186
0 days 00:02:21.200000,0.120605,0.568848,-0.072266,54.000851,-5.40924,-12.153625,0.5859658589755892
0 days 00:02:21.210000,0.197998,0.619873,-0.0979,53.352352,6.835937,0.312805,0.6580502671779718
0 days 00:02:21.220000,1.867676,0.172852,-0.686768,-16.334534,-73.501587,135.658264,1.9974337888160396
0 days 00:02:21.230000,0.359131,0.733643,-0.155273,54.458614,12.596129,25.382994,0.8314546476741832
0 days 00:02:21.240000,0.451904,0.81543,-0.196533,54.435726,6.576538,40.466305,0.9527688755438015
0 days 00:02:21.250000,0.581299,0.905273,-0.25708,52.780148,-1.869202,56.648251,1.106127415052172
0 days 00:02:21.260000,0.748047,0.973145,-0.324219,50.216671,-9.399414,73.486328,1.269528835905274
0 days 00:02:21.270000,0.277344,0.674072,-0.127686,53.810116,13.023376,12.382506,0.7399976149393996
0 days 00:02:21.280000,1.059326,0.958496,-0.476074,44.082638,-15.800475,108.833305,1.5058328624943738
0 days 00:02:21.290000,1.177002,0.877686,-0.531006,41.65649,-15.518188,126.106255,1.5612923475877285
0 days 00:02:21.300000,1.268066,0.782715,-0.581543,38.520813,-16.914368,140.686035,1.5996332118426397
0 days 00:02:21.310000,1.329834,0.710449,-0.61084,33.729553,-26.321409,150.627136,1.626751903259068
0 days 00:02:21.320000,1.390381,0.694336,-0.625244,26.985167,-45.463558,156.257629,1.6751692050634766
0 days 00:02:21.330000,1.498047,0.707031,-0.649658,19.172668,-67.070007,158.851624,1.779351894970188
0 days 00:02:21.340000,1.639648,0.701172,-0.690186,11.405944,-83.435051,160.606384,1.9121831638428364
0 days 00:02:21.350000,1.776855,0.636475,-0.732178,4.486084,-91.285698,162.620529,2.0244502316268487
0 days 00:02:21.360000,1.892578,0.512695,-0.761963,-1.571655,-90.309135,161.628708,2.103638576960881
0 days 00:02:21.370000,1.94043,0.362061,-0.779053,-6.660461,-83.938591,156.295776,2.1220933837675475
0 days 00:02:21.380000,0.915039,0.997314,-0.404541,47.126766,-14.076232,90.904228,1.4126517641648277
0 days 00:02:21.390000,1.143066,-0.078125,-0.83667,42.839046,83.732597,33.912659,1.4187036635185657
0 days 00:02:21.400000,1.406738,-0.11084,-0.866455,48.522945,99.388115,48.103329,1.6558809055209858
0 days 00:02:21.410000,1.571289,-0.122314,-0.848877,48.194881,88.98925,69.107056,1.7901122862116778
0 days 00:02:21.420000,1.540771,-0.128662,-0.791748,42.312618,59.890743,90.888969,1.7370647887137083
0 days 00:02:21.430000,1.317139,-0.504395,-0.400635,6.752014,4.554749,142.036438,1.4662120803522936
0 days 00:02:21.440000,1.204102,-0.229736,-0.603516,26.779173,3.280639,118.972771,1.3663351778959656
0 days 00:02:21.450000,1.070557,-0.315674,-0.501221,20.744322,-6.111145,128.669739,1.2235051513442843
0 days 00:02:21.460000,1.094482,-0.429199,-0.42627,15.1062,-2.723694,135.299683,1.2505233875561863
0 days 00:02:21.470000,1.38208,-0.163818,-0.707031,34.332275,27.290342,106.849663,1.5610491018814878
0 days 00:02:21.480000,0.968994,-0.037109,-0.817139,35.858154,50.315853,22.445677,1.2680861939308383
0 days 00:02:21.490000,0.138428,-0.469238,-0.045166,50.758358,-18.180847,-150.772095,0.4913110820895454
0 days 00:02:21.500000,0.974854,-0.0354,-0.809082,18.058777,-37.734985,-0.25177,1.2673622860255862
0 days 00:02:21.510000,1.077393,-0.058838,-0.818115,9.613037,-69.549561,-12.191772,1.354086311842048
0 days 00:02:21.520000,1.17627,-0.106689,-0.789063,5.813598,-82.122795,-24.04022,1.420427426372076
0 days 00:02:21.530000,1.250732,-0.16748,-0.725342,7.438659,-74.577332,-36.453247,1.4555071635646455
0 days 00:02:21.540000,1.281494,-0.221191,-0.642578,12.107848,-51.574703,-52.734371,1.4505374233714206
0 days 00:02:21.550000,1.228516,-0.274658,-0.547852,16.624451,-23.986814,-72.227478,1.3728912532039819
0 days 00:02:21.560000,1.070068,-0.328857,-0.405518,20.751951,-3.631592,-92.758171,1.190645748909809
0 days 00:02:21.570000,0.852783,-0.397461,-0.240967,28.19824,6.362915,-114.868156,0.9712256106070309
0 days 00:02:21.580000,0.580322,-0.428467,-0.137451,35.78186,4.737854,-133.773804,0.73433668788506
0 days 00:02:21.590000,0.310059,-0.443359,-0.076416,43.037411,-6.16455,-144.371033,0.5463910608877126
0 days 00:02:21.600000,1.688965,-0.450684,-0.426514,-5.432128,8.132935,154.266357,1.799342388562277
0 days 00:02:21.610000,0.918945,-0.023682,-0.805664,27.6947,5.973815,11.428832,1.2223400635850075
0 days 00:02:21.620000,2.018799,-0.303711,-0.502686,-18.90564,-5.691528,170.783981,2.1024944681301783
0 days 00:02:21.630000,1.296143,0.474365,-0.419678,-49.209591,-16.120911,221.504196,1.4426151438821098
0 days 00:02:21.640000,2.161133,-0.269531,-0.650635,-48.027035,-56.877132,194.122299,2.272986737065353
0 days 00:02:21.650000,0.069336,-0.491943,-0.061035,57.708736,-24.978636,-154.350281,0.5005403753644655
0 days 00:02:21.660000,-0.172852,0.712646,0.084717,-49.133297,26.840208,76.972961,0.7381863621803101
0 days 00:02:21.670000,-0.097168,0.675049,0.082031,-54.359432,36.643982,89.050285,0.6869220171067455
0 days 00:02:21.680000,-0.037842,0.62915,0.080566,-57.655331,43.098446,99.189751,0.635415312862383
0 days 00:02:21.690000,0.012695,0.59082,0.057861,-60.218807,44.281002,110.656731,0.5937822250168828
0 days 00:02:21.700000,0.084229,0.55835,0.010986,-62.789913,40.878292,123.504631,0.5647742373170009
0 days 00:02:21.710000,0.192627,0.519531,-0.025879,-64.445496,36.102295,136.192322,0.5546957217529264
0 days 00:02:21.720000,0.312012,0.493652,-0.062988,-64.468384,31.753538,148.849487,0.5873766026937062
0 days 00:02:21.730000,0.440918,0.476318,-0.115723,-63.20953,27.931211,162.445053,0.6593021557503054
0 days 00:02:21.740000,0.583984,0.452393,-0.164063,-60.577389,24.16992,176.910385,0.7567122350497578
0 days 00:02:21.750000,2.116699,-0.266602,-0.558105,-31.898497,-35.316467,184.692368,2.205214836252922
0 days 00:02:21.760000,0.748047,0.432861,-0.212891,-56.78558,19.126892,190.689072,0.8900929936871765
0 days 00:02:21.770000,1.102783,0.448486,-0.343506,-50.643917,-1.76239,212.425217,1.2390586787238933
0 days 00:02:21.780000,1.486572,0.47168,-0.48877,-47.874447,-31.074522,230.064377,1.6344033916031868
0 days 00:02:21.790000,1.665527,0.419189,-0.558105,-46.722408,-46.028133,237.030014,1.805873970263429
0 days 00:02:21.800000,1.833496,0.318604,-0.616455,-46.211239,-60.035702,240.35643,1.960416501118321
0 days 00:02:21.810000,1.953125,0.203369,-0.662842,-46.371456,-74.134827,241.096481,2.072538475577715
0 days 00:02:21.820000,2.102295,0.077148,-0.725342,-48.744198,-84.281914,231.895432,2.225245401723819
0 days 00:02:21.830000,2.111572,0.165527,-0.744141,-51.475521,-91.835014,223.289474,2.244968001285096
0 days 00:02:21.840000,2.115723,0.269775,-0.699219,-54.939266,-104.583733,224.594101,2.244542174545847
0 days 00:02:21.850000,2.295654,0.038818,-0.712402,-55.847164,-100.418083,211.997971,2.4039656267184855
0 days 00:02:21.860000,2.28418,-0.199463,-0.762207,-54.862972,-75.462341,199.996933,2.4162415590370925
0 days 00:02:21.870000,0.919189,0.431152,-0.271973,-53.176876,10.589599,202.484116,1.051080290726641
0 days 00:02:21.880000,0.051514,-0.499268,-0.093018,64.422607,-21.179197,-154.205322,0.5104650588865021
0 days 00:02:21.890000,-0.238281,0.736572,0.083984,-41.717525,15.48767,61.958309,0.7786972829033115
0 days 00:02:21.900000,0.104004,-0.509277,-0.121582,78.994751,9.857178,-148.788452,0.5338183937155032
0 days 00:02:21.910000,-0.246826,0.566406,-0.174072,-47.07336,-14.129638,30.204771,0.6419033356323988
0 days 00:02:21.920000,-0.309082,0.572266,-0.134766,-53.512569,6.782531,50.025936,0.6642152755214232
0 days 00:02:21.930000,-0.356689,0.585693,-0.104492,-57.907101,32.974243,68.16864,0.6936727694194144
0 days 00:02:21.940000,-0.407715,0.613037,-0.094482,-63.491817,58.265682,84.312431,0.7422753753951428
0 days 00:02:21.950000,-0.438721,0.622803,-0.064941,-70.663452,76.957703,99.685661,0.764576370371855
0 days 00:02:21.960000,-0.377441,0.614014,-0.030518,-76.477051,88.699333,113.830559,0.7213918830989159
0 days 00:02:21.970000,-0.229004,0.572266,-0.016357,-81.581108,97.511284,124.02343,0.6166025934270793
0 days 00:02:21.980000,-0.067383,0.51416,-0.019043,-83.580009,105.781548,130.134583,0.5189061669878283
0 days 00:02:21.990000,0.05957,0.465576,-0.048828,-82.916252,111.907951,135.307312,0.47190440796839356
0 days 00:02:22,0.185303,0.428223,-0.101563,-80.581657,114.143364,140.7547,0.4775219183524459
0 days 00:02:22.010000,-0.149658,0.571045,-0.233887,-39.916992,-24.467466,8.895874,0.6349748323815677
0 days 00:02:22.020000,0.314697,0.398438,-0.154785,-77.445984,112.213127,146.186829,0.5307969836745495
0 days 00:02:22.030000,0.602783,0.369141,-0.301758,-70.365906,99.32708,156.013489,0.7685507878689606
0 days 00:02:22.040000,0.766602,0.366943,-0.394287,-67.314148,91.644279,162.681564,0.9369034261982395
0 days 00:02:22.050000,0.945557,0.373535,-0.495605,-63.926693,85.922234,170.80687,1.131030836228173
0 days 00:02:22.060000,1.142578,0.371582,-0.602295,-59.669491,82.68737,179.916367,1.343992907657254
0 days 00:02:22.070000,1.326416,0.367188,-0.708252,-54.626461,82.031242,189.277634,1.5478460284873299
0 days 00:02:22.080000,1.476563,0.357666,-0.803711,-48.622128,81.550591,198.318466,1.7187538020455402
0 days 00:02:22.090000,1.572754,0.338379,-0.881592,-40.733334,78.598022,207.611069,1.8344644849712952
0 days 00:02:22.100000,1.612061,0.322021,-0.940186,-32.371521,66.757202,216.453537,1.893776097314041
0 days 00:02:22.110000,1.577148,0.351807,-0.995361,-29.296873,31.684874,221.58049,1.8978691997801114
0 days 00:02:22.120000,1.580322,0.459473,-1.052979,-35.049438,-26.329039,224.136337,1.9537906325535497
0 days 00:02:22.130000,0.45166,0.377686,-0.216309,-73.898315,106.864922,150.886536,0.6272424201829784
0 days 00:02:22.140000,-0.009766,0.584717,-0.293213,-31.501768,-24.147032,-13.160705,0.6541889698045971
0 days 00:02:22.150000,0.063477,-0.49707,-0.121338,71.273804,-8.491516,-151.382446,0.5155878437987071
