ax,ay,az,gx,gy,gz,acc_mag
-0.78833,-0.694092,0.445313,-72.799683,50.399776,3.784179,1.1408468614730902
-0.864014,-0.685791,0.498291,-73.921204,57.441708,2.601623,1.2104228222228792
-0.874512,-0.724365,0.572754,-65.116882,79.200745,-7.408142,1.2718187905063363
-0.911133,-0.688232,0.611816,-59.913631,75.660706,9.994507,1.2954325329282879
-1.063232,-0.759766,0.618164,-45.272823,110.816948,4.608154,1.4456256055687449
-0.801514,-0.801025,0.640137,-44.868465,112.106316,1.945495,1.301476515957933
-0.860352,-0.817139,0.539795,-38.43689,75.325012,12.741088,1.3035721503814048
-1.106201,-0.79248,0.455811,-34.378052,68.061829,21.263121,1.4350849697916845
-1.044678,-0.782227,0.412598,-37.528992,96.908562,23.246763,1.3687469864138515
-0.950439,-0.786133,0.387207,-39.588928,118.057243,28.923033,1.2927755595071404
-0.997803,-0.732422,0.364502,-42.228695,127.380363,37.887573,1.2903156671516471
-1.126221,-0.709717,0.368408,-41.78619,154.525757,43.663021,1.381230037102437
-0.970703,-0.786133,0.469727,-39.413452,194.892868,33.836365,1.3345084722200153
-0.751709,-0.736572,0.473633,-41.069027,184.753403,40.870663,1.1540939955454235
-0.751465,-0.710938,0.450928,-35.385132,144.53125,48.423763,1.1284806366318387
-0.946533,-0.686279,0.420166,-31.028746,121.109001,48.950191,1.242353835864002
-1.121094,-0.676758,0.377686,-28.900145,152.587891,48.286434,1.3629012664151428
-0.998291,-0.665771,0.392334,-26.908873,215.431198,41.854855,1.2624428354099841
-0.786133,-0.655518,0.413574,-24.848936,244.308456,44.151302,1.1039711932333198
-0.727051,-0.654053,0.403076,-21.118162,232.940659,49.697872,1.0577611947816954
-0.7854,-0.608154,0.413818,-18.753052,217.384323,49.987789,1.076080752007023
-0.872314,-0.582031,0.437988,-15.762328,222.763046,46.081539,1.1364529412610977
-0.878906,-0.560547,0.435547,-11.489867,246.215805,41.458126,1.1297742629631815
-0.831543,-0.54126,0.414795,-6.477355,249.992355,36.689758,1.0753980846523765
-0.795166,-0.521484,0.384033,-2.166748,249.763474,28.060911,1.0255319960396165
-0.695801,-0.511963,0.349365,1.88446,249.862656,21.14868,0.9318267264867434
-0.704102,-0.487549,0.291016,7.484436,249.992355,24.452208,0.9045186377632027
-0.757813,-0.469482,0.246826,13.740539,249.992355,26.214598,0.924995657054129
-0.761475,-0.455811,0.213379,18.379211,249.992355,20.492552,0.9127641759989269
-0.731201,-0.443604,0.177246,22.964476,249.992355,13.572692,0.8734160267209435
-0.659424,-0.465088,0.149902,27.900694,249.992355,5.950927,0.8207420234909384
-0.544678,-0.446777,0.095703,29.647825,249.992355,1.655578,0.7109450580895826
-0.51001,-0.426514,0.054199,34.973145,249.992355,5.043029,0.6670546633500136
-0.536865,-0.451904,0.01709,40.550228,249.992355,6.744384,0.7019496574121252
-0.502441,-0.474121,-0.023682,42.396542,249.511703,4.295349,0.691229714527667
-0.491455,-0.470215,-0.07666,44.43359,233.30687,4.226685,0.684475652488823
-0.520264,-0.463867,-0.150146,48.355099,201.835617,7.17926,0.7130154589495237
-0.532227,-0.476807,-0.193604,53.771969,173.767075,10.040282,0.7403330355954676
-0.546387,-0.512207,-0.242432,57.945248,143.867493,11.993407,0.7871899638854651
-0.57666,-0.54126,-0.294189,60.203548,108.749382,15.197753,0.8438283657954382
-0.615234,-0.567383,-0.310791,62.19482,72.929382,19.165039,0.8927639044708292
-0.612549,-0.576904,-0.279297,65.383911,40.031433,19.508362,0.8865897116626157
-0.623535,-0.585693,-0.275635,69.442749,13.633727,16.838074,0.8987807517403785
-0.643066,-0.600342,-0.279053,72.937012,-5.386352,15.678405,0.9229382287721102
-0.664307,-0.600586,-0.258545,76.560974,-17.860413,16.899109,0.9321227658790445
-0.688232,-0.611328,-0.266113,80.650322,-23.002623,17.227173,0.9582282286475388
-0.696777,-0.622803,-0.2854,84.228508,-21.873472,15.708922,0.9771565506805959
-0.697754,-0.628418,-0.311035,88.264458,-17.951965,14.389037,0.989197957167826
-0.702393,-0.647461,-0.334473,94.322197,-12.481688,13.916015,1.0121432016760277
-0.674316,-0.669678,-0.345703,100.692741,-6.79779,12.641906,1.0112770420359596
-0.63623,-0.677734,-0.358398,107.223503,-1.739502,10.498046,0.9962736140538903
-0.600098,-0.682129,-0.365723,115.081779,2.334595,8.743286,0.9793727048340688
-0.57666,-0.695068,-0.348633,123.26049,7.270813,5.439758,0.9680915498613755
-0.568359,-0.718994,-0.357422,129.180908,11.07788,-0.061035,0.9837351325438164
-0.607422,-0.762695,-0.384521,135.810852,19.599915,-13.488769,1.048103787107937
-0.647217,-0.815186,-0.47583,135.20813,33.760071,-20.111082,1.1444790293338711
-0.79834,-0.873779,-0.75415,119.537346,72.311401,-14.373778,1.4034168015742863
-0.897705,-0.934814,-1.581543,109.443657,157.646179,-23.658751,2.04475664627114
-0.803955,-1.123291,-2.309326,103.088371,247.550949,-39.398193,2.690931602063122
-0.312012,-1.313965,-2.236084,60.447689,231.201157,-32.684326,2.612264757719822
0.172607,-1.283203,-1.69751,9.468079,170.692429,6.591796,2.1349340307742533
-0.047363,-1.015625,-1.123535,-24.017332,123.458855,28.434752,1.5152782881764657
-0.324219,-0.749023,-0.692627,-36.216736,64.834595,11.909484,1.070460450282494
-0.190918,-0.589844,-0.371338,-28.411863,5.783081,-3.623962,0.7226738803250052
-0.14917,-0.58374,-0.240723,-16.387939,-48.255917,-1.853943,0.6488078600240599
-0.196045,-0.63208,-0.203125,-11.840819,-99.479668,-2.510071,0.6922561188245286
-0.247559,-0.689697,-0.224854,-13.816833,-139.595032,-10.910033,0.7665029234164734
-0.314453,-0.717285,-0.282471,-16.174316,-163.642868,-18.943787,0.8325673103569464
-0.408447,-0.727539,-0.353516,-15.701293,-172.447189,-22.933958,0.9061542421607924
-0.531982,-0.753174,-0.406982,-14.923095,-168.769821,-24.414061,1.0079237426134975
-0.642334,-0.772949,-0.434814,-16.052246,-154.785156,-23.384092,1.0950371403532393
-0.719971,-0.773682,-0.43042,-17.784119,-136.123657,-20.980833,1.1411412946541721
-0.777344,-0.757813,-0.407471,-20.423887,-118.301384,-19.256592,1.1595589045606953
-0.837158,-0.730225,-0.360107,-22.674559,-101.72271,-16.967773,1.1677924126478987
-0.891113,-0.705322,-0.30249,-22.956846,-86.013786,-14.198302,1.1760364375957915
-0.916992,-0.6875,-0.244385,-20.530699,-71.418762,-11.825561,1.1718594652470065
-0.903564,-0.676025,-0.196777,-16.853333,-59.448238,-10.44464,1.145495041652298
-0.866699,-0.669434,-0.165283,-12.474059,-51.834103,-11.32965,1.1075321697567073
-0.820801,-0.661621,-0.150879,-8.895874,-47.065731,-12.886046,1.0649981698965496
-0.781006,-0.6521,-0.155029,-5.371093,-42.335506,-14.404296,1.0291932631323428
-0.736084,-0.646484,-0.172119,-0.862122,-35.606384,-16.25061,0.9946789268266418
-0.695557,-0.654785,-0.200195,3.860473,-27.259825,-17.76886,0.9760230399427053
-0.669678,-0.666992,-0.223145,7.5531,-19.393921,-18.638611,0.9711542837124284
-0.671875,-0.680664,-0.247559,10.82611,-12.069701,-18.493652,0.9879296305921794
-0.689697,-0.692627,-0.259277,13.542174,-4.211426,-16.578674,1.0112559891872088
-0.706299,-0.698242,-0.265625,15.533446,4.859924,-14.846801,1.028084047434839
-0.712402,-0.695801,-0.266357,16.494751,14.511107,-14.091491,1.0308257334069615
-0.711426,-0.700684,-0.264648,18.203735,23.574827,-13.427733,1.033016740056036
-0.706055,-0.710449,-0.262451,20.584105,31.211851,-11.657714,1.035438058034859
-0.684082,-0.711182,-0.256592,21.820066,37.559509,-10.719298,1.0196016252988223
-0.654785,-0.712158,-0.264893,22.689817,42.381283,-11.009215,1.003035749431694
-0.633301,-0.726807,-0.279541,23.719786,45.051571,-11.138915,1.003723937410581
-0.615723,-0.752686,-0.291016,24.620054,46.035763,-10.528563,1.0150573085205583
-0.605469,-0.776123,-0.314209,24.223326,46.043392,-9.979248,1.0332893673947294
-0.599609,-0.794434,-0.3396,23.109434,45.738216,-8.911133,1.0516579735051697
-0.583008,-0.807617,-0.353271,21.720884,44.609066,-6.980896,1.056855688442845
-0.566406,-0.818604,-0.362549,19.973755,42.549129,-5.569458,1.0594196727704277
-0.554688,-0.823975,-0.36792,17.837524,39.520264,-4.623413,1.0592349618328314
-0.544434,-0.822266,-0.370117,15.296935,35.316467,-3.250122,1.0533358195755995
-0.539063,-0.830322,-0.371826,12.619018,30.250547,-2.159119,1.0574866977551065
-0.545654,-0.840576,-0.375732,10.108947,25.062559,-1.869202,1.0702713839564244
-0.557617,-0.848633,-0.379883,7.072448,19.889832,-1.518249,1.084170549806164
-0.564453,-0.848389,-0.385254,3.852844,14.47296,-1.25885,1.089399710412115
-0.574219,-0.843018,-0.391113,0.946045,8.720398,-1.014709,1.0924175882207319
-0.578125,-0.838867,-0.394775,-1.922607,3.692627,-1.037598,1.0925994965855512
-0.57959,-0.830811,-0.395508,-4.875183,-0.205994,-1.251221,1.087473247434161
-0.577148,-0.820557,-0.392334,-7.881164,-3.14331,-1.358032,1.0771905921001166
-0.587402,-0.807373,-0.38623,-10.711669,-5.432128,-1.274109,1.07054466680891
-0.603027,-0.794922,-0.38501,-13.000487,-6.66809,-0.900268,1.0694742862327267
-0.611084,-0.778076,-0.380127,-14.678954,-6.896972,-0.480652,1.059869073499647
-0.617432,-0.759277,-0.379883,-15.640258,-6.019592,-0.511169,1.0497785152316654
-0.624512,-0.747559,-0.379883,-16.014099,-4.112244,-1.022339,1.0455480813018596
-0.628906,-0.743408,-0.381104,-15.853881,-1.296997,-2.120972,1.0456665195539159
-0.630371,-0.73999,-0.390625,-15.434264,1.64032,-3.189087,1.0476357613054261
-0.639648,-0.740723,-0.400146,-14.915465,4.104614,-4.455566,1.0573253746832145
-0.642578,-0.742432,-0.401611,-14.389037,5.981445,-6.202697,1.0608502043309413
-0.650635,-0.745361,-0.403564,-14.144897,7.438659,-8.262634,1.0685283457363215
-0.658936,-0.755615,-0.405029,-13.96942,9.391785,-10.513305,1.0812951360114407
-0.659668,-0.766846,-0.403076,-13.641356,12.290954,-12.687682,1.0888916014535148
-0.647705,-0.777588,-0.398438,-13.671874,15.396117,-15.014647,1.0876202023744317
-0.625977,-0.784424,-0.388916,-13.34381,16.906738,-17.272949,1.0763010133605748
-0.603516,-0.794434,-0.373535,-12.504577,16.181946,-19.14978,1.0653099731237852
-0.5896,-0.796143,-0.365479,-12.260436,14.328002,-20.416258,1.0559577339505593
-0.580566,-0.796387,-0.362061,-12.092589,12.481688,-22.193907,1.0499415706819117
-0.581543,-0.797852,-0.355957,-11.344909,11.161803,-23.674009,1.0495072465695507
-0.575684,-0.792969,-0.3479,-10.910033,11.062621,-24.314878,1.0398299441817398
-0.568848,-0.783691,-0.342285,-10.589599,11.932372,-24.29199,1.0270923287660172
-0.552002,-0.775879,-0.333252,-10.757445,13.59558,-24.940489,1.0088366201466914
-0.529297,-0.767334,-0.319336,-11.100768,13.893126,-23.376463,0.9853589511751543
-0.504883,-0.76001,-0.299561,-11.291503,11.932372,-20.164488,0.9603430827105487
-0.491455,-0.751709,-0.279053,-11.344909,8.506775,-16.456604,0.9404600015497735
-0.487305,-0.740723,-0.267334,-11.039733,5.210876,-12.863158,0.9260692162630179
-0.47168,-0.733887,-0.249756,-10.429381,1.289368,-9.590149,0.9074415742652526
-0.455566,-0.723633,-0.249512,-10.246276,-3.684997,-6.713867,0.8907532414698248
-0.467041,-0.731689,-0.275635,-10.536193,-8.102417,-4.493713,0.910752843326333
-0.493652,-0.75293,-0.312012,-11.375426,-10.31494,-1.991272,0.9528627236638024
-0.496826,-0.774414,-0.324951,-13.778686,-10.57434,0.282288,0.9757798266376488
-0.484375,-0.774414,-0.314453,-16.853333,-11.230468,0.930786,0.9660315073691955
-0.487061,-0.757813,-0.297119,-18.707275,-14.678954,2.471924,0.9485719059992236
-0.522705,-0.754639,-0.283447,-19.424438,-18.547058,4.165649,0.9607511327888195
-0.560059,-0.756348,-0.282715,-18.341064,-18.745422,4.165649,0.9826780509454762
-0.567139,-0.756836,-0.29834,-16.075134,-14.915465,3.128052,0.9916925591215253
-0.5625,-0.756348,-0.337891,-14.457702,-9.468079,2.204895,1.0013185681814754
-0.581543,-0.768066,-0.395996,-12.527465,-3.90625,1.663208,1.0415999583434132
-0.614746,-0.788574,-0.460205,-10.505675,3.753662,0.831604,1.100704428998539
-0.635986,-0.804688,-0.515625,-9.292603,14.572143,-0.267029,1.1479852395240107
-0.639404,-0.815186,-0.561768,-9.056091,25.779722,-1.235962,1.1785367943496714
-0.63208,-0.820801,-0.600586,-9.902954,34.492493,-1.434326,1.1974735702290051
-0.628906,-0.823242,-0.626465,-11.360168,40.023804,-1.411438,1.2106645049826976
-0.608887,-0.817871,-0.635986,-13.336181,43.05267,-0.87738,1.2017214916968075
-0.557129,-0.804199,-0.620117,-16.395569,41.870113,0.0,1.1583064568286754
-0.502686,-0.778076,-0.586914,-20.431517,34.866333,0.602722,1.0966145721118246
-0.462158,-0.747314,-0.551025,-24.124144,24.017332,1.556396,1.0371580314421713
-0.440186,-0.728271,-0.519775,-26.153563,11.192321,2.029419,0.9971501464985101
-0.442139,-0.711914,-0.509033,-29.563902,-0.862122,2.479553,0.9805218170984263
-0.441162,-0.704834,-0.496826,-32.478333,-12.031554,3.059387,0.968633548911042
-0.438965,-0.696533,-0.484375,-34.896851,-23.185728,3.700256,0.9552317163594392
-0.443604,-0.677734,-0.476074,-37.315369,-34.919739,5.149841,0.93955007160236
-0.450195,-0.664063,-0.465088,-39.451599,-46.623226,6.446838,0.9273413900705608
-0.473389,-0.653809,-0.451172,-40.222164,-57.15942,7.186889,0.9247267311946812
-0.520996,-0.641602,-0.440918,-40.481564,-64.285278,8.636475,0.9367489744558037
-0.566406,-0.628418,-0.435059,-39.962769,-66.558838,9.712219,0.9513155486172818
-0.598145,-0.619629,-0.432373,-38.200378,-64.247131,9.811401,0.9636721173692845
-0.624023,-0.616455,-0.433594,-35.446167,-59.112545,9.284973,0.9784810822851917
-0.635742,-0.622803,-0.438965,-32.279968,-53.153988,8.68988,0.9923415433196375
-0.641602,-0.629639,-0.44751,-29.129026,-47.737118,8.636475,1.0041730910679691
-0.646973,-0.635498,-0.454834,-26.229856,-43.014523,8.69751,1.014547060657612
-0.65332,-0.63916,-0.46582,-23.506163,-38.719177,8.392334,1.0258366343624117
-0.657471,-0.640869,-0.47583,-20.904539,-34.828186,7.93457,1.034115747826132
-0.662598,-0.642822,-0.479492,-18.516541,-31.10504,7.400512,1.0402734310516635
-0.667236,-0.64209,-0.484375,-16.586304,-27.137754,6.813049,1.045037122987026
-0.668457,-0.635986,-0.491699,-14.953612,-23.223875,6.462097,1.0455050739456027
-0.662354,-0.626709,-0.494629,-13.320922,-19.767761,6.256103,1.0373691915793528
-0.658447,-0.626953,-0.502197,-11.840819,-17.440796,5.836486,1.0386646922019636
-0.660889,-0.625977,-0.510254,-10.44464,-16.777039,6.439209,1.0435423419133505
-0.666748,-0.624268,-0.514648,-9.544373,-16.914368,7.17163,1.0483920999473433
-0.670654,-0.618164,-0.511719,-8.850098,-17.219543,7.720947,1.0458297440659259
-0.669678,-0.613281,-0.507568,-8.209229,-17.288208,8.148193,1.0402920182665056
-0.672119,-0.611084,-0.503906,-7.102966,-16.853333,8.750916,1.038792020595557
-0.671143,-0.60791,-0.496094,-5.744934,-16.059875,8.94928,1.032519613075219
-0.660645,-0.605469,-0.494385,-4.562378,-14.816283,8.163452,1.0234554480831104
-0.654785,-0.607178,-0.490479,-2.723694,-12.96234,8.071899,1.01881213643635
-0.651611,-0.612549,-0.492432,-0.747681,-10.604857,7.972717,1.0209321462986656
-0.649658,-0.615967,-0.494629,0.900268,-7.980346,6.553649,1.022804335977317
-0.647949,-0.622314,-0.490234,2.548218,-5.271911,5.119323,1.0234461372993697
-0.647949,-0.624512,-0.489014,4.089355,-2.174377,4.020691,1.0242010725150603
-0.646729,-0.625,-0.487061,5.531311,0.87738,2.792358,1.0227960779950225
-0.645508,-0.631104,-0.488037,6.881713,3.799438,1.922607,1.026232405573416
-0.647705,-0.636719,-0.492676,8.232117,6.378173,1.342773,1.0332775488521948
-0.650635,-0.64624,-0.496094,9.658813,9.414673,0.75531,1.0426223178414127
-0.647949,-0.649658,-0.496338,10.803222,12.741088,0.534058,1.043189740080394
-0.63916,-0.656738,-0.492188,11.543273,16.204834,0.411987,1.0402304233139887
-0.623535,-0.659424,-0.484375,11.917113,18.959045,0.602722,1.028715241758379
-0.613525,-0.662598,-0.480957,11.810302,20.271299,1.144409,1.023117134583328
-0.612793,-0.671143,-0.483398,11.520385,20.820616,1.88446,1.0293793342116404
-0.606934,-0.677734,-0.481201,10.887145,20.858763,2.906799,1.029197093618613
-0.595459,-0.680664,-0.480957,10.0708,19.706726,3.639221,1.0243019757015017
-0.581543,-0.678223,-0.480713,9.101868,17.440796,3.982544,1.0145263362510606
-0.575684,-0.678467,-0.484619,8.31604,14.419555,4.249573,1.0132053657112166
-0.580078,-0.680664,-0.488281,7.751464,11.642455,4.40979,1.0189270346501755
-0.588623,-0.679443,-0.492188,7.148742,9.719849,4.356384,1.0248750429793867
-0.589355,-0.676514,-0.493896,6.828308,8.018494,4.058838,1.0241795580058215
-0.592773,-0.672852,-0.490967,6.736755,6.431579,3.730774,1.0223298090743516
-0.599121,-0.667725,-0.490234,6.744384,4.79126,3.39508,1.02231698754447
-0.603271,-0.665283,-0.48877,7.110595,3.639221,2.845764,1.0224644162170144
-0.604736,-0.664063,-0.489502,7.438659,2.738952,1.968384,1.0228868489080305
-0.601563,-0.664063,-0.486816,7.965087,1.800537,0.953674,1.0197291448193486
-0.601807,-0.660645,-0.483887,8.613586,0.732422,0.114441,1.0162529754165543
-0.611328,-0.655518,-0.479248,9.460449,-0.007629,-0.595093,1.0164174424969301
-0.612305,-0.654785,-0.469971,10.45227,-0.152588,-1.052856,1.0121924471616057
-0.610596,-0.6521,-0.466309,11.596679,0.106812,-1.38855,1.0077231607425723
-0.611328,-0.655029,-0.464111,12.886046,0.785828,-1.89209,1.0090510070090608
-0.612549,-0.657227,-0.45752,14.205932,1.647949,-2.456665,1.0082103735481003
-0.614014,-0.662109,-0.45752,15.213012,2.784729,-2.89917,1.0122875433773746
-0.609131,-0.665527,-0.45874,16.189575,3.959656,-3.288269,1.0121309947284491
-0.600342,-0.671631,-0.460449,17.349243,4.859924,-3.90625,1.0116876982181804
-0.601563,-0.679199,-0.460938,18.058777,5.470275,-4.302979,1.0176704596351414
-0.604248,-0.688965,-0.465576,18.890381,6.095886,-4.547119,1.0278859024741025
-0.604248,-0.696289,-0.465332,19.477844,6.568908,-4.768372,1.0326993208330293
-0.604004,-0.70459,-0.46582,19.378662,7.102966,-4.737854,1.0383911462045505
-0.61084,-0.708008,-0.465576,19.134521,7.995605,-4.638672,1.0445869257462492
-0.608643,-0.713379,-0.463623,19.210815,9.262085,-4.570007,1.0460889948847565
-0.603271,-0.716064,-0.460938,18.89801,10.284423,-4.165649,1.0436222455376276
-0.594971,-0.719482,-0.453369,18.089294,10.963439,-3.921509,1.0378768179923858
-0.584717,-0.717773,-0.447021,17.250061,11.085509,-3.753662,1.0280660601629645
-0.575439,-0.716309,-0.440918,16.563416,10.681151,-3.532409,1.0191355694538387
-0.569824,-0.719238,-0.437256,15.968322,9.727478,-3.295898,1.0164622477770633
-0.567139,-0.72168,-0.435547,15.228271,8.277893,-3.280639,1.0159576058724105
-0.569092,-0.724854,-0.435791,14.556884,6.652832,-2.922058,1.019408074061119
-0.572021,-0.725586,-0.436523,13.85498,5.187988,-2.616882,1.021878367207174
-0.576172,-0.725586,-0.442871,13.114928,3.875732,-2.418518,1.0269293742127548
-0.580322,-0.725342,-0.44751,12.222289,2.830505,-1.991272,1.0310964265033606
-0.585205,-0.723877,-0.451904,11.528014,2.166748,-1.396179,1.0347366951886843
-0.588867,-0.722168,-0.451904,10.742187,1.518249,-1.075745,1.03561971260159
-0.589111,-0.718262,-0.451172,9.788513,1.098633,-0.87738,1.0327188603627804
-0.583984,-0.715088,-0.449219,9.223938,0.701904,-0.312805,1.0267355404197323
-0.576416,-0.711426,-0.443115,8.750916,-0.091553,-0.114441,1.0172183943269018
-0.575928,-0.710938,-0.442383,8.31604,-1.678467,-0.061035,1.0162817619720428
-0.583496,-0.71582,-0.439453,8.056641,-3.219604,0.076294,1.0227339798916433
-0.588623,-0.716064,-0.440186,7.728576,-4.15802,0.053406,1.0261522317965304
-0.589111,-0.712646,-0.438721,7.476806,-4.638672,-0.144958,1.0234218130751367
-0.591064,-0.712402,-0.44165,7.293701,-4.852295,-0.328064,1.0256354051026126
-0.595215,-0.710205,-0.445801,7.247924,-4.844666,-0.450134,1.0283047067144058
-0.601074,-0.708496,-0.444824,7.17926,-4.730225,-0.465393,1.0301091818190924
-0.602539,-0.708008,-0.445801,7.164001,-4.508972,-0.801086,1.0310514566140723
-0.606445,-0.707031,-0.443604,7.156372,-4.257202,-0.976562,1.0317232583411116
-0.60791,-0.705078,-0.442383,7.240295,-3.974914,-0.976562,1.030724149747642
-0.609619,-0.703857,-0.441406,7.369995,-3.677368,-0.923157,1.0304801106503705
-0.610352,-0.704102,-0.438232,7.507324,-3.311157,-0.999451,1.0297264083881699
-0.609863,-0.705078,-0.438477,7.644653,-2.792358,-1.068115,1.030208689723592
-0.60791,-0.704834,-0.439209,7.690429,-2.159119,-1.052856,1.029198756964368
-0.605469,-0.706299,-0.4375,7.743835,-1.617432,-1.075745,1.0280356206678833
-0.604248,-0.704346,-0.434082,7.93457,-1.327515,-1.13678,1.024522384305975
-0.603271,-0.704346,-0.431641,8.071899,-1.518249,-1.106262,1.0229140433281774
-0.604004,-0.707275,-0.430908,8.178711,-1.808166,-1.167297,1.0250563214306811
-0.605957,-0.709961,-0.427979,8.293152,-1.937866,-1.289368,1.0268371496060122
-0.60498,-0.70874,-0.42334,8.43811,-2.037048,-1.296997,1.0234891028242559
-0.602539,-0.70874,-0.417725,8.743286,-2.326965,-1.289368,1.0197351664751002
-0.599854,-0.711426,-0.417969,8.796692,-2.571106,-1.296997,1.0201224729183256
-0.602539,-0.713867,-0.416016,8.956909,-2.571106,-1.25885,1.0226087484791044
-0.602295,-0.7146,-0.409668,9.262085,-2.288818,-1.152039,1.0204118272780849
-0.602295,-0.716553,-0.404785,9.559631,-2.326965,-1.327515,1.019832518141582
-0.606201,-0.718994,-0.398193,9.69696,-2.63977,-1.38092,1.0212686667503317
-0.608154,-0.71875,-0.400146,9.902954,-2.708435,-1.243591,1.0230198783660072
-0.608398,-0.720703,-0.397949,10.2005,-2.723694,-1.190186,1.0236817607117945
-0.610352,-0.721191,-0.395752,10.536193,-2.632141,-0.968933,1.024336696545135
-0.610596,-0.718506,-0.39209,10.82611,-2.380371,-0.656128,1.0211821166432558
-0.605957,-0.716797,-0.388672,11.07788,-2.059937,-0.518799,1.0158975089259743
-0.606445,-0.717041,-0.389404,11.482238,-1.777649,-0.37384,1.0166409439531738
-0.611816,-0.720215,-0.389648,11.688231,-1.586914,-0.083923,1.0221810152732245
-0.61377,-0.721436,-0.38916,11.947631,-1.205444,0.213623,1.0240258886356342
-0.612549,-0.72168,-0.389648,11.970519,-1.075745,0.465393,1.023652218141005
-0.612305,-0.726074,-0.386963,11.993407,-1.312256,0.648498,1.0255931112629413
-0.61792,-0.72998,-0.387451,11.940001,-1.495361,0.724792,1.031898349742357
-0.616455,-0.731934,-0.386475,11.604308,-1.693725,0.778198,1.0320402477645918
-0.611816,-0.736084,-0.386719,11.131286,-1.457214,0.900268,1.0323226520197064
-0.615234,-0.735596,-0.383545,10.910033,-1.152039,0.961304,1.0328219193050658
-0.617676,-0.73999,-0.380371,10.604857,-1.243591,1.312256,1.0362388425054332
-0.614502,-0.740967,-0.376953,9.910583,-1.228333,1.495361,1.0337980302273748
-0.608887,-0.739502,-0.375488,9.140015,-1.38092,1.548767,1.0288818323388744
-0.608398,-0.738281,-0.375244,8.361816,-1.76239,1.831055,1.027625914864451
-0.608643,-0.739014,-0.375244,7.568359,-2.151489,1.899719,1.0282976481452246
-0.607666,-0.735352,-0.374756,6.576538,-2.792358,2.281189,1.0249110161355472
-0.609619,-0.737549,-0.374512,5.516052,-3.265381,2.494812,1.0275568552182406
-0.610352,-0.738037,-0.37207,4.707336,-4.013062,2.76947,1.0274552360920644
-0.611572,-0.736572,-0.370361,3.944397,-4.79126,3.135681,1.0265115161015
-0.611084,-0.739502,-0.368408,3.204345,-5.462646,3.372192,1.0276241129537589
-0.61377,-0.741211,-0.365967,2.586365,-6.431579,3.334045,1.0295820533158102
-0.614502,-0.743652,-0.365234,2.01416,-7.110595,3.211975,1.0315167860311338
-0.617188,-0.742676,-0.362793,1.411438,-7.369995,2.960205,1.031555829399941
-0.618896,-0.740723,-0.362305,0.984192,-7.507324,2.662658,1.0310032660326542
-0.619629,-0.740723,-0.359375,0.747681,-7.736206,2.403259,1.0304179011425412
-0.621094,-0.740234,-0.359131,0.709534,-7.621765,2.243042,1.03086333078299
-0.624023,-0.740967,-0.359619,0.62561,-7.270813,2.105713,1.0333260012111378
-0.626221,-0.740234,-0.362793,0.686645,-6.652832,1.922607,1.035238077181283
-0.628662,-0.740723,-0.36792,0.587463,-5.91278,1.716614,1.038870347720542
-0.631836,-0.74292,-0.369385,0.450134,-5.065917,1.518249,1.042876855396168
-0.630127,-0.740967,-0.372803,0.12207,-4.524231,1.335144,1.041668953183784
-0.628174,-0.741455,-0.375244,-0.114441,-4.501343,1.022339,1.041713084700869
-0.630615,-0.740723,-0.378174,-0.511169,-4.684448,0.862122,1.043724779446191
-0.630859,-0.740479,-0.37915,-0.823975,-4.890442,0.831604,1.044053135535735
-0.629883,-0.740723,-0.376221,-0.999451,-5.043029,0.984192,1.0425763268264823
-0.627686,-0.737549,-0.375244,-1.205444,-5.210876,1.068115,1.0386415654753087
-0.626221,-0.733398,-0.376465,-1.426697,-5.592346,1.052856,1.0352542023435598
-0.62915,-0.731689,-0.377686,-1.579285,-5.79071,1.312256,1.0362650384033034
-0.626953,-0.732666,-0.374756,-1.617432,-5.851745,1.342773,1.0345586456557212
-0.625732,-0.729004,-0.37207,-1.525879,-5.874633,1.159668,1.030254071935656
-0.628662,-0.725586,-0.369385,-1.441955,-5.897521,1.152039,1.0286574900641128
-0.628906,-0.723389,-0.367432,-1.274109,-5.760192,1.022339,1.0265576831240415
-0.62915,-0.724121,-0.368652,-1.037598,-5.462646,0.968933,1.0276600810798286
-0.630859,-0.723389,-0.365967,-0.640869,-4.898071,0.907898,1.0272324801577295
-0.628174,-0.724121,-0.36377,-0.366211,-4.219055,0.717163,1.0253206375651471
-0.626221,-0.724609,-0.361816,-0.061035,-3.585815,0.648498,1.023778179870034
-0.625977,-0.724121,-0.361816,0.137329,-3.189087,0.572205,1.0232835604200823
-0.622559,-0.723633,-0.358887,0.518799,-2.822876,0.541687,1.0198158196159737
-0.624756,-0.727051,-0.360352,0.808716,-2.456665,0.62561,1.0240980324368365
-0.625732,-0.727783,-0.362549,1.121521,-1.983642,0.518799,1.0259875283423283
-0.625732,-0.727783,-0.363281,1.449585,-1.289368,0.419617,1.0262464206388249
-0.625,-0.732422,-0.366455,1.731872,-0.595093,0.396728,1.0302214582840914
-0.625,-0.734131,-0.368164,1.930237,-0.282288,0.312805,1.032045568788995
-0.626465,-0.731689,-0.370361,2.059937,-0.190735,0.228882,1.031985687530113
-0.625488,-0.732666,-0.371094,2.334595,-0.068665,0.175476,1.0323494866255323
-0.627686,-0.73291,-0.375,2.494812,-0.106812,0.175476,1.0352641125316766
-0.628174,-0.729248,-0.378906,2.540588,-0.068665,0.190735,1.0343959476989457
