ax,ay,az,gx,gy,gz,acc_mag
-1.122559,1.122314,-0.794434,13.183593,-55.320736,39.56604,1.775064168821229
-0.851318,0.861572,-0.51709,25.840757,115.982048,65.963745,1.3169778724063665
-0.793457,0.728271,-0.425293,13.244628,162.696823,49.552914,1.1579407567483753
-0.917725,0.770508,-0.454834,-12.863158,181.755051,26.496885,1.281708126386425
-1.349365,0.838623,-0.208984,-30.448912,203.948959,14.137267,1.6024196552744852
-1.510498,0.952637,0.079102,-35.514832,233.772263,4.478455,1.7875621914151685
-1.62915,0.975098,0.36792,-34.690857,249.992355,-5.355834,1.9339883553175807
-1.635986,1.018311,0.467529,-39.161682,249.992355,-6.91986,1.9829248222658367
-1.485352,1.113037,0.262207,-23.475645,249.595627,-7.362365,1.8745331253733555
-1.153076,0.932373,0.152588,2.372742,249.992355,-5.966186,1.4907000941332902
-0.775635,0.751709,0.06543,-3.990173,249.992355,2.548218,1.0821077390010663
-0.385254,0.683838,-0.066406,-20.797728,249.992355,12.382506,0.7876958877612602
-0.02124,0.692627,-0.196777,-22.048948,249.992355,22.354124,0.7203502526257626
0.112305,0.719482,-0.256836,-7.987976,242.103561,37.208557,0.772160276267175
0.008545,0.74585,-0.280762,3.639221,155.044556,53.512569,0.7969896738157903
-0.12793,0.745605,-0.291016,7.453918,39.352417,62.721249,0.8105450099661338
-0.253662,0.736816,-0.265869,8.399963,-47.058102,61.660763,0.8233641680696338
-0.349365,0.739502,-0.227295,7.652282,-118.60656,59.539791,0.8488710904807631
-0.441406,0.757568,-0.200928,7.67517,-180.534348,57.418819,0.8995113076798978
-0.532471,0.800781,-0.177979,10.253905,-228.553757,55.198666,0.977983691194797
-0.625244,0.846436,-0.159668,14.831542,-249.992355,54.840084,1.0643673387773602
-0.723145,0.889893,-0.185547,16.571045,-249.992355,54.313656,1.1615833726784315
-0.776611,0.905762,-0.220947,17.555237,-249.275192,50.323483,1.213403075146095
-0.776611,0.88916,-0.186768,18.867493,-233.543381,42.472836,1.1952457641610783
-0.719482,0.859863,-0.138916,18.081665,-194.702133,34.27887,1.1297417324986274
-0.599609,0.857422,-0.129395,15.045165,-158.576965,26.596067,1.0542516326712517
-0.513672,0.876465,-0.121338,11.810302,-131.17218,22.132872,1.0231191182130261
-0.504639,0.897705,-0.114014,8.44574,-107.254021,20.957945,1.0361148486253828
-0.531982,0.905273,-0.121338,4.226685,-79.666138,20.744322,1.0569990364692865
-0.575439,0.888184,-0.14502,-0.762939,-45.494076,19.569397,1.0681908354676144
-0.612549,0.868164,-0.162109,-6.736755,-6.210327,16.288757,1.074804324599599
-0.609375,0.869141,-0.147705,-12.443542,31.219481,10.56671,1.071709258862216
-0.578369,0.880371,-0.123291,-18.478394,57.464596,4.516602,1.0605491353459302
-0.56958,0.895508,-0.105469,-24.017332,71.182251,-1.167297,1.0665269168778628
-0.578857,0.907471,-0.10083,-27.465818,77.026367,-6.736755,1.0810854412071231
-0.584473,0.903809,-0.094971,-29.579161,80.780022,-12.100219,1.0805086242372153
-0.578369,0.901855,-0.095703,-31.639097,84.098808,-16.76178,1.0756450183006474
-0.570068,0.90332,-0.107178,-33.248901,86.181633,-21.041868,1.0735230182478621
-0.551758,0.896729,-0.115479,-34.080505,86.326591,-25.05493,1.0591955388151897
-0.521729,0.881348,-0.118896,-34.515381,84.358208,-28.396605,1.031073084393633
-0.505615,0.864502,-0.123779,-35.072327,80.581657,-31.059263,1.0091241138086038
-0.499756,0.85083,-0.125,-35.202026,75.813293,-32.577515,0.9946319663252332
-0.499023,0.843994,-0.121582,-35.697937,70.800781,-33.531189,0.9879939318077819
-0.503418,0.850342,-0.113037,-36.6745,65.887451,-34.675598,0.9946298623392523
-0.512451,0.869141,-0.10376,-38.024902,62.126156,-35.209656,1.0142870613795683
-0.514648,0.901367,-0.089844,-40.084839,59.959408,-35.346985,1.041823870397007
-0.52002,0.931885,-0.081787,-42.984005,60.623165,-34.858704,1.0702894781291648
-0.532715,0.963379,-0.074951,-46.142574,65.406799,-33.905029,1.1034047404588219
-0.537109,0.994873,-0.086182,-49.858089,74.882507,-32.501221,1.1338808143424952
-0.535889,1.023682,-0.095215,-54.306026,88.203423,-31.074522,1.1593824880814787
-0.525635,1.04126,-0.102295,-58.41827,103.500359,-30.014036,1.1708880424062755
-0.505859,1.036133,-0.107178,-61.424252,118.583672,-29.777525,1.157994838181069
-0.480713,0.996338,-0.112793,-62.904354,132.110596,-30.586241,1.1119787135831332
-0.446045,0.945557,-0.110352,-63.644405,142.723083,-32.531738,1.0512905146428364
-0.404785,0.911377,-0.098145,-64.178467,149.154663,-35.606384,1.0020435985419995
-0.384766,0.907715,-0.086182,-63.018795,151.382446,-39.527893,0.9896558659983783
-0.369385,0.907227,-0.072266,-59.623714,149.971008,-44.403072,0.9822059267332895
-0.349854,0.914063,-0.058594,-54.901119,145.568848,-49.133297,0.9804806199619653
-0.333008,0.912842,-0.033203,-49.415585,137.786865,-52.87933,0.9722537139229658
-0.314209,0.900879,-0.011719,-44.372555,125.923149,-55.503841,0.9541737804420115
-0.304932,0.892578,-0.007324,-40.016174,111.556999,-57.388302,0.9432564082390323
-0.293701,0.888672,-0.020508,-35.377502,95.787041,-58.570858,0.936172408827028
-0.279053,0.887939,-0.034668,-29.853819,78.903198,-58.876034,0.9314011567278624
-0.238525,0.893311,-0.028809,-23.994444,60.9436,-57.968136,0.9250560398305607
-0.176025,0.894775,-0.006836,-18.089294,41.28265,-54.191586,0.9119505645296788
-0.141846,0.885742,0.020264,-12.21466,19.584656,-46.226498,0.8972568238670576
-0.135986,0.859619,0.054199,-7.408142,-1.586914,-36.300659,0.871994580807702
-0.129883,0.83667,0.075684,-4.981995,-19.561768,-24.978636,0.8500672623063424
-0.156738,0.818848,0.080078,-4.714966,-33.859253,-11.573791,0.8375507947772481
-0.206543,0.800293,0.067627,-4.806519,-44.334408,1.716614,0.829278184825213
-0.261719,0.786377,0.059326,-4.684448,-50.682064,13.504027,0.8309062494445447
-0.326416,0.790039,0.045166,-4.898071,-52.108761,24.536131,0.8560075899973084
-0.379883,0.804443,0.024902,-4.852295,-46.936031,34.461975,0.8899773837250023
-0.418457,0.814697,0.019043,-3.929138,-35.362244,42.320248,0.9160786530134845
-0.440186,0.8125,0.022461,-3.067016,-18.486023,49.34692,0.9243508322693285
-0.43335,0.813721,0.020508,-3.005981,0.808716,54.405209,0.922146770533303
-0.39624,0.808105,0.037109,-3.448486,19.828796,57.258602,0.9007868263390623
-0.351563,0.792236,0.064453,-4.859924,36.201477,59.158321,0.8691309520860478
-0.320557,0.773926,0.093994,-7.034301,49.011227,59.494015,0.8429431272399105
-0.290283,0.763428,0.101563,-9.460449,59.585567,56.556698,0.8230440900960289
-0.253906,0.769287,0.101318,-11.871337,67.6651,50.941463,0.8164166107625445
-0.227783,0.782715,0.094238,-13.519286,73.493958,45.0592,0.820614810345268
-0.217041,0.782959,0.074219,-13.96942,77.9953,39.505005,0.8158676677764599
-0.218018,0.765137,0.058105,-13.427733,80.825798,33.927917,0.7977108925657215
-0.21875,0.732422,0.055176,-12.916564,81.459038,27.877806,0.7663797619718308
-0.226563,0.695313,0.053955,-13.763427,79.76532,21.034239,0.7332817350534513
-0.237793,0.676025,0.040039,-16.174316,76.812744,13.198852,0.7177453817301787
-0.23999,0.685059,0.028809,-19.721985,73.738098,4.623413,0.7264509564051794
-0.237793,0.69458,0.047119,-22.361753,73.722839,-3.379822,0.7356677833166272
-0.278076,0.673096,0.073975,-22.796629,83.763115,-9.399414,0.7320223955706547
-0.323486,0.613525,0.065674,-23.094175,106.788628,-14.915465,0.6966844279133846
-0.334961,0.563477,0.027832,-25.451658,138.053894,-20.660398,0.6561096107160754
-0.326904,0.550293,0.004395,-29.602049,168.960556,-27.053831,0.6400843124854725
-0.311279,0.580811,-0.005371,-33.782959,192.207321,-32.295227,0.6589877701467607
-0.308838,0.637695,-0.022705,-36.598206,205.276474,-34.866333,0.708908555664269
-0.285156,0.722656,-0.038086,-38.17749,207.96965,-35.705566,0.7778150050416872
-0.275146,0.823242,-0.036865,-36.468506,200.691208,-34.057617,0.8687875114807992
-0.308594,0.89624,-0.024658,-32.073975,189.45311,-28.999327,0.9482006176964873
-0.311768,0.900635,-0.017334,-29.731749,180.221542,-22.880552,0.9532277569421695
-0.2854,0.864746,-0.027588,-29.174803,169.403061,-17.272949,0.9110433042726345
-0.260742,0.851318,-0.045654,-28.366087,151.741028,-14.053344,0.8915228630854063
-0.257813,0.874756,-0.043701,-25.627134,126.235954,-12.451171,0.9130034939177396
-0.265381,0.911621,-0.015869,-20.149229,96.16851,-11.466979,0.9495955707368269
-0.269043,0.939697,0.020264,-14.053344,65.078735,-10.726928,0.9776631410429668
-0.262939,0.935303,0.056396,-9.567261,37.04071,-11.161803,0.9731953187032909
-0.242676,0.926025,0.069336,-7.942199,14.755248,-13.076781,0.9598028039639184
-0.234131,0.916504,0.0354,-7.522583,0.007629,-14.144897,0.94659921148129
-0.238525,0.900146,-0.02124,-7.011413,-8.758545,-13.664245,0.9314548483641062
-0.278076,0.897461,-0.094971,-7.011413,-10.665893,-12.451171,0.9443420985733929
-0.333252,0.900391,-0.160156,-6.111145,-7.438659,-11.550902,0.9733502929166868
-0.38623,0.910645,-0.192627,-5.66101,-0.892639,-10.864257,1.0077465405815096
-0.415771,0.922363,-0.194824,-6.614685,8.735657,-10.765075,1.030327821222935
-0.411621,0.935791,-0.188232,-6.736755,18.768311,-11.016845,1.0395036936663573
-0.378418,0.948242,-0.182861,-5.493164,25.260923,-11.344909,1.0372083776218741
-0.349365,0.953125,-0.180664,-1.968384,26.382444,-12.771605,1.031088090196953
-0.35083,0.953125,-0.18042,3.753662,23.399351,-15.220641,1.031542694669009
-0.38916,0.950195,-0.195313,9.002686,20.271299,-18.974304,1.045209649589019
-0.438965,0.951172,-0.216797,12.977599,20.1416,-23.742674,1.0697753895178184
-0.490479,0.957275,-0.23877,15.830993,22.743223,-27.44293,1.1017967997620977
-0.535889,0.964844,-0.254883,18.409729,26.237486,-30.067442,1.1327251689381674
-0.572021,0.969238,-0.258789,21.087645,27.877806,-31.661985,1.1548168996018373
-0.585205,0.981689,-0.256104,22.933958,28.343199,-32.806396,1.171224762187856
-0.552246,0.978516,-0.250732,24.322508,28.236387,-33.485413,1.1512322713492704
-0.515869,0.956299,-0.251953,27.030943,25.787352,-33.073425,1.115396304804261
-0.497803,0.928711,-0.255615,30.830381,19.622803,-32.524109,1.084274400949778
-0.475098,0.904785,-0.254639,34.416199,10.95581,-32.539368,1.0531832823160459
-0.479004,0.899658,-0.258301,37.269592,1.121521,-32.546997,1.0514507860955737
-0.543945,0.906982,-0.28418,40.64941,-7.820129,-32.402039,1.0951030927492624
-0.627197,0.909912,-0.301025,43.624874,-12.4588,-32.63092,1.1453959905543585
-0.666748,0.917236,-0.298584,43.41888,-12.001037,-35.118103,1.172615529598683
-0.654053,0.920654,-0.296631,41.946407,-9.796143,-37.521362,1.1676382422163125
-0.629639,0.916016,-0.29248,41.297909,-8.972168,-37.994385,1.1493803256437793
-0.617188,0.903809,-0.287842,40.565487,-9.803772,-37.559509,1.1316557571934143
-0.582275,0.875,-0.27124,38.894653,-12.985229,-37.666321,1.0854677854386099
-0.506836,0.840088,-0.238525,36.331177,-18.821716,-37.620544,1.0097151847253758
-0.519043,0.8479,-0.240234,36.018372,-25.070189,-36.178589,1.0227670412195538
-0.584229,0.859863,-0.287842,39.344788,-28.57971,-33.248901,1.0786755398051817
-0.640869,0.864746,-0.339355,41.847225,-26.481627,-30.181883,1.1285656984429395
-0.655518,0.878418,-0.366943,40.90118,-19.119263,-27.236937,1.1558413369909384
-0.594482,0.894531,-0.363037,38.230896,-11.184691,-23.330687,1.1337505994062362
-0.517334,0.892578,-0.330566,36.010742,-6.278991,-17.097473,1.0833299746596141
-0.467773,0.898193,-0.311279,34.049988,-5.401611,-8.285522,1.059460646092624
-0.480225,0.91748,-0.333252,34.393311,-5.134582,0.556946,1.0878614325956224
-0.497559,0.942139,-0.387939,33.77533,-3.578186,7.17163,1.1338816170672315
-0.551025,0.98584,-0.471924,32.081604,0.305176,14.244079,1.2240185121153193
-0.572998,1.048584,-0.559082,28.686522,6.332397,20.301817,1.3192527414350899
-0.574951,1.141602,-0.617676,24.841307,13.59558,25.665281,1.4196293247820009
-0.549805,1.250732,-0.64624,22.712706,20.980833,31.73065,1.5113709708238412
-0.51709,1.380127,-0.65625,21.179197,27.305601,38.551331,1.6133185261221668
-0.556885,1.528564,-0.654541,20.64514,32.402039,46.615597,1.7535828255323442
-0.589844,1.684082,-0.62085,18.966675,36.04126,54.168697,1.8893127982311453
-0.587646,1.907227,-0.59082,12.763976,38.421631,59.967037,2.081324319572757
-0.628906,2.203369,-0.599121,7.316589,38.284302,65.589905,2.3683968585602373
-0.671875,2.479736,-0.601318,4.745483,32.112122,71.716309,2.6385772648237915
-0.702148,2.652588,-0.574463,3.295898,18.920898,78.529358,2.8034340816250705
-0.709961,2.655762,-0.568848,4.600525,0.297546,85.456841,2.8072592451123928
-0.69458,2.501221,-0.561523,11.001586,-22.308348,91.674797,2.655909626995994
-0.686523,2.317383,-0.551758,13.740539,-45.867916,99.388115,2.479115707017726
-0.676514,2.222656,-0.572266,9.315491,-65.1474,105.361931,2.3927722961635944
-0.642822,2.163086,-0.61084,3.791809,-77.964783,106.552116,2.337795258930944
-0.561279,2.03418,-0.641113,1.907349,-83.404533,105.918877,2.205436071848377
-0.495117,1.844727,-0.672363,3.967285,-82.595818,105.026237,2.0249026030866277
-0.4375,1.640381,-0.676025,8.628845,-76.805115,102.325432,1.8273658297631594
-0.326416,1.432861,-0.640381,12.535094,-68.878174,97.55706,1.603036454837506
-0.239746,1.256592,-0.610352,15.914916,-60.44006,92.948906,1.4174029641862613
-0.289551,1.140625,-0.606689,21.865843,-50.453182,88.142387,1.3239851641717892
-0.432373,1.089111,-0.609131,28.19824,-36.354065,79.475403,1.3206626202823337
-0.554199,1.078613,-0.615234,31.425474,-15.098571,67.070007,1.3597997683945973
-0.594971,1.102783,-0.618896,31.211851,12.390136,56.739803,1.3975525373831212
-0.5354,1.108154,-0.587402,30.72357,36.437988,51.300045,1.3637080176196077
-0.453857,1.085693,-0.544678,33.8974,48.21777,48.835751,1.296684075009021
-0.385742,1.060303,-0.539551,41.038509,46.333309,46.82159,1.2506616744643613
-0.357666,1.057861,-0.541504,49.926754,34.645081,44.456478,1.2410565840818861
-0.369873,1.06958,-0.534912,58.845516,15.678405,41.114803,1.2517740452146306
-0.431641,1.11084,-0.540771,66.90979,-6.843566,36.79657,1.3087065113775511
-0.511963,1.182617,-0.554688,73.654175,-28.793333,30.860899,1.4029853382705038
-0.592529,1.250977,-0.574463,78.598022,-47.561642,23.895262,1.4986800221324763
-0.678711,1.287842,-0.574951,82.580559,-60.554501,16.433716,1.5651690933844815
-0.704102,1.306396,-0.569092,82.244865,-67.733765,6.523132,1.589432552731949
-0.699707,1.351318,-0.590332,78.681946,-71.350098,-7.339477,1.6322199892162208
-0.721436,1.401855,-0.651855,79.521179,-72.471619,-23.956297,1.7060428728921206
-0.750244,1.443604,-0.692383,85.479729,-68.939209,-43.952938,1.7681212591451414
-0.821777,1.489014,-0.699463,93.818657,-59.80682,-65.879822,1.8389476931914077
-0.922363,1.553955,-0.696289,99.166862,-44.021603,-88.874809,1.936581528703349
-0.977295,1.648682,-0.678467,100.669853,-23.956297,-113.273613,2.0331196040169406
-0.990723,1.690186,-0.627441,102.165215,-7.850646,-136.604309,2.0571686819038444
-0.967773,1.675049,-0.571045,102.691643,3.204345,-157.417297,2.0170439072947817
-0.958252,1.620605,-0.505127,104.23278,9.925842,-174.949631,1.949297501064935
-0.919922,1.513184,-0.429199,103.973381,12.237548,-190.383896,1.8221399741899633
-0.874268,1.378906,-0.365234,102.569572,11.497497,-202.735886,1.6730577298515434
-0.861572,1.228027,-0.298096,101.287834,10.32257,-210.197433,1.5294501787011567
-0.864014,1.076416,-0.235107,94.642632,12.382506,-214.668259,1.4001667396067512
-0.820313,0.947266,-0.210693,84.526054,19.14978,-218.757614,1.270676132212296
-0.777344,0.810547,-0.204346,78.277588,30.029295,-221.855148,1.1414935046950552
-0.666992,0.6521,-0.210938,69.755554,38.856506,-224.197372,0.9563511791742613
-0.545166,0.532227,-0.23584,59.120174,40.977474,-228.279099,0.797553792972612
-0.449951,0.421631,-0.246094,53.321835,36.842346,-233.192429,0.6639208231393259
-0.382324,0.320801,-0.227539,50.186153,31.494139,-237.640366,0.5485060793628453
-0.354248,0.247314,-0.168945,47.164913,31.555174,-243.446335,0.4638946789142984
-0.349609,0.210205,-0.082031,42.762753,37.841797,-249.755844,0.4161029678661281
-0.337891,0.182373,-0.008789,38.154602,49.659725,-249.992355,0.3840670326010812
-0.31958,0.182861,0.027588,33.836365,64.01062,-249.908432,0.36922976513954014
-0.278809,0.200439,0.061768,32.546997,77.919006,-249.984726,0.34889187010591116
-0.187744,0.218506,0.083252,32.00531,87.120049,-249.992355,0.2998726014093318
-0.116699,0.23584,0.119873,33.088684,89.279167,-249.992355,0.2891516874064545
-0.09082,0.242188,0.169922,37.742615,86.929314,-249.992355,0.3094782477461057
-0.079102,0.251709,0.201172,41.252132,82.893364,-249.992355,0.331790175666791
-0.096191,0.288086,0.214844,44.151302,79.460144,-249.992355,0.3720271444572291
-0.128662,0.353027,0.214111,46.890255,76.828003,-249.992355,0.4324644416527213
-0.125,0.406006,0.208984,48.812862,77.384949,-249.992355,0.4734344561731856
-0.094482,0.405518,0.193359,49.34692,79.811096,-249.992355,0.45908539459342423
-0.017334,0.373779,0.191895,49.697872,79.055786,-249.992355,0.42051741869035575
0.101318,0.320313,0.195313,50.750729,71.372986,-249.992355,0.3886038124645717
0.193359,0.277344,0.197754,51.506039,56.251522,-249.992355,0.39168104592001896
0.219238,0.278564,0.195801,55.01556,38.05542,-249.992355,0.40497065861738674
0.186768,0.310547,0.175293,60.56213,20.881651,-249.992355,0.40255355032840046
0.156494,0.358643,0.147705,65.979004,10.124206,-249.992355,0.4182486587067554
0.166992,0.381104,0.120117,69.381714,6.782531,-249.992355,0.4330758369720019
0.212158,0.37793,0.096924,70.640564,6.462097,-249.992355,0.44411300773564377
0.241455,0.373047,0.067871,71.937561,7.217407,-249.67955,0.44952314053338793
0.249023,0.379395,0.017334,74.516296,9.994507,-246.398911,0.4541513933811059
0.263428,0.380371,-0.062988,78.117371,16.822815,-242.599472,0.46695170731993263
0.280518,0.35498,-0.136475,79.994202,28.015135,-239.517197,0.47257441144120366
0.233643,0.341797,-0.204834,79.399109,42.114254,-234.642014,0.461921214293087
0.178223,0.326904,-0.259277,79.51355,58.860775,-229.553207,0.4537116106889926
0.186279,0.248047,-0.348633,77.651978,79.223633,-223.838791,0.46666063551471754
0.221924,0.134277,-0.473877,73.387146,100.440971,-214.134201,0.5402221632199108
0.187256,0.020508,-0.673096,68.840027,116.012566,-200.637802,0.698958949306753
0.213623,-0.074707,-0.809814,64.849854,122.894279,-182.876572,0.8408416239542379
0.247559,-0.251465,-0.919678,63.316341,122.741692,-156.066895,0.9850521450106081
0.126953,-0.481689,-1.02832,55.52673,110.03875,-114.69268,1.142621275545839
-0.07373,-0.660156,-1.144043,53.390499,89.889519,-64.544678,1.3229045479871175
-0.242676,-0.749268,-1.187988,56.304928,70.762634,-15.747069,1.425345454598288
-0.320068,-0.730225,-1.154053,53.413387,50.575253,26.870726,1.4026797218388807
-0.272705,-0.699219,-1.094727,45.0592,17.997742,59.883114,1.327291389075888
-0.301514,-0.71582,-1.080322,38.223267,-31.562803,88.256828,1.330565514463681
-0.499268,-0.756592,-1.090332,35.125732,-77.255249,113.235466,1.4179294271972778
-0.677734,-0.818604,-1.073242,26.298521,-95.848076,129.272461,1.5103920928474168
-0.672607,-0.862061,-1.038086,8.140564,-90.164177,139.480591,1.5077041777371316
-0.529541,-0.831543,-1.000488,-10.375976,-77.606201,150.535583,1.4045830946134872
-0.346191,-0.713867,-0.950195,-23.643492,-71.273804,169.326767,1.2378710919134512
-0.240723,-0.505127,-0.9021,-32.707214,-75.790405,196.533188,1.0615485193141196
-0.301514,-0.249512,-0.887695,-35.652161,-87.364189,222.022995,0.9701388268516007
-0.402588,-0.055664,-0.883545,-32.745361,-97.167961,236.213669,0.9725365523542033
-0.4104,0.028076,-0.862549,-31.280516,-100.46386,238.143906,0.9556187520015501
-0.341553,0.034912,-0.824951,-32.333374,-98.670952,238.502487,0.8935443200837886
-0.253418,0.001709,-0.768799,-33.233643,-97.114555,242.797836,0.809490892972861
-0.183838,-0.014648,-0.684082,-33.38623,-98.892204,247.138962,0.7085048742753998
-0.133301,-0.002441,-0.582275,-33.248901,-102.684013,248.252853,0.5973435282205709
-0.102051,0.012451,-0.476318,-32.989502,-107.116692,247.512802,0.48728664164534613
-0.085693,0.024902,-0.388428,-33.081055,-110.29052,246.856674,0.39854699978421615
-0.079834,0.039063,-0.317139,-34.294128,-110.671989,246.398911,0.32935775510225956
-0.076904,0.050293,-0.265869,-36.155701,-108.619682,246.047958,0.28130043765696494
-0.075684,0.055908,-0.242432,-38.421631,-104.705803,246.383652,0.2600520081522156
-0.082275,0.056152,-0.233398,-40.580746,-99.052422,248.5504,0.25376534265537526
-0.092773,0.061279,-0.22876,-41.984554,-92.475883,249.992355,0.2543483496506317
-0.103516,0.072754,-0.230225,-43.136593,-85.105888,249.992355,0.2627018412516365
-0.110596,0.090332,-0.230469,-43.93005,-77.468872,249.961838,0.2711223070885168
-0.125732,0.104492,-0.185547,-44.723507,-70.907593,249.992355,0.24729497183929963
-0.144287,0.114746,-0.094971,-48.622128,-67.337036,249.992355,0.20737616479721097
-0.180664,0.135254,0.016113,-56.976315,-67.733765,249.992355,0.22625815826396184
-0.20459,0.159424,0.132568,-69.847107,-72.624207,249.992355,0.2912856922335871
-0.210693,0.209717,0.202637,-88.264458,-82.237236,249.992355,0.35977008506405866
-0.20166,0.315674,0.206055,-110.801689,-95.199577,249.992355,0.42752250572455247
-0.188965,0.530029,0.143066,-133.972168,-108.7799,249.992355,0.5806086396377511
-0.227051,0.896729,0.006104,-153.343201,-119.750969,249.992355,0.925047196016506
-0.351563,1.457275,-0.223389,-163.681015,-126.106255,249.992355,1.5156350530107834
-0.633301,2.187256,-0.456787,-165.145859,-122.955315,249.992355,2.3224584666912778
-1.031494,3.031494,-0.595703,-169.212326,-110.206596,249.992355,3.2571149516529196
-1.365234,3.899902,-0.821045,-176.902756,-108.001701,249.992355,4.212744280915351
-1.770508,4.407715,-0.956543,-140.327454,-127.357475,249.992355,4.845371462554548
-2.101807,4.284424,-0.865723,-62.515255,-145.866394,249.992355,4.85008845174539
-2.272461,3.871582,-0.500977,1.800537,-123.832695,249.992355,4.51710129771007
-2.647461,3.000732,0.187256,29.937742,-91.339104,249.992355,4.006058797856192
-3.522461,1.525146,0.9104,34.393311,-109.15374,249.992355,3.944949933501945
-1.497314,-0.245361,0.609863,-10.673522,-146.018982,223.678574,1.6352627047927193
1.291992,-0.587646,-0.482422,-45.402523,-145.973206,32.203674,1.4991004420865202
2.238525,0.220947,-1.404541,-61.897274,-236.137375,-75.431824,2.6518950154776113
0.489746,1.19873,-1.413086,-38.246155,-249.992355,-58.212276,1.9166681509358892
-0.704346,1.256592,-0.980713,-1.64032,-248.855576,-104.034416,1.7426774602745625
-0.875,1.111816,-0.844238,-9.58252,-190.551743,-101.799004,1.6475732513305743
-0.873047,0.877686,-0.804199,-18.363953,-3.074646,-56.739803,1.4762383989064911
-0.926758,0.772461,-0.639404,-28.762815,116.638176,-35.163879,1.3654354112520297
-1.080811,0.790039,-0.456299,-38.696289,113.319389,-35.743713,1.4143983938915514
-1.195557,0.967041,-0.314941,-48.393246,28.640745,-76.73645,1.5696218236922548
-1.259033,1.144531,-0.203369,-53.787228,-49.21722,-139.137268,1.713614383462919
-1.196777,1.368896,-0.283203,-45.043941,-75.294495,-162.528976,1.8402052564195113
-1.059814,1.373779,-0.232422,-20.027161,-45.951839,-128.738403,1.7505697476881634
-0.859375,1.085693,-0.05957,-3.517151,21.080015,-84.472649,1.3859304693143881
-0.700928,0.852783,0.01001,-2.677917,91.987602,-51.376339,1.1039198822256078
-0.553711,0.670654,-0.063232,-5.91278,147.323608,-26.542662,0.8719925143377092
-0.402832,0.480957,-0.121826,-12.008666,178.260788,-9.994507,0.6390890629239403
-0.279297,0.43042,-0.156738,-23.460386,187.583908,-1.747131,0.5365025547497422
-0.204834,0.522949,-0.199463,-30.639647,178.947433,5.760192,0.5960017722507207
-0.166748,0.615723,-0.227051,-30.387877,147.81189,18.234253,0.6771055049502995
-0.173096,0.667969,-0.263428,-31.234739,100.112907,33.874512,0.7386062018159609
-0.22583,0.702637,-0.314697,-33.111572,46.890255,45.639034,0.8023291995671104
-0.310547,0.727295,-0.372803,-32.661438,-1.426697,48.851009,0.8742880149258595
-0.377686,0.730713,-0.450928,-31.494139,-36.361694,48.759457,0.9380427837518927
-0.421631,0.730713,-0.497314,-31.463621,-55.099483,47.904964,0.9793035296199029
-0.457031,0.759521,-0.508789,-32.424927,-60.218807,44.601437,1.0220644455820778
-0.454102,0.798584,-0.480469,-32.531738,-56.747433,37.92572,1.0367234401811314
-0.449463,0.840088,-0.424561,-31.219481,-48.599239,29.640196,1.0430804757227508
-0.465332,0.87793,-0.339355,-29.647825,-37.567139,22.743223,1.049979414631068
-0.469482,0.906494,-0.262939,-30.418394,-22.674559,16.418457,1.05417343833024
-0.467041,0.933105,-0.217529,-32.806396,-4.081726,9.231567,1.065894508170016
-0.462158,0.954834,-0.192139,-35.545349,17.196655,1.930237,1.0780609351242627
-0.457764,0.973389,-0.170898,-38.841248,39.398193,-5.584716,1.0891465243120413
-0.448486,0.991943,-0.156006,-42.66357,60.6842,-12.680053,1.0997401872628825
-0.430176,1.006104,-0.163086,-45.616146,78.407288,-19.096375,1.1062972896956769
-0.410156,1.014648,-0.174561,-47.279354,89.401237,-25.001524,1.1082463854942186
-0.407471,1.01416,-0.189697,-47.264095,93.605034,-29.83856,1.1092962062722471
-0.415039,1.013428,-0.196777,-46.257015,93.40667,-33.226013,1.1126611660492156
-0.411865,1.010498,-0.195313,-44.532772,89.683525,-35.980225,1.1085513764359323
-0.406738,0.998291,-0.187988,-42.488094,82.527153,-38.002014,1.0942395576239237
-0.402344,0.97998,-0.18457,-40.443417,73.96698,-39.794922,1.0753174320339087
-0.385254,0.945068,-0.185547,-37.658691,63.934322,-41.53442,1.0373050941497395
-0.366943,0.899902,-0.186768,-34.14917,52.276608,-43.113705,0.989622686015736
-0.354004,0.860352,-0.178711,-31.051634,40.550228,-44.235226,0.9473447194348
-0.346924,0.830078,-0.16333,-28.45764,30.2124,-45.364376,0.9143644988515247
-0.3479,0.812256,-0.144775,-25.840757,22.560118,-46.745296,0.8954071812091972
-0.354736,0.810547,-0.125732,-23.971556,18.119812,-47.897335,0.893662466890604
-0.358643,0.826416,-0.109619,-22.834776,16.075134,-48.027035,0.9075266010789987
-0.365479,0.852783,-0.091797,-21.888731,15.670775,-47.187801,0.9323306461438452
-0.374023,0.881836,-0.077881,-20.927427,16.349792,-44.776913,0.9610376608572632
-0.388184,0.912354,-0.067139,-20.019531,17.997742,-40.801998,0.9937727529435489
-0.401855,0.938721,-0.055176,-19.355774,20.309446,-35.018921,1.0226088929018757
-0.412354,0.9646,-0.041016,-19.02771,22.621153,-27.763365,1.0498434614608028
-0.421387,0.995117,-0.030518,-18.760681,24.139402,-19.447327,1.0810902810505698
-0.432617,1.031738,-0.020996,-18.615723,24.29962,-10.307311,1.1189645219349005
-0.446289,1.073242,-0.01709,-18.608093,23.277281,-0.434875,1.1624604639233973
