t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:02:34.360000,-0.380615,0.610596,0.511719,-109.931938,-15.48767,-49.789425,0.8829221870595393
0 days 00:02:34.370000,-0.362793,0.600342,0.505371,-115.486137,-10.520934,-54.847713,0.8645398345096657
0 days 00:02:34.380000,-0.358887,0.594727,0.509277,-119.60601,-5.828857,-58.471676,0.8613147775505771
0 days 00:02:34.390000,-0.350586,0.591309,0.510254,-122.039787,-0.854492,-60.127254,0.8561051462250416
0 days 00:02:34.400000,-0.41748,0.629395,0.529541,-103.836052,-21.224974,-43.869015,0.9224105848839768
0 days 00:02:34.410000,-0.319824,0.579102,0.510742,-124.389641,10.57434,-58.052059,0.835765462282332
0 days 00:02:34.420000,-0.294189,0.568604,0.508057,-124.076836,15.274047,-55.931087,0.8173001846237403
0 days 00:02:34.430000,-0.281006,0.56665,0.501465,-123.107903,18.554688,-52.932735,0.8071702055706714
0 days 00:02:34.440000,-0.277344,0.571289,0.501465,-121.406548,19.676208,-49.674984,0.8091711574704081
0 days 00:02:34.450000,-0.282715,0.585693,0.514648,-119.117729,18.257141,-46.768185,0.8293531367143914
0 days 00:02:34.460000,-0.300781,0.599609,0.536865,-116.035454,15.129088,-43.830868,0.8591997387493784
0 days 00:02:34.470000,-0.321289,0.607178,0.561035,-111.343376,11.344909,-40.245052,0.8869340541607363
0 days 00:02:34.480000,-0.324463,0.623047,0.573242,-105.155937,7.095336,-36.468506,0.9066808662048627
0 days 00:02:34.490000,-0.317627,0.651123,0.580566,-98.342888,2.616882,-33.370972,0.9283883630324111
0 days 00:02:34.500000,-0.300537,0.692627,0.578857,-92.14019,-0.88501,-31.555174,0.9513832434655343
0 days 00:02:34.510000,-0.345215,0.588867,0.509766,-123.596184,4.981995,-59.478756,0.8519384453527146
0 days 00:02:34.520000,-0.265381,1.256104,0.565186,32.737732,54.64172,44.609066,1.4027328856817325
0 days 00:02:34.530000,-0.309082,1.333008,0.593018,29.556273,49.819942,46.531673,1.4913458214351225
0 days 00:02:34.540000,-0.355469,1.401367,0.601318,28.167723,42.198177,48.225399,1.5658132122874682
0 days 00:02:34.550000,-0.378906,1.443115,0.603516,28.930662,33.714294,48.377987,1.609466440258075
0 days 00:02:34.560000,-0.354736,1.529785,0.789551,50.575253,37.902832,51.078793,1.7576889820221324
0 days 00:02:34.570000,-0.392822,1.475098,0.637695,36.758423,25.512693,48.927303,1.6543512765773176
0 days 00:02:34.580000,-0.39502,1.482422,0.685059,42.076107,27.465818,49.926754,1.6801552368650343
0 days 00:02:34.590000,-0.388428,1.500244,0.745605,46.783443,32.249451,50.132748,1.719748582422733
0 days 00:02:34.600000,-0.393555,1.462891,0.611572,31.890867,27.519224,48.118587,1.6336939514762243
0 days 00:02:34.610000,-0.243896,1.21167,0.528809,35.774231,55.335995,41.442867,1.3443468325536383
0 days 00:02:34.620000,-0.334229,0.99585,0.478027,41.992184,11.558532,19.081116,1.1540953425389082
0 days 00:02:34.630000,-0.271729,1.19043,0.551025,40.138245,47.157284,34.004211,1.3396226278194918
0 days 00:02:34.640000,-0.289307,1.180176,0.559326,42.633053,43.785091,30.586241,1.3376694305773007
0 days 00:02:34.650000,-0.297119,1.175537,0.544189,44.502254,43.128963,27.160643,1.329025434764512
0 days 00:02:34.660000,-0.313477,1.173828,0.527344,44.990536,45.410152,24.810789,1.324474121094482
0 days 00:02:34.670000,-0.314209,1.162842,0.524658,44.769283,48.126217,23.269651,1.3138473387760847
0 days 00:02:34.680000,-0.315186,1.138184,0.535889,44.990536,47.523495,22.102354,1.2969125077556312
0 days 00:02:34.690000,-0.320801,1.120361,0.526855,44.784542,42.8009,21.545408,1.2789441907084922
0 days 00:02:34.700000,-0.324951,1.093506,0.511719,43.525692,34.736633,20.721434,1.2502819119694566
0 days 00:02:34.710000,-0.338623,1.060303,0.513428,43.228146,25.382994,20.324705,1.2257717157456358
0 days 00:02:34.720000,-0.348389,1.030762,0.50415,43.006893,17.456055,20.149229,1.1991715550599922
0 days 00:02:34.730000,-0.317871,1.552734,0.809082,53.1311,41.725155,54.077145,1.77950513630082
0 days 00:02:34.740000,-0.247803,1.19873,0.526611,37.887573,52.032467,37.490845,1.332546091146569
0 days 00:02:34.750000,-0.318115,1.569336,0.805176,54.504391,41.816708,57.464596,1.7922949046116825
0 days 00:02:34.760000,-0.22876,1.426758,0.718506,17.959595,24.452208,9.735107,1.6137597095602554
0 days 00:02:34.770000,-0.350342,1.595947,0.758301,52.810665,34.233093,56.587215,1.8013347135871223
0 days 00:02:34.780000,-0.308105,0.950928,0.454834,39.993286,7.499694,17.280579,1.098210690061338
0 days 00:02:34.790000,-0.233887,1.250488,0.49585,-11.039733,-17.990112,-17.50946,1.3653902700008522
0 days 00:02:34.800000,-0.255615,1.263916,0.516113,-8.018494,-21.507261,-15.937804,1.38895475522063
0 days 00:02:34.810000,-0.243896,1.283691,0.536621,-5.79071,-21.614073,-13.755797,1.4125544024702197
0 days 00:02:34.820000,-0.210205,1.314209,0.56665,-3.837585,-18.432617,-12.5885,1.446521227015352
0 days 00:02:34.830000,-0.192871,1.336914,0.585449,-2.105713,-12.474059,-12.237548,1.472171456603476
0 days 00:02:34.840000,-0.202148,1.331299,0.594727,-0.495911,-4.91333,-11.45172,1.472046550158656
0 days 00:02:34.850000,-0.198975,1.312012,0.600342,1.304626,2.220154,-10.0708,1.456494783970406
0 days 00:02:34.860000,-0.193115,1.306641,0.597656,3.936767,7.896423,-7.614135,1.4497574971152933
0 days 00:02:34.870000,-0.196289,1.325928,0.594238,6.896972,12.306212,-4.142761,1.4661968603666427
0 days 00:02:34.880000,-0.334473,1.583252,0.79248,54.405209,38.383484,58.197018,1.8018278590456416
0 days 00:02:34.890000,-0.202393,1.353271,0.604492,9.384155,15.258788,-0.434875,1.4958996971568645
0 days 00:02:34.900000,-0.221191,1.393799,0.685791,14.701842,21.01898,6.935119,1.5690476113117156
0 days 00:02:34.910000,-0.238281,1.463623,0.75,21.369932,27.832029,11.749267,1.6617671681345736
0 days 00:02:34.920000,-0.252441,1.494629,0.77124,25.29907,30.929564,14.236449,1.7007214480102262
0 days 00:02:34.930000,-0.277344,1.517578,0.771973,28.861998,33.26416,17.921448,1.7250811555254437
0 days 00:02:34.940000,-0.291748,1.525391,0.764893,32.745361,33.805847,22.621153,1.7311833813417918
0 days 00:02:34.950000,-0.310547,1.526367,0.75415,37.216187,32.196045,28.221128,1.730600439268984
0 days 00:02:34.960000,-0.340088,1.537109,0.732422,41.038509,30.487059,34.637451,1.736319645603597
0 days 00:02:34.970000,-0.370361,1.555908,0.723389,44.403072,29.304502,41.297909,1.7553656656394987
0 days 00:02:34.980000,-0.377197,1.574951,0.72876,47.8363,29.266356,48.164364,1.7759052246136333
0 days 00:02:34.990000,-0.364502,1.592773,0.737061,50.6134,31.044004,53.520199,1.7924972678511952
0 days 00:02:35,-0.212158,1.374756,0.638428,11.604308,17.913818,3.257751,1.530540880762092
0 days 00:02:35.010000,-0.294189,0.896729,0.44165,37.391663,3.456115,15.197753,1.0419811848886718
0 days 00:02:35.020000,-0.21582,1.238525,0.472168,-14.343261,-11.901855,-17.951965,1.3429315203125587
0 days 00:02:35.030000,-0.240967,0.806885,0.445068,33.851624,-6.29425,8.575439,0.9524778333053215
0 days 00:02:35.040000,-0.320801,0.543945,0.527344,84.655754,-25.817869,32.012939,0.8227278644618766
0 days 00:02:35.050000,-0.322754,0.538574,0.532715,87.882988,-34.812927,32.295227,0.8234181010987067
0 days 00:02:35.060000,-0.333008,0.535889,0.55127,90.713493,-44.296261,32.119751,0.8378364764588613
0 days 00:02:35.070000,-0.338379,0.529785,0.579346,93.551628,-53.459164,31.829832,0.8548767639736151
0 days 00:02:35.080000,-0.339355,0.52002,0.613281,96.588127,-60.791012,31.494139,0.872752084721658
0 days 00:02:35.090000,-0.334961,0.509033,0.645752,99.227898,-65.422058,30.944822,0.8878677334569604
0 days 00:02:35.100000,-0.319336,0.503174,0.67627,101.364128,-67.352295,29.678343,0.9013881894455907
0 days 00:02:35.110000,-0.319336,0.495117,0.700195,102.897636,-65.879822,28.282164,0.9150898112261987
0 days 00:02:35.120000,-0.323975,0.492188,0.706787,103.012077,-61.431881,27.236937,0.9201938335687759
0 days 00:02:35.130000,-0.314697,0.490479,0.711914,101.707451,-55.130001,25.978086,0.9200138013345235
0 days 00:02:35.140000,-0.310059,0.550537,0.531738,80.879204,-18.096924,30.960081,0.8258164883883102
0 days 00:02:35.150000,-0.316406,0.482422,0.718994,99.159233,-47.370907,24.29199,0.9218438669080573
0 days 00:02:35.160000,-0.341797,0.473145,0.752686,92.025749,-29.678343,21.484373,0.9524849577972346
0 days 00:02:35.170000,-0.355225,0.479004,0.756592,87.463371,-21.812437,19.447327,0.9633592720812937
0 days 00:02:35.180000,-0.38623,0.480957,0.761719,82.359306,-15.518188,17.906189,0.9801576830847167
0 days 00:02:35.190000,-0.408691,0.480957,0.770996,76.721191,-10.971068,16.540527,0.9963848660763571
0 days 00:02:35.200000,-0.427002,0.470215,0.772949,70.831299,-8.18634,15.258788,1.0004414079944912
0 days 00:02:35.210000,-0.44165,0.446777,0.763916,65.116882,-6.385803,14.297484,0.9890561487018824
0 days 00:02:35.220000,-0.452148,0.421387,0.750244,59.249874,-4.669189,13.47351,0.9720446888950116
0 days 00:02:35.230000,-0.457764,0.401367,0.741699,53.871151,-2.975464,12.71057,0.9595627936649065
0 days 00:02:35.240000,-0.4646,0.388672,0.746094,49.324032,-1.998901,11.680602,0.961028272435312
0 days 00:02:35.250000,-0.473389,0.388916,0.762207,45.898434,-2.349854,10.597228,0.9779122206138954
0 days 00:02:35.260000,-0.33252,0.473877,0.738037,95.855705,-38.589478,22.91107,0.9379912445742764
0 days 00:02:35.270000,-0.294434,0.549316,0.5271,76.408386,-11.367797,29.815672,0.8162560004140857
0 days 00:02:35.280000,-0.274414,0.842041,0.44165,35.575867,-1.449585,12.443542,0.9896417592123931
0 days 00:02:35.290000,-0.281006,0.53418,0.463623,69.252014,-2.746582,26.275633,0.761090619154513
0 days 00:02:35.300000,-0.21582,0.7854,0.43042,30.540464,-9.025574,4.684448,0.9212452489972472
0 days 00:02:35.310000,-0.19458,0.756592,0.432129,28.144835,-8.552551,0.541687,0.8927644165764
0 days 00:02:35.320000,-0.177246,0.720947,0.412842,27.397154,-5.187988,-2.655029,0.8494817468839456
0 days 00:02:35.330000,-0.174561,0.679443,0.373047,27.366636,-0.862122,-3.799438,0.7945302997236795
0 days 00:02:35.340000,-0.170166,0.652832,0.328125,26.840208,0.63324,-4.592896,0.7502080400828826
0 days 00:02:35.350000,-0.187744,0.637939,0.291992,24.734495,-3.509521,-4.890442,0.7262735747092827
0 days 00:02:35.360000,-0.290771,0.543701,0.500488,72.242737,-5.714416,28.495787,0.7941327281922085
0 days 00:02:35.370000,-0.239502,0.610107,0.3396,23.574827,-22.567747,-2.334595,0.7381869136289264
0 days 00:02:35.380000,-0.246826,0.602539,0.400635,26.039122,-33.027649,-0.801086,0.7645160063870475
0 days 00:02:35.390000,-0.22876,0.600342,0.451172,30.227659,-41.946407,0.167847,0.7850463859849303
0 days 00:02:35.400000,-0.20166,0.604736,0.45874,34.004211,-45.768734,1.220703,0.785375561687528
0 days 00:02:35.410000,-0.216309,0.623047,0.300537,23.231504,-12.092589,-4.043579,0.7247755763400143
0 days 00:02:35.420000,-0.15918,0.570801,0.449219,40.90118,-37.864685,1.655578,0.7436059198002662
0 days 00:02:35.430000,-0.162842,0.541016,0.433838,43.861385,-31.219481,1.747131,0.7123420803686948
0 days 00:02:35.440000,-0.177002,0.51123,0.424805,46.203609,-23.674009,3.494262,0.6878554418836853
0 days 00:02:35.450000,-0.169434,0.484375,0.434814,49.827572,-17.280579,5.645751,0.6725996101522806
0 days 00:02:35.460000,-0.174561,0.481689,0.443115,54.306026,-12.413024,8.621216,0.677382269229864
0 days 00:02:35.470000,-0.195068,0.498535,0.426758,58.433529,-8.308411,12.672423,0.6846247595676043
0 days 00:02:35.480000,-0.200928,0.514893,0.397705,61.645504,-4.806519,16.677856,0.6809229983324107
0 days 00:02:35.490000,-0.205322,0.53125,0.373047,63.453671,-2.746582,19.40155,0.6808434110667445
0 days 00:02:35.500000,-0.237305,0.531006,0.398438,65.040588,-2.220154,21.186827,0.7050062942307679
0 days 00:02:35.510000,-0.268555,0.5271,0.439209,67.092896,-2.067566,23.498533,0.7367908412202204
0 days 00:02:35.520000,-0.182373,0.596924,0.449219,37.307739,-43.365475,2.120972,0.7690096767050465
0 days 00:02:35.530000,-0.310059,0.360352,0.705322,-45.333858,-87.463371,-24.002073,0.8505699683559254
0 days 00:02:35.540000,-0.304688,0.333984,0.70459,-43.380733,-70.625305,-24.955748,0.8371542018648656
0 days 00:02:35.550000,-0.293457,0.321777,0.69165,-41.397091,-52.322384,-25.901793,0.8173354091668854
0 days 00:02:35.560000,-0.275391,0.313232,0.6875,-38.154602,-35.903931,-26.237486,0.8041210970401161
0 days 00:02:35.570000,-0.183594,0.259521,0.76416,-19.226074,-3.334045,-18.173218,0.827646308441595
0 days 00:02:35.580000,-0.219727,0.292969,0.717529,-30.46417,-13.84735,-23.834227,0.8055797014144535
0 days 00:02:35.590000,-0.206299,0.27832,0.72998,-26.603697,-8.171082,-21.64459,0.8080173885511376
0 days 00:02:35.600000,-0.199707,0.264648,0.746826,-22.628782,-4.806519,-19.790649,0.8171110842651689
0 days 00:02:35.610000,-0.243652,0.302246,0.704834,-34.225464,-23.010252,-25.68054,0.8046800042103693
0 days 00:02:35.620000,-0.308838,0.392822,0.710693,-47.042843,-100.448601,-23.086546,0.8687776321804102
0 days 00:02:35.630000,-0.412598,0.41626,0.501709,-92.201225,-15.480041,-29.45709,0.7715059415746582
0 days 00:02:35.640000,-0.287598,0.453613,0.756348,-49.636837,-109.413139,-21.781919,0.9276527693469147
0 days 00:02:35.650000,-0.274414,0.480469,0.769043,-50.941463,-102.394096,-22.064207,0.9474073248640207
0 days 00:02:35.660000,-0.269043,0.492188,0.769043,-52.978512,-88.294975,-24.337767,0.9518719971939505
0 days 00:02:35.670000,-0.294678,0.485596,0.759521,-55.168148,-70.709229,-27.496336,0.9484254047319695
0 days 00:02:35.680000,-0.372559,0.472656,0.714355,-58.784481,-52.940365,-28.793333,0.9340808149416194
0 days 00:02:35.690000,-0.435547,0.472168,0.638672,-64.163208,-39.115906,-29.106138,0.9058397943439005
0 days 00:02:35.700000,-0.456543,0.463135,0.58667,-69.007874,-30.807493,-30.113218,0.8758465778742303
0 days 00:02:35.710000,-0.469727,0.442383,0.545898,-74.424744,-25.344847,-29.670713,0.8451927588556353
0 days 00:02:35.720000,-0.457764,0.424072,0.50708,-80.612175,-21.354673,-29.075621,0.804061606644665
0 days 00:02:35.730000,-0.432129,0.416016,0.498291,-86.494438,-18.241882,-29.403685,0.779806838632491
0 days 00:02:35.740000,-0.184326,0.259521,0.779785,-16.181946,-2.944946,-16.014099,0.842254041214407
0 days 00:02:35.750000,-0.300049,0.423828,0.727051,-48.500057,-108.222954,-22.361753,0.8934555011784303
0 days 00:02:35.760000,-0.196533,0.254395,0.789307,-13.526916,-3.089905,-14.404296,0.8522602750116891
0 days 00:02:35.770000,-0.207764,0.26001,0.878662,13.282775,15.808105,0.976562,0.939583945179993
0 days 00:02:35.780000,-0.202148,0.238281,0.803467,-10.093688,-0.350952,-12.275695,0.8620909864706857
0 days 00:02:35.790000,-0.387939,0.424316,0.507324,-98.052971,-13.023376,-29.46472,0.7667583560372851
0 days 00:02:35.800000,-0.235352,0.323975,0.916016,37.445068,5.485534,8.69751,0.9997177985736776
0 days 00:02:35.810000,-0.240967,0.314453,0.934326,36.056519,5.973815,8.293152,1.014845238730517
0 days 00:02:35.820000,-0.244629,0.313477,0.947266,35.03418,4.898071,8.026123,1.027338333717768
0 days 00:02:35.830000,-0.240234,0.31665,0.953857,33.927917,3.684997,8.148193,1.0333551053268184
0 days 00:02:35.840000,-0.220947,0.311279,0.962402,33.13446,2.716064,7.781982,1.0353404281945142
0 days 00:02:35.850000,-0.209473,0.303955,0.946777,32.585144,2.929687,7.377624,1.01619597887563
0 days 00:02:35.860000,-0.206543,0.298096,0.91626,31.219481,3.77655,6.637573,0.9854205313798774
0 days 00:02:35.870000,-0.214355,0.284668,0.894531,29.098509,4.348755,5.805969,0.9628964877960662
0 days 00:02:35.880000,-0.231445,0.270996,0.87207,26.359556,5.752563,5.554199,0.9420783963880076
0 days 00:02:35.890000,-0.200928,0.24707,0.798096,-11.650084,-2.677917,-13.504027,0.8592862569016219
0 days 00:02:35.900000,-0.231934,0.261475,0.862549,22.979734,7.93457,5.203247,0.9306735912133749
0 days 00:02:35.910000,-0.214111,0.25708,0.869385,16.281128,12.657165,3.059387,0.9315384720697261
0 days 00:02:35.920000,-0.205566,0.258789,0.885498,11.070251,19.989014,-0.740051,0.945164448591355
0 days 00:02:35.930000,-0.199707,0.251465,0.875488,9.223938,24.383543,-1.869202,0.9325217264053423
0 days 00:02:35.940000,-0.185547,0.243164,0.864746,7.339477,26.885984,-3.280639,0.9172470030591542
0 days 00:02:35.950000,-0.182617,0.240723,0.843994,5.393981,26.397703,-4.905701,0.8964498889809737
0 days 00:02:35.960000,-0.188965,0.239746,0.820068,2.746582,23.880003,-6.439209,0.8750413935151868
0 days 00:02:35.970000,-0.202148,0.240234,0.806396,-0.083923,20.217894,-7.545471,0.8653615992612569
0 days 00:02:35.980000,-0.206055,0.236816,0.805176,-2.792358,14.953612,-8.598328,0.8642041841237521
0 days 00:02:35.990000,-0.208252,0.236328,0.803955,-5.676269,9.223938,-9.681702,0.8634601676470085
0 days 00:02:36,-0.210938,0.232422,0.804688,-8.125305,4.066467,-10.81848,0.8637346833791034
0 days 00:02:36.010000,-0.223877,0.254639,0.86377,19.485474,10.185241,4.440308,0.9279334805631274
0 days 00:02:36.020000,-0.365723,0.435059,0.525879,-103.218071,-11.787414,-29.96826,0.7743244596750124
0 days 00:02:36.030000,-0.23291,0.335938,0.905273,39.230347,3.562927,9.231567,0.9932877792830233
0 days 00:02:36.040000,-0.369629,0.457275,0.52002,-112.327568,-9.689331,-29.998777,0.784950204577335
0 days 00:02:36.050000,-0.163818,0.882568,0.55542,-61.798092,5.958557,-47.134396,1.0555822981406993
0 days 00:02:36.060000,-0.177979,0.891113,0.535889,-60.218807,11.062621,-48.332211,1.0549577828192938
0 days 00:02:36.070000,-0.215576,0.892334,0.521973,-58.944698,16.563416,-47.782894,1.0560249959451717
0 days 00:02:36.080000,-0.239746,0.898438,0.501709,-57.334896,21.858213,-45.669552,1.056589279257082
0 days 00:02:36.090000,-0.236572,0.917725,0.47876,-55.923458,25.253294,-43.67065,1.0617893502992954
0 days 00:02:36.100000,-0.236572,0.943604,0.466064,-54.748531,26.977537,-41.770931,1.0786892379624449
0 days 00:02:36.110000,-0.240479,0.966064,0.458008,-53.359982,27.633665,-39.733887,1.095847220008793
0 days 00:02:36.120000,-0.252686,0.980713,0.467041,-50.796505,27.610777,-37.460327,1.1152468330580454
0 days 00:02:36.130000,-0.260498,1.001953,0.467529,-47.607418,27.183531,-34.461975,1.1359367887580716
0 days 00:02:36.140000,-0.250488,1.03418,0.449463,-45.372005,26.44348,-31.684874,1.1551144960189013
0 days 00:02:36.150000,-0.167725,0.865723,0.565918,-64.033508,1.319885,-46.630856,1.04779347730266
0 days 00:02:36.160000,-0.245361,1.058838,0.437988,-43.876644,25.352476,-29.747007,1.1718248242416611
0 days 00:02:36.170000,-0.237549,1.076904,0.433594,-39.69574,20.339964,-26.618956,1.1849706787313348
0 days 00:02:36.180000,-0.234863,1.091309,0.431396,-37.963867,16.51001,-25.779722,1.1967533041801055
0 days 00:02:36.190000,-0.234131,1.101807,0.445068,-35.964966,12.725829,-24.780272,1.211148840991065
0 days 00:02:36.200000,-0.230469,1.118896,0.450928,-33.538818,9.773254,-23.674009,1.22816134117672
0 days 00:02:36.210000,-0.229492,1.134277,0.445557,-31.158445,8.766174,-22.598265,1.240069325095174
0 days 00:02:36.220000,-0.224121,1.145752,0.435059,-28.419493,8.19397,-22.209166,1.2458949400435015
0 days 00:02:36.230000,-0.217529,1.159668,0.417725,-25.390623,7.125854,-22.018431,1.2516560676519728
0 days 00:02:36.240000,-0.218018,1.182129,0.404053,-22.857664,5.111694,-21.072386,1.2681560029326044
0 days 00:02:36.250000,-0.216553,1.206299,0.41333,-20.469664,1.228333,-19.515991,1.293404100855568
0 days 00:02:36.260000,-0.211426,1.22583,0.442627,-17.730713,-4.91333,-18.318176,1.320332838152941
0 days 00:02:36.270000,-0.246094,1.067871,0.440674,-41.702267,23.422239,-27.969358,1.1811453355760246
0 days 00:02:36.280000,-0.153564,0.827881,0.592285,-65.681458,-4.081726,-47.882076,1.029451491563347
0 days 00:02:36.290000,-0.363281,0.443604,0.532471,-107.910149,-10.658263,-30.227659,0.7824851178252529
0 days 00:02:36.300000,-0.108154,0.732178,0.67749,-70.632935,-23.15521,-51.391598,1.0033815881806882
0 days 00:02:36.310000,-0.376709,0.474854,0.501953,-116.470329,-9.422302,-29.396055,0.7869897116265243
0 days 00:02:36.320000,-0.383545,0.494873,0.480957,-120.445244,-9.414673,-28.396605,0.7895097776487636
0 days 00:02:36.330000,-0.388916,0.52417,0.452148,-124.488823,-9.246826,-26.901243,0.7940073411877248
0 days 00:02:36.340000,-0.382813,0.552979,0.438721,-128.570557,-9.536743,-25.436399,0.8029991801060572
0 days 00:02:36.350000,-0.366699,0.573242,0.444092,-132.171631,-11.062621,-24.29199,0.8125836890000931
0 days 00:02:36.360000,-0.350098,0.595947,0.451416,-134.95636,-13.641356,-23.277281,0.8255288253410659
0 days 00:02:36.370000,-0.133057,0.770752,0.645264,-67.764282,-11.749267,-49.59869,1.0139666860646852
0 days 00:02:36.380000,-0.330566,0.640381,0.480957,-137.611389,-20.88928,-21.469114,0.8664186871057203
0 days 00:02:36.390000,-0.311523,0.657715,0.504639,-137.336731,-27.122496,-23.262022,0.8856049463925775
0 days 00:02:36.400000,-0.29541,0.680176,0.533447,-135.719299,-34.324646,-27.183531,0.9134944777528762
0 days 00:02:36.410000,-0.292725,0.712158,0.54834,-133.125305,-42.381283,-32.394409,0.9452691141622052
0 days 00:02:36.420000,-0.340576,0.616943,0.464355,-136.802673,-16.738892,-21.926878,0.8439409002116203
0 days 00:02:36.430000,-0.274902,0.758301,0.604248,-121.658318,-63.041683,-44.860836,1.0078229813360082
0 days 00:02:36.440000,-0.270996,0.76123,0.620117,-114.990227,-74.607849,-49.705502,1.0185553684532815
0 days 00:02:36.450000,-0.252686,0.742676,0.627197,-108.924858,-84.426872,-53.367611,1.0043873418064369
0 days 00:02:36.460000,-0.198242,0.712158,0.640869,-102.806084,-91.018669,-57.66296,0.9783567767890199
0 days 00:02:36.470000,-0.147949,0.685791,0.656982,-96.290581,-91.972343,-61.241146,0.9611574015768697
0 days 00:02:36.480000,-0.131348,0.663818,0.661377,-90.484612,-85.556023,-59.539791,0.9462167671083619
0 days 00:02:36.490000,-0.116211,0.66333,0.671875,-85.46447,-74.455261,-55.587765,0.9512768792764806
0 days 00:02:36.500000,-0.078369,0.680176,0.685791,-80.451958,-62.70599,-55.007931,0.9690667607641901
0 days 00:02:36.510000,-0.047852,0.696289,0.697021,-75.927734,-50.811764,-54.618832,0.9863804843294498
0 days 00:02:36.520000,-0.064209,0.715332,0.692627,-73.0896,-37.261963,-53.352352,0.9977749380666965
0 days 00:02:36.530000,-0.283936,0.734863,0.577148,-128.234863,-52.070614,-38.665771,0.9765977138868389
0 days 00:02:36.540000,-0.164307,1.078125,0.482178,17.204285,33.378601,26.824949,1.1924118120674585
0 days 00:02:36.550000,-0.212158,1.10376,0.481445,16.029358,37.910461,27.595518,1.2227372745561496
0 days 00:02:36.560000,-0.236328,1.12085,0.473877,15.159606,45.1889,27.000425,1.2396431168739652
0 days 00:02:36.570000,-0.239746,1.125732,0.475098,14.335631,55.549618,26.268003,1.2451782161377543
0 days 00:02:36.580000,-0.212158,1.273682,0.481934,14.442443,80.162048,24.688719,1.378237002276459
0 days 00:02:36.590000,-0.212402,1.149414,0.463623,12.435912,77.514648,24.826048,1.2574630965276874
0 days 00:02:36.600000,-0.192139,1.182373,0.467041,12.46643,83.412163,24.230955,1.2857101547903398
0 days 00:02:36.610000,-0.19751,1.227295,0.479248,13.442992,84.373466,24.269102,1.3322694407022178
0 days 00:02:36.620000,-0.233154,1.128662,0.470459,13.313293,67.451477,25.703428,1.2448174037347808
0 days 00:02:36.630000,-0.118652,1.040527,0.462158,18.165588,30.174253,24.703978,1.1447116456981645
0 days 00:02:36.640000,-0.047119,0.770264,0.394775,53.955074,-18.486023,9.567261,0.8668183953297253
0 days 00:02:36.650000,-0.095703,0.931396,0.404785,19.042969,23.902891,20.347593,1.0200531698151818
0 days 00:02:36.660000,-0.082764,0.878662,0.39624,20.057678,19.180298,18.692017,0.9674207603416417
0 days 00:02:36.670000,-0.08374,0.838135,0.385498,22.071836,13.412475,17.51709,0.9263322156920809
0 days 00:02:36.680000,-0.100342,0.814697,0.368896,24.642942,6.629943,17.158508,0.8999355407966729
0 days 00:02:36.690000,-0.109375,0.800537,0.352295,27.236937,-1.426697,16.998291,0.8814386796703445
0 days 00:02:36.700000,-0.111572,0.792725,0.350098,30.815123,-9.811401,15.99121,0.8737447261145558
0 days 00:02:36.710000,-0.118652,0.788086,0.366211,35.728455,-17.204285,15.136718,0.877079435981143
0 days 00:02:36.720000,-0.107422,0.792236,0.380859,41.16058,-22.384642,14.22882,0.8855681473839266
0 days 00:02:36.730000,-0.078369,0.800049,0.387451,46.241756,-23.849485,12.886046,0.8923779356096833
0 days 00:02:36.740000,-0.052734,0.796143,0.391357,50.170895,-22.041319,11.123656,0.8886984036522177
0 days 00:02:36.750000,-0.208984,1.308105,0.483643,15.563964,71.868896,25.390623,1.410221101363187
0 days 00:02:36.760000,-0.102051,0.98999,0.430908,18.798828,27.313231,22.331236,1.084516625582568
0 days 00:02:36.770000,-0.206787,1.321777,0.48999,17.051697,62.156673,26.489256,1.4247615594189786
0 days 00:02:36.780000,-0.265625,1.55957,0.50293,11.894225,25.001524,10.398864,1.6600463277947997
0 days 00:02:36.790000,-0.206299,1.28833,0.499756,18.753052,45.94421,28.129576,1.397179131620924
0 days 00:02:36.800000,-0.048584,0.729736,0.39209,57.258602,-14.434813,8.644104,0.8298250435194157
0 days 00:02:36.810000,-0.119141,1.503662,0.628906,-2.13623,5.66101,-20.812986,1.6342327695163257
0 days 00:02:36.820000,-0.112305,1.523193,0.603516,0.343323,11.550902,-20.278929,1.642242640577208
0 days 00:02:36.830000,-0.106201,1.555176,0.602051,1.960754,16.853333,-19.813538,1.6710225761425246
0 days 00:02:36.840000,-0.106201,1.598633,0.619873,3.364563,22.392271,-19.416809,1.7178907582320244
0 days 00:02:36.850000,-0.105713,1.643555,0.628418,3.555298,28.373716,-17.974854,1.7627698259041082
0 days 00:02:36.860000,-0.101563,1.676025,0.616211,3.067016,33.958435,-16.174316,1.7886002460345913
0 days 00:02:36.870000,-0.100098,1.692871,0.585938,2.876281,38.43689,-14.648437,1.7942004269559741
0 days 00:02:36.880000,-0.128418,1.688965,0.552002,3.196716,41.496273,-12.680053,1.78151625363144
0 days 00:02:36.890000,-0.162354,1.67041,0.513184,3.608703,42.297359,-9.437561,1.7549889479059404
0 days 00:02:36.900000,-0.204102,1.308838,0.495117,17.990112,53.169247,27.542112,1.414162430676547
0 days 00:02:36.910000,-0.191406,1.633057,0.493164,4.447937,40.466305,-5.065917,1.716601920359231
0 days 00:02:36.920000,-0.238037,1.574951,0.486328,9.002686,30.639647,4.562378,1.665427029129166
