t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:00:56.010000,-0.194092,0.236572,-0.90332,74.996948,-4.188538,50.559994,0.953742647703247
0 days 00:00:56.020000,-0.138672,0.277344,-0.793213,68.031311,-5.859375,53.12347,0.8516668839922096
0 days 00:00:56.030000,-0.120361,0.279541,-0.741699,50.98724,-5.096435,54.161068,0.8017152534428916
0 days 00:00:56.040000,-0.612793,0.259277,-0.685303,93.688957,122.482292,77.896118,0.9551858590803153
0 days 00:00:56.050000,-0.723877,0.284668,-0.686279,98.976128,107.978813,82.458488,1.0373102945570336
0 days 00:00:56.060000,-0.803711,0.341309,-0.628174,93.811028,94.139091,80.909721,1.0756606245828653
0 days 00:00:56.070000,-0.781494,0.567139,-0.374023,-15.975951,1.678467,-24.360655,1.0355060221389347
0 days 00:00:56.080000,-0.723877,0.596436,-0.37915,-29.060362,16.372681,-25.634764,1.0116761021814245
0 days 00:00:56.090000,-0.698242,0.579102,-0.418457,-34.004211,33.378601,-25.894163,0.9990031420456094
0 days 00:00:56.100000,-0.737305,0.511963,-0.464355,-28.907774,39.0625,-27.885435,1.0106187918394354
0 days 00:00:56.110000,-0.797119,0.456543,-0.495361,-22.209166,27.481077,-29.220579,1.0436535494746328
0 days 00:00:56.120000,-0.843994,0.44043,-0.519531,-26.924131,-0.297546,-20.378111,1.0845353460800622
0 days 00:00:56.130000,-0.885742,0.470215,-0.512695,-43.991085,-37.384033,-8.659363,1.126275809832565
0 days 00:00:56.140000,-0.962891,0.514648,-0.456299,-62.896725,-75.134277,-6.652832,1.1833133224915537
0 days 00:00:56.150000,-0.987549,0.557861,-0.389893,-69.992065,-103.179924,-22.109983,1.1993658633507125
0 days 00:00:56.160000,-0.82373,0.571289,-0.381104,-62.004086,-113.159172,-45.3186,1.0724469652327802
0 days 00:00:56.170000,-0.797119,0.527588,-0.414063,2.006531,-5.592346,-23.735044,1.041727395182636
0 days 00:00:56.180000,-0.571289,0.53125,-0.471436,-42.907711,-98.06823,-59.516903,0.9115095096141346
0 days 00:00:56.190000,-0.474854,0.464844,-0.600586,0.732422,6.874084,-50.941463,0.8956951540831288
0 days 00:00:56.200000,-0.553223,0.534668,-0.405273,1.663208,73.471069,-44.509884,0.8695813719727441
0 days 00:00:56.210000,-0.668701,0.674072,-0.272705,-12.725829,127.861015,-45.478817,0.9878775762259209
0 days 00:00:56.220000,-0.820313,0.80249,-0.273193,-29.846189,156.333923,-52.215572,1.1796347033374357
0 days 00:00:56.230000,-1.015625,0.85376,-0.323975,-41.145321,156.074524,-57.731625,1.3657818562457182
0 days 00:00:56.240000,-1.181641,0.844482,-0.41748,-46.463009,129.219055,-68.29071,1.5111964966889646
0 days 00:00:56.250000,-1.360352,0.80835,-0.531982,-55.046078,90.225212,-85.617058,1.6694286851279392
0 days 00:00:56.260000,-1.551514,0.753418,-0.49707,-66.062927,42.587276,-99.95269,1.7949687907648981
0 days 00:00:56.270000,-1.690918,0.746338,-0.32666,-77.850342,-23.79608,-109.596245,1.876947215178946
0 days 00:00:56.280000,-1.693848,0.807373,-0.240723,-116.767876,-97.694389,-112.983696,1.8918033119122082
0 days 00:00:56.290000,-0.452148,0.4729,-0.60498,-18.508911,-55.068966,-59.05151,0.8911077512310169
0 days 00:00:56.300000,-0.779541,0.5,-0.484375,19.874573,-6.584167,-28.099058,1.045133154820954
0 days 00:00:56.310000,-1.603516,0.873779,-0.132324,-172.538742,-146.41571,-135.07843,1.8309186066215504
0 days 00:00:56.320000,-0.768799,0.627197,-0.510254,24.238585,-4.920959,-42.480465,1.1157002840037282
0 days 00:00:56.330000,-0.765869,0.529053,-0.531738,27.923582,-4.165649,-36.842346,1.072006391125538
0 days 00:00:56.340000,-0.822021,0.409668,-0.548584,81.550591,83.793633,73.326111,1.0698087678276897
0 days 00:00:56.350000,-0.802734,0.469727,-0.509033,69.953918,78.552246,63.140865,1.0602546507202881
0 days 00:00:56.360000,-0.790039,0.495117,-0.507813,64.056396,78.910828,52.612301,1.061685691802899
0 days 00:00:56.370000,-0.805176,0.463623,-0.52124,66.497803,78.079224,43.151852,1.0653383569106107
0 days 00:00:56.380000,-0.849365,0.402832,-0.557129,74.59259,69.061279,38.085938,1.0927429917826057
0 days 00:00:56.390000,-0.907471,0.354736,-0.585205,86.372368,50.827023,36.949158,1.13657649877252
0 days 00:00:56.400000,-1.002441,0.385742,-0.556152,86.791985,12.496947,36.979675,1.2095411924151238
0 days 00:00:56.410000,-1.001465,0.432617,-0.52124,74.272156,3.39508,34.690857,1.2090412534376154
0 days 00:00:56.420000,-0.98291,0.49707,-0.484863,60.56213,2.983093,30.937193,1.2034462105840045
0 days 00:00:56.430000,-0.967529,0.56665,-0.452148,50.98724,7.621765,25.421141,1.2089840372167864
0 days 00:00:56.440000,-0.96875,0.352539,-0.581787,91.453545,29.853819,37.528992,1.1837383251335576
0 days 00:00:56.450000,-0.9375,0.574951,-0.482666,55.793758,5.546569,14.823913,1.201016806692146
0 days 00:00:56.460000,-0.984131,0.542969,-0.514893,60.226437,-5.485534,8.964539,1.2363025364250453
0 days 00:00:56.470000,-1.052002,0.526367,-0.484131,61.332699,-21.820066,0.968933,1.27206652807705
0 days 00:00:56.480000,-0.75415,0.738525,-0.435059,16.998291,-15.022277,-38.383484,1.141681974809973
0 days 00:00:56.490000,-1.070557,0.529053,-0.406738,56.976315,-40.832516,-4.608154,1.2615170104687452
0 days 00:00:56.500000,-1.040771,0.551025,-0.33667,47.904964,-55.160519,-6.187438,1.2248181554688027
0 days 00:00:56.510000,-0.989258,0.59668,-0.296875,36.460876,-59.783932,-6.050109,1.1928089447136956
0 days 00:00:56.520000,-0.900879,0.669922,-0.281006,25.459288,-56.259151,-7.705688,1.1572998015903226
0 days 00:00:56.530000,-0.818848,0.748779,-0.304688,17.562866,-45.753475,-14.083861,1.1506592959208213
0 days 00:00:56.540000,-0.762695,0.788574,-0.36377,13.710021,-30.555723,-25.474546,1.1558032831762506
0 days 00:00:56.550000,-0.939209,0.591797,-0.446777,50.407406,10.269164,19.042969,1.1966398466618935
0 days 00:00:56.560000,-0.28418,0.219482,-0.909424,7.843017,28.121946,-1.51062,0.9777436435487576
0 days 00:00:56.570000,-0.291504,0.239746,-0.88916,6.713867,23.66638,-2.326965,0.9659493941879149
0 days 00:00:56.580000,-0.308105,0.243652,-0.870605,7.072448,19.569397,-3.707886,0.9551167751400872
0 days 00:00:56.590000,-0.352539,0.217041,-0.939697,12.947082,34.27887,-1.00708,1.0268500348205671
0 days 00:00:56.600000,-0.370361,0.221924,-0.901855,10.940551,17.753601,-4.470825,0.9998799793585228
0 days 00:00:56.610000,-0.380371,0.210449,-0.916992,12.474059,21.591185,-3.288269,1.0148128927570836
0 days 00:00:56.620000,-0.372314,0.211914,-0.925537,12.657165,28.022764,-1.792908,1.0198745002994243
0 days 00:00:56.630000,-0.280029,0.186768,-0.917236,11.436461,31.517027,-0.999451,0.9770467779799492
0 days 00:00:56.640000,-0.339355,0.239502,-0.875244,8.552551,17.486572,-4.692078,0.968800848247461
0 days 00:00:56.650000,-0.286377,0.162598,-0.927246,17.066956,33.943176,-1.13678,0.9839893496623834
0 days 00:00:56.660000,-0.434082,0.237061,-0.95752,22.270201,27.786253,-8.766174,1.0777150137420375
0 days 00:00:56.670000,-0.317871,0.185303,-0.949219,24.726866,36.003113,-2.952575,1.018035306072928
0 days 00:00:56.680000,-0.325195,0.232178,-0.959961,22.300718,36.300659,-3.730774,1.0397997563136856
0 days 00:00:56.690000,-0.310059,0.269287,-0.970947,16.830444,36.66687,-3.700256,1.054224904211146
0 days 00:00:56.700000,-0.297607,0.263672,-0.970703,12.489318,38.406372,-2.944946,1.0489791057223208
0 days 00:00:56.710000,-0.299316,0.228516,-0.961914,12.634276,41.351315,-2.624511,1.0329995999553923
0 days 00:00:56.720000,-0.322266,0.189453,-0.956299,17.120361,43.525692,-3.204345,1.0267694928103386
0 days 00:00:56.730000,-0.355225,0.171875,-0.950684,22.369383,42.518612,-5.28717,1.0293327373138388
0 days 00:00:56.740000,-0.385498,0.179932,-0.944092,25.177,38.146973,-8.117676,1.0355162659717134
0 days 00:00:56.750000,-0.415039,0.204834,-0.950684,24.574278,32.539368,-9.117126,1.0573620037305105
0 days 00:00:56.760000,-0.337402,0.220947,-0.949707,14.656066,38.902283,-1.808166,1.0317950728037035
0 days 00:00:56.770000,-0.298828,0.160889,-0.941895,22.460936,35.453796,-2.052307,1.0011741281765125
0 days 00:00:56.780000,-0.335449,0.209473,-0.955566,18.363953,44.097897,-3.318786,1.0341718182613564
0 days 00:00:56.790000,0.298584,0.032715,-0.896729,30.34973,82.427971,-5.195617,0.9456984591940498
0 days 00:00:56.800000,-0.348389,0.15918,-0.982422,28.770445,69.244385,-1.25885,1.0544506407627623
0 days 00:00:56.810000,-0.438232,0.264893,-0.952393,19.294739,23.658751,-7.705688,1.0813269689238312
0 days 00:00:56.820000,-0.25,0.119629,-0.930908,-21.14868,-66.314697,5.241394,0.9712882178349534
0 days 00:00:56.830000,-0.192383,0.102783,-0.875,-17.204285,-70.098877,2.372742,0.9017763380007262
0 days 00:00:56.840000,-0.141602,0.092773,-0.852295,-11.795043,-70.281982,-2.777099,0.8689446029281729
0 days 00:00:56.850000,-0.095215,0.097412,-0.843994,-8.598328,-67.329407,-6.896972,0.8549157069588791
0 days 00:00:56.860000,-0.037109,0.114746,-0.835693,-8.903503,-60.897823,-8.247375,0.8443497572961101
0 days 00:00:56.870000,0.030518,0.12915,-0.830322,-10.459899,-50.23193,-7.392883,0.8408600921128319
0 days 00:00:56.880000,0.099854,0.121826,-0.825684,-9.45282,-35.499573,-5.889892,0.8405750790072234
0 days 00:00:56.890000,0.164063,0.094727,-0.827881,-4.570007,-17.036438,-4.875183,0.849280179127595
0 days 00:00:56.900000,0.2146,0.070801,-0.837402,2.311707,4.142761,-3.944397,0.8673569341424555
0 days 00:00:56.910000,-0.343506,0.183105,-0.962402,23.841856,53.359982,-3.639221,1.0381432572940017
0 days 00:00:56.920000,0.249512,0.052246,-0.855469,8.682251,26.969908,-3.005981,0.8926438778264264
0 days 00:00:56.930000,0.303711,0.036133,-0.88916,22.361753,66.894531,-3.318786,0.9402932897825018
0 days 00:00:56.940000,0.193604,0.051514,-0.958008,36.956787,110.549919,4.081726,0.9787315919474552
0 days 00:00:56.950000,0.15625,0.057129,-0.996582,35.087585,120.384209,14.35852,1.0103729350418091
0 days 00:00:56.960000,0.137695,0.057373,-1.020996,34.858704,128.425598,16.50238,1.0318354549878581
0 days 00:00:56.970000,0.091309,0.052734,-1.04126,36.102295,133.720398,15.579223,1.0465852071556334
0 days 00:00:56.980000,0.020752,0.058105,-1.058838,36.407471,135.452271,13.22174,1.0606341248390039
0 days 00:00:56.990000,-0.061523,0.076416,-1.057373,37.162781,132.156372,8.148193,1.0619143777696955
0 days 00:00:57,-0.162842,0.102051,-1.044922,37.399292,123.031609,5.233764,1.062447132637196
0 days 00:00:57.010000,-0.260498,0.122314,-1.028809,35.865784,108.200066,3.837585,1.0683013999246656
0 days 00:00:57.020000,-0.325439,0.140869,-1.008789,32.836914,89.134209,1.976013,1.0693034482330073
0 days 00:00:57.030000,0.281494,0.041016,-0.879883,15.014647,48.545834,-2.563476,0.9247244335373647
0 days 00:00:57.040000,-0.4375,0.282227,-0.940918,15.434264,19.805908,-5.645751,1.0753534359702397
0 days 00:00:57.050000,0.25415,0.041748,-0.92041,35.690308,97.373955,-4.173279,0.955766543724983
0 days 00:00:57.060000,-0.437012,0.29541,-0.928467,8.026123,16.555786,-4.180908,1.0678471455845169
0 days 00:00:57.070000,-0.463623,0.299072,-0.933594,-0.007629,-13.328551,-8.537292,1.0844298521107762
0 days 00:00:57.080000,-0.467041,0.300049,-0.918457,-1.785278,-18.516541,-8.422852,1.0731821648401543
0 days 00:00:57.090000,-0.459473,0.280273,-0.888916,-0.915527,-24.108885,-8.834839,1.0391535244197558
0 days 00:00:57.100000,-0.43335,0.260742,-0.827393,3.074646,-30.906675,-9.689331,0.9697204697813696
0 days 00:00:57.110000,-0.415039,0.269775,-0.820801,2.441406,-29.281614,-11.222838,0.9585145819167281
0 days 00:00:57.120000,-0.400391,0.286133,-0.825928,-0.541687,-26.321409,-12.405395,0.9614271203549439
0 days 00:00:57.130000,-0.403809,0.30127,-0.838135,-2.166748,-22.880552,-12.619018,0.9779036760366534
0 days 00:00:57.140000,-0.418701,0.303955,-0.852295,-2.89917,-20.629881,-10.910033,0.9970486128825415
0 days 00:00:57.150000,-0.41333,0.295654,-0.860596,-5.1651,-18.1427,-8.476257,0.9994390685939789
0 days 00:00:57.160000,-0.382324,0.281494,-0.846436,-7.637023,-15.335082,-5.989074,0.9704969938686054
0 days 00:00:57.170000,-0.448975,0.27124,-0.946289,3.509521,-8.094788,-9.025574,1.0819485014297123
0 days 00:00:57.180000,-0.373047,0.26416,-0.839355,-6.278991,-14.518737,-4.753113,0.955751738598471
0 days 00:00:57.190000,-0.421631,0.270508,-0.815186,-1.678467,-26.367186,-4.463196,0.9568048352830372
0 days 00:00:57.200000,-0.415771,0.30127,-0.814209,-4.806519,-34.477234,-3.242492,0.9625826889270345
0 days 00:00:57.210000,-0.384766,0.325928,-0.832031,-11.20758,-39.649963,-3.829956,0.9729077658755736
0 days 00:00:57.220000,-0.366943,0.331055,-0.857178,-17.64679,-40.855404,-6.088256,0.9894436325319397
0 days 00:00:57.230000,-0.37207,0.30957,-0.880859,-21.14105,-41.122433,-8.171082,1.0050782296324001
0 days 00:00:57.240000,-0.398193,0.271484,-0.902344,-18.77594,-45.280453,-10.650634,1.0229789449646558
0 days 00:00:57.250000,-0.429688,0.226807,-0.95166,-14.526366,-52.055355,-8.987427,1.068517640562382
0 days 00:00:57.260000,-0.343262,0.190918,-0.964355,-9.223938,-58.784481,-6.790161,1.0412776043846328
0 days 00:00:57.270000,-0.278809,0.181152,-0.970215,-4.707336,-47.653194,-2.296448,1.0256059924795682
0 days 00:00:57.280000,-0.437012,0.292969,-0.936768,11.344909,17.379761,-4.081726,1.074404304221181
0 days 00:00:57.290000,-0.395996,0.256104,-0.828857,-3.128052,-18.676758,-4.974365,0.9536278190578334
0 days 00:00:57.300000,-0.431641,0.232178,-0.976318,6.187438,-4.852295,-9.056091,1.0924364575063394
0 days 00:00:57.310000,-0.445557,0.264893,-0.850342,1.38855,-29.144285,-9.208679,0.9958769294757259
0 days 00:00:57.320000,-0.424805,0.211426,-1.001709,2.182007,-6.538391,-5.973815,1.1084138045793186
0 days 00:00:57.330000,-0.4375,0.28833,-0.89624,5.744934,16.120911,-4.302979,1.0381650044670163
0 days 00:00:57.340000,-0.442871,0.272949,-0.889404,5.477905,16.075134,-4.150391,1.0303763169143592
0 days 00:00:57.350000,-0.441895,0.258545,-0.896729,7.17926,16.815186,-4.440308,1.0325887891561676
0 days 00:00:57.360000,-0.441162,0.249756,-0.898682,9.986877,17.89856,-4.554749,1.0318097241759256
0 days 00:00:57.370000,-0.448975,0.258789,-0.88916,12.054442,18.379211,-3.952026,1.0291529540092668
0 days 00:00:57.380000,-0.462158,0.287842,-0.884033,11.314391,17.547607,-3.356933,1.0382472629470303
0 days 00:00:57.390000,-0.470703,0.323242,-0.880859,6.774902,15.449523,-3.677368,1.049742483971188
0 days 00:00:57.400000,-0.419434,0.207275,-0.993408,5.775451,-4.524231,-7.995605,1.0980652350589195
0 days 00:00:57.410000,-0.485352,0.343018,-0.856934,-4.79126,8.422852,-2.63977,1.0428632664851132
0 days 00:00:57.420000,-0.499756,0.331299,-0.856689,-8.148193,3.303528,-1.724243,1.0456725728725986
0 days 00:00:57.430000,-0.509033,0.310791,-0.851318,-9.872437,-4.013062,-1.548767,1.0394459956601882
0 days 00:00:57.440000,-0.514893,0.290771,-0.851318,-9.811401,-12.763976,-2.479553,1.0365350515124898
0 days 00:00:57.450000,-0.473877,0.340576,-0.864258,0.25177,12.123107,-3.540039,1.0428294747795537
0 days 00:00:57.460000,-0.497559,0.271484,-0.876709,-8.56781,-26.649473,-2.304077,1.043976623980633
0 days 00:00:57.470000,-0.514893,0.275146,-0.862549,-9.017944,-21.27075,-2.937317,1.0415425580195943
0 days 00:00:57.480000,-0.451172,0.258545,-1.022949,-7.743835,-13.389586,-5.15747,1.1475305430401408
0 days 00:00:57.490000,-0.450439,0.282471,-1.013916,-10.902404,-17.494202,-5.546569,1.1448627924856323
0 days 00:00:57.500000,-0.443115,0.292969,-0.988525,-11.177062,-21.247862,-4.837036,1.122213622182069
0 days 00:00:57.510000,-0.442139,0.230225,-1.018799,-2.937317,-9.613037,-4.730225,1.1342141986181447
0 days 00:00:57.520000,-0.431885,0.291504,-0.920166,-10.139464,-26.130674,-3.326416,1.0574519860480665
0 days 00:00:57.530000,-0.432373,0.288818,-0.904785,-9.69696,-27.435301,-2.845764,1.0435507388134033
0 days 00:00:57.540000,-0.457031,0.281494,-0.885742,-9.170532,-28.221128,-2.098083,1.0356906379614523
0 days 00:00:57.550000,-0.435303,0.293945,-0.945068,-10.57434,-24.307249,-3.639221,1.0812242549341926
0 days 00:00:57.560000,0.814209,-0.290039,-0.948486,101.875298,150.924683,-8.041382,1.2832320949064515
0 days 00:00:57.570000,0.897217,-0.364258,-0.502197,69.229126,98.602287,61.111446,1.0908180702857833
0 days 00:00:57.580000,0.912598,-0.306885,-0.611328,71.273804,110.626213,85.098259,1.140497889701248
0 days 00:00:57.590000,0.986328,-0.239258,-0.770508,62.499996,103.820793,101.97448,1.274272299083677
0 days 00:00:57.600000,1.091064,-0.222168,-0.909668,48.698421,86.280815,106.544487,1.437802191730142
0 days 00:00:57.610000,1.179688,-0.279297,-0.958984,37.109375,76.560974,91.606133,1.5457428323653972
0 days 00:00:57.620000,1.254883,-0.378662,-0.988525,36.254883,83.816521,52.833553,1.641736254566488
0 days 00:00:57.630000,1.162109,-0.485596,-1.027344,73.143005,113.945,33.317566,1.6253419632289694
0 days 00:00:57.640000,1.140381,-0.491943,-0.947754,99.594109,142.234802,16.052246,1.5622785874888
0 days 00:00:57.650000,0.999268,-0.405029,-0.960693,105.003349,152.275085,-0.228882,1.4441315961206582
0 days 00:00:57.660000,0.655029,-0.167969,-0.930664,93.91021,145.233154,-6.507873,1.1503964780448521
0 days 00:00:57.670000,0.338867,0.100586,-0.795166,60.340878,142.219543,17.692566,0.8701938603788238
0 days 00:00:57.680000,0.520996,0.047607,-0.956543,68.161011,131.843567,12.519835,1.0902649995822118
0 days 00:00:57.690000,0.527344,0.0979,-0.948242,53.794857,119.773857,19.874573,1.0894214037276853
0 days 00:00:57.700000,0.562256,0.085449,-0.925781,45.745846,108.505241,25.382994,1.0865099176252373
0 days 00:00:57.710000,0.594482,0.034424,-0.85498,48.96545,104.721062,30.494688,1.0419139410239215
0 days 00:00:57.720000,0.599854,-0.021484,-0.781494,60.722347,110.404961,32.318115,0.98540309295638
0 days 00:00:57.730000,0.568359,-0.065674,-0.731689,76.004028,121.406548,27.999876,0.92882389066927
0 days 00:00:57.740000,0.519531,-0.066895,-0.719971,86.776726,133.049011,19.523621,0.8903626462442144
0 days 00:00:57.750000,0.482666,-0.015137,-0.718506,86.074821,141.685486,13.381957,0.865705763155704
0 days 00:00:57.760000,0.4375,0.056152,-0.739014,74.85199,144.317627,13.870238,0.8606398720138406
0 days 00:00:57.770000,0.881836,-0.382813,-0.411621,55.01556,67.337036,35.102844,1.0457592320921674
0 days 00:00:57.780000,0.555176,-0.049561,-0.942383,82.550041,139.701843,2.380371,1.0948800858477608
0 days 00:00:57.790000,0.839355,-0.367676,-0.337402,30.937193,24.436949,7.781982,0.9764950417718463
0 days 00:00:57.800000,0.206055,0.087646,-0.845459,49.583431,136.856079,20.576475,0.8746092870659447
0 days 00:00:57.810000,0.796387,-0.266846,-0.436768,-3.059387,-55.793758,-32.936096,0.9466812173635853
0 days 00:00:57.820000,0.762207,-0.530029,-0.478027,-8.018494,-56.869503,-18.470764,1.0442222294219752
0 days 00:00:57.830000,0.830322,-0.552246,-0.474609,-4.058838,-55.831905,-19.821167,1.1043839780986502
0 days 00:00:57.840000,0.888916,-0.590332,-0.477051,5.096435,-41.107174,-14.389037,1.1688632006702069
0 days 00:00:57.850000,0.919189,-0.622559,-0.478516,17.26532,-16.937256,-6.04248,1.2089109514178453
0 days 00:00:57.860000,0.891846,-0.634277,-0.489746,26.954649,6.683349,2.479553,1.1989777916879862
0 days 00:00:57.870000,0.846924,-0.617432,-0.523193,30.067442,20.828245,14.907836,1.171423685798183
0 days 00:00:57.880000,0.821533,-0.590576,-0.529541,28.266905,24.635313,28.495787,1.1419764238135566
0 days 00:00:57.890000,0.814941,-0.578613,-0.515381,27.94647,22.460936,39.344788,1.1245174131204017
0 days 00:00:57.900000,0.809326,-0.592041,-0.471191,32.020569,20.965574,45.845028,1.1079449798785137
0 days 00:00:57.910000,0.803711,-0.598389,-0.459229,39.146423,20.019531,46.340939,1.1022304846460198
0 days 00:00:57.920000,0.791016,-0.559082,-0.500488,42.678829,16.197205,44.883724,1.0903060272804146
0 days 00:00:57.930000,0.808838,-0.491699,-0.499512,34.461975,9.674072,42.465206,1.070279895629643
0 days 00:00:57.940000,0.814209,-0.440918,-0.467529,14.923095,1.228333,34.240723,1.0372696584042165
0 days 00:00:57.950000,0.750488,-0.469482,-0.451416,29.602049,-9.170532,39.962769,0.9936910946184433
0 days 00:00:57.960000,0.813965,-0.499268,-0.345703,40.191647,-4.325867,43.212887,1.0155383406144742
0 days 00:00:57.970000,0.828125,-0.531982,-0.305664,42.16766,8.44574,39.855957,1.0306436556079894
0 days 00:00:57.980000,0.830566,-0.56543,-0.27002,47.309872,25.05493,31.883238,1.0404142279188613
0 days 00:00:57.990000,0.800537,-0.587402,-0.258057,55.488583,42.846676,22.033689,1.0259113086529459
0 days 00:00:58,0.678711,-0.571533,-0.260254,60.661312,56.999203,21.942137,0.9246787204894464
0 days 00:00:58.010000,0.520508,-0.507813,-0.289551,61.614986,55.580135,36.781311,0.782714764543253
0 days 00:00:58.020000,0.466064,-0.398438,-0.322754,60.867306,32.043457,51.010128,0.6929203680481618
0 days 00:00:58.030000,0.546143,-0.284668,-0.322266,48.927303,-5.241394,41.503902,0.6950995766284137
0 days 00:00:58.040000,0.686035,-0.233643,-0.382324,20.072937,-43.05267,2.27356,0.8193928933362797
0 days 00:00:58.050000,0.797119,-0.3396,-0.320068,6.004333,-21.858213,-20.729063,0.9236722280035272
0 days 00:00:58.060000,0.079834,0.030273,-0.852295,46.043392,126.182549,20.996092,0.8565609663707541
0 days 00:00:58.070000,-0.313232,0.137207,-0.990479,-20.439146,-56.365963,3.608703,1.047849557958584
0 days 00:00:58.080000,-0.120361,-0.071045,-0.852783,49.255367,85.281364,14.663695,0.864160290359954
0 days 00:00:58.090000,-0.390381,0.445068,-0.950928,-1.159668,33.927917,61.340328,1.1201548602621871
0 days 00:00:58.100000,-0.450195,0.54541,-0.96875,-23.048399,16.838074,61.82098,1.1994265999322342
0 days 00:00:58.110000,-0.468994,0.577881,-0.945801,-44.425961,-0.991821,51.849361,1.2035120912554225
0 days 00:00:58.120000,-0.408936,0.51123,-0.888184,-56.976315,-16.227722,35.499573,1.1033836970211224
0 days 00:00:58.130000,-0.312744,0.395508,-0.836182,-58.082577,-27.328489,21.339415,0.9764403334172549
0 days 00:00:58.140000,-0.232422,0.291748,-0.855225,-52.040096,-30.677794,15.144347,0.9330309117135401
0 days 00:00:58.150000,-0.176758,0.23999,-0.955322,-46.676632,-24.444578,15.319823,1.0007390840513826
0 days 00:00:58.160000,-0.141357,0.230957,-1.03125,-47.790524,-13.389586,17.76886,1.0662080002504202
0 days 00:00:58.170000,-0.127686,0.226074,-1.041992,-54.38995,-2.433777,19.950867,1.0738531073363806
0 days 00:00:58.180000,-0.161133,0.134277,-1.003174,-57.167049,14.442443,24.826048,1.0248669331644962
0 days 00:00:58.190000,-0.351807,0.349609,-0.94458,12.733459,45.204159,56.060787,1.0668767475814627
0 days 00:00:58.200000,-0.195801,0.085693,-0.994873,-48.255917,18.325806,25.413511,1.017572409206834
0 days 00:00:58.210000,-0.163574,0.076416,-0.98999,-28.732298,18.112183,14.518737,1.0063180703097803
0 days 00:00:58.220000,-0.115234,0.100098,-0.951904,-24.726866,18.432617,7.17926,0.9640641625825535
0 days 00:00:58.230000,-0.105713,0.108398,-0.900635,-26.535032,18.455505,6.42395,0.9132736544968325
0 days 00:00:58.240000,-0.127686,0.083252,-0.889648,-26.000975,18.90564,9.82666,0.9026118623217845
0 days 00:00:58.250000,-0.165527,0.048584,-0.918457,-18.295288,18.287659,8.834839,0.9345174442641506
0 days 00:00:58.260000,-0.215088,0.047119,-0.929443,-9.902954,11.535644,3.890991,0.9551687485224797
0 days 00:00:58.270000,-0.272217,0.073975,-0.956787,-7.133483,-3.372192,1.434326,0.9975047664462562
0 days 00:00:58.280000,-0.318604,0.113037,-0.992188,-10.345458,-22.705076,1.907349,1.048199837592527
0 days 00:00:58.290000,-0.343994,0.138428,-1.010742,-15.892028,-40.412899,1.876831,1.076612081384934
0 days 00:00:58.300000,-0.040527,-0.035156,-0.850586,47.599789,109.008781,18.470764,0.8522763198992448
0 days 00:00:58.310000,-0.203369,0.064941,-0.999756,-37.483215,18.730164,22.02606,1.0222956241606436
0 days 00:00:58.320000,-0.354492,0.299072,-0.936279,15.350341,47.988888,54.962154,1.0448574089745453
0 days 00:00:58.330000,-0.133789,0.189209,-1.025146,-59.463497,6.935119,22.270201,1.0510108769741633
0 days 00:00:58.340000,-0.338623,0.345215,-0.871094,0.38147,47.546383,65.200806,0.9963150551858584
0 days 00:00:58.350000,-0.352783,0.303955,-0.904053,8.895874,46.005245,59.257504,1.0169347638482027
0 days 00:00:58.360000,-0.17041,-0.02002,-0.890137,42.28973,30.044554,19.187927,0.9065231642208598
0 days 00:00:58.370000,-0.161621,0.018555,-0.875977,34.034729,6.988525,27.793882,0.8909552964066155
0 days 00:00:58.380000,-0.128418,0.036865,-0.831787,26.107786,-8.872986,34.423828,0.8424487072326718
0 days 00:00:58.390000,-0.069336,0.027832,-0.790771,21.842955,-20.507811,38.833618,0.7942926888502752
0 days 00:00:58.400000,0.005127,0.005371,-0.770508,20.149229,-31.089781,42.640682,0.77054377671486
0 days 00:00:58.410000,0.080322,-0.011475,-0.750488,19.256592,-39.527893,43.624874,0.7548612703358148
0 days 00:00:58.420000,0.277344,-0.016357,-0.718018,25.138853,-36.972046,31.593321,0.7698942096866297
0 days 00:00:58.430000,0.371826,-0.006104,-0.676025,31.188963,-27.153013,26.031492,0.7715579263522603
0 days 00:00:58.440000,0.438477,0.018066,-0.598145,35.491943,-14.411925,29.647825,0.7418664980372143
0 days 00:00:58.450000,0.458984,0.051514,-0.519531,35.675049,0.694275,41.557308,0.6951492389501696
0 days 00:00:58.460000,0.174316,-0.017334,-0.733887,20.355223,-42.015072,39.306641,0.7545042506049915
0 days 00:00:58.470000,-0.337646,0.358643,-0.844971,0.38147,55.290218,72.372437,0.9780621726689975
0 days 00:00:58.480000,0.447998,0.091309,-0.489014,30.372618,24.42169,50.97961,0.6694581642500149
0 days 00:00:58.490000,-0.333008,0.317627,-0.815674,10.719298,67.649841,81.55822,0.9365390079804472
0 days 00:00:58.500000,-0.256104,0.256836,-0.781738,24.024961,83.000175,88.714592,0.8617820434170116
0 days 00:00:58.510000,-0.053467,0.197021,-0.769043,33.126831,101.72271,85.365288,0.795677780498488
0 days 00:00:58.520000,0.212158,0.138184,-0.728271,36.254883,119.148247,69.526672,0.7710281993941597
0 days 00:00:58.530000,-0.15918,-0.060059,-0.868408,47.676083,57.647701,13.839721,0.8849168380955353
0 days 00:00:58.540000,0.550781,0.072021,-0.541016,27.137754,119.522087,38.818359,0.7753999269138475
