t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:01:37.220000,-0.216064,-1.384033,0.294678,-92.475883,-81.161491,-155.258179,1.4314559444387385
0 days 00:01:37.230000,-0.248535,-1.511963,0.320801,-67.245483,-117.195122,-137.107849,1.5654759791178527
0 days 00:01:37.240000,-0.152832,-1.614502,0.327148,-33.592224,-141.403198,-116.859428,1.6543881473620392
0 days 00:01:37.250000,-0.10498,-1.340332,0.277832,-114.135735,-17.875671,-181.465134,1.3728442340076314
0 days 00:01:37.260000,0.252441,-1.494629,0.077148,-9.086609,-134.780884,-100.006096,1.517759572536441
0 days 00:01:37.270000,0.05542,-1.618164,0.233643,-11.070251,-145.591736,-103.446953,1.635883601832661
0 days 00:01:37.280000,0.320313,-1.180908,-0.082031,-64.880371,29.014585,-90.408318,1.22632508226571
0 days 00:01:37.290000,0.335938,-1.085205,-0.084717,-56.976315,10.093688,-91.072075,1.1391668894231433
0 days 00:01:37.300000,0.340088,-1.002441,-0.083496,-49.240108,-9.94873,-91.125481,1.0618471586066422
0 days 00:01:37.310000,0.342041,-0.94751,-0.078857,-41.954037,-30.433653,-91.796867,1.010438356472081
0 days 00:01:37.320000,0.288818,-1.260742,-0.068115,-73.265076,45.730587,-88.249199,1.295193375875973
0 days 00:01:37.330000,0.333252,-0.94458,-0.034668,-28.221128,-71.472168,-93.505852,1.0022425565340956
0 days 00:01:37.340000,0.312012,-0.98999,-0.013428,-22.796629,-89.599602,-94.116203,1.0380809214256854
0 days 00:01:37.350000,0.326904,-1.095703,-0.012451,-18.798828,-104.095451,-95.92437,1.1434974056927283
0 days 00:01:37.360000,0.343018,-1.28418,-0.005859,-14.785766,-119.140617,-98.594658,1.3292155388066302
0 days 00:01:37.370000,0.345947,-0.929443,-0.058838,-34.751892,-51.055904,-92.90313,0.993481518349486
0 days 00:01:37.380000,0.257568,-1.170654,-0.04541,92.90313,8.888245,97.396843,1.1995141226513344
0 days 00:01:37.390000,0.176758,-1.158203,-0.013672,111.022942,14.572143,115.32592,1.1716930073005472
0 days 00:01:37.400000,0.0979,-1.127686,-0.050537,121.360771,1.113892,137.229919,1.1330552117902286
0 days 00:01:37.410000,0.078369,-1.118408,-0.073486,124.092094,-25.665281,154.647827,1.1235561164539136
0 days 00:01:37.420000,0.115967,-1.173828,-0.05957,132.156372,-54.985043,167.106613,1.1810457669256516
0 days 00:01:37.430000,0.106689,-1.229248,-0.071045,138.565063,-80.741875,188.781723,1.2359128530159398
0 days 00:01:37.440000,0.080811,-1.242432,-0.096924,140.800476,-105.972282,217.140182,1.2488242286731146
0 days 00:01:37.450000,0.118652,-1.247559,-0.120117,137.863159,-133.758545,238.395676,1.2589320272651738
0 days 00:01:37.460000,0.169678,-1.302979,-0.122803,138.153076,-163.604721,247.863754,1.3197065866828128
0 days 00:01:37.470000,0.178955,-1.303955,-0.136719,132.324219,-187.286362,249.916061,1.32325946775793
0 days 00:01:37.480000,-0.141602,-0.739502,-0.032715,177.078232,-89.012138,135.421753,0.7536475340853973
0 days 00:01:37.490000,0.299072,-1.365723,-0.075928,106.811516,-197.174057,249.992355,1.4001458620790193
0 days 00:01:37.500000,0.302002,-1.388672,-0.012939,101.97448,-184.883102,246.368393,1.4211905394101803
0 days 00:01:37.510000,0.259033,-1.369385,0.030273,101.997368,-171.653732,237.541183,1.3939977861686152
0 days 00:01:37.520000,0.195313,-1.311768,0.0625,105.995171,-157.814026,229.858383,1.3277005324217506
0 days 00:01:37.530000,0.125244,-1.260986,0.100098,115.554802,-142.860413,226.814255,1.2711378215347067
0 days 00:01:37.540000,0.076904,-1.246582,0.138184,134.872437,-127.708427,223.403915,1.2565730085418834
0 days 00:01:37.550000,0.046875,-1.191895,0.143799,155.87616,-114.547722,213.249191,1.2014529158693652
0 days 00:01:37.560000,0.022705,-1.072754,0.129883,168.540939,-105.308525,195.281967,1.0808266536452549
0 days 00:01:37.570000,-0.039307,-0.929199,0.088379,171.951279,-100.387566,174.82756,0.9342198186139063
0 days 00:01:37.580000,-0.114258,-0.808594,0.02417,173.027023,-96.488945,155.418396,0.8169842937902785
0 days 00:01:37.590000,0.20752,-1.161621,-0.079834,82.557671,7.072448,89.782707,1.182709332675193
0 days 00:01:37.600000,0.234619,-1.312012,-0.130615,117.897026,-200.393661,249.992355,1.339209409140333
0 days 00:01:37.610000,0.235352,-1.161377,-0.109375,73.936462,14.389037,84.106438,1.1900210042927815
0 days 00:01:37.620000,0.38208,-0.94458,-0.092041,-31.684874,-36.911011,33.966064,1.0230777333521632
0 days 00:01:37.630000,0.381592,-1.157471,-0.18335,55.313107,27.297972,66.268921,1.2324645198970232
0 days 00:01:37.640000,-0.084229,-0.709229,-0.07666,185.089096,-74.882507,109.588615,0.7183154282639348
0 days 00:01:37.650000,0.470459,-1.363525,0.161621,-76.507568,-99.31945,-31.204222,1.4514315154174517
0 days 00:01:37.660000,0.508301,-1.410889,0.144287,-68.534851,-91.041557,-20.469664,1.5065843538584225
0 days 00:01:37.670000,0.538574,-1.41626,0.111328,-61.546322,-81.207268,-12.313842,1.5192920274456785
0 days 00:01:37.680000,0.541748,-1.373291,0.075928,-56.739803,-71.166992,-6.599426,1.4782368306090197
0 days 00:01:37.690000,0.514893,-1.299316,0.043213,-53.092953,-64.842224,-0.663757,1.3982861769587798
0 days 00:01:37.700000,0.445557,-1.222656,0.0354,-50.056454,-65.177917,7.072448,1.301791801550847
0 days 00:01:37.710000,0.373535,-1.169678,0.022461,-47.500607,-70.472717,14.877318,1.2280796050867386
0 days 00:01:37.720000,0.383057,-1.135986,-0.023682,-46.798702,-73.814392,19.714355,1.1990653420764859
0 days 00:01:37.730000,0.421631,-1.096924,-0.063721,-44.624325,-68.389893,21.90399,1.1768922328650147
0 days 00:01:37.740000,0.322021,-1.164063,-0.149902,64.712524,22.628782,74.760437,1.2170500408832827
0 days 00:01:37.750000,0.43335,-1.042725,-0.085938,-40.893551,-58.189388,23.406981,1.1324544087816515
0 days 00:01:37.760000,0.39502,-0.944824,-0.094238,-37.17804,-42.198177,30.479429,1.0284036133833836
0 days 00:01:37.770000,0.381836,-0.960205,-0.092285,-24.162291,-31.234739,37.460327,1.0374530804552078
0 days 00:01:37.780000,0.389648,-0.972656,-0.104736,-15.754699,-24.734495,40.473934,1.0530217889179692
0 days 00:01:37.790000,0.399658,-0.976074,-0.127686,-8.613586,-17.593384,42.823788,1.0624267904359341
0 days 00:01:37.800000,0.414551,-0.992676,-0.1521,-1.167297,-10.0708,45.799252,1.0864587348707726
0 days 00:01:37.810000,0.440918,-1.033447,-0.171387,8.369446,-2.288818,49.926754,1.1365715500143403
0 days 00:01:37.820000,0.468262,-1.080078,-0.193604,19.058228,6.507873,53.962704,1.193029880407025
0 days 00:01:37.830000,0.483154,-1.112793,-0.210938,29.045103,16.38031,56.617733,1.2313573357920924
0 days 00:01:37.840000,0.458496,-1.131836,-0.212891,37.67395,24.154661,59.356686,1.239594244417503
0 days 00:01:37.850000,0.422852,-1.145996,-0.205078,46.150204,27.420042,61.981197,1.2386152074005874
0 days 00:01:37.860000,0.414795,-0.978271,-0.094238,-39.810181,-48.927303,26.69525,1.0667473187732885
0 days 00:01:37.870000,0.43457,-1.294189,0.181152,-83.358757,-106.50634,-42.625423,1.3771682176571605
0 days 00:01:37.880000,0.099854,-0.684082,-0.201416,197.578415,-16.403198,41.000362,0.7200745857867781
0 days 00:01:37.890000,0.167725,-0.685547,-0.231445,199.462875,23.368834,5.081176,0.7427470315383294
0 days 00:01:37.900000,0.300781,-1.337402,0.242188,-66.238403,-115.371696,73.158264,1.3920374804253657
0 days 00:01:37.910000,0.305664,-1.298828,0.169434,-51.811214,-137.886047,71.372986,1.345025105652679
0 days 00:01:37.920000,0.305908,-1.19873,0.12085,-48.179623,-156.227112,64.552307,1.2430358160020973
0 days 00:01:37.930000,0.28833,-1.104004,0.081055,-45.516964,-171.325668,58.280941,1.1439094955200784
0 days 00:01:37.940000,0.268799,-1.061523,0.050537,-41.450497,-184.593185,53.222652,1.0961924877953688
0 days 00:01:37.950000,0.257324,-1.026123,0.035889,-39.886475,-195.457443,47.126766,1.0585046397753766
0 days 00:01:37.960000,0.253662,-0.979736,0.026367,-41.03088,-205.100998,40.138245,1.012384442111296
0 days 00:01:37.970000,0.227783,-0.914551,0.023926,-44.097897,-219.070419,34.934998,0.9427942936643178
0 days 00:01:37.980000,0.195068,-0.848877,0.013428,-49.880978,-240.325912,31.135557,0.8711050435722434
0 days 00:01:37.990000,0.176758,-0.808594,0.020996,-62.301632,-249.992355,21.972654,0.8279543945266552
0 days 00:01:38,0.297852,-1.334961,0.296387,-89.881889,-90.988152,69.419861,1.399529184831099
0 days 00:01:38.010000,0.208008,-0.822754,0.028076,-67.436218,-249.992355,15.571593,0.8491052551692282
0 days 00:01:38.020000,0.269287,-0.841309,0.025879,-75.737,-249.992355,-3.585815,0.8837341480847054
0 days 00:01:38.030000,0.290283,-0.864014,0.034912,-79.971313,-249.992355,-13.862609,0.9121421270991709
0 days 00:01:38.040000,0.298584,-0.912354,0.062256,-80.238342,-249.992355,-21.919249,0.9619865050550346
0 days 00:01:38.050000,0.304932,-0.973877,0.083496,-74.317932,-249.992355,-28.83148,1.0239099168232526
0 days 00:01:38.060000,0.309326,-1.032959,0.088623,-63.789364,-249.992355,-34.385681,1.0819153876741008
0 days 00:01:38.070000,0.30835,-1.080811,0.079346,-50.193783,-249.992355,-38.803101,1.1267332993823338
0 days 00:01:38.080000,0.304443,-1.105469,0.064697,-37.368774,-249.992355,-40.801998,1.1484480623950741
0 days 00:01:38.090000,0.313721,-1.107422,0.053223,-25.794981,-249.961838,-38.856506,1.1522313307899588
0 days 00:01:38.100000,0.317871,-1.108643,0.043701,-14.739989,-249.832138,-31.784056,1.1541408282748689
0 days 00:01:38.110000,0.011719,-0.689697,-0.137695,193.794235,-50.796505,76.194763,0.7034054305981722
0 days 00:01:38.120000,0.23999,-0.837891,0.03125,-71.380615,-249.992355,7.156372,0.8721428154155717
0 days 00:01:38.130000,0.277344,-1.328125,0.354004,-113.334648,-66.238403,64.155579,1.4021963279002694
0 days 00:01:38.140000,0.178223,-0.813232,0.013184,-56.304928,-249.992355,26.847837,0.832636500166189
0 days 00:01:38.150000,0.207764,-1.300293,0.509521,-156.967163,-17.364502,49.102779,1.4119275530231712
0 days 00:01:38.160000,0.231689,-1.316162,0.429199,-134.796143,-41.78619,58.326717,1.403628862828775
0 days 00:01:38.170000,0.10376,-0.690186,-0.251221,191.673264,102.081291,-71.914673,0.741778162955071
0 days 00:01:38.180000,0.025879,-0.711426,-0.278076,177.070602,148.18573,-106.63604,0.7642793585417572
0 days 00:01:38.190000,0.030518,-0.764893,-0.30957,151.832581,206.680283,-139.73999,0.8257277000761207
0 days 00:01:38.200000,0.140869,-0.830811,-0.293213,118.652336,247.016891,-177.879318,0.8922246669146735
0 days 00:01:38.210000,0.27417,-0.843994,-0.197266,80.062866,249.992355,-219.474777,0.9090703689440109
0 days 00:01:38.220000,0.256592,-0.816406,-0.084473,36.582947,249.992355,-246.925339,0.859938311176447
0 days 00:01:38.230000,0.133301,-0.828857,0.005127,-10.0708,249.992355,-249.992355,0.8395232987707965
0 days 00:01:38.240000,0.025635,-0.893066,0.079102,-55.969234,249.992355,-249.992355,0.8969287374061554
0 days 00:01:38.250000,0.003418,-0.961426,0.14917,-101.394646,249.992355,-249.961838,0.972935416715827
0 days 00:01:38.260000,0.036377,-1.01709,0.203857,-150.306702,249.992355,-249.54985,1.0379561795557652
0 days 00:01:38.270000,0.172607,-0.68042,-0.245605,198.837265,62.561031,-33.744812,0.7436977671567934
0 days 00:01:38.280000,-0.00708,-1.096191,0.346191,-245.437607,249.649033,-249.992355,1.1495795071946957
0 days 00:01:38.290000,0.049316,-1.065186,0.259521,-204.978928,249.992355,-249.992355,1.0974536126383656
0 days 00:01:38.300000,0.17627,-1.413574,0.599365,-197.380051,35.614014,15.548705,1.5454775862499592
0 days 00:01:38.310000,0.120117,-1.497314,0.674316,-218.849167,65.071106,-5.859375,1.646535567833565
0 days 00:01:38.320000,0.044434,-1.518066,0.740234,-242.88176,100.5783,-34.469604,1.689510324167331
0 days 00:01:38.330000,-0.020508,-1.476318,0.770508,-249.992355,141.921997,-68.908691,1.6654182637559851
0 days 00:01:38.340000,0.206543,-1.317627,0.555176,-178.23027,8.247375,34.049988,1.4446526616989983
0 days 00:01:38.350000,-0.103516,-1.251221,0.741211,-249.80162,238.021835,-144.40155,1.4579654658523296
0 days 00:01:38.360000,-0.109863,-1.162109,0.638916,-249.992355,249.992355,-183.410629,1.3307069030053162
0 days 00:01:38.370000,-0.087891,-1.119873,0.484131,-249.992355,249.855026,-222.038254,1.2232020230407568
0 days 00:01:38.380000,-0.076416,-1.373047,0.772949,-249.992355,188.858017,-105.865471,1.5775131143245686
0 days 00:01:38.390000,0.087402,-0.858154,-0.072021,114.166252,-21.980284,77.682495,0.8655948369537564
0 days 00:01:38.400000,0.044922,-1.163818,0.064941,109.642021,109.771721,117.080681,1.1664937448134902
0 days 00:01:38.410000,0.056641,-1.116211,0.061768,112.335197,89.218132,110.137932,1.119352708142523
0 days 00:01:38.420000,0.046875,-1.048584,0.052002,116.195671,71.990967,103.561394,1.0509185880385787
0 days 00:01:38.430000,0.031006,-0.999512,0.009766,119.033806,54.443356,97.763054,1.0000404916482133
0 days 00:01:38.440000,0.01123,-0.971924,-0.060059,118.049614,36.5448,92.124931,0.9738426249435789
0 days 00:01:38.450000,0.006592,-0.937012,-0.108398,116.027824,18.333435,87.188713,0.9432841931316351
0 days 00:01:38.460000,0.065186,-1.190186,0.068848,106.018059,137.763977,125.106804,1.1939564381902716
0 days 00:01:38.470000,0.020508,-0.898682,-0.091309,115.417473,0.747681,83.900444,0.9035415035674896
0 days 00:01:38.480000,0.050537,-0.870605,-0.062012,114.982597,-13.168334,81.29882,0.8742725790838918
0 days 00:01:38.490000,0.109375,-0.846191,-0.095459,113.037102,-28.884886,72.753906,0.8585537372739112
0 days 00:01:38.500000,0.173096,-0.822998,-0.226318,81.665031,-62.171932,26.298521,0.8709235157831026
0 days 00:01:38.510000,0.149658,-0.82666,-0.14209,107.231133,-44.326778,59.890743,0.8520292487139159
0 days 00:01:38.520000,0.157959,-0.824707,-0.17334,101.295464,-51.528927,50.949093,0.8574027275032428
0 days 00:01:38.530000,0.166504,-0.822021,-0.201172,92.590324,-58.128353,38.925171,0.8625034956688581
0 days 00:01:38.540000,0.173096,-0.842773,-0.22583,71.914673,-62.499996,16.616821,0.8895098333604863
0 days 00:01:38.550000,0.148926,-0.896973,-0.183838,65.887451,-59.562679,10.902404,0.9276507567231324
0 days 00:01:38.560000,0.0979,-0.962646,-0.125244,60.05859,-58.189388,6.614685,0.975683243092757
0 days 00:01:38.570000,0.039063,-1.018311,-0.076416,51.887508,-65.261841,1.701355,1.0219210418354248
0 days 00:01:38.580000,-0.028809,-1.044678,-0.018066,43.29681,-83.709709,-3.608703,1.04523129618329
0 days 00:01:38.590000,-0.058105,-1.063477,0.024902,34.126282,-110.443108,-6.79779,1.0653542275496914
0 days 00:01:38.600000,0.121582,-1.214355,0.062012,100.08239,166.442856,132.469177,1.2220007106761437
0 days 00:01:38.610000,0.130859,-0.835693,-0.11499,110.91613,-36.636353,66.902161,0.8536565868251706
0 days 00:01:38.620000,0.159668,-1.213135,0.051514,94.566338,193.298325,138.031006,1.2246812200099257
0 days 00:01:38.630000,-0.047363,-1.094238,0.030029,26.008604,-139.808655,-6.370544,1.0956741282215257
0 days 00:01:38.640000,0.220703,-1.170898,0.110596,84.098808,244.712814,152.450562,1.1966383813955659
0 days 00:01:38.650000,0.312744,-0.855957,-0.021729,7.751464,-125.335686,91.75872,0.9115609386245113
0 days 00:01:38.660000,0.383301,-0.886719,0.031738,1.800537,-163.87175,106.285088,0.9665389501753151
0 days 00:01:38.670000,0.533691,-0.874268,0.051514,-11.07788,-174.186691,118.316643,1.025584863139565
0 days 00:01:38.680000,0.659424,-0.850098,0.090332,-29.548643,-154.449463,123.985283,1.0796603593741876
0 days 00:01:38.690000,0.715332,-0.865723,0.150635,-45.280453,-118.560783,123.283379,1.1330785878208096
0 days 00:01:38.700000,0.749756,-0.908447,0.230469,-59.219357,-77.697754,118.835442,1.2002191347024926
0 days 00:01:38.710000,0.731689,-0.976318,0.30542,-68.756104,-39.283752,117.950432,1.2577149940447558
0 days 00:01:38.720000,0.621582,-1.052246,0.382568,-66.184998,-10.360717,131.797791,1.2806030227451441
0 days 00:01:38.730000,0.603516,-1.118652,0.45874,-54.450985,9.162903,154.48761,1.351316486601122
0 days 00:01:38.740000,0.697021,-1.148438,0.45752,-48.881527,35.697937,175.643906,1.4191802791347545
0 days 00:01:38.750000,0.203857,-1.188477,0.064941,89.469902,218.986496,145.690918,1.2075812972462765
0 days 00:01:38.760000,0.791504,-1.132568,0.387939,-58.174129,89.74456,188.377365,1.4351604524794432
0 days 00:01:38.770000,0.895996,-1.126465,0.281982,-75.485229,245.819077,174.430832,1.4667126768951717
0 days 00:01:38.780000,0.9375,-1.078857,0.226563,-74.913025,249.992355,157.730103,1.4471245521440093
0 days 00:01:38.790000,1.014893,-1.051758,0.228027,-72.639465,249.992355,136.047363,1.47925623363297
0 days 00:01:38.800000,1.012451,-1.124512,0.293945,-63.407894,249.992355,101.097099,1.5414239937700462
0 days 00:01:38.810000,0.804932,-1.279297,0.355957,-40.725704,249.992355,63.102718,1.5528109107943568
0 days 00:01:38.820000,0.660645,-1.393799,0.373291,-5.432128,249.992355,50.308224,1.586969955325872
0 days 00:01:38.830000,0.606934,-1.389648,0.275879,21.484373,249.992355,73.249817,1.5412980460965362
0 days 00:01:38.840000,0.360352,-1.349365,0.192627,38.9328,249.839767,104.766838,1.4098739760198427
0 days 00:01:38.850000,0.19458,-1.259033,0.230225,59.356686,249.855026,132.926941,1.2946153954414417
0 days 00:01:38.860000,0.199707,-1.204834,0.133301,75.256348,249.992355,148.994446,1.2285263570660583
0 days 00:01:38.870000,0.856689,-1.124023,0.333008,-70.960999,180.984482,187.065109,1.4519772984843806
0 days 00:01:38.880000,-0.016602,-1.135986,0.054688,20.065308,-168.731674,-4.013062,1.1374227868053286
0 days 00:01:38.890000,0.034912,-1.191406,0.093018,16.845703,-194.946274,-1.586914,1.195541489411388
0 days 00:01:38.900000,0.408447,-1.2229,0.216064,-87.577812,-114.044182,-54.336544,1.3072861254924266
0 days 00:01:38.910000,0.447021,-0.851807,0.215576,34.423828,30.082701,-187.492355,0.985837690223903
0 days 00:01:38.920000,0.428223,-0.890869,0.270752,26.428221,36.582947,-193.634018,1.0248556768608934
0 days 00:01:38.930000,0.383789,-0.92749,0.302979,19.111633,42.892452,-198.875412,1.048488421997115
0 days 00:01:38.940000,0.354736,-0.970703,0.325195,9.918213,46.340939,-203.918442,1.0834453063860676
0 days 00:01:38.950000,0.351318,-1.014648,0.325439,-0.88501,47.004696,-206.603989,1.1219828179384033
0 days 00:01:38.960000,0.361328,-1.079834,0.351807,-7.369995,46.081539,-207.664474,1.1917917420375927
0 days 00:01:38.970000,0.375488,-1.134521,0.365723,-12.542724,41.488644,-208.206161,1.249752955713248
0 days 00:01:38.980000,0.353027,-1.151855,0.371826,-21.14105,35.423279,-207.09227,1.2608142519935281
0 days 00:01:38.990000,0.352051,-1.151367,0.338379,-34.301758,24.833677,-206.367477,1.250634328223482
0 days 00:01:39,0.329346,-1.161377,0.313965,-51.986691,-3.784179,-192.771896,1.2473328926433394
0 days 00:01:39.010000,0.421631,-0.838623,0.154297,42.739864,32.066345,-180.8853,0.9512459200958499
0 days 00:01:39.020000,0.283203,-1.156738,0.305908,-60.638424,-24.116514,-182.655319,1.2295635178049975
0 days 00:01:39.030000,0.295166,-1.150879,0.259521,-81.527702,-73.425293,-163.131699,1.2161400370179414
0 days 00:01:39.040000,0.313232,-1.153809,0.255127,-93.955986,-90.2481,-149.69635,1.2224889694528946
0 days 00:01:39.050000,0.317139,-1.158203,0.273926,-98.892204,-100.097649,-136.772156,1.231684532664919
0 days 00:01:39.060000,0.293701,-1.16626,0.28418,-97.465508,-109.02404,-125.175468,1.235791623778459
0 days 00:01:39.070000,0.276123,-1.182861,0.303711,-96.321098,-116.783134,-112.266533,1.252056080202081
0 days 00:01:39.080000,0.278809,-1.203369,0.316895,-93.185417,-121.994011,-99.372856,1.2752465838679983
0 days 00:01:39.090000,0.308838,-1.205811,0.309326,-89.408867,-125.236504,-86.990349,1.2825925511404626
0 days 00:01:39.100000,0.349121,-1.190674,0.282227,-88.150017,-125.259392,-76.049805,1.2724944504578397
0 days 00:01:39.110000,0.383545,-1.185791,0.249756,-88.424675,-121.070854,-65.483093,1.271056695132833
0 days 00:01:39.120000,0.094727,-1.238037,0.121338,14.831542,-213.859543,0.061035,1.2475703299381564
0 days 00:01:39.130000,0.277344,-1.154297,0.282227,-69.892883,-49.156185,-173.339828,1.2202349519965405
0 days 00:01:39.140000,0.429443,-0.875977,0.144043,48.881527,41.442867,-176.773056,0.9861568742482101
0 days 00:01:39.150000,0.361816,-1.164063,0.32251,-44.548031,11.795043,-201.621994,1.2609386130676623
0 days 00:01:39.160000,0.469971,-0.866943,0.203857,47.737118,31.455992,-164.352402,1.0069858899403705
0 days 00:01:39.170000,0.158203,-1.25293,0.123291,12.130736,-224.685654,0.663757,1.2688823605007677
0 days 00:01:39.180000,0.474365,-0.906738,0.174561,50.163265,43.998714,-171.897873,1.038107651734636
0 days 00:01:39.190000,0.213379,-1.241943,0.107422,8.735657,-229.064926,-0.419617,1.2647104407626277
0 days 00:01:39.200000,0.266602,-1.219727,0.104248,6.126403,-229.385361,-3.349304,1.2528680004042725
0 days 00:01:39.210000,0.31543,-1.182617,0.120605,3.929138,-225.715622,-7.17926,1.2298880516591744
0 days 00:01:39.220000,0.349365,-1.140137,0.131348,2.105713,-217.460617,-11.840819,1.1996751973338449
0 days 00:01:39.230000,0.378906,-1.125,0.108887,1.266479,-204.879745,-17.189026,1.192078493894173
0 days 00:01:39.240000,0.412109,-1.119629,0.089844,0.991821,-188.674911,-24.330137,1.1964425894534179
0 days 00:01:39.250000,0.449463,-1.087402,0.043945,-1.403808,-148.727417,-42.8009,1.1774511713858882
0 days 00:01:39.260000,0.438477,-1.038574,0.038086,-4.15802,-129.295349,-53.359982,1.1279842979408004
0 days 00:01:39.270000,0.41626,-0.964844,0.067383,-5.043029,-113.616936,-63.323971,1.0529657167377293
0 days 00:01:39.280000,0.387207,-0.883789,0.143066,-4.188538,-102.500908,-72.44873,0.9754384335907624
0 days 00:01:39.290000,0.440674,-1.111328,0.064453,0.534058,-169.372543,-32.966614,1.1972458757786557
0 days 00:01:39.300000,0.331299,-0.769287,0.266846,43.975826,-6.446838,-149.230957,0.8790724108320088
0 days 00:01:39.310000,0.355469,-0.807373,0.239258,2.044678,-80.642693,-89.759819,0.9140315977328136
0 days 00:01:39.320000,0.371582,-0.813232,0.240723,7.072448,-67.176819,-98.503105,0.9259411597272259
0 days 00:01:39.330000,0.374023,-0.817871,0.239014,12.7182,-54.031368,-107.933037,0.9305556777356205
0 days 00:01:39.340000,0.371582,-0.820313,0.237793,18.173218,-42.785641,-117.950432,0.9314140387292861
0 days 00:01:39.350000,0.365234,-0.806152,0.241699,23.620604,-36.125183,-126.686089,0.9174395503034518
0 days 00:01:39.360000,0.33667,-0.766357,0.270752,28.045652,-33.302307,-133.209229,0.8797479103999054
0 days 00:01:39.370000,0.302002,-0.755127,0.29834,33.317566,-28.648375,-139.129639,0.8662729071909152
0 days 00:01:39.380000,0.30249,-0.765625,0.291992,40.008545,-19.836426,-144.020081,0.8734650358136838
0 days 00:01:39.390000,0.354492,-0.825684,0.21582,-1.701355,-92.445366,-80.993645,0.9241195368132847
0 days 00:01:39.400000,0.393799,-0.797607,0.231689,45.249935,11.550902,-156.066895,0.9192031176899913
0 days 00:01:39.410000,0.174072,-1.040039,0.023438,25.337217,93.574516,-112.525932,1.0547660985019378
0 days 00:01:39.420000,0.210938,-1.000977,-0.048096,43.434139,87.654106,-98.709099,1.0240913140872743
0 days 00:01:39.430000,0.23999,-0.938477,-0.102539,62.019344,77.812195,-81.527702,0.9740885617591452
0 days 00:01:39.440000,0.237549,-0.852783,-0.175537,78.239441,63.980099,-63.812252,0.9024863494031363
0 days 00:01:39.450000,0.113037,-0.621338,-0.143066,140.846252,-5.767822,32.00531,0.6475385347367366
0 days 00:01:39.460000,0.175781,-0.657715,-0.275879,102.462761,27.854918,-31.425474,0.734572803626026
0 days 00:01:39.470000,0.134521,-0.604736,-0.264893,115.58532,10.475158,-12.489318,0.6737728330720971
0 days 00:01:39.480000,0.11499,-0.596191,-0.215576,129.142761,-1.495361,8.911133,0.6443131384327034
0 days 00:01:39.490000,0.157471,-1.06665,0.091797,6.904602,96.466057,-123.115532,1.082111836895799
0 days 00:01:39.500000,0.216553,-0.748779,-0.240723,90.805046,46.630856,-47.828671,0.8157896514292149
0 days 00:01:39.510000,0.152344,-1.091797,0.135742,-11.749267,96.099846,-130.409241,1.1107003529795962
0 days 00:01:39.520000,0.24585,-1.077881,0.249756,-84.274284,-37.895203,-68.687439,1.1334230155581808
0 days 00:01:39.530000,0.15332,-1.097168,0.183594,-47.46246,90.217583,-133.628845,1.122938733618179
0 days 00:01:39.540000,0.153076,-1.086914,0.192871,-62.751766,84.403984,-130.348206,1.1144566065186208
0 days 00:01:39.550000,0.147217,-1.075195,0.207031,-74.951172,74.157715,-124.557487,1.1047981571649184
0 days 00:01:39.560000,0.148438,-1.068115,0.221436,-84.175102,60.485836,-117.065422,1.1008802819403207
0 days 00:01:39.570000,0.153564,-1.062988,0.237061,-90.087883,44.334408,-108.787529,1.0998742237006012
0 days 00:01:39.580000,0.158691,-1.051025,0.261963,-92.65136,25.825499,-99.655144,1.0947424343081802
0 days 00:01:39.590000,0.163818,-1.047119,0.281982,-93.040459,6.721496,-90.393059,1.096726212693487
0 days 00:01:39.600000,0.18457,-1.059082,0.275146,-92.323296,-10.757445,-82.115166,1.1096963949387237
0 days 00:01:39.610000,0.217041,-1.073486,0.263916,-89.759819,-25.505064,-75.088501,1.1265569861010138
0 days 00:01:39.620000,0.131592,-0.66333,-0.085449,147.598267,-5.1651,55.52673,0.681633827626681
0 days 00:01:39.630000,0.152832,-1.102051,0.166504,-30.044554,93.620293,-133.956909,1.124987826085687
0 days 00:01:39.640000,0.150635,-0.713867,-0.052002,148.796082,-3.547668,78.620911,0.7314377655809139
0 days 00:01:39.650000,0.733398,-0.89917,-0.006592,-5.928039,188.781723,73.96698,1.160354587946288
0 days 00:01:39.660000,0.213135,-0.820801,-0.009521,146.530151,-9.70459,118.232719,0.8480751495398271
0 days 00:01:39.670000,0.259277,-1.061768,0.236084,-77.36969,-47.424313,-64.64386,1.1181732887209388
0 days 00:01:39.680000,0.73584,-0.977051,0.008545,-2.5177,240.791306,48.97308,1.2231770841648402
0 days 00:01:39.690000,0.612549,-1.068848,-0.067871,8.911133,249.488815,25.779722,1.2337985237250042
0 days 00:01:39.700000,0.537354,-1.128418,-0.16748,13.816833,249.992355,8.552551,1.261002004137979
0 days 00:01:39.710000,0.405518,-1.182373,-0.230713,23.643492,249.992355,17.39502,1.2710937211008477
0 days 00:01:39.720000,0.307861,-1.203369,-0.141113,38.513184,229.331955,46.95892,1.250115284384204
0 days 00:01:39.730000,0.217041,-1.259277,-0.112793,59.516903,165.893539,83.244316,1.2828123866173884
0 days 00:01:39.740000,0.028564,-1.234375,-0.102783,81.077568,86.784355,132.125854,1.2389761449721297
0 days 00:01:39.750000,-0.031006,-1.204346,-0.038574,99.403374,24.833677,170.013412,1.2053624406078032
0 days 00:01:39.760000,0.109375,-1.220459,-0.05542,111.900322,-22.117613,193.153366,1.2266028035619354
