t,ax,ay,az,gx,gy,gz,acc_mag
11.39,-0.409912,-0.915283,0.051025,0.816345,-0.709534,-0.488281,1.0041784544880457
11.4,-0.408203,-0.915527,0.046631,1.014709,-0.442505,-0.37384,1.0034908206351465
11.41,-0.410645,-0.916504,0.048096,1.235962,-0.137329,-0.114441,1.0054462309129215
11.42,-0.4104,-0.916748,0.046631,1.541138,0.282288,0.061035,1.0054996298681567
11.43,-0.408936,-0.920166,0.046143,1.808166,0.87738,0.282288,1.0079996508436895
11.44,-0.414795,-0.923584,0.049072,1.998901,1.487732,0.366211,1.0136421253405958
11.45,-0.413818,-0.92749,0.050049,1.998901,2.113342,0.457764,1.0168519752771294
11.46,-0.408447,-0.927734,0.049561,1.907349,2.487183,0.480652,1.0148771449224776
11.47,-0.408936,-0.925537,0.049072,1.831055,2.63977,0.450134,1.0130426702015076
11.48,-0.40918,-0.925781,0.046387,1.968384,3.013611,0.457764,1.0132376256979405
11.49,-0.407959,-0.924561,0.045654,2.044678,3.387451,0.488281,1.0115966963755862
11.5,-0.406006,-0.920898,0.043213,2.166748,3.562927,0.640869,1.00735364287275
11.51,-0.404053,-0.916504,0.042236,2.220154,3.89862,0.968933,1.00250799923043
11.52,-0.403076,-0.915527,0.041992,2.449036,4.219055,1.335144,1.0012109056382674
11.53,-0.400635,-0.917725,0.04248,2.754211,4.348755,1.922607,1.0022635029023057
11.54,-0.398926,-0.918213,0.042236,2.746582,4.112244,2.342224,1.0020184362280964
11.55,-0.39624,-0.920898,0.04541,2.563476,3.410339,2.632141,1.0035543493523407
11.56,-0.397949,-0.921631,0.050537,2.708435,2.693176,2.838135,1.0051473002157445
11.57,-0.405762,-0.920898,0.050049,2.723694,2.372742,3.120422,1.0075717490327922
11.58,-0.407959,-0.920898,0.051025,2.677917,2.586365,3.250122,1.0085074232299929
11.59,-0.407227,-0.923584,0.049072,2.777099,3.036499,3.39508,1.0105687981374647
11.6,-0.40625,-0.924561,0.050537,2.922058,3.52478,3.662109,1.0111409860103584
11.61,-0.406006,-0.925049,0.048584,2.998352,3.890991,3.868103,1.0113935581626967
11.62,-0.407471,-0.920898,0.051758,3.105163,4.196167,4.089355,1.008347476224838
11.63,-0.40625,-0.920166,0.053467,3.311157,4.440308,4.249573,1.0072751610880715
11.64,-0.407959,-0.919678,0.053223,3.471374,4.570007,4.493713,1.0075072491520842
11.65,-0.408691,-0.918701,0.054443,3.753662,4.722595,4.806519,1.006977607065321
11.66,-0.408691,-0.92041,0.051025,3.868103,4.974365,4.989624,1.008358295550743
11.67,-0.408691,-0.922607,0.05542,3.89862,5.111694,5.126953,1.0105955602168457
11.68,-0.4104,-0.924561,0.056885,3.90625,5.073547,5.271911,1.0131520645717502
11.69,-0.415039,-0.925293,0.056152,3.822326,4.920959,5.195617,1.0156660644493347
11.7,-0.417969,-0.923584,0.057861,3.669739,4.951477,5.004883,1.015407989597285
11.71,-0.420166,-0.922119,0.05542,3.379822,4.951477,4.882813,1.0148469313729043
11.72,-0.419922,-0.920898,0.057129,3.036499,4.600525,4.585266,1.0137313920013526
11.73,-0.420166,-0.921143,0.05957,2.731323,3.959656,4.333496,1.0141954835755285
11.74,-0.424805,-0.921143,0.061035,2.5177,3.303528,4.096985,1.0162130611731972
11.75,-0.427979,-0.91626,0.063721,2.212524,2.861023,3.746032,1.0132910627662715
11.76,-0.42749,-0.912598,0.061035,1.907349,2.510071,3.616333,1.0096078847399124
11.77,-0.424561,-0.910156,0.060791,1.76239,2.189636,3.341675,1.0061468743369428
11.78,-0.425293,-0.911621,0.062012,1.464844,1.724243,3.479004,1.007855382301449
11.79,-0.426025,-0.911865,0.063721,1.205444,1.159668,3.692627,1.0084916681316707
11.8,-0.425293,-0.910889,0.063965,1.266479,0.518799,3.761291,1.0073154557510768
11.81,-0.424561,-0.911133,0.062988,1.235962,0.228882,3.852844,1.00716576319591
11.82,-0.428467,-0.910645,0.063965,1.449585,0.297546,3.883362,1.0084392928376997
11.83,-0.428955,-0.909912,0.064697,1.64032,0.602722,3.684997,1.0080317165536012
11.84,-0.430908,-0.909668,0.062988,1.670837,1.060486,3.410339,1.0085360989235834
11.85,-0.43457,-0.909912,0.064941,1.686096,1.51062,3.181457,1.0104495366543547
11.86,-0.433105,-0.912109,0.068115,1.678467,1.869202,2.822876,1.012009101802449
11.87,-0.432373,-0.911865,0.068848,1.594543,2.14386,2.479553,1.0115256973789644
11.88,-0.432617,-0.91333,0.065674,1.525879,2.159119,2.159119,1.0127399626088625
11.89,-0.431885,-0.912354,0.067871,1.327515,1.945495,1.998901,1.0116921207472163
11.9,-0.430176,-0.910156,0.067139,1.251221,1.495361,1.754761,1.0089316035455524
11.91,-0.431641,-0.909912,0.067627,1.098633,1.052856,1.647949,1.0093697101429189
11.92,-0.429688,-0.908203,0.068848,1.113892,0.785828,1.579285,1.0070772133540704
11.93,-0.432129,-0.907715,0.067383,1.037598,0.701904,1.449585,1.0075824842438459
11.94,-0.434814,-0.908203,0.070801,1.251221,0.801086,1.342773,1.0094100680129954
11.95,-0.433105,-0.909912,0.068604,1.350403,0.831604,1.213074,1.0100625216218055
11.96,-0.435303,-0.911865,0.06665,1.457214,0.808716,1.266479,1.0126345355230584
11.97,-0.435059,-0.912354,0.065186,1.541138,0.793457,1.281738,1.0128748044023013
11.98,-0.437988,-0.911377,0.066406,1.754761,0.823975,1.190186,1.0133367066819399
11.99,-0.439941,-0.911133,0.065186,1.808166,0.984192,1.167297,1.0138839390018957
12.0,-0.44165,-0.91333,0.062744,1.739502,1.235962,1.121521,1.0164463689423067
12.01,-0.440918,-0.914307,0.061035,1.907349,1.487732,1.014709,1.0169027702774733
12.02,-0.439941,-0.913086,0.061523,1.792908,1.693725,1.182556,1.0154108559622552
12.03,-0.44165,-0.912598,0.060303,1.541138,1.731872,1.091003,1.015640824264661
12.04,-0.438965,-0.910645,0.062988,1.426697,1.823425,1.060486,1.0128830511929796
12.05,-0.438232,-0.910645,0.062744,1.403808,2.02179,1.075745,1.0125504488098358
12.06,-0.439453,-0.910645,0.062744,1.38855,2.243042,1.052856,1.0130794957800695
12.07,-0.439209,-0.909424,0.061035,1.457214,2.593994,0.968933,1.0117716287196434
12.08,-0.438721,-0.912109,0.060303,1.480102,2.983093,0.823975,1.0139306660373775
12.09,-0.436768,-0.910156,0.061523,1.434326,3.135681,0.831604,1.0114026446915194
12.1,-0.438232,-0.913086,0.062988,1.373291,3.311157,0.63324,1.0147614583556077
12.11,-0.436523,-0.913574,0.064697,1.602173,3.364563,0.480652,1.0145715769791699
12.12,-0.436279,-0.915527,0.067871,1.571655,3.417969,0.404358,1.0164327455424682
12.13,-0.435303,-0.912842,0.067871,1.579285,3.440857,0.442505,1.013595427877415
12.14,-0.434082,-0.91333,0.068604,1.586914,3.532409,0.244141,1.0135607433400329
12.15,-0.436279,-0.914551,0.070557,1.754761,3.822326,0.190735,1.0157367708668423
12.16,-0.433838,-0.912598,0.069092,1.846313,4.020691,0.106812,1.0128298101418618
12.17,-0.431885,-0.912598,0.067383,1.976013,4.020691,-0.083923,1.011879553859055
12.18,-0.434326,-0.910156,0.06665,2.197266,4.03595,-0.267029,1.0106756359544837
12.19,-0.434082,-0.909912,0.064209,2.296448,4.02832,-0.389099,1.0101929648087042
12.2,-0.432861,-0.911621,0.064453,2.388,3.860473,-0.564575,1.0112248425404708
12.21,-0.437256,-0.910156,0.066895,2.510071,3.952026,-0.701904,1.01195439368432
12.22,-0.435791,-0.910889,0.065186,2.555847,4.226685,-0.907898,1.011870436665683
12.23,-0.436035,-0.911377,0.065674,2.761841,4.493713,-1.152039,1.012446359877895
12.24,-0.437256,-0.912842,0.065186,2.76947,4.592896,-1.38855,1.0142596024174482
12.25,-0.438232,-0.914063,0.065674,2.76947,4.844666,-1.609802,1.0158107737511943
12.26,-0.437988,-0.912354,0.064453,2.746582,4.867554,-1.739502,1.0140894924359487
12.27,-0.441895,-0.912598,0.062012,2.89154,4.936218,-1.907349,1.0158502787187687
12.28,-0.443359,-0.913818,0.061523,2.944946,4.981995,-2.113342,1.0175537428234442
12.29,-0.444824,-0.914795,0.058105,2.76947,5.027771,-2.090454,1.0188692134057247
12.3,-0.443359,-0.912842,0.054443,2.677917,5.004883,-1.88446,1.0162734671799714
12.31,-0.44043,-0.913818,0.055908,2.586365,4.646301,-1.502991,1.0159565081675495
12.32,-0.4375,-0.91626,0.059326,2.502441,4.112244,-1.106262,1.0170831882771436
12.33,-0.437744,-0.918213,0.058594,2.342224,3.662109,-0.694275,1.0189053831151351
12.34,-0.44165,-0.917969,0.057861,2.403259,3.410339,-0.404358,1.0203282328652874
12.35,-0.440918,-0.917236,0.058838,2.487183,3.448486,-0.114441,1.0194079029829033
12.36,-0.441895,-0.913818,0.053711,2.349854,3.677368,0.106812,1.0164740034403241
12.37,-0.443115,-0.915039,0.052979,2.334595,3.845215,0.343323,1.0180638728424658
12.38,-0.442383,-0.912842,0.055176,2.14386,3.860473,0.38147,1.015887605313206
12.39,-0.442139,-0.911865,0.056885,2.052307,3.639221,0.541687,1.0149978210671193
12.4,-0.4375,-0.91333,0.059082,1.815796,3.379822,0.617981,1.0144301955403339
12.41,-0.436768,-0.914795,0.061279,1.533508,2.944946,0.770569,1.0155645197081278
12.42,-0.435303,-0.913086,0.056152,1.152039,2.487183,0.968933,1.0130981158352828
12.43,-0.43457,-0.914307,0.055908,0.923157,1.930237,1.167297,1.0138708397093785
12.44,-0.431641,-0.907471,0.056152,0.495911,1.419067,1.655578,1.0064644135914593
12.45,-0.425537,-0.895996,0.056396,0.274658,0.823975,2.326965,0.9935145088024634
12.46,-0.415283,-0.89624,0.055176,-0.076294,-0.25177,3.562927,0.9893181988950774
12.47,-0.401611,-0.939697,0.05835,-0.282288,-2.76947,4.997253,1.0235851550457344
12.48,-0.40625,-0.965088,0.055908,-0.465393,-6.42395,6.332397,1.048598881702627
12.49,-0.42334,-0.945557,0.043945,-0.534058,-8.705139,7.713317,1.036931028986017
12.5,-0.425049,-0.925781,0.037598,-0.099182,-8.651733,9.45282,1.0193874248616177
12.51,-0.423828,-0.919922,0.045898,1.64032,-7.247924,11.45172,1.013900037514547
12.52,-0.443848,-0.943848,0.050049,4.66156,-3.982544,12.870788,1.044200649592309
12.53,-0.443359,-0.981445,0.06543,7.614135,2.288818,13.519286,1.0789265849936223
12.54,-0.368652,-0.999756,0.062012,9.475708,8.148193,13.572692,1.0673620963777943
12.55,-0.299316,-0.963135,0.027588,9.94873,9.208679,8.018494,1.008950045257445
12.56,-0.274902,-0.949707,-0.005859,9.254456,6.973266,-1.983642,0.9887106873772529
12.57,-0.280273,-0.993408,-0.031738,6.41632,6.309509,-11.024474,1.0326759945098947
12.58,-0.244873,-1.016846,-0.020752,1.487732,3.479004,-16.525269,1.0461210347512375
12.59,-0.203125,-1.040771,0.036133,-3.044128,-5.447387,-21.713255,1.0610229185814035
12.6,-0.185547,-1.074463,0.112305,-5.615234,-17.814636,-27.130125,1.0961344993215933
12.61,-0.205566,-1.089844,0.168457,-3.14331,-24.322508,-32.073975,1.1217821025230346
12.62,-0.224365,-1.083008,0.186035,3.723144,-18.753052,-36.613464,1.1215413512278538
12.63,-0.22583,-1.060791,0.171875,9.628296,-5.950927,-38.352966,1.0980973318454061
12.64,-0.211426,-1.036621,0.146729,14.701842,6.790161,-38.505554,1.0680886903988824
12.65,-0.184082,-1.02124,0.118164,18.844604,14.755248,-36.521912,1.0444041608591952
12.66,-0.159424,-1.006836,0.09375,21.293638,17.372131,-34.225464,1.0236814959605356
12.67,-0.161133,-0.990234,0.076172,21.247862,14.739989,-33.317566,1.0061458105210197
12.68,-0.19043,-0.97998,0.083252,20.294188,10.19287,-34.317017,1.0017760632017516
12.69,-0.240234,-0.978027,0.112793,19.889832,7.057189,-36.621094,1.0133959977886235
12.7,-0.308105,-0.977295,0.129883,19.40155,7.743835,-38.833618,1.0329103551320415
12.71,-0.368164,-0.965576,0.142822,18.4021,12.855529,-39.978027,1.0432065310167493
12.72,-0.362549,-0.959229,0.148926,17.63916,20.187376,-40.435787,1.0362147486491398
12.73,-0.323975,-0.947754,0.161621,16.616821,26.176451,-42.358395,1.0145534942929328
12.74,-0.300537,-0.931641,0.176025,15.159606,25.3067,-45.104977,0.9946166306044757
12.75,-0.308594,-0.922852,0.182373,13.366698,19.752502,-47.45483,0.9900232228937864
12.76,-0.322754,-0.911377,0.182129,11.749267,13.504027,-49.171444,0.9838440695994463
12.77,-0.333984,-0.896484,0.18042,9.811401,7.461547,-51.124569,0.973540061277398
12.78,-0.35083,-0.885254,0.180176,7.6828,1.586914,-53.550716,0.9691334915232267
12.79,-0.378174,-0.886963,0.171387,5.477905,-3.425598,-56.27441,0.979332651050704
12.8,-0.391846,-0.892822,0.161377,2.655029,-7.598876,-58.067318,0.9882899106684232
12.81,-0.395996,-0.889648,0.156982,-0.915527,-11.917113,-58.79211,0.986372011081012
12.82,-0.399902,-0.888672,0.150879,-4.806519,-17.608643,-59.394833,0.9861156148388484
12.83,-0.396484,-0.89209,0.14209,-9.277344,-24.909971,-59.036251,0.9865159392812668
12.84,-0.394775,-0.89624,0.135986,-14.48059,-33.805847,-57.78503,0.9887293008811866
12.85,-0.392334,-0.897217,0.129395,-20.080564,-44.029232,-56.175228,0.9877587654230157
12.86,-0.390381,-0.894531,0.128906,-25.688169,-54.611202,-54.244991,0.9844794522782078
12.87,-0.395264,-0.895508,0.131592,-30.6015,-65.109253,-51.841732,0.9876662706724372
12.88,-0.403076,-0.893799,0.14209,-34.118652,-74.279785,-49.499508,0.9907252304635227
12.89,-0.422119,-0.888916,0.144775,-35.308838,-79.76532,-47.592159,0.9946436074504275
12.9,-0.445557,-0.896729,0.135742,-34.324646,-79.742432,-45.135494,1.0104799999277572
12.91,-0.450439,-0.907471,0.115234,-32.966614,-75.218201,-41.267391,1.0196459107543168
12.92,-0.435303,-0.9104,0.094482,-31.98242,-70.167542,-36.506653,1.0135303202830195
12.93,-0.420654,-0.913086,0.07373,-31.074522,-66.856384,-30.876158,1.0080237814714492
12.94,-0.414551,-0.918945,0.056885,-30.036924,-65.299988,-24.398802,1.0097268679454856
12.95,-0.403564,-0.92627,0.047363,-29.098509,-64.903259,-17.105103,1.0114757875327516
12.96,-0.384277,-0.930176,0.035645,-28.312681,-66.207886,-9.536743,1.0070584738385353
12.97,-0.368164,-0.918701,0.029297,-27.481077,-69.244385,-2.723694,0.9901588622569611
12.98,-0.38501,-0.906006,0.027832,-25.741575,-71.662903,2.372742,0.9848117547836236
12.99,-0.41333,-0.909912,0.03125,-23.086546,-70.922852,6.935119,0.9998790422566122
13.0,-0.424561,-0.916992,0.034424,-20.126341,-66.200256,11.871337,1.0110941511852396
13.01,-0.428223,-0.92041,0.032715,-16.441345,-58.471676,16.63208,1.0156770042951646
13.02,-0.430176,-0.927979,0.034912,-12.08496,-48.446651,20.233152,1.0234330770309312
13.03,-0.429443,-0.943604,0.0271,-7.881164,-36.407471,22.941587,1.0370844753755597
13.04,-0.408447,-0.947998,0.017578,-4.981995,-24.16992,26.145933,1.0323943751769475
13.05,-0.370605,-0.947021,0.01123,-3.608703,-14.381408,29.510496,1.0170166927666429
13.06,-0.33374,-0.949219,0.010986,-3.318786,-9.399414,32.272339,1.0062404234361686
13.07,-0.313232,-0.952393,0.01416,-3.929138,-8.758545,34.637451,1.002680017689093
13.08,-0.300781,-0.950684,0.021973,-4.852295,-10.551452,36.590576,0.9973725936409121
13.09,-0.29248,-0.946777,0.028564,-5.958557,-14.015197,38.093567,0.9913360379936765
13.1,-0.289551,-0.947754,0.033936,-7.102966,-17.982483,39.237976,0.9915790831865101
13.11,-0.290527,-0.942871,0.039063,-7.949829,-21.308897,39.634705,0.9873892739639215
13.12,-0.306152,-0.937744,0.045166,-7.766723,-22.193907,39.176941,0.9874881387621828
13.13,-0.32251,-0.934326,0.046387,-6.599426,-19.744873,38.414001,0.9895097413087958
13.14,-0.321045,-0.939697,0.041992,-5.546569,-15.403747,38.063049,0.9939133120639848
13.15,-0.308594,-0.937988,0.038574,-5.271911,-11.83319,38.085938,0.988200231965162
13.16,-0.305664,-0.937256,0.040771,-4.959106,-9.902954,38.482666,0.9866820991955818
13.17,-0.3125,-0.937988,0.046631,-4.493713,-8.621216,39.016724,0.9897738066371529
13.18,-0.32251,-0.93042,0.05249,-3.822326,-7.17926,39.833069,0.9861284280457592
13.19,-0.329102,-0.91626,0.056396,-3.196716,-5.729675,40.557858,0.9752030674787687
13.2,-0.338379,-0.911133,0.057373,-2.700805,-4.875183,40.473934,0.9736299874485174
13.21,-0.342773,-0.912109,0.061279,-2.609253,-4.455566,39.802551,0.9763151505794632
13.22,-0.350342,-0.914795,0.066406,-2.944946,-4.249573,38.536072,0.9818345918865357
13.23,-0.353516,-0.939209,0.063721,-3.448486,-4.570007,37.29248,1.0055582895973758
13.24,-0.348145,-0.9646,0.065918,-3.639221,-5.622863,37.29248,1.027620204038924
13.25,-0.343994,-0.957031,0.066895,-4.325867,-8.285522,37.460327,1.019173757522239
13.26,-0.345703,-0.94043,0.063477,-5.088806,-11.848449,37.42218,1.0039663732605788
13.27,-0.35083,-0.940674,0.061523,-5.393981,-14.61029,37.117004,1.0058500597529436
13.28,-0.360352,-0.937012,0.063721,-5.271911,-16.090393,36.506653,1.005935096260688
13.29,-0.373291,-0.922363,0.058838,-4.768372,-16.029358,35.766602,0.9967755939498117
13.3,-0.388672,-0.91333,0.055664,-4.249573,-15.090941,34.988403,0.9941509409440801
13.31,-0.399658,-0.910889,0.053955,-3.738403,-13.755797,34.255981,0.9961708835887545
13.32,-0.403076,-0.911865,0.057373,-3.173828,-12.557982,33.561707,0.9986289106219588
13.33,-0.41333,-0.90332,0.0625,-2.716064,-11.512755,32.043457,0.9953567005350393
13.34,-0.437256,-0.912354,0.061279,-2.212524,-9.735107,29.663084,1.0135767098217086
13.35,-0.449463,-0.960693,0.054443,-1.052856,-6.034851,28.182981,1.0620320470056448
13.36,-0.452393,-0.987305,0.05249,0.358582,-1.12915,28.442381,1.0872836748401955
13.37,-0.445801,-0.963379,0.058594,1.403808,3.341675,28.991697,1.0631419877316481
13.38,-0.435547,-0.947998,0.058105,2.838135,7.827758,29.098509,1.0448816144607005
13.39,-0.424072,-0.955811,0.059326,4.798889,12.832641,29.174803,1.0473448826346554
13.4,-0.411865,-0.955811,0.061523,7.232666,17.684937,29.258726,1.0425893369275363
13.41,-0.404053,-0.949463,0.0625,9.216309,21.781919,28.923033,1.0337529033468298
13.42,-0.4021,-0.944336,0.067383,10.650634,24.375914,28.480528,1.0285890139336509
13.43,-0.402832,-0.93457,0.071289,11.817931,25.29907,28.175352,1.020184702220632
13.44,-0.406494,-0.922363,0.072754,13.053893,25.253294,28.030394,1.0105859786881075
13.45,-0.413574,-0.911377,0.073975,14.152526,25.0473,27.542112,1.0035555740615463
13.46,-0.421875,-0.900635,0.079346,15.11383,24.940489,26.390074,0.9977062225755635
13.47,-0.434814,-0.898926,0.082275,15.708922,25.42877,24.627684,1.001948273962783
13.48,-0.445801,-0.902832,0.09082,15.960692,26.733397,22.644041,1.0109858674704606
13.49,-0.448975,-0.90332,0.098877,16.014099,28.617857,20.675657,1.0135789234953536
13.5,-0.451416,-0.901855,0.104004,15.853881,30.883787,18.836975,1.0138716280165847
13.51,-0.447021,-0.905029,0.11084,15.73944,32.829285,17.028809,1.0154756377589764
13.52,-0.442871,-0.906494,0.116455,15.769958,34.202576,15.243529,1.015592369852196
13.53,-0.442139,-0.904297,0.116211,16.059875,34.957886,13.778686,1.013284242476414
13.54,-0.440918,-0.901367,0.112305,16.265869,35.202026,12.329101,1.0096947877641045
13.55,-0.437256,-0.901123,0.112793,16.433716,34.934998,10.963439,1.0079373648764094
13.56,-0.435547,-0.902344,0.111084,16.777039,33.996582,9.765625,1.0080999645873419
13.57,-0.434082,-0.900879,0.108643,17.433167,32.585144,8.750916,1.005889385973428
13.58,-0.440674,-0.903809,0.101807,18.409729,31.60095,7.8125,1.0106576809216858
13.59,-0.437988,-0.908203,0.097168,19.065857,30.746458,7.026672,1.012969791048578
13.6,-0.436035,-0.909668,0.095215,19.607544,29.479979,6.576538,1.0132562793656894
13.61,-0.442871,-0.90918,0.093262,20.355223,28.572081,6.103515,1.0155987375361393
13.62,-0.450439,-0.912842,0.09375,21.354673,28.717039,5.645751,1.0222352332927094
13.63,-0.456055,-0.915283,0.093018,22.964476,30.982969,5.355834,1.0268307949404323
13.64,-0.457031,-0.91626,0.090088,24.429319,34.263611,5.088806,1.0278742969376167
13.65,-0.455566,-0.915771,0.087891,25.93231,37.93335,5.043029,1.0265971618302867
13.66,-0.450684,-0.914795,0.083984,27.786253,41.763302,4.79126,1.0232395966424481
13.67,-0.447021,-0.922119,0.078857,29.899595,45.684811,4.974365,1.0277887190716777
13.68,-0.44043,-0.925293,0.071533,30.586241,48.179623,5.844116,1.0272597971487056
13.69,-0.433838,-0.925781,0.063965,31.585691,50.018307,6.187438,1.0243912296725308
13.7,-0.432617,-0.9375,0.058105,32.600403,51.307674,7.156372,1.0341372779829572
13.71,-0.428467,-0.941162,0.04541,32.409668,52.482601,7.400512,1.035099970260361
13.72,-0.421387,-0.947266,0.038574,32.104492,53.25317,7.713317,1.0374814851364818
13.73,-0.436279,-0.960938,0.030029,31.265257,54.321285,7.942199,1.0557665208397167
13.74,-0.433838,-0.97876,0.008057,29.830931,58.120724,7.591247,1.0706313385535657
13.75,-0.405762,-0.998047,-0.027344,26.893614,62.721249,6.904602,1.0777236701441608
13.76,-0.348145,-1.001709,-0.073242,21.568296,61.82098,5.40924,1.0630099963170618
13.77,-0.31958,-0.995605,-0.135986,14.793395,53.009029,2.960205,1.0544443487548312
13.78,-0.298828,-0.988281,-0.171143,7.591247,38.139343,0.63324,1.046559809563696
13.79,-0.289307,-0.967529,-0.162354,0.62561,19.958496,-0.823975,1.022824387373512
13.8,-0.308838,-0.935303,-0.117432,-4.173279,3.875732,-2.082825,0.9919490343142635
13.81,-0.337646,-0.918945,-0.067627,-5.393981,-7.209777,-3.051758,0.9813450695193816
13.82,-0.367188,-0.916016,-0.021729,-4.714966,-15.86914,-3.471374,0.9871091576117609
13.83,-0.400879,-0.907959,0.010742,-3.89862,-21.766661,-4.119873,0.9925769032603973
13.84,-0.422607,-0.901367,0.030518,-3.440857,-23.681639,-5.020141,0.9959871954307445
13.85,-0.436768,-0.897705,0.049316,-3.417969,-22.773741,-5.66864,0.999536202798578
13.86,-0.44458,-0.894775,0.063232,-3.730774,-20.500181,-6.210327,1.0011353369295282
13.87,-0.453613,-0.888672,0.074219,-3.700256,-17.547607,-7.087707,1.0005054409217373
13.88,-0.458984,-0.885742,0.086182,-3.52478,-14.366149,-8.094788,1.0013154048270705
13.89,-0.463623,-0.884033,0.098389,-3.913879,-11.489867,-8.880615,1.0030658136627926
13.9,-0.4646,-0.882568,0.102051,-4.302979,-8.804321,-9.651184,1.0025935573426552
13.91,-0.469482,-0.879883,0.109131,-4.997253,-6.523132,-10.238647,1.0032532168769757
13.92,-0.476318,-0.878174,0.115234,-5.371093,-4.013062,-11.100768,1.0056576386405067
13.93,-0.478027,-0.875977,0.117676,-5.508422,-1.708984,-12.290954,1.0048348910313576
13.94,-0.474854,-0.882568,0.113037,-5.363464,-0.167847,-13.603209,1.0085583569179326
13.95,-0.467773,-0.885986,0.106934,-5.142211,0.160217,-14.755248,1.0075800971044437
13.96,-0.461914,-0.886475,0.101074,-5.0354,-0.808716,-16.082764,1.0046981748251562
13.97,-0.45874,-0.885742,0.094971,-5.15747,-2.731323,-17.707825,1.0019983877257488
13.98,-0.461914,-0.893799,0.092529,-4.78363,-4.592896,-18.974304,1.0103478666469288
13.99,-0.466553,-0.893555,0.092773,-4.890442,-6.538391,-19.973755,1.0122840853056023
14.0,-0.471436,-0.893799,0.096924,-4.653931,-7.789611,-20.782469,1.0151466969226663
14.01,-0.47583,-0.894287,0.090088,-4.600525,-8.789063,-20.538328,1.01699521877588
14.02,-0.481201,-0.890625,0.086426,-4.219055,-9.185791,-20.26367,1.0159905248091639
14.03,-0.489502,-0.889893,0.086914,-3.372192,-8.399963,-19.538879,1.01935067707291
14.04,-0.486572,-0.886719,0.080811,-2.89917,-6.889343,-18.318176,1.0146690661816788
14.05,-0.482422,-0.890625,0.070313,-2.281189,-6.378173,-16.426086,1.0153264473448922
14.06,-0.498779,-0.892822,0.068359,-1.777649,-6.080627,-14.47296,1.0249802765936522
14.07,-0.502197,-0.89917,0.064209,-0.610352,-2.685547,-12.931823,1.0319066388922982
14.08,-0.483643,-0.905029,0.059326,-0.190735,-0.389099,-10.543822,1.02786556346927
14.09,-0.48584,-0.903809,0.057617,0.022888,-0.518799,-8.102417,1.0277309632243254
14.1,-0.493652,-0.90918,0.056641,0.617981,0.083923,-5.516052,1.0361026842861667
14.11,-0.492676,-0.91333,0.051514,0.88501,1.083374,-2.960205,1.0390163723791845
14.12,-0.482422,-0.914551,0.044922,1.075745,1.63269,-0.37384,1.0349649770736207
14.13,-0.476074,-0.921875,0.043945,1.342773,0.946045,2.27356,1.03847538831019
14.14,-0.484375,-0.92334,0.04126,1.213074,0.297546,4.402161,1.0434933079924376
14.15,-0.488281,-0.921143,0.035889,0.961304,0.88501,6.111145,1.0431734188192296
14.16,-0.483643,-0.922607,0.034424,0.617981,2.670288,7.43103,1.0422568012126376
14.17,-0.474121,-0.918701,0.030273,0.167847,4.829407,8.354187,1.0342720650636368
14.18,-0.459717,-0.912109,0.030762,-0.419617,6.332397,8.934021,1.0218751629303846
14.19,-0.447998,-0.907471,0.030762,-1.00708,7.019042,9.185791,1.0124979627085677
14.2,-0.437012,-0.905029,0.033203,-1.235962,7.011413,9.040833,1.0055642287760638
14.21,-0.432129,-0.901855,0.036133,-1.365662,6.507873,8.796692,1.0006915145812918
14.22,-0.429932,-0.901611,0.037354,-1.441955,5.79071,8.468628,0.9995695279774188
14.23,-0.427979,-0.903564,0.040771,-1.464844,4.760742,8.239746,1.0006279033576866
14.24,-0.429688,-0.901367,0.046143,-1.701355,3.311157,8.026123,0.9996116358276349
14.25,-0.433105,-0.896729,0.050537,-1.724243,2.059937,7.92694,0.997124279533399
14.26,-0.434814,-0.895752,0.053955,-1.602173,1.091003,7.80487,0.9971689937643468
14.27,-0.434326,-0.89502,0.062988,-1.266479,0.442505,7.30133,0.9968286526881137
14.28,-0.436035,-0.898926,0.064941,-0.663757,0.282288,6.538391,1.001205177864158
14.29,-0.437012,-0.900146,0.065186,-0.419617,0.297546,5.638122,1.002742002738491
14.3,-0.434082,-0.899658,0.068848,-0.198364,0.213623,4.798889,1.0012750605063525
14.31,-0.434814,-0.899658,0.072266,0.205994,-0.160217,3.829956,1.001833372530582
14.32,-0.436035,-0.898926,0.076904,0.572205,-0.63324,2.723694,1.0020522441055657
14.33,-0.436523,-0.898193,0.077393,1.159668,-1.441955,1.655578,1.0016449826295741
14.34,-0.439453,-0.895996,0.076904,1.556396,-2.26593,0.427246,1.0009205744918026
14.35,-0.441895,-0.894531,0.075439,1.953125,-3.234863,-0.808716,1.0005738072261336
14.36,-0.446045,-0.894287,0.074463,2.63977,-4.066467,-2.037048,1.0021228062283585
14.37,-0.448975,-0.889404,0.076416,3.067016,-4.577637,-3.158569,0.9992284177789381
14.38,-0.454346,-0.890137,0.076172,3.547668,-4.898071,-4.02832,1.0022855581464796
14.39,-0.45459,-0.890869,0.076416,3.982544,-5.226135,-4.814148,1.0030648275744694
14.4,-0.453125,-0.894043,0.074951,4.074097,-5.805969,-5.493164,1.0051133288714262
14.41,-0.455566,-0.897217,0.071533,4.440308,-6.492614,-6.126403,1.008789222550479
14.42,-0.459473,-0.896973,0.070068,4.920959,-6.874084,-6.66809,1.0102403303580787
