t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:01:53.090000,2.437012,-0.650879,0.272217,165.435776,-108.581535,-188.301071,2.5370796313624058
0 days 00:01:53.100000,1.721436,-0.673584,-0.499756,-28.427122,4.692078,132.514954,1.9148925209233023
0 days 00:01:53.110000,2.827637,-0.930908,0.247559,177.337631,-82.450859,-160.240173,2.9872070846719017
0 days 00:01:53.120000,0.665039,0.417969,0.059082,-75.920105,-45.31097,66.680908,0.7876964130970764
0 days 00:01:53.130000,0.768799,0.372314,0.067139,-83.251945,-31.044004,69.229126,0.8568414452616073
0 days 00:01:53.140000,0.900146,0.32373,0.052979,-88.691704,-6.759643,72.380066,0.9580556918347701
0 days 00:01:53.150000,1.045654,0.290527,0.015381,-93.261711,28.266905,76.957703,1.0853731158481863
0 days 00:01:53.160000,1.118652,0.279053,-0.055908,-97.023003,62.57629,83.053581,1.1542870433202481
0 days 00:01:53.170000,1.145508,0.287842,-0.137695,-98.022453,84.442131,90.606682,1.189117953801472
0 days 00:01:53.180000,1.227051,0.335938,-0.209229,-96.93145,89.088432,98.503105,1.28929642475499
0 days 00:01:53.190000,1.346924,0.396729,-0.246582,-103.851311,73.623657,108.879082,1.4256229669660208
0 days 00:01:53.200000,1.58667,0.3479,-0.239746,-125.28228,48.355099,123.535149,1.641960487775513
0 days 00:01:53.210000,1.893555,0.039063,-0.093506,-134.651184,32.836914,136.230469,1.8962647041038339
0 days 00:01:53.220000,0.571045,0.455322,0.032715,-67.649841,-52.032467,62.728878,0.7310819290161671
0 days 00:01:53.230000,2.20459,-0.318604,0.061035,-134.277344,24.429319,148.948669,2.2283291606360582
0 days 00:01:53.240000,3.041992,-1.303223,-0.015381,-98.350517,89.935295,177.848801,3.309432291338501
0 days 00:01:53.250000,3.487061,-1.463379,-0.25415,-59.585567,185.28746,215.393051,3.7902064241756017
0 days 00:01:53.260000,3.120605,-1.048584,-0.816406,-70.289612,213.859543,248.93187,3.3917875416831462
0 days 00:01:53.270000,2.797607,-0.928223,-1.038574,-67.893982,151.802063,249.992355,3.12519420479016
0 days 00:01:53.280000,2.7229,-1.036865,-0.730713,-39.329529,87.249748,249.992355,3.0038666625857413
0 days 00:01:53.290000,2.647705,-0.929688,-0.369629,-28.221128,41.366573,249.992355,2.8304217251162416
0 days 00:01:53.300000,2.556641,-0.671631,-0.100098,-38.749695,22.254942,249.992355,2.645282785005414
0 days 00:01:53.310000,2.291992,-0.43457,0.070557,-49.514767,24.253843,249.649033,2.3338930359408074
0 days 00:01:53.320000,2.010986,-0.270752,0.115723,-52.131649,37.033081,249.824509,2.0324278955055206
0 days 00:01:53.330000,1.563721,-0.184326,0.068115,-48.377987,47.46246,249.992355,1.5760200167961065
0 days 00:01:53.340000,2.519043,-0.741699,0.060059,-130.393982,32.058716,166.610703,2.6266522658949354
0 days 00:01:53.350000,0.490479,0.466064,0.024658,-57.66296,-52.574154,57.167049,0.6770475009192486
0 days 00:01:53.360000,2.62793,-0.80127,0.253174,170.021042,-96.260063,-175.018295,2.7590119195240894
0 days 00:01:53.370000,0.369385,0.462402,0.040527,-35.415649,-44.792171,44.68536,0.5932144010035495
0 days 00:01:53.380000,0.425293,0.467041,0.02832,-46.615597,-49.148556,50.941463,0.6323001296299092
0 days 00:01:53.390000,3.144043,-0.882813,0.225586,194.190964,-83.091728,-116.661064,3.273416292226517
0 days 00:01:53.400000,3.172119,-0.721924,0.231201,204.505905,-94.352715,-88.478081,3.2614363575483116
0 days 00:01:53.410000,3.039063,-0.520752,0.247314,211.616501,-99.143974,-63.507076,3.093258925157899
0 days 00:01:53.420000,2.760986,-0.257813,0.20166,202.392563,-93.460075,-37.261963,2.780319764121566
0 days 00:01:53.430000,2.350098,-0.059814,0.174072,185.562119,-81.05468,-17.036438,2.3572949296564483
0 days 00:01:53.440000,1.984619,0.072266,0.141357,174.415573,-66.200256,-3.90625,1.9909587517992429
0 days 00:01:53.450000,1.624023,0.185547,0.118164,164.154037,-55.213924,5.28717,1.6388536007325365
0 days 00:01:53.460000,1.253906,0.272949,0.112793,154.167175,-49.652096,12.176513,1.288217246541126
0 days 00:01:53.470000,0.943359,0.346436,0.099854,143.836975,-49.148556,18.714905,1.009908375196978
0 days 00:01:53.480000,0.665527,0.407227,0.087891,133.934021,-52.268978,22.613523,0.7851654890142588
0 days 00:01:53.490000,3.002441,-0.963867,0.226318,184.974655,-76.61438,-142.127991,3.161472977789625
0 days 00:01:53.500000,0.256104,0.501953,0.077393,112.724297,-61.035152,20.057678,0.5688020301247174
0 days 00:01:53.510000,0.437012,0.459473,0.084717,123.89373,-56.701656,23.200987,0.6397436173671449
0 days 00:01:53.520000,0.28418,0.455322,0.081055,-9.490967,-42.236324,34.080505,0.5428133280502608
0 days 00:01:53.530000,0.24585,0.464844,0.10498,5.149841,-45.104977,28.877256,0.5362303303954373
0 days 00:01:53.540000,0.206787,0.471924,0.11084,20.584105,-49.102779,23.567198,0.5270281119114995
0 days 00:01:53.550000,0.170654,0.483398,0.099854,35.644531,-53.37524,18.77594,0.5222712278462217
0 days 00:01:53.560000,0.322754,0.458008,0.057129,-23.185728,-42.015072,39.009094,0.56320972578694
0 days 00:01:53.570000,0.115479,0.512451,0.068848,63.537594,-62.393185,12.290954,0.5297938032348056
0 days 00:01:53.580000,0.10083,0.522461,0.057129,77.148438,-64.819336,10.70404,0.5351597033241572
0 days 00:01:53.590000,0.10376,0.526123,0.054199,89.645378,-65.010071,11.604308,0.53898894267879
0 days 00:01:53.600000,0.140381,0.524902,0.064209,101.234428,-63.83514,15.060424,0.5471304510315615
0 days 00:01:53.610000,0.141602,0.496338,0.083496,49.858089,-58.181759,15.129088,0.5228519089225935
0 days 00:01:53.620000,0.545654,-0.39209,0.196289,107.063286,-106.37664,-226.234421,0.700001590953192
0 days 00:01:53.630000,0.317139,-0.224854,0.288818,69.587708,-92.300407,-222.373947,0.4843060021938609
0 days 00:01:53.640000,0.329102,-0.256592,0.249023,74.737549,-99.288933,-230.15593,0.4859629979710389
0 days 00:01:53.650000,0.338379,-0.278076,0.235352,80.024719,-104.690544,-234.985336,0.4972093857933496
0 days 00:01:53.660000,0.347412,-0.289063,0.234619,85.327141,-107.238762,-237.800583,0.5092136986315274
0 days 00:01:53.670000,0.380859,-0.298096,0.240234,90.621941,-106.430046,-238.914474,0.5400251640923782
0 days 00:01:53.680000,0.431396,-0.310547,0.242188,95.077507,-103.439323,-238.014206,0.5841206856198469
0 days 00:01:53.690000,0.4646,-0.325195,0.236816,98.777763,-101.577751,-235.130295,0.6145622554965445
0 days 00:01:53.700000,0.493652,-0.353516,0.218506,102.653496,-102.615349,-231.178268,0.64529894730737
0 days 00:01:53.710000,0.286377,-0.182617,0.335205,65.093994,-84.632866,-210.479721,0.47720346482711123
0 days 00:01:53.720000,1.218506,-0.532227,0.244385,137.580872,-121.604912,-184.768661,1.3519417442293882
0 days 00:01:53.730000,0.867676,-0.486572,0.211914,123.046867,-116.439812,-206.321701,1.0171142981769552
0 days 00:01:53.740000,0.993652,-0.506104,0.220459,128.257751,-117.759697,-198.867783,1.1367003679954537
0 days 00:01:53.750000,1.115723,-0.52417,0.228516,133.361816,-119.270317,-191.329941,1.2537190928932207
0 days 00:01:53.760000,1.331299,-0.542725,0.259521,140.556335,-124.687187,-178.276047,1.4609101965784894
0 days 00:01:53.770000,1.44043,-0.563232,0.271484,142.623901,-129.302979,-172.8134,1.5702778203171566
0 days 00:01:53.780000,1.547363,-0.59082,0.274658,143.630981,-134.407043,-168.579086,1.6789394102030601
0 days 00:01:53.790000,1.685791,-0.608887,0.26709,143.516541,-138.572693,-164.12352,1.812173209864333
0 days 00:01:53.800000,1.837891,-0.621826,0.250488,142.539978,-136.894226,-157.623291,1.9563371744924236
0 days 00:01:53.810000,1.935791,-0.664795,0.23584,141.769409,-124.954216,-149.642944,2.0603057281156114
0 days 00:01:53.820000,0.280518,-0.141357,0.375732,61.431881,-76.324463,-194.190964,0.48974144770174394
0 days 00:01:53.830000,0.620361,-0.425293,0.201172,111.839287,-110.252373,-220.916733,0.7785833800910472
0 days 00:01:53.840000,0.302979,-0.107422,0.406982,58.555599,-65.856934,-176.002487,0.5186232822087724
0 days 00:01:53.850000,0.528809,-0.316895,-0.17627,85.876457,111.625664,109.008781,0.6411961575103207
0 days 00:01:53.860000,0.333008,-0.087891,0.417725,55.671688,-36.460876,-137.22229,0.5413994196247351
0 days 00:01:53.870000,1.740967,-0.750244,-0.735107,-27.328489,-14.205932,187.713608,2.033276778029494
0 days 00:01:53.880000,1.944336,-0.764893,-0.723145,-12.931823,-57.708736,184.669479,2.210982241758174
0 days 00:01:53.890000,2.24585,-0.793213,-0.619385,3.013611,-57.350155,182.441696,2.461029634948348
0 days 00:01:53.900000,2.2771,-0.791992,-0.567627,17.463684,-8.148193,186.614975,2.4768197651813506
0 days 00:01:53.910000,1.954834,-0.748779,-0.521484,27.923582,54.061886,194.007858,2.157311178447143
0 days 00:01:53.920000,1.453369,-0.69043,-0.412598,37.651062,99.189751,193.527206,1.6610876390681497
0 days 00:01:53.930000,1.051758,-0.635498,-0.34668,44.548031,121.238701,183.547958,1.2768083728453539
0 days 00:01:53.940000,0.871826,-0.619629,-0.416992,51.185604,127.159111,169.021591,1.1479995644515724
0 days 00:01:53.950000,0.895264,-0.625,-0.577148,58.952328,128.52478,157.707214,1.2349989650198092
0 days 00:01:53.960000,0.946045,-0.597412,-0.667725,67.054749,127.29644,153.22113,1.3029807808997032
0 days 00:01:53.970000,0.313232,-0.090088,0.411865,56.770321,-53.25317,-157.356262,0.5252265337861369
0 days 00:01:53.980000,0.832275,-0.522949,-0.583008,75.798035,123.245232,145.271301,1.1428279224318945
0 days 00:01:53.990000,1.969238,-0.715332,0.218262,138.35907,-99.159233,-139.633179,2.1064748922102066
0 days 00:01:54,0.425537,-0.222412,-0.011963,83.763115,104.003899,84.472649,0.48030401776583126
0 days 00:01:54.010000,0.35791,-0.154297,0.089355,78.895569,95.817558,56.755062,0.3998642873951111
0 days 00:01:54.020000,0.328857,-0.116455,0.151123,74.028015,87.814323,28.388975,0.3801931806371598
0 days 00:01:54.030000,0.322266,-0.094238,0.219971,69.320679,79.055786,0.63324,0.40140181394831786
0 days 00:01:54.040000,0.322021,-0.095947,0.290283,64.865112,67.298889,-25.909422,0.44403555188633265
0 days 00:01:54.050000,0.330811,-0.101074,0.343994,60.615536,50.895687,-51.017757,0.487835774859737
0 days 00:01:54.060000,0.338135,-0.105225,0.372803,57.472225,30.502317,-74.180603,0.5141883464830761
0 days 00:01:54.070000,0.346191,-0.102295,0.387451,55.885311,7.499694,-96.092216,0.5295571290304758
0 days 00:01:54.080000,0.355957,-0.094727,0.405518,55.160519,-15.716552,-116.897575,0.5478352295188764
0 days 00:01:54.090000,0.662109,-0.421387,-0.380127,83.160393,117.958061,129.669189,0.8720389141425972
0 days 00:01:54.100000,1.995117,-0.750488,0.192383,127.502434,-64.437866,-127.571098,2.140265240693779
0 days 00:01:54.110000,0.742676,-0.458496,0.209473,117.561333,-113.723747,-214.050278,0.8975885252837182
0 days 00:01:54.120000,2.05127,-0.826904,0.232666,126.15966,-36.16333,-118.682854,2.223873266549153
0 days 00:01:54.130000,0.654785,0.217041,-0.021729,-24.80316,-15.594481,36.972046,0.6901610981118829
0 days 00:01:54.140000,0.722168,0.200928,-0.028564,-30.441282,-9.666443,40.489193,0.750143042028652
0 days 00:01:54.150000,0.762695,0.186035,-0.032959,-35.430908,-4.295349,44.349667,0.7857474021153363
0 days 00:01:54.160000,0.778076,0.16748,-0.039307,-40.39764,-1.930237,47.729488,0.7968668975588081
0 days 00:01:54.170000,0.797607,0.146973,-0.049561,-45.074459,-4.348755,51.757809,0.8125480182112316
0 days 00:01:54.180000,0.829834,0.126465,-0.057373,-49.133297,-11.192321,56.53381,0.8413735941363979
0 days 00:01:54.190000,0.880615,0.102295,-0.065918,-53.947445,-19.706726,61.576839,0.888983817610872
0 days 00:01:54.200000,0.950928,0.085449,-0.063721,-59.455868,-27.610777,66.53595,0.9568834613608911
0 days 00:01:54.210000,1.022461,0.068848,-0.053711,-65.933228,-34.362793,71.998596,1.0261829345423747
0 days 00:01:54.220000,1.158447,0.007324,-0.055664,-77.362061,-42.961117,80.055237,1.1598066966874263
0 days 00:01:54.230000,0.591064,0.231445,-0.021729,-19.264221,-20.301817,34.790039,0.6351343082860507
0 days 00:01:54.240000,1.258789,-0.023926,-0.07251,-80.780022,-41.130062,84.396355,1.261102652481946
0 days 00:01:54.250000,1.394531,-0.085205,-0.145996,-87.287895,-22.850035,92.987053,1.4047389202275276
0 days 00:01:54.260000,1.488281,-0.151611,-0.170166,-86.105339,2.342224,92.926018,1.5056303323983613
0 days 00:01:54.270000,1.618408,-0.206299,-0.192383,-80.993645,39.573669,94.520561,1.6428070338764686
0 days 00:01:54.280000,1.721191,-0.223633,-0.222168,-75.378418,78.50647,99.929802,1.7498196471048093
0 days 00:01:54.290000,1.695801,-0.252686,-0.240234,-69.869995,101.379387,107.88726,1.7312722550058381
0 days 00:01:54.300000,1.606689,-0.334229,-0.233154,-61.546322,96.702568,116.142265,1.6575642837844933
0 days 00:01:54.310000,1.567139,-0.412842,-0.239502,-51.551815,67.153931,123.367302,1.6382076700739134
0 days 00:01:54.320000,1.563721,-0.459229,-0.294922,-43.937679,30.34973,127.655022,1.656228736124935
0 days 00:01:54.330000,1.622314,-0.546387,-0.376953,-35.003662,6.767272,129.78363,1.7528648072723692
0 days 00:01:54.340000,2.155762,-0.878662,0.258301,138.824463,-22.598265,-111.579887,2.342237416977408
0 days 00:01:54.350000,1.350342,-0.048096,-0.109375,-84.526054,-35.522461,90.187065,1.3556178048421317
0 days 00:01:54.360000,0.541504,0.249756,-0.030029,-13.885497,-22.392271,33.447266,0.5970815542227041
0 days 00:01:54.370000,1.089844,0.041748,-0.050537,-72.32666,-40.222164,76.660156,1.0918135501123807
0 days 00:01:54.380000,0.508789,0.280029,-0.039063,-2.571106,-21.537779,31.181334,0.5820725086542055
0 days 00:01:54.390000,0.514404,0.265869,-0.037842,-8.651733,-22.5296,32.325745,0.5802842556377004
0 days 00:01:54.400000,2.361084,-0.827148,0.235596,145.599365,-38.726807,-91.789238,2.5128463829243524
0 days 00:01:54.410000,2.364014,-0.77002,0.202148,155.807495,-60.256954,-79.528809,2.4944652345743368
0 days 00:01:54.420000,2.314209,-0.619385,0.116943,156.425476,-72.57843,-64.628601,2.3985155282288666
0 days 00:01:54.430000,2.194336,-0.484375,0.077637,156.074524,-72.7005,-52.314754,2.2485010841202633
0 days 00:01:54.440000,2.003418,-0.355469,0.069336,158.599854,-61.637875,-44.158932,2.0358903147225296
0 days 00:01:54.450000,1.796387,-0.237061,0.055664,158.737183,-45.44067,-37.841797,1.8128162213489816
0 days 00:01:54.460000,1.554443,-0.135254,0.044189,155.639648,-31.898497,-31.333921,1.560941815855415
0 days 00:01:54.470000,1.300293,-0.071777,0.012939,150.932312,-25.909422,-25.726316,1.3023368386477439
0 days 00:01:54.480000,1.088623,-0.035645,-0.019287,144.767761,-25.108335,-21.766661,1.0893771571512778
0 days 00:01:54.490000,0.982178,-0.003906,-0.025391,137.016296,-25.42877,-16.441345,0.9825139100292678
0 days 00:01:54.500000,0.90918,0.032959,-0.040527,127.906792,-25.192259,-8.934021,0.9106794198893483
0 days 00:01:54.510000,2.290527,-0.848633,0.234863,140.12146,-23.071287,-103.271477,2.4539463187256154
0 days 00:01:54.520000,0.495117,0.283203,-0.026123,4.943848,-20.1416,30.189512,0.5709879105786742
0 days 00:01:54.530000,0.763916,0.121338,-0.048096,104.667656,-13.786315,6.332397,0.7749863163411339
0 days 00:01:54.540000,0.675293,0.170654,-0.043213,91.453545,-6.446838,12.939452,0.6978615815002285
0 days 00:01:54.550000,0.574463,0.210449,-0.030029,78.613281,-1.441955,15.960692,0.6125342935795512
0 days 00:01:54.560000,0.53125,0.240234,-0.009521,66.253662,1.220703,17.860413,0.583120559315996
0 days 00:01:54.570000,0.526855,0.261963,0.006104,54.244991,-0.061035,21.499632,0.588419971797355
0 days 00:01:54.580000,0.501953,0.280273,0.014648,42.304989,-4.905701,25.360106,0.5750863697237137
0 days 00:01:54.590000,0.465576,0.286865,0.003418,30.693052,-11.116027,27.6947,0.5468676464419887
0 days 00:01:54.600000,0.462646,0.287109,-0.016602,20.866392,-16.334534,28.892515,0.5447462947106663
0 days 00:01:54.610000,0.480469,0.285156,-0.025391,12.641906,-19.020081,29.678343,0.5592933999056309
0 days 00:01:54.620000,0.829102,0.073486,-0.051514,117.210381,-21.408079,-1.457214,0.8339448487735864
0 days 00:01:54.630000,0.274414,-0.320801,0.355957,121.4981,-51.765438,-243.026718,0.5521971666406846
0 days 00:01:54.640000,0.250244,-0.316895,0.369141,111.175529,-53.405758,-239.97496,0.5470919286938897
0 days 00:01:54.650000,0.206787,-0.30542,0.381592,99.647514,-50.834652,-233.879074,0.5307114981164437
0 days 00:01:54.660000,0.119629,-0.279297,0.395996,87.432854,-41.984554,-223.777756,0.4991299869432812
0 days 00:01:54.670000,0.046631,-0.17041,0.533691,65.841675,73.074341,-115.989677,0.5621744406694421
0 days 00:01:54.680000,0.012695,-0.193115,0.463379,68.634033,-2.326965,-191.253647,0.5021699551854929
0 days 00:01:54.690000,0.003906,-0.170166,0.498535,64.77356,25.756834,-170.204147,0.5267911071924051
0 days 00:01:54.700000,0.017334,-0.167236,0.537109,64.247131,52.726742,-145.446777,0.5628094039130831
0 days 00:01:54.710000,0.307617,-0.302734,0.344971,129.516602,-50.376888,-242.485031,0.5525224740098813
0 days 00:01:54.720000,0.045654,-0.236816,0.429443,76.301575,-25.588987,-209.182724,0.49253161910784976
0 days 00:01:54.730000,0.289063,-0.279053,0.335205,134.399414,-50.369259,-239.807114,0.5232498321098632
0 days 00:01:54.740000,0.819336,-0.371094,0.440674,168.014511,-74.081421,-214.164719,1.0016066153974823
0 days 00:01:54.750000,0.329346,-0.309082,0.332275,142.524719,-53.390499,-234.626755,0.5607202030112701
0 days 00:01:54.760000,0.429688,-0.338623,0.350098,148.193359,-55.892941,-232.856735,0.6495120653821606
0 days 00:01:54.770000,0.560303,-0.361084,0.373535,154.388428,-60.104366,-229.560837,0.7641004535334344
0 days 00:01:54.780000,0.703125,-0.369141,0.407227,160.911545,-66.040039,-223.571762,0.8924593397096587
0 days 00:01:54.790000,0.899414,-0.377686,0.472168,174.522385,-82.046501,-204.734787,1.0837596035173114
0 days 00:01:54.800000,0.99707,-0.390381,0.514893,180.404648,-87.844841,-197.051987,1.188133288612856
0 days 00:01:54.810000,1.129395,-0.403564,0.543213,185.905441,-92.483513,-191.33757,1.316615863298783
0 days 00:01:54.820000,1.295654,-0.423584,0.562012,191.146835,-95.977776,-186.92778,1.4744491109956965
0 days 00:01:54.830000,1.485352,-0.44873,0.573242,196.289047,-99.166862,-181.220993,1.6541570564393213
0 days 00:01:54.840000,1.648926,-0.468994,0.573975,201.118454,-101.936333,-175.628647,1.807860510696829
0 days 00:01:54.850000,0.289307,-0.281982,0.321777,137.939453,-51.628109,-236.45018,0.5164811964650794
0 days 00:01:54.860000,0.05957,-0.18042,0.493164,67.512512,87.936394,-83.816521,0.5284985262004048
0 days 00:01:54.870000,1.780029,-0.463135,0.578857,203.094467,-103.828423,-170.860275,1.9282304570551208
0 days 00:01:54.880000,0.070068,-0.166504,0.376953,68.42804,111.839287,-11.474608,0.41800319478324566
0 days 00:01:54.890000,1.459473,0.172363,-0.069336,-107.719414,-47.355648,37.734985,1.4712504621559173
0 days 00:01:54.900000,1.630615,-0.01123,-0.09375,-103.86657,-21.583555,47.813412,1.6333463973159519
0 days 00:01:54.910000,1.802246,-0.185303,-0.12085,-99.510185,-1.205444,58.67004,1.8157732702143734
0 days 00:01:54.920000,1.991211,-0.342041,-0.102539,-90.095512,4.890442,67.810059,2.0229749229100693
0 days 00:01:54.930000,2.26123,-0.439209,-0.129639,-78.826904,7.232666,81.909172,2.3071350044810988
0 days 00:01:54.940000,2.517334,-0.469971,-0.28125,-70.678711,22.079466,102.577202,2.576226847716831
0 days 00:01:54.950000,2.687012,-0.604004,-0.45166,-55.6488,45.013424,124.076836,2.790851317386865
0 days 00:01:54.960000,2.837646,-0.752441,-0.647949,-40.847775,65.460205,141.204834,3.0063666087817698
0 days 00:01:54.970000,2.977051,-0.881592,-0.766357,-20.088194,68.710327,157.020569,3.198021288627391
0 days 00:01:54.980000,3.096191,-1.102783,-0.708252,5.905151,77.308655,196.235641,3.3621644738284298
0 days 00:01:54.990000,2.947998,-1.128174,-0.461914,31.646727,104.36248,242.141708,3.190114939257832
0 days 00:01:55,2.280029,-0.924072,0.015137,48.942562,134.338379,249.992355,2.460217557614367
0 days 00:01:55.010000,1.631836,-0.662354,0.295898,50.636288,153.739929,249.992355,1.7858211496720493
0 days 00:01:55.020000,1.269043,-0.515381,0.126953,47.233578,152.114868,249.984726,1.375574343762997
0 days 00:01:55.030000,1.206787,-0.505371,-0.270752,42.625423,138.98468,249.732956,1.3360543987854685
0 days 00:01:55.040000,1.31543,-0.558838,-0.505615,45.265194,124.816887,249.992355,1.516015344041412
0 days 00:01:55.050000,1.155273,-0.560303,-0.54541,59.783932,121.490471,249.992355,1.3950151341250747
0 days 00:01:55.060000,0.807861,-0.448486,-0.407959,73.455811,129.943848,233.032211,1.010054272402231
0 days 00:01:55.070000,0.510986,-0.323975,-0.115723,77.11792,140.205383,198.883041,0.6160018713851444
0 days 00:01:55.080000,0.355957,-0.25415,0.05542,76.11084,144.195557,158.02002,0.44087298028910776
0 days 00:01:55.090000,0.244629,-0.196289,0.157959,73.600769,141.014099,115.516655,0.3511748351505273
0 days 00:01:55.100000,0.166992,-0.160889,0.22998,70.976257,133.140564,72.601318,0.32659209847300347
0 days 00:01:55.110000,0.111816,-0.154297,0.300781,69.17572,122.993462,29.899595,0.3560612194918172
0 days 00:01:55.120000,0.058838,-0.182129,0.435303,68.016052,100.402824,-49.789425,0.47552243342875
0 days 00:01:55.130000,1.276611,0.246338,-0.046875,-98.365776,-66.612244,31.753538,1.301005503904576
0 days 00:01:55.140000,1.881592,-0.437744,0.575684,203.445419,-103.569023,-166.168198,2.01579273038078
0 days 00:01:55.150000,2.073975,-0.349365,0.540283,192.146286,-87.821953,-157.058716,2.1714819649122115
0 days 00:01:55.160000,0.538818,0.253174,-0.066406,-55.824276,21.980284,45.112606,0.5990255989822137
0 days 00:01:55.170000,0.530518,0.233887,-0.034424,-61.286922,20.332335,47.622677,0.5808076177780385
0 days 00:01:55.180000,0.556396,0.221191,-0.022461,-66.268921,17.120361,50.544735,0.599171481145423
0 days 00:01:55.190000,0.577881,0.209473,-0.007813,-72.952271,13.900756,53.520199,0.6147246789083711
0 days 00:01:55.200000,0.613525,0.188721,-0.005615,-80.253601,12.695312,56.983944,0.6419190522885265
0 days 00:01:55.210000,0.662598,0.176758,-0.020508,-86.135857,14.617919,61.248775,0.6860758545758625
0 days 00:01:55.220000,0.698242,0.16748,-0.019043,-92.056267,20.912169,65.452576,0.7182994339500762
0 days 00:01:55.230000,0.742432,0.140381,-0.02002,-96.878044,29.518126,69.68689,0.7558524328101351
0 days 00:01:55.240000,0.776367,0.087646,-0.043213,-98.487846,38.276672,73.509216,0.7824927497261557
0 days 00:01:55.250000,0.835205,0.059326,-0.081299,-100.692741,48.454281,76.225281,0.8412469873360617
0 days 00:01:55.260000,0.55249,0.263184,-0.081787,-48.96545,22.460936,41.16058,0.6174140679681668
0 days 00:01:55.270000,0.894531,0.037842,-0.115234,-102.828972,58.372494,80.436699,0.9027162354145404
0 days 00:01:55.280000,1.048828,-0.025879,-0.177246,-101.142876,77.735901,91.567986,1.0640141167959192
0 days 00:01:55.290000,1.130615,-0.055664,-0.229736,-104.73632,92.90313,100.189201,1.1550616385357968
0 days 00:01:55.300000,1.233154,-0.161133,-0.249756,-105.278008,107.566826,108.5205,1.2684678517569927
0 days 00:01:55.310000,1.284912,-0.269043,-0.267334,-99.07531,119.36187,113.975517,1.3397202883994108
0 days 00:01:55.320000,1.359131,-0.353027,-0.325684,-93.002312,128.158569,118.873589,1.441504493834827
0 days 00:01:55.330000,1.488037,-0.426514,-0.405518,-87.547295,135.406494,126.892082,1.6001915991183682
0 days 00:01:55.340000,1.583984,-0.503906,-0.480957,-81.375114,137.130737,138.09967,1.730389032830768
0 days 00:01:55.350000,1.686279,-0.611084,-0.543457,-71.868896,128.562927,150.436401,1.874114732812802
0 days 00:01:55.360000,1.744141,-0.697266,-0.613037,-58.219906,102.653496,166.084274,1.97585982954409
0 days 00:01:55.370000,1.733887,-0.727539,-0.689697,-43.502804,49.377438,180.717453,2.0028377560598862
0 days 00:01:55.380000,0.95752,0.001709,-0.141357,-101.638786,65.887451,85.350029,0.9678994124029625
0 days 00:01:55.390000,0.554932,0.275635,-0.085693,-42.533871,21.133421,36.29303,0.6255137633162039
0 days 00:01:55.400000,2.010742,-0.391602,0.569336,199.554428,-96.641533,-163.185104,2.126165327029862
0 days 00:01:55.410000,0.632813,0.32373,-0.074951,-27.717588,12.321471,28.70941,0.7147524454452744
0 days 00:01:55.420000,2.065674,-0.394775,0.514404,186.408981,-83.969109,-150.054932,2.165056084750924
0 days 00:01:55.430000,2.127441,-0.388184,0.449707,178.398117,-75.775146,-143.974304,2.208829647615678
0 days 00:01:55.440000,2.180908,-0.342773,0.370361,165.496811,-65.567017,-133.460999,2.2385308361320377
0 days 00:01:55.450000,2.238525,-0.320557,0.346436,158.13446,-59.158321,-122.795097,2.287743182258446
0 days 00:01:55.460000,2.309082,-0.273438,0.304199,155.204773,-49.46899,-112.945549,2.3450298621060246
0 days 00:01:55.470000,2.341797,-0.225586,0.288818,149.101257,-34.675598,-105.148308,2.3702991519487577
0 days 00:01:55.480000,0.585449,0.301514,-0.08252,-36.102295,17.50946,32.562256,0.6636797226049626
0 days 00:01:55.490000,2.16748,-0.081787,0.239746,132.087708,-13.061522,-77.072144,2.1822320702173266
0 days 00:01:55.500000,1.89917,-0.025146,0.187988,121.650688,-14.625548,-58.708187,1.9086169071765031
0 days 00:01:55.510000,1.615723,0.049072,0.053955,106.552116,-21.087645,-44.425961,1.6173682375816585
0 days 00:01:55.520000,1.459473,0.085938,-0.04541,94.28405,-24.887083,-36.888123,1.4627060011065107
0 days 00:01:55.530000,2.310791,-0.1604,0.278809,142.662048,-20.835875,-94.017021,2.333070437033996
0 days 00:01:55.540000,1.45752,0.084961,-0.16626,81.42852,-21.156309,-25.169371,1.4694302669813901
0 days 00:01:55.550000,1.37207,0.112305,-0.156494,76.141357,-22.02606,-13.809203,1.3855247633878651
0 days 00:01:55.560000,1.201416,0.166016,-0.141357,67.970276,-23.643492,-3.982544,1.2210419807529143
0 days 00:01:55.570000,1.059082,0.2229,-0.110107,57.853695,-22.834776,3.562927,1.0878706927631612
0 days 00:01:55.580000,0.951416,0.282471,-0.066895,47.126766,-21.308897,10.56671,0.9947146384375772
0 days 00:01:55.590000,0.808838,0.330078,-0.031982,34.919739,-19.554138,15.457152,0.8741814712358069
0 days 00:01:55.600000,0.700684,0.355469,-0.01709,21.224974,-17.14325,17.852783,0.7858806181074833
0 days 00:01:55.610000,0.64624,0.362305,-0.016846,6.500244,-12.123107,18.745422,0.7410633160135509
0 days 00:01:55.620000,0.646973,0.353027,-0.042236,-6.713867,-3.982544,20.26367,0.7382316744450892
0 days 00:01:55.630000,0.657227,0.342285,-0.071533,-18.15033,5.096435,23.956297,0.7444617658704845
0 days 00:01:55.640000,1.453857,0.083252,-0.12915,86.433403,-23.513792,-32.302856,1.4619544433575897
0 days 00:01:55.650000,0.538818,-0.215576,0.572021,55.02319,10.093688,-157.012939,0.8148655553776954
