t,ax,ay,az,gx,gy,gz,acc_mag
11.7,-0.239746,0.982178,-0.006592,-13.076781,32.943726,4.127502,1.0110367068825938
11.71,-0.231934,0.987793,-0.01416,-12.7182,31.387327,3.761291,1.0147555847616705
11.72,-0.228271,0.988525,-0.016357,-11.932372,29.235838,3.189087,1.0146708217520597
11.73,-0.228516,0.988037,-0.017578,-11.238097,27.297972,2.456665,1.0142710001321147
11.74,-0.223877,0.98584,-0.021484,-10.353087,25.825499,1.609802,1.0111691149283586
11.75,-0.221191,0.987793,-0.019287,-9.45282,24.482725,1.38092,1.0124388661539028
11.76,-0.224121,0.993652,-0.017578,-8.575439,23.200987,1.533508,1.018765677586853
11.77,-0.220703,1.002197,-0.018066,-7.400512,21.14868,1.792908,1.0263698268041592
11.78,-0.217285,1.010498,-0.01709,-6.004333,18.470764,2.204895,1.0337364496471042
11.79,-0.219238,1.011719,-0.013184,-4.554749,15.289306,2.449036,1.035284720963755
11.8,-0.224365,1.007813,-0.012695,-2.883911,12.4588,2.487183,1.032563731311051
11.81,-0.220459,1.00415,-0.01123,-1.251221,9.83429,2.601623,1.02812718380607
11.82,-0.219727,0.996338,-0.007568,-0.061035,6.965637,2.777099,1.0203071299353934
11.83,-0.222656,0.985352,-0.006104,0.587463,3.890991,2.548218,1.0102135997183963
11.84,-0.22876,0.981689,-0.003906,0.328064,0.900268,1.655578,1.007997860690686
11.85,-0.22876,0.98291,0.0,-0.213623,-1.846313,0.587463,1.0091794715014768
11.86,-0.229004,0.981445,0.009277,-0.63324,-3.967285,0.236511,1.0078507740583424
11.87,-0.236816,0.98291,0.00708,-0.953674,-5.203247,0.038147,1.0110608351409918
11.88,-0.250488,0.987305,0.008057,-1.029968,-5.943298,-0.038147,1.0186168643891578
11.89,-0.26416,0.992188,0.005615,-1.449585,-5.561828,0.259399,1.0267663128331588
11.9,-0.270752,1.000732,0.00415,-2.082825,-3.562927,0.465393,1.0367200219094834
11.91,-0.271729,1.004639,0.001709,-2.342224,-0.396728,0.709534,1.040739684283731
11.92,-0.267822,0.998291,0.001709,-2.174377,3.089905,0.999451,1.033593955596684
11.93,-0.258789,0.98999,-0.000977,-2.01416,5.928039,0.778198,1.0232560291295625
11.94,-0.255615,0.979492,-0.004639,-2.716064,7.56073,0.213623,1.0123068342207318
11.95,-0.254639,0.983643,-0.006836,-3.883362,8.338928,-0.556946,1.0160911881647237
11.96,-0.251709,0.990723,-0.008057,-4.66156,8.796692,-0.976562,1.0222301104247518
11.97,-0.248047,0.996826,-0.010742,-4.402161,9.048462,-0.900268,1.02728028261473
11.98,-0.24585,1.001953,-0.013916,-3.433227,9.117126,-0.75531,1.0317682354894437
11.99,-0.243652,1.002441,-0.016357,-2.326965,9.780884,-0.747681,1.031756660765512
12.0,-0.239746,1.001709,-0.016113,-1.464844,10.787963,-0.839233,1.030125571940625
12.01,-0.232666,1.004639,-0.014648,-0.801086,11.322021,-0.862122,1.0313329005616954
12.02,-0.219482,1.005615,-0.014648,-0.038147,10.780334,-0.457764,1.0293922675311875
12.03,-0.215332,0.999756,-0.014404,0.740051,9.223938,-0.061035,1.0227841438817868
12.04,-0.21875,0.992188,-0.013672,1.64032,7.377624,0.030518,1.0161080225192596
12.05,-0.219727,0.985596,-0.015625,2.288818,6.195068,0.236511,1.0099126548221882
12.06,-0.22168,0.986328,-0.015137,2.456665,5.355834,0.473022,1.0110460299872603
12.07,-0.219727,0.986084,-0.014648,2.365112,4.28009,0.801086,1.0103742739643562
12.08,-0.217773,0.987549,-0.011963,2.166748,2.937317,0.900268,1.0113462415508352
12.09,-0.223145,0.991455,-0.008301,1.754761,1.853943,0.976562,1.0162901232674653
12.1,-0.229492,0.996826,-0.005615,1.678467,1.159668,0.991821,1.0229174847293403
12.11,-0.23584,1.000977,-0.006104,2.166748,1.068115,0.984192,1.0284029944263096
12.12,-0.239502,1.004395,-0.00708,2.609253,1.548767,1.312256,1.0325796097294386
12.13,-0.238037,1.003418,-0.008057,3.257751,1.823425,1.89209,1.031297343806334
12.14,-0.236328,0.994141,-0.006592,3.608703,1.800537,2.388,1.021866285738501
12.15,-0.241211,0.98877,-0.006836,3.440857,2.243042,2.250671,1.0177895609196432
12.16,-0.245117,0.985352,-0.00708,2.914428,3.028869,2.029419,1.015406831763998
12.17,-0.244385,0.986328,-0.006104,2.227783,4.165649,1.655578,1.0161713490474922
12.18,-0.246582,0.988037,-0.004639,1.670837,5.897521,1.686096,1.0183522555648414
12.19,-0.246338,0.988281,-0.003174,1.350403,7.67517,1.449585,1.0185243342606007
12.2,-0.246338,0.990234,-0.000488,1.213074,8.804321,1.167297,1.020414632952703
12.21,-0.243408,0.992188,0.003418,1.00708,9.643555,0.907898,1.0216144891944319
12.22,-0.235107,0.993652,0.006836,0.839233,9.872437,0.648498,1.0211103414660925
12.23,-0.230469,0.988525,0.006104,1.144409,9.796143,0.450134,1.0150541337298224
12.24,-0.227783,0.985352,0.005615,1.464844,9.460449,0.335693,1.011353146639689
12.25,-0.227051,0.981689,0.005615,1.63269,8.895874,0.061035,1.0076194606829505
12.26,-0.227783,0.978516,0.006104,1.281738,8.850098,-0.389099,1.0046969275164526
12.27,-0.226807,0.974854,0.006104,0.488281,8.674622,-0.534058,1.0009090844732103
12.28,-0.227783,0.973633,0.007324,-0.434875,9.002686,-0.747681,0.9999499761258059
12.29,-0.228516,0.976807,0.008545,-1.434326,9.857178,-1.029968,1.0032170724873057
12.3,-0.227051,0.97876,0.01123,-1.968384,10.780334,-0.862122,1.0048131204860933
12.31,-0.226807,0.97876,0.006348,-2.5177,11.83319,-0.511169,1.004715307912147
12.32,-0.227539,0.981934,0.004395,-3.166198,12.908935,-0.152588,1.0079621485462635
12.33,-0.227539,0.988525,0.001465,-4.196167,13.610839,-0.114441,1.0143755805277452
12.34,-0.224609,0.995361,-0.001709,-4.806519,14.22882,-0.183105,1.020389946972725
12.35,-0.218506,0.999756,-0.008789,-5.043029,14.579772,-0.488281,1.0233934620139997
12.36,-0.21582,0.997803,-0.012939,-4.78363,14.411925,-1.068115,1.0209586264535895
12.37,-0.212891,0.993896,-0.01123,-4.440308,13.59558,-1.38092,1.0165028035362225
12.38,-0.213135,0.994629,-0.011963,-4.203796,12.702941,-1.419067,1.0172789633306096
12.39,-0.210693,0.997559,-0.01416,-3.608703,11.886596,-1.350403,1.0196646528785824
12.4,-0.209961,1.004395,-0.015625,-2.609253,10.368346,-1.13678,1.0262246723651698
12.41,-0.211426,1.004639,-0.01709,-1.350403,8.575439,-0.747681,1.0267874862389976
12.42,-0.212158,1.004639,-0.011719,-0.160217,7.041931,-0.823975,1.0268631224491414
12.43,-0.209961,1.006836,-0.01123,1.052856,5.531311,-0.900268,1.0285564959286388
12.44,-0.207764,1.007324,-0.011475,1.983642,3.486633,-1.174927,1.028590878968407
12.45,-0.213135,1.005127,-0.008789,2.990722,1.564026,-1.373291,1.0275135331833833
12.46,-0.213379,1.003662,-0.009766,3.65448,-0.358582,-1.808166,1.0261400404628016
12.47,-0.213379,0.995117,-0.006592,4.40979,-2.464294,-2.349854,1.017758269823439
12.48,-0.217529,0.986084,-0.002197,4.684448,-4.089355,-2.204895,1.0097947057229009
12.49,-0.224609,0.987793,-0.003906,4.096985,-4.966736,-2.029419,1.0130150396543973
12.5,-0.227783,0.987793,-0.00415,3.90625,-5.691528,-2.159119,1.0137244834953925
12.51,-0.232666,0.988037,0.003662,3.662109,-6.362915,-1.991272,1.0150684662469818
12.52,-0.240234,0.98877,0.012451,3.02124,-6.454467,-1.960754,1.017611672032608
12.53,-0.241211,0.996826,0.012939,2.334595,-5.516052,-1.655578,1.025676478485297
12.54,-0.238037,1.001221,0.014648,2.304077,-4.058838,-1.098633,1.029232562696109
12.55,-0.237793,1.001465,0.017822,2.563476,-2.998352,-0.564575,1.029463588845181
12.56,-0.236328,0.995605,0.01416,2.433777,-2.5177,-0.350952,1.0233673559426253
12.57,-0.236328,0.994873,0.007324,2.120972,-2.120972,-0.587463,1.022583419916928
12.58,-0.233398,0.991699,0.00293,1.686096,-1.502991,-0.556946,1.0187983696026413
12.59,-0.230225,0.987549,-0.005371,0.953674,-0.869751,-0.541687,1.0140440945378066
12.6,-0.226807,0.986816,-0.006104,0.228882,-0.37384,-0.961304,1.0125633273632815
12.61,-0.222412,0.987305,-0.011719,-0.114441,-0.190735,-1.396179,1.012114418299631
12.62,-0.216553,0.989502,-0.013428,-0.274658,-0.25177,-1.64032,1.0130102274888442
12.63,-0.216064,0.991943,-0.015137,0.106812,-0.526428,-1.617432,1.0153145798785714
12.64,-0.214844,0.991943,-0.015625,0.38147,-0.938415,-1.579285,1.0150630523322184
12.65,-0.210693,0.99585,-0.016357,0.892639,-1.541138,-1.609802,1.018025694272006
12.66,-0.207275,0.999023,-0.01709,1.815796,-2.418518,-1.663208,1.020442035714915
12.67,-0.212402,1.001221,-0.020752,2.738952,-3.501892,-1.525879,1.0237132146988237
12.68,-0.212891,1.005127,-0.012939,3.52478,-4.78363,-1.243591,1.0275068280702568
12.69,-0.216309,1.005127,-0.009766,4.28772,-6.050109,-0.778198,1.028185413418222
12.7,-0.217773,1.005371,-0.005859,4.875183,-6.828308,0.114441,1.028703190940419
12.71,-0.221924,1.001465,-0.001465,5.325317,-7.331848,0.434875,1.0257604760498427
12.72,-0.224121,0.998779,0.005859,5.737304,-8.049011,0.389099,1.023632766847076
12.73,-0.221436,0.999023,0.013428,5.294799,-8.613586,0.801086,1.0233577907110494
12.74,-0.223877,0.998047,0.014893,5.172729,-9.613037,1.228333,1.022956757046455
12.75,-0.226074,0.993896,0.014404,5.302429,-10.841369,1.075745,1.0193852007499422
12.76,-0.229004,0.990234,0.013672,4.600525,-11.795043,0.495911,1.0164610815746955
12.77,-0.230957,0.992676,0.012939,3.65448,-12.168883,0.25177,1.019271403771341
12.78,-0.231934,0.989502,0.013672,2.998352,-12.298583,0.350952,1.016412569749115
12.79,-0.233643,0.989258,0.010254,2.677917,-12.100219,0.183105,1.0165262350421655
12.8,-0.233887,0.989502,0.009521,2.166748,-11.558532,0.1297,1.0168126603332592
12.81,-0.232666,0.993408,0.011475,1.373291,-10.82611,0.267029,1.020355133100726
12.82,-0.233887,0.997559,0.008789,1.022339,-10.208129,0.984192,1.024648395192712
12.83,-0.230469,0.999268,0.007568,1.25885,-9.857178,1.213074,1.02552901977906
12.84,-0.226807,0.993652,0.001709,1.594543,-9.353638,1.106262,1.0192098081523744
12.85,-0.225098,0.988525,0.002686,1.731872,-8.804321,1.052856,1.0138333195476463
12.86,-0.224121,0.984375,0.002686,1.518249,-8.094788,1.037598,1.0095699965143576
12.87,-0.225586,0.981934,-0.001465,1.113892,-7.453918,0.907898,1.0075145507519978
12.88,-0.224854,0.983643,0.009521,0.62561,-6.91986,0.747681,1.009060712844376
12.89,-0.222656,0.995117,0.017822,-0.106812,-6.225585,1.419067,1.0198780131510827
12.9,-0.217529,1.002441,0.018066,-0.12207,-5.943298,2.471924,1.0259304092763797
12.91,-0.21167,1.001465,0.019775,0.679016,-6.027221,3.036499,1.023780926639093
12.92,-0.207275,0.993896,0.018555,1.426697,-6.54602,2.822876,1.0154489019473112
12.93,-0.204346,0.984619,0.020996,1.235962,-7.209777,2.105713,1.005819414653048
12.94,-0.201172,0.981689,0.021973,-0.030518,-7.728576,1.594543,1.0023304240788065
12.95,-0.204102,0.987061,0.020996,-1.701355,-8.003235,1.403808,1.0081606400475076
12.96,-0.207275,0.994385,0.023926,-2.89917,-7.850646,1.625061,1.0160398158172739
12.97,-0.205078,1.0,0.022705,-3.677368,-7.614135,2.14386,1.0210643971410422
12.98,-0.20752,1.003174,0.022217,-4.051208,-7.453918,2.548218,1.024654195211731
12.99,-0.209961,0.998779,0.021729,-3.952026,-6.805419,2.426147,1.0208404683411605
13.0,-0.209961,0.991455,0.022949,-3.768921,-5.500793,2.510071,1.013702764693379
13.01,-0.210938,0.989258,0.025391,-4.447937,-3.814697,3.166198,1.0118156617136345
13.02,-0.203613,0.994141,0.028076,-5.66101,-2.26593,4.142761,1.0151664116912065
13.03,-0.198975,1.003418,0.025146,-6.774902,-1.441955,5.111694,1.0232648995568057
13.04,-0.193604,1.011475,0.021484,-6.988525,-2.410889,5.432128,1.0300610402772254
13.05,-0.190918,1.011963,0.010498,-6.469726,-4.646301,4.951477,1.0298684401888427
13.06,-0.192139,1.00708,0.010498,-5.516052,-7.133483,4.623413,1.0252988489825783
13.07,-0.189941,1.001221,0.013428,-4.928589,-8.827209,4.707336,1.019167005699262
13.08,-0.187256,0.997314,0.015869,-4.722595,-10.253905,4.814148,1.0148654340812875
13.09,-0.186768,0.994141,0.013672,-4.646301,-12.008666,4.936218,1.0116251960528664
13.1,-0.186279,0.995117,0.010986,-4.821777,-13.999938,4.837036,1.0124615556780414
13.11,-0.19043,0.998291,0.01123,-4.882813,-16.036987,4.768372,1.0163535892990196
13.12,-0.192627,1.003174,0.011475,-4.364014,-17.372131,5.203247,1.02156493236113
13.13,-0.195068,1.007568,0.013916,-3.540039,-18.196106,6.263732,1.0263714991678208
13.14,-0.192627,1.006592,0.010254,-3.02124,-19.126892,6.599426,1.0249086593979972
13.15,-0.188721,0.999023,0.009766,-2.952575,-20.614622,6.050109,1.016738877552147
13.16,-0.190918,0.993164,0.009277,-2.822876,-22.270201,5.340576,1.011390367933668
13.17,-0.196777,0.991943,0.011719,-2.479553,-23.582457,5.340576,1.0113404164469053
13.18,-0.204834,0.991699,0.013428,-2.372742,-24.055479,5.828857,1.0127211784795458
13.19,-0.212646,0.992676,0.012939,-2.357483,-23.78845,6.355285,1.0152789665963735
13.2,-0.215332,0.994629,0.009277,-2.738952,-23.597715,6.721496,1.0177135061469902
13.21,-0.217529,0.997559,0.009277,-2.937317,-24.078367,6.446838,1.0210430387848497
13.22,-0.21582,0.997314,0.005127,-2.761841,-25.268553,5.92041,1.0204115704582146
13.23,-0.218506,0.993408,0.003662,-2.098083,-26.466368,5.485534,1.017161607977808
13.24,-0.226563,0.98584,0.006592,-1.350403,-26.840208,5.073547,1.011560553319968
13.25,-0.22998,0.979736,-0.000977,-1.197815,-26.382444,4.692078,1.006366923455357
13.26,-0.231934,0.97998,-0.004395,-1.64032,-25.115965,4.196167,1.0070618137835432
13.27,-0.234131,0.980225,-0.004639,-2.281189,-23.818968,3.639221,1.0078094542655371
13.28,-0.235107,0.980957,-0.003418,-2.975464,-22.575377,3.105163,1.0087435848727861
13.29,-0.234619,0.983887,0.003418,-3.417969,-21.179197,2.616882,1.0114798004181793
13.3,-0.240967,0.993896,0.015137,-3.440857,-19.363403,3.097534,1.022801780734664
13.31,-0.244141,1.003906,0.016846,-2.693176,-17.127991,3.974914,1.0333033787000794
13.32,-0.244873,1.004395,0.018066,-1.327515,-14.625548,4.837036,1.0339721865263107
13.33,-0.245361,0.994873,0.01709,-0.1297,-12.237548,5.126953,1.024825045824896
13.34,-0.239014,0.984131,0.020508,0.198364,-10.520934,5.264282,1.0129472322984057
13.35,-0.238037,0.979248,0.019775,-0.938415,-9.208679,5.264282,1.0079579899470017
13.36,-0.234375,0.977051,0.022705,-1.983642,-7.667541,4.325867,1.005025280403931
13.37,-0.229736,0.97583,0.039307,-2.700805,-5.561828,4.066467,1.0032785549611833
13.38,-0.227295,0.980225,0.050537,-3.761291,-3.562927,4.867554,1.0075008962869463
13.39,-0.22168,0.990723,0.051758,-3.944397,-2.380371,6.057739,1.0165397068944233
13.4,-0.217285,0.994873,0.054688,-3.738403,-2.059937,7.362365,1.0197920546356498
13.41,-0.214844,0.994385,0.053955,-4.112244,-1.609802,8.056641,1.0187593506741421
13.42,-0.213135,0.984863,0.047363,-3.974914,0.228882,8.239746,1.0087739641579774
13.43,-0.208496,0.976074,0.054932,-3.509521,2.838135,8.872986,0.9996042017298646
13.44,-0.20166,0.963623,0.056396,-3.890991,5.104064,10.742187,0.9861118347048675
13.45,-0.199707,0.949219,0.067139,-5.706787,6.126403,12.397765,0.9723205444353216
13.46,-0.19751,0.942383,0.074219,-8.651733,5.218505,13.557433,0.9657144395472194
13.47,-0.193848,0.948975,0.081787,-11.421203,3.303528,14.61029,0.9720183697327948
13.48,-0.203125,0.972656,0.075195,-14.236449,3.349304,14.770507,0.9964806811905587
13.49,-0.207031,0.99707,0.063721,-16.212463,5.615234,14.633178,1.0203287635375178
13.5,-0.205566,1.014404,0.053467,-16.204834,10.131835,15.121459,1.0364031916493697
13.51,-0.189941,1.013184,0.050293,-14.457702,15.594481,14.785766,1.0320604571370808
13.52,-0.166748,0.998779,0.04541,-13.832091,19.287109,14.167785,1.01362046863952
13.53,-0.149902,0.984863,0.046143,-14.038085,19.691467,14.404296,0.9972737411673889
13.54,-0.147217,0.984863,0.050293,-14.991759,18.516541,15.434264,0.9970744002866587
13.55,-0.1521,1.005371,0.060547,-17.51709,18.39447,16.25061,1.018612387932721
13.56,-0.150146,1.03833,0.054443,-19.851685,19.66095,16.914368,1.0505413130691243
13.57,-0.140381,1.061035,0.049072,-18.638611,20.51544,18.058777,1.0714056923360076
13.58,-0.133789,1.059326,0.044678,-15.594481,20.256041,18.447876,1.0686754392616122
13.59,-0.125,1.046631,0.041992,-12.794494,19.714355,16.777039,1.0549051038956063
13.6,-0.109131,1.032715,0.046143,-11.177062,18.028259,14.503478,1.03948978967328
13.61,-0.102051,1.029785,0.047852,-10.009766,12.825011,14.083861,1.0359350205152829
13.62,-0.105713,1.034424,0.044189,-8.834839,4.318237,13.557433,1.0407501707259048
13.63,-0.114014,1.035889,0.034668,-7.453918,-6.210327,11.756896,1.042720999472534
13.64,-0.125977,1.029541,0.027832,-6.240844,-17.288208,9.025574,1.0375931261501303
13.65,-0.13916,1.020264,0.023193,-5.424499,-26.885984,5.950927,1.0299718688124448
13.66,-0.149414,1.005127,0.022705,-4.859924,-34.965515,2.5177,1.016425278389907
13.67,-0.154541,0.990479,0.023193,-4.28772,-42.655941,-0.495911,1.0027310134682181
13.68,-0.164551,0.986328,0.030273,-4.180908,-50.750729,-2.822876,1.0004181174459006
13.69,-0.176514,0.98999,0.033936,-4.570007,-58.692928,-4.425049,1.0061754540794563
13.7,-0.198975,0.995605,0.043457,-4.425049,-63.514706,-5.111694,1.016222848345283
13.71,-0.22998,1.003174,0.041504,-4.074097,-63.308712,-5.065917,1.0300346871304868
13.72,-0.24707,1.012939,0.029541,-3.311157,-57.952877,-5.294799,1.0430540126484342
13.73,-0.250732,1.01709,0.016113,-2.388,-48.988338,-5.989074,1.047663224845179
13.74,-0.241943,1.013916,0.012939,-1.808166,-38.780212,-6.813049,1.0424631830554019
13.75,-0.232178,1.011963,0.016846,-1.312256,-27.420042,-7.118225,1.0383927603604524
13.76,-0.223633,1.017822,0.027832,-0.854492,-15.327453,-5.958557,1.0424720440361936
13.77,-0.210449,1.0271,0.040283,0.091553,-3.684997,-3.372192,1.0492120432448342
13.78,-0.189209,1.037354,0.043701,0.976562,5.966186,-0.869751,1.0553734620493356
13.79,-0.171631,1.04541,0.039307,1.548767,13.687133,0.816345,1.0601340993053663
13.8,-0.15332,1.046875,0.028809,1.960754,18.234253,0.526428,1.0584348097573133
13.81,-0.134521,1.034424,0.02417,1.579285,20.019531,-1.609802,1.0434141556050502
13.82,-0.131836,1.009033,0.037842,0.511169,20.874022,-4.997253,1.0183124976887008
13.83,-0.136963,0.979736,0.05542,-1.098633,21.90399,-8.56781,0.990814245691391
13.84,-0.136719,0.958008,0.082275,-2.601623,23.223875,-11.001586,0.9712057396092756
13.85,-0.135742,0.938965,0.115479,-2.929687,24.665831,-10.795592,0.9557282883905865
13.86,-0.140137,0.926025,0.143799,-2.548218,25.726316,-8.590698,0.9475435777815182
13.87,-0.134766,0.914551,0.162842,-2.14386,26.786802,-5.630493,0.9386601745685176
13.88,-0.123291,0.902832,0.178223,-1.571655,26.748655,-1.579285,0.9284771018361195
13.89,-0.117432,0.904541,0.172607,-2.563476,25.329588,1.144409,0.9283199188609497
13.9,-0.121582,0.917969,0.174072,-6.217956,24.139402,2.456665,0.94220503547211
13.91,-0.113281,0.946045,0.14624,-10.673522,20.973204,2.159119,0.9639605098685319
13.92,-0.095459,0.962646,0.131836,-10.093688,6.729125,1.083374,0.9763096193795286
13.93,-0.096924,0.988281,0.095703,-13.999938,-5.218505,-2.243042,0.9976235066125898
13.94,-0.125732,1.036133,0.081299,-18.90564,-11.20758,-5.020141,1.0468952463900103
13.95,-0.133545,1.071289,0.067871,-22.163389,-11.96289,-7.621765,1.0817120047346243
13.96,-0.140625,1.086914,0.058105,-22.727964,-4.66156,-8.262634,1.0975124714762925
13.97,-0.147705,1.083496,0.069336,-21.514891,6.980896,-7.667541,1.095713388590739
13.98,-0.147461,1.075928,0.075928,-20.065308,21.133421,-5.653381,1.0886371612658645
13.99,-0.141602,1.06665,0.082764,-18.218994,35.53009,-1.907349,1.0791863734313922
14.0,-0.128418,1.053711,0.103516,-15.48767,48.149105,2.388,1.0665428338801026
14.01,-0.10498,1.043945,0.112793,-11.497497,57.304379,6.500244,1.055255525583259
14.02,-0.073975,1.031982,0.113037,-7.057189,62.110897,10.215758,1.0407864873824986
14.03,-0.047363,1.018555,0.115723,-3.631592,63.072201,13.587951,1.0262014200550496
14.04,-0.031982,1.003418,0.121582,-1.220703,60.9436,16.525269,1.0112629300889062
14.05,-0.033203,0.984619,0.136963,0.259399,56.678768,18.89801,0.9946536471249678
14.06,-0.045898,0.968018,0.14917,-0.099182,51.429745,20.500181,0.9805188236989639
14.07,-0.057373,0.963867,0.161865,-1.76239,44.868465,21.614073,0.9790462364173615
14.08,-0.071045,0.965332,0.175537,-4.371643,36.842346,21.659849,0.9837309086421957
14.09,-0.084473,0.967529,0.179688,-7.377624,26.252745,19.416809,0.9876921741686526
14.1,-0.09668,0.972656,0.176025,-9.681702,12.283324,14.709472,0.9931724509676051
14.11,-0.113281,0.970459,0.18042,-11.177062,-2.929687,10.086059,0.9935666218437493
14.12,-0.134766,0.9729,0.181396,-12.413024,-17.425537,6.317138,0.9987996763976248
14.13,-0.145996,0.985352,0.176758,-14.152526,-29.876707,3.135681,1.011670295345277
14.14,-0.159912,1.005127,0.163818,-16.075134,-40.603634,0.717163,1.0308678242126872
14.15,-0.176758,1.030518,0.142334,-16.647339,-49.392696,-2.128601,1.0552107402997755
14.16,-0.186768,1.046631,0.12207,-15.663146,-55.282589,-5.630493,1.0701494385762207
14.17,-0.201172,1.050781,0.105957,-13.72528,-56.594845,-8.491516,1.0750989579541037
14.18,-0.220215,1.057373,0.091309,-11.444091,-52.131649,-10.002136,1.083914037567094
14.19,-0.226318,1.063232,0.081299,-9.468079,-42.213436,-10.353087,1.090087909459141
14.2,-0.216797,1.068115,0.078125,-7.713317,-28.099058,-9.58252,1.0926912226512118
14.21,-0.199463,1.069336,0.084229,-5.813598,-11.047362,-7.438659,1.0910359726910932
14.22,-0.179688,1.066406,0.095947,-2.868652,7.408142,-3.372192,1.0856865850644928
14.23,-0.153809,1.060303,0.104736,1.350403,24.848936,2.563476,1.0765079145022576
14.24,-0.122803,1.043945,0.109863,5.294799,39.344788,9.178162,1.0568687802196637
14.25,-0.098633,1.027344,0.109375,7.705688,49.697872,14.625548,1.0378473171184672
14.26,-0.074463,1.018311,0.10498,9.162903,55.160519,17.623901,1.026412602947762
14.27,-0.057617,1.002686,0.107666,9.95636,56.549068,19.744873,1.0100945009458273
14.28,-0.053223,0.982178,0.113281,10.009766,54.595943,20.996092,0.9901206473829338
14.29,-0.057617,0.963135,0.12207,9.269714,49.880978,22.003172,0.9725481128530351
14.3,-0.066406,0.956299,0.119629,8.033752,42.945858,22.743223,0.9660375934082482
14.31,-0.068359,0.955078,0.121826,6.469726,34.683228,22.254942,0.9652401324235332
14.32,-0.075684,0.959229,0.126953,4.493713,25.405882,20.256041,0.9705490232368481
14.33,-0.086426,0.966553,0.120117,3.364563,14.85443,16.921997,0.9778150382224646
14.34,-0.098389,0.968506,0.117432,3.684997,4.264832,13.366698,0.9805480824421615
14.35,-0.117432,0.958984,0.113037,4.135132,-4.753113,10.2005,0.9727373490562599
14.36,-0.12915,0.952881,0.108887,2.960205,-12.313842,6.530761,0.9677387568088818
14.37,-0.140625,0.959229,0.102295,0.518799,-18.440247,1.815796,0.9748640582619712
14.38,-0.151611,0.972168,0.099609,-1.197815,-23.16284,-2.670288,0.9889481626586907
14.39,-0.168213,0.988525,0.099365,-1.51062,-25.970457,-6.004333,1.0076461145754496
14.4,-0.1875,1.002686,0.090332,-0.541687,-25.466917,-7.705688,1.024058267297325
14.41,-0.19873,1.017822,0.083496,1.281738,-22.018431,-8.049011,1.0403974330033692
14.42,-0.195801,1.029541,0.07251,2.952575,-17.158508,-8.811951,1.0505000725283173
14.43,-0.189941,1.038574,0.062256,4.768372,-12.741088,-10.177611,1.05763384329975
14.44,-0.186279,1.047119,0.051758,7.041931,-8.476257,-11.680602,1.0648178043994192
14.45,-0.185791,1.054443,0.052979,9.963989,-3.868103,-12.290954,1.0719958537097987
14.46,-0.183105,1.05957,0.058838,12.596129,1.876831,-12.115478,1.0768834366675903
14.47,-0.174072,1.071289,0.068115,15.724181,7.614135,-11.054992,1.087474521968216
14.48,-0.156006,1.083984,0.071533,19.073486,11.642455,-9.986877,1.0974862889261987
14.49,-0.132568,1.082764,0.072998,22.727964,12.443542,-10.299682,1.0932890113432954
14.5,-0.118652,1.06958,0.075439,26.756285,10.215758,-11.940001,1.0787820522352973
14.51,-0.11377,1.047363,0.075684,30.548094,5.79071,-13.85498,1.056239051789414
14.52,-0.118164,1.021484,0.077393,33.576965,0.579834,-15.159606,1.0312041357563497
14.53,-0.127686,0.999512,0.091797,34.889221,-3.936767,-15.647887,1.0118076111341523
14.54,-0.13208,0.988525,0.108643,34.202576,-7.293701,-16.029358,1.0032099000079695
14.55,-0.13501,0.983643,0.114746,33.14209,-9.376526,-16.88385,0.9994738095943285
14.56,-0.135254,0.97998,0.123047,32.173157,-10.398864,-17.936707,0.9968926768338706
14.57,-0.13916,0.974121,0.130127,31.211851,-10.650634,-18.409729,0.9925775860707313
14.58,-0.141357,0.966553,0.131836,30.685423,-9.880066,-18.608093,0.9856912468689168
14.59,-0.143311,0.955322,0.133545,30.227659,-7.270813,-18.363953,0.9751986635706593
14.6,-0.145508,0.946777,0.141357,30.067442,-3.295898,-17.333984,0.9682670433521942
14.61,-0.137207,0.941406,0.146484,29.563902,0.656128,-15.495299,0.9625635459235925
14.62,-0.12793,0.941895,0.149902,28.335569,5.256652,-12.725829,0.9622904372012642
14.63,-0.131592,0.943848,0.139404,25.688169,8.81958,-11.131286,0.9631193990279711
14.64,-0.119141,0.945557,0.130615,22.90344,10.971068,-11.421203,0.96194225208949
14.65,-0.099365,0.943115,0.130127,20.225523,11.634826,-12.199401,0.9572211565667571
14.66,-0.089844,0.945557,0.123779,16.807556,10.406493,-12.512206,0.9578471827102693
14.67,-0.091797,0.955566,0.109863,12.519835,8.354187,-12.794494,0.9662313120231615
14.68,-0.094971,0.968506,0.096924,8.216858,5.882263,-13.389586,0.9779660651847792
14.69,-0.094482,0.986572,0.085205,4.920959,2.815246,-13.587951,0.9947417009118498
14.7,-0.088867,1.00293,0.075439,3.417969,-1.281738,-12.649535,1.009681618783862
14.71,-0.08667,1.016357,0.070801,3.211975,-5.874633,-10.406493,1.0224998884841014
14.72,-0.080078,1.029297,0.061523,3.662109,-10.215758,-8.743286,1.0342387924565581
14.73,-0.072754,1.034912,0.052979,3.921509,-14.35089,-8.68988,1.0388179661042642
14.74,-0.072266,1.036133,0.041504,3.532409,-19.638062,-9.750366,1.0394789802882018
14.75,-0.083008,1.039307,0.034424,2.922058,-25.421141,-10.56671,1.043184729608807
14.76,-0.099365,1.040771,0.034912,2.929687,-30.578611,-10.055541,1.0460862896577892
